question;answer;answer_ab
"동전은 앞면입니다. 캐롤린이 동전을 던집니다. 사샤는 동전을 던지지 않습니다. 자비는 동전을 뒤집지 않습니다. 케리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 셀레나는 동전을 던지지 않습니다. 키샤가 동전을 던집니다. 글래디스는 동전을 던지지 않습니다. 세드릭은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 살마는 동전을 던지지 않습니다. PJ가 동전을 던집니다. 글래디스는 동전을 던집니다. 모니카가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 랄프는 동전을 던지지 않습니다. 제인은 동전을 던집니다. 카일은 동전을 던지지 않습니다. 알레한드로는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 레티가 동전을 던집니다. 에이미는 동전을 던지지 않습니다. 엘비아는 동전을 던지지 않습니다. 테드는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 에이프릴은 동전을 던지지 않습니다. 몰리는 동전을 던지지 않습니다. 모리스가 동전을 던집니다. 잭린이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 마크는 동전을 던지지 않습니다. 캐서린은 동전을 던지지 않습니다. 조바나는 동전을 던지지 않습니다. 켄트는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 데스몬드는 동전을 던집니다. 카밀은 동전을 던집니다. 조아는 동전을 던집니다. 가르시아는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 퀸턴은 동전을 던지지 않습니다. 샘이 동전을 던집니다. 솔레다드는 동전을 던지지 않습니다. 베카가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 마틸데는 동전을 던지지 않습니다. 은 동전을 던집니다. 마르셀은 동전을 던지지 않습니다. 미미는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마놀로는 동전을 던지지 않습니다. 밥비는 동전을 던지지 않습니다. 애쉬는 동전을 던지지 않습니다. 자클린은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 호르헤 루이스가 동전을 던지지 않습니다. 모가 동전을 던집니다. 알렉시아는 동전을 던집니다. 제리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 칼리는 동전을 던지지 않습니다. 제네트는 동전을 던집니다. 테스는 동전을 던지지 않습니다. 데빈은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 나빌은 동전을 던지지 않습니다. 마를린은 동전을 던지지 않습니다. 웬디가 동전을 던집니다. 질리안은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 자선은 동전을 던집니다. 스베틀라나는 동전을 던지지 않습니다. 제이미는 동전을 던지지 않습니다. 조세 A는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 데릴라는 동전을 던집니다. 에밀리가 동전을 던집니다. 케이시는 동전을 던지지 않습니다. 클리퍼드는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 블레이크가 동전을 던집니다. 헌터는 동전을 던집니다. 루가 동전을 던지죠. 스펜서는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 도니는 동전을 던집니다. 루세로는 동전을 던지지 않습니다. 크리스토퍼가 동전을 던집니다. 그레고리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 헤이든이 동전을 던집니다. 마야는 동전을 던지지 않습니다. 잭은 동전을 던집니다. 로베르토가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 제수스는 동전을 던집니다. 비달은 동전을 던지지 않습니다. 맥신이 동전을 던집니다. 글로리아는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 매들린이 동전을 던집니다. 맥켄지는 동전을 던지지 않습니다. 루이는 동전을 던지지 않습니다. 딜런이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 아나스타시아는 동전을 던지지 않습니다. 델마는 동전을 던집니다. 셰리는 동전을 던집니다. 로지타는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 길레미나는 동전을 던집니다. 에블린이 동전을 던집니다. 도미니크가 동전을 던집니다. 존니는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 시드가 동전을 던집니다. 이자벨은 동전을 던지지 않습니다. 잭슨은 동전을 던집니다. 헤이디는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 마가렛은 동전을 던지지 않습니다. 로지는 동전을 던집니다. 윌리는 동전을 던집니다. 샤를린은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 카라는 동전을 던집니다. 돌로레스는 동전을 던집니다. 쿠퍼가 동전을 던집니다. 데이미온은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 데이비스가 동전을 던집니다. 줄스는 동전을 던지지 않습니다. 파비올라가 동전을 던집니다. 리는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 레이븐이 동전을 던집니다. 마리셀라는 동전을 던지지 않습니다. 로스도 동전을 던집니다. 앤지는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 제프는 동전을 던지지 않습니다. 제인은 동전을 던집니다. 지젤이 동전을 던집니다. 노엘은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 크리스티가 동전을 던집니다. 에두아르도는 동전을 던지지 않습니다. 안젤로는 동전을 던지지 않습니다. 클레어는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 알리나는 동전을 던지지 않습니다. 알레산드라는 동전을 던지지 않습니다. 아미나는 동전을 던지지 않습니다. 비안카가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 잭은 동전을 던집니다. 트렌튼이 동전을 던집니다. 캐리는 동전을 던지지 않습니다. 베스는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 알타그라시아가 동전을 던집니다. 하워드는 동전을 던지지 않습니다. 패티가 동전을 던집니다. 더글러스는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 조던은 동전을 던지지 않습니다. 요니는 동전을 던집니다. 로렌스는 동전을 던지지 않습니다. 아우라는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 레티시아는 동전을 던집니다. 자킨토가 동전을 던집니다. 나타샤는 동전을 던지지 않습니다. 라파엘은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 미키가 동전을 던지지 않습니다. 도미는 동전을 던집니다. 릴리는 동전을 던집니다. 엘로이는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 티미는 동전을 던지지 않습니다. 캐서린은 동전을 던지지 않습니다. 가브리엘은 동전을 던집니다. 네이트는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 레이문도 동전을 던집니다. 조나톤은 동전을 던집니다. 렉시는 동전을 던지지 않습니다. 로니는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 에이미가 동전을 던집니다. 엘라는 동전을 던지지 않습니다. 아밀카르는 동전을 던지지 않습니다. 로맨은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 베일리는 동전을 던집니다. 루르데스는 동전을 던지지 않습니다. 브리아나는 동전을 던지지 않습니다. 마르틴은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 다니엘라는 동전을 던집니다. 다이앤은 동전을 던지지 않습니다. 램이 동전을 던집니다. 미리안은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 로지는 동전을 던지지 않습니다. 찰리는 동전을 던지지 않습니다. 미크가 동전을 던지죠. 잭린은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 에리카는 동전을 던지지 않습니다. 앨리는 동전을 던집니다. 다리우스는 동전을 던지지 않습니다. 리드는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 글렌다는 동전을 던집니다. 베버리는 동전을 던집니다. 아구스틴이 동전을 던집니다. 이고르는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 디노가 동전을 던지죠 토비는 동전을 던지지 않습니다. 아비게일 동전을 던집니다. 마누엘라는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 은 동전을 던지지 않습니다. 밀리는 동전을 던집니다. 로즈메리는 동전을 던지지 않습니다. 프리안카가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 크리스티안은 동전을 던집니다. 닉은 동전을 던지지 않습니다. 그웬은 동전을 던집니다. 조시아는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 게리는 동전을 던집니다. 아리엘은 동전을 던집니다. 엘바는 동전을 던지지 않습니다. 로드니는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 클라리사는 동전을 던지지 않습니다. 샤우나는 동전을 던지지 않습니다. 알렉시스는 동전을 던지지 않습니다. 브랜든이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 바브는 동전을 던지지 않습니다. 게이지가 동전을 던집니다. 크리스티안은 동전을 던집니다. 아시아는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 에밀리아가 동전을 던집니다. 조나스는 동전을 던집니다. 크리스티는 동전을 던지지 않습니다. 소피아는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 소니아가 동전을 던집니다. 그리핀이 동전을 던집니다. 클로드가 동전을 던집니다. 조세핀은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 아서: 동전을 던집니다. 은 동전을 던지지 않습니다. 노먼은 동전을 던집니다. 매니는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 아비는 동전을 던지지 않습니다. 클라이드는 동전을 던지지 않습니다. 아나 마리아는 동전을 던지지 않습니다. 페페는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 스코티가 동전을 던집니다. 에드거가 동전을 던집니다. 한나는 동전을 던집니다. 오스틴이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 데니스는 동전을 던지지 않습니다. 지지는 동전을 던집니다. 헤더는 동전을 던지지 않습니다. 진저가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 스테프는 동전을 던집니다. 파블로는 동전을 던집니다. 세시는 동전을 던집니다. 프랜신이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 올랜도는 동전을 던지지 않습니다. 콜비는 동전을 던지지 않습니다. 줄리우스는 동전을 던집니다. 오펠리아가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 로헬리오는 동전을 던집니다. 프레디는 동전을 던지지 않습니다. 이반은 동전을 던집니다. 마들린은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 마샬은 동전을 던집니다. 헤르만 은 동전 을 던지지 않습니다. 페이는 동전을 던지지 않습니다. 그랜트는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 베르나르드는 동전을 던지지 않습니다. 리디아는 동전을 던집니다. 세바스티안은 동전을 던지지 않습니다. 주디는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 키라는 동전을 던지지 않습니다. 루치아노가 동전을 던집니다. 시아라는 동전을 던지지 않습니다. 브라이언이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 미리엄은 동전을 던지지 않습니다. 호세가 동전을 던집니다. 시시는 동전을 던집니다. 파살은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 메모가 동전을 던집니다. 조이는 동전을 던지지 않습니다. 필은 동전을 던집니다. 사무엘은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 에인절이 동전을 던집니다. 셰릴이 동전을 던집니다. 듀시는 동전을 던집니다. 케니는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 셀리나는 동전을 던집니다. 타샤가 동전을 던집니다. 자로드는 동전을 던지지 않습니다. 매디는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 탈리아가 동전을 던집니다. 니키는 동전을 던지지 않아요. 티아는 동전을 던집니다. 디비아는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 프랭클린이 동전을 던집니다. 로셸은 동전을 던지지 않습니다. 브렌트는 동전을 던지지 않습니다. 사라이가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 클린턴은 동전을 던집니다. 야니라는 동전을 던집니다. 바바라는 동전을 던집니다. 베티는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 로니는 동전을 던집니다. 키키는 동전을 던집니다. 앨런이 동전을 던집니다. 레미가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 에르윈은 동전을 던지지 않습니다. 차드는 동전을 던지지 않습니다. 마가리토는 동전을 던지지 않습니다. 샤나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 코니는 동전을 던지지 않습니다. 엘레나는 동전을 던지지 않습니다. 타미가 동전을 던집니다. 스튜어트는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 블레인은 동전을 던집니다. 사이드는 동전을 던집니다. 프리아는 동전을 던지지 않습니다. 루비는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 페르난다는 동전을 던집니다. 마그다는 동전을 던집니다. 엘머가 동전을 던집니다. 알바로는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 안란드는 동전을 던집니다. 에스테파니아는 동전을 던지지 않습니다. 스탠리는 동전을 던집니다. 리제트는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 수닐이 동전을 던집니다. 티아나는 동전을 던지지 않습니다. 다라는 동전을 던지지 않습니다. 다넬이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 에우게니오는 동전을 던집니다. 모이세스는 동전을 던지지 않습니다. 마리온은 동전을 던지지 않습니다. 커크는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 마티가 동전을 던집니다. 저스틴이 동전을 던집니다. 에드가르도는 동전을 던지지 않습니다. 오스만은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 터커는 동전을 던지지 않습니다. 다니엘은 동전을 던집니다. 에르난데스는 동전을 던지지 않습니다. 앨리슨은 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 셰리는 동전을 던지지 않습니다. 제네시스는 동전을 던집니다. 제프리는 동전을 던지지 않습니다. 사미르는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 고양이는 동전을 던지지 않습니다. 앨리샤가 동전을 던집니다. 라몬은 동전을 던지지 않습니다. 노베르토가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 힐라리오가 동전을 던집니다. 마그달레나는 동전을 던집니다. 모리스가 동전을 던집니다. 패트리시오는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 파우스토는 동전을 던지지 않습니다. 티토는 동전을 던지지 않습니다. 제이드는 동전을 던지지 않습니다. 테런스는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 게일은 동전을 던지지 않습니다. 도린은 동전을 던지지 않습니다. 첼시는 동전을 던집니다. 헬레나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 루시오가 동전을 던집니다. 빅토르는 동전을 던지지 않습니다. 레스터가 동전을 던집니다. 앨리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 도니는 동전을 던지지 않습니다. 알리는 동전을 던지지 않습니다. 테리는 동전을 던집니다. 크리스탈은 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 카를로스는 동전을 던지지 않습니다. 잭키는 동전을 던지지 않습니다. 캘리는 동전을 던집니다. 케이틀린이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 데비는 동전을 던지지 않습니다. 레이먼드는 동전을 던지지 않습니다. 루이스는 동전을 던지지 않습니다. 페데리코가 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 켈빈은 동전을 던지지 않습니다. 브레넌은 동전을 던지지 않아요 카리나는 동전을 던집니다. 패티는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 제니스가 동전을 던집니다. 셸리는 동전을 던집니다. 아르누르포는 동전을 던지지 않습니다. 네스토르는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 밥은 동전을 던집니다. 아만은 동전을 던지지 않습니다. 리치는 동전을 던집니다. 사나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 후안 호세는 동전을 던지지 않습니다. 달리아는 동전을 던지지 않습니다. 운명은 동전을 던지지 않습니다. 아멜리아는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 호세 루이스는 동전을 던지지 않습니다. 키아라가 동전을 던집니다. 아룬은 동전을 던지지 않습니다. 조세피나는 동전을 던지지 않습니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 기예르모는 동전을 던지지 않습니다. 제리는 동전을 던지지 않습니다. 리즈베스는 동전을 던집니다. 찰리는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";네 ;A
"동전은 앞면입니다. 레지날드는 동전을 던지지 않습니다. 프랭키는 동전을 던집니다. 키라는 동전을 던집니다. 고든이 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
"동전은 앞면입니다. 브레트는 동전을 던지지 않습니다. 로이스는 동전을 던집니다. 이스마엘은 동전을 던집니다. 미르나는 동전을 던집니다. 동전은 여전히 위쪽에 있나요? 여기서 ""flip""는 ""반전""을 뜻한다는 점에 주목하십시오. ";아니지 ;B
