question;answer;answer_ab
"Монета - це голова вгору. Крісті кидає монету. Едуардо не кидає монету. Анджело не кидає монету. Клер не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Алена не кидає монету. Алессандра не кидає монету. Аміна не кидає монету. Б'янка кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Зак кидає монету. Трентон кидає монету. К'єрі не кидає монету. Бет кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Алтаграція кидає монету. Говард не кидає монету. Патті кидає монету. Дуглас кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Джордан не кидає монету. Йони кидає монету. Лоренс не кидає монету. Аура кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Летісія кидає монету. Ясінто кидає монету. Наташа не кидає монету. Рафаель кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Міккі не кидає монету. Дом кидає монету. Лілі кидає монету. Елої не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Тиммі не кидає монету. Кетрін не кидає монету. Габріель кидає монету. Нейт не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Реймундо кидає монету. Джонатон кидає монету. Лексі не кидає монету. Роні кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Емі кидає монету. Елла не кидає монету. Амілкар не кидає монету. Роман не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Бейлі кидає монету. Лурдес не кидає монету. Бріанна не кидає монету. Мартін кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Даніела кидає монету. Діана не кидає монету. Рам кидає монету. Міріан кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Розі не кидає монету. Чарлі не кидає монету. Мік кидає монету. Жаклін не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Еріка не кидає монету. Елі кидає монету. Дарій не кидає монету. Рид кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Гленда кидає монету. Беверлі кидає монету. Августін кидає монету. Ігор не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Дино кидає монету. Тобі не кидає монету. Абігейл кидає монету. Мануела не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Шеннон не кидає монету. Міллі кидає монету. Розмарі не кидає монету. Приянка кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Крістіан кидає монету. Нік не кидає монету. Гвен кидає монету. Йосія кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Гаррі кидає монету. Аріель кидає монету. Ельба не кидає монету. Родні не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Кларіса не кидає монету. Шона не кидає монету. Алексіс не кидає монету. Бренден кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Барб не кидає монету. Гейдж кидає монету. Крістіан кидає монету. Азія не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Емілія кидає монету. Джонас кидає монету. Крісті не кидає монету. Софія не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Соня кидає монету. Гріфін кидає монету. Клод кидає монету. Жозефін кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Артур кидає монету. Шан не кидає монету. Норман кидає монету. Мені не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Абді не кидає монету. Клайд не кидає монету. Ана Марія не кидає монету. Пепе не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Скотт кидає монету. Едгар кидає монету. Ханна кидає монету. Остін кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Денис не кидає монету. Джиджі кидає монету. Хізер не кидає монету. Джинджер кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Стеф кидає монету. Пабло кидає монету. Сесі кидає монету. Франсін кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Орландо не кидає монету. Колбі не кидає монету. Джуліус кидає монету. Офелія кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Рохеліо кидає монету. Фредді не кидає монету. Іван кидає монету. Мадлен не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Маршалл кидає монету. Герман не кидає монету. Фей не кидає монету. Грант не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Бернард не кидає монету. Лідія кидає монету. Себастьян не кидає монету. Джуді не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Кіра не кидає монету. Лучано кидає монету. Сіара не кидає монету. Брайан кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Міріам не кидає монету. Хосе кидає монету. Сесі кидає монету. Фейсал кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Мемо кидає монету. Джої не кидає монету. Філ кидає монету. Самуїл кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Ангел кидає монету. Шерил кидає монету. Дулсі кидає монету. Кенні кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Селіна кидає монету. Таша кидає монету. Джаррод не кидає монету. Месі не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Талія кидає монету. Нікі не кидає монету. Тіа кидає монету. Дів'я не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Франклін кидає монету. Рошель не кидає монету. Брент не кидає монету. Сараі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Клінтон кидає монету. Яніра кидає монету. Барбара кидає монету. Бетсі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Ронні кидає монету. Кікі кидає монету. Алан кидає монету. Ремі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Ервін не кидає монету. Чад не кидає монету. Маргаріто не кидає монету. Шана не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Коні не кидає монету. Алена не кидає монету. Тамі кидає монету. Стюарт не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Блейн кидає монету. Саїд кидає монету. Прия не кидає монету. Рубі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Фернанда кидає монету. Магда кидає монету. Елмер кидає монету. Альваро не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Ананд кидає монету. Естефанія не кидає монету. Стенлі кидає монету. Лізет кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Суніл кидає монету. Тіана не кидає монету. Дарла не кидає монету. Дарнелл кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Еугеніо кидає монету. Мойсес не кидає монету. Маріон не кидає монету. Кёрк не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Марті кидає монету. Джастін кидає монету. Едгардо не кидає монету. Осман кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Такер не кидає монету. Даніель кидає монету. Ернандес не кидає монету. Алісон кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Шеррі не кидає монету. Genesis підкидає монету. Джеффри не кидає монету. Самір не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Кот не кидає монету. Аліша кидає монету. Рамон не кидає монету. Норберто кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Іларіо кидає монету. Магдалена кидає монету. Морріс кидає монету. Патрісіо не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Фаусто не кидає монету. Тито не кидає монету. Джейд не кидає монету. Терренс не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Гейл не кидає монету. Дорин не кидає монету. Челсі кидає монету. Хелена не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Лусіо кидає монету. Віктор не кидає монету. Лестер кидає монету. Елі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Донні не кидає монету. Аллі не кидає монету. Террі кидає монету. Крісталь не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Карлос не кидає монету. Джекі не кидає монету. Келлі кидає монету. Кейтлін кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Дебі не кидає монету. Реймонд не кидає монету. Луїс не кидає монету. Федеріко кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Кельвін не кидає монету. Бреннан не кидає монету. Карина кидає монету. Пейті не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Джаніс кидає монету. Шелі кидає монету. Арнульфо не кидає монету. Нестор кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Боб кидає монету. Аман не кидає монету. Річі кидає монету. Сана не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Хуан Хосе не кидає монету. Далія не кидає монету. Доля не підкидає монету. Амелія кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Хосе Луїс не кидає монету. Кіара кидає монету. Арун не кидає монету. Жозефіна не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Гільермо не кидає монету. Джеррі не кидає монету. Лізбет кидає монету. Чарлі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Реджинальд не кидає монету. Франкі кидає монету. Кіра кидає монету. Гордон кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Брет не кидає монету. Лоїс кидає монету. Ісмаїл кидає монету. Мірна кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Пеггі кидає монету. Трент кидає монету. Даррел кидає монету. Памела кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Софі не кидає монету. Грегоріо не кидає монету. Ейвері не кидає монету. Поджа не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Івон не кидає монету. Рафаела не кидає монету. Дж.Б. не кидає монету. Соломон не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Габі кидає монету. Данте кидає монету. Рафа кидає монету. Трісія не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Мартін не кидає монету. Сейдж не кидає монету. Таніша не кидає монету. Рік не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Сюзанна кидає монету. Джулісса кидає монету. Чино кидає монету. Америка не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Мел не кидає монету. Джош кидає монету. Алехандра кидає монету. Харлі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Цукерки не кидають монету. Меган кидає монету. Ед не кидає монету. Нейтан кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Дієго не кидає монету. Вал кидає монету. Вінсент не кидає монету. Стейсі не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Сальваторе не кидає монету. Густаво кидає монету. Джилл не кидає монету. Селеста не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Марсі кидає монету. Гонсалес не кидає монету. Аліса не кидає монету. Арлін кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Дана не кидає монету. Німець кидає монету. Алвін не кидає монету. Брейден кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Паула не кидає монету. Ірина кидає монету. Лорел не кидає монету. Марібель кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Андрес не кидає монету. Майлз не кидає монету. Роналду кидає монету. Мелінда кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Вільямс не кидає монету. Реза кидає монету. Ештон кидає монету. Ліліан кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Лейсі кидає монету. Нора не кидає монету. Дебра не кидає монету. Ешли не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Ітцель кидає монету. Андерсон не кидає монету. Кенія не кидає монету. Еді кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Форрест не кидає монету. Хуаніто не кидає монету. Аллан не кидає монету. Кендіс не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Ніко не кидає монету. Лоренцо кидає монету. Йоханна не кидає монету. Терезіта не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Пауло кидає монету. Татьяна кидає монету. Берніс не кидає монету. Рауль кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Лайонел кидає монету. Фіона кидає монету. Боббі не кидає монету. Джанет не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Дені кидає монету. Хільда кидає монету. Бутч кидає монету. Махеш не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Деон кидає монету. Лейн кидає монету. Еверетт кидає монету. Ліндсі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Убальдо не кидає монету. Катріна кидає монету. Франциск не кидає монету. Лінн кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Леслі кидає монету. Луна кидає монету. Надія не кидає монету. Адріана кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Морин кидає монету. Фабіан кидає монету. Клодетта кидає монету. Пейтон кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Габбі не кидає монету. Різ кидає монету. Лея не кидає монету. Целія не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Рамона не кидає монету. Люсі кидає монету. Гейл не кидає монету. Октавіо кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Сью кидає монету. Кассандра кидає монету. Коді кидає монету. Калі не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Ефраїн не кидає монету. Рікі не кидає монету. Джонатан кидає монету. Келлі не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Ефрен кидає монету. Рекс кидає монету. Мерілін кидає монету. Емерсон кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Боббі не кидає монету. Таміка не кидає монету. Зак не кидає монету. Лала кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Кендалл не кидає монету. Матіас кидає монету. Калеб кидає монету. Ренді не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Армандо кидає монету. Астрід не кидає монету. Анібал кидає монету. Дакота не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Ламонт не кидає монету. Фредерік кидає монету. Ланс кидає монету. Есперанса не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Лінда кидає монету. Данило кидає монету. Джонні не кидає монету. Джудіт не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Деандр не кидає монету. Мо не кидає монету. Джек не кидає монету. Ванесса не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Тере не кидає монету. Ніко кидає монету. Кіт не кидає монету. Коннер не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Келлі не кидає монету. Шерил не кидає монету. Ненсі не кидає монету. Джожо не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Гектор кидає монету. Даніела кидає монету. Росі кидає монету. Хосе Мануель не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Карісса кидає монету. Пейдж не кидає монету. Консуело не кидає монету. Іззі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Уілсон не кидає монету. Аб'є не кидає монету. Гарольд кидає монету. Неллі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Тиара кидає монету. Араселі кидає монету. Мікаєла кидає монету. Генара не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Алекса не кидає монету. Пілар не кидає монету. Род не кидає монету. Нікола кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Яміліт кидає монету. Дене кидає монету. Арон кидає монету. Ді не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Рейчел не кидає монету. Аліса не кидає монету. Фанні не кидає монету. Джеффри не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Мануель кидає монету. Ауреліо не кидає монету. Індія кидає монету. Розальба кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Гаррет не кидає монету. Ева не кидає монету. Хоакін кидає монету. Монік не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Айві кидає монету. Ромео не кидає монету. Яна кидає монету. Едж не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Ягайра кидає монету. Террелл кидає монету. Адам кидає монету. Лексі кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Вірджинія не кидає монету. Хуаніта не кидає монету. Зак кидає монету. Уейн не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Марі кидає монету. Хімена кидає монету. Лео не кидає монету. Антонія не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Сальвадор не кидає монету. Сол кидає монету. Тайлер не кидає монету. Карим кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Елісон кидає монету. Мара не кидає монету. Джо кидає монету. Тоні не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";Так, так ;A
"Монета - це голова вгору. Росіо не кидає монету. Санджі не кидає монету. Анахі кидає монету. Латаша не кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
"Монета - це голова вгору. Вікі не кидає монету. Дуайт кидає монету. Джонсон кидає монету. Олександра кидає монету. Монета все ще вгору? Зверніть увагу, що ""перевернути"" тут означає ""перевернути"". ";ні ;B
