question;answer;answer_ab
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Σαλμά δεν ρίχνει το νόμισμα. Ο Πι Τζέι ρίχνει το νόμισμα. Η Γκλάντις ρίχνει το νόμισμα. Η Μόνικα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ραλφ δεν ρίχνει το νόμισμα. Η Ζαν ρίχνει το νόμισμα. Ο Κάιλ δεν ρίχνει το νόμισμα. Ο Αλεχάντρο δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Λέτι ρίχνει το νόμισμα. Η Έιμι δεν ρίχνει το νόμισμα. Η Ελβία δεν ρίχνει το νόμισμα. Ο Τεντ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Έιπριλ δεν ρίχνει το νόμισμα. Η Μόλι δεν ρίχνει το νόμισμα. Ο Μορίς ρίχνει το νόμισμα. Η Τζάκλιν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μάρκους δεν ρίχνει το νόμισμα. Η Κάθριν δεν ρίχνει το νόμισμα. Η Τζιοβάννα δεν ρίχνει το νόμισμα. Ο Κεντ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντέσμοντ ρίχνει το νόμισμα. Η Καμίλ ρίχνει το νόμισμα. Η Τζοάνα ρίχνει το νόμισμα. Ο Γκαρσία ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Κουίντον δεν ρίχνει το νόμισμα. Ο Σαμ ρίχνει το νόμισμα. Η Σολεντάτ δεν ρίχνει το νόμισμα. Η Μπέκα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Ματίλντ δεν ρίχνει το νόμισμα. Η Τζαν ρίχνει το νόμισμα. Ο Μαρσέλ δεν ρίχνει το νόμισμα. Η Μίμι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μανόλο δεν ρίχνει το νόμισμα. Ο Μπόμπι δεν ρίχνει το νόμισμα. Ο Ας δεν ρίχνει το νόμισμα. Η Τζακλίν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Χόρχε Λουίς δεν ρίχνει το νόμισμα. Ο Μο ρίχνει το νόμισμα. Η Αλεξία ρίχνει το νόμισμα. Ο Τζέρι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κάλι δεν ρίχνει το νόμισμα. Η Τζανέτ ρίχνει το νόμισμα. Η Τες δεν ρίχνει το νόμισμα. Ο Ντέβιν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ναμπίλ δεν ρίχνει το νόμισμα. Η Μάρλιν δεν ρίχνει το νόμισμα. Η Γουέντι ρίχνει το νόμισμα. Η Τζίλιαν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η φιλανθρωπία ρίχνει το νόμισμα. Η Σβετλάνα δεν ρίχνει το νόμισμα. Ο Τζέιμι δεν ρίχνει το νόμισμα. Ο Χοσέ Α δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Νταλίλα ρίχνει το νόμισμα. Η Έμιλι ρίχνει το νόμισμα. Ο Κέισι δεν ρίχνει το νόμισμα. Ο Κλίφορντ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μπλέικ ρίχνει το νόμισμα. Ο Χάντερ ρίχνει το νόμισμα. Ο Λου ρίχνει το νόμισμα. Ο Σπένσερ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντόνι ρίχνει το νόμισμα. Ο Λουσέρο δεν ρίχνει το νόμισμα. Ο Κρίστοφερ ρίχνει το νόμισμα. Ο Γκρέγκορι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Χέιντεν ρίχνει το νόμισμα. Η Μάγια δεν ρίχνει το νόμισμα. Ο Ζακ ρίχνει το νόμισμα. Ο Ρομπέρτο ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Χεσούς ρίχνει το νόμισμα. Ο Βιντάλ δεν ρίχνει το νόμισμα. Η Μαξίν ρίχνει το νόμισμα. Η Γκλόρια δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μάντελιν ρίχνει το νόμισμα. Η Μακένζι δεν ρίχνει το νόμισμα. Ο Λούι δεν ρίχνει το νόμισμα. Ο Ντύλαν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Αναστασία δεν ρίχνει το νόμισμα. Η Θέλμα ρίχνει το νόμισμα. Η Σέρι ρίχνει το νόμισμα. Η Ροζίτα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Γουλιερμίνα ρίχνει το νόμισμα. Η Έβελιν ρίχνει το νόμισμα. Η Ντομινίκ ρίχνει το νόμισμα. Ο Τζόνι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Σιντ ρίχνει το νόμισμα. Η Ιζαμπέλ δεν ρίχνει το νόμισμα. Ο Τζάκσον ρίχνει το νόμισμα. Η Χάιντι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μάργκαρετ δεν ρίχνει το νόμισμα. Η Ρόζι ρίχνει το νόμισμα. Ο Γουίλι ρίχνει το νόμισμα. Η Σαρλίν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κάρλα ρίχνει το νόμισμα. Η Ντολόρες ρίχνει το νόμισμα. Ο Κούπερ ρίχνει το νόμισμα. Ο Ντέμιον ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντέιβις ρίχνει το νόμισμα. Ο Τζουλς δεν ρίχνει το νόμισμα. Η Φαμπίολα ρίχνει το νόμισμα. Η Σέρι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ρέιβεν ρίχνει το νόμισμα. Η Μαριζέλα δεν ρίχνει το νόμισμα. Ο Ρος ρίχνει το νόμισμα. Η Άντζι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Τζεφ δεν ρίχνει το νόμισμα. Η Τζεν ρίχνει το νόμισμα. Η Ζιζέλ ρίχνει το νόμισμα. Ο Νόελ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κρίστι ρίχνει το νόμισμα. Ο Εντουάρντο δεν ρίχνει το νόμισμα. Ο Άντζελο δεν ρίχνει το νόμισμα. Η Κλερ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Αλίνα δεν ρίχνει το νόμισμα. Η Αλεσσάνδρα δεν ρίχνει το νόμισμα. Η Αμίνα δεν ρίχνει το νόμισμα. Η Μπιάνκα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ζακ ρίχνει το νόμισμα. Ο Τρέντον ρίχνει το νόμισμα. Ο Κάρι δεν ρίχνει το νόμισμα. Η Μπεθ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Αλταγκράσια ρίχνει το νόμισμα. Ο Χάουαρντ δεν ρίχνει το νόμισμα. Η Πάτι ρίχνει το νόμισμα. Ο Ντάγκλας ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Τζόρνταν δεν ρίχνει το νόμισμα. Ο Γιόνι ρίχνει το νόμισμα. Ο Λόρενς δεν ρίχνει το νόμισμα. Η Όρα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Λετίσια ρίχνει το νόμισμα. Ο Jacinto ρίχνει το νόμισμα. Η Νατάσα δεν ρίχνει το νόμισμα. Ο Ραφαήλ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μίκυ δεν ρίχνει το νόμισμα. Ο Ντομ ρίχνει το νόμισμα. Η Λίλι ρίχνει το νόμισμα. Ο Έλοϊ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Τίμι δεν ρίχνει το νόμισμα. Η Κάθριν δεν ρίχνει το νόμισμα. Ο Γκάμπριελ ρίχνει το νόμισμα. Ο Νέιτ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ραϊμάντο ρίχνει το νόμισμα. Ο Τζόναθαν ρίχνει το νόμισμα. Η Λέξι δεν ρίχνει το νόμισμα. Ο Ρόνι ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Έιμι ρίχνει το νόμισμα. Η Έλλα δεν ρίχνει το νόμισμα. Ο Αμίλκαρ δεν ρίχνει το νόμισμα. Ο Ρόμαν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μπέιλι ρίχνει το νόμισμα. Η Λούρδη δεν ρίχνει το νόμισμα. Η Μπριάνα δεν ρίχνει το νόμισμα. Ο Μαρτίν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Ντανιέλα ρίχνει το νόμισμα. Η Νταϊάν δεν ρίχνει το νόμισμα. Ο Ραμ ρίχνει το νόμισμα. Η Μίριαν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Ρόζι δεν ρίχνει το νόμισμα. Ο Τσάρλι δεν ρίχνει το νόμισμα. Ο Μικ ρίχνει το νόμισμα. Η Τζακλίν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Έρικα δεν ρίχνει το νόμισμα. Η Άλι ρίχνει το νόμισμα. Ο Δαρείος δεν ρίχνει το νόμισμα. Ο Ριντ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Γκλέντα ρίχνει το νόμισμα. Ο Μπέβερλι ρίχνει το νόμισμα. Ο Αγκουστίν ρίχνει το νόμισμα. Ο Ίγκορ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντίνο ρίχνει το νόμισμα. Ο Τόμπι δεν ρίχνει το νόμισμα. Η Αμπιγκέιλ ρίχνει το νόμισμα. Η Μανουέλα δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Σάνον δεν ρίχνει το νόμισμα. Η Μίλι ρίχνει το νόμισμα. Η Ρόζμαρι δεν ρίχνει το νόμισμα. Η Πριγιάνκα ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Κριστιάν ρίχνει το νόμισμα. Ο Νικ δεν ρίχνει το νόμισμα. Η Γκουέν ρίχνει το νόμισμα. Ο Τζόσια ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Γκάρι ρίχνει το νόμισμα. Η Αριέλ ρίχνει το νόμισμα. Η Έλμπα δεν ρίχνει το νόμισμα. Ο Ρόντνεϊ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κλαρίσα δεν ρίχνει το νόμισμα. Η Σόνα δεν ρίχνει το νόμισμα. Η Αλέξις δεν ρίχνει το νόμισμα. Ο Μπράντεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μπαρμπ δεν ρίχνει το νόμισμα. Ο Γκέιτζ ρίχνει το νόμισμα. Ο Κρίστιαν ρίχνει το νόμισμα. Η Ασία δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Εμίλια ρίχνει το νόμισμα. Ο Τζόνας ρίχνει το νόμισμα. Η Κρίστι δεν ρίχνει το νόμισμα. Η Σοφία δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Σόνια ρίχνει το νόμισμα. Ο Γκρίφιν ρίχνει το νόμισμα. Ο Κλωντ ρίχνει το νόμισμα. Η Τζοζεφίν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Άρθουρ ρίχνει το νόμισμα. Ο Σαν δεν ρίχνει το νόμισμα. Ο Νόρμαν ρίχνει το νόμισμα. Ο Μάνι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Άμπντι δεν ρίχνει το νόμισμα. Ο Κλάιντ δεν ρίχνει το νόμισμα. Η Άνα Μαρία δεν ρίχνει το νόμισμα. Ο Πέπε δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Σκότι ρίχνει το νόμισμα. Ο Έντγκαρ ρίχνει το νόμισμα. Η Χάνα ρίχνει το νόμισμα. Ο Όστιν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ντένις δεν ρίχνει το νόμισμα. Η Τζίτζι ρίχνει το νόμισμα. Η Χέδερ δεν ρίχνει το νόμισμα. Ο Τζίντζερ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Στεφ ρίχνει το νόμισμα. Ο Πάμπλο ρίχνει το νόμισμα. Η Σέσι ρίχνει το νόμισμα. Η Φρανσίν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ορλάντο δεν ρίχνει το νόμισμα. Ο Κόλμπι δεν ρίχνει το νόμισμα. Ο Τζούλιους ρίχνει το νόμισμα. Η Οφελία ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Ροχελίο ρίχνει το νόμισμα. Ο Φρέντι δεν ρίχνει το νόμισμα. Ο Ιβάν ρίχνει το νόμισμα. Η Μαντλέν δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μάρσαλ ρίχνει το νόμισμα. Ο Χέρμαν δεν ρίχνει το νόμισμα. Η Φέι δεν ρίχνει το νόμισμα. Ο Γκραντ δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μπερνάρ δεν ρίχνει το νόμισμα. Η Λίντια ρίχνει το νόμισμα. Ο Σεμπάστιαν δεν ρίχνει το νόμισμα. Η Τζούντι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Κάιρα δεν ρίχνει το νόμισμα. Ο Λουτσιάνο ρίχνει το νόμισμα. Η Σιάρα δεν ρίχνει το νόμισμα. Ο Μπράιαν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Μυριάμ δεν ρίχνει το νόμισμα. Ο Χοσέ ρίχνει το νόμισμα. Η Σίσι ρίχνει το νόμισμα. Ο Φαϊζάλ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Μίμο ρίχνει το νόμισμα. Ο Τζόι δεν ρίχνει το νόμισμα. Ο Φιλ ρίχνει το νόμισμα. Ο Σάμιουελ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Όχι, όχι. ;B
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Έιντζελ ρίχνει το νόμισμα. Η Σέριλ ρίχνει το νόμισμα. Η Ντουλς ρίχνει το νόμισμα. Ο Κέννυ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Σελίνα ρίχνει το νόμισμα. Η Τάσα ρίχνει το νόμισμα. Ο Τζάρροντ δεν ρίχνει το νόμισμα. Η Μάντι δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Η Τάλια ρίχνει το νόμισμα. Η Νίκι δεν ρίχνει το νόμισμα. Η Τία ρίχνει το νόμισμα. Η Ντίβια δεν ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Φράνκλιν ρίχνει το νόμισμα. Η Ροσέλ δεν ρίχνει το νόμισμα. Ο Μπρεντ δεν ρίχνει το νόμισμα. Η Σάραϊ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
"Ένα νόμισμα είναι το κεφάλι προς τα πάνω. Ο Κλίντον ρίχνει το νόμισμα. Η Γιανίρα ρίχνει το νόμισμα. Η Μπάρμπαρα ρίχνει το νόμισμα. Η Μπέτσυ ρίχνει το νόμισμα. Το νόμισμα είναι ακόμα προς τα πάνω; Σημειώστε ότι ""στροφή"" εδώ σημαίνει ""αντίστροφη"". ";Ναι, ναι. ;A
