question;answer;answer_ab
"Moneta to głowa w górę. Hayden rzuca monetą. Maya nie rzuca monetą. Zack rzuca monetą. Roberto rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Jesús rzuca monetą. Vidal nie rzuca monetą. Maxine rzuca monetą. Gloria nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Madeline rzuca monetą. Mckenzie nie rzuca monetą. Louie nie rzuca monetą. Dylan rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Anastasia nie rzuca monetą. Thelma rzuca monetą. Sheri rzuca monetą. Rosita rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Guillermina rzuca monetą. Evelin rzuca monetą. Dominique rzuca monetą. Johnny nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Sid rzuca monetą. Isabelle nie rzuca monetą. Jackson rzuca monetą. Heidy nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Margaret nie rzuca monetą. Rosi rzuca monetą. Willy rzuca monetą. Charlene nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Carla rzuca monetą. Dolores rzuca monetą. Cooper rzuca monetą. Damion rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Davis rzuca monetą. Jules nie rzuca monetą. Fabiola rzuca monetą. Cherie nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Raven rzuca monetą. Marisela nie rzuca monetą. Ross rzuca monetą. Angie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Jeff nie rzuca monetą. Jen rzuca monetą. Giselle rzuca monetą. Noel nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Kristi rzuca monetą. Eduardo nie rzuca monetą. Angelo nie rzuca monetą. Clare nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Alina nie rzuca monetą. Alessandra nie rzuca monetą. Amina nie rzuca monetą. Bianca rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Zach rzuca monetą. Trenton rzuca monetą. Cary nie rzuca monetą. Beth rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Altagracia rzuca monetą. Howard nie rzuca monetą. Patti rzuca monetą. Douglas rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Jordan nie rzuca monetą. Yoni rzuca monetą. Lawrence nie rzuca monetą. Aura rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Leticia rzuca monetą. Jacinto rzuca monetą. Natasha nie rzuca monetą. Raphael rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Mickey nie rzuca monetą. Dom rzuca monetą. Lilly rzuca monetą. Eloy nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Timmy nie rzuca monetą. Katherine nie rzuca monetą. Gabriel rzuca monetą. Nate nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Raymundo rzuca monetą. Jonathon rzuca monetą. Lexi nie rzuca monetą. Rony rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Amy rzuca monetą. Ella nie rzuca monetą. Amilcar nie rzuca monetą. Roman nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Bailey rzuca monetą. Lourdes nie rzuca monetą. Brianna nie rzuca monetą. Martín rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Daniella rzuca monetą. Dianne nie rzuca monetą. Ram rzuca monetą. Mirian rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Rosie nie rzuca monetą. Charlie nie rzuca monetą. Mick rzuca monetą. Jacquelyn nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Ericka nie rzuca monetą. Aly rzuca monetą. Darius nie rzuca monetą. Reed rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Glenda rzuca monetą. Beverly rzuca monetą. Agustin rzuca monetą. Igor nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Dino rzuca monetą. Toby nie rzuca monetą. Abigail rzuca monetą. Manuela nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Shannon nie rzuca monetą. Millie rzuca monetą. Rosemary nie rzuca monetą. Priyanka rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Cristian rzuca monetą. Nik nie rzuca monetą. Gwen rzuca monetą. Josiah rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Garry rzuca monetą. Arielle rzuca monetą. Elba nie rzuca monetą. Rodney nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Clarissa nie rzuca monetą. Shauna nie rzuca monetą. Alexis nie rzuca monetą. Branden rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Barb nie rzuca monetą. Gage rzuca monetą. Kristian rzuca monetą. Azja nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Emilia rzuca monetą. Jonas rzuca monetą. Christi nie rzuca monetą. Sophia nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Sonia rzuca monetą. Griffin rzuca monetą. Claude rzuca monetą. Josephine rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Artur rzuca monetą. Shan nie rzuca monetą. Norman rzuca monetą. Manny nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Abdi nie rzuca monetą. Clyde nie rzuca monetą. Ana Maria nie rzuca monetą. Pepe nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Scotty rzuca monetą. Edgar rzuca monetą. Hanna rzuca monetą. Austin rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Denis nie rzuca monetą. Gigi rzuca monetą. Heather nie rzuca monetą. Ginger rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Steph rzuca monetą. Pablo rzuca monetą. Ceci rzuca monetą. Francine rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Orlando nie rzuca monetą. Colby nie rzuca monetą. Julius rzuca monetą. Ofelia rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Rogelio rzuca monetą. Freddy nie rzuca monetą. Ivan rzuca monetą. Madeleine nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Marshall rzuca monetą. Herman nie rzuca monetą. Faye nie rzuca monetą. Grant nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Bernard nie rzuca monetą. Lidia rzuca monetą. Sebastian nie rzuca monetą. Judy nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Kyra nie rzuca monetą. Luciano rzuca monetą. Ciara nie rzuca monetą. Bryan rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Myriam nie rzuca monetą. José rzuca monetą. Cecy rzuca monetą. Faisal rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Memo rzuca monetą. Joey nie rzuca monetą. Phil rzuca monetą. Samuel rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Anioł rzuca monetą. Sheryl rzuca monetą. Dulce rzuca monetą. Kenny rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Selina rzuca monetą. Tasha rzuca monetą. Jarrod nie rzuca monetą. Maddy nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Talia rzuca monetą. Nicki nie rzuca monetą. Tia rzuca monetą. Divya nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Franklin rzuca monetą. Rochelle nie rzuca monetą. Brent nie rzuca monetą. Sarai rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Clinton rzuca monetą. Yanira rzuca monetą. Barbara rzuca monetą. Betsy rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Ronnie rzuca monetą. Kiki rzuca monetą. Alan rzuca monetą. Remy rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Erwin nie rzuca monetą. Chad nie rzuca monetą. Margarito nie rzuca monetą. Shanna nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Connie nie rzuca monetą. Elena nie rzuca monetą. Tami rzuca monetą. Stuart nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Blaine rzuca monetą. Syed rzuca monetą. Priya nie rzuca monetą. Ruby rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Fernanda rzuca monetą. Magda rzuca monetą. Elmer rzuca monetą. Alvaro nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Anand rzuca monetą. Estefania nie rzuca monetą. Stanley rzuca monetą. Lizette rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Sunil rzuca monetą. Tiana nie rzuca monetą. Darla nie rzuca monetą. Darnell rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Eugenio rzuca monetą. Moises nie rzuca monetą. Marion nie rzuca monetą. Kirk nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Marty rzuca monetą. Justine rzuca monetą. Edgardo nie rzuca monetą. Osman rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Tucker nie rzuca monetą. Daniel rzuca monetą. Hernandez nie rzuca monetą. Alison rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Sherri nie rzuca monetą. Genesis rzuca monetą. Jeffrey nie rzuca monetą. Samir nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Kot nie rzuca monetą. Alisha rzuca monetą. Ramon nie rzuca monetą. Norberto rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Hilario rzuca monetą. Magdalena rzuca monetą. Morris rzuca monetą. Patricio nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Fausto nie rzuca monetą. Tito nie rzuca monetą. Jade nie rzuca monetą. Terrance nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Gayle nie rzuca monetą. Doreen nie rzuca monetą. Chelsey rzuca monetą. Helena nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Lucio rzuca monetą. Victor nie rzuca monetą. Lester rzuca monetą. Allie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Donnie nie rzuca monetą. Alli nie rzuca monetą. Terry rzuca monetą. Krystal nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Carlos nie rzuca monetą. Jackie nie rzuca monetą. Callie rzuca monetą. Caitlin rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Debi nie rzuca monetą. Raymond nie rzuca monetą. Luis nie rzuca monetą. Federico rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Kelvin nie rzuca monetą. Brennan nie rzuca monetą. Carina rzuca monetą. Paty nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Janice rzuca monetą. Shelly rzuca monetą. Arnulfo nie rzuca monetą. Nestor rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Bob rzuca monetą. Aman nie rzuca monetą. Richie rzuca monetą. Sana nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Juan Jose nie rzuca monetą. Dalia nie rzuca monetą. Przeznaczenie nie rzuca monetą. Amelia rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Jose Luis nie rzuca monetą. Kiara rzuca monetą. Arun nie rzuca monetą. Josefina nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Guillermo nie rzuca monetą. Gerry nie rzuca monetą. Lizbeth rzuca monetą. Charly rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Reginald nie rzuca monetą. Franky rzuca monetą. Kira rzuca monetą. Gordon rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Bret nie rzuca monetą. Lois rzuca monetą. Ismael rzuca monetą. Mirna rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Peggy rzuca monetą. Trent rzuca monetą. Darrell rzuca monetą. Pamela rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Sophie nie rzuca monetą. Gregorio nie rzuca monetą. Avery nie rzuca monetą. Pooja nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Yvonne nie rzuca monetą. Rafaela nie rzuca monetą. JB nie rzuca monetą. Salomon nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Gabi rzuca monetą. Dante rzuca monetą. Rafa rzuca monetą. Tricia nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Martin nie rzuca monetą. Sage nie rzuca monetą. Tanisha nie rzuca monetą. Rick nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Suzanne rzuca monetą. Julissa rzuca monetą. Chino rzuca monetą. Ameryka nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Mel nie rzuca monetą. Josh rzuca monetą. Alejandra rzuca monetą. Harley rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Candy nie rzuca monetą. Megan rzuca monetą. Ed nie rzuca monetą. Nathan rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Diego nie rzuca monetą. Val rzuca monetą. Vincent nie rzuca monetą. Stacie nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Salvatore nie rzuca monetą. Gustavo rzuca monetą. Jill nie rzuca monetą. Celeste nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Marcy rzuca monetą. Gonzalez nie rzuca monetą. Alicja nie rzuca monetą. Arlene rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Dana nie rzuca monetą. Niemiec rzuca monetą. Alvin nie rzuca monetą. Braden rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Paula nie rzuca monetą. Irina rzuca monetą. Laurel nie rzuca monetą. Maribel rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Andrés nie rzuca monetą. Miles nie rzuca monetą. Ronaldo rzuca monetą. Melinda rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Williams nie rzuca monetą. Reza rzuca monetą. Ashton rzuca monetą. Lillian rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Lacey rzuca monetą. Nora nie rzuca monetą. Debra nie rzuca monetą. Ashleigh nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Itzel rzuca monetą. Anderson nie rzuca monetą. Kenia nie rzuca monetą. Edy rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Forrest nie rzuca monetą. Juanito nie rzuca monetą. Allan nie rzuca monetą. Candice nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Nico nie rzuca monetą. Lorenzo rzuca monetą. Johanna nie rzuca monetą. Teresita nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Paulo rzuca monetą. Tatjana rzuca monetą. Bernice nie rzuca monetą. Raúl rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Lionel rzuca monetą. Fiona rzuca monetą. Bobby nie rzuca monetą. Janeth nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Dany rzuca monetą. Hilda rzuca monetą. Butch rzuca monetą. Mahesh nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Deon rzuca monetą. Lane rzuca monetą. Everett rzuca monetą. Lindsay rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Ubaldo nie rzuca monetą. Katrina rzuca monetą. Francis nie rzuca monetą. Lynn rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Lesley rzuca monetą. Luna rzuca monetą. Nadia nie rzuca monetą. Adriana rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Maureen rzuca monetą. Fabian rzuca monetą. Claudette rzuca monetą. Peyton rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Gabby nie rzuca monetą. Reese rzuca monetą. Leah nie rzuca monetą. Celia nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Ramona nie rzuca monetą. Lucy rzuca monetą. Gail nie rzuca monetą. Octavio rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Sue rzuca monetą. Cassandra rzuca monetą. Cody rzuca monetą. Cali nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Efrain nie rzuca monetą. Rickey nie rzuca monetą. Jonathan rzuca monetą. Kelli nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Efren rzuca monetą. Rex rzuca monetą. Marilyn rzuca monetą. Emerson rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Bobbi nie rzuca monetą. Tamika nie rzuca monetą. Zac nie rzuca monetą. Lala rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Nie, nie. ;B
"Moneta to głowa w górę. Kendall nie rzuca monetą. Matias rzuca monetą. Kaleb rzuca monetą. Randy nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Armando rzuca monetą. Astrid nie rzuca monetą. Anibal rzuca monetą. Dakota nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Lamont nie rzuca monetą. Frederick rzuca monetą. Lance rzuca monetą. Esperanza nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Lynda rzuca monetą. Danilo rzuca monetą. Jonny nie rzuca monetą. Judith nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
"Moneta to głowa w górę. Deandre nie rzuca monetą. Moe nie rzuca monetą. Jack nie rzuca monetą. Vanessa nie rzuca monetą. Czy moneta jest nadal głową w górę? Zauważ, że ""przekręć"" oznacza ""odwróć"". ";Tak, proszę. ;A
