question;answer;answer_ab
"एक सिक्का सिर ऊपर है। एरिकका सिक्का नहीं फेंकता है। एली सिक्का फेंकता है। डैरियस सिक्का नहीं फेंकता है। रीड सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। ग्लेन्डा सिक्का फेंकता है। बेवर्ली सिक्का फेंकता है। अगस्टिन सिक्का फेंकता है। इगोर सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डिनो सिक्का फेंकता है। टोबी सिक्का नहीं फेंकता है। अबीगैल सिक्का फेंकता है। मैनुएला सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। शैनन सिक्का नहीं फेंकता है। मिल्ली सिक्का फेंकता है। रोज़मेरी सिक्का नहीं फेंकता है। प्रियंका सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्रिस्टियन सिक्का फेंकता है। निक सिक्का नहीं फेंकता है। ग्वेन सिक्का फेंकता है। जोसिया सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। गैरी सिक्का फेंकता है। एरियल सिक्का फेंकता है। एल्बा सिक्का नहीं फेंकता है। रॉडनी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्लारिसा सिक्का नहीं फेंकता है। शौना सिक्का नहीं फेंकता है। एलेक्सिस सिक्का नहीं फेंकता है। ब्रैंडन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। बारब सिक्का नहीं फेंकता है। गेज सिक्का फेंकता है। क्रिस्टियन सिक्का फेंकता है। एशिया सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एमिलिया सिक्का फेंकता है। जोनास सिक्का फेंकता है। क्रिस्टी सिक्का नहीं फेंकता है। सोफिया सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सोनिया सिक्का फेंकता है। ग्रिफिन सिक्का फेंकता है। क्लाउड सिक्का फेंकता है। जोसेफिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। आर्थर सिक्का फेंकता है। शैन सिक्का नहीं फेंकता है। नॉर्मन सिक्का फेंकता है। मैनी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। अब्दी सिक्का नहीं फेंकता। क्लाइड सिक्का नहीं फेंकता है। एना मारिया सिक्का नहीं फेंकता है। पेपे सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। स्कॉटी सिक्का फेंकता है। एडगर सिक्का फेंकता है। हन्ना सिक्का फेंकता है। ऑस्टिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। डेनिस सिक्का नहीं फेंकता है। गिगी सिक्का फेंकता है। हेथर सिक्का नहीं फेंकता है। जिंजर सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। स्टीफ सिक्का फेंकता है। पाब्लो सिक्का फेंकता है। सीसी सिक्का फेंकता है। फ्रैंसिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। ऑरलैंडो सिक्का नहीं फेंकता। कोल्बी सिक्का नहीं फेंकता है। जूलियस सिक्का फेंकता है। ओफेलिया सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। रोहेलियो सिक्का फेंकता है। फ्रेडी सिक्का नहीं फेंकता है। इवान सिक्का फेंकता है। मैडलीन सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। मार्शल सिक्का फेंकता है। हर्मन सिक्का नहीं फेंकता। फेय सिक्का नहीं फेंकता है। ग्रांट सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। बर्नार्ड सिक्का नहीं फेंकता। लिडिया सिक्का फेंकता है। सेबेस्टियन सिक्का नहीं फेंकता है। जूडी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। काइरा सिक्का नहीं फेंकता है। लुशियानो सिक्का फेंकता है। सियारा सिक्का नहीं फेंकता है। ब्रायन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। मिरियम सिक्का नहीं फेंकता। जोस सिक्का फेंकता है। सीसी सिक्का फेंकता है। फैसल सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मेमो सिक्का फेंकता है। जोई सिक्का नहीं फेंकता है। फिल सिक्का फेंकता है। सैमुअल सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। एंजेल सिक्का फेंकता है। शेरिल सिक्का फेंकता है। डुलस सिक्का फेंकता है। केनी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सेलिना सिक्का फेंकता है। ताशा सिक्का फेंकता है। जारोड सिक्का नहीं फेंकता। मैडी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। तालिआ सिक्का फेंकता है। निकी सिक्का नहीं फेंकता है। टीया सिक्का फेंकता है। दिव्या सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। फ्रैंकलिन सिक्का फेंकता है। रोशेल सिक्का नहीं फेंकता है। ब्रेंट सिक्का नहीं फेंकता है। साराई सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। क्लिंटन सिक्का फेंकता है। यानिरा सिक्का फेंकता है। बारबरा सिक्का फेंकता है। बेट्सी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। रोनी सिक्का फेंकता है। किकी सिक्का फेंकता है। एलन सिक्का फेंकता है। रेमी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। इरविन सिक्का नहीं फेंकता। चाड सिक्का नहीं फेंकता। मार्गरिटो सिक्का नहीं फेंकता। शन्ना सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। कॉनी सिक्का नहीं फेंकता है। एलेना सिक्का नहीं फेंकता है। तामी सिक्का फेंकता है। स्टुअर्ट सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। ब्लेन सिक्का फेंकता है। सैयद सिक्का फेंकता है। प्रिया सिक्का नहीं फेंकता। रूबी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। फर्नांडा सिक्का फेंकता है। मैग्डा सिक्का फेंकता है। एल्मर सिक्का फेंकता है। अल्वारो सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। आनंद सिक्का फेंकता है। एस्टेफानिया सिक्का नहीं फेंकता है। स्टेनली सिक्का फेंकता है। लिज़ेट सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। सुनील सिक्का फेंकता है। टियाना सिक्का नहीं फेंकता है। डार्ला सिक्का नहीं फेंकता है। डार्नेल सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। यूजीनियो सिक्का फेंकता है। मोइसेस सिक्का नहीं फेंकता। मैरियन सिक्का नहीं फेंकता। किर्क सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मार्टी सिक्का फेंकता है। जस्टिन सिक्का फेंकता है। एडगार्डो सिक्का नहीं फेंकता है। उस्मान सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। टकर सिक्का नहीं फेंकता है। डैनियल सिक्का फेंकता है। हर्नान्डेज़ सिक्का नहीं फेंकता है। एलिसन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। शेरी सिक्का नहीं फेंकता है। उत्पत्ति सिक्का फेंकता है। जेफरी सिक्का नहीं फेंकता है। समीर सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। बिल्ली सिक्का नहीं फेंकता है। अलीशा सिक्का फेंकता है। रेमन सिक्का नहीं फेंकता। नोर्बर्टो सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। हिलेरियो सिक्का फेंकता है। मैग्डेलेना सिक्का फेंकता है। मॉरिस सिक्का फेंकता है। पैट्रिकियो सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। फाउस्टो सिक्का नहीं फेंकता। टाइटो सिक्का नहीं फेंकता। जेड सिक्का नहीं फेंकता है। टेरेंस सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। गेल सिक्का नहीं फेंकता है। डोरेन सिक्का नहीं फेंकता है। चेल्सी सिक्का फेंकता है। हेलेना सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लूसियो सिक्का फेंकता है। विक्टर सिक्का नहीं फेंकता। लेस्टर सिक्का फेंकता है। एली सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डॉनी सिक्का नहीं फेंकता है। एली सिक्का नहीं फेंकता है। टेरी सिक्का फेंकता है। क्रिस्टल सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। कार्लोस सिक्का नहीं फेंकता है। जैकी सिक्का नहीं फेंकता है। कैली सिक्का फेंकता है। कैटलिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। डेबी सिक्का नहीं फेंकता। रेमंड सिक्का नहीं फेंकता। लुइस सिक्का नहीं फेंकता है। फेडेरिको सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। केल्विन सिक्का नहीं फेंकता है। ब्रेनन सिक्का नहीं फेंकता है। कैरीना सिक्का फेंकता है। पैटी सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। जेनिस सिक्का फेंकता है। शेली सिक्का फेंकता है। अर्नल्फो सिक्का नहीं फेंकता। नेस्टर सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। बॉब सिक्का फेंकता है। अमन सिक्का नहीं फेंकता। रिची सिक्का फेंकता है। सना सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। जुआन जोस सिक्का नहीं फेंकता है। डालिया सिक्का नहीं फेंकता है। भाग्य सिक्के को नहीं फेंकता है। अमेलिया सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। जोस लुइस सिक्का नहीं फेंकता है। कियारा सिक्का फेंकता है। अरुण सिक्का नहीं फेंकता। जोसेफिना सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। गिलर्मो सिक्का नहीं फेंकता। जेरी सिक्का नहीं फेंकता। लिज़बेथ सिक्का फेंकता है। चार्ली सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। रेजिनाल्ड सिक्का नहीं फेंकता है। फ्रेंकी सिक्का फेंकता है। किरा सिक्का फेंकता है। गॉर्डन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। ब्रेट सिक्का नहीं फेंकता है। लोइस सिक्का फेंकता है। इस्माइल सिक्का फेंकता है। मिर्ना सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। पेगी सिक्का फेंकता है। ट्रेंट सिक्का फेंकता है। डैरल सिक्का फेंकता है। पामेला सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सोफी सिक्का नहीं फेंकता है। ग्रेगोरियो सिक्का नहीं फेंकता। एवरी सिक्का नहीं फेंकता है। पूजा सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। यवोन सिक्का नहीं फेंकता है। राफेल ने सिक्का नहीं फेंका। जेबी सिक्का नहीं फेंकता है। सलमान सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। गाबी सिक्का फेंकता है। डैंटे सिक्का फेंकता है। राफा सिक्का फेंकता है। त्रिशिया सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मार्टिन सिक्का नहीं फेंकता। सैज सिक्का नहीं फेंकता है। तनिषा सिक्का नहीं फेंकता। रिक सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सुज़ैन सिक्का फेंकता है। जुलिसा सिक्का फेंकता है। चिनो सिक्का फेंकता है। अमेरिका सिक्के को नहीं उछालता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मेल सिक्का नहीं फेंकता। जोश सिक्का फेंकता है। अलेहजेंड्रा सिक्का फेंकता है। हार्ले सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। कैंडी सिक्का नहीं फेंकता है। मेगन सिक्का फेंकता है। एड सिक्का नहीं फेंकता है। नाथन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। डिएगो सिक्का नहीं फेंकता। वैल सिक्का फेंकता है। विन्सेंट सिक्का नहीं फेंकता है। स्टेसी सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। साल्वाटोर सिक्का नहीं फेंकता। गुस्तावो सिक्का फेंकता है। जिल सिक्का नहीं फेंकता। सेलेस्टे सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मार्सी सिक्का फेंकता है। गोंजालेज सिक्का नहीं फेंकता है। ऐलिस सिक्का नहीं फेंकता है। अर्लीन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। डेना सिक्का नहीं फेंकता। जर्मन सिक्का फेंकता है। अल्विन सिक्का नहीं फेंकता है। ब्रैडेन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। पाउला सिक्का नहीं फेंकता है। इरीना सिक्का फेंकता है। लॉरेल सिक्का नहीं फेंकता है। मारीबेल सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। एंड्रेस सिक्का नहीं फेंकता है। माइल्स सिक्का नहीं फेंकता है। रोनाल्डो सिक्का फेंकता है। मेलिंडा सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। विलियम्स सिक्का नहीं फेंकता। रेज़ा सिक्का फेंकता है। एशटन सिक्का फेंकता है। लिलियन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लेसी सिक्का फेंकता है। नोरा सिक्का नहीं फेंकता है। देबरा सिक्का नहीं फेंकता है। एश्ले सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। इट्ज़ेल सिक्का फेंकता है। एंडरसन सिक्का नहीं फेंकता। केन्या सिक्का नहीं फेंकता है। ईडी सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। फॉरेस्ट सिक्का नहीं फेंकता है। जुआनितो सिक्का नहीं फेंकता। एलन सिक्का नहीं फेंकता। कैंडीस सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। निको सिक्का नहीं फेंकता है। लोरेन्जो सिक्का फेंकता है। जोहाना सिक्का नहीं फेंकता है। टेरेसिटा सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। पाउलो सिक्का फेंकता है। तात्याना सिक्का फेंकता है। बर्नीस सिक्का नहीं फेंकता। राउल सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। लियोनेल सिक्का फेंकता है। फिओना सिक्का फेंकता है। बॉबी सिक्का नहीं फेंकता। जेनेट सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। डैनी सिक्का फेंकता है। हिल्डा सिक्का फेंकता है। बुच सिक्का फेंकता है। महेश सिक्का नहीं फेंकता। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। डियोन सिक्का फेंकता है। लेन सिक्का फेंकता है। एवेरेट सिक्का फेंकता है। लिंडसे सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। उबाल्दो सिक्का नहीं फेंकता। कटरीना सिक्का फेंकता है। फ्रांसिस सिक्का नहीं फेंकता। लिन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। लेस्ली सिक्का फेंकता है। लूना सिक्का फेंकता है। नादिया सिक्का नहीं फेंकता है। एड्रियाना सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। मौरीन सिक्का फेंकता है। फैबियन सिक्का फेंकता है। क्लॉडेट सिक्का फेंकता है। पेटन सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। गैबी सिक्का नहीं फेंकता है। रीस सिक्का फेंकता है। लीह सिक्का नहीं फेंकता है। सेलिया सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। रमोना सिक्का नहीं फेंकता है। लूसी सिक्का फेंकता है। गेल सिक्का नहीं फेंकता है। ओक्टेवियो सिक्का फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";हाँ ;A
"एक सिक्का सिर ऊपर है। सुए सिक्का फेंकता है। कैसंड्रा सिक्का फेंकता है। कोडी सिक्का फेंकता है। कैली सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
"एक सिक्का सिर ऊपर है। एफ़्रिन सिक्का नहीं फेंकता। रिकी सिक्का नहीं फेंकता है। जोनाथन सिक्का फेंकता है। केली सिक्का नहीं फेंकता है। सिक्का अभी भी सिर ऊपर है? ध्यान दें कि यहाँ ""फ्लिप"" का अर्थ है ""रिवर्स""। ";नहीं ;B
