question;answer;answer_ab
"מטבע הוא ראש למעלה. קווינטון לא זורק את המטבע. סם מטיף את המטבע. סולידד לא מטיפה מטבע. בקה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מאטילד לא מטיפה מטבע. ג'אן מטיפה את המטבע. מרסל לא מפלס את המטבע. מימי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מאנולו לא מפלס את המטבע. בובי לא מפלס את המטבע. אש לא מטיף מטבע. ג'קלין לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. חורחה לואיס לא מטיף מטבע. מ""ו מטיף את המטבע. אלקסיה מטיפה את המטבע. ג'רי לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קאלי לא מטיפה את המטבע. ג'נט מטיפה את המטבע. טס לא מטיפה את המטבע. דווין לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. נביל לא מפלס את המטבע. מרלין לא מטיפה את המטבע. וונדי מטיפה את המטבע. ג'יליאן לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. צדקה מפליגת מטבע. סווטלאנה לא מטיפה מטבע. ג'יימי לא מטיף מטבע. חוזה א' לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דלילה מטיפה את המטבע. אמילי מטיפה את המטבע. קייסי לא מטיף מטבע. קליפורד לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. בלייק מטיף את המטבע. האנטר מזרק את המטבע. לו מזרק את המטבע. ספנסר לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דוני מטיף את המטבע. לוצ'רו לא מטיף מטבע. כריסטופר מטיף את המטבע. גרגורי מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. היידן מטיף את המטבע. מאיה לא מטיפה את המטבע. זאק מזרק את המטבע. רוברטו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ישו מטיף את המטבע. וידאל לא מטיף מטבע. מקסין מטיפה את המטבע. גלוריה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מדלין מטיפה את המטבע. מקנזי לא מטיפה מטבע. לואי לא מזרק את המטבע. דילן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אנסטסיה לא מטיפה את המטבע. תלמה מטיפה את המטבע. שרי מטיפה את המטבע. רוזיטה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. גילרמינה מטיפה את המטבע. אוולין מטיפה את המטבע. דומיניק מטיף את המטבע. ג'וני לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. סיד מטיף את המטבע. איזבל לא מטיפה מטבע. ג'קסון מטיף את המטבע. היידי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מרגרט לא מטיפה את המטבע. רוזי מטיפה את המטבע. ווילי מטיף את המטבע. שרלין לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קרלה מטיפה את המטבע. דולורס מטיפה את המטבע. קופר מטיף את המטבע. דמיון מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דייוויס מטיף את המטבע. ג'ולס לא זורק את המטבע. פביולה מטיפה את המטבע. שרי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רייבן מטיף את המטבע. מריסלה לא מטיפה את המטבע. רוס מטיף את המטבע. אנג'י מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ג'ף לא מפלס את המטבע. ג'ן מטיפה את המטבע. גיזל מטיפה את המטבע. נואל לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קריסטי מטיפה את המטבע. אדוארדו לא מפלס את המטבע. אנג'לו לא מפלס את המטבע. קלייר לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אלינה לא מטיפה את המטבע. אלסנדרה לא מטיפה את המטבע. אמינה לא מטיפה את המטבע. ביאנקה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. זאק מזרק את המטבע. טרנטון מטיף את המטבע. קארי לא מטיף מטבע. בת' מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אלטגרסיה מטיפה את המטבע. הווארד לא מפלס את המטבע. פטי מטיפה את המטבע. דאגלס מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ג'ורדן לא מטיף מטבע. יוני מטיף את המטבע. לורנס לא מטיף מטבע. אורה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. לטיסיה מטיפה את המטבע. חאסינטו מטיף את המטבע. נטשה לא מטיפה מטבע. רפאל מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מיקי לא מטיף מטבע. דום מטיף את המטבע. לילי מטיפה את המטבע. אלוי לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. טימי לא מפלס את המטבע. קתרין לא מטיפה מטבע. גבריאל מטיף את המטבע. נייט לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ריימונדו מטיף את המטבע. ג'ונתן מטיף את המטבע. לקסי לא מטיפה את המטבע. רוני מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. איימי מטיפה את המטבע. אלה לא מטיפה מטבע. אמילקר לא מטיף מטבע. רומן לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ביילי מטיף את המטבע. לורדס לא מטיפה מטבע. בריאנה לא מטיפה את המטבע. מרטין מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דניאלה מטיפה את המטבע. דיאן לא מטיפה מטבע. רם מטיף את המטבע. מיריאן מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. רוזי לא מטיפה את המטבע. צ'רלי לא מפלס את המטבע. מיק מטיף את המטבע. ג'קלין לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אריקה לא מטיפה מטבע. אלי מטיפה את המטבע. דריוס לא מפלס את המטבע. ריד מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. גלנדה מטיפה את המטבע. בוורלי מטיפה את המטבע. אוגסטין מטיף את המטבע. איגור לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דינו מזרק את המטבע. טובי לא מפלס את המטבע. אביגיל מטיפה את המטבע. מנואלה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. שאנון לא מטיפה את המטבע. מילי מטיפה את המטבע. רוזמרי לא מטיפה מטבע. פריאנקה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קריסטיאן מטיף את המטבע. ניק לא מפלס את המטבע. גוון מטיפה את המטבע. ג'ושיה מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. גארי מפלס את המטבע. אריאל מטיפה את המטבע. אלבה לא מטיפה מטבע. רודני לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קלריסה לא מטיפה את המטבע. שאונה לא מטיפה את המטבע. אלקסיס לא מטיפה מטבע. ברנדן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. בארב לא מטיפה מטבע. גייג' מטיף את המטבע. קריסטיאן מטיף את המטבע. אסיה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אמיליה מטיפה את המטבע. ג'ונאס מטיף את המטבע. כריסטי לא מטיפה מטבע. סופיה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סוניה מטיפה את המטבע. גריפין מטיף את המטבע. קלוד מטיף את המטבע. ג'וזפין מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ארתור מטיף את המטבע. שאן לא מפלס את המטבע. נורמן מטיף מטבע. מני לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. עבי לא מפלס את המטבע. קלייד לא זורק את המטבע. אנה מריה לא מטיפה את המטבע. פפה לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סקוטי מטיף את המטבע. אדגר מטיף את המטבע. האנה מטיפה את המטבע. אוסטין מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דניס לא מפלס את המטבע. ג'יג'י מטיפה את המטבע. הת'ר לא מטיפה מטבע. ג'ינג'ר מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סטף מטיפה את המטבע. פבלו מטיף את המטבע. סיסי מטיפה את המטבע. פרנסין מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אורלנדו לא מטיף מטבע. קולבי לא זורק את המטבע. יוליוס מטיף את המטבע. אופליה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רוג'ליו מטיף את המטבע. פרדי לא זורק את המטבע. איוון מטיף את המטבע. מדלין לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מרשל מטיף את המטבע. הרמן לא מפלס את המטבע. פיי לא מטיפה את המטבע. גרנט לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ברנרד לא מטיף מטבע. לידיה מטיפה את המטבע. סבסטיאן לא מפלס את המטבע. ג'ודי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קירה לא מטיפה את המטבע. לוצ'יאנו מטיף את המטבע. סיארה לא מטיפה את המטבע. בריאן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. מיריאם לא מטיפה מטבע. חוזה מטיף מטבע. סיסי מטיפה את המטבע. פייסל מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ממו מטיף את המטבע. ג'ואי לא זורק את המטבע. פיל מטיף את המטבע. סמואל מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אנג'ל מפלס את המטבע. שריל מטיפה את המטבע. דולס מטיפה את המטבע. קני מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סלינה מטיפה את המטבע. טאשה מטיפה את המטבע. ג'ארוד לא זורק את המטבע. מאדי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. טליה מטיפה את המטבע. ניקי לא מטיפה מטבע. טיה מטיפה את המטבע. דיביה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. פרנקלין מטיף את המטבע. רושל לא מטיפה את המטבע. ברנט לא מפלס את המטבע. סריי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קלינטון מטיף את המטבע. ינירה מטיפה את המטבע. ברברה מטיפה את המטבע. בטסי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רוני מטיף את המטבע. קיקי מטיפה את המטבע. אלן מטיף את המטבע. רמי מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ארווין לא מפלס את המטבע. צ'אד לא מטיף מטבע. מרגריטו לא מטיף מטבע. שאנה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. קוני לא מטיפה מטבע. אלנה לא מטיפה מטבע. טמי מטיפה את המטבע. סטיוארט לא זורק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. בליין מטיף את המטבע. סייד מטיף את המטבע. פריה לא מטיפה את המטבע. רובי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. פרננדה מטיפה את המטבע. מגדה מטיפה את המטבע. אלמר מטיף את המטבע. אלברו לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. אנאנד מטיף את המטבע. אסטפניה לא מטיפה את המטבע. סטנלי מטיף את המטבע. ליזט מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. סוניל מטיף את המטבע. טיאנה לא מטיפה את המטבע. דארלה לא מטיפה את המטבע. דרנל מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. יוג'ניו מטיף את המטבע. מואז לא מטיף מטבע. מריון לא מטיפה מטבע. קירק לא זורק את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מרטי מטיף את המטבע. ג'סטין מטיפה את המטבע. אדגארדו לא מפלס את המטבע. אוסמן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. טאקר לא זורק את המטבע. דניאל מטיף את המטבע. הרננדז לא מטיף את המטבע. אליסון מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. שרי לא מטיפה מטבע. גנזס מסלף את המטבע. ג'פרי לא מפלס את המטבע. סמיר לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. חתול לא מפלס מטבע. אלישה מטיפה את המטבע. רמון לא מפלס את המטבע. נורברטו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. הילאריו מטיף את המטבע. מגדלנה מטיפה את המטבע. מוריס מטיף את המטבע. פטריציו לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. פאוסטו לא מטיף מטבע. טיטו לא מפלס את המטבע. ג'ייד לא מטיף מטבע. טרנס לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. גייל לא מטיפה מטבע. דורין לא מטיפה את המטבע. צ'לסי מטיפה את המטבע. הלנה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. לוצ'יו מטיף את המטבע. ויקטור לא מפלס את המטבע. לסטר מזרק את המטבע. אלי מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. דוני לא זורק את המטבע. אלי לא מטיפה מטבע. טרי מטיף את המטבע. קריסטל לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קרלוס לא מטיף מטבע. ג'קי לא מטיפה מטבע. קלי מטיפה את המטבע. קייטלין מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דבי לא מטיפה מטבע. ריימונד לא מטיף מטבע. לואיס לא מטיף מטבע. פדריקו מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קלווין לא מפלס את המטבע. ברנן לא מטיף מטבע. קארינה מטיפה את המטבע. פטי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ג'ניס מטיפה את המטבע. שלי מטיפה את המטבע. ארנולפו לא מפלס את המטבע. נסטור מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. בוב מטיף את המטבע. אמאן לא מפלס את המטבע. ריצ'י מזרק את המטבע. סאנה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. חואן חוזה לא מטיף מטבע. דליה לא מטיפה את המטבע. הגורל לא מפלס את המטבע. אמיליה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. חוזה לואיס לא מטיף מטבע. קיירה מטיפה את המטבע. ארון לא מפלס את המטבע. חוספינה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. גילירמו לא מפלס את המטבע. ג'רי לא מפלס את המטבע. ליזבת' מטיפה את המטבע. צ'רלי מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. רג'ינלד לא מפלס את המטבע. פרנקי מטיף את המטבע. קירה מטיף את המטבע. גורדון מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. ברט לא מפלס את המטבע. לויס מטיפה את המטבע. איסמעאל מטיף את המטבע. מירנה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. פגי מטיפה את המטבע. טרנט מטיף את המטבע. דארל מטיף את המטבע. פמלה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סופי לא מטיפה מטבע. גרגוריו לא מפלס את המטבע. אייברי לא מטיף מטבע. פוג'ה לא מפליגה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. איבון לא מטיפה מטבע. רפאלה לא מטיפה את המטבע. ג'יי-בי לא מטיף מטבע. סולומון לא מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. גבי מטיפה את המטבע. דנטה מטיף את המטבע. ראפה מטיף את המטבע. טרישה לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מרטין לא מפלס את המטבע. סייג' לא מטיפה מטבע. טנישה לא מטיפה את המטבע. ריק לא מפלס את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. סוזן מטיפה את המטבע. ג'וליסה מטיפה את המטבע. צ'ינו מזרק את המטבע. אמריקה לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מל לא מטיף מטבע. ג'וש מטיף את המטבע. אלחנדרה מטיפה את המטבע. הארלי מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. קנדי לא מטיפה את המטבע. מייגן מטיפה את המטבע. אד לא מפלס את המטבע. נתן מטיף מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דיאגו לא מפלס את המטבע. ואל מטיף את המטבע. וינסנט לא מטיף מטבע. סטייסי לא מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. סלבטור לא מפלס את המטבע. גוסטבו מטיף את המטבע. ג'יל לא מטיפה מטבע. סלסט לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. מרסי מטיפה את המטבע. גונזלז לא מטיף את המטבע. אליס לא מטיפה את המטבע. ארלין מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. דנה לא מטיפה את המטבע. גרמני מטיף את המטבע. אלווין לא מפלס את המטבע. ברדן מטיף את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. פאולה לא מטיפה מטבע. אירנה מטיפה את המטבע. לורל לא מטיפה את המטבע. מריבל מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. אנדרס לא מפלס את המטבע. מיילס לא מטיף מטבע. רונאלדו מטיף את המטבע. מלינדה מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";כן, כן. ;A
"מטבע הוא ראש למעלה. ויליאמס לא מטיף מטבע. רזה מטיף את המטבע. אשטון מטיף את המטבע. ליליאן מטיפה את המטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
"מטבע הוא ראש למעלה. לייסי מטיפה את המטבע. נורה לא מטיפה מטבע. דברה לא מטיפה את המטבע. אשלי לא מטיפה מטבע. המטבע עדיין מונח למעלה? שימו לב ש""פליפ"" כאן אומר ""הפוך"". ";לא, לא. ;B
