question;answer;answer_ab
"'n Munt is kop op. Quinton gooi nie die muntstuk om nie. Sam gooi die muntstuk. Soledad gooi nie die muntstuk om nie. Becca gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Matilde gooi nie die muntstuk om nie. Jan gooi die muntstuk. Marcel gooi nie die muntstuk om nie. Mimi gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Manolo gooi nie die muntstuk om nie. Bobbie nie die muntstuk flip. Ash gooi nie die muntstuk om nie. Jaqueline gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Jorge Luis gooi nie die muntstuk om nie. Mo gooi die muntstuk. Alexia gooi die muntstuk. Jerry gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Kali gooi nie die muntstuk om nie. Jeanette gooi die muntstuk. Tess gooi nie die muntstuk om nie. Devin gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Nabil gooi nie die muntstuk om nie. Marlene gooi nie die muntstuk om nie. Wendy gooi die muntstuk. Jillian gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Liefdadigheid gooi die muntstuk. Svetlana gooi nie die muntstuk om nie. Jamie gooi nie die muntstuk om nie. Jose A gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Dalila gooi die muntstuk. Emily gooi die muntstuk. Casey gooi nie die muntstuk om nie. Clifford gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Blake gooi die muntstuk. Hunter gooi die muntstuk. Lou gooi die muntstuk. Spencer gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Donny gooi die muntstuk. Lucero gooi nie die muntstuk om nie. Christopher gooi die muntstuk. Gregory gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Hayden gooi die muntstuk. Maya gooi nie die muntstuk om nie. Zack gooi die muntstuk. Roberto gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Jesus gooi die muntstuk. Vidal gooi nie die muntstuk om nie. Maxine gooi die muntstuk. Gloria gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Madeline gooi die muntstuk. Mckenzie gooi nie die muntstuk om nie. Louie gooi nie die muntstuk om nie. Dylan gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Anastasia gooi nie die muntstuk om nie. Thelma gooi die muntstuk. Sheri gooi die muntstuk. Rosita gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Guillermina gooi die muntstuk. Evelin gooi die muntstuk. Dominique gooi die muntstuk. Johnny gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Sid gooi die muntstuk. Isabelle gooi nie die muntstuk om nie. Jackson gooi die muntstuk. Heidy gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Margaret gooi nie die muntstuk om nie. Rosi gooi die muntstuk. Willy gooi die muntstuk. Charlene gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Carla gooi die muntstuk. Dolores gooi die muntstuk. Cooper gooi die muntstuk. Damion gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Davis gooi die muntstuk. Jules gooi nie die muntstuk om nie. Fabiola gooi die muntstuk. Cherie gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Rawe gooi die muntstuk. Marisela gooi nie die muntstuk om nie. Ross gooi die muntstuk. Angie gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Jeff gooi nie die muntstuk om nie. Jen gooi die muntstuk. Giselle gooi die muntstuk. Noel gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Kristi gooi die muntstuk. Eduardo gooi nie die muntstuk om nie. Angelo gooi nie die muntstuk om nie. Clare gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Alina gooi nie die muntstuk om nie. Alessandra gooi nie die muntstuk om nie. Amina gooi nie die muntstuk om nie. Bianca gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Zach gooi die muntstuk. Trenton gooi die muntstuk. Cary gooi nie die muntstuk om nie. Beth gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Altagracia gooi die muntstuk. Howard gooi nie die muntstuk om nie. Patti gooi die muntstuk. Douglas gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Jordan gooi nie die muntstuk om nie. Yoni gooi die muntstuk. Lawrence gooi nie die muntstuk om nie. Aura gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Leticia gooi die muntstuk. Jacinto gooi die muntstuk. Natasha gooi nie die muntstuk om nie. Raphael gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Mickey gooi nie die muntstuk om nie. Dom gooi die muntstuk. Lilly gooi die muntstuk. Eloy gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Timmy gooi nie die muntstuk om nie. Katherine gooi nie die muntstuk om nie. Gabriel gooi die muntstuk. Nate gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Raymundo gooi die muntstuk. Jonathon gooi die muntstuk. Lexi gooi nie die muntstuk om nie. Rony gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Amy gooi die muntstuk. Ella gooi nie die muntstuk om nie. Amilkar gooi nie die muntstuk om nie. Roman gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Bailey gooi die muntstuk. Lourdes gooi nie die muntstuk om nie. Brianna gooi nie die muntstuk om nie. Martín gooi die muntstuk om. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Daniella gooi die muntstuk. Dianne gooi nie die muntstuk om nie. Ram gooi die muntstuk. Mirian gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Rosie gooi nie die muntstuk om nie. Charlie gooi nie die muntstuk om nie. Mick gooi die muntstuk. Jacquelyn gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Ericka gooi nie die muntstuk om nie. Aly gooi die muntstuk. Darius gooi nie die muntstuk om nie. Reed gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Glenda gooi die muntstuk. Beverly gooi die muntstuk. Agustin gooi die muntstuk. Igor gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Dino gooi die muntstuk. Toby gooi nie die muntstuk om nie. Abigail gooi die muntstuk. Manuela gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Shannon gooi nie die muntstuk om nie. Millie gooi die muntstuk. Rosemary gooi nie die muntstuk om nie. Priyanka gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Cristian gooi die muntstuk. Nik gooi nie die muntstuk om nie. Gwen gooi die muntstuk. Josia gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Garry gooi die muntstuk. Arielle gooi die muntstuk. Elba gooi nie die muntstuk om nie. Rodney gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Clarissa gooi nie die muntstuk om nie. Shauna gooi nie die muntstuk om nie. Alexis gooi nie die muntstuk om nie. Branden gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Barb gooi nie die muntstuk om nie. Gage gooi die muntstuk. Kristian gooi die muntstuk. Asië gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Emilia gooi die muntstuk. Jonas gooi die muntstuk. Christi gooi nie die muntstuk om nie. Sophia gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Sonia gooi die muntstuk. Griffin gooi die muntstuk. Claude gooi die muntstuk. Josephine gooi die muntstuk om. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Arthur gooi die muntstuk. Shan gooi nie die muntstuk om nie. Norman gooi die muntstuk. Manny gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Abdi gooi nie die muntstuk om nie. Clyde gooi nie die muntstuk om nie. Ana Maria gooi nie die muntstuk om nie. Pepe gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Scotty gooi die muntstuk. Edgar gooi die muntstuk. Hanna gooi die muntstuk. Austin gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Denis gooi nie die muntstuk om nie. Gigi gooi die muntstuk. Heather gooi nie die muntstuk om nie. Ginger gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Steph gooi die muntstuk. Pablo gooi die muntstuk. Ceci gooi die muntstuk. Francine gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Orlando gooi nie die muntstuk om nie. Colby gooi nie die muntstuk om nie. Julius gooi die muntstuk. Ofelia gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Rogelio gooi die muntstuk. Freddy gooi nie die muntstuk om nie. Ivan gooi die muntstuk. Madeleine gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Marshall gooi die muntstuk. Herman gooi nie die muntstuk om nie. Faye gooi nie die muntstuk om nie. Grant gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Bernard gooi nie die muntstuk om nie. Lidia gooi die muntstuk. Sebastian gooi nie die muntstuk om nie. Judy gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Kyra gooi nie die muntstuk om nie. Luciano gooi die muntstuk. Ciara gooi nie die muntstuk om nie. Bryan gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Myriam gooi nie die muntstuk om nie. José gooi die muntstuk om. Cecy gooi die muntstuk. Faisal gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Memo gooi die muntstuk. Joey gooi nie die muntstuk om nie. Phil gooi die muntstuk. Samuel gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Angel gooi die muntstuk. Sheryl gooi die muntstuk. Dulce gooi die muntstuk. Kenny gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Selina gooi die muntstuk. Tasha gooi die muntstuk. Jarrod gooi nie die muntstuk om nie. Maddy gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Talia gooi die muntstuk. Nicki gooi nie die muntstuk om nie. Tia gooi die muntstuk. Divya gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Franklin gooi die muntstuk. Rochelle gooi nie die muntstuk om nie. Brent gooi nie die muntstuk om nie. Sarai gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Clinton gooi die muntstuk. Yanira gooi die muntstuk. Barbara gooi die muntstuk. Betsy gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Ronnie gooi die muntstuk. Kiki gooi die muntstuk. Alan gooi die muntstuk. Remy gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Erwin gooi nie die muntstuk om nie. Chad gooi nie die muntstuk om nie. Margarito gooi nie die muntstuk om nie. Shanna gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Connie gooi nie die muntstuk om nie. Elena gooi nie die muntstuk om nie. Tami gooi die muntstuk. Stuart gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Blaine gooi die muntstuk. Syed gooi die muntstuk. Priya gooi nie die muntstuk om nie. Ruby gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Fernanda gooi die muntstuk. Magda gooi die muntstuk. Elmer gooi die muntstuk. Alvaro gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Anand gooi die muntstuk. Estefania gooi nie die muntstuk om nie. Stanley gooi die muntstuk. Lizette gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Sunil gooi die muntstuk. Tiana gooi nie die muntstuk om nie. Darla gooi nie die muntstuk om nie. Darnell gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Eugenio gooi die muntstuk. Moises gooi nie die muntstuk om nie. Marion gooi nie die muntstuk om nie. Kirk gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Marty gooi die muntstuk. Justine gooi die muntstuk. Edgardo gooi nie die muntstuk om nie. Osman gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Tucker gooi nie die muntstuk om nie. Daniel gooi die muntstuk. Hernandez gooi nie die muntstuk om nie. Alison gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Sherri gooi nie die muntstuk om nie. Genesis gooi die muntstuk. Jeffrey gooi nie die muntstuk om nie. Samir gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Kat gooi nie die muntstuk om nie. Alisha gooi die muntstuk. Ramon gooi nie die muntstuk om nie. Norberto gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Hilario gooi die muntstuk. Magdalena gooi die muntstuk om. Morris gooi die muntstuk. Patricio gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Fausto gooi nie die muntstuk om nie. Tito gooi nie die muntstuk om nie. Jade gooi nie die muntstuk om nie. Terrance gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Gayle gooi nie die muntstuk om nie. Doreen gooi nie die muntstuk om nie. Chelsey gooi die muntstuk. Helena gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Lucio gooi die muntstuk. Víctor gooi nie die muntstuk om nie. Lester gooi die muntstuk. Allie gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Donnie gooi nie die muntstuk om nie. Alli gooi nie die muntstuk om nie. Terry gooi die muntstuk. Krystal gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Carlos gooi nie die muntstuk om nie. Jackie gooi nie die muntstuk om nie. Callie gooi die muntstuk. Caitlin gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Debi gooi nie die muntstuk om nie. Raymond gooi nie die muntstuk om nie. Luis gooi nie die muntstuk om nie. Federico gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Kelvin gooi nie die muntstuk om nie. Brennan gooi nie die muntstuk om nie. Carina gooi die muntstuk. Paty gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Janice gooi die muntstuk. Shelly gooi die muntstuk. Arnulfo gooi nie die muntstuk om nie. Nestor gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Bob gooi die muntstuk. Aman gooi nie die muntstuk om nie. Richie gooi die muntstuk. Sana gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Juan Jose gooi nie die muntstuk om nie. Dalia gooi nie die muntstuk om nie. Die lot gooi nie die muntstuk om nie. Amelia gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Jose Luis gooi nie die muntstuk om nie. Kiara gooi die muntstuk. Arun gooi nie die muntstuk om nie. Josefina gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Guillermo gooi nie die muntstuk om nie. Gerry gooi nie die muntstuk om nie. Lizbeth gooi die muntstuk om. Charly gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Reginald gooi nie die muntstuk om nie. Franky gooi die muntstuk. Kira gooi die muntstuk. Gordon gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Bret gooi nie die muntstuk om nie. Lois gooi die muntstuk. Ismael gooi die muntstuk. Mirna gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Peggy gooi die muntstuk. Trent gooi die muntstuk. Darrell gooi die muntstuk. Pamela gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Sophie gooi nie die muntstuk om nie. Gregorio gooi nie die muntstuk om nie. Avery gooi nie die muntstuk om nie. Pooja gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Yvonne gooi nie die muntstuk om nie. Rafaela gooi nie die muntstuk om nie. JB gooi nie die muntstuk om nie. Salomon gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Gabi gooi die muntstuk. Dante gooi die muntstuk. Rafa gooi die muntstuk. Tricia gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Martin gooi nie die muntstuk om nie. Sage gooi nie die muntstuk om nie. Tanisha gooi nie die muntstuk om nie. Rick gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Suzanne gooi die muntstuk. Julissa gooi die muntstuk. Chino gooi die muntstuk. Amerika gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Mel gooi nie die muntstuk om nie. Josh gooi die muntstuk. Alejandra gooi die muntstuk om. Harley gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Candy gooi nie die muntstuk om nie. Megan gooi die muntstuk. Ed gooi nie die muntstuk om nie. Nathan gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Diego gooi nie die muntstuk om nie. Val gooi die muntstuk. Vincent gooi nie die muntstuk om nie. Stacie gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Salvatore gooi nie die muntstuk om nie. Gustavo gooi die muntstuk. Jill gooi nie die muntstuk om nie. Celeste gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Marcy gooi die muntstuk. Gonzalez gooi nie die muntstuk om nie. Alice gooi nie die muntstuk om nie. Arlene gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Dana gooi nie die muntstuk om nie. Duitser gooi die muntstuk. Alvin gooi nie die muntstuk om nie. Braden gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Paula gooi nie die muntstuk om nie. Irina gooi die muntstuk. Laurel gooi nie die muntstuk om nie. Maribel gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Andrés gooi nie die muntstuk om nie. Miles gooi nie die muntstuk om nie. Ronaldo gooi die muntstuk. Melinda gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";Ja, ek het ;A
"'n Munt is kop op. Williams gooi nie die muntstuk om nie. Reza gooi die muntstuk. Ashton gooi die muntstuk. Lillian gooi die muntstuk. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
"'n Munt is kop op. Lacey gooi die muntstuk. Nora gooi nie die muntstuk om nie. Debra gooi nie die muntstuk om nie. Ashleigh gooi nie die muntstuk om nie. Is die munt nog steeds opwaarts? Let daarop dat ""omdraai"" hier ""omgekeerd"" beteken. ";nie ;B
