question;answer;answer_ab
"মুদ্রা মাথা উপরে। আলিনা মুদ্রা নিক্ষেপ করে না। আলেসান্দ্রা মুদ্রা নিক্ষেপ করে না। আমিনা মুদ্রা নিক্ষেপ করে না। বিয়ানকা মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। জ্যাক মুদ্রা ছুঁড়ে ফেলে। ট্রেন্টন মুদ্রা ছুঁড়ে ফেলেছে। ক্যারি মুদ্রা নিক্ষেপ করে না। বেথ মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। আলটাগ্রাসিয়া মুদ্রা ছুঁড়ে ফেলেছে। হাওয়ার্ড মুদ্রা নিক্ষেপ করে না। প্যাটি মুদ্রা ছুঁড়ে ফেলেছে। ডগলাস মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। জর্ডান মুদ্রা নিক্ষেপ করে না। ইয়নি মুদ্রা ছুঁড়ে ফেলেছে। লরেন্স মুদ্রা নিক্ষেপ করে না। আউরা মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। লেটিসিয়া মুদ্রা ছুঁড়ে ফেলে। জ্যাকিনটো মুদ্রা ছুঁড়ে ফেলেছে। নাতাশা মুদ্রা নিক্ষেপ করে না। রাফায়েল মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মিকি মুদ্রা নিক্ষেপ করে না। ডম মুদ্রা ছুঁড়ে ফেলেছে। লিলি মুদ্রা নিক্ষেপ করে। ইলোয় মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। টিমি মুদ্রা নিক্ষেপ করে না। ক্যাথরিন মুদ্রা নিক্ষেপ করে না। গ্যাব্রিয়েল মুদ্রা নিক্ষেপ করে। নেট মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। রামুন্ডো মুদ্রা ছুঁড়ে ফেলে। জোনাথন মুদ্রা নিক্ষেপ করে। লেক্সি মুদ্রা নিক্ষেপ করে না। রনি মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। অ্যামি মুদ্রা ছুঁড়ে ফেলে। এলা মুদ্রা নিক্ষেপ করে না। অ্যামিলকার মুদ্রা নিক্ষেপ করে না। রোমান মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। বেইলি মুদ্রা ছুঁড়ে ফেলেছে। লুরডেস মুদ্রা নিক্ষেপ করে না। ব্রায়ানা মুদ্রা নিক্ষেপ করে না। মার্টিন মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ড্যানিয়েলা মুদ্রা ছুঁড়ে ফেলেছে। ডায়ান মুদ্রা নিক্ষেপ করে না। রাম মুদ্রাটি ছুঁড়ে ফেলে। মিরিয়ান মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। রোজী মুদ্রা নিক্ষেপ করে না। চার্লি মুদ্রা নিক্ষেপ করে না। মিক মুদ্রা নিক্ষেপ করে। জ্যাকলিন মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। এরিকা মুদ্রা নিক্ষেপ করে না। অ্যালি মুদ্রা ছুঁড়ে ফেলেছে। ডারিয়াস মুদ্রা নিক্ষেপ করে না। রিড মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। গ্লেন্ডা মুদ্রা ছুঁড়ে ফেলেছে। বেভারলি মুদ্রা ছুঁড়ে ফেলেছে। আগস্টিন মুদ্রা ছুঁড়ে ফেলে। ইগর মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ডিনো মুদ্রা ছুঁড়ে ফেলেছে। টবি মুদ্রা নিক্ষেপ করে না। অ্যাবিগেল মুদ্রা নিক্ষেপ করে। ম্যানুয়েলা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। শ্যানন মুদ্রা নিক্ষেপ করে না। মিলি মুদ্রাটি নিক্ষেপ করে। রোজমেরি মুদ্রা নিক্ষেপ করে না। প্রিয়াঙ্কা মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্রিস্টান মুদ্রা ছুঁড়ে ফেলেছে। নিক মুদ্রা নিক্ষেপ করে না। গ্বেন মুদ্রা ছুঁড়ে ফেলে। জসিয়া মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। গ্যারি মুদ্রা ছুঁড়ে ফেলে। আরিয়েল মুদ্রা নিক্ষেপ করে। এলবা মুদ্রা নিক্ষেপ করে না। রডনি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্লারিসা মুদ্রা নিক্ষেপ করে না। শাওনা মুদ্রা নিক্ষেপ করে না। আলেক্সিস মুদ্রা নিক্ষেপ করে না। ব্র্যান্ডেন মুদ্রাটি নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। বার্ব মুদ্রা নিক্ষেপ করে না। গেজ মুদ্রা ছুঁড়ে ফেলেছে। ক্রিস্টিয়ান মুদ্রা ছুঁড়ে ফেলে। এশিয়া মুদ্রা উল্টে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। এমিলিয়া মুদ্রা ছুঁড়ে ফেলে। জোনাস মুদ্রাটি ছুঁড়ে ফেলে। ক্রিস্টি মুদ্রা নিক্ষেপ করে না। সোফিয়া মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। সোনিয়া মুদ্রা ছুঁড়ে দেয়। গ্রিফিন মুদ্রা ছুঁড়ে ফেলেছে। ক্লাউড মুদ্রা ছুঁড়ে ফেলে। জোসেফাইন মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। আর্থার মুদ্রাটি নিক্ষেপ করে। শান মুদ্রা নিক্ষেপ করে না। নরম্যান মুদ্রাটি ছুঁড়ে ফেলে। ম্যানি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। আব্দী মুদ্রা নিক্ষেপ করে না। ক্লাইড মুদ্রা নিক্ষেপ করে না। আনা মারিয়া মুদ্রা নিক্ষেপ করে না। পেপে মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। স্কটি মুদ্রা নিক্ষেপ করে। এডগার মুদ্রা ছুঁড়ে ফেলেছে। হান্না মুদ্রাটি ছুঁড়ে ফেলে। অস্টিন মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ডেনিস মুদ্রা নিক্ষেপ করে না। জিগি মুদ্রা ছুঁড়ে ফেলেছে। হিথার মুদ্রা নিক্ষেপ করে না। জিঞ্জার মুদ্রা ছুঁড়ে দেয়। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। স্টেফ মুদ্রা নিক্ষেপ করে। পাবলো মুদ্রা ছুঁড়ে ফেলে। সিসি মুদ্রাটি নিক্ষেপ করে। ফ্রান্সিন মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। অরল্যান্ডো মুদ্রা নিক্ষেপ করে না। কলবি মুদ্রা নিক্ষেপ করে না। জুলিয়াস মুদ্রা ছুঁড়ে ফেলে। ওফেলিয়া মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। রোজেলিয়ো মুদ্রা ছুঁড়ে ফেলে। ফ্রেডি মুদ্রা নিক্ষেপ করে না। ইভান মুদ্রাটি ছুঁড়ে ফেলে। ম্যাডলিন মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। মার্শাল মুদ্রা ছুঁড়ে ফেলেছে। হারমান মুদ্রা নিক্ষেপ করে না। ফেই মুদ্রা নিক্ষেপ করে না। গ্রান্ট মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। বার্নার্ড মুদ্রা নিক্ষেপ করে না। লিডিয়া মুদ্রা ছুঁড়ে ফেলে। সেবাস্তিয়ান মুদ্রা নিক্ষেপ করে না। জুডি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। কাইরা মুদ্রা নিক্ষেপ করে না। লুচিয়ানো মুদ্রা ছুঁড়ে ফেলে। সিয়ারা মুদ্রা নিক্ষেপ করে না। ব্রায়ান মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। মিরিয়াম মুদ্রা নিক্ষেপ করে না। জোসে মুদ্রা নিক্ষেপ করে। সিসি মুদ্রা ছুঁড়ে ফেলেছে। ফয়সাল মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মেমো মুদ্রা ছুঁড়ে ফেলেছে। জোয়ি মুদ্রা নিক্ষেপ করে না। ফিল মুদ্রা ছুঁড়ে ফেলেছে। স্যামুয়েল মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। এঞ্জেল মুদ্রা ছুঁড়ে ফেলে। শেরিল মুদ্রাটি ছুঁড়ে ফেলে। ডুলসি মুদ্রা ছুঁড়ে ফেলেছে। কেনি মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। সেলিনা মুদ্রা ছুঁড়ে ফেলে। তাশা মুদ্রাটি ছুঁড়ে ফেলে। জারড মুদ্রা নিক্ষেপ করে না। ম্যাডি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। টালিয়া মুদ্রা ছুঁড়ে ফেলেছে। নিকি মুদ্রা নিক্ষেপ করে না। টিয়া মুদ্রা ছুঁড়ে দেয়। দিব্য মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ফ্রাঙ্কলিন মুদ্রা ছুঁড়ে ফেলে। রশেল মুদ্রা নিক্ষেপ করে না। ব্রেন্ট মুদ্রা নিক্ষেপ করে না। সারেয় মুদ্রা ছুঁড়ে দেয়। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ক্লিনটন মুদ্রাটি নিক্ষেপ করে। ইয়ানিরার মুদ্রা উল্টে দেয়। বারবারা মুদ্রাটি ছুঁড়ে ফেলে। বেটসি মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। রনি মুদ্রা ছুঁড়ে ফেলেছে। কিকি মুদ্রাটি ছুঁড়ে ফেলে। অ্যালান মুদ্রা ছুঁড়ে ফেলে। রেমি মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। এরউইন মুদ্রা নিক্ষেপ করে না। চাদ মুদ্রা নিক্ষেপ করে না। মার্গারিটো মুদ্রা নিক্ষেপ করে না। শানা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। কনি মুদ্রা নিক্ষেপ করে না। এলেনা মুদ্রা নিক্ষেপ করে না। টামি মুদ্রাটি ছুঁড়ে ফেলে। স্টুয়ার্ট মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ব্লেইন মুদ্রা ছুঁড়ে ফেলেছে। সাইদ মুদ্রা ছুঁড়ে ফেলে। প্রিয়া মুদ্রা নিক্ষেপ করে না। রুবি মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ফার্নান্ডা মুদ্রা নিক্ষেপ করে। ম্যাগডা মুদ্রা ছুঁড়ে ফেলে। এলমার মুদ্রাটি ছুঁড়ে ফেলে। আলভারা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। আনন্দ মুদ্রা ছুঁড়ে ফেলে। ইস্তেফানিয়া মুদ্রা নিক্ষেপ করে না। স্ট্যানলি মুদ্রা ছুঁড়ে ফেলে। লিজেট মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। সুনীল মুদ্রা ছুঁড়ে ফেলে। টিয়ানা মুদ্রা নিক্ষেপ করে না। ডারলা মুদ্রা নিক্ষেপ করে না। ডারনেল মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ইউজেনিও মুদ্রা ছুঁড়ে ফেলেছে। মোজেস মুদ্রা নিক্ষেপ করে না। মেরিয়ন মুদ্রা নিক্ষেপ করে না। কার্ক মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। মার্টি মুদ্রা ছুঁড়ে ফেলেছে। জাস্টিন মুদ্রাটি ছুঁড়ে ফেলে। এডগার্ডো মুদ্রা নিক্ষেপ করে না। ওসমান মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। টাকার মুদ্রা নিক্ষেপ করে না। ড্যানিয়েল মুদ্রা নিক্ষেপ করে। হার্নান্দেজ মুদ্রা নিক্ষেপ করে না। অ্যালিসন মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। শেরি মুদ্রা নিক্ষেপ করে না। জেনেসিস মুদ্রা ছুঁড়ে দেয়। জেফ্রি মুদ্রা নিক্ষেপ করে না। সমীর মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। বিড়াল মুদ্রা নিক্ষেপ করে না। আলিশা মুদ্রা ছুঁড়ে দেয়। রামন মুদ্রা নিক্ষেপ করে না। নরবার্টো মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। হিলারিও মুদ্রা ছুঁড়ে ফেলে। ম্যাগডালিনা মুদ্রাটি ছুঁড়ে ফেলে। মরিস মুদ্রা ছুঁড়ে ফেলে। প্যাট্রিসিও মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ফাউস্টো মুদ্রা নিক্ষেপ করে না। টাইটো মুদ্রা নিক্ষেপ করে না। জেড মুদ্রা নিক্ষেপ করে না। টেরান্স মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। গেইল মুদ্রা নিক্ষেপ করে না। ডোরিন মুদ্রা নিক্ষেপ করে না। চেলসি মুদ্রাটি ছুঁড়ে ফেলে। হেলেনা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। লুসিও মুদ্রা ছুঁড়ে ফেলে। ভিক্টর মুদ্রা নিক্ষেপ করে না। লেস্টার মুদ্রা ছুঁড়ে ফেলেছে। অ্যালি মুদ্রা ছুঁড়ে ফেলেছে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। ডনি মুদ্রা নিক্ষেপ করে না। অ্যালি মুদ্রা নিক্ষেপ করে না। টেরি মুদ্রা ছুঁড়ে ফেলে। ক্রিস্টাল মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। কার্লোস মুদ্রা নিক্ষেপ করে না। জ্যাকি মুদ্রা নিক্ষেপ করে না। ক্যালি মুদ্রা ছুঁড়ে ফেলেছে। ক্যাটলিন মুদ্রা ফেলে দেয়। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। ডেবি মুদ্রা নিক্ষেপ করে না। রেমন্ড মুদ্রা নিক্ষেপ করে না। লুইস মুদ্রা নিক্ষেপ করে না। ফেডেরিকো মুদ্রা নিক্ষেপ করে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। কেলভিন মুদ্রা নিক্ষেপ করে না। ব্রেনারন মুদ্রা নিক্ষেপ করে না। কারিনা মুদ্রা ছুঁড়ে ফেলে। পেটি মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। জ্যানিস মুদ্রাটি ছুঁড়ে ফেলে। শেলি মুদ্রা ছুঁড়ে ফেলেছে। আরনুলফো মুদ্রা নিক্ষেপ করে না। নেস্টর মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। বব মুদ্রাটি ছুঁড়ে ফেলে। আমান মুদ্রা নিক্ষেপ করে না। রিচি মুদ্রা ছুঁড়ে ফেলেছে। সানা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। হুয়ান জোসে মুদ্রা নিক্ষেপ করে না। ডালিয়া মুদ্রা নিক্ষেপ করে না। ভাগ্য মুদ্রা নিক্ষেপ করে না। এমিলিয়া মুদ্রাটি ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। জোসে লুইস মুদ্রা নিক্ষেপ করে না। কিয়ারা মুদ্রা ছুঁড়ে ফেলে। অরুণ মুদ্রা নিক্ষেপ করে না। জোসেফিনা মুদ্রা নিক্ষেপ করে না। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
"মুদ্রা মাথা উপরে। গিলেরমো মুদ্রা নিক্ষেপ করে না। জেরি মুদ্রা নিক্ষেপ করে না। লিজবেথ মুদ্রাটি নিক্ষেপ করে। চার্লি মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";হ্যাঁ ;A
"মুদ্রা মাথা উপরে। রেজিনাল্ড মুদ্রা নিক্ষেপ করে না। ফ্র্যাঙ্কি মুদ্রা ছুঁড়ে ফেলে। কিরা মুদ্রা ছুঁড়ে ফেলেছে। গর্ডন মুদ্রা ছুঁড়ে ফেলে। মুদ্রা কি এখনো মাথা উঁচু করে আছে? লক্ষ্য করুন যে এখানে ""ফ্লিপ"" মানে ""বিপরীতমুখী""। ";না ;B
