,premise,hypothesis,label
1661,"ใช่ - การจัดการของโกหก, ชาตานสงสัย, ฉันสามารถพิสูจน์ให้คุณ",ผมสามารถพิสูจน์ให้เห็นว่าข้อเท็จใดๆ ที่อยู่ในการซื้อขาย,0
1662,แต่ฉันรีบไปหาคุณ,คนนั้นต้องการแฟน,1
1663,แต่ฉันรีบไปหาคุณ,คนคนนั้นรีบไป,0
1664,แต่ฉันรีบไปหาคุณ,คนคนนั้นใช้เวลา,2
1665,คุณควรจะเห็นความอันตราย,คุณไม่ควรมองวิกฤตที่เกิดขึ้นในเวลานี้,2
1666,คุณควรจะเห็นความอันตราย,คุณต้องให้ความสนใจมากกว่านี้,1
1667,คุณควรจะเห็นความอันตราย,คุณจําเป็นต้องรู้ดีว่าเกิดเหตุฉุกเฉิน,0
1668,ผมเข้าใจอย่างเต็มที่ว่า คุณทําอะไร และผมก็เข้าใจว่า อย่างน้อยก็บางส่วน คุณอาจถูกผลักดันโดยการพิจารณาเพื่อตัวผมเอง,ฉันไม่เข้าใจว่า คุณทําอะไรหรือทําไมคุณทํา,2
1669,ผมเข้าใจอย่างเต็มที่ว่า คุณทําอะไร และผมก็เข้าใจว่า อย่างน้อยก็บางส่วน คุณอาจถูกผลักดันโดยการพิจารณาเพื่อตัวผมเอง,คุณปล่อยให้เรือจม แต่ไม่บอกผม เพราะมันจะทําให้ผมเศร้า,1
1670,ผมเข้าใจอย่างเต็มที่ว่า คุณทําอะไร และผมก็เข้าใจว่า อย่างน้อยก็บางส่วน คุณอาจถูกผลักดันโดยการพิจารณาเพื่อตัวผมเอง,คุณน่าจะคิดถึงผมตอนที่คุณทําสิ่งที่คุณทํา,0
1671,ผมจะไม่ยั้งคุณอีกต่อไปครับ,ผมจะไม่ยั้งคุณไว้อีกต่อไปครับ,0
1672,ผมจะไม่ยั้งคุณอีกต่อไปครับ,ผมจะไม่ยั้งคุณอีกต่อไป เพราะมันไม่ยุติธรรมครับ,1
1673,ผมจะไม่ยั้งคุณอีกต่อไปครับ,คุณจะถูกกักตัวตลอดชีวิตครับ,2
1674,มันเป็นโอกาสเดียวของเรา... คําพูดที่เหลือของเขา ถูกจมน้ําตายในเสียงร้องของมือที่ยืนยันว่า,โอกาสเดียวที่เรามีคือการมอบตัวเด็กผู้หญิง,0
1675,มันเป็นโอกาสเดียวของเรา... คําพูดที่เหลือของเขา ถูกจมน้ําตายในเสียงร้องของมือที่ยืนยันว่า,มีทางเลือกมากมายที่จะแก้ปัญหานี้ นอกจากการส่งตัวเด็กสาวเป็นตัวประกัน,2
1676,มันเป็นโอกาสเดียวของเรา... คําพูดที่เหลือของเขา ถูกจมน้ําตายในเสียงร้องของมือที่ยืนยันว่า,ถ้าเธอยอมจํานอง ก็จะทําให้เธอตายแน่,1
1677,นั่นไม่ใช่ข้อตกลง,ทุกอย่างรวมอยู่ในข้อตกลง,2
1678,นั่นไม่ใช่ข้อตกลง,นั่นไม่ใช่ข้อตกลง เพราะมันไม่ยุติธรรม,1
1679,นั่นไม่ใช่ข้อตกลง,นั่นไม่ได้อยู่ในข้อตกลง,0
1680,"เขาสังเกตเห็นเธอสีขาวและเครียด, กับปากแยกและตาที่ตื่นตระหนกที่ได้รับการตั้งใจที่เขาเป็นพยานกังวลของการตัดสินใจนี้ของชะตากรรมของเธอ",เธอไม่ยอมมองเขาเลย,2
1681,"เขาสังเกตเห็นเธอสีขาวและเครียด, กับปากแยกและตาที่ตื่นตระหนกที่ได้รับการตั้งใจที่เขาเป็นพยานกังวลของการตัดสินใจนี้ของชะตากรรมของเธอ",เธอกลัวว่าเขาจะฆ่าเธอ,1
1682,"เขาสังเกตเห็นเธอสีขาวและเครียด, กับปากแยกและตาที่ตื่นตระหนกที่ได้รับการตั้งใจที่เขาเป็นพยานกังวลของการตัดสินใจนี้ของชะตากรรมของเธอ",เธอมองเขา,0
1683,และเธอสั่นไหวที่ความทรงจําของมัน,เธอ exclaimed ด้วยความยินดีเพียงแค่ความคิดของมัน!,2
1684,และเธอสั่นไหวที่ความทรงจําของมัน,เธอพยายามที่จะไม่คิดเกี่ยวกับเหตุการณ์ที่เกิดขึ้น,1
1685,และเธอสั่นไหวที่ความทรงจําของมัน,คิดถึงเหตุการณ์ที่เกิดขึ้นทําให้เธอสั่น,0
1686,Aye! ร้องร้องในคณะนักร้องที่ buccaneers ต่ํากว่าและหนึ่งหรือสองของพวกเขาที่พัฒนาการยืนยันที่,ทุกเรือพรานในเรือส่วนใหญ่จะดังเมื่อร้องไห้ในเสียงเดียวกัน,1
1687,Aye! ร้องร้องในคณะนักร้องที่ buccaneers ต่ํากว่าและหนึ่งหรือสองของพวกเขาที่พัฒนาการยืนยันที่,บูคาเนอร์สพูดดังๆตอนตอบรับ,0
1688,Aye! ร้องร้องในคณะนักร้องที่ buccaneers ต่ํากว่าและหนึ่งหรือสองของพวกเขาที่พัฒนาการยืนยันที่,ไม่มีสัญญาณของโจรขโมยที่อยู่ข้างล่าง เพราะพวกเขาคิดว่าเงียบ,2
1689,ในห้องพักที่เขาโยนลงในเก้าอี้และระเบิดด้วยความรุนแรงที่ต่างประเทศโดยรวมกับธรรมชาติของเขา,เขานั่งเก้าอี้ในห้องพัก,0
1690,ในห้องพักที่เขาโยนลงในเก้าอี้และระเบิดด้วยความรุนแรงที่ต่างประเทศโดยรวมกับธรรมชาติของเขา,เขานั่งในเก้าอี้สีเขียวในห้องพัก,1
1691,ในห้องพักที่เขาโยนลงในเก้าอี้และระเบิดด้วยความรุนแรงที่ต่างประเทศโดยรวมกับธรรมชาติของเขา,เขานั่งลงบนพื้นในห้องพัก เพราะไม่มีเก้าอี้ว่าง,2
1692,ฉันฆ่าเขา มันเป็นความจริง,มีคนถูกฆ่า,0
1693,ฉันฆ่าเขา มันเป็นความจริง,เขาถูกฆ่าด้วยดาบ,1
1694,ฉันฆ่าเขา มันเป็นความจริง,ชีวิตของผู้ชายคนนั้นถูกอํานวยไว้,2
1695,"เขาบอกว่า ""กัปตัน"" และขณะที่เขาพูด เขาก็ชี้ไปที่เรือที่ตามล่า ผู้พันบิชอปจับเราไว้",ผู้พันบิชอปโกรธเพราะกัปตันขโมยอะไรบางอย่าง,1
1696,"เขาบอกว่า ""กัปตัน"" และขณะที่เขาพูด เขาก็ชี้ไปที่เรือที่ตามล่า ผู้พันบิชอปจับเราไว้",เรือที่อยู่เบื้องหลังเป็นของเพื่อน,2
1697,"เขาบอกว่า ""กัปตัน"" และขณะที่เขาพูด เขาก็ชี้ไปที่เรือที่ตามล่า ผู้พันบิชอปจับเราไว้",มีเรือไล่ตามพวกเขา,0
1698,นั่นอาจจะทําให้อากาศเอกบิชอปเย็นลง,ผู้พันบิชอป ได้ยินข่าวร้าย,1
1699,นั่นอาจจะทําให้อากาศเอกบิชอปเย็นลง,ผู้พันบิชอปมันเจ๋งอยู่แล้ว,2
1700,นั่นอาจจะทําให้อากาศเอกบิชอปเย็นลง,ผู้พันบิชอปกําลังร้อน,0
1701,สถานีของคุณอยู่บนฝั่งปืน,คุณไม่ได้ถูกมอบหมายให้ไปใช้ปืน,2
1702,สถานีของคุณอยู่บนฝั่งปืน,คุณกําลังตั้งอยู่บนฝั่งปืน,0
1703,สถานีของคุณอยู่บนฝั่งปืน,วันนี้คุณจะอยู่บนฝั่งปืนเท่านั้น,1
1704,ฉันได้ยินมาว่า เธอยอมรับด้วยเสียงที่เงียบๆ,เสียงของเธอดังและดัง,2
1705,ฉันได้ยินมาว่า เธอยอมรับด้วยเสียงที่เงียบๆ,เธอได้ยินอะไรบางอย่าง,0
1706,ฉันได้ยินมาว่า เธอยอมรับด้วยเสียงที่เงียบๆ,เธอพูดเงียบๆ เพราะเธอกลัว,1
1707,แต่หัวเราะที่เขาอาจจะรู้ดีเช่นเดียวกับปิท ที่ไปฝั่งในตอนเช้าที่ เขาถือชีวิตของเขาในมือของเขา,เขารู้ว่าเขาจะปลอดภัย ถ้าเขาลงทะเล,2
1708,แต่หัวเราะที่เขาอาจจะรู้ดีเช่นเดียวกับปิท ที่ไปฝั่งในตอนเช้าที่ เขาถือชีวิตของเขาในมือของเขา,มันอันตรายสําหรับเขาที่จะไปยังฝั่ง,0
1709,แต่หัวเราะที่เขาอาจจะรู้ดีเช่นเดียวกับปิท ที่ไปฝั่งในตอนเช้าที่ เขาถือชีวิตของเขาในมือของเขา,มีคนบนฝั่งที่ต้องการฆ่าเขา,1
1710,ฉัน... ฉันไม่ได้ฝัน...,ผมไม่ได้ฝันเมื่อวันศุกร์ที่ผ่านมา,1
1711,ฉัน... ฉันไม่ได้ฝัน...,ฉันไม่ได้ฝัน,0
1712,ฉัน... ฉันไม่ได้ฝัน...,ฉันฝันสามเรื่อง,2
1713,แต่ไม่มีความหวังสําหรับเขาในที่! เธอร้องไห้,เขาได้ยินเสียงร้องของนางจากไกล,1
1714,แต่ไม่มีความหวังสําหรับเขาในที่! เธอร้องไห้,เธอตะโกนว่าไม่มีความหวังสําหรับเขา,0
1715,แต่ไม่มีความหวังสําหรับเขาในที่! เธอร้องไห้,มันยังคงมีความหวังสําหรับเขา,2
1716,ฉันขออนุญาตที่จะสงสัยในนั้น ลําโพงของพระเจ้าของลดลงไม่มีอะไรของความรุนแรงของมัน,ท่านลอร์ดพูดอย่างกระชับ,0
1717,ฉันขออนุญาตที่จะสงสัยในนั้น ลําโพงของพระเจ้าของลดลงไม่มีอะไรของความรุนแรงของมัน,ท่านเป็นคนหูบอด,2
1718,ฉันขออนุญาตที่จะสงสัยในนั้น ลําโพงของพระเจ้าของลดลงไม่มีอะไรของความรุนแรงของมัน,ท่านเจ้าชายโกรธเพราะข้าไม่ปฏิบัติหน้าที่,1
1719,"มีที่นี่อย่างชัดเจนอย่างชัดเจนการขู่ลม, วิญญาณการกบฏที่เขาไม่สามารถเข้าใจ",เขาไม่เข้าใจว่าความเสี่ยงที่วางไว้ข้างหน้าเขา,0
1720,"มีที่นี่อย่างชัดเจนอย่างชัดเจนการขู่ลม, วิญญาณการกบฏที่เขาไม่สามารถเข้าใจ",เขาเข้าใจอย่างชัดเจนว่า ความคุกคามที่อยู่ข้างหน้าเขา,2
1721,"มีที่นี่อย่างชัดเจนอย่างชัดเจนการขู่ลม, วิญญาณการกบฏที่เขาไม่สามารถเข้าใจ",การคุกคามนั้นไม่ชัดเจน เพราะพื้นที่นั้นถูกปกคลุมด้วยหมอก,1
1722,อย่าลืมนะ เจเรมี่จับมือ,เจอเรมี่ลืมว่าทําไมเขาถึงโกรธ,1
1723,อย่าลืมนะ เจเรมี่จับมือ,เจเรมี่เปิดมือของเขา เปิดมือของเขา,2
1724,อย่าลืมนะ เจเรมี่จับมือ,เจเรมี่ขยับกําปั้น,0
1725,แต่มันไม่ได้ให้หยุดยั้งความตั้งใจของปืนใหญ่,มันหยุดยั้งการตั้งใจของปืนใหญ่ให้หมดไป,2
1726,แต่มันไม่ได้ให้หยุดยั้งความตั้งใจของปืนใหญ่,ผู้ยิงมีเจตนาจะทําบางอย่าง,0
1727,แต่มันไม่ได้ให้หยุดยั้งความตั้งใจของปืนใหญ่,นักปืนตั้งใจจะยิงปืนของเขา,1
1728,แต่ตอนนี้บลัดก็ตัดสินใจแล้ว,ขณะที่เขาพยายามที่จะคิด บลัด ยังคงไม่ตัดสินใจ,2
1729,แต่ตอนนี้บลัดก็ตัดสินใจแล้ว,บลัดตัดสินใจว่า เขาต้องการไข่สําหรับอาหารเช้า,1
1730,แต่ตอนนี้บลัดก็ตัดสินใจแล้ว,บลัดได้สรุปเรื่องสถานการณ์ของเขาได้อย่างรวดเร็ว,0
1731,ทําไมฉันเพิ่งจะบอกท่านผู้มีเกียรติ ที่คิดว่าเหมือนคุณ ที่มีคุณภิษฎาบนเรือ จะทําให้เราปลอดภัย,ข้าไม่ได้พูดกับท่านมานานแล้ว,2
1732,ทําไมฉันเพิ่งจะบอกท่านผู้มีเกียรติ ที่คิดว่าเหมือนคุณ ที่มีคุณภิษฎาบนเรือ จะทําให้เราปลอดภัย,ผมเพิ่งคุยกับท่านประธาน,0
1733,ทําไมฉันเพิ่งจะบอกท่านผู้มีเกียรติ ที่คิดว่าเหมือนคุณ ที่มีคุณภิษฎาบนเรือ จะทําให้เราปลอดภัย,ผมก็เคยรักคุณบิชอปเหมือนกัน,1
1734,"ในห้องพักของเขาด้านขวาของเรือ ลอร์ดจูเลียน, สะเทือนโดยเสียงเดียวกัน, ได้มีการกระตือรือร้นและเร่งรีบแต่งตัว",ลอร์ดจูเลียนแต่งตัวอย่างรวดเร็วใน cabin ของเขา,0
1735,"ในห้องพักของเขาด้านขวาของเรือ ลอร์ดจูเลียน, สะเทือนโดยเสียงเดียวกัน, ได้มีการกระตือรือร้นและเร่งรีบแต่งตัว",ลอร์ดจูเลี่ยนใส่ชุดโคลนในห้องพักของเขา,1
1736,"ในห้องพักของเขาด้านขวาของเรือ ลอร์ดจูเลียน, สะเทือนโดยเสียงเดียวกัน, ได้มีการกระตือรือร้นและเร่งรีบแต่งตัว",ลอร์ดจูเลียนนอนเปลือยกายในเตียงในห้องพักของเขา,2
1737,ขอแนะนําท่านกัปตันบลัด พอร์ฟอร์ซ บิชอป ต้องใส่หน้าที่ดีที่สุดที่เขาสามารถสั่ง,กัปตันบลัดเพิ่งได้รับการเลื่อนตําแหน่งของเขา เพราะงานที่เขาทํา,1
1738,ขอแนะนําท่านกัปตันบลัด พอร์ฟอร์ซ บิชอป ต้องใส่หน้าที่ดีที่สุดที่เขาสามารถสั่ง,พอร์ฟอร์ซ บิชอปไม่ได้แสดงให้เห็นว่าเข้มแข็ง,2
1739,ขอแนะนําท่านกัปตันบลัด พอร์ฟอร์ซ บิชอป ต้องใส่หน้าที่ดีที่สุดที่เขาสามารถสั่ง,พอร์ฟอร์ซ บิชอป จะเป็นผู้บัญชาการร่วมกับกัปตัน,0
1740,ปิท ที่อยู่ข้างคนขับเรือ หันไปเผชิญหน้ากับคนยิงที่ตื่นเต้น,ปิทและนักปืนต่างตื่นเต้น เพราะพวกเขาเพิ่งประสบความสําเร็จอย่างยิ่งใหญ่,1
1741,ปิท ที่อยู่ข้างคนขับเรือ หันไปเผชิญหน้ากับคนยิงที่ตื่นเต้น,นักปืนรู้สึกอึ้งเมื่อพิตต์ไปข้างเขา,0
1742,ปิท ที่อยู่ข้างคนขับเรือ หันไปเผชิญหน้ากับคนยิงที่ตื่นเต้น,นักปืนรู้สึกแย่ตอนที่พิตต์เข้ามาหาเขา,2
1743,เลือดเอียงข้ามทางรั้วที่จะพูดคุยกับหนุ่มสวยทันทีด้านล่างของเขาโดยคนขับเรือที่ whipstaff,บลัดเดินผ่านคนขับเรือไปโดยไม่สนใจเขาเลย,2
1744,เลือดเอียงข้ามทางรั้วที่จะพูดคุยกับหนุ่มสวยทันทีด้านล่างของเขาโดยคนขับเรือที่ whipstaff,บลัดอยากคุยกับคนขับเรือ เพื่อหาว่าพวกเขาจะกินอาหารด้วยกันเมื่อไหร่,1
1745,เลือดเอียงข้ามทางรั้วที่จะพูดคุยกับหนุ่มสวยทันทีด้านล่างของเขาโดยคนขับเรือที่ whipstaff,มีหนุ่มหนุ่มที่สวยงาม ที่เกิดขึ้นที่จะเป็นคนขับเรือ,0
1746,ประเทศคือทุกอย่างครับ ผู้มีอํานาจไม่มีอะไร,ประเทศนี้เป็นเพียงส่วนหนึ่งของทั้งหมดครับ,2
1747,ประเทศคือทุกอย่างครับ ผู้มีอํานาจไม่มีอะไร,ประเทศนี้ไม่ใช่ประเทศที่มีอํานาจ,0
1748,ประเทศคือทุกอย่างครับ ผู้มีอํานาจไม่มีอะไร,ปีของความวุ่นวาย ทําให้แผ่นดินไม่มั่นคง,1
1749,มือของเขาปิดบนก้นของหนึ่งในปืนสลักหน้าเขา,เขาได้อาวุธตัวเองเมื่อเขาจะเข้าสู่ส่วนที่อันตรายของเมือง,1
1750,มือของเขาปิดบนก้นของหนึ่งในปืนสลักหน้าเขา,เขาสูญเสียปืนของเขา และไม่ได้มีมันกับเขา,2
1751,มือของเขาปิดบนก้นของหนึ่งในปืนสลักหน้าเขา,เขาเอาปืนไปใส่ตัวเอง,0
1752,มันทําให้เขารู้สึกเสียใจในที่สุด,ในที่สุดมันได้ให้กับเขากับความทุกข์โศกบาง,0
1753,มันทําให้เขารู้สึกเสียใจในที่สุด,"มันไม่ได้ให้กับเขา, ไม่ทุกข์ขันใด ๆ ในน้อยที่สุด",2
1754,มันทําให้เขารู้สึกเสียใจในที่สุด,ความ ตาย ของ สมาชิก ครอบครัว ทํา ให้ เขา มี ความ เสียใจ มาก.,1
1755,"รอ! เลือดสั่งให้เขา, การตัด, และเขาวางมือที่ควบคุมบนแขนของปืนใหญ่",เลือดให้ผู้ยิงปืนได้ดําเนินการกับสิ่งที่เขาต้องพูด,2
1756,"รอ! เลือดสั่งให้เขา, การตัด, และเขาวางมือที่ควบคุมบนแขนของปืนใหญ่",บลัดได้วางมือของเขาขึ้นกับแขนของปืนใหญ่ในความพยายามที่จะถือเขากลับ,0
1757,"รอ! เลือดสั่งให้เขา, การตัด, และเขาวางมือที่ควบคุมบนแขนของปืนใหญ่",บลัดต้องการคุยกับปืนใหญ่เป็นส่วนตัว,1
1758,และสําหรับทั้งหมดที่เขาสูญเสียอะไรของความสงบที่แข็งแกร่งภายนอกของเขา ความกลัวรุกหัวใจของเขา,เขารู้สึกห่วงมาก เพราะเขาลืมบางอย่างที่สําคัญ,1
1759,และสําหรับทั้งหมดที่เขาสูญเสียอะไรของความสงบที่แข็งแกร่งภายนอกของเขา ความกลัวรุกหัวใจของเขา,เขายังคงใจเย็น และใจของเขาเต็มไปด้วยความปลดปล่อย,2
1760,และสําหรับทั้งหมดที่เขาสูญเสียอะไรของความสงบที่แข็งแกร่งภายนอกของเขา ความกลัวรุกหัวใจของเขา,หัวใจของเขาเต็มไปด้วยความกังวล เมื่อความสงบของเขาแตก,0
1761,ผ่านเธอ และผ่านคุณ,ขวาผ่านทั้งสองของพวกเขา,2
1762,ผ่านเธอ และผ่านคุณ,ลูกกระสุนผ่านผู้เข้าร่วมการทดลองทั้งคู่ได้อย่างสะอาด,1
1763,ผ่านเธอ และผ่านคุณ,ผ่านทั้งคู่,0
1764,แม้เราจะมีลูกหลานของบิชอป แต่มันไม่ทําให้เขาจับมือเขา,มือของเขาถูกจับโดยแรง โดยหลานสาวของบิชอปตลอดเวลา,2
1765,แม้เราจะมีลูกหลานของบิชอป แต่มันไม่ทําให้เขาจับมือเขา,มือของเขาไม่ได้ถูกถือโดยหลานสาวของบิชอป,0
1766,แม้เราจะมีลูกหลานของบิชอป แต่มันไม่ทําให้เขาจับมือเขา,พวกเขาจะจับมือเขาในช่วงเวลาที่เครียดมาก,1
1767,ถ้าตอนนี้เขาสามารถแสดงให้เห็นว่า...,เขาไม่สามารถแสดงให้เห็นได้เลย,2
1768,ถ้าตอนนี้เขาสามารถแสดงให้เห็นว่า...,เขาอาจจะสามารถที่จะแสดงให้เห็นนี้,0
1769,ถ้าตอนนี้เขาสามารถแสดงให้เห็นว่า...,เขาต้องการแสดงความสามารถของเขา,1
1770,นั่นเป็นสิ่งที่เราได้รับคําแนะนํา,นี่ไม่ใช่สิ่งที่เราได้รับการแจ้ง,2
1771,นั่นเป็นสิ่งที่เราได้รับคําแนะนํา,เราได้รับการบอกเรื่องนี้,0
1772,นั่นเป็นสิ่งที่เราได้รับคําแนะนํา,เมื่อได้รับคําสั่งว่าจะทําอย่างไร ผู้บริหารก็ไม่ยอมให้พวกเรารู้ความลับทางธุรกิจ,1
1773,วิธีการ? เธอถามเขาด้วยความสนใจที่แปลกใจฉับพลัน,เธอถามว่าทํายังไง เพราะมันดูเหมือนเป็นไปไม่ได้ จากมุมมองของเธอ,1
1774,วิธีการ? เธอถามเขาด้วยความสนใจที่แปลกใจฉับพลัน,เธอไม่เคยสนใจในการพูดและถามคําถามใด ๆ,2
1775,วิธีการ? เธอถามเขาด้วยความสนใจที่แปลกใจฉับพลัน,เธอสนใจในเรื่องที่เราคุยกัน,0
1776,"เป็นความดี, ดังนั้นมันจะ เป็นสําหรับชั่วขณะหนึ่งเธอยืนอยู่ต่อหน้าเขาด้วยการหายใจเร่ง, สี ebbing และไหลในแก้มของเธอ","เธอสงบและเก็บรวบรวม, ออกไม่แสดงสัญญาณของความอดทนหรือกังวล",2
1777,"เป็นความดี, ดังนั้นมันจะ เป็นสําหรับชั่วขณะหนึ่งเธอยืนอยู่ต่อหน้าเขาด้วยการหายใจเร่ง, สี ebbing และไหลในแก้มของเธอ",เธอหายใจและมองสับสนสําหรับขณะที่,0
1778,"เป็นความดี, ดังนั้นมันจะ เป็นสําหรับชั่วขณะหนึ่งเธอยืนอยู่ต่อหน้าเขาด้วยการหายใจเร่ง, สี ebbing และไหลในแก้มของเธอ",ผู้หญิงนั้นเป็นห่วง เพราะเธอรัก,1
1779,เขาถูกกระตุ้นให้ยกเสียงของเขาเหนือระดับที่เคยเป็นความเหนื่อยล้าของเขา,เขาลดเสียงของเขาเพื่อกระซิบ,2
1780,เขาถูกกระตุ้นให้ยกเสียงของเขาเหนือระดับที่เคยเป็นความเหนื่อยล้าของเขา,เขายกเสียงดังมาก จนสามารถได้ยินได้ไกลไกล,1
1781,เขาถูกกระตุ้นให้ยกเสียงของเขาเหนือระดับที่เคยเป็นความเหนื่อยล้าของเขา,เขายกเสียงขึ้น,0
1782,ผมชื่อวัด ลอร์ดจูเลี่ยน วัด,เขาไม่ได้ชื่อวัด แต่เป็นสมิธ,2
1783,ผมชื่อวัด ลอร์ดจูเลี่ยน วัด,จูเลี่ยน เวดได้รับการเป็นลอร์ดโดยสิทธิการเกิด,1
1784,ผมชื่อวัด ลอร์ดจูเลี่ยน วัด,ลอร์ดจูเลี่ยน วัด เป็นชื่อของเขา,0
1785,ผมเห็นว่าท่านยังไม่เข้าใจสถานการณ์,เขาเข้าใจสถานการณ์อย่างเต็มที่และชัดเจน,2
1786,ผมเห็นว่าท่านยังไม่เข้าใจสถานการณ์,เขาไม่เข้าใจสถานการณ์เพราะเขาไม่รู้เรื่องทั้งหมด,1
1787,ผมเห็นว่าท่านยังไม่เข้าใจสถานการณ์,ผมเชื่อว่าคุณไม่เข้าใจสถานการณ์ทั้งหมด,0
1788,ฉันกดดัน เธอบอกเขา,เธอบอกเขาว่า เธอถูกกดดัน,0
1789,ฉันกดดัน เธอบอกเขา,เธอรู้สึกผ่อนคลาย เมื่อเธอส่งต่อให้เขา,2
1790,ฉันกดดัน เธอบอกเขา,เธอถูกกดดันเพราะเธอมีกําหนดการหลายอย่างกําลังจะมาถึง,1
1791,"สําหรับฉัน, กล่าวว่าลอร์ดจูเลียน, ด้วยความตั้งใจที่จะทําให้การออกเดินทางของนางสาวบิชอปฟรีจากทุกการแทรกแซงจากส่วนของโจรสลัด, ฉันจะยังคงอยู่บนเรือ Arabella จนกว่าเราจะถึงท่าเรือรอยัล",ลอร์ดจูเลี่ยนลงจากเรืออาราเบลล่าทันทีที่เขาทําได้ โดยปล่อยให้มิสบิชอปอยู่คนเดียว,2
1792,"สําหรับฉัน, กล่าวว่าลอร์ดจูเลียน, ด้วยความตั้งใจที่จะทําให้การออกเดินทางของนางสาวบิชอปฟรีจากทุกการแทรกแซงจากส่วนของโจรสลัด, ฉันจะยังคงอยู่บนเรือ Arabella จนกว่าเราจะถึงท่าเรือรอยัล",ลอร์ดจูเลี่ยนอยู่บนเรืออาราเบลล่า เพื่อให้มิสบิชอปได้เดินทางโดยไม่ต้องมีใครมาขัดขวาง,0
1793,"สําหรับฉัน, กล่าวว่าลอร์ดจูเลียน, ด้วยความตั้งใจที่จะทําให้การออกเดินทางของนางสาวบิชอปฟรีจากทุกการแทรกแซงจากส่วนของโจรสลัด, ฉันจะยังคงอยู่บนเรือ Arabella จนกว่าเราจะถึงท่าเรือรอยัล",ลอร์ดจูเลี่ยนสนใจคุณบิชอปมากๆ เขาอาจจะบอกว่าชอบเธอ,1
1794,แล้ว: คุณสั่งมัน? เขากล่าวว่าในคําพูดของความไม่เชื่อถือในขณะที่ลอร์ดจูเลียนยกขนตาของเขา,เขาพูดและลอร์ดจูเลียนยกสิงโตของเขา,2
1795,แล้ว: คุณสั่งมัน? เขากล่าวว่าในคําพูดของความไม่เชื่อถือในขณะที่ลอร์ดจูเลียนยกขนตาของเขา,เขาพูดด้วยเสียงรัสเซีย,1
1796,แล้ว: คุณสั่งมัน? เขากล่าวว่าในคําพูดของความไม่เชื่อถือในขณะที่ลอร์ดจูเลียนยกขนตาของเขา,เสียงพูดของเขาเป็นสิ่งที่ไม่น่าเชื่อ เมื่อเขาพูด,0
1797,โดยเฉพาะอย่างยิ่ง พระเจ้าของเขารอสักครู่สําหรับการตอบ,พระเจ้าของเขาได้ตอบหลังจากเวลาเล็ก ๆ น้อย ๆ,0
1798,โดยเฉพาะอย่างยิ่ง พระเจ้าของเขารอสักครู่สําหรับการตอบ,พระเจ้าเพียงแค่ใช้เวลาของเขา เพราะเขาจําเป็นต้องคิดเกี่ยวกับการตอบสนองที่ฉลาด,1
1799,โดยเฉพาะอย่างยิ่ง พระเจ้าของเขารอสักครู่สําหรับการตอบ,ใต้เท้าตอบทันทีและเพียงอย่างอุปมา,2
1800,รู้มั้ย ปีเตอร์ ว่าเป็นลอร์ดจูเลียนคนเดียว ที่ยืนอยู่ระหว่าง บิชอปกับความเกลียดชังของเขาต่อเจ้า,ปีเตอร์ถูกเกลียดโดยเจ้าอาวาส,0
1801,รู้มั้ย ปีเตอร์ ว่าเป็นลอร์ดจูเลียนคนเดียว ที่ยืนอยู่ระหว่าง บิชอปกับความเกลียดชังของเขาต่อเจ้า,ภิปอและปีเตอร์เป็นแฟนกัน,2
1802,รู้มั้ย ปีเตอร์ ว่าเป็นลอร์ดจูเลียนคนเดียว ที่ยืนอยู่ระหว่าง บิชอปกับความเกลียดชังของเขาต่อเจ้า,เจ้าอาวาสเกลียดปีเตอร์ เพราะเขาไม่มั่นคงทางอารมณ์,1
1803,แต่หลายคนไม่สามารถแก้ไขวิธีหนึ่งหรืออีก จนกว่าพวกเขาจะพอใจกับคําถามหลาย ๆ คนและหลัก ๆ บนหนึ่งซึ่งถูกแสดงโดย Ogle,ทุกคําถามถูกตัดสินใจอย่างรวดเร็ว และการแก้ไขได้ถูกสร้างขึ้นอย่างรวดเร็ว,2
1804,แต่หลายคนไม่สามารถแก้ไขวิธีหนึ่งหรืออีก จนกว่าพวกเขาจะพอใจกับคําถามหลาย ๆ คนและหลัก ๆ บนหนึ่งซึ่งถูกแสดงโดย Ogle,โอเกิลมีหลายเรื่องที่ต้องห่วงใย ซึ่งยังคงต้องถูกตอบสนอง,0
1805,แต่หลายคนไม่สามารถแก้ไขวิธีหนึ่งหรืออีก จนกว่าพวกเขาจะพอใจกับคําถามหลาย ๆ คนและหลัก ๆ บนหนึ่งซึ่งถูกแสดงโดย Ogle,โอเกิลกล่าวถึงว่า คนที่ถามคําถามไม่รู้ ว่ากําลังพูดเรื่องอะไร,1
1806,นายจะมอบตัวให้กับบิชอป พิตเตือนเขา,บิชอปเป็นบุคคลที่ร้ายแรง ไม่มีความเมตตา,1
1807,นายจะมอบตัวให้กับบิชอป พิตเตือนเขา,พิตต์ไม่ได้บอกอะไรกับพวกเขา,2
1808,นายจะมอบตัวให้กับบิชอป พิตเตือนเขา,พิตต์ได้เปลี่ยนอีกคน ที่พวกเขาอาจจะเล่นในแผนของบิชอป,0
1809,ยืนอยู่ข้างกัปตันเลือดเขามองหลัง ตามการชี้แจงของมือกัปตันและร้องในความประหลาดใจของเขา,กัปตันบลัดเป็นคนที่เก่งในการเสริมสร้างจิตวิญญาณ,1
