,premise,hypothesis,label
378,میں نے اپنا زیادہ تر وقت، اہ، خصوصی سرگرمیوں میں گزارا.,میں ہر دوسرے دن خصوصی سرگرمیوں میں تھا.,1
379,میں نے اپنا زیادہ تر وقت، اہ، خصوصی سرگرمیوں میں گزارا.,میں خصوصی سرگرمیوں میں تھا.,0
380,میں نے اپنا زیادہ تر وقت، اہ، خصوصی سرگرمیوں میں گزارا.,میں نے کبھی خصوصی سرگرمیوں میں نہیں تھا.,2
381,اور میں نے اس سے پوچھا، آپ جانتے ہیں، میں یہ کر سکتا ہوں، um، آپ کو مجھے رہنے اور آج رات یہ کرنا کی ضرورت ہے یا میں نے اسے دوپہر کے کھانے کے وقت کل تک یہ کر سکتے ہیں، اگر یہ ٹھیک ہے.,میں نے پوچھا کہ یہ کتنا ضروری ہے؟,0
382,اور میں نے اس سے پوچھا، آپ جانتے ہیں، میں یہ کر سکتا ہوں، um، آپ کو مجھے رہنے اور آج رات یہ کرنا کی ضرورت ہے یا میں نے اسے دوپہر کے کھانے کے وقت کل تک یہ کر سکتے ہیں، اگر یہ ٹھیک ہے.,میں جانتا تھا کہ کام ابھی کرنا ضروری ہے.,2
383,اور میں نے اس سے پوچھا، آپ جانتے ہیں، میں یہ کر سکتا ہوں، um، آپ کو مجھے رہنے اور آج رات یہ کرنا کی ضرورت ہے یا میں نے اسے دوپہر کے کھانے کے وقت کل تک یہ کر سکتے ہیں، اگر یہ ٹھیک ہے.,میں نے پوچھا کہ اگر میں دوپہر 2 بجے تک انتظار کروں تو کیا موکل ناراض ہوگا کیونکہ آج رات میری ملاقات تھی,1
384,لیکن وہ آگسٹا کے باہر ایک چھوٹے سے دیہی قصبے میں رہتے تھے جسے ایونز کہتے ہیں۔ اور ایونز اب بھی موجود ہے۔ اور میرے بہت سے رشتہ دار بھی اب بھی وہاں ہیں۔,ایونز میں ان کے خاندان کے بیس افراد رہتے تھے۔,1
385,لیکن وہ آگسٹا کے باہر ایک چھوٹے سے دیہی قصبے میں رہتے تھے جسے ایونز کہتے ہیں۔ اور ایونز اب بھی موجود ہے۔ اور میرے بہت سے رشتہ دار بھی اب بھی وہاں ہیں۔,وہ اٹلانٹا میں رہتے تھے.,2
386,لیکن وہ آگسٹا کے باہر ایک چھوٹے سے دیہی قصبے میں رہتے تھے جسے ایونز کہتے ہیں۔ اور ایونز اب بھی موجود ہے۔ اور میرے بہت سے رشتہ دار بھی اب بھی وہاں ہیں۔,وہ ایونز میں رہتے تھے جو بہت چھوٹا ہے.,0
387,میری بہن مجھے بتاتی رہتی ہے کہ کبھی کبھی آپ دادی جیسی ہوتی ہیں، آپ لوگوں کے ساتھ غلط وجوہات کی بنا پر غلط سلوک کرتی ہیں۔,میری بہن نے کہا کہ میں نسل پرست ہوں.,1
388,میری بہن مجھے بتاتی رہتی ہے کہ کبھی کبھی آپ دادی جیسی ہوتی ہیں، آپ لوگوں کے ساتھ غلط وجوہات کی بنا پر غلط سلوک کرتی ہیں۔,میری بہن نے کہا کہ میں ہمیشہ اچھا نہیں تھا.,0
389,میری بہن مجھے بتاتی رہتی ہے کہ کبھی کبھی آپ دادی جیسی ہوتی ہیں، آپ لوگوں کے ساتھ غلط وجوہات کی بنا پر غلط سلوک کرتی ہیں۔,میرا siter میں نے اپنی دادی کی طرح کچھ بھی نہیں تھا کہا.,2
390,ام، پھر ہم ایک نئے گھر میں منتقل کر دیا.,ہم نے ایک ایسے گھر میں منتقل ہو گئے جو ہم نے دیہات میں بنایا تھا۔,1
391,ام، پھر ہم ایک نئے گھر میں منتقل کر دیا.,ہم ایک نئی رہائش گاہ میں منتقل ہوگئے۔,0
392,ام، پھر ہم ایک نئے گھر میں منتقل کر دیا.,ہم ایک ہی گھر میں ہماری پوری زندگی میں رہے.,2
393,میں نے سوچا، ٹھیک ہے، اچھا، آپ جانتے ہیں، اس طرح.,میں نے کہا کہ مجھے اس سے نفرت ہے اور میں اس سے سخت ناراض ہوں۔,2
394,میں نے سوچا، ٹھیک ہے، اچھا، آپ جانتے ہیں، اس طرح.,میں نے کہا کہ مجھے گانے کا نیا ورژن پسند ہے۔,1
395,میں نے سوچا، ٹھیک ہے، اچھا، آپ جانتے ہیں، اس طرح.,میں نے کہا کہ میں نے اس کی منظوری دی.,0
396,اور رنگ کے دھبے ہر سو ڈگری میں بدل جاتے، یہ سرخ ہو سکتا ہے، یہ نیلے رنگ میں بدل جاتا ہے.,رنگ کے مطابق پینٹ بدلتا ہے۔,0
397,اور رنگ کے دھبے ہر سو ڈگری میں بدل جاتے، یہ سرخ ہو سکتا ہے، یہ نیلے رنگ میں بدل جاتا ہے.,رنگ بدلتا ہے تاکہ آپ اندازہ لگا سکیں کہ یہ کتنا گرم ہے بغیر اس کی پیمائش کیے۔,1
398,اور رنگ کے دھبے ہر سو ڈگری میں بدل جاتے، یہ سرخ ہو سکتا ہے، یہ نیلے رنگ میں بدل جاتا ہے.,پینٹ ہمیشہ سیاہ ہے.,2
399,میں نے بہت تیزی سے، جتنا میں کر سکتا تھا کے طور پر جلدی سے کھایا اور پھر وہ وہاں میں آیا اور وہ اس کے ساتھ میری مدد کرنے کے ختم.,میں نے دو منٹ سے بھی کم وقت میں پیزا کھا لیا۔,1
400,میں نے بہت تیزی سے، جتنا میں کر سکتا تھا کے طور پر جلدی سے کھایا اور پھر وہ وہاں میں آیا اور وہ اس کے ساتھ میری مدد کرنے کے ختم.,میں بہت آہستہ آہستہ کھاتا تھا تاکہ میں بیمار نہ ہو جاؤں۔,2
401,میں نے بہت تیزی سے، جتنا میں کر سکتا تھا کے طور پر جلدی سے کھایا اور پھر وہ وہاں میں آیا اور وہ اس کے ساتھ میری مدد کرنے کے ختم.,میں نے کھانا نیچے پھینک دیا.,0
402,اس کی بہن کے شوہر بھی ہلکے رنگ کے تھے.,اس کے سسر ہلکے رنگ کے تھے.,0
403,اس کی بہن کے شوہر بھی ہلکے رنگ کے تھے.,اس کا سسر سویڈش تھا.,1
404,اس کی بہن کے شوہر بھی ہلکے رنگ کے تھے.,اس کی بہن شادی شدہ نہیں تھا.,2
405,ویسے بھی، وہ اعلی O2 ریگولیٹر کی اس ایجاد کے ساتھ آئے.,انہوں نے ایک نیا ریگولیٹر ایجاد کیا.,0
406,ویسے بھی، وہ اعلی O2 ریگولیٹر کی اس ایجاد کے ساتھ آئے.,انہوں نے ایک ریگولیٹر ایجاد کیا جو خلا میں کام کرتا تھا.,1
407,ویسے بھی، وہ اعلی O2 ریگولیٹر کی اس ایجاد کے ساتھ آئے.,وہ اب بھی نہیں سمجھ سکے کہ کس طرح ایک اعلی O2 ریگولیٹر بنانے کے لئے.,2
408,اور اس طرح ہم لاس ویگاس، NV منتقل ہو گئے، اور میں نے رپورٹ دی، جیسے میں نے واشنگٹن میں کیا تھا، لاس ویگاس کے شہر کے ایک مخصوص پتے پر۔,میں نے اپنی زندگی میں لاس ویگاس میں کبھی نہیں کیا گیا ہے.,2
409,اور اس طرح ہم لاس ویگاس، NV منتقل ہو گئے، اور میں نے رپورٹ دی، جیسے میں نے واشنگٹن میں کیا تھا، لاس ویگاس کے شہر کے ایک مخصوص پتے پر۔,میں نے لاس ویگاس اور واشنگٹن دونوں میں کام کیا ہے.,0
410,اور اس طرح ہم لاس ویگاس، NV منتقل ہو گئے، اور میں نے رپورٹ دی، جیسے میں نے واشنگٹن میں کیا تھا، لاس ویگاس کے شہر کے ایک مخصوص پتے پر۔,میں نے ان دونوں شہروں میں ٹیکسی ڈرائیور کے طور پر کام کیا.,1
411,چوتھی جماعت بہت مزہ تھا.,میں اسکول کے ہر ٹکڑے سے نفرت کرتا تھا!,2
412,چوتھی جماعت بہت مزہ تھا.,میں نے چوتھی جماعت کو پسند کیا کیونکہ ہمارے پاس دو وقفے تھے.,1
413,چوتھی جماعت بہت مزہ تھا.,میں چوتھی جماعت پسند کیا.,0
414,یہ ایک فائل کی طرح ہے جس میں مختلف ٹیبز ہیں، ہر ٹیب پر ایک الگ اسپریڈشیٹ ہے۔,صفحہ صرف ایک فہرست ہے.,2
415,یہ ایک فائل کی طرح ہے جس میں مختلف ٹیبز ہیں، ہر ٹیب پر ایک الگ اسپریڈشیٹ ہے۔,ٹیبز میں بہت زیادہ ڈیٹا ہے.,0
416,یہ ایک فائل کی طرح ہے جس میں مختلف ٹیبز ہیں، ہر ٹیب پر ایک الگ اسپریڈشیٹ ہے۔,ٹیب ہر اکاؤنٹ کے موجودہ توازن کو ظاہر کرتا ہے.,1
417,مجھے پرواہ نہیں ہے کہ آپ اسے کیسے کرتے ہیں.,مجھے پرواہ نہیں ہے کہ آپ اسے خود کرتے ہیں یا اسے کرایہ پر لیتے ہیں۔,1
418,مجھے پرواہ نہیں ہے کہ آپ اسے کیسے کرتے ہیں.,مجھے پرواہ نہیں ہے کہ آپ کا طریقہ کیا ہے.,0
419,مجھے پرواہ نہیں ہے کہ آپ اسے کیسے کرتے ہیں.,مجھے یہ جاننے کی ضرورت ہے کہ آپ یہ کیسے کریں گے.,2
420,اور وہ چارلوٹ میں Mallard کریک میں منتقل کر دیا.,انہوں نے Mallard کریک پر ایک گھر تعمیر.,1
421,اور وہ چارلوٹ میں Mallard کریک میں منتقل کر دیا.,وہ کبھی شارلٹ منتقل کر دیا.,2
422,اور وہ چارلوٹ میں Mallard کریک میں منتقل کر دیا.,وہ پھر Mallard کریک میں رہتے تھے.,0
423,جہاں وہ ایک تھا، وہ ایک وزیر کا بیٹا تھا، تو وہ تھا، وہ جائیداد تھی، اور چیزیں، اور وہ بہت اچھی طرح سے کمیونٹی میں منسلک کیا گیا تھا اور بہت، اعلی احترام میں منعقد.,اس کے والد ایک لوتھرن پادری تھے.,1
424,جہاں وہ ایک تھا، وہ ایک وزیر کا بیٹا تھا، تو وہ تھا، وہ جائیداد تھی، اور چیزیں، اور وہ بہت اچھی طرح سے کمیونٹی میں منسلک کیا گیا تھا اور بہت، اعلی احترام میں منعقد.,اس کے والد ایک مجرم تھے جو کبھی چرچ نہیں گئے.,2
425,جہاں وہ ایک تھا، وہ ایک وزیر کا بیٹا تھا، تو وہ تھا، وہ جائیداد تھی، اور چیزیں، اور وہ بہت اچھی طرح سے کمیونٹی میں منسلک کیا گیا تھا اور بہت، اعلی احترام میں منعقد.,اس کے والد ایک پادری تھا.,0
426,اور میں، میں نہیں جانتا تھا کہ وہ کتنی تفصیلات چاہتا تھا.,مجھے نہیں معلوم تھا کہ وہ سفر کے اوقات کے بارے میں معلومات چاہتا ہے یا نہیں۔,1
427,اور میں، میں نہیں جانتا تھا کہ وہ کتنی تفصیلات چاہتا تھا.,میں نے اسے ہر تفصیل دی کیونکہ میں جانتا تھا کہ وہ یہ چاہتا تھا.,2
428,اور میں، میں نہیں جانتا تھا کہ وہ کتنی تفصیلات چاہتا تھا.,مجھے یقین نہیں تھا کہ یہ کتنی گہرائی میں ہونا چاہئے.,0
429,اور یہ مختلف ہے، ہر کلائنٹ کے نیچے، ان کی فائلیں ہیں.,ان کے پاس فائلوں میں سے کوئی نہیں ہے.,2
430,اور یہ مختلف ہے، ہر کلائنٹ کے نیچے، ان کی فائلیں ہیں.,وہ تمام فائلوں کو برقرار رکھنے.,0
431,اور یہ مختلف ہے، ہر کلائنٹ کے نیچے، ان کی فائلیں ہیں.,وہ طبی اور قانونی فائلوں کو ایک ساتھ رکھتے ہیں.,1
432,یہ زیادہ آسان ہے، جیسے وہ جو اس نے مجھے دی تھی وہ سب تفصیلی اور پیچیدہ تھی اور دوسرا سب سادہ ہے.,اس نے مجھے دو مختلف ورژن دیے.,0
433,یہ زیادہ آسان ہے، جیسے وہ جو اس نے مجھے دی تھی وہ سب تفصیلی اور پیچیدہ تھی اور دوسرا سب سادہ ہے.,اس نے مجھے دو قسم کی ہدایات دی اور میں نے تفصیلی کو ترجیح دی۔,1
434,یہ زیادہ آسان ہے، جیسے وہ جو اس نے مجھے دی تھی وہ سب تفصیلی اور پیچیدہ تھی اور دوسرا سب سادہ ہے.,وہ صرف مجھے ایک ورژن دیا اور یہ صرف چند لائنوں تھا.,2
435,کیونکہ وہ اصل میں آگسٹا میں نہیں رہتے تھے، وہ رہتے تھے، ٹھیک ہے آپ جانتے ہیں، آگسٹا اس وقت کے دوران ایک شہر شہر تھا، اگرچہ اس طرح کے بڑے شہروں میں لوگوں کے لئے آگسٹا اتنا بڑا نہیں ہے.,آگوستا میں 10،000 لوگ ہیں.,1
436,کیونکہ وہ اصل میں آگسٹا میں نہیں رہتے تھے، وہ رہتے تھے، ٹھیک ہے آپ جانتے ہیں، آگسٹا اس وقت کے دوران ایک شہر شہر تھا، اگرچہ اس طرح کے بڑے شہروں میں لوگوں کے لئے آگسٹا اتنا بڑا نہیں ہے.,آگسٹا کوئی بڑا شہر نہیں ہے.,0
437,کیونکہ وہ اصل میں آگسٹا میں نہیں رہتے تھے، وہ رہتے تھے، ٹھیک ہے آپ جانتے ہیں، آگسٹا اس وقت کے دوران ایک شہر شہر تھا، اگرچہ اس طرح کے بڑے شہروں میں لوگوں کے لئے آگسٹا اتنا بڑا نہیں ہے.,وہ آگسٹا کے دل میں رہتے تھے.,2
438,1962 کے آخر میں، مجھے واشنگٹن ڈی سی جانے کا حکم ملا,مجھے کہا گیا تھا کہ میں واشنگٹن جاؤں۔,0
439,1962 کے آخر میں، مجھے واشنگٹن ڈی سی جانے کا حکم ملا,فوج نے مجھے فوراً ہی ڈی سی بھیجا۔,1
440,1962 کے آخر میں، مجھے واشنگٹن ڈی سی جانے کا حکم ملا,انہوں نے مجھے افریقہ جانے کے لئے کہا.,2
441,جب DOT نے اس کی جائیداد لے لی، ہم کونکورڈ میں ایک چھوٹے سے، چھوٹے علاقے میں منتقل کر دیا جہاں آپ کو جانوروں کو رکھنے کی اجازت نہیں ہے کیونکہ یہ زون ہے اور اس طرح جانوروں کی کہانی کا اختتام ہے.,کنکورڈ میں ہمارے گھر میں جانوروں کی اجازت نہیں تھی.,0
442,جب DOT نے اس کی جائیداد لے لی، ہم کونکورڈ میں ایک چھوٹے سے، چھوٹے علاقے میں منتقل کر دیا جہاں آپ کو جانوروں کو رکھنے کی اجازت نہیں ہے کیونکہ یہ زون ہے اور اس طرح جانوروں کی کہانی کا اختتام ہے.,"کنکورڈ میں ہمارے گھر میں 30,000 ایکڑ اور بہت سے جانور تھے.",2
443,جب DOT نے اس کی جائیداد لے لی، ہم کونکورڈ میں ایک چھوٹے سے، چھوٹے علاقے میں منتقل کر دیا جہاں آپ کو جانوروں کو رکھنے کی اجازت نہیں ہے کیونکہ یہ زون ہے اور اس طرح جانوروں کی کہانی کا اختتام ہے.,ہم نے کنکورڈ منتقل ہونے پر اپنے تمام جانور فروخت کر دیے.,1
444,بہرحال، ہم تعینات کیا گیا ہے اور میں اب بتا سکتے ہیں، اس کی وجہ سے ہے کہ، کہ، کہ، ہم، اہ، Kadina، اوکیناوا میں تعینات کیا گیا تھا، اور یہ 1968 میں تھا.,ہم نے 1968 میں اپنی افواج کو تعینات کیا.,0
445,بہرحال، ہم تعینات کیا گیا ہے اور میں اب بتا سکتے ہیں، اس کی وجہ سے ہے کہ، کہ، کہ، ہم، اہ، Kadina، اوکیناوا میں تعینات کیا گیا تھا، اور یہ 1968 میں تھا.,ہم نے کسی کو بھی تعینات نہیں کیا.,2
446,بہرحال، ہم تعینات کیا گیا ہے اور میں اب بتا سکتے ہیں، اس کی وجہ سے ہے کہ، کہ، کہ، ہم، اہ، Kadina، اوکیناوا میں تعینات کیا گیا تھا، اور یہ 1968 میں تھا.,ہم نے جون 1968 میں اپنے فوجیوں کو جاپان بھیجا۔,1
447,اس نے مجھے بتایا کہ اسے کیا چاہیے اور آج اس کی ضرورت تھی۔,انہوں نے کہا کہ میں نے اسے کسی بھی وقت میں تبدیل کر سکتے ہیں.,2
448,اس نے مجھے بتایا کہ اسے کیا چاہیے اور آج اس کی ضرورت تھی۔,اس نے مجھے بتایا کہ مجھے دوپہر دو بجے تک پورا پروجیکٹ ختم کرنا ہے۔,1
449,اس نے مجھے بتایا کہ اسے کیا چاہیے اور آج اس کی ضرورت تھی۔,اس نے مجھے بتایا کہ یہ ضروری ہے.,0
450,وہ پہلے ہی چلا گیا تھا اور اس نے مجھے صرف اس کے بارے میں فکر نہ کرو کہا.,اس نے کہا کہ میں صرف اسکول ٹھیک ہو جائے گا فرض کرنا چاہئے.,1
451,وہ پہلے ہی چلا گیا تھا اور اس نے مجھے صرف اس کے بارے میں فکر نہ کرو کہا.,وہ میں پریشان نہیں ہونا چاہئے کہا.,0
452,وہ پہلے ہی چلا گیا تھا اور اس نے مجھے صرف اس کے بارے میں فکر نہ کرو کہا.,وہ یہ گھبراہٹ کا وقت تھا کہا.,2
453,یہ صرف، آپ کو پتہ ہے، دیکھو آپ کو مصیبت میں ہیں.,آپ خطرے میں ہیں.,0
454,یہ صرف، آپ کو پتہ ہے، دیکھو آپ کو مصیبت میں ہیں.,تم ٹھیک ہو جاؤ گے!,2
455,یہ صرف، آپ کو پتہ ہے، دیکھو آپ کو مصیبت میں ہیں.,آپ کو ملک بدر کرنے کا خطرہ ہے.,1
456,میری ماں شروع ہی سے اس کی پسندیدہ نہیں رہی تھی اور اس لیے اسے کھیتوں میں کام کرنے کے لیے مجبور کیا گیا جبکہ دوسرے بچے کھیتوں میں کام نہیں کرتے تھے۔,میری ماں کو کپاس اور مکئی کاٹنا پڑتا تھا.,1
457,میری ماں شروع ہی سے اس کی پسندیدہ نہیں رہی تھی اور اس لیے اسے کھیتوں میں کام کرنے کے لیے مجبور کیا گیا جبکہ دوسرے بچے کھیتوں میں کام نہیں کرتے تھے۔,میری ماں سنہری بچہ تھا لہذا وہ کام کرنے کی ضرورت نہیں تھی.,2
458,میری ماں شروع ہی سے اس کی پسندیدہ نہیں رہی تھی اور اس لیے اسے کھیتوں میں کام کرنے کے لیے مجبور کیا گیا جبکہ دوسرے بچے کھیتوں میں کام نہیں کرتے تھے۔,میری ماں کو باہر کام کرنا پڑا.,0
459,اور آخر میں، آپ جانتے ہیں، آپ کو پتہ ہے، آپ کو پتہ ہے، وہ لوگوں کے ارد گرد پوچھ گچھ کر رکھا، اور کوئی نہیں جانتا تھا کہ وہ کہاں تھے، اور آخر میں، آپ کو پتہ ہے، وہ صرف خود کو ملاپ,جو واحد شخص تھا جس کے پاس وقفے کے کمرے کی چابی تھی۔,1
460,اور آخر میں، آپ جانتے ہیں، آپ کو پتہ ہے، آپ کو پتہ ہے، وہ لوگوں کے ارد گرد پوچھ گچھ کر رکھا، اور کوئی نہیں جانتا تھا کہ وہ کہاں تھے، اور آخر میں، آپ کو پتہ ہے، وہ صرف خود کو ملاپ,کوئی بات نہیں ہم نے کوشش کی کہ ہم نے صرف جو ہمیں اکیلے چھوڑنے کے لئے حاصل نہیں کر سکتے تھے.,2
461,اور آخر میں، آپ جانتے ہیں، آپ کو پتہ ہے، آپ کو پتہ ہے، وہ لوگوں کے ارد گرد پوچھ گچھ کر رکھا، اور کوئی نہیں جانتا تھا کہ وہ کہاں تھے، اور آخر میں، آپ کو پتہ ہے، وہ صرف خود کو ملاپ,ایک دن جو صرف چلا گیا تھا اور کوئی بھی وہ کہاں گیا پتہ نہیں کر سکتے تھے.,0
462,میں نے انہیں اپنی بہن کا بتایا.,میں نے اپنی بہن پر الزام لگایا.,0
463,میں نے انہیں اپنی بہن کا بتایا.,میں نے کہا کہ یہ میرا تھا.,2
464,میں نے انہیں اپنی بہن کا بتایا.,میں نے انہیں بتایا کہ کتا میری بہن کا ہے۔,1
465,اور اس نے کہا پھر اس کی ماں، اس کی ماں نے آگے جھک کر دیکھا، اور اس نے دیکھا اور اس نے کہا، اس کی طرح چلتا ہے.,اس نے کہا کہ اس کی ماں بھی اپنی انگلیوں پر چلتی ہے۔,1
466,اور اس نے کہا پھر اس کی ماں، اس کی ماں نے آگے جھک کر دیکھا، اور اس نے دیکھا اور اس نے کہا، اس کی طرح چلتا ہے.,اس نے کہا اس کی ماں اسی طرح چلتی ہے.,0
467,اور اس نے کہا پھر اس کی ماں، اس کی ماں نے آگے جھک کر دیکھا، اور اس نے دیکھا اور اس نے کہا، اس کی طرح چلتا ہے.,اس نے کہا کہ اس کی ماں مفلوج ہے اور چل نہیں سکتی۔,2
468,آپ جانتے ہیں، اور وہ وہاں پر پتلیوں stuffing ہے اور میں واقعی میں کسی بھی نتائج کے بارے میں نہیں جانتے تھے.,میں نے وہ بہت بیمار ہو جائے گا پتہ نہیں تھا.,1
469,آپ جانتے ہیں، اور وہ وہاں پر پتلیوں stuffing ہے اور میں واقعی میں کسی بھی نتائج کے بارے میں نہیں جانتے تھے.,میں نہیں جانتا تھا کہ اس کے ساتھ کیا ہو گا.,0
470,آپ جانتے ہیں، اور وہ وہاں پر پتلیوں stuffing ہے اور میں واقعی میں کسی بھی نتائج کے بارے میں نہیں جانتے تھے.,میں جانتا تھا کہ جب وہ ایسا کرے گی تو کیا ہونے والا ہے۔,2
471,ایک اور چیز جو وہاں ہوئی اور مجھے دلچسپ لگی وہ میری بہن کی پہلی یادیں تھیں، اور وہ بھی اسی پچھلے صحن میں۔,مجھے اس گھر کی کوئی یاد نہیں ہے.,2
472,ایک اور چیز جو وہاں ہوئی اور مجھے دلچسپ لگی وہ میری بہن کی پہلی یادیں تھیں، اور وہ بھی اسی پچھلے صحن میں۔,مجھے یاد آیا کہ میں پچھلے صحن میں گلدستے چن رہا تھا۔,1
473,ایک اور چیز جو وہاں ہوئی اور مجھے دلچسپ لگی وہ میری بہن کی پہلی یادیں تھیں، اور وہ بھی اسی پچھلے صحن میں۔,مجھے کچھ یاد آیا جو پچھلے صحن میں ہوا تھا.,0
474,تو اس سارے دباؤ اور میرا مطلب ہے، میں نے آج دباؤ ڈالنے کی ہر وجہ تھی، یہ تھا، آپ کو کچھ دے رہے ہیں آپ کو نہیں جانتے کہ کس طرح کرنے کے لئے، اور یہ یہاں کی طرح ہے یہ کرو.,مجھے نہیں معلوم تھا کہ آج مجھے جو کام سونپا گیا ہے اسے کیسے کرنا ہے۔,0
475,تو اس سارے دباؤ اور میرا مطلب ہے، میں نے آج دباؤ ڈالنے کی ہر وجہ تھی، یہ تھا، آپ کو کچھ دے رہے ہیں آپ کو نہیں جانتے کہ کس طرح کرنے کے لئے، اور یہ یہاں کی طرح ہے یہ کرو.,مجھے دفتر فیوز باکس تبدیل کرنے کے لئے کہا گیا تھا، لیکن میں بجلی کی وائرنگ کے بارے میں کچھ نہیں جانتے.,1
476,تو اس سارے دباؤ اور میرا مطلب ہے، میں نے آج دباؤ ڈالنے کی ہر وجہ تھی، یہ تھا، آپ کو کچھ دے رہے ہیں آپ کو نہیں جانتے کہ کس طرح کرنے کے لئے، اور یہ یہاں کی طرح ہے یہ کرو.,آج مجھے صرف وہ کام کرنے کو کہا گیا ہے جن کی انجام دہی کے لیے میں اچھی طرح تربیت یافتہ ہوں۔,2
477,تو اب، یہ ہے، وہ آج یہ چاہتا ہے.,وہ کہتا ہے کہ وہ جب بھی اسے حاصل کر سکتے ہیں.,2
478,تو اب، یہ ہے، وہ آج یہ چاہتا ہے.,وہ کہتا ہے کہ وہ آج ہی اسے حاصل کرنا چاہتا ہے۔,0
479,تو اب، یہ ہے، وہ آج یہ چاہتا ہے.,وہ کہتا ہے کہ وہ شام 5 بجے تک حتمی پروجیکٹ حاصل کرنا چاہتا ہے۔,1
480,اور بدقسمتی سے ہم پھر سے منتقل ہوگئے۔,ہم دوسرے وقت منتقل کر دیا.,0
481,اور بدقسمتی سے ہم پھر سے منتقل ہوگئے۔,ہم نے 1992 میں ایک اور ریاست میں منتقل ہو گئے۔,1
482,اور بدقسمتی سے ہم پھر سے منتقل ہوگئے۔,ہم اس کے بعد کبھی نہیں منتقل کر دیا.,2
483,میں نے واقعی میں بہت اچھی طرح سے مسز فاک نہیں جانتے تھے وہ 80 کے بارے میں تھا اور، اہ، وہ ایک اچھا شخص تھا میں نے اسے چند بار دیکھا تھا لیکن میں واقعی اس کے بارے میں گھبرا گیا تھا.,میں نے مسز فاک کو چند بار دیکھا تھا لیکن میں اسے اچھی طرح نہیں جانتا تھا۔,0
484,میں نے واقعی میں بہت اچھی طرح سے مسز فاک نہیں جانتے تھے وہ 80 کے بارے میں تھا اور، اہ، وہ ایک اچھا شخص تھا میں نے اسے چند بار دیکھا تھا لیکن میں واقعی اس کے بارے میں گھبرا گیا تھا.,میں مسز فاک کے ساتھ بہت قریبی دوست تھے.,2
485,میں نے واقعی میں بہت اچھی طرح سے مسز فاک نہیں جانتے تھے وہ 80 کے بارے میں تھا اور، اہ، وہ ایک اچھا شخص تھا میں نے اسے چند بار دیکھا تھا لیکن میں واقعی اس کے بارے میں گھبرا گیا تھا.,مسز فاک ہر روز کام کرنے کے لئے ایک پیلے رنگ ہونڈا چلائی.,1
486,ہم Mallard کریک میں، um، 85 رہتے تھے جہاں فی الحال 485 اب ہے کیونکہ پھر گزشتہ دس سال کی طرح ہم 485 کی وجہ سے منتقل کرنا پڑا.,ہم وہاں گرین ہاؤس میں رہتے تھے.,1
487,ہم Mallard کریک میں، um، 85 رہتے تھے جہاں فی الحال 485 اب ہے کیونکہ پھر گزشتہ دس سال کی طرح ہم 485 کی وجہ سے منتقل کرنا پڑا.,ہم وہاں کئی سال رہے۔,0
488,ہم Mallard کریک میں، um، 85 رہتے تھے جہاں فی الحال 485 اب ہے کیونکہ پھر گزشتہ دس سال کی طرح ہم 485 کی وجہ سے منتقل کرنا پڑا.,ہم صرف دو ہفتے وہاں رہتے تھے.,2
489,باس، وہ دو الگ شخصیت کے ساتھ آدمی کی طرح تھا.,وہ مزاجی تھا.,0
490,باس، وہ دو الگ شخصیت کے ساتھ آدمی کی طرح تھا.,میرا باس یا تو بہت خوش تھا یا بہت ناراض تھا.,1
491,باس، وہ دو الگ شخصیت کے ساتھ آدمی کی طرح تھا.,میرا باس نرم اور مستقل مزاج تھا.,2
492,وہ میرے والد صاحب ہونے کے لئے کافی پرانی ہے.,وہ مجھ سے 27 سال بڑا ہے.,1
493,وہ میرے والد صاحب ہونے کے لئے کافی پرانی ہے.,وہ مجھ سے بہت چھوٹا ہے.,2
494,وہ میرے والد صاحب ہونے کے لئے کافی پرانی ہے.,وہ مجھ سے بڑی ہے.,0
495,سب کچھ منسلک ہے، اور بھگوان، میں بھی نہیں جانتے کب تک.,میں نہیں جانتا کہ یہ کب تک چلتا ہے.,0
496,سب کچھ منسلک ہے، اور بھگوان، میں بھی نہیں جانتے کب تک.,میں نہیں جانتا کہ یہ کہانی کب تک چل رہی ہے۔,1
497,سب کچھ منسلک ہے، اور بھگوان، میں بھی نہیں جانتے کب تک.,میں جانتا ہوں کہ یہ 4 فٹ لمبا ہے.,2
498,اس بار میں اس کی موجودگی سے خوش بھی نہیں تھا کیونکہ میں بہت دباؤ میں تھا۔,[ صفحہ ۲۲ پر تصویر],2
499,اس بار میں اس کی موجودگی سے خوش بھی نہیں تھا کیونکہ میں بہت دباؤ میں تھا۔,میں بہت پریشان تھا کہ وہ ایک دن پہلے پہنچ گیا تھا کہ خوش ہو جائے.,1
500,اس بار میں اس کی موجودگی سے خوش بھی نہیں تھا کیونکہ میں بہت دباؤ میں تھا۔,میں بہت پریشان تھا کہ وہ وہاں تھا کہ خوش ہو جائے.,0
501,اور یہ بہت زیادہ اس حقیقت کی وجہ سے ہے کہ ماؤں منشیات پر ہیں,ماؤں منشیات کے عادی ہیں.,1
502,اور یہ بہت زیادہ اس حقیقت کی وجہ سے ہے کہ ماؤں منشیات پر ہیں,ماؤں کو کسی بھی نسخے یا ادویات پر نہیں ہیں.,2
503,اور یہ بہت زیادہ اس حقیقت کی وجہ سے ہے کہ ماؤں منشیات پر ہیں,ماؤں منشیات لیتے ہیں.,0
