,premise,hypothesis,label
1212,부모들은 절망에 빠진 채 손을 들어주고 부모나 조부모의 책상에서 더 많은 시도와 진실된 비전을 찾아내면 같은 수수께끼에 빠지게 될 것입니다.,부모들은 자존심이 넘쳐서 포기하거나 다른 단서를 찾지 않습니다.,2
1213,부모들은 절망에 빠진 채 손을 들어주고 부모나 조부모의 책상에서 더 많은 시도와 진실된 비전을 찾아내면 같은 수수께끼에 빠지게 될 것입니다.,"가끔씩, 어떤 부모들은 부모의 삶에서 더 나은 길을 찾으려고 노력합니다.",0
1214,부모들은 절망에 빠진 채 손을 들어주고 부모나 조부모의 책상에서 더 많은 시도와 진실된 비전을 찾아내면 같은 수수께끼에 빠지게 될 것입니다.,"필기된 매뉴얼은 할아버지, 할머니로부터 부모에게, 그리고 자녀들에게 전해집니다.",1
1215,"따라서, 저는 P가 반응의 알로스테릭 증강제라고 가정합니다.",P가 촉매처럼 반응에 도움이 된다고 가정합니다.,0
1216,"따라서, 저는 P가 반응의 알로스테릭 증강제라고 가정합니다.",P는 반응 속도를 두 배 이상 증가시킵니다.,1
1217,"따라서, 저는 P가 반응의 알로스테릭 증강제라고 가정합니다.",P가 반응에 추가되면 반응이 완전히 멈춥니다.,2
1218,'그 들 은 그 들 의 말 을 들어',랍비들이 그 징조를 보았다는 것은 확실했습니다.,0
1219,'그 들 은 그 들 의 말 을 들어',그 랍비 들 은 표지판 을 제거 하도록 청원 하였다.,1
1220,'그 들 은 그 들 의 말 을 들어',그러나 유대교의 교직자들은 그 징후들을 인식하지 못했습니다.,2
1221,18세기 후반은 참으로 놀랍도록 단순화 된 시기였습니다.,18세기 후반을 기억하는 사람이 있네요.,0
1222,18세기 후반은 참으로 놀랍도록 단순화 된 시기였습니다.,18세기 후반은 평화의 시대였다.,1
1223,18세기 후반은 참으로 놀랍도록 단순화 된 시기였습니다.,18세기 후반은 복잡했습니다.,2
1224,즉각적인 임무는 전쟁을 끝내고 나라를 재결합하는 것입니다.,"전쟁은 여전히 계속되고 있지만, 그 전쟁은 끝나야 합니다.",0
1225,즉각적인 임무는 전쟁을 끝내고 나라를 재결합하는 것입니다.,수천명의 사람들이 이 전쟁에서 죽었습니다.,1
1226,즉각적인 임무는 전쟁을 끝내고 나라를 재결합하는 것입니다.,우리는 전쟁이 오래도록 계속될 수 있도록 해야 합니다.,2
1227,그 경험에 대한 묘사들은 코리도 (발라드) 와 소설에서 기록되고 전해져 왔다.,빗방울의 경험을 묘사하기 위해서는 아주 훌륭한 작가가 필요합니다.,1
1228,그 경험에 대한 묘사들은 코리도 (발라드) 와 소설에서 기록되고 전해져 왔다.,그 소설들은 그 경험에 대한 설명을 담고 있습니다.,0
1229,그 경험에 대한 묘사들은 코리도 (발라드) 와 소설에서 기록되고 전해져 왔다.,그 어떤 글도 유역에서의 경험에 대한 설명을 포함하지 않았습니다.,2
1230,"만약 우리가 1787, 1791, 1868년에 지배했던 어떤 세계관으로 묶여 있다고 생각한다면, 우리는 누구의 감정이 중요하다는 것을 결정해야 합니다.",1787년엔 아무도 세계 정복에 동의하지 않았죠.,2
1231,"만약 우리가 1787, 1791, 1868년에 지배했던 어떤 세계관으로 묶여 있다고 생각한다면, 우리는 누구의 감정이 중요하다는 것을 결정해야 합니다.",1787년 사람들은 지구가 평평하다고 생각했어요.,1
1232,"만약 우리가 1787, 1791, 1868년에 지배했던 어떤 세계관으로 묶여 있다고 생각한다면, 우리는 누구의 감정이 중요하다는 것을 결정해야 합니다.",1787년에 지배적인 사고방식이 있었습니다.,0
1233,서킷 판사로서 혼자 앉아 있는 대법원장 테니는 헌법 조항을 해석하여 영장 기각을 위해 의회 허가를 요구했습니다.,테니는 의회가 10분간 기소장을 중단할 수 있다고 했어요,1
1234,서킷 판사로서 혼자 앉아 있는 대법원장 테니는 헌법 조항을 해석하여 영장 기각을 위해 의회 허가를 요구했습니다.,테니는 의회가 영장을 막을 권한이 없다고 말했습니다.,2
1235,서킷 판사로서 혼자 앉아 있는 대법원장 테니는 헌법 조항을 해석하여 영장 기각을 위해 의회 허가를 요구했습니다.,테니는 의회가 영장을 기각할 수 있다고 했어요,0
1236,멘델의 지배적인 유전자는 환경 조건이 적절하게 형성되면 쉽게 선택됩니다.,멘델의 유전자는 수세기 동안 잠잠해 지었습니다. 적절한 환경 조건이 생기기 전이죠.,1
1237,멘델의 지배적인 유전자는 환경 조건이 적절하게 형성되면 쉽게 선택됩니다.,환경은 항상 멘델의 지배적인 유전자에 적합한 것은 아니었습니다.,0
1238,멘델의 지배적인 유전자는 환경 조건이 적절하게 형성되면 쉽게 선택됩니다.,멘델의 지배적 유전자를 위한 적절한 환경 조건은 결코 발생하지 않았습니다.,2
1239,"중국 요리가 쿠바에 도착하고, 쿠바-중국 요리가 발명되었습니다.",중국 요리사들이 쿠바로 이민을 갔습니다.,1
1240,"중국 요리가 쿠바에 도착하고, 쿠바-중국 요리가 발명되었습니다.",중국 음식은 중국에서만 발견됩니다.,2
1241,"중국 요리가 쿠바에 도착하고, 쿠바-중국 요리가 발명되었습니다.",중국 요리 와 쿠바 요리 의 혼합물 이 있다.,0
1242,"그리고 물론, 자유에 대한 18세기 이해의 위대한 기념물은 헌법과 권리장전입니다.",18세기에는 아무도 자유를 이해하지 못했습니다.,2
1243,"그리고 물론, 자유에 대한 18세기 이해의 위대한 기념물은 헌법과 권리장전입니다.",18세기의 사람들은 자유를 이해했습니다.,0
1244,"그리고 물론, 자유에 대한 18세기 이해의 위대한 기념물은 헌법과 권리장전입니다.",헌법은 진공 속에서 보존되고 있습니다.,1
1245,"1 사람 들 은 직물 의 정렬 을 재봉기 를 통해 조정 하고, 이전 의 재봉기 및 절단 에 대한 오류 를 보완 하는 데 있어서 컴퓨터 보다 더 잘 합니다.",컴퓨터가 옷을 만드는 데 있어서 인간을 완전히 대체하기까지는 오랜 시간이 걸릴 것입니다.,1
1246,"1 사람 들 은 직물 의 정렬 을 재봉기 를 통해 조정 하고, 이전 의 재봉기 및 절단 에 대한 오류 를 보완 하는 데 있어서 컴퓨터 보다 더 잘 합니다.",사람들은 컴퓨터보다 더 잘 는 공예가 있습니다.,0
1247,"1 사람 들 은 직물 의 정렬 을 재봉기 를 통해 조정 하고, 이전 의 재봉기 및 절단 에 대한 오류 를 보완 하는 데 있어서 컴퓨터 보다 더 잘 합니다.",컴퓨터가 잘하지 못하는 인간이 할 수 있는 일은 없습니다.,2
1248,아이들은 이웃의 문을 두드리는데,아이들은 이웃집으로 갔습니다.,0
1249,아이들은 이웃의 문을 두드리는데,아이들은 이웃의 소유물에 발을 딛지 않을 것입니다.,2
1250,아이들은 이웃의 문을 두드리는데,아이들은 특별한 신호를 사용하여 이웃의 문을 두드렸습니다.,1
1251,남부 연합의 법 철학은 본질적으로나 스타일적으로 승리했습니다.,"비록 법이 승리했지만, 법철학은 도덕적으로 잘못되었습니다.",1
1252,남부 연합의 법 철학은 본질적으로나 스타일적으로 승리했습니다.,법철학은 패배했습니다.,2
1253,남부 연합의 법 철학은 본질적으로나 스타일적으로 승리했습니다.,법철학은 내용과 스타일에서 승리했습니다.,0
1254,"그것은 양문화적 또는 양국적 자세가 아니라, 문화들 사이의 자세, 공간에 매달린 자세였습니다.",하나의 문화만이 존재했다는 것은 대중의 지식입니다.,2
1255,"그것은 양문화적 또는 양국적 자세가 아니라, 문화들 사이의 자세, 공간에 매달린 자세였습니다.",문화는 공통의 관습과 전통을 공유했습니다.,1
1256,"그것은 양문화적 또는 양국적 자세가 아니라, 문화들 사이의 자세, 공간에 매달린 자세였습니다.",두 가지 이상의 문화가 서로 다른 입장을 가지고 있었습니다.,0
1257,"61 비록 결국 젊은이들은 노력이 낮은 능력을 보완할 수 있다고 생각하지만, 소녀들은 복잡한 수학을 마스터하는 것은 비용이 너무 비싸다는 결론을 내릴 수 있습니다.",여자애들은 수학을 좋아하지 않아.,1
1258,"61 비록 결국 젊은이들은 노력이 낮은 능력을 보완할 수 있다고 생각하지만, 소녀들은 복잡한 수학을 마스터하는 것은 비용이 너무 비싸다는 결론을 내릴 수 있습니다.",여자애들은 수학이 쉽다고 생각하잖아,2
1259,"61 비록 결국 젊은이들은 노력이 낮은 능력을 보완할 수 있다고 생각하지만, 소녀들은 복잡한 수학을 마스터하는 것은 비용이 너무 비싸다는 결론을 내릴 수 있습니다.",여자애들은 수학이 어렵다고 생각하거든,0
1260,C. P. 스노우는 과학과 인문학이라는 두 문화가 결코 섞이지 않는다고 썼습니다.,C. P. 스노우는 과학과 인문학에 대해 쓴 적이 없습니다.,2
1261,C. P. 스노우는 과학과 인문학이라는 두 문화가 결코 섞이지 않는다고 썼습니다.,두 가지 문화는 과학과 인문학입니다.,0
1262,C. P. 스노우는 과학과 인문학이라는 두 문화가 결코 섞이지 않는다고 썼습니다.,C. P. 스노우가 쓴 것은 틀렸습니다.,1
1263,이것은 가장 명백하게 빈센트 스칼리가 팔랑크스에 집적된 호플리트들과 비교한 기둥에서 나타납니다.,이것은 기둥에서 가장 잘 드러나지 않습니다.,2
1264,이것은 가장 명백하게 빈센트 스칼리가 팔랑크스에 집적된 호플리트들과 비교한 기둥에서 나타납니다.,빈센트 스칼리는 건축에 대한 전문가입니다.,1
1265,이것은 가장 명백하게 빈센트 스칼리가 팔랑크스에 집적된 호플리트들과 비교한 기둥에서 나타납니다.,빈센트 스칼리는 기둥에 대해 얘기했지,0
1266,"매우 간단하고, 간결한 설명이 비균형 시스템의 이러한 특징을 포착하고, 가스가 균형으로 흐를 때 작업이 추출될 수 있음을 주목하십시오.",설명하기엔 너무 복잡해,2
1267,"매우 간단하고, 간결한 설명이 비균형 시스템의 이러한 특징을 포착하고, 가스가 균형으로 흐를 때 작업이 추출될 수 있음을 주목하십시오.",간단한 설명이 있습니다.,0
1268,"매우 간단하고, 간결한 설명이 비균형 시스템의 이러한 특징을 포착하고, 가스가 균형으로 흐를 때 작업이 추출될 수 있음을 주목하십시오.",7학년 수준의 독서를 할 수 있다면 이해할 수 있습니다.,1
1269,나중에 볼 수 있듯이 eVect에서는 생물권들이 그들의 차원의 평균 지속 성장을 극대화할 수 있습니다.,생물권들은 자기들의 차원의 성장을 통제할 수 없습니다.,2
1270,나중에 볼 수 있듯이 eVect에서는 생물권들이 그들의 차원의 평균 지속 성장을 극대화할 수 있습니다.,생물권의 차원성을 키우는 것은 쉽지 않습니다.,1
1271,나중에 볼 수 있듯이 eVect에서는 생물권들이 그들의 차원의 평균 지속 성장을 극대화할 수 있습니다.,생물권의 차원성은 커집니다.,0
1272,공동 운명 의 감각 은 유대인 들 의 Kol Jehudim eruvim ze bze [모든 유대인 은 서로 책임지다] 에서 보다 잘 표현 되어 있다.,유대인들은 사람들을 돕지 않아요.,2
1273,공동 운명 의 감각 은 유대인 들 의 Kol Jehudim eruvim ze bze [모든 유대인 은 서로 책임지다] 에서 보다 잘 표현 되어 있다.,유대인들은 서로를 사랑합니다.,0
1274,공동 운명 의 감각 은 유대인 들 의 Kol Jehudim eruvim ze bze [모든 유대인 은 서로 책임지다] 에서 보다 잘 표현 되어 있다.,유대인들은 사람들에게 그들의 신념을 가르치고 싶어합니다.,1
1275,법에 따른 삶의 타협과 의무는 혼자 서 있는 개인에게 거의 의미가 없습니다. 자신의 가치와 자신의 필요에 몰두하는 사람들입니다.,인생에는 해야 할 일이 있어,0
1276,법에 따른 삶의 타협과 의무는 혼자 서 있는 개인에게 거의 의미가 없습니다. 자신의 가치와 자신의 필요에 몰두하는 사람들입니다.,인생에는 정말 의무가 없습니다.,2
1277,법에 따른 삶의 타협과 의무는 혼자 서 있는 개인에게 거의 의미가 없습니다. 자신의 가치와 자신의 필요에 몰두하는 사람들입니다.,사람들은 삶을 살 가치가 있게 하기 위해 정말 힘든 일을 해야 합니다.,1
1278,슬픈 소녀 같은 이름,이름도 떨어지는 여자처럼,1
1279,슬픈 소녀 같은 이름,"이름, 행복한 여자",2
1280,슬픈 소녀 같은 이름,"이름, 불행한 소녀처럼",0
1281,"직관적으로 볼 때, 생명체가 없는 복잡한 존재들로 이루어진 그런 행성이 빅뱅 이후 자발적으로 생겨난 것은 불가능해 보입니다.",신은 우주를 창조했습니다.,1
1282,"직관적으로 볼 때, 생명체가 없는 복잡한 존재들로 이루어진 그런 행성이 빅뱅 이후 자발적으로 생겨난 것은 불가능해 보입니다.",무생물들이 우연히 여기 온 게 아니란 것 같네요,0
1283,"직관적으로 볼 때, 생명체가 없는 복잡한 존재들로 이루어진 그런 행성이 빅뱅 이후 자발적으로 생겨난 것은 불가능해 보입니다.",빅뱅은 행성들이 자발적으로 생겨나게 했습니다.,2
1284,그래서 우리는 완전히 새로운 영역에 들어갑니다.,우리는 새로운 것을 하고 있습니다.,0
1285,그래서 우리는 완전히 새로운 영역에 들어갑니다.,우린 늘 해왔던 일을 하고 있어요,2
1286,그래서 우리는 완전히 새로운 영역에 들어갑니다.,우리는 새로운 제품을 만들고 있습니다.,1
1287,우리가 설명한 대우 평등의 일반적인 원칙은 표현의 자유를 제한하는 주장에 적합합니다.,모두 표현의 자유에 동의합니다.,2
1288,우리가 설명한 대우 평등의 일반적인 원칙은 표현의 자유를 제한하는 주장에 적합합니다.,사람들은 노출되는 것을 두려워합니다.,1
1289,우리가 설명한 대우 평등의 일반적인 원칙은 표현의 자유를 제한하는 주장에 적합합니다.,표현의 자유에 대한 논쟁이 있습니다.,0
1290,남서부와 멕시코에 대한 초기 미국 여행자들의 출판물들은 스페인계 멕시코인들을 끔찍한 표현으로 묘사할 뿐만 아니라 극심한 열정으로 묘사합니다.,초기 미국인들은 스페인계 멕시코인들을 부정적으로 묘사했습니다.,0
1291,남서부와 멕시코에 대한 초기 미국 여행자들의 출판물들은 스페인계 멕시코인들을 끔찍한 표현으로 묘사할 뿐만 아니라 극심한 열정으로 묘사합니다.,초기 미국인들은 스페인계 멕시코인들을 싫어했습니다.,1
1292,남서부와 멕시코에 대한 초기 미국 여행자들의 출판물들은 스페인계 멕시코인들을 끔찍한 표현으로 묘사할 뿐만 아니라 극심한 열정으로 묘사합니다.,초기 미국인들은 스페인계 멕시코인들이 한 모든 좋은 일들에 대해 이야기했습니다.,2
1293,"그 후 에 그는 사원, 미술관, 그리고 탑 을 추가 하였다.",그는 세 가지를 추가했습니다.,0
1294,"그 후 에 그는 사원, 미술관, 그리고 탑 을 추가 하였다.",그는 아무것도 추가하지 않았습니다.,2
1295,"그 후 에 그는 사원, 미술관, 그리고 탑 을 추가 하였다.",그는 4가지 추가할 계획이었습니다.,1
1296,이것이 오늘날 우리가 사는 방식입니다. 게리는 왜 그것을 즐기지 않는가 하는 것처럼 보입니다.,게리는 행복에 대해 신경 쓰지 않습니다.,2
1297,이것이 오늘날 우리가 사는 방식입니다. 게리는 왜 그것을 즐기지 않는가 하는 것처럼 보입니다.,게리는 행복한 사람이에요.,1
1298,이것이 오늘날 우리가 사는 방식입니다. 게리는 왜 그것을 즐기지 않는가 하는 것처럼 보입니다.,게리는 인생을 즐겨라 하는 것 같네요,0
1299,제가 가장 좋아하는 예는 개구리와 파리입니다.,난 개구리와 파리 따위 신경 안쓰고,2
1300,제가 가장 좋아하는 예는 개구리와 파리입니다.,제가 가장 좋아하는 예가 있습니다.,0
1301,제가 가장 좋아하는 예는 개구리와 파리입니다.,전 비유를 좋아해요,1
1302,전체 시스템의 에너지는 이중극이 지향을 뒤집어 그 중 하나 또는 다른 기본 에너지 상태에 더 가까이 올 경우 낮아질 것입니다.,"만약 이중극이 뒤집히면, 전체 에너지의 양이 증가할 것입니다.",2
1303,전체 시스템의 에너지는 이중극이 지향을 뒤집어 그 중 하나 또는 다른 기본 에너지 상태에 더 가까이 올 경우 낮아질 것입니다.,이중극이 방향을 바꿀 수 있습니다.,0
1304,전체 시스템의 에너지는 이중극이 지향을 뒤집어 그 중 하나 또는 다른 기본 에너지 상태에 더 가까이 올 경우 낮아질 것입니다.,이중극의 방향을 바꾸려면 약간의 에너지가 필요합니다.,1
1305,옷과 장식 이 조화 를 이루지 않는다면 혼란 스럽습니다.,옷과 장식 사이에 조화가 없다는 것은 아름답습니다.,2
1306,옷과 장식 이 조화 를 이루지 않는다면 혼란 스럽습니다.,옷과 장식품이 조화를 이루지 않는 것은 정상적이지 않습니다.,0
1307,옷과 장식 이 조화 를 이루지 않는다면 혼란 스럽습니다.,옷과 장식품이 조화를 이루면 아름다움과 질서가 느껴집니다.,1
1308,만약 고지라가 첫 번째 종의 생태 이웃과 결합했을 때 그 종보다 더 적합하다면 그 종은 그 틈새에서 멸종하고 고지라로 대체됩니다.,고지야는 지구상에서 다른 종을 지워버릴 수 있는 잠재력을 가지고 있습니다.,0
1309,만약 고지라가 첫 번째 종의 생태 이웃과 결합했을 때 그 종보다 더 적합하다면 그 종은 그 틈새에서 멸종하고 고지라로 대체됩니다.,고지라는 다양한 환경에 적응할 수 있습니다.,1
1310,만약 고지라가 첫 번째 종의 생태 이웃과 결합했을 때 그 종보다 더 적합하다면 그 종은 그 틈새에서 멸종하고 고지라로 대체됩니다.,기술적으로 종들이 멸종하는 것은 불가능합니다.,2
1311,아도브 집과 건물은 두피에서 네피트 두께의 벽으로 외부 소음으로부터 안전과 보호를 제공 합니다.,Adobe의 집들은 위험했습니다.,2
1312,아도브 집과 건물은 두피에서 네피트 두께의 벽으로 외부 소음으로부터 안전과 보호를 제공 합니다.,미국 원주민들은 아도비의 집에서 살았습니다.,1
1313,아도브 집과 건물은 두피에서 네피트 두께의 벽으로 외부 소음으로부터 안전과 보호를 제공 합니다.,사람들은 아돌로 만든 집에서 살고 있습니다.,0
1314,파추카는 파추코의 여자친구였지만 그들만의 옷차림도 있었습니다.,파추카는 파추코를 몰랐습니다.,2
1315,파추카는 파추코의 여자친구였지만 그들만의 옷차림도 있었습니다.,파추카스는 파추코스를 알고 있었다,0
1316,파추카는 파추코의 여자친구였지만 그들만의 옷차림도 있었습니다.,파추카들은 파추코들보다 더 많은 옷을 입었습니다.,1
1317,레고 월드는 다른 도구를 포함한 다른 물건을 만들기 위해 기계 도구를 만들 수 있습니다.,레고 월드는 만화 캐릭터만 종이로 인쇄할 수 있습니다.,2
1318,레고 월드는 다른 도구를 포함한 다른 물건을 만들기 위해 기계 도구를 만들 수 있습니다.,레고 월드는 기계 도구를 만들 수 있는 잠재력을 가지고 있습니다.,0
1319,레고 월드는 다른 도구를 포함한 다른 물건을 만들기 위해 기계 도구를 만들 수 있습니다.,레고 월드는 매년 수십억 달러의 수익을 올립니다.,1
1320,"따라서, 매우 많은 다양한 단백질들이 존재하지만, 실제로 서로 다른 모양의 수는 1억개 정도일 수 있습니다.",백만가지 이상의 다른 단백질들이 서로 다른 모양을 가지고 있습니다.,0
1321,"따라서, 매우 많은 다양한 단백질들이 존재하지만, 실제로 서로 다른 모양의 수는 1억개 정도일 수 있습니다.",이 우주에는 두 가지의 단백질 형태가 있습니다.,2
1322,"따라서, 매우 많은 다양한 단백질들이 존재하지만, 실제로 서로 다른 모양의 수는 1억개 정도일 수 있습니다.",우리는 여전히 단백질의 다양한 모양을 발견하고 있습니다.,1
1323,혼란스러운 정권은 질서 있는 정권과 대조적이다.,혼돈스러운 정권과 질서 있는 정권을 구분할 수 없습니다. 너무 비슷합니다.,2
1324,혼란스러운 정권은 질서 있는 정권과 대조적이다.,질서 있는 체제는 더 많은 일을 효율적으로 처리할 수 있습니다.,1
1325,혼란스러운 정권은 질서 있는 정권과 대조적이다.,두 정권 사이에는 큰 차이가 있습니다.,0
1326,네모면의 면적과 부피를 변화시키는 가장자리의 스핀 값의 변화는 기하학을 변형시켜 다른 방식으로 휘어지게한다고 생각할 수 있습니다.,네모모자 기하학의 변화는 컴퓨터 소프트웨어를 사용하여 시각화 할 수 있습니다.,1
1327,네모면의 면적과 부피를 변화시키는 가장자리의 스핀 값의 변화는 기하학을 변형시켜 다른 방식으로 휘어지게한다고 생각할 수 있습니다.,네모면의 기하학은 딱딱하지 않습니다.,0
1328,네모면의 면적과 부피를 변화시키는 가장자리의 스핀 값의 변화는 기하학을 변형시켜 다른 방식으로 휘어지게한다고 생각할 수 있습니다.,네모면의 부피는 항상 동일합니다.,2
1329,"1865 년 4 월 에 새로운 사상 의 질서 를 전파 한 사람 이 암살 되자, 미국 은 권력에 집착 하는 나라 가 되었다.",암살은 5월의 밤이 되자 일어났습니다.,2
1330,"1865 년 4 월 에 새로운 사상 의 질서 를 전파 한 사람 이 암살 되자, 미국 은 권력에 집착 하는 나라 가 되었다.",암살은 러시아에 의해 이루어졌습니다.,1
1331,"1865 년 4 월 에 새로운 사상 의 질서 를 전파 한 사람 이 암살 되자, 미국 은 권력에 집착 하는 나라 가 되었다.",암살은 남성의 일이었습니다.,0
1332,"그녀는 멕시코 마을을 쓰기 시작했고, 멕시코 사람들의 민속 관습과 전통을 포함 한 소설입니다.",멕시코에 대해 잘 몰랐어요,2
1333,"그녀는 멕시코 마을을 쓰기 시작했고, 멕시코 사람들의 민속 관습과 전통을 포함 한 소설입니다.",멕시코인이었어,1
1334,"그녀는 멕시코 마을을 쓰기 시작했고, 멕시코 사람들의 민속 관습과 전통을 포함 한 소설입니다.",멕시코 마을을 썼어요,0
1335,따라서 웹의 객체들의 다양성이 증가함에 따라 새로운 상품과 서비스의 잠재적 틈새의 다양성이 더욱 빠르게 증가합니다!,웹에 더 많은 객체가 존재하면 틈새시장을 확보하는 것이 더 어려워집니다.,2
1336,따라서 웹의 객체들의 다양성이 증가함에 따라 새로운 상품과 서비스의 잠재적 틈새의 다양성이 더욱 빠르게 증가합니다!,"과잉으로, 다양성을 가질 기회가 있습니다.",0
1337,따라서 웹의 객체들의 다양성이 증가함에 따라 새로운 상품과 서비스의 잠재적 틈새의 다양성이 더욱 빠르게 증가합니다!,옷 대신 양말도 팔 수 있어요.,1
1338,"평등에 대한 미국의 접근 방식의 역설은 우리가 경제적 평등과 부의 차별에 대한 우리의 관심에서 유럽 사회를 뒤쫓는 반면, 우리는 평등주의적 사고의 다른 영역에서 세계를 선도한다는 것입니다.",미국은 경제적 평등에 대한 관심에서 유럽 사회를 이끌고 있습니다.,2
1339,"평등에 대한 미국의 접근 방식의 역설은 우리가 경제적 평등과 부의 차별에 대한 우리의 관심에서 유럽 사회를 뒤쫓는 반면, 우리는 평등주의적 사고의 다른 영역에서 세계를 선도한다는 것입니다.",유럽 사회는 경제적 평등과 부의 차별에 대해 우려하고 있습니다.,0
1340,"평등에 대한 미국의 접근 방식의 역설은 우리가 경제적 평등과 부의 차별에 대한 우리의 관심에서 유럽 사회를 뒤쫓는 반면, 우리는 평등주의적 사고의 다른 영역에서 세계를 선도한다는 것입니다.",유럽 사회는 경제적 평등에 대한 관심에서 세계적 리더입니다.,1
1341,96 그리고 부모 와 코치 들 은 격려 하기 보다는 비판 하고 선수 들 이 패배 를 잊게 하지 않는 것 으로써 일부 청소년 들 에게 심한 불안 을 유발 한다.,코치는 선수들이 패배를 잊게 하지 않습니다.,2
1342,96 그리고 부모 와 코치 들 은 격려 하기 보다는 비판 하고 선수 들 이 패배 를 잊게 하지 않는 것 으로써 일부 청소년 들 에게 심한 불안 을 유발 한다.,코치는 어린 선수들에게 힘든 시간을 주지 않아야 합니다.,1
1343,96 그리고 부모 와 코치 들 은 격려 하기 보다는 비판 하고 선수 들 이 패배 를 잊게 하지 않는 것 으로써 일부 청소년 들 에게 심한 불안 을 유발 한다.,어떤 코치들은 불안을 유발합니다.,0
1344,"우리는 갈색 풀, 나무, 흙, 먼지, 호크, 쥐의 미묘하게 다른 색을 관찰하고 동의했습니다.)",다양한 색깔이 있었습니다.,0
1345,"우리는 갈색 풀, 나무, 흙, 먼지, 호크, 쥐의 미묘하게 다른 색을 관찰하고 동의했습니다.)",바닥에는 수많은 색이 있었습니다.,1
1346,"우리는 갈색 풀, 나무, 흙, 먼지, 호크, 쥐의 미묘하게 다른 색을 관찰하고 동의했습니다.)",우리는 너무 많은 색이 있다는 것을 끔찍하게 생각했습니다.,2
1347,프랑스 미용실의 무늬와 모형과 건축 장식은 여성의 드레스와 남성의 셔츠의 빗자루를 장식하는 띠를 반영했습니다.,여자들의 드레스는 긴 긴 리본이 있었다.,1
1348,프랑스 미용실의 무늬와 모형과 건축 장식은 여성의 드레스와 남성의 셔츠의 빗자루를 장식하는 띠를 반영했습니다.,여자들의 드레스는 리본이 있었다.,0
1349,프랑스 미용실의 무늬와 모형과 건축 장식은 여성의 드레스와 남성의 셔츠의 빗자루를 장식하는 띠를 반영했습니다.,여자들의 드레스는 아주 평탄했습니다.,2
1350,다른 저능력 집단과 마찬가지로 교사는 종종 과도기 학생들에 대한 기대를 낮게 하고 다른 학생들보다 덜 자극적인 방식으로 가르칩니다.,교사는 교과 과정의 학생을 다른 학생보다 더 심하게 평가합니다.,1
1351,다른 저능력 집단과 마찬가지로 교사는 종종 과도기 학생들에 대한 기대를 낮게 하고 다른 학생들보다 덜 자극적인 방식으로 가르칩니다.,교사들은 모든 종류의 학생을 똑같이 대합니다.,2
1352,다른 저능력 집단과 마찬가지로 교사는 종종 과도기 학생들에 대한 기대를 낮게 하고 다른 학생들보다 덜 자극적인 방식으로 가르칩니다.,교사들은 어떤 학생 그룹을 다른 학생 그룹과 다르게 대합니다.,0
1353,그들은 정부에 대한 두 가지 개념으로 개인과 국가를 대립시킨다고 상상합니다.,개인은 모든 정부의 결정에 대한 완전한 통제권을 가지고 있었습니다.,2
1354,그들은 정부에 대한 두 가지 개념으로 개인과 국가를 대립시킨다고 상상합니다.,이 두 단체의 정부는 권력 불균형과 국민들의 좌절감 때문에 불안정했습니다.,1
1355,그들은 정부에 대한 두 가지 개념으로 개인과 국가를 대립시킨다고 상상합니다.,상상된 정부 역학은 국민과 국가의 대립이었습니다.,0
1356,어린이들이 가장 일찍 상상하는 것은 또한 그들이 현실과 생각을 분리하는 일을 얼마나 어려운 일인지 보여줍니다.,아이들은 상상력을 가지고 있습니다.,0
1357,어린이들이 가장 일찍 상상하는 것은 또한 그들이 현실과 생각을 분리하는 일을 얼마나 어려운 일인지 보여줍니다.,아이들은 상상에 빠져서는 안 됩니다.,2
1358,어린이들이 가장 일찍 상상하는 것은 또한 그들이 현실과 생각을 분리하는 일을 얼마나 어려운 일인지 보여줍니다.,아이들은 상상력을 발휘하는 것을 좋아하지 않습니다.,1
1359,"스스로 처리하면, 이 반응은 엑스아메르이며, 엑스아메르와 엑스아메르의 균형비에 비해 과도한 트리머가 존재하면, 엑스아메르를 합성하여 엑스아메르로 균형을 향해 흐른다.","만약 이 반응이 변하지 않는다면, 결국에는 균형이 잡힐 것입니다.",0
1360,"스스로 처리하면, 이 반응은 엑스아메르이며, 엑스아메르와 엑스아메르의 균형비에 비해 과도한 트리머가 존재하면, 엑스아메르를 합성하여 엑스아메르로 균형을 향해 흐른다.",이 반응이 헥사머를 합성할 수 있는 방법은 없지,2
1361,"스스로 처리하면, 이 반응은 엑스아메르이며, 엑스아메르와 엑스아메르의 균형비에 비해 과도한 트리머가 존재하면, 엑스아메르를 합성하여 엑스아메르로 균형을 향해 흐른다.",이 반응은 방해받지 않으면 수천 년 동안 계속될 수 있습니다.,1
1362,"하느님 은 자연 의 하느님 으로만 언급 되어 있으며, 그 덕분 에 모든 민족 은 국가 들 의 공동체 에서 분리 되어 있고 동등 한 지위 를 차지 할 권리 가 있다.",사람들은 결코 평등하지 않습니다.,2
1363,"하느님 은 자연 의 하느님 으로만 언급 되어 있으며, 그 덕분 에 모든 민족 은 국가 들 의 공동체 에서 분리 되어 있고 동등 한 지위 를 차지 할 권리 가 있다.",사람들은 소득 수준이 다르지만 여전히 평등할 수 있습니다.,1
