,premise,hypothesis,label
1417,"72 A ako som naznačil v kapitole 2, zmes tepla a očakávaní zrelého správania, ktoré tvoria autoritatívne rodičovstvo, je tiež spojená s skúsenou interakciou s rovesníkmi.",Autoritatívne rodičovstvo je spojené s neprimeranou interakciou s rovesníkmi.,2
1418,"72 A ako som naznačil v kapitole 2, zmes tepla a očakávaní zrelého správania, ktoré tvoria autoritatívne rodičovstvo, je tiež spojená s skúsenou interakciou s rovesníkmi.",Zručná interakcia s rovesníkmi je spojená s autoritatívnym rodičovstvom.,0
1419,"H. H. Richardson a jeho chránenec Charles Follen McKim boli absolventi, rovnako ako McKimovi asistenti, John M. Carrare a Thomas Hastings.","Charles Follen McKim, John M. Carrare a Thomas Hastings boli všetci absolventi, ale H. H. Richardson nebol a bol z inej univerzity.",2
1420,"H. H. Richardson a jeho chránenec Charles Follen McKim boli absolventi, rovnako ako McKimovi asistenti, John M. Carrare a Thomas Hastings.","H. H. Richardson, Charles Follen McKim, John M. Carrare a Thomas Hastings boli všetci absolventi, všetci absolvovali v tom istom roku.",1
1421,"H. H. Richardson a jeho chránenec Charles Follen McKim boli absolventi, rovnako ako McKimovi asistenti, John M. Carrare a Thomas Hastings.","H. H. Richardson, Charles Follen McKim, John M. Carrare a Thomas Hastings boli všetci absolventi.",0
1422,"Jednou z zaujímavých vlastností technologických grafov je, že predstavujú vhodný koncepčný rámec na súčasné zvažovanie procesu a návrhu výrobku.",Grafy vám ukážu správny rámec pre prieskum vesmíru.,1
1423,"Jednou z zaujímavých vlastností technologických grafov je, že predstavujú vhodný koncepčný rámec na súčasné zvažovanie procesu a návrhu výrobku.",Grafy vám ukážu správny rámec.,0
1424,"Jednou z zaujímavých vlastností technologických grafov je, že predstavujú vhodný koncepčný rámec na súčasné zvažovanie procesu a návrhu výrobku.",Grafy technológie vám nič nepovedia.,2
1425,Taká bola nálada tých čias.,Vtedy bola nálada negatívna.,1
1426,Taká bola nálada tých čias.,Bol to emocionálny stav.,0
1427,Taká bola nálada tých čias.,Toto nebolo v čase.,2
1428,"Pačukom sa v USA pohŕdali mexickí Američania i angloamerické komunity, a podobne v Mexiku médiá a intelektuáli.","V Spojených štátoch si mexickí Američania a anglo-Američania mysleli, že pachuco nie je hodný.",0
1429,"Pačukom sa v USA pohŕdali mexickí Američania i angloamerické komunity, a podobne v Mexiku médiá a intelektuáli.",Pachuco bol v USA prijatý mexickými Američanmi.,2
1430,"Pačukom sa v USA pohŕdali mexickí Američania i angloamerické komunity, a podobne v Mexiku médiá a intelektuáli.",Pachuco malo veľa negatívnych účinkov.,1
1431,"Potom by dedko povedal, Pues que recen y se acuesten (Nuž, nech sa modlia a idú spať).",Nemuseli sme sa modliť.,2
1432,"Potom by dedko povedal, Pues que recen y se acuesten (Nuž, nech sa modlia a idú spať).",Mali sme sa pomodliť pred spaním.,0
1433,"Potom by dedko povedal, Pues que recen y se acuesten (Nuž, nech sa modlia a idú spať).",Mali sme sa modliť 10 minút pred spaním.,1
1434,"Členovia mandaly z nekonečného množstva mandal sa líšia od seba iba v základných amplitúdach, teda zákonov, ktoré sa vzťahujú na každú mandalu.",Členovia Mandala sú nesmrteľní.,2
1435,"Členovia mandaly z nekonečného množstva mandal sa líšia od seba iba v základných amplitúdach, teda zákonov, ktoré sa vzťahujú na každú mandalu.",Členovia Mandala zomreli na otravy.,1
1436,"Členovia mandaly z nekonečného množstva mandal sa líšia od seba iba v základných amplitúdach, teda zákonov, ktoré sa vzťahujú na každú mandalu.",Členovia Mandala zomrú.,0
1437,Obe tieto vlastnosti možno zmeniť bez zmeny mechanizmu porovnávania antikodón-kodón.,Ani jeden z týchto prvkov sa nemôže zmeniť bez zmeny mechanizmu zhody medzi antikodonom a kodonom.,2
1438,Obe tieto vlastnosti možno zmeniť bez zmeny mechanizmu porovnávania antikodón-kodón.,Zmeny sú veľmi extrémne.,1
1439,Obe tieto vlastnosti možno zmeniť bez zmeny mechanizmu porovnávania antikodón-kodón.,"Nemusíte meniť mechanizmus anitkodon-kodon, aby ste zmenili oboje.",0
1440,"Ak áno, len prirodzený výber ho mohol takto naladiť.","Ak áno, potom ho tak stvoril Boh.",2
1441,"Ak áno, len prirodzený výber ho mohol takto naladiť.","Prírodný výber potreboval dlhý čas, aby ho takto naladil.",1
1442,"Ak áno, len prirodzený výber ho mohol takto naladiť.",Prírodný výber by ho mohol zmeniť na toto.,0
1443,"Vnútorné puto medzi rodičom a dieťaťom, ktoré je založené na spolupráci, je obzvlášť dôležité na to, aby sa tvrdohlavým deťom pomohlo vcítiť si rodičovské normy.","Deti, ktoré vyrastajú v blízkosti rodičov, sú vždy problémové.",2
1444,"Vnútorné puto medzi rodičom a dieťaťom, ktoré je založené na spolupráci, je obzvlášť dôležité na to, aby sa tvrdohlavým deťom pomohlo vcítiť si rodičovské normy.",O väzbách medzi rodičmi a deťmi sa uskutočnilo mnoho štúdií.,1
1445,"Vnútorné puto medzi rodičom a dieťaťom, ktoré je založené na spolupráci, je obzvlášť dôležité na to, aby sa tvrdohlavým deťom pomohlo vcítiť si rodičovské normy.",Vzťahy medzi rodičmi a deťmi sú prospešné pre normálny vývoj dieťaťa.,0
1446,"Ako si dieťa získa rešpekt otca alebo matky, keď vidí, že jeho manželka alebo manželka nie je rešpektovaná?","Ako môže rodič získať úctu svojho dieťaťa, ak sa správajú neúctivým spôsobom?",0
1447,"Ako si dieťa získa rešpekt otca alebo matky, keď vidí, že jeho manželka alebo manželka nie je rešpektovaná?","Je dôležité, aby deti rešpektovali svojich rodičov.",1
1448,"Ako si dieťa získa rešpekt otca alebo matky, keď vidí, že jeho manželka alebo manželka nie je rešpektovaná?","Je ľahké získať úctu od dieťaťa, keď sa správajú neúctivé k manželovi.",2
1449,Toto šírenie je skutočne prvým krokom šírenia fialovej lavíny škôd.,Toto je prvá časť poškodenia kameňov.,1
1450,Toto šírenie je skutočne prvým krokom šírenia fialovej lavíny škôd.,Toto je prvá časť škody.,0
1451,Toto šírenie je skutočne prvým krokom šírenia fialovej lavíny škôd.,Toto je posledná časť poškodenia.,2
1452,"Piata je zavesená na strom s dlhým lanom, ktorým sa zaoberá dospelý, ktorý je schopný pohybovať piatou hore a dole, aby sa nezlomila príliš rýchlo.",Piata je farebná.,1
1453,"Piata je zavesená na strom s dlhým lanom, ktorým sa zaoberá dospelý, ktorý je schopný pohybovať piatou hore a dole, aby sa nezlomila príliš rýchlo.",Piata leží na zemi.,2
1454,"Piata je zavesená na strom s dlhým lanom, ktorým sa zaoberá dospelý, ktorý je schopný pohybovať piatou hore a dole, aby sa nezlomila príliš rýchlo.",Piata je vo vzduchu.,0
1455,"Napríklad slová ako erale (čo sa deje, alebo O.K.)","Erale môže znamenať, že niečo je v poriadku.",0
1456,"Napríklad slová ako erale (čo sa deje, alebo O.K.)",Erale má len jeden význam.,2
1457,"Napríklad slová ako erale (čo sa deje, alebo O.K.)",Erale nie je bežne používané slovo.,1
1458,"Pred pobojovými ústavnými zmenami existoval obmedzený počet ustanovení, ktoré urobili štáty zodpovednými za zlé činy spáchané proti vlastným občanom.",Od konca vojny nedošlo k žiadnej zmene ústavy.,2
1459,"Pred pobojovými ústavnými zmenami existoval obmedzený počet ustanovení, ktoré urobili štáty zodpovednými za zlé činy spáchané proti vlastným občanom.",Pred vojnou boli v ústave iba štyri dodatky.,1
1460,"Pred pobojovými ústavnými zmenami existoval obmedzený počet ustanovení, ktoré urobili štáty zodpovednými za zlé činy spáchané proti vlastným občanom.",Po vojne došlo k ústavným zmenám.,0
1461,"Špecifický oblak, ako je naša biosféra, sa pravdepodobne stane kineticky uväzneným do veľmi špeciálnej sady zložitých molekulárnych druhov, ktoré sa náhodou vytvorili, keď sa oblak vyvíja.","Molekulárne druhy sa nikdy nevytvárajú, vždy boli.",2
1462,"Špecifický oblak, ako je naša biosféra, sa pravdepodobne stane kineticky uväzneným do veľmi špeciálnej sady zložitých molekulárnych druhov, ktoré sa náhodou vytvorili, keď sa oblak vyvíja.",Niektoré molekuly sa tvoria v čiernych oblakoch.,1
1463,"Špecifický oblak, ako je naša biosféra, sa pravdepodobne stane kineticky uväzneným do veľmi špeciálnej sady zložitých molekulárnych druhov, ktoré sa náhodou vytvorili, keď sa oblak vyvíja.",Niektoré molekulárne druhy sa tvoria pri vývoji oblakov.,0
1464,"V roku 1863 si národ stále želal vytvoriť dokonalejšiu Úniu, ale mal navyše minulosť, ktorá inšpirovala a trápila novovzniknutú domorodú dušu.","V roku 1863 sa nič nezmenilo, pretože to ešte nebola krajina.",2
1465,"V roku 1863 si národ stále želal vytvoriť dokonalejšiu Úniu, ale mal navyše minulosť, ktorá inšpirovala a trápila novovzniknutú domorodú dušu.",V roku 1863 sa národ veľmi menil.,0
1466,"V roku 1863 si národ stále želal vytvoriť dokonalejšiu Úniu, ale mal navyše minulosť, ktorá inšpirovala a trápila novovzniknutú domorodú dušu.",Národ sa menil kvôli politickým nepokojom v roku 1863.,1
1467,"Práva, ktoré majú tí, ktorí sú podozriví z trestného činu.","Každý, kto je podozrivý z trestného činu, nemá žiadne práva.",2
1468,"Práva, ktoré majú tí, ktorí sú podozriví z trestného činu.",Každý podozrivý má právo na právnika.,1
1469,"Práva, ktoré majú tí, ktorí sú podozriví z trestného činu.","Ľudia, ktorí sú podozriví z trestného činu, majú tieto práva.",0
1470,"Píšťalový objekt môže implicitne aj explicitne, s miernym úsilím, zistiť, že sa zmestí do otvoru valca v motore, aby vytvoril kompletný píst v valci.",Motorový blok má otvor do valca.,0
1471,"Píšťalový objekt môže implicitne aj explicitne, s miernym úsilím, zistiť, že sa zmestí do otvoru valca v motore, aby vytvoril kompletný píst v valci.",Motorový blok má v motocykloch dieru.,1
1472,"Píšťalový objekt môže implicitne aj explicitne, s miernym úsilím, zistiť, že sa zmestí do otvoru valca v motore, aby vytvoril kompletný píst v valci.",Motorový blok nemá žiadne diery.,2
1473,"Uveďte takýto hamiltonián, povedzme, že je to spin-sklo, kde je spin sklo neporiadnym magnetickým materiálom.",Spinové sklo je magnet.,0
1474,"Uveďte takýto hamiltonián, povedzme, že je to spin-sklo, kde je spin sklo neporiadnym magnetickým materiálom.",Spinové sklo je veľmi silný magnet.,1
1475,"Uveďte takýto hamiltonián, povedzme, že je to spin-sklo, kde je spin sklo neporiadnym magnetickým materiálom.",Spinové okuliare nemajú magnetickú silu.,2
1476,"Pačučská reč, kombinácia angličtiny a španielčiny, nazývaná tiež cale, bola fascinujúcou fúziou, ktorá vychádza z mnohých jazykových zdrojov.",Mnohí ľudia dnes stále hovoria niektorou formou pachuca.,1
1477,"Pačučská reč, kombinácia angličtiny a španielčiny, nazývaná tiež cale, bola fascinujúcou fúziou, ktorá vychádza z mnohých jazykových zdrojov.",Základné zložky reči pachuca sú angličtina a španielčina.,0
1478,"Pačučská reč, kombinácia angličtiny a španielčiny, nazývaná tiež cale, bola fascinujúcou fúziou, ktorá vychádza z mnohých jazykových zdrojov.",Pachuco reč je zlúčením nemeckého a španielskeho jazyka.,2
1479,Všeobecná biológia je v skutočnosti za rohom.,Predĺžené hodiny zemepisu sú odložené na budúci semester.,2
1480,Všeobecná biológia je v skutočnosti za rohom.,Všetky triedy vedy sú umiestnené v ďalšej chodbe.,1
1481,Všeobecná biológia je v skutočnosti za rohom.,Všeobecné štúdium živých tvorov je blízko.,0
1482,Kňaz potom položí ruku na misál a zmizne.,"V okamihu, keď kňaz položí ruku na misál, stane sa zázrak a on zmizne.",1
1483,Kňaz potom položí ruku na misál a zmizne.,"Kňaz sa stáva neviditeľným, keď položí ruku na knihu.",0
1484,Kňaz potom položí ruku na misál a zmizne.,"Kňaz berie knihu a hodí ju do ohňa, aby sa zohriala.",2
1485,"Tiež v tejto skupine je dvadsiaty tretí dodatok, ktorý rozširuje právo voliť prezidenta a viceprezidenta občanom inak kvalifikovaným v okrese Columbia.","23. dodatok hovorí, že môžete voliť prezidenta, ak žijete v Kalifornii.",2
1486,"Tiež v tejto skupine je dvadsiaty tretí dodatok, ktorý rozširuje právo voliť prezidenta a viceprezidenta občanom inak kvalifikovaným v okrese Columbia.","23. dodatok hovorí, že môžete voliť prezidenta, ak žijete v hlavnom meste, pokiaľ nie ste zločinec.",1
1487,"Tiež v tejto skupine je dvadsiaty tretí dodatok, ktorý rozširuje právo voliť prezidenta a viceprezidenta občanom inak kvalifikovaným v okrese Columbia.","23. dodatok hovorí, že môžete voliť prezidenta, ak žijete v hlavnom meste.",0
1488,"Tón pozmeňujúceho návrhu zostáva úctivý voči kontrole volebného procesu zo strany štátov, dokonca aj pre národné úrady.","Štáty menia volebný proces, keď to považujú za vhodné.",1
1489,"Tón pozmeňujúceho návrhu zostáva úctivý voči kontrole volebného procesu zo strany štátov, dokonca aj pre národné úrady.","Štáty nikdy nezmenia volebný proces, pretože im to nie je dovolené.",2
1490,"Tón pozmeňujúceho návrhu zostáva úctivý voči kontrole volebného procesu zo strany štátov, dokonca aj pre národné úrady.",Volebný proces riadia štáty.,0
1491,"Zároveň vykazujú pokles sebavedomia a motivácie, vyjadrujú pochybnosti o vlastných schopnostiach a ustupujú pred náročnými problémami.",Ich nedostatok motivácie a pochybnosti o ich schopnostiach vyplývajú z minulých neúspechov.,1
1492,"Zároveň vykazujú pokles sebavedomia a motivácie, vyjadrujú pochybnosti o vlastných schopnostiach a ustupujú pred náročnými problémami.",Títo ľudia sú príliš sebavedomí a ponáhľajú sa vyriešiť aj ťažké problémy.,2
1493,"Zároveň vykazujú pokles sebavedomia a motivácie, vyjadrujú pochybnosti o vlastných schopnostiach a ustupujú pred náročnými problémami.",Odstupujú od ťažkých problémov a pochybujú o svojich schopnostiach.,0
1494,"A dnes musíme mať aj dôvody, aby sme brali rovnosť ľudí vážne ako základný ideál sociálnej a politickej spravodlivosti.",Náš národ je postavený na základe sociálnej a politickej spravodlivosti.,1
1495,"A dnes musíme mať aj dôvody, aby sme brali rovnosť ľudí vážne ako základný ideál sociálnej a politickej spravodlivosti.",Sociálna a politická spravodlivosť by mala podporovať ľudskú rovnosť.,0
1496,"A dnes musíme mať aj dôvody, aby sme brali rovnosť ľudí vážne ako základný ideál sociálnej a politickej spravodlivosti.","Nikdy by sme nemali myslieť na ľudskú rovnosť, keď uvažujeme o sociálnej a politickej spravodlivosti.",2
1497,"A rovnako nesporne, ekonosféra sa stala zložitejšou počas posledných niekoľkých miliónov rokov evolúcie hominidov.",Hominidy sa vyvíjali v priebehu posledných niekoľkých miliónov rokov.,0
1498,"A rovnako nesporne, ekonosféra sa stala zložitejšou počas posledných niekoľkých miliónov rokov evolúcie hominidov.",Ekonosféra moderného človeka je oveľa jednoduchšia ako u starovekých hominidov.,2
1499,"A rovnako nesporne, ekonosféra sa stala zložitejšou počas posledných niekoľkých miliónov rokov evolúcie hominidov.",Ekonosféra hominidov sa zdvojnásobila v zložitosť s každou generáciou.,1
1500,Ako môže rodič rozoznať rozdiel medzi poruchou jazyka a normálnym vývojom jazyka?,"Rodič vie, či je vývoj jazyka normálny.",2
1501,Ako môže rodič rozoznať rozdiel medzi poruchou jazyka a normálnym vývojom jazyka?,"Rodič si myslí, že keď dieťa nemôže hovoriť už od dvoch rokov, je to abnormálne.",1
1502,Ako môže rodič rozoznať rozdiel medzi poruchou jazyka a normálnym vývojom jazyka?,"Ako rodič vie, či je vývoj jazyka normálny?",0
1503,"Uisťujem vás, pane, že som bol o všetkom plne informovaný.","Hovorím vám, že mi bolo dané vedomosti o všetkom.",0
1504,"Uisťujem vás, pane, že som bol o všetkom plne informovaný.",O detektívovej smrti ma informovali.,1
1505,"Uisťujem vás, pane, že som bol o všetkom plne informovaný.","Je tu veľa detailov, ktoré boli predo mnou skryté.",2
1506,Zvuky znepokojovali kapitána Blood z jeho nespokojných rozjímaní.,Kapitán Blood bol schopný myslieť svoje nespokojné myšlienky bez prerušenia.,2
1507,Zvuky znepokojovali kapitána Blood z jeho nespokojných rozjímaní.,Myšlienky kapitána Bloodovho boli narušené nejakými hlukmi.,0
1508,Zvuky znepokojovali kapitána Blood z jeho nespokojných rozjímaní.,"Šteniatka kričia, čo kapitána vytrhlo z jeho rozmýšľania.",1
1509,"Ale nemôžem zabudnúť, že keď som nebol nič lepší ako otrok v dome tvojho strýka na Barbados, použili ste ma s určitou láskavosťou.","Bol si ku mne láskavý, keď som bol otrok na Barbadosu.",0
1510,"Ale nemôžem zabudnúť, že keď som nebol nič lepší ako otrok v dome tvojho strýka na Barbados, použili ste ma s určitou láskavosťou.",Bol si ku mne neuveriteľne krutý a zaobchádzal si so mnou horšie ako s hlínou.,2
1511,"Ale nemôžem zabudnúť, že keď som nebol nič lepší ako otrok v dome tvojho strýka na Barbados, použili ste ma s určitou láskavosťou.","Tvoj strýko ma každý deň tvrdo biť, keď ma vlastnil.",1
1512,Kapitán Blood strčil pergament pod Calverleyho vybočujúce oči.,"Calverley vedel, čo obsahuje pergament.",1
1513,Kapitán Blood strčil pergament pod Calverleyho vybočujúce oči.,Kapitán Blood dal Calverleyovi dokument.,0
1514,Kapitán Blood strčil pergament pod Calverleyho vybočujúce oči.,Kapitán Blood roztrhol pergament na kúsky.,2
1515,"Tam, nie viac ako tri míle odtiaľto, bola krajina - nerovnomerná stena žiarivej zelene, ktorá vyplnila západný horizont.",Videl som tu bujnú krajinu.,0
1516,"Tam, nie viac ako tri míle odtiaľto, bola krajina - nerovnomerná stena žiarivej zelene, ktorá vyplnila západný horizont.","Ostrov, ku ktorému sa blížili, bol neobývaný.",1
1517,"Tam, nie viac ako tri míle odtiaľto, bola krajina - nerovnomerná stena žiarivej zelene, ktorá vyplnila západný horizont.","Na míle ďaleko nevidela žiadnu pevninu, len nekonečný oceán.",2
1518,"Som vyslanec Jeho Veličenstva do týchto barbarských častí, a môj lord Sunderland je blízky príbuzný.",Jeho Veličenstvo má vyslancov a ja som jedným z nich.,0
1519,"Som vyslanec Jeho Veličenstva do týchto barbarských častí, a môj lord Sunderland je blízky príbuzný.",Jeho Veličenstvo ma sem poslal asi pred týždňom.,1
1520,"Som vyslanec Jeho Veličenstva do týchto barbarských častí, a môj lord Sunderland je blízky príbuzný.",Neprijmem rozkazy od Jeho Veličenstva.,2
1521,"Dlžil som vám to - alebo si myslel, že som urobil, povedal.","Nikdy si nemyslel, že ti niečo dlží.",2
1522,"Dlžil som vám to - alebo si myslel, že som urobil, povedal.","Bol vám dlžný za pomoc, ktorú ste mu poskytli ako chudobnému žobráka.",1
1523,"Dlžil som vám to - alebo si myslel, že som urobil, povedal.","Myslel si, že ti niečo dlží.",0
1524,Nemal som sa tak priblížiť k Jamajke v noci.,"Cestoval som blízko Jamajky, keď už bolo slnko za západom.",0
1525,Nemal som sa tak priblížiť k Jamajke v noci.,Cestoval som na Jamajku veľkou loďou.,1
1526,Nemal som sa tak priblížiť k Jamajke v noci.,S manželkou sme na Jamajku dorazili uprostred denného svetla.,2
1527,"Myšlienky krvi boli na toto a iné veci, ako on ležal tam na dennej posteli.",Krv spí bezmyšlienkový sen na jeho dennej posteli.,2
1528,"Myšlienky krvi boli na toto a iné veci, ako on ležal tam na dennej posteli.","Krv sa roztrácala, keď ležala.",0
1529,"Myšlienky krvi boli na toto a iné veci, ako on ležal tam na dennej posteli.","Blood tvrdo premýšľal o tom, kedy naposledy videl svoju matku.",1
1530,"Ale toto nie je Anglicko, dočerta, počul som hluk z druhej zbrane a jeden výstrel roztrhol vodu na menej ako polkabelovej dĺžke zadnej časti.",Naša loď plávala pokojne blízko pobrežia Anglicka.,2
1531,"Ale toto nie je Anglicko, dočerta, počul som hluk z druhej zbrane a jeden výstrel roztrhol vodu na menej ako polkabelovej dĺžke zadnej časti.","Piráti útočili na loď, aby zajali princeznú.",1
1532,"Ale toto nie je Anglicko, dočerta, počul som hluk z druhej zbrane a jeden výstrel roztrhol vodu na menej ako polkabelovej dĺžke zadnej časti.",Bolo viac ako jedna streľba.,0
1533,"Jasné, že ti to poviem.","Dobre, poviem ti o tom.",0
1534,"Jasné, že ti to poviem.",Nebudem ti hovoriť ani slovo.,2
1535,"Jasné, že ti to poviem.","Hovorím ti to len preto, že si sľúbil, že to nebudeš opakovať.",1
1536,Prichádzal som na Royal Mary...,Prichádzal som Royal Mary.,0
1537,Prichádzal som na Royal Mary...,"Royal Mary mala pred mojou cestou problémy, takže som musel prísť na Blue Teacup.",2
1538,Prichádzal som na Royal Mary...,Royal Mary ma niesla na Jamajku.,1
1539,"Je to vďaka nej, že sme v tejto pasci, Ogle vtrhol.","Ogle priznal, že unikli z pasce kvôli nej.",2
1540,"Je to vďaka nej, že sme v tejto pasci, Ogle vtrhol.","Ogle navrhol, aby sa jej zbavili skôr.",1
1541,"Je to vďaka nej, že sme v tejto pasci, Ogle vtrhol.","Ogle si myslela, že ich chorobný stav je jej vina.",0
1542,"Opustila ho, a potom s Wolverstone, opierajúc sa o železnicu, sledoval prístup, že loď, obsadený tucet námorníkov, a velený šarlatinový postavu sedí tuhé v zadných listov.",Približujúca sa loď mala tucet námorníkov.,0
1543,"Opustila ho, a potom s Wolverstone, opierajúc sa o železnicu, sledoval prístup, že loď, obsadený tucet námorníkov, a velený šarlatinový postavu sedí tuhé v zadných listov.","Loď, ktorá sa blížila, bola malá, obsahovala len 3 ľudí.",2
1544,"Opustila ho, a potom s Wolverstone, opierajúc sa o železnicu, sledoval prístup, že loď, obsadený tucet námorníkov, a velený šarlatinový postavu sedí tuhé v zadných listov.","Červená postava, ktorá mala na starosti loď, bola žena.",1
1545,"Vaše motívy boli nepochybne hodné... vašej vďačnosti k nemu za to, že vás vyslobodil od Španělov.","Španieli ťa mali, predtým, ako ťa od nich dostal.",0
1546,"Vaše motívy boli nepochybne hodné... vašej vďačnosti k nemu za to, že vás vyslobodil od Španělov.","Španieli plánovali, že vás hodia cez palubu počas noci.",1
1547,"Vaše motívy boli nepochybne hodné... vašej vďačnosti k nemu za to, že vás vyslobodil od Španělov.","Nenávidíš ho za to, že ťa zachránil od Španielov.",2
1548,"Prečo ste nechali Wolverstone a ostatných ísť? ""Volal, s dotykom horkosti.","Pustili Wolverstonea, ale ostatných si nechal.",2
1549,"Prečo ste nechali Wolverstone a ostatných ísť? ""Volal, s dotykom horkosti.",Wolverstone bol držaný ako väzeň tri dni.,1
1550,"Prečo ste nechali Wolverstone a ostatných ísť? ""Volal, s dotykom horkosti.","Wolverstone nebol jediný, kto odišiel.",0
1551,To ten prekliaty spodok z teba robí zbabelca.,"Peticoat je považovaný za prekliateho, pretože často klamú.",1
1552,To ten prekliaty spodok z teba robí zbabelca.,Si zbabelý kvôli tomu spodnému sukni.,0
1553,To ten prekliaty spodok z teba robí zbabelca.,"Si dosť statočná, kvôli tej spodnici.",2
1554,A akým spôsobom by to mohlo byť?,"Niekto sa pýta, ku ktorej strane ísť.",0
1555,A akým spôsobom by to mohlo byť?,"Spytovateľ je sám a nemá nikoho, s kým by sa mohol poradiť.",2
1556,A akým spôsobom by to mohlo byť?,"Spytovateľ sa ponáhľa a musí okamžite vedieť, ktorou cestou sa má vydávať.",1
1557,Ogle ho oslobodil s prísahou.,Bol to Oglov druhý pokus o jeho oslobodenie.,1
1558,Ogle ho oslobodil s prísahou.,"Ogle nezostal ticho, keď ho oslobodil.",0
1559,Ogle ho oslobodil s prísahou.,"Ogle na to len tak zízal, bez toho, aby sa pohýbal.",2
1560,Neposkytnem kráľovu komisiu ľahkovážne.,Poskytnutie kráľovskej komisie je proti mojej morálke.,1
1561,Neposkytnem kráľovu komisiu ľahkovážne.,Veľmi som premýšľal o kráľovskom poverení.,0
1562,Neposkytnem kráľovu komisiu ľahkovážne.,"Podpísala som príkaz na udelenie kráľovskej komisie bez toho, aby som o tom rozmýšľala.",2
1563,"Uvedomil si, že by mohol rýchlo ustúpiť.","Uvedomil si, že má celý deň na ústup.",2
1564,"Uvedomil si, že by mohol rýchlo ustúpiť.","Uvedomil si, že musí rýchlo konať.",0
1565,"Uvedomil si, že by mohol rýchlo ustúpiť.","Ak zostane na tom istom mieste, bude odhalený.",1
1566,Ani teraz na to Blood nemal oči.,Od septembra sa o to veľmi zaujíma Blood.,2
1567,Ani teraz na to Blood nemal oči.,Ani teraz na to Blood nemá oči.,0
1568,Ani teraz na to Blood nemal oči.,"Ani teraz na to Blood nemal oči, pretože bol zaneprázdnený.",1
1569,"A napriek tomu bol, čo bol a urobil, čo urobil v týchto posledných troch rokoch, povedala, ale ona povedala, že smutne teraz, bez akejkoľvek jej predchádzajúce pohŕdanie.","Nepáčilo sa jej, že za posledné tri roky zavraždil veľa mužov.",1
1570,"A napriek tomu bol, čo bol a urobil, čo urobil v týchto posledných troch rokoch, povedala, ale ona povedala, že smutne teraz, bez akejkoľvek jej predchádzajúce pohŕdanie.",S radosťou rozprávala o jeho dobrodružstvách a osobnosti.,2
1571,"A napriek tomu bol, čo bol a urobil, čo urobil v týchto posledných troch rokoch, povedala, ale ona povedala, že smutne teraz, bez akejkoľvek jej predchádzajúce pohŕdanie.",Hovorila smutným tónom.,0
1572,"Predpokladám, že je to podľa módy vášho druhu.","Predpokladám, že toto robí váš druh.",0
1573,"Predpokladám, že je to podľa módy vášho druhu.",Čítal som o tvojom druhu a ich kultúre.,1
1574,"Predpokladám, že je to podľa módy vášho druhu.","Predpokladám, že to nie je bežné medzi vaším druhom.",2
1575,Zhrbený výraz jej zhrobil čelo.,Na jej tvári sa rozprestieral obrovský úsmev.,2
1576,Zhrbený výraz jej zhrobil čelo.,Cítila v žalúdku odporný pocit.,1
1577,Zhrbený výraz jej zhrobil čelo.,Na jej tvári bola hrubá tvár.,0
1578,"Ona bola pozorovanie ho s žiariacimi očami, ale pri pohľade na jeho skľúčenú tvár, a hlboký zamračený, ktorý jazvy jeho čelo, jej vlastný výraz zmenil.","Jej výraz sa zmenil, keď videla jeho tvár.",0
1579,"Ona bola pozorovanie ho s žiariacimi očami, ale pri pohľade na jeho skľúčenú tvár, a hlboký zamračený, ktorý jazvy jeho čelo, jej vlastný výraz zmenil.","Jej tvár sa rozžiarila, keď videla jeho zamračenú tvár.",2
1580,"Ona bola pozorovanie ho s žiariacimi očami, ale pri pohľade na jeho skľúčenú tvár, a hlboký zamračený, ktorý jazvy jeho čelo, jej vlastný výraz zmenil.","Nevedela, či sa na ňu hnevá.",1
1581,"Chodil pomaly, obchádzal obklíčenú stenu a prešiel veľkými bránami do nádvoria.","Keďže veľké brány boli zamknuté, skočil cez plot na nádvorie.",2
1582,"Chodil pomaly, obchádzal obklíčenú stenu a prešiel veľkými bránami do nádvoria.",Veľké brány boli jediným vchodom na nádvorie.,1
1583,"Chodil pomaly, obchádzal obklíčenú stenu a prešiel veľkými bránami do nádvoria.",Na nádvorí boli veľké brány.,0
1584,"Povedzte, že sa teším na jeho poznanie tam.","Povedzte mu, že sa teším na stretnutie s ním.",2
1585,"Povedzte, že sa teším na jeho poznanie tam.","Povedzte mu, že sa teším na stretnutie s ním tam dnes popoludní.",1
1586,"Povedzte, že sa teším na jeho poznanie tam.","Povedzte mu, že sa teším na stretnutie s ním.",0
1587,"""Budeš ho bezpochyby strhnúť na šibenici"", povedal s pohŕdaním.","Myslel si, že niekto pôjde na šibenicu.",0
1588,"""Budeš ho bezpochyby strhnúť na šibenici"", povedal s pohŕdaním.","Bol to šerif, ktorý chytil zlodeja.",1
1589,"""Budeš ho bezpochyby strhnúť na šibenici"", povedal s pohŕdaním.","Šepkal mi spôsob, ako utiecť z krajiny, aby sa vyhol väzeniu.",2
1590,"Verím, že to bola len nádej na zajatie a obesenie kapitána Blood, čo prinútilo môjho strýka opustiť plantáže na Barbadosu, aby prijal miesto zástupcu guvernéra Jamajky.","Verím, že môj strýko chcel vidieť kapitána Blood mŕtveho kvôli jeho zločinom.",1
