,premise,hypothesis,label
946,"Well, I don't have kids, so it's kind of hard to say.",I don't know how much daycare costs because I don't have children.,1
947,"Well, I don't have kids, so it's kind of hard to say.",I have seven kids so I know what you're talking about!,2
948,"Well, I'm in Texas and we have a teacher who died of AIDS.",A Texas teacher died of HIV.,0
949,"Well, I'm in Texas and we have a teacher who died of AIDS.",A Texas teacher fought AIDS for a decade but finally died last year.,1
950,"Well, I'm in Texas and we have a teacher who died of AIDS.",I've never been to Texas.,2
951,"Yeah, and anytime you try to walk down the... the ushers would always tell you to go back.",The ushers don't care where you go.,2
952,"Yeah, and anytime you try to walk down the... the ushers would always tell you to go back.",The ushers won't let you go to the next level of the stadium.,1
953,"Yeah, and anytime you try to walk down the... the ushers would always tell you to go back.",The ushers won't let you pass.,0
954,"Yeah, well, her name is Sam because it's like short for Samantha and everybody calls her him.",She insists that everyone use her full name.,2
955,"Yeah, well, her name is Sam because it's like short for Samantha and everybody calls her him.",She's named Sam because she's a tomboy.,1
956,"Yeah, well, her name is Sam because it's like short for Samantha and everybody calls her him.",Her name is Sam even though it's a boy's name.,0
957,Mine are too but I think it's a real real a real serious situation for a lot of people,"I think a lot of people end up in that position, which is terrible.",0
958,Mine are too but I think it's a real real a real serious situation for a lot of people,I think everyone is doing great and have no worries!,2
959,Mine are too but I think it's a real real a real serious situation for a lot of people,"I think people end up with no retirement savings, which is terrible.",1
960,"Oh, and then if you try to get it outside of your corporation, you're gonna pay a lot of money.",I try not to go outside the corporation because I like to save money.,1
961,"Oh, and then if you try to get it outside of your corporation, you're gonna pay a lot of money.",If you go just a little bit out of the corporation you can actually save yourself a lot of money.,2
962,"Oh, and then if you try to get it outside of your corporation, you're gonna pay a lot of money.",If you go beyond your corporation it will cost you a lot of money.,0
963,I'm looking forward to it,I'm eager for that!,0
964,I'm looking forward to it,"I'm really dreading it, to be honest.",2
965,I'm looking forward to it,I'm anxious to talk to you next week!,1
966,I can't remember. I've only done this one other time.,I've done this a million times!,2
967,I can't remember. I've only done this one other time.,This is only my second time.,0
968,I can't remember. I've only done this one other time.,This is only the second time I've been to that museum.,1
969,So there's a lot of stuff like that that Texas Instruments makes that even the employees don't know they make for the most part.,Texas Instruments has a lot of secret projects.,0
970,So there's a lot of stuff like that that Texas Instruments makes that even the employees don't know they make for the most part.,Texas Instruments makes bombs that are top-secret.,1
971,So there's a lot of stuff like that that Texas Instruments makes that even the employees don't know they make for the most part.,Texas Instruments only makes calculators.,2
972,"It's really, really dangerous. I would think so. But with all the accidents,",It's very safe and there're no problems.,2
973,"It's really, really dangerous. I would think so. But with all the accidents,","That highway is so scary, with accidents occurring every day.",1
974,"It's really, really dangerous. I would think so. But with all the accidents,",There are a lot of accidents there.,0
975,Uh that's yeah I'd like to see them restrict just those like I said before those new automatic weapons but the rest of it I don't think they need anymore,I don't think we should get involved in gun control.,2
976,Uh that's yeah I'd like to see them restrict just those like I said before those new automatic weapons but the rest of it I don't think they need anymore,I think there should be rules about automatic guns.,0
977,Uh that's yeah I'd like to see them restrict just those like I said before those new automatic weapons but the rest of it I don't think they need anymore,I think they should ban all automatic weapons immediately.,1
978,"Yeah, that's another thing I don't understand is is is things like selling technology and uh even military hardware to foreign governments and then forgiving their debt",It doesn't make sense to me how someone can sell technology and military hardware to a foreign government and then pay no mind to their debt.,0
979,"Yeah, that's another thing I don't understand is is is things like selling technology and uh even military hardware to foreign governments and then forgiving their debt",It makes total sense to sell off secrets to other countries for nothing in return.,2
980,"Yeah, that's another thing I don't understand is is is things like selling technology and uh even military hardware to foreign governments and then forgiving their debt",Many presidents have foreign debt from another country.,1
981,Uh-huh you don't feel as though that's a decision you're comfortable with because,What could make you feel more comfortable with that decision?,1
982,Uh-huh you don't feel as though that's a decision you're comfortable with because,Why are you not comfortable with that decision?,0
983,Uh-huh you don't feel as though that's a decision you're comfortable with because,You're comfortable with that decision.,2
984,Well it seems to me that that I'm paying anyway because when I go or my insurance carrier anyway when I pay something the bills seem exorbitantly high,I spend over $200 every time I go to the doctor.,1
985,Well it seems to me that that I'm paying anyway because when I go or my insurance carrier anyway when I pay something the bills seem exorbitantly high,My health care is always free!,2
986,Well it seems to me that that I'm paying anyway because when I go or my insurance carrier anyway when I pay something the bills seem exorbitantly high,The health care bills are always a lot of money.,0
987,Well computer science and cognitive science so,Computer and cognitive science.,0
988,Well computer science and cognitive science so,Environmental science as well.,1
989,Well computer science and cognitive science so,Math and literature.,2
990,Is it we have almost an acre yeah it's it's funny because we have um,It's amusing but we have just about an acre.,0
991,Is it we have almost an acre yeah it's it's funny because we have um,"This is no joke, we have only one square foot of land.",2
992,Is it we have almost an acre yeah it's it's funny because we have um,We think it's hilarious because it looks more like three acres of land.,1
993,Uh you know they'll be gone and and uh there won't be as many activities do you uh,"Once the students leave, the school will not have after-school activities anymore.",1
994,Uh you know they'll be gone and and uh there won't be as many activities do you uh,"Once they leave, so will the activities.",0
995,Uh you know they'll be gone and and uh there won't be as many activities do you uh,They'll stay and things will be just like they've always been,2
996,Yeah well lately about my only halfway experience with camping is we uh my husband races cars,I have nothing to do with camping.,2
997,Yeah well lately about my only halfway experience with camping is we uh my husband races cars,I'd like to go camping.,1
998,Yeah well lately about my only halfway experience with camping is we uh my husband races cars,My only relative experience related to camping would be car racing that my husband does.,0
999,But apart from that I hope it's still warm not too cold maybe maybe maybe well maybe a little snow on Christmas Eve or something would be nice but it doesn't look good,I hear we're getting some rain this week.,1
1000,But apart from that I hope it's still warm not too cold maybe maybe maybe well maybe a little snow on Christmas Eve or something would be nice but it doesn't look good,"I hope it doesn't get too cold and stays a little warm, except for some snow on Christmas Eve.",0
1001,But apart from that I hope it's still warm not too cold maybe maybe maybe well maybe a little snow on Christmas Eve or something would be nice but it doesn't look good,I wish a blizzard would come through.,2
1002,We're entering the technological future.,We are building the precursors necessary for a technological future.,0
1003,We're entering the technological future.,"We build transistors, so our future will be run by AI.",1
1004,We're entering the technological future.,We want to prevent technology from succeeding.,2
1005,"For example, at a maximum, all the genes turn purple.","At most, only half of the genes can turn purple.",2
1006,"For example, at a maximum, all the genes turn purple.",It's possible for the genes to change color.,0
1007,"For example, at a maximum, all the genes turn purple.",Sometimes the genes can turn blue too.,1
1008,Daniel Yamins is a brilliant young mathematician.,Mr. Yamins is great at math.,0
1009,Daniel Yamins is a brilliant young mathematician.,Mr. Yamins' focus is on algebraic geometry.,1
1010,Daniel Yamins is a brilliant young mathematician.,"Mr. Yamins is a great artist, but a terrible mathematician.",2
1011,"And if so, are they often near that boundary?",I know they never travel near the border.,2
1012,"And if so, are they often near that boundary?","I want to know, are they often in England?",1
1013,"And if so, are they often near that boundary?",The speaker wanted clarification on how often they went near the boundary.,0
1014,"And there is, I think, a molecular clue that the biosphere is persistently coconstructing itself in the survivable regime for a propagating set of lineages.",The biosphere changes a lot.,0
1015,"And there is, I think, a molecular clue that the biosphere is persistently coconstructing itself in the survivable regime for a propagating set of lineages.",The biosphere changes according to the temperature.,1
1016,"And there is, I think, a molecular clue that the biosphere is persistently coconstructing itself in the survivable regime for a propagating set of lineages.",The biosphere never changes.,2
1017,"With that leap, a regular crystal can't encode much information.",Regular crystals are a very high density information storage medium.,2
1018,"With that leap, a regular crystal can't encode much information.",Regular crystals are not very useful for encoding information.,0
1019,"With that leap, a regular crystal can't encode much information.",There are other kinds of crystals that are very useful for encoding geographic information using laser beams.,1
1020,"Consequently, adults do not need to tutor preschoolers in pretending, as they sometimes do when helping them master puzzles or other similar tasks.",Preschoolers are naturally better at solving puzzles than at playing pretend games.,2
1021,"Consequently, adults do not need to tutor preschoolers in pretending, as they sometimes do when helping them master puzzles or other similar tasks.",Preschoolers don't need as much help learning how to pretend.,0
1022,"Consequently, adults do not need to tutor preschoolers in pretending, as they sometimes do when helping them master puzzles or other similar tasks.",Preschoolers lack the necessary spatial modeling skills to master puzzles on their own.,1
1023,"Thus, when PP is in high concentration, it tends to inhibit its own resynthesis.","When PP has a high concentration, it speeds up resynthesis.",2
1024,"Thus, when PP is in high concentration, it tends to inhibit its own resynthesis.","When PP is high in concentration, it stops its own resynthesis.",0
1025,"Thus, when PP is in high concentration, it tends to inhibit its own resynthesis.","When PP is more than 85% concentration, it usually inhibits its own resynthesis.",1
1026,[This nation was] conceived in freedom and dedicated to the proposition that all men are created equal.,Notes about this proposal were recorded in several additional documents.,1
1027,[This nation was] conceived in freedom and dedicated to the proposition that all men are created equal.,Some people believed that all people are equal.,0
1028,[This nation was] conceived in freedom and dedicated to the proposition that all men are created equal.,This nation was founded on the belief that some people are inherently better than others.,2
1029,"Wittgenstein's point is that one cannot, in general, reduce statements at a higher level to a finitely specified set of necessary and suYcient statements at a lower level.",Complex statements cannot always be simplified without losing meaning.,0
1030,"Wittgenstein's point is that one cannot, in general, reduce statements at a higher level to a finitely specified set of necessary and suYcient statements at a lower level.","Wittgenstein rarely spoke more than one or two words, as he believed this was all that was required to communicate.",2
1031,"Wittgenstein's point is that one cannot, in general, reduce statements at a higher level to a finitely specified set of necessary and suYcient statements at a lower level.",Wittgenstein reminded people of this every time someone accused him of being long-winded.,1
1032,Should I be praising him more?,I'm pretty sure I need to beat him for his failures.,2
1033,Should I be praising him more?,I'm wondering if he needs more appreciation from me.,0
1034,Should I be praising him more?,Should I be praising him more for his piano performance?,1
1035,Spin network theories can be constructed in different dimensions.,Other dimensions can be used to construct spin network theories.,0
1036,Spin network theories can be constructed in different dimensions.,Spin networks are very useful for data storage technologies.,1
1037,Spin network theories can be constructed in different dimensions.,Spin networks cannot be imagined in different dimensions.,2
1038,"(frenetically) No, no, I do not want you to die!",I don't want you to die!,0
1039,"(frenetically) No, no, I do not want you to die!",I don't care if you die!,2
1040,"(frenetically) No, no, I do not want you to die!",I'd be very upset if you died!,1
1041,"He was publicly hanged on March 19, 1875, in San Jose, California.",California was performing public executions as late as 1875.,0
1042,"He was publicly hanged on March 19, 1875, in San Jose, California.",He was acquitted of all wrongdoing and sent on his way.,2
1043,"He was publicly hanged on March 19, 1875, in San Jose, California.",He was hanged for sedition and horse thievery.,1
1044,"In the chaotic regime, the twinkling green sea percolates.",The sea was deep blue and smooth as glass.,2
1045,"In the chaotic regime, the twinkling green sea percolates.",The sea was full of small fish that splashed against the boat.,1
1046,"In the chaotic regime, the twinkling green sea percolates.",The sea was green and seemed to bubble.,0
1047,A completely new legal order was yearning to work its way clear of the turmoil of the 1860s.,By the 1870s all legal order had collapsed and the country was in complete anarchy.,2
1048,A completely new legal order was yearning to work its way clear of the turmoil of the 1860s.,The 1860s were a tumultuous time.,0
1049,A completely new legal order was yearning to work its way clear of the turmoil of the 1860s.,The new legal order wished to expand labor rights.,1
1050,"The remaining dimensions are imagined as curled up on the Planck length scale in what are called Calabi-Yau spaces, or more generally, compactified moduli.",Calabi-Yau spaces are compactified moduli.,0
1051,"The remaining dimensions are imagined as curled up on the Planck length scale in what are called Calabi-Yau spaces, or more generally, compactified moduli.",Calabi-Yau spaces are represented in scientific literature.,1
1052,"The remaining dimensions are imagined as curled up on the Planck length scale in what are called Calabi-Yau spaces, or more generally, compactified moduli.",Calabi-Yau spaces are spread out a ton.,2
1053,"Any higher form of thinking, he pointed out, first appears in social communication, between the child and representatives of his or her culture as they engage in a joint activity.",Children are incapable of sharing higher forms of thinking.,2
1054,"Any higher form of thinking, he pointed out, first appears in social communication, between the child and representatives of his or her culture as they engage in a joint activity.",Fishing is a popular activity shared among many different cultures.,1
1055,"Any higher form of thinking, he pointed out, first appears in social communication, between the child and representatives of his or her culture as they engage in a joint activity.",Sharing common activities is sometimes helpful for sharing higher forms of thinking.,0
1056,4 Utilitarians claim that we are equal because we feel pleasure and pain.,4 Utilitarians claim that we are unequal because we feel pleasure and pain.,2
1057,4 Utilitarians claim that we are equal because we feel pleasure and pain.,Several Utilitarians assert that we are equal because we feel pain and pleasure.,0
1058,4 Utilitarians claim that we are equal because we feel pleasure and pain.,Some of the Utilitarians are women.,1
1059,"Some neighborhoods had rezadores or rezadoras, spiritual leaders who led the community in prayer for funerals, saints' day celebrations and whenever the priest was unavailable.",None of the neighborhoods had spiritual leaders who weren't priests.,2
1060,"Some neighborhoods had rezadores or rezadoras, spiritual leaders who led the community in prayer for funerals, saints' day celebrations and whenever the priest was unavailable.",Some neighborhoods had spiritual leaders who weren't priests.,0
1061,"Some neighborhoods had rezadores or rezadoras, spiritual leaders who led the community in prayer for funerals, saints' day celebrations and whenever the priest was unavailable.",Some of the spiritual leaders had black hair.,1
1062,Each exam included a rating scale so that those who took the exam could determine their level of knowledge of the Chicano culture.,The examination did not use a rating scale and was therefore pointless.,2
1063,Each exam included a rating scale so that those who took the exam could determine their level of knowledge of the Chicano culture.,The exam was used for the sole purpose of testing knowledge of the Chicano culture.,1
1064,Each exam included a rating scale so that those who took the exam could determine their level of knowledge of the Chicano culture.,The exam was used to assess the candidate's knowledge of the Chicano culture.,0
1065,This means that all the molecular constituents of the system are treated mathematically as if they were in a real well-stirred container to which the trimmers and photons are added at a constant rate.,Trimers and photons can be added at a constant rate.,0
1066,This means that all the molecular constituents of the system are treated mathematically as if they were in a real well-stirred container to which the trimmers and photons are added at a constant rate.,You can't add things at a constant rate.,2
1067,This means that all the molecular constituents of the system are treated mathematically as if they were in a real well-stirred container to which the trimmers and photons are added at a constant rate.,You should add trimers and photons at a constant rate if you want to study the results.,1
1068,"In sociodramatic play as well, opportunities to act out and coordinate various roles probably help children grasp similarities and differences between people in desires, beliefs, and feelings.",Children can learn how people are similar and different.,0
1069,"In sociodramatic play as well, opportunities to act out and coordinate various roles probably help children grasp similarities and differences between people in desires, beliefs, and feelings.",Children can see how different races are different.,1
1070,"In sociodramatic play as well, opportunities to act out and coordinate various roles probably help children grasp similarities and differences between people in desires, beliefs, and feelings.",Children can't learn anything.,2
1071,"Much of the research on Quinceaeeras shows that families want to maintain a cultural historical tradition, and the celebration of a daughter's fifteenth birthday is a means of continuing cultural ties to a Latino heritage.",A daughter's tenth birthday is a means of continuing cultural ties.,2
1072,"Much of the research on Quinceaeeras shows that families want to maintain a cultural historical tradition, and the celebration of a daughter's fifteenth birthday is a means of continuing cultural ties to a Latino heritage.",Birthdays are almost always expensive.,1
1073,"Much of the research on Quinceaeeras shows that families want to maintain a cultural historical tradition, and the celebration of a daughter's fifteenth birthday is a means of continuing cultural ties to a Latino heritage.",Celebrating a daughter's fifteenth birthday is a means of continuing cultural ties.,0
1074,It would take at least many times the current lifetime of the universe for the universe to manage to make all possible proteins of length at least once.,It would only take a couple of years to make all the proteins.,2
1075,It would take at least many times the current lifetime of the universe for the universe to manage to make all possible proteins of length at least once.,It would take a long time to make all the possible proteins.,0
1076,It would take at least many times the current lifetime of the universe for the universe to manage to make all possible proteins of length at least once.,It would take 100 billion years to make all possible proteins.,1
1077,"The highest virtue of the postwar German constitutional order, then, was precisely the greatest casualty of the Nazi regime.",The Nazi regime allowed it.,2
1078,"The highest virtue of the postwar German constitutional order, then, was precisely the greatest casualty of the Nazi regime.",The Nazi regime killed everyone involved.,1
1079,"The highest virtue of the postwar German constitutional order, then, was precisely the greatest casualty of the Nazi regime.",The Nazi regime stopped it.,0
1080,Sonja the child began to imitate her daughter's tantrums.,Nobody was having a tantrum.,2
1081,Sonja the child began to imitate her daughter's tantrums.,Sonja is a child.,0
1082,Sonja the child began to imitate her daughter's tantrums.,Sonja was upset.,1
1083,The garlands in eighteenth-century buildings are sculpted or painted versions of the sashes and flowered ornaments worn by men and women.,Many of the garlands are made of ivy.,1
1084,The garlands in eighteenth-century buildings are sculpted or painted versions of the sashes and flowered ornaments worn by men and women.,The garlands in eighteenth-century buildings are versions of horns of various animals.,2
1085,The garlands in eighteenth-century buildings are sculpted or painted versions of the sashes and flowered ornaments worn by men and women.,The garlands in eighteenth-century buildings are versions of the sashes and ornaments worn by people.,0
1086,"6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.",The Court occasionally used this power in the decades leading up to the Civil War.,0
1087,"6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.",The Court used this power 4 times in the fifty-five years leading up to the Civil War.,1
1088,"6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.",The Court used this power 5 million times in the 55 years leading up to the Civil War.,2
1089,"It is, of course, rather radical to suppose that there is quantum uncertainty in the law, but it does not seem obviously impossible.",It is impossible to suppose that there is quantum uncertainty in the law.,2
1090,"It is, of course, rather radical to suppose that there is quantum uncertainty in the law, but it does not seem obviously impossible.",It's not impossible to suppose that there is quantum uncertainty in the law.,0
1091,"It is, of course, rather radical to suppose that there is quantum uncertainty in the law, but it does not seem obviously impossible.",Some of those who suggest that there is quantum uncertainty in the law may be radicals.,1
1092,"In an economy with reinvestment, what happens if we can take our advantages of trade and reinvest any excess so that we can create more apples and pears than we had to start with?",We can trade a lot in our economy.,0
1093,"In an economy with reinvestment, what happens if we can take our advantages of trade and reinvest any excess so that we can create more apples and pears than we had to start with?",We can trade with everyone.,1
1094,"In an economy with reinvestment, what happens if we can take our advantages of trade and reinvest any excess so that we can create more apples and pears than we had to start with?",We can't trade with anyone around us.,2
1095,"As noted in the previous chapter, there must be some interplay in the entry into the adjacent possible that gates the exploration by the capacity of natural selection to trim away the losers.",Natural selection always happens.,1
1096,"As noted in the previous chapter, there must be some interplay in the entry into the adjacent possible that gates the exploration by the capacity of natural selection to trim away the losers.",There is no interaction.,2
1097,"As noted in the previous chapter, there must be some interplay in the entry into the adjacent possible that gates the exploration by the capacity of natural selection to trim away the losers.",There must be some interaction.,0
1098,The pachuca was the counterpart of the pachuco of the 1940s but also the home-girl archetype that comes together in the young Chicana growing up in an urban ghettoized environment.,Pachucas were bicycles.,2
1099,The pachuca was the counterpart of the pachuco of the 1940s but also the home-girl archetype that comes together in the young Chicana growing up in an urban ghettoized environment.,Pachucas were young Chicanas.,0
1100,The pachuca was the counterpart of the pachuco of the 1940s but also the home-girl archetype that comes together in the young Chicana growing up in an urban ghettoized environment.,Pachucas wore a lot of makeup.,1
1101,"On the other hand, particles and the three non-gravitational forces have yet to be incorporated into a spin network picture.",The non-gravitational forces must be incorporated in order for the spin network picture to be complete.,1
1102,"On the other hand, particles and the three non-gravitational forces have yet to be incorporated into a spin network picture.",The particles had already been incorporated.,2
1103,"On the other hand, particles and the three non-gravitational forces have yet to be incorporated into a spin network picture.",There are three non-gravitational forces.,0
1104,"In his reminiscences of vaquero culture and of the impact Mexican Sonoran had on California, Rojas shows a side of Chicano culture not commonly known.",Many Chicanos are descended from vaqueros.,1
1105,"In his reminiscences of vaquero culture and of the impact Mexican Sonoran had on California, Rojas shows a side of Chicano culture not commonly known.",Vaquero culture is related to Chicano culture.,0
1106,"In his reminiscences of vaquero culture and of the impact Mexican Sonoran had on California, Rojas shows a side of Chicano culture not commonly known.",Vaqueros and Mexican Sonoran have absolutely nothing to do with Chicano culture.,2
1107,"Dennett distinguishes between Darwinian creatures, Pavlovian creatures, Popperan creatures, and Gregorian creatures.","Dennett believes that Darwinian, Pavlovian, Popperian, and Gregorian creatures are exactly the same.",2
1108,"Dennett distinguishes between Darwinian creatures, Pavlovian creatures, Popperan creatures, and Gregorian creatures.","Dennett discerns differences between Darwinian, Pavlovian, Popperian, and Gregorian creatures.",0
1109,"Dennett distinguishes between Darwinian creatures, Pavlovian creatures, Popperan creatures, and Gregorian creatures.",Dennett prefers Darwinian creatures.,1
1110,"This is a simple displacement from equilibrium, and a simple device, the mica flake, will be made to shake, hence, extract mechanical work.",Something has been displaced from equilibrium.,0
1111,"This is a simple displacement from equilibrium, and a simple device, the mica flake, will be made to shake, hence, extract mechanical work.",The mica flake is a complex device.,2
1112,"This is a simple displacement from equilibrium, and a simple device, the mica flake, will be made to shake, hence, extract mechanical work.",The rate of displacement is important.,1
1113,"In response to researchers' queries, they frequently say that babies should be trained to be self-reliant from the first few months.",They say babies should feed themselves.,1
1114,"In response to researchers' queries, they frequently say that babies should be trained to be self-reliant from the first few months.",They say babies should be independent.,0
1115,"In response to researchers' queries, they frequently say that babies should be trained to be self-reliant from the first few months.",They say babies should depend on their moms until they're 21.,2
1116,Where is the place of value in a world of fact?,The world deals with facts.,0
1117,Where is the place of value in a world of fact?,There are no facts dealt with.,2
1118,Where is the place of value in a world of fact?,We refuse to deal with anything other than fact.,1
1119,"By 1868 and the enactment of the Fourteenth Amendment, we were perched on the threshold of a constitutional revolution.",The Fourteenth Amendment passed by just two votes after extended negotiation.,1
1120,"By 1868 and the enactment of the Fourteenth Amendment, we were perched on the threshold of a constitutional revolution.",The Fourteenth Amendment was enacted in 1868.,0
1121,"By 1868 and the enactment of the Fourteenth Amendment, we were perched on the threshold of a constitutional revolution.",The constitution has always been very stable and has never presented a real crisis.,2
1122,It is interesting that the same feature may occur in the economy as a whole.,It is not surprising that the same feature has no place in the micro economy.,2
1123,It is interesting that the same feature may occur in the economy as a whole.,It is worth noting that the same feature may take place within the entire economy.,0
1124,It is interesting that the same feature may occur in the economy as a whole.,Some find it interesting that the same feature may occur in the digital economy sector.,1
1125,They originated in the small village of San Augustin Acolman located near the pyramids in Teotihuacan.,"San Augustin Acolman has less than 1,000 residents.",1
1126,They originated in the small village of San Augustin Acolman located near the pyramids in Teotihuacan.,San Augustin Acolman is a large city in England.,2
1127,They originated in the small village of San Augustin Acolman located near the pyramids in Teotihuacan.,San Augustin Acolman is a village near Teotihuacan.,0
1128,"For the truth is that a building - no matter how useful or well built or beautiful - that is not sympathetic to the way people dress risks looking not merely anachronistic, but downright silly.",A building can be beautiful but worthless.,2
1129,"For the truth is that a building - no matter how useful or well built or beautiful - that is not sympathetic to the way people dress risks looking not merely anachronistic, but downright silly.",A building can't be beautiful without being useful.,0
1130,"For the truth is that a building - no matter how useful or well built or beautiful - that is not sympathetic to the way people dress risks looking not merely anachronistic, but downright silly.",A building can't be pretty if handicapped people can't go in it.,1
1131,"I want to say that the autonomous agents comprising that community had, individually and collectively, the embodied know-how to get on with making a living in the natural games that constituted their world.",The agents in the community could make a living.,0
1132,"I want to say that the autonomous agents comprising that community had, individually and collectively, the embodied know-how to get on with making a living in the natural games that constituted their world.","The agents made $80,000.",1
1133,"I want to say that the autonomous agents comprising that community had, individually and collectively, the embodied know-how to get on with making a living in the natural games that constituted their world.",The agents weren't able to be paid.,2
1134,Often the only person who can cure caada de mollera is a curandera.,Curanderas also cure the flu.,1
1135,Often the only person who can cure caada de mollera is a curandera.,Curanderas are circus clowns.,2
1136,Often the only person who can cure caada de mollera is a curandera.,Curanderas are often used to cure caida de mollera.,0
1137,"In the context of Mexican folk music la cancien ranchera is a love song, sung by the common people, the peasants of the rural countryside.",La cancien rancheras are love songs sung by rural peasants in Mexico.,0
1138,"In the context of Mexican folk music la cancien ranchera is a love song, sung by the common people, the peasants of the rural countryside.",La cancien rancheras are mostly sung by women.,1
1139,"In the context of Mexican folk music la cancien ranchera is a love song, sung by the common people, the peasants of the rural countryside.",La cancien rancheras are songs that only deal with cockroach infestations.,2
1140,The second striking point is Omnes' claim that some observables cannot be observed.,Omnes said you can see everything.,2
1141,The second striking point is Omnes' claim that some observables cannot be observed.,Omnes said you can't see changes in society.,1
1142,The second striking point is Omnes' claim that some observables cannot be observed.,Omnes said you can't see some things.,0
1143,"As the Secret Constitution would again reassert itself in American politics, we would also take the promise of the Fifteenth Amendment seriously.",The Fifteenth Amendment was immediately written off and never passed.,2
1144,"As the Secret Constitution would again reassert itself in American politics, we would also take the promise of the Fifteenth Amendment seriously.",The Fifteenth Amendment was taken more seriously as the Secret Constitution reasserted itself.,0
1145,"As the Secret Constitution would again reassert itself in American politics, we would also take the promise of the Fifteenth Amendment seriously.","The Secret Constitution is just like the regular constitution, but written in invisible ink.",1
1146,"Until you do the arithmetic, you don't realize that, in Lincoln's mind, the critical moment of the founding was 1776, the signing of the Declaration of Independence.",Lincoln thought that the nation was truly founded after the election of the first President.,2
1147,"Until you do the arithmetic, you don't realize that, in Lincoln's mind, the critical moment of the founding was 1776, the signing of the Declaration of Independence.",Lincoln thought that the signing of the Declaration of Independence marked the founding.,0
1148,"Until you do the arithmetic, you don't realize that, in Lincoln's mind, the critical moment of the founding was 1776, the signing of the Declaration of Independence.",Many historians disagree with Lincoln's interpretation of these dates.,1
1149,"Yet if I compare Hood's RCA Building with Gropius' Pan Am (today MetLife) Building, there is little doubt who was the more creative designer.",Hood's RCA Building had a more creative designer.,1
1150,"Yet if I compare Hood's RCA Building with Gropius' Pan Am (today MetLife) Building, there is little doubt who was the more creative designer.",Hood's RCA Building is being compared to Gropius' Pan Am Building.,0
1151,"Yet if I compare Hood's RCA Building with Gropius' Pan Am (today MetLife) Building, there is little doubt who was the more creative designer.",Neither building had a creative designer.,2
1152,"Two very old romances still sung in the Southwest are La Delgadina, which deals with incest, and La Aparicien, which dates from the fifteenth century in Spain.",La Delgadina has completely disappeared.,2
1153,"Two very old romances still sung in the Southwest are La Delgadina, which deals with incest, and La Aparicien, which dates from the fifteenth century in Spain.",La Delgadina is still present in New Mexico.,1
1154,"Two very old romances still sung in the Southwest are La Delgadina, which deals with incest, and La Aparicien, which dates from the fifteenth century in Spain.",La Delgadina is still present in the Southwest.,0
1155,"By the same token, the overall risk associated with fickle consumers, numerous selling seasons, and segmented markets - along with fierce overseas competition - has currently made this a tough arena for American retailers and manufacturers.",90% of American retailers are failing.,1
1156,"By the same token, the overall risk associated with fickle consumers, numerous selling seasons, and segmented markets - along with fierce overseas competition - has currently made this a tough arena for American retailers and manufacturers.",American retailers are all thriving right now.,2
1157,"By the same token, the overall risk associated with fickle consumers, numerous selling seasons, and segmented markets - along with fierce overseas competition - has currently made this a tough arena for American retailers and manufacturers.",It's hard for American retailers to do well.,0
1158,Sonja the child wailed while thrashing about in Meredith's usual fashion.,"Meredith's daughter, Sonja, cried and beat about.",1
1159,Sonja the child wailed while thrashing about in Meredith's usual fashion.,Sonja cried hysterically while flailing around in Meredith's typical demeanor.,0
1160,Sonja the child wailed while thrashing about in Meredith's usual fashion.,"Sonja, who was an older woman, appeared sullen but maintained her composure in the face of Meredith.",2
1161,"It is next to a student dormitory known as the Quad, a picturesque Jacobean Revival complex planned around a series of courtyards.",The Quad is a barber shop.,2
1162,"It is next to a student dormitory known as the Quad, a picturesque Jacobean Revival complex planned around a series of courtyards.",The Quad is a coed student dormitory.,1
1163,"It is next to a student dormitory known as the Quad, a picturesque Jacobean Revival complex planned around a series of courtyards.",The Quad is a student dormitory.,0
1164,The others do not make the consumer happy enough.,The baseballs aren't white enough.,1
1165,The others do not make the consumer happy enough.,The others are doing a bad job.,0
1166,The others do not make the consumer happy enough.,The others are sufficient.,2
1167,"The main conclusion to be drawn from our simulation is that autonomous agents coupling one or more autocatalytic and work cycles are a perfectly reasonable, if novel, form of non-equilibrium, open chemical reaction network.",We can draw a conclusion from our simulation.,0
1168,"The main conclusion to be drawn from our simulation is that autonomous agents coupling one or more autocatalytic and work cycles are a perfectly reasonable, if novel, form of non-equilibrium, open chemical reaction network.",We can draw a conclusion from the simulation we did on the computer.,1
1169,"The main conclusion to be drawn from our simulation is that autonomous agents coupling one or more autocatalytic and work cycles are a perfectly reasonable, if novel, form of non-equilibrium, open chemical reaction network.",We cannot draw any conclusions.,2
1170,The consequence is that there is a characteristic size distribution of avalanches in the ordered regime and a very different distribution in the chaotic regime.,The regime is in the North.,1
1171,The consequence is that there is a characteristic size distribution of avalanches in the ordered regime and a very different distribution in the chaotic regime.,There are avalanches in the regime.,0
1172,The consequence is that there is a characteristic size distribution of avalanches in the ordered regime and a very different distribution in the chaotic regime.,There are no avalanches in the regime.,2
1173,"Adobe bricks are made from a mixture of clay and sand, sometimes simply called mud-straw, and are slowly dried by the heat of the sun.","Adobe bricks should be made in hot, dry places.",1
