,premise,hypothesis,label
691,"ओह, तुम कहाँ से बात कर रहे हैं",आप दूर से बुला रहे हैं।,1
692,"ओह, तुम कहाँ से बात कर रहे हैं",तुम वहाँ से फोन नहीं कर रहे हैं.,2
693,मैं ईमानदारी से मुझे पता नहीं है क्योंकि मैं अभी तक कई कपड़े पहनने के लिए नहीं किया है ईमानदार होने के लिए आप जानते हैं,मैं अक्सर ड्रेस कपड़े नहीं पहनती।,0
694,मैं ईमानदारी से मुझे पता नहीं है क्योंकि मैं अभी तक कई कपड़े पहनने के लिए नहीं किया है ईमानदार होने के लिए आप जानते हैं,मुझे कपड़े पहनने में मजा आता है।,1
695,मैं ईमानदारी से मुझे पता नहीं है क्योंकि मैं अभी तक कई कपड़े पहनने के लिए नहीं किया है ईमानदार होने के लिए आप जानते हैं,मैं हर समय कपड़े पहनती हूँ।,2
696,क्या आप यूरोप में संग्रहालयों में गए हैं,क्या आपने किसी यूरोपीय संग्रहालय का दौरा किया?,0
697,क्या आप यूरोप में संग्रहालयों में गए हैं,क्या तुमने कनाडा में किसी संग्रहालय का दौरा किया?,2
698,क्या आप यूरोप में संग्रहालयों में गए हैं,मुझे यकीन है कि आप यूरोप का दौरा करने के लिए प्यार करता था.,1
699,वहाँ आप अच्छी तरह से जाना है अपने पति को क्या वह अपने टी शर्ट और और क्या सोचता है,क्या आपके पति को आपकी टी-शर्ट पसंद है?,0
700,वहाँ आप अच्छी तरह से जाना है अपने पति को क्या वह अपने टी शर्ट और और क्या सोचता है,तुम्हारी बहन को तुम्हारी पोशाक के बारे में क्या लगता है?,2
701,वहाँ आप अच्छी तरह से जाना है अपने पति को क्या वह अपने टी शर्ट और और क्या सोचता है,आपकी टी-शर्ट बहुत अच्छी है।,1
702,um भी डाली एल्यूमीनियम नहीं वे सिर्फ दबाव एल्यूमीनियम थे,वे एक सस्ती धातु से बने थे।,0
703,um भी डाली एल्यूमीनियम नहीं वे सिर्फ दबाव एल्यूमीनियम थे,वे शुद्ध तांबे के बने थे।,2
704,um भी डाली एल्यूमीनियम नहीं वे सिर्फ दबाव एल्यूमीनियम थे,वे बहुत ही नाजुक था।,1
705,और फिर भी मुझे डर लगता है,मैं बस थोड़ा डर गया था.,1
706,और फिर भी मुझे डर लगता है,मैं अभी भी डर गया था।,0
707,और फिर भी मुझे डर लगता है,यह मुझे डर नहीं था.,2
708,और फिर दूसरी बात मैं शायद पर देखो होगा उह क्या वे बर्दाश्त कर सकते हैं,मैं यह भी देखता हूं कि उनके लिए क्या सस्ती है।,0
709,और फिर दूसरी बात मैं शायद पर देखो होगा उह क्या वे बर्दाश्त कर सकते हैं,मुझे परवाह नहीं है कि वे क्या खर्च कर सकते हैं।,2
710,और फिर दूसरी बात मैं शायद पर देखो होगा उह क्या वे बर्दाश्त कर सकते हैं,वे आमतौर पर ज्यादा खर्च नहीं कर पाते।,1
711,खैर मुझे याद नहीं है यह ऐसा लग रहा था लेकिन यह नहीं हो सकता है मुझे लगता है मुझे लगता है,"मुझे पूरा यकीन नहीं है, लेकिन शायद ऐसा ही है।",0
712,खैर मुझे याद नहीं है यह ऐसा लग रहा था लेकिन यह नहीं हो सकता है मुझे लगता है मुझे लगता है,मुझे पूरी तरह याद नहीं है क्योंकि मैंने कल रात काफी शराब पी थी।,1
713,खैर मुझे याद नहीं है यह ऐसा लग रहा था लेकिन यह नहीं हो सकता है मुझे लगता है मुझे लगता है,उस रात जो हुआ उसकी मेरी स्मृति स्पष्ट है।,2
714,अपने टीवी सेट के साथ और आपको लगता है कि टीवी चोरी के लिए उचित सजा मौत है,क्या आपको लगता है कि मौत चोरी के लिए सजा का एक थोड़ा कठोर हो सकता है?,1
715,अपने टीवी सेट के साथ और आपको लगता है कि टीवी चोरी के लिए उचित सजा मौत है,आपको लगता है कि किसी के लिए सही सजा जो टीवी चोरी करता है वह है मौत।,0
716,अपने टीवी सेट के साथ और आपको लगता है कि टीवी चोरी के लिए उचित सजा मौत है,आप टीवी चोरी के लिए सबसे अच्छा विकल्प लगता है भी बस उन्हें जाने दो है।,2
717,समुद्र तट सुंदर था और और यह वास्तव में था उह एक अच्छी जगह है तो यह है कि शायद मेरी सबसे पसंदीदा स्थानों में से एक है जाने के लिए क्या आप के बारे में,मुझे समुद्र तट बहुत पसंद है क्योंकि यह कितना साफ और सुव्यवस्थित है।,1
718,समुद्र तट सुंदर था और और यह वास्तव में था उह एक अच्छी जगह है तो यह है कि शायद मेरी सबसे पसंदीदा स्थानों में से एक है जाने के लिए क्या आप के बारे में,"यात्रा करने के लिए मेरी पसंदीदा जगहों में से एक समुद्र तट है क्योंकि यह बहुत सुंदर है, यात्रा करने के लिए आपकी पसंदीदा जगह क्या है?",0
719,समुद्र तट सुंदर था और और यह वास्तव में था उह एक अच्छी जगह है तो यह है कि शायद मेरी सबसे पसंदीदा स्थानों में से एक है जाने के लिए क्या आप के बारे में,"मेरी राय में, जाने के लिए सबसे अच्छी जगह जंगल में शिविर लगाना है।",2
720,वहाँ एक कोक विज्ञापन फेंक,कोई विज्ञापन न लगाएं।,2
721,वहाँ एक कोक विज्ञापन फेंक,एक शीतल पेय विज्ञापन डाल दिया.,1
722,वहाँ एक कोक विज्ञापन फेंक,वहाँ कोक के लिए एक विज्ञापन डाल दिया.,0
723,ठीक है तो मुझे यकीन है कि तो तो आप सोच रहे हैं कि उह शायद पांच दिन प्रतीक्षा अवधि के लिए बंदूकें या कि सामान वैध होगा,क्या आपको लगता है कि कुछ लोगों के लिए पांच दिन का इंतजार करना उचित होगा?,1
724,ठीक है तो मुझे यकीन है कि तो तो आप सोच रहे हैं कि उह शायद पांच दिन प्रतीक्षा अवधि के लिए बंदूकें या कि सामान वैध होगा,बंदूक खरीदने वालों पर पांच दिन का प्रतिबंध लगाने के बारे में क्या?,0
725,ठीक है तो मुझे यकीन है कि तो तो आप सोच रहे हैं कि उह शायद पांच दिन प्रतीक्षा अवधि के लिए बंदूकें या कि सामान वैध होगा,उन्हें अनुमति देने से पहले उन्हें पांच मिनट बाहर इंतजार करने के बारे में क्या?,2
726,हाँ जब मैं एक कॉकर स्पैनियल था यह यह एक आउटडोर कुत्ता था और उह मुझे लगता है कि मैं बेहतर पसंद किया उह-हह,मैं एक सक्रिय कुत्ते की अपेक्षा आलसी घर के कुत्ते को ज्यादा पसंद करती हूं जो पूरे दिन बाहर रहना चाहता है।,2
727,हाँ जब मैं एक कॉकर स्पैनियल था यह यह एक आउटडोर कुत्ता था और उह मुझे लगता है कि मैं बेहतर पसंद किया उह-हह,मुझे सभी प्रकार के आउटडोर कुत्ते बहुत पसंद हैं क्योंकि वे सभी अच्छे लड़के हैं।,1
728,हाँ जब मैं एक कॉकर स्पैनियल था यह यह एक आउटडोर कुत्ता था और उह मुझे लगता है कि मैं बेहतर पसंद किया उह-हह,मुझे लगता है कि मैं कोकर स्पैनियल जैसे बाहरी कुत्तों को पसंद करता था जो मेरे पास था।,0
729,"ठीक है, सात दिनों में वे जा रहे हैं वे आप के माध्यम से देखने के लिए जा रहे हैं हमारे पृष्ठभूमि और सुनिश्चित करें कि आप एक पूर्व-con नहीं हैं या नहीं है",पृष्ठभूमि की जांच इतनी जल्दी नहीं हो सकती।,1
730,"ठीक है, सात दिनों में वे जा रहे हैं वे आप के माध्यम से देखने के लिए जा रहे हैं हमारे पृष्ठभूमि और सुनिश्चित करें कि आप एक पूर्व-con नहीं हैं या नहीं है",पृष्ठभूमि की जांच में एक महीने से अधिक समय लगेगा।,2
731,"ठीक है, सात दिनों में वे जा रहे हैं वे आप के माध्यम से देखने के लिए जा रहे हैं हमारे पृष्ठभूमि और सुनिश्चित करें कि आप एक पूर्व-con नहीं हैं या नहीं है",वे अगले सात दिनों में एक पृष्ठभूमि की जांच करेंगे।,0
732,आप जानते हैं कि मैं बल्कि एक विमान पर बहुत ज्यादा करना होगा और वहाँ जाओ और फिर अपने आप का आनंद लें,वहां पहुंचने के लिए उड़ान भरना बहुत सुरक्षित होगा।,1
733,आप जानते हैं कि मैं बल्कि एक विमान पर बहुत ज्यादा करना होगा और वहाँ जाओ और फिर अपने आप का आनंद लें,मैं विमान से उतरने और वहाँ पहुँचने के बाद खुद का आनंद लेने के लिए इंतजार नहीं कर सकता.,0
734,आप जानते हैं कि मैं बल्कि एक विमान पर बहुत ज्यादा करना होगा और वहाँ जाओ और फिर अपने आप का आनंद लें,मैं कभी नहीं उड़ सकता।,2
735,कुछ महीने पहले कि वे छह सदस्य जूरी था मुझे लगा कि वे तुम्हें पता है कि यह हमेशा बारह था बारह पुरुषों की कोशिश की और सच तो बोलने के लिए,मैं गलत था कि जूरी हमेशा बारह लोग हैं.,0
736,कुछ महीने पहले कि वे छह सदस्य जूरी था मुझे लगा कि वे तुम्हें पता है कि यह हमेशा बारह था बारह पुरुषों की कोशिश की और सच तो बोलने के लिए,ज्यूरी हमेशा 13 लोग होते हैं।,2
737,कुछ महीने पहले कि वे छह सदस्य जूरी था मुझे लगा कि वे तुम्हें पता है कि यह हमेशा बारह था बारह पुरुषों की कोशिश की और सच तो बोलने के लिए,वे जितने लोग चाहते हैं उन्हें ज्यूरी में चुन सकते हैं।,1
738,सभी उह क्रेडिट यूनियन CEOs और लोगों की तरह तो वह वास्तव में क्या क्रेडिट यूनियनों के साथ चल रहा है पर रखने में था,उसे क्रेडिट यूनियनों की बिल्कुल भी परवाह नहीं थी।,2
739,सभी उह क्रेडिट यूनियन CEOs और लोगों की तरह तो वह वास्तव में क्या क्रेडिट यूनियनों के साथ चल रहा है पर रखने में था,वह क्रेडिट यूनियनों में रुचि थी।,0
740,सभी उह क्रेडिट यूनियन CEOs और लोगों की तरह तो वह वास्तव में क्या क्रेडिट यूनियनों के साथ चल रहा है पर रखने में था,वह यह जानने में रुचि रखती थी कि क्रेडिट यूनियन अपने पैसे कैसे बनाते हैं।,1
741,मैं हर किसी को जानता हूँ मेरा मतलब है हर कोई हमेशा व्यस्त और चिंतित है और इतनी सारी समस्याएं हैं लोग बस बैठते नहीं हैं और आप जानते हैं बस बात करते हैं और जानते हैं कि सब कुछ ठीक हो जाएगा,मैं केवल लोगों को बैठकर अपनी समस्याओं के बारे में बात करते हुए देखता हूं।,2
742,मैं हर किसी को जानता हूँ मेरा मतलब है हर कोई हमेशा व्यस्त और चिंतित है और इतनी सारी समस्याएं हैं लोग बस बैठते नहीं हैं और आप जानते हैं बस बात करते हैं और जानते हैं कि सब कुछ ठीक हो जाएगा,बहुत कम लोग ही अपने मुद्दों के बारे में बात करते हैं।,1
743,मैं हर किसी को जानता हूँ मेरा मतलब है हर कोई हमेशा व्यस्त और चिंतित है और इतनी सारी समस्याएं हैं लोग बस बैठते नहीं हैं और आप जानते हैं बस बात करते हैं और जानते हैं कि सब कुछ ठीक हो जाएगा,लोग कभी भी अपनी समस्याओं और चिंताओं के बारे में बात करने के लिए नहीं बैठते हैं।,0
744,ब्रायन प्लानो टेक्सास में आप आज कैसे कर रहे हैं,आप कैसे हैं मैरी?,2
745,ब्रायन प्लानो टेक्सास में आप आज कैसे कर रहे हैं,आपका दिन कैसा चल रहा है?,0
746,ब्रायन प्लानो टेक्सास में आप आज कैसे कर रहे हैं,"प्लानो, टेक्सास एक शानदार जगह है।",1
747,तो यह उह-हम्म अच्छी तरह से यह अराजकता के अलावा कुछ भी नहीं लाता है,इससे आपको केवल अराजकता ही मिलती है।,0
748,तो यह उह-हम्म अच्छी तरह से यह अराजकता के अलावा कुछ भी नहीं लाता है,यह बहुत शांत है और किसी भी समस्या का कारण नहीं है।,2
749,तो यह उह-हम्म अच्छी तरह से यह अराजकता के अलावा कुछ भी नहीं लाता है,कुछ लोगों को यह पैदा करने वाली अराजकता पसंद है।,1
750,"हाँ, कि मैं मैं सिर्फ आज किया है मैं है उह डार्कमैन है कि तुम देखो कि उह मैं नहीं है मैं अनुमान है कि मैं इसे आज रात देखेंगे",मैंने पहले ही डार्कमैन को लगभग 4 बार देखा है।,2
751,"हाँ, कि मैं मैं सिर्फ आज किया है मैं है उह डार्कमैन है कि तुम देखो कि उह मैं नहीं है मैं अनुमान है कि मैं इसे आज रात देखेंगे",मैंने अभी तक डार्कमैन नहीं देखा है इसलिए मैंने इसे आज रात देखने का फैसला किया है।,0
752,"हाँ, कि मैं मैं सिर्फ आज किया है मैं है उह डार्कमैन है कि तुम देखो कि उह मैं नहीं है मैं अनुमान है कि मैं इसे आज रात देखेंगे",मैंने सुना है कि डार्कमैन एक अच्छी फिल्म थी।,1
753,ओह अच्छाई अच्छी तरह से मैं एक अंग्रेजी प्रमुख था तो मैं समय पढ़ना पसंद,मैं जब से याद कर सकता हूं तब से पढ़ रहा हूं।,1
754,ओह अच्छाई अच्छी तरह से मैं एक अंग्रेजी प्रमुख था तो मैं समय पढ़ना पसंद,मैं अंग्रेजी में एक प्रमुख था तो मैं पढ़ना पसंद है.,0
755,ओह अच्छाई अच्छी तरह से मैं एक अंग्रेजी प्रमुख था तो मैं समय पढ़ना पसंद,मैं एक अंग्रेजी प्रमुख था जो मुझे गरीबी में ले गया यही कारण है कि मैं एक भी उपन्यास को छूने के लिए खड़ा नहीं कर सकता।,2
756,और ओह गॉड मेरे दिमाग में चिपक जाता है वह एक तोता के लिए अठारह सौ डॉलर का भुगतान किया और यह सिर्फ मन boggling था,उसने तोता चुरा लिया।,2
757,और ओह गॉड मेरे दिमाग में चिपक जाता है वह एक तोता के लिए अठारह सौ डॉलर का भुगतान किया और यह सिर्फ मन boggling था,मैं विश्वास नहीं कर सकता कि वह एक तोता के लिए $ 1800 का भुगतान किया.,0
758,और ओह गॉड मेरे दिमाग में चिपक जाता है वह एक तोता के लिए अठारह सौ डॉलर का भुगतान किया और यह सिर्फ मन boggling था,तोता कई रंगों का सुंदर था।,1
759,और आप अल्पसंख्यक हैं और आप इसके साथ फंस गए हैं लेकिन उह,अल्पसंख्यकों को इस मामले में ऊपरी लाभ हो सकता है।,1
760,और आप अल्पसंख्यक हैं और आप इसके साथ फंस गए हैं लेकिन उह,"दुर्भाग्य से, आप अल्पसंख्यक होने के लिए फंस गए हैं।",0
761,और आप अल्पसंख्यक हैं और आप इसके साथ फंस गए हैं लेकिन उह,आप अल्पसंख्यक नहीं हैं।,2
762,यह शायद अधिक है क्योंकि मैं सिर्फ कवरेज का आनंद लें क्योंकि यह है क्योंकि मैं अखबार पढ़ने के लिए समय नहीं है आप जानते हैं,मुझे इसकी कवरेज अच्छी लगती है क्योंकि मेरे पास कभी भी बैठकर अखबार पढ़ने का समय नहीं होता।,0
763,यह शायद अधिक है क्योंकि मैं सिर्फ कवरेज का आनंद लें क्योंकि यह है क्योंकि मैं अखबार पढ़ने के लिए समय नहीं है आप जानते हैं,मैं अखबार पढ़ने के लिए दिन में कम से कम एक घंटा निकालता हूँ ताकि मुझे उसे देखने की ज़रूरत न पड़े।,2
764,यह शायद अधिक है क्योंकि मैं सिर्फ कवरेज का आनंद लें क्योंकि यह है क्योंकि मैं अखबार पढ़ने के लिए समय नहीं है आप जानते हैं,वे कागज से आपको मिलने वाले से कहीं अधिक कवर करते हैं।,1
765,खुद और मैं उनके गाने के कुछ पसंद है लेकिन के रूप में मैं आम नियम के रूप में सहमत हूँ मैं मैं रैप भी नहीं चुनेंगे,मैं रैप का प्रशंसक नहीं हूं लेकिन उनके कुछ गाने मुझे पसंद हैं।,0
766,खुद और मैं उनके गाने के कुछ पसंद है लेकिन के रूप में मैं आम नियम के रूप में सहमत हूँ मैं मैं रैप भी नहीं चुनेंगे,मुझे रैप पसंद है लेकिन उनके गाने भयानक हैं।,2
767,खुद और मैं उनके गाने के कुछ पसंद है लेकिन के रूप में मैं आम नियम के रूप में सहमत हूँ मैं मैं रैप भी नहीं चुनेंगे,उनके पास कुछ नंबर एक हिट थे।,1
768,"मैंने जो बातें सुनी हैं, उनसे संतोष",जो मैंने देखा है उससे यह उपलब्धि की तरह लगता है।,0
769,"मैंने जो बातें सुनी हैं, उनसे संतोष",मैंने बैठक से यह समझा है कि सब कुछ बहुत अच्छी तरह से चला।,1
770,"मैंने जो बातें सुनी हैं, उनसे संतोष",मैंने ईमानदारी से शिकायतों के सिवा कुछ नहीं सुना है।,2
771,आप जानते हैं कि यह कहना आसान है अच्छी तरह से हम एक ठोस छेद का निर्माण करेंगे और और कुछ भी नहीं होगा और फिर वे कहते हैं कि अच्छी तरह से परीक्षण करने का एकमात्र तरीका है कि एक लंबे समय तक है तो,विशेषकर कंक्रीट के छेद बनाने के लिए परीक्षण में समय लगता है।,0
772,आप जानते हैं कि यह कहना आसान है अच्छी तरह से हम एक ठोस छेद का निर्माण करेंगे और और कुछ भी नहीं होगा और फिर वे कहते हैं कि अच्छी तरह से परीक्षण करने का एकमात्र तरीका है कि एक लंबे समय तक है तो,उन्हें किसी भी परीक्षण शुरू करने से पहले इसे ठोस होने के लिए समय देना होगा।,1
773,आप जानते हैं कि यह कहना आसान है अच्छी तरह से हम एक ठोस छेद का निर्माण करेंगे और और कुछ भी नहीं होगा और फिर वे कहते हैं कि अच्छी तरह से परीक्षण करने का एकमात्र तरीका है कि एक लंबे समय तक है तो,"कंक्रीट से कुछ बनाने में समय की आवश्यकता नहीं होती, यह जल्दी सूख जाता है और तुरंत परीक्षण किया जा सकता है।",2
774,नहीं जरूरी नहीं उह यह घर में हो सकता है जो लोग आप डॉलर की राशि एक्स संभाल मदद,कभी-कभी घर के लोग आपकी सहायता करते हैं।,0
775,नहीं जरूरी नहीं उह यह घर में हो सकता है जो लोग आप डॉलर की राशि एक्स संभाल मदद,वे कभी भी घर में लोगों को आपकी सहायता करने के लिए उपयोग नहीं करते हैं।,2
776,नहीं जरूरी नहीं उह यह घर में हो सकता है जो लोग आप डॉलर की राशि एक्स संभाल मदद,यदि आप X राशि के डॉलर को संभालने की कोशिश कर रहे हैं तो आपको निश्चित रूप से मदद की आवश्यकता है।,1
777,और वह उह वह इसे से बाहर उखड़ गया वह उह वह शायद उह कहते हैं 95 प्रतिशत खुद,जब वह जाग उठा तो वह फिर से वैसा ही हो गया।,0
778,और वह उह वह इसे से बाहर उखड़ गया वह उह वह शायद उह कहते हैं 95 प्रतिशत खुद,वह कभी भी बाहर नहीं आया।,2
779,और वह उह वह इसे से बाहर उखड़ गया वह उह वह शायद उह कहते हैं 95 प्रतिशत खुद,वह केवल 2 मिनट के लिए इसके बाहर था.,1
780,तो यह है कि एक समस्या है मानदंडों के किस तरह के आप के लिए देखो जब आप आसपास खरीदारी कर रहे हैं,इस समस्या का हल आसान है।,1
781,तो यह है कि एक समस्या है मानदंडों के किस तरह के आप के लिए देखो जब आप आसपास खरीदारी कर रहे हैं,कोई समस्या नहीं है।,2
782,तो यह है कि एक समस्या है मानदंडों के किस तरह के आप के लिए देखो जब आप आसपास खरीदारी कर रहे हैं,जब आप किसी चीज़ के लिए खरीदारी करते हैं तो आप क्या खोजते हैं?,0
783,आपसे बात करना अच्छा लगा,आपसे बात करना बहुत कष्टप्रद रहा है।,2
784,आपसे बात करना अच्छा लगा,यह एक अच्छी बातचीत रही है।,0
785,आपसे बात करना अच्छा लगा,हम जल्द ही फिर से बात करेंगे।,1
786,ओह मैं देख रहा हूँ ओह राज्य यह आवश्यकता नहीं है अच्छी तरह से है कि तरह है कि बल्कि है कि यह नहीं है बल्कि असामान्य है,"भले ही यह आवश्यक न हो, लेकिन इसे किया जाना चाहिए।",1
787,ओह मैं देख रहा हूँ ओह राज्य यह आवश्यकता नहीं है अच्छी तरह से है कि तरह है कि बल्कि है कि यह नहीं है बल्कि असामान्य है,यह अजीब है कि राज्य की आवश्यकता नहीं है।,0
788,ओह मैं देख रहा हूँ ओह राज्य यह आवश्यकता नहीं है अच्छी तरह से है कि तरह है कि बल्कि है कि यह नहीं है बल्कि असामान्य है,यह समझ में आता है कि राज्य इसे आवश्यक है।,2
789,ओह हाँ अच्छी तरह से कुछ कुछ स्थानों के बारे में अच्छा है उन्हें यूपीएस या या अन्य तरीकों से बाहर भेजने लेकिन,कुछ स्थान केवल यूपीएस मीडिया मेल द्वारा अपने उत्पादों को भेजेंगे।,1
790,ओह हाँ अच्छी तरह से कुछ कुछ स्थानों के बारे में अच्छा है उन्हें यूपीएस या या अन्य तरीकों से बाहर भेजने लेकिन,कुछ स्थानों पर यूपीएस के साथ जहाज जाएगा।,0
791,ओह हाँ अच्छी तरह से कुछ कुछ स्थानों के बारे में अच्छा है उन्हें यूपीएस या या अन्य तरीकों से बाहर भेजने लेकिन,वे केवल फेडएक्स का उपयोग करेंगे।,2
792,"खैर मुझे नहीं लगता कि वह मुझे नहीं लगता कि वह ऐसा करना चाहता है, लेकिन वह वह निश्चित रूप से एक बुजुर्ग राजनेता या जो कुछ भी की तरह होगा",मुझे विश्वास नहीं है कि वह उस स्थिति में होना चाहता है.,0
793,"खैर मुझे नहीं लगता कि वह मुझे नहीं लगता कि वह ऐसा करना चाहता है, लेकिन वह वह निश्चित रूप से एक बुजुर्ग राजनेता या जो कुछ भी की तरह होगा",मुझे नहीं लगता कि वह राजा बनना चाहता है.,1
794,"खैर मुझे नहीं लगता कि वह मुझे नहीं लगता कि वह ऐसा करना चाहता है, लेकिन वह वह निश्चित रूप से एक बुजुर्ग राजनेता या जो कुछ भी की तरह होगा",मुझे पता है कि वह ऐसा करना पसंद करेंगे!,2
795,जब वे पारित कर रहे हैं या कुछ मैं यह काफी समझ में नहीं आया,मैं इसे बहुत अच्छी तरह से समझता हूं।,2
796,जब वे पारित कर रहे हैं या कुछ मैं यह काफी समझ में नहीं आया,मैं थोड़ा उलझन में था।,0
797,जब वे पारित कर रहे हैं या कुछ मैं यह काफी समझ में नहीं आया,मैं उलझन में था कि यह सब कैसे होता है।,1
798,हाँ मेरे दो दो लड़के हैं बारह और सोलह,मेरी एक बेटी भी है जो लड़कों से छोटी है।,1
799,हाँ मेरे दो दो लड़के हैं बारह और सोलह,मेरे दो बेटे हैं जो दोनों अपने बीस के दशक में हैं।,2
800,हाँ मेरे दो दो लड़के हैं बारह और सोलह,मेरे लड़के बारह और सोलह वर्ष के हैं।,0
801,ओह भगवान बेशक नाम सिर्फ उह नाम सिर्फ मेरे मन में फिसल लेकिन यह संसद के शांति है,मुझे तुरंत पता चला कि नाम था संसद का टुकड़ा।,2
802,ओह भगवान बेशक नाम सिर्फ उह नाम सिर्फ मेरे मन में फिसल लेकिन यह संसद के शांति है,मुझे अक्सर नाम याद करने में कठिनाई होती है।,1
803,ओह भगवान बेशक नाम सिर्फ उह नाम सिर्फ मेरे मन में फिसल लेकिन यह संसद के शांति है,"नाम तो पहले से ही याद था, लेकिन इसे संसद का शांति कहा जाता है।",0
804,यह एक यह एक प्लास्टिक स्वचालित हथियार है कि आग है,यह प्लास्टिक से बना एक स्वचालित हथियार है।,0
805,यह एक यह एक प्लास्टिक स्वचालित हथियार है कि आग है,यह एक धातु हथियार की तुलना में अधिक टिकाऊ है.,1
806,यह एक यह एक प्लास्टिक स्वचालित हथियार है कि आग है,हथियार कार्डबोर्ड से बना है।,2
807,उह वे बहुत साफ कर रहे हैं वे एक तरह के एक एक नीले घास देश उह वे असली मज़ा मेरा मतलब है कि वे कर रहे हैं,वे दो साल से एक बैंड हैं।,1
808,उह वे बहुत साफ कर रहे हैं वे एक तरह के एक एक नीले घास देश उह वे असली मज़ा मेरा मतलब है कि वे कर रहे हैं,वे ब्लूग्रास संगीत बजाते हैं।,0
809,उह वे बहुत साफ कर रहे हैं वे एक तरह के एक एक नीले घास देश उह वे असली मज़ा मेरा मतलब है कि वे कर रहे हैं,वे जैज़ संगीत बजाते हैं।,2
810,हाँ वे बहुत जल्दी भीड़ हो जाता है भीड़ एक थोड़ा अधिक परिष्कृत भी अधिक एक yuppie भीड़,भीड़ हमेशा बहुत आराम से पहनी होती है।,2
811,हाँ वे बहुत जल्दी भीड़ हो जाता है भीड़ एक थोड़ा अधिक परिष्कृत भी अधिक एक yuppie भीड़,भीड़ को कपड़े पहनना पसंद है।,0
812,हाँ वे बहुत जल्दी भीड़ हो जाता है भीड़ एक थोड़ा अधिक परिष्कृत भी अधिक एक yuppie भीड़,उनके कपड़े बहुत स्टाइलिश हैं।,1
813,मेरी एक प्रेमिका है जिसकी एक बेटी है जो किशोर है और हर साल स्कूल शुरू होने से पहले वह मुझे कपड़े खरीदने के लिए ले जाती है क्योंकि वे बहुत ज्यादा लड़ते हैं,मैं अपनी प्रेमिका की तुलना में अपनी प्रेमिका की बेटी के साथ बेहतर ढंग से मिलते हैं.,1
814,मेरी एक प्रेमिका है जिसकी एक बेटी है जो किशोर है और हर साल स्कूल शुरू होने से पहले वह मुझे कपड़े खरीदने के लिए ले जाती है क्योंकि वे बहुत ज्यादा लड़ते हैं,मुझे हर साल स्कूल वर्ष शुरू होने से पहले अपनी प्रेमिका की बेटी को कपड़े खरीदने के लिए ले जाना पड़ता है।,0
815,मेरी एक प्रेमिका है जिसकी एक बेटी है जो किशोर है और हर साल स्कूल शुरू होने से पहले वह मुझे कपड़े खरीदने के लिए ले जाती है क्योंकि वे बहुत ज्यादा लड़ते हैं,मेरी प्रेमिका की बेटी मेरे साथ खरीदारी करने से मना करती है।,2
