,premise,hypothesis,label
660,ki se yon ti jan dwòl men li a te fè nan auspices yo,Li pa tout tha komen.,0
661,ki se yon ti jan dwòl men li a te fè nan auspices yo,Se jis tankou li se chak jou.,2
662,ki se yon ti jan dwòl men li a te fè nan auspices yo,Li pa nòmal pou moun yo gade konsa.,1
663,se sa li gen plan pou l fè se sa mwen espere,Mwen espere li fè sa li gen plan pou l fè.,0
664,se sa li gen plan pou l fè se sa mwen espere,Li pral gwo pou li si li fè sa li gen plan pou fè.,1
665,se sa li gen plan pou l fè se sa mwen espere,Li pa gen okenn plan pou l fè sa.,2
666,egzakteman men mwen vle di ak nouvo lwa yo li vrèman li difisil kounye a,Byen lwen verite lwa yo fin vye granmoun ak demode.,2
667,egzakteman men mwen vle di ak nouvo lwa yo li vrèman li difisil kounye a,Wi se vre men règleman yo te pran anpil tan pou yo te vin yon reyalite.,1
668,egzakteman men mwen vle di ak nouvo lwa yo li vrèman li difisil kounye a,"Eprecize, byenke ak nouvo règleman yo li pi difisil kounye a.",0
669,Gally ou konnen li pa menm swiv nenpòt nan règleman yo ak mwen ak pa menm sanble yo deranje nan kou yo voye l 'toudenkou deyò,Li te kraze tout règ yo.,0
670,Gally ou konnen li pa menm swiv nenpòt nan règleman yo ak mwen ak pa menm sanble yo deranje nan kou yo voye l 'toudenkou deyò,Li te swiv tout règleman e li te toujou jwenn voye deyò.,2
671,Gally ou konnen li pa menm swiv nenpòt nan règleman yo ak mwen ak pa menm sanble yo deranje nan kou yo voye l 'toudenkou deyò,Li te dwe swiv règ yo.,1
672,wi li jis pa sanble posib fè li,Pa gen okenn dout nan tèt mwen ke li pral rive trè byento.,2
673,wi li jis pa sanble posib fè li,An verite li pa sanble tankou li ta ka rive.,0
674,wi li jis pa sanble posib fè li,Wi mwen pa panse ke li ta ka rive men gen toujou espwa ke li pral.,1
675,Li se bèl anpil ale ant Washington yo inebye ak uh Buffalo New Orleans ak Chicago paske Chicago sèlman pèdi de fwa ak youn nan sa yo te Buffalo,Buffalo gen ekip la pi bon an jeneral.,1
676,Li se bèl anpil ale ant Washington yo inebye ak uh Buffalo New Orleans ak Chicago paske Chicago sèlman pèdi de fwa ak youn nan sa yo te Buffalo,Youn nan de ekip yo ke Chicago te pèdi se Buffalo.,0
677,Li se bèl anpil ale ant Washington yo inebye ak uh Buffalo New Orleans ak Chicago paske Chicago sèlman pèdi de fwa ak youn nan sa yo te Buffalo,Washington pèdi tout match.,2
678,uh-huh um wi nou gen taks sou rad,Rad yo gratis nan taks.,2
679,uh-huh um wi nou gen taks sou rad,Taks sou lavant yo twò wo.,1
680,uh-huh um wi nou gen taks sou rad,Gen taks sou lavant sou rad.,0
681,oh mwen wè byen mwen renmen atmosfè tèt mwen,Mwen renmen vib la tèt mwen.,0
682,oh mwen wè byen mwen renmen atmosfè tèt mwen,Mwen pa renmen enèji negatif kote sa a bay.,2
683,oh mwen wè byen mwen renmen atmosfè tèt mwen,Mwen santi mwen byen an sekirite isit la ki se poukisa mwen renmen li.,1
684,um mwen gen yon sèl pitit yon ti fi ki gen dizwit mwa,Mwen gen anpil timoun.,2
685,um mwen gen yon sèl pitit yon ti fi ki gen dizwit mwa,"Mwen gen yon sèl pitit, yon pitit fi ki gen dizwit mwa.",0
686,um mwen gen yon sèl pitit yon ti fi ki gen dizwit mwa,Mwen ta renmen gen plis timoun.,1
687,Dezyèm li te genyen an se te youn nan ti chen ki te soti nan lit la e uh sèl gason li te itilize a te gen yon pwoblèm dan,Li pa t gen okenn ti chen.,2
688,Dezyèm li te genyen an se te youn nan ti chen ki te soti nan lit la e uh sèl gason li te itilize a te gen yon pwoblèm dan,Gason an te gen yon pwoblèm dan ak ti chen an dezyèm te soti nan lit la.,0
689,Dezyèm li te genyen an se te youn nan ti chen ki te soti nan lit la e uh sèl gason li te itilize a te gen yon pwoblèm dan,Te gen yon total de 8 nan lit la sèlman gason an te gen pwoblèm dan.,1
690,oh se la ou ap pale,Se la ou ap rele?,0
691,oh se la ou ap pale,Ou ap rele nan yon distans long.,1
692,oh se la ou ap pale,Ou pa ap rele soti nan la.,2
693,Mwen onètman mwen pa konnen paske mwen pa te gen yo mete ke anpil rad rad ankò yo dwe onèt ou konnen,Mwen pa souvan mete rad rad.,0
694,Mwen onètman mwen pa konnen paske mwen pa te gen yo mete ke anpil rad rad ankò yo dwe onèt ou konnen,Mwen renmen abiye byen.,1
695,Mwen onètman mwen pa konnen paske mwen pa te gen yo mete ke anpil rad rad ankò yo dwe onèt ou konnen,Mwen mete rad rad tout tan tout tan an.,2
696,èske ou te ale nan mize nan Ewòp,Eske ou te vizite nenpòt mize Ewopeyen?,0
697,èske ou te ale nan mize nan Ewòp,Eske ou te vizite nenpòt mize nan Kanada?,2
698,èske ou te ale nan mize nan Ewòp,Mwen parye ou te renmen vizite Ewòp.,1
699,la ou ale byen fè mari ou uh sa li panse de ou uh T-shirt ak ak,Eske mari w renmen chemiz ou a?,0
700,la ou ale byen fè mari ou uh sa li panse de ou uh T-shirt ak ak,Ki sa sè w panse de rad ou a?,2
701,la ou ale byen fè mari ou uh sa li panse de ou uh T-shirt ak ak,T-shirt ou trè bèl.,1
702,um pa menm jete aliminyòm yo te jis bourade aliminyòm,Yo te fè yo ak yon metal ki pi bon mache.,0
703,um pa menm jete aliminyòm yo te jis bourade aliminyòm,Yo te fè yo ak kwiv.,2
704,um pa menm jete aliminyòm yo te jis bourade aliminyòm,Yo te trè frajil chodyè.,1
705,e li toujou fè m pè,Mwen te jis yon ti kras pè.,1
706,e li toujou fè m pè,Mwen te toujou pè.,0
707,e li toujou fè m pè,Li pa te fè m pè.,2
708,"ak Lè sa a, dezyèm bagay mwen ta pwobableman gade nan se uh sa yo kapab peye","Mwen menm tou, mwen chèche konnen sa yo ka peye.",0
709,"ak Lè sa a, dezyèm bagay mwen ta pwobableman gade nan se uh sa yo kapab peye",Mwen pa pran swen sa yo kapab peye.,2
710,"ak Lè sa a, dezyèm bagay mwen ta pwobableman gade nan se uh sa yo kapab peye",Yo pa kapab peye twòp.,1
711,byen mwen pa sonje li te sanble tankou li te fè men li ta ka pa mwen devine mwen devine,Mwen pa byen sèten men petèt li se konsa.,0
712,byen mwen pa sonje li te sanble tankou li te fè men li ta ka pa mwen devine mwen devine,Mwen pa sonje konplètman depi mwen te bwè byen yon ti jan nan diven yè swa.,1
713,byen mwen pa sonje li te sanble tankou li te fè men li ta ka pa mwen devine mwen devine,Mwen sonje byen sa ki te pase nan aswè sa a.,2
714,ak televizyon ou epi ou santi ke yon pinisyon apwopriye pou vòl televizyon se lanmò,Èske ou santi lanmò ka yon ti kras twò di nan yon pinisyon pou vòlè?,1
715,ak televizyon ou epi ou santi ke yon pinisyon apwopriye pou vòl televizyon se lanmò,Ou panse ke pinisyon ki apwopriye pou yon moun ki vòlè yon televizyon se lanmò.,0
716,ak televizyon ou epi ou santi ke yon pinisyon apwopriye pou vòl televizyon se lanmò,Ou panse pi bon opsyon pou vòl televizyon se tou jis kite yo ale.,2
717,plaj la te bèl Et Et sa te vrèman uh yon bon kote pou ale se konsa sa a se sa se pwobableman youn nan pi plis kote pi renmen m 'pou ale,Mwen vrèman renmen plaj la paske li pwòp e li byen kenbe.,1
718,plaj la te bèl Et Et sa te vrèman uh yon bon kote pou ale se konsa sa a se sa se pwobableman youn nan pi plis kote pi renmen m 'pou ale,"Youn nan kote mwen pi renmen vizite se plaj la depi li bèl anpil, ki kote ou pi renmen vizite?",0
719,plaj la te bèl Et Et sa te vrèman uh yon bon kote pou ale se konsa sa a se sa se pwobableman youn nan pi plis kote pi renmen m 'pou ale,Pi bon kote pou ale nan opinyon mwen se pou kan nan bwa.,2
720,voye yon anons Coca-Cola la,Pa mete okenn anons.,2
721,voye yon anons Coca-Cola la,Mete yon piblisite pou bwason ki pa gen alkòl.,1
722,voye yon anons Coca-Cola la,Mete yon anons pou Coca-Cola la.,0
723,Oke byen se konsa kite m'asire w konsa konsa ou panse ke uh petèt yon peryòd de tann senk jou pou zam oswa ke bagay ta dwe lejitim,Èske w panse ke yon peryòd de retansyon senk jou ta vo tann pou kèk moun?,1
724,Oke byen se konsa kite m'asire w konsa konsa ou panse ke uh petèt yon peryòd de tann senk jou pou zam oswa ke bagay ta dwe lejitim,E si nou ta fè yon arestasyon senk jou sou moun ki ap chèche achte zam?,0
725,Oke byen se konsa kite m'asire w konsa konsa ou panse ke uh petèt yon peryòd de tann senk jou pou zam oswa ke bagay ta dwe lejitim,E si nou ta fè yo tann senk minit deyò anvan yo bay yo yon pèmi?,2
726,wi lè mwen te gen yon cocker spaniel li te yon chen deyò e uh mwen panse mwen te renmen sa pi byen uh-huh,Mwen pito yon chen ki parese ki nan kay pase yon chen ki aktif ki ta renmen rete deyò tout jounen an.,2
727,wi lè mwen te gen yon cocker spaniel li te yon chen deyò e uh mwen panse mwen te renmen sa pi byen uh-huh,Mwen vrèman renmen tout kalite chen deyò depi yo tout bon ti gason.,1
728,wi lè mwen te gen yon cocker spaniel li te yon chen deyò e uh mwen panse mwen te renmen sa pi byen uh-huh,Mwen panse ke mwen te prefere chen deyò tankou Cocker Spaniel mwen te konn genyen.,0
729,byen sipoze nan sèt jou yo pral yo pral gade nan y background nou an epi asire w ke ou pa yon ansyen con oswa pa gen,Tcheke background la pa ka fè sa byen vit.,1
730,byen sipoze nan sèt jou yo pral yo pral gade nan y background nou an epi asire w ke ou pa yon ansyen con oswa pa gen,Chèk background la ap pran plis pase yon mwa.,2
731,byen sipoze nan sèt jou yo pral yo pral gade nan y background nou an epi asire w ke ou pa yon ansyen con oswa pa gen,Yo sipoze ap fè yon chèk background pandan sèt jou kap vini yo.,0
732,"ou konnen mwen ta pito anpil pito jwenn sou yon avyon ak jwenn gen ak Lè sa a, jwi tèt mwen","Lè n pran avyon, nou pral pi an sekirite.",1
733,"ou konnen mwen ta pito anpil pito jwenn sou yon avyon ak jwenn gen ak Lè sa a, jwi tèt mwen",Mwen pa ka tann pou yo jwenn soti nan avyon an epi jwi tèt mwen yon fwa nou rive la.,0
734,"ou konnen mwen ta pito anpil pito jwenn sou yon avyon ak jwenn gen ak Lè sa a, jwi tèt mwen",Mwen pa janm ta vole.,2
735,yon kèk mwa de sa ke yo te gen sis manm jiri mwen te panse ke yo ou konnen li te toujou douz douz moun eseye ak vre se konsa pou pale,Mwen te mal ke jiri yo toujou douz moun.,0
736,yon kèk mwa de sa ke yo te gen sis manm jiri mwen te panse ke yo ou konnen li te toujou douz douz moun eseye ak vre se konsa pou pale,Jwi a toujou genyen 13 moun.,2
737,yon kèk mwa de sa ke yo te gen sis manm jiri mwen te panse ke yo ou konnen li te toujou douz douz moun eseye ak vre se konsa pou pale,Yo ka chwazi tout moun yo vle nan jiri a.,1
738,"tout uh CEO yo kredi Inyon ak moun tankou sa Se konsa, li te reyèlman nan kenbe moute sou sa k ap pase ak sendika yo kredi",Li pa t 'gen sousi nan tout sou sendika kredi.,2
739,"tout uh CEO yo kredi Inyon ak moun tankou sa Se konsa, li te reyèlman nan kenbe moute sou sa k ap pase ak sendika yo kredi",Li te enterese nan sendika kredi.,0
740,"tout uh CEO yo kredi Inyon ak moun tankou sa Se konsa, li te reyèlman nan kenbe moute sou sa k ap pase ak sendika yo kredi",Li te enterese aprann plis sou kòman sendika kredi fè lajan yo.,1
741,mwen konnen tout moun mwen vle di tout moun toujou okipe ak enkyete ak anpil pwoblèm moun pa jis chita epi ou konnen jis pale epi konnen tout bagay pral byen,Tout sa m wè se moun ki chita e ki pale sou pwoblèm yo.,2
742,mwen konnen tout moun mwen vle di tout moun toujou okipe ak enkyete ak anpil pwoblèm moun pa jis chita epi ou konnen jis pale epi konnen tout bagay pral byen,Se sèlman kèk moun ki pral aktyèlman pale sou pwoblèm yo gen.,1
743,mwen konnen tout moun mwen vle di tout moun toujou okipe ak enkyete ak anpil pwoblèm moun pa jis chita epi ou konnen jis pale epi konnen tout bagay pral byen,Li sanble moun pa janm chita pou yo pale sou pwoblèm yo ak enkyetid yo.,0
744,Brian nan Plano Texas ki jan ou fè jodi a,Ki jan ou ye Mari?,2
745,Brian nan Plano Texas ki jan ou fè jodi a,Ki jan jou ou ap pase?,0
746,Brian nan Plano Texas ki jan ou fè jodi a,"Plano, Texas se yon kote ki kokenn.",1
747,Se konsa li um-hum byen li pa pote anyen men dezòd,Chaos se tout sa ou jwenn nan li.,0
748,Se konsa li um-hum byen li pa pote anyen men dezòd,Li trè kalm epi li pa lakòz okenn pwoblèm.,2
749,Se konsa li um-hum byen li pa pote anyen men dezòd,Gen kèk moun ki renmen dezòd li kreye.,1
750,yeah sa mwen mwen jis te fè jodi a mwen te gen uh Darkman te ou wè sa uh mwen pa gen mwen pral devine mwen pral gade li aswè a,Mwen te deja wè Darkman sou 4 fwa.,2
751,yeah sa mwen mwen jis te fè jodi a mwen te gen uh Darkman te ou wè sa uh mwen pa gen mwen pral devine mwen pral gade li aswè a,"Mwen pa t 'wè Darkman ankò Se konsa, mwen deside jwenn li yo gade aswè a.",0
752,yeah sa mwen mwen jis te fè jodi a mwen te gen uh Darkman te ou wè sa uh mwen pa gen mwen pral devine mwen pral gade li aswè a,Mwen tande ke Darkman te yon bon fim.,1
753,oh bon Dieu byen mwen te yon anglè gwo se konsa mwen renmen li peryòd,Mwen te konn li depi lè m ka sonje.,1
754,oh bon Dieu byen mwen te yon anglè gwo se konsa mwen renmen li peryòd,"Mwen te yon gwo angle Se konsa, mwen renmen lekti.",0
755,oh bon Dieu byen mwen te yon anglè gwo se konsa mwen renmen li peryòd,Mwen te yon major angle ki te mennen m nan povrete ki se poukisa mwen pa ka kanpe manyen yon sèl woman.,2
756,Et euh gosh kole nan tèt mwen li peye mil de san dola pou yon papiyon Et sa te jis tèt chaje,Li te vòlè papiyon an.,2
757,Et euh gosh kole nan tèt mwen li peye mil de san dola pou yon papiyon Et sa te jis tèt chaje,Mwen pa t ka kwè li te peye $1800 pou yon papiyon.,0
758,Et euh gosh kole nan tèt mwen li peye mil de san dola pou yon papiyon Et sa te jis tèt chaje,Papay la te bèl ak plizyè koulè.,1
759,epi ou se minorite a epi ou se kole ak li men uh,Minorite yo ka gen avantaj nan ka sa a.,1
760,epi ou se minorite a epi ou se kole ak li men uh,"Malerezman, ou rete kole nan yon minorite.",0
761,epi ou se minorite a epi ou se kole ak li men uh,Ou pa yon minorite.,2
762,li se pwobableman plis paske mwen jis jwi pwoteksyon an pase li se paske mwen pa gen tan li papye a ou konnen,Mwen renmen sa li fè paske mwen pa janm gen tan pou m chita pou m li jounal la.,0
763,li se pwobableman plis paske mwen jis jwi pwoteksyon an pase li se paske mwen pa gen tan li papye a ou konnen,Mwen pran omwen yon èdtan chak jou pou li jounal la jis pou mwen pa bezwen gade li.,2
764,li se pwobableman plis paske mwen jis jwi pwoteksyon an pase li se paske mwen pa gen tan li papye a ou konnen,Yo kouvri anpil plis pase sa ou pral jwenn nan papye a.,1
765,tèt yo e mwen renmen kèk nan chante yo men kòm kòm mwen dakò kòm yon règ jeneral mwen mwen pa ta chwazi rap swa,Mwen pa yon fanatik rap men mwen renmen kèk nan chante yo genyen.,0
766,tèt yo e mwen renmen kèk nan chante yo men kòm kòm mwen dakò kòm yon règ jeneral mwen mwen pa ta chwazi rap swa,Mwen renmen rap men chante yo terib.,2
767,tèt yo e mwen renmen kèk nan chante yo men kòm kòm mwen dakò kòm yon règ jeneral mwen mwen pa ta chwazi rap swa,Yo te gen kèk nimewo yon sèl frape.,1
768,satisfaksyon nan sa m tande,Soti nan sa mwen te vini nan tout li son tankou akonplisman.,0
769,satisfaksyon nan sa m tande,Mwen te konprann nan reyinyon an ke bagay yo te ale trè byen.,1
770,satisfaksyon nan sa m tande,Mwen pa tande anyen men plent pou m' onèt.,2
771,"ou konnen li fasil pou di byen nou pral bati yon twou konkrè ak ak pa gen anyen pral rive ak Lè sa a, yo pral di byen sèl fason pou teste ki se sou yon peryòd tan ki long se konsa",Tès pran tan espesyalman ak konstriksyon an nan twou konkrè bilding.,0
772,"ou konnen li fasil pou di byen nou pral bati yon twou konkrè ak ak pa gen anyen pral rive ak Lè sa a, yo pral di byen sèl fason pou teste ki se sou yon peryòd tan ki long se konsa",Yo bezwen ba li tan pou konkrè a pou mete anvan yo kòmanse nenpòt tès.,1
773,"ou konnen li fasil pou di byen nou pral bati yon twou konkrè ak ak pa gen anyen pral rive ak Lè sa a, yo pral di byen sèl fason pou teste ki se sou yon peryòd tan ki long se konsa","Tan pa nesesè lè w ap bati yon bagay soti nan konkrè, li sèk byen vit epi yo ka teste imedyatman.",2
774,non pa nesesèman um li kapab nan kay moun ki ede ou okipe X kantite lajan dola,Pafwa se nan kay moun ki ede ou.,0
775,non pa nesesèman um li kapab nan kay moun ki ede ou okipe X kantite lajan dola,Yo pa janm itilize moun nan kay la pou ede ou.,2
776,non pa nesesèman um li kapab nan kay moun ki ede ou okipe X kantite lajan dola,Ou sètènman bezwen èd si w ap eseye okipe X kantite dola.,1
777,e uh li te kase li te kase soti nan li li uh li te pwobableman uh di nèf santimèt senk pousan tèt li,Apre li te frape soti nan li li te sanble yo dwe tèt li ankò.,0
778,e uh li te kase li te kase soti nan li li uh li te pwobableman uh di nèf santimèt senk pousan tèt li,Li pa janm te vin soti nan li.,2
779,e uh li te kase li te kase soti nan li li uh li te pwobableman uh di nèf santimèt senk pousan tèt li,Li te sèlman soti nan li pou apeprè 2 minit.,1
780,se konsa sa a se yon pwoblèm ki kalite kritè ou gade pou lè w ap fè makèt alantou,Pwoblèm sa a gen yon solisyon fasil.,1
781,se konsa sa a se yon pwoblèm ki kalite kritè ou gade pou lè w ap fè makèt alantou,Pa gen okenn pwoblèm.,2
782,se konsa sa a se yon pwoblèm ki kalite kritè ou gade pou lè w ap fè makèt alantou,Ki sa w ap chèche lè w ap fè makèt pou yon bagay?,0
783,te yon plezi pale avèk ou,Pale avèk ou te trè anmèdan.,2
784,te yon plezi pale avèk ou,Sa te yon bèl konvèsasyon.,0
785,te yon plezi pale avèk ou,Nou pral pale ankò byento.,1
786,oh mwen wè oh eta a pa mande li byen sa a kalite sa a olye sa a olye dwòl se pa li,Menm si li pa nesesè li ta dwe fè.,1
787,oh mwen wè oh eta a pa mande li byen sa a kalite sa a olye sa a olye dwòl se pa li,Li se etranj ke eta a pa mande li.,0
788,oh mwen wè oh eta a pa mande li byen sa a kalite sa a olye sa a olye dwòl se pa li,Sa fè sans pou leta mande sa.,2
789,oh yeah byen kèk kèk kote yo bon sou voye yo soti pa UPS oswa oswa lòt fason men,Gen kèk kote ki pral sèlman anbake pwodwi yo pa UPS medya lapòs.,1
790,oh yeah byen kèk kèk kote yo bon sou voye yo soti pa UPS oswa oswa lòt fason men,Gen kèk kote ki pral bato ak UPS.,0
791,oh yeah byen kèk kèk kote yo bon sou voye yo soti pa UPS oswa oswa lòt fason men,Yo pral itilize sèlman FedEx.,2
792,byen mwen pa panse li mwen pa panse li vle fè sa men li li ta sètènman tankou yon ansyen statesman oswa kèlkeswa sa,Mwen pa kwè li vle pou yo nan pozisyon sa a.,0
793,byen mwen pa panse li mwen pa panse li vle fè sa men li li ta sètènman tankou yon ansyen statesman oswa kèlkeswa sa,Mwen pa panse ke li vle pou yo wa.,1
794,byen mwen pa panse li mwen pa panse li vle fè sa men li li ta sètènman tankou yon ansyen statesman oswa kèlkeswa sa,Mwen konnen li ta renmen fè sa!,2
795,lè yo pase sou oswa yon bagay mwen pa t'byen konprann li,Mwen konprann li trè byen.,2
796,lè yo pase sou oswa yon bagay mwen pa t'byen konprann li,Mwen te yon ti jan konfonn.,0
797,lè yo pase sou oswa yon bagay mwen pa t'byen konprann li,Mwen te konfonn sou fason tout bagay sa yo rive.,1
798,wi mwen gen de de ti gason douz ak swasant,Mwen gen yon pitit fi ki pi piti pase ti gason yo tou.,1
799,wi mwen gen de de ti gason douz ak swasant,Mwen gen de pitit gason ki nan ven an tou.,2
800,wi mwen gen de de ti gason douz ak swasant,Ti gason m yo gen douz ak swasant an.,0
801,Oh Bondye nan kou non an jis uh non an jis glise lide m'men li nan lapè a nan Palman an,Mwen te konnen imedyatman ke non an te Piece nan Palman an.,2
802,Oh Bondye nan kou non an jis uh non an jis glise lide m'men li nan lapè a nan Palman an,Mwen souvan gen pwoblèm pou m sonje non moun sou plas.,1
803,Oh Bondye nan kou non an jis uh non an jis glise lide m'men li nan lapè a nan Palman an,Non an te chape m 'nan premye men li se refere yo kòm lapè a nan Palman an.,0
804,li se yon li se yon zam otomatik plastik ki tire,Se yon zam otomatik ki fèt ak plastik.,0
805,li se yon li se yon zam otomatik plastik ki tire,Li pi dirab pase yon zam metal.,1
806,li se yon li se yon zam otomatik plastik ki tire,Zam la fèt ak katon.,2
807,um yo trè net yo se yon jan de yon yon yon yon ble zèb peyi uh yo ap reyèlman plezi mwen vle di yo ap,Yo te yon gwoup pou de zan.,1
808,um yo trè net yo se yon jan de yon yon yon yon ble zèb peyi uh yo ap reyèlman plezi mwen vle di yo ap,Yo jwe mizik bluegrass.,0
809,um yo trè net yo se yon jan de yon yon yon yon ble zèb peyi uh yo ap reyèlman plezi mwen vle di yo ap,Yo jwe mizik djaz.,2
810,wi yo jwenn foul moun byen vit foul moun yo yon ti kras dressier twò plis nan yon foul moun yuppie,Foul moun yo toujou abiye byen aksidantèlman.,2
811,wi yo jwenn foul moun byen vit foul moun yo yon ti kras dressier twò plis nan yon foul moun yuppie,Pèp la renmen abiye byen.,0
812,wi yo jwenn foul moun byen vit foul moun yo yon ti kras dressier twò plis nan yon foul moun yuppie,Rad yo trè elegant.,1
813,Mwen gen yon mennaj ki gen yon pitit fi ki adolesan e chak ane anvan lekòl kòmanse li fè m pran l pou achte rad paske yo goumen twòp,Mwen jwenn ansanm pi bon ak pitit fi a nan mennaj mwen byen byen konpare ak mennaj mwen.,1
814,Mwen gen yon mennaj ki gen yon pitit fi ki adolesan e chak ane anvan lekòl kòmanse li fè m pran l pou achte rad paske yo goumen twòp,Mwen dwe pran pitit fi mennaj mwen an pou m al achte rad anvan ane lekòl la kòmanse chak ane.,0
815,Mwen gen yon mennaj ki gen yon pitit fi ki adolesan e chak ane anvan lekòl kòmanse li fè m pran l pou achte rad paske yo goumen twòp,Pitit fi mennaj mwen an refize ale fè makèt avè m.,2
816,ou konnen yeah byen mwen mwen te ale nan bibliyotèk la yè kap alantou ak mwen te jwenn sa uh nouvo liv pa PJ O'Rourke rele uh uh Palman an nan laterè ak li nan sou uh,reyèlman renmen liv pa PJ O'Rourke.,1
817,ou konnen yeah byen mwen mwen te ale nan bibliyotèk la yè kap alantou ak mwen te jwenn sa uh nouvo liv pa PJ O'Rourke rele uh uh Palman an nan laterè ak li nan sou uh,Mwen te resevwa yon liv PJ O'Rourke nan bibliyotèk yè.,0
818,ou konnen yeah byen mwen mwen te ale nan bibliyotèk la yè kap alantou ak mwen te jwenn sa uh nouvo liv pa PJ O'Rourke rele uh uh Palman an nan laterè ak li nan sou uh,Mwen pa janm ale nan bibliyotèk la.,2
819,li um sou ven minit,Mwen panse ke li se fèmen nan ven minit men mwen pa sèten.,1
820,li um sou ven minit,Li se apeprè ven minit.,0
821,li um sou ven minit,Li dire egzakteman dis minit.,2
822,wi sa se vre men men uh mwen panse mwen vle di menm plis pase sa menm mwen vle di si ou kite lekòl segondè,Li se byen pre sa mwen vle di.,1
823,wi sa se vre men men uh mwen panse mwen vle di menm plis pase sa menm mwen vle di si ou kite lekòl segondè,"Non, sa pa vre ditou.",2
824,wi sa se vre men men uh mwen panse mwen vle di menm plis pase sa menm mwen vle di si ou kite lekòl segondè,"Wi, se sa ki verite a.",0
825,uh li nan etonan li nan etonan sa ou ka jwenn soti nan yon ti kras,Li se etone ki jan yon ti kras ka pwodwi anpil.,0
826,uh li nan etonan li nan etonan sa ou ka jwenn soti nan yon ti kras,Moun renmen jwenn konnen konbyen yo ka jwenn soti nan tèlman ti kras.,1
827,uh li nan etonan li nan etonan sa ou ka jwenn soti nan yon ti kras,Pa gen okenn fason ke tèlman ti kras ta dwe ase.,2
828,e uh li te jis reyèlman bon mwen te konnen li te pral tris e mwen te konnen yon moun te pral mouri,Mwen te konnen davans yon moun t ap mouri e sa t ap fè m dekouraje.,0
829,e uh li te jis reyèlman bon mwen te konnen li te pral tris e mwen te konnen yon moun te pral mouri,Mwen te espere ke li ta gen kèk moman légère.,1
830,e uh li te jis reyèlman bon mwen te konnen li te pral tris e mwen te konnen yon moun te pral mouri,Mwen pa t ap tann pou pèsonn mouri.,2
831,jwenn nan fason chak lòt la yeah,"Natirèlman, ap resevwa soti nan fason chak lòt la.",2
832,jwenn nan fason chak lòt la yeah,"Wi, nou te konn mete tèt nou nan wout youn ak lòt.",0
833,jwenn nan fason chak lòt la yeah,"Wi, li ta ka wè sa kòm yon baryè pou youn ak lòt.",1
834,wi byen mwen an reyalite mwen te gen pi gran chantè konsa oswa pi gran pi gran chantè pi gran sè,Tout sè m yo te pi piti pase m.,2
835,wi byen mwen an reyalite mwen te gen pi gran chantè konsa oswa pi gran pi gran chantè pi gran sè,Mwen te gen sè ki te pi gran pase m.,0
836,wi byen mwen an reyalite mwen te gen pi gran chantè konsa oswa pi gran pi gran chantè pi gran sè,Sè m yo te pi gran pase m.,1
837,ou konnen li se pwobableman sou ven pa mwen pa konnen ven pa sis yon bagay tankou sa epi li nan etonan sa ou kapab ou konnen ki jan anpil plant ou ka plante nan la,Li kenbe anpil plis plant pase ou ta panse.,0
838,ou konnen li se pwobableman sou ven pa mwen pa konnen ven pa sis yon bagay tankou sa epi li nan etonan sa ou kapab ou konnen ki jan anpil plant ou ka plante nan la,Li ridikil ke ou ka diman anfòm nenpòt plant nan la nan tout.,2
839,ou konnen li se pwobableman sou ven pa mwen pa konnen ven pa sis yon bagay tankou sa epi li nan etonan sa ou kapab ou konnen ki jan anpil plant ou ka plante nan la,Kantite plant li ka kenbe depann de kalite plant ou mete ladan l.,1
840,uh danse ak loup nou jis wè sa a kalite nan fen sa ki lòt bagay mwen te wè uh Silans nan ti mouton yo,Mwen te gade Danse ak Loup.,0
841,uh danse ak loup nou jis wè sa a kalite nan fen sa ki lòt bagay mwen te wè uh Silans nan ti mouton yo,Mwen te gade fim Danse ak Loup nan vandredi swa.,1
842,uh danse ak loup nou jis wè sa a kalite nan fen sa ki lòt bagay mwen te wè uh Silans nan ti mouton yo,Mwen pa janm wè yon fim Kevin Costner.,2
843,men se yon se yon kalite zòn nou ap viv nan nan kou depans k ap viv yo pa tankou move swa menm si ki fè yon diferans,Li pi bon mache viv isit la pase nenpòt lòt eta.,1
844,men se yon se yon kalite zòn nou ap viv nan nan kou depans k ap viv yo pa tankou move swa menm si ki fè yon diferans,Li pa chè pou viv isit la.,0
845,men se yon se yon kalite zòn nou ap viv nan nan kou depans k ap viv yo pa tankou move swa menm si ki fè yon diferans,Sa a se kote ki pi chè ou ka viv!,2
846,mwen pa konnen menm si men mwen toujou panse tankou soti nan peyi a lè li te di ke mwen te tankou sa,Mwen kwè li te soti nan peyi a.,0
847,mwen pa konnen menm si men mwen toujou panse tankou soti nan peyi a lè li te di ke mwen te tankou sa,"Mwen kwè nouvo kay la se fason soti nan peyi a, mil soti nan anyen.",1
848,mwen pa konnen menm si men mwen toujou panse tankou soti nan peyi a lè li te di ke mwen te tankou sa,Li nan mitan vil la.,2
849,uh non mwen pa janm òganize youn men nou nou gen youn uh nou pral gen youn sou Memorial Day mwen devine yo te gen youn nan de dènye ane yo,Yo fè l chak ane pou Memorial Day.,0
850,uh non mwen pa janm òganize youn men nou nou gen youn uh nou pral gen youn sou Memorial Day mwen devine yo te gen youn nan de dènye ane yo,Yo fè yon gwo parad chak jou memwa.,1
