,premise,hypothesis,label
1380,"Hầu hết các gia đình đều có một khung cảnh về sự ra đời của Chúa, một nacimiento, được thiết lập cho những lời cầu nguyện và ca hát.",Hầu như không có nhà nào có khung cảnh Giáng Sinh.,2
1381,"Hầu hết các gia đình đều có một khung cảnh về sự ra đời của Chúa, một nacimiento, được thiết lập cho những lời cầu nguyện và ca hát.",Những cảnh về sự ra đời của Chúa rất phức tạp.,1
1382,"Hầu hết các gia đình đều có một khung cảnh về sự ra đời của Chúa, một nacimiento, được thiết lập cho những lời cầu nguyện và ca hát.",Hầu hết mọi nhà đều có những khung cảnh về sự ra đời của Chúa.,0
1383,Nhân logarit của số lượng các microstate trên mỗi macrostate với xác suất hệ thống nằm trong macrostate đó.,"Luôn chia logaritm, và không bao giờ nhân nó bằng bất kỳ giá trị nào.",2
1384,Nhân logarit của số lượng các microstate trên mỗi macrostate với xác suất hệ thống nằm trong macrostate đó.,Nhân logarit sẽ dẫn đến một bước đột phá mới trong khoa học.,1
1385,Nhân logarit của số lượng các microstate trên mỗi macrostate với xác suất hệ thống nằm trong macrostate đó.,Xác suất có liên quan đến các tính toán.,0
1386,"Thật vậy, những đám mây phân tử lạnh khổng lồ trong các thiên hà, nhiệt độ khoảng độ tuyệt đối, là những hỗn hợp rất phức tạp của các loài phân tử, nhiều loại carbon, cũng như nơi sinh của các ngôi sao.",Những đám mây phân tử rất nóng.,1
1387,"Thật vậy, những đám mây phân tử lạnh khổng lồ trong các thiên hà, nhiệt độ khoảng độ tuyệt đối, là những hỗn hợp rất phức tạp của các loài phân tử, nhiều loại carbon, cũng như nơi sinh của các ngôi sao.",Những đám mây phân tử là nơi sinh ra các ngôi sao.,0
1388,"Thật vậy, những đám mây phân tử lạnh khổng lồ trong các thiên hà, nhiệt độ khoảng độ tuyệt đối, là những hỗn hợp rất phức tạp của các loài phân tử, nhiều loại carbon, cũng như nơi sinh của các ngôi sao.",Những đám mây phân tử không sinh ra những ngôi sao.,2
1389,"Trong các cuộc tranh luận về quyền của những người bán thịt ở New Orleans trước Tòa án Tối cao, khái niệm về quyền công dân và đặc quyền của nó đã trở thành bên liên quan đối với bất kỳ khát vọng còn lại nào để thể hiện quyền của quốc gia.",Vụ án không bao giờ vượt qua được tòa phúc thẩm.,2
1390,"Trong các cuộc tranh luận về quyền của những người bán thịt ở New Orleans trước Tòa án Tối cao, khái niệm về quyền công dân và đặc quyền của nó đã trở thành bên liên quan đối với bất kỳ khát vọng còn lại nào để thể hiện quyền của quốc gia.",Tòa án Tối cao đã nghe lời những người bán thịt.,0
1391,"Trong các cuộc tranh luận về quyền của những người bán thịt ở New Orleans trước Tòa án Tối cao, khái niệm về quyền công dân và đặc quyền của nó đã trở thành bên liên quan đối với bất kỳ khát vọng còn lại nào để thể hiện quyền của quốc gia.",Tòa án Tối cao đã phán quyết chống lại những người bán thịt.,1
1392,Cha mẹ khen trẻ mà không dựa trên thành tích thực sự của trẻ thực sự làm suy yếu sự phát triển của trẻ.,Sự phát triển của trẻ sẽ được hỗ trợ nếu chúng được khen ngợi về những điều chúng làm.,1
1393,Cha mẹ khen trẻ mà không dựa trên thành tích thực sự của trẻ thực sự làm suy yếu sự phát triển của trẻ.,Sự phát triển của trẻ bị suy yếu bởi cha mẹ khen ngợi chúng về những điều chúng không làm.,0
1394,Cha mẹ khen trẻ mà không dựa trên thành tích thực sự của trẻ thực sự làm suy yếu sự phát triển của trẻ.,Việc khen ngợi trẻ em dù có chuyện gì đi chăng nữa cũng giúp trẻ phát triển.,2
1395,"Điều này không có nghĩa là vì mục đích hiệu quả hành chính, sẽ không có ý nghĩa để phân chia chức năng giữa chính phủ liên bang và tiểu bang.",Chính phủ liên bang và tiểu bang có thể chia sẻ các chức năng.,0
1396,"Điều này không có nghĩa là vì mục đích hiệu quả hành chính, sẽ không có ý nghĩa để phân chia chức năng giữa chính phủ liên bang và tiểu bang.",Các chức năng sẽ được chia ra giữa nhiều chính phủ.,1
1397,"Điều này không có nghĩa là vì mục đích hiệu quả hành chính, sẽ không có ý nghĩa để phân chia chức năng giữa chính phủ liên bang và tiểu bang.",Chỉ có chính phủ liên bang mới có thể có chức năng.,2
1398,"Thật vậy, Bios Group tham gia vào việc phát minh và sản xuất chúng.",Tập đoàn Bios đã chi rất nhiều tiền thô để tạo ra chúng.,1
1399,"Thật vậy, Bios Group tham gia vào việc phát minh và sản xuất chúng.",Tập đoàn Bios đang đóng góp cho sản xuất của họ.,0
1400,"Thật vậy, Bios Group tham gia vào việc phát minh và sản xuất chúng.",Tập đoàn Bios không phân bổ bất kỳ nguồn lực nào vào chúng.,2
1401,"Các triệu chứng của mal ojo là nôn mửa, tiêu chảy, giảm cân và đôi khi thậm chí là tử vong.",Nếu bạn bị mal ojo bạn sẽ nôn nhiều.,1
1402,"Các triệu chứng của mal ojo là nôn mửa, tiêu chảy, giảm cân và đôi khi thậm chí là tử vong.",Mal ojo có nhiều triệu chứng tiêu cực.,0
1403,"Các triệu chứng của mal ojo là nôn mửa, tiêu chảy, giảm cân và đôi khi thậm chí là tử vong.",Không có triệu chứng của mal ojo.,2
1404,Nghệ sĩ và nhà in ấn người Mexico Jose Guadalupe Posada bắt đầu vẽ calaveras vào cuối thế kỷ XIX để trùng với ngày lễ này.,Jose Guadalupe Posada bắt đầu vẽ hình ảnh của các tòa nhà và sông.,2
1405,Nghệ sĩ và nhà in ấn người Mexico Jose Guadalupe Posada bắt đầu vẽ calaveras vào cuối thế kỷ XIX để trùng với ngày lễ này.,"Jose Guadalupe Posada bắt đầu vẽ hộp sọ hay Calaveras khi ông trở nên bị mê hoặc với hình dạng con người vào cuối thế kỷ XIX,",1
1406,Nghệ sĩ và nhà in ấn người Mexico Jose Guadalupe Posada bắt đầu vẽ calaveras vào cuối thế kỷ XIX để trùng với ngày lễ này.,"Trong khi nghỉ ngơi vào cuối thế kỷ XIX, Jose Guadalupe Posada bắt đầu vẽ hộp sọ hoặc calaveras.",0
1407,"Kiểm soát niềm tin sai lầm cho thấy trẻ em coi niềm tin là sự giải thích, không chỉ là sự phản chiếu của thực tế.",Trẻ em bị nhầm lẫn về sự khác biệt giữa niềm tin và sự thật.,1
1408,"Kiểm soát niềm tin sai lầm cho thấy trẻ em coi niềm tin là sự giải thích, không chỉ là sự phản chiếu của thực tế.",Trẻ em xem niềm tin là vô nghĩa không dựa trên thực tế.,2
1409,"Kiểm soát niềm tin sai lầm cho thấy trẻ em coi niềm tin là sự giải thích, không chỉ là sự phản chiếu của thực tế.",Trẻ em nghĩ về niềm tin như là một cách giải thích về những gì là thực.,0
1410,"Sự theo đuổi hạnh phúc theo chủ nghĩa tự nhiên, được tôn vinh trong Tuyên ngôn, nhường chỗ cho sinh vật tinh túy của định nghĩa của luật pháp ""tài sản"".",Tuyên ngôn nói rằng bạn nên theo đuổi hạnh phúc với người bạn yêu và nơi bạn làm việc.,1
1411,"Sự theo đuổi hạnh phúc theo chủ nghĩa tự nhiên, được tôn vinh trong Tuyên ngôn, nhường chỗ cho sinh vật tinh túy của định nghĩa của luật pháp ""tài sản"".",Tuyên ngôn nói rằng bạn nên theo đuổi hạnh phúc.,0
1412,"Sự theo đuổi hạnh phúc theo chủ nghĩa tự nhiên, được tôn vinh trong Tuyên ngôn, nhường chỗ cho sinh vật tinh túy của định nghĩa của luật pháp ""tài sản"".",Tuyên ngôn nói rằng bạn nên theo đuổi sự giàu có.,2
1413,"Elves hay leprechauns mà Anthony John Campos gọi là người nhỏ, pichilingis là những con quỷ làm trò đùa.",Anthony John Campos nói rằng những người nhỏ bé là những con quỷ quỷ.,0
1414,"Elves hay leprechauns mà Anthony John Campos gọi là người nhỏ, pichilingis là những con quỷ làm trò đùa.",Anthony John Campos nói rằng những con bò chơi đùa với những con quỷ và elf.,2
1415,"Elves hay leprechauns mà Anthony John Campos gọi là người nhỏ, pichilingis là những con quỷ làm trò đùa.","Quỷ nhỏ nói Anthony John Campos là tất cả những kẻ đùa giỡn, nhưng elf và Leprechaun không thông minh như vậy,",1
1416,"Và như tôi đã chỉ ra trong Chương 2, sự pha trộn giữa sự nồng nhiệt và những kỳ vọng đối với hành vi trưởng thành tạo nên sự nuôi dạy có thẩm quyền cũng liên quan đến sự tương tác của các bạn đồng lứa có kỹ năng.",Việc nuôi dạy con cái theo cách có thẩm quyền tạo ra những đứa trẻ có thể hoạt động tốt trong xã hội.,1
1417,"Và như tôi đã chỉ ra trong Chương 2, sự pha trộn giữa sự nồng nhiệt và những kỳ vọng đối với hành vi trưởng thành tạo nên sự nuôi dạy có thẩm quyền cũng liên quan đến sự tương tác của các bạn đồng lứa có kỹ năng.",Việc nuôi dạy con cái theo kiểu có thẩm quyền có liên quan đến sự tương tác không thích nghi của bạn bè.,2
1418,"Và như tôi đã chỉ ra trong Chương 2, sự pha trộn giữa sự nồng nhiệt và những kỳ vọng đối với hành vi trưởng thành tạo nên sự nuôi dạy có thẩm quyền cũng liên quan đến sự tương tác của các bạn đồng lứa có kỹ năng.",Sự tương tác với bạn bè có kỹ năng có liên quan đến việc nuôi dạy con cái có thẩm quyền.,0
1419,"H. H. Richardson và người bảo vệ của ông Charles Follen McKim là cựu sinh viên, cũng như trợ lý của McKim, John M. Carrare và Thomas Hastings.","Charles Follen McKim, John M. Carrare và Thomas Hastings đều là cựu sinh viên, nhưng H. H. Richardson không phải là và đến từ một trường đại học khác.",2
1420,"H. H. Richardson và người bảo vệ của ông Charles Follen McKim là cựu sinh viên, cũng như trợ lý của McKim, John M. Carrare và Thomas Hastings.","H. H. Richardson, Charles Follen McKim, John M. Carrare và Thomas Hastings đều là cựu sinh viên, tất cả đều tốt nghiệp năm thứ hai.",1
1421,"H. H. Richardson và người bảo vệ của ông Charles Follen McKim là cựu sinh viên, cũng như trợ lý của McKim, John M. Carrare và Thomas Hastings.","H. H. Richardson, Charles Follen McKim, John M. Carrare và Thomas Hastings đều là cựu sinh viên.",0
1422,"Thật vậy, một trong những tính năng thú vị của biểu đồ công nghệ là chúng tạo thành khung khái niệm thích hợp để xem xét quá trình và thiết kế sản phẩm đồng thời.",Các đồ thị cho bạn thấy khung thích hợp cho việc khám phá vũ trụ.,1
1423,"Thật vậy, một trong những tính năng thú vị của biểu đồ công nghệ là chúng tạo thành khung khái niệm thích hợp để xem xét quá trình và thiết kế sản phẩm đồng thời.",Các đồ thị cho bạn thấy khung thích hợp.,0
1424,"Thật vậy, một trong những tính năng thú vị của biểu đồ công nghệ là chúng tạo thành khung khái niệm thích hợp để xem xét quá trình và thiết kế sản phẩm đồng thời.",Các biểu đồ công nghệ không cho bạn biết bất cứ điều gì.,2
1425,Đó là thời đại của chúng ta.,Thời đó mọi người rất tiêu cực.,1
1426,Đó là thời đại của chúng ta.,Có một tình trạng cảm xúc của thời gian.,0
1427,Đó là thời đại của chúng ta.,Thời đó không phải là thời đại.,2
1428,"Pachuco bị khinh thường ở Hoa Kỳ bởi cả hai cộng đồng người Mỹ gốc Mexico và Anh, và tương tự ở Mexico bởi các phương tiện truyền thông và trí thức.","Ở Hoa Kỳ, người Mỹ gốc Mexico và người Mỹ gốc Anh nghĩ rằng pachuco không xứng đáng.",0
1429,"Pachuco bị khinh thường ở Hoa Kỳ bởi cả hai cộng đồng người Mỹ gốc Mexico và Anh, và tương tự ở Mexico bởi các phương tiện truyền thông và trí thức.",Pachuco được người Mỹ gốc Mexico đón nhận ở Mỹ.,2
1430,"Pachuco bị khinh thường ở Hoa Kỳ bởi cả hai cộng đồng người Mỹ gốc Mexico và Anh, và tương tự ở Mexico bởi các phương tiện truyền thông và trí thức.",Pachuco có nhiều tác dụng tiêu cực.,1
1431,"Sau đó ông nội sẽ nói, Pues que recen y se acuesten (Vâng, hãy để họ cầu nguyện và đi ngủ).",Chúng tôi không cần cầu nguyện.,2
1432,"Sau đó ông nội sẽ nói, Pues que recen y se acuesten (Vâng, hãy để họ cầu nguyện và đi ngủ).",Chúng tôi phải cầu nguyện trước khi đi ngủ.,0
1433,"Sau đó ông nội sẽ nói, Pues que recen y se acuesten (Vâng, hãy để họ cầu nguyện và đi ngủ).",Chúng ta phải cầu nguyện 10 phút trước khi đi ngủ.,1
1434,"Các thành viên mandala của đống mandala vô hạn chỉ khác nhau trong các biên độ cơ bản, do đó luật lệ, áp dụng cho mỗi mandala.",Những thành viên Mandala là bất tử.,2
1435,"Các thành viên mandala của đống mandala vô hạn chỉ khác nhau trong các biên độ cơ bản, do đó luật lệ, áp dụng cho mỗi mandala.",Những thành viên Mandala chết vì ngộ độc.,1
1436,"Các thành viên mandala của đống mandala vô hạn chỉ khác nhau trong các biên độ cơ bản, do đó luật lệ, áp dụng cho mỗi mandala.",Những thành viên Mandala chết.,0
1437,Cả hai điều này có thể được thay đổi mà không thay đổi cơ chế khớp anticodon-codon.,Không ai trong số này có thể được thay đổi mà không thay đổi cơ chế khớp anticodon-codon.,2
1438,Cả hai điều này có thể được thay đổi mà không thay đổi cơ chế khớp anticodon-codon.,Những thay đổi rất cực đoan.,1
1439,Cả hai điều này có thể được thay đổi mà không thay đổi cơ chế khớp anticodon-codon.,Bạn không cần phải thay đổi cơ chế kết hợp anitcodon-codon để thay đổi cả hai.,0
1440,"Nếu vậy, chỉ có sự chọn lọc tự nhiên mới có thể điều chỉnh nó như vậy.","Nếu vậy, thì nó được tạo ra như thế bởi Đức Chúa Trời.",2
1441,"Nếu vậy, chỉ có sự chọn lọc tự nhiên mới có thể điều chỉnh nó như vậy.",Phải mất rất nhiều thời gian để sự chọn lọc tự nhiên điều chỉnh nó như vậy.,1
1442,"Nếu vậy, chỉ có sự chọn lọc tự nhiên mới có thể điều chỉnh nó như vậy.",Sự chọn lọc tự nhiên có thể đã biến nó thành thế.,0
1443,Mối quan hệ thân mật giữa cha mẹ và con cái dựa trên sự hợp tác đặc biệt quan trọng để giúp những đứa trẻ cứng đầu hiểu được các tiêu chuẩn của cha mẹ.,Những đứa trẻ lớn lên với cha mẹ luôn gây rắc rối.,2
1444,Mối quan hệ thân mật giữa cha mẹ và con cái dựa trên sự hợp tác đặc biệt quan trọng để giúp những đứa trẻ cứng đầu hiểu được các tiêu chuẩn của cha mẹ.,Nhiều nghiên cứu đã được thực hiện về mối quan hệ cha mẹ-con cái.,1
1445,Mối quan hệ thân mật giữa cha mẹ và con cái dựa trên sự hợp tác đặc biệt quan trọng để giúp những đứa trẻ cứng đầu hiểu được các tiêu chuẩn của cha mẹ.,Mối quan hệ giữa cha mẹ và con cái là điều hữu ích cho sự phát triển bình thường của trẻ.,0
1446,Làm thế nào một đứa trẻ có thể lấy được sự tôn trọng từ cha mẹ khi thấy người cha hay mẹ kia không tôn trọng người phối ngẫu?,Làm sao cha mẹ có thể được con kính trọng nếu họ không tôn trọng con?,0
1447,Làm thế nào một đứa trẻ có thể lấy được sự tôn trọng từ cha mẹ khi thấy người cha hay mẹ kia không tôn trọng người phối ngẫu?,Điều quan trọng là con cái phải tôn trọng cha mẹ.,1
1448,Làm thế nào một đứa trẻ có thể lấy được sự tôn trọng từ cha mẹ khi thấy người cha hay mẹ kia không tôn trọng người phối ngẫu?,Thật dễ dàng cho một bậc cha mẹ để có được sự tôn trọng từ con cái của họ khi họ hành động không tôn trọng đối với vợ / chồng của họ.,2
1449,"Thật vậy, sự lan tỏa này là bước đầu tiên của sự lan tỏa của một trận lở sóng màu tím.",Đây là phần đầu tiên của thiệt hại cho các tảng đá.,1
1450,"Thật vậy, sự lan tỏa này là bước đầu tiên của sự lan tỏa của một trận lở sóng màu tím.",Đây là phần đầu tiên của thiệt hại.,0
1451,"Thật vậy, sự lan tỏa này là bước đầu tiên của sự lan tỏa của một trận lở sóng màu tím.",Đây là phần cuối cùng của thiệt hại.,2
1452,"Pieata được treo trên cây, với một sợi dây dài được điều khiển bởi một người lớn, người có thể di chuyển pieata lên xuống, vì vậy nó sẽ không bị phá vỡ quá nhanh.",Piata có nhiều màu sắc.,1
1453,"Pieata được treo trên cây, với một sợi dây dài được điều khiển bởi một người lớn, người có thể di chuyển pieata lên xuống, vì vậy nó sẽ không bị phá vỡ quá nhanh.",Piata nằm trên mặt đất.,2
1454,"Pieata được treo trên cây, với một sợi dây dài được điều khiển bởi một người lớn, người có thể di chuyển pieata lên xuống, vì vậy nó sẽ không bị phá vỡ quá nhanh.",Bánh củ đã lên trời.,0
1455,"Ví dụ, những từ như erale (điều gì đang xảy ra, hoặc OK)",Erale có thể có nghĩa là một cái gì đó là O.K.,0
1456,"Ví dụ, những từ như erale (điều gì đang xảy ra, hoặc OK)",Erale chỉ có một ý nghĩa.,2
1457,"Ví dụ, những từ như erale (điều gì đang xảy ra, hoặc OK)",Erale không phải là một từ được sử dụng phổ biến.,1
1458,"Trước khi các sửa đổi hiến pháp hậu chiến, có một số lượng hạn chế các điều khoản khiến các tiểu bang phải chịu trách nhiệm về những sai trái được thực hiện chống lại công dân của chính họ.","Kể từ khi chiến tranh kết thúc, không có sửa đổi hiến pháp nào.",2
1459,"Trước khi các sửa đổi hiến pháp hậu chiến, có một số lượng hạn chế các điều khoản khiến các tiểu bang phải chịu trách nhiệm về những sai trái được thực hiện chống lại công dân của chính họ.",Chỉ có bốn sửa đổi hiến pháp trước chiến tranh.,1
1460,"Trước khi các sửa đổi hiến pháp hậu chiến, có một số lượng hạn chế các điều khoản khiến các tiểu bang phải chịu trách nhiệm về những sai trái được thực hiện chống lại công dân của chính họ.",Có một số sửa đổi hiến pháp sau chiến tranh.,0
1461,"Một đám mây cụ thể, giống như sinh quyển của chúng ta, có lẽ bị mắc kẹt động học trong một bộ rất đặc biệt của các loài phân tử phức tạp mà tình cờ đã hình thành khi đám mây phát triển.","Các loài phân tử không bao giờ hình thành, chúng chỉ luôn luôn là như vậy.",2
1462,"Một đám mây cụ thể, giống như sinh quyển của chúng ta, có lẽ bị mắc kẹt động học trong một bộ rất đặc biệt của các loài phân tử phức tạp mà tình cờ đã hình thành khi đám mây phát triển.",Một số phân tử hình thành trong những đám mây đen.,1
1463,"Một đám mây cụ thể, giống như sinh quyển của chúng ta, có lẽ bị mắc kẹt động học trong một bộ rất đặc biệt của các loài phân tử phức tạp mà tình cờ đã hình thành khi đám mây phát triển.",Một số loài phân tử hình thành khi một đám mây tiến hóa.,0
1464,"Năm 1863, quốc gia vẫn mong muốn tạo ra một Liên minh hoàn hảo hơn, nhưng nó cũng có một quá khứ vừa truyền cảm hứng và vừa làm phiền tâm lý bản địa mới.",Không có gì khác biệt vào năm 1863 bởi vì nó chưa phải là một quốc gia.,2
1465,"Năm 1863, quốc gia vẫn mong muốn tạo ra một Liên minh hoàn hảo hơn, nhưng nó cũng có một quá khứ vừa truyền cảm hứng và vừa làm phiền tâm lý bản địa mới.",Quốc gia đã thay đổi rất nhiều vào năm 1863.,0
1466,"Năm 1863, quốc gia vẫn mong muốn tạo ra một Liên minh hoàn hảo hơn, nhưng nó cũng có một quá khứ vừa truyền cảm hứng và vừa làm phiền tâm lý bản địa mới.",Quốc gia đã thay đổi vì bất ổn chính trị vào năm 1863.,1
1467,Quyền của những người bị nghi ngờ phạm tội.,Bất cứ ai bị nghi ngờ phạm tội đều không có quyền gì cả.,2
1468,Quyền của những người bị nghi ngờ phạm tội.,Mọi nghi phạm đều có quyền được luật sư.,1
1469,Quyền của những người bị nghi ngờ phạm tội.,Những người bị nghi ngờ phạm tội có những quyền này.,0
1470,"Cả hai ngầm và, với công việc khiêm tốn, rõ ràng, đối tượng piston có thể phát hiện ra rằng nó phù hợp với lỗ trụ trong đối tượng khối động cơ để tạo ra một piston hoàn thành trong một xi lanh.",Bộ máy có một lỗ hổng.,0
1471,"Cả hai ngầm và, với công việc khiêm tốn, rõ ràng, đối tượng piston có thể phát hiện ra rằng nó phù hợp với lỗ trụ trong đối tượng khối động cơ để tạo ra một piston hoàn thành trong một xi lanh.",Bộ phận động cơ có một lỗ hổng trong xe máy.,1
1472,"Cả hai ngầm và, với công việc khiêm tốn, rõ ràng, đối tượng piston có thể phát hiện ra rằng nó phù hợp với lỗ trụ trong đối tượng khối động cơ để tạo ra một piston hoàn thành trong một xi lanh.",Bộ máy không có lỗ.,2
1473,"Cho phép một Hamiltonian như vậy, nói một Hamiltonian spin-glass, trong đó một thủy tinh spin là một vật liệu từ tính rối loạn.",Một cái kính xoay là một nam châm.,0
1474,"Cho phép một Hamiltonian như vậy, nói một Hamiltonian spin-glass, trong đó một thủy tinh spin là một vật liệu từ tính rối loạn.",Một cái kính xoắn là một nam châm rất mạnh.,1
1475,"Cho phép một Hamiltonian như vậy, nói một Hamiltonian spin-glass, trong đó một thủy tinh spin là một vật liệu từ tính rối loạn.",Kính quay không có lực từ.,2
1476,"Ngôn ngữ pachuco, một sự kết hợp của tiếng Anh và tiếng Tây Ban Nha, còn được gọi là cale, là một sự kết hợp hấp dẫn từ nhiều nguồn ngôn ngữ.","Ngày nay, nhiều người vẫn nói một hoặc hai phiên bản tiếng pachuco.",1
1477,"Ngôn ngữ pachuco, một sự kết hợp của tiếng Anh và tiếng Tây Ban Nha, còn được gọi là cale, là một sự kết hợp hấp dẫn từ nhiều nguồn ngôn ngữ.",Các khối xây dựng của bài phát biểu pachuco là tiếng Anh và tiếng Tây Ban Nha.,0
1478,"Ngôn ngữ pachuco, một sự kết hợp của tiếng Anh và tiếng Tây Ban Nha, còn được gọi là cale, là một sự kết hợp hấp dẫn từ nhiều nguồn ngôn ngữ.",Ngôn ngữ pachuco là sự hợp nhất của tiếng Đức và tiếng Tây Ban Nha.,2
1479,"Thực tế, một ngành sinh học tổng quát sắp tới.",Các lớp học địa lý nâng cao sẽ được hoãn lại cho đến học kỳ tới.,2
1480,"Thực tế, một ngành sinh học tổng quát sắp tới.",Tất cả các lớp khoa học nằm ở cuối hành lang kế tiếp.,1
1481,"Thực tế, một ngành sinh học tổng quát sắp tới.",Học viện nghiên cứu sinh vật ở gần đây.,0
1482,"Lúc này, linh mục đặt tay lên sách và biến mất.","Ngay khi linh mục đặt tay lên sách, một phép lạ sẽ xảy ra và ngài sẽ biến mất.",1
1483,"Lúc này, linh mục đặt tay lên sách và biến mất.",Linh mục trở nên vô hình sau khi đặt tay lên cuốn sách.,0
1484,"Lúc này, linh mục đặt tay lên sách và biến mất.",Linh mục lấy cuốn sách và ném nó vào lửa để đốt để ấm.,2
1485,"Cũng trong nhóm này là Tu chính án thứ Hai mươi ba, mở rộng quyền bầu cử tổng thống và phó tổng thống cho các công dân đủ điều kiện khác trong Quận Columbia.",Tu chính án thứ 23 nói rằng bạn có thể bầu cho tổng thống nếu bạn sống ở California.,2
1486,"Cũng trong nhóm này là Tu chính án thứ Hai mươi ba, mở rộng quyền bầu cử tổng thống và phó tổng thống cho các công dân đủ điều kiện khác trong Quận Columbia.",Tu chính án thứ 23 nói rằng bạn có thể bầu cho tổng thống nếu bạn sống ở thủ đô trừ khi bạn là một tội phạm.,1
1487,"Cũng trong nhóm này là Tu chính án thứ Hai mươi ba, mở rộng quyền bầu cử tổng thống và phó tổng thống cho các công dân đủ điều kiện khác trong Quận Columbia.",Tu chính án thứ 23 nói rằng bạn có thể bầu cho tổng thống nếu bạn sống ở thủ đô.,0
1488,"Âm điệu của sửa đổi vẫn tôn trọng sự kiểm soát của các tiểu bang đối với quá trình bầu cử, ngay cả đối với văn phòng quốc gia.",Các bang thay đổi quy trình bầu cử khi thấy phù hợp.,1
1489,"Âm điệu của sửa đổi vẫn tôn trọng sự kiểm soát của các tiểu bang đối với quá trình bầu cử, ngay cả đối với văn phòng quốc gia.",Các bang không bao giờ thay đổi quy trình bầu cử vì họ không được phép.,2
1490,"Âm điệu của sửa đổi vẫn tôn trọng sự kiểm soát của các tiểu bang đối với quá trình bầu cử, ngay cả đối với văn phòng quốc gia.",Các tiểu bang điều hành quá trình bầu cử.,0
1491,"Họ cũng cho thấy sự suy giảm tự tin và động lực, bày tỏ nghi ngờ về khả năng của chính họ và rút lui khỏi những vấn đề khó khăn.",Sự thiếu động lực và nghi ngờ về khả năng của họ bắt nguồn từ những thất bại trong quá khứ.,1
1492,"Họ cũng cho thấy sự suy giảm tự tin và động lực, bày tỏ nghi ngờ về khả năng của chính họ và rút lui khỏi những vấn đề khó khăn.",Những người này quá tự tin và vội vàng giải quyết ngay cả những vấn đề khó khăn.,2
1493,"Họ cũng cho thấy sự suy giảm tự tin và động lực, bày tỏ nghi ngờ về khả năng của chính họ và rút lui khỏi những vấn đề khó khăn.",Họ rút lui khỏi những vấn đề khó khăn và nghi ngờ về khả năng của mình.,0
1494,Và ngày nay chúng ta cũng phải có cơ sở để coi sự bình đẳng của con người là một lý tưởng cơ bản của công bằng xã hội và chính trị.,Quốc gia của chúng ta được xây dựng trên nền tảng công bằng xã hội và chính trị.,1
1495,Và ngày nay chúng ta cũng phải có cơ sở để coi sự bình đẳng của con người là một lý tưởng cơ bản của công bằng xã hội và chính trị.,Công bằng xã hội và chính trị nên thúc đẩy sự bình đẳng của con người.,0
1496,Và ngày nay chúng ta cũng phải có cơ sở để coi sự bình đẳng của con người là một lý tưởng cơ bản của công bằng xã hội và chính trị.,Chúng ta không bao giờ nên nghĩ về sự bình đẳng của con người khi chúng ta xem xét công bằng xã hội và chính trị.,2
1497,"Và không thể phủ nhận, kinh tế học đã trở nên phức tạp hơn trong vài triệu năm tiến hóa của loài người.",Những con người đã tiến hóa trong vài triệu năm qua.,0
1498,"Và không thể phủ nhận, kinh tế học đã trở nên phức tạp hơn trong vài triệu năm tiến hóa của loài người.",Vùng kinh tế của con người hiện đại đơn giản hơn nhiều so với của loài người cổ đại.,2
1499,"Và không thể phủ nhận, kinh tế học đã trở nên phức tạp hơn trong vài triệu năm tiến hóa của loài người.",Các eco-sphere của loài người đã tăng gấp đôi độ phức tạp mỗi thế hệ.,1
1500,Làm thế nào để cha mẹ nhận biết sự khác biệt giữa rối loạn ngôn ngữ và sự phát triển ngôn ngữ bình thường?,Cha mẹ biết được sự phát triển ngôn ngữ của con là bình thường hay không.,2
1501,Làm thế nào để cha mẹ nhận biết sự khác biệt giữa rối loạn ngôn ngữ và sự phát triển ngôn ngữ bình thường?,Một người cha mẹ nghĩ rằng không thể nói chuyện khi hai tuổi là điều bất thường.,1
1502,Làm thế nào để cha mẹ nhận biết sự khác biệt giữa rối loạn ngôn ngữ và sự phát triển ngôn ngữ bình thường?,Làm sao cha mẹ biết được sự phát triển ngôn ngữ của con họ là bình thường?,0
1503,"Tôi đảm bảo với ngài, tôi đã được thông báo đầy đủ về tất cả.",Tôi nói với anh là tôi đã được ban cho kiến thức về mọi thứ.,0
1504,"Tôi đảm bảo với ngài, tôi đã được thông báo đầy đủ về tất cả.",Tôi được thông báo về cái chết của thám tử.,1
1505,"Tôi đảm bảo với ngài, tôi đã được thông báo đầy đủ về tất cả.",Có rất nhiều chi tiết đã bị giấu kín khỏi tôi.,2
1506,Những âm thanh làm Captain Blood mất bình tĩnh.,Thuyền trưởng Blood có thể suy nghĩ những suy nghĩ bất mãn của mình mà không bị gián đoạn.,2
1507,Những âm thanh làm Captain Blood mất bình tĩnh.,Suy nghĩ của thuyền trưởng Blood bị phá vỡ bởi một số tiếng động.,0
1508,Những âm thanh làm Captain Blood mất bình tĩnh.,Tiếng hét của con chó con đã làm cho thuyền trưởng khỏi suy nghĩ.,1
1509,"Nhưng tôi không thể quên rằng khi tôi không tốt hơn một nô lệ trong gia đình chú của anh ở Barbados, anh đã sử dụng tôi với một lòng tốt nhất định.",Anh đã đối xử tốt với tôi khi tôi còn là nô lệ ở Barbados.,0
1510,"Nhưng tôi không thể quên rằng khi tôi không tốt hơn một nô lệ trong gia đình chú của anh ở Barbados, anh đã sử dụng tôi với một lòng tốt nhất định.","Anh đã vô cùng tàn nhẫn với tôi, và đối xử với tôi tệ hơn cả bụi bẩn.",2
