,premise,hypothesis,label
1367,ជាងនេះទៅទៀត យើងអាចព្យាករណ៍បានថា តើទំហំរបស់វា នឹងចែកចេញយ៉ាងដូចម្តេច។,យើងមិនទាន់បានដឹងពីរបៀបដែលអាចព្យាករណ៍បានថា តើទំហំរបស់វា នឹងចែករំលែកយ៉ាងដូចម្តេច។,2
1368,ឥទ្ធិពលរបស់ H. H. Richardson មានរយៈពេលខ្លីជាងនេះ ប៉ុន្តែសម្រាប់រយៈពេលយ៉ាងហោចណាស់ 20 ឆ្នាំ Richardsonian Romanesque បានបត់បែនលើសហរដ្ឋអាមេរិកដូចជា Juggernaut សម្រស់នៅក្នុងពាក្យពេចន៍ពណ៌របស់ Cram ។,Richardson មិនដែលមានឥទ្ធិពលទេ។,2
1369,ឥទ្ធិពលរបស់ H. H. Richardson មានរយៈពេលខ្លីជាងនេះ ប៉ុន្តែសម្រាប់រយៈពេលយ៉ាងហោចណាស់ 20 ឆ្នាំ Richardsonian Romanesque បានបត់បែនលើសហរដ្ឋអាមេរិកដូចជា Juggernaut សម្រស់នៅក្នុងពាក្យពេចន៍ពណ៌របស់ Cram ។,Richardson មានឥទ្ធិពលតែមួយឆ្នាំប៉ុណ្ណោះ។,1
1370,ឥទ្ធិពលរបស់ H. H. Richardson មានរយៈពេលខ្លីជាងនេះ ប៉ុន្តែសម្រាប់រយៈពេលយ៉ាងហោចណាស់ 20 ឆ្នាំ Richardsonian Romanesque បានបត់បែនលើសហរដ្ឋអាមេរិកដូចជា Juggernaut សម្រស់នៅក្នុងពាក្យពេចន៍ពណ៌របស់ Cram ។,Richardson មិនមានឥទ្ធិពលយូរប៉ុន្មានទេ,0
1371,ផ្នែកខាងក្នុងដ៏អស្ចារ្យមួយនៃសម័យកាលនេះគឺកន្លែងរស់នៅសំខាន់របស់ Tugendhat House ដែលត្រូវបានរចនាឡើងដោយ Mies Van der Rohe ក្នុងឆ្នាំ ១៩២៨ ។,Mies Van der Rohe បានរចនាផ្ទះ Tugendhat ។,0
1372,ផ្នែកខាងក្នុងដ៏អស្ចារ្យមួយនៃសម័យកាលនេះគឺកន្លែងរស់នៅសំខាន់របស់ Tugendhat House ដែលត្រូវបានរចនាឡើងដោយ Mies Van der Rohe ក្នុងឆ្នាំ ១៩២៨ ។,Mies Van der Rohe មិនត្រឹមតែបានរចនាទេ ប៉ុន្តែបានរស់នៅផ្ទះ Tugendhat ផងដែរ។,1
1373,ផ្នែកខាងក្នុងដ៏អស្ចារ្យមួយនៃសម័យកាលនេះគឺកន្លែងរស់នៅសំខាន់របស់ Tugendhat House ដែលត្រូវបានរចនាឡើងដោយ Mies Van der Rohe ក្នុងឆ្នាំ ១៩២៨ ។,កន្លែងរស់នៅរបស់ Tugendhat House ត្រូវបានចាត់ទុកថាជាកន្លែងអាម៉ាស់។,2
1374,តើ អ្នក អាច សរសេរ កម្មវិធី កុំព្យូទ័រ បាន យ៉ាង ដូច ម្ដេច?,អ្វីមួយអាចត្រូវបានរាប់ និងអាចរាប់បាន។,0
1375,តើ អ្នក អាច សរសេរ កម្មវិធី កុំព្យូទ័រ បាន យ៉ាង ដូច ម្ដេច?,អ្វីមួយដែលមិនអាចរាប់បាន និងអាចរាប់បាន។,2
1376,តើ អ្នក អាច សរសេរ កម្មវិធី កុំព្យូទ័រ បាន យ៉ាង ដូច ម្ដេច?,អ្វីដែលអាចរាប់បាន ក៏ត្រូវតែអាចរាប់បានដែរ ។,1
1377,នាងអាចធ្វើកិច្ចការបានដូចអ្នកដទៃដែរ!,នាងបានបោះបង់ការសិក្សា កាលពីសប្តាហ៍មុន។,2
1378,នាងអាចធ្វើកិច្ចការបានដូចអ្នកដទៃដែរ!,នាងមានសមត្ថភាពដូចអ្នកដទៃដែរ ដើម្បីបញ្ចប់ការងារ។,0
1379,នាងអាចធ្វើកិច្ចការបានដូចអ្នកដទៃដែរ!,ការ សិក្សា អំពី ការ សរសេរ,1
1380,ការ សិក្សា អំពី ការ សាង សង់,ការ សិក្សា អំពី ការ សាង សង់,2
1381,ការ សិក្សា អំពី ការ សាង សង់,ការ សាង សង់,1
1382,ការ សិក្សា អំពី ការ សាង សង់,ការ សម្តែង នៅ ក្នុង ផ្ទះ,0
1383,បង្កើន លូ ហ្គា រី ទាំ នៃ ចំនួន មីក្រូ ស្តាត ក្នុង មួយ ម៉ា ក្រូ ស្តាត ដោយ ប្រសិទ្ធភាព ដែល ប្រព័ន្ធ ស្ថិត នៅ ក្នុង ម៉ា ក្រូ ស្តាត នោះ ។,ចែក logarithm ជានិច្ច ហើយមិនដែលចងនឹងតម្លៃណាមួយទេ។,2
1384,បង្កើន លូ ហ្គា រី ទាំ នៃ ចំនួន មីក្រូ ស្តាត ក្នុង មួយ ម៉ា ក្រូ ស្តាត ដោយ ប្រសិទ្ធភាព ដែល ប្រព័ន្ធ ស្ថិត នៅ ក្នុង ម៉ា ក្រូ ស្តាត នោះ ។,ការបង្កើន ល្បឿន នៃ ល្បឿន នឹង នាំ ឲ្យ មាន ការរីកចម្រើន ថ្មី មួយ ក្នុង វិទ្យាសាស្ត្រ ។,1
1385,បង្កើន លូ ហ្គា រី ទាំ នៃ ចំនួន មីក្រូ ស្តាត ក្នុង មួយ ម៉ា ក្រូ ស្តាត ដោយ ប្រសិទ្ធភាព ដែល ប្រព័ន្ធ ស្ថិត នៅ ក្នុង ម៉ា ក្រូ ស្តាត នោះ ។,លទ្ធភាពត្រូវបានរួមបញ្ចូលក្នុងការគណនា។,0
1386,ពិតណាស់ ពពក ម៉ូលេគុល ដ៏ ត្រជាក់ ដ៏ ធំ នៅ ក្នុង ចក្រភព ដែល មាន សីតុណ្ហភាព ប្រមាណ ជា ២ អង្សា សុទ្ធសាធ គឺជា ការ លាយ បញ្ចូល គ្នា ដ៏ ស្មុគស្មាញ នៃ ប្រភេទ ម៉ូលេគុល ដែល ជាច្រើន មាន ជាតិ កាបូន ព្រមទាំង ជា កន្លែង កើត របស់ ផ្កាយ ។,ពពកម៉ូលេគុលមានកម្តៅ។,1
1387,ពិតណាស់ ពពក ម៉ូលេគុល ដ៏ ត្រជាក់ ដ៏ ធំ នៅ ក្នុង ចក្រភព ដែល មាន សីតុណ្ហភាព ប្រមាណ ជា ២ អង្សា សុទ្ធសាធ គឺជា ការ លាយ បញ្ចូល គ្នា ដ៏ ស្មុគស្មាញ នៃ ប្រភេទ ម៉ូលេគុល ដែល ជាច្រើន មាន ជាតិ កាបូន ព្រមទាំង ជា កន្លែង កើត របស់ ផ្កាយ ។,ពពកម៉ូលេគុល គឺជាកន្លែងកើតរបស់ផ្កាយ។,0
1388,ពិតណាស់ ពពក ម៉ូលេគុល ដ៏ ត្រជាក់ ដ៏ ធំ នៅ ក្នុង ចក្រភព ដែល មាន សីតុណ្ហភាព ប្រមាណ ជា ២ អង្សា សុទ្ធសាធ គឺជា ការ លាយ បញ្ចូល គ្នា ដ៏ ស្មុគស្មាញ នៃ ប្រភេទ ម៉ូលេគុល ដែល ជាច្រើន មាន ជាតិ កាបូន ព្រមទាំង ជា កន្លែង កើត របស់ ផ្កាយ ។,ពពកម៉ូលេគុល មិនបង្កើតផ្កាយទេ។,2
1389,នៅក្នុងការជជែកដេញដោលអំពីសិទ្ធិរបស់អ្នកសម្លាប់សត្វនៅទីក្រុង New Orleans នៅចំពោះតុលាការកំពូល គំនិតនៃសញ្ជាតិ និងសិទ្ធិឯកជនរបស់ខ្លួន បានក្លាយជាភាគីពាក់ព័ន្ធសម្រាប់ការប្រាថ្នាដែលនៅសល់ដើម្បីសម្តែងសិទ្ធិរបស់ប្រទេសជាតិ។,សំណុំរឿងនេះ មិនដែលបានឆ្លងកាត់តុលាការឧទ្ធរណ៍ទេ។,2
1390,នៅក្នុងការជជែកដេញដោលអំពីសិទ្ធិរបស់អ្នកសម្លាប់សត្វនៅទីក្រុង New Orleans នៅចំពោះតុលាការកំពូល គំនិតនៃសញ្ជាតិ និងសិទ្ធិឯកជនរបស់ខ្លួន បានក្លាយជាភាគីពាក់ព័ន្ធសម្រាប់ការប្រាថ្នាដែលនៅសល់ដើម្បីសម្តែងសិទ្ធិរបស់ប្រទេសជាតិ។,តុលាការកំពូលបានស្តាប់អ្នកសម្លាប់សត្វ។,0
1391,នៅក្នុងការជជែកដេញដោលអំពីសិទ្ធិរបស់អ្នកសម្លាប់សត្វនៅទីក្រុង New Orleans នៅចំពោះតុលាការកំពូល គំនិតនៃសញ្ជាតិ និងសិទ្ធិឯកជនរបស់ខ្លួន បានក្លាយជាភាគីពាក់ព័ន្ធសម្រាប់ការប្រាថ្នាដែលនៅសល់ដើម្បីសម្តែងសិទ្ធិរបស់ប្រទេសជាតិ។,តុលាការកំពូលបានសម្រេចប្រឆាំងនឹងអ្នកសម្លាប់សត្វ។,1
1392,ការ លើក សរសើរ កូន,ការ លើក សរសើរ,1
1393,ការ លើក សរសើរ កូន,ការ អភិវឌ្ឍ របស់ កុមារ ត្រូវ បាន រំលោភ ដោយ ឪពុក ម្តាយ ដែល សរសើរ ពួកគេ ចំពោះ អ្វី ដែល ពួកគេ មិន បាន ធ្វើ។,0
1394,ការ លើក សរសើរ កូន,ការ លើក សរសើរ មិន ថា អ្វី នោះ ទេ គឺ ជួយ ដល់ ការ លូតលាស់ របស់ កូន។,2
1395,នេះមិនមែនជាការនិយាយថាសម្រាប់គោលបំណងនៃប្រសិទ្ធភាពរដ្ឋបាលវាមិនមានន័យទេក្នុងការបែងចែកភារកិច្ចរវាងរដ្ឋាភិបាលសហព័ន្ធ និងរដ្ឋ។,រដ្ឋាភិបាលសហព័ន្ធ និងរដ្ឋអាចចែករំលែកមុខងារ។,0
1396,នេះមិនមែនជាការនិយាយថាសម្រាប់គោលបំណងនៃប្រសិទ្ធភាពរដ្ឋបាលវាមិនមានន័យទេក្នុងការបែងចែកភារកិច្ចរវាងរដ្ឋាភិបាលសហព័ន្ធ និងរដ្ឋ។,មុខងារនឹងត្រូវបានចែកចេញជាពីរដ្ឋាភិបាលជាច្រើន។,1
1397,នេះមិនមែនជាការនិយាយថាសម្រាប់គោលបំណងនៃប្រសិទ្ធភាពរដ្ឋបាលវាមិនមានន័យទេក្នុងការបែងចែកភារកិច្ចរវាងរដ្ឋាភិបាលសហព័ន្ធ និងរដ្ឋ។,មានតែរដ្ឋាភិបាលសហព័ន្ធប៉ុណ្ណោះដែលអាចមានមុខងារ។,2
1398,ជាការពិត ក្រុម Bios Group បានចូលរួមក្នុងការបង្កើត និងផលិតវា។,ក្រុម Bios បានចំណាយប្រាក់ច្រើនសម្រាប់ការបង្កើតរបស់ពួកគេ។,1
1399,ជាការពិត ក្រុម Bios Group បានចូលរួមក្នុងការបង្កើត និងផលិតវា។,ក្រុម Bios កំពុងរួមចំណែកក្នុងការផលិតវា។,0
1400,ជាការពិត ក្រុម Bios Group បានចូលរួមក្នុងការបង្កើត និងផលិតវា។,ក្រុម Bios Group មិនបានកំណត់ធនធានណាមួយទៅក្នុងពួកគេទេ។,2
1401,រោគសញ្ញា នៃ ជំងឺ mal ojo គឺ ការ ក្អួត ចង្អោរ ការ ធ្លាក់ ទម្ងន់ ហើយ ពេល ខ្លះ ថែម ទាំង ស្លាប់ ផង ដែរ។,បើអ្នកមានភ្នែកមិនល្អ អ្នកនឹងក្អួតច្រើន។,1
1402,រោគសញ្ញា នៃ ជំងឺ mal ojo គឺ ការ ក្អួត ចង្អោរ ការ ធ្លាក់ ទម្ងន់ ហើយ ពេល ខ្លះ ថែម ទាំង ស្លាប់ ផង ដែរ។,Mal ojo មាន រោគសញ្ញា អវិជ្ជមាន ជាច្រើន ។,0
1403,រោគសញ្ញា នៃ ជំងឺ mal ojo គឺ ការ ក្អួត ចង្អោរ ការ ធ្លាក់ ទម្ងន់ ហើយ ពេល ខ្លះ ថែម ទាំង ស្លាប់ ផង ដែរ។,គ្មានរោគសញ្ញា នៃជំងឺមាត់។,2
1404,អ្នកសិល្បៈ និងអ្នកចម្លងម៉ិចស៊ិកលោក Jose Guadalupe Posada បានចាប់ផ្តើមគូរ Calaveras នៅក្នុងចុងសតវត្សរ៍ទី១៩ ដើម្បីទាក់ទងនឹងថ្ងៃឈប់សម្រាកនេះ។,លោក Jose Guadalupe Posada បានចាប់ផ្តើមគូររូបភាពនៃអគារ និងទន្លេ។,2
1405,អ្នកសិល្បៈ និងអ្នកចម្លងម៉ិចស៊ិកលោក Jose Guadalupe Posada បានចាប់ផ្តើមគូរ Calaveras នៅក្នុងចុងសតវត្សរ៍ទី១៩ ដើម្បីទាក់ទងនឹងថ្ងៃឈប់សម្រាកនេះ។,លោក Jose Guadalupe Posada បានចាប់ផ្តើមគូរក្បាលឆ្អឹង ឬ Calaveras នៅពេលដែលគាត់ចាប់អារម្មណ៍នឹងរូបរាងមនុស្សនៅចុងសតវត្សរ៍ទី១៩,1
1406,អ្នកសិល្បៈ និងអ្នកចម្លងម៉ិចស៊ិកលោក Jose Guadalupe Posada បានចាប់ផ្តើមគូរ Calaveras នៅក្នុងចុងសតវត្សរ៍ទី១៩ ដើម្បីទាក់ទងនឹងថ្ងៃឈប់សម្រាកនេះ។,នៅពេលដែលកំពុងសម្រាកនៅចុងសតវត្សរ៍ទី១៩ លោក Jose Guadalupe Posada បានចាប់ផ្តើមគូរក្បាលក្បាលឬ Calaveras ។,0
1407,ការគ្រប់គ្រងជំនឿខុសឆ្គង បង្ហាញថា កុមារចាត់ទុកជំនឿជាការបកស្រាយ មិនមែនគ្រាន់តែជាការវិវត្តន៍នៃភាពជាក់ស្តែងប៉ុណ្ណោះ។,កូនចៅ មានការច្របូកច្របល់ អំពីភាពខុសគ្នា រវាងជំនឿ និងការពិត។,1
1408,ការគ្រប់គ្រងជំនឿខុសឆ្គង បង្ហាញថា កុមារចាត់ទុកជំនឿជាការបកស្រាយ មិនមែនគ្រាន់តែជាការវិវត្តន៍នៃភាពជាក់ស្តែងប៉ុណ្ណោះ។,ការ ជឿ ជាក់,2
1409,ការគ្រប់គ្រងជំនឿខុសឆ្គង បង្ហាញថា កុមារចាត់ទុកជំនឿជាការបកស្រាយ មិនមែនគ្រាន់តែជាការវិវត្តន៍នៃភាពជាក់ស្តែងប៉ុណ្ណោះ។,ក្មេងគិតពីជំនឿថា ជាការបកស្រាយពីអ្វីដែលពិត។,0
1410,"ការស្វែងរកសុភមង្គលតាមបែបធម្មជាតិ ដែលត្រូវបានប្រារព្ធក្នុងសេចក្តីប្រកាសនោះ បានធ្វើអោយមានការបង្កើតឡើងនូវការកំណត់របស់ច្បាប់ ""ទ្រព្យសម្បត្តិ"" ។",សេចក្តីថ្លែងការណ៍នេះបាននិយាយថា អ្នកគួរតែស្វែងរកភាពសប្បាយរីករាយ នៅក្នុងអ្នកដែលអ្នកស្រឡាញ់ និងកន្លែងដែលអ្នកធ្វើការ។,1
1411,"ការស្វែងរកសុភមង្គលតាមបែបធម្មជាតិ ដែលត្រូវបានប្រារព្ធក្នុងសេចក្តីប្រកាសនោះ បានធ្វើអោយមានការបង្កើតឡើងនូវការកំណត់របស់ច្បាប់ ""ទ្រព្យសម្បត្តិ"" ។",សេចក្តីថ្លែងការណ៍បាននិយាយថា អ្នកគួរតែស្វែងរកភាពសប្បាយរីករាយ។,0
1412,"ការស្វែងរកសុភមង្គលតាមបែបធម្មជាតិ ដែលត្រូវបានប្រារព្ធក្នុងសេចក្តីប្រកាសនោះ បានធ្វើអោយមានការបង្កើតឡើងនូវការកំណត់របស់ច្បាប់ ""ទ្រព្យសម្បត្តិ"" ។",សេចក្តីថ្លែងការណ៍បាននិយាយថា អ្នកគួរតែស្វែងរកទ្រព្យសម្បត្តិ។,2
1413,Elves ឬ leprechauns ដែល Anthony John Campos ហៅថា មនុស្សតូច pichilingis គឺជាព្រាហ្មណ៍ដែលធ្វើរឿងលេងលេងលេង។,លោក Anthony John Campos និយាយថា មនុស្សតូចៗ គឺជាមនុស្សអាក្រក់ៗ,0
1414,Elves ឬ leprechauns ដែល Anthony John Campos ហៅថា មនុស្សតូច pichilingis គឺជាព្រាហ្មណ៍ដែលធ្វើរឿងលេងលេងលេង។,លោក Anthony John Campos បាននិយាយថា គោបានធ្វើរឿងអាស្រូវទៅលើអារក្ស និងអេលីហ្វ។,2
1415,Elves ឬ leprechauns ដែល Anthony John Campos ហៅថា មនុស្សតូច pichilingis គឺជាព្រាហ្មណ៍ដែលធ្វើរឿងលេងលេងលេង។,តារា សម្តែង តូចតាច Anthony John Campos និយាយថា ពួកវា សុទ្ធតែ ជា មនុស្ស លេងសើច ដ៏ អាក្រក់ ប៉ុន្តែ ពួក Elves និង Leprechauns មិន សូវ ឆ្លាត ដូចគ្នា ទេ,1
1416,៧២ ហើយ ដូច ខ្ញុំ បាន បញ្ជាក់ នៅ ក្នុង ជំពូក ទី ២ ការ ផ្សំ គ្នា នៃ ភាព កក់ ក្ដៅ និង ការ រំពឹង ទុក សម្រាប់ ឥរិយាបថ ដែល មាន ភាព ពេញ វ័យ ដែល ធ្វើ ឲ្យ មាន ការ អប់រំ បែប មាន អំណាច គឺ ជាប់ ពាក់ព័ន្ធ នឹង ការ ធ្វើ ទំនាក់ទំនង ជាមួយ មិត្ត រួម ថ្នាក់ ដែល មាន ជំនាញ ផង ដែរ។,ការចិញ្ចឹមកូនដោយការបញ្ជារ ធ្វើឲ្យកូនអាចធ្វើបានល្អនៅក្នុងសង្គម។,1
1417,៧២ ហើយ ដូច ខ្ញុំ បាន បញ្ជាក់ នៅ ក្នុង ជំពូក ទី ២ ការ ផ្សំ គ្នា នៃ ភាព កក់ ក្ដៅ និង ការ រំពឹង ទុក សម្រាប់ ឥរិយាបថ ដែល មាន ភាព ពេញ វ័យ ដែល ធ្វើ ឲ្យ មាន ការ អប់រំ បែប មាន អំណាច គឺ ជាប់ ពាក់ព័ន្ធ នឹង ការ ធ្វើ ទំនាក់ទំនង ជាមួយ មិត្ត រួម ថ្នាក់ ដែល មាន ជំនាញ ផង ដែរ។,ការចិញ្ចឹមកូនដោយការគ្រប់គ្រង គឺមានទំនាក់ទំនងជាមួយការមិនចេះប្រព្រឹត្តទៅជាមួយមិត្តរួមថ្នាក់។,2
1418,៧២ ហើយ ដូច ខ្ញុំ បាន បញ្ជាក់ នៅ ក្នុង ជំពូក ទី ២ ការ ផ្សំ គ្នា នៃ ភាព កក់ ក្ដៅ និង ការ រំពឹង ទុក សម្រាប់ ឥរិយាបថ ដែល មាន ភាព ពេញ វ័យ ដែល ធ្វើ ឲ្យ មាន ការ អប់រំ បែប មាន អំណាច គឺ ជាប់ ពាក់ព័ន្ធ នឹង ការ ធ្វើ ទំនាក់ទំនង ជាមួយ មិត្ត រួម ថ្នាក់ ដែល មាន ជំនាញ ផង ដែរ។,ការទំនាក់ទំនងជាមួយមិត្តរួមថ្នាក់ មានជំនាញ គឺពាក់ព័ន្ធនឹងការចិញ្ចឹមកូនដោយមានអំណាច។,0
1419,H. H. Richardson និងការពាររបស់លោក Charles Follen McKim គឺជាសិស្សចាស់របស់ McKim ព្រមទាំងជំនួយការរបស់លោក John M. Carrare និង Thomas Hastings ។,"Charles Follen McKim, John M. Carrare និង Thomas Hastings សុទ្ធតែជាសិស្សចាស់ ប៉ុន្តែ HH Richardson មិនមែនជាសិស្សចាស់ទេ ហើយមកពីសាកលវិទ្យាល័យផ្សេង។",2
1420,H. H. Richardson និងការពាររបស់លោក Charles Follen McKim គឺជាសិស្សចាស់របស់ McKim ព្រមទាំងជំនួយការរបស់លោក John M. Carrare និង Thomas Hastings ។,"H. H. Richardson, Charles Follen McKim, John M. Carrare និង Thomas Hastings សុទ្ធតែជាសិស្សចាស់ទាំងអស់ ពួកគេបានបញ្ចប់ការសិក្សានៅឆ្នាំដេម។",1
1421,H. H. Richardson និងការពាររបស់លោក Charles Follen McKim គឺជាសិស្សចាស់របស់ McKim ព្រមទាំងជំនួយការរបស់លោក John M. Carrare និង Thomas Hastings ។,"H. H. Richardson, Charles Follen McKim, John M. Carrare និង Thomas Hastings សុទ្ធតែជាសិស្សចាស់។",0
1422,ជាការពិតមួយនៃលក្ខណៈពិសេសដែលគួរឱ្យចាប់អារម្មណ៍នៃផែនការបច្ចេកវិទ្យាគឺថាវាជាក្របខ័ណ្ឌគំនិតដ៏ត្រឹមត្រូវដើម្បីពិចារណាពីដំណើរការនិងការរចនាផលិតផលជាពេលតែមួយ។,ក្រាហ្វិកបង្ហាញឲ្យអ្នកឃើញនូវក្របខ័ណ្ឌត្រឹមត្រូវសម្រាប់ការស្រាវជ្រាវអវកាស។,1
1423,ជាការពិតមួយនៃលក្ខណៈពិសេសដែលគួរឱ្យចាប់អារម្មណ៍នៃផែនការបច្ចេកវិទ្យាគឺថាវាជាក្របខ័ណ្ឌគំនិតដ៏ត្រឹមត្រូវដើម្បីពិចារណាពីដំណើរការនិងការរចនាផលិតផលជាពេលតែមួយ។,ក្រាហ្វិកបង្ហាញឲ្យអ្នកឃើញនូវក្របខ័ណ្ឌត្រឹមត្រូវ។,0
1424,ជាការពិតមួយនៃលក្ខណៈពិសេសដែលគួរឱ្យចាប់អារម្មណ៍នៃផែនការបច្ចេកវិទ្យាគឺថាវាជាក្របខ័ណ្ឌគំនិតដ៏ត្រឹមត្រូវដើម្បីពិចារណាពីដំណើរការនិងការរចនាផលិតផលជាពេលតែមួយ។,ក្រាហ្វិកបច្ចេកវិទ្យា មិនប្រាប់អ្នកអ្វីឡើយ។,2
1425,នេះជាអាកប្បកិរិយានៃពេលវេលា។,ការប្រឈមមុខរបស់សម័យកាលនោះគឺអវិជ្ជមាន។,1
1426,នេះជាអាកប្បកិរិយានៃពេលវេលា។,វាមានសភាពផ្លូវចិត្តមួយនៃពេលវេលានេះ។,0
1427,នេះជាអាកប្បកិរិយានៃពេលវេលា។,នេះមិនមែនជាអាកប្បកិរិយានៃពេលវេលានោះទេ។,2
1428,ការបំបែកបំបាក់របស់ប៉ាឈូកូ,ការ សិក្សា អំពី ការ សម្លាប់,0
1429,ការបំបែកបំបាក់របស់ប៉ាឈូកូ,Pachuco ត្រូវបានទទួលយកនៅសហរដ្ឋអាមេរិកដោយជនជាតិម៉ិចស៊ិកអាមេរិកាំង។,2
1430,ការបំបែកបំបាក់របស់ប៉ាឈូកូ,Pachuco មានផលប៉ះពាល់អវិជ្ជមានជាច្រើន។,1
1431,បន្ទាប់មកលោកយាយនឹងនិយាយថា Pues que recen y se acuesten (អញ្ចឹងហើយសូមអោយពួកគេអធិស្ឋានហើយទៅដេក) ។,យើងមិនចាំបាច់អធិស្ឋានទេ។,2
1432,បន្ទាប់មកលោកយាយនឹងនិយាយថា Pues que recen y se acuesten (អញ្ចឹងហើយសូមអោយពួកគេអធិស្ឋានហើយទៅដេក) ។,យើងត្រូវអធិស្ឋានមុនពេលដេក។,0
1433,បន្ទាប់មកលោកយាយនឹងនិយាយថា Pues que recen y se acuesten (អញ្ចឹងហើយសូមអោយពួកគេអធិស្ឋានហើយទៅដេក) ។,យើងត្រូវអធិស្ឋាន១០នាទីមុនពេលគេង។,1
1434,"សមាជិកនៃម៉ង់ដាឡានៃ stack infinite នៃម៉ង់ដាឡាខុសគ្នាពីគ្នាទៅវិញទៅមកតែនៅក្នុង amplitudes មូលដ្ឋាន, ដូច្នេះច្បាប់ដែលអនុវត្តទៅលើម៉ង់ដាឡានីមួយៗ",សមាជិក Mandala គឺគ្មានអវកាស។,2
1435,"សមាជិកនៃម៉ង់ដាឡានៃ stack infinite នៃម៉ង់ដាឡាខុសគ្នាពីគ្នាទៅវិញទៅមកតែនៅក្នុង amplitudes មូលដ្ឋាន, ដូច្នេះច្បាប់ដែលអនុវត្តទៅលើម៉ង់ដាឡានីមួយៗ",សមាជិក Mandala ស្លាប់ ដោយសារ ការពុល ។,1
1436,"សមាជិកនៃម៉ង់ដាឡានៃ stack infinite នៃម៉ង់ដាឡាខុសគ្នាពីគ្នាទៅវិញទៅមកតែនៅក្នុង amplitudes មូលដ្ឋាន, ដូច្នេះច្បាប់ដែលអនុវត្តទៅលើម៉ង់ដាឡានីមួយៗ",សមាជិក Mandala ស្លាប់។,0
1437,ទាំងពីរនេះអាចត្រូវបានផ្លាស់ប្តូរដោយមិនផ្លាស់ប្តូរយន្តការប្រៀបធៀប anticodon-codon ។,ទាំងពីរនេះមិនអាចត្រូវបានផ្លាស់ប្តូរដោយគ្មានការផ្លាស់ប្តូរយន្តការប្រៀបធៀប anticodon-codon ។,2
1438,ទាំងពីរនេះអាចត្រូវបានផ្លាស់ប្តូរដោយមិនផ្លាស់ប្តូរយន្តការប្រៀបធៀប anticodon-codon ។,ការផ្លាស់ប្តូរនេះ គឺខ្លាំងណាស់។,1
1439,ទាំងពីរនេះអាចត្រូវបានផ្លាស់ប្តូរដោយមិនផ្លាស់ប្តូរយន្តការប្រៀបធៀប anticodon-codon ។,អ្នកមិនចាំបាច់ផ្លាស់ប្តូរ យន្តការប្រៀបធៀប Anitcodon-Codon ដើម្បីផ្លាស់ប្តូរទាំងពីរនោះទេ។,0
1440,ការ ជ្រើសរើស តាម ធម្មជាតិ,បើសិនជាវាមានន័យថាវាត្រូវបានបង្កើតដោយព្រះ។,2
1441,ការ ជ្រើសរើស តាម ធម្មជាតិ,វាបានចំណាយពេលយូរសម្រាប់ការជ្រើសរើសធម្មជាតិ ដើម្បីសម្របសម្រួលវាដូច្នេះ។,1
1442,ការ ជ្រើសរើស តាម ធម្មជាតិ,ការជ្រើសរើសធម្មជាតិអាចបានធ្វើអោយវាក្លាយទៅជារឿងនេះ។,0
1443,ការ ពង្រឹង ទំនាក់ទំនង ល្អ រវាង ឪពុក ម្ដាយ និង កូន,កូន ដែល ធំ ឡើង នៅ ក្បែរ ឪពុក ម្តាយ តែងតែ មាន បញ្ហា ។,2
1444,ការ ពង្រឹង ទំនាក់ទំនង ល្អ រវាង ឪពុក ម្ដាយ និង កូន,ការសិក្សាជាច្រើនត្រូវបានធ្វើឡើងអំពីភ្ជាប់ពាក្យឪពុកម្តាយនិងកូន។,1
1445,ការ ពង្រឹង ទំនាក់ទំនង ល្អ រវាង ឪពុក ម្ដាយ និង កូន,ការ ពង្រឹង ទំនាក់ទំនង រវាង ឪពុក ម្តាយ និង កូន,0
1446,តើ អ្នក អាច ធ្វើ អ្វី ដើម្បី ឲ្យ កូន របស់ អ្នក គោរព អ្នក?,តើ អ្នក អាច ធ្វើ អ្វី ដើម្បី ឲ្យ កូន គោរព អ្នក?,0
1447,តើ អ្នក អាច ធ្វើ អ្វី ដើម្បី ឲ្យ កូន របស់ អ្នក គោរព អ្នក?,ការគោរព ឪពុកម្តាយ របស់ កូនៗ គឺ សំខាន់ ណាស់ ។,1
1448,តើ អ្នក អាច ធ្វើ អ្វី ដើម្បី ឲ្យ កូន របស់ អ្នក គោរព អ្នក?,វា ងាយស្រួល សម្រាប់ ឪពុកម្តាយ ដើម្បី ទទួលបាន ការគោរព ពី កូន របស់ ពួកគេ នៅពេល ពួកគេ ប្រព្រឹត្ត ដោយ មិន គោរព ចំពោះ គូ ស្វាមី របស់ ពួកគេ ។,2
1449,ការរីក រាលដាល នេះ គឺជា ជំហាន ដំបូង នៃ ការរីក រាលដាល នៃ ការខូចខាត ដ៏ ធំ មួយ ។,នេះជាផ្នែកដំបូងនៃការខូចខាតដល់ថ្ម។,1
1450,ការរីក រាលដាល នេះ គឺជា ជំហាន ដំបូង នៃ ការរីក រាលដាល នៃ ការខូចខាត ដ៏ ធំ មួយ ។,នេះជាផ្នែកដំបូងនៃការខូចខាត។,0
1451,ការរីក រាលដាល នេះ គឺជា ជំហាន ដំបូង នៃ ការរីក រាលដាល នៃ ការខូចខាត ដ៏ ធំ មួយ ។,នេះជាផ្នែកចុងក្រោយនៃការខូចខាត។,2
