,premise,hypothesis,label
1231,"1787年,1791年か1868年の 世界に対する見方が 固く固まると考えるなら 誰の気持ちが重要か 決めなければなりません",1787年の人々は地球が平らだと考えていました,1
1232,"1787年,1791年か1868年の 世界に対する見方が 固く固まると考えるなら 誰の気持ちが重要か 決めなければなりません",1787年に支配的な思想の学校がありました,0
1233,巡回裁判官として単独で座った 首席裁判官 テニーは 憲法規定を解釈し 裁判所令状の停止に議会の許可が必要だとしました,テニーは議会が 10分間 裁判を止めると言った,1
1234,巡回裁判官として単独で座った 首席裁判官 テニーは 憲法規定を解釈し 裁判所令状の停止に議会の許可が必要だとしました,テニーは議会は 命令を止める権限がないと言った,2
1235,巡回裁判官として単独で座った 首席裁判官 テニーは 憲法規定を解釈し 裁判所令状の停止に議会の許可が必要だとしました,テニーは議会が 裁判を中止すると言った,0
1236,適切な環境条件が整ったとたん 簡単に選択されます,適切な環境条件が 生まれないうちに メンデルの遺伝子は 何世紀にもわたって 休眠状態にありました,1
1237,適切な環境条件が整ったとたん 簡単に選択されます,メンデルの遺伝子が優位に 育つ環境は必ずしも 適した環境ではなかったのです,0
1238,適切な環境条件が整ったとたん 簡単に選択されます,メンデルの遺伝子の支配的な環境条件は 生まれませんでした,2
1239,キューバに中国料理が着陸し キューバ・中国料理が発明されました,中国料理人がキューバに移民した.,1
1240,キューバに中国料理が着陸し キューバ・中国料理が発明されました,中国料理は中国でしか食べない.,2
1241,キューバに中国料理が着陸し キューバ・中国料理が発明されました,中国料理とキューバ料理が混在している.,0
1242,憲法と権利章典です 憲法は 憲法の基本を明確にしています,18世紀には誰も自由を理解しなかった.,2
1243,憲法と権利章典です 憲法は 憲法の基本を明確にしています,18世紀の人々は自由を理解していました,0
1244,憲法と権利章典です 憲法は 憲法の基本を明確にしています,憲法は真空の中で保存されています,1
1245,"1 縫製 機械 を 通し て 布 の 位置 を 調整 する こと,また 縫製 や 切断 の 前 の 誤り を 補う こと に は,コンピューター より 人 が 優れ ます.","コンピューターが服の製造で人間を完全に置き換えられるまでには,長い時間がかかるでしょう.",1
1246,"1 縫製 機械 を 通し て 布 の 位置 を 調整 する こと,また 縫製 や 切断 の 前 の 誤り を 補う こと に は,コンピューター より 人 が 優れ ます.",縫製の技はコンピュータよりも 人間が上手です,0
1247,"1 縫製 機械 を 通し て 布 の 位置 を 調整 する こと,また 縫製 や 切断 の 前 の 誤り を 補う こと に は,コンピューター より 人 が 優れ ます.",人間がコンピュータに優れていることは 何もありません,2
1248,隣人のドアを叩いて,子供たちは隣の家へ行った,0
1249,隣人のドアを叩いて,子供は隣人の土地に足を踏み入れない,2
1250,隣人のドアを叩いて,子供たちは 特別な信号で 隣人のドアをノックします,1
1251,連邦の法学哲学は 内容とスタイルの両方で勝利しました,法律哲学は 勝利を収めたとしても 道徳的に間違っている,1
1252,連邦の法学哲学は 内容とスタイルの両方で勝利しました,法律哲学は敗北しました,2
1253,連邦の法学哲学は 内容とスタイルの両方で勝利しました,法律哲学は 内容とスタイルで勝った.,0
1254,文化間の立場であり 空間を挟む立場でした 文化を挟む立場でした,文化は一つだけだったことは 広く知られています,2
1255,文化間の立場であり 空間を挟む立場でした 文化を挟む立場でした,文化は共通する慣習や伝統をいくつか共有していた.,1
1256,文化間の立場であり 空間を挟む立場でした 文化を挟む立場でした,異なる立場を持つ 2つ以上の文化が関与していました,0
1257,"少女たちは,複雑な数学を習得するだけでは,その費用や努力があまり価値がないと結論付けます.",女は数学が好きではない.,1
1258,"少女たちは,複雑な数学を習得するだけでは,その費用や努力があまり価値がないと結論付けます.",女は数学は簡単だと思っている.,2
1259,"少女たちは,複雑な数学を習得するだけでは,その費用や努力があまり価値がないと結論付けます.",女は数学が難しいと思う.,0
1260,科学と人文は 決して混じり合わないと書きました,スノウは科学や人文について書かなかった,2
1261,科学と人文は 決して混じり合わないと書きました,科学と人文科学は2つの文化です,0
1262,科学と人文は 決して混じり合わないと書きました,C・P・スノウが書いたことは間違っていた.,1
1263,これは 柱廊で 最も顕著です ヴィンセント・スカリーは 柱廊を フォランクスに集まった ホプライトと 比較しています,柱廊ではあまり目立たない,2
1264,これは 柱廊で 最も顕著です ヴィンセント・スカリーは 柱廊を フォランクスに集まった ホプライトと 比較しています,ヴィンセント・スカリーは 建築の専門家です,1
1265,これは 柱廊で 最も顕著です ヴィンセント・スカリーは 柱廊を フォランクスに集まった ホプライトと 比較しています,ヴィンセント・スカリーは 柱廊について話した,0
1266,"非常簡潔で簡潔な説明は,非均衡システムのこれらの特徴を捉え,ガスのシステムが均衡状態に流れるときに作業を抽出することができます.",解明するのはとても複雑だ.,2
1267,"非常簡潔で簡潔な説明は,非均衡システムのこれらの特徴を捉え,ガスのシステムが均衡状態に流れるときに作業を抽出することができます.",簡単な説明がある.,0
1268,"非常簡潔で簡潔な説明は,非均衡システムのこれらの特徴を捉え,ガスのシステムが均衡状態に流れるときに作業を抽出することができます.",七年生でも読めるなら 分かるでしょう,1
1269,"バイオスフィアは,その自立性の平均持続的成長を最大化することができる.",生物圏は 自身の次元的成長を制御できません,2
1270,"バイオスフィアは,その自立性の平均持続的成長を最大化することができる.",生物圏の次元性を 育てるのは簡単ではありません,1
1271,"バイオスフィアは,その自立性の平均持続的成長を最大化することができる.",生物圏の次元性は 成長しています,0
1272,"共同の運命の感覚は ユダヤの""コル・ジェフジム・エルービム・ゼ・ブゼ"" (すべてのユダヤ人は互いに責任がある) より 表現が良くありません",ユダヤ人は人を助けない,2
1273,"共同の運命の感覚は ユダヤの""コル・ジェフジム・エルービム・ゼ・ブゼ"" (すべてのユダヤ人は互いに責任がある) より 表現が良くありません",ユダヤ人は互いに愛し合っている.,0
1274,"共同の運命の感覚は ユダヤの""コル・ジェフジム・エルービム・ゼ・ブゼ"" (すべてのユダヤ人は互いに責任がある) より 表現が良くありません",ユダヤ人は人々に自分たちの信仰を教えたい.,1
1275,"法律の下での生活の妥協と義務は 単独で立ち,自分の価値観と自分のニーズに 悩む個人にはほとんど意味がありません",人生にはやるべきことがある,0
1276,"法律の下での生活の妥協と義務は 単独で立ち,自分の価値観と自分のニーズに 悩む個人にはほとんど意味がありません",人生には本当に義務はない,2
1277,"法律の下での生活の妥協と義務は 単独で立ち,自分の価値観と自分のニーズに 悩む個人にはほとんど意味がありません",人生を生きる価値を得るには 厳しいことをしなければならない,1
1278,悲しい少女のような名前,落下した女の子の名前,1
1279,悲しい少女のような名前,"名前,幸せな女の子のような",2
1280,悲しい少女のような名前,"名前,不幸な女の子のように",0
1281,生物の複雑さを 捉えるには 生命のない惑星が ビッグバン以来 突如 誕生したとは 信じがたいことなのです,神は宇宙を創った.,1
1282,生物の複雑さを 捉えるには 生命のない惑星が ビッグバン以来 突如 誕生したとは 信じがたいことなのです,生命のない存在が偶然にここに来たのではないようです,0
1283,生物の複雑さを 捉えるには 生命のない惑星が ビッグバン以来 突如 誕生したとは 信じがたいことなのです,ビッグバンによって惑星は 自動的に誕生しました,2
1284,完全に新しい領域に入りました,私たちは新しいことをしています.,0
1285,完全に新しい領域に入りました,私たちはいつもやっていることをしています.,2
1286,完全に新しい領域に入りました,新しい製品を作ろうとしています,1
1287,"平等な扱いの一般的原則は,我々が詳しく述べてきたように,言論の自由を制限する議論に適しています.",意見の自由については 意見が一致しています,2
1288,"平等な扱いの一般的原則は,我々が詳しく述べてきたように,言論の自由を制限する議論に適しています.",暴露されるのが怖い,1
1289,"平等な扱いの一般的原則は,我々が詳しく述べてきたように,言論の自由を制限する議論に適しています.",表現の自由について議論があります,0
1290,"南西とメキシコへの初期のアメリカ旅行者の出版物は, 恐ろしい言葉だけでなく, 極端な情熱でスペイン系メキシコ人を描いています.",初期のアメリカ人は スペイン系メキシコ人を 否定的に描いた.,0
1291,"南西とメキシコへの初期のアメリカ旅行者の出版物は, 恐ろしい言葉だけでなく, 極端な情熱でスペイン系メキシコ人を描いています.",初期のアメリカ人はスペイン系メキシコ人を嫌った.,1
1292,"南西とメキシコへの初期のアメリカ旅行者の出版物は, 恐ろしい言葉だけでなく, 極端な情熱でスペイン系メキシコ人を描いています.",初期のアメリカ人は スペイン系メキシコ人がやった 良いことを話していました,2
1293,修道院 の 建築 様式,彼は3つのことを付け加えました,0
1294,修道院 の 建築 様式,彼は何も付け加えなかった.,2
1295,修道院 の 建築 様式,彼は4つのことを付け加えようとしていました,1
1296,"ゲリーはこう言ってるみたいです ""楽しんでみよう""",ゲリーは幸せを気にしない,2
1297,"ゲリーはこう言ってるみたいです ""楽しんでみよう""",ゲリーは幸せな人だ,1
1298,"ゲリーはこう言ってるみたいです ""楽しんでみよう""",ゲリーは人生を楽しんで欲しいって,0
1299,私のお気に入りの例は とハエです,とハエは気にしない,2
1300,私のお気に入りの例は とハエです,私のお気に入りの例があります,0
1301,私のお気に入りの例は とハエです,アレゴリーが好きだ,1
1302,ダイポールが方向を逆転して 基底エネルギー状態のどちらかに近づくことで 全体のエネルギーのレベルが低下します,システム全体のエネルギーが増加します システム全体のエネルギーが増加します,2
1303,ダイポールが方向を逆転して 基底エネルギー状態のどちらかに近づくことで 全体のエネルギーのレベルが低下します,二極の方向が変わる可能性もあります,0
1304,ダイポールが方向を逆転して 基底エネルギー状態のどちらかに近づくことで 全体のエネルギーのレベルが低下します,ダイポール方向を逆転させるには エネルギーが必要になります,1
1305,衣装 と 装飾 が 調和 し て い ない の は 困惑 する の です.,装飾と服装が調和しないのは美しい.,2
1306,衣装 と 装飾 が 調和 し て い ない の は 困惑 する の です.,衣装と装飾が調和しないのは正常ではない.,0
1307,衣装 と 装飾 が 調和 し て い ない の は 困惑 する の です.,"衣装 と 装飾 が 調和 し て いる と,美 と 秩序 の 感覚 が 生じ ます.",1
1308,ゴジラが最初の種のエコ・隣人と結合すると その種よりも 適している場合 その種はニッチで絶滅し ゴジラに取って代わられる,ゴジラは地球から別の種を 消し去る可能性がある,0
1309,ゴジラが最初の種のエコ・隣人と結合すると その種よりも 適している場合 その種はニッチで絶滅し ゴジラに取って代わられる,ゴジラは様々な環境に適応できる.,1
1310,ゴジラが最初の種のエコ・隣人と結合すると その種よりも 適している場合 その種はニッチで絶滅し ゴジラに取って代わられる,種が絶滅するのは 技術的に不可能です,2
1311,屋根の壁の厚さは約30センチメートルで 屋外からの騒音から 安全な感覚と保護を与えます,アドビの家は危険でした,2
1312,屋根の壁の厚さは約30センチメートルで 屋外からの騒音から 安全な感覚と保護を与えます,アメリカ先住民は アドボの家に住んでいました,1
1313,屋根の壁の厚さは約30センチメートルで 屋外からの騒音から 安全な感覚と保護を与えます,人々はアドビーの家に住んでいます.,0
1314,パチュカはパチュコのガールフレンドでしたが 彼らには独自の服装スタイルがありました,パチュカはパチュコを知らない,2
1315,パチュカはパチュコのガールフレンドでしたが 彼らには独自の服装スタイルがありました,パチュカはパチュコを知っていた,0
1316,パチュカはパチュコのガールフレンドでしたが 彼らには独自の服装スタイルがありました,パチュカはパチュコより服を多く着ていた.,1
1317,レゴワールドは他の道具を含む他のオブジェクトを 構築するための機械ツールを作ることができます,レゴワールドは紙にしか 漫画のキャラクターを 印刷できない,2
1318,レゴワールドは他の道具を含む他のオブジェクトを 構築するための機械ツールを作ることができます,レゴワールドは機械の製造に 潜在力を備えています,0
1319,レゴワールドは他の道具を含む他のオブジェクトを 構築するための機械ツールを作ることができます,レゴ・ワールドは毎年何十億ドルもの利益を上げています,1
1320,タンパク質の種類は 非常に多くありますが 形状が大きく異なるのは およそ1億個です,形状が実に異なっています タンパク質の種類は,0
1321,タンパク質の種類は 非常に多くありますが 形状が大きく異なるのは およそ1億個です,タンパク質の形は2種類あります,2
1322,タンパク質の種類は 非常に多くありますが 形状が大きく異なるのは およそ1億個です,タンパク質の形状が 変わっているのは まだまだです,1
1323,混沌とした体制は 秩序ある体制と 大きく対照的です,混沌とした体制と秩序ある体制は区別できない.,2
1324,混沌とした体制は 秩序ある体制と 大きく対照的です,秩序ある体制は より多くのことを効率的に成し遂げられるのです,1
1325,混沌とした体制は 秩序ある体制と 大きく対照的です,この2つの体制には大きな違いがあります,0
1326,"四面体の面積と体積を変化させる 辺のスピンの値の変化は 幾何学を歪曲し,異なる方法で歪むと考えられます.","テトラエドルの幾何学の変化は,コンピュータソフトウェアを使用して可視化することができます.",1
1327,"四面体の面積と体積を変化させる 辺のスピンの値の変化は 幾何学を歪曲し,異なる方法で歪むと考えられます.",四面体の幾何学は固いものではありません,0
1328,"四面体の面積と体積を変化させる 辺のスピンの値の変化は 幾何学を歪曲し,異なる方法で歪むと考えられます.",立方体の体積は常に同じです,2
1329,"新しい 思想 の 秩序 を 宣べ伝え て い た 人 が 1865 年 4 月 に 暗殺 さ れ た こと に よっ て,アメリカ は 権力 に 執着 する 国 に 変わり まし た.",暗殺は5月の夜に起こった.,2
1330,"新しい 思想 の 秩序 を 宣べ伝え て い た 人 が 1865 年 4 月 に 暗殺 さ れ た こと に よっ て,アメリカ は 権力 に 執着 する 国 に 変わり まし た.",暗殺はロシアがやった,1
1331,"新しい 思想 の 秩序 を 宣べ伝え て い た 人 が 1865 年 4 月 に 暗殺 さ れ た こと に よっ て,アメリカ は 権力 に 執着 する 国 に 変わり まし た.",暗殺は男性によるものでした,0
1332,メキシコの民俗や伝統を組み込んだ小説『メキシコの村』を執筆した.,メキシコ人については あまり知らない,2
1333,メキシコの民俗や伝統を組み込んだ小説『メキシコの村』を執筆した.,メキシコ人だった,1
1334,メキシコの民俗や伝統を組み込んだ小説『メキシコの村』を執筆した.,メキシコの村の作曲家,0
1335,"ウェブ上のオブジェクトの多様性が増加するにつれて,新しい商品やサービスの潜在的なニッチの多様性はさらに急速に増加します!",ウェブ上のオブジェクトが増えると 利基市場を持つことが難しくなります,2
1336,"ウェブ上のオブジェクトの多様性が増加するにつれて,新しい商品やサービスの潜在的なニッチの多様性はさらに急速に増加します!",過剰な量では 多様性を持つことができます,0
1337,"ウェブ上のオブジェクトの多様性が増加するにつれて,新しい商品やサービスの潜在的なニッチの多様性はさらに急速に増加します!",靴下を売る代わりに 服を売る,1
1338,経済的平等や富の差別について 懸念する点で ヨーロッパ社会を落としながらも 平等主義的な考え方の他の分野では 世界をリードしていることです,アメリカは経済的な平等を 懸念する点で ヨーロッパ社会をリードしています,2
1339,経済的平等や富の差別について 懸念する点で ヨーロッパ社会を落としながらも 平等主義的な考え方の他の分野では 世界をリードしていることです,経済的平等と富の差別が ヨーロッパの社会を悩ませている.,0
1340,経済的平等や富の差別について 懸念する点で ヨーロッパ社会を落としながらも 平等主義的な考え方の他の分野では 世界をリードしていることです,経済的平等を重視する世界では ヨーロッパ社会が先駆けです,1
1341,"96 両親 や コーチ は 励まし を 与える 代わりに 批判 し,選手 が 敗北 を 忘れ て しまわ ない と し て,若者 の 中 に 激しい 不安 を 引き起こし ます.",コーチは選手に敗北を忘れさせない.,2
1342,"96 両親 や コーチ は 励まし を 与える 代わりに 批判 し,選手 が 敗北 を 忘れ て しまわ ない と し て,若者 の 中 に 激しい 不安 を 引き起こし ます.",コーチは若い選手に 苦労させてはならない.,1
1343,"96 両親 や コーチ は 励まし を 与える 代わりに 批判 し,選手 が 敗北 を 忘れ て しまわ ない と し て,若者 の 中 に 激しい 不安 を 引き起こし ます.",コーチは不安を招く,0
1344,"草,木,泥,塵,鷹,ネズミ,そして同意しました.)",色々ありました,0
1345,"草,木,泥,塵,鷹,ネズミ,そして同意しました.)",床には色々なものが 沢山ありました,1
1346,"草,木,泥,塵,鷹,ネズミ,そして同意しました.)",色が違うのは 恐ろしいと思いました,2
1347,フランス人のサロンでの 模様や建築上の装飾の アラベスクやカーリキュアが 女性のドレスを飾る 浮き彫りのリボンと 男性のシャツのフリルに 映った,女のドレスは長いリボンで,1
1348,フランス人のサロンでの 模様や建築上の装飾の アラベスクやカーリキュアが 女性のドレスを飾る 浮き彫りのリボンと 男性のシャツのフリルに 映った,女性のドレスはリボンで,0
1349,フランス人のサロンでの 模様や建築上の装飾の アラベスクやカーリキュアが 女性のドレスを飾る 浮き彫りのリボンと 男性のシャツのフリルに 映った,女のドレスはとても平凡だった.,2
1350,教師は他の能力の低いグループと同様に 移行クラスの生徒に対して期待を低くし 他の子供よりも刺激的な方法で教えます,教師は他の生徒よりも 移行クラスの生徒を厳しく評価します,1
1351,教師は他の能力の低いグループと同様に 移行クラスの生徒に対して期待を低くし 他の子供よりも刺激的な方法で教えます,教師はあらゆるタイプの生徒を同じ扱いする.,2
1352,教師は他の能力の低いグループと同様に 移行クラスの生徒に対して期待を低くし 他の子供よりも刺激的な方法で教えます,"教師は,ある生徒のグループを他のグループとは違う方法で扱います.",0
1353,政府の二極的な概念を想像しています 国民と国家が対立する,州政府の決定を個人的に完全にコントロールできるのです,2
1354,政府の二極的な概念を想像しています 国民と国家が対立する,権力失調と国民の不満のせいで 双子の政府が不安定だった.,1
1355,政府の二極的な概念を想像しています 国民と国家が対立する,想像上の政府の動態は 国民対国家でした,0
1356,想像を 作り出す子どもの初期の努力は 思考と現実を 切り離すという課題が いかに困難であるか 明らかにしています,子供は想像力を持っている.,0
1357,想像を 作り出す子どもの初期の努力は 思考と現実を 切り離すという課題が いかに困難であるか 明らかにしています,子供は想像を込めて 行動できない,2
1358,想像を 作り出す子どもの初期の努力は 思考と現実を 切り離すという課題が いかに困難であるか 明らかにしています,子供は想像力を発揮するのが 好きではない.,1
1359,"この反応はエクサゲン反応であり,ヘクサゲンとトリマーの均衡比に比べて過剰なトリマーの存在で,ヘクサゲンを合成することでエクサゲン反応で均衡に向かって流れます.",反応が変わらなければ 均衡状態にたどり着くでしょう,0
1360,"この反応はエクサゲン反応であり,ヘクサゲンとトリマーの均衡比に比べて過剰なトリマーの存在で,ヘクサゲンを合成することでエクサゲン反応で均衡に向かって流れます.",この反応で ヘクサマーを合成する 方法はない,2
1361,"この反応はエクサゲン反応であり,ヘクサゲンとトリマーの均衡比に比べて過剰なトリマーの存在で,ヘクサゲンを合成することでエクサゲン反応で均衡に向かって流れます.",この反応は 邪魔されなければ 何千年もの間 続くかもしれません,1
1362,"神は自然の神としてのみ言及され,そのゆえに,すべての民族は,民族の共同体の中で,別々の平等な地位に権利があります.",人は決して平等ではない.,2
1363,"神は自然の神としてのみ言及され,そのゆえに,すべての民族は,民族の共同体の中で,別々の平等な地位に権利があります.","収入は異なるが,それでも平等である.",1
1364,"神は自然の神としてのみ言及され,そのゆえに,すべての民族は,民族の共同体の中で,別々の平等な地位に権利があります.",平等な人々になるのです,0
1365,大きさの分布を予測できます 大きさの分布を予測できます,"視覚的なグラフが描かれていて,その大きさの分布を表しています.",1
1366,大きさの分布を予測できます 大きさの分布を予測できます,大きさの分布を予測することが可能である.,0
1367,大きさの分布を予測できます 大きさの分布を予測できます,大きさの分布を予測する方法はまだわかりません,2
1368,"H. H. リチャードソンの影響はかなり短命でしたが,少なくとも20年間リチャードソンロマンスは,クラムのカラフルなフレーズで,美学的なジャガーナウトのように米国を覆いました.",リチャードソンは影響力を持っていなかった,2
1369,"H. H. リチャードソンの影響はかなり短命でしたが,少なくとも20年間リチャードソンロマンスは,クラムのカラフルなフレーズで,美学的なジャガーナウトのように米国を覆いました.",リチャードソンは1年間だけ影響力を持っていた,1
1370,"H. H. リチャードソンの影響はかなり短命でしたが,少なくとも20年間リチャードソンロマンスは,クラムのカラフルなフレーズで,美学的なジャガーナウトのように米国を覆いました.",リチャードソンは 影響力を長持ちしなかった,0
1371,"この時代の偉大なインテリアの一つは,1928年にミース・ヴァン・デル・ローエによって設計されたトゥーゲンダット・ハウスの主要な居住空間です.",ミース・ヴァン・デル・ローエが ツーゲンダット・ハウスを設計した.,0
1372,"この時代の偉大なインテリアの一つは,1928年にミース・ヴァン・デル・ローエによって設計されたトゥーゲンダット・ハウスの主要な居住空間です.",ミース・ヴァン・デル・ローは ツーゲンダット・ハウスを設計しただけでなく 住んでいたのです,1
1373,"この時代の偉大なインテリアの一つは,1928年にミース・ヴァン・デル・ローエによって設計されたトゥーゲンダット・ハウスの主要な居住空間です.",トゲンダット家の 主な居場所は 忌まわしい場所だと考えられています,2
1374,コンピューター の プログラム は 数え切れないほど 多く ある の です.,計算可能なものは 計算可能なものも 計算可能なものも,0
1375,コンピューター の プログラム は 数え切れないほど 多く ある の です.,計り知れないもの,2
1376,コンピューター の プログラム は 数え切れないほど 多く ある の です.,数えられるものは 数え切れるものでもあるのです,1
1377,彼女は他のみんなと同じように 課題をこなせるはずよ!,彼女は先週授業を中退した.,2
1378,彼女は他のみんなと同じように 課題をこなせるはずよ!,彼女は他のみんなと同じように 任務を完了する能力を持っている,0
1379,彼女は他のみんなと同じように 課題をこなせるはずよ!,課題 を 完全に 理解 し て い ない,1
1380,祈り と 歌 を 唱える ため に 設け られ た ナシミエントー と いう 産物 の 場面 が ほとんど の 家 に ある.,家庭 の 中 に は ほとんど 産み の 舞台 が 設け られ て い ませ ん.,2
1381,祈り と 歌 を 唱える ため に 設け られ た ナシミエントー と いう 産物 の 場面 が ほとんど の 家 に ある.,誕生の場面は とても複雑です,1
1382,祈り と 歌 を 唱える ため に 設け られ た ナシミエントー と いう 産物 の 場面 が ほとんど の 家 に ある.,ほとんど の 家 に は 産み の 場面 が あり ます.,0
1383,システムがそのマクロ状態にある確率で マイクロ状態の数の対数掛ける.,"掛け算は,どんな数値でも,決して,",2
1384,システムがそのマクロ状態にある確率で マイクロ状態の数の対数掛ける.,論理を掛けると科学の新たな突破につながります,1
1385,システムがそのマクロ状態にある確率で マイクロ状態の数の対数掛ける.,確率は計算に含まれています.,0
1386,銀河の巨大な冷たい分子雲は 温度で約3度 複雑に混合した分子で 炭素質のものが多く 恒星の誕生地でもあります,分子雲は熱い,1
1387,銀河の巨大な冷たい分子雲は 温度で約3度 複雑に混合した分子で 炭素質のものが多く 恒星の誕生地でもあります,星は分子雲から生まれます,0
1388,銀河の巨大な冷たい分子雲は 温度で約3度 複雑に混合した分子で 炭素質のものが多く 恒星の誕生地でもあります,分子雲は星を産むのではありません,2
1389,ニューオーリンズの屠殺者の権利について 最高裁判所で議論されたとき 市民権とその特権の概念は 国家の権利を表現する残存の欲求の利害関係者となりました,裁判は上訴裁判所に 届かなかった,2
1390,ニューオーリンズの屠殺者の権利について 最高裁判所で議論されたとき 市民権とその特権の概念は 国家の権利を表現する残存の欲求の利害関係者となりました,最高裁判所は 肉屋の話を聞きました,0
1391,ニューオーリンズの屠殺者の権利について 最高裁判所で議論されたとき 市民権とその特権の概念は 国家の権利を表現する残存の欲求の利害関係者となりました,最高裁判所は屠殺者に不利な判決を下した.,1
1392,"親 は 本当 に 成し遂げた こと に 基づい て 褒め て い ない と いう こと は,子ども の 発達 を 損なう こと に なる.","子ども が 成長 する の は,その 行動 に 褒め られ て いる こと から です.",1
1393,"親 は 本当 に 成し遂げた こと に 基づい て 褒め て い ない と いう こと は,子ども の 発達 を 損なう こと に なる.","子供 の 発達 は,親 が 子ども を 褒め て しまう こと から 損なわれ ます.",0
1394,"親 は 本当 に 成し遂げた こと に 基づい て 褒め て い ない と いう こと は,子ども の 発達 を 損なう こと に なる.",どんな状況でも褒めることは 子供の発達に役立つ.,2
1395,"連邦政府と州政府間の機能の分割は,行政効率の目的のために意味がないとは言いません.","連邦政府と州政府は,機能を共有することができる.",0
1396,"連邦政府と州政府間の機能の分割は,行政効率の目的のために意味がないとは言いません.",機能は複数の政府間で 分割されます,1
1397,"連邦政府と州政府間の機能の分割は,行政効率の目的のために意味がないとは言いません.",連邦政府だけが機能を持つことができる.,2
1398,実際 バイオスグループは 発明と製造に関与しています,バイオス・グループが 膨大な資金を投入した,1
1399,実際 バイオスグループは 発明と製造に関与しています,バイオスグループは 生産に寄与しています,0
1400,実際 バイオスグループは 発明と製造に関与しています,バイオスグループは 資金を配分していない,2
1401,"マルオオの症状は嘔吐,下痢,体重減少,そして時には死です.",眼が悪いなら 嘔吐が多くなる,1
1402,"マルオオの症状は嘔吐,下痢,体重減少,そして時には死です.",マルオオは多くの悪質な症状を持っています.,0
1403,"マルオオの症状は嘔吐,下痢,体重減少,そして時には死です.",眼の症状はない,2
1404,メキシコの画家で印刷家であるホセ・グアダルーペ・ポサダは この祝日と一致するため 19世紀後半に カラベラを描き始めました,ホセ・グアダルーペ・ポサダは 建物や川の絵を描き始めました,2
1405,メキシコの画家で印刷家であるホセ・グアダルーペ・ポサダは この祝日と一致するため 19世紀後半に カラベラを描き始めました,19世紀後半に人間の姿に魅了され 絵を描き始めました,1
1406,メキシコの画家で印刷家であるホセ・グアダルーペ・ポサダは この祝日と一致するため 19世紀後半に カラベラを描き始めました,19世紀後半の休暇中にホセ・グアダルーペ・ポサダは頭蓋骨やカラベラを描き始めました,0
1407,誤った信念の習得は 子供たちが信念を 現実の解釈として捉える 単なる反射ではなく,子供は信念と事実の違いを 勘違いしてしまう,1
1408,誤った信念の習得は 子供たちが信念を 現実の解釈として捉える 単なる反射ではなく,子供は 信念を 現実に根ざしていない 馬鹿げたものだと見なします,2
1409,誤った信念の習得は 子供たちが信念を 現実の解釈として捉える 単なる反射ではなく,子供は信念を 現実の解釈だと考えます,0
1410,"宣言で称賛された自然主義的な幸福の追求は 法律の定義の本質的な生き物""財産""に 譲歩しています","宣言は,あなたが愛する人と,あなたが働く場所で幸せを追求すべきだと述べています.",1
1411,"宣言で称賛された自然主義的な幸福の追求は 法律の定義の本質的な生き物""財産""に 譲歩しています",宣言は幸福を追求すべきだと,0
1412,"宣言で称賛された自然主義的な幸福の追求は 法律の定義の本質的な生き物""財産""に 譲歩しています","宣言は,あなたが富を追求すべきだと",2
1413,エルフや妖精は チンピリンギは 邪悪な戯れを演じる ゴブリンです,アンソニー・ジョン・キャンポスは 小さい人って 害悪なゴブリンだと言う,0
1414,エルフや妖精は チンピリンギは 邪悪な戯れを演じる ゴブリンです,アンソニー・ジョン・キャンポスは 牛が妖精やエルフを 馬鹿にしていると言いました,2
1415,エルフや妖精は チンピリンギは 邪悪な戯れを演じる ゴブリンです,小妖精は い悪役だと言う アンソニー・ジョン・キャンポス でもエルフや妖精は 賢くない,1
1416,"72 そして 第 2 章 で 指摘 し た よう に,親権 を 持つ 親 に とっ て 温かく 接し て くれる と,成熟 し た 行動 を 期待 する と いう 組み合わせ は,熟練 し た 同級生 と の 交流 と も 結びついている.",権威主義的な育児は 社会でうまく機能できる子供を生み出します,1
1417,"72 そして 第 2 章 で 指摘 し た よう に,親権 を 持つ 親 に とっ て 温かく 接し て くれる と,成熟 し た 行動 を 期待 する と いう 組み合わせ は,熟練 し た 同級生 と の 交流 と も 結びついている.",権威主義的な育児は 適応不良の仲間との交流と 結びついています,2
1418,"72 そして 第 2 章 で 指摘 し た よう に,親権 を 持つ 親 に とっ て 温かく 接し て くれる と,成熟 し た 行動 を 期待 する と いう 組み合わせ は,熟練 し た 同級生 と の 交流 と も 結びついている.",熟練した仲間とのやり取りは 権威ある育児と結びついています,0
1419,"H. H. リチャードソンと彼の保護者チャールズ・フォレン・マッキムは,マッキムの助手であるジョン・M・カラーレとトーマス・ヘイスティングスと同様に,卒業生であった.","チャールズ・フォレン・マッキム,ジョン・M・カラーレ,トーマス・ヘイスティングスも皆卒業生だったが,H・H・リチャードソンはそうではなく,別の大学出身だった.",2
1420,"H. H. リチャードソンと彼の保護者チャールズ・フォレン・マッキムは,マッキムの助手であるジョン・M・カラーレとトーマス・ヘイスティングスと同様に,卒業生であった.","H. H. リチャードソン,チャールズ・フォレン・マッキム,ジョン・M・カラーレ,トーマス・ヘイスティングスも皆卒業生で,皆女同年だった.",1
