,premise,hypothesis,label
728,"Sí, quan jo tenia un cocker spaniel era un gos d'aire lliure i crec que m'agradava més això.",Crec que preferia els gossos d'aire lliure com el cocker spaniel que tenia.,0
729,"Bé, suposadament en set dies aniran a mirar a través de la teva història i assegurar-se que no ets un ex-convicte o no tens",La verificació de antecedents no es pot fer tan ràpidament.,1
730,"Bé, suposadament en set dies aniran a mirar a través de la teva història i assegurar-se que no ets un ex-convicte o no tens",La verificació de antecedents durarà més d'un mes.,2
731,"Bé, suposadament en set dies aniran a mirar a través de la teva història i assegurar-se que no ets un ex-convicte o no tens",S'hauria de fer una revisió de antecedents durant els propers set dies.,0
732,Saps que prefereixo pujar a un avió i anar-hi i després divertir-me.,Volar seria molt més segur per arribar-hi.,1
733,Saps que prefereixo pujar a un avió i anar-hi i després divertir-me.,No puc esperar a baixar de l'avió i divertir-me una vegada que arribem.,0
734,Saps que prefereixo pujar a un avió i anar-hi i després divertir-me.,Mai no volaria.,2
735,Fa uns mesos que tenien sis membres jurates jo pensava que ells vostè sap que sempre era dotze dotze homes tractat i veritable per dir-ho així,Em vaig equivocar que els juratos són sempre dotze persones.,0
736,Fa uns mesos que tenien sis membres jurates jo pensava que ells vostè sap que sempre era dotze dotze homes tractat i veritable per dir-ho així,El jurat sempre és de 13 persones.,2
737,Fa uns mesos que tenien sis membres jurates jo pensava que ells vostè sap que sempre era dotze dotze homes tractat i veritable per dir-ho així,Poden triar quantes persones vulguin al jurat.,1
738,Tots els consellers delegats de les cooperatives de crèdit i gent així. Així que ella estava molt interessada en saber què estava passant amb les cooperatives de crèdit.,No li importava res les cooperatives de crèdit.,2
739,Tots els consellers delegats de les cooperatives de crèdit i gent així. Així que ella estava molt interessada en saber què estava passant amb les cooperatives de crèdit.,Estava interessada en les cooperatives de crèdit.,0
740,Tots els consellers delegats de les cooperatives de crèdit i gent així. Així que ella estava molt interessada en saber què estava passant amb les cooperatives de crèdit.,Estava interessada en saber més sobre com les cooperatives de crèdit feien els seus diners.,1
741,Sé que tothom està sempre ocupat i preocupat i amb tants problemes. La gent no es posa i parla i sap que tot anirà bé.,Tot el que veig és gent asseguda parlant dels seus problemes.,2
742,Sé que tothom està sempre ocupat i preocupat i amb tants problemes. La gent no es posa i parla i sap que tot anirà bé.,Només algunes persones parlen de les seves dificultats.,1
743,Sé que tothom està sempre ocupat i preocupat i amb tants problemes. La gent no es posa i parla i sap que tot anirà bé.,Sembla que la gent mai es queda a parlar dels seus problemes i preocupacions.,0
744,Brian a Plano Texas com estàs avui?,"Com estàs, Mary?",2
745,Brian a Plano Texas com estàs avui?,Com està passant el teu dia?,0
746,Brian a Plano Texas com estàs avui?,"Plano, Texas és un lloc increïble.",1
747,"Així que... bé, no porta res més que caos.",El caos és tot el que en treu.,0
748,"Així que... bé, no porta res més que caos.",És molt tranquil i no causa cap problema.,2
749,"Així que... bé, no porta res més que caos.",A algunes persones els agrada el caos que crea.,1
750,"Sí, això és el que jo vaig fer avui. Ho he...",Ja he vist Darkman unes 4 vegades.,2
751,"Sí, això és el que jo vaig fer avui. Ho he...","Encara no he vist Darkman, així que he decidit fer-ho veure aquesta nit.",0
752,"Sí, això és el que jo vaig fer avui. Ho he...",He sentit que Darkman era una bona pel·lícula.,1
753,"Oh, Déu meu. Bé, jo era un major en anglès, així que m'agrada llegir.",He llegit des que tinc memòria.,1
754,"Oh, Déu meu. Bé, jo era un major en anglès, així que m'agrada llegir.","Vaig estudiar anglès, així que m'agrada llegir.",0
755,"Oh, Déu meu. Bé, jo era un major en anglès, així que m'agrada llegir.","Vaig ser una major en anglès que em va portar a la pobresa, per això no puc tocar una sola novel·la.",2
756,"I, oh, Déu meu, em queda en la ment que va pagar 1800 dòlars per un papagaó i això era increïble.",Ha robat el papagaig.,2
757,"I, oh, Déu meu, em queda en la ment que va pagar 1800 dòlars per un papagaó i això era increïble.",No podia creure que pagés 1800 dòlars per un papagaó.,0
758,"I, oh, Déu meu, em queda en la ment que va pagar 1800 dòlars per un papagaó i això era increïble.",El papagaig era bell amb múltiples colors.,1
759,i tu ets la minoria i estàs atrapat amb això però uh,Les minories poden tenir l'avantatge superior en aquest cas.,1
760,i tu ets la minoria i estàs atrapat amb això però uh,"Malauradament, estàs atrapat en ser una minoria.",0
761,i tu ets la minoria i estàs atrapat amb això però uh,No ets una minoria.,2
762,Probablement és més perquè m'agrada la cobertura que perquè no tinc temps de llegir el diari.,M'agrada la cobertura que té perquè mai tinc temps per seure i llegir el diari.,0
763,Probablement és més perquè m'agrada la cobertura que perquè no tinc temps de llegir el diari.,"M'he pres com a mínim una hora al dia per llegir el diari, per no haver de veure-lo.",2
764,Probablement és més perquè m'agrada la cobertura que perquè no tinc temps de llegir el diari.,Cobreixen molt més del que podràs obtenir del diari.,1
765,i m'agraden algunes de les seves cançons però com que estic d'acord com a regla general jo jo no triaria el rap tampoc,No sóc un fan del rap però m'agraden algunes de les cançons que tenen.,0
766,i m'agraden algunes de les seves cançons però com que estic d'acord com a regla general jo jo no triaria el rap tampoc,"M'encanta el rap, però les seves cançons són horribles.",2
767,i m'agraden algunes de les seves cançons però com que estic d'acord com a regla general jo jo no triaria el rap tampoc,Tenien uns quants números 1,1
768,satisfacció de les coses que he sentit,"Pel que he vist, sembla un èxit.",0
769,satisfacció de les coses que he sentit,He sabut de la reunió que les coses van anar molt bé.,1
770,satisfacció de les coses que he sentit,"No he sentit res més que queixes, per ser sincer.",2
771,Saps que és fàcil dir que farem un forat de formigó i no passarà res i llavors diran que l'única manera de provar això és durant un llarg període de temps.,Les proves prenen temps especialment amb la construcció de forats de formigó.,0
772,Saps que és fàcil dir que farem un forat de formigó i no passarà res i llavors diran que l'única manera de provar això és durant un llarg període de temps.,Han de donar temps al formigó per a que s'assequi abans de començar qualsevol prova.,1
773,Saps que és fàcil dir que farem un forat de formigó i no passarà res i llavors diran que l'única manera de provar això és durant un llarg període de temps.,"No cal temps per construir una cosa de formigó, s'asseca ràpidament i es pot provar immediatament.",2
774,"No, no necessàriament. Pot ser a casa. Persones que t'ajudin a manejar X quantitat de dòlars.",A vegades és a casa la gent que t'ajuda.,0
775,"No, no necessàriament. Pot ser a casa. Persones que t'ajudin a manejar X quantitat de dòlars.",Mai utilitzen gent de la casa per ajudar-te.,2
776,"No, no necessàriament. Pot ser a casa. Persones que t'ajudin a manejar X quantitat de dòlars.",Segurament necessites ajuda si intentes gestionar X quantitat de dòlars.,1
777,I ell va rebentar-se. Va rebentar-se. Probablement era...,Després de sortir d'ell semblava ser ell mateix de nou.,0
778,I ell va rebentar-se. Va rebentar-se. Probablement era...,Mai no va sortir d'ell.,2
779,I ell va rebentar-se. Va rebentar-se. Probablement era...,Només va estar fora durant uns 2 minuts.,1
780,Així que això és un problema. Quin tipus de criteris busques quan estàs comprant.,Aquest problema té una solució fàcil.,1
781,Així que això és un problema. Quin tipus de criteris busques quan estàs comprant.,No hi ha cap problema.,2
782,Així que això és un problema. Quin tipus de criteris busques quan estàs comprant.,Què busques quan vas a comprar alguna cosa?,0
783,Ha estat un plaer parlar amb tu.,Parlar amb tu ha estat molt molest.,2
784,Ha estat un plaer parlar amb tu.,Ha estat una bona xerrada.,0
785,Ha estat un plaer parlar amb tu.,Parlarem de nou aviat.,1
786,"Ja veig. L'estat no ho requereix. Bé, això és una mica.","Encara que no sigui necessari, s'hauria de fer.",1
787,"Ja veig. L'estat no ho requereix. Bé, això és una mica.",És estrany que l'estat no ho requereixi.,0
788,"Ja veig. L'estat no ho requereix. Bé, això és una mica.",Això té sentit que l'estat ho requereixi.,2
789,"Sí, bé, alguns llocs són bons per enviar-los per UPS o d'altres maneres, però",Alguns llocs només enviaran els seus productes per correu de mitjans de comunicació UPS.,1
790,"Sí, bé, alguns llocs són bons per enviar-los per UPS o d'altres maneres, però",Alguns llocs enviaran amb UPS.,0
791,"Sí, bé, alguns llocs són bons per enviar-los per UPS o d'altres maneres, però",Només utilitzaran FedEx.,2
792,"Bé, no crec que ho vulgui fer. Però segurament seria un home d'Estat o alguna cosa així.",No crec que vulgui estar en aquesta posició.,0
793,"Bé, no crec que ho vulgui fer. Però segurament seria un home d'Estat o alguna cosa així.",No crec que vulgui ser rei.,1
794,"Bé, no crec que ho vulgui fer. Però segurament seria un home d'Estat o alguna cosa així.",Sé que li encantaria fer-ho!,2
795,Quan es transmeten o alguna cosa. No ho entenia bé.,Ho entenc molt bé.,2
796,Quan es transmeten o alguna cosa. No ho entenia bé.,Estava una mica confós.,0
797,Quan es transmeten o alguna cosa. No ho entenia bé.,Estava confós sobre com passava tot això.,1
798,"Sí, tinc dos dos nens de 12 i 16 anys",També tinc una filla que és més jove que els nois.,1
799,"Sí, tinc dos dos nens de 12 i 16 anys",Tinc dos fills que tenen els vint anys.,2
800,"Sí, tinc dos dos nens de 12 i 16 anys",Els meus fills tenen dotze i setze anys.,0
801,"Oh Déu, per descomptat el nom només uh el nom només es va deslligar del meu cap però és la Pau del Parlament",Vaig saber al moment que el nom era Piece of Parliament.,2
802,"Oh Déu, per descomptat el nom només uh el nom només es va deslligar del meu cap però és la Pau del Parlament",Sovint tinc problemes per recordar noms en el moment.,1
803,"Oh Déu, per descomptat el nom només uh el nom només es va deslligar del meu cap però és la Pau del Parlament","El nom em va escapar al principi, però es refereix com a la Pau del Parlament.",0
804,És un és una arma automàtica de plàstic que dispara,És una arma automàtica feta de plàstic.,0
805,És un és una arma automàtica de plàstic que dispara,És més durador que una arma de metall.,1
806,És un és una arma automàtica de plàstic que dispara,L'arma està feta de cartó.,2
807,Són bastant netes. Són una mena de camp de gespa blava. Són molt divertides.,Fa dos anys que són una banda.,1
808,Són bastant netes. Són una mena de camp de gespa blava. Són molt divertides.,Toquen música bluegrass.,0
809,Són bastant netes. Són una mena de camp de gespa blava. Són molt divertides.,Toquen música de jazz.,2
810,"Sí, s'omplen molt ràpidament. La gent està una mica més ben vestida.",La gent sempre està vestida de manera casual.,2
811,"Sí, s'omplen molt ràpidament. La gent està una mica més ben vestida.",A la gent li agrada vestir-se.,0
812,"Sí, s'omplen molt ràpidament. La gent està una mica més ben vestida.",La seva roba és molt estilosa.,1
813,"Bé, tinc una amiga que té una filla que és una adolescent i cada any abans que comenci l'escola em fa portar-la a comprar roba perquè lluiten massa","M'acordo millor amb la filla de la meva xicota, en comparació amb la meva xicota.",1
814,"Bé, tinc una amiga que té una filla que és una adolescent i cada any abans que comenci l'escola em fa portar-la a comprar roba perquè lluiten massa",Cada any he d'anar a comprar roba a la filla de la meva xicota abans que comenci l'any escolar.,0
815,"Bé, tinc una amiga que té una filla que és una adolescent i cada any abans que comenci l'escola em fa portar-la a comprar roba perquè lluiten massa",La filla de la meva xicota es nega a anar de compres amb mi.,2
816,"Sí, bé, vaig anar a la biblioteca ahir mirant i vaig trobar aquest nou llibre de PJ O'Rourke anomenat Parlament dels Horrors i tracta sobre...",M'agraden els llibres de PJ O'Rourke.,1
817,"Sí, bé, vaig anar a la biblioteca ahir mirant i vaig trobar aquest nou llibre de PJ O'Rourke anomenat Parlament dels Horrors i tracta sobre...",Ahir vaig comprar un llibre de PJ O'Rourke a la biblioteca.,0
818,"Sí, bé, vaig anar a la biblioteca ahir mirant i vaig trobar aquest nou llibre de PJ O'Rourke anomenat Parlament dels Horrors i tracta sobre...",Mai vaig a la biblioteca.,2
819,És... uns vint minuts.,"Crec que són prop de vint minuts, però no estic segur.",1
820,És... uns vint minuts.,Són aproximadament vint minuts.,0
821,És... uns vint minuts.,Té exactament deu minuts.,2
822,"Sí, és cert, però... Crec que vull dir més que això.",És bastant proper al que vull dir.,1
823,"Sí, és cert, però... Crec que vull dir més que això.","No, això no és veritat.",2
824,"Sí, és cert, però... Crec que vull dir més que això.","Sí, aquesta és la veritat.",0
825,És increïble el que pots aconseguir amb una mica de,És sorprenent com una mica pot produir molt.,0
826,És increïble el que pots aconseguir amb una mica de,A la gent li encanta descobrir quant pot obtenir de tan poc.,1
827,És increïble el que pots aconseguir amb una mica de,No hi ha manera que tan poc seria suficient.,2
828,I era molt bo. Sabia que seria trist. Sabia que algú s'havia de morir.,Sabia de manera anticipada que algú havia de morir i que seria depriment.,0
829,I era molt bo. Sabia que seria trist. Sabia que algú s'havia de morir.,Esperava que tingués uns moments de lleugeresa.,1
830,I era molt bo. Sabia que seria trist. Sabia que algú s'havia de morir.,No esperava que algú morís.,2
831,- Es van posar en el camí de l'altre.,"Per descomptat, que ens apartem l'un de l'altre.",2
832,- Es van posar en el camí de l'altre.,"Sí, ens entorpeixem l'un a l'altre.",0
833,- Es van posar en el camí de l'altre.,"Sí, podria ser vist com una barrera entre ells.",1
834,"Sí, bé, de fet, jo tenia cantants més grans. O més grans cantants més grans, germanes més grans.",Totes les meves germanes eren més joves que jo.,2
835,"Sí, bé, de fet, jo tenia cantants més grans. O més grans cantants més grans, germanes més grans.",Tenia germanes grans.,0
836,"Sí, bé, de fet, jo tenia cantants més grans. O més grans cantants més grans, germanes més grans.",Les meves germanes eren molt més grans que jo.,1
837,Saps probablement és d'uns vint per no sé vint per sis alguna cosa així i és increïble el que pot vostè sap quantes plantes es pot plantar allà,Hi ha moltes més plantes del que creus.,0
838,Saps probablement és d'uns vint per no sé vint per sis alguna cosa així i és increïble el que pot vostè sap quantes plantes es pot plantar allà,És ridícul que no hi pugui encaixar cap planta.,2
839,Saps probablement és d'uns vint per no sé vint per sis alguna cosa així i és increïble el que pot vostè sap quantes plantes es pot plantar allà,El nombre de plantes que pot contenir depèn del tipus de plantes que hi posis.,1
840,"El ball amb llops, l'hem vist tard. Què més he vist? El silenci dels àmbits.",Vaig veure Dances with Wolves.,0
841,"El ball amb llops, l'hem vist tard. Què més he vist? El silenci dels àmbits.",Vaig veure la pel·lícula Dances with Wolves el divendres a la nit.,1
842,"El ball amb llops, l'hem vist tard. Què més he vist? El silenci dels àmbits.",Mai he vist una pel·lícula de Kevin Costner.,2
843,"Però és un tipus de zona on vivim. Per descomptat, les despeses de vida tampoc són tan dolentes, però això fa una diferència.",És molt més barat viure aquí que en qualsevol altre estat.,1
844,"Però és un tipus de zona on vivim. Per descomptat, les despeses de vida tampoc són tan dolentes, però això fa una diferència.",No és tan car viure aquí.,0
845,"Però és un tipus de zona on vivim. Per descomptat, les despeses de vida tampoc són tan dolentes, però això fa una diferència.",Aquest és el lloc més car on pots viure!,2
846,"No ho sé, però encara crec que a la ciutat quan ella va dir que jo era com el que",Crec que era a la ciutat.,0
847,"No ho sé, però encara crec que a la ciutat quan ella va dir que jo era com el que","Crec que la nova casa és molt lluny, a quilòmetres de qualsevol lloc.",1
848,"No ho sé, però encara crec que a la ciutat quan ella va dir que jo era com el que",És al mig de la ciutat.,2
849,"No, no n'he organitzat cap, però n'hem organitzat una. La farem el dia del Memorial. Suposo que n'han organitzat una els últims dos anys.",Ho fan cada any per al Memorial Day.,0
850,"No, no n'he organitzat cap, però n'hem organitzat una. La farem el dia del Memorial. Suposo que n'han organitzat una els últims dos anys.",Tenen una gran desfilada cada Dia del Memorial.,1
851,"No, no n'he organitzat cap, però n'hem organitzat una. La farem el dia del Memorial. Suposo que n'han organitzat una els últims dos anys.",Han deixat de fer-ho fa 10 anys.,2
852,uh-huh el teu és un de quatre portes,"Sí, el teu té quatre portes.",0
853,uh-huh el teu és un de quatre portes,Només tens una porta.,2
854,uh-huh el teu és un de quatre portes,"El teu cotxe és més gran que el meu, amb quatre portes.",1
855,"Sí, aquí. Normalment hi ha una granja a cent milles a l'est d'aquí, a l'est de Texas.",Vaig comprar una granja a Texas fa 10 anys.,1
856,"Sí, aquí. Normalment hi ha una granja a cent milles a l'est d'aquí, a l'est de Texas.",Tinc una granja aquí a Texas.,0
857,"Sí, aquí. Normalment hi ha una granja a cent milles a l'est d'aquí, a l'est de Texas.",Mai he estat a Texas.,2
858,"Va ser molt divertit. Sí, va ser molt popular. Evidentment, va ser una setmana després de sortir.",No m'agrada anar quan alguna cosa és posada en llibertat la nit de més aviat esperar una setmana per veure-ho.,1
859,"Va ser molt divertit. Sí, va ser molt popular. Evidentment, va ser una setmana després de sortir.","Jo hi era la nit d'inauguració, per descomptat!",2
860,"Va ser molt divertit. Sí, va ser molt popular. Evidentment, va ser una setmana després de sortir.",Va ser un gran moment especialment perquè va ser una setmana després de ser llançat.,0
861,"No hi ha cap problema. I si compres un d'aquests tapetes, vas a una botiga, normalment tenen aquestes coses d'exercici, aquests alfabets de l'aptitud física.",Algunes botigues porten material d'exercici.,0
862,"No hi ha cap problema. I si compres un d'aquests tapetes, vas a una botiga, normalment tenen aquestes coses d'exercici, aquests alfabets de l'aptitud física.",Algunes botigues tenen estanyets de ioga i guies de formació.,1
863,"No hi ha cap problema. I si compres un d'aquests tapetes, vas a una botiga, normalment tenen aquestes coses d'exercici, aquests alfabets de l'aptitud física.","Has de demanar material d'exercici per Internet, ja que no hi ha botigues que ho portin.",2
864,I crec que estarem al mateix nivell que ells en salaris i en reconeixement a llarg termini.,Ambdues opcions haurien de pagar molt més que la taxa normal del mercat durant la propera dècada.,1
865,I crec que estarem al mateix nivell que ells en salaris i en reconeixement a llarg termini.,"Finalment, aquesta posició hauria de tenir opcions salaris molt millors que l'alternativa.",2
866,I crec que estarem al mateix nivell que ells en salaris i en reconeixement a llarg termini.,"Finalment, hauríem de poder oferir opcions salaris similars.",0
867,on i... hi hauria més assentaments honestos en lloc d'aquest... tirant de les cordes del cor de la gent i... fent-los plorar i sentir que estan fent bé a algú donant-los,Això dóna poder a la gent i els fa sentir-se bé amb les coses!,2
868,on i... hi hauria més assentaments honestos en lloc d'aquest... tirant de les cordes del cor de la gent i... fent-los plorar i sentir que estan fent bé a algú donant-los,Això fa que la gent se senti malament i culpable.,0
869,on i... hi hauria més assentaments honestos en lloc d'aquest... tirant de les cordes del cor de la gent i... fent-los plorar i sentir que estan fent bé a algú donant-los,"Això fa que la gent done més del que pot pagar, només perquè se senten malament per la gent pobra.",1
870,"El dia de Cap d'Any, el divendres sant, el dia de la memòria, el 4 de juliol, el dia del treball, el dia d'Acció de Gràcies, el dia després, el Nadal i un dia a cada costat.",No tenim cap dia de vacances!,2
871,"El dia de Cap d'Any, el divendres sant, el dia de la memòria, el 4 de juliol, el dia del treball, el dia d'Acció de Gràcies, el dia després, el Nadal i un dia a cada costat.","Ens paguen la nostra quantitat completa en totes les vacances, fins i tot el dia abans i després de Nadal.",1
872,"El dia de Cap d'Any, el divendres sant, el dia de la memòria, el 4 de juliol, el dia del treball, el dia d'Acció de Gràcies, el dia després, el Nadal i un dia a cada costat.",Tenim unes vacances durant l'any.,0
873,"És cert que podríem quedar-nos a curt l'any que ve si no ho hem gastat tot aquest any i per tant, per molt que sigui una despesa estúpida, assegureu-vos que ens desferem d'aquells diners.",Tenim més diners dels que necessitaríem!,2
874,"És cert que podríem quedar-nos a curt l'any que ve si no ho hem gastat tot aquest any i per tant, per molt que sigui una despesa estúpida, assegureu-vos que ens desferem d'aquells diners.",Potser no n'hi hagi prou l'any vinent.,0
875,"És cert que podríem quedar-nos a curt l'any que ve si no ho hem gastat tot aquest any i per tant, per molt que sigui una despesa estúpida, assegureu-vos que ens desferem d'aquells diners.",Ens faltaran més de 20.000 $ l'any que ve.,1
876,"Bé bé la majoria de les vegades quan veus un autobús, uh, ja saps que els autobusos amb el dièsel, que és uh, que són partícules de carboni i uh, diòxid de carboni i vapor d'aigua",Tots els autobusos funcionen amb propà.,2
877,"Bé bé la majoria de les vegades quan veus un autobús, uh, ja saps que els autobusos amb el dièsel, que és uh, que són partícules de carboni i uh, diòxid de carboni i vapor d'aigua",Els autobusos funcionen amb dièsel.,0
878,"Bé bé la majoria de les vegades quan veus un autobús, uh, ja saps que els autobusos amb el dièsel, que és uh, que són partícules de carboni i uh, diòxid de carboni i vapor d'aigua",Els autobusos que funcionen amb dièsel són el problema ambiental més gran que veiem.,1
879,"Sí, sí, és un lloc genial per visitar.",Hawaii és el meu lloc preferit per anar de vacances.,1
880,"Sí, sí, és un lloc genial per visitar.",És un lloc encantador per visitar.,0
881,"Sí, sí, és un lloc genial per visitar.",És un tomb i no m'agrada anar-hi!,2
882,"Sí, m'agraden les pel·lícules que veus una i altra vegada.",Mai miraré una pel·lícula més d'una vegada.,2
883,"Sí, m'agraden les pel·lícules que veus una i altra vegada.",De vegades trobo una pel·lícula que vull veure cada nit durant un mes.,1
884,"Sí, m'agraden les pel·lícules que veus una i altra vegada.",A vegades m'agrada tant una pel·lícula que la puc veure una i altra vegada.,0
885,i donant aquest coneixement i coses amb ell i sembla que gaudeix,"Segons tots els informes, l'odia.",2
886,i donant aquest coneixement i coses amb ell i sembla que gaudeix,"Li agrada, pel que puc dir.",0
887,i donant aquest coneixement i coses amb ell i sembla que gaudeix,Sembla que li agrada molt anar al gimnàs.,1
888,"la sensació que el llibre de xecs és només un xec en blanc, ja saps i són fons il·limitats no que ella surti i els gasti sense límits però és gairebé aquesta actitud",Ella sent que pot gastar tant com vulgui.,0
889,"la sensació que el llibre de xecs és només un xec en blanc, ja saps i són fons il·limitats no que ella surti i els gasti sense límits però és gairebé aquesta actitud",Ella creu que pot gastar més de 1.000 dòlars per nit.,1
890,"la sensació que el llibre de xecs és només un xec en blanc, ja saps i són fons il·limitats no que ella surti i els gasti sense límits però és gairebé aquesta actitud",Ella esborra cada centau que té.,2
891,"Sí, algunes persones pensen que prediuen que farà un gran retorn.",Tothom sap que ha acabat per sempre.,2
892,"Sí, algunes persones pensen que prediuen que farà un gran retorn.",Algunes persones pensen que tornarà a ser una estrella.,0
893,"Sí, algunes persones pensen que prediuen que farà un gran retorn.",Algunes persones pensen que es recuperarà i tindrà una temporada meravellosa l'any que ve.,1
894,"I veig que fa vint anys, crec que només comencem a entrar en el que es deia la Revolució Sexual, on després de la píndola i...","Vaig començar a prendre la píndola quan va començar la Revolució Sexual, als anys setanta.",1
895,"I veig que fa vint anys, crec que només comencem a entrar en el que es deia la Revolució Sexual, on després de la píndola i...",La píndola va formar part de la Revolució Sexual.,0
896,"I veig que fa vint anys, crec que només comencem a entrar en el que es deia la Revolució Sexual, on després de la píndola i...",La Revolució Sexual encara no ha succeït.,2
897,Probablement ho fan. I per quant de temps has estat membre?,No tinc ni idea del que tenen en compte.,2
898,Probablement ho fan. I per quant de temps has estat membre?,Crec que depèn de quant de temps siguis membre.,0
899,Probablement ho fan. I per quant de temps has estat membre?,Crec que les tarifes depenen de la durada de la vostra afiliació.,1
900,Normalment no ho faig. Passo qualsevol recepta que tingui més de cinc o sis passos perquè sé que mai no em prendré el temps de fer-ho.,No faig receptes complicades.,0
901,Normalment no ho faig. Passo qualsevol recepta que tingui més de cinc o sis passos perquè sé que mai no em prendré el temps de fer-ho.,No faig res que em prengui més de 15 minuts per cuinar.,1
902,Normalment no ho faig. Passo qualsevol recepta que tingui més de cinc o sis passos perquè sé que mai no em prendré el temps de fer-ho.,M'agraden les receptes complexes que triguen hores a fer.,2
903,Crec que només una és tot el que necessites,Sé que necessitaràs una mica de vent.,2
904,Crec que només una és tot el que necessites,Crec que només necessites una còpia del llibre.,1
905,Crec que només una és tot el que necessites,Sóc segur que només en necessitaràs una.,0
906,"Sí, només he sentit parlar d'ell aquest any. Al meu xicot li agrada alguns tipus de música country i l'escoltava.","El meu xicot és sord, per tant no pot escoltar música.",2
907,"Sí, només he sentit parlar d'ell aquest any. Al meu xicot li agrada alguns tipus de música country i l'escoltava.",El meu xicot escolta música country al cotxe.,1
908,"Sí, només he sentit parlar d'ell aquest any. Al meu xicot li agrada alguns tipus de música country i l'escoltava.",El meu xicot escolta música.,0
909,"Bé, ha estat un plaer parlar amb tu. Moltes gràcies. Adéu.",Estic molt contenta que hagin tingut aquesta conversa avui!,1
910,"Bé, ha estat un plaer parlar amb tu. Moltes gràcies. Adéu.",No vull parlar amb tu mai més.,2
911,"Bé, ha estat un plaer parlar amb tu. Moltes gràcies. Adéu.",M'ha agradat parlar amb tu.,0
912,gastar-ho en els que que tenen una oportunitat,"Donar-lo a tothom, independentment del que es farà amb ell.",2
913,gastar-ho en els que que tenen una oportunitat,Gasta-la en les opcions que puguin funcionar.,0
914,gastar-ho en els que que tenen una oportunitat,Gastar els fons per a l'educació en nens que puguin anar a la universitat.,1
915,Així que si tenim l'oportunitat només perquè és més tranquil,No és tan sorollós als suburbis com a la ciutat.,1
916,Així que si tenim l'oportunitat només perquè és més tranquil,Allà és més tranquil.,0
917,Així que si tenim l'oportunitat només perquè és més tranquil,És tan fort que no tindrem l'oportunitat de parlar.,2
918,"Sí, probablement intentaré anar a veure",Probablement aniré al museu a veure la nova exposició.,1
919,"Sí, probablement intentaré anar a veure",Probablement et visitaré.,0
920,"Sí, probablement intentaré anar a veure",No hi ha cap manera que jo vagi!,2
921,Així que vull seguir fent-ho perquè sé que si no ho fas... hi ha molts problemes que pots tenir.,Moltes coses poden anar malament si no et mantens treballant-hi.,0
922,Així que vull seguir fent-ho perquè sé que si no ho fas... hi ha molts problemes que pots tenir.,"No hi ha sentit a intentar-ho, així que no m'ho faig.",2
923,Així que vull seguir fent-ho perquè sé que si no ho fas... hi ha molts problemes que pots tenir.,La teva salut pot patir si no sigues treballant per mantenir-te actiu i saludable.,1
924,"I ehm, és una planta de plàstics gegant. Crec que tenen un setanta com un setanta-cinc per cent de quota de mercat o alguna cosa així.",Crec que controlen la major part del mercat.,0
925,"I ehm, és una planta de plàstics gegant. Crec que tenen un setanta com un setanta-cinc per cent de quota de mercat o alguna cosa així.",Crec que tenen la major part del mercat de cistells de roba.,1
926,"I ehm, és una planta de plàstics gegant. Crec que tenen un setanta com un setanta-cinc per cent de quota de mercat o alguna cosa així.",Ara mateix estan entrant al mercat.,2
927,Quan era petit...,Vaig créixer a Texas en els anys 90.,1
928,Quan era petit...,Estava creixent.,0
929,Quan era petit...,Va ser una vegada quan jo era una persona gran.,2
930,No tenen neu. No saben què és la neu.,La gent d'Amarillo està molt acostumada a la neu.,2
931,No tenen neu. No saben què és la neu.,La gent d'Amarillo es torna loca quan hi ha neu al terra.,0
932,No tenen neu. No saben què és la neu.,La gent d'Amarillo es nega a sortir de casa quan hi ha neu.,1
933,"Bé, bé, ni tan sols últimament em dir",Succeeix cada dia!,2
934,"Bé, bé, ni tan sols últimament em dir",No ha passat fins ara.,0
935,"Bé, bé, ni tan sols últimament em dir",No han anat a la botiga en l'últim mes.,1
936,"No baixades, sí que tenim cross country i","No ens agrada l'esquí, així que només comprem material de bowling.",2
937,"No baixades, sí que tenim cross country i",Tenim cinc parells de esquí de terra.,1
938,"No baixades, sí que tenim cross country i",Tenim el cel de cross country.,0
939,Així que no ho sé. M'agradaria saber-ho.,No ho sé i no m'importa res.,2
940,Així que no ho sé. M'agradaria saber-ho.,M'agradaria saber-ho.,0
941,Així que no ho sé. M'agradaria saber-ho.,Tant de bo sabés on ha desaparegut.,1
942,"Bé, llavors ho pagues a final de mes.",Et suggeriria que el pagues ara abans que t'oblidis.,1
943,"Bé, llavors ho pagues a final de mes.",Quan arribi a finals de mes podràs pagar el saldo.,0
944,"Bé, llavors ho pagues a final de mes.",No cal que et preocupis de pagar-la.,2
945,"Bé, jo no tinc fills, així que és difícil de dir.",No tinc fills.,0
946,"Bé, jo no tinc fills, així que és difícil de dir.",No sé quants costen les guarderías perquè no tinc fills.,1
947,"Bé, jo no tinc fills, així que és difícil de dir.","Tinc set fills, així que sé de què parles!",2
948,"Bé, estic a Texas i tenim un professor que va morir de sida",Un professor de Texas va morir de VIH.,0
949,"Bé, estic a Texas i tenim un professor que va morir de sida",Un professor de Texas va lluitar contra la SIDA durant una dècada però finalment va morir l'any passat.,1
950,"Bé, estic a Texas i tenim un professor que va morir de sida",Mai he estat a Texas.,2
951,"Sí, i cada vegada que intentaves caminar pel... els portadors sempre et diran que tornis.",Els porters no els importa on vagi.,2
