,premise,hypothesis,label
914,Belanjakan pada mereka yang yang mempunyai peluang,Belanja wang pendidikan untuk anak-anak yang boleh pergi ke kolej.,1
915,Jadi jika kita mempunyai peluang hanya kerana ia lebih tenang,Ia tidak begitu kuat di pinggir bandar seperti di bandar.,1
916,Jadi jika kita mempunyai peluang hanya kerana ia lebih tenang,Ia lebih tenang di sana.,0
917,Jadi jika kita mempunyai peluang hanya kerana ia lebih tenang,Ia begitu kuat bahawa kita hanya tidak akan mempunyai peluang untuk bercakap.,2
918,"Ya, saya mungkin akan cuba untuk pergi melihat",Saya mungkin akan pergi ke muzium untuk melihat pameran baru.,1
919,"Ya, saya mungkin akan cuba untuk pergi melihat",Saya mungkin akan melawat.,0
920,"Ya, saya mungkin akan cuba untuk pergi melihat",Saya takkan pergi!,2
921,Jadi saya mahu teruskan kerana saya tahu jika anda tidak ada banyak masalah yang anda boleh ada,Banyak perkara boleh menjadi salah jika anda tidak terus bekerja di atasnya.,0
922,Jadi saya mahu teruskan kerana saya tahu jika anda tidak ada banyak masalah yang anda boleh ada,"Tiada gunanya mencuba, jadi saya tidak perlu.",2
923,Jadi saya mahu teruskan kerana saya tahu jika anda tidak ada banyak masalah yang anda boleh ada,Kesihatan anda boleh terjejas jika anda tidak terus bekerja untuk kekal aktif dan sihat.,1
924,dan uh jadi ia adalah kilang plastik gergasi saya fikir mereka mempunyai seperti tujuh puluh seperti tujuh puluh lima peratus bahagian pasaran atau sesuatu,Saya rasa mereka menguasai sebahagian besar pasaran.,0
925,dan uh jadi ia adalah kilang plastik gergasi saya fikir mereka mempunyai seperti tujuh puluh seperti tujuh puluh lima peratus bahagian pasaran atau sesuatu,Saya rasa mereka mempunyai kebanyakan pasaran untuk hampers dobi.,1
926,dan uh jadi ia adalah kilang plastik gergasi saya fikir mereka mempunyai seperti tujuh puluh seperti tujuh puluh lima peratus bahagian pasaran atau sesuatu,Mereka baru sahaja memasuki pasaran sekarang.,2
927,Semasa saya membesar uh,Saya membesar di Texas pada tahun 90-an.,1
928,Semasa saya membesar uh,Saya membesar.,0
929,Semasa saya membesar uh,Ia adalah sekali saya adalah orang tua.,2
930,Mereka tidak mempunyai salji mereka tidak tahu apa salji mereka panik apabila ada salji di atas tanah oh Amarillo baik yang berdekatan dengan sini berapa lama anda telah berada di Raleigh,Orang di Amarillo memang biasa dengan salji.,2
931,Mereka tidak mempunyai salji mereka tidak tahu apa salji mereka panik apabila ada salji di atas tanah oh Amarillo baik yang berdekatan dengan sini berapa lama anda telah berada di Raleigh,Orang di Amarillo menjadi gila apabila ada salji di atas tanah.,0
932,Mereka tidak mempunyai salji mereka tidak tahu apa salji mereka panik apabila ada salji di atas tanah oh Amarillo baik yang berdekatan dengan sini berapa lama anda telah berada di Raleigh,Orang di Amarillo enggan meninggalkan rumah mereka apabila ada salji.,1
933,Tidak juga tidak baru-baru ini memberitahu saya,Ia berlaku setiap hari!,2
934,Tidak juga tidak baru-baru ini memberitahu saya,Ia tidak berlaku sejak akhir-akhir ini.,0
935,Tidak juga tidak baru-baru ini memberitahu saya,Mereka tidak pergi ke kedai dalam sebulan yang lalu.,1
936,huh-uh uh tidak turun kita mempunyai langit lintas negara dan,"Kami tak suka bermain ski, jadi kami hanya beli bahan untuk bermain bowling.",2
937,huh-uh uh tidak turun kita mempunyai langit lintas negara dan,Kami mempunyai lima set ski lintas negara.,1
938,huh-uh uh tidak turun kita mempunyai langit lintas negara dan,Kami memiliki langit lintas negara.,0
939,Jadi saya tidak tahu saya harap saya tahu,Saya tidak tahu dan saya tidak peduli sama sekali.,2
940,Jadi saya tidak tahu saya harap saya tahu,Saya benar-benar ingin tahu tentang itu.,0
941,Jadi saya tidak tahu saya harap saya tahu,Saya harap saya tahu di mana dia telah hilang.,1
942,Uh-huh baik maka anda hanya membayar ia pada akhir bulan,Saya cadangkan anda membayar sekarang sebelum anda lupa.,1
943,Uh-huh baik maka anda hanya membayar ia pada akhir bulan,Apabila ia sampai ke akhir bulan anda boleh membayar baki.,0
944,Uh-huh baik maka anda hanya membayar ia pada akhir bulan,Anda tidak perlu bimbang tentang membayarnya sama sekali.,2
945,"Saya tak ada anak, jadi agak sukar untuk saya katakan.",Saya tiada anak.,0
946,"Saya tak ada anak, jadi agak sukar untuk saya katakan.",Saya tak tahu berapa kos pusat jagaan anak kerana saya tak ada anak.,1
947,"Saya tak ada anak, jadi agak sukar untuk saya katakan.",Saya ada tujuh anak jadi saya tahu apa yang anda bercakap tentang!,2
948,Saya di Texas dan ada seorang guru yang meninggal dunia akibat AIDS.,Seorang guru Texas meninggal dunia akibat HIV.,0
949,Saya di Texas dan ada seorang guru yang meninggal dunia akibat AIDS.,Seorang guru Texas berjuang melawan AIDS selama satu dekad tetapi akhirnya meninggal dunia tahun lepas.,1
950,Saya di Texas dan ada seorang guru yang meninggal dunia akibat AIDS.,Saya tak pernah ke Texas.,2
951,"Ya, dan bila-bila masa anda cuba untuk berjalan ke bawah uh para pengantar akan sentiasa memberitahu anda untuk kembali",Pengurus tidak peduli di mana anda pergi.,2
952,"Ya, dan bila-bila masa anda cuba untuk berjalan ke bawah uh para pengantar akan sentiasa memberitahu anda untuk kembali",Pengurus tidak akan membiarkan anda pergi ke tahap seterusnya stadium.,1
953,"Ya, dan bila-bila masa anda cuba untuk berjalan ke bawah uh para pengantar akan sentiasa memberitahu anda untuk kembali",Pengurus tidak akan membiarkan anda lulus.,0
954,"Ya, namanya Sam kerana ia seperti singkatan untuk Samantha dan semua orang memanggilnya dia",Dia berkeras untuk semua orang menggunakan nama lengkapnya.,2
955,"Ya, namanya Sam kerana ia seperti singkatan untuk Samantha dan semua orang memanggilnya dia",Dia dinamakan Sam kerana dia seorang tomboy.,1
956,"Ya, namanya Sam kerana ia seperti singkatan untuk Samantha dan semua orang memanggilnya dia",Dia dipanggil Sam walaupun ia nama lelaki.,0
957,Saya juga. Tapi saya rasa ia adalah situasi yang serius bagi ramai orang.,"Saya rasa ramai orang berakhir dalam kedudukan itu, yang mengerikan.",0
958,Saya juga. Tapi saya rasa ia adalah situasi yang serius bagi ramai orang.,Saya rasa semua orang melakukan yang hebat dan tidak bimbang!,2
959,Saya juga. Tapi saya rasa ia adalah situasi yang serius bagi ramai orang.,"Saya fikir orang berakhir tanpa simpanan persaraan, yang mengerikan.",1
960,Oh dan kemudian jika anda cuba untuk mendapatkannya di luar uh syarikat anda akan membayar lengan dan kaki,Saya cuba untuk tidak keluar dari syarikat kerana saya suka menjimatkan wang.,1
961,Oh dan kemudian jika anda cuba untuk mendapatkannya di luar uh syarikat anda akan membayar lengan dan kaki,Jika anda pergi hanya sedikit keluar dari perbadanan anda sebenarnya boleh menyelamatkan diri anda banyak wang.,2
962,Oh dan kemudian jika anda cuba untuk mendapatkannya di luar uh syarikat anda akan membayar lengan dan kaki,"Jika awak keluar dari syarikat awak, ia akan menelan banyak kos.",0
963,Saya tidak sabar untuk itu,Saya teruja untuk itu!,0
964,Saya tidak sabar untuk itu,"Saya benar-benar takut, untuk menjadi jujur.",2
965,Saya tidak sabar untuk itu,Saya tidak sabar untuk bercakap dengan anda minggu depan!,1
966,Saya tak ingat. Saya cuma buat ini sekali.,Saya dah buat ini sejuta kali!,2
967,Saya tak ingat. Saya cuma buat ini sekali.,Ini baru kali kedua saya.,0
968,Saya tak ingat. Saya cuma buat ini sekali.,Ini cuma kali kedua saya pergi ke muzium itu.,1
969,Jadi ada banyak perkara seperti itu yang Texas Instruments membuat bahawa walaupun pekerja tidak tahu mereka membuat untuk sebahagian besar,Texas Instruments mempunyai banyak projek rahsia.,0
970,Jadi ada banyak perkara seperti itu yang Texas Instruments membuat bahawa walaupun pekerja tidak tahu mereka membuat untuk sebahagian besar,Texas Instruments membuat bom yang sangat rahsia.,1
971,Jadi ada banyak perkara seperti itu yang Texas Instruments membuat bahawa walaupun pekerja tidak tahu mereka membuat untuk sebahagian besar,Texas Instruments hanya membuat kalkulator.,2
972,Ia benar-benar benar-benar berbahaya saya saya akan berfikir tetapi dengan semua kemalangan,Ia sangat selamat dan tiada masalah.,2
973,Ia benar-benar benar-benar berbahaya saya saya akan berfikir tetapi dengan semua kemalangan,"Jalan raya itu sangat menakutkan, dengan kemalangan berlaku setiap hari.",1
974,Ia benar-benar benar-benar berbahaya saya saya akan berfikir tetapi dengan semua kemalangan,Banyak kemalangan berlaku di sana.,0
975,"Ya, saya ingin melihat mereka mengehadkan senjata automatik baru itu. Tapi yang lain, saya rasa mereka tidak perlu lagi.",Saya rasa kita tak patut terlibat dalam kawalan senjata.,2
976,"Ya, saya ingin melihat mereka mengehadkan senjata automatik baru itu. Tapi yang lain, saya rasa mereka tidak perlu lagi.",Saya rasa perlu ada peraturan tentang senjata automatik.,0
977,"Ya, saya ingin melihat mereka mengehadkan senjata automatik baru itu. Tapi yang lain, saya rasa mereka tidak perlu lagi.",Saya fikir mereka harus melarang semua senjata automatik dengan segera.,1
978,"Ya, itu satu lagi perkara yang saya tidak faham adalah adalah perkara-perkara seperti menjual teknologi dan eh malah perkakasan ketenteraan kepada kerajaan asing dan kemudian memaafkan hutang mereka",Ia tidak masuk akal bagi saya bagaimana seseorang boleh menjual teknologi dan perkakasan ketenteraan kepada kerajaan asing dan kemudian tidak membayar hutang mereka.,0
979,"Ya, itu satu lagi perkara yang saya tidak faham adalah adalah perkara-perkara seperti menjual teknologi dan eh malah perkakasan ketenteraan kepada kerajaan asing dan kemudian memaafkan hutang mereka",Ia masuk akal untuk menjual rahsia kepada negara lain tanpa sebarang imbalan.,2
980,"Ya, itu satu lagi perkara yang saya tidak faham adalah adalah perkara-perkara seperti menjual teknologi dan eh malah perkakasan ketenteraan kepada kerajaan asing dan kemudian memaafkan hutang mereka",Banyak presiden mempunyai hutang asing dari negara lain.,1
981,uh-huh anda tidak merasa seolah-olah itu adalah keputusan yang anda selesa dengan kerana,Apa yang boleh membuat anda berasa lebih selesa dengan keputusan itu?,1
982,uh-huh anda tidak merasa seolah-olah itu adalah keputusan yang anda selesa dengan kerana,Kenapa awak tak selesa dengan keputusan itu?,0
983,uh-huh anda tidak merasa seolah-olah itu adalah keputusan yang anda selesa dengan kerana,Kau selesa dengan keputusan itu.,2
984,"Saya rasa saya akan bayar, kerana apabila saya pergi atau syarikat insurans saya, apabila saya membayar sesuatu, bilnya nampak tinggi.",Saya menghabiskan lebih daripada $ 200 setiap kali saya pergi ke doktor.,1
985,"Saya rasa saya akan bayar, kerana apabila saya pergi atau syarikat insurans saya, apabila saya membayar sesuatu, bilnya nampak tinggi.",Penjagaan kesihatan saya sentiasa percuma!,2
986,"Saya rasa saya akan bayar, kerana apabila saya pergi atau syarikat insurans saya, apabila saya membayar sesuatu, bilnya nampak tinggi.",Akaun penjagaan kesihatan selalu banyak wang.,0
987,Uh sains komputer dan sains kognitif jadi,Sains komputer dan kognitif.,0
988,Uh sains komputer dan sains kognitif jadi,Sains alam sekitar juga.,1
989,Uh sains komputer dan sains kognitif jadi,Matematik dan sastera.,2
990,Adakah ia kita mempunyai hampir satu ekar ya ia adalah ia lucu kerana kita mempunyai um,Ia adalah menyeronokkan tetapi kita hanya kira-kira satu ekar.,0
991,Adakah ia kita mempunyai hampir satu ekar ya ia adalah ia lucu kerana kita mempunyai um,"Ini bukan masalah bergurau, kita hanya mempunyai satu kaki persegi tanah.",2
992,Adakah ia kita mempunyai hampir satu ekar ya ia adalah ia lucu kerana kita mempunyai um,Kami fikir ia sangat lucu kerana ia kelihatan seperti tiga ekar tanah.,1
993,uh anda tahu mereka akan pergi dan dan uh tidak akan ada banyak aktiviti yang anda uh,"Apabila pelajar pergi, sekolah tidak akan mempunyai aktiviti selepas sekolah lagi.",1
994,uh anda tahu mereka akan pergi dan dan uh tidak akan ada banyak aktiviti yang anda uh,"Apabila mereka pergi, aktiviti-aktiviti juga akan pergi.",0
995,uh anda tahu mereka akan pergi dan dan uh tidak akan ada banyak aktiviti yang anda uh,Mereka akan tinggal dan segala-galanya akan menjadi seperti yang mereka sentiasa telah,2
996,"Ya, baru-baru ini tentang pengalaman saya hanya separuh jalan dengan berkhemah adalah kita uh suami saya perlumbaan kereta",Saya tiada apa-apa yang berkaitan dengan berkhemah.,2
997,"Ya, baru-baru ini tentang pengalaman saya hanya separuh jalan dengan berkhemah adalah kita uh suami saya perlumbaan kereta",Saya mahu pergi berkhemah.,1
998,"Ya, baru-baru ini tentang pengalaman saya hanya separuh jalan dengan berkhemah adalah kita uh suami saya perlumbaan kereta",Pengalaman saya yang berkaitan dengan berkhemah adalah dengan perlumbaan kereta yang dilakukan oleh suami saya.,0
999,"Tapi selain itu, saya harap ia masih hangat, tidak terlalu sejuk mungkin mungkin mungkin mungkin mungkin sedikit salji pada malam Krismas atau sesuatu yang akan menjadi baik tetapi ia tidak kelihatan baik",Saya dengar kita akan mendapat hujan minggu ini.,1
1000,"Tapi selain itu, saya harap ia masih hangat, tidak terlalu sejuk mungkin mungkin mungkin mungkin mungkin sedikit salji pada malam Krismas atau sesuatu yang akan menjadi baik tetapi ia tidak kelihatan baik","Saya harap ia tidak menjadi terlalu sejuk dan kekal sedikit hangat, kecuali untuk beberapa salji pada malam Krismas.",0
1001,"Tapi selain itu, saya harap ia masih hangat, tidak terlalu sejuk mungkin mungkin mungkin mungkin mungkin sedikit salji pada malam Krismas atau sesuatu yang akan menjadi baik tetapi ia tidak kelihatan baik",Saya harap ribut salji akan datang melalui.,2
1002,Kita memasuki masa depan teknologi.,Kami sedang membina prekursor yang diperlukan untuk masa depan teknologi.,0
1003,Kita memasuki masa depan teknologi.,"Kita membina transistor, jadi masa depan kita akan dikendalikan oleh AI.",1
1004,Kita memasuki masa depan teknologi.,Kita mahu mengelakkan teknologi daripada berjaya.,2
1005,"Sebagai contoh, pada tahap maksimum, semua gen bertukar menjadi ungu.","Pada maksimum, hanya separuh daripada gen boleh bertukar menjadi ungu.",2
1006,"Sebagai contoh, pada tahap maksimum, semua gen bertukar menjadi ungu.",Ia mungkin untuk gen menukar warna.,0
1007,"Sebagai contoh, pada tahap maksimum, semua gen bertukar menjadi ungu.",Kadang-kadang gen boleh bertukar biru juga.,1
1008,Daniel Yamins adalah ahli matematik muda yang cemerlang.,Encik Yamins hebat dalam matematik.,0
1009,Daniel Yamins adalah ahli matematik muda yang cemerlang.,Yang Mr. Yamins fokuskan ialah geometri aljabar.,1
1010,Daniel Yamins adalah ahli matematik muda yang cemerlang.,"Encik Yamins adalah seorang artis yang hebat, tetapi ahli matematik yang teruk.",2
1011,"Dan jika ya, adakah mereka sering berada di sempadan itu?",Saya tahu mereka tidak pernah melancong berhampiran sempadan.,2
1012,"Dan jika ya, adakah mereka sering berada di sempadan itu?","Saya nak tahu, mereka sering ke England?",1
1013,"Dan jika ya, adakah mereka sering berada di sempadan itu?",Penutur mahu penjelasan tentang berapa kerap mereka pergi dekat sempadan.,0
1014,"Dan saya fikir, ada petunjuk molekul bahawa biosfera terus membina dirinya dalam rejim yang boleh bertahan untuk satu set keturunan yang berkembang biak.",Biosfera berubah banyak.,0
1015,"Dan saya fikir, ada petunjuk molekul bahawa biosfera terus membina dirinya dalam rejim yang boleh bertahan untuk satu set keturunan yang berkembang biak.",Biosfera berubah mengikut suhu.,1
1016,"Dan saya fikir, ada petunjuk molekul bahawa biosfera terus membina dirinya dalam rejim yang boleh bertahan untuk satu set keturunan yang berkembang biak.",Biosfera tidak pernah berubah.,2
1017,"Dengan lompatan itu, kristal biasa tidak boleh mengkod banyak maklumat.",Kristal biasa adalah medium penyimpanan maklumat yang sangat tinggi.,2
1018,"Dengan lompatan itu, kristal biasa tidak boleh mengkod banyak maklumat.",Kristal biasa tidak berguna untuk mengkodkan maklumat.,0
1019,"Dengan lompatan itu, kristal biasa tidak boleh mengkod banyak maklumat.",Terdapat jenis kristal lain yang sangat berguna untuk mengkodkan maklumat geografi menggunakan sinar laser.,1
1020,"Oleh itu, orang dewasa tidak perlu mengajar kanak-kanak prasekolah untuk berpura-pura, seperti yang kadang-kadang mereka lakukan apabila membantu mereka mengatasi teka-teki atau tugas lain yang serupa.",Kanak-kanak prasekolah secara semula jadi lebih baik dalam menyelesaikan teka-teki daripada bermain permainan berpura-pura.,2
1021,"Oleh itu, orang dewasa tidak perlu mengajar kanak-kanak prasekolah untuk berpura-pura, seperti yang kadang-kadang mereka lakukan apabila membantu mereka mengatasi teka-teki atau tugas lain yang serupa.",Kanak-kanak prasekolah tidak memerlukan banyak bantuan untuk belajar berpura-pura.,0
1022,"Oleh itu, orang dewasa tidak perlu mengajar kanak-kanak prasekolah untuk berpura-pura, seperti yang kadang-kadang mereka lakukan apabila membantu mereka mengatasi teka-teki atau tugas lain yang serupa.",Kanak-kanak prasekolah tidak mempunyai kemahiran pemodelan ruang yang diperlukan untuk menguasai teka-teki dengan sendirinya.,1
1023,"Oleh itu, apabila PP berada dalam kepekatan tinggi, ia cenderung untuk menghalang resintesis sendiri.","Apabila PP mempunyai kepekatan yang tinggi, ia mempercepatkan resintesis.",2
1024,"Oleh itu, apabila PP berada dalam kepekatan tinggi, ia cenderung untuk menghalang resintesis sendiri.","Apabila PP dalam kepekatan yang tinggi, ia menghentikan resintesis sendiri.",0
1025,"Oleh itu, apabila PP berada dalam kepekatan tinggi, ia cenderung untuk menghalang resintesis sendiri.","Apabila PP lebih daripada kepekatan 85%, ia biasanya menghalang resintesis sendiri.",1
1026,[Bangsa ini] dikandung dalam kebebasan dan berdedikasi kepada cadangan bahawa semua orang diciptakan sama.,Catatan mengenai cadangan ini direkodkan dalam beberapa dokumen tambahan.,1
1027,[Bangsa ini] dikandung dalam kebebasan dan berdedikasi kepada cadangan bahawa semua orang diciptakan sama.,Ada yang percaya bahawa semua orang sama.,0
1028,[Bangsa ini] dikandung dalam kebebasan dan berdedikasi kepada cadangan bahawa semua orang diciptakan sama.,Negara ini ditubuhkan atas kepercayaan bahawa sesetengah orang adalah lebih baik daripada yang lain.,2
1029,"Wittgenstein berpendapat bahawa seseorang tidak boleh, secara umum, mengurangkan pernyataan pada tahap yang lebih tinggi kepada set yang ditentukan secara terhad pernyataan yang diperlukan dan mencukupi pada tahap yang lebih rendah.",Pernyataan yang rumit tidak boleh disederhanakan tanpa kehilangan makna.,0
1030,"Wittgenstein berpendapat bahawa seseorang tidak boleh, secara umum, mengurangkan pernyataan pada tahap yang lebih tinggi kepada set yang ditentukan secara terhad pernyataan yang diperlukan dan mencukupi pada tahap yang lebih rendah.","Wittgenstein jarang bercakap lebih daripada satu atau dua perkataan, kerana dia percaya ini adalah semua yang diperlukan untuk berkomunikasi.",2
1031,"Wittgenstein berpendapat bahawa seseorang tidak boleh, secara umum, mengurangkan pernyataan pada tahap yang lebih tinggi kepada set yang ditentukan secara terhad pernyataan yang diperlukan dan mencukupi pada tahap yang lebih rendah.",Wittgenstein mengingatkan orang ramai tentang ini setiap kali seseorang menuduh dia bernafas panjang.,1
1032,Adakah saya patut memujinya lebih?,Saya cukup yakin saya perlu mengalahkan dia untuk kegagalan beliau.,2
1033,Adakah saya patut memujinya lebih?,Aku tertanya-tanya jika dia memerlukan lebih banyak penghargaan dari aku.,0
1034,Adakah saya patut memujinya lebih?,Adakah saya patut memujinya lebih banyak untuk prestasi piano?,1
1035,Teori rangkaian putaran boleh dibina dalam dimensi yang berbeza.,Dimensi lain boleh digunakan untuk membina teori rangkaian putaran.,0
1036,Teori rangkaian putaran boleh dibina dalam dimensi yang berbeza.,Rangkaian putaran sangat berguna untuk teknologi penyimpanan data.,1
1037,Teori rangkaian putaran boleh dibina dalam dimensi yang berbeza.,Rangkaian putaran tidak boleh dibayangkan dalam dimensi yang berbeza.,2
1038,"(tertekan) Tidak, tidak, saya tidak mahu anda mati!",Saya tidak mahu anda mati!,0
1039,"(tertekan) Tidak, tidak, saya tidak mahu anda mati!",Saya tak kisah jika awak mati!,2
1040,"(tertekan) Tidak, tidak, saya tidak mahu anda mati!",Saya akan sangat kecewa jika anda mati!,1
1041,"Dia digantung di depan umum pada 19 Mac 1875, di San Jose, California.",California telah melakukan eksekusi awam pada akhir tahun 1875.,0
1042,"Dia digantung di depan umum pada 19 Mac 1875, di San Jose, California.",Dia dibebaskan dari semua kesalahan dan dihantar ke tempatnya.,2
1043,"Dia digantung di depan umum pada 19 Mac 1875, di San Jose, California.",Dia digantung kerana menghasut dan mencuri kuda.,1
1044,"Dalam rejim yang kacau, laut hijau berkilat mengalir.",Laut itu biru dan halus seperti kaca.,2
1045,"Dalam rejim yang kacau, laut hijau berkilat mengalir.",Laut itu penuh dengan ikan kecil yang bercampak ke atas bot.,1
1046,"Dalam rejim yang kacau, laut hijau berkilat mengalir.",Laut itu hijau dan kelihatan bergelembung.,0
1047,Peraturan undang-undang yang sama sekali baru telah berhasrat untuk bekerja dengan jelas dari pergolakan tahun 1860-an.,Pada tahun 1870-an semua perintah undang-undang telah runtuh dan negara itu dalam anarki lengkap.,2
1048,Peraturan undang-undang yang sama sekali baru telah berhasrat untuk bekerja dengan jelas dari pergolakan tahun 1860-an.,1860-an adalah masa yang bergelora.,0
1049,Peraturan undang-undang yang sama sekali baru telah berhasrat untuk bekerja dengan jelas dari pergolakan tahun 1860-an.,Peraturan undang-undang baru itu bertujuan untuk memperluaskan hak buruh.,1
1050,"Dimensi yang tinggal dibayangkan sebagai melengkung pada skala panjang Planck dalam apa yang dipanggil ruang Calabi-Yau, atau lebih umum, modul yang dikompak.",Ruang Calabi-Yau adalah modul yang padat.,0
1051,"Dimensi yang tinggal dibayangkan sebagai melengkung pada skala panjang Planck dalam apa yang dipanggil ruang Calabi-Yau, atau lebih umum, modul yang dikompak.",Ruang Calabi-Yau diwakili dalam kesusasteraan saintifik.,1
1052,"Dimensi yang tinggal dibayangkan sebagai melengkung pada skala panjang Planck dalam apa yang dipanggil ruang Calabi-Yau, atau lebih umum, modul yang dikompak.",Calabi-Yau ruang yang tersebar satu tan.,2
1053,"Sebarang bentuk pemikiran yang lebih tinggi, katanya, pertama kali muncul dalam komunikasi sosial, antara kanak-kanak dan wakil-wakil budaya ketika mereka terlibat dalam aktiviti bersama.",Kanak-kanak tidak mampu berkongsi bentuk pemikiran yang lebih tinggi.,2
1054,"Sebarang bentuk pemikiran yang lebih tinggi, katanya, pertama kali muncul dalam komunikasi sosial, antara kanak-kanak dan wakil-wakil budaya ketika mereka terlibat dalam aktiviti bersama.",Memancing adalah salah satu aktiviti popular yang dikongsi di antara banyak budaya yang berbeza.,1
1055,"Sebarang bentuk pemikiran yang lebih tinggi, katanya, pertama kali muncul dalam komunikasi sosial, antara kanak-kanak dan wakil-wakil budaya ketika mereka terlibat dalam aktiviti bersama.",Berkongsi aktiviti yang sama kadang-kadang membantu untuk berkongsi bentuk pemikiran yang lebih tinggi.,0
1056,4 Utilitarian mendakwa bahawa kita sama kerana kita merasakan keseronokan dan kesakitan.,4 Utilitarian menyatakan bahawa kita tidak sama kerana kita merasakan keseronokan dan kesakitan.,2
1057,4 Utilitarian mendakwa bahawa kita sama kerana kita merasakan keseronokan dan kesakitan.,Beberapa Utilitarian menegaskan bahawa kita sama kerana kita merasakan kesakitan dan keseronokan.,0
1058,4 Utilitarian mendakwa bahawa kita sama kerana kita merasakan keseronokan dan kesakitan.,Sesetengah Utilitarian adalah wanita.,1
1059,"Beberapa kejiranan mempunyai rezadores atau rezadoras, pemimpin rohani yang memimpin masyarakat dalam doa untuk pengebumian, perayaan hari orang suci dan bila-bila imam tidak tersedia.",Tiada satu pun kawasan kejiranan yang mempunyai pemimpin rohani yang bukan paderi.,2
1060,"Beberapa kejiranan mempunyai rezadores atau rezadoras, pemimpin rohani yang memimpin masyarakat dalam doa untuk pengebumian, perayaan hari orang suci dan bila-bila imam tidak tersedia.",Beberapa kejiranan mempunyai pemimpin rohani yang bukan paderi.,0
1061,"Beberapa kejiranan mempunyai rezadores atau rezadoras, pemimpin rohani yang memimpin masyarakat dalam doa untuk pengebumian, perayaan hari orang suci dan bila-bila imam tidak tersedia.",Beberapa pemimpin agama mempunyai rambut hitam.,1
1062,Setiap peperiksaan termasuk skala penilaian supaya mereka yang mengambil peperiksaan dapat menentukan tahap pengetahuan mereka tentang budaya Chicano.,Ujian itu tidak menggunakan skala penilaian dan oleh itu tidak berguna.,2
1063,Setiap peperiksaan termasuk skala penilaian supaya mereka yang mengambil peperiksaan dapat menentukan tahap pengetahuan mereka tentang budaya Chicano.,Ujian itu digunakan untuk tujuan menguji pengetahuan tentang budaya Chicano.,1
1064,Setiap peperiksaan termasuk skala penilaian supaya mereka yang mengambil peperiksaan dapat menentukan tahap pengetahuan mereka tentang budaya Chicano.,Ujian itu digunakan untuk menilai pengetahuan calon tentang budaya Chicano.,0
1065,Ini bermakna bahawa semua konstituen molekul sistem dirawat secara matematik seolah-olah mereka berada di dalam bekas yang benar-benar digegarkan dengan baik di mana trimers dan foton ditambah pada kadar yang tetap.,Trimers dan foton boleh ditambah pada kadar yang tetap.,0
1066,Ini bermakna bahawa semua konstituen molekul sistem dirawat secara matematik seolah-olah mereka berada di dalam bekas yang benar-benar digegarkan dengan baik di mana trimers dan foton ditambah pada kadar yang tetap.,Anda tidak boleh menambah perkara pada kadar yang tetap.,2
1067,Ini bermakna bahawa semua konstituen molekul sistem dirawat secara matematik seolah-olah mereka berada di dalam bekas yang benar-benar digegarkan dengan baik di mana trimers dan foton ditambah pada kadar yang tetap.,Anda perlu menambah trimers dan foton pada kadar yang tetap jika anda mahu mengkaji hasilnya.,1
1068,"Dalam permainan sosiodramatik juga, peluang untuk bertindak dan menyelaraskan pelbagai peranan mungkin membantu kanak-kanak memahami persamaan dan perbezaan antara orang dalam keinginan, kepercayaan, dan perasaan.",Kanak-kanak boleh belajar bagaimana orang adalah sama dan berbeza.,0
1069,"Dalam permainan sosiodramatik juga, peluang untuk bertindak dan menyelaraskan pelbagai peranan mungkin membantu kanak-kanak memahami persamaan dan perbezaan antara orang dalam keinginan, kepercayaan, dan perasaan.",Kanak-kanak boleh melihat bagaimana pelbagai bangsa adalah berbeza.,1
1070,"Dalam permainan sosiodramatik juga, peluang untuk bertindak dan menyelaraskan pelbagai peranan mungkin membantu kanak-kanak memahami persamaan dan perbezaan antara orang dalam keinginan, kepercayaan, dan perasaan.",Kanak-kanak tidak boleh belajar apa-apa.,2
1071,"Kebanyakan penyelidikan mengenai Quinceaeeras menunjukkan bahawa keluarga ingin mengekalkan tradisi sejarah budaya, dan perayaan ulang tahun kelima belas anak perempuan adalah cara untuk meneruskan hubungan budaya dengan warisan Latino.",Hari jadi anak perempuan yang ke-10 adalah cara untuk meneruskan ikatan budaya.,2
1072,"Kebanyakan penyelidikan mengenai Quinceaeeras menunjukkan bahawa keluarga ingin mengekalkan tradisi sejarah budaya, dan perayaan ulang tahun kelima belas anak perempuan adalah cara untuk meneruskan hubungan budaya dengan warisan Latino.",Hari jadi hampir selalu mahal.,1
1073,"Kebanyakan penyelidikan mengenai Quinceaeeras menunjukkan bahawa keluarga ingin mengekalkan tradisi sejarah budaya, dan perayaan ulang tahun kelima belas anak perempuan adalah cara untuk meneruskan hubungan budaya dengan warisan Latino.",Perayaan ulang tahun ke-15 anak perempuan adalah cara untuk meneruskan ikatan budaya.,0
1074,Ia akan mengambil sekurang-kurangnya banyak kali masa hidup semasa alam semesta untuk alam semesta untuk menguruskan untuk membuat semua protein mungkin panjang sekurang-kurangnya sekali.,Ia hanya mengambil masa beberapa tahun untuk membuat semua protein.,2
1075,Ia akan mengambil sekurang-kurangnya banyak kali masa hidup semasa alam semesta untuk alam semesta untuk menguruskan untuk membuat semua protein mungkin panjang sekurang-kurangnya sekali.,Ia akan mengambil masa yang lama untuk membuat semua protein yang mungkin.,0
