,premise,hypothesis,label
742,aku ngerti kabeh wong iku maksudku kabeh wong tansah sibuk lan kuwatir lan dadi akeh masalah wong ora mung njagong mudhun lan sampeyan ngerti mung pirembagan lan ngerti kabeh arep dadi apik,Mung sawetara wong sing bakal ngomong babagan masalah sing ana.,1
743,aku ngerti kabeh wong iku maksudku kabeh wong tansah sibuk lan kuwatir lan dadi akeh masalah wong ora mung njagong mudhun lan sampeyan ngerti mung pirembagan lan ngerti kabeh arep dadi apik,Wong-wong ora tau mung lungguh lan ngomong babagan masalah lan kuwatir.,0
744,Brian ing Plano Texas kepriyé kabarmu dina iki,"Apa kabarmu, Mary?",2
745,Brian ing Plano Texas kepriyé kabarmu dina iki,Kepriyé kahananmu dina iki?,0
746,Brian ing Plano Texas kepriyé kabarmu dina iki,"Plano, Texas iku panggonan sing apik banget.",1
747,dadi um-hum uga iku ora nggawa apa-apa nanging kekacauan,Kaos punika kabeh sing njaluk saka iku.,0
748,dadi um-hum uga iku ora nggawa apa-apa nanging kekacauan,Iku banget kalem lan ora nimbulaké masalah.,2
749,dadi um-hum uga iku ora nggawa apa-apa nanging kekacauan,Ana wong sing seneng karo kekacauan sing digawe.,1
750,Ya iku aku aku mung apa dina iki aku tak uh Darkman wis sampeyan ndeleng sing uh aku wis ora aku bakal guess aku bakal nonton bengi,Aku wis ndeleng Darkman kira-kira kaping 4.,2
751,Ya iku aku aku mung apa dina iki aku tak uh Darkman wis sampeyan ndeleng sing uh aku wis ora aku bakal guess aku bakal nonton bengi,"Aku durung tau nonton Darkman, mula aku kepengin nonton bengi iki.",0
752,Ya iku aku aku mung apa dina iki aku tak uh Darkman wis sampeyan ndeleng sing uh aku wis ora aku bakal guess aku bakal nonton bengi,Aku krungu Darkman iku film apik.,1
753,Oh goodness uga aku ana jurusan Inggris supaya aku kaya kanggo maca wektu,Aku wis maca wiwit aku bisa ngelingi.,1
754,Oh goodness uga aku ana jurusan Inggris supaya aku kaya kanggo maca wektu,"Aku dadi jurusan basa Inggris, mula aku seneng maca.",0
755,Oh goodness uga aku ana jurusan Inggris supaya aku kaya kanggo maca wektu,Aku dadi jurusan Inggris sing ndadékaké aku mlarat lan mulané aku ora bisa nyandhang novel siji waé.,2
756,lan uh gosh stikes ing atine aku kang mbayar wolulas atus dolar kanggo parrot lan sing mung pikiran boggling,Dheweke nyolong loro.,2
757,lan uh gosh stikes ing atine aku kang mbayar wolulas atus dolar kanggo parrot lan sing mung pikiran boggling,Aku ora percaya nèk dhèwèké mbayar $1.800 kanggo kupu.,0
758,lan uh gosh stikes ing atine aku kang mbayar wolulas atus dolar kanggo parrot lan sing mung pikiran boggling,Lutung kuwi éndah banget lan werna-werna.,1
759,lan sampeyan minoritas lan sampeyan macet karo nanging uh,Minoritas bisa uga duwe kaluwihan ing kasus iki.,1
760,lan sampeyan minoritas lan sampeyan macet karo nanging uh,"Sayange, sampeyan macet dadi minoritas.",0
761,lan sampeyan minoritas lan sampeyan macet karo nanging uh,Kowé dudu wong sing kurang.,2
762,iku mbokmenawa luwih amarga aku mung seneng jangkoan saka iku amarga aku ora duwe wektu kanggo maca koran sampeyan ngerti,Aku seneng karo samubarang sing wis ana amarga aku ora tau duwe wektu kanggo lungguh lan maca koran.,0
763,iku mbokmenawa luwih amarga aku mung seneng jangkoan saka iku amarga aku ora duwe wektu kanggo maca koran sampeyan ngerti,Aku njupuk paling ora sak jam saben dina kanggo maca koran mung supaya aku ora kudu nonton.,2
764,iku mbokmenawa luwih amarga aku mung seneng jangkoan saka iku amarga aku ora duwe wektu kanggo maca koran sampeyan ngerti,Kathah malih ingkang dipun-gelaraken.,1
765,piyambak lan aku kaya sawetara saka songs nanging minangka minangka aku setuju minangka aturan umum i i ora bakal milih rap salah siji,Aku dudu penggemar rap nanging aku seneng sawetara lagu sing ana.,0
766,piyambak lan aku kaya sawetara saka songs nanging minangka minangka aku setuju minangka aturan umum i i ora bakal milih rap salah siji,Aku seneng rap nanging lagu-lagune elek banget.,2
767,piyambak lan aku kaya sawetara saka songs nanging minangka minangka aku setuju minangka aturan umum i i ora bakal milih rap salah siji,Padha duwe sawetara nomer siji hits.,1
768,kepuasan saka apa sing wis dakrungu,"Saka apa sing wis ditemokake, kayane prestasi.",0
769,kepuasan saka apa sing wis dakrungu,Aku wis nyimpulake saka rapat kasebut yen kabeh kedadeyan kanthi apik.,1
770,kepuasan saka apa sing wis dakrungu,Aku ora krungu apa-apa nanging keluhan kanggo jujur.,2
771,Sampeyan ngerti iku gampang kanggo ngomong uga kita bakal mbangun bolongan konkrit lan lan boten bakal kelakon lan banjur padha bakal ngomong uga cara mung kanggo nyoba sing liwat wektu dawa supaya,Tes ora njupuk wektu utamané karo construction saka bangunan bolongan konkrit.,0
772,Sampeyan ngerti iku gampang kanggo ngomong uga kita bakal mbangun bolongan konkrit lan lan boten bakal kelakon lan banjur padha bakal ngomong uga cara mung kanggo nyoba sing liwat wektu dawa supaya,Dheweke kudu menehi wektu kanggo konkrit kanggo nyetel sadurunge miwiti tes.,1
773,Sampeyan ngerti iku gampang kanggo ngomong uga kita bakal mbangun bolongan konkrit lan lan boten bakal kelakon lan banjur padha bakal ngomong uga cara mung kanggo nyoba sing liwat wektu dawa supaya,"Wektu ora perlu nalika mbangun soko metu saka konkrit, garing cepet lan bisa dites langsung.",2
774,ora ora kudu um iku bisa dadi ing omah wong sing mbantu sampeyan nangani X jumlah dolar,Kadhangkala ing omah wong sing mbantu sampeyan.,0
775,ora ora kudu um iku bisa dadi ing omah wong sing mbantu sampeyan nangani X jumlah dolar,Padha ora tau nggunakake ing omah wong kanggo ngewangi sampeyan.,2
776,ora ora kudu um iku bisa dadi ing omah wong sing mbantu sampeyan nangani X jumlah dolar,Sampeyan mesthi butuh pitulung yen sampeyan nyoba ngatasi jumlah X dolar.,1
777,lan uh kang snapped kang snapped metu saka iku uh kang mbokmenawa uh ngomong sangang puluh lima persen piyambak,Sawise kang snapped metu saka iku kang ketoke dadi piyambak maneh.,0
778,lan uh kang snapped kang snapped metu saka iku uh kang mbokmenawa uh ngomong sangang puluh lima persen piyambak,Dhèwèké ora tau ngrasakké.,2
779,lan uh kang snapped kang snapped metu saka iku uh kang mbokmenawa uh ngomong sangang puluh lima persen piyambak,Dheweke mung metu saka iku kanggo bab 2 menit.,1
780,dadi sing sing masalah apa jenis kritéria apa sing katon kanggo nalika sampeyan lagi blanja watara,Masalah kuwi nduwé solusi sing gampang.,1
781,dadi sing sing masalah apa jenis kritéria apa sing katon kanggo nalika sampeyan lagi blanja watara,Ora ana masalah.,2
782,dadi sing sing masalah apa jenis kritéria apa sing katon kanggo nalika sampeyan lagi blanja watara,Apa sing panjenengan golèk wektu nggolèk barang?,0
783,Seneng ngobrol karo kowe,Ngomong karo sampeyan wis banget ngganggu.,2
784,Seneng ngobrol karo kowe,Iki wis dadi obrolan sing apik.,0
785,Seneng ngobrol karo kowe,Kita bakal ngomong maneh mengko.,1
786,oh aku weruh oh negara ora mbutuhake iku uga sing jenis sing rodo sing rodo mboten umum ora iku,"Sanajan ora dibutuhake, mesthine kudu ditindakake.",1
787,oh aku weruh oh negara ora mbutuhake iku uga sing jenis sing rodo sing rodo mboten umum ora iku,Iku aneh sing negara ora mbutuhake iku.,0
788,oh aku weruh oh negara ora mbutuhake iku uga sing jenis sing rodo sing rodo mboten umum ora iku,Sing ndadekake pangertèn sing negara mbutuhake iku.,2
789,oh ya uga sawetara sawetara panggonan sing apik bab ngirim metu dening UPS utawa utawa cara liyane nanging,Sawetara panggonan mung bakal ngirim produk kanthi UPS media mail.,1
790,oh ya uga sawetara sawetara panggonan sing apik bab ngirim metu dening UPS utawa utawa cara liyane nanging,Sawetara panggonan bakal dikirim nganggo UPS.,0
791,oh ya uga sawetara sawetara panggonan sing apik bab ngirim metu dening UPS utawa utawa cara liyane nanging,Dheweke mung bakal nggunakake FedEx.,2
792,Aku ora mikir dheweke Aku ora mikir dheweke pengin nindakake iku nanging dheweke dheweke mesthi bakal kaya wong tuwa negara utawa apa wae,Aku ora percaya yen dheweke kepengin dadi posisi kasebut.,0
793,Aku ora mikir dheweke Aku ora mikir dheweke pengin nindakake iku nanging dheweke dheweke mesthi bakal kaya wong tuwa negara utawa apa wae,Aku ora mikir dheweke kepengin dadi raja.,1
794,Aku ora mikir dheweke Aku ora mikir dheweke pengin nindakake iku nanging dheweke dheweke mesthi bakal kaya wong tuwa negara utawa apa wae,Aku ngerti nèk dhèwèké seneng nindakké kuwi!,2
795,nalika padha liwati utawa soko aku ora cukup ngerti iku,Aku ngerti banget.,2
796,nalika padha liwati utawa soko aku ora cukup ngerti iku,Aku rada bingung.,0
797,nalika padha liwati utawa soko aku ora cukup ngerti iku,Aku bingung piyé kuwi kelakon.,1
798,"ya, aku duwe anak loro, lanang loro, umur rolas lan nembelas taun",Aku uga duwe anak wadon sing luwih enom tinimbang bocah lanang.,1
799,"ya, aku duwe anak loro, lanang loro, umur rolas lan nembelas taun",Aku nduwé anak lanang loro sing umuré wis rong puluh taun.,2
800,"ya, aku duwe anak loro, lanang loro, umur rolas lan nembelas taun",Anak-anakku umuré rolas lan nembelas taun.,0
801,Oh Gusti mesthi jeneng mung uh jeneng mung slipped atine nanging iku Peace Parlemen,Aku langsung ngerti yen jeneng kasebut Piece of Parliament.,2
802,Oh Gusti mesthi jeneng mung uh jeneng mung slipped atine nanging iku Peace Parlemen,Aku kerep ora bisa ngeling-eling jeneng-jeneng ing panggonan.,1
803,Oh Gusti mesthi jeneng mung uh jeneng mung slipped atine nanging iku Peace Parlemen,Jeneng kasebut mlayu saka aku ing wiwitan nanging diarani Perdamaian Parlemen.,0
804,iku iku plastik senjata otomatis sing geni,Iku senjata otomatis digawe saka plastik.,0
805,iku iku plastik senjata otomatis sing geni,Iku luwih awet saka senjata logam.,1
806,iku iku plastik senjata otomatis sing geni,Senjata iki digawé saka karton.,2
807,um lagi cukup rapi lagi jenis a a a bluegrass negara uh lagi nyata fun i tegese lagi,Padha wis dadi band kanggo rong taun.,1
808,um lagi cukup rapi lagi jenis a a a bluegrass negara uh lagi nyata fun i tegese lagi,Dheweke main musik bluegrass.,0
809,um lagi cukup rapi lagi jenis a a a bluegrass negara uh lagi nyata fun i tegese lagi,Dheweke main musik jazz.,2
810,"ya, wong-wong mau cepet-cepet dadi rame. Wong akeh sing rada rame banget.",Wong akèh mesthi nganggo klambi sing biasa.,2
811,"ya, wong-wong mau cepet-cepet dadi rame. Wong akeh sing rada rame banget.",Wong akèh seneng ngrasakké.,0
812,"ya, wong-wong mau cepet-cepet dadi rame. Wong akeh sing rada rame banget.",Sandhangané apik banget.,1
813,Aku nduwé pacar sing nduwé anak wadon sing isih remaja lan saben taun sadurungé sekolah diwiwiti dhèwèké njaluk aku nggawa dhèwèké blanja sandhangan amarga dhèwèké padha gelut banget,Aku luwih apik karo putri pacarku dibandhingake karo pacarku.,1
814,Aku nduwé pacar sing nduwé anak wadon sing isih remaja lan saben taun sadurungé sekolah diwiwiti dhèwèké njaluk aku nggawa dhèwèké blanja sandhangan amarga dhèwèké padha gelut banget,Aku kudu nggawa putri pacarku blanja klambi sadurunge taun sekolah diwiwiti saben taun.,0
815,Aku nduwé pacar sing nduwé anak wadon sing isih remaja lan saben taun sadurungé sekolah diwiwiti dhèwèké njaluk aku nggawa dhèwèké blanja sandhangan amarga dhèwèké padha gelut banget,Anak wadon kancaku ora gelem blanja karo aku.,2
816,Sampeyan ngerti ya uga i i lunga menyang perpustakaan wingi looking watara lan aku ketemu iki uh buku anyar dening PJ O'Rourke disebut uh uh parlemen Horrors lan iku bab uh,seneng banget karo buku-buku saka PJ O'Rourke.,1
817,Sampeyan ngerti ya uga i i lunga menyang perpustakaan wingi looking watara lan aku ketemu iki uh buku anyar dening PJ O'Rourke disebut uh uh parlemen Horrors lan iku bab uh,Aku entuk buku PJ O'Rourke ing perpustakaan wingi.,0
818,Sampeyan ngerti ya uga i i lunga menyang perpustakaan wingi looking watara lan aku ketemu iki uh buku anyar dening PJ O'Rourke disebut uh uh parlemen Horrors lan iku bab uh,Aku ora tau lunga menyang perpustakaan.,2
819,kira-kira udakara rong puluh menit,Aku mikir iku cedhak rong puluh menit nanging aku ora yakin.,1
820,kira-kira udakara rong puluh menit,Kira-kira rong puluh menit.,0
821,kira-kira udakara rong puluh menit,Suwene persis sepuluh menit.,2
822,Ya sing bener nanging nanging uh aku mikir aku ateges malah luwih saka sing malah aku ateges yen sampeyan ninggalake metu ing sekolah dhuwur,Iku cukup cedhak apa aku tegese.,1
823,Ya sing bener nanging nanging uh aku mikir aku ateges malah luwih saka sing malah aku ateges yen sampeyan ninggalake metu ing sekolah dhuwur,"Ora, kuwi ora bener.",2
824,Ya sing bener nanging nanging uh aku mikir aku ateges malah luwih saka sing malah aku ateges yen sampeyan ninggalake metu ing sekolah dhuwur,"Ya, kuwi sing bener.",0
825,uh iku apik tenan iku apik tenan apa sampeyan bisa njaluk metu saka sethitik,Iku nggumunke carane sethitik bisa ngasilaké akèh.,0
826,uh iku apik tenan iku apik tenan apa sampeyan bisa njaluk metu saka sethitik,Wong seneng ngerteni sepira sing bisa ditindakake saka sethithik banget.,1
827,uh iku apik tenan iku apik tenan apa sampeyan bisa njaluk metu saka sethitik,Ora mungkin sing sethitik banget bakal cukup.,2
828,lan uh iku mung apik tenan aku sumurup iku arep dadi sedih lan aku sumurup wong arep mati,Aku ngerti nèk bakal ana wong sing mati lan kuwi bakal nglarani ati.,0
829,lan uh iku mung apik tenan aku sumurup iku arep dadi sedih lan aku sumurup wong arep mati,Aku ngarep-arep yen bakal duwe sawetara wektu sing nyenengake.,1
830,lan uh iku mung apik tenan aku sumurup iku arep dadi sedih lan aku sumurup wong arep mati,Aku ora nyangka ana wong sing mati.,2
831,padha-padha padha-padha,"Mesthi, njupuk metu saka saben liyane cara.",2
832,padha-padha padha-padha,"Ya, padha-padha padha-padha ngganggu.",0
833,padha-padha padha-padha,"Ya, bisa uga dianggep dadi penghalang kanggo saben liyane.",1
834,"Ya, aku nyatane aku duwe penyanyi sing luwih tuwa utawa sing luwih tuwa sing luwih tuwa sing luwih tuwa",Sedulur-sedulurku kabèh luwih enom ketimbang aku.,2
835,"Ya, aku nyatane aku duwe penyanyi sing luwih tuwa utawa sing luwih tuwa sing luwih tuwa sing luwih tuwa",Aku nduwé adhine sing luwih tuwa.,0
836,"Ya, aku nyatane aku duwe penyanyi sing luwih tuwa utawa sing luwih tuwa sing luwih tuwa sing luwih tuwa",Sedulur-sedulurku luwih tuwa tinimbang aku.,1
837,Sampeyan ngerti iku mbokmenawa bab rong puluh dening aku ora ngerti rong puluh dening enem soko kaya sing lan iku apik tenan apa sampeyan bisa sampeyan ngerti carane akeh tetanduran sampeyan bisa tanduran ana,Iki ngemot akeh tanduran tinimbang sing sampeyan kira.,0
838,Sampeyan ngerti iku mbokmenawa bab rong puluh dening aku ora ngerti rong puluh dening enem soko kaya sing lan iku apik tenan apa sampeyan bisa sampeyan ngerti carane akeh tetanduran sampeyan bisa tanduran ana,Iku konyol sing sampeyan bisa meh ora bisa pas sembarang tetanduran ing kono ing kabeh.,2
839,Sampeyan ngerti iku mbokmenawa bab rong puluh dening aku ora ngerti rong puluh dening enem soko kaya sing lan iku apik tenan apa sampeyan bisa sampeyan ngerti carane akeh tetanduran sampeyan bisa tanduran ana,Jumlah tanduran sing bisa dilebokake gumantung saka jinis tanduran sing sampeyan lebokake.,1
840,uh Dances With Wolves kita mung weruh sing jenis pungkasan apa liyane aku wis katon uh Silence of the Lambs,Aku nonton Dances with Wolves.,0
841,uh Dances With Wolves kita mung weruh sing jenis pungkasan apa liyane aku wis katon uh Silence of the Lambs,Aku nonton film Dances with Wolves ing wengi Jumuah.,1
842,uh Dances With Wolves kita mung weruh sing jenis pungkasan apa liyane aku wis katon uh Silence of the Lambs,Aku durung tau nonton film Kevin Costner.,2
843,nanging iku iku jenis wilayah kita manggon ing mesthi biaya urip ora dadi ala salah siji sanadyan kang ndadekake prabédan,Luwih murah urip ing kene tinimbang negara liya.,1
844,nanging iku iku jenis wilayah kita manggon ing mesthi biaya urip ora dadi ala salah siji sanadyan kang ndadekake prabédan,Ora larang banget kanggo manggon ing kene.,0
845,nanging iku iku jenis wilayah kita manggon ing mesthi biaya urip ora dadi ala salah siji sanadyan kang ndadekake prabédan,Iki panggonan paling larang sampeyan bisa manggon!,2
846,Aku ora ngerti sanadyan nanging aku isih mikir kaya metu ing negara nalika dheweke ngandika sing aku kaya apa,Aku percaya yen ana ing negara kasebut.,0
847,Aku ora ngerti sanadyan nanging aku isih mikir kaya metu ing negara nalika dheweke ngandika sing aku kaya apa,"Aku percaya omah anyar adoh ing negara, mil saka apa wae.",1
848,Aku ora ngerti sanadyan nanging aku isih mikir kaya metu ing negara nalika dheweke ngandika sing aku kaya apa,Iku tengen ing tengah kutha.,2
849,uh ora aku tau diatur siji nanging kita kita duwe siji uh kita arep duwe siji ing Memorial Day aku guess padha wis siji ing rong taun pungkasan,Saben taun ing dina Memorial.,0
850,uh ora aku tau diatur siji nanging kita kita duwe siji uh kita arep duwe siji ing Memorial Day aku guess padha wis siji ing rong taun pungkasan,"Saben dina Memorial, ana pawai gedhé.",1
851,uh ora aku tau diatur siji nanging kita kita duwe siji uh kita arep duwe siji ing Memorial Day aku guess padha wis siji ing rong taun pungkasan,Wong-wong kuwi mandheg nglakoni kuwi 10 taun kepungkur.,2
852,eh-huh sampeyan iku papat lawang,"Ya, sampeyan duwe papat lawang.",0
853,eh-huh sampeyan iku papat lawang,Sampeyan mung duwe siji lawang.,2
854,eh-huh sampeyan iku papat lawang,"Mobilmu luwih gedhé saka mobilku, kanthi patang lawang.",1
855,ya ana sing ngerti biasane ana uh aku duwe farm satus mil wétan saka kene ing East Texas,Aku tuku peternakan ing Texas 10 taun kepungkur.,1
856,ya ana sing ngerti biasane ana uh aku duwe farm satus mil wétan saka kene ing East Texas,Aku nduwé peternakan ing Texas.,0
857,ya ana sing ngerti biasane ana uh aku duwe farm satus mil wétan saka kene ing East Texas,Aku durung tau menyang Texas,2
858,iku akeh fun yeah iku um nyata populer ketok iku bab minggu sawise iku bakal metu aku mikir,Aku ora seneng lunga nalika ana sing dirilis ing wayah wengi nanging luwih becik ngenteni seminggu kanggo ndeleng.,1
859,iku akeh fun yeah iku um nyata populer ketok iku bab minggu sawise iku bakal metu aku mikir,Aku ana ing wayah wengi pembukaan mesthi!,2
860,iku akeh fun yeah iku um nyata populer ketok iku bab minggu sawise iku bakal metu aku mikir,Iku wektu gedhe utamané wiwit iku ana minggu sawise iku dirilis.,0
861,ora masalah kabeh lan uh yen sampeyan njaluk salah siji saka kloso iki sampeyan ngerti menyang toko padha biasane duwe iki ngleksanani iku iki ABCs fitness fisik ing wong,Sawetara toko duwe peralatan olahraga.,0
862,ora masalah kabeh lan uh yen sampeyan njaluk salah siji saka kloso iki sampeyan ngerti menyang toko padha biasane duwe iki ngleksanani iku iki ABCs fitness fisik ing wong,Sawetara toko duwe tikar yoga lan pandhuan latihan.,1
863,ora masalah kabeh lan uh yen sampeyan njaluk salah siji saka kloso iki sampeyan ngerti menyang toko padha biasane duwe iki ngleksanani iku iki ABCs fitness fisik ing wong,"Sampeyan kudu pesen barang olahraga online, amarga ora ana toko sing nggawa.",2
864,lan uh aku mikir sing kita arep dadi uh ing par karo wong-wong mau ing gaji lan ing pangenalan ing long term,Kaloro opsi kasebut kudu mbayar luwih saka tarif pasar normal sajrone dasawarsa sabanjure.,1
865,lan uh aku mikir sing kita arep dadi uh ing par karo wong-wong mau ing gaji lan ing pangenalan ing long term,Pungkasane posisi iki kudu duwe pilihan gaji sing luwih apik tinimbang alternatif.,2
866,lan uh aku mikir sing kita arep dadi uh ing par karo wong-wong mau ing gaji lan ing pangenalan ing long term,Kita kudu bisa nawakake pilihan gaji sing padha pungkasane.,0
867,ngendi lan um ana bakal luwih jujur pamukiman tinimbang iki um uh ndudohke senar jantung wong lan um nggawe wong nangis lan aran kaya lagi mengkono wong apik dening menehi wong,Iki nguatake wong lan nggawe wong aran gedhe bab iku!,2
868,ngendi lan um ana bakal luwih jujur pamukiman tinimbang iki um uh ndudohke senar jantung wong lan um nggawe wong nangis lan aran kaya lagi mengkono wong apik dening menehi wong,Iki mung nggawe wong rumangsa ala lan salah.,0
869,ngendi lan um ana bakal luwih jujur pamukiman tinimbang iki um uh ndudohke senar jantung wong lan um nggawe wong nangis lan aran kaya lagi mengkono wong apik dening menehi wong,"Iki nggawe wong nyumbang luwih saka sing bisa ditindakake, mung amarga dheweke rumangsa sedhih kanggo wong mlarat.",1
870,uh kita njaluk kita njaluk uh dina Taun Anyar Good Friday Memorial Day Juli papat Labor Day uh Thanksgiving lan dina sawise lan banjur Natal lan dina salah siji sisih iku,Kita ora duwe preinan babar pisan!,2
871,uh kita njaluk kita njaluk uh dina Taun Anyar Good Friday Memorial Day Juli papat Labor Day uh Thanksgiving lan dina sawise lan banjur Natal lan dina salah siji sisih iku,"Kita entuk bayaran kanthi lengkap ing kabeh preinan, sanajan dina sadurunge lan sawise Natal.",1
872,uh kita njaluk kita njaluk uh dina Taun Anyar Good Friday Memorial Day Juli papat Labor Day uh Thanksgiving lan dina sawise lan banjur Natal lan dina salah siji sisih iku,Kita entuk sawetara preinan ing taun.,0
873,bener kita bisa teka munggah cendhak taun sabanjuré yen kita wis ora ngginakaken kabeh taun iki lan supaya ora ketompo carane bodho expenses manawa kita njaluk nyisihaken saka dhuwit sing,Kita nduwé dhuwit luwih akèh ketimbang sing dibutuhké!,2
874,bener kita bisa teka munggah cendhak taun sabanjuré yen kita wis ora ngginakaken kabeh taun iki lan supaya ora ketompo carane bodho expenses manawa kita njaluk nyisihaken saka dhuwit sing,Kita bisa uga ora cukup taun ngarep.,0
875,bener kita bisa teka munggah cendhak taun sabanjuré yen kita wis ora ngginakaken kabeh taun iki lan supaya ora ketompo carane bodho expenses manawa kita njaluk nyisihaken saka dhuwit sing,"Kita bakal kurang luwih $ 20,000 taun ngarep.",1
876,tengen uga paling wektu nalika sampeyan ndeleng bis uh ngerti bis karo diesel sing uh sing partikel karbon lan uh karbon dioksida lan uap banyu,Bus-bus kabeh nganggo propana.,2
877,tengen uga paling wektu nalika sampeyan ndeleng bis uh ngerti bis karo diesel sing uh sing partikel karbon lan uh karbon dioksida lan uap banyu,Bus nganggo bahan bakar diesel.,0
878,tengen uga paling wektu nalika sampeyan ndeleng bis uh ngerti bis karo diesel sing uh sing partikel karbon lan uh karbon dioksida lan uap banyu,Bus sing nganggo bahan bakar diesel minangka masalah lingkungan paling gedhe sing kita deleng.,1
879,oh ya ya iku panggonan gedhe kanggo ngunjungi sing tenan ya,Hawaii iku panggonan favoritku kanggo liburan.,1
880,oh ya ya iku panggonan gedhe kanggo ngunjungi sing tenan ya,Iki panggonan sing apik kanggo dikunjungi.,0
881,oh ya ya iku panggonan gedhe kanggo ngunjungi sing tenan ya,Iku sampah kuwi lan aku sengit arep ana!,2
882,ya aku seneng film-film sing nonton maneh lan maneh,Aku ora bakal nonton film luwih saka sepisan.,2
883,ya aku seneng film-film sing nonton maneh lan maneh,Kadhangkala aku nemoni filem sing arep tak tonton saben wengi sakwéné sesasi.,1
884,ya aku seneng film-film sing nonton maneh lan maneh,"Kadhangkala aku seneng banget karo film, nganti aku bisa nonton bola-bali.",0
885,lan diwenehi kawruh lan barang-barang karo lan katoné seneng iku,"Miturut kabeh akun, dheweke sengit.",2
886,lan diwenehi kawruh lan barang-barang karo lan katoné seneng iku,"Dheweke seneng, saka sing bisa dakkandhakake.",0
887,lan diwenehi kawruh lan barang-barang karo lan katoné seneng iku,Dheweke kayane seneng banget menyang gym.,1
888,pangertèn sing buku cek mung mriksa kosong ngerti lan iku dana Unlimited ora sing dheweke dadi metu lan mbuwang iku unlimitedly nanging iku meh sing sikap,Dhèwèké rumangsa isa nglampahi akèh dhuwit sak karepé.,0
889,pangertèn sing buku cek mung mriksa kosong ngerti lan iku dana Unlimited ora sing dheweke dadi metu lan mbuwang iku unlimitedly nanging iku meh sing sikap,Dheweke rumangsa bisa nglampahi luwih saka $ 1000 saben wengi.,1
890,pangertèn sing buku cek mung mriksa kosong ngerti lan iku dana Unlimited ora sing dheweke dadi metu lan mbuwang iku unlimitedly nanging iku meh sing sikap,Dhèwèké nggunakké dhuwité sak penny.,2
891,oh ya sawetara wong mikir padha prédhiksi sing bakal nggawe bali amba,Kabeh wong ngerti yen dheweke wis rampung kanggo apik.,2
892,oh ya sawetara wong mikir padha prédhiksi sing bakal nggawe bali amba,Sawetara wong mikir dheweke bakal dadi bintang maneh.,0
893,oh ya sawetara wong mikir padha prédhiksi sing bakal nggawe bali amba,Sawetara wong mikir dheweke bakal pulih lan duwe musim sing apik banget taun ngarep.,1
894,lan ayo kang ndeleng rong puluh taun kepungkur aku guess kita lagi mung miwiti kanggo njaluk menyang apa padha nelpon ing uh revolusi seksual ngendi uh sawise pil lan uh uh,Aku wiwit njupuk pil nalika Revolusi Seks diwiwiti ing taun 1970-an.,1
895,lan ayo kang ndeleng rong puluh taun kepungkur aku guess kita lagi mung miwiti kanggo njaluk menyang apa padha nelpon ing uh revolusi seksual ngendi uh sawise pil lan uh uh,Pil kasebut minangka bagéan saka Revolusi Seks.,0
896,lan ayo kang ndeleng rong puluh taun kepungkur aku guess kita lagi mung miwiti kanggo njaluk menyang apa padha nelpon ing uh revolusi seksual ngendi uh sawise pil lan uh uh,Revolusi Seks durung kedadeyan.,2
897,mbokmenawa lan padha nindakake iku kanggo suwene sampeyan wis anggota aku mikir banget,Aku ora ngerti apa sing dianggep.,2
898,mbokmenawa lan padha nindakake iku kanggo suwene sampeyan wis anggota aku mikir banget,Aku mikir iku gumantung saka suwene sampeyan wis dadi anggota.,0
899,mbokmenawa lan padha nindakake iku kanggo suwene sampeyan wis anggota aku mikir banget,Aku mikir tarif sampeyan gumantung karo dawa keanggotaan sampeyan.,1
900,Aku ora biasane aku mung pass ing resep sing wis luwih saka limang utawa enem langkah kanggo iku amarga aku mung ngerti aku bakal tau njupuk wektu kanggo nindakake iku,Aku ora nggawe resep rumit.,0
901,Aku ora biasane aku mung pass ing resep sing wis luwih saka limang utawa enem langkah kanggo iku amarga aku mung ngerti aku bakal tau njupuk wektu kanggo nindakake iku,Aku ora nggawe apa-apa sing njupuk kula luwih saka 15 menit kanggo masak.,1
902,Aku ora biasane aku mung pass ing resep sing wis luwih saka limang utawa enem langkah kanggo iku amarga aku mung ngerti aku bakal tau njupuk wektu kanggo nindakake iku,Aku seneng resep-resep sing rumit banget sing butuh pirang-pirang jam kanggo digawe.,2
903,Aku mikir mung siji sing sampeyan butuhake,Aku ngerti sampeyan bakal perlu twenty.,2
904,Aku mikir mung siji sing sampeyan butuhake,Aku mikir sampeyan mung butuh siji salinan buku kasebut.,1
905,Aku mikir mung siji sing sampeyan butuhake,Aku yakin sampeyan mung butuh siji.,0
906,Ya aku mung um krungu saka wong taun pacar um aku uh kaya sawetara jinis musik negara lan kang iki ngrungokake sing lan iku,"Pacarku budheg, mula ora bisa ngrungokake musik.",2
907,Ya aku mung um krungu saka wong taun pacar um aku uh kaya sawetara jinis musik negara lan kang iki ngrungokake sing lan iku,Pacarku ngrungokaké musik country ing mobil.,1
908,Ya aku mung um krungu saka wong taun pacar um aku uh kaya sawetara jinis musik negara lan kang iki ngrungokake sing lan iku,Pacarku seneng ngrungokaké musik.,0
909,wah seneng bisa ngobrol sama kamu thanks a lot bye bye,Aku seneng banget merga wis isa ngrembug bab iki!,1
910,wah seneng bisa ngobrol sama kamu thanks a lot bye bye,Aku ora pengin ngomong karo sampeyan Eve maneh.,2
