,premise,hypothesis,label
806,Είναι ένα πλαστικό αυτόματο όπλο που πυροβολεί.,Το όπλο είναι φτιαγμένο από χαρτόνι.,2
807,Είναι πολύ καθαρά. Είναι σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν...,Είναι μπάντα εδώ και δύο χρόνια.,1
808,Είναι πολύ καθαρά. Είναι σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν...,Παίζουν μπλουγκράς μουσική.,0
809,Είναι πολύ καθαρά. Είναι σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν... σαν...,Παίζουν τζαζ.,2
810,"Ναι, γεμίζουν πολύ γρήγορα. Το πλήθος είναι λίγο πιο ντυμένο. Πολύ περισσότερο από ένα πλήθος γιούπι.",Το πλήθος είναι πάντα ντυμένο αρκετά απλό.,2
811,"Ναι, γεμίζουν πολύ γρήγορα. Το πλήθος είναι λίγο πιο ντυμένο. Πολύ περισσότερο από ένα πλήθος γιούπι.",Το κοινό θέλει να ντυθεί.,0
812,"Ναι, γεμίζουν πολύ γρήγορα. Το πλήθος είναι λίγο πιο ντυμένο. Πολύ περισσότερο από ένα πλήθος γιούπι.",Τα ρούχα τους είναι πολύ κομψά.,1
813,Έχω μια φίλη που έχει μια κόρη που είναι έφηβη και κάθε χρόνο πριν ξεκινήσει το σχολείο με βάζει να την πάω για ψώνια ρούχων επειδή τσακώνονται πολύ.,Τα πάω καλύτερα με την κόρη της κοπέλας μου σε σύγκριση με την δική μου.,1
814,Έχω μια φίλη που έχει μια κόρη που είναι έφηβη και κάθε χρόνο πριν ξεκινήσει το σχολείο με βάζει να την πάω για ψώνια ρούχων επειδή τσακώνονται πολύ.,Πρέπει να πάω την κόρη της κοπέλας μου για ψώνια πριν ξεκινήσει η σχολική χρονιά κάθε χρόνο.,0
815,Έχω μια φίλη που έχει μια κόρη που είναι έφηβη και κάθε χρόνο πριν ξεκινήσει το σχολείο με βάζει να την πάω για ψώνια ρούχων επειδή τσακώνονται πολύ.,Η κόρη της κοπέλας μου αρνείται να πάει για ψώνια μαζί μου.,2
816,"Ξέρεις, ναι, πήγα στη βιβλιοθήκη χθες και βρήκα αυτό το νέο βιβλίο του Πι Τζέι Ο'Ρουρκ που λέγεται ""Το Κοινοβούλιο των Τρομερών"" και είναι για...",Μου αρέσουν πολύ τα βιβλία του Πι Τζέι Ο'Ρουρκ.,1
817,"Ξέρεις, ναι, πήγα στη βιβλιοθήκη χθες και βρήκα αυτό το νέο βιβλίο του Πι Τζέι Ο'Ρουρκ που λέγεται ""Το Κοινοβούλιο των Τρομερών"" και είναι για...",Πήρα ένα βιβλίο της Πι Τζέι Ο'Ρουρκ από τη βιβλιοθήκη χθες.,0
818,"Ξέρεις, ναι, πήγα στη βιβλιοθήκη χθες και βρήκα αυτό το νέο βιβλίο του Πι Τζέι Ο'Ρουρκ που λέγεται ""Το Κοινοβούλιο των Τρομερών"" και είναι για...",Ποτέ δεν πάω στη βιβλιοθήκη.,2
819,Είναι περίπου είκοσι λεπτά.,Νομίζω ότι είναι κοντά στα είκοσι λεπτά αλλά δεν είμαι σίγουρος.,1
820,Είναι περίπου είκοσι λεπτά.,Είναι περίπου είκοσι λεπτά.,0
821,Είναι περίπου είκοσι λεπτά.,Είναι ακριβώς δέκα λεπτά.,2
822,"Ναι, αυτό είναι αλήθεια, αλλά... Αλλά νομίζω ότι εννοώ κάτι περισσότερο. Ακόμα κι αν εγκαταλείψεις το λύκειο, θα σε σκοτώσω.",Είναι αρκετά κοντά σε αυτό που εννοώ.,1
823,"Ναι, αυτό είναι αλήθεια, αλλά... Αλλά νομίζω ότι εννοώ κάτι περισσότερο. Ακόμα κι αν εγκαταλείψεις το λύκειο, θα σε σκοτώσω.","Όχι, δεν είναι καθόλου αλήθεια.",2
824,"Ναι, αυτό είναι αλήθεια, αλλά... Αλλά νομίζω ότι εννοώ κάτι περισσότερο. Ακόμα κι αν εγκαταλείψεις το λύκειο, θα σε σκοτώσω.","Ναι, αυτή είναι η αλήθεια.",0
825,Είναι εκπληκτικό. Είναι εκπληκτικό τι μπορείς να βγάλεις από ένα μικρό...,Είναι εκπληκτικό το πώς λίγα μπορούν να παράγουν πολλά.,0
826,Είναι εκπληκτικό. Είναι εκπληκτικό τι μπορείς να βγάλεις από ένα μικρό...,Οι άνθρωποι λατρεύουν να ανακαλύπτουν πόσα μπορούν να βγάλουν από τόσο λίγα.,1
827,Είναι εκπληκτικό. Είναι εκπληκτικό τι μπορείς να βγάλεις από ένα μικρό...,Δεν υπάρχει περίπτωση να είναι αρκετά λίγα.,2
828,Και ήταν πολύ καλό. Ήξερα ότι θα ήταν λυπηρό. Ήξερα ότι κάποιος θα πέθαινε.,Ήξερα από πριν ότι κάποιος θα πέθαινε και ότι θα ήταν καταθλιπτικό.,0
829,Και ήταν πολύ καλό. Ήξερα ότι θα ήταν λυπηρό. Ήξερα ότι κάποιος θα πέθαινε.,Ήλπιζα να είχε μερικές χαλαρές στιγμές.,1
830,Και ήταν πολύ καλό. Ήξερα ότι θα ήταν λυπηρό. Ήξερα ότι κάποιος θα πέθαινε.,Δεν περίμενα να πεθάνει κανείς.,2
831,Να μπλέκουμε ο ένας στον άλλο.,"Φυσικά, να βγούμε από το δρόμο του άλλου.",2
832,Να μπλέκουμε ο ένας στον άλλο.,"Ναι, να μπλέκεστε ο ένας στον άλλο.",0
833,Να μπλέκουμε ο ένας στον άλλο.,"Ναι, θα μπορούσε να θεωρηθεί ως εμπόδιο μεταξύ τους.",1
834,"Ναι, καλά, στην πραγματικότητα είχα μεγαλύτερες τραγουδίστριες.",Όλες οι αδελφές μου ήταν μικρότερες από μένα.,2
835,"Ναι, καλά, στην πραγματικότητα είχα μεγαλύτερες τραγουδίστριες.",Είχα μεγαλύτερες αδερφές.,0
836,"Ναι, καλά, στην πραγματικότητα είχα μεγαλύτερες τραγουδίστριες.",Οι αδελφές μου ήταν πολύ μεγαλύτερες από μένα.,1
837,"Ξέρεις, είναι πιθανώς περίπου είκοσι επί είκοσι έξι κάτι τέτοιο και είναι εκπληκτικό τι μπορείτε να ξέρετε πόσα φυτά μπορείτε να φυτέψετε εκεί",Κρατάει πολλά περισσότερα φυτά απ' ότι νομίζεις.,0
838,"Ξέρεις, είναι πιθανώς περίπου είκοσι επί είκοσι έξι κάτι τέτοιο και είναι εκπληκτικό τι μπορείτε να ξέρετε πόσα φυτά μπορείτε να φυτέψετε εκεί",Είναι γελοίο που δεν χωράει καθόλου φυτό εκεί μέσα.,2
839,"Ξέρεις, είναι πιθανώς περίπου είκοσι επί είκοσι έξι κάτι τέτοιο και είναι εκπληκτικό τι μπορείτε να ξέρετε πόσα φυτά μπορείτε να φυτέψετε εκεί",Ο αριθμός των φυτών που μπορεί να χωρέσει εξαρτάται από το είδος των φυτών που βάζετε.,1
840,Χορεύει με τους λύκους το είδαμε αργά. Τι άλλο έχω δει;,"Είδα το ""Χορεύει με τους Λύκους"".",0
841,Χορεύει με τους λύκους το είδαμε αργά. Τι άλλο έχω δει;,"Είδα την ταινία ""Ο Χορός με τους Λύκους"" την Παρασκευή το βράδυ.",1
842,Χορεύει με τους λύκους το είδαμε αργά. Τι άλλο έχω δει;,Δεν έχω δει ταινία του Κέβιν Κόστνερ.,2
843,"Αλλά είναι ένα είδος περιοχής που ζούμε. Φυσικά και τα έξοδα διαβίωσης δεν είναι τόσο άσχημα, αλλά αυτό κάνει τη διαφορά.",Είναι πολύ φθηνότερο να ζεις εδώ από οποιαδήποτε άλλη πολιτεία.,1
844,"Αλλά είναι ένα είδος περιοχής που ζούμε. Φυσικά και τα έξοδα διαβίωσης δεν είναι τόσο άσχημα, αλλά αυτό κάνει τη διαφορά.",Δεν είναι τόσο ακριβό να ζεις εδώ.,0
845,"Αλλά είναι ένα είδος περιοχής που ζούμε. Φυσικά και τα έξοδα διαβίωσης δεν είναι τόσο άσχημα, αλλά αυτό κάνει τη διαφορά.",Αυτό είναι το πιο ακριβό μέρος που μπορείς να ζήσεις!,2
846,"Δεν ξέρω όμως, αλλά ακόμα πιστεύω ότι έξω στην εξοχή, όταν είπε ότι ήμουν σαν τι",Νομίζω ότι ήταν στην εξοχή.,0
847,"Δεν ξέρω όμως, αλλά ακόμα πιστεύω ότι έξω στην εξοχή, όταν είπε ότι ήμουν σαν τι","Πιστεύω ότι το νέο σπίτι είναι μακριά στην εξοχή, μίλια μακριά από οτιδήποτε.",1
848,"Δεν ξέρω όμως, αλλά ακόμα πιστεύω ότι έξω στην εξοχή, όταν είπε ότι ήμουν σαν τι",Είναι ακριβώς στη μέση της πόλης.,2
849,"Όχι, δεν έχω οργανώσει ποτέ, αλλά έχουμε ένα. Θα έχουμε ένα την ημέρα του Θυμητηρίου. Υποθέτω ότι έχουν ένα τα τελευταία δύο χρόνια.",Το κάνουν κάθε χρόνο για την Ημέρα Μνήμης.,0
850,"Όχι, δεν έχω οργανώσει ποτέ, αλλά έχουμε ένα. Θα έχουμε ένα την ημέρα του Θυμητηρίου. Υποθέτω ότι έχουν ένα τα τελευταία δύο χρόνια.",Κάνουν μεγάλη παρέλαση κάθε μέρα.,1
851,"Όχι, δεν έχω οργανώσει ποτέ, αλλά έχουμε ένα. Θα έχουμε ένα την ημέρα του Θυμητηρίου. Υποθέτω ότι έχουν ένα τα τελευταία δύο χρόνια.",Σταμάτησαν να το κάνουν πριν από 10 χρόνια.,2
852,Το δικό σου είναι τετραθυρικό.,"Ναι, το δικό σου έχει τέσσερις πόρτες.",0
853,Το δικό σου είναι τετραθυρικό.,Έχεις μόνο μια πόρτα.,2
854,Το δικό σου είναι τετραθυρικό.,"Το αμάξι σου είναι μεγαλύτερο από το δικό μου, με τέσσερις πόρτες.",1
855,"Ναι, ξέρεις, συνήθως υπάρχει... Έχω μια φάρμα εκατό μίλια ανατολικά από εδώ στο Ανατολικό Τέξας.",Αγόρασα μια φάρμα στο Τέξας πριν από 10 χρόνια.,1
856,"Ναι, ξέρεις, συνήθως υπάρχει... Έχω μια φάρμα εκατό μίλια ανατολικά από εδώ στο Ανατολικό Τέξας.",Έχω μια φάρμα εδώ στο Τέξας.,0
857,"Ναι, ξέρεις, συνήθως υπάρχει... Έχω μια φάρμα εκατό μίλια ανατολικά από εδώ στο Ανατολικό Τέξας.",Δεν έχω πάει ποτέ στο Τέξας.,2
858,"Ήταν πολύ διασκεδαστικό. Ναι, ήταν πολύ δημοφιλές. Προφανώς ήταν περίπου μια εβδομάδα μετά την κυκλοφορία του.",Δεν μου αρέσει να πηγαίνω όταν κάτι κυκλοφορεί τη νύχτα του αλλά μάλλον να περιμένω μια εβδομάδα για να το δω.,1
859,"Ήταν πολύ διασκεδαστικό. Ναι, ήταν πολύ δημοφιλές. Προφανώς ήταν περίπου μια εβδομάδα μετά την κυκλοφορία του.","Ήμουν εκεί την πρώτη βραδιά, φυσικά!",2
860,"Ήταν πολύ διασκεδαστικό. Ναι, ήταν πολύ δημοφιλές. Προφανώς ήταν περίπου μια εβδομάδα μετά την κυκλοφορία του.","Ήταν υπέροχη στιγμή, ειδικά αφού ήταν μια εβδομάδα μετά την κυκλοφορία του.",0
861,"Κανένα πρόβλημα. Και αν πάρεις ένα από αυτά τα χαλιά, ξέρεις, πήγαινε σε ένα μαγαζί. Συνήθως έχουν αυτά τα πράγματα άσκησης, αυτά τα αλφαβητικά της φυσικής κατάστασης πάνω τους.",Μερικά καταστήματα έχουν εξοπλισμό άσκησης.,0
862,"Κανένα πρόβλημα. Και αν πάρεις ένα από αυτά τα χαλιά, ξέρεις, πήγαινε σε ένα μαγαζί. Συνήθως έχουν αυτά τα πράγματα άσκησης, αυτά τα αλφαβητικά της φυσικής κατάστασης πάνω τους.",Μερικά καταστήματα έχουν στρώματα γιόγκα και οδηγούς εκπαίδευσης.,1
863,"Κανένα πρόβλημα. Και αν πάρεις ένα από αυτά τα χαλιά, ξέρεις, πήγαινε σε ένα μαγαζί. Συνήθως έχουν αυτά τα πράγματα άσκησης, αυτά τα αλφαβητικά της φυσικής κατάστασης πάνω τους.","Πρέπει να παραγγείλεις αθλητικά online, αφού δεν υπάρχουν καταστήματα που να τα έχουν.",2
864,Και νομίζω ότι θα είμαστε στο ίδιο επίπεδο με αυτούς σε μισθό και σε αναγνώριση μακροπρόθεσμα.,Και οι δύο αυτές επιλογές θα πρέπει να αποφέρουν πολύ πάνω από το κανονικό επιτόκιο της αγοράς κατά την επόμενη δεκαετία.,1
865,Και νομίζω ότι θα είμαστε στο ίδιο επίπεδο με αυτούς σε μισθό και σε αναγνώριση μακροπρόθεσμα.,Τελικά αυτή η θέση θα πρέπει να έχει πολύ καλύτερες επιλογές μισθού από την εναλλακτική λύση.,2
866,Και νομίζω ότι θα είμαστε στο ίδιο επίπεδο με αυτούς σε μισθό και σε αναγνώριση μακροπρόθεσμα.,Θα πρέπει να είμαστε σε θέση να προσφέρουμε παρόμοιες επιλογές μισθών τελικά.,0
867,Θα υπήρχαν πιο τίμιοι συμβιβασμοί αντί γι' αυτό το... να τραβάς τα νήματα της καρδιάς των ανθρώπων και να τους κάνεις να κλαίνε και να νιώθουν ότι κάνουν καλό σε κάποιον δίνοντάς τους,Αυτό δίνει δύναμη στους ανθρώπους και τους κάνει να νιώθουν υπέροχα για τα πράγματα!,2
868,Θα υπήρχαν πιο τίμιοι συμβιβασμοί αντί γι' αυτό το... να τραβάς τα νήματα της καρδιάς των ανθρώπων και να τους κάνεις να κλαίνε και να νιώθουν ότι κάνουν καλό σε κάποιον δίνοντάς τους,Αυτό κάνει τους ανθρώπους να νιώθουν άσχημα και ένοχοι.,0
869,Θα υπήρχαν πιο τίμιοι συμβιβασμοί αντί γι' αυτό το... να τραβάς τα νήματα της καρδιάς των ανθρώπων και να τους κάνεις να κλαίνε και να νιώθουν ότι κάνουν καλό σε κάποιον δίνοντάς τους,"Αυτό κάνει τους ανθρώπους να δωρίζουν περισσότερα από όσα μπορούν να αντέξουν οικονομικά, μόνο και μόνο επειδή νιώθουν άσχημα για τους φτωχούς.",1
870,Παίρνουμε την Πρωτοχρονιά την Μεγάλη Παρασκευή την Ημέρα της Μνήμης της 4ης Ιουλίου την Ημέρα της Εργασίας και την επόμενη μέρα και μετά τα Χριστούγεννα και μια μέρα από κάθε πλευρά του,Δεν έχουμε καθόλου διακοπές!,2
871,Παίρνουμε την Πρωτοχρονιά την Μεγάλη Παρασκευή την Ημέρα της Μνήμης της 4ης Ιουλίου την Ημέρα της Εργασίας και την επόμενη μέρα και μετά τα Χριστούγεννα και μια μέρα από κάθε πλευρά του,"Πληρώνουμε το πλήρες ποσό σε όλες τις γιορτές, ακόμα και την ημέρα πριν και μετά τα Χριστούγεννα.",1
872,Παίρνουμε την Πρωτοχρονιά την Μεγάλη Παρασκευή την Ημέρα της Μνήμης της 4ης Ιουλίου την Ημέρα της Εργασίας και την επόμενη μέρα και μετά τα Χριστούγεννα και μια μέρα από κάθε πλευρά του,Έχουμε μερικές διακοπές μέσα στο χρόνο.,0
873,"Αυτό είναι σωστό, μπορεί να μείνουμε χωρίς χρήματα το επόμενο έτος αν δεν τα ξοδέψουμε όλα φέτος. Οπότε, όσο ανόητες κι αν είναι οι δαπάνες, να είστε σίγουροι ότι θα ξεφορτωθούμε αυτά τα χρήματα.",Έχουμε περισσότερα χρήματα από όσα θα χρειαζόμασταν ποτέ!,2
874,"Αυτό είναι σωστό, μπορεί να μείνουμε χωρίς χρήματα το επόμενο έτος αν δεν τα ξοδέψουμε όλα φέτος. Οπότε, όσο ανόητες κι αν είναι οι δαπάνες, να είστε σίγουροι ότι θα ξεφορτωθούμε αυτά τα χρήματα.",Μπορεί να μην έχουμε αρκετά τον επόμενο χρόνο.,0
875,"Αυτό είναι σωστό, μπορεί να μείνουμε χωρίς χρήματα το επόμενο έτος αν δεν τα ξοδέψουμε όλα φέτος. Οπότε, όσο ανόητες κι αν είναι οι δαπάνες, να είστε σίγουροι ότι θα ξεφορτωθούμε αυτά τα χρήματα.",Θα μας λείψουν 20.000 δολάρια το επόμενο έτος.,1
876,"Σωστά, τις περισσότερες φορές όταν βλέπεις λεωφορεία ξέρεις τα λεωφορεία με ντίζελ αυτά είναι σωματίδια άνθρακα και διοξείδιο του άνθρακα και υδρατμός",Τα λεωφορεία κινούνται με προπάνιο.,2
877,"Σωστά, τις περισσότερες φορές όταν βλέπεις λεωφορεία ξέρεις τα λεωφορεία με ντίζελ αυτά είναι σωματίδια άνθρακα και διοξείδιο του άνθρακα και υδρατμός",Τα λεωφορεία κινούνται με ντίζελ.,0
878,"Σωστά, τις περισσότερες φορές όταν βλέπεις λεωφορεία ξέρεις τα λεωφορεία με ντίζελ αυτά είναι σωματίδια άνθρακα και διοξείδιο του άνθρακα και υδρατμός",Τα λεωφορεία που κινούνται με ντίζελ είναι το μεγαλύτερο περιβαλλοντικό πρόβλημα που βλέπουμε.,1
879,"Ναι, ναι, είναι ένα υπέροχο μέρος για να επισκεφτείς.",Η Χαβάη είναι το αγαπημένο μου μέρος για διακοπές.,1
880,"Ναι, ναι, είναι ένα υπέροχο μέρος για να επισκεφτείς.",Είναι ένα υπέροχο μέρος για να επισκεφθείτε.,0
881,"Ναι, ναι, είναι ένα υπέροχο μέρος για να επισκεφτείς.",Είναι ένα τέτοιο αχούρι και μισώ να πηγαίνω εκεί!,2
882,"Ναι, μου αρέσουν αυτές οι ταινίες που βλέπεις ξανά και ξανά.",Δεν θα δω μια ταινία πάνω από μία φορά.,2
883,"Ναι, μου αρέσουν αυτές οι ταινίες που βλέπεις ξανά και ξανά.",Μερικές φορές βρίσκω μια ταινία που θέλω να βλέπω κάθε βράδυ για ένα μήνα.,1
884,"Ναι, μου αρέσουν αυτές οι ταινίες που βλέπεις ξανά και ξανά.",Μερικές φορές μου αρέσει μια ταινία τόσο πολύ που μπορώ να την βλέπω ξανά και ξανά.,0
885,Και δεδομένης της γνώσης και τα σχετικά και φαίνεται να το απολαμβάνει,"Από όλες τις πληροφορίες, το μισεί.",2
886,Και δεδομένης της γνώσης και τα σχετικά και φαίνεται να το απολαμβάνει,"Του αρέσει, απ' ότι μπορώ να πω.",0
887,Και δεδομένης της γνώσης και τα σχετικά και φαίνεται να το απολαμβάνει,Φαίνεται να του αρέσει να πηγαίνει στο γυμναστήριο.,1
888,Η αίσθηση ότι το βιβλιάριο επιταγών είναι απλά μια λευκή επιταγή και είναι απεριόριστα χρήματα όχι ότι βγαίνει και τα ξοδεύει απεριόριστα αλλά είναι σχεδόν αυτή η στάση,Νιώθει ότι μπορεί να ξοδέψει όσο θέλει.,0
889,Η αίσθηση ότι το βιβλιάριο επιταγών είναι απλά μια λευκή επιταγή και είναι απεριόριστα χρήματα όχι ότι βγαίνει και τα ξοδεύει απεριόριστα αλλά είναι σχεδόν αυτή η στάση,Νιώθει ότι μπορεί να ξοδέψει περισσότερα από 1000 δολάρια τη νύχτα.,1
890,Η αίσθηση ότι το βιβλιάριο επιταγών είναι απλά μια λευκή επιταγή και είναι απεριόριστα χρήματα όχι ότι βγαίνει και τα ξοδεύει απεριόριστα αλλά είναι σχεδόν αυτή η στάση,Ξοδεύει κάθε δεκάρα που έχει.,2
891,"Ναι, κάποιοι πιστεύουν ότι προβλέπει ότι θα κάνει μεγάλη επιστροφή.",Όλοι ξέρουν ότι τελείωσε για τα καλά.,2
892,"Ναι, κάποιοι πιστεύουν ότι προβλέπει ότι θα κάνει μεγάλη επιστροφή.",Κάποιοι πιστεύουν ότι θα γίνει ξανά σταρ.,0
893,"Ναι, κάποιοι πιστεύουν ότι προβλέπει ότι θα κάνει μεγάλη επιστροφή.",Κάποιοι πιστεύουν ότι θα ανακάμψει και θα έχει μια υπέροχη σεζόν την επόμενη χρονιά.,1
894,"Και ας δούμε πριν από είκοσι χρόνια, νομίζω ότι μόλις αρχίσαμε να μπαίνουμε σε αυτό που αποκαλούσαν... η σεξουαλική επανάσταση, όπου... μετά το χάπι και...",Άρχισα να παίρνω το χάπι όταν ξεκίνησε η σεξουαλική επανάσταση στη δεκαετία του '70.,1
895,"Και ας δούμε πριν από είκοσι χρόνια, νομίζω ότι μόλις αρχίσαμε να μπαίνουμε σε αυτό που αποκαλούσαν... η σεξουαλική επανάσταση, όπου... μετά το χάπι και...",Το χάπι ήταν μέρος της σεξουαλικής επανάστασης.,0
896,"Και ας δούμε πριν από είκοσι χρόνια, νομίζω ότι μόλις αρχίσαμε να μπαίνουμε σε αυτό που αποκαλούσαν... η σεξουαλική επανάσταση, όπου... μετά το χάπι και...",Η σεξουαλική επανάσταση δεν έχει συμβεί ακόμα.,2
897,Πιθανότατα και το κάνουν για πόσο καιρό είσαι μέλος νομίζω και εγώ,Δεν έχω ιδέα τι λαμβάνουν υπόψη.,2
898,Πιθανότατα και το κάνουν για πόσο καιρό είσαι μέλος νομίζω και εγώ,Νομίζω ότι εξαρτάται από το πόσο καιρό είσαι μέλος.,0
899,Πιθανότατα και το κάνουν για πόσο καιρό είσαι μέλος νομίζω και εγώ,Νομίζω ότι οι τιμές εξαρτώνται από το πόσο καιρό είστε μέλος.,1
900,"Συνήθως δεν το κάνω. Απλά δίνω σε οποιαδήποτε συνταγή έχει περισσότερα από πέντε ή έξι βήματα, γιατί ξέρω ότι δεν θα βρω ποτέ το χρόνο να το κάνω.",Δεν κάνω περίπλοκες συνταγές.,0
901,"Συνήθως δεν το κάνω. Απλά δίνω σε οποιαδήποτε συνταγή έχει περισσότερα από πέντε ή έξι βήματα, γιατί ξέρω ότι δεν θα βρω ποτέ το χρόνο να το κάνω.",Δεν φτιάχνω τίποτα που να μου παίρνει πάνω από 15 λεπτά για να το μαγειρέψω.,1
902,"Συνήθως δεν το κάνω. Απλά δίνω σε οποιαδήποτε συνταγή έχει περισσότερα από πέντε ή έξι βήματα, γιατί ξέρω ότι δεν θα βρω ποτέ το χρόνο να το κάνω.",Μου αρέσουν πολύπλοκες συνταγές που χρειάζονται ώρες για να φτιάξουν.,2
