,premise,hypothesis,label
1048,Zcela nový právní řád se snažil vymanit z nepokojů 60. let.,1860s byly bouřlivé časy.,0
1049,Zcela nový právní řád se snažil vymanit z nepokojů 60. let.,Nový právní řád si přál rozšířit pracovní práva.,1
1050,Zbývající rozměry jsou představeny jako zakroucené na Planckově délkové stupnici v tzv. Calabi-Yauových prostorech nebo obecněji kompaktních modulich.,Calabi-Yauovy prostory jsou kompaktní moduli.,0
1051,Zbývající rozměry jsou představeny jako zakroucené na Planckově délkové stupnici v tzv. Calabi-Yauových prostorech nebo obecněji kompaktních modulich.,Calabi-Yau prostory jsou zastoupeny ve vědecké literatuře.,1
1052,Zbývající rozměry jsou představeny jako zakroucené na Planckově délkové stupnici v tzv. Calabi-Yauových prostorech nebo obecněji kompaktních modulich.,Calabi-Yau místa jsou rozložená tunou.,2
1053,"Jakékoli vyšší formy myšlení, poukázal na to, se nejprve objevují v sociální komunikaci, mezi dítětem a zástupci jeho nebo její kultury, když se zapojí do společné činnosti.",Děti nejsou schopny sdílet vyšší formy myšlení.,2
1054,"Jakékoli vyšší formy myšlení, poukázal na to, se nejprve objevují v sociální komunikaci, mezi dítětem a zástupci jeho nebo její kultury, když se zapojí do společné činnosti.","Rybolov je jedna z oblíbených činností, kterou sdílejí mnoho různých kultur.",1
1055,"Jakékoli vyšší formy myšlení, poukázal na to, se nejprve objevují v sociální komunikaci, mezi dítětem a zástupci jeho nebo její kultury, když se zapojí do společné činnosti.",Sdílení společných aktivit je někdy užitečné pro sdílení vyšších forem myšlení.,0
1056,"4 Utilitáři tvrdí, že jsme si rovni, protože cítíme radost i bolest.","4 Utilitaristé tvrdí, že jsme nerovní, protože cítíme radost a bolest.",2
1057,"4 Utilitáři tvrdí, že jsme si rovni, protože cítíme radost i bolest.","Několik utilitářů tvrdí, že jsme si rovni, protože cítíme bolest a potěšení.",0
1058,"4 Utilitáři tvrdí, že jsme si rovni, protože cítíme radost i bolest.",Někteří Utilitáři jsou ženy.,1
1059,"Některé čtvrti měly rezadory nebo rezadorky, duchovní vůdce, kteří vedli komunitu v modlitbě při pohřbech, při oslavách svátků svatých a kdykoli nebyl kněz k dispozici.","Žádná z těch čtvrtí neměla duchovní vůdce, který by nebyl knězem.",2
1060,"Některé čtvrti měly rezadory nebo rezadorky, duchovní vůdce, kteří vedli komunitu v modlitbě při pohřbech, při oslavách svátků svatých a kdykoli nebyl kněz k dispozici.","Některé čtvrti měly duchovní vůdce, kteří nebyli kněží.",0
1061,"Některé čtvrti měly rezadory nebo rezadorky, duchovní vůdce, kteří vedli komunitu v modlitbě při pohřbech, při oslavách svátků svatých a kdykoli nebyl kněz k dispozici.",Někteří duchovní vůdci měli černé vlasy.,1
1062,"Každá zkouška obsahovala stupnici hodnocení, aby mohli účastníci zkoušky určit svou úroveň znalostí Chicánské kultury.","Zkouška nepoužívala stupnici hodnocení, a proto byla zbytečná.",2
1063,"Každá zkouška obsahovala stupnici hodnocení, aby mohli účastníci zkoušky určit svou úroveň znalostí Chicánské kultury.",Zkouška byla použita pouze k ověření znalostí Chicánské kultury.,1
1064,"Každá zkouška obsahovala stupnici hodnocení, aby mohli účastníci zkoušky určit svou úroveň znalostí Chicánské kultury.",Zkouška byla použita k posouzení znalostí kandidáta o Chicánské kultuře.,0
1065,"To znamená, že všechny molekulární složky systému jsou matematicky zpracovávány, jako by byly v skutečném dobře rozmíšeném nádobě, do které se trimery a fotony přidávají konstantní rychlostí.",Trimery a fotony se mohou přidávat konstantní rychlostí.,0
1066,"To znamená, že všechny molekulární složky systému jsou matematicky zpracovávány, jako by byly v skutečném dobře rozmíšeném nádobě, do které se trimery a fotony přidávají konstantní rychlostí.",Nemůžete sčítat věci konstantní rychlostí.,2
1067,"To znamená, že všechny molekulární složky systému jsou matematicky zpracovávány, jako by byly v skutečném dobře rozmíšeném nádobě, do které se trimery a fotony přidávají konstantní rychlostí.","Pokud chcete studovat výsledky, měli byste přidávat trimer a fotony konstantní rychlostí.",1
1068,"I v sociálně dramatické hře pravděpodobně pomáhají příležitosti k hraní a koordinaci různých rolí dětem pochopit podobnosti a rozdíly mezi lidmi v jejich touhách, přesvědčeních a pocitech.","Děti se mohou naučit, jak jsou lidé podobní a odlišní.",0
1069,"I v sociálně dramatické hře pravděpodobně pomáhají příležitosti k hraní a koordinaci různých rolí dětem pochopit podobnosti a rozdíly mezi lidmi v jejich touhách, přesvědčeních a pocitech.","Děti vidí, jak se různé rasy liší.",1
1070,"I v sociálně dramatické hře pravděpodobně pomáhají příležitosti k hraní a koordinaci různých rolí dětem pochopit podobnosti a rozdíly mezi lidmi v jejich touhách, přesvědčeních a pocitech.",Děti se nic nenaučí.,2
1071,"Mnoho z výzkumu o Quinceaeerách ukazuje, že rodiny chtějí zachovat kulturně historickou tradici a oslava patnáctých narozenin dcery je prostředkem pokračování kulturních vazeb s latinským dědictvím.",Desáté narozeniny dcery jsou prostředkem k pokračování kulturních vazeb.,2
1072,"Mnoho z výzkumu o Quinceaeerách ukazuje, že rodiny chtějí zachovat kulturně historickou tradici a oslava patnáctých narozenin dcery je prostředkem pokračování kulturních vazeb s latinským dědictvím.",Narozeniny jsou skoro vždy drahé.,1
1073,"Mnoho z výzkumu o Quinceaeerách ukazuje, že rodiny chtějí zachovat kulturně historickou tradici a oslava patnáctých narozenin dcery je prostředkem pokračování kulturních vazeb s latinským dědictvím.",Oslava patnácti narozenin dcery je prostředkem pokračování kulturních vazeb.,0
1074,"Trvalo by to nejméně mnohokrát více než současný život vesmíru, aby se vesmíru podařilo vyrobit všechny možné proteiny délky alespoň jednou.","Zabralo by to jen pár let, aby se všechny proteiny.",2
1075,"Trvalo by to nejméně mnohokrát více než současný život vesmíru, aby se vesmíru podařilo vyrobit všechny možné proteiny délky alespoň jednou.","Trvalo by dlouho, než by se vytvořily všechny možné proteiny.",0
1076,"Trvalo by to nejméně mnohokrát více než současný život vesmíru, aby se vesmíru podařilo vyrobit všechny možné proteiny délky alespoň jednou.","Trvalo by 100 miliard let, než by se vytvořily všechny možné proteiny.",1
1077,Nejvyšší ctnost poválečného německého ústavního řádu byla tedy právě největší obětí nacistického režimu.,Nacistický režim to dovolil.,2
1078,Nejvyšší ctnost poválečného německého ústavního řádu byla tedy právě největší obětí nacistického režimu.,"Nacistický režim zabil všechny, kdo se toho účastnili.",1
1079,Nejvyšší ctnost poválečného německého ústavního řádu byla tedy právě největší obětí nacistického režimu.,Nacistický režim to zastavil.,0
1080,Dítě Sonja začalo napodobovat výbuchy vzteku své dcery.,Nikdo neměl záchvat vzteku.,2
1081,Dítě Sonja začalo napodobovat výbuchy vzteku své dcery.,Sonja je dítě.,0
1082,Dítě Sonja začalo napodobovat výbuchy vzteku své dcery.,Sonja byla naštvaná.,1
1083,"Věštiny v budovách z 18. století jsou vyřezávané nebo malované verze pásů a květinových ozdob, které nosí muži a ženy.",Mnoho věnců je z břečťanu.,1
1084,"Věštiny v budovách z 18. století jsou vyřezávané nebo malované verze pásů a květinových ozdob, které nosí muži a ženy.",Věštiny v budovách z 18. století jsou verze rohů různých zvířat.,2
1085,"Věštiny v budovách z 18. století jsou vyřezávané nebo malované verze pásů a květinových ozdob, které nosí muži a ženy.","Věštiny v budovách z 18. století jsou verzí pásů a ozdob, které lidé nosí.",0
1086,"6 V padesáti pěti letech, které předcházely občanské válce, tento soud tuto moc používal střídmě.",Soud tuto pravomoc občas používal v desetiletích před občanskou válkou.,0
1087,"6 V padesáti pěti letech, které předcházely občanské válce, tento soud tuto moc používal střídmě.","Soud tuto pravomoc použil čtyřikrát za padesát pět let, které vedly k občanské válce.",1
1088,"6 V padesáti pěti letech, které předcházely občanské válce, tento soud tuto moc používal střídmě.","Soud tuto moc použil 5 milionůkrát za 55 let, které vedly k občanské válce.",2
1089,"Je samozřejmě poměrně radikální předpokládat, že existuje kvantová nejistota v zákoně, ale nezdá se to zjevně nemožné.","Je nemožné předpokládat, že v zákoně existuje kvantová nejistota.",2
1090,"Je samozřejmě poměrně radikální předpokládat, že existuje kvantová nejistota v zákoně, ale nezdá se to zjevně nemožné.","Není nemožné předpokládat, že v zákoně existuje kvantová nejistota.",0
1091,"Je samozřejmě poměrně radikální předpokládat, že existuje kvantová nejistota v zákoně, ale nezdá se to zjevně nemožné.","Někteří z těch, kteří tvrdí, že existuje kvantová nejistota v zákoně, mohou být radikálové.",1
1092,"V ekonomice s reinvestováním, co se stane, když využijeme výhody obchodu a reinvestujeme jakýkoliv přebytek, abychom mohli vyrábět více jablek a hrušek, než jsme měli na začátku?",V naší ekonomice můžeme hodně obchodovat.,0
1093,"V ekonomice s reinvestováním, co se stane, když využijeme výhody obchodu a reinvestujeme jakýkoliv přebytek, abychom mohli vyrábět více jablek a hrušek, než jsme měli na začátku?",Můžeme obchodovat se všemi.,1
1094,"V ekonomice s reinvestováním, co se stane, když využijeme výhody obchodu a reinvestujeme jakýkoliv přebytek, abychom mohli vyrábět více jablek a hrušek, než jsme měli na začátku?",Nemůžeme obchodovat s nikým kolem nás.,2
1095,"Jak bylo uvedeno v předchozí kapitole, musí existovat nějaká interakce v vstup do sousedního možného, který brány průzkumu schopností přirozeného výběru odřezávat poražené.",Přirozený výběr se vždy děje.,1
1096,"Jak bylo uvedeno v předchozí kapitole, musí existovat nějaká interakce v vstup do sousedního možného, který brány průzkumu schopností přirozeného výběru odřezávat poražené.",Žádná interakce.,2
1097,"Jak bylo uvedeno v předchozí kapitole, musí existovat nějaká interakce v vstup do sousedního možného, který brány průzkumu schopností přirozeného výběru odřezávat poražené.",Musí tu být nějaká interakce.,0
1098,"Pačuka byla protějškem pačuka ze čtyřicátých let, ale také archetyp domácí dívky, který se shromažďuje v mladé Chicane vyrůstající v městském ghettovském prostředí.",Pachuka byly kola.,2
1099,"Pačuka byla protějškem pačuka ze čtyřicátých let, ale také archetyp domácí dívky, který se shromažďuje v mladé Chicane vyrůstající v městském ghettovském prostředí.",Pachuka byli mladí Chicana.,0
1100,"Pačuka byla protějškem pačuka ze čtyřicátých let, ale také archetyp domácí dívky, který se shromažďuje v mladé Chicane vyrůstající v městském ghettovském prostředí.",Pachukas měl hodně make-upu.,1
1101,"Na druhou stranu, částice a tři nongravitační síly ještě musí být začleněny do obrazu spinové sítě.",K úplnosti obrazu spinové sítě musí být zahrnuty nongravitační síly.,1
1102,"Na druhou stranu, částice a tři nongravitační síly ještě musí být začleněny do obrazu spinové sítě.",Částice byly již začleněny.,2
1103,"Na druhou stranu, částice a tři nongravitační síly ještě musí být začleněny do obrazu spinové sítě.",Existují tři ne-gravitační síly.,0
1104,"Ve svých vzpomínkách na kulturu vaquero a na vliv mexických Sonoranů na Kalifornii Rojas ukazuje stranu Chicanské kultury, která není běžně známá.",Mnoho Chicanos jsou potomky vaqueros.,1
1105,"Ve svých vzpomínkách na kulturu vaquero a na vliv mexických Sonoranů na Kalifornii Rojas ukazuje stranu Chicanské kultury, která není běžně známá.",Kultura Vaquero je spojena s kulturou Chicano.,0
1106,"Ve svých vzpomínkách na kulturu vaquero a na vliv mexických Sonoranů na Kalifornii Rojas ukazuje stranu Chicanské kultury, která není běžně známá.",Vaqueros a mexické Sonorané nemají s Chicánskou kulturou absolutně nic společného.,2
1107,"Dennett rozlišuje darwinovské bytosti, pavlovovské bytosti, popperovské bytosti a gregoriánské bytosti.","Dennett věří, že darwinovské, pavlovské, popperovské a gregoriánské bytosti jsou úplně stejné.",2
1108,"Dennett rozlišuje darwinovské bytosti, pavlovovské bytosti, popperovské bytosti a gregoriánské bytosti.","Dennett rozeznává rozdíly mezi darwinovskými, pavlovskými, popperovskými a gregoriánskými tvory.",0
1109,"Dennett rozlišuje darwinovské bytosti, pavlovovské bytosti, popperovské bytosti a gregoriánské bytosti.",Dennett dává přednost darwinovským tvorům.,1
1110,"Jedná se o jednoduché posunování z rovnováhy a jednoduché zařízení, vločky slitiny, bude způsobeno otřesem, a tím vyloučit mechanickou práci.",Něco se vymklo z rovnováhy.,0
1111,"Jedná se o jednoduché posunování z rovnováhy a jednoduché zařízení, vločky slitiny, bude způsobeno otřesem, a tím vyloučit mechanickou práci.",Slitiny z mika jsou složitá zařízení.,2
1112,"Jedná se o jednoduché posunování z rovnováhy a jednoduché zařízení, vločky slitiny, bude způsobeno otřesem, a tím vyloučit mechanickou práci.",Rychlost vytlačení je důležitá.,1
1113,"V odpovědi na dotazy výzkumných pracovníků často říkají, že děti by měly být vyškoleny k tomu, aby byly nezávislé již od prvních několika měsíců.","Říká se, že děti by se měly samy krmit.",1
1114,"V odpovědi na dotazy výzkumných pracovníků často říkají, že děti by měly být vyškoleny k tomu, aby byly nezávislé již od prvních několika měsíců.","Říká se, že děti by měly být nezávislé.",0
1115,"V odpovědi na dotazy výzkumných pracovníků často říkají, že děti by měly být vyškoleny k tomu, aby byly nezávislé již od prvních několika měsíců.","Říká se, že děti by měly být závislé na svých maminkách, dokud jim nebude 21.",2
1116,Kde je místo hodnoty ve světě skutečností?,Svět se zabývá fakty.,0
1117,Kde je místo hodnoty ve světě skutečností?,Nejsou tu žádné fakta.,2
1118,Kde je místo hodnoty ve světě skutečností?,Odmítáme se zabývat ničím jiným než fakty.,1
1119,V roce 1868 a přijetím Čtrnáctého dodatku jsme byli na prahu ústavní revoluce.,Čtrnáctý dodatek byl po dlouhých jednáních schválen jen dvěma hlasy.,1
1120,V roce 1868 a přijetím Čtrnáctého dodatku jsme byli na prahu ústavní revoluce.,Čtrnáctý dodatek byl přijat v roce 1868.,0
1121,V roce 1868 a přijetím Čtrnáctého dodatku jsme byli na prahu ústavní revoluce.,Ústava byla vždy velmi stabilní a nikdy nepředstavila skutečnou krizi.,2
1122,"Je zajímavé, že stejná vlastnost se může vyskytnout v ekonomice jako celku.","Není divu, že stejná vlastnost nemá v mikroekonomii místo.",2
1123,"Je zajímavé, že stejná vlastnost se může vyskytnout v ekonomice jako celku.","Je třeba poznamenat, že stejná vlastnost může mít místo v rámci celé ekonomiky.",0
1124,"Je zajímavé, že stejná vlastnost se může vyskytnout v ekonomice jako celku.","Někteří lidé považují za zajímavé, že se stejná vlastnost může objevit v sektoru digitální ekonomiky.",1
1125,"Pochází z malé vesnice San Augustin Acolman, která se nachází poblíž pyramid v Teotihuacanu.",San Augustin Acolman má méně než 1000 obyvatel.,1
1126,"Pochází z malé vesnice San Augustin Acolman, která se nachází poblíž pyramid v Teotihuacanu.",San Augustin Acolman je velké město v Anglii.,2
1127,"Pochází z malé vesnice San Augustin Acolman, která se nachází poblíž pyramid v Teotihuacanu.",San Augustin Acolman je vesnice poblíž Teotihuacanu.,0
1128,"Pravdou je, že budova, ať už je jakkoli užitečná, dobře postavená nebo krásná, která není sympatická s tím, jak se lidé oblékají, riskuje, že nebude vypadat pouze jako anachronistická, ale naprosto hloupá.","Budova může být krásná, ale bezcenná.",2
1129,"Pravdou je, že budova, ať už je jakkoli užitečná, dobře postavená nebo krásná, která není sympatická s tím, jak se lidé oblékají, riskuje, že nebude vypadat pouze jako anachronistická, ale naprosto hloupá.","Budova nemůže být krásná, aniž by byla užitečná.",0
1130,"Pravdou je, že budova, ať už je jakkoli užitečná, dobře postavená nebo krásná, která není sympatická s tím, jak se lidé oblékají, riskuje, že nebude vypadat pouze jako anachronistická, ale naprosto hloupá.","Budova nemůže být hezká, když do ní nemohou chodit postižení.",1
1131,"Chci říct, že autonomní agenti tvořící tuto komunitu měli, individuálně i kolektivně, ztělesněné know-how, jak si vydělat na živobytí v přírodních hrách, které tvořily jejich svět.",Agenti v komunitě by si mohli vydělat na živobytí.,0
1132,"Chci říct, že autonomní agenti tvořící tuto komunitu měli, individuálně i kolektivně, ztělesněné know-how, jak si vydělat na živobytí v přírodních hrách, které tvořily jejich svět.",Agenti vydělali 80 tisíc.,1
1133,"Chci říct, že autonomní agenti tvořící tuto komunitu měli, individuálně i kolektivně, ztělesněné know-how, jak si vydělat na živobytí v přírodních hrách, které tvořily jejich svět.",Agenti nebyli schopni dostat zaplaceno.,2
1134,"Často jedinou osobou, která může vyléčit caada de mollera je curandera.",Kurandery také léčí chřipku.,1
1135,"Často jedinou osobou, která může vyléčit caada de mollera je curandera.",Kurandéry jsou cirkusoví klauni.,2
1136,"Často jedinou osobou, která může vyléčit caada de mollera je curandera.",Curandery často léčí caida de mollera.,0
1137,"V kontextu mexické lidové hudby je la cancien ranchera milostná píseň, kterou zpívají obyčejní lidé, rolníci venkovské krajiny.",La cancien rancheras jsou milostné písně zpívané venkovskými rolníky v Mexiku.,0
1138,"V kontextu mexické lidové hudby je la cancien ranchera milostná píseň, kterou zpívají obyčejní lidé, rolníci venkovské krajiny.",La cancien rancheras zpívají většinou ženy.,1
1139,"V kontextu mexické lidové hudby je la cancien ranchera milostná píseň, kterou zpívají obyčejní lidé, rolníci venkovské krajiny.","La cancien rancheras jsou písně, které se zabývají pouze nakažením šváby.",2
1140,"Druhým nápadným bodem je tvrzení Omnes, že některé pozorovatelné nemohou být pozorovány.","Omnes říkal, že vidíš všechno.",2
1141,"Druhým nápadným bodem je tvrzení Omnes, že některé pozorovatelné nemohou být pozorovány.","Omnes říkal, že nemůžeš vidět změny ve společnosti.",1
1142,"Druhým nápadným bodem je tvrzení Omnes, že některé pozorovatelné nemohou být pozorovány.","Omnes říkal, že některé věci nemůžeš vidět.",0
1143,"Jako tajná ústava by se opět znovu potvrdila v americké politice, také bychom braly slib patnáctého dodatku vážně.",Pátý pátý dodatek byl okamžitě zrušen a nikdy nebyl schválen.,2
1144,"Jako tajná ústava by se opět znovu potvrdila v americké politice, také bychom braly slib patnáctého dodatku vážně.","Pátýčtvrtý dodatek byl brán vážněji, když se tajná ústava znovu potvrdila.",0
1145,"Jako tajná ústava by se opět znovu potvrdila v americké politice, také bychom braly slib patnáctého dodatku vážně.","Tajná ústava je jako běžná ústava, ale napsaná neviditelným inkoustem.",1
1146,"Dokud to nepročítáte, neuvědomíte si, že v Lincolnově mysli byl rozhodující moment založení státu rok 1776, podpis Deklarace nezávislosti.","Lincoln si myslel, že národ byl skutečně založen po zvolení prvního prezidenta.",2
1147,"Dokud to nepročítáte, neuvědomíte si, že v Lincolnově mysli byl rozhodující moment založení státu rok 1776, podpis Deklarace nezávislosti.","Lincoln si myslel, že podpis Deklarace nezávislosti označil založení.",0
1148,"Dokud to nepročítáte, neuvědomíte si, že v Lincolnově mysli byl rozhodující moment založení státu rok 1776, podpis Deklarace nezávislosti.",Mnoho historiků nesouhlasí s Lincolnovou interpretací těchto dat.,1
1149,"Ale když porovnám budovu RCA, kterou postavil Hood, s budovou Pan Am (dnes MetLife), kterou postavil Gropius, není pochyb o tom, kdo byl kreativnější návrhář.",Budova RCA v Hoodu měla kreativnějšího návrháře.,1
1150,"Ale když porovnám budovu RCA, kterou postavil Hood, s budovou Pan Am (dnes MetLife), kterou postavil Gropius, není pochyb o tom, kdo byl kreativnější návrhář.",Budova RCA v Hoodu je srovnávána s budovou Pan Am v Gropiusu.,0
1151,"Ale když porovnám budovu RCA, kterou postavil Hood, s budovou Pan Am (dnes MetLife), kterou postavil Gropius, není pochyb o tom, kdo byl kreativnější návrhář.",Ani jedna z budov neměla kreativního návrháře.,2
1152,"Dvě velmi staré romance, které se stále zpívají na jihozápadě, jsou La Delgadina, která se zabývá incestem, a La Aparicien, která pochází ze Španělska z patnáctého století.",La Delgadina úplně zmizela.,2
1153,"Dvě velmi staré romance, které se stále zpívají na jihozápadě, jsou La Delgadina, která se zabývá incestem, a La Aparicien, která pochází ze Španělska z patnáctého století.",La Delgadina je stále přítomna v Novém Mexiku.,1
1154,"Dvě velmi staré romance, které se stále zpívají na jihozápadě, jsou La Delgadina, která se zabývá incestem, a La Aparicien, která pochází ze Španělska z patnáctého století.",La Delgadina je stále přítomna na jihozápadě.,0
1155,"Zároveň se celkové riziko spojené s nestálými spotřebiteli, četnými prodejními sezónami a segmentovanými trhy - spolu s prudkou zahraniční konkurencí - v současné době stává obtížnou arénou pro americké maloobchodníky a výrobce.",90% amerických maloobchodů selhává.,1
1156,"Zároveň se celkové riziko spojené s nestálými spotřebiteli, četnými prodejními sezónami a segmentovanými trhy - spolu s prudkou zahraniční konkurencí - v současné době stává obtížnou arénou pro americké maloobchodníky a výrobce.",Americké maloobchody teď prosperují.,2
1157,"Zároveň se celkové riziko spojené s nestálými spotřebiteli, četnými prodejními sezónami a segmentovanými trhy - spolu s prudkou zahraniční konkurencí - v současné době stává obtížnou arénou pro americké maloobchodníky a výrobce.",Pro americké prodejce je těžké se mu dařit.,0
1158,"Dítě Sonja kvílelo, když se v Meredithině obvyklém duchu roztrhálo.",Meredithina dcera Sonja brečela a šlápla se.,1
1159,"Dítě Sonja kvílelo, když se v Meredithině obvyklém duchu roztrhálo.","Sonja hystericky brečela, zatímco se v Meredithině typickém chování otáčela.",0
1160,"Dítě Sonja kvílelo, když se v Meredithině obvyklém duchu roztrhálo.","Sonja, která byla starší žena, vypadala ponuré, ale zachovala si klid před Meredith.",2
1161,"Nachází se vedle studentského koleje známého jako Quad, malebného jakobovského komplexu, který je plánován kolem řady nádvoří.",Quad je holičství.,2
1162,"Nachází se vedle studentského koleje známého jako Quad, malebného jakobovského komplexu, který je plánován kolem řady nádvoří.",Quad je studentský koleje.,1
1163,"Nachází se vedle studentského koleje známého jako Quad, malebného jakobovského komplexu, který je plánován kolem řady nádvoří.",Quad je studentská ubytovna.,0
1164,Ostatní uživatele nešťastní dostatečně.,Baseballové míče nejsou dost bílé.,1
1165,Ostatní uživatele nešťastní dostatečně.,Ostatní dělají špatnou práci.,0
1166,Ostatní uživatele nešťastní dostatečně.,Ostatní jsou dostateční.,2
1167,"Hlavním závěrem, který lze vyvodit z naší simulace, je, že autonomní činidla spojující jeden nebo více autokatalytických a pracovních cyklů jsou naprosto rozumnou, i když novou, formou nerovnováhy, otevřenou sítí chemických reakcí.",Můžeme vyvodit závěr z naší simulace.,0
1168,"Hlavním závěrem, který lze vyvodit z naší simulace, je, že autonomní činidla spojující jeden nebo více autokatalytických a pracovních cyklů jsou naprosto rozumnou, i když novou, formou nerovnováhy, otevřenou sítí chemických reakcí.","Můžeme vyvodit závěr z simulace, kterou jsme udělali na počítači.",1
1169,"Hlavním závěrem, který lze vyvodit z naší simulace, je, že autonomní činidla spojující jeden nebo více autokatalytických a pracovních cyklů jsou naprosto rozumnou, i když novou, formou nerovnováhy, otevřenou sítí chemických reakcí.",Nemůžeme z toho vyvodit žádné závěry.,2
1170,"Důsledkem je, že je charakteristické rozložení velikosti lavin v uspořádaném režimu a velmi odlišné rozložení v chaotickém režimu.",Režim je na severu.,1
1171,"Důsledkem je, že je charakteristické rozložení velikosti lavin v uspořádaném režimu a velmi odlišné rozložení v chaotickém režimu.",V režimu jsou laviny.,0
1172,"Důsledkem je, že je charakteristické rozložení velikosti lavin v uspořádaném režimu a velmi odlišné rozložení v chaotickém režimu.",V režimu nejsou žádné laviny.,2
1173,"Cegle z Adobe se vyrábějí ze směsi hlíny a písku, někdy nazývané jen bahennou slámou, a pomalu se suší při slunečním žáru.",Tvrdiny by měly být vyráběny na horkých a suchých místech.,1
1174,"Cegle z Adobe se vyrábějí ze směsi hlíny a písku, někdy nazývané jen bahennou slámou, a pomalu se suší při slunečním žáru.",K výrobě cihel z adobu se nikdy nepoužívá bahno.,2
1175,"Cegle z Adobe se vyrábějí ze směsi hlíny a písku, někdy nazývané jen bahennou slámou, a pomalu se suší při slunečním žáru.",Z bahenného slámy se vyrábějí cihla.,0
1176,"Berouc výsady a imunity občanů jako klíčovou hodnotu nového řádu, jak to dělá Black, vytváří své vlastní problémy rovnosti před zákonem.",Občanům může vláda vzít jejich práva.,1
1177,"Berouc výsady a imunity občanů jako klíčovou hodnotu nového řádu, jak to dělá Black, vytváří své vlastní problémy rovnosti před zákonem.",Občanům mohou být odebrány jejich výsady.,0
1178,"Berouc výsady a imunity občanů jako klíčovou hodnotu nového řádu, jak to dělá Black, vytváří své vlastní problémy rovnosti před zákonem.",Občané nikdy nesmí ztratit svá práva.,2
1179,Tyto rané nástěnné malby byly často označovány jako lidské umění.,Kritikové v té době popisovali nástěnné malby jako lidské umění.,1
1180,Tyto rané nástěnné malby byly často označovány jako lidské umění.,První sochy byly často označovány jako umění bohů.,2
1181,Tyto rané nástěnné malby byly často označovány jako lidské umění.,Nástěnné malby z dřívějších dob byly známé jako lidové umění.,0
1182,"V některých variantách mladá dívka konkrétně porušuje náboženské přesvědčení tím, že trvá na tom, aby šla na tanec v pátek svatý, náboženský svatý den a ctěný den modlitby v Chicano katolických domácnostech.",Jedna holka chtěla tančit na Velký pátek.,0
1183,"V některých variantách mladá dívka konkrétně porušuje náboženské přesvědčení tím, že trvá na tom, aby šla na tanec v pátek svatý, náboženský svatý den a ctěný den modlitby v Chicano katolických domácnostech.","Ta holka věděla, že nemůže dělat nic jiného, než chodit do kostela.",2
1184,"V některých variantách mladá dívka konkrétně porušuje náboženské přesvědčení tím, že trvá na tom, aby šla na tanec v pátek svatý, náboženský svatý den a ctěný den modlitby v Chicano katolických domácnostech.","Rodiče děvčat ji dostali na domácí vězení za to, že tančila na Velký pátek.",1
1185,"Plán je generátor, který kázal Le Corbusier, ale u Gehryho je plán výsledkem.",Plán je důležitý.,0
1186,"Plán je generátor, který kázal Le Corbusier, ale u Gehryho je plán výsledkem.",Plán není důležitý.,2
1187,"Plán je generátor, který kázal Le Corbusier, ale u Gehryho je plán výsledkem.",Plán je napadnout zemi.,1
1188,Zbraně a jiné druhy zbraní spadají do této kategorie.,Zbraně jsou kategorizovány jako zbraně.,1
1189,Zbraně a jiné druhy zbraní spadají do této kategorie.,Zbraně jsou v kategorii.,0
1190,Zbraně a jiné druhy zbraní spadají do této kategorie.,Zbraně nejsou v kategorii.,2
1191,"Oslavuje se tři až čtyři dny, přičemž se odehrává několik bitev o získání zpět Svatého kříže.",Festival se koná za týden.,0
1192,"Oslavuje se tři až čtyři dny, přičemž se odehrává několik bitev o získání zpět Svatého kříže.",Festival je v Itálii.,1
1193,"Oslavuje se tři až čtyři dny, přičemž se odehrává několik bitev o získání zpět Svatého kříže.",Tento svátek není náboženský.,2
1194,"Přemýšlejte tedy o úloze zákonů a smluv, jejichž omezení umožňují propojený tok ekonomických činností v rámci konkrétních koridorů činností.",Zákony a ekonomika spolu nesouvisí.,2
1195,"Přemýšlejte tedy o úloze zákonů a smluv, jejichž omezení umožňují propojený tok ekonomických činností v rámci konkrétních koridorů činností.",Zákony mají svůj účel.,0
1196,"Přemýšlejte tedy o úloze zákonů a smluv, jejichž omezení umožňují propojený tok ekonomických činností v rámci konkrétních koridorů činností.",Daňové zákony mají svůj účel.,1
1197,"Ale být rovný neznamená být stejný, totožný nebo podobný.",Rovní lidé jsou si navzájem totožní.,2
1198,"Ale být rovný neznamená být stejný, totožný nebo podobný.",Rovnost neznamená totožnost.,0
1199,"Ale být rovný neznamená být stejný, totožný nebo podobný.",Jedineční lidé mohou být stále rovní.,1
1200,"Zároveň však zjistil, že v mnoha případech je reakce genu na jeho vstupy nelineární.",Booleova idealizace je nedokonalá.,0
1201,"Zároveň však zjistil, že v mnoha případech je reakce genu na jeho vstupy nelineární.",Geny byly vždy lineární.,2
1202,"Zároveň však zjistil, že v mnoha případech je reakce genu na jeho vstupy nelineární.",Ten údržbář má názor na Booleovu idealizaci.,1
1203,"Ale v domácnostech, kde jsou členové rodiny zaměstnáni počítačem, zejména internetem, se čas, který tráví na komunikaci a společnou zábavu, zmenšuje.",Děti se mohou stát závislými na používání počítačů a procházení internetu.,1
1204,"Ale v domácnostech, kde jsou členové rodiny zaměstnáni počítačem, zejména internetem, se čas, který tráví na komunikaci a společnou zábavu, zmenšuje.","Počítače a internet mohou způsobit, že členové rodiny méně komunikují.",0
