,premise,hypothesis,label
1208,अन्ततः ओ आ हुनक बेटा जुआन ओसिटो भालू सँ भागि कऽ अपन पिताक संग महल मे रहए लेल गेल छल।,ओना लगभग भालू पकड़ि लेलकै।,1
1209,"मुदा आब मैक्सवेल आबि कऽ एकटा छोट प्राणीक आविष्कार करैत अछि, जकरा बादमे मैक्सवेलक राक्षस कहल गेल।",मैक्सवेल ओहि छोट प्राणी केँ बनौने लेल अपना सँ घृणा करैत छल।,1
1210,"मुदा आब मैक्सवेल आबि कऽ एकटा छोट प्राणीक आविष्कार करैत अछि, जकरा बादमे मैक्सवेलक राक्षस कहल गेल।",कौशलक अभावक कारण मैक्सवेल अपन सम्पूर्ण जीवनमे कहियो कोनो आविष्कार नहि केलक।,2
1211,"मुदा आब मैक्सवेल आबि कऽ एकटा छोट प्राणीक आविष्कार करैत अछि, जकरा बादमे मैक्सवेलक राक्षस कहल गेल।",मैक्सवेल राक्षस मैक्सवेल क रचना आ निर्माण अछि।,0
1212,जे माता-पिता अपन हाथकेँ हताश भऽ कऽ ऊपर उठबैत छथि आ अपन माता-पिता वा दादा-दादीक शेल्फमे अधिक प्रयास आ सत्य दृष्टिक लेल खोजैत छथि से स्वयंकेँ ओही गप्पमे फँसि जाएत।,"अपन बढल अहंकारक कारण, माता-पिता कहियो हार नहि मानैत अछि आ ने दोसर सुरागक खोज करैत अछि।",2
1213,जे माता-पिता अपन हाथकेँ हताश भऽ कऽ ऊपर उठबैत छथि आ अपन माता-पिता वा दादा-दादीक शेल्फमे अधिक प्रयास आ सत्य दृष्टिक लेल खोजैत छथि से स्वयंकेँ ओही गप्पमे फँसि जाएत।,"आब आ फेर, किछु अभिभावक अपन अभिभावक जीवनसँ नीक तरीका खोजबाक प्रयास करत।",0
1214,जे माता-पिता अपन हाथकेँ हताश भऽ कऽ ऊपर उठबैत छथि आ अपन माता-पिता वा दादा-दादीक शेल्फमे अधिक प्रयास आ सत्य दृष्टिक लेल खोजैत छथि से स्वयंकेँ ओही गप्पमे फँसि जाएत।,लिखित पुस्तिकासभ दादा-दादीसँ माता-पितासँ बच्चासभमे हस्तांतरित होइत अछि ।,1
1215,"एहि प्रकार, हम मानैत छी जे पी प्रतिक्रियाक एक एलोस्टेरिक प्रवर्धक अछि।","हम मानैत छी जे पी प्रतिक्रियाक सहायता करैत अछि, जेना कि उत्प्रेरक करैत अछि.",0
1216,"एहि प्रकार, हम मानैत छी जे पी प्रतिक्रियाक एक एलोस्टेरिक प्रवर्धक अछि।",पी प्रतिक्रियाक दरकेँ दोगुनासँ बेसी करैत अछि।,1
1217,"एहि प्रकार, हम मानैत छी जे पी प्रतिक्रियाक एक एलोस्टेरिक प्रवर्धक अछि।","जखन P प्रतिक्रियामे जोड़ल जाएत अछि, त प्रतिक्रिया पूर्ण रूपसँ बन्द भऽ जाइत अछि।",2
1218,[पृष्ठ २३ पर पाओल फोटो],ई निश्चित छल जे रब्बी सभ संकेत देखैत छल।,0
1219,[पृष्ठ २३ पर पाओल फोटो],रब्बी सभ एहि सभ चिह्न केँ हटाबऽ लेल निवेदन केलक।,1
1220,[पृष्ठ २३ पर पाओल फोटो],रब्बी सभ एहि संकेत सँ अनजान छल।,2
1221,अठारहम शताब्दीक अन्तमे वास्तवमे एकटा अद्भुत सरलतापूर्ण समय छल।,कोनो आठम शताब्दीक उत्तरार्धक स्मरण करैत अछि।,0
1222,अठारहम शताब्दीक अन्तमे वास्तवमे एकटा अद्भुत सरलतापूर्ण समय छल।,अठारहम शताब्दीक अन्त शान्तिपूर्ण समय छल।,1
1223,अठारहम शताब्दीक अन्तमे वास्तवमे एकटा अद्भुत सरलतापूर्ण समय छल।,अठारहम शताब्दीक उत्तरार्ध जटिल छल।,2
1224,तत्काल कार्य अछि युद्ध समाप्त करब आ राष्ट्र केँ फेरसँ एकजुट करब।,"युद्ध एखनहुँ जारी अछि, मुदा एकरा समाप्त करबाक आवश्यकता अछि।",0
1225,तत्काल कार्य अछि युद्ध समाप्त करब आ राष्ट्र केँ फेरसँ एकजुट करब।,एहि युद्ध मे हजारो लोक लड़ैत मरल अछि।,1
1226,तत्काल कार्य अछि युद्ध समाप्त करब आ राष्ट्र केँ फेरसँ एकजुट करब।,हमरा सभकेँ ई सुनिश्चित करबाक आवश्यकता अछि जे युद्ध युग-युग धरि चलि रहल अछि।,2
1227,वेटबैक अनुभवक विवरणसभ क्रानिकल कएल गेल अछि आ कोर्रिडोस (बालाड) आ उपन्याससभमे बताओल गेल अछि ।,"ओना, ओना, ओना, ओना, ओना, ओना, ओना, ओना, ओना, ओना, ओना।",1
1228,वेटबैक अनुभवक विवरणसभ क्रानिकल कएल गेल अछि आ कोर्रिडोस (बालाड) आ उपन्याससभमे बताओल गेल अछि ।,उपन्याससभ अछि जे वेटबैक अनुभवक वर्णन करैत अछि।,0
1229,वेटबैक अनुभवक विवरणसभ क्रानिकल कएल गेल अछि आ कोर्रिडोस (बालाड) आ उपन्याससभमे बताओल गेल अछि ।,"ओना, कोनो एहन लेख नहि अछि जे वेटबैक अनुभवक वर्णन करैत होअय।",2
1230,"जँ हमरा सभ केँ लगैत अछि जे हम सभ 1787, 1791 वा 1868 मे संसारक प्रति कोनो दृष्टिकोणक द्वारा बाध्य छी, तखन हमरा सभ केँ निर्णय लेबाक चाही जे ककर भावना सभ सँ बेसी महत्व अछि।",सन् १७८७ मे संसारक एक टा हिस्साक लेल ककरो सहमति नहि छलैक।,2
1231,"जँ हमरा सभ केँ लगैत अछि जे हम सभ 1787, 1791 वा 1868 मे संसारक प्रति कोनो दृष्टिकोणक द्वारा बाध्य छी, तखन हमरा सभ केँ निर्णय लेबाक चाही जे ककर भावना सभ सँ बेसी महत्व अछि।",सन् १७८७ मे लोकसभ सोचैत छल जे पृथ्वी सपाट अछि ।,1
1232,"जँ हमरा सभ केँ लगैत अछि जे हम सभ 1787, 1791 वा 1868 मे संसारक प्रति कोनो दृष्टिकोणक द्वारा बाध्य छी, तखन हमरा सभ केँ निर्णय लेबाक चाही जे ककर भावना सभ सँ बेसी महत्व अछि।",1787 मे विचारक किछु स्कूल छल जे प्रचलित छल।,0
1233,एकटा सर्किट न्यायाधीशक रूपमे बैसल मुख्य न्यायाधीश टेनी संवैधानिक प्रावधानक व्याख्या कएने छल जे रिट निलम्बित करबाक लेल कांग्रेसक प्राधिकरणक आवश्यकता होएत।,टेनी कहलनि जे कांग्रेस १० मायनट तक लेल ई आदेश रोक सकैत अछि।,1
1234,एकटा सर्किट न्यायाधीशक रूपमे बैसल मुख्य न्यायाधीश टेनी संवैधानिक प्रावधानक व्याख्या कएने छल जे रिट निलम्बित करबाक लेल कांग्रेसक प्राधिकरणक आवश्यकता होएत।,टेनी कहलनि जे कांग्रेस केँ एहि आदेश केँ रोकबाक अधिकार नहि अछि।,2
1235,एकटा सर्किट न्यायाधीशक रूपमे बैसल मुख्य न्यायाधीश टेनी संवैधानिक प्रावधानक व्याख्या कएने छल जे रिट निलम्बित करबाक लेल कांग्रेसक प्राधिकरणक आवश्यकता होएत।,टेनी कहलनि जे कांग्रेस एहि आदेश केँ निलंबित कए सकैत अछि।,0
1236,"देखू, मेन्डेलीयन जीनक प्रभुत्व, जखन सही परिवेशक स्थिति उत्पन्न भेल तखन सहजता सँ चयनित भेल।","मेन्डेलीयन जीन सदियों धरि सुप्त रहल, उचित पर्यावरणीय स्थिति उत्पन्न भेला सँ पहिने।",1
1237,"देखू, मेन्डेलीयन जीनक प्रभुत्व, जखन सही परिवेशक स्थिति उत्पन्न भेल तखन सहजता सँ चयनित भेल।",वातावरण मेन्डेलीयन जीनक लेल सभ समय सही नहि छल।,0
1238,"देखू, मेन्डेलीयन जीनक प्रभुत्व, जखन सही परिवेशक स्थिति उत्पन्न भेल तखन सहजता सँ चयनित भेल।",मेन्डेलीयन जीनक लेल उचित परिवेशक स्थिति कहियो उत्पन्न नहि भेल छल।,2
1239,चीनी खाना बनबैक कला क्युबा मे आबि गेल आ क्युबा-चीनी व्यंजनक आविष्कार भेल।,चीनी रसोइ क्युबामे आएल छल।,1
1240,चीनी खाना बनबैक कला क्युबा मे आबि गेल आ क्युबा-चीनी व्यंजनक आविष्कार भेल।,चीनी भोजन केवल चीनमे भेटैत अछि।,2
1241,चीनी खाना बनबैक कला क्युबा मे आबि गेल आ क्युबा-चीनी व्यंजनक आविष्कार भेल।,चीनी आ क्युबाक खानामे मिश्रण होइत अछि।,0
1242,"आ, निश्चित रूपेँ, अठारहम शताब्दीक स्वतन्त्रताक अवधारणाक महान स्मारक संविधान आ अधिकारक घोषणापत्र अछि।",अठारहम शताब्दीमे केओ स्वतन्त्रताक अर्थ नहि बुझैत छल।,2
1243,"आ, निश्चित रूपेँ, अठारहम शताब्दीक स्वतन्त्रताक अवधारणाक महान स्मारक संविधान आ अधिकारक घोषणापत्र अछि।",अठारहम शताब्दीक लोक स्वतंत्रताक अर्थ बुझैत छल।,0
1244,"आ, निश्चित रूपेँ, अठारहम शताब्दीक स्वतन्त्रताक अवधारणाक महान स्मारक संविधान आ अधिकारक घोषणापत्र अछि।",संविधानक संरक्षण खाली स्थानमे कएल गेल अछि।,1
1245,1 सिलाई मशीन द्वारा कपड़ाक संरेखण केँ ठीक करबाक लेल आ पूर्व मे सिलाई आ काटनाक गलतीक लेल क्षतिपूर्ति करबाक लेल कंप्यूटर सँ बेसी नीक काज मनुष्य करैत अछि।,एहि मे बहुत समय लगत जखन कम्प्यूटर कपड़ा बनाबय मे पूर्ण रूप सँ मनुक् यक जगह लेबय मे सक्षम होयत.,1
1246,1 सिलाई मशीन द्वारा कपड़ाक संरेखण केँ ठीक करबाक लेल आ पूर्व मे सिलाई आ काटनाक गलतीक लेल क्षतिपूर्ति करबाक लेल कंप्यूटर सँ बेसी नीक काज मनुष्य करैत अछि।,लोकसभ कोनो-कोनो सिलाईक शिल्पमे कम्प्युटरसँ सेहो नीक अछि।,0
1247,1 सिलाई मशीन द्वारा कपड़ाक संरेखण केँ ठीक करबाक लेल आ पूर्व मे सिलाई आ काटनाक गलतीक लेल क्षतिपूर्ति करबाक लेल कंप्यूटर सँ बेसी नीक काज मनुष्य करैत अछि।,एहन कोनो काज नहि अछि जे मनुष्य करैत अछि आ ओहिमे कंप्यूटर नीक नहि अछि।,2
1248,बच्चा सभ अपन पड़ोसीक घरक दरवाज़ा पर खटखटाइत छल आ,बच्चा सभ अपन पड़ोसीक घरमे जाइत छल।,0
1249,बच्चा सभ अपन पड़ोसीक घरक दरवाज़ा पर खटखटाइत छल आ,बच्चा सभ कहियो अपन पड़ोसीक सम्पत्ति मे पयर नहि राखत।,2
1250,बच्चा सभ अपन पड़ोसीक घरक दरवाज़ा पर खटखटाइत छल आ,बच्चा सभ अपन पड़ोसीक घरक दरवाज़ा पर दस्तक देबाक लेल विशेष संकेतक प्रयोग करैत छल।,1
1251,"कन्फेडरेसीक कानूनी दर्शन, सार आ शैली दुनूमे विजयी भेल।","यद्यपि ई विजय प्राप्त केलक, कानूनी दर्शन नैतिक रूप सँ गलत छल।",1
1252,"कन्फेडरेसीक कानूनी दर्शन, सार आ शैली दुनूमे विजयी भेल।",कानूनी दर्शनक पराजय भेल।,2
1253,"कन्फेडरेसीक कानूनी दर्शन, सार आ शैली दुनूमे विजयी भेल।",कानूनी दर्शन आ शैली मे जीतल।,0
1254,"ई द्विसांस्कृतिक या द्विराष्ट्रीय स्थिति नहि छल, बल्कि संस्कृतिसभक बीचक स्थिति छल, स्थानमे लटकल स्थिति छल।",ई सार्वजनिक ज्ञान अछि जे मात्र एकटा संस्कृति छल।,2
1255,"ई द्विसांस्कृतिक या द्विराष्ट्रीय स्थिति नहि छल, बल्कि संस्कृतिसभक बीचक स्थिति छल, स्थानमे लटकल स्थिति छल।",संस्कृतिसभमे किछु समान प्रथा आ परम्परासभ छल।,1
1256,"ई द्विसांस्कृतिक या द्विराष्ट्रीय स्थिति नहि छल, बल्कि संस्कृतिसभक बीचक स्थिति छल, स्थानमे लटकल स्थिति छल।","एहिमे दू वा बेसी संस्कृति शामिल छल, जकर विभिन्न स्थिति छल।",0
1257,"यद्यपि अन्ततः युवा लोक ई बुझैत अछि जे प्रयास कम क्षमताक क्षतिपूर्ति कऽ सकैत अछि, लड़कीक निष्कर्ष ई भ' सकैत अछि जे जटिल गणितक महारत हासिल करब एहि अत्यधिक प्रयासक मूल्य नहि अछि।",लड़की सभकेँ गणित नहि नीक लगैत छैक।,1
1258,"यद्यपि अन्ततः युवा लोक ई बुझैत अछि जे प्रयास कम क्षमताक क्षतिपूर्ति कऽ सकैत अछि, लड़कीक निष्कर्ष ई भ' सकैत अछि जे जटिल गणितक महारत हासिल करब एहि अत्यधिक प्रयासक मूल्य नहि अछि।",लड़की सभ सोचैत अछि जे गणित आसान अछि।,2
1259,"यद्यपि अन्ततः युवा लोक ई बुझैत अछि जे प्रयास कम क्षमताक क्षतिपूर्ति कऽ सकैत अछि, लड़कीक निष्कर्ष ई भ' सकैत अछि जे जटिल गणितक महारत हासिल करब एहि अत्यधिक प्रयासक मूल्य नहि अछि।",लड़की सभकेँ गणित कठिन लगैत अछि।,0
1260,"सी. पी. स्नो दूटा संस्कृति, विज्ञान आ मानविकी, कें कहियो नहि मिलाबय के लेल लिखने छथि.",सी. पी. स्नो ने विज्ञान आ मानविकीक बारे मे कहियो नहि लिखने छथि।,2
1261,"सी. पी. स्नो दूटा संस्कृति, विज्ञान आ मानविकी, कें कहियो नहि मिलाबय के लेल लिखने छथि.",दूटा संस्कृति विज्ञान आ मानविकी अछि।,0
1262,"सी. पी. स्नो दूटा संस्कृति, विज्ञान आ मानविकी, कें कहियो नहि मिलाबय के लेल लिखने छथि.",सी. पी. स्नोक लेख गलत छल।,1
1263,"ई सबसँ बेसी स्तंभसभमे स्पष्ट अछि, जकरा विन्सेंट स्कली एक फालान्क्समे एकत्रित होपलाइट्सक तुलनामे रखलनि अछि।",ई कमतर स्तम्भक मे स्पष्ट अछि।,2
1264,"ई सबसँ बेसी स्तंभसभमे स्पष्ट अछि, जकरा विन्सेंट स्कली एक फालान्क्समे एकत्रित होपलाइट्सक तुलनामे रखलनि अछि।",विन्सेन्ट स्काली वास्तुकलाक विशेषज्ञ छथि।,1
1265,"ई सबसँ बेसी स्तंभसभमे स्पष्ट अछि, जकरा विन्सेंट स्कली एक फालान्क्समे एकत्रित होपलाइट्सक तुलनामे रखलनि अछि।",विन्सेन्ट स् काली स्तम्भक बारेमे बाजल छल ।,0
1266,"ध्यान दी जे एकटा बहुत सरल, संक्षिप्त विवरण गैर-संतुलन प्रणालीक ई विशेषताकेँ पकड़ने अछि, आ कार्य निकालल जा सकैत अछि जहिना गैस प्रणाली संतुलनमे बहैत अछि।",ई सब व्याख्या करएमे बहुत जटिल अछि।,2
1267,"ध्यान दी जे एकटा बहुत सरल, संक्षिप्त विवरण गैर-संतुलन प्रणालीक ई विशेषताकेँ पकड़ने अछि, आ कार्य निकालल जा सकैत अछि जहिना गैस प्रणाली संतुलनमे बहैत अछि।",एकर एकटा सरल व्याख्या अछि।,0
1268,"ध्यान दी जे एकटा बहुत सरल, संक्षिप्त विवरण गैर-संतुलन प्रणालीक ई विशेषताकेँ पकड़ने अछि, आ कार्य निकालल जा सकैत अछि जहिना गैस प्रणाली संतुलनमे बहैत अछि।",अहाँ एकरा बुझि सकैत छी जँ अहाँ सातम कक्षाक स्तर पर पढ़ि सकैत छी.,1
1269,"ई वेक्ट मे, जेना कि हमसभ बादमे देखब, जीवमंडल अपन आयामत्वक औसत सतत वृद्धि केँ अधिकतम कए सकैत अछि।",जैवमंडल अपन आयाम कें विकास कें नियंत्रित नहि क' सकैत अछि.,2
1270,"ई वेक्ट मे, जेना कि हमसभ बादमे देखब, जीवमंडल अपन आयामत्वक औसत सतत वृद्धि केँ अधिकतम कए सकैत अछि।",जैवमंडल क आयाम बढ़ब आसान नहि अछि।,1
1271,"ई वेक्ट मे, जेना कि हमसभ बादमे देखब, जीवमंडल अपन आयामत्वक औसत सतत वृद्धि केँ अधिकतम कए सकैत अछि।",जैवमंडल क आयाम बढ़ैत अछि।,0
1272,साझा नियतिक भावना यहूदी सभक कोल जेहुदीम एरुविम ज़े बज़े [सभ यहूदी एक-दोसराक लेल उत्तरदायी अछि] सँ बेसी नीक रूपेँ व्यक्त नहि कएल गेल अछि।,यहूदी सभ लोक केँ नहि मदति करैत अछि।,2
1273,साझा नियतिक भावना यहूदी सभक कोल जेहुदीम एरुविम ज़े बज़े [सभ यहूदी एक-दोसराक लेल उत्तरदायी अछि] सँ बेसी नीक रूपेँ व्यक्त नहि कएल गेल अछि।,यहूदी सभ एक-दोसर सँ प्रेम करैत अछि।,0
1274,साझा नियतिक भावना यहूदी सभक कोल जेहुदीम एरुविम ज़े बज़े [सभ यहूदी एक-दोसराक लेल उत्तरदायी अछि] सँ बेसी नीक रूपेँ व्यक्त नहि कएल गेल अछि।,यहूदी सभ लोक केँ अपन विश्वास सिखाबऽ चाहैत अछि।,1
1275,"कानूनक अधीन जीवनक समझौता आ दायित्वक अर्थ अकेले ठाढ़ व्यक्ति लेल कठिन अछि, जे अपन मूल्य आ अपन आवश्यकताक लेल चिन्तित अछि।",जीवनमे किछु एहन काज अछि जकरा अहाँकेँ करए पड़त।,0
1276,"कानूनक अधीन जीवनक समझौता आ दायित्वक अर्थ अकेले ठाढ़ व्यक्ति लेल कठिन अछि, जे अपन मूल्य आ अपन आवश्यकताक लेल चिन्तित अछि।",जीवनमे वास्तवमे कोनो दायित्व नहि अछि।,2
1277,"कानूनक अधीन जीवनक समझौता आ दायित्वक अर्थ अकेले ठाढ़ व्यक्ति लेल कठिन अछि, जे अपन मूल्य आ अपन आवश्यकताक लेल चिन्तित अछि।",लोक कें अपन जीवन कें जीबय लायक बनाबय लेल वास्तव मे कठिन काज करय पड़ैत छै.,1
1278,"नाम, जेना कि उदास लड़की",नाम जेना कि लडकी जे गिरल छल,1
1279,"नाम, जेना कि उदास लड़की","नाम, जेना कि खुश लड़की",2
1280,"नाम, जेना कि उदास लड़की","नाम, जेना कि दुखी लड़की",0
1281,"सहज रूप सँ, ई संभावना नहि लगैत अछि जे असंख्य जटिल जीवसभक एहन ग्रह बिग बैंगक बाद सहज रूप सँ उत्पन्न भऽ सकैत अछि।",ईश्वर ब्रह्माण्डक रचना केने छथि।,1
1282,"सहज रूप सँ, ई संभावना नहि लगैत अछि जे असंख्य जटिल जीवसभक एहन ग्रह बिग बैंगक बाद सहज रूप सँ उत्पन्न भऽ सकैत अछि।",एहन लगैत अछि जे निर्जीव संस्था सभ एहिठाम संयोगवश नहि आयल अछि।,0
1283,"सहज रूप सँ, ई संभावना नहि लगैत अछि जे असंख्य जटिल जीवसभक एहन ग्रह बिग बैंगक बाद सहज रूप सँ उत्पन्न भऽ सकैत अछि।",बिग बंगक कारण ग्रहक उत्पत्ति अपने आप भेल।,2
1284,एहि प्रकार सँ हम सभ एकटा नव क्षेत्र मे प्रवेश कऽ रहल छी।,हम सभ किछु नव कऽ रहल छी।,0
1285,एहि प्रकार सँ हम सभ एकटा नव क्षेत्र मे प्रवेश कऽ रहल छी।,हम सभ वैह करैत छी जे हम सभ सदिखन करैत आबि रहल छी।,2
1286,एहि प्रकार सँ हम सभ एकटा नव क्षेत्र मे प्रवेश कऽ रहल छी।,हमसभ एकटा नव उत्पाद बना रहल छी।,1
1287,"समान व्यवहारक सामान्य सिद्धान्त, जेना कि हमसभ एकरा विस्तृत रूपमे प्रस्तुत कएने छी, अपन आपमे अभिव्यक्तिक स्वतन्त्रताक सीमाक तर्कक लेल उपयुक्त अछि।",सभके सब अभिव्यक्ति स्वतन्त्रताके बारेमे सहमति अछि ।,2
1288,"समान व्यवहारक सामान्य सिद्धान्त, जेना कि हमसभ एकरा विस्तृत रूपमे प्रस्तुत कएने छी, अपन आपमे अभिव्यक्तिक स्वतन्त्रताक सीमाक तर्कक लेल उपयुक्त अछि।",लोक सभ एहि बात सँ भयभीत अछि जे ओ सभ एहि बात केँ उजागर नहि करत।,1
1289,"समान व्यवहारक सामान्य सिद्धान्त, जेना कि हमसभ एकरा विस्तृत रूपमे प्रस्तुत कएने छी, अपन आपमे अभिव्यक्तिक स्वतन्त्रताक सीमाक तर्कक लेल उपयुक्त अछि।",अभिव्यक्ति स्वतन्त्रताक बारेमे एकटा तर्क अछि।,0
1290,"दक्षिण-पश्चिम आ मेक्सिकोक प्रारम्भिक अमेरिकी यात्रीसभ द्वारा प्रकाशित प्रकाशनसभ मे स्पेनी मेक्सिकनसभक वर्णन केवल भयानक शब्दसभमे मात्र नहि, अपितु अत्यधिक जोशक साथ कएल गेल अछि ।",प्रारम्भिक अमेरिकीसभ स्पेनी मेक्सिकनसभक नकारात्मक चित्रण केलक।,0
1291,"दक्षिण-पश्चिम आ मेक्सिकोक प्रारम्भिक अमेरिकी यात्रीसभ द्वारा प्रकाशित प्रकाशनसभ मे स्पेनी मेक्सिकनसभक वर्णन केवल भयानक शब्दसभमे मात्र नहि, अपितु अत्यधिक जोशक साथ कएल गेल अछि ।",प्रारम्भिक अमेरिकीसभ स्पेनी मेक्सिकनसभकेँ नापसन्द करैत छल ।,1
1292,"दक्षिण-पश्चिम आ मेक्सिकोक प्रारम्भिक अमेरिकी यात्रीसभ द्वारा प्रकाशित प्रकाशनसभ मे स्पेनी मेक्सिकनसभक वर्णन केवल भयानक शब्दसभमे मात्र नहि, अपितु अत्यधिक जोशक साथ कएल गेल अछि ।",प्रारम्भिक अमेरिकीसभ स्पेनी मेक्सिकनसभ द्वारा कएल गेल सभटा नीक काजक बारेमे बात केलक।,2
1293,"ओ अन्ततः एक गुम्बा, एक गैलरी आ एक टावर जोड़लक।",ओ तीनटा बात जोड़लनि।,0
1294,"ओ अन्ततः एक गुम्बा, एक गैलरी आ एक टावर जोड़लक।",ओ कहियो किछु नहि जोड़लनि।,2
1295,"ओ अन्ततः एक गुम्बा, एक गैलरी आ एक टावर जोड़लक।",ओ चारिटा बात जोड़बाक योजना बनौने छलाह।,1
1296,"हम सभ आइ ई तरहें जीबैत छी, गेहरी कहैत छथि, एकर आनन्द किएक नहि लेब?",गेहरी केँ खुशीक कोनो चिन्ता नहि अछि।,2
1297,"हम सभ आइ ई तरहें जीबैत छी, गेहरी कहैत छथि, एकर आनन्द किएक नहि लेब?",गेरी एकटा सुखी व्यक्ति छथि।,1
1298,"हम सभ आइ ई तरहें जीबैत छी, गेहरी कहैत छथि, एकर आनन्द किएक नहि लेब?",गेरी कहैत छथि जे जीवनक आनन्द उठाउ।,0
1299,हमर प्रिय उदाहरण अछि - कोढ़ आ मक्खी।,हमरा त' ओना फ्राग आ फ्लाईक चिन्ता नहि अछि।,2
1300,हमर प्रिय उदाहरण अछि - कोढ़ आ मक्खी।,हमरा एकटा प्रिय उदाहरण अछि।,0
1301,हमर प्रिय उदाहरण अछि - कोढ़ आ मक्खी।,हमरा किस्साकथा नीक लगैत अछि।,1
1302,यदि डायपोलसभक अभिमुखीकरण एक वा दोसर आधारभूत ऊर्जा अवस्थाक करीब आबएत तँ सम्पूर्ण प्रणालीक ऊर्जा कम होएत ।,"यदि द्विध्रुव उलट जाएत, त' सिस्टम क' कुल ऊर्जा बढ़त।",2
1303,यदि डायपोलसभक अभिमुखीकरण एक वा दोसर आधारभूत ऊर्जा अवस्थाक करीब आबएत तँ सम्पूर्ण प्रणालीक ऊर्जा कम होएत ।,ई संभव अछि जे डायपोल अपन अभिमुखीकरणकेँ बदलि लए।,0
1304,यदि डायपोलसभक अभिमुखीकरण एक वा दोसर आधारभूत ऊर्जा अवस्थाक करीब आबएत तँ सम्पूर्ण प्रणालीक ऊर्जा कम होएत ।,ई डायपोलक अभिमुखीकरण केँ बदलबाक लेल किछु ऊर्जाक आवश्यकता होइत अछि।,1
1305,एहि लेल ई निराशाजनक अछि जँ पोशाक आ सजावट संगत नहि अछि।,पोशाक आ सजावट मे कोनो सामंजस्य नहि देखब नीक बात अछि।,2
1306,एहि लेल ई निराशाजनक अछि जँ पोशाक आ सजावट संगत नहि अछि।,पोशाक आ सजावटक संगत नहि होएब सामान्य नहि अछि।,0
1307,एहि लेल ई निराशाजनक अछि जँ पोशाक आ सजावट संगत नहि अछि।,जखन पोशाक आ सजावट संगत होइत अछि तखन सौन्दर्य आ व्यवस्थाक भावना होइत अछि।,1
1308,"यदि गोडज़िला' पहिल प्रजातिक इकोनेबिसब सँ जुड़ल होएत समय ओ प्रजातिक तुलनामे अधिक फिट होएत अछि, त ओ प्रजाति अपन स्थानमे विलुप्त भ' जाइत अछि आ ओकर स्थान गोडज़िला' द्वारा लेल जाइत अछि।",गोडज़िलाक क्षमता अछि जे ओ एकटा आओर प्रजाति केँ एहि ग्रह सँ मिटा सकैत अछि।,0
1309,"यदि गोडज़िला' पहिल प्रजातिक इकोनेबिसब सँ जुड़ल होएत समय ओ प्रजातिक तुलनामे अधिक फिट होएत अछि, त ओ प्रजाति अपन स्थानमे विलुप्त भ' जाइत अछि आ ओकर स्थान गोडज़िला' द्वारा लेल जाइत अछि।",गोडज़िला विभिन्न वातावरणमे अनुकूलित भ' सकैत अछि।,1
1310,"यदि गोडज़िला' पहिल प्रजातिक इकोनेबिसब सँ जुड़ल होएत समय ओ प्रजातिक तुलनामे अधिक फिट होएत अछि, त ओ प्रजाति अपन स्थानमे विलुप्त भ' जाइत अछि आ ओकर स्थान गोडज़िला' द्वारा लेल जाइत अछि।",प्राविधिक रूप सँ ई असंभव अछि जे कोनो प्रजाति विलुप्त भ' जाए।,2
1311,आडब घर आ भवनसभ अपन दुईसँ चारि फुट मोटी देबालसभक संग बाहरी शोरसँ सुरक्षा आ सुरक्षाक भावना प्रदान करैत अछि ।,आडोब घर खतरनाक छल।,2
1312,आडब घर आ भवनसभ अपन दुईसँ चारि फुट मोटी देबालसभक संग बाहरी शोरसँ सुरक्षा आ सुरक्षाक भावना प्रदान करैत अछि ।,मूल अमेरिकीसभ एडोब घरसभमे रहैत छल ।,1
1313,आडब घर आ भवनसभ अपन दुईसँ चारि फुट मोटी देबालसभक संग बाहरी शोरसँ सुरक्षा आ सुरक्षाक भावना प्रदान करैत अछि ।,लोक सभ एडोब घरमे रहैत अछि।,0
1314,"पैचुकस पैचुकस के प्रेमिका छल, मुदा ओकरा सभक अपन पहिरबाक शैली सेहो छल।",पाचुका पाचुकोस नहि जनैत छल।,2
1315,"पैचुकस पैचुकस के प्रेमिका छल, मुदा ओकरा सभक अपन पहिरबाक शैली सेहो छल।",पाचुका पाचुको सभकेँ चिन्हैत छल।,0
1316,"पैचुकस पैचुकस के प्रेमिका छल, मुदा ओकरा सभक अपन पहिरबाक शैली सेहो छल।",पाचुकासभ पाचुकोसभसँ बेसी कपड़ा पहिरैत छल ।,1
1317,लेगो वर्ल्ड दोसर उपकरण सहित दोसर वस्तुसभ निर्माण करबाक लेल मशीन उपकरण बना सकैत छल ।,लेगो वर्ल्ड केवल कागज पर कार्टूनक पात्रकेँ प्रिंट कए सकैत अछि।,2
1318,लेगो वर्ल्ड दोसर उपकरण सहित दोसर वस्तुसभ निर्माण करबाक लेल मशीन उपकरण बना सकैत छल ।,लेगो वर्ल्ड मे मशीन टूल्स बनयबाक क्षमता अछि।,0
1319,लेगो वर्ल्ड दोसर उपकरण सहित दोसर वस्तुसभ निर्माण करबाक लेल मशीन उपकरण बना सकैत छल ।,लेगो वर्ल्ड वार्षिक लाभ मे अरबों डॉलर क कमाई करैत अछि।,1
