,premise,hypothesis,label
1779,Bere ohiko ahots lazgarriak baino harago ireki zuen burua.,"Ahotsa apaintzen zuen, xuxurlatu.",2
1780,Bere ohiko ahots lazgarriak baino harago ireki zuen burua.,"Hain ozen egin zuen oihu, ezen milaka kilometrora entzun zitzaion.",1
1781,Bere ohiko ahots lazgarriak baino harago ireki zuen burua.,Ahotsa altxatu zuen.,0
1782,Nire izena Wade da. Lord Julian Wade.,"Ez zen Wade, Smith baizik.",2
1783,Nire izena Wade da. Lord Julian Wade.,Julian Wadek lordetza irabazi zuen oinordetzaz.,1
1784,Nire izena Wade da. Lord Julian Wade.,Julian Wade izena zuen.,0
1785,Ikusten dut ez duzula egoera ondo ulertu.,Argi eta garbi zegoen egoeraren berri.,2
1786,Ikusten dut ez duzula egoera ondo ulertu.,Ez zituen egoerak ulertzen ez baitzituen jakintza guztiak.,1
1787,Ikusten dut ez duzula egoera ondo ulertu.,Ez dut uste ulertzen duzunik egoera.,0
1788,"Presio handia dago, esan zidan.",Presio handia zela esan zuen.,0
1789,"Presio handia dago, esan zidan.",Lasaiago geratu da eta berarekin hitz egin du.,2
1790,"Presio handia dago, esan zidan.","Presa zuen, ia ezinezkoa zen data batera iristea.",1
1791,"""Beraz, Julian jaunak dioenez, eta Miss Bishopen irteera salbu egoteko pirañak... ez du onartuko inolako baimenik, ni Arabako untzian geratzen naiz Port Royaleko ontzira iritsi arte"".","Lord Julian Arabako untzitik atera da ahal bezain laster, eta andrea bakarrik dago.",2
1792,"""Beraz, Julian jaunak dioenez, eta Miss Bishopen irteera salbu egoteko pirañak... ez du onartuko inolako baimenik, ni Arabako untzian geratzen naiz Port Royaleko ontzira iritsi arte"".",Lord Julian Arabellaraino heldu zen bisitariaren bisitaren bat lortu nahian.,0
1793,"""Beraz, Julian jaunak dioenez, eta Miss Bishopen irteera salbu egoteko pirañak... ez du onartuko inolako baimenik, ni Arabako untzian geratzen naiz Port Royaleko ontzira iritsi arte"".",Lord Julian liluratuta zegoen berarekin baina gustatu egiten zitzaion.,1
1794,"""Agindu duzu?"" esan zuen sinesgogortasunez, Lord Julianen begiak zabaldu zirenean.",Hitz egin zuen eta Julian jaunak lehoi bat altxatu zuen.,2
1795,"""Agindu duzu?"" esan zuen sinesgogortasunez, Lord Julianen begiak zabaldu zirenean.",Errusiar azentuarekin hitz egiten du.,1
1796,"""Agindu duzu?"" esan zuen sinesgogortasunez, Lord Julianen begiak zabaldu zirenean.",Oso doinu itxia zuen.,0
1797,Jaun agurgarriak iraun du nire erantzunaren zain.,Bere gorentasunak denbora pixka bat behar izan du erantzuteko.,0
1798,Jaun agurgarriak iraun du nire erantzunaren zain.,Lord Arrynek tarte bat ematen zion. Zerbait bururatuko zitzaion.,1
1799,Jaun agurgarriak iraun du nire erantzunaren zain.,Jaunak berehala erantzun zuen.,2
1800,"Badakizu, Peter, Lord Julian bakarrik zegoen Bishop eta zu gorrotatzen zintuen bitartean.",Peterri gorrotoa dio gotzainak.,0
1801,"Badakizu, Peter, Lord Julian bakarrik zegoen Bishop eta zu gorrotatzen zintuen bitartean.",Apezpikua eta Pedro maitaleak dira.,2
1802,"Badakizu, Peter, Lord Julian bakarrik zegoen Bishop eta zu gorrotatzen zintuen bitartean.","Gotzainak gorroto du Peter, ezegonkorra delako.",1
1803,"Baina askok ezin izan zuten lortu. Gauza askori erantzun ezinik eman zien Oglek, eta galdera bat erantzun behar izan zuten.",Galdera guztiak azkar ebazten ziren. Eta ebazpena azkar iristen zen.,2
1804,"Baina askok ezin izan zuten lortu. Gauza askori erantzun ezinik eman zien Oglek, eta galdera bat erantzun behar izan zuten.",Oglek kezka asko zituen... eta horiek ez ziren asetu.,0
1805,"Baina askok ezin izan zuten lortu. Gauza askori erantzun ezinik eman zien Oglek, eta galdera bat erantzun behar izan zuten.",Oglek esan zuen galdera egiten ziotenek ez zutela zeri buruz ari ziren ezagutzen.,1
1806,"Bishopen eskuetan utzi behar zaituzte, Pittek abisatu du.","Bishop gizajo errukigabea zen, ez zuen batere errukirik eduki.",1
1807,"Bishopen eskuetan utzi behar zaituzte, Pittek abisatu du.",-Pittsek ez zien ezer esan.,2
1808,"Bishopen eskuetan utzi behar zaituzte, Pittek abisatu du.","Eta, seguru asko, Bishopen planari ere aurre egin behar zioten.",0
1809,"Odolaren ondoan zegoen, eta atzera begiratu zuen... eta Kapitainaren eskuaren seinalea jarraitu zuen.",Kapitaina oso ona zen jendearen espirituari laguntzen.,1
1810,"Odolaren ondoan zegoen, eta atzera begiratu zuen... eta Kapitainaren eskuaren seinalea jarraitu zuen.","Deprimituta zegoen, baina isilik zegoen.",2
1811,"Odolaren ondoan zegoen, eta atzera begiratu zuen... eta Kapitainaren eskuaren seinalea jarraitu zuen.","""Shock-egoera batean dago"", oihu egin zuen ahots zorrotz batean, ""kapitainaren ondoan"".",0
1812,"Agian arrazoi du, agian oker dago.",Ez du ez arrazoirik ez okerrik.,2
1813,"Agian arrazoi du, agian oker dago.","Arrazoi du, eta oker dago.",1
1814,"Agian arrazoi du, agian oker dago.","Agian arrazoi du, agian oker dago.",0
1815,"Baina bere tonua eta hitzak gogaitzen bazituen, ez zuen ezer esaten.",Berarekin oso gaizki portatu zen.,1
1816,"Baina bere tonua eta hitzak gogaitzen bazituen, ez zuen ezer esaten.",Ez zuen esan haserre zegoela.,0
1817,"Baina bere tonua eta hitzak gogaitzen bazituen, ez zuen ezer esaten.",Maite zituen hitzak.,2
1818,"Jakinarazi didate atzo itsasontzi batek... zure laguna, Wolverstone jauna, eta zure aginduetara zeuden 150 gizon... abandonatu zituela portua.","Jakinarazi dutenez, 100 bat lagunek jarraitu zuten ontzia bart atera zen.",0
1819,"Jakinarazi didate atzo itsasontzi batek... zure laguna, Wolverstone jauna, eta zure aginduetara zeuden 150 gizon... abandonatu zituela portua.","100 emakume, bi katu, eta ez zegoen gizonik fragatan. Atzo arratsaldean.",2
1820,"Jakinarazi didate atzo itsasontzi batek... zure laguna, Wolverstone jauna, eta zure aginduetara zeuden 150 gizon... abandonatu zituela portua.",Gizon guztiak metro bat baino gutxiago ziren.,1
1821,Eta berehala gogoratuko zuen hitz bat.,Musika ere gogoratuko luke.,1
1822,Eta berehala gogoratuko zuen hitz bat.,"Ahal izan balu, gogoratuko zukeen.",0
1823,Eta berehala gogoratuko zuen hitz bat.,"Ez zuen ezer gogoratuko, berak egin ahal bazuen ere.",2
1824,Baina haren haserrea eta pozoia ez ziren haragizkoak.,"Bere aurpegi gaiztoa ezkutatzen saiatu zen, itxura gaiztoagoa eman nahiz.",0
1825,Baina haren haserrea eta pozoia ez ziren haragizkoak.,"Ez zuen ezer ezkutatzen, eta ez zion inori esaten.",2
1826,Baina haren haserrea eta pozoia ez ziren haragizkoak.,Bere toxikotasuna oinazetan aurkitu dut bere haurtzaroan.,1
1827,Irribarre egin du.,Ez zuen irribarre egin.,2
1828,Irribarre egin du.,"Ahoa itxita zuen, irribarre egin zuen pixka bat.",1
1829,Irribarre egin du.,Irribarre egin du.,0
1830,"Port Royaleko portuan, nahiko handia da... itsasontzi guztiek behar duten aingura izateko.","""Arabella""ren ontziak beti hartzen zituen langile onenak.",1
1831,"Port Royaleko portuan, nahiko handia da... itsasontzi guztiek behar duten aingura izateko.","Arabella ez zen Port Royaleko portuan ikusi, txikia zelako ontzi handiarentzat.",2
1832,"Port Royaleko portuan, nahiko handia da... itsasontzi guztiek behar duten aingura izateko.",Arabella izeneko itsasontzia Port Royaleko portuan zegoen.,0
1833,Julian jaunaren alde egin du.,Besarkada handi bat Lord Juliani.,2
1834,Julian jaunaren alde egin du.,Julian jaunari eman zion.,1
1835,Julian jaunaren alde egin du.,Julian jaunaren bila joan da.,0
1836,"""Egun on"", esan zuen. Eta erantsi zuen: ""Ergel hutsa izan naiz, hori da dena"".",Gabon esan zion.,2
1837,"""Egun on"", esan zuen. Eta erantsi zuen: ""Ergel hutsa izan naiz, hori da dena"".","Egun on esan dio, errespetuz.",1
1838,"""Egun on"", esan zuen. Eta erantsi zuen: ""Ergel hutsa izan naiz, hori da dena"".",Egun on esan zion.,0
1839,"Atzera egin zuen... ahuldutako gizon bat bezala, inpotentea...",Ez du inolako eraginik izan.,2
1840,"Atzera egin zuen... ahuldutako gizon bat bezala, inpotentea...",Harrituta eta harrituta geratu zen.,0
1841,"Atzera egin zuen... ahuldutako gizon bat bezala, inpotentea...",Bere erreakzioak erakutsi zuen oso minduta zegoela.,1
1842,"Nahiz eta beste batzuek ezagutu nahi duten Barbadoko gizona, gurekin dago. Zuk eta biok Bishop koronela ezagutzen dugu.",Ez dugu ezagutzen Bishop koronela.,2
1843,"Nahiz eta beste batzuek ezagutu nahi duten Barbadoko gizona, gurekin dago. Zuk eta biok Bishop koronela ezagutzen dugu.","Bishop koronela ezagutzen dugu, eta uste dut oso ondo ezagutzen dugula.",0
1844,"Nahiz eta beste batzuek ezagutu nahi duten Barbadoko gizona, gurekin dago. Zuk eta biok Bishop koronela ezagutzen dugu.",Ezagutzen dugu Kapitaina.,1
1845,"Pitt, alkandora eta galtza estuekin, harmailetara begira zegoen, bere aurpegian kezka bazuen, bere aurpegi jator eta irribarretsuan,",-Pit bat jantzi zuen.,2
1846,"Pitt, alkandora eta galtza estuekin, harmailetara begira zegoen, bere aurpegian kezka bazuen, bere aurpegi jator eta irribarretsuan,",-Pittek kamiseta eta prakak zituen.,0
1847,"Pitt, alkandora eta galtza estuekin, harmailetara begira zegoen, bere aurpegian kezka bazuen, bere aurpegi jator eta irribarretsuan,",Pittek alkandora zuria eta galtza marroiak zituen.,1
1848,"Hori seinale ona da gezurra esateko, odola irakurtzeko, inolako planik gabe, eta hasperen bat egiteko.",Blakek esan zuen ez zela seinale bat baizik eta beste guztiak etorri ziren ezkutaketa batekin.,2
1849,"Hori seinale ona da gezurra esateko, odola irakurtzeko, inolako planik gabe, eta hasperen bat egiteko.",Blood-ek diru mordoa egin zuen poker partidan.,1
1850,"Hori seinale ona da gezurra esateko, odola irakurtzeko, inolako planik gabe, eta hasperen bat egiteko.","Odolak seinale bat aipatu duenean, joan egin da.",0
1851,"Eta zer gehiago, Rainsford duzu zuen dugu gauza bera egiten.",Banekien izua eragiten zenuela.,2
1852,"Eta zer gehiago, Rainsford duzu zuen dugu gauza bera egiten.",Ez nekien Peter beldur zenik.,0
1853,"Eta zer gehiago, Rainsford duzu zuen dugu gauza bera egiten.",Tiroa entzun zuten eta bazekiten zerbaiten bila ari zirela.,1
1854,"Eta hemendik pare bat kilometrora, hiru ontzi handi ikusten dira, zuriak, zuriak.",Itsasontzi bakoitzak berrehun bidaiari zituen.,1
1855,"Eta hemendik pare bat kilometrora, hiru ontzi handi ikusten dira, zuriak, zuriak.",Untzirik ez nonbait.,2
1856,"Eta hemendik pare bat kilometrora, hiru ontzi handi ikusten dira, zuriak, zuriak.",Hiru ontzi zuri.,0
1857,"Kapitaina, zuk jakin behar duzu trena hartu behar duzula... berehala hartu behar dena.",Ez zuen inoiz hitz egin harekin?,2
1858,"Kapitaina, zuk jakin behar duzu trena hartu behar duzula... berehala hartu behar dena.",Blood kapitainaren esanetan... tiroak berehala jaurti zituen.,1
1859,"Kapitaina, zuk jakin behar duzu trena hartu behar duzula... berehala hartu behar dena.","Garai haietan izan genuen aukera, orain ere bai.",0
1860,Nagusi gaztearen begiak irekiak daude.,Gazteak minutu batez begiratzen zuen.,1
1861,Nagusi gaztearen begiak irekiak daude.,Gazteak begiratu zuen.,0
1862,Nagusi gaztearen begiak irekiak daude.,Gazte hark ez zuen begi berdinik.,2
1863,"Ez zekien gizon horiek, bere arteko izuaz, edo bere aurkako jarrera izango zuten.",Adrianek ez zekien gizon horiek Woverstone-k baino iritzi ezberdinak izango zituzten.,1
1864,"Ez zekien gizon horiek, bere arteko izuaz, edo bere aurkako jarrera izango zuten.",Ez zekien ziur izututa zeuden gizonek Woverstone-ren iritzia hartuko zutenik.,0
1865,"Ez zekien gizon horiek, bere arteko izuaz, edo bere aurkako jarrera izango zuten.",Zalantzarik ez zegoen gizon horiek nola ikusiko zuten.,2
1866,"Itsasontziaren gainean erori zen, erabat izoztuta.",Ontzian ez zen inor geratu.,2
1867,"Itsasontziaren gainean erori zen, erabat izoztuta.",Tripulazioa gerran zegoen matxinatuekin.,1
1868,"Itsasontziaren gainean erori zen, erabat izoztuta.",Eskifaia guztiz harrituta zegoen.,0
1869,Onartzen dut nire ekintzek hondamenditik salbatzen gaituzten modu bakarra.,"Baliteke ni eragilea izatea, baina zuek salbatuko zaituztet.",0
1870,Onartzen dut nire ekintzek hondamenditik salbatzen gaituzten modu bakarra.,Ez zegoen jakiterik nola konpondu zitekeen arazoa.,1
1871,Onartzen dut nire ekintzek hondamenditik salbatzen gaituzten modu bakarra.,Nahiz eta ez den nire erabakia izan zuei guztioi salbatzeko aukera emango dizuet.,2
1872,"""Ez dakit zergatik hitz egiten didazun horrela"". Bere buruari ziurtasuna gutxiesten zion jarrera hartu zuen.",Ez zekien zergatik ari zen berarekin horrela hizketan.,0
1873,"""Ez dakit zergatik hitz egiten didazun horrela"". Bere buruari ziurtasuna gutxiesten zion jarrera hartu zuen.",Jakin nahi zuen zergatik ez zion hitzik esan.,2
1874,"""Ez dakit zergatik hitz egiten didazun horrela"". Bere buruari ziurtasuna gutxiesten zion jarrera hartu zuen.","Lagun minak ziruditen, eta horrek mina egin zion.",1
1875,Eta ergel hori gure alde arriskuan dago.,Arriskuan dago orain.,0
1876,Eta ergel hori gure alde arriskuan dago.,Arriskutik ihes egin du.,2
1877,Eta ergel hori gure alde arriskuan dago.,Bihar berriro arriskuan jarriko du bere burua.,1
1878,Irribarre nazkagarri bat agertu zitzaion polizia horri.,Polizia ez zen irri egiten saiatu.,2
1879,Irribarre nazkagarri bat agertu zitzaion polizia horri.,Polizia horrek 40 minutu eman zituen irribarretsu.,1
1880,Irribarre nazkagarri bat agertu zitzaion polizia horri.,Polizia horrek irribarre egin du.,0
1881,"""Zuen arropa behar dut, zuen ogia eta jantziak behar ditut, ez dut zuen esmerik nahi"", esan zuen.","Eskuzabala zen, besteak elikatzen zituen.",1
1882,"""Zuen arropa behar dut, zuen ogia eta jantziak behar ditut, ez dut zuen esmerik nahi"", esan zuen.","""Batzuetan, eskuzabala zara"", zioen barrez.",0
1883,"""Zuen arropa behar dut, zuen ogia eta jantziak behar ditut, ez dut zuen esmerik nahi"", esan zuen.","Beti izan zara hain gutiziatsua, ezta? esan zuen irribarre batekin.",2
1884,"""Entzun gizonari!"" esaten zuen.",Iseka egin zion.,0
1885,"""Entzun gizonari!"" esaten zuen.",Gizon hau barregarri geratu zen ez zuelako jantzi behar bezala.,1
1886,"""Entzun gizonari!"" esaten zuen.",Ez zuten inoiz gizon hori barregarri utzi.,2
1887,"Mehatxuek ez dute balio, kapitaina.","""Ezin ditugu mehatxuak onartu"". Hori esan zion kapitainari.",0
1888,"Mehatxuek ez dute balio, kapitaina.",Kapitainak mehatxu egin dit.,1
1889,"Mehatxuek ez dute balio, kapitaina.","Mehatxuekin aski da, kapitaina.",2
1890,"Odolaren kapitainak begi jo zituen gizon ausart haiek behin eta berriz. Gero, berriro Ogleren gorputza ikusi zuen.",Odolaren ikusmena dauka.,1
1891,"Odolaren kapitainak begi jo zituen gizon ausart haiek behin eta berriz. Gero, berriro Ogleren gorputza ikusi zuen.",Odola garbitu dute.,2
1892,"Odolaren kapitainak begi jo zituen gizon ausart haiek behin eta berriz. Gero, berriro Ogleren gorputza ikusi zuen.","Blood kapitainaren ikuspuntutik, beste gizonak zeuden Oglen.",0
1893,"Bishop irabazteko asmoa baduzu, tuntuna zara, Ogle. Beti pentsatu izan dut batez ere arma onak zirela.","Ogle jakintsua balitz, ez luke Gotorlekua bitan zatituko.",2
1894,"Bishop irabazteko asmoa baduzu, tuntuna zara, Ogle. Beti pentsatu izan dut batez ere arma onak zirela.",Ogle biziki maite zuen Bishop.,1
1895,"Bishop irabazteko asmoa baduzu, tuntuna zara, Ogle. Beti pentsatu izan dut batez ere arma onak zirela.","Ogle tentela izango zen, ustez Gotorleku Beltzaren seme-alabak konkistatu nahian.",0
1896,"Irteera bakarra aurkitu zuen eta harekin joan zen, astunegia bazen ere.",Irrikatzen zegoen.,2
1897,"Irteera bakarra aurkitu zuen eta harekin joan zen, astunegia bazen ere.","Ahal zuena egin zuen, nahiz eta negargarria izan.",0
1898,"Irteera bakarra aurkitu zuen eta harekin joan zen, astunegia bazen ere.",Zoratu egingo zen saiatuz gero.,1
1899,Behin eta berriz jaurtitzen zidan.,Sekula ez zidan ezer jaurti.,2
1900,Behin eta berriz jaurtitzen zidan.,48 aldiz bota dizkit.,1
1901,Behin eta berriz jaurtitzen zidan.,Behin eta berriz jaurtitzen zidan.,0
1902,Julian Wadek Lord Vaderren aurrean agertzeko abisua eman duela.,Julian Wadek Lord Vaderren aurrean agertzekoa zela esan zion.,0
1903,Julian Wadek Lord Vaderren aurrean agertzeko abisua eman duela.,Inork ez zekien Julian Wade laster helduko zenik.,2
1904,Julian Wadek Lord Vaderren aurrean agertzeko abisua eman duela.,"Jende asko inguruan ez zegoenean, Julian Wade jaunak agerpen bikaina egin zuen.",1
1905,Beldurra sumatzen zitzaion ahotsean.,Bere ahotsak atsegina eta lasaia zirudien.,2
1906,Beldurra sumatzen zitzaion ahotsean.,Bere ahotsak islatzen zuen non zegoen arduratua.,0
1907,Beldurra sumatzen zitzaion ahotsean.,"Kezkatua zegoen, uste zuelako sutea izan zela.",1
1908,Azkenari traizio egitearen beldurra. Lehenengoaren babesa bilatu zuen.,Bietan ezkutatu nahi zuen.,1
1909,Azkenari traizio egitearen beldurra. Lehenengoaren babesa bilatu zuen.,"Ez zuen batere traizionatu nahi, eta bestea ezkutatu zuen.",0
1910,Azkenari traizio egitearen beldurra. Lehenengoaren babesa bilatu zuen.,Ez zitzaion axola non ezkutatzen zen.,2
1911,"""Hitz egiten ausartzen zara?"" Berehala garrasika hasi zen eta mutila harrapatu zuen.","Isildu egin zen, hitz egin gabe.",2
1912,"""Hitz egiten ausartzen zara?"" Berehala garrasika hasi zen eta mutila harrapatu zuen.","""Oihu egin zuen, eta harritu egin zen"".",0
1913,"""Hitz egiten ausartzen zara?"" Berehala garrasika hasi zen eta mutila harrapatu zuen.","Oihu egin zuen, ergel bat delakoan.",1
1914,Agian entzun duzu... baina Calverley kapitainak zuzen begiratu dit.,Calverley kapitainaren begiak ez daude osorik.,2
1915,Agian entzun duzu... baina Calverley kapitainak zuzen begiratu dit.,Calverley kapitainak beste gizon bati begiratu zion.,1
1916,Agian entzun duzu... baina Calverley kapitainak zuzen begiratu dit.,Calverley kapitainak begietara begiratu dit.,0
1917,Baina gaizki ulertu dute elkar.,Ez zuten elkar gaizki ulertu.,2
1918,Baina gaizki ulertu dute elkar.,Elkarri gaizki ulertu behar zioten.,0
1919,Baina gaizki ulertu dute elkar.,Beti gaizki ulertzen zuten elkar.,1
1920,"Zuri zerbait gertatuz gero, Peter, eta odola aldean bagenu, Bishop koronelak bere burua zainduko zuela esan zuen.","Bishop ardoz beteta zegoen, eta odol asko isuri da bere gainera.",1
1921,"Zuri zerbait gertatuz gero, Peter, eta odola aldean bagenu, Bishop koronelak bere burua zainduko zuela esan zuen.",Bishop koronelak baieztatu du bere errendimendua.,0
1922,"Zuri zerbait gertatuz gero, Peter, eta odola aldean bagenu, Bishop koronelak bere burua zainduko zuela esan zuen.","Seguruenik zuri ez zaizu ezer gertatuko, Peterrek esan zuen.",2
1923,"Kapela, makila eta ezpata hartuko ditut eta hankak lurrean jarriko ditut.","Hemen geratuko naiz, eta ez naiz aterako.",2
1924,"Kapela, makila eta ezpata hartuko ditut eta hankak lurrean jarriko ditut.","Txalupa txiki honetan joango naiz, bakarrik.",1
1925,"Kapela, makila eta ezpata hartuko ditut eta hankak lurrean jarriko ditut.",Txalupa txiki batean igoko naiz.,0
1926,Bischoff koronelari erantzun behar diot.,Ez omen zuen Bishop koronela behar aginduak emateko.,2
1927,Bischoff koronelari erantzun behar diot.,Bishop koronelarengana joango zela aginduak emateko.,0
1928,Bischoff koronelari erantzun behar diot.,Biharko agindua Bishop koronelari emango dio.,1
1929,"Berehala, odolezko begietan, Blood kapitainari agertu zitzaion ideia.",Kapitainak azkar eta sakon begiratu zuen eta besteek zer pentsatzen zuten jakin zuen.,0
1930,"Berehala, odolezko begietan, Blood kapitainari agertu zitzaion ideia.","Odola garbi ikustean, ezin nuen imajinatu... haien pentsamenduak zein ziren.",2
1931,"Berehala, odolezko begietan, Blood kapitainari agertu zitzaion ideia.",Egia da Blood kapitainaren trebetasunaz jabetu zela ikasketak utzi zituenean psikologia klaserako.,1
1932,"""Ahaleginak egiten ari naiz"".",Esan du onena egiten duela ostiraletan.,1
1933,"""Ahaleginak egiten ari naiz"".",Ahal duena egiten duela dio.,0
1934,"""Ahaleginak egiten ari naiz"".",Sekula ez duela ezer ondo egin esan du.,2
1935,"Baina, jauna, ez dago ezer Bishop koronelari buruz.","Bishop koronelak ez du, seguru asko, hau guztia nahi izango.",0
1936,"Baina, jauna, ez dago ezer Bishop koronelari buruz.",Bishop koronelak esandakoak deseroso sentiarazten nau.,2
1937,"Baina, jauna, ez dago ezer Bishop koronelari buruz.",Gotzain batek krimena atxilotu behar zuen.,1
1938,"""Eta orain, esan duenez, harritzekoa da jakitea... eragin duzuela gertaerak"".",Ez zuen inoiz galdetu gaizki egiten zenuenik.,2
1939,"""Eta orain, esan duenez, harritzekoa da jakitea... eragin duzuela gertaerak"".",Bere buruari galdetzen zion ea zuk eragindako krimen horien erruduna zen edo ez.,0
1940,"""Eta orain, esan duenez, harritzekoa da jakitea... eragin duzuela gertaerak"".",Arazoaren jatorria ez zinen zu bakarrik.,1
1941,"Abokatu zuhur bat, onartu zuen.",Onartu egin zuen abokatu trebea izateak.,0
1942,"Abokatu zuhur bat, onartu zuen.",Ez zuen batere atsegin hasieran hitz egitearen defentsa.,2
1943,"Abokatu zuhur bat, onartu zuen.",Onartu egin zuen... une egokian egindako gauza bakarra zelako.,1
1944,"Julian agindua bete du, baina zaldi gainean doa.","Julianek zaldiz jaitsi zuen, ez zuela ezer erakutsi nahi.",2
1945,"Julian agindua bete du, baina zaldi gainean doa.",Julian jaunak bere laguna eraman du.,0
1946,"Julian agindua bete du, baina zaldi gainean doa.",Julian jaunaren konpainia zaldi bat zen.,1
1947,"""Beste kilometro bateko distantziara gaude"".","Isilik, Wolverstone konturatu zen ezinezkoa zela haientzat irismenera sartzea.",2
1948,"""Beste kilometro bateko distantziara gaude"".","Wolverstone saiatu zen bere untzia gidatzen, baina gerra batetik oso gertu zegoen.",1
1949,"""Beste kilometro bateko distantziara gaude"".","Wolverstone-ek bere aztikeria bota zuen, konturatu orduko... 800 bat metro zeudela.",0
1950,Zaldun baten moduan.,Emakumeek ere sinesten dute mutil zintzoa dela.,1
1951,Zaldun baten moduan.,Gehiegi du bere maiestatearekin.,0
1952,Zaldun baten moduan.,Gizon zaldunagoa izan behar du.,2
1953,Teleskopioa erabat birrinduta zuen.,Teleskopioz begiratu zion goiz hartan.,1
1954,Teleskopioa erabat birrinduta zuen.,Bere teleskopioa figura hari zuzendu zuen.,0
1955,Teleskopioa erabat birrinduta zuen.,"Bere teleskopioa hautsi zuen eta, beraz, ezin izan zuen ezer ikusi.",2
1956,"Bishop andrea ere Royal Maryn zegoen, eta erreskatatu egin nuen.",Eta 15 gizon gehiago.,1
1957,"Bishop andrea ere Royal Maryn zegoen, eta erreskatatu egin nuen.",Bishop andrea eta Jaun Gorena salbatu ditut.,0
1958,"Bishop andrea ere Royal Maryn zegoen, eta erreskatatu egin nuen.",Bishop andreak eta biok salbatu egin gaituzte.,2
1959,Odol-fluxua mozten du.,Bloodek nahi zuen bezalaxe.,1
1960,Odol-fluxua mozten du.,"Odolak, axolagabeak, galdetu zuen ea ahal izango ote zuen.",0
1961,Odol-fluxua mozten du.,"""Eta ezin badu?"" Galdetu zuen Bloodek modu onean.",2
1962,"Erregearen zerbitzuan ari naiz, betiko eta betiko!",Agian erregearen zerbitzuan nago... baina ez dut pozik egon nahi.,1
1963,"Erregearen zerbitzuan ari naiz, betiko eta betiko!",Pozik zerbitzatuko dut erregea!,2
1964,"Erregearen zerbitzuan ari naiz, betiko eta betiko!",Ez diot inoiz zerbitzatuko erregeari!,0
1965,"Ergela zara hori pentsatzeagatik, Peter.",Peterrek ideia bikaina izan zuen. Denek onartuko lukete.,2
1966,"Ergela zara hori pentsatzeagatik, Peter.",Peterrek pentsatu zuen hiru solairutik salto eginz gero ez zela hilko.,1
1967,"Ergela zara hori pentsatzeagatik, Peter.",Pedrok pentsatu zuen ez zela garrantzitsua.,0
1968,"Orain zutik, Julianen ondoan, azaldu zuen bere burua.","Kapitaina eta Julian kanpoan zeuden, elkarrekin 12 metrora.",2
1969,"Orain zutik, Julianen ondoan, azaldu zuen bere burua.",Odola eta odola.,0
1970,"Orain zutik, Julianen ondoan, azaldu zuen bere burua.",Lord Julian Bold kapitainarekin ezkerretik zetorren.,1
1971,"Itsasontzi bat, oharkabean kostaldetik hurbildu zena, Arabella-ren ontzi handi gorriaren kontra talka egin zuen, eta oihuka hasi zen.",Ontzia Arabellari zulatu zitzaionean... zarata handia entzun zen.,1
1972,"Itsasontzi bat, oharkabean kostaldetik hurbildu zena, Arabella-ren ontzi handi gorriaren kontra talka egin zuen, eta oihuka hasi zen.",Arabella kanpoko aldea gorria duen ontzia da.,0
1973,"Itsasontzi bat, oharkabean kostaldetik hurbildu zena, Arabella-ren ontzi handi gorriaren kontra talka egin zuen, eta oihuka hasi zen.",Ontziak nahita jo zuen Arabella ezagutzeko.,2
1974,"Gogoratuko duzuen bezala, bere gogortasunak eta bere zakarkeriagatik nik hainbeste maite nuen bera.","Keinu egin zion, alde egiteko.",0
1975,"Gogoratuko duzuen bezala, bere gogortasunak eta bere zakarkeriagatik nik hainbeste maite nuen bera.","Azkar egin zuen ihes, sekula ez harekin topo egin ez zezan.",2
1976,"Gogoratuko duzuen bezala, bere gogortasunak eta bere zakarkeriagatik nik hainbeste maite nuen bera.","Nahiz eta haserre zegoen, etsi egin zuen eta uko egin zion azken aldiz agurtzeari.",1
1977,"""Fede, modu batean azaltzen zara, modu batean esaten da"".",Berehalako azalpen bat emango dizut.,2
1978,"""Fede, modu batean azaltzen zara, modu batean esaten da"".",Denbora pasa ondoren azalpen bat ematen omen dizute.,0
1979,"""Fede, modu batean azaltzen zara, modu batean esaten da"".","Denbora pixka bat behar izaten da, baina azalpen bat beti dago.",1
1980,Odol zurrupatzaile bat da.,Odola edaten du.,0
1981,Odol zurrupatzaile bat da.,Ez du inoiz odola edan.,2
1982,Odol zurrupatzaile bat da.,Emakumeen odola bakarrik edaten du.,1
1983,"Egia da, leloa. Ez da egia.",Esan dudan guztia egia da.,1
1984,"Egia da, leloa. Ez da egia.",Guztiz faltsua da.,2
1985,"Egia da, leloa. Ez da egia.",Egia da. Ez da egia.,0
1986,Joan eta esan itsasontzi bat bidaltzeko. Ziurtatu anderea iritsia dela.,"Andereñoa ez zen agertu, eta beraz ez genuen ontzia deitu.",2
1987,Joan eta esan itsasontzi bat bidaltzeko. Ziurtatu anderea iritsia dela.,"Miss Trowbridge goiz iritsi zen, baina ontzia ez zegoen zegoen zegoen zegoen zegoen zegoen zegoen zegoen.",1
1988,Joan eta esan itsasontzi bat bidaltzeko. Ziurtatu anderea iritsia dela.,Andereñoa iritsi da. Seinale bat egin behar nuen.,0
1989,"Eta inozoa ez bazara, ez da beharrezkoa zuri hau esatea.",Ogle ero bat besterik ez da.,0
1990,"Eta inozoa ez bazara, ez da beharrezkoa zuri hau esatea.","Ogle txoro bat zen, Olentzero sinesten zuena.",1
