,premise,hypothesis,label
1065,"Det betyder, at alle molekylære bestanddele i systemet behandles matematisk, som om de var i en rigtig godt omrørt beholder, hvortil trimmerne og fotonerne tilføjes med en konstant hastighed.",Trimerer og fotoner kan tilføjes med en konstant hastighed.,0
1066,"Det betyder, at alle molekylære bestanddele i systemet behandles matematisk, som om de var i en rigtig godt omrørt beholder, hvortil trimmerne og fotonerne tilføjes med en konstant hastighed.",Man kan ikke lægge ting sammen med en konstant hastighed.,2
1067,"Det betyder, at alle molekylære bestanddele i systemet behandles matematisk, som om de var i en rigtig godt omrørt beholder, hvortil trimmerne og fotonerne tilføjes med en konstant hastighed.","Man skal tilføje trimere og fotoner med en konstant hastighed, hvis man vil studere resultaterne.",1
1068,"Også i sociodramatisk leg kan mulighederne for at spille forskellige roller og koordinere dem sikkert hjælpe børn til at forstå ligheder og forskelle mellem mennesker i deres ønsker, overbevisninger og følelser.",Børn kan lære hvordan mennesker er ens og forskellige.,0
1069,"Også i sociodramatisk leg kan mulighederne for at spille forskellige roller og koordinere dem sikkert hjælpe børn til at forstå ligheder og forskelle mellem mennesker i deres ønsker, overbevisninger og følelser.","Børn kan se, hvor forskellige racer er.",1
1070,"Også i sociodramatisk leg kan mulighederne for at spille forskellige roller og koordinere dem sikkert hjælpe børn til at forstå ligheder og forskelle mellem mennesker i deres ønsker, overbevisninger og følelser.",Børn kan ikke lære noget.,2
1071,"Meget af forskningen om Quinceaeeras viser, at familier ønsker at opretholde en kulturhistorisk tradition, og fejringen af en datters femtende fødselsdag er et middel til at fortsætte kulturelle bånd til en latinsk arv.",En datters tiende fødselsdag er et middel til at fortsætte kulturelle bånd.,2
1072,"Meget af forskningen om Quinceaeeras viser, at familier ønsker at opretholde en kulturhistorisk tradition, og fejringen af en datters femtende fødselsdag er et middel til at fortsætte kulturelle bånd til en latinsk arv.",Fødselsdage er næsten altid dyre.,1
1073,"Meget af forskningen om Quinceaeeras viser, at familier ønsker at opretholde en kulturhistorisk tradition, og fejringen af en datters femtende fødselsdag er et middel til at fortsætte kulturelle bånd til en latinsk arv.","En datter, der fylder femten år, fejrer sin fødselsdag for at bevare sine kulturelle bånd.",0
1074,Det ville tage mindst mange gange universets nuværende levetid for universet at formå at lave alle mulige proteiner af længde mindst én gang.,Det ville kun tage et par år at lave alle proteiner.,2
1075,Det ville tage mindst mange gange universets nuværende levetid for universet at formå at lave alle mulige proteiner af længde mindst én gang.,Det ville tage lang tid at lave alle mulige proteiner.,0
1076,Det ville tage mindst mange gange universets nuværende levetid for universet at formå at lave alle mulige proteiner af længde mindst én gang.,Det ville tage 100 milliarder år at lave alle mulige proteiner.,1
1077,Den tyske forfatningsordens største dyd efter krigen var altså netop det største tab for nazistregimet.,Nazisterne tillod det.,2
1078,Den tyske forfatningsordens største dyd efter krigen var altså netop det største tab for nazistregimet.,"Nazisterne dræbte alle, der var involveret.",1
1079,Den tyske forfatningsordens største dyd efter krigen var altså netop det største tab for nazistregimet.,Nazisterne stoppede det.,0
1080,Barnet Sonja begyndte at efterligne sin datters raserianfald.,Ingen havde et raserianfald.,2
1081,Barnet Sonja begyndte at efterligne sin datters raserianfald.,Sonja er et barn.,0
1082,Barnet Sonja begyndte at efterligne sin datters raserianfald.,Sonja var ked af det.,1
1083,"Gærnerne i 1700-tallets bygninger er skulpturelle eller malede udgaver af de sashes og blomstrede ornamenter, der bæres af mænd og kvinder.",Mange af kranserne er af firben.,1
1084,"Gærnerne i 1700-tallets bygninger er skulpturelle eller malede udgaver af de sashes og blomstrede ornamenter, der bæres af mænd og kvinder.","De kranser der findes i bygninger fra det attende århundrede, er udgaver af horn fra forskellige dyr.",2
1085,"Gærnerne i 1700-tallets bygninger er skulpturelle eller malede udgaver af de sashes og blomstrede ornamenter, der bæres af mænd og kvinder.","Gæringen i 1700-tallets bygninger er en udgave af de sække og ornamenter, som folk bærer.",0
1086,"6 I de femogfyrre år der førte op til borgerkrigen, brugte Domstolen denne magt sparsomt.",Domstolen brugte lejlighedsvis denne magt i årtierne op til borgerkrigen.,0
1087,"6 I de femogfyrre år der førte op til borgerkrigen, brugte Domstolen denne magt sparsomt.","Domstolen brugte denne magt 4 gange i de femogfyrre år, der førte til borgerkrigen.",1
1088,"6 I de femogfyrre år der førte op til borgerkrigen, brugte Domstolen denne magt sparsomt.","Domstolen brugte denne magt 5 millioner gange i de 55 år, der førte til borgerkrigen.",2
1089,"Det er selvfølgelig ret radikalt at antage, at der er kvantum usikkerhed i loven, men det synes ikke åbenbart umuligt.","Det er umuligt at antage, at der er kvantum usikkerhed i loven.",2
1090,"Det er selvfølgelig ret radikalt at antage, at der er kvantum usikkerhed i loven, men det synes ikke åbenbart umuligt.","Det er ikke umuligt at antage, at der er kvantum usikkerhed i loven.",0
1091,"Det er selvfølgelig ret radikalt at antage, at der er kvantum usikkerhed i loven, men det synes ikke åbenbart umuligt.","Nogle af dem, der mener, at der er kvantum usikkerhed i loven kan være radikaler.",1
1092,"I en økonomi med geninvestering, hvad sker der, hvis vi kan tage vores fordele i handel og geninvestere ethvert overskud, så vi kan producere flere æbler og pærer end vi havde til at starte med?",Vi kan handle meget i vores økonomi.,0
1093,"I en økonomi med geninvestering, hvad sker der, hvis vi kan tage vores fordele i handel og geninvestere ethvert overskud, så vi kan producere flere æbler og pærer end vi havde til at starte med?",Vi kan handle med alle.,1
1094,"I en økonomi med geninvestering, hvad sker der, hvis vi kan tage vores fordele i handel og geninvestere ethvert overskud, så vi kan producere flere æbler og pærer end vi havde til at starte med?",Vi kan ikke handle med nogen omkring os.,2
1095,"Som det blev bemærket i det foregående kapitel, må der være en vis indbyrdes forbindelse i indgangen til det tilstødende mulige, som åbner for udforskningen ved den naturlige selektions evne til at skære de tabende bort.",Naturlig udvælgelse sker altid.,1
1096,"Som det blev bemærket i det foregående kapitel, må der være en vis indbyrdes forbindelse i indgangen til det tilstødende mulige, som åbner for udforskningen ved den naturlige selektions evne til at skære de tabende bort.",Der er ingen samspil.,2
1097,"Som det blev bemærket i det foregående kapitel, må der være en vis indbyrdes forbindelse i indgangen til det tilstødende mulige, som åbner for udforskningen ved den naturlige selektions evne til at skære de tabende bort.",Der må være en sammenhæng.,0
1098,"Pachucaen var modstykket til pachucoen fra 1940'erne, men også den hjemmegirl-arketype, der kommer sammen i den unge Chicana, der vokser op i et byligt ghettoiseret miljø.",Pachukaer var cykler.,2
1099,"Pachucaen var modstykket til pachucoen fra 1940'erne, men også den hjemmegirl-arketype, der kommer sammen i den unge Chicana, der vokser op i et byligt ghettoiseret miljø.",Pachukaerne var unge chicanaer.,0
1100,"Pachucaen var modstykket til pachucoen fra 1940'erne, men også den hjemmegirl-arketype, der kommer sammen i den unge Chicana, der vokser op i et byligt ghettoiseret miljø.",Pachucas havde meget makeup på.,1
1101,På den anden side skal partikler og de tre ikke-gravitationelle kræfter endnu indarbejdes i et spin-netværksbillede.,De ikke-gravitationskræfter skal indarbejdes for at spinnetværksbilledet kan være komplet.,1
1102,På den anden side skal partikler og de tre ikke-gravitationelle kræfter endnu indarbejdes i et spin-netværksbillede.,Partiklerne var allerede blevet indarbejdet.,2
1103,På den anden side skal partikler og de tre ikke-gravitationelle kræfter endnu indarbejdes i et spin-netværksbillede.,Der er tre ikke-gravitationelle kræfter.,0
1104,"I sine erindringer om vaquero-kulturen og den indflydelse, som mexicanske Sonoranere havde på Californien, viser Rojas en side af Chicano-kulturen, som ikke er almindeligt kendt.",Mange chicanos er efterkommere af vaqueros.,1
1105,"I sine erindringer om vaquero-kulturen og den indflydelse, som mexicanske Sonoranere havde på Californien, viser Rojas en side af Chicano-kulturen, som ikke er almindeligt kendt.",Vaquero-kulturen er beslægtet med Chicano-kulturen.,0
1106,"I sine erindringer om vaquero-kulturen og den indflydelse, som mexicanske Sonoranere havde på Californien, viser Rojas en side af Chicano-kulturen, som ikke er almindeligt kendt.",Vaqueros og mexicanske Sonoranere har absolut intet at gøre med Chicano kultur.,2
1107,"Dennett skelner mellem darwinistiske væsner, pavloviske væsner, popperiske væsner og gregorianske væsner.","Dennett mener at darwinistiske, pavloviske, popperianske og gregorianske væsener er nøjagtig de samme.",2
1108,"Dennett skelner mellem darwinistiske væsner, pavloviske væsner, popperiske væsner og gregorianske væsner.","Dennett skelner mellem darwinistiske, pavloviske, popperianske og gregorianske væsener.",0
1109,"Dennett skelner mellem darwinistiske væsner, pavloviske væsner, popperiske væsner og gregorianske væsner.",Dennett foretrækker darwinistiske væsner.,1
1110,"Det er en simpel forflytning fra ligevægt, og en simpel anordning, glimmerfladen, vil blive lavet til at ryste, og dermed udtrække mekanisk arbejde.",Noget er blevet flyttet fra ligevægt.,0
1111,"Det er en simpel forflytning fra ligevægt, og en simpel anordning, glimmerfladen, vil blive lavet til at ryste, og dermed udtrække mekanisk arbejde.",Glimmerblomst er en kompleks enhed.,2
1112,"Det er en simpel forflytning fra ligevægt, og en simpel anordning, glimmerfladen, vil blive lavet til at ryste, og dermed udtrække mekanisk arbejde.",Forflytningshastigheden er vigtig.,1
1113,"I svar på forskernes spørgsmål siger de ofte, at babyer bør trænes til at være selvstændige fra de første par måneder.","Man siger, at babyer skal spise selv.",1
1114,"I svar på forskernes spørgsmål siger de ofte, at babyer bør trænes til at være selvstændige fra de første par måneder.","De siger, at babyer skal være uafhængige.",0
1115,"I svar på forskernes spørgsmål siger de ofte, at babyer bør trænes til at være selvstændige fra de første par måneder.","Man siger, at babyer skal være afhængige af deres mødre, indtil de er 21.",2
1116,Hvor er værdien i en verden af fakta?,Verden handler med fakta.,0
1117,Hvor er værdien i en verden af fakta?,"Der er ingen fakta, der behandles.",2
1118,Hvor er værdien i en verden af fakta?,Vi nægter at beskæftige os med noget andet end fakta.,1
1119,I 1868 og vedtagelsen af det 14. forfatningsændring var vi på tærsklen til en forfatningsmæssig revolution.,Det 14. ændringsforslag blev vedtaget med kun to stemmer efter lange forhandlinger.,1
1120,I 1868 og vedtagelsen af det 14. forfatningsændring var vi på tærsklen til en forfatningsmæssig revolution.,Det fjortende forfatningsændring blev vedtaget i 1868.,0
1121,I 1868 og vedtagelsen af det 14. forfatningsændring var vi på tærsklen til en forfatningsmæssig revolution.,Forfatningen har altid været meget stabil og aldrig udgjort en reel krise.,2
1122,"Det er interessant, at det samme træk kan forekomme i økonomien som helhed.","Det er ikke overraskende, at den samme funktion ikke har plads i mikroøkonomien.",2
1123,"Det er interessant, at det samme træk kan forekomme i økonomien som helhed.","Det er værd at bemærke, at det samme træk kan finde sted inden for hele økonomien.",0
1124,"Det er interessant, at det samme træk kan forekomme i økonomien som helhed.","Nogle finder det interessant, at det samme kan ske i den digitale økonomi.",1
1125,"De stammer fra den lille landsby San Augustin Acolman, der ligger nær pyramiderne i Teotihuacan.",San Augustin Acolman har mindre end 1.000 indbyggere.,1
1126,"De stammer fra den lille landsby San Augustin Acolman, der ligger nær pyramiderne i Teotihuacan.",San Augustin Acolman er en storby i England.,2
1127,"De stammer fra den lille landsby San Augustin Acolman, der ligger nær pyramiderne i Teotihuacan.",San Augustin Acolman er en landsby nær Teotihuacan.,0
1128,"For sandheden er, at en bygning - uanset hvor nyttig eller velbygget eller smuk - der ikke er sympatisk over for den måde, folk klæder sig på, risikerer at se ikke blot anakronistisk, men rent faktisk dumt ud.","En bygning kan være smuk, men værdiløs.",2
1129,"For sandheden er, at en bygning - uanset hvor nyttig eller velbygget eller smuk - der ikke er sympatisk over for den måde, folk klæder sig på, risikerer at se ikke blot anakronistisk, men rent faktisk dumt ud.",En bygning kan ikke være smuk uden at være nyttig.,0
1130,"For sandheden er, at en bygning - uanset hvor nyttig eller velbygget eller smuk - der ikke er sympatisk over for den måde, folk klæder sig på, risikerer at se ikke blot anakronistisk, men rent faktisk dumt ud.","En bygning kan ikke være smuk, hvis handicappede ikke kan komme ind i den.",1
1131,"Jeg vil sige, at de autonome agenter, der udgjorde dette samfund, havde, individuelt og kollektivt, den legemliggjorte knowhow til at leve af de naturlige spil, der udgjorde deres verden.",Agenterne i samfundet kunne tjene til livets ophold.,0
1132,"Jeg vil sige, at de autonome agenter, der udgjorde dette samfund, havde, individuelt og kollektivt, den legemliggjorte knowhow til at leve af de naturlige spil, der udgjorde deres verden.",Agenterne tjente 80.000 dollars.,1
1133,"Jeg vil sige, at de autonome agenter, der udgjorde dette samfund, havde, individuelt og kollektivt, den legemliggjorte knowhow til at leve af de naturlige spil, der udgjorde deres verden.",Agenterne kunne ikke få løn.,2
1134,"Ofte er den eneste, der kan helbrede caada de mollera, en curandera.",Curanderas kan også helbrede influenza.,1
1135,"Ofte er den eneste, der kan helbrede caada de mollera, en curandera.",Curanderas er cirkusklovne.,2
1136,"Ofte er den eneste, der kan helbrede caada de mollera, en curandera.",Curanderas helbreder ofte caida de mollera.,0
1137,"I den mexicanske folkemusik er la cancien ranchera en kærlighedssang, der synges af det almindelige folk, bønderne på landet.",La cancien rancheras er kærlighedssange sunget af landlige bønder i Mexico.,0
1138,"I den mexicanske folkemusik er la cancien ranchera en kærlighedssang, der synges af det almindelige folk, bønderne på landet.",La cancien rancheras er for det meste sunget af kvinder.,1
1139,"I den mexicanske folkemusik er la cancien ranchera en kærlighedssang, der synges af det almindelige folk, bønderne på landet.","La cancien rancheras er sange, der kun handler om kakerlakkeangreb.",2
1140,"Det andet bemærkelsesværdige punkt er Omnes' påstand om, at nogle observerbare ting ikke kan observeres.","Omnes sagde, du kan se alt.",2
1141,"Det andet bemærkelsesværdige punkt er Omnes' påstand om, at nogle observerbare ting ikke kan observeres.","Omnes sagde, at man ikke kan se forandringer i samfundet.",1
1142,"Det andet bemærkelsesværdige punkt er Omnes' påstand om, at nogle observerbare ting ikke kan observeres.","Omnes sagde, at man ikke kan se nogle ting.",0
1143,"Da den hemmelige forfatning igen ville genvinde sig i amerikansk politik, ville vi også tage løftet om det femtende tillæg alvorligt.",Femtende ændring blev straks afskrevet og aldrig vedtaget.,2
1144,"Da den hemmelige forfatning igen ville genvinde sig i amerikansk politik, ville vi også tage løftet om det femtende tillæg alvorligt.","Det 15. forfatningsændring blev taget mere alvorligt, da den hemmelige forfatning blev genindført.",0
1145,"Da den hemmelige forfatning igen ville genvinde sig i amerikansk politik, ville vi også tage løftet om det femtende tillæg alvorligt.","Den hemmelige forfatning er ligesom den almindelige forfatning, men skrevet med usynlig blæk.",1
1146,"Indtil man gør det, indser man ikke, at i Lincolns sind var det kritiske øjeblik i grundlæggelsen 1776, undertegnelsen af uafhængighedserklæringen.","Lincoln mente, at nationen blev virkelig grundlagt efter valget af den første præsident.",2
1147,"Indtil man gør det, indser man ikke, at i Lincolns sind var det kritiske øjeblik i grundlæggelsen 1776, undertegnelsen af uafhængighedserklæringen.","Lincoln mente, at underskrivelsen af uafhængighedserklæringen markerede grundlægningen.",0
1148,"Indtil man gør det, indser man ikke, at i Lincolns sind var det kritiske øjeblik i grundlæggelsen 1776, undertegnelsen af uafhængighedserklæringen.",Mange historikere er uenige med Lincolns fortolkning af disse datoer.,1
1149,"Men hvis jeg sammenligner Hoods RCA-bygning med Gropius' Pan Am-bygning (i dag MetLife), er der ingen tvivl om hvem der var den mere kreative designer.",Hood's RCA Building havde en mere kreativ designer.,1
1150,"Men hvis jeg sammenligner Hoods RCA-bygning med Gropius' Pan Am-bygning (i dag MetLife), er der ingen tvivl om hvem der var den mere kreative designer.",Hood's RCA-bygning bliver sammenlignet med Gropius' Pan Am-bygning.,0
1151,"Men hvis jeg sammenligner Hoods RCA-bygning med Gropius' Pan Am-bygning (i dag MetLife), er der ingen tvivl om hvem der var den mere kreative designer.",Ingen af bygningerne havde en kreativ designer.,2
1152,"To meget gamle romancer, der stadig synges i det sydvestlige Amerika, er La Delgadina, der handler om incest, og La Aparicien, der stammer fra det femtende århundrede i Spanien.",La Delgadina er forsvundet.,2
1153,"To meget gamle romancer, der stadig synges i det sydvestlige Amerika, er La Delgadina, der handler om incest, og La Aparicien, der stammer fra det femtende århundrede i Spanien.",La Delgadina er stadig til stede i New Mexico.,1
1154,"To meget gamle romancer, der stadig synges i det sydvestlige Amerika, er La Delgadina, der handler om incest, og La Aparicien, der stammer fra det femtende århundrede i Spanien.",La Delgadina er stadig til stede i sydvest.,0
1155,"På samme måde har den samlede risiko forbundet med fladsige forbrugere, talrige salgstider og segmenterede markeder - sammen med hård konkurrence i udlandet - i øjeblikket gjort dette til en hård arena for amerikanske detailhandlere og producenter.",90% af amerikanske detailhandlere er på vej ned.,1
1156,"På samme måde har den samlede risiko forbundet med fladsige forbrugere, talrige salgstider og segmenterede markeder - sammen med hård konkurrence i udlandet - i øjeblikket gjort dette til en hård arena for amerikanske detailhandlere og producenter.",Amerikanske detailhandlere er alle blomstrende lige nu.,2
1157,"På samme måde har den samlede risiko forbundet med fladsige forbrugere, talrige salgstider og segmenterede markeder - sammen med hård konkurrence i udlandet - i øjeblikket gjort dette til en hård arena for amerikanske detailhandlere og producenter.",Det er svært for amerikanske detailhandlere at gøre det godt.,0
1158,"Sonja, barnet, jamrede mens det slog sig omkring på Merediths sædvanlige måde.","Merediths datter, Sonja, græd og slog sig.",1
1159,"Sonja, barnet, jamrede mens det slog sig omkring på Merediths sædvanlige måde.",Sonja græd hysterisk mens hun svingede rundt i Merediths typiske opførsel.,0
1160,"Sonja, barnet, jamrede mens det slog sig omkring på Merediths sædvanlige måde.","Sonja, der var en ældre kvinde, virkede sur, men bevarede sin ro i ansigtet af Meredith.",2
1161,"Det ligger ved siden af et studentbolig kendt som Quad, et malerisk jakobisk-revivalistisk kompleks, der er planlagt omkring en række gårde.",Quad er en frisørsalon.,2
1162,"Det ligger ved siden af et studentbolig kendt som Quad, et malerisk jakobisk-revivalistisk kompleks, der er planlagt omkring en række gårde.",Quad er et kostskole.,1
1163,"Det ligger ved siden af et studentbolig kendt som Quad, et malerisk jakobisk-revivalistisk kompleks, der er planlagt omkring en række gårde.",Quad er et student sovesal.,0
1164,De andre gør ikke forbrugeren glad nok.,Baseballene er ikke hvide nok.,1
1165,De andre gør ikke forbrugeren glad nok.,De andre gør et dårligt stykke arbejde.,0
1166,De andre gør ikke forbrugeren glad nok.,De andre er tilstrækkelige.,2
1167,"Den vigtigste konklusion, der kan drages af vores simulering, er, at autonome agenter, der kobler en eller flere autokatalytiske og arbejdssyklusser, er en helt fornuftig, om end ny, form for ubalance, åbent kemisk reaktionsnetværk.",Vi kan drage en konklusion fra vores simulation.,0
1168,"Den vigtigste konklusion, der kan drages af vores simulering, er, at autonome agenter, der kobler en eller flere autokatalytiske og arbejdssyklusser, er en helt fornuftig, om end ny, form for ubalance, åbent kemisk reaktionsnetværk.","Vi kan drage en konklusion fra simulationen, vi lavede på computeren.",1
1169,"Den vigtigste konklusion, der kan drages af vores simulering, er, at autonome agenter, der kobler en eller flere autokatalytiske og arbejdssyklusser, er en helt fornuftig, om end ny, form for ubalance, åbent kemisk reaktionsnetværk.",Vi kan ikke drage nogen konklusioner.,2
1170,"Konsekvensen er, at der er en karakteristisk størrelsesfordeling af laviner i det ordnede regime og en meget forskellig fordeling i det kaotiske regime.",Regimet er i Norden.,1
1171,"Konsekvensen er, at der er en karakteristisk størrelsesfordeling af laviner i det ordnede regime og en meget forskellig fordeling i det kaotiske regime.",Der er laviner i regimet.,0
1172,"Konsekvensen er, at der er en karakteristisk størrelsesfordeling af laviner i det ordnede regime og en meget forskellig fordeling i det kaotiske regime.",Der er ingen laviner i regimet.,2
1173,"Adobbrikker er lavet af en blanding af ler og sand, som nogle gange blot kaldes mudderstraw, og tørres langsomt af solens varme.","Adobe-sten skal laves på varme, tørre steder.",1
1174,"Adobbrikker er lavet af en blanding af ler og sand, som nogle gange blot kaldes mudderstraw, og tørres langsomt af solens varme.",Mudder bruges aldrig til at lave mursten.,2
1175,"Adobbrikker er lavet af en blanding af ler og sand, som nogle gange blot kaldes mudderstraw, og tørres langsomt af solens varme.",Mudderstål bruges til at lave mursten.,0
1176,"At tage borgernes privilegier og immuniteter som den nye ordnings centrale værdi, som Black gør, skaber sine egne problemer med ligestilling i loven.",Borgerne kan få deres privilegier taget af regeringen.,1
1177,"At tage borgernes privilegier og immuniteter som den nye ordnings centrale værdi, som Black gør, skaber sine egne problemer med ligestilling i loven.",Borgerne kan få deres privilegier taget.,0
1178,"At tage borgernes privilegier og immuniteter som den nye ordnings centrale værdi, som Black gør, skaber sine egne problemer med ligestilling i loven.",Borgerne kan aldrig miste deres rettigheder.,2
1179,Disse tidlige vægmalerier blev ofte omtalt som folkets kunst.,Kritikere på den tid beskrev vægmalerierne som folks kunst.,1
1180,Disse tidlige vægmalerier blev ofte omtalt som folkets kunst.,De tidlige skulpturer blev ofte omtalt som gudernes kunst.,2
1181,Disse tidlige vægmalerier blev ofte omtalt som folkets kunst.,De gamle malerier var kendt som folkets kunst.,0
1182,"I nogle varianter overtræder en ung pige specifikt religiøse overbevisninger ved at insistere på at gå til en dans på Langfredag, en religiøs hellig dag og en æret dag for bøn i Chicano katolske hjem.",En pige ville danse på langfredag.,0
1183,"I nogle varianter overtræder en ung pige specifikt religiøse overbevisninger ved at insistere på at gå til en dans på Langfredag, en religiøs hellig dag og en æret dag for bøn i Chicano katolske hjem.","Pigen vidste, at hun ikke kunne gøre andet end at gå i kirke.",2
1184,"I nogle varianter overtræder en ung pige specifikt religiøse overbevisninger ved at insistere på at gå til en dans på Langfredag, en religiøs hellig dag og en æret dag for bøn i Chicano katolske hjem.",Pigernes forældre gav hende husarrest for at danse på Langfredag.,1
1185,"Planen er generatoren prædiket Le Corbusier, men med Gehry, planen er resultatet.",Planen er vigtig.,0
1186,"Planen er generatoren prædiket Le Corbusier, men med Gehry, planen er resultatet.",Planen er ikke vigtig.,2
1187,"Planen er generatoren prædiket Le Corbusier, men med Gehry, planen er resultatet.",Planen er at invadere et land.,1
1188,Våben og andre former for våben hører ind under denne kategori.,Pistoler er kategoriseret som våben.,1
1189,Våben og andre former for våben hører ind under denne kategori.,Våben hører til en kategori.,0
1190,Våben og andre former for våben hører ind under denne kategori.,Våben hører ikke til en kategori.,2
1191,"Festivalen fejres i tre til fire dage, hvor der foregår flere kampe for at vinde det hellige kors tilbage.",Festivalen finder sted om en uge.,0
1192,"Festivalen fejres i tre til fire dage, hvor der foregår flere kampe for at vinde det hellige kors tilbage.",Festivalen er i Italien.,1
1193,"Festivalen fejres i tre til fire dage, hvor der foregår flere kampe for at vinde det hellige kors tilbage.",Festivalen er ikke religiøs.,2
1194,"Tænk så på lovgivningen og kontrakternes rolle, hvis begrænsninger muliggør den sammenkædede strøm af økonomiske aktiviteter ned ad bestemte aktivitetskorridorer.",Loven og økonomien hænger ikke sammen.,2
1195,"Tænk så på lovgivningen og kontrakternes rolle, hvis begrænsninger muliggør den sammenkædede strøm af økonomiske aktiviteter ned ad bestemte aktivitetskorridorer.",Loven har et formål.,0
1196,"Tænk så på lovgivningen og kontrakternes rolle, hvis begrænsninger muliggør den sammenkædede strøm af økonomiske aktiviteter ned ad bestemte aktivitetskorridorer.",Skattelovene har et formål.,1
1197,"Men at være lige er ikke det samme som at være ens, identisk eller ensartet.",Lige mennesker er identiske med hinanden.,2
1198,"Men at være lige er ikke det samme som at være ens, identisk eller ensartet.",Ligestilling betyder ikke identisk.,0
1199,"Men at være lige er ikke det samme som at være ens, identisk eller ensartet.",Unike mennesker kan stadig være lige.,1
1200,"Han garanterede, at den booleanske idealisering havde sine problemer, men fandt, at i mange tilfælde var genets respons på dets input ikke-lineær.",Booleansk idealisering er ufuldkommen.,0
1201,"Han garanterede, at den booleanske idealisering havde sine problemer, men fandt, at i mange tilfælde var genets respons på dets input ikke-lineær.",Generne var altid lineære i forhold til deres input.,2
1202,"Han garanterede, at den booleanske idealisering havde sine problemer, men fandt, at i mange tilfælde var genets respons på dets input ikke-lineær.",Vagtmanden har en mening om Boolean idealisering.,1
1203,"Men i hjem hvor familiemedlemmer er optaget af computeren, især internettet, er der færre samtaler og fritidsaktiviteter.",Børn kan blive afhængige af at bruge computere og surfe på internettet.,1
1204,"Men i hjem hvor familiemedlemmer er optaget af computeren, især internettet, er der færre samtaler og fritidsaktiviteter.",Computere og internettet kan få familiemedlemmer til at kommunikere mindre.,0
1205,"Men i hjem hvor familiemedlemmer er optaget af computeren, især internettet, er der færre samtaler og fritidsaktiviteter.","Der er beviser for, at computere og internet forbedrer kommunikationen i en familie.",2
1206,"Endelig er hun og Juan Osito, hendes søn, i stand til at løbe væk fra bjørnen og bo i paladset med sin far.",Juan Osito er hendes søn.,0
1207,"Endelig er hun og Juan Osito, hendes søn, i stand til at løbe væk fra bjørnen og bo i paladset med sin far.",De nægter at bo sammen med hendes far.,2
1208,"Endelig er hun og Juan Osito, hendes søn, i stand til at løbe væk fra bjørnen og bo i paladset med sin far.",De blev næsten fanget af bjørnen.,1
1209,"Men nu kommer Maxwell ind og opfinder en lille skabning, senere kaldt Maxwells dæmon.",Maxwell hadede sig selv for at have skabt den lille skabning.,1
1210,"Men nu kommer Maxwell ind og opfinder en lille skabning, senere kaldt Maxwells dæmon.",På grund af manglende dygtighed opfandt Maxwell aldrig noget i hele sit liv.,2
1211,"Men nu kommer Maxwell ind og opfinder en lille skabning, senere kaldt Maxwells dæmon.",Maxwell-dæmonen er Maxwells værk og skabelse.,0
1212,"Forældre, der i desperation søger i deres egne forældres eller bedsteforældres hylder efter en mere gennemprøvet og sand vision, vil finde sig selv i samme gåde.",På grund af deres opblæste ego giver forældrene aldrig op eller søger efter andre spor.,2
1213,"Forældre, der i desperation søger i deres egne forældres eller bedsteforældres hylder efter en mere gennemprøvet og sand vision, vil finde sig selv i samme gåde.",Nogle forældre vil af og til forsøge at finde en bedre måde at leve deres egne forældres liv på.,0
1214,"Forældre, der i desperation søger i deres egne forældres eller bedsteforældres hylder efter en mere gennemprøvet og sand vision, vil finde sig selv i samme gåde.",Skrevne håndbøger er blevet overført fra bedsteforældre til forældre til børn.,1
1215,"Jeg går derfor ud fra, at P er en allosterisk forstærker af reaktionen.","Jeg antager, at P hjælper reaktionen, ligesom en katalysator ville.",0
1216,"Jeg går derfor ud fra, at P er en allosterisk forstærker af reaktionen.",P mere end fordobler reaktionshastigheden.,1
1217,"Jeg går derfor ud fra, at P er en allosterisk forstærker af reaktionen.","Når P tilføjes til reaktionen, stopper reaktionen helt.",2
1218,Rabbinerne var ikke imponeret over disse tegn.,Det var sikkert at rabbinerne så tegnene.,0
1219,Rabbinerne var ikke imponeret over disse tegn.,Rabbinerne bad om at skiltene skulle fjernes.,1
1220,Rabbinerne var ikke imponeret over disse tegn.,Rabbinerne var ikke klar over tegnene.,2
1221,Sidst på det attende århundrede var det i sandhed en forbløffende forenklet tid.,Nogen husker slutningen af det 18. århundrede.,0
1222,Sidst på det attende århundrede var det i sandhed en forbløffende forenklet tid.,Sidst på det attende århundrede var der fred.,1
1223,Sidst på det attende århundrede var det i sandhed en forbløffende forenklet tid.,Det 18. århundredes slutning var kompliceret.,2
1224,Den umiddelbare opgave er at afslutte krigen og genforene nationen.,"Krigen raser stadig, men det må stoppe.",0
1225,Den umiddelbare opgave er at afslutte krigen og genforene nationen.,Tusindvis af mennesker er døde i denne krig.,1
1226,Den umiddelbare opgave er at afslutte krigen og genforene nationen.,"Vi må sikre os, at krigen fortsætter i evig tid.",2
1227,Beskrivelser af denne oplevelse er blevet nedskrevet og fortalt i corridos (ballader) og romaner.,Det kræver en meget god forfatter at beskrive oplevelsen i den våde del af landet.,1
1228,Beskrivelser af denne oplevelse er blevet nedskrevet og fortalt i corridos (ballader) og romaner.,Der er romaner der beskriver oplevelsen i vådlandet.,0
1229,Beskrivelser af denne oplevelse er blevet nedskrevet og fortalt i corridos (ballader) og romaner.,"Der har ikke været noget skriftligt, der involverer beskrivelser af wetback oplevelsen.",2
