,premise,hypothesis,label
869,ఎక్కడ మరియు um అక్కడ మరింత నిజాయితీ పరిష్కారాలను ఉంటుంది బదులుగా ఈ um ఊ ప్రజల హృదయాలను తీగలను లాగడం మరియు um వాటిని ఏడుపు మరియు వారు వాటిని ఇవ్వడం ద్వారా ఎవరైనా మంచి చేస్తున్నట్లు భావిస్తున్నాను,"పేద ప్రజల కోసం వారు బాధపడుతున్నందున, ప్రజలు తమకు భరించగలిగే దానికంటే ఎక్కువ విరాళం ఇస్తున్నారు.",1
870,మేము పొందుతాము మేము పొందుతాము uh నూతన సంవత్సర దినం గుడ్ ఫ్రైడే మెమోరియల్ డే జూలై నాల్గవ లేబర్ డే uh థాంక్స్ గివింగ్ మరియు మరుసటి రోజు మరియు తరువాత క్రిస్మస్ మరియు ఒక రోజు రెండు వైపులా,మేము ఏ సెలవులు కలిగి లేదు!,2
871,మేము పొందుతాము మేము పొందుతాము uh నూతన సంవత్సర దినం గుడ్ ఫ్రైడే మెమోరియల్ డే జూలై నాల్గవ లేబర్ డే uh థాంక్స్ గివింగ్ మరియు మరుసటి రోజు మరియు తరువాత క్రిస్మస్ మరియు ఒక రోజు రెండు వైపులా,"మేము అన్ని సెలవులు మా పూర్తి మొత్తం చెల్లించిన, క్రిస్మస్ ముందు మరియు తర్వాత రోజు కూడా.",1
872,మేము పొందుతాము మేము పొందుతాము uh నూతన సంవత్సర దినం గుడ్ ఫ్రైడే మెమోరియల్ డే జూలై నాల్గవ లేబర్ డే uh థాంక్స్ గివింగ్ మరియు మరుసటి రోజు మరియు తరువాత క్రిస్మస్ మరియు ఒక రోజు రెండు వైపులా,మేము సంవత్సరం అంతటా కొన్ని సెలవులు పొందండి.,0
873,ఆ కుడి మేము వచ్చే ఏడాది తక్కువ రావచ్చు మేము ఈ సంవత్సరం ప్రతిదీ ఖర్చు లేదు ఉంటే మరియు కాబట్టి మేము ఆ డబ్బు వదిలించుకోవటం ఖచ్చితంగా ఉన్నా ఎంత వెర్రి ఖర్చు,మేము ఎప్పుడూ అవసరం కంటే ఎక్కువ డబ్బు మార్గం కలిగి!,2
874,ఆ కుడి మేము వచ్చే ఏడాది తక్కువ రావచ్చు మేము ఈ సంవత్సరం ప్రతిదీ ఖర్చు లేదు ఉంటే మరియు కాబట్టి మేము ఆ డబ్బు వదిలించుకోవటం ఖచ్చితంగా ఉన్నా ఎంత వెర్రి ఖర్చు,మేము వచ్చే ఏడాది తగినంత కలిగి ఉండకపోవచ్చు.,0
875,ఆ కుడి మేము వచ్చే ఏడాది తక్కువ రావచ్చు మేము ఈ సంవత్సరం ప్రతిదీ ఖర్చు లేదు ఉంటే మరియు కాబట్టి మేము ఆ డబ్బు వదిలించుకోవటం ఖచ్చితంగా ఉన్నా ఎంత వెర్రి ఖర్చు,"మేము తదుపరి సంవత్సరం కంటే ఎక్కువ $ 20,000 తక్కువ ఉంటుంది.",1
876,కుడి బాగా ఎక్కువ సమయం మీరు బస్సు చూసినప్పుడు uh మీరు డీజిల్ తో బస్సులు తెలుసు ఆ uh ఆ కార్బన్ కణాలు మరియు uh కార్బన్ డయాక్సైడ్ మరియు నీటి ఆవిరి,బస్సులు అన్ని ప్రొపేన్ ద్వారా ఆధారితం.,2
877,కుడి బాగా ఎక్కువ సమయం మీరు బస్సు చూసినప్పుడు uh మీరు డీజిల్ తో బస్సులు తెలుసు ఆ uh ఆ కార్బన్ కణాలు మరియు uh కార్బన్ డయాక్సైడ్ మరియు నీటి ఆవిరి,బస్సులు డీజిల్ ఇంధనంతో నడుస్తాయి.,0
878,కుడి బాగా ఎక్కువ సమయం మీరు బస్సు చూసినప్పుడు uh మీరు డీజిల్ తో బస్సులు తెలుసు ఆ uh ఆ కార్బన్ కణాలు మరియు uh కార్బన్ డయాక్సైడ్ మరియు నీటి ఆవిరి,డీజిల్ ఇంధనంతో నడిచే బస్సులు మనం చూసే అతి పెద్ద పర్యావరణ సమస్య.,1
879,ఓహ్ అవును అవును ఆ సందర్శించడానికి ఒక గొప్ప ప్రదేశం నిజంగా ఉంది అవును,హవాయి నాకు ఇష్టమైన సెలవుదినం.,1
880,ఓహ్ అవును అవును ఆ సందర్శించడానికి ఒక గొప్ప ప్రదేశం నిజంగా ఉంది అవును,ఇది సందర్శించడానికి ఒక అందమైన ప్రదేశం.,0
881,ఓహ్ అవును అవును ఆ సందర్శించడానికి ఒక గొప్ప ప్రదేశం నిజంగా ఉంది అవును,ఇది ఒక dump మరియు నేను అక్కడ వెళ్ళి ద్వేషం!,2
882,అవును నేను మీరు సమయం మరియు సమయం మళ్ళీ చూడటం ఆ సినిమాలు ఇష్టం,నేను ఒక్కసారి కంటే ఎక్కువ సినిమాలు చూడను.,2
883,అవును నేను మీరు సమయం మరియు సమయం మళ్ళీ చూడటం ఆ సినిమాలు ఇష్టం,కొన్నిసార్లు నేను ఒక నెల ప్రతి రాత్రి చూడాలనుకుంటున్నాను ఒక చిత్రం కనుగొనేందుకు.,1
884,అవును నేను మీరు సమయం మరియు సమయం మళ్ళీ చూడటం ఆ సినిమాలు ఇష్టం,కొన్నిసార్లు నేను ఒక చిత్రం చాలా నేను మళ్ళీ మరియు పైగా చూడవచ్చు ఇష్టం.,0
885,మరియు ఇచ్చిన ఆ జ్ఞానం మరియు stuff దానితో మరియు అతను అది ఆనందించండి తెలుస్తోంది,"అన్ని ఖాతాల ద్వారా, అతను అది ద్వేషిస్తారు.",2
886,మరియు ఇచ్చిన ఆ జ్ఞానం మరియు stuff దానితో మరియు అతను అది ఆనందించండి తెలుస్తోంది,"అతను అది ఇష్టపడ్డారు, నేను చెప్పగలను నుండి.",0
887,మరియు ఇచ్చిన ఆ జ్ఞానం మరియు stuff దానితో మరియు అతను అది ఆనందించండి తెలుస్తోంది,అతను నిజంగా వ్యాయామశాలలో వెళ్ళడానికి ఇష్టం కనిపిస్తుంది.,1
888,చెక్ బుక్ కేవలం ఒక ఖాళీ చెక్ అని భావన మీకు తెలిసిన మరియు అది అపరిమిత నిధులు ఆమె బయటకు వెళ్లి అపరిమితంగా ఖర్చు కాదు కానీ అది దాదాపు ఆ వైఖరి,ఆమె ఆమె కోరుకుంటున్నారు వంటి ఆమె చాలా ఖర్చు చేయవచ్చు భావిస్తాడు.,0
889,చెక్ బుక్ కేవలం ఒక ఖాళీ చెక్ అని భావన మీకు తెలిసిన మరియు అది అపరిమిత నిధులు ఆమె బయటకు వెళ్లి అపరిమితంగా ఖర్చు కాదు కానీ అది దాదాపు ఆ వైఖరి,ఆమె ఒక రాత్రి కంటే ఎక్కువ $ 1000 ఖర్చు చేయవచ్చు భావిస్తాడు.,1
890,చెక్ బుక్ కేవలం ఒక ఖాళీ చెక్ అని భావన మీకు తెలిసిన మరియు అది అపరిమిత నిధులు ఆమె బయటకు వెళ్లి అపరిమితంగా ఖర్చు కాదు కానీ అది దాదాపు ఆ వైఖరి,ఆమె ప్రతి పెన్నీ ఆమె వచ్చింది scraps.,2
891,ఓహ్ అవును కొంతమంది అతను ఒక పెద్ద రాక చేస్తుంది అంచనా అనుకుంటున్నాను,అందరూ అతను మంచి కోసం పూర్తి తెలుసు.,2
892,ఓహ్ అవును కొంతమంది అతను ఒక పెద్ద రాక చేస్తుంది అంచనా అనుకుంటున్నాను,కొంతమంది అతను మళ్ళీ ఒక స్టార్ ఉంటుంది అనుకుంటున్నాను.,0
893,ఓహ్ అవును కొంతమంది అతను ఒక పెద్ద రాక చేస్తుంది అంచనా అనుకుంటున్నాను,అతను రిబౌండ్ మరియు వచ్చే ఏడాది ఒక అద్భుతమైన సీజన్ కలిగి అన్నారు కొంతమంది అనుకుంటున్నాను.,1
894,మరియు లెట్స్ చూడండి ఇరవై సంవత్సరాల క్రితం నేను మేము వారు పిలవబడే ఏమి పొందడానికి ప్రారంభించిన అంచనా uh uh లైంగిక విప్లవం ఎక్కడ uh తర్వాత పిల్ మరియు uh uh,నేను 1970 లలో సెక్స్ విప్లవం ప్రారంభమైనప్పుడు పిల్ తీసుకోవడం ప్రారంభించాను.,1
895,మరియు లెట్స్ చూడండి ఇరవై సంవత్సరాల క్రితం నేను మేము వారు పిలవబడే ఏమి పొందడానికి ప్రారంభించిన అంచనా uh uh లైంగిక విప్లవం ఎక్కడ uh తర్వాత పిల్ మరియు uh uh,పిల్ సెక్స్ విప్లవం యొక్క భాగంగా ఉంది.,0
896,మరియు లెట్స్ చూడండి ఇరవై సంవత్సరాల క్రితం నేను మేము వారు పిలవబడే ఏమి పొందడానికి ప్రారంభించిన అంచనా uh uh లైంగిక విప్లవం ఎక్కడ uh తర్వాత పిల్ మరియు uh uh,లైంగిక విప్లవం ఇంకా జరగలేదు.,2
897,బహుశా వారు దీన్ని మరియు ఎంతకాలం మీరు ఒక సభ్యుడు ఉన్నారు నేను కూడా అనుకుంటున్నాను,వారు ఏమి పరిగణనలోకి తీసుకుంటారో నాకు తెలియదు.,2
898,బహుశా వారు దీన్ని మరియు ఎంతకాలం మీరు ఒక సభ్యుడు ఉన్నారు నేను కూడా అనుకుంటున్నాను,నేను మీరు ఒక సభ్యుడు ఎంత కాలం ఆధారపడి ఉంటుంది అనుకుంటున్నాను.,0
899,బహుశా వారు దీన్ని మరియు ఎంతకాలం మీరు ఒక సభ్యుడు ఉన్నారు నేను కూడా అనుకుంటున్నాను,నేను మీ రేట్లు మీ సభ్యత్వం యొక్క పొడవు ఆధారపడి అనుకుంటున్నాను.,1
900,నేను సాధారణంగా నేను కేవలం అది కంటే ఎక్కువ ఐదు లేదా ఆరు దశలను కలిగి ఏ వంటకం మీద పాస్ లేదు ఎందుకంటే నేను కేవలం నేను దీన్ని సమయం పడుతుంది ఎప్పటికీ తెలుసు,నేను సంక్లిష్టమైన వంటకాలను చేయను.,0
901,నేను సాధారణంగా నేను కేవలం అది కంటే ఎక్కువ ఐదు లేదా ఆరు దశలను కలిగి ఏ వంటకం మీద పాస్ లేదు ఎందుకంటే నేను కేవలం నేను దీన్ని సమయం పడుతుంది ఎప్పటికీ తెలుసు,నేను ఉడికించాలి కంటే ఎక్కువ 15 నిమిషాలు పడుతుంది ఏదైనా చేయడానికి లేదు.,1
902,నేను సాధారణంగా నేను కేవలం అది కంటే ఎక్కువ ఐదు లేదా ఆరు దశలను కలిగి ఏ వంటకం మీద పాస్ లేదు ఎందుకంటే నేను కేవలం నేను దీన్ని సమయం పడుతుంది ఎప్పటికీ తెలుసు,నేను తయారు గంటల పడుతుంది నిజంగా క్లిష్టమైన వంటకాలను ఇష్టం.,2
903,నేను కేవలం ఒక మీరు అవసరం అన్ని ఉంది అనుకుంటున్నాను,మీరు twenty అవసరం తెలుసు.,2
904,నేను కేవలం ఒక మీరు అవసరం అన్ని ఉంది అనుకుంటున్నాను,నేను మీరు పుస్తకం కేవలం ఒక కాపీని అవసరం అనుకుంటున్నాను.,1
905,నేను కేవలం ఒక మీరు అవసరం అన్ని ఉంది అనుకుంటున్నాను,నేను మీరు మాత్రమే ఒక అవసరం అని అందంగా ఖచ్చితంగా ఉన్నాను.,0
906,అవును నేను కేవలం నేను ఈ సంవత్సరం అతని గురించి విన్నాను నా ప్రియుడు అతను కొన్ని రకాల దేశీయ సంగీతాన్ని ఇష్టపడ్డాడు మరియు అతను దానిని వింటూ ఉన్నాడు,నా ప్రియుడు చెవిటివాడు కాబట్టి అతను సంగీతం వినలేడు.,2
907,అవును నేను కేవలం నేను ఈ సంవత్సరం అతని గురించి విన్నాను నా ప్రియుడు అతను కొన్ని రకాల దేశీయ సంగీతాన్ని ఇష్టపడ్డాడు మరియు అతను దానిని వింటూ ఉన్నాడు,నా ప్రియుడు కారులో దేశీయ సంగీతాన్ని వింటాడు.,1
908,అవును నేను కేవలం నేను ఈ సంవత్సరం అతని గురించి విన్నాను నా ప్రియుడు అతను కొన్ని రకాల దేశీయ సంగీతాన్ని ఇష్టపడ్డాడు మరియు అతను దానిని వింటూ ఉన్నాడు,నా ప్రియుడు సంగీతం వింటాడు.,0
909,బాగా nice మీరు మాట్లాడటం చాలా ధన్యవాదాలు బై బై,ఈ రోజు ఈ సంభాషణ జరిపినందుకు నేను చాలా సంతోషంగా ఉన్నాను!,1
910,బాగా nice మీరు మాట్లాడటం చాలా ధన్యవాదాలు బై బై,నేను మళ్ళీ ఈవ్ మాట్లాడటానికి వద్దు.,2
911,బాగా nice మీరు మాట్లాడటం చాలా ధన్యవాదాలు బై బై,నేను మీతో మాట్లాడటం ఆనందించాను.,0
912,వారికి అవకాశం ఉన్నవారికి ఖర్చు చేయండి,"ప్రతి ఒక్కరికీ ఇవ్వండి, వారు దానితో ఏమి చేయబోతున్నారో పట్టించుకోకుండా.",2
913,వారికి అవకాశం ఉన్నవారికి ఖర్చు చేయండి,అది పని చేసే ఎంపికలు ఖర్చు.,0
914,వారికి అవకాశం ఉన్నవారికి ఖర్చు చేయండి,విద్య నిధులను కళాశాలకు వెళ్ళే పిల్లలకు ఖర్చు చేయండి.,1
915,కాబట్టి మేము అవకాశం కలిగి ఉంటే అది నిశ్శబ్ద ఎందుకంటే,ఇది నగరంలో వంటి ఇది శివారు లో బిగ్గరగా కాదు.,1
916,కాబట్టి మేము అవకాశం కలిగి ఉంటే అది నిశ్శబ్ద ఎందుకంటే,ఇది అక్కడ నిశ్శబ్ద ఉంది.,0
917,కాబట్టి మేము అవకాశం కలిగి ఉంటే అది నిశ్శబ్ద ఎందుకంటే,ఇది చాలా బిగ్గరగా ఉంది మేము కేవలం మాట్లాడటానికి అవకాశం ఉండదు.,2
918,అవును నేను బహుశా వెళ్ళి చూడండి ప్రయత్నించండి,నేను కొత్త ప్రదర్శనను చూడటానికి మ్యూజియానికి వెళ్తాను.,1
919,అవును నేను బహుశా వెళ్ళి చూడండి ప్రయత్నించండి,నేను సందర్శించండి అవకాశం ఉంటుంది.,0
920,అవును నేను బహుశా వెళ్ళి చూడండి ప్రయత్నించండి,నేను వెళ్ళే మార్గం లేదు!,2
921,కాబట్టి నేను మీరు లేదు ఎందుకంటే నేను తెలుసు దానిలో ఉంచడానికి uh అక్కడ మీరు కలిగి ఉండవచ్చు సమస్యలు చాలా ఉన్నాయి,మీరు పని ఉంచేందుకు లేకపోతే విషయాలు చాలా తప్పు వెళ్ళవచ్చు.,0
922,కాబట్టి నేను మీరు లేదు ఎందుకంటే నేను తెలుసు దానిలో ఉంచడానికి uh అక్కడ మీరు కలిగి ఉండవచ్చు సమస్యలు చాలా ఉన్నాయి,"ప్రయత్నించండి ఏ పాయింట్ ఉంది, కాబట్టి నేను కేవలం ఇబ్బంది లేదు.",2
923,కాబట్టి నేను మీరు లేదు ఎందుకంటే నేను తెలుసు దానిలో ఉంచడానికి uh అక్కడ మీరు కలిగి ఉండవచ్చు సమస్యలు చాలా ఉన్నాయి,మీరు చురుకుగా మరియు ఆరోగ్యంగా ఉండటానికి పని చేయకపోతే మీ ఆరోగ్యం దెబ్బతింటుంది.,1
924,మరియు uh కాబట్టి అది ఒక భారీ ప్లాస్టిక్ ప్లాంట్ నేను వారు ఒక 75 వంటి ఒక 75 శాతం మార్కెట్ వాటా లేదా ఏదో కలిగి అనుకుంటున్నాను,నేను వారు మార్కెట్ యొక్క అత్యంత నియంత్రించడానికి అనుకుంటున్నాను.,0
925,మరియు uh కాబట్టి అది ఒక భారీ ప్లాస్టిక్ ప్లాంట్ నేను వారు ఒక 75 వంటి ఒక 75 శాతం మార్కెట్ వాటా లేదా ఏదో కలిగి అనుకుంటున్నాను,నేను వారు లాండ్రీ hampers కోసం మార్కెట్ చాలా కలిగి అనుకుంటున్నాను.,1
926,మరియు uh కాబట్టి అది ఒక భారీ ప్లాస్టిక్ ప్లాంట్ నేను వారు ఒక 75 వంటి ఒక 75 శాతం మార్కెట్ వాటా లేదా ఏదో కలిగి అనుకుంటున్నాను,వారు ప్రస్తుతం మార్కెట్లోకి ప్రవేశిస్తున్నారు.,2
927,నేను పెరుగుతున్నప్పుడు uh,నేను 90 లలో టెక్సాస్ లో పెరుగుతున్న.,1
928,నేను పెరుగుతున్నప్పుడు uh,నేను పెరుగుతున్న.,0
929,నేను పెరుగుతున్నప్పుడు uh,ఇది ఒకసారి నేను ఒక పాత వ్యక్తి.,2
930,వారు మంచు లేదు వారు మంచు ఏమి తెలియదు వారు భూమి మీద మంచు ఉన్నప్పుడు భయపడి ఓ అమరిల్లో బాగా ఇక్కడ దగ్గరగా ఉంది ఎంత మీరు రాలీ లో ఉన్నాయి,అమరిల్లో ప్రజలు నిజంగా మంచు ఉపయోగిస్తారు.,2
931,వారు మంచు లేదు వారు మంచు ఏమి తెలియదు వారు భూమి మీద మంచు ఉన్నప్పుడు భయపడి ఓ అమరిల్లో బాగా ఇక్కడ దగ్గరగా ఉంది ఎంత మీరు రాలీ లో ఉన్నాయి,అమరిల్లో ప్రజలు మంచు నేలపై ఉన్నప్పుడు గింజలు వెళ్ళండి.,0
932,వారు మంచు లేదు వారు మంచు ఏమి తెలియదు వారు భూమి మీద మంచు ఉన్నప్పుడు భయపడి ఓ అమరిల్లో బాగా ఇక్కడ దగ్గరగా ఉంది ఎంత మీరు రాలీ లో ఉన్నాయి,అమరిల్లో ప్రజలు మంచు ఉన్నప్పుడు వారి ఇళ్ళు వదిలి తిరస్కరించవచ్చు.,1
933,బాగా బాగా కూడా ఇటీవల నాకు చెప్పలేదు,ఇది ప్రతి రోజు జరుగుతుంది!,2
934,బాగా బాగా కూడా ఇటీవల నాకు చెప్పలేదు,ఇది కూడా ఆలస్యంగా వంటి జరగలేదు.,0
935,బాగా బాగా కూడా ఇటీవల నాకు చెప్పలేదు,వారు గత నెల దుకాణానికి వెళ్ళలేదు.,1
936,హు-ఉహ్ ఉహ్ కాదు డౌన్హిల్ మేము క్రాస్ కంట్రీ స్కైస్ మరియు,"మేము స్కీయింగ్ ఇష్టం లేదు, కాబట్టి మేము కేవలం బౌలింగ్ సామగ్రి కొనుగోలు.",2
937,హు-ఉహ్ ఉహ్ కాదు డౌన్హిల్ మేము క్రాస్ కంట్రీ స్కైస్ మరియు,మేము క్రాస్ కంట్రీ స్కీయింగ్ యొక్క ఐదు సెట్లు ఉన్నాయి.,1
938,హు-ఉహ్ ఉహ్ కాదు డౌన్హిల్ మేము క్రాస్ కంట్రీ స్కైస్ మరియు,మేము క్రాస్ దేశం స్కైస్ స్వంతం.,0
939,కాబట్టి నేను తెలియదు నేను కోరుకున్నాడు,నాకు తెలియదు మరియు నేను పట్టించుకోను.,2
940,కాబట్టి నేను తెలియదు నేను కోరుకున్నాడు,నేను నిజంగా ఆ గురించి తెలుసు కోరుకున్నాడు.,0
941,కాబట్టి నేను తెలియదు నేను కోరుకున్నాడు,నేను అతను అదృశ్యమైన పేరు తెలుసు కోరుకుంటే.,1
942,uh-huh బాగా అప్పుడు మీరు కేవలం నెల చివరిలో అది ఆఫ్ చెల్లించడానికి,మీరు మర్చిపోతే ముందు ఇప్పుడు చెల్లించడానికి సూచిస్తున్నాయి.,1
943,uh-huh బాగా అప్పుడు మీరు కేవలం నెల చివరిలో అది ఆఫ్ చెల్లించడానికి,నెల చివరికి మీరు బకాయిలు చెల్లించవచ్చు.,0
944,uh-huh బాగా అప్పుడు మీరు కేవలం నెల చివరిలో అది ఆఫ్ చెల్లించడానికి,మీరు చెల్లించాల్సిన అవసరం లేదు.,2
945,బాగా నేను పిల్లలు లేదు కాబట్టి అది చెప్పటానికి ఒక రకమైన కష్టం,నాకు పిల్లలు లేరు.,0
946,బాగా నేను పిల్లలు లేదు కాబట్టి అది చెప్పటానికి ఒక రకమైన కష్టం,నాకు పిల్లలు లేరు కాబట్టి నాకు డేకేర్ ఖర్చు ఎంత అని తెలియదు.,1
947,బాగా నేను పిల్లలు లేదు కాబట్టి అది చెప్పటానికి ఒక రకమైన కష్టం,నేను ఏడు పిల్లలు కలిగి నేను మీరు గురించి మాట్లాడుతున్నారు ఏమి తెలుసు!,2
948,బాగా నేను టెక్సాస్ లో ఉన్నాను మరియు మేము ఎయిడ్స్ నుండి మరణించిన ఒక గురువు కలిగి,టెక్సాస్ లోని ఒక ఉపాధ్యాయుడు HIV వ్యాధితో మరణించాడు.,0
949,బాగా నేను టెక్సాస్ లో ఉన్నాను మరియు మేము ఎయిడ్స్ నుండి మరణించిన ఒక గురువు కలిగి,టెక్సాస్ లోని ఒక ఉపాధ్యాయుడు ఒక దశాబ్దం పాటు ఎయిడ్స్ తో పోరాడి చివరకు గత సంవత్సరం మరణించాడు.,1
950,బాగా నేను టెక్సాస్ లో ఉన్నాను మరియు మేము ఎయిడ్స్ నుండి మరణించిన ఒక గురువు కలిగి,నేను టెక్సాస్ లో ఎప్పుడూ.,2
951,అవును మరియు మీరు uh డౌన్ నడవడానికి ప్రయత్నించండి ఎప్పుడైనా ushers ఎల్లప్పుడూ మీరు తిరిగి వెళ్ళడానికి చెబుతాడని,మీరు వెళ్ళడానికి ఎక్కడ ushers పట్టించుకోను.,2
952,అవును మరియు మీరు uh డౌన్ నడవడానికి ప్రయత్నించండి ఎప్పుడైనా ushers ఎల్లప్పుడూ మీరు తిరిగి వెళ్ళడానికి చెబుతాడని,ఉషర్ మీరు స్టేడియం యొక్క తదుపరి స్థాయి వెళ్ళడానికి వీలు లేదు.,1
953,అవును మరియు మీరు uh డౌన్ నడవడానికి ప్రయత్నించండి ఎప్పుడైనా ushers ఎల్లప్పుడూ మీరు తిరిగి వెళ్ళడానికి చెబుతాడని,ఉషర్ మీరు పాస్ వీలు లేదు.,0
954,అవును బాగా ఆమె పేరు సమ్ ఎందుకంటే ఇది సమంత కోసం చిన్నది మరియు ప్రతి ఒక్కరూ ఆమె అతనిని కాల్,ఆమె ప్రతి ఒక్కరూ ఆమె పూర్తి పేరు ఉపయోగించడానికి పట్టుబట్టారు.,2
955,అవును బాగా ఆమె పేరు సమ్ ఎందుకంటే ఇది సమంత కోసం చిన్నది మరియు ప్రతి ఒక్కరూ ఆమె అతనిని కాల్,ఆమె ఒక tomboy ఎందుకంటే ఆమె సామ్ అనే.,1
956,అవును బాగా ఆమె పేరు సమ్ ఎందుకంటే ఇది సమంత కోసం చిన్నది మరియు ప్రతి ఒక్కరూ ఆమె అతనిని కాల్,ఆమె పేరు సమ్ అయినప్పటికీ ఇది ఒక బాలుడి పేరు.,0
957,కానీ నేను అది చాలా మందికి ఒక నిజమైన నిజమైన ఒక నిజంగా తీవ్రమైన పరిస్థితి అనుకుంటున్నాను,"నేను చాలా మంది ఆ స్థానంలో ముగుస్తుంది అనుకుంటున్నాను, ఇది భయంకరమైన ఉంది.",0
958,కానీ నేను అది చాలా మందికి ఒక నిజమైన నిజమైన ఒక నిజంగా తీవ్రమైన పరిస్థితి అనుకుంటున్నాను,నేను ప్రతి ఒక్కరూ గొప్ప చేస్తున్న మరియు ఏ చింతలు కలిగి అనుకుంటున్నాను!,2
959,కానీ నేను అది చాలా మందికి ఒక నిజమైన నిజమైన ఒక నిజంగా తీవ్రమైన పరిస్థితి అనుకుంటున్నాను,"నేను ప్రజలు ఏ పదవీ విరమణ పొదుపులు తో ముగుస్తుంది అనుకుంటున్నాను, ఇది భయంకరమైన ఉంది.",1
960,ఓహ్ మరియు అప్పుడు మీరు మీ uh కార్పొరేషన్ వెలుపల పొందడానికి ప్రయత్నించండి ఉంటే మీరు ఒక చేతి మరియు ఒక లెగ్ చెల్లించాల్సి ఉంటుంది,నేను డబ్బు ఆదా ఎందుకంటే నేను కార్పొరేషన్ వెలుపల వెళ్ళడానికి ప్రయత్నించండి లేదు.,1
961,ఓహ్ మరియు అప్పుడు మీరు మీ uh కార్పొరేషన్ వెలుపల పొందడానికి ప్రయత్నించండి ఉంటే మీరు ఒక చేతి మరియు ఒక లెగ్ చెల్లించాల్సి ఉంటుంది,మీరు కార్పొరేషన్ నుండి కొద్దిగా బయటకు వెళ్ళి ఉంటే మీరు నిజానికి మీరే డబ్బు చాలా సేవ్ చేయవచ్చు.,2
962,ఓహ్ మరియు అప్పుడు మీరు మీ uh కార్పొరేషన్ వెలుపల పొందడానికి ప్రయత్నించండి ఉంటే మీరు ఒక చేతి మరియు ఒక లెగ్ చెల్లించాల్సి ఉంటుంది,మీరు మీ కార్పొరేషన్ దాటి ఉంటే అది మీరు డబ్బు చాలా ఖర్చు అవుతుంది.,0
963,నేను ఎదురు చూస్తున్నాను,నేను ఆ కోసం ఆసక్తిగా ఉన్నాను!,0
964,నేను ఎదురు చూస్తున్నాను,"నేను నిజంగా అది dreading చేస్తున్నాను, నిజాయితీగా ఉండటానికి.",2
965,నేను ఎదురు చూస్తున్నాను,వచ్చే వారం మీతో మాట్లాడాలని నేను ఎదురుచూస్తున్నాను!,1
966,నాకు గుర్తు లేదు నేను ఈ ఒక్కసారి మాత్రమే చేశాను,నేను ఈ ఒక మిలియన్ సార్లు చేసిన!,2
967,నాకు గుర్తు లేదు నేను ఈ ఒక్కసారి మాత్రమే చేశాను,ఇది నా రెండవ సారి మాత్రమే.,0
968,నాకు గుర్తు లేదు నేను ఈ ఒక్కసారి మాత్రమే చేశాను,ఇది నేను ఆ మ్యూజియం వెళ్ళాను రెండవ సారి మాత్రమే.,1
969,అన్ని ఆ కాబట్టి టెక్సాస్ ఇన్స్ట్రుమెంట్స్ చేస్తుంది ఆ వంటి విషయాలు చాలా ఉంది కూడా ఉద్యోగులు వారు చాలా భాగం తయారు తెలియదు,టెక్సాస్ ఇన్స్ట్రుమెంట్స్ రహస్య ప్రాజెక్టులు చాలా ఉంది.,0
970,అన్ని ఆ కాబట్టి టెక్సాస్ ఇన్స్ట్రుమెంట్స్ చేస్తుంది ఆ వంటి విషయాలు చాలా ఉంది కూడా ఉద్యోగులు వారు చాలా భాగం తయారు తెలియదు,టెక్సాస్ ఇన్స్ట్రుమెంట్స్ బాంబులు చేస్తుంది ఇది అత్యంత రహస్య ఉంది.,1
971,అన్ని ఆ కాబట్టి టెక్సాస్ ఇన్స్ట్రుమెంట్స్ చేస్తుంది ఆ వంటి విషయాలు చాలా ఉంది కూడా ఉద్యోగులు వారు చాలా భాగం తయారు తెలియదు,టెక్సాస్ ఇన్స్ట్రుమెంట్స్ మాత్రమే కాలిక్యులేటర్లు చేస్తుంది.,2
972,ఇది నిజంగా ప్రమాదకరమైన నేను నేను అనుకుంటున్నాను కానీ అన్ని ప్రమాదాలు తో,ఇది చాలా సురక్షితం మరియు అక్కడ ఏ సమస్యలు ఉన్నాయి.,2
973,ఇది నిజంగా ప్రమాదకరమైన నేను నేను అనుకుంటున్నాను కానీ అన్ని ప్రమాదాలు తో,"ఆ రహదారి చాలా భయానకంగా ఉంది, ప్రమాదాలు ప్రతి రోజు సంభవించే.",1
974,ఇది నిజంగా ప్రమాదకరమైన నేను నేను అనుకుంటున్నాను కానీ అన్ని ప్రమాదాలు తో,అక్కడ చాలా ప్రమాదాలు ఉన్నాయి.,0
975,uh ఆ అవును నేను వాటిని పరిమితం చూడాలనుకుంటే నేను ముందు చెప్పారు వంటి ఆ కొత్త ఆటోమేటిక్ ఆయుధాలు కానీ మిగిలిన నేను వారు ఇకపై అవసరం లేదు అనుకుంటున్నాను,నేను మేము తుపాకీ నియంత్రణ లో పాల్గొనడానికి ఉండాలి భావించడం లేదు.,2
976,uh ఆ అవును నేను వాటిని పరిమితం చూడాలనుకుంటే నేను ముందు చెప్పారు వంటి ఆ కొత్త ఆటోమేటిక్ ఆయుధాలు కానీ మిగిలిన నేను వారు ఇకపై అవసరం లేదు అనుకుంటున్నాను,నేను ఆటోమేటిక్ తుపాకులు గురించి నియమాలు ఉండాలి అనుకుంటున్నాను.,0
