,premise,hypothesis,label
1605,"Duk punika raris wenten margi mabukak ring pantaran anake akeh punika, tur saking tengah margine punika raris rauh Dane Bishop kasarengin antuk anak istri sane sampun madeg ratu.",Nyoman Bishop nglintangin sakelompok anak lanang.,0
1606,"Duk punika raris wenten margi mabukak ring pantaran anake akeh punika, tur saking tengah margine punika raris rauh Dane Bishop kasarengin antuk anak istri sane sampun madeg ratu.",Nyoman Bishop mamargi nglintangin sekaa kalih dasa diri.,1
1607,"Duk punika raris wenten margi mabukak ring pantaran anake akeh punika, tur saking tengah margine punika raris rauh Dane Bishop kasarengin antuk anak istri sane sampun madeg ratu.","Nyoman Bishop mamargi nglintangin sekaa anak istri, miwah nénten wénten anak lanang sané nyarengin.",2
1608,"Dane sareng sami raris matur: ""Punika makasami saking kapal-kapal jamaican"".","Ida raris ngandika ring ipun, mungguing wenten kapal-kapal sane rauh saking Jamaika.",0
1609,"Dane sareng sami raris matur: ""Punika makasami saking kapal-kapal jamaican"".","Kapal-kapal Jamaika ngawinang dane angob, punika mawinan dane nakenang indik kapale punika.",1
1610,"Dane sareng sami raris matur: ""Punika makasami saking kapal-kapal jamaican"".","Dane sareng sami raris matur: ""Titiang sareng sami puniki mula prajurit saking Amerika Serikat"".",2
1611,"Nanging, napi sane ngawinang dane keni kamewehan punika? santukan anake istri punika nenten nyak matemu malih ring dane, duaning punika dane raris mitaenang mungguing anake istri punika kantun geting ring dane.","Ia demen teken anak luh ento, lantas ia ngenahang dewekne di tongos ane tusing becik.",1
1612,"Nanging, napi sane ngawinang dane keni kamewehan punika? santukan anake istri punika nenten nyak matemu malih ring dane, duaning punika dane raris mitaenang mungguing anake istri punika kantun geting ring dane.",Ia ngenahang dewekne di tongos ane tusing nglinguang ia.,0
1613,"Nanging, napi sane ngawinang dane keni kamewehan punika? santukan anake istri punika nenten nyak matemu malih ring dane, duaning punika dane raris mitaenang mungguing anake istri punika kantun geting ring dane.",Ia ngenahang dewekne di tongos ane jani krana anak luh ane demen teken ia.,2
1614,"Minab semeton patut, minab taler tan patut.",Patut pisan semeton iwang.,2
1615,"Minab semeton patut, minab taler tan patut.","Ragane minab patut ring makudang-kudang paindikan, nanging ragane taler iwang.",1
1616,"Minab semeton patut, minab taler tan patut.",Minab iwang nanging minab patut,0
1617,"Tiang sampun miragi, mungguing semeton sampun milih anake puniki dados utusan Ida Sang Prabu.","Tiang pracaya mungguing Ida Sang Prabu tan pacang ngadegang anake puniki dados utusan Idane. ""Kadi asapunika baos idane, saha masuka rena.",2
1618,"Tiang sampun miragi, mungguing semeton sampun milih anake puniki dados utusan Ida Sang Prabu.",Suaran danene nyihnayang mungguing dane kalintang duka.,0
1619,"Tiang sampun miragi, mungguing semeton sampun milih anake puniki dados utusan Ida Sang Prabu.","Tiang sampun miragi, mungguing ragane sampun milih sang prabu buat dados pandita, duaning dane sampun kabinawa pisan.",1
1620,"Prarain danene putih pisan, tur dane setata nganengneng tangan danene sane sampun mategul.",Ipun mawarna biru tur setata ngubetang panyingakané.,2
1621,"Prarain danene putih pisan, tur dane setata nganengneng tangan danene sane sampun mategul.",Ipun pucet tur nenten naen nyingakin tangannyane.,0
1622,"Prarain danene putih pisan, tur dane setata nganengneng tangan danene sane sampun mategul.",Ipun mawarna putih pisan santukan ipun naenin meneng ring panegara sane dingin.,1
1623,Dados ipun sampun nyritayang indik punika ring semeton?,Dados ipun nenten nyritayang indik kawentenan tiange!,2
1624,Dados ipun sampun nyritayang indik punika ring semeton?,Dados ipun sampun nyritayang indik kahanan sané abot punika!,1
1625,Dados ipun sampun nyritayang indik punika ring semeton?,"Dadosné, ragane sampun polih orti punika?",0
1626,Dane raris eling mungguing dane sane ngawinang Dane Yusup duka.,Ia pedih sawireh ia setata makenyem.,1
1627,Dane raris eling mungguing dane sane ngawinang Dane Yusup duka.,"Ia bagia pesan, lantas ia tusing jejeh teken kenehné.",2
1628,Dane raris eling mungguing dane sane ngawinang Dane Yusup duka.,"Ipun marasa ring manah, mungguing ipun sane ngawinang Ida bendu.",0
1629,Tiang setata pacang matur suksma ring semeton.,Titiang ngaturang suksma pisan.,0
1630,Tiang setata pacang matur suksma ring semeton.,Tiang kalintang bungah tur suksma pisan ring saparilaksanan semetone ring rahinane puniki.,1
1631,Tiang setata pacang matur suksma ring semeton.,Titiang pacang setata geting ring jadmane sane geting ring titiang.,2
1632,"Boyaja malantaran okan pamane, wiadin okannyane sane istri, wiadin malantaran memennyane ngraga, anake punika pacang lempas saking pati.",Dané meled pisan ngwales.,1
1633,"Boyaja malantaran okan pamane, wiadin okannyane sane istri, wiadin malantaran memennyane ngraga, anake punika pacang lempas saking pati.",Ia lakar ngutang getih ane patut teken ia yening ibunne ngidih.,2
1634,"Boyaja malantaran okan pamane, wiadin okannyane sane istri, wiadin malantaran memennyane ngraga, anake punika pacang lempas saking pati.","Ia tusing lakar nyerahang getihne ane ia anggap patutne teken pianakne luh, meme, wiadin ponakanne luh.",0
1635,"Ring samping Arabella, ring sisi dangin pelabuhan, wénten wangunan putih sané madaging tembok datar saking kota sané ageng punika sané ngambang ngantos ka sisin toyane.","Arabella rauh ka kota alit sané magenah ring genah sané tuh, nénten wénten kahuripan.",2
1636,"Ring samping Arabella, ring sisi dangin pelabuhan, wénten wangunan putih sané madaging tembok datar saking kota sané ageng punika sané ngambang ngantos ka sisin toyane.",Arabella magenah ring sisin palabuhan genah kota tiosan magenah.,0
1637,"Ring samping Arabella, ring sisi dangin pelabuhan, wénten wangunan putih sané madaging tembok datar saking kota sané ageng punika sané ngambang ngantos ka sisin toyane.",Kota punika dados genah madolan sane kasub pisan santukan nampek saking tukad.,1
1638,"Titiang nenten naenin ngardi paindikan sane ngawinang titiang kimud, santukan titiang sampun nampi paindikan sane ngawinang titiang kimud.","Tiang tan marasa kimud ring laksanan tiange, duaning tiang sampun keni daya upaya.",0
1639,"Titiang nenten naenin ngardi paindikan sane ngawinang titiang kimud, santukan titiang sampun nampi paindikan sane ngawinang titiang kimud.","Titiang rumasa kimud pisan ring sakancan parindikan punika, tur titiang nunas pangampura.",2
1640,"Titiang nenten naenin ngardi paindikan sane ngawinang titiang kimud, santukan titiang sampun nampi paindikan sane ngawinang titiang kimud.","Tiang tan naenin malaksana sane ngawinang tiang kimud, santukan tiang kalintang duka.",1
1641,"Gelisang tur ngigel, suaran Wolverstone nyaurin rasa liang sané nyekenang, raris ipun maju ring samping Blood, sané dados sekutu sané nénten kaduga.",Blood inggih punika kapten kapal miwah Wolverstone inggih punika sawitrannyane sane pinih becik.,1
1642,"Gelisang tur ngigel, suaran Wolverstone nyaurin rasa liang sané nyekenang, raris ipun maju ring samping Blood, sané dados sekutu sané nénten kaduga.",Wolverstone sampun nyambatang pikayunannyané antuk suara sané alon-alon rikala ipun nuju ka Blood.,0
1643,"Gelisang tur ngigel, suaran Wolverstone nyaurin rasa liang sané nyekenang, raris ipun maju ring samping Blood, sané dados sekutu sané nénten kaduga.",Wolverstone meneng-meneng ri tatkala ipun nyingkir saking Blood.,2
1644,"Ritatkala punika, semeton wantah anak sane tan madue sela.",Duk punika semeton sugih pisan.,2
1645,"Ritatkala punika, semeton wantah anak sane tan madue sela.",Sane riin semeton satmaka manusa sane tan madue sela.,0
1646,"Ritatkala punika, semeton wantah anak sane tan madue sela.","Semeton tan madue pangajap-ajap, nanging sane mangkin semeton sampun madue pangajap-ajap sane becikan.",1
1647,Kapten Blood raris ngusap sirahnyane tur sujud.,Kapten Blood meneng tan pasaur santukan dane anak sane jemet.,1
1648,Kapten Blood raris ngusap sirahnyane tur sujud.,"Kapten Blood nénten pisan nglinguang kawéntenan ipuné, raris ipun nénten taler nglinguang.",2
1649,Kapten Blood raris ngusap sirahnyane tur sujud.,Dané nyaurin pangayubagia Kapten Blood antuk pamargi sané formal miwah tenang.,0
1650,Wenten pikobet sareng Bishop saking galah pendaratan.,Wénten pikobet sareng Bishop ri tatkala Ida rauh.,0
1651,Wenten pikobet sareng Bishop saking galah pendaratan.,Wenten pikobet sareng Bishop santukan nenten wenten sane demen ring dane.,1
1652,Wenten pikobet sareng Bishop saking galah pendaratan.,"Nenten wenten pikobet, sami becik pisan.",2
1653,Sakéwanten Ogle sayan-sayan nénten sabar.,Ogle sampun sué nyantosang.,1
1654,Sakéwanten Ogle sayan-sayan nénten sabar.,Ogle sampun nénten sabar malih.,0
1655,Sakéwanten Ogle sayan-sayan nénten sabar.,Ogle punika trepti miwah anteng.,2
1656,"Lord Julian punika sané setata ngukum, sakadi sané sampun ketah.","Tiang ten makeneh Pangeran Julian punika sentencieus, Ida kalintang bodong!",2
1657,"Lord Julian punika sané setata ngukum, sakadi sané sampun ketah.",Manut titiang Gusti Julian sampun pastika sampun wikan ring pidarta.,0
1658,"Lord Julian punika sané setata ngukum, sakadi sané sampun ketah.","Lord Julian punika wicaksana miwah wicaksana, sakadi sané sampun ketah kauningin santukan linggihnyané",1
1659,"Aye--titiang polih buktiang akeh bobab, setan sane ragu,",Tiang tan prasida muktiang punapa-punapi ring ragane.,2
1660,"Aye--titiang polih buktiang akeh bobab, setan sane ragu,","Tiang prasida muktiang indike puniki, santukan tiang sampun polih bukti saking semeton.",1
1661,"Aye--titiang polih buktiang akeh bobab, setan sane ragu,","Tiang nyidayang muktiang ring ragane, mungguing saluiring paindikan sane munggah ring cakepane punika nenten wiakti manut ring kecap Cakepan Sucine.",0
1662,Nanging tiang gelis pisan ngundang ragane.,Anaké punika meled pisan polih sawitran.,1
1663,Nanging tiang gelis pisan ngundang ragane.,Anake punika gelis pisan rauh.,0
1664,Nanging tiang gelis pisan ngundang ragane.,Anake punika tanja gelis rauh.,2
1665,Patutné ragane uning indik baya punika.,Sampunang semeton ngrasayang kawentenan sane kalintang kaon sakadi mangkin.,2
1666,Patutné ragane uning indik baya punika.,Ragane patut sayan waspada.,1
1667,Patutné ragane uning indik baya punika.,Semeton patut eling ring kawentenan sane kalintang abot puniki.,0
1668,"Tiang uning pisan ring paindikan sane sampun laksanayang semeton, tur tiang taler uning, mungguing semeton malaksana wantah madasar antuk sumelang ring manah kewanten.",Tiang tan uning napi sane sampun laksanayang semeton miwah napi sane ngawinang semeton malaksana kadi asapunika.,2
1669,"Tiang uning pisan ring paindikan sane sampun laksanayang semeton, tur tiang taler uning, mungguing semeton malaksana wantah madasar antuk sumelang ring manah kewanten.","Semeton sampun nglebur kapale punika, nanging semeton nenten maosang indike punika ring tiang, santukan tiang marasa sedih yening indike punika nibenin tiang.",1
1670,"Tiang uning pisan ring paindikan sane sampun laksanayang semeton, tur tiang taler uning, mungguing semeton malaksana wantah madasar antuk sumelang ring manah kewanten.","Semeton patut taler eling ring tiang, rikalaning semeton nglaksanayang paindikan sane kadi asapunika.",0
1671,"Tiang nenten jaga malih nyadelin ragane, Bu.","Tiang nenten jaga malih ngajengang semeton malih, Bu.",0
1672,"Tiang nenten jaga malih nyadelin ragane, Bu.","Tiang nenten jaga malih nyadelin semeton santukan indike punika nenten adil, Bu.",1
1673,"Tiang nenten jaga malih nyadelin ragane, Bu.","Ragane pacang kakutang salami urip ragane, Bu.",2
1674,Wantah asapunika sane prasida iraga laksanayang... liyanan baosnyane kaicalang antuk jeritan anake sane ngindayang mangda anake alit punika kaserahang mangda kagelar pinaka sandera.,Sinalih tunggil pamargi sane prasida kamargiang inggih punika nyerah anake alit punika.,0
1675,Wantah asapunika sane prasida iraga laksanayang... liyanan baosnyane kaicalang antuk jeritan anake sane ngindayang mangda anake alit punika kaserahang mangda kagelar pinaka sandera.,Wenten akeh pamargi sane prasida ngaonang pikobet puniki sajabaning nyerah anake istri punika pinaka sandera.,2
1676,Wantah asapunika sane prasida iraga laksanayang... liyanan baosnyane kaicalang antuk jeritan anake sane ngindayang mangda anake alit punika kaserahang mangda kagelar pinaka sandera.,Nyerah teken tawanan lakar nyidang ngemasin mati.,1
1677,Indike punika nenten wenten ring sajeroning prajanjiane punika.,Samian sampun kasayagayang ring kesepakatan punika.,2
1678,Indike punika nenten wenten ring sajeroning prajanjiane punika.,"Indike punika nenten wenten ring sajeroning prajanjiane punika, santukan indike punika nenten adil.",1
1679,Indike punika nenten wenten ring sajeroning prajanjiane punika.,Indike punika nenten wenten ring sajeroning prajanjian.,0
1680,"Dane nyingak anake luh punika lemet tur bengkung, bibihnyane ngedeng tur paningalannyane kaliput antuk kaduhkitan, santukan dane marasa engsek ring kayun, rikala anake luh punika jaga nepasin dewekipune.",Ipun nénten kayun ngaksi pianak ipuné.,2
1681,"Dane nyingak anake luh punika lemet tur bengkung, bibihnyane ngedeng tur paningalannyane kaliput antuk kaduhkitan, santukan dane marasa engsek ring kayun, rikala anake luh punika jaga nepasin dewekipune.",Ipun jejeh yening Ida jagi ngamademang ipun.,1
1682,"Dane nyingak anake luh punika lemet tur bengkung, bibihnyane ngedeng tur paningalannyane kaliput antuk kaduhkitan, santukan dane marasa engsek ring kayun, rikala anake luh punika jaga nepasin dewekipune.",Ipun nganengneng anake alit punika.,0
1683,"Ritatkala ipun eling ring indike punika, ipun rumasa ajerih pisan.",Ipun liang pisan rikala ngrasayang indike punika!,2
1684,"Ritatkala ipun eling ring indike punika, ipun rumasa ajerih pisan.",Ipun mautsaha mangda nénten malih ngelingang indik sané sampun mamargi.,1
1685,"Ritatkala ipun eling ring indike punika, ipun rumasa ajerih pisan.",Ipun rumasa ajerih pisan rikala ngupapira paindikane punika.,0
1686,"Bali: Irika raris wenten anak sareng kalih ngiter ipun, saha mabaos sapuniki: ""Anake ene suba pada ngelah pianak muah ia pada ngelah timpalne.",Makasami Buccaneer ring katah kapalnyané suarannyané keras rikala nyerit.,1
1687,"Bali: Irika raris wenten anak sareng kalih ngiter ipun, saha mabaos sapuniki: ""Anake ene suba pada ngelah pianak muah ia pada ngelah timpalne.",Buccaneers punika keras pisan rikala ngicénin pamargi sané becik.,0
1688,"Bali: Irika raris wenten anak sareng kalih ngiter ipun, saha mabaos sapuniki: ""Anake ene suba pada ngelah pianak muah ia pada ngelah timpalne.",Nenten wenten cihna saking para bajak laut ring sor santukan ipun nenten wenten sane miragiang.,2
1689,"Ring jeroan, ipun raris negul korsi tur meled pisan.",Ida malinggih ring korsi ring pondoké.,0
1690,"Ring jeroan, ipun raris negul korsi tur meled pisan.",Ida malinggih ring korsi ijo ring pondoké.,1
1691,"Ring jeroan, ipun raris negul korsi tur meled pisan.",Ida malinggih ring lantai kabin santukan nénten wénten kursi.,2
1692,Tiang sane ngamademang ipun.,Wenten anak lanang padem.,0
1693,Tiang sane ngamademang ipun.,Ipun kapademang antuk pedang.,1
1694,Tiang sane ngamademang ipun.,Urip anake punika nenten kasirnayang.,2
1695,"Kapten, baos dané, raris dané ngucapang, dané ngucapang kapal sané nguber, Kolonel Bishop sané ngukuhang iraga.",Kolonel Bishop bendu santukan kaptené sampun ngambil napi-napi.,1
1696,"Kapten, baos dané, raris dané ngucapang, dané ngucapang kapal sané nguber, Kolonel Bishop sané ngukuhang iraga.","Kapal-kapal sane wenten ring ungkurnyane, sami druen meseh-meseh iragane.",2
1697,"Kapten, baos dané, raris dané ngucapang, dané ngucapang kapal sané nguber, Kolonel Bishop sané ngukuhang iraga.",Wenten kapal-kapal sane nguber ipun.,0
1698,Minab punika pacang ngasorang rasa duka Kolonel Bishop.,Kolonel Bishop sampun mireng orti sane nenten becik.,1
1699,Minab punika pacang ngasorang rasa duka Kolonel Bishop.,Kolonel Bishop sampun dados anak sané becik.,2
1700,Minab punika pacang ngasorang rasa duka Kolonel Bishop.,Kolonel Bishop sampun gelis.,0
1701,Stasiun ragane ring dek senjata.,Ragane nenten dados dados prawira ring bangku pasukane.,2
1702,Stasiun ragane ring dek senjata.,Ragane dados juru panah.,0
1703,Stasiun ragane ring dek senjata.,Ring rahinane mangkin semeton dados nyaga wantah asiki genah.,1
1704,"Tiang miragi, ipun ngaku antuk suara sané alon.",Suarannyane jangih tur ngulangunin.,2
1705,"Tiang miragi, ipun ngaku antuk suara sané alon.",Ipun sampun miragi baos anake.,0
1706,"Tiang miragi, ipun ngaku antuk suara sané alon.","Ipun makisi-kisi, santukan ipun ajerih.",1
1707,"Nanging yadiastun ipun prasida makenyem, ipun taler uning indik Pitt, rikala ipun mamargi ka pasisi semengan punika, ipun sampun ngambel kasaktiannyane.","Dane uning, mungguing dane nenten pacang keni baya yening dane rauh ring pasisi.",2
1708,"Nanging yadiastun ipun prasida makenyem, ipun taler uning indik Pitt, rikala ipun mamargi ka pasisi semengan punika, ipun sampun ngambel kasaktiannyane.",Genahé punika kalintang baya pisan yening ipun rauh ring pasisi.,0
1709,"Nanging yadiastun ipun prasida makenyem, ipun taler uning indik Pitt, rikala ipun mamargi ka pasisi semengan punika, ipun sampun ngambel kasaktiannyane.",Wenten anak ring pasisi sane mamanah nyedayang dane.,1
1710,Tiang... tiang ten ngimpi....,Tiang nénten ngimpi ring rahina Redité sané lintang.,1
1711,Tiang... tiang ten ngimpi....,Tiang nénten ngipi.,0
1712,Tiang... tiang ten ngimpi....,Tiang sampun ngimpi tigang indik.,2
1713,"Nanging anake punika nenten mrasidayang nulungin ipun, santukan nenten wenten pikenohipun.",Dane sampun mireng jeritan danene saking doh.,1
1714,"Nanging anake punika nenten mrasidayang nulungin ipun, santukan nenten wenten pikenohipun.","Ipun jerit-jerit, mungguing nenten wenten malih pangajap-ajap pabuat ipun.",0
1715,"Nanging anake punika nenten mrasidayang nulungin ipun, santukan nenten wenten pikenohipun.",Sampun janten kantun wenten pangajap-ajap pabuat ipun.,2
1716,"Tiang tan pisan-pisan marasa iwang, santukan baos sang prabu punika tan madaging baos sane nyunyur manis.",Ida Sang Prabu ngandika antuk raos sane jangih.,0
1717,"Tiang tan pisan-pisan marasa iwang, santukan baos sang prabu punika tan madaging baos sane nyunyur manis.",Ida punika maraga bisu.,2
1718,"Tiang tan pisan-pisan marasa iwang, santukan baos sang prabu punika tan madaging baos sane nyunyur manis.",Ida duka pisan santukan tiang nenten nglaksanayang tugas tiange.,1
1719,"Indike punika tan bina sakadi baya sane nglikub, sakadi roh sane geting ring Ida, sane tan sida antuk ida ngresepang.",Dane nenten uning indik baya sane jagi nibenin dane.,0
1720,"Indike punika tan bina sakadi baya sane nglikub, sakadi roh sane geting ring Ida, sane tan sida antuk ida ngresepang.",Ida sampun tatas uning ring baya sane nyantosang ida.,2
1721,"Indike punika tan bina sakadi baya sane nglikub, sakadi roh sane geting ring Ida, sane tan sida antuk ida ngresepang.",Ancaman punika nénten ja pastika pisan santukan genah punika kalikub antuk andus.,1
1722,Sampunang lali ring punika. Jeremy ngempetang lima.,Jeremey sampun lali napi mawinan ipun brangti.,1
1723,Sampunang lali ring punika. Jeremy ngempetang lima.,"Jeremy ngampakang limannyane, nyihnayang telapak tanganipune.",2
1724,Sampunang lali ring punika. Jeremy ngempetang lima.,Jeremy nguntul.,0
1725,Nanging ipun nenten nglinguang pakayunan sang panabuh.,Punika makasami ngawinang sang panabuh nenten mrasidayang malih ngamargiang napija sane sampun dados tetujonnyane.,2
1726,Nanging ipun nenten nglinguang pakayunan sang panabuh.,Sanjata punika madaging gegodan.,0
1727,Nanging ipun nenten nglinguang pakayunan sang panabuh.,Sanjata sané kagunayang olih anaké punika wantah sanjata sané kagunayang antuk anaké punika.,1
1728,Nanging Sang Darah sampun mutusang.,"Rikala dane makinkin, Sang Darah kantun bengong.",2
1729,Nanging Sang Darah sampun mutusang.,"Sang Lurah sampun mutusang, mangda nunas jaja rikala madaar.",1
1730,Nanging Sang Darah sampun mutusang.,Sangkaning punika Sang Hyang Widhi Wasa raris prasida mastiang kawéntenannyane.,0
1731,"Napi mawinan, sakadi sane sampun uningayang titiang ring Ida Sang Prabu, sane mapikayun sakadi ragane, yening wenten Nyoman Bishop ring kapal puniki pacang ngawinang iraga rahayu, nenten ja sangkaning ibunnyane, napike I panjak sane cemer punika pacang ngicalang napi sane patut kapaica ring ida?",Tiang sampun sué nénten mabaos sareng Ida.,2
1732,"Napi mawinan, sakadi sane sampun uningayang titiang ring Ida Sang Prabu, sane mapikayun sakadi ragane, yening wenten Nyoman Bishop ring kapal puniki pacang ngawinang iraga rahayu, nenten ja sangkaning ibunnyane, napike I panjak sane cemer punika pacang ngicalang napi sane patut kapaica ring ida?",Tiang wawu mabaos sareng Ida.,0
1733,"Napi mawinan, sakadi sane sampun uningayang titiang ring Ida Sang Prabu, sane mapikayun sakadi ragane, yening wenten Nyoman Bishop ring kapal puniki pacang ngawinang iraga rahayu, nenten ja sangkaning ibunnyane, napike I panjak sane cemer punika pacang ngicalang napi sane patut kapaica ring ida?",Titiang taler tresna ring Luh Bishop.,1
1734,"Ring kamarnyane ring sisi kanan, Ida Julian, sane sampun rumasa ring kayun antuk suaran angin, sampun magingsir tur gelis-gelis masandekan.",Dane Julian raris gegison ngrangsuk busana ring bungkung danene.,0
1735,"Ring kamarnyane ring sisi kanan, Ida Julian, sane sampun rumasa ring kayun antuk suaran angin, sampun magingsir tur gelis-gelis masandekan.",Lord Julian nganggén busana badut ring pondoknyané.,1
1736,"Ring kamarnyane ring sisi kanan, Ida Julian, sane sampun rumasa ring kayun antuk suaran angin, sampun magingsir tur gelis-gelis masandekan.","I Gusti Julian meneng ring rananganné, nénten mabusana.",2
1737,"Puniki Kapten Blood, sane kaprenah antuk Bishop.",Kapten Blood wau-wau puniki kadadosang pejabat santukan pakaryannyane.,1
1738,"Puniki Kapten Blood, sane kaprenah antuk Bishop.",Santukan Bishop nénten ja setata ngantenang raga sakadi anak sané kuat.,2
1739,"Puniki Kapten Blood, sane kaprenah antuk Bishop.",Bishop kapaksa dados komandan sareng Kapten.,0
1740,"Pitt, ring genahnyané ring samping anaké sané nuntun, nénten ajerih malih mawali ka genah anaké sané nuntun.",Pitt miwah juru panah punika sareng kalih seneng santukan ipun wau pisan ngamolihang jayanti.,1
1741,"Pitt, ring genahnyané ring samping anaké sané nuntun, nénten ajerih malih mawali ka genah anaké sané nuntun.",Sanjata sané kaaptiang punika ngrasayang pusing ri tatkala Pitt mamargi ring sampingnyané.,0
1742,"Pitt, ring genahnyané ring samping anaké sané nuntun, nénten ajerih malih mawali ka genah anaké sané nuntun.",Sanjata punika rumasa nénten becik rikala Pitt nganampekin ipun.,2
1743,Sang Sabda raris nyedayang sang sane malinggih ring samping sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang.,Sang sane dados juru kemudi nenten pisan nglinguang sang sane nuntun kemudi punika.,2
1744,Sang Sabda raris nyedayang sang sane malinggih ring samping sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang.,Blood makeneh mareraosan sareng anaké sané nuntun kapalé mangda uning malih pidan ipun sareng kalih pacang majengan.,1
1745,Sang Sabda raris nyedayang sang sane malinggih ring samping sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang sang sane nyedayang.,Wenten anak truna ayu sane dados anak sane ngawatin kapale punika.,0
1746,"Negara punika makasami, Pak; sang sané madeg ratu nénten wénten.","Negara punika wantah pahan saking sekaa sané tiosan, Pak.",2
1747,"Negara punika makasami, Pak; sang sané madeg ratu nénten wénten.",Negara puniki nénten subhérén.,0
1748,"Negara punika makasami, Pak; sang sané madeg ratu nénten wénten.",Sampun makudang-kudang warsa jagaté kari puyung.,1
1749,Tangane ngenahang tungked pistol sane kabentang ring arepnyane.,Ipun sampun masanjata rikala jagi ngranjing ring genah sané baya ring kota.,1
1750,Tangane ngenahang tungked pistol sane kabentang ring arepnyane.,Ipun sampun kélangan sanjata miwah nénten makta.,2
1751,Tangane ngenahang tungked pistol sane kabentang ring arepnyane.,Dané ngenahang senjata ring ragannyané.,0
1752,Pamuputne ipun raris pada pakrimik.,"Pamuputipun, ipun raris pada pakrimik.",0
1753,Pamuputne ipun raris pada pakrimik.,"Nanging Ida nenten pisan kayun, santukan Ida nenten nglinguang pinunas anake akeh punika.",2
1754,Pamuputne ipun raris pada pakrimik.,Indik sedan salah tunggil kulawargan danene sampun ngawinang dane sungsut pisan.,1
1755,"Sang prabu raris ngandikayang Dane Sang Prabu Balak, tur sang prabu raris ngenahang tangan idane ring tangan sang prajurite punika.",Getih punika ngawinang sang sané ngamedalang panah punika prasida nglanturang baosnyané.,2
1756,"Sang prabu raris ngandikayang Dane Sang Prabu Balak, tur sang prabu raris ngenahang tangan idane ring tangan sang prajurite punika.","Sang pandita ngenahang limannyane ring tangan sang prajurite, buat nawengin sang prajurite.",0
1757,"Sang prabu raris ngandikayang Dane Sang Prabu Balak, tur sang prabu raris ngenahang tangan idane ring tangan sang prajurite punika.",Sang sané kajudi patut mabaos sareng sang sané ngamademang.,1
1758,"Nanging yadiastun sakadi anak belog ajum, ring manahnyane tansah wenten rasa ajerih.",Ipun rumasa sebet pisan santukan ipun lali ring paindikan sané mabuat.,1
1759,"Nanging yadiastun sakadi anak belog ajum, ring manahnyane tansah wenten rasa ajerih.",Dane nenten ajerih tur tan rumasa ajerih.,2
1760,"Nanging yadiastun sakadi anak belog ajum, ring manahnyane tansah wenten rasa ajerih.",Manahnyané sayan-sayan jejeh ri tatkala ipun nénten malih tenang.,0
1761,Ngaliwat ipun miwah semeton.,Pas ngliwatin duane ento.,2
1762,Ngaliwat ipun miwah semeton.,Bulét punika nembus makasami pamilet.,1
1763,Ngaliwat ipun miwah semeton.,Ngalangkungan ipun makakalih.,0
