,premise,hypothesis,label
878,ကောင်းပြီ၊ အများစုကတော့ ဘတ်စ်ကားတွေ တွေ့တဲ့အခါ ဒီဇယ်ဓာတ်ငွေ့သုံး ဘတ်စ်ကားတွေကို သိကြပါတယ်၊ ဒါတွေဟာ ကာဗွန်ဒိုင်အောက်ဆိုဒ်နဲ့ ရေငွေ့ ပါတဲ့ ကာဗွန်ဒြပ်မှုန်တွေပါ။,ဒီဇယ်ကားသုံး ဘတ်စ်ကားတွေဟာ ပတ်ဝန်းကျင်ဆိုင်ရာ အကြီးမားဆုံး ပြဿနာပါ။,1
879,အို၊ ဟုတ်တယ်၊ ဒါက လည်ပတ်ဖို့ကောင်းတဲ့နေရာတစ်ခု တကယ်က ဟုတ်တယ်,ဟာဝိုင်ယီက ကျွန်မအကြိုက်ဆုံး အားလပ်ရက်ခရီးပါ။,1
880,အို၊ ဟုတ်တယ်၊ ဒါက လည်ပတ်ဖို့ကောင်းတဲ့နေရာတစ်ခု တကယ်က ဟုတ်တယ်,လည်ပတ်ဖို့ကောင်းတဲ့နေရာပါ။,0
881,အို၊ ဟုတ်တယ်၊ ဒါက လည်ပတ်ဖို့ကောင်းတဲ့နေရာတစ်ခု တကယ်က ဟုတ်တယ်,အမှိုက်ပုံပါ၊ အဲဒီကို သွားရတာ မုန်းတယ်။,2
882,ဟုတ်တယ်၊ မင်းတစ်ခါပြန်ကြည့်တဲ့ ရုပ်ရှင်တွေကို ကြိုက်တယ်။,ရုပ်ရှင်တစ်ကားကို တစ်ခါမက ကြည့်ဖြစ်မှာ မဟုတ်ဘူး။,2
883,ဟုတ်တယ်၊ မင်းတစ်ခါပြန်ကြည့်တဲ့ ရုပ်ရှင်တွေကို ကြိုက်တယ်။,တစ်ခါတစ်လေ ရုပ်ရှင်တစ်ကားကို တစ်လတာ ညတိုင်း ကြည့်ချင်တာမျိုး ကြုံဖူးတယ်။,1
884,ဟုတ်တယ်၊ မင်းတစ်ခါပြန်ကြည့်တဲ့ ရုပ်ရှင်တွေကို ကြိုက်တယ်။,တစ်ခါတစ်လေ ရုပ်ရှင်ကို ကြိုက်လွန်းတော့ ထပ်ခါ ထပ်ခါ ကြည့်တယ်။,0
885,ဒီသိပ္ပံပညာကို လေ့လာနေကာ ဒါကို ပျော်နေပုံရတယ်။,အားလုံးပြောသလို ဒါကို မုန်းတယ်။,2
886,ဒီသိပ္ပံပညာကို လေ့လာနေကာ ဒါကို ပျော်နေပုံရတယ်။,သူကြိုက်တာလို့ ပြောနိုင်ပါတယ်။,0
887,ဒီသိပ္ပံပညာကို လေ့လာနေကာ ဒါကို ပျော်နေပုံရတယ်။,သူက အားကစားရုံ သွားရတာကြိုက်ပုံရတယ်။,1
888,checkbook က blank check တစ္ခုလိုပဲခံစားရတယ္ သိတဲ့အတိုင္းေတာ့ ေငြေၾကးက limitless ပဲ။ သူအျပင္ထြက္ၿပီး limitless ပဲသုံးတယ္လို႔မထင္ဘူး ဒါေပမဲ့အဲဒါက အဲဒီ attitude နဲ႕နီးစပ္တယ္,သူမဟာ သူမကြိုက်သလောက် သုံးနိုင်တယ်လို့ ခံစားမိတယ်။,0
889,checkbook က blank check တစ္ခုလိုပဲခံစားရတယ္ သိတဲ့အတိုင္းေတာ့ ေငြေၾကးက limitless ပဲ။ သူအျပင္ထြက္ၿပီး limitless ပဲသုံးတယ္လို႔မထင္ဘူး ဒါေပမဲ့အဲဒါက အဲဒီ attitude နဲ႕နီးစပ္တယ္,တစ်ညကို ဒေါ်လာ ၁၀၀၀ ကျော် ပေးနိုင်တယ်လို့ ခံစားမိတယ်။,1
890,checkbook က blank check တစ္ခုလိုပဲခံစားရတယ္ သိတဲ့အတိုင္းေတာ့ ေငြေၾကးက limitless ပဲ။ သူအျပင္ထြက္ၿပီး limitless ပဲသုံးတယ္လို႔မထင္ဘူး ဒါေပမဲ့အဲဒါက အဲဒီ attitude နဲ႕နီးစပ္တယ္,သူမမှာရှိတဲ့ ပိုက်ဆံတိုင်းကို ချွေတာတယ်။,2
891,အိုး ဟုတ်တယ်၊ လူတစ်ချို့က သူ့မှာ ကြီးမားတဲ့ ပြန်လာမှုရှိမယ်လို့ ဟောကိန်းထုတ်နေတယ်လို့ ထင်ကြတယ်။,သူ အသေသတ်ခံရတာ လူတိုင်းသိတယ်။,2
892,အိုး ဟုတ်တယ်၊ လူတစ်ချို့က သူ့မှာ ကြီးမားတဲ့ ပြန်လာမှုရှိမယ်လို့ ဟောကိန်းထုတ်နေတယ်လို့ ထင်ကြတယ်။,တစ်ချို့လူတွေက သူဟာ ပြန်ပြီး ကြယ်တစ်ပွင့် ဖြစ်လာမယ်လို့ ထင်ကြတယ်။,0
893,အိုး ဟုတ်တယ်၊ လူတစ်ချို့က သူ့မှာ ကြီးမားတဲ့ ပြန်လာမှုရှိမယ်လို့ ဟောကိန်းထုတ်နေတယ်လို့ ထင်ကြတယ်။,တစ်ချို့လူတွေက သူ ပြန်လာပြီး နောက်နှစ်မှာ အံ့ဖွယ်ရာ ရာသီတစ်ခု ရှိလိမ့်မယ်လို့ ထင်ကြတယ်။,1
894,"""လိင်ပြောင်းလဲမှု""လို့ သူတို့ခေါ်တာကို ကျွန်တော်တို့ စလုပ်နေတုန်းလို့ ထင်မိပါတယ်။ အဲဒီမှာ ဆေးလုံးနဲ့",၁၉၇၀ နှစ်လွန်တွေမှာ လိင်ပြောင်းလဲမှု စတင်စဉ်က ဆေးကိုစသောက်ခဲ့တယ်။,1
895,"""လိင်ပြောင်းလဲမှု""လို့ သူတို့ခေါ်တာကို ကျွန်တော်တို့ စလုပ်နေတုန်းလို့ ထင်မိပါတယ်။ အဲဒီမှာ ဆေးလုံးနဲ့",ဆေးပြားဟာ လိင်ပြောင်းလဲမှုရဲ့ အစိတ်အပိုင်းတစ်ခုပါ။,0
896,"""လိင်ပြောင်းလဲမှု""လို့ သူတို့ခေါ်တာကို ကျွန်တော်တို့ စလုပ်နေတုန်းလို့ ထင်မိပါတယ်။ အဲဒီမှာ ဆေးလုံးနဲ့",လိင်ပြောင်းလဲမှု မရှိသေးပါဘူး။,2
897,သူတို့တွေလည်း လုပ်ကြမှာပါပဲ ခင်ဗျားက အဖွဲ့ဝင်ဖြစ်တာ ဘယ်လောက်ကြာပြီလဲ ကျွန်တော်လည်း ဒီလိုပဲထင်တယ်,သူတို့ ဘာကို ထည့်တွက် စဉ်းစားနေကြမှန်း ကျွန်မ မသိပါ။,2
898,သူတို့တွေလည်း လုပ်ကြမှာပါပဲ ခင်ဗျားက အဖွဲ့ဝင်ဖြစ်တာ ဘယ်လောက်ကြာပြီလဲ ကျွန်တော်လည်း ဒီလိုပဲထင်တယ်,ခင်ဗျားတို့ဟာ အဖွဲ့ဝင်ဖြစ်ခဲ့တာ ဘယ်လောက် ကြာသွားပြီ ဆိုတာကို မူတည်ပါတယ်။,0
899,သူတို့တွေလည်း လုပ်ကြမှာပါပဲ ခင်ဗျားက အဖွဲ့ဝင်ဖြစ်တာ ဘယ်လောက်ကြာပြီလဲ ကျွန်တော်လည်း ဒီလိုပဲထင်တယ်,သင့်နှုန်းထားဟာ သင်အဖွဲ့ဝင်ဖြစ်တာရဲ့ သက်တမ်းကို မူတည်တယ်ထင်တယ်။,1
900,ပုံမှန်အားဖြင့်တော့ မလုပ်ပါဘူး၊ ၅၊ ၆ ခုထက်ပိုတဲ့ နည်းတွေတော့ လုပ်တတ်တယ်၊ ဘာဖြစ်လို့လဲဆိုတော့ ကျွန်တော်မှာ ဒါလုပ်ဖို့ အချိန်မရှိဘူးလေ။,ရှုပ်ထွေးတဲ့ ဟင်းချက်နည်းတွေ မရေးတတ်ဘူး။,0
901,ပုံမှန်အားဖြင့်တော့ မလုပ်ပါဘူး၊ ၅၊ ၆ ခုထက်ပိုတဲ့ နည်းတွေတော့ လုပ်တတ်တယ်၊ ဘာဖြစ်လို့လဲဆိုတော့ ကျွန်တော်မှာ ဒါလုပ်ဖို့ အချိန်မရှိဘူးလေ။,ချက်ပြုတ်ဖို့ ၁၅ မိနစ်ထက် ပိုမကြာတာ ဘာမှ မချက်ဘူး။,1
902,ပုံမှန်အားဖြင့်တော့ မလုပ်ပါဘူး၊ ၅၊ ၆ ခုထက်ပိုတဲ့ နည်းတွေတော့ လုပ်တတ်တယ်၊ ဘာဖြစ်လို့လဲဆိုတော့ ကျွန်တော်မှာ ဒါလုပ်ဖို့ အချိန်မရှိဘူးလေ။,နာရီနဲ့ချီပြီး အချိန်ယူရတဲ့ ရှုပ်ထွေးတဲ့ ဟင်းလျာကို ကျွန်မ ကြိုက်ပါတယ်။,2
903,မင်းတို့ လိုတာတစ်ခုပဲလို့ ထင်တယ်။,သင်ဟာ အနှစ်နှစ်ဆယ်လိုမယ်ဆိုတာ သိပါတယ်။,2
904,မင်းတို့ လိုတာတစ်ခုပဲလို့ ထင်တယ်။,စာအုပ်တစ်အုပ်တည်းလောက်ပဲ လိုမယ်ထင်တယ်။,1
905,မင်းတို့ လိုတာတစ်ခုပဲလို့ ထင်တယ်။,တစ်ခုပဲလိုမယ်ဆိုတာ ကျွန်မ အတော်သေချာပါတယ်။,0
906,အင်း၊ ဒီနှစ်က သူ့အကြောင်းကြားဖူးတယ်၊ ကျွန်မရည်းစားက... သူက... တိုင်းရင်းသား ဂီတအမျိုးအစားတွေကို ကြိုက်တယ်။ သူလည်း နားထောင်နေခဲ့ပြီး...,ကျွန်မရည်းစားက နားမကြားတော့ ဂီတကို နားမထောင်နိုင်ဘူး။,2
907,အင်း၊ ဒီနှစ်က သူ့အကြောင်းကြားဖူးတယ်၊ ကျွန်မရည်းစားက... သူက... တိုင်းရင်းသား ဂီတအမျိုးအစားတွေကို ကြိုက်တယ်။ သူလည်း နားထောင်နေခဲ့ပြီး...,ကျွန်မရည်းစားက ကားထဲမှာ ကမ်းခြေ ဂီတကို နားထောင်တယ်။,1
908,အင်း၊ ဒီနှစ်က သူ့အကြောင်းကြားဖူးတယ်၊ ကျွန်မရည်းစားက... သူက... တိုင်းရင်းသား ဂီတအမျိုးအစားတွေကို ကြိုက်တယ်။ သူလည်း နားထောင်နေခဲ့ပြီး...,ကျွန်မရည်းစားက ဂီတကို နားထောင်တယ်။,0
909,အင်း ခင်ဗျားကိုတွေ့ရတာ ဝမ်းသာပါတယ်၊ ကျေးဇူးအများကြီးတင်ပါတယ်။ နှုတ်ဆက်ပါတယ်။,ဒီနေ့ ဒီစကားပြောတာ ကျွန်မ အရမ်းပျော်တယ်,1
910,အင်း ခင်ဗျားကိုတွေ့ရတာ ဝမ်းသာပါတယ်၊ ကျေးဇူးအများကြီးတင်ပါတယ်။ နှုတ်ဆက်ပါတယ်။,မင်းနဲ့ ထပ်ပြီး စကားမပြောချင်တော့ဘူး။,2
911,အင်း ခင်ဗျားကိုတွေ့ရတာ ဝမ်းသာပါတယ်၊ ကျေးဇူးအများကြီးတင်ပါတယ်။ နှုတ်ဆက်ပါတယ်။,မင်းနဲ့ စကားပြောရတာ ကြိုက်တယ်။,0
912,အခွင့်အလမ်းရှိတဲ့သူတွေအတွက် သုံးလိုက်ပါ,လူတိုင်းကို အဲဒါတွေပေးပါ၊ သူတို့ ဘာလုပ်မယ် ဆိုတာကို စိတ်မဝင်စားကြပါနဲ့။,2
913,အခွင့်အလမ်းရှိတဲ့သူတွေအတွက် သုံးလိုက်ပါ,အလုပ်ဖြစ်နိုင်တဲ့ ရွေးချယ်မှုတွေ လုပ်ပါ။,0
914,အခွင့်အလမ်းရှိတဲ့သူတွေအတွက် သုံးလိုက်ပါ,ကောလိပ်တက်နိုင်တဲ့ ကလေးတွေအတွက် ပညာရေးထောက်ပံ့ငွေ သုံးလိုက်ပါ,1
915,ဒီတော့ ပိုဆိတ်ငြိမ်တာကြောင့် အခွင့်အလမ်းရရင်,မြို့ပြင်မှာက မြို့ပြမှာလို အသံကျယ်တာမဟုတ်ဘူး။,1
916,ဒီတော့ ပိုဆိတ်ငြိမ်တာကြောင့် အခွင့်အလမ်းရရင်,အဲဒီမှာ ပိုပြီးဆိတ်ငြိမ်ပါတယ်။,0
917,ဒီတော့ ပိုဆိတ်ငြိမ်တာကြောင့် အခွင့်အလမ်းရရင်,အရမ်းကျယ်လွန်းတော့ စကားပြောဖို့ အခွင့်အလမ်းမရှိဘူး။,2
918,ဟုတ်တယ်၊ သွားကြည့်ဖို့ ကြိုးစားမယ်။,ပြတိုက်ကိုသွားပြီး အသစ်ပြသထားတာကို ကြည့်ချင်တယ်။,1
919,ဟုတ်တယ်၊ သွားကြည့်ဖို့ ကြိုးစားမယ်။,လာလည်မယ် ထင်တယ်။,0
920,ဟုတ်တယ်၊ သွားကြည့်ဖို့ ကြိုးစားမယ်။,ကျွန်တော် မသွားနိုင်ပါဘူး!,2
921,ဒီတော့ ဒါကို ဆက်လုပ်ချင်တယ်၊ အကြောင်းက သင်မလုပ်ရင် ရှိနိုင်တာ အများကြီးရှိတာကို သိလို့ပါ။,မင်းတို့ ဆက်မကြိုးစားဘူးဆိုရင် အရာတော်တော်များများ မှားသွားနိုင်ပါတယ်။,0
922,ဒီတော့ ဒါကို ဆက်လုပ်ချင်တယ်၊ အကြောင်းက သင်မလုပ်ရင် ရှိနိုင်တာ အများကြီးရှိတာကို သိလို့ပါ။,ကြိုးစားနေတာရဲ့ အဓိပ္ပါယ်မရှိဘူး၊ ဒီတော့ မပူပန်တော့ဘူး။,2
923,ဒီတော့ ဒါကို ဆက်လုပ်ချင်တယ်၊ အကြောင်းက သင်မလုပ်ရင် ရှိနိုင်တာ အများကြီးရှိတာကို သိလို့ပါ။,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],1
924,ဒါက ဧရာမ ပလပ်စတစ် စက်ရုံပါ။ ၇၀ ရာခိုင်နှုန်းလောက် ရှိတယ်ထင်တယ်။ ၇၅ ရာခိုင်နှုန်းလောက် စျေးကွက် အစုရှယ်ယာ ဒါမှမဟုတ် အဲဒါမျိုးပေါ့။,သူတို့ဟာ စျေးကွက် အများစုကို ထိန်းချုပ်ထားတယ်လို့ ထင်တယ်။,0
925,ဒါက ဧရာမ ပလပ်စတစ် စက်ရုံပါ။ ၇၀ ရာခိုင်နှုန်းလောက် ရှိတယ်ထင်တယ်။ ၇၅ ရာခိုင်နှုန်းလောက် စျေးကွက် အစုရှယ်ယာ ဒါမှမဟုတ် အဲဒါမျိုးပေါ့။,အဝတ်လျှော်စက်အတွက် စျေးကွက်အများစုက သူတို့မှာလို့ထင်တယ်။,1
926,ဒါက ဧရာမ ပလပ်စတစ် စက်ရုံပါ။ ၇၀ ရာခိုင်နှုန်းလောက် ရှိတယ်ထင်တယ်။ ၇၅ ရာခိုင်နှုန်းလောက် စျေးကွက် အစုရှယ်ယာ ဒါမှမဟုတ် အဲဒါမျိုးပေါ့။,သူတို့ဟာ အခုဆို ဈေးကွက်ထဲကို ဝင်နေကြပါပြီ။,2
927,ကျွန်တော် ကြီးပြင်းလာစဉ်တုန်းက,၁၉၉၀ နှစ်လွန်တွေက Texas မှာ ကြီးပြင်းခဲ့တယ်။,1
928,ကျွန်တော် ကြီးပြင်းလာစဉ်တုန်းက,ကျွန်မ ကြီးပြင်းလာခဲ့တယ်။,0
929,ကျွန်တော် ကြီးပြင်းလာစဉ်တုန်းက,ဒါက ကျွန်မ လူကြီးဖြစ်တုန်းကပါ။,2
930,သူတို႕မွာ ေရႊမရွိဘူး ေရႊဆိုတာ ဘာလဲဆိုတာ သူတို႕မသိဘူး ေျမေပၚမွာ ေရႊရွိရင္ သူတို႕ စိတ္ထြက္သြားတယ္ အိုး အမာရီလို ဒါက ဒီနားမွာပဲေလ,Amarillo ကလူတွေဟာ နှင်းကို တကယ့်ကို အသားကျနေတာပါ။,2
931,သူတို႕မွာ ေရႊမရွိဘူး ေရႊဆိုတာ ဘာလဲဆိုတာ သူတို႕မသိဘူး ေျမေပၚမွာ ေရႊရွိရင္ သူတို႕ စိတ္ထြက္သြားတယ္ အိုး အမာရီလို ဒါက ဒီနားမွာပဲေလ,Amarillo က လူတွေဟာ မြေပြင်ပေါ် နှင်းကျတဲ့အခါ ရူးကြောင်ကြောင်ကြီးဖြစ်ကုန်တယ်။,0
932,သူတို႕မွာ ေရႊမရွိဘူး ေရႊဆိုတာ ဘာလဲဆိုတာ သူတို႕မသိဘူး ေျမေပၚမွာ ေရႊရွိရင္ သူတို႕ စိတ္ထြက္သြားတယ္ အိုး အမာရီလို ဒါက ဒီနားမွာပဲေလ,Amarillo ကလူတွေက နှင်းကျတဲ့အခါ အိမ်ကနေ ထွက်ဖို့ ငြင်းဆန်တယ်။,1
933,အင်း၊ မကြာသေးခင်ကတောင် မပြောခဲ့ပါဘူး။,နေ့တိုင်းဖြစ်တာပဲလေ။,2
934,အင်း၊ မကြာသေးခင်ကတောင် မပြောခဲ့ပါဘူး။,မကြာသေးခင်ကအထိတော့ မဖြစ်ခဲ့ပါဘူး။,0
935,အင်း၊ မကြာသေးခင်ကတောင် မပြောခဲ့ပါဘူး။,ပြီးခဲ့တဲ့လက ဆိုင်ကို မသွားကြဘူး။,1
936,ဟား၊ ဟား၊ တောင်ကုန်းမဆင်းဘူး၊ ကွင်းဆင်းတဲ့ ကောင်းကင်တွေရှိတယ်၊,ကျွန်မတို့ဟာ နှင်းလျှောစီးရတာ မကြိုက်ကြလို့ ဘိုးလင်း ကစားဖို့ ပစ္စည်းတွေ ဝယ်ကြတယ်။,2
937,ဟား၊ ဟား၊ တောင်ကုန်းမဆင်းဘူး၊ ကွင်းဆင်းတဲ့ ကောင်းကင်တွေရှိတယ်၊,ကျွန်မတို့မှာ နှင်းလျှောစီးစီးစီး ငါးစုံရှိတယ်။,1
938,ဟား၊ ဟား၊ တောင်ကုန်းမဆင်းဘူး၊ ကွင်းဆင်းတဲ့ ကောင်းကင်တွေရှိတယ်၊,ကျွန်မတို့မှာ ကွင်းဆင်းတဲ့ ကောင်းကင်တွေရှိတယ်။,0
939,ဒီတော့ ကျွန်တော်သိချင်ခဲ့တာက ကျွန်တော် မသိခဲ့ဘူးဆိုတာပါ။,မသိဘူး၊ လုံးဝကို ဂရုလည်းမစိုက်ဘူး။,2
940,ဒီတော့ ကျွန်တော်သိချင်ခဲ့တာက ကျွန်တော် မသိခဲ့ဘူးဆိုတာပါ။,ကျွန်မ အဲဒီအကြောင်းကို သိချင်လိုက်တာ။,0
941,ဒီတော့ ကျွန်တော်သိချင်ခဲ့တာက ကျွန်တော် မသိခဲ့ဘူးဆိုတာပါ။,သူဘယ်ကို ပျောက်သွားတာ ကျွန်မ သိချင်တယ်။,1
942,ဟ- ဟာ ဒါဆို လကုန်မှာ ပေးချေလိုက်ရုံပဲလေ။,မေ့မသွားခင် အခုပဲ ပေးချေဖို့ အကြံပြုတယ်။,1
943,ဟ- ဟာ ဒါဆို လကုန်မှာ ပေးချေလိုက်ရုံပဲလေ။,လကုန်ခါနီးမှာ ကျန်ငွေကို ပေးနိုင်ပါပြီ။,0
944,ဟ- ဟာ ဒါဆို လကုန်မှာ ပေးချေလိုက်ရုံပဲလေ။,အဲဒါကြောင့်မို့လို့ အဲဒါကို ပေးချေရန် မလိုပါ။,2
945,အင်း ကျွန်မမှာ ကလေးမရှိတော့ ပြောဖို့ခက်တာပေါ့,ကျွန်မမှာ ကလေးမရှိဘူး။,0
946,အင်း ကျွန်မမှာ ကလေးမရှိတော့ ပြောဖို့ခက်တာပေါ့,ကလေးတွေမရှိတော့ ဂေဟာတစ်ခု ဘယ်လောက်ကျလဲဆိုတာ မသိဘူး။,1
947,အင်း ကျွန်မမှာ ကလေးမရှိတော့ ပြောဖို့ခက်တာပေါ့,ကျွန်မမှာ ကလေး ခုနှစ်ယောက်ရှိတယ်၊ ဒီတော့ ဘာပြောနေမှန်း ကျွန်မသိတယ်။,2
948,ကောင်းပြီ၊ ကျွန်မက Texas မှာပါ၊ ပြီးတော့ ကျွန်မဆရာတစ်ယောက် AIDS ကြောင့် ဆုံးသွားခဲ့တယ်။,Texas က ဆရာမတစ်ဦး HIV ကြောင့် သေဆုံးခဲ့တယ်။,0
949,ကောင်းပြီ၊ ကျွန်မက Texas မှာပါ၊ ပြီးတော့ ကျွန်မဆရာတစ်ယောက် AIDS ကြောင့် ဆုံးသွားခဲ့တယ်။,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],1
950,ကောင်းပြီ၊ ကျွန်မက Texas မှာပါ၊ ပြီးတော့ ကျွန်မဆရာတစ်ယောက် AIDS ကြောင့် ဆုံးသွားခဲ့တယ်။,Texas ကို တစ်ခါမှ မရောက်ဖူးဘူး။,2
951,ဟုတ်တယ်၊ ခင်ဗျား လမ်းလျှောက်ဖို့ ကြိုးစားတိုင်း အိုး၊ တံခါးစောင့်တွေက ခင်ဗျားကို အမြဲ အနောက်ကို ပြန်သွားဖို့ ပြောလိမ့်မယ်။,သင်ဘယ်ကိုသွားတယ်ဆိုတာ တံခါးစောင့်တွေ ဂရုမစိုက်ဘူး။,2
952,ဟုတ်တယ်၊ ခင်ဗျား လမ်းလျှောက်ဖို့ ကြိုးစားတိုင်း အိုး၊ တံခါးစောင့်တွေက ခင်ဗျားကို အမြဲ အနောက်ကို ပြန်သွားဖို့ ပြောလိမ့်မယ်။,ကွင်းစောင့်တွေက နောက်ထပ်အဆင့်ကို သင့်ကို မသွားခွင့်ပေးဘူး။,1
953,ဟုတ်တယ်၊ ခင်ဗျား လမ်းလျှောက်ဖို့ ကြိုးစားတိုင်း အိုး၊ တံခါးစောင့်တွေက ခင်ဗျားကို အမြဲ အနောက်ကို ပြန်သွားဖို့ ပြောလိမ့်မယ်။,တံခါးစောင့်တွေက သင့်ကို ဖြတ်ခွင့်မပေးဘူး။,0
954,သူမရဲ့နာမည်က Sam ပါ သူမရဲ့နာမည်က Samantha ရဲ့ အတိုကောက်ဖြစ်လို့ လူတိုင်းက သူ့ကို Sam လို့ခေါ်ကြပါတယ်,လူတိုင်းကို သူ့နာမည် အပြည့်နဲ့ ခေါ်ဖို့ သူတောင်းဆိုတယ်။,2
955,သူမရဲ့နာမည်က Sam ပါ သူမရဲ့နာမည်က Samantha ရဲ့ အတိုကောက်ဖြစ်လို့ လူတိုင်းက သူ့ကို Sam လို့ခေါ်ကြပါတယ်,သူမက ယောက်ျားဆန်လို့ Sam လို့ခေါ်တယ်။,1
956,သူမရဲ့နာမည်က Sam ပါ သူမရဲ့နာမည်က Samantha ရဲ့ အတိုကောက်ဖြစ်လို့ လူတိုင်းက သူ့ကို Sam လို့ခေါ်ကြပါတယ်,ကောင်လေး အမည်ဆိုပေမဲ့ သူမကို Sam လို့ခေါ်တယ်။,0
957,ငါလည္းပဲ ဒါေပမယ့္ ဒါဟာ လူအမ်ားအတြက္ တကယ့္ကို တကယ့္ကို အေရးႀကီးတဲ့ အေနအထားလို႔ ငါထင္တယ္,လူအတော်များများဟာ ဒီအခြေအနေမှာ အဆုံးသတ်တာလို့ထင်တယ်။ ဒါက ဆိုးဝါးပါတယ်။,0
958,ငါလည္းပဲ ဒါေပမယ့္ ဒါဟာ လူအမ်ားအတြက္ တကယ့္ကို တကယ့္ကို အေရးႀကီးတဲ့ အေနအထားလို႔ ငါထင္တယ္,လူတိုင်းဟာ ကြီးကျယ်ခမ်းနားနေပြီး ဘာမှ မပူပန်ဘူးထင်တယ်။,2
959,ငါလည္းပဲ ဒါေပမယ့္ ဒါဟာ လူအမ်ားအတြက္ တကယ့္ကို တကယ့္ကို အေရးႀကီးတဲ့ အေနအထားလို႔ ငါထင္တယ္,လူတွေဟာ အငြိမ်းစားယူဖို့ စုငွေမရှိပဲ အဆုံးသတ်တာလို့ထင်တယ်။ ဒါက ဆိုးဝါးပါတယ်။,1
960,နောက်ပြီး ဒါကို ခင်ဗျားရဲ့ ကုမ္ပဏီ အပြင်မှာ ရောင်းဖို့ ကြိုးစားရင်လည်း ခင်ဗျားဟာ အကုန်အကျများ ရတော့မှာပါ။,ငွေစုချင်လို့ ကုမ္ပဏီအပြင် မထွက်ဖြစ်တယ်။,1
961,နောက်ပြီး ဒါကို ခင်ဗျားရဲ့ ကုမ္ပဏီ အပြင်မှာ ရောင်းဖို့ ကြိုးစားရင်လည်း ခင်ဗျားဟာ အကုန်အကျများ ရတော့မှာပါ။,ကုမ္ပဏီကနေ နည်းနည်းလေးပဲထွက်လိုက်ရင် ပိုက်ဆံအများကြီး သက်သာသွားနိုင်ပါတယ်,2
962,နောက်ပြီး ဒါကို ခင်ဗျားရဲ့ ကုမ္ပဏီ အပြင်မှာ ရောင်းဖို့ ကြိုးစားရင်လည်း ခင်ဗျားဟာ အကုန်အကျများ ရတော့မှာပါ။,သင့်ကုမ္ပဏီကို ကျော်လွန်သွားရင် ငွေအမြောက်အများ ကုန်ကျပါလိမ့်မယ်။,0
963,ဒါကို ကျွန်မ မစောင့်နိုင်တော့ဘူး။,ကျွန်မ အဲဒါကို စောင့်စားနေခဲ့တယ်။,0
964,ဒါကို ကျွန်မ မစောင့်နိုင်တော့ဘူး။,အမှန်ပြောရရင် ဒါကို ကျွန်တော်တကယ်ပဲ ကြောက်ရွံ့မိပါတယ်။,2
965,ဒါကို ကျွန်မ မစောင့်နိုင်တော့ဘူး။,နောက်အပတ်မှာ ခင်ဗျားနဲ့ စကားပြောဖို့ စိတ်လှုပ်ရှားမိတယ်။,1
966,ငါသတိမရဘူး ငါဒီလိုလုပ်ဖူးတာ နောက်တစ်ခါပဲရှိသေးတယ်,ဒါကို အကြိမ်တစ်သန်းလုပ်ဖူးတယ်။,2
967,ငါသတိမရဘူး ငါဒီလိုလုပ်ဖူးတာ နောက်တစ်ခါပဲရှိသေးတယ်,ဒါက ကျွန်တော့ရဲ့ ဒုတိယမြောက်ပါ။,0
968,ငါသတိမရဘူး ငါဒီလိုလုပ်ဖူးတာ နောက်တစ်ခါပဲရှိသေးတယ်,ဒါက အဲဒီပြတိုက်ကို သွားတာ ဒုတိယအကြိမ်ပါ။,1
969,Texas Instruments က ဒီလိုအရာမျိုးတွေ အများကြီးလုပ်တာ လုပ်သားတွေတောင် မသိဘူး။,Texas Instruments မှာ လျှို့ဝှက် ပရောဂျက်တွေ အများကြီးရှိတယ်။,0
970,Texas Instruments က ဒီလိုအရာမျိုးတွေ အများကြီးလုပ်တာ လုပ်သားတွေတောင် မသိဘူး။,Texas Instruments ဟာ လျှို့ဝှက်ချက် တွေနဲ့ ဗုံးတွေ ထုတ်လုပ်တယ်။,1
971,Texas Instruments က ဒီလိုအရာမျိုးတွေ အများကြီးလုပ်တာ လုပ်သားတွေတောင် မသိဘူး။,Texas Instruments က ဂဏန်းတွက်စက်တွေပဲ ထုတ်လုပ်တယ်။,2
972,ဒါဟာတကယ်တော့ အန္တရာယ်များပါတယ် ကျွန်တော်ထင်ပါတယ် ဒါပေမယ့် မတော်တဆဖြစ်မှုတွေနဲ့,ဒါက အရမ်း လုံခြုံပြီး ပြဿနာမရှိဘူး။,2
973,ဒါဟာတကယ်တော့ အန္တရာယ်များပါတယ် ကျွန်တော်ထင်ပါတယ် ဒါပေမယ့် မတော်တဆဖြစ်မှုတွေနဲ့,ဒီလမ်းမကြီးက ကြောက်စရာကောင်းတယ် နေ့တိုင်း မတော်တဆဖြစ်တာတွေ ရှိတယ်,1
974,ဒါဟာတကယ်တော့ အန္တရာယ်များပါတယ် ကျွန်တော်ထင်ပါတယ် ဒါပေမယ့် မတော်တဆဖြစ်မှုတွေနဲ့,အဲဒီမှာ မတော်တဆမှုတွေက အများကြီးဖြစ်တယ်။,0
