,premise,hypothesis,label
382,"Şi l-am întrebat, ştii, dacă pot s-o fac, um, dacă ai nevoie să rămân şi s-o fac în seara asta sau aş putea s-o fac până mâine la prânz, dacă e în regulă.",Ştiam că trebuie să terminăm treaba chiar acum.,2
383,"Şi l-am întrebat, ştii, dacă pot s-o fac, um, dacă ai nevoie să rămân şi s-o fac în seara asta sau aş putea s-o fac până mâine la prânz, dacă e în regulă.",Am întrebat dacă clientul ar fi supărat dacă aștept până la ora 14:00 pentru că am avut o întâlnire în seara asta.,1
384,"Dar ei locuiau într-un mic oraş din afara oraşului Augusta, numit Evans, şi Evans încă mai există, şi acolo sunt mulţi dintre rudele mele, încă sunt acolo.",Au avut 20 de membri ai familiei care locuiesc în Evans.,1
385,"Dar ei locuiau într-un mic oraş din afara oraşului Augusta, numit Evans, şi Evans încă mai există, şi acolo sunt mulţi dintre rudele mele, încă sunt acolo.",Au locuit în Atlanta.,2
386,"Dar ei locuiau într-un mic oraş din afara oraşului Augusta, numit Evans, şi Evans încă mai există, şi acolo sunt mulţi dintre rudele mele, încă sunt acolo.","Au locuit în Evans, care e foarte mic.",0
387,"Sora mea îmi tot spune, că uneori eşti exact ca bunica, îi tratezi greşit pe oameni din motive greşite.",Sora mea a spus că sunt rasistă.,1
388,"Sora mea îmi tot spune, că uneori eşti exact ca bunica, îi tratezi greşit pe oameni din motive greşite.",Sora mea a spus că nu am fost întotdeauna drăguţ.,0
389,"Sora mea îmi tot spune, că uneori eşti exact ca bunica, îi tratezi greşit pe oameni din motive greşite.",Sitatorul meu a spus că nu semăn cu bunica mea.,2
390,Apoi ne-am mutat într-o casă nouă.,Ne-am mutat într-o casă pe care o construisem la ţară.,1
391,Apoi ne-am mutat într-o casă nouă.,Ne-am mutat într-o nouă reşedinţă.,0
392,Apoi ne-am mutat într-o casă nouă.,Am stat în aceeaşi casă toată viaţa noastră.,2
393,"Am fost ca, OK, bine că este bine, știi, ca asta.",Am spus că urăsc şi că nu sunt de acord.,2
394,"Am fost ca, OK, bine că este bine, știi, ca asta.",Am spus că îmi place noua versiune a cântecului.,1
395,"Am fost ca, OK, bine că este bine, știi, ca asta.",Am spus că sunt de acord.,0
396,"Şi petele de vopsea se schimbau la fiecare 100 de grade, ar putea fi roşii, ar putea fi albastre.",Vopseaua se schimbă în funcţie de culoare.,0
397,"Şi petele de vopsea se schimbau la fiecare 100 de grade, ar putea fi roşii, ar putea fi albastre.","Vopseaua se schimbă, aşa că poţi să-ţi dai seama cât de fierbinte e fără să-l măsori.",1
398,"Şi petele de vopsea se schimbau la fiecare 100 de grade, ar putea fi roşii, ar putea fi albastre.",vopseaua este întotdeauna neagră.,2
399,"Am mâncat foarte repede, cât de repede am putut şi apoi ea a venit acolo şi a sfârşit prin a mă ajuta cu ea.",Am mâncat pizza în mai puţin de două minute.,1
400,"Am mâncat foarte repede, cât de repede am putut şi apoi ea a venit acolo şi a sfârşit prin a mă ajuta cu ea.",Mănânc foarte încet ca să nu mă îmbolnăvesc.,2
401,"Am mâncat foarte repede, cât de repede am putut şi apoi ea a venit acolo şi a sfârşit prin a mă ajuta cu ea.",Am pus o eşarfă pe mâncare.,0
402,Soţul surorii ei era şi el de piele deschisă.,Cumnatul ei era de culoare deschisă.,0
403,Soţul surorii ei era şi el de piele deschisă.,Cumnatul ei era suedez.,1
404,Soţul surorii ei era şi el de piele deschisă.,Sora ei nu era măritată.,2
405,"Oricum, au venit cu această invenţie a regulatorului de O2 ridicat.",Au inventat un nou regulator.,0
406,"Oricum, au venit cu această invenţie a regulatorului de O2 ridicat.",Au inventat un regulator care funcţiona în spaţiu.,1
407,"Oricum, au venit cu această invenţie a regulatorului de O2 ridicat.",Încă nu au reuşit să-şi dea seama cum să facă un regulator de O2.,2
408,"Ne-am mutat în Las Vegas, NV, şi m-am înscris, la fel ca în Washington, la o anumită adresă din centrul oraşului Las Vegas.",N-am fost niciodată în Los Vegas.,2
409,"Ne-am mutat în Las Vegas, NV, şi m-am înscris, la fel ca în Washington, la o anumită adresă din centrul oraşului Las Vegas.",Am lucrat atât în Las Vegas cât şi în Washington.,0
410,"Ne-am mutat în Las Vegas, NV, şi m-am înscris, la fel ca în Washington, la o anumită adresă din centrul oraşului Las Vegas.",Am lucrat ca şofer de taxi în ambele oraşe.,1
411,Clasa a patra a fost foarte distractivă.,Urăsc şcoala!,2
412,Clasa a patra a fost foarte distractivă.,Mi-a plăcut clasa a patra pentru că am avut două pauze.,1
413,Clasa a patra a fost foarte distractivă.,Mi-a plăcut clasa a patra.,0
414,"E ca un singur fişier cu o grămadă de fişiere diferite, fiecare fişier are o foaie de calcul diferită.",Pagina e doar o listă de numere.,2
415,"E ca un singur fişier cu o grămadă de fişiere diferite, fiecare fişier are o foaie de calcul diferită.",Taburile au o mulțime de date.,0
416,"E ca un singur fişier cu o grămadă de fişiere diferite, fiecare fişier are o foaie de calcul diferită.",Taburile arată soldul curent al fiecărui cont.,1
417,Nu-mi pasă cum o faci.,Nu-mi pasă dacă o faci singur sau o închiriezi.,1
418,Nu-mi pasă cum o faci.,Nu-mi pasă care este metoda ta.,0
419,Nu-mi pasă cum o faci.,Trebuie să ştiu exact cum vei face asta.,2
420,Şi s-au mutat la Mallard Creek în Charlotte.,Au construit o casă pe Mallard Creek.,1
421,Şi s-au mutat la Mallard Creek în Charlotte.,Nu s-au mutat în Charlotte.,2
422,Şi s-au mutat la Mallard Creek în Charlotte.,Apoi au locuit în Mallard Creek.,0
423,"Era fiul unui preot, aşa că avea proprietăţi şi erau foarte bine conectaţi în comunitate şi foarte, foarte respectaţi.",Tatăl lui era pastor luteran.,1
424,"Era fiul unui preot, aşa că avea proprietăţi şi erau foarte bine conectaţi în comunitate şi foarte, foarte respectaţi.",Tatăl lui era un condamnat care nu mergea niciodată la biserică.,2
425,"Era fiul unui preot, aşa că avea proprietăţi şi erau foarte bine conectaţi în comunitate şi foarte, foarte respectaţi.",Tatăl lui era pastor.,0
426,Şi eu... nu ştiam cât de multe detalii voia.,Nu ştiam dacă vrea informaţii despre timpul de călătorie.,1
427,Şi eu... nu ştiam cât de multe detalii voia.,I-am dat toate detaliile pentru că ştiam că el vrea asta.,2
428,Şi eu... nu ştiam cât de multe detalii voia.,Nu eram sigur cât de adânc ar trebui să fie.,0
429,"Şi e diferit, sub fiecare client, sunt dosarele lor.",Nu au nici unul dintre dosare.,2
430,"Şi e diferit, sub fiecare client, sunt dosarele lor.",Ei păstrează toate fişierele.,0
431,"Şi e diferit, sub fiecare client, sunt dosarele lor.",Păstrează dosarele medicale şi legale împreună.,1
432,"E mai simplificat, ca cel pe care mi l-a dat ea era tot detaliat şi complicat iar cel de-al doilea e simplu.",Mi-a dat două versiuni diferite.,0
433,"E mai simplificat, ca cel pe care mi l-a dat ea era tot detaliat şi complicat iar cel de-al doilea e simplu.",Mi-a dat două tipuri de instrucţiuni şi mi-au plăcut mai degrabă cele detaliate.,1
434,"E mai simplificat, ca cel pe care mi l-a dat ea era tot detaliat şi complicat iar cel de-al doilea e simplu.",Mi-a dat doar o versiune şi erau doar câteva rânduri.,2
435,"Pentru că ei nu trăiau în Augusta, ei trăiau în, ei bine, Augusta era încă un oraș-oraș în acea perioadă, chiar dacă pentru oamenii din orașe mari ca acesta Augusta nu este atât de mare.",Augusta are 10.000 de oameni în ea.,1
436,"Pentru că ei nu trăiau în Augusta, ei trăiau în, ei bine, Augusta era încă un oraș-oraș în acea perioadă, chiar dacă pentru oamenii din orașe mari ca acesta Augusta nu este atât de mare.",Augusta nu e un oraş mare.,0
437,"Pentru că ei nu trăiau în Augusta, ei trăiau în, ei bine, Augusta era încă un oraș-oraș în acea perioadă, chiar dacă pentru oamenii din orașe mari ca acesta Augusta nu este atât de mare.",Ei au trăit în inima Augusta.,2
438,"La sfârşitul anului 1962, am primit ordin să merg la Washington, D.C.",Mi s-a spus să merg la Washington.,0
439,"La sfârşitul anului 1962, am primit ordin să merg la Washington, D.C.",Armata m-a trimis imediat la Washington.,1
440,"La sfârşitul anului 1962, am primit ordin să merg la Washington, D.C.",Mi-au spus să merg în Africa.,2
441,"Când DOT a luat proprietatea lui, ne-am mutat într-o zonă mai mică, mai mică în Concord unde nu ai voie să ai animale pentru că este zonat și așa că este sfârșitul poveștii cu animalele.",Casa noastră din Concord nu putea permite animale.,0
442,"Când DOT a luat proprietatea lui, ne-am mutat într-o zonă mai mică, mai mică în Concord unde nu ai voie să ai animale pentru că este zonat și așa că este sfârșitul poveștii cu animalele.",Casa noastră din Concord avea 30.000 de acri şi o mulţime de animale.,2
443,"Când DOT a luat proprietatea lui, ne-am mutat într-o zonă mai mică, mai mică în Concord unde nu ai voie să ai animale pentru că este zonat și așa că este sfârșitul poveștii cu animalele.",Am vândut toate animalele când ne-am mutat în Concord.,1
444,"Oricum, ne-am desfăşurat şi pot spune acum că, din cauza asta, că, că, că, uh, ne-am desfăşurat la Kadina, Okinawa, şi asta a fost în 1968.",Ne-am desfăşurat forţele în 1968.,0
445,"Oricum, ne-am desfăşurat şi pot spune acum că, din cauza asta, că, că, că, uh, ne-am desfăşurat la Kadina, Okinawa, şi asta a fost în 1968.",Nu am ajuns să trimitem pe nimeni.,2
446,"Oricum, ne-am desfăşurat şi pot spune acum că, din cauza asta, că, că, că, uh, ne-am desfăşurat la Kadina, Okinawa, şi asta a fost în 1968.",Am trimis trupele noastre în Japonia în iunie 1968.,1
447,Mi-a spus exact ce avea nevoie şi că avea nevoie de ea până azi.,A spus că pot să-l predau oricând.,2
448,Mi-a spus exact ce avea nevoie şi că avea nevoie de ea până azi.,Mi-a spus că trebuie să termin întregul proiect până la ora 14:00.,1
449,Mi-a spus exact ce avea nevoie şi că avea nevoie de ea până azi.,Mi-a spus că e urgent.,0
450,Ea a plecat deja şi mi-a spus să nu-mi fac griji.,A spus că ar trebui să presupun că şcoala va fi în regulă.,1
451,Ea a plecat deja şi mi-a spus să nu-mi fac griji.,A spus că nu ar trebui să mă îngrijorez.,0
452,Ea a plecat deja şi mi-a spus să nu-mi fac griji.,A spus că e timpul să ne panicăm.,2
453,"E doar, ştii tu, uite că ai probleme.",Eşti în pericol.,0
454,"E doar, ştii tu, uite că ai probleme.",Vei fi bine!,2
455,"E doar, ştii tu, uite că ai probleme.",Eşti în pericol de a fi deportat.,1
456,"Mama mea nu a fost una dintre preferatele lui de la început şi a fost relegată să lucreze pe câmp, în timp ce ceilalţi copii nu lucrau pe câmp.",Mama a trebuit să culeagă bumbac şi porumb.,1
457,"Mama mea nu a fost una dintre preferatele lui de la început şi a fost relegată să lucreze pe câmp, în timp ce ceilalţi copii nu lucrau pe câmp.","Mama mea a fost copilul de aur, aşa că nu a trebuit să lucreze.",2
458,"Mama mea nu a fost una dintre preferatele lui de la început şi a fost relegată să lucreze pe câmp, în timp ce ceilalţi copii nu lucrau pe câmp.",Mama a trebuit să lucreze afară.,0
459,"Şi, ştii, în cele din urmă, au tot întrebat oamenii, şi nimeni nu ştia unde sunt, şi în cele din urmă, ştii, s-au împăcat cu ideea că nu-l vor mai vedea pe Joe.",Joe era singura persoană care avea cheia de la camera de odihnă.,1
460,"Şi, ştii, în cele din urmă, au tot întrebat oamenii, şi nimeni nu ştia unde sunt, şi în cele din urmă, ştii, s-au împăcat cu ideea că nu-l vor mai vedea pe Joe.","Oricât am încercat, nu l-am putut convinge pe Joe să ne lase în pace.",2
461,"Şi, ştii, în cele din urmă, au tot întrebat oamenii, şi nimeni nu ştia unde sunt, şi în cele din urmă, ştii, s-au împăcat cu ideea că nu-l vor mai vedea pe Joe.",Într-o zi Joe a dispărut şi nimeni nu a putut să-şi dea seama unde a plecat.,0
462,Le-am spus că e a surorii mele.,Am dat vina pe sora mea.,0
463,Le-am spus că e a surorii mele.,Am spus că e a mea.,2
464,Le-am spus că e a surorii mele.,Le-am spus că câinele aparţinea surorii mele.,1
465,"Şi apoi mama ei, mama ei s-a aplecat înainte, s-a uitat şi a spus, ""Merge ca el"".",A spus că mama ei merge şi pe vârfurile degetelor.,1
466,"Şi apoi mama ei, mama ei s-a aplecat înainte, s-a uitat şi a spus, ""Merge ca el"".",A spus că mama ei are aceeaşi mers.,0
467,"Şi apoi mama ei, mama ei s-a aplecat înainte, s-a uitat şi a spus, ""Merge ca el"".",A spus că mama ei e paralizată şi nu poate merge.,2
468,şi ea umple petalele acolo şi nu ştiam de consecinţe.,Nu ştiam că se va îmbolnăvi.,1
469,şi ea umple petalele acolo şi nu ştiam de consecinţe.,Nu ştiam ce i se va întâmpla.,0
470,şi ea umple petalele acolo şi nu ştiam de consecinţe.,Ştiam ce se va întâmpla când va face asta.,2
471,"Un alt lucru care s-a întâmplat acolo şi care mi s-a părut interesant a fost una dintre primele amintiri cu sora mea, şi asta a fost în aceeaşi curte.",Nu-mi amintesc nimic de casa aia.,2
472,"Un alt lucru care s-a întâmplat acolo şi care mi s-a părut interesant a fost una dintre primele amintiri cu sora mea, şi asta a fost în aceeaşi curte.",Mi-am amintit că culegeam margarete în curtea din spate.,1
473,"Un alt lucru care s-a întâmplat acolo şi care mi s-a părut interesant a fost una dintre primele amintiri cu sora mea, şi asta a fost în aceeaşi curte.",Mi-am amintit ceva ce s-a întâmplat în curtea din spate.,0
474,"Deci, tot stresul, şi am avut toate motivele să mă stresez azi, a fost ca şi cum, îţi dai ceva ce nu ştii cum să faci, şi e ca şi cum ai face-o.",Nu ştiam cum să fac treaba pe care mi-a fost atribuită azi.,0
475,"Deci, tot stresul, şi am avut toate motivele să mă stresez azi, a fost ca şi cum, îţi dai ceva ce nu ştii cum să faci, şi e ca şi cum ai face-o.","Mi s-a spus să înlocuiesc cutia de siguranţe, dar nu ştiu nimic despre cablurile electrice.",1
476,"Deci, tot stresul, şi am avut toate motivele să mă stresez azi, a fost ca şi cum, îţi dai ceva ce nu ştii cum să faci, şi e ca şi cum ai face-o.",Astăzi mi s-a cerut să îndeplinesc doar sarcini pentru care sunt bine pregătit.,2
477,"Deci, iată-l, îl vrea astăzi.",Spune că poate să-l ia oricând.,2
478,"Deci, iată-l, îl vrea astăzi.",Spune că ar vrea să-l ia azi.,0
479,"Deci, iată-l, îl vrea astăzi.",Spune că ar vrea să aibă proiectul final până la ora 17.,1
480,Şi din păcate ne-am mutat din nou.,Ne-am mutat altă dată.,0
481,Şi din păcate ne-am mutat din nou.,În 1992 ne-am mutat într-un alt stat.,1
482,Şi din păcate ne-am mutat din nou.,Nu ne-am mai mutat după aceea.,2
483,"Nu o cunoşteam prea bine pe dna Faulk. Avea cam 80 de ani şi era o persoană drăguţă. O văzusem de câteva ori, dar eram foarte nervos.","Am văzut-o pe dna Faulk de câteva ori, dar nu o cunoşteam bine.",0
484,"Nu o cunoşteam prea bine pe dna Faulk. Avea cam 80 de ani şi era o persoană drăguţă. O văzusem de câteva ori, dar eram foarte nervos.",Am fost foarte apropiat de dna Faulk.,2
485,"Nu o cunoşteam prea bine pe dna Faulk. Avea cam 80 de ani şi era o persoană drăguţă. O văzusem de câteva ori, dar eram foarte nervos.",Doamna Faulk a condus o Honda galbenă la locul de muncă în fiecare zi.,1
486,"Am trăit la 85 de ani în Mallard Creek, unde acum e 485 de ani, pentru că în ultimii zece ani a trebuit să ne mutăm din cauza 485.","Am locuit acolo, în casa verde.",1
487,"Am trăit la 85 de ani în Mallard Creek, unde acum e 485 de ani, pentru că în ultimii zece ani a trebuit să ne mutăm din cauza 485.",Am locuit acolo mulţi ani.,0
488,"Am trăit la 85 de ani în Mallard Creek, unde acum e 485 de ani, pentru că în ultimii zece ani a trebuit să ne mutăm din cauza 485.",Am locuit acolo doar două săptămâni.,2
489,"Şefu', era ca şi cum ar fi fost cu un om cu personalitate spartă.",Era cam agitat.,0
490,"Şefu', era ca şi cum ar fi fost cu un om cu personalitate spartă.",Şeful meu era foarte fericit sau foarte supărat.,1
491,"Şefu', era ca şi cum ar fi fost cu un om cu personalitate spartă.",Şeful meu era blând şi consecvent.,2
492,E destul de mare ca să fie tatăl meu.,E cu 27 de ani mai mare decât mine.,1
493,E destul de mare ca să fie tatăl meu.,E mult mai tânăr decât mine.,2
494,E destul de mare ca să fie tatăl meu.,E mai mare decât mine.,0
495,"Totul e legat, şi Doamne, nici măcar nu ştiu cât timp.",Nu ştiu cât durează.,0
496,"Totul e legat, şi Doamne, nici măcar nu ştiu cât timp.",Nu ştiu de cât timp e ştirea asta.,1
497,"Totul e legat, şi Doamne, nici măcar nu ştiu cât timp.",Ştiu că are un metru şi jumătate.,2
498,De data asta nici nu mi-a plăcut că era acolo pentru că eram foarte stresat.,Eram atât de fericit şi relaxat!,2
499,De data asta nici nu mi-a plăcut că era acolo pentru că eram foarte stresat.,Eram prea nerăbdător să fiu fericit că a ajuns cu o zi mai devreme.,1
500,De data asta nici nu mi-a plăcut că era acolo pentru că eram foarte stresat.,Eram prea nerăbdător să fiu fericit că ea era acolo.,0
501,Şi asta se datorează faptului că mamele sunt drogate.,Mamele sunt dependente de droguri.,1
502,Şi asta se datorează faptului că mamele sunt drogate.,Mamele nu sunt pe orice prescripții sau medicamente.,2
503,Şi asta se datorează faptului că mamele sunt drogate.,Mamele iau droguri.,0
504,"Da, e foarte frumos. A plouat?",Nu mă deranjează ploaia.,1
505,"Da, e foarte frumos. A plouat?",E frumos şi plouă.,0
506,"Da, e foarte frumos. A plouat?",E atât de oribil cu soarele care nu se termină niciodată.,2
507,"Oh, ce valoare are viaţa umană şi dacă poţi sau nu să reabilitezi pe cineva.",Toate vieţile merită reabilitare şi a doua şansă.,1
508,"Oh, ce valoare are viaţa umană şi dacă poţi sau nu să reabilitezi pe cineva.",Nici un om nu merită să fie reabilitat.,2
509,"Oh, ce valoare are viaţa umană şi dacă poţi sau nu să reabilitezi pe cineva.",Indiferent de reabilitare ce viata este în valoare de ea.,0
510,"Oh, băiete, ai o problemă ciudată cu cablurile.",N-am mai văzut niciodată o astfel de problemă de cablare.,1
511,"Oh, băiete, ai o problemă ciudată cu cablurile.",Cablurile nu sunt problema.,2
512,"Oh, băiete, ai o problemă ciudată cu cablurile.",E o problemă cauzată de această conexiune ciudată.,0
513,"Sună ca o mulțime de distracție Da, este uimitor pentru mine cât de multe lucruri ar permite",Nu sunt deloc surprins că au fost blânzi.,2
514,"Sună ca o mulțime de distracție Da, este uimitor pentru mine cât de multe lucruri ar permite",Sunt surprins că te lasă să iei mâncare şi băuturi acolo.,1
515,"Sună ca o mulțime de distracție Da, este uimitor pentru mine cât de multe lucruri ar permite",Sunt surprins de ceea ce ar putea scăpa cu.,0
516,"Da, exact. Adică, până când vei fi gata să te echipezi şi apoi să transpir în timpul asta, ai putea merge la un club medical, totul inclus.",Costă 2000 de dolari să cumperi tot ce ai nevoie.,1
517,"Da, exact. Adică, până când vei fi gata să te echipezi şi apoi să transpir în timpul asta, ai putea merge la un club medical, totul inclus.",Costă mult să te înzestrezi singur.,0
518,"Da, exact. Adică, până când vei fi gata să te echipezi şi apoi să transpir în timpul asta, ai putea merge la un club medical, totul inclus.",E foarte ieftin să te îmbraci.,2
519,"Oricum, copiii mei au acum 21 şi 24 de ani, aşa că nu trebuie să-i mai văd.",Nu am nevoie pentru că copiii mei au peste 20 de ani.,0
520,"Oricum, copiii mei au acum 21 şi 24 de ani, aşa că nu trebuie să-i mai văd.","S-ar putea să trebuiască, din moment ce sunt aproape de vârstă.",1
521,"Oricum, copiii mei au acum 21 şi 24 de ani, aşa că nu trebuie să-i mai văd.","Trebuie, pentru că au 10 şi 11 ani.",2
522,"Da, uh-huh, da, ei bine, asta e Fresno.",M-am născut în Fresno.,1
523,"Da, uh-huh, da, ei bine, asta e Fresno.",Nu sunt sigură unde e.,2
524,"Da, uh-huh, da, ei bine, asta e Fresno.",Îţi spun că asta e Fresno.,0
525,"Da, oameni care ar putea fi la locul de muncă în orice moment sau ale căror decizii ar putea fi întunecate dacă ar trebui să ia o decizie","Da, oameni care s-ar putea să nu fie în stare să facă cele mai bune decizii.",0
526,"Da, oameni care ar putea fi la locul de muncă în orice moment sau ale căror decizii ar putea fi întunecate dacă ar trebui să ia o decizie","Da, oameni care s-ar putea să nu fie foame.",1
527,"Da, oameni care ar putea fi la locul de muncă în orice moment sau ale căror decizii ar putea fi întunecate dacă ar trebui să ia o decizie","Da, oameni a căror facultate de decizie nu este afectată.",2
528,"Nu, sunt încă în turneu. Sunt în turneu de la sfârşitul anilor '60.",Ei au fost în turneu de dinainte de 1970.,0
529,"Nu, sunt încă în turneu. Sunt în turneu de la sfârşitul anilor '60.",Le place să călătorească.,1
530,"Nu, sunt încă în turneu. Sunt în turneu de la sfârşitul anilor '60.",Ei au încheiat recent turneul lor.,2
531,Cum ai face aerobic,Poţi să-mi explici cum ai face aerobic?,0
532,Cum ai face aerobic,Sunt interesat de aerobic pentru că am nevoie de o activitate cardiovasculară.,1
533,Cum ai face aerobic,"Te rog, nu mai vorbi despre aerobic.",2
534,"Ei bine, asta e o idee bună. Nu m-am gândit la asta.",E o idee proastă pe care am renunţat-o săptămâna trecută.,2
535,"Ei bine, asta e o idee bună. Nu m-am gândit la asta.",Ai dreptate.,0
536,"Ei bine, asta e o idee bună. Nu m-am gândit la asta.",Paradoxul pe care l-ai menţionat este un punct bun.,1
537,"O grădiniţă de zi, două zile pe săptămână. Se numeşte grădiniţa pentru bătrâni. Dar ea merge la centrul pentru bătrâni.",Clădirea de zi cu zi este deschisă numai pentru copiii sub 5 ani.,2
538,"O grădiniţă de zi, două zile pe săptămână. Se numeşte grădiniţa pentru bătrâni. Dar ea merge la centrul pentru bătrâni.",Ei le dau drumul mai mult de două ori pe săptămână dacă seniorii sunt de acord.,1
539,"O grădiniţă de zi, două zile pe săptămână. Se numeşte grădiniţa pentru bătrâni. Dar ea merge la centrul pentru bătrâni.","Se referă la ea ca la o grădiniţă pentru vârstnici, dar se numeşte centrul pentru vârstnici.",0
540,Asta era scopul lor.,Aceasta este ceea ce ei au căutat.,0
541,Asta era scopul lor.,Nu asta au vrut niciodată.,2
542,Asta era scopul lor.,Şi-au atins scopul.,1
543,Controlul armelor înseamnă folosirea ambelor mâini.,Jumătate din toate focul de foc rezultă din utilizarea cu o singură mână.,1
544,Controlul armelor înseamnă folosirea ambelor mâini.,Cea mai bună cale de a controla armele este să folosim ambele picioare.,2
545,Controlul armelor înseamnă folosirea ambelor mâini.,Foloseşte ambele mâini dacă vrei să exersezi controlul armelor.,0
546,"Şi... dar dintr-o dată vine de undeva. Nu ştiu de unde vine, dar...","Nu ştiu de unde vine, dar e rapid.",0
547,"Şi... dar dintr-o dată vine de undeva. Nu ştiu de unde vine, dar...","Vine repede, dar ştiu de unde vine.",1
548,"Şi... dar dintr-o dată vine de undeva. Nu ştiu de unde vine, dar...",Vine ca melasa şi ştiu exact când va veni.,2
549,"Nu, de fapt nici măcar nu sunt familiarizat cu ea. Nu cred.",Nu ştiu prea multe despre asta.,0
550,"Nu, de fapt nici măcar nu sunt familiarizat cu ea. Nu cred.",Sunt ignorant în chestiuni de dragoste.,1
551,"Nu, de fapt nici măcar nu sunt familiarizat cu ea. Nu cred.",Am studiat-o ani de zile.,2
552,"Da, a fost minunată.",Cred că ştie că a fost grozavă.,1
553,"Da, a fost minunată.","Nu, era oribilă.",2
554,"Da, a fost minunată.","Da, a fost foarte bună.",0
555,"Da, a sugerat să-mi iau un mop ca al tău.",A sugerat să cumpărăm un aspirator.,2
556,"Da, a sugerat să-mi iau un mop ca al tău.",A sugerat să găsim un mop.,0
557,"Da, a sugerat să-mi iau un mop ca al tău.",A vrut să cureţe sângele cu un mop.,1
558,E foarte rău aici. Tocmai am avut o împuşcătură pe autostradă la trei străzi de casa noastră.,Focurile au fost la cel puţin 100 de mile de unde locuiesc.,2
559,E foarte rău aici. Tocmai am avut o împuşcătură pe autostradă la trei străzi de casa noastră.,Focurile au fost aproape de casa mea şi mă sperie să ies afară.,1
560,E foarte rău aici. Tocmai am avut o împuşcătură pe autostradă la trei străzi de casa noastră.,"A fost o împuşcătură în apropierea casei mele, nu e bine în zona asta.",0
561,E adevărat. Nu e chiar...,"Nu sunt de acord cu tine, e foarte consecvent.",2
562,E adevărat. Nu e chiar...,Cred că ai dreptate în privinţa consistenţei.,1
563,E adevărat. Nu e chiar...,Ai dreptate că nu e consecvent.,0
564,Încerc să rezist.,Încerc să rezist.,0
565,Încerc să rezist.,Chiar fac tot ce pot.,1
566,Încerc să rezist.,Voi lăsa să meargă și nu se uită înapoi.,2
567,"Da, ce fel de căţeluş ai?",E un băiat bun căţeluşul tău?,1
568,"Da, ce fel de căţeluş ai?",Ce fel de pisică ai salvat?,2
569,"Da, ce fel de căţeluş ai?",Ce fel de câine tânăr ai?,0
570,"Ei bine, ai spus că ai copii.",Câţi copii ai?,1
571,"Ei bine, ai spus că ai copii.",Îmi pare rău să aud că nu ai fost în stare să ai copii.,2
572,"Ei bine, ai spus că ai copii.","Ai spus că ai copii, care sunt vârstele lor?",0
573,"Probabil nu erau cei mai străluciţi oameni din lume, dar erau foarte simpatici şi se interesau de oamenii care erau dispuşi să studieze.","Poate că nu erau cei mai deştepţi, dar erau foarte prietenoşi şi erau interesaţi de cei care studiază.",0
574,"Probabil nu erau cei mai străluciţi oameni din lume, dar erau foarte simpatici şi se interesau de oamenii care erau dispuşi să studieze.","Erau foarte deştepţi, dar se prefăceau că sunt proşti când erau în preajma celor pe care nu-i cunoşteau foarte bine.",1
575,"Probabil nu erau cei mai străluciţi oameni din lume, dar erau foarte simpatici şi se interesau de oamenii care erau dispuşi să studieze.","Erau foarte inteligenţi, dar detestau pe oricine se străduia să studieze.",2
576,Odată am mers la acel lucru... Ne-am întors de la un eveniment şi am aprins luminile în jurul locului de tabără şi era un skunk.,Moştenitorul ne aştepta să ne întoarcem la tabără.,1
577,Odată am mers la acel lucru... Ne-am întors de la un eveniment şi am aprins luminile în jurul locului de tabără şi era un skunk.,Am găsit o capră în tabără după ce am stins lumina.,2
578,Odată am mers la acel lucru... Ne-am întors de la un eveniment şi am aprins luminile în jurul locului de tabără şi era un skunk.,Când ne-am întors de la un eveniment am găsit un skunk.,0
579,"Ştii, toţi copiii mei excelează. Sunt foarte buni. Şi cred că nu. Învaţă şi de la băieţii mai mari.","A învăţat de la băieţii mai mari, dar toţi copiii mei sunt mai buni.",0
580,"Ştii, toţi copiii mei excelează. Sunt foarte buni. Şi cred că nu. Învaţă şi de la băieţii mai mari.",Sunt foarte mândru de cât de multe ştiu copiii mei.,1
581,"Ştii, toţi copiii mei excelează. Sunt foarte buni. Şi cred că nu. Învaţă şi de la băieţii mai mari.",Copiii mei sunt cu adevărat idioţi.,2
582,Şi ar determina oamenii să-şi compacteze mai mult gunoiul. Şi limitarea volumului e probabil mai apropiată de problema reală decât limitarea greutăţii.,Oamenii care limitează cantitatea de gunoi este mai aproape de problemă decât greutatea deșeurilor reale.,0
583,Şi ar determina oamenii să-şi compacteze mai mult gunoiul. Şi limitarea volumului e probabil mai apropiată de problema reală decât limitarea greutăţii.,"Oamenii nu trebuie să-şi facă griji cu privire la cantitatea de gunoi, atâta timp cât îl elimină în mod corespunzător.",2
584,Şi ar determina oamenii să-şi compacteze mai mult gunoiul. Şi limitarea volumului e probabil mai apropiată de problema reală decât limitarea greutăţii.,Oamenii trebuie să ia în considerare atât volumul cât şi greutatea gunoiului pe care îl produc.,1
585,"Deci, dacă e o greşeală, cred că e greşeala ta.","Nu-ţi face griji, dacă se va întâmpla o greşeală, te voi ajuta să-ţi asumi vina.",2
586,"Deci, dacă e o greşeală, cred că e greşeala ta.","Dacă e o greşeală, e a ta.",0
587,"Deci, dacă e o greşeală, cred că e greşeala ta.","Dacă ai făcut o greşeală, ar trebui să-ţi asumi responsabilitatea.",1
