,premise,hypothesis,label
269,"ഞാൻ പറഞ്ഞു, ഞാൻ ഏതാണ്ട് തീർത്തു കഴിഞ്ഞു.","ഞാൻ പറഞ്ഞു, ഞാൻ എല്ലാം തീർക്കാൻ പോവുകയാണ്.",0
270,ഞാന് എല്ലാം എഴുതിവെക്കാന് ശ്രമിച്ചു.,ഞാന് കാര്യങ്ങള് എഴുതി വയ്ക്കുകയാണ്.,0
271,ഞാന് എല്ലാം എഴുതിവെക്കാന് ശ്രമിച്ചു.,ഒന്നും എഴുതാന് ഞാന് ശ്രമിച്ചില്ല.,2
272,ഞാന് എല്ലാം എഴുതിവെക്കാന് ശ്രമിച്ചു.,അവൾ പറഞ്ഞ എല്ലാ ജോലികളും ഞാൻ എഴുതി.,1
273,"അല്ല, 1900 ൽ ജനിച്ചവളാണ്, കാരണം അവൾക്ക് 16 വയസ്സായിരുന്നു, അതുകൊണ്ട് 1926 ൽ, 19 ൽ, 1930 ന് മുമ്പ്, അതായത്, അതിനു മുമ്പ്.",1900 ജനുവരി ഒന്നിന് ജനിച്ചു.,1
274,"അല്ല, 1900 ൽ ജനിച്ചവളാണ്, കാരണം അവൾക്ക് 16 വയസ്സായിരുന്നു, അതുകൊണ്ട് 1926 ൽ, 19 ൽ, 1930 ന് മുമ്പ്, അതായത്, അതിനു മുമ്പ്.",നൂറ്റാണ്ടിന്റെ തുടക്കത്തില് ജനിച്ചവളാണ്,0
275,"അല്ല, 1900 ൽ ജനിച്ചവളാണ്, കാരണം അവൾക്ക് 16 വയസ്സായിരുന്നു, അതുകൊണ്ട് 1926 ൽ, 19 ൽ, 1930 ന് മുമ്പ്, അതായത്, അതിനു മുമ്പ്.",1943 വരെ അവൾ ജനിച്ചിട്ടില്ല.,2
276,അത് വളരെ രസകരമായിരുന്നു.,എനിക്ക് എത്ര കഴിക്കാമെന്നത് എന്നെ വളരെയധികം താല്പര്യം കാണിച്ചു.,1
277,അത് വളരെ രസകരമായിരുന്നു.,എനിക്ക് ഒട്ടും താല്പര്യം ഇല്ലായിരുന്നു.,2
278,അത് വളരെ രസകരമായിരുന്നു.,അത് എനിക്ക് രസകരമായിരുന്നു.,0
279,"അവളുടെ സഹോദരിക്ക് വെളുത്തവളായി കടന്നുപോകാം, വാസ്തവത്തില് വെളുത്തവളായി കടന്നുപോയി.",അവളുടെ സഹോദരിക്ക് അയൽപക്കത്തെ എല്ലാവരിലും വെളുത്ത ചർമ്മം ഉണ്ടായിരുന്നു.,1
280,"അവളുടെ സഹോദരിക്ക് വെളുത്തവളായി കടന്നുപോകാം, വാസ്തവത്തില് വെളുത്തവളായി കടന്നുപോയി.",അവളുടെ സഹോദരി സാധാരണയായി വെളുത്തവളാണെന്ന് കരുതപ്പെട്ടിരുന്നു.,0
281,"അവളുടെ സഹോദരിക്ക് വെളുത്തവളായി കടന്നുപോകാം, വാസ്തവത്തില് വെളുത്തവളായി കടന്നുപോയി.",ഷേര് സിസ്റ്റര് വളരെ ഇരുണ്ട ആയിരുന്നു.,2
282,അയാള് അവളുടെ അച്ഛനാകാന് പ്രായമുള്ള ആളായിരുന്നു.,അവള് അവളെക്കാളും 27 വര് ഷം മൂത്തവനായിരുന്നു.,1
283,അയാള് അവളുടെ അച്ഛനാകാന് പ്രായമുള്ള ആളായിരുന്നു.,അവള് അവളെക്കാളും ചെറുപ്പമായിരുന്നു.,2
284,അയാള് അവളുടെ അച്ഛനാകാന് പ്രായമുള്ള ആളായിരുന്നു.,അവള് അവളെക്കാളും പ്രായമുള്ളവനായിരുന്നു.,0
285,"ആ, ഞാൻ മാത്രമാണ് 922-ൽ ജീവൻ നിലനിർത്തുന്ന ആള് മറ്റേ ആള് ശാരീരിക പിന്തുണയുള്ള ആള് ആയിരുന്നു.",ആരും ഒരു തരത്തിലുള്ള പിന്തുണയും തന്നില്ല.,2
286,"ആ, ഞാൻ മാത്രമാണ് 922-ൽ ജീവൻ നിലനിർത്തുന്ന ആള് മറ്റേ ആള് ശാരീരിക പിന്തുണയുള്ള ആള് ആയിരുന്നു.",ഒരു മനുഷ്യൻ സൈനികര് ക്ക് ശാരീരിക പിന്തുണ നല് കി.,1
287,"ആ, ഞാൻ മാത്രമാണ് 922-ൽ ജീവൻ നിലനിർത്തുന്ന ആള് മറ്റേ ആള് ശാരീരിക പിന്തുണയുള്ള ആള് ആയിരുന്നു.",ഒരു മനുഷ്യൻ ശാരീരിക പിന്തുണ നൽകി.,0
288,"ഞാനിവിടെ ചിന്തിക്കുന്നത്, അദ്ദേഹം അവിടെ വന്ന്, എന്നോടു സംസാരിക്കുമെന്ന്, എനിക്കെങ്ങനെ ഇത് ചെയ്യാതിരിക്കാൻ പറ്റും എന്നൊക്കെ.",അവന് ഇവിടെ വരില്ലെന്ന് എനിക്കറിയാമായിരുന്നു.,2
289,"ഞാനിവിടെ ചിന്തിക്കുന്നത്, അദ്ദേഹം അവിടെ വന്ന്, എന്നോടു സംസാരിക്കുമെന്ന്, എനിക്കെങ്ങനെ ഇത് ചെയ്യാതിരിക്കാൻ പറ്റും എന്നൊക്കെ.",ഞാന് കരുതി അവന് ഇവിടെ വരുന്നത് യുദ്ധം ചെയ്യാനാന്ന്.,0
290,"ഞാനിവിടെ ചിന്തിക്കുന്നത്, അദ്ദേഹം അവിടെ വന്ന്, എന്നോടു സംസാരിക്കുമെന്ന്, എനിക്കെങ്ങനെ ഇത് ചെയ്യാതിരിക്കാൻ പറ്റും എന്നൊക്കെ.",എന്റെ സ്വരത്തെ കുറിച്ച് പരാതിപ്പെടാൻ പോകുകയാണെന്ന് ഞാൻ കരുതി.,1
291,"തീർച്ചയായും, ഒരു തെറ്റ് പറ്റില്ല.",നമ്മൾ കുറച്ച് തെറ്റുകൾ വരുത്തിയാലും കുഴപ്പമില്ല.,2
292,"തീർച്ചയായും, ഒരു തെറ്റ് പറ്റില്ല.",ഒരു തെറ്റും ചെയ്യാന് ഞങ്ങള് ക്ക് അനുവാദമില്ലായിരുന്നു.,0
293,"തീർച്ചയായും, ഒരു തെറ്റ് പറ്റില്ല.",തെറ്റായി ഒന്നും എഴുതാൻ ഞങ്ങൾക്ക് അനുവാദമില്ലായിരുന്നു.,1
294,"പക്ഷെ, രാത്രി ഉറങ്ങാൻ പറ്റുന്നില്ലെന്ന് എനിക്ക് തോന്നി.",രാത്രി ഉറങ്ങാൻ ബുദ്ധിമുട്ടായിരുന്നു.,0
295,"പക്ഷെ, രാത്രി ഉറങ്ങാൻ പറ്റുന്നില്ലെന്ന് എനിക്ക് തോന്നി.",എനിക്ക് എപ്പോഴും പേടിസ്വപ്നങ്ങൾ ഉണ്ടായിരുന്നു.,1
296,"പക്ഷെ, രാത്രി ഉറങ്ങാൻ പറ്റുന്നില്ലെന്ന് എനിക്ക് തോന്നി.",രാത്രി ഒരു കുഞ്ഞിനെ പോലെ ഉറങ്ങുന്നു!,2
297,"ഒരു കാര്യം, അവൾക്ക് ശരിക്കും ഒരു വലിയ പ്രതിരോധം ഉണ്ടായിരുന്നു.",കാട്ടു നായകന്മാരെതിരെ അവൾക്ക് സ്വയം പ്രതിരോധിക്കാൻ കഴിയും.,1
298,"ഒരു കാര്യം, അവൾക്ക് ശരിക്കും ഒരു വലിയ പ്രതിരോധം ഉണ്ടായിരുന്നു.",അവൾക്ക് സ്വയം പ്രതിരോധിക്കാൻ കഴിയും.,0
299,"ഒരു കാര്യം, അവൾക്ക് ശരിക്കും ഒരു വലിയ പ്രതിരോധം ഉണ്ടായിരുന്നു.",അവൾ വളരെ ദുർബലയായിരുന്നു.,2
300,"ഉം, ഒരിക്കലും പറയാതിരുന്നാല്...",എനിക്ക് അറിയേണ്ടതെല്ലാം അവന് പറഞ്ഞു.,2
301,"ഉം, ഒരിക്കലും പറയാതിരുന്നാല്...",സുരക്ഷാ പ്രോട്ടോക്കോളിനെ കുറിച്ച് ഒന്നും പറഞ്ഞിട്ടില്ല.,1
302,"ഉം, ഒരിക്കലും പറയാതിരുന്നാല്...",ചിലപ്പോള് എന്നെ അറിയിക്കാറില്ല.,0
303,"അപ്പോള്, ഞങ്ങള് ഈ പ്രദേശത്ത് താമസിച്ചിരുന്നു.",ഞങ്ങളുടെ വീട് ഇവിടെയൊക്കെ ആയിരുന്നു.,0
304,"അപ്പോള്, ഞങ്ങള് ഈ പ്രദേശത്ത് താമസിച്ചിരുന്നു.",ഞങ്ങളുടെ വീട് ഇവിടെ നിന്നും വളരെ അകലെയായിരുന്നു.,2
305,"അപ്പോള്, ഞങ്ങള് ഈ പ്രദേശത്ത് താമസിച്ചിരുന്നു.",ഞങ്ങളുടെ വീട് രണ്ടു ബ്ലോക്കുകൾ അകലെയായിരുന്നു.,1
306,അവൻ മൊബൈലിൽ സംസാരിക്കുന്നത് പോലെ.,അവന് സംസാരിക്കുന്നത് അവന് കഴിയുന്നത്ര പതുക്കെ ആണ്.,2
307,അവൻ മൊബൈലിൽ സംസാരിക്കുന്നത് പോലെ.,അവന് ഐഫോണില് സംസാരിക്കുന്നു.,1
308,അവൻ മൊബൈലിൽ സംസാരിക്കുന്നത് പോലെ.,അവൻ മൊബൈലിൽ സംസാരിക്കുന്നു.,0
309,അതെന്താണെന്ന് എനിക്ക് ഓർമയില്ല പക്ഷെ ഞാൻ പെട്ടെന്ന് ശരിക്കും ടെൻഷനായിരുന്നു ഞാൻ ആദ്യമായി സ്കൂളിൽ പോകാനിരുന്നതിനാൽ അത് എന്റെ ജീവിതത്തിലെ ഏറ്റവും സമ്മർദ്ദകരമായ ദിവസമായിരുന്നു.,സ്കൂളിൽ പോകുന്നത് എനിക്ക് ശരിക്കും ആശ്വാസം തന്നു.,2
310,അതെന്താണെന്ന് എനിക്ക് ഓർമയില്ല പക്ഷെ ഞാൻ പെട്ടെന്ന് ശരിക്കും ടെൻഷനായിരുന്നു ഞാൻ ആദ്യമായി സ്കൂളിൽ പോകാനിരുന്നതിനാൽ അത് എന്റെ ജീവിതത്തിലെ ഏറ്റവും സമ്മർദ്ദകരമായ ദിവസമായിരുന്നു.,സ്കൂളിൽ പോകുമോ എന്ന പേടിയായിരുന്നു.,0
311,അതെന്താണെന്ന് എനിക്ക് ഓർമയില്ല പക്ഷെ ഞാൻ പെട്ടെന്ന് ശരിക്കും ടെൻഷനായിരുന്നു ഞാൻ ആദ്യമായി സ്കൂളിൽ പോകാനിരുന്നതിനാൽ അത് എന്റെ ജീവിതത്തിലെ ഏറ്റവും സമ്മർദ്ദകരമായ ദിവസമായിരുന്നു.,കിന്റർഗാർട്ടന് തുടങ്ങുന്നതിനെ കുറിച്ച് എനിക്ക് ആശങ്കയുണ്ടായിരുന്നു.,1
312,"ഞാന് സെന്റ് ലൂയിസിനു തൊട്ടടുത്ത് ജീവിച്ചിരുന്നു, ജെഫേഴ്സൺ സിറ്റിക്കും സെന്റ് ലൂയിസിനും ഇടയില്, മോസില്ലോയില്.",ഞാന് ടെക്സാസില് താമസിച്ചിരുന്നു.,2
313,"ഞാന് സെന്റ് ലൂയിസിനു തൊട്ടടുത്ത് ജീവിച്ചിരുന്നു, ജെഫേഴ്സൺ സിറ്റിക്കും സെന്റ് ലൂയിസിനും ഇടയില്, മോസില്ലോയില്.",മിസോറിയിലെ ഒരു മഞ്ഞ വീട്ടില് ഞാന് താമസിച്ചിരുന്നു.,1
314,"ഞാന് സെന്റ് ലൂയിസിനു തൊട്ടടുത്ത് ജീവിച്ചിരുന്നു, ജെഫേഴ്സൺ സിറ്റിക്കും സെന്റ് ലൂയിസിനും ഇടയില്, മോസില്ലോയില്.",ഞാന് മിസോറിയിലായിരുന്നു.,0
315,"ഡെല് റിയോയിലെ ഒരു സ്ഥലത്ത് ഞാന് റിപ്പോര് ട്ട് ചെയ്യുകയായിരുന്നു, പിന്നെ എനിക്ക് ലോഗ്ലിന് വ്യോമസേനാ താവളത്തിലേക്ക് പോകേണ്ടിവന്നു, അത് വീണ്ടും തുറന്നു.",ലോഗ്ലിൻ വ്യോമസേന താവളം കുറച്ചു കാലത്തേക്ക് അടച്ചു.,0
316,"ഡെല് റിയോയിലെ ഒരു സ്ഥലത്ത് ഞാന് റിപ്പോര് ട്ട് ചെയ്യുകയായിരുന്നു, പിന്നെ എനിക്ക് ലോഗ്ലിന് വ്യോമസേനാ താവളത്തിലേക്ക് പോകേണ്ടിവന്നു, അത് വീണ്ടും തുറന്നു.",ലോഗ്ലിൻ വ്യോമസേന താവളം എപ്പോഴും തുറന്നിട്ടിരിക്കും.,2
317,"ഡെല് റിയോയിലെ ഒരു സ്ഥലത്ത് ഞാന് റിപ്പോര് ട്ട് ചെയ്യുകയായിരുന്നു, പിന്നെ എനിക്ക് ലോഗ്ലിന് വ്യോമസേനാ താവളത്തിലേക്ക് പോകേണ്ടിവന്നു, അത് വീണ്ടും തുറന്നു.","ലോഗ്ലിൻ വ്യോമസേനാ താവളത്തിൽ 10,000 സൈനികര് ഉണ്ട്.",1
318,നീ എങ്ങനെ ചെയ്താലും എനിക്ക് പ്രശ്നമില്ല.,നീ ഏത് നിറം തിരഞ്ഞെടുത്താലും എനിക്ക് പ്രശ്നമില്ല.,1
319,നീ എങ്ങനെ ചെയ്താലും എനിക്ക് പ്രശ്നമില്ല.,എല്ലാ ഇടപാടുകളും എനിക്ക് പരിശോധിക്കേണ്ടതുണ്ട്.,2
320,നീ എങ്ങനെ ചെയ്താലും എനിക്ക് പ്രശ്നമില്ല.,നീ എങ്ങിനെ അവസാനിപ്പിക്കും എന്നതിലൊന്നും എനിക്ക് താല്പര്യമില്ല.,0
321,"പിന്നെ ഞാൻ നോക്കി, റാമോണ എവിടെയാണെന്ന് കണ്ടു, അവളെ അവിടെ വിളിച്ചു.",ഞാൻ റമോണയെ എന്റെ വീട്ടിലേക്ക് വിളിച്ചു.,1
322,"പിന്നെ ഞാൻ നോക്കി, റാമോണ എവിടെയാണെന്ന് കണ്ടു, അവളെ അവിടെ വിളിച്ചു.",ഞാനവിടെ ഉണ്ടായിരുന്ന റാമോണയെ വിളിച്ചു.,0
323,"പിന്നെ ഞാൻ നോക്കി, റാമോണ എവിടെയാണെന്ന് കണ്ടു, അവളെ അവിടെ വിളിച്ചു.",ഞാന് റമോണയെ അവഗണിച്ചു.,2
324,"ഇതിനിടയില്, വ്യോമസേന SR71 വാങ്ങിയിരുന്നു, ഇപ്പോൾ A-12 ആണ്, ഞങ്ങള് സി.ഐ.എയുമായി സഹകരിക്കുകയായിരുന്നു.",വ്യോമസേന 18 വിമാനങ്ങൾ വാങ്ങി.,1
325,"ഇതിനിടയില്, വ്യോമസേന SR71 വാങ്ങിയിരുന്നു, ഇപ്പോൾ A-12 ആണ്, ഞങ്ങള് സി.ഐ.എയുമായി സഹകരിക്കുകയായിരുന്നു.",വ്യോമസേന വിമാനങ്ങൾ വാങ്ങി.,0
326,"ഇതിനിടയില്, വ്യോമസേന SR71 വാങ്ങിയിരുന്നു, ഇപ്പോൾ A-12 ആണ്, ഞങ്ങള് സി.ഐ.എയുമായി സഹകരിക്കുകയായിരുന്നു.",വ്യോമസേനയുടെ കയ്യില് വിമാനങ്ങളില്ലായിരുന്നു.,2
327,അവളുടെ സഹോദരിയുടെ ഭർത്താവും വെളുത്ത നിറക്കാരനായിരുന്നോ?,അവളുടെ സഹോദരി കറുത്തയാളെ വിവാഹം കഴിച്ചതാണ്.,1
328,അവളുടെ സഹോദരിയുടെ ഭർത്താവും വെളുത്ത നിറക്കാരനായിരുന്നോ?,അവളുടെ സഹോദരി വിവാഹിതയാണ്.,0
329,അവളുടെ സഹോദരിയുടെ ഭർത്താവും വെളുത്ത നിറക്കാരനായിരുന്നോ?,അവളുടെ സഹോദരി അവിവാഹിതയാണ്.,2
330,"പക്ഷെ പ്രായമായതോടെ, അവൾ ഒരിക്കലും തെറ്റു ചെയ്തിട്ടില്ല, പക്ഷെ അവളുടെ പെരുമാറ്റം മാറ്റി.",അവളുടെ പെരുമാറ്റത്തില് ഒരു മാറ്റവും വന്നിട്ടില്ല.,2
331,"പക്ഷെ പ്രായമായതോടെ, അവൾ ഒരിക്കലും തെറ്റു ചെയ്തിട്ടില്ല, പക്ഷെ അവളുടെ പെരുമാറ്റം മാറ്റി.",അവൾ ഒരിക്കലും തെറ്റു ചെയ്തിട്ടില്ല.,0
332,"പക്ഷെ പ്രായമായതോടെ, അവൾ ഒരിക്കലും തെറ്റു ചെയ്തിട്ടില്ല, പക്ഷെ അവളുടെ പെരുമാറ്റം മാറ്റി.",അവൾ ഒരിക്കലും പറഞ്ഞിട്ടില്ല അവൾക്ക് മാംസകോലാഹലത്തെ കുറിച്ച് ശരിയാണെന്ന്.,1
333,"എന്റെ അമ്മാവൻ, നല്ല ആളാണ്.",എനിക്ക് എന്റെ അമ്മാവൻ വളരെ ഇഷ്ടമാണ്.,0
334,"എന്റെ അമ്മാവൻ, നല്ല ആളാണ്.",എന്റെ അമ്മാവൻ ഒരു മണ്ടനാണ്!,2
335,"എന്റെ അമ്മാവൻ, നല്ല ആളാണ്.",എന്റെ അമ്മാവൻ വളരെ ഉദാരനാണ്.,1
336,"അവിടെ താമസിക്കുന്ന എന്റെ സഹോദരിയുടെ വീട്ടിലേക്കു പോയി. അവളുടെ ഭർത്താവ് സൈന്യത്തിലായിരുന്നു, ഇന്റലിജന് സുമായി ബന്ധപ്പെട്ട് ജോലി ചെയ്തിരുന്നു, ഞാൻ അവരുടെ വീട്ടിലേക്കു പോയി.",എന്റെ ചേട്ടന് പട്ടാളത്തിലായിരുന്നു.,1
337,"അവിടെ താമസിക്കുന്ന എന്റെ സഹോദരിയുടെ വീട്ടിലേക്കു പോയി. അവളുടെ ഭർത്താവ് സൈന്യത്തിലായിരുന്നു, ഇന്റലിജന് സുമായി ബന്ധപ്പെട്ട് ജോലി ചെയ്തിരുന്നു, ഞാൻ അവരുടെ വീട്ടിലേക്കു പോയി.",എന്റെ ചേട്ടന് സൈന്യത്തിലുണ്ടായിരുന്നു.,0
338,"അവിടെ താമസിക്കുന്ന എന്റെ സഹോദരിയുടെ വീട്ടിലേക്കു പോയി. അവളുടെ ഭർത്താവ് സൈന്യത്തിലായിരുന്നു, ഇന്റലിജന് സുമായി ബന്ധപ്പെട്ട് ജോലി ചെയ്തിരുന്നു, ഞാൻ അവരുടെ വീട്ടിലേക്കു പോയി.",എന്റെ സഹോദരന് ഒരിക്കലും സൈന്യത്തില് ചേർന്നിട്ടില്ല.,2
339,"ഞാൻ വിചാരിക്കും, ഞാൻ, ഞാൻ മറ്റൊരാളെ വിടാൻ പോകുന്നു, പക്ഷെ പിന്നെ ഞാൻ വിചാരിക്കും, എന്റെ ദൈവമേ!","ഞാൻ വിചാരിച്ചു, ഞാൻ മറ്റൊരാളെ നയിക്കുമെന്ന്.",0
340,"ഞാൻ വിചാരിക്കും, ഞാൻ, ഞാൻ മറ്റൊരാളെ വിടാൻ പോകുന്നു, പക്ഷെ പിന്നെ ഞാൻ വിചാരിക്കും, എന്റെ ദൈവമേ!","ഞാന് വിചാരിച്ചു, ആര് ക്കെങ്കിലും എന്റെ സ്ഥലം എടുക്കാന് ഞാന് അനുവദിക്കുമെന്ന്.",1
341,"ഞാൻ വിചാരിക്കും, ഞാൻ, ഞാൻ മറ്റൊരാളെ വിടാൻ പോകുന്നു, പക്ഷെ പിന്നെ ഞാൻ വിചാരിക്കും, എന്റെ ദൈവമേ!",മറ്റാരെയും പോകാൻ അനുവദിക്കില്ലായിരുന്നു.,2
342,"ഒരു നിമിഷം അയാൾ മേശയിലിരുന്ന് തട്ടി, അടുത്ത നിമിഷം അയാൾ സുഖമായി, എന്റെ മേശയിലിരുന്ന്, ദാ, ദാ, ദാ, ദാ, ദാ.",അവന് പലപ്പോഴും മനസ്സ് മാറ്റാറുണ്ട്.,0
343,"ഒരു നിമിഷം അയാൾ മേശയിലിരുന്ന് തട്ടി, അടുത്ത നിമിഷം അയാൾ സുഖമായി, എന്റെ മേശയിലിരുന്ന്, ദാ, ദാ, ദാ, ദാ, ദാ.",അവന് റെ മനസ്സ് മാറുന്നത് അവന് എന്ത് ചെയ്യുകയാണെന്ന് അറിയാത്തതിനാലാണ്.,1
344,"ഒരു നിമിഷം അയാൾ മേശയിലിരുന്ന് തട്ടി, അടുത്ത നിമിഷം അയാൾ സുഖമായി, എന്റെ മേശയിലിരുന്ന്, ദാ, ദാ, ദാ, ദാ, ദാ.",വളരെ സ്ഥിരതയുള്ളവനും ശാന്തനുമാണ്.,2
345,"എന്തായാലും, അയാള് അവിടെ വന്നു, അയാള് ചോദിച്ചു, ""എങ്ങനെ പോകുന്നു?",അവൻ ചോദിച്ചു കാര്യങ്ങൾ എങ്ങനെ പോകുന്നു എന്ന്.,0
346,"എന്തായാലും, അയാള് അവിടെ വന്നു, അയാള് ചോദിച്ചു, ""എങ്ങനെ പോകുന്നു?",ഡോക്യുമെന്ററി തീർക്കുകയാണോ എന്ന് അദ്ദേഹം ചോദിച്ചു.,1
347,"എന്തായാലും, അയാള് അവിടെ വന്നു, അയാള് ചോദിച്ചു, ""എങ്ങനെ പോകുന്നു?",അദ്ദേഹം ഞങ്ങളോട് സംസാരിച്ചില്ല.,2
348,"പിന്നെ ഞാന് എന് റെ ചക്രം തിരിക്കുകയായിരുന്നു, എനിക്കറിയില്ല, അന്നത്തെ ദിവസം മുഴുവന് പോലെ തോന്നി.","ഞാന് വേഗം പോയി, പെട്ടെന്ന് കാര്യം തീർത്തു.",2
349,"പിന്നെ ഞാന് എന് റെ ചക്രം തിരിക്കുകയായിരുന്നു, എനിക്കറിയില്ല, അന്നത്തെ ദിവസം മുഴുവന് പോലെ തോന്നി.",ഞാന് അവിടെ രണ്ടു മണിക്കൂറോളം ഇരുന്നു.,1
350,"പിന്നെ ഞാന് എന് റെ ചക്രം തിരിക്കുകയായിരുന്നു, എനിക്കറിയില്ല, അന്നത്തെ ദിവസം മുഴുവന് പോലെ തോന്നി.",കുറേ നേരം ഞാൻ എന്റെ ചക്രം തിരിഞ്ഞു.,0
351,"അവൾക്ക് ക്ഷയരോഗം ഉണ്ടായിരുന്നു, അത് ഞാനും അറിഞ്ഞില്ല.",അവൾ ക്ഷയരോഗബാധയാൽ മരിക്കുമെന്ന് എനിക്കറിയില്ലായിരുന്നു.,1
352,"അവൾക്ക് ക്ഷയരോഗം ഉണ്ടായിരുന്നു, അത് ഞാനും അറിഞ്ഞില്ല.",അവൾക്ക് ക്ഷയരോഗം ഉണ്ടെന്ന് എനിക്കറിയില്ലായിരുന്നു.,0
353,"അവൾക്ക് ക്ഷയരോഗം ഉണ്ടായിരുന്നു, അത് ഞാനും അറിഞ്ഞില്ല.",എനിക്ക് അറിയാമായിരുന്നു അവൾക്ക് ക്ഷയരോഗം ഉണ്ടെന്ന്.,2
354,"നിങ്ങള് ക്കറിയാം, നിങ്ങള് ക്ക് അതിജീവിക്കാനാവില്ല, നിങ്ങള് ക്ക് പ്രതിരോധമൊന്നും ഇല്ലെങ്കില്, ആ ഉയരത്തില് ശ്വാസകോശ സമ്മര് ദനം കൂടുതല് കൂടുതല് ഉണ്ടാവുക.",എതിർമർദ്ദം നിങ്ങളെ ഓരോ തവണയും കൊല്ലും.,2
355,"നിങ്ങള് ക്കറിയാം, നിങ്ങള് ക്ക് അതിജീവിക്കാനാവില്ല, നിങ്ങള് ക്ക് പ്രതിരോധമൊന്നും ഇല്ലെങ്കില്, ആ ഉയരത്തില് ശ്വാസകോശ സമ്മര് ദനം കൂടുതല് കൂടുതല് ഉണ്ടാവുക.",5000 അടിക്ക് മുകളില് ഒരു എതിര് മർദ്ദം വേണം.,1
356,"നിങ്ങള് ക്കറിയാം, നിങ്ങള് ക്ക് അതിജീവിക്കാനാവില്ല, നിങ്ങള് ക്ക് പ്രതിരോധമൊന്നും ഇല്ലെങ്കില്, ആ ഉയരത്തില് ശ്വാസകോശ സമ്മര് ദനം കൂടുതല് കൂടുതല് ഉണ്ടാവുക.",ആ ഉയരത്തില് നിങ്ങള് ക്ക് സമ്മര് ദ്ധം കുറയ്ക്കാന് സാധിക്കണം.,0
357,"ഞാന് ഉടനെ തന്നെ, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം.","എനിക്ക് പരിശീലനം കിട്ടിയിട്ടില്ല, അതുകൊണ്ട് ഞാൻ അത് മനസിലാക്കി.",2
358,"ഞാന് ഉടനെ തന്നെ, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം.",ആ കടയിൽ ജോലി ചെയ്യാൻ രണ്ടുപേര് എന്നെ പരിശീലിപ്പിച്ചു.,1
359,"ഞാന് ഉടനെ തന്നെ, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം, ഉം.",രണ്ടുപേര് എന്നെ പരിശീലിപ്പിച്ചു.,0
360,"ഒരു അടിയെങ്കിലും തെറ്റിയാല്, നിങ്ങള് റെഗുലേറ്ററില് തന്നെ ചില ക്രമീകരണങ്ങള് ചെയ്യേണ്ടിവരും.",റെഗുലേറ്റർ ഒരു വിലയുമില്ലാത്തതായിരുന്നു.,2
361,"ഒരു അടിയെങ്കിലും തെറ്റിയാല്, നിങ്ങള് റെഗുലേറ്ററില് തന്നെ ചില ക്രമീകരണങ്ങള് ചെയ്യേണ്ടിവരും.",റെഗുലേറ്റർ നിങ്ങളുടെ സ്യൂട്ടിലെ എല്ലാറ്റിന്റെയും സമ്മർദ്ദം മാറ്റും.,1
