,premise,hypothesis,label
1022,Þess vegna þurfa fullorðnir ekki að kenna leikskólabörnum að þykjast vera eitthvað annað en það sem þeir gera stundum þegar þeir hjálpa þeim að leysa púsla eða annað slíkt.,Fyrirskólabörn hafa ekki nauðsynlegar hæfileikar til að búa til rúmlega fyrirmynd til að leysa púsla sjálf.,1
1023,Þannig hefur PP tilhneigingu til að hemja eigin endurmyndun þegar hún er í háum styrk.,"Þegar PP er í miklum styrk, flýtir það endursamþættingu.",2
1024,Þannig hefur PP tilhneigingu til að hemja eigin endurmyndun þegar hún er í háum styrk.,Þegar PP er í mikilli styrk stöðvar það eigin endurmyndun.,0
1025,Þannig hefur PP tilhneigingu til að hemja eigin endurmyndun þegar hún er í háum styrk.,"Þegar PP er meira en 85% styrkur, þá hindrar það venjulega eigin endurmyndun.",1
1026,[Þessi þjóð] var hjúkrun í frelsi og tileinkað þeirri hugmynd að allir menn séu skapaðir jafnir.,Umsögn um þessa tillögu var skráð í nokkrum viðbótargögnum.,1
1027,[Þessi þjóð] var hjúkrun í frelsi og tileinkað þeirri hugmynd að allir menn séu skapaðir jafnir.,Sumir trúðu því að allir væru jafnir.,0
1028,[Þessi þjóð] var hjúkrun í frelsi og tileinkað þeirri hugmynd að allir menn séu skapaðir jafnir.,Þjķðin var stofnuð á þeirri trú að sumir séu eðlilega betri en aðrir.,2
1029,Wittgenstein vill meina að maður geti ekki almennt dregið niður fullyrðingar á hærra stigi í takmarkað ákveðið sett nauðsynlegra og fullnægjandi fullyrðinga á lægra stigi.,Það er ekki alltaf hægt að einfalda flóknar fullyrðingar án þess að missa merkingu.,0
1030,Wittgenstein vill meina að maður geti ekki almennt dregið niður fullyrðingar á hærra stigi í takmarkað ákveðið sett nauðsynlegra og fullnægjandi fullyrðinga á lægra stigi.,"Wittgenstein talaði sjaldan meira en eitt eða tvö orð, enda hélt hann að það væri allt sem þyrfti til að koma á samskiptum.",2
1031,Wittgenstein vill meina að maður geti ekki almennt dregið niður fullyrðingar á hærra stigi í takmarkað ákveðið sett nauðsynlegra og fullnægjandi fullyrðinga á lægra stigi.,Wittgenstein minnti fólk á þetta í hvert sinn sem einhver sakaði hann um að vera langþráður.,1
1032,Ætti ég ađ lofa hann meira?,Ég er viss um ađ ég ūarf ađ berja hann fyrir mistök sín.,2
1033,Ætti ég ađ lofa hann meira?,Ég velti fyrir mér hvort hann þurfi meiri þakklæti frá mér.,0
1034,Ætti ég ađ lofa hann meira?,Á ég ađ hrósa honum meira fyrir píanóleikinn?,1
1035,Spínnet kenningar geta verið byggðar í mismunandi víddum.,Aðrar víddir geta verið notaðar til að byggja upp kenningar um snúningsnet.,0
1036,Spínnet kenningar geta verið byggðar í mismunandi víddum.,Spinnet eru mjög gagnleg fyrir geymslu á gögnum.,1
1037,Spínnet kenningar geta verið byggðar í mismunandi víddum.,Spínnet er ekki hægt að ímynda sér í mismunandi víddum.,2
1038,"Nei, nei, ég vil ekki ađ ūú deyjir!",Ég vil ekki ađ ūú deyjir!,0
1039,"Nei, nei, ég vil ekki ađ ūú deyjir!",Mér er sama hvort ūú deyrđ!,2
1040,"Nei, nei, ég vil ekki ađ ūú deyjir!",Ég væri mjög leiđin ef ūú myndir deyja!,1
1041,Hann var hengdur opinberlega 19. mars 1875 í San Jose í Kaliforníu.,Kaliforníu framkvæmdi opinberar aftökur allt frá árinu 1875.,0
1042,Hann var hengdur opinberlega 19. mars 1875 í San Jose í Kaliforníu.,Hann var sýknađur af öllum rangfærslum og sendur í burtu.,2
1043,Hann var hengdur opinberlega 19. mars 1875 í San Jose í Kaliforníu.,Hann var hengdur fyrir uppreisn og hestatöflu.,1
1044,"Í óreiðulegu stjórnarfarið, leynist glansandi græni haf.",Hafið var djúpt blátt og slétt eins og gler.,2
1045,"Í óreiðulegu stjórnarfarið, leynist glansandi græni haf.",Hafið var fullt af litlum fiskum sem spottaði við bátinn.,1
1046,"Í óreiðulegu stjórnarfarið, leynist glansandi græni haf.",Hafið var grænt og virtist að loga.,0
1047,Algerlega ný lögmálsregla var að þrá að vinna leið sína burt frá óróa 1860s.,Á sjöunda áratugnum var lögmálin öll farin að hrynja og landinu var komið algjörlega á hvolf.,2
1048,Algerlega ný lögmálsregla var að þrá að vinna leið sína burt frá óróa 1860s.,Áratugurinn 1860 var hrífandi tími.,0
1049,Algerlega ný lögmálsregla var að þrá að vinna leið sína burt frá óróa 1860s.,Ný lögheimilið vildi auka réttindi vinnuaflsins.,1
1050,"Aðrir stærðir eru ímyndugir sem hrúguð upp á Planck lengdarskala í því sem kallast Calabi-Yau rými, eða almennt, samþétt moduli.",Calabi-Yau rými eru samþétt moduli.,0
1051,"Aðrir stærðir eru ímyndugir sem hrúguð upp á Planck lengdarskala í því sem kallast Calabi-Yau rými, eða almennt, samþétt moduli.",Calabi-Yau rými eru til í vísindalegum bókmenntum.,1
1052,"Aðrir stærðir eru ímyndugir sem hrúguð upp á Planck lengdarskala í því sem kallast Calabi-Yau rými, eða almennt, samþétt moduli.",Calabi-Yau rýmiđ er útbreitt um tonn.,2
1053,"Hann benti á að æðstu hugsunarform birtist fyrst í félagslegum samskiptum, milli barnsins og fulltrúa menningar hans eða hennar þegar þau taka þátt í sameiginlegri starfsemi.",Börn geta ekki deilt æðri hugsunarháttum.,2
1054,"Hann benti á að æðstu hugsunarform birtist fyrst í félagslegum samskiptum, milli barnsins og fulltrúa menningar hans eða hennar þegar þau taka þátt í sameiginlegri starfsemi.",Fiskveiðar eru vinsæl starfsemi sem er sameiginleg mörgum menningarheimum.,1
1055,"Hann benti á að æðstu hugsunarform birtist fyrst í félagslegum samskiptum, milli barnsins og fulltrúa menningar hans eða hennar þegar þau taka þátt í sameiginlegri starfsemi.",Að deila sameiginlegum athöfnum er stundum gagnlegt til að deila æðri hugsunarháttum.,0
1056,4 Hluthafar gagnrýnis halda því fram að við séum jafngildir vegna þess að við finnum ánægju og sársauka.,4 Þeir sem eru á gagnrýni á gagnrýni segja að við séum ójöfn vegna þess að við finnum ánægju og sársauka.,2
1057,4 Hluthafar gagnrýnis halda því fram að við séum jafngildir vegna þess að við finnum ánægju og sársauka.,Nokkrir gagnræktarmenn halda því fram að við séum jafngildir vegna þess að við finnum fyrir sársauka og ánægju.,0
1058,4 Hluthafar gagnrýnis halda því fram að við séum jafngildir vegna þess að við finnum ánægju og sársauka.,Sumir gagnvirkjanna eru konur.,1
1059,"Sum hverfi höfðu rezadores eða rezadoras, andlega leiðtoga sem leiddu samfélagið í bæn fyrir jarðarför, helgisaga hátíðir og hvenær sem presturinn var ekki í boði.",Ekkert hverfisins var međ andlega foringja sem var ekki prestur.,2
1060,"Sum hverfi höfðu rezadores eða rezadoras, andlega leiðtoga sem leiddu samfélagið í bæn fyrir jarðarför, helgisaga hátíðir og hvenær sem presturinn var ekki í boði.",Sum hverfi voru með andlega leiðtoga sem voru ekki prestar.,0
1061,"Sum hverfi höfðu rezadores eða rezadoras, andlega leiðtoga sem leiddu samfélagið í bæn fyrir jarðarför, helgisaga hátíðir og hvenær sem presturinn var ekki í boði.",Sumir andlegu leiðtoganna voru með svart hár.,1
1062,Í hverju prófi var mettakmörk til að þeir sem tóku prófið gætu ákveðið hversu vel þeir þekktu Chicano menninguna.,Prófið var ekki með einkunnarstigi og því tilgangslaust.,2
1063,Í hverju prófi var mettakmörk til að þeir sem tóku prófið gætu ákveðið hversu vel þeir þekktu Chicano menninguna.,Prófið var eingöngu ætlađ ađ prófa þekkingu á Chicano menningunni.,1
1064,Í hverju prófi var mettakmörk til að þeir sem tóku prófið gætu ákveðið hversu vel þeir þekktu Chicano menninguna.,Prófið var notað til að meta þekkingu frambjóðandans á Chicano menningu.,0
1065,Þetta þýðir að allir sameindarefni kerfisins eru meðhöndlaðir stærðfræðilega eins og þeir væru í raunverulegum vel hrærðum ílátum sem trimmarar og ljósmyndir eru bætt við með stöðugum hraða.,Trimers og ljósmyndir geta verið bætt við með stöðugum hraða.,0
1066,Þetta þýðir að allir sameindarefni kerfisins eru meðhöndlaðir stærðfræðilega eins og þeir væru í raunverulegum vel hrærðum ílátum sem trimmarar og ljósmyndir eru bætt við með stöðugum hraða.,Þú getur ekki bætt við hlutunum í stöðugum hraða.,2
1067,Þetta þýðir að allir sameindarefni kerfisins eru meðhöndlaðir stærðfræðilega eins og þeir væru í raunverulegum vel hrærðum ílátum sem trimmarar og ljósmyndir eru bætt við með stöðugum hraða.,Ūú ættir ađ bæta trímurum og ljósmyndum á stöđugum hrađa ef ūú vilt rannsaka niđurstöđurnar.,1
1068,"Í samfélagslegum leikjum líka, eru tækifæri til að leika og samræma ýmsa hlutverk líklega að hjálpa börnum að skilja líkindi og mismun milli fólks í löngunum, trúarbrögðum og tilfinningum.",Börn geta lært hvernig fólk er líkt og ólíkt.,0
1069,"Í samfélagslegum leikjum líka, eru tækifæri til að leika og samræma ýmsa hlutverk líklega að hjálpa börnum að skilja líkindi og mismun milli fólks í löngunum, trúarbrögðum og tilfinningum.",Börn geta séð hversu mismunandi kynþættir eru.,1
1070,"Í samfélagslegum leikjum líka, eru tækifæri til að leika og samræma ýmsa hlutverk líklega að hjálpa börnum að skilja líkindi og mismun milli fólks í löngunum, trúarbrögðum og tilfinningum.",Börn geta ekkert lært.,2
1071,Margar rannsóknir á Quinceaeeras sýna að fjölskyldur vilja viðhalda menningarfræðilegri hefð og að fagna fimmtán ára afmæli dóttur er leið til að halda áfram menningarlegum tengslum við latínsk arfleifð.,Tíunda afmæli dóttur er leiđ til ađ halda menningarlegum tengslum áfram.,2
1072,Margar rannsóknir á Quinceaeeras sýna að fjölskyldur vilja viðhalda menningarfræðilegri hefð og að fagna fimmtán ára afmæli dóttur er leið til að halda áfram menningarlegum tengslum við latínsk arfleifð.,Afmæli eru nánast alltaf dýrt.,1
1073,Margar rannsóknir á Quinceaeeras sýna að fjölskyldur vilja viðhalda menningarfræðilegri hefð og að fagna fimmtán ára afmæli dóttur er leið til að halda áfram menningarlegum tengslum við latínsk arfleifð.,Fimmtán ára afmæli dóttur er leið til að halda áfram menningarlegum tengslum.,0
1074,Það myndi taka að minnsta kosti mörgum sinnum núverandi lífdaga alheimsins fyrir alheiminum að ná að gera alla mögulega prótein af lengd að minnsta kosti einu sinni.,Það tekur aðeins nokkur ár að búa til öll prótein.,2
1075,Það myndi taka að minnsta kosti mörgum sinnum núverandi lífdaga alheimsins fyrir alheiminum að ná að gera alla mögulega prótein af lengd að minnsta kosti einu sinni.,Það myndi taka langan tíma að búa til öll möguleg prótein.,0
1076,Það myndi taka að minnsta kosti mörgum sinnum núverandi lífdaga alheimsins fyrir alheiminum að ná að gera alla mögulega prótein af lengd að minnsta kosti einu sinni.,Það myndi taka 100 milljarða ára að búa til öll möguleg prótein.,1
1077,Hinn æðsti dyggð þýska stjórnarskrárskipulagsins eftir stríðið var þá einmitt stærsta fórn nasista stjórnarinnar.,Nasistjórnin leyfði það.,2
1078,Hinn æðsti dyggð þýska stjórnarskrárskipulagsins eftir stríðið var þá einmitt stærsta fórn nasista stjórnarinnar.,Nasistjórnin drap alla sem tengdust málinu.,1
1079,Hinn æðsti dyggð þýska stjórnarskrárskipulagsins eftir stríðið var þá einmitt stærsta fórn nasista stjórnarinnar.,Nasistjórnin stöðvaði það.,0
1080,"Sonja, barnið, fór að líkja eftir reiðihneykslum dóttur sinnar.",Enginn var í reiđisárás.,2
1081,"Sonja, barnið, fór að líkja eftir reiðihneykslum dóttur sinnar.",Sonja er barn.,0
1082,"Sonja, barnið, fór að líkja eftir reiðihneykslum dóttur sinnar.",Sonja var í uppnámi.,1
1083,Hreinarnir í húsum frá 18. öld eru skúlptur eða máluð útgáfa af sashes og blómum skreytingum sem eru borin af körlum og konum.,Margir af kransunum eru úr brýu.,1
1084,Hreinarnir í húsum frá 18. öld eru skúlptur eða máluð útgáfa af sashes og blómum skreytingum sem eru borin af körlum og konum.,Hreinarnir í húsum frá 18. öld eru útgáfur af hornum ýmissa dýra.,2
1085,Hreinarnir í húsum frá 18. öld eru skúlptur eða máluð útgáfa af sashes og blómum skreytingum sem eru borin af körlum og konum.,Hreinarnir í húsum frá 18. öld eru útgáfur af belgum og skreytingum sem fólk ber.,0
1086,6 Á þeim fimmtíu og fimm árum sem leið að borgarastyrjöldinni notaði dómstóllinn þetta vald sparsamlega.,Dómstóllinn notaði þetta vald af og til á áratugum fram að borgarastyrjöldinni.,0
1087,6 Á þeim fimmtíu og fimm árum sem leið að borgarastyrjöldinni notaði dómstóllinn þetta vald sparsamlega.,Dómstóllinn notaði þetta vald fjórum sinnum á þeim fimm og fimm árum sem leið að borgarastyrjöldinni.,1
1088,6 Á þeim fimmtíu og fimm árum sem leið að borgarastyrjöldinni notaði dómstóllinn þetta vald sparsamlega.,Dómstóllinn notađi ūetta vald fimm milljón sinnum á fimm og fimmtugu árum fram ađ borgarastyrjöldinni.,2
1089,"Það er auðvitað frekar róttækt að ætla að það sé kvant óvissa í lögmálinu, en það virðist ekki augljóslega ómögulegt.",Það er ómögulegt að ætla að það sé kvant óvissa í lögmáli.,2
1090,"Það er auðvitað frekar róttækt að ætla að það sé kvant óvissa í lögmálinu, en það virðist ekki augljóslega ómögulegt.",Það er ekki ómögulegt að ætla að það sé kvant óvissa í lögum.,0
1091,"Það er auðvitað frekar róttækt að ætla að það sé kvant óvissa í lögmálinu, en það virðist ekki augljóslega ómögulegt.",Sumir þeirra sem segja að það sé kvant óvissa í lögum geta verið róttæk.,1
1092,"Í hagkerfi með endurfjárfestingu, hvað gerist ef við getum tekið kostir okkar af viðskiptum og endurfjárfest allt ofur til að við getum búið til fleiri epli og perur en við þurftum að byrja með?",Viđ getum skipt miklu í efnahag okkar.,0
1093,"Í hagkerfi með endurfjárfestingu, hvað gerist ef við getum tekið kostir okkar af viðskiptum og endurfjárfest allt ofur til að við getum búið til fleiri epli og perur en við þurftum að byrja með?",Viđ getum átt viđ öllum.,1
1094,"Í hagkerfi með endurfjárfestingu, hvað gerist ef við getum tekið kostir okkar af viðskiptum og endurfjárfest allt ofur til að við getum búið til fleiri epli og perur en við þurftum að byrja með?",Viđ getum ekki skipt viđ neinn í kringum okkur.,2
1095,"Eins og fram kom í fyrri kafla, verður að vera einhver samspil í innganginum í næsta mögulegt sem gates rannsóknar af getu náttúrulega val til að klippa burt tapara.",Náttúrulegt val gerist alltaf.,1
1096,"Eins og fram kom í fyrri kafla, verður að vera einhver samspil í innganginum í næsta mögulegt sem gates rannsóknar af getu náttúrulega val til að klippa burt tapara.",Ūađ er engin samspil.,2
1097,"Eins og fram kom í fyrri kafla, verður að vera einhver samspil í innganginum í næsta mögulegt sem gates rannsóknar af getu náttúrulega val til að klippa burt tapara.",Ūađ hlýtur ađ vera einhver samspil.,0
1098,Pachuca var samstæða pachuco á fjórða áratugnum en einnig heimilisstúlka arketýpan sem kemur saman í ungu Chicana sem vex upp í þéttbýli ghettoized umhverfi.,Pachucar voru hjól.,2
1099,Pachuca var samstæða pachuco á fjórða áratugnum en einnig heimilisstúlka arketýpan sem kemur saman í ungu Chicana sem vex upp í þéttbýli ghettoized umhverfi.,Pachúkar voru ungir Chicanar.,0
1100,Pachuca var samstæða pachuco á fjórða áratugnum en einnig heimilisstúlka arketýpan sem kemur saman í ungu Chicana sem vex upp í þéttbýli ghettoized umhverfi.,Pachucas var mjög sminktur.,1
1101,Á hinn bóginn þurfa deildir og þrjú þyngdarafl að vera innlimað í mynd af snúningsnetinu.,Ekki-þyngdarafl þarf að taka til þess að myndin af snúningsnetinu sé fullgild.,1
1102,Á hinn bóginn þurfa deildir og þrjú þyngdarafl að vera innlimað í mynd af snúningsnetinu.,Hlutihlutarnir voru þegar innlimaðir.,2
1103,Á hinn bóginn þurfa deildir og þrjú þyngdarafl að vera innlimað í mynd af snúningsnetinu.,Það eru þrjú þyngdarafl.,0
1104,Í minningum sínum um vaquero menningu og áhrif Mexíkó Sonoran á Kaliforníu sýnir Rojas hlið Chicano menningar sem er ekki almennt þekkt.,Margir Chicanos eru afkomendur vaqueros.,1
1105,Í minningum sínum um vaquero menningu og áhrif Mexíkó Sonoran á Kaliforníu sýnir Rojas hlið Chicano menningar sem er ekki almennt þekkt.,Vaquero menning er tengd Chicano menningu.,0
1106,Í minningum sínum um vaquero menningu og áhrif Mexíkó Sonoran á Kaliforníu sýnir Rojas hlið Chicano menningar sem er ekki almennt þekkt.,Vaqueros og Mexíkķsk Sonoranir hafa ekkert međ Chicano menningu ađ gera.,2
1107,"Dennett greinar á milli darwinískra verum, pavlovískra verum, popperískra verum og gregorískra verum.","Dennett telur að darvinísk, pavlovsk, popperísk og gregorísk verur séu nákvæmlega það sama.",2
1108,"Dennett greinar á milli darwinískra verum, pavlovískra verum, popperískra verum og gregorískra verum.","Dennett sér mun á darwinísku, pavlovísku, popperianísku og gregorianísku sköpunarverum.",0
1109,"Dennett greinar á milli darwinískra verum, pavlovískra verum, popperískra verum og gregorískra verum.",Dennett vill frekar Darwínsk lífverur.,1
1110,"Þetta er einföld hreyfing frá jafnvægi, og einfalt tæki, mica flak, verður gert til að skjálfa, þar af leiðandi, draga vélræna vinnu.",Eitthvađ hefur veriđ flutt úr jafnvægi.,0
1111,"Þetta er einföld hreyfing frá jafnvægi, og einfalt tæki, mica flak, verður gert til að skjálfa, þar af leiðandi, draga vélræna vinnu.",Miķkflökkin eru flókin.,2
1112,"Þetta er einföld hreyfing frá jafnvægi, og einfalt tæki, mica flak, verður gert til að skjálfa, þar af leiðandi, draga vélræna vinnu.",Hraða flutnings er mikilvæg.,1
1113,Í svörum til rannsóknarmanna segja þeir oft að börn eigi að þjálfa sig til að vera sjálfstæða frá fyrstu mánuðum.,Ūeir segja ađ börn eigi ađ fæđa sig sjálf.,1
1114,Í svörum til rannsóknarmanna segja þeir oft að börn eigi að þjálfa sig til að vera sjálfstæða frá fyrstu mánuðum.,Ūeir segja ađ börn ættu ađ vera sjálfstķm.,0
1115,Í svörum til rannsóknarmanna segja þeir oft að börn eigi að þjálfa sig til að vera sjálfstæða frá fyrstu mánuðum.,Ūeir segja ađ börn ættu ađ vera háđ mömmu ūeirra ūar til ūeir eru 21 ára.,2
1116,Hvar er staðurinn sem gildi eiga í veruleikalandinu?,Heimurinn ræđur viđ staðreyndir.,0
1117,Hvar er staðurinn sem gildi eiga í veruleikalandinu?,Ūađ eru engar staðreyndir.,2
1118,Hvar er staðurinn sem gildi eiga í veruleikalandinu?,Viđ neitum ađ takast á viđ neitt annað en staðreyndir.,1
1119,Árið 1868 og með framkvæmd 14. breytingarinnar vorum við á þverunni á stjórnarskrárbyltingu.,Fjórđunda breytingin var samþykkt međ tveimur atkvæđum eftir langvarandi samningaviðræđur.,1
1120,Árið 1868 og með framkvæmd 14. breytingarinnar vorum við á þverunni á stjórnarskrárbyltingu.,Fjórđunda breytingin var lögfest árið 1868.,0
1121,Árið 1868 og með framkvæmd 14. breytingarinnar vorum við á þverunni á stjórnarskrárbyltingu.,Stjórnarskráin hefur alltaf verið mjög stöðug og aldrei verið í raunverulegu hrun.,2
1122,Það er áhugavert að sama einkenni geti komið fyrir í hagkerfinu í heild.,Það er ekki á óvart að sama eiginleiki eigi ekki heima í örbúskapnum.,2
1123,Það er áhugavert að sama einkenni geti komið fyrir í hagkerfinu í heild.,Það er vert að taka eftir að sama einkenni getur átt sér stað innan allrar hagkerfisins.,0
1124,Það er áhugavert að sama einkenni geti komið fyrir í hagkerfinu í heild.,Sumum finnst áhugavert að sama atriði geti komið fram í stafrænu hagkerfinu.,1
1125,Þau eiga uppruna sinn í litlu þorpinu San Augustin Acolman sem er staðsett nálægt pýramídunum í Teotihuacan.,Í San Augustin Acolman búa minna en 1000 manns.,1
1126,Þau eiga uppruna sinn í litlu þorpinu San Augustin Acolman sem er staðsett nálægt pýramídunum í Teotihuacan.,San Augustin Acolman er stórborg í Englandi.,2
1127,Þau eiga uppruna sinn í litlu þorpinu San Augustin Acolman sem er staðsett nálægt pýramídunum í Teotihuacan.,San Augustin Acolman er þorp nálægt Teotihuacan.,0
1128,"Því sannleikurinn er sá að bygging - sama hversu gagnleg eða vel byggð eða falleg hún er - sem er ekki samúð við hvernig fólk klæðir sig, hættir því að líta ekki bara úrelt út heldur hreinlega fáránleg.",Byggingar geta verið fallegar en verðlausar.,2
1129,"Því sannleikurinn er sá að bygging - sama hversu gagnleg eða vel byggð eða falleg hún er - sem er ekki samúð við hvernig fólk klæðir sig, hættir því að líta ekki bara úrelt út heldur hreinlega fáránleg.",Byggingar geta ekki verið fallegar án þess að vera gagnlegar.,0
1130,"Því sannleikurinn er sá að bygging - sama hversu gagnleg eða vel byggð eða falleg hún er - sem er ekki samúð við hvernig fólk klæðir sig, hættir því að líta ekki bara úrelt út heldur hreinlega fáránleg.",Húsnæði getur ekki veriđ fallegt ef fötluđ fólk getur ekki fariđ inn í ūađ.,1
1131,"Ég vil segja að sjálfstæðir aðilar sem mynda þetta samfélag hafi, einstaklingslega og sameiginlega, ímyndun þekkingu til að komast af með að lifa í náttúrulegum leikjum sem myndaði heim þeirra.",Umbođsmennirnir í ūjķđinni gætu lifađ.,0
1132,"Ég vil segja að sjálfstæðir aðilar sem mynda þetta samfélag hafi, einstaklingslega og sameiginlega, ímyndun þekkingu til að komast af með að lifa í náttúrulegum leikjum sem myndaði heim þeirra.",Umbođsmennirnir náđu 80 ūúsund dali.,1
1133,"Ég vil segja að sjálfstæðir aðilar sem mynda þetta samfélag hafi, einstaklingslega og sameiginlega, ímyndun þekkingu til að komast af með að lifa í náttúrulegum leikjum sem myndaði heim þeirra.",Ūeir gátu ekki borgađ fyrir ūađ.,2
1134,Oft er sá eini sem getur læknað caada de mollera að vera curandera.,Curanderur lækna líka flensu.,1
1135,Oft er sá eini sem getur læknað caada de mollera að vera curandera.,Curanderar eru trúðar í sirkus.,2
1136,Oft er sá eini sem getur læknað caada de mollera að vera curandera.,Curanderar lækna oft mölluveiki.,0
1137,"Í tengslum við mexíkósk þjóðljóð er la cancien ranchera ástarljóð, sungið af venjulegu fólki, bændum á landsbyggðinni.",La cancien rancheras eru ástarlög sem eru sungin af sveitamanna í Mexíkó.,0
1138,"Í tengslum við mexíkósk þjóðljóð er la cancien ranchera ástarljóð, sungið af venjulegu fólki, bændum á landsbyggðinni.",La cancien rancheras eru oftast sungnar af konum.,1
1139,"Í tengslum við mexíkósk þjóðljóð er la cancien ranchera ástarljóð, sungið af venjulegu fólki, bændum á landsbyggðinni.",La cancien rancheras eru lög sem fjalla bara um skákasýkingar.,2
1140,Annað athyglisvert atriði er fullyrðing Omnes um að sumir athugandi hlutir séu ekki hægt að fylgjast með.,Omnes sagđi ađ ūú gætir séđ allt.,2
1141,Annað athyglisvert atriði er fullyrðing Omnes um að sumir athugandi hlutir séu ekki hægt að fylgjast með.,Omnes sagđi ađ ūú gætir ekki séđ breytingar í samfélaginu.,1
1142,Annað athyglisvert atriði er fullyrðing Omnes um að sumir athugandi hlutir séu ekki hægt að fylgjast með.,Omnes sagđi ađ sumt sést ekki.,0
1143,"Eins og leyni stjórnarskráin myndi aftur staðfesta sig í bandarískum stjórnmálum, myndum við einnig taka loforð fimmtánda breytingar alvarlega.",Fimmtánda breytingin var strax afskrifuð og aldrei samþykkt.,2
1144,"Eins og leyni stjórnarskráin myndi aftur staðfesta sig í bandarískum stjórnmálum, myndum við einnig taka loforð fimmtánda breytingar alvarlega.",Fimmtánda breytingunni var tekið alvarlegra eftir ađ leynileg stjórnarskrá var endursett.,0
1145,"Eins og leyni stjórnarskráin myndi aftur staðfesta sig í bandarískum stjórnmálum, myndum við einnig taka loforð fimmtánda breytingar alvarlega.","Leyndar stjórnarskráin er eins og venjuleg stjórnarskrá, en skrifuð í ósýnilegum blek.",1
1146,"Ūar til ūú gerir reikninginn, áttarđu ūig ekki á ađ í huga Lincolns var mikilvægasta augnabliki stofnunarinnar 1776, ūegar undirritađ var sjálfstæðislýsingin.",Lincoln hélt að þjóðin væri í raun stofnuð eftir kosningu fyrsta forseta.,2
1147,"Ūar til ūú gerir reikninginn, áttarđu ūig ekki á ađ í huga Lincolns var mikilvægasta augnabliki stofnunarinnar 1776, ūegar undirritađ var sjálfstæðislýsingin.",Lincoln taldi að undirritun sjálfstæðislýsingarinnar merkti stofnun.,0
1148,"Ūar til ūú gerir reikninginn, áttarđu ūig ekki á ađ í huga Lincolns var mikilvægasta augnabliki stofnunarinnar 1776, ūegar undirritađ var sjálfstæðislýsingin.",Margir sagnfræðingar eru ósammála túlkun Lincoln á þessum dagsetningum.,1
1149,En ef ég samanber RCA-bygginguna í Hood og Pan Am-bygginguna (sem nú er MetLife) í Gropius er lítið um að vera að ræða hver var skapandi hönnuður.,RCA-bygging Hood var međ skapandi hönnuđ.,1
1150,En ef ég samanber RCA-bygginguna í Hood og Pan Am-bygginguna (sem nú er MetLife) í Gropius er lítið um að vera að ræða hver var skapandi hönnuður.,RCA-bygging Hood er borin saman við Pan Am-bygging Gropius.,0
1151,En ef ég samanber RCA-bygginguna í Hood og Pan Am-bygginguna (sem nú er MetLife) í Gropius er lítið um að vera að ræða hver var skapandi hönnuður.,Hvorugt bygginganna var hannað af skapandi hönnuði.,2
1152,"Tvær mjög gamlar rómantíkur sem enn eru söngvarðar í Suðvesturlöndum eru La Delgadina, sem fjallar um hópbrjóst, og La Aparicien, sem er frá 15. öld í Spáni.",La Delgadina er algjörlega horfin.,2
1153,"Tvær mjög gamlar rómantíkur sem enn eru söngvarðar í Suðvesturlöndum eru La Delgadina, sem fjallar um hópbrjóst, og La Aparicien, sem er frá 15. öld í Spáni.",La Delgadina er enn til staðar í New Mexico.,1
1154,"Tvær mjög gamlar rómantíkur sem enn eru söngvarðar í Suðvesturlöndum eru La Delgadina, sem fjallar um hópbrjóst, og La Aparicien, sem er frá 15. öld í Spáni.",La Delgadina er enn til staðar í suðvesturhluta.,0
1155,"Á sama hátt hefur heildaráhætta sem tengist óstöðugum neytendum, fjölmörgum söluárum og skiptum markaðssviðum ásamt harðri samkeppni erlendis gert þetta að erfiðum vettvangi fyrir bandaríska smásöluaðila og framleiðendur.",90% bandarískra verslunarmanna eru að bregðast.,1
1156,"Á sama hátt hefur heildaráhætta sem tengist óstöðugum neytendum, fjölmörgum söluárum og skiptum markaðssviðum ásamt harðri samkeppni erlendis gert þetta að erfiðum vettvangi fyrir bandaríska smásöluaðila og framleiðendur.",Bandarískir smásölualar eru allir á blķmri síđustu stundina.,2
1157,"Á sama hátt hefur heildaráhætta sem tengist óstöðugum neytendum, fjölmörgum söluárum og skiptum markaðssviðum ásamt harðri samkeppni erlendis gert þetta að erfiðum vettvangi fyrir bandaríska smásöluaðila og framleiðendur.",Ūađ er erfitt fyrir bandaríska verslunarmenn ađ ná árangri.,0
1158,Sonja barnið vælaði á meðan hún slóst á venjulegan hátt.,Sonja dóttir Meredith grét og barst um.,1
1159,Sonja barnið vælaði á meðan hún slóst á venjulegan hátt.,Sonja grét hysterískt á meðan hún flaug um í dæmigerðu framkomu Meredith.,0
1160,Sonja barnið vælaði á meðan hún slóst á venjulegan hátt.,"Sonja, sem var eldri kona, virtist skemtileg en hélt ró sinni í andliti Meredith.",2
1161,"Það er við hliðina á nemendaheimili sem kallast Quad, myndarlegt Jacobean Revival flókið sem er skipulagt í kringum röð af hallar.",Quad er hársnyrtistofa.,2
1162,"Það er við hliðina á nemendaheimili sem kallast Quad, myndarlegt Jacobean Revival flókið sem er skipulagt í kringum röð af hallar.",Quad er sambúð fyrir nemendur.,1
1163,"Það er við hliðina á nemendaheimili sem kallast Quad, myndarlegt Jacobean Revival flókið sem er skipulagt í kringum röð af hallar.",Quad er svefnheimili fyrir nemendur.,0
1164,Hinir gera neytandann ekki nógu ánægðan.,Knattspyrnubollurnar eru ekki nógu hvítar.,1
