,premise,hypothesis,label
897,सम्भवतः र तिनीहरूले यो गर्न को लागि तपाईं एक सदस्य भएको छ कति लामो म पनि लाग्छ,मलाई थाहा छैन उनीहरू के विचार गर्छन्।,2
898,सम्भवतः र तिनीहरूले यो गर्न को लागि तपाईं एक सदस्य भएको छ कति लामो म पनि लाग्छ,मलाई लाग्छ यो तपाईं कति समयदेखि सदस्य हुनुहुन्छ भन्नेमा निर्भर गर्छ।,0
899,सम्भवतः र तिनीहरूले यो गर्न को लागि तपाईं एक सदस्य भएको छ कति लामो म पनि लाग्छ,मलाई लाग्छ कि तपाईको दर तपाईको सदस्यता अवधिमा निर्भर गर्दछ।,1
900,म सामान्यतया म बस यसलाई गर्न समय लिन कहिल्यै थाहा किनभने यो गर्न पाँच वा छ कदम भन्दा बढी छ कि कुनै पनि नुस्खा मा पारित,म जटिल रेसिपीहरू बनाउँदिनँ।,0
901,म सामान्यतया म बस यसलाई गर्न समय लिन कहिल्यै थाहा किनभने यो गर्न पाँच वा छ कदम भन्दा बढी छ कि कुनै पनि नुस्खा मा पारित,म यस्तो खाना बनाउँदिन जसलाई पकाउन १५ मिनेटभन्दा बढी समय लाग्छ।,1
902,म सामान्यतया म बस यसलाई गर्न समय लिन कहिल्यै थाहा किनभने यो गर्न पाँच वा छ कदम भन्दा बढी छ कि कुनै पनि नुस्खा मा पारित,मलाई जटिल व्यञ्जनहरु मन पर्छ जसलाई बनाउन घण्टा लाग्छ।,2
903,मलाई लाग्छ कि एउटा मात्र चाहिन्छ,मलाई थाहा छ तपाईंलाई २० मिनेटको आवश्यकता पर्नेछ।,2
904,मलाई लाग्छ कि एउटा मात्र चाहिन्छ,मलाई लाग्छ कि तपाईंलाई पुस्तकको एउटा प्रति मात्र चाहिन्छ।,1
905,मलाई लाग्छ कि एउटा मात्र चाहिन्छ,म निश्चित छु कि तपाईंलाई एउटा मात्र चाहिन्छ।,0
906,"हो, म सिर्फ यस वर्ष मेरो प्रेमी उनको बारेमा सुनेको छु उह उह उह केही प्रकारका देश संगीत मन पराउँछन् र उनी त्यो सुन्दै थिए र यो",मेरो प्रेमी बहिरा छ त्यसैले उसले संगीत सुन्न सक्दैन।,2
907,"हो, म सिर्फ यस वर्ष मेरो प्रेमी उनको बारेमा सुनेको छु उह उह उह केही प्रकारका देश संगीत मन पराउँछन् र उनी त्यो सुन्दै थिए र यो",मेरो प्रेमीले कारमा कन्ट्री संगीत सुन्छ।,1
908,"हो, म सिर्फ यस वर्ष मेरो प्रेमी उनको बारेमा सुनेको छु उह उह उह केही प्रकारका देश संगीत मन पराउँछन् र उनी त्यो सुन्दै थिए र यो",मेरो प्रेमी संगीत सुन्छ।,0
909,राम्रो कुराकानी तपाईं संग धेरै धन्यवाद अलविदा अलविदा,आज हामीबीच यस्तो कुराकानी भएकोमा म खुसी छु!,1
910,राम्रो कुराकानी तपाईं संग धेरै धन्यवाद अलविदा अलविदा,म तिमीसँग फेरि कहिल्यै कुरा गर्न चाहन्न।,2
911,राम्रो कुराकानी तपाईं संग धेरै धन्यवाद अलविदा अलविदा,म तपाईंसँग कुरा गर्न मन पराउँछु।,0
912,"जसले मौका पाउँछ, उसैलाई खर्च गर्छ","हरेकलाई दिनुहोस्, चाहे तिनीहरूले यसको के गर्नेछन्।",2
913,"जसले मौका पाउँछ, उसैलाई खर्च गर्छ",यसलाई काम गर्न सक्ने विकल्पहरूमा खर्च गर्नुहोस्।,0
914,"जसले मौका पाउँछ, उसैलाई खर्च गर्छ",शिक्षा कोष कलेज जाने बच्चाहरु मा खर्च गर्न।,1
915,"यदि हामीसँग अवसर छ भने, यो शान्त छ",यो शहरमा जस्तो उपनगरमा चर्को छैन।,1
916,"यदि हामीसँग अवसर छ भने, यो शान्त छ",त्यहाँ धेरै शान्त छ।,0
917,"यदि हामीसँग अवसर छ भने, यो शान्त छ",यो यति ठूलो छ कि हामीसँग कुरा गर्ने मौका नै छैन।,2
918,"हो, म सम्भवतः हेर्न जाने प्रयास गर्नेछु",म नयाँ प्रदर्शनी हेर्नको लागि संग्रहालय जाने सम्भावना छ।,1
919,"हो, म सम्भवतः हेर्न जाने प्रयास गर्नेछु",म सम्भवतः भेट्न आउनेछु।,0
920,"हो, म सम्भवतः हेर्न जाने प्रयास गर्नेछु",म कुनै तरिकामा जाँदैछु!,2
921,त्यसैले म यसलाई राख्न चाहन्छु किनभने मलाई थाहा छ कि यदि तपाईं छैन भने उह त्यहाँ धेरै समस्याहरू छन् जुन तपाईं हुन सक्नुहुन्छ,यदि तपाईं यसमा काम गरिरहनु भएन भने धेरै कुराहरू गलत हुन सक्छन्।,0
922,त्यसैले म यसलाई राख्न चाहन्छु किनभने मलाई थाहा छ कि यदि तपाईं छैन भने उह त्यहाँ धेरै समस्याहरू छन् जुन तपाईं हुन सक्नुहुन्छ,"प्रयास गर्नुको कुनै अर्थ छैन, त्यसैले म केवल कष्ट दिन्न।",2
923,त्यसैले म यसलाई राख्न चाहन्छु किनभने मलाई थाहा छ कि यदि तपाईं छैन भने उह त्यहाँ धेरै समस्याहरू छन् जुन तपाईं हुन सक्नुहुन्छ,[पृष्ठ २३-मा भएको चित्र],1
924,र उह यो एक विशाल प्लास्टिक कारखाना हो मलाई लाग्छ कि तिनीहरुसँग ७० जस्तो ७५ प्रतिशत बजार हिस्सा वा केहि छ,मलाई लाग्छ कि उनीहरूले बजारको अधिकांश भाग नियन्त्रण गर्छन्।,0
925,र उह यो एक विशाल प्लास्टिक कारखाना हो मलाई लाग्छ कि तिनीहरुसँग ७० जस्तो ७५ प्रतिशत बजार हिस्सा वा केहि छ,मलाई लाग्छ कि उनीहरूसँग कपडा धुने बास्केटको बजारको अधिकांश हिस्सा छ।,1
926,र उह यो एक विशाल प्लास्टिक कारखाना हो मलाई लाग्छ कि तिनीहरुसँग ७० जस्तो ७५ प्रतिशत बजार हिस्सा वा केहि छ,अहिले बजारमा प्रवेश गरिरहेका छन्।,2
927,जब म हुर्किरहेको थिएँ,म ९० को दशकमा टेक्सासमा हुर्किरहेको थिएँ।,1
928,जब म हुर्किरहेको थिएँ,म बढ्दै थिएँ।,0
929,जब म हुर्किरहेको थिएँ,एक समय थियो जब म बूढो थिएँ।,2
930,उनीहरूसँग हिउँ छैन उनीहरू हिउँ के हो थाहा छैन उनीहरू डराउँछन् जब त्यहाँ जमिनमा हिउँ छ ओह अमरिल्लो ठीक छ त्यो यहाँ नजिक छ तपाईं कति लामो समयदेखि रालेइमा हुनुहुन्छ,अमरिल्लोका मानिसहरु हिउँमा धेरै अभ्यस्त छन्।,2
931,उनीहरूसँग हिउँ छैन उनीहरू हिउँ के हो थाहा छैन उनीहरू डराउँछन् जब त्यहाँ जमिनमा हिउँ छ ओह अमरिल्लो ठीक छ त्यो यहाँ नजिक छ तपाईं कति लामो समयदेखि रालेइमा हुनुहुन्छ,अमरिल्लोका मानिसहरु हिउँ परेको बेला पागल हुन्छन् ।,0
932,उनीहरूसँग हिउँ छैन उनीहरू हिउँ के हो थाहा छैन उनीहरू डराउँछन् जब त्यहाँ जमिनमा हिउँ छ ओह अमरिल्लो ठीक छ त्यो यहाँ नजिक छ तपाईं कति लामो समयदेखि रालेइमा हुनुहुन्छ,अमरिल्लोका मानिसहरु हिउँ परेको बेला घरबाट बाहिर निस्कन अस्वीकार गर्छन्।,1
933,राम्रो राम्रो छैन पनि हालसालै मलाई बताउन,यस्तो हरेक दिन हुन्छ!,2
934,राम्रो राम्रो छैन पनि हालसालै मलाई बताउन,यो पनि हालसम्म भएको छैन।,0
935,राम्रो राम्रो छैन पनि हालसालै मलाई बताउन,उनीहरू विगत एक महिनादेखि पसलमा गएका छैनन्।,1
936,हा-हा-हा तलतिर होइन हामीसँग क्रस कन्ट्री स्काई र,"हामी स्कीइङ गर्न चाहँदैनौं, त्यसैले हामी केवल बोलिङका लागि सामान किन्छौं।",2
937,हा-हा-हा तलतिर होइन हामीसँग क्रस कन्ट्री स्काई र,हामीसँग क्रस कन्ट्री स्कीको पाँच सेट छन्।,1
938,हा-हा-हा तलतिर होइन हामीसँग क्रस कन्ट्री स्काई र,हामीसँग क्रस कन्ट्री स्काई छ।,0
939,"त्यसैले मलाई थाहा छैन, म जान्न चाहन्छु",मलाई थाहा छैन र मलाई केही मतलब पनि छैन।,2
940,"त्यसैले मलाई थाहा छैन, म जान्न चाहन्छु",म साँच्चै त्यो बारेमा जान्न चाहन्छु।,0
941,"त्यसैले मलाई थाहा छैन, म जान्न चाहन्छु",म जान्न चाहन्छु कि उनी कहाँ गएका थिए।,1
942,उह-हह राम्रो त तपाईं बस महिनाको अन्त मा यो बन्द तिर्न,मैले सुझाव दिन्छु कि तपाईले भुल्नु भन्दा पहिले अब तिर्नु पर्छ।,1
943,उह-हह राम्रो त तपाईं बस महिनाको अन्त मा यो बन्द तिर्न,जब यो महिनाको अन्त्यतिर पुग्छ तब तपाईं बाँकी रकम तिर्न सक्नुहुन्छ।,0
944,उह-हह राम्रो त तपाईं बस महिनाको अन्त मा यो बन्द तिर्न,[पृष्ठ २३-मा भएको चित्र],2
945,मेरो कुनै सन्तान छैन त्यसैले भन्न गाह्रो छ,मेरा कुनै सन्तान छैनन्।,0
946,मेरो कुनै सन्तान छैन त्यसैले भन्न गाह्रो छ,मलाई थाहा छैन कि डेकेयर कति खर्च हुन्छ किनकी मेरो कुनै बच्चा छैन।,1
947,मेरो कुनै सन्तान छैन त्यसैले भन्न गाह्रो छ,मेरो सात जना बच्चा छन् त्यसैले मलाई थाहा छ तिमी के कुरा गर्दैछौ!,2
948,म टेक्सासमा छु र हाम्रो एक शिक्षक एड्सबाट मरेका छन्,टेक्सासका एक शिक्षक एचआईभीबाट मरे।,0
949,म टेक्सासमा छु र हाम्रो एक शिक्षक एड्सबाट मरेका छन्,टेक्ससका एक शिक्षकले एक दशकसम्म एड्ससँग लडेर अन्तिममा गत वर्ष मृत्यु भएको थियो।,1
950,म टेक्सासमा छु र हाम्रो एक शिक्षक एड्सबाट मरेका छन्,म कहिल्यै टेक्सास गएको छैन।,2
951,"हो, र जब तपाईं तल हिंड्न प्रयास गर्नुहोस् उह, अश्वीरहरूले तपाईंलाई सधैं पछाडि फर्किन भन्नेछन्",तपाईं कहाँ जानुहुन्छ भन्ने कुराको कुनै मतलब छैन।,2
952,"हो, र जब तपाईं तल हिंड्न प्रयास गर्नुहोस् उह, अश्वीरहरूले तपाईंलाई सधैं पछाडि फर्किन भन्नेछन्",स्टेडियमको अर्को तहमा जान पनि अनुमति दिइँदैन।,1
953,"हो, र जब तपाईं तल हिंड्न प्रयास गर्नुहोस् उह, अश्वीरहरूले तपाईंलाई सधैं पछाडि फर्किन भन्नेछन्",प्रहरीले तपाईंलाई जान दिँदैन।,0
954,"हो, उसको नाम साम हो किनभने यो सामन्थाको संक्षिप्त नाम हो र सबैले उसलाई 'उहाँ' भन्छन्",उनले आफ्नो पूरा नाम प्रयोग गर्न आग्रह गरेकी छिन्।,2
955,"हो, उसको नाम साम हो किनभने यो सामन्थाको संक्षिप्त नाम हो र सबैले उसलाई 'उहाँ' भन्छन्",उनको नाम साम हो किनभने उनी एक टमबॉय हुन्।,1
956,"हो, उसको नाम साम हो किनभने यो सामन्थाको संक्षिप्त नाम हो र सबैले उसलाई 'उहाँ' भन्छन्",उसको नाम स्याम हो यद्यपि यो एउटा केटाको नाम हो।,0
957,मेरो पनि हो तर मलाई लाग्छ यो धेरै मानिसहरुको लागि एकदमै गम्भीर अवस्था हो,"मलाई लाग्छ धेरै मानिसहरु यस्तो स्थितिमा पुग्छन्, जुन भयानक छ।",0
958,मेरो पनि हो तर मलाई लाग्छ यो धेरै मानिसहरुको लागि एकदमै गम्भीर अवस्था हो,मलाई लाग्छ सबैजनाले राम्रो गरिरहेका छन् र कुनै चिन्ता छैन!,2
959,मेरो पनि हो तर मलाई लाग्छ यो धेरै मानिसहरुको लागि एकदमै गम्भीर अवस्था हो,"मलाई लाग्छ मानिसहरु कुनै पनि सेवानिवृत्ति बचत संग समाप्त, जो भयानक छ.",1
960,"र यदि तपाईंले यसलाई आफ्नो कम्पनीको बाहिर प्राप्त गर्ने प्रयास गर्नुभयो भने, तपाईंले ठूलो मूल्य तिर्नुपर्नेछ।",म निगम बाहिर जान प्रयास गर्दिन किनभने म पैसा बचत गर्न चाहन्छु।,1
961,"र यदि तपाईंले यसलाई आफ्नो कम्पनीको बाहिर प्राप्त गर्ने प्रयास गर्नुभयो भने, तपाईंले ठूलो मूल्य तिर्नुपर्नेछ।",यदि तपाईं निगमबाट अलि बाहिर जानुभयो भने तपाईं आफैले धेरै पैसा बचाउन सक्नुहुन्छ।,2
962,"र यदि तपाईंले यसलाई आफ्नो कम्पनीको बाहिर प्राप्त गर्ने प्रयास गर्नुभयो भने, तपाईंले ठूलो मूल्य तिर्नुपर्नेछ।",यदि तपाईं आफ्नो निगम भन्दा बाहिर जानुभयो भने यसले तपाईंलाई धेरै पैसा खर्च गर्नेछ।,0
963,म यसको प्रतिक्षामा छु,म यसको लागि आतुर छु!,0
964,म यसको प्रतिक्षामा छु,"म साँच्चै यसलाई dreading छु, इमानदार हुन.",2
965,म यसको प्रतिक्षामा छु,अर्को हप्ता तपाईंसित कुरा गर्न म उत्सुक छु!,1
966,मलाई याद छैन मैले यो एक पटक मात्र गरेको हो,मैले यो लाखौँ पटक गरिसकेको छु!,2
967,मलाई याद छैन मैले यो एक पटक मात्र गरेको हो,यो मेरो दोस्रो पटक हो।,0
968,मलाई याद छैन मैले यो एक पटक मात्र गरेको हो,म त्यो संग्रहालयमा यो दोस्रो पटक मात्र गएको हुँ।,1
969,"ती सबै कुराहरू, त्यसरी नै धेरै कुराहरू छन् जुन टेक्सास इन्स्ट्रुमेन्ट्सले बनाउँछ, जुन कर्मचारीहरूलाई पनि थाहा हुँदैन, अधिकांश भागका लागि",टेक्सास इन्स्ट्रुमेन्टको धेरै गोप्य परियोजनाहरू छन्।,0
970,"ती सबै कुराहरू, त्यसरी नै धेरै कुराहरू छन् जुन टेक्सास इन्स्ट्रुमेन्ट्सले बनाउँछ, जुन कर्मचारीहरूलाई पनि थाहा हुँदैन, अधिकांश भागका लागि",टेक्सास इन्स्ट्रुमेन्टले अति गोप्य बम बनाउँछ।,1
971,"ती सबै कुराहरू, त्यसरी नै धेरै कुराहरू छन् जुन टेक्सास इन्स्ट्रुमेन्ट्सले बनाउँछ, जुन कर्मचारीहरूलाई पनि थाहा हुँदैन, अधिकांश भागका लागि",टेक्सास इन्स्ट्रुमेन्टले केवल क्यालकुलेटर मात्र बनाउँछ।,2
972,यो साँच्चै साँच्चै खतरनाक छ म म सोच्न थियो तर सबै दुर्घटनाहरु संग,यो धेरै सुरक्षित छ र कुनै समस्या छैन।,2
973,यो साँच्चै साँच्चै खतरनाक छ म म सोच्न थियो तर सबै दुर्घटनाहरु संग,"त्यो राजमार्ग धेरै डरलाग्दो छ, हरेक दिन दुर्घटनाहरू हुने गर्छन्।",1
974,यो साँच्चै साँच्चै खतरनाक छ म म सोच्न थियो तर सबै दुर्घटनाहरु संग,त्यहाँ धेरै दुर्घटनाहरू हुन्छन्।,0
975,उह हो हो म तिनीहरूलाई प्रतिबन्धित हेर्न चाहान्छु मैले अघि भने जस्तै ती नयाँ स्वचालित हतियारहरू तर बाँकी मलाई लाग्दैन कि उनीहरूलाई अब आवश्यक छ,मलाई लाग्दैन कि हामीले हतियार नियन्त्रणमा संलग्न हुनु पर्छ।,2
976,उह हो हो म तिनीहरूलाई प्रतिबन्धित हेर्न चाहान्छु मैले अघि भने जस्तै ती नयाँ स्वचालित हतियारहरू तर बाँकी मलाई लाग्दैन कि उनीहरूलाई अब आवश्यक छ,मलाई लाग्छ स्वचालित बन्दुकको बारेमा नियमहरू हुनुपर्दछ।,0
977,उह हो हो म तिनीहरूलाई प्रतिबन्धित हेर्न चाहान्छु मैले अघि भने जस्तै ती नयाँ स्वचालित हतियारहरू तर बाँकी मलाई लाग्दैन कि उनीहरूलाई अब आवश्यक छ,मलाई लाग्छ कि उनीहरूले सबै स्वचालित हतियारहरू तत्कालै प्रतिबन्ध लगाउनुपर्छ।,1
978,"हो, त्यो अर्को कुरा हो जुन मैले बुझिनँ, त्यो हो कि यस्तो चीजहरू छन् जस्तै प्रविधि बेच्ने र उह, सैन्य हार्डवेयर पनि विदेशी सरकारहरूलाई र त्यसपछि उनीहरूको ऋण माफ गर्ने",यो मेरो लागि कुनै अर्थ राख्दैन कि कसरी कसैले विदेशी सरकारलाई प्रविधि र सैन्य उपकरण बेच्न सक्छ र त्यसपछि आफ्नो ऋणको बारेमा कुनै विचार गर्दैन।,0
979,"हो, त्यो अर्को कुरा हो जुन मैले बुझिनँ, त्यो हो कि यस्तो चीजहरू छन् जस्तै प्रविधि बेच्ने र उह, सैन्य हार्डवेयर पनि विदेशी सरकारहरूलाई र त्यसपछि उनीहरूको ऋण माफ गर्ने",यो पूर्णतया समझदारीपूर्ण छ कि कुनै पनि प्रतिफल बिना अन्य देशहरुलाई गोप्य कुराहरु बेच्नु।,2
980,"हो, त्यो अर्को कुरा हो जुन मैले बुझिनँ, त्यो हो कि यस्तो चीजहरू छन् जस्तै प्रविधि बेच्ने र उह, सैन्य हार्डवेयर पनि विदेशी सरकारहरूलाई र त्यसपछि उनीहरूको ऋण माफ गर्ने",धेरै राष्ट्रपतिहरूको अर्को देशबाट विदेशी ऋण छ।,1
981,उह-हह तपाईंलाई यस्तो लाग्दैन कि यो निर्णय तपाईंसँग सहज छ किनकि,के-के कुराले तपाईंलाई त्यो निर्णयमा अझ सहज महसुस गराउन सक्छ?,1
982,उह-हह तपाईंलाई यस्तो लाग्दैन कि यो निर्णय तपाईंसँग सहज छ किनकि,तपाईं यो निर्णयमा किन सन्तुष्ट हुनुहुन्न?,0
983,उह-हह तपाईंलाई यस्तो लाग्दैन कि यो निर्णय तपाईंसँग सहज छ किनकि,तपाईं त्यो निर्णयमा सहज हुनुहुन्छ।,2
984,मलाई लाग्छ कि मैले जसरी पनि तिर्दैछु किनभने जब म जान्छु वा मेरो बीमा कम्पनी जसरी पनि जब म केहि तिर्छु बिलहरू अत्यधिक उच्च देखिन्छन्,म हरेक पटक डाक्टरकहाँ जाँदा २०० डलरभन्दा बढी खर्च गर्छु।,1
985,मलाई लाग्छ कि मैले जसरी पनि तिर्दैछु किनभने जब म जान्छु वा मेरो बीमा कम्पनी जसरी पनि जब म केहि तिर्छु बिलहरू अत्यधिक उच्च देखिन्छन्,मेरो स्वास्थ्य सेवा सधैं निःशुल्क छ!,2
986,मलाई लाग्छ कि मैले जसरी पनि तिर्दैछु किनभने जब म जान्छु वा मेरो बीमा कम्पनी जसरी पनि जब म केहि तिर्छु बिलहरू अत्यधिक उच्च देखिन्छन्,स्वास्थ्य सेवाको बिल सधैं धेरै पैसा हुन्छ।,0
987,उह कम्प्युटर विज्ञान र संज्ञानात्मक विज्ञान,कम्प्युटर र संज्ञानात्मक विज्ञान।,0
988,उह कम्प्युटर विज्ञान र संज्ञानात्मक विज्ञान,वातावरण विज्ञान पनि ।,1
989,उह कम्प्युटर विज्ञान र संज्ञानात्मक विज्ञान,गणित र साहित्य।,2
990,यो हामी लगभग एक एकड़ छ हो यो यो हास्यास्पद छ किनभने हामी um छ,यो रमाइलो छ तर हामीसँग केवल एक एकड मात्र छ।,0
991,यो हामी लगभग एक एकड़ छ हो यो यो हास्यास्पद छ किनभने हामी um छ,"यो कुनै मजाकको विषय होइन, हामीसँग केवल एक वर्ग फुट जमिन छ।",2
992,यो हामी लगभग एक एकड़ छ हो यो यो हास्यास्पद छ किनभने हामी um छ,हामीलाई लाग्छ यो हास्यास्पद छ किनकि यो तीन एकड जमिन जस्तो देखिन्छ।,1
993,उह तपाईं थाहा तिनीहरूले गएका हुनेछ र र उह त्यहाँ धेरै गतिविधिहरु हुनेछैन तपाईं उह,विद्यार्थीहरू गएपछि विद्यालयमा विद्यालयबाहेकका गतिविधिहरू हुने छैनन्।,1
994,उह तपाईं थाहा तिनीहरूले गएका हुनेछ र र उह त्यहाँ धेरै गतिविधिहरु हुनेछैन तपाईं उह,"एक पटक तिनीहरू गए भने, गतिविधिहरू पनि जान्छन्।",0
995,उह तपाईं थाहा तिनीहरूले गएका हुनेछ र र उह त्यहाँ धेरै गतिविधिहरु हुनेछैन तपाईं उह,तिनीहरू बस्नेछन् र सबै कुराहरू जस्ताको तस्तै हुनेछन्,2
996,"हो, मेरो अन्तिम समय क्याम्पिङको बारेमा मात्र अनुभव छ, मेरो श्रीमान्ले कार रेस गर्छन्",मेरो क्याम्पिङसँग कुनै सम्बन्ध छैन।,2
997,"हो, मेरो अन्तिम समय क्याम्पिङको बारेमा मात्र अनुभव छ, मेरो श्रीमान्ले कार रेस गर्छन्",म क्याम्पिङ जान चाहन्छु।,1
998,"हो, मेरो अन्तिम समय क्याम्पिङको बारेमा मात्र अनुभव छ, मेरो श्रीमान्ले कार रेस गर्छन्",मेरो क्याम्पिङसँग सम्बन्धित अनुभव मेरो श्रीमान्ले गर्ने कार रेसिङ मात्र हो।,0
999,तर त्यसबाहेक मलाई आशा छ यो अझै पनि न्यानो छ धेरै चिसो छैन शायद शायद शायद शायद राम्रो क्रिसमस पूर्व संध्या मा शायद एक सानो हिउँ वा केहि राम्रो हुनेछ तर यो राम्रो देखिँदैन,मैले सुनेको छु कि यो हप्ता केही वर्षा हुनेछ।,1
1000,तर त्यसबाहेक मलाई आशा छ यो अझै पनि न्यानो छ धेरै चिसो छैन शायद शायद शायद शायद राम्रो क्रिसमस पूर्व संध्या मा शायद एक सानो हिउँ वा केहि राम्रो हुनेछ तर यो राम्रो देखिँदैन,"मलाई आशा छ कि यो धेरै चिसो हुँदैन र थोरै न्यानो रहन्छ, क्रिसमसको पूर्वसन्ध्यामा केही हिउँ बाहेक।",0
1001,तर त्यसबाहेक मलाई आशा छ यो अझै पनि न्यानो छ धेरै चिसो छैन शायद शायद शायद शायद राम्रो क्रिसमस पूर्व संध्या मा शायद एक सानो हिउँ वा केहि राम्रो हुनेछ तर यो राम्रो देखिँदैन,म बर्फको आँधी आउने इच्छा गर्छु।,2
1002,हामी प्रविष्टि गेटमा टेक्नोलोजिकल भविष्यमा प्रवेश गर्छौं।,हामी प्रविधि भविष्यका लागि आवश्यक पूर्ववर्तीहरू निर्माण गरिरहेका छौं।,0
1003,हामी प्रविष्टि गेटमा टेक्नोलोजिकल भविष्यमा प्रवेश गर्छौं।,"हामी ट्रान्जिस्टर बनाउँछौं, त्यसैले हाम्रो भविष्य एआईद्वारा संचालित हुनेछ।",1
1004,हामी प्रविष्टि गेटमा टेक्नोलोजिकल भविष्यमा प्रवेश गर्छौं।,हामी टेक्नोलोजीलाई सफल हुनबाट रोक्न चाहन्छौं।,2
1005,"उदाहरणका लागि, अधिकतममा, सबै जीनहरू बैजनी रंगमा परिणत हुन्छन्।","अधिकतममा, आधे जीन मात्र बैजनी हुन सक्छ।",2
1006,"उदाहरणका लागि, अधिकतममा, सबै जीनहरू बैजनी रंगमा परिणत हुन्छन्।",यो सम्भव छ कि जीनहरुले रङ परिवर्तन गर्न सक्छन्।,0
1007,"उदाहरणका लागि, अधिकतममा, सबै जीनहरू बैजनी रंगमा परिणत हुन्छन्।",कहिलेकाहीँ जीनहरू पनि नीलो हुन सक्छन्।,1
1008,डानियल यामिन्स एक प्रतिभाशाली युवा गणितज्ञ हुन्।,श्री यामिन्स गणितमा उत्कृष्ट छन्।,0
1009,डानियल यामिन्स एक प्रतिभाशाली युवा गणितज्ञ हुन्।,श्री यामिनको ध्यान बीजगणितिय ज्यामितिमा केन्द्रित छ।,1
1010,डानियल यामिन्स एक प्रतिभाशाली युवा गणितज्ञ हुन्।,"श्री यामिन्स एक महान कलाकार हुन्, तर एक भयानक गणितज्ञ।",2
1011,"यदि हो भने, के तिनीहरू प्रायः त्यो सीमा नजिकै हुन्छन्?",मलाई थाहा छ कि तिनीहरू कहिल्यै सीमा नजिक यात्रा गर्दैनन्।,2
1012,"यदि हो भने, के तिनीहरू प्रायः त्यो सीमा नजिकै हुन्छन्?","म जान्न चाहन्छु, के उनीहरू प्रायः इङ्गल्याण्डमा हुन्छन्?",1
1013,"यदि हो भने, के तिनीहरू प्रायः त्यो सीमा नजिकै हुन्छन्?",सीमा नजिक कति पटक गए भन्नेबारे वक्ताले स्पष्टीकरण चाहन्थे।,0
1014,"र मलाई लाग्छ, त्यहाँ एउटा आणविक सुराग छ कि जीवमण्डल निरन्तर जीवन रक्षाको शासनमा आफुलाई निर्माण गर्दैछ वंशहरुको प्रजनन सेटको लागि।",जैवमण्डल धेरै परिवर्तन हुन्छ।,0
1015,"र मलाई लाग्छ, त्यहाँ एउटा आणविक सुराग छ कि जीवमण्डल निरन्तर जीवन रक्षाको शासनमा आफुलाई निर्माण गर्दैछ वंशहरुको प्रजनन सेटको लागि।",जैवमण्डलको परिवर्तन तापक्रम अनुसार हुन्छ।,1
1016,"र मलाई लाग्छ, त्यहाँ एउटा आणविक सुराग छ कि जीवमण्डल निरन्तर जीवन रक्षाको शासनमा आफुलाई निर्माण गर्दैछ वंशहरुको प्रजनन सेटको लागि।",जीवमण्डल कहिल्यै परिवर्तन हुँदैन।,2
1017,यस्तो उचाइमा एउटा साधारण क्रिस्टलले धेरै जानकारी सङ्केतन गर्न सक्दैन।,सामान्य क्रिस्टलहरू धेरै उच्च घनत्वको सूचना भण्डारण माध्यम हुन्।,2
1018,यस्तो उचाइमा एउटा साधारण क्रिस्टलले धेरै जानकारी सङ्केतन गर्न सक्दैन।,सामान्य क्रिस्टलहरू सूचना सङ्केतन गर्नका लागि धेरै उपयोगी हुँदैनन्।,0
1019,यस्तो उचाइमा एउटा साधारण क्रिस्टलले धेरै जानकारी सङ्केतन गर्न सक्दैन।,लेजर किरणहरू प्रयोग गरेर भौगोलिक जानकारी सङ्केतन गर्न अन्य प्रकारका क्रिस्टलहरू पनि उपयोगी हुन्छन्।,1
1020,[पृष्ठ २३-मा भएको चित्र],बालबालिकाहरू नाटक खेल्न भन्दा पहेली समाधान गर्न स्वाभाविक रूपमा नै राम्रो हुन्छन्।,2
1021,[पृष्ठ २३-मा भएको चित्र],बालबालिकालाई नाटक गर्न सिकाउन त्यति धेरै सहयोगको आवश्यकता पर्दैन।,0
1022,[पृष्ठ २३-मा भएको चित्र],प्रिस्कूलरहरूसँग आवश्यक स्थानिक मोडेलिंग सीपहरू छैनन् कि तिनीहरू पजलहरू आफैंमा मास्टर गर्न सक्दछन्।,1
1023,"यसैले, जब पीपी उच्च एकाग्रतामा हुन्छ, यसले आफ्नै पुनसंश्लेषणलाई रोक्न सक्छ।","जब पीपीको उच्च सांद्रता हुन्छ, यसले पुनः संश्लेषणलाई गति दिन्छ।",2
1024,"यसैले, जब पीपी उच्च एकाग्रतामा हुन्छ, यसले आफ्नै पुनसंश्लेषणलाई रोक्न सक्छ।","जब पीपी उच्च एकाग्रतामा हुन्छ, यसले आफ्नै पुनसंश्लेषण रोक्छ।",0
1025,"यसैले, जब पीपी उच्च एकाग्रतामा हुन्छ, यसले आफ्नै पुनसंश्लेषणलाई रोक्न सक्छ।","जब पीपी ८५% भन्दा बढी एकाग्रता हुन्छ, यसले सामान्यतया आफ्नो पुनःसंश्लेषणलाई रोक्छ।",1
1026,[यो राष्ट्र] स्वतन्त्रतामा जन्मिएको थियो र यो प्रस्तावमा समर्पित थियो कि सबै मानिस समान सृष्टि भएका छन्।,यस प्रस्तावको बारेमा नोटहरू धेरै अतिरिक्त कागजातहरूमा रेकर्ड गरियो।,1
1027,[यो राष्ट्र] स्वतन्त्रतामा जन्मिएको थियो र यो प्रस्तावमा समर्पित थियो कि सबै मानिस समान सृष्टि भएका छन्।,[पृष्ठ २-मा भएको चित्र],0
