,premise,hypothesis,label
719,pwani ilikuwa nzuri na na kwamba ilikuwa kweli uh mahali pazuri kwenda hivyo kwamba ni kwamba pengine moja ya maeneo yangu favorite kwenda nini kuhusu wewe,Mahali bora pa kwenda kwa maoni yangu ni kupiga kambi nje katika msitu.,2
720,kutupa tangazo Coke ndani ya hapo,Usiweke matangazo yoyote.,2
721,kutupa tangazo Coke ndani ya hapo,Weka tangazo la kinywaji baridi.,1
722,kutupa tangazo Coke ndani ya hapo,Weka tangazo la Coke ndani yake.,0
723,okay vizuri hivyo basi napenda kuhakikisha hivyo hivyo unafikiri kwamba uh labda siku tano kusubiri kipindi kwa ajili ya bunduki au kwamba mambo itakuwa halali,"Je, unafikiri kwamba siku tano za kusubiri zingekuwa na manufaa kwa watu fulani?",1
724,okay vizuri hivyo basi napenda kuhakikisha hivyo hivyo unafikiri kwamba uh labda siku tano kusubiri kipindi kwa ajili ya bunduki au kwamba mambo itakuwa halali,Vipi kuhusu kuwa na siku tano kushikilia wale kuangalia kununua silaha za moto?,0
725,okay vizuri hivyo basi napenda kuhakikisha hivyo hivyo unafikiri kwamba uh labda siku tano kusubiri kipindi kwa ajili ya bunduki au kwamba mambo itakuwa halali,Vipi ikiwa wangepaswa kungoja nje kwa dakika tano kabla ya kupewa kibali?,2
726,yeah wakati mimi alikuwa Cocker Spaniel ilikuwa ni mbwa nje na uh nadhani mimi kama kwamba bora uh-huh,Mimi hupendelea mbwa mvivu wa ndani ya nyumba kuliko mbwa mtendaji ambaye angependa kuwa nje siku nzima.,2
727,yeah wakati mimi alikuwa Cocker Spaniel ilikuwa ni mbwa nje na uh nadhani mimi kama kwamba bora uh-huh,Mimi hupenda sana aina zote za mbwa wa nje kwa kuwa wote ni wavulana wazuri.,1
728,yeah wakati mimi alikuwa Cocker Spaniel ilikuwa ni mbwa nje na uh nadhani mimi kama kwamba bora uh-huh,Nadhani niliwapenda mbwa wa nje kama Cocker Spaniel niliyekuwa nayo.,0
729,vizuri inaaminika katika siku saba wao ni kwenda wao ni kwenda kuangalia kupitia y historia yetu na kuhakikisha wewe si ex-con au hawana,Uchunguzi wa historia hauwezi kufanywa haraka hivyo.,1
730,vizuri inaaminika katika siku saba wao ni kwenda wao ni kwenda kuangalia kupitia y historia yetu na kuhakikisha wewe si ex-con au hawana,Uchunguzi wa historia ya mtu huyo utachukua zaidi ya mwezi mmoja.,2
731,vizuri inaaminika katika siku saba wao ni kwenda wao ni kwenda kuangalia kupitia y historia yetu na kuhakikisha wewe si ex-con au hawana,Wanadaiwa kufanya uchunguzi wa historia ya mtu huyo katika siku saba zijazo.,0
732,unajua ningependa sana badala ya kupata juu ya ndege na kupata huko na kisha kufurahia mwenyewe,Ingekuwa salama zaidi kufika huko kwa ndege.,1
733,unajua ningependa sana badala ya kupata juu ya ndege na kupata huko na kisha kufurahia mwenyewe,Siwezi kungoja niondoke kwenye ndege na kujifurahisha mara tu tutakapofika huko.,0
734,unajua ningependa sana badala ya kupata juu ya ndege na kupata huko na kisha kufurahia mwenyewe,Mimi kamwe kuruka.,2
735,miezi michache iliyopita kwamba walikuwa na wanachama sita jury nilidhani kwamba wao unajua ilikuwa daima kumi na mbili kumi na mbili wanaume walijaribu na kweli hivyo kusema,Nilikuwa nimekosea kwamba majaji ni watu kumi na wawili.,0
736,miezi michache iliyopita kwamba walikuwa na wanachama sita jury nilidhani kwamba wao unajua ilikuwa daima kumi na mbili kumi na mbili wanaume walijaribu na kweli hivyo kusema,Mahakama ya hukumu huwa na watu 13 kila wakati.,2
737,miezi michache iliyopita kwamba walikuwa na wanachama sita jury nilidhani kwamba wao unajua ilikuwa daima kumi na mbili kumi na mbili wanaume walijaribu na kweli hivyo kusema,Wanaweza kuchagua watu wengi kadiri watakavyo kwenye baraza la mahakama.,1
738,"Uh, wote uh mikopo ya vyama vya ushirika Mkurugenzi Mtendaji na watu kama kwamba hivyo yeye alikuwa kweli katika kuweka juu ya nini kinaendelea na vyama vya mikopo",Hakujali vyama vya mikopo hata kidogo.,2
739,"Uh, wote uh mikopo ya vyama vya ushirika Mkurugenzi Mtendaji na watu kama kwamba hivyo yeye alikuwa kweli katika kuweka juu ya nini kinaendelea na vyama vya mikopo",Alivutiwa na mashirika ya mikopo.,0
740,"Uh, wote uh mikopo ya vyama vya ushirika Mkurugenzi Mtendaji na watu kama kwamba hivyo yeye alikuwa kweli katika kuweka juu ya nini kinaendelea na vyama vya mikopo",Alipendezwa kujifunza mengi zaidi juu ya jinsi mashirika ya mikopo yalivyopata fedha zao.,1
741,i know everyone's i mean everyone's always busy and worried and so many problems watu hawako tu chini na unajua tu kuzungumza na kujua kila kitu ni kwenda kuwa sawa,Ninaona watu tu wakiketi na kuzungumza kuhusu matatizo yao.,2
742,i know everyone's i mean everyone's always busy and worried and so many problems watu hawako tu chini na unajua tu kuzungumza na kujua kila kitu ni kwenda kuwa sawa,Ni watu wachache tu ambao kwa kweli huzungumza kuhusu matatizo wanayokabili.,1
743,i know everyone's i mean everyone's always busy and worried and so many problems watu hawako tu chini na unajua tu kuzungumza na kujua kila kitu ni kwenda kuwa sawa,Watu hawaonekani kamwe kuketi tu na kuzungumza juu ya matatizo na mahangaiko yao.,0
744,Brian katika Plano Texas jinsi gani unafanya leo,"Unaendeleaje, Mary?",2
745,Brian katika Plano Texas jinsi gani unafanya leo,Siku yako inaendeleaje?,0
746,Brian katika Plano Texas jinsi gani unafanya leo,"Plano, Texas ni mahali pa ajabu.",1
747,hivyo um-hum vizuri haina kuleta chochote lakini machafuko,Uchawi ndio unaopata kutoka kwa hilo.,0
748,hivyo um-hum vizuri haina kuleta chochote lakini machafuko,Ni utulivu sana na hausababishi matatizo yoyote.,2
749,hivyo um-hum vizuri haina kuleta chochote lakini machafuko,Watu fulani hupenda mvurugo unaotokezwa na jambo hilo.,1
750,yeah kwamba ni nini i i tu alifanya leo i got uh Darkman umefanya kuona kwamba uh i haven't i itabidi nadhani i'll kuangalia ni usiku wa leo,Tayari nimeona Darkman kama mara 4.,2
751,yeah kwamba ni nini i i tu alifanya leo i got uh Darkman umefanya kuona kwamba uh i haven't i itabidi nadhani i'll kuangalia ni usiku wa leo,Sijaona Darkman bado hivyo niliamua kupata ni kuangalia usiku wa leo.,0
752,yeah kwamba ni nini i i tu alifanya leo i got uh Darkman umefanya kuona kwamba uh i haven't i itabidi nadhani i'll kuangalia ni usiku wa leo,Nilisikia kwamba Darkman ilikuwa filamu nzuri.,1
753,Oh wema vizuri nilikuwa Kiingereza kuu hivyo mimi kama kusoma kipindi,Nimekuwa nikisoma tangu nilipokumbuka.,1
754,Oh wema vizuri nilikuwa Kiingereza kuu hivyo mimi kama kusoma kipindi,Nilikuwa na shahada ya Kiingereza kwa hiyo napenda kusoma.,0
755,Oh wema vizuri nilikuwa Kiingereza kuu hivyo mimi kama kusoma kipindi,Nilikuwa na shahada ya Kiingereza ambayo iliniongoza kwenye umaskini na ndiyo sababu siwezi kuvumilia kugusa riwaya moja.,2
756,na uh gosh sticks katika akili yangu yeye kulipwa elfu moja na mia nane dola kwa ajili ya papa na kwamba alikuwa tu akili boggling,Aliiba papa huyo.,2
757,na uh gosh sticks katika akili yangu yeye kulipwa elfu moja na mia nane dola kwa ajili ya papa na kwamba alikuwa tu akili boggling,"Sikuamini kwamba alilipa dola 1,800 kwa kasa.",0
758,na uh gosh sticks katika akili yangu yeye kulipwa elfu moja na mia nane dola kwa ajili ya papa na kwamba alikuwa tu akili boggling,Papa huyo alikuwa mrembo na alikuwa na rangi nyingi.,1
759,na wewe ni wachache na wewe ni kukwama na hayo lakini uh,Huenda watu wa jamii ndogo-ndogo wakawa na faida kubwa katika kisa hiki.,1
760,na wewe ni wachache na wewe ni kukwama na hayo lakini uh,"Kwa bahati mbaya, umekwama kuwa wachache.",0
761,na wewe ni wachache na wewe ni kukwama na hayo lakini uh,Wewe si wa wachache.,2
762,Ni pengine zaidi kwa sababu mimi tu kufurahia chanjo kuliko ni kwa sababu sina muda wa kusoma karatasi unajua,Ninapenda jinsi habari hiyo inavyosambazwa kwa sababu sina wakati wa kusoma magazeti.,0
763,Ni pengine zaidi kwa sababu mimi tu kufurahia chanjo kuliko ni kwa sababu sina muda wa kusoma karatasi unajua,Mimi kuchukua angalau saa moja kwa siku kusoma karatasi tu hivyo mimi si kuwa na kuangalia ni.,2
764,Ni pengine zaidi kwa sababu mimi tu kufurahia chanjo kuliko ni kwa sababu sina muda wa kusoma karatasi unajua,Zina habari nyingi kuliko zile unazoweza kupata kwenye gazeti.,1
765,wenyewe na mimi kama baadhi ya nyimbo zao lakini kama kama mimi kukubaliana kama sheria ya jumla i i d si kuchagua rap ama,Mimi si shabiki wa muziki wa rapu lakini napenda baadhi ya nyimbo zao.,0
766,wenyewe na mimi kama baadhi ya nyimbo zao lakini kama kama mimi kukubaliana kama sheria ya jumla i i d si kuchagua rap ama,Ninapenda rapu lakini nyimbo zao ni mbaya.,2
767,wenyewe na mimi kama baadhi ya nyimbo zao lakini kama kama mimi kukubaliana kama sheria ya jumla i i d si kuchagua rap ama,Walikuwa na nyimbo chache zilizoongoza kwenye orodha ya nyimbo bora zaidi.,1
768,kuridhika kutokana na mambo niliyosikia,Kutokana na yale ambayo nimeona inaonekana kama mafanikio.,0
769,kuridhika kutokana na mambo niliyosikia,Nimejifunza kutokana na mkutano kwamba mambo yalienda vizuri sana.,1
770,kuridhika kutokana na mambo niliyosikia,"Kwa kweli, nimesikia malalamiko tu.",2
771,unajua ni rahisi kusema vizuri tutajenga shimo la saruji na na hakuna kitu kitatokea na kisha wao kusema vizuri njia pekee ya mtihani kwamba ni kwa muda mrefu hivyo,Upimaji haina kuchukua muda hasa na ujenzi wa kujenga shimo la saruji.,0
772,unajua ni rahisi kusema vizuri tutajenga shimo la saruji na na hakuna kitu kitatokea na kisha wao kusema vizuri njia pekee ya mtihani kwamba ni kwa muda mrefu hivyo,Wanahitaji kumpa wakati ili saruji iweke kabla ya kuanza majaribio yoyote.,1
773,unajua ni rahisi kusema vizuri tutajenga shimo la saruji na na hakuna kitu kitatokea na kisha wao kusema vizuri njia pekee ya mtihani kwamba ni kwa muda mrefu hivyo,"Wakati hauhitajiki wakati wa kujenga kitu kutoka kwa saruji, huuka haraka na inaweza kupimwa mara moja.",2
774,hakuna si lazima um inaweza kuwa katika nyumba watu ambao kukusaidia kushughulikia X kiasi cha dola,Nyakati nyingine ni watu wa nyumbani ambao hukusaidia.,0
775,hakuna si lazima um inaweza kuwa katika nyumba watu ambao kukusaidia kushughulikia X kiasi cha dola,Hawawezi kamwe kutumia watu wa nyumbani kukusaidia.,2
776,hakuna si lazima um inaweza kuwa katika nyumba watu ambao kukusaidia kushughulikia X kiasi cha dola,Bila shaka unahitaji msaada ikiwa unajaribu kushughulikia kiasi cha dola X.,1
777,na uh yeye snapped yeye snapped nje ya yeye uh yeye alikuwa pengine uh kusema asilimia tisini na tano mwenyewe,Baada ya yeye snapped nje ya kwamba alionekana kuwa mwenyewe tena.,0
778,na uh yeye snapped yeye snapped nje ya yeye uh yeye alikuwa pengine uh kusema asilimia tisini na tano mwenyewe,Hakuweza kujizuia.,2
779,na uh yeye snapped yeye snapped nje ya yeye uh yeye alikuwa pengine uh kusema asilimia tisini na tano mwenyewe,Alikuwa nje yake kwa muda wa dakika 2 tu.,1
780,hivyo hiyo ni kwamba ni tatizo aina gani ya vigezo wewe kuangalia kwa wakati wewe ni ununuzi karibu,Tatizo hilo lina suluhisho rahisi.,1
781,hivyo hiyo ni kwamba ni tatizo aina gani ya vigezo wewe kuangalia kwa wakati wewe ni ununuzi karibu,Hakuna tatizo.,2
782,hivyo hiyo ni kwamba ni tatizo aina gani ya vigezo wewe kuangalia kwa wakati wewe ni ununuzi karibu,Unatafuta nini unapotafuta kitu fulani?,0
783,Nimefurahi kuzungumza nawe,Kuzungumza nawe kumekuwa jambo lenye kuchosha sana.,2
784,Nimefurahi kuzungumza nawe,Tulikuwa na mazungumzo mazuri.,0
785,Nimefurahi kuzungumza nawe,Tutazungumza tena hivi karibuni.,1
786,oh i kuona oh hali haina kuhitaji ni vizuri kwamba ni aina ya kwamba ni badala ya kwamba ni badala ya kawaida si hivyo,"Hata kama si lazima, inapaswa kufanywa.",1
787,oh i kuona oh hali haina kuhitaji ni vizuri kwamba ni aina ya kwamba ni badala ya kwamba ni badala ya kawaida si hivyo,Ni ajabu kwamba serikali haihitaji.,0
788,oh i kuona oh hali haina kuhitaji ni vizuri kwamba ni aina ya kwamba ni badala ya kwamba ni badala ya kawaida si hivyo,Hiyo ina maana kwamba hali inahitaji.,2
789,oh yeah vizuri baadhi ya baadhi ya maeneo ni nzuri kuhusu kutuma yao nje kwa UPS au au njia nyingine lakini,Maeneo mengine yatasafirisha bidhaa zao kwa barua ya vyombo vya habari ya UPS.,1
790,oh yeah vizuri baadhi ya baadhi ya maeneo ni nzuri kuhusu kutuma yao nje kwa UPS au au njia nyingine lakini,Maeneo mengine yatasafirishwa na UPS.,0
791,oh yeah vizuri baadhi ya baadhi ya maeneo ni nzuri kuhusu kutuma yao nje kwa UPS au au njia nyingine lakini,Watatumia FedEx tu.,2
792,vizuri sidhani yeye sidhani yeye anataka kufanya hivyo lakini yeye yeye hakika itakuwa kama mzee mwanachama wa serikali au chochote,Sidhani kama anataka kuwa katika hali hiyo.,0
793,vizuri sidhani yeye sidhani yeye anataka kufanya hivyo lakini yeye yeye hakika itakuwa kama mzee mwanachama wa serikali au chochote,Sidhani kama anataka kuwa mfalme.,1
794,vizuri sidhani yeye sidhani yeye anataka kufanya hivyo lakini yeye yeye hakika itakuwa kama mzee mwanachama wa serikali au chochote,Ninajua kwamba angefurahi kufanya hivyo!,2
795,wakati wao ni kupita juu au kitu mimi si kuelewa kabisa ni,Ninaelewa vizuri sana.,2
796,wakati wao ni kupita juu au kitu mimi si kuelewa kabisa ni,Nilichanganyikiwa kidogo.,0
797,wakati wao ni kupita juu au kitu mimi si kuelewa kabisa ni,Sikuelewa jinsi mambo hayo yote yanavyotukia.,1
798,yeah nina wawili wavulana wawili kumi na mbili na kumi na sita,Pia nina binti ambaye ni mdogo kuliko wavulana hao.,1
799,yeah nina wawili wavulana wawili kumi na mbili na kumi na sita,Nina wavulana wawili ambao wote wawili wana umri wa miaka ishirini.,2
800,yeah nina wawili wavulana wawili kumi na mbili na kumi na sita,Wavulana wangu wana umri wa miaka kumi na miwili na kumi na sita.,0
801,oh Mungu bila shaka jina tu uh jina tu slipped akili yangu lakini ni amani ya Bunge,Nilitambua mara moja kwamba jina hilo lilikuwa Kipande cha Bunge.,2
802,oh Mungu bila shaka jina tu uh jina tu slipped akili yangu lakini ni amani ya Bunge,Mara nyingi mimi hukosa kukumbuka majina papo hapo.,1
803,oh Mungu bila shaka jina tu uh jina tu slipped akili yangu lakini ni amani ya Bunge,Jina hilo lilinikosa kwanza lakini linajulikana kama Amani ya Bunge.,0
804,ni ni plastiki silaha moja kwa moja kwamba risasi,Ni silaha ya moja kwa moja iliyotengenezwa kwa plastiki.,0
805,ni ni plastiki silaha moja kwa moja kwamba risasi,Ni ya kudumu zaidi kuliko silaha ya chuma.,1
806,ni ni plastiki silaha moja kwa moja kwamba risasi,Silaha hiyo imetengenezwa kwa kadi.,2
807,um wao ni pretty nadhifu wao ni aina ya a a bluu nyasi nchi uh wao ni furaha ya kweli i mean wao ni,Wamekuwa bendi kwa miaka miwili.,1
808,um wao ni pretty nadhifu wao ni aina ya a a bluu nyasi nchi uh wao ni furaha ya kweli i mean wao ni,Wao hucheza muziki wa bluegrass.,0
809,um wao ni pretty nadhifu wao ni aina ya a a bluu nyasi nchi uh wao ni furaha ya kweli i mean wao ni,Wao hucheza muziki wa jazi.,2
810,yeah wao kupata msongamano kweli haraka umati wa watu ni kidogo dresser pia zaidi ya yuppie umati,Umati wa watu huvalia kwa kawaida.,2
811,yeah wao kupata msongamano kweli haraka umati wa watu ni kidogo dresser pia zaidi ya yuppie umati,Umati hupenda kuvaa vizuri.,0
812,yeah wao kupata msongamano kweli haraka umati wa watu ni kidogo dresser pia zaidi ya yuppie umati,Mavazi yao yana mtindo sana.,1
813,Nina rafiki wa kike ambaye ana binti ambaye ni kijana na kila mwaka kabla ya shule kuanza yeye ana mimi kuchukua yake ununuzi kwa nguo kwa sababu wao mapigano sana,Mimi huelewana vizuri zaidi na binti ya rafiki yangu wa kike ikilinganishwa na rafiki yangu wa kike.,1
814,Nina rafiki wa kike ambaye ana binti ambaye ni kijana na kila mwaka kabla ya shule kuanza yeye ana mimi kuchukua yake ununuzi kwa nguo kwa sababu wao mapigano sana,"Kila mwaka, ni lazima nimpeleke binti ya rafiki yangu wa kike kununua nguo kabla ya mwaka wa shule kuanza.",0
815,Nina rafiki wa kike ambaye ana binti ambaye ni kijana na kila mwaka kabla ya shule kuanza yeye ana mimi kuchukua yake ununuzi kwa nguo kwa sababu wao mapigano sana,Binti ya rafiki yangu wa kike anakataa kwenda kununua vitu pamoja nami.,2
816,Unajua yeah vizuri i i akaenda maktaba jana kuangalia karibu na i kupatikana hii uh kitabu kipya na PJ O'Rourke aitwaye uh uh Bunge ya Hofu na ni kuhusu uh,kama vitabu na PJ O'Rourke.,1
817,Unajua yeah vizuri i i akaenda maktaba jana kuangalia karibu na i kupatikana hii uh kitabu kipya na PJ O'Rourke aitwaye uh uh Bunge ya Hofu na ni kuhusu uh,Nilipata kitabu cha PJ O'Rourke kwenye maktaba jana.,0
818,Unajua yeah vizuri i i akaenda maktaba jana kuangalia karibu na i kupatikana hii uh kitabu kipya na PJ O'Rourke aitwaye uh uh Bunge ya Hofu na ni kuhusu uh,Mimi siendi kamwe kwenye maktaba.,2
819,ni um kuhusu dakika ishirini,Nadhani ni karibu dakika ishirini lakini mimi si uhakika.,1
820,ni um kuhusu dakika ishirini,Ni takriban dakika ishirini.,0
821,ni um kuhusu dakika ishirini,Ni ya muda wa dakika kumi.,2
822,yeah hiyo ni kweli lakini lakini uh nadhani i maana hata zaidi ya kwamba hata i mean kama wewe kuacha katika shule ya sekondari,Ni karibu sana na kile ninachomaanisha.,1
823,yeah hiyo ni kweli lakini lakini uh nadhani i maana hata zaidi ya kwamba hata i mean kama wewe kuacha katika shule ya sekondari,"La, hilo si kweli hata kidogo.",2
824,yeah hiyo ni kweli lakini lakini uh nadhani i maana hata zaidi ya kwamba hata i mean kama wewe kuacha katika shule ya sekondari,"Ndiyo, hiyo ndiyo kweli.",0
825,uh ni ajabu ni ajabu nini unaweza kupata nje ya kidogo,Inashangaza jinsi ambavyo kidogo sana chaweza kutokeza mengi.,0
826,uh ni ajabu ni ajabu nini unaweza kupata nje ya kidogo,Watu hupenda kujua ni kiasi gani cha pesa wanachoweza kupata kutokana na vitu vichache.,1
827,uh ni ajabu ni ajabu nini unaweza kupata nje ya kidogo,Hakuna njia ambayo kiasi kidogo sana kitatosha.,2
828,Na uh ilikuwa tu nzuri sana Nilijua itakuwa ni kusikitisha na nilijua mtu alikuwa kwenda kuwa kufa,Nilijua kimbele kwamba mtu fulani angekufa na kwamba ingekuwa yenye kuhuzunisha.,0
829,Na uh ilikuwa tu nzuri sana Nilijua itakuwa ni kusikitisha na nilijua mtu alikuwa kwenda kuwa kufa,Nilikuwa na matumaini kwamba ingekuwa na baadhi ya wakati lighthearted.,1
830,Na uh ilikuwa tu nzuri sana Nilijua itakuwa ni kusikitisha na nilijua mtu alikuwa kwenda kuwa kufa,Sikutarajia mtu yeyote afe.,2
831,kupata katika njia ya kila mmoja yeah,"Bila shaka, kuondoka njia ya kila mmoja.",2
832,kupata katika njia ya kila mmoja yeah,Ndiyo kupata katika njia ya kila mmoja.,0
833,kupata katika njia ya kila mmoja yeah,"Ndiyo, inaweza kuonwa kuwa kizuizi kwa kila mmoja.",1
834,yeah vizuri i kwa kweli nilikuwa na waimbaji wakubwa hivyo au wakubwa wakubwa waimbaji dada wakubwa,Dada zangu wote walikuwa wadogo kuliko mimi.,2
835,yeah vizuri i kwa kweli nilikuwa na waimbaji wakubwa hivyo au wakubwa wakubwa waimbaji dada wakubwa,Nilikuwa na dada wakubwa.,0
836,yeah vizuri i kwa kweli nilikuwa na waimbaji wakubwa hivyo au wakubwa wakubwa waimbaji dada wakubwa,Dada zangu walikuwa na umri mkubwa kuliko mimi.,1
837,unajua ni pengine kuhusu ishirini na sijui ishirini na sita kitu kama kwamba na ni ajabu nini unaweza unajua jinsi mimea mingi unaweza kupanda katika kuna,Ina mimea mingi kuliko unavyofikiri.,0
838,unajua ni pengine kuhusu ishirini na sijui ishirini na sita kitu kama kwamba na ni ajabu nini unaweza unajua jinsi mimea mingi unaweza kupanda katika kuna,Ni jambo la kuchekesha kwamba huwezi kutoshea mimea yoyote humo.,2
839,unajua ni pengine kuhusu ishirini na sijui ishirini na sita kitu kama kwamba na ni ajabu nini unaweza unajua jinsi mimea mingi unaweza kupanda katika kuna,Idadi ya mimea inayoweza kutoshea inategemea aina ya mimea unayotia ndani.,1
840,uh Dances With Wolves tu kuona kwamba aina ya marehemu nini kingine nimekuwa kuonekana uh Silence ya kondoo,Nilitazama Dances with Wolves.,0
841,uh Dances With Wolves tu kuona kwamba aina ya marehemu nini kingine nimekuwa kuonekana uh Silence ya kondoo,Nilitazama ile sinema ya Dances with Wolves Ijumaa usiku.,1
842,uh Dances With Wolves tu kuona kwamba aina ya marehemu nini kingine nimekuwa kuonekana uh Silence ya kondoo,Sijawahi kuona filamu ya Kevin Costner.,2
843,lakini ni aina ya eneo tunaloishi bila shaka gharama za maisha si mbaya hata hivyo ambayo inafanya tofauti,Ni rahisi kuishi hapa kuliko katika jimbo jingine lolote.,1
844,lakini ni aina ya eneo tunaloishi bila shaka gharama za maisha si mbaya hata hivyo ambayo inafanya tofauti,Haigharimu sana kuishi hapa.,0
845,lakini ni aina ya eneo tunaloishi bila shaka gharama za maisha si mbaya hata hivyo ambayo inafanya tofauti,Hii ni mahali ghali zaidi unaweza kuishi!,2
846,i dont kujua ingawa lakini bado nadhani kama nje katika nchi wakati alisema kwamba nilikuwa kama nini,Naamini ilikuwa nje ya nchi.,0
847,i dont kujua ingawa lakini bado nadhani kama nje katika nchi wakati alisema kwamba nilikuwa kama nini,"Naamini nyumba mpya ni njia nje katika nchi, maili kutoka chochote.",1
848,i dont kujua ingawa lakini bado nadhani kama nje katika nchi wakati alisema kwamba nilikuwa kama nini,Ni haki katika katikati ya mji.,2
849,Uh hapana sijawahi kuandaa moja lakini sisi sisi tuna moja uh sisi ni kwenda kuwa moja juu ya Siku ya Ukumbusho nadhani wao wamekuwa na moja katika miaka miwili iliyopita,Wanafanya hivyo kila mwaka kwa ajili ya Siku ya Ukumbusho.,0
850,Uh hapana sijawahi kuandaa moja lakini sisi sisi tuna moja uh sisi ni kwenda kuwa moja juu ya Siku ya Ukumbusho nadhani wao wamekuwa na moja katika miaka miwili iliyopita,Wanafanya gwaride kubwa kila Siku ya Ukumbusho.,1
851,Uh hapana sijawahi kuandaa moja lakini sisi sisi tuna moja uh sisi ni kwenda kuwa moja juu ya Siku ya Ukumbusho nadhani wao wamekuwa na moja katika miaka miwili iliyopita,Waliacha kufanya hivyo miaka 10 iliyopita.,2
852,uh-huh yako ni mlango nne,"Ndiyo, yako ina milango minne.",0
853,uh-huh yako ni mlango nne,Una mlango mmoja tu.,2
854,uh-huh yako ni mlango nne,"Gari lako ni kubwa kuliko langu, na lina milango minne.",1
855,yeah huko unajua kawaida kuna uh nina shamba mia moja maili mashariki ya hapa katika Mashariki ya Texas,Nilinunua shamba huko Texas miaka 10 iliyopita.,1
856,yeah huko unajua kawaida kuna uh nina shamba mia moja maili mashariki ya hapa katika Mashariki ya Texas,Nina shamba hapa Texas.,0
857,yeah huko unajua kawaida kuna uh nina shamba mia moja maili mashariki ya hapa katika Mashariki ya Texas,Sijawahi kwenda Texas,2
858,ilikuwa ni mengi ya furaha yeah ilikuwa um maarufu kweli ni wazi ilikuwa kuhusu wiki baada ya ni d kuja nje nadhani,Mimi si kama kwenda wakati kitu ni iliyotolewa usiku wa lakini badala kusubiri wiki kuona ni.,1
859,ilikuwa ni mengi ya furaha yeah ilikuwa um maarufu kweli ni wazi ilikuwa kuhusu wiki baada ya ni d kuja nje nadhani,Bila shaka nilikuwapo siku ya ufunguzi!,2
860,ilikuwa ni mengi ya furaha yeah ilikuwa um maarufu kweli ni wazi ilikuwa kuhusu wiki baada ya ni d kuja nje nadhani,Ilikuwa ni wakati mzuri hasa tangu ilikuwa wiki baada ya kutolewa.,0
861,Hakuna tatizo kabisa na uh kama kupata moja ya hizi mikeka unajua kwenda duka wao kawaida kuwa na haya mazoezi mambo haya ABC ya fitness kimwili juu yao,Maduka fulani yana vifaa vya mazoezi.,0
862,Hakuna tatizo kabisa na uh kama kupata moja ya hizi mikeka unajua kwenda duka wao kawaida kuwa na haya mazoezi mambo haya ABC ya fitness kimwili juu yao,Maduka fulani yana mikeka ya yoga na vitabu vya kuongoza watu kwenye mazoezi.,1
863,Hakuna tatizo kabisa na uh kama kupata moja ya hizi mikeka unajua kwenda duka wao kawaida kuwa na haya mazoezi mambo haya ABC ya fitness kimwili juu yao,"Lazima uamuru vifaa vya mazoezi mtandaoni, kwa kuwa hakuna maduka yanayobeba vitu hivyo.",2
864,na uh nadhani kwamba sisi ni kwenda kuwa uh katika par pamoja nao katika mshahara na katika kutambuliwa katika muda mrefu,Chaguzi zote mbili zinapaswa kulipa vizuri juu ya kiwango cha kawaida cha soko katika muongo ujao.,1
865,na uh nadhani kwamba sisi ni kwenda kuwa uh katika par pamoja nao katika mshahara na katika kutambuliwa katika muda mrefu,Hatimaye nafasi hii inapaswa kuwa na chaguzi bora za mshahara kuliko mbadala.,2
866,na uh nadhani kwamba sisi ni kwenda kuwa uh katika par pamoja nao katika mshahara na katika kutambuliwa katika muda mrefu,"Hatimaye, tunaweza kutoa nafasi za mshahara zinazofanana.",0
867,ambapo na um kungekuwa na makazi ya uaminifu zaidi badala ya hii um uh kuvuta kamba za moyo wa watu na um kuwafanya kulia na kuhisi kama wao ni kufanya mtu mzuri kwa kuwapa,Hilo huwapa watu nguvu na kuwafanya wahisi vizuri kuhusu mambo!,2
868,ambapo na um kungekuwa na makazi ya uaminifu zaidi badala ya hii um uh kuvuta kamba za moyo wa watu na um kuwafanya kulia na kuhisi kama wao ni kufanya mtu mzuri kwa kuwapa,Hii inawafanya watu wahisi vibaya na kuwa na hatia.,0
869,ambapo na um kungekuwa na makazi ya uaminifu zaidi badala ya hii um uh kuvuta kamba za moyo wa watu na um kuwafanya kulia na kuhisi kama wao ni kufanya mtu mzuri kwa kuwapa,"Hii inawafanya watu kutoa zaidi ya wanavyoweza, kwa sababu tu wanawahurumia maskini.",1
870,uh sisi kupata sisi kupata uh Mwaka Mpya Siku Good Ijumaa Siku ya Ukumbusho Julai nne Siku ya Kazi uh Shukrani na siku baada ya na kisha Krismasi na siku upande wowote wa hayo,Hatuna likizo yoyote!,2
871,uh sisi kupata sisi kupata uh Mwaka Mpya Siku Good Ijumaa Siku ya Ukumbusho Julai nne Siku ya Kazi uh Shukrani na siku baada ya na kisha Krismasi na siku upande wowote wa hayo,"Tunapokea mshahara wetu kamili siku zote za sikukuu, hata siku ya kabla na baada ya Krismasi.",1
872,uh sisi kupata sisi kupata uh Mwaka Mpya Siku Good Ijumaa Siku ya Ukumbusho Julai nne Siku ya Kazi uh Shukrani na siku baada ya na kisha Krismasi na siku upande wowote wa hayo,Tunapata likizo kadhaa kwa mwaka.,0
873,Hiyo ni haki tunaweza kuja chini ya mwaka ujao kama sisi si alitumia kila kitu mwaka huu na hivyo bila kujali jinsi ujinga matumizi kuwa na uhakika sisi kuondoa kwamba fedha,Tuna pesa nyingi kuliko tunazohitaji!,2
