,premise,hypothesis,label
1150,"Ancak Hood'un RCA Binası ile Gropius'un Pan Am (bugün MetLife) Binası'nı karşılaştırdığımda, hangisinin daha yaratıcı bir tasarımcı olduğu konusunda çok az şüphe var.",Hood'un RCA binası Gropius'un Pan Am binası ile karşılaştırılıyor.,0
1151,"Ancak Hood'un RCA Binası ile Gropius'un Pan Am (bugün MetLife) Binası'nı karşılaştırdığımda, hangisinin daha yaratıcı bir tasarımcı olduğu konusunda çok az şüphe var.",Her iki binada da yaratıcı bir tasarımcı yoktu.,2
1152,"Güneybatıda hala söylenen iki çok eski romantizm, ensest ile ilgili olan La Delgadina ve on beşinci yüzyılda İspanya'da ortaya çıkan La Aparicien'dir.",La Delgadina tamamen kayboldu.,2
1153,"Güneybatıda hala söylenen iki çok eski romantizm, ensest ile ilgili olan La Delgadina ve on beşinci yüzyılda İspanya'da ortaya çıkan La Aparicien'dir.",La Delgadina hala New Mexico'da var.,1
1154,"Güneybatıda hala söylenen iki çok eski romantizm, ensest ile ilgili olan La Delgadina ve on beşinci yüzyılda İspanya'da ortaya çıkan La Aparicien'dir.",La Delgadina hala güneybatıda var.,0
1155,"Aynı şekilde, değişken tüketiciler, çok sayıda satış sezonu ve segmentlenmiş pazarlar ile birlikte şiddetli bir dış rekabet, bu durumu Amerikan perakendecileri ve üreticileri için zor bir alan haline getirdi.",Amerikan perakendecilerin %90'ı başarısız oluyor.,1
1156,"Aynı şekilde, değişken tüketiciler, çok sayıda satış sezonu ve segmentlenmiş pazarlar ile birlikte şiddetli bir dış rekabet, bu durumu Amerikan perakendecileri ve üreticileri için zor bir alan haline getirdi.",Amerikan perakendeciler şu anda hep gelişmekte.,2
1157,"Aynı şekilde, değişken tüketiciler, çok sayıda satış sezonu ve segmentlenmiş pazarlar ile birlikte şiddetli bir dış rekabet, bu durumu Amerikan perakendecileri ve üreticileri için zor bir alan haline getirdi.",Amerikan perakendecilerinin iyi bir iş çıkarması zor.,0
1158,Sonja Meredith'in her zamanki gibi dövüşürken ağladı.,"Meredith'in kızı, Sonja ağlayıp, etrafta dolanıyordu.",1
1159,Sonja Meredith'in her zamanki gibi dövüşürken ağladı.,Sonja Meredith'in tipik davranışlarıyla etrafta dolanırken histerik bir şekilde ağladı.,0
1160,Sonja Meredith'in her zamanki gibi dövüşürken ağladı.,"Sonja, yaşlı bir kadındı ve üzgün görünüyordu ama Meredith'in önünde sakinliğini korudu.",2
1161,"Quad olarak bilinen bir öğrenci yatakhanesi yanında, bir dizi avlu etrafında planlanan pitoresk bir Jacobean Revival kompleksi.",Quad bir berber dükkanı.,2
1162,"Quad olarak bilinen bir öğrenci yatakhanesi yanında, bir dizi avlu etrafında planlanan pitoresk bir Jacobean Revival kompleksi.","Quad, bir öğrenci yatakhanesi.",1
1163,"Quad olarak bilinen bir öğrenci yatakhanesi yanında, bir dizi avlu etrafında planlanan pitoresk bir Jacobean Revival kompleksi.",Quad bir öğrenci yurtları.,0
1164,Diğerleri tüketiciyi yeterince mutlu etmiyor.,Beyzbol topları yeterince beyaz değil.,1
1165,Diğerleri tüketiciyi yeterince mutlu etmiyor.,Diğerleri kötü iş çıkarıyorlar.,0
1166,Diğerleri tüketiciyi yeterince mutlu etmiyor.,Diğerleri yeterli.,2
1167,"Simülasyonumuzdan çıkarabileceğimiz ana sonuç, bir veya daha fazla oto katalitik ve iş döngüsünü birleştiren özerk ajanların, yeni olsa da, denge dışı, açık kimyasal reaksiyon ağı biçiminin mükemmel bir şekilde makul olduğu.",Simülasyonumuzdan bir sonuç çıkarabiliriz.,0
1168,"Simülasyonumuzdan çıkarabileceğimiz ana sonuç, bir veya daha fazla oto katalitik ve iş döngüsünü birleştiren özerk ajanların, yeni olsa da, denge dışı, açık kimyasal reaksiyon ağı biçiminin mükemmel bir şekilde makul olduğu.",Bilgisayarla yaptığımız simülasyondan bir sonuç çıkarabiliriz.,1
1169,"Simülasyonumuzdan çıkarabileceğimiz ana sonuç, bir veya daha fazla oto katalitik ve iş döngüsünü birleştiren özerk ajanların, yeni olsa da, denge dışı, açık kimyasal reaksiyon ağı biçiminin mükemmel bir şekilde makul olduğu.",Hiçbir sonuç çıkaramayız.,2
1170,Sonuç olarak düzenli rejimde kar yağışlarının karakteristik bir boyut dağılımı ve kaotik rejimde çok farklı bir dağılım var.,Rejim kuzeyde.,1
1171,Sonuç olarak düzenli rejimde kar yağışlarının karakteristik bir boyut dağılımı ve kaotik rejimde çok farklı bir dağılım var.,Rejimde çığlar var.,0
1172,Sonuç olarak düzenli rejimde kar yağışlarının karakteristik bir boyut dağılımı ve kaotik rejimde çok farklı bir dağılım var.,Rejimde çığlık falan yok.,2
1173,"Adobe tuğlaları, çamur ve kum karışımından yapılır ve güneşin sıcaklığıyla yavaşça kurutulur.","Adobe tuğlaları sıcak, kuru yerlerde yapılmalıdır.",1
1174,"Adobe tuğlaları, çamur ve kum karışımından yapılır ve güneşin sıcaklığıyla yavaşça kurutulur.","Çamur, kerpiç tuğla yapmak için asla kullanılmaz.",2
1175,"Adobe tuğlaları, çamur ve kum karışımından yapılır ve güneşin sıcaklığıyla yavaşça kurutulur.","Çamur samanı, kerpiç tuğla yapmak için kullanılır.",0
1176,"Black'in yaptığı gibi, vatandaşların ayrıcalıkları ve dokunulmazlıklarını yeni düzenin temel değeri olarak kabul etmek, kanun önünde eşitlik sorunlarını yaratır.",Vatandaşların ayrıcalıkları hükümet tarafından alınabilir.,1
1177,"Black'in yaptığı gibi, vatandaşların ayrıcalıkları ve dokunulmazlıklarını yeni düzenin temel değeri olarak kabul etmek, kanun önünde eşitlik sorunlarını yaratır.",Vatandaşların ayrıcalıkları elinden alınabilir.,0
1178,"Black'in yaptığı gibi, vatandaşların ayrıcalıkları ve dokunulmazlıklarını yeni düzenin temel değeri olarak kabul etmek, kanun önünde eşitlik sorunlarını yaratır.",Vatandaşlar haklarını asla kaybetemezler.,2
1179,Bu eski duvar resimlerine genellikle halk sanatı denir.,O zamanlar eleştirmenler duvar resimlerini insanların sanatı olarak nitelendirdi.,1
1180,Bu eski duvar resimlerine genellikle halk sanatı denir.,İlk heykeller genellikle tanrıların sanatı olarak adlandırılırdı.,2
1181,Bu eski duvar resimlerine genellikle halk sanatı denir.,Önceki dönemlerden kalma duvar resimleri halk sanatı olarak biliniyordu.,0
1182,"Bazı versiyonlarda genç bir kız, dini bir bayram olan Büyük Cuma günü dans etmeye gitmeye ısrar ederek ve Chicano Katolik evlerinde saygı duyulan bir dua gününde dini inançlarını özellikle ihlal eder.","Bir kız, Büyük Cuma'da dans etmek istedi.",0
1183,"Bazı versiyonlarda genç bir kız, dini bir bayram olan Büyük Cuma günü dans etmeye gitmeye ısrar ederek ve Chicano Katolik evlerinde saygı duyulan bir dua gününde dini inançlarını özellikle ihlal eder.",Kız kiliseye gitmekten başka bir şey yapamayacağını biliyordu.,2
1184,"Bazı versiyonlarda genç bir kız, dini bir bayram olan Büyük Cuma günü dans etmeye gitmeye ısrar ederek ve Chicano Katolik evlerinde saygı duyulan bir dua gününde dini inançlarını özellikle ihlal eder.","Kızların aileleri, Büyük Cuma'da dans ettiği için onu cezalandırmışlar.",1
1185,"Plan, Le Corbusier'in vaaz ettiği jeneratördür, ama Gehry'nin planı, sonuçtur.",Plan önemli.,0
1186,"Plan, Le Corbusier'in vaaz ettiği jeneratördür, ama Gehry'nin planı, sonuçtur.",Plan önemli değil.,2
1187,"Plan, Le Corbusier'in vaaz ettiği jeneratördür, ama Gehry'nin planı, sonuçtur.",Plan bir ülkeyi işgal etmek.,1
1188,Silahlar ve diğer silahlar bu kategoriye girer.,Silahlar silah olarak sınıflandırılır.,1
1189,Silahlar ve diğer silahlar bu kategoriye girer.,Silahlar bir kategoriye girer.,0
1190,Silahlar ve diğer silahlar bu kategoriye girer.,Silahlar bir kategoriye girmez.,2
1191,Bayram üç ila dört gün boyunca kutlanır ve Kutsal Haç'ı geri kazanmak için birkaç savaş yapılır.,Festival bir hafta içinde gerçekleşecek.,0
1192,Bayram üç ila dört gün boyunca kutlanır ve Kutsal Haç'ı geri kazanmak için birkaç savaş yapılır.,Festival İtalya'da.,1
1193,Bayram üç ila dört gün boyunca kutlanır ve Kutsal Haç'ı geri kazanmak için birkaç savaş yapılır.,Festival dini değil.,2
1194,"O zaman, kısıtlamaları belirli faaliyet koridorları boyunca ekonomik faaliyetlerin bağlantılı akışını sağlayan yasaların ve sözleşmelerin rolünü düşünün.",Yasalar ve ekonomi birbiriyle bağlantılı değil.,2
1195,"O zaman, kısıtlamaları belirli faaliyet koridorları boyunca ekonomik faaliyetlerin bağlantılı akışını sağlayan yasaların ve sözleşmelerin rolünü düşünün.",Yasaların bir amacı vardır.,0
1196,"O zaman, kısıtlamaları belirli faaliyet koridorları boyunca ekonomik faaliyetlerin bağlantılı akışını sağlayan yasaların ve sözleşmelerin rolünü düşünün.",Vergi kanunlarının bir amacı var.,1
1197,"Fakat eşit olmak aynı, aynı veya benzer olmakla eşdeğerdir.",Eşit insanlar birbirleriyle aynıdır.,2
1198,"Fakat eşit olmak aynı, aynı veya benzer olmakla eşdeğerdir.",Eşitlik aynı demek değildir.,0
1199,"Fakat eşit olmak aynı, aynı veya benzer olmakla eşdeğerdir.",Eşsiz insanlar hala eşit olabilir.,1
1200,"Boolean idealizasyonunun sorunları olduğunu garanti etti, ancak birçok durumda bir genin girdiye yanıtının doğrusal olmadığını buldu.",Boolean idealizasyonu kusurludur.,0
1201,"Boolean idealizasyonunun sorunları olduğunu garanti etti, ancak birçok durumda bir genin girdiye yanıtının doğrusal olmadığını buldu.",Genler her zaman girdiye göre doğrusal oldu.,2
1202,"Boolean idealizasyonunun sorunları olduğunu garanti etti, ancak birçok durumda bir genin girdiye yanıtının doğrusal olmadığını buldu.",Kapıcı Boole'un idealizasyonu hakkında bir görüşe sahip.,1
1203,"Ancak aile üyelerinin bilgisayar ve özellikle de internetle meşgul olduğu evlerde, iletişim kurmak ve birlikte eğlenmek için harcadıkları zaman azalıyor.",Çocuklar bilgisayar kullanmaya ve internette dolaşmaya bağımlı olabilir.,1
1204,"Ancak aile üyelerinin bilgisayar ve özellikle de internetle meşgul olduğu evlerde, iletişim kurmak ve birlikte eğlenmek için harcadıkları zaman azalıyor.",Bilgisayarlar ve internet aile üyelerinin daha az iletişim kurmasına neden olabilir.,0
1205,"Ancak aile üyelerinin bilgisayar ve özellikle de internetle meşgul olduğu evlerde, iletişim kurmak ve birlikte eğlenmek için harcadıkları zaman azalıyor.",Bilgisayar ve internetin bir aile içinde iletişimi arttırdığına dair kanıtlar var.,2
1206,"Sonunda o ve oğlu Juan Osito, ayıdan kaçıp babasıyla birlikte sarayda yaşamaya başlarlar.",Juan Osito onun oğlu.,0
1207,"Sonunda o ve oğlu Juan Osito, ayıdan kaçıp babasıyla birlikte sarayda yaşamaya başlarlar.",Babasıyla yaşamayı reddediyorlar.,2
1208,"Sonunda o ve oğlu Juan Osito, ayıdan kaçıp babasıyla birlikte sarayda yaşamaya başlarlar.",Neredeyse ayı tarafından yakalanıyorlardı.,1
1209,"Ama Maxwell içeri girip, sonra Maxwell'in şeytani olarak adlandırılan küçük bir yaratık icat etti.",Maxwell o küçük yaratığı yarattığı için kendisinden nefret ediyordu.,1
1210,"Ama Maxwell içeri girip, sonra Maxwell'in şeytani olarak adlandırılan küçük bir yaratık icat etti.","Yetenek eksikliği nedeniyle, Maxwell hayatı boyunca hiçbir şey icat etmedi.",2
1211,"Ama Maxwell içeri girip, sonra Maxwell'in şeytani olarak adlandırılan küçük bir yaratık icat etti.",Maxwell'in yaratması ve işi olan Maxwell'in iblisidir.,0
1212,"Çaresizlik içinde ellerini kaldırıp, kendi ebeveynlerinin veya büyük ebeveynlerinin raflarında daha denen ve gerçek bir vizyon arayan ebeveynler kendilerini aynı bulmacada bulacaklar.","Aşırı egosuna rağmen, ebeveynler asla pes etmezler ya da başka ipuçları aramazlar.",2
1213,"Çaresizlik içinde ellerini kaldırıp, kendi ebeveynlerinin veya büyük ebeveynlerinin raflarında daha denen ve gerçek bir vizyon arayan ebeveynler kendilerini aynı bulmacada bulacaklar.","Zaman zaman, bazı ebeveynler kendi ebeveynlerinin hayatından daha iyi bir yol bulmaya çalışırlar.",0
1214,"Çaresizlik içinde ellerini kaldırıp, kendi ebeveynlerinin veya büyük ebeveynlerinin raflarında daha denen ve gerçek bir vizyon arayan ebeveynler kendilerini aynı bulmacada bulacaklar.",Yazılı kılavuzlar büyükanne ve büyükbabalardan ebeveynlere ve çocuklara aktarılır.,1
1215,"Bu yüzden, P'nin reaksiyonun allosterik bir güçlendirici olduğunu varsayıyorum.",P'nin bir katalizör gibi reaksiyona yardımcı olduğunu varsayıyorum.,0
1216,"Bu yüzden, P'nin reaksiyonun allosterik bir güçlendirici olduğunu varsayıyorum.",P reaksiyonun hızını iki katına çıkarır.,1
1217,"Bu yüzden, P'nin reaksiyonun allosterik bir güçlendirici olduğunu varsayıyorum.","Reaksiyona P eklendiğinde, reaksiyon tamamen durur.",2
1218,Fakat hahamlar bu işaretlerden etkilenmedi.,Rabilerin işaretleri gördüğü kesindi.,0
1219,Fakat hahamlar bu işaretlerden etkilenmedi.,"Hahamlar, tabelaların kaldırılmasını istediler.",1
1220,Fakat hahamlar bu işaretlerden etkilenmedi.,Hahamlar bu işaretleri fark etmiyorlardı.,2
1221,On sekizinci yüzyılın sonları gerçekten de harika bir şekilde basitleştirilmiş bir zamandı.,Biri 18. yüzyılın sonlarını hatırlıyor.,0
1222,On sekizinci yüzyılın sonları gerçekten de harika bir şekilde basitleştirilmiş bir zamandı.,On sekizinci yüzyılın sonu barış dolu bir zamandı.,1
1223,On sekizinci yüzyılın sonları gerçekten de harika bir şekilde basitleştirilmiş bir zamandı.,18. yüzyılın sonları karmaşık bir dönemdi.,2
1224,Acil görev savaşın bitmesi ve ulusun yeniden birleştirilmesi.,Savaş hala devam ediyor ama bunun bitmesi gerekiyor.,0
1225,Acil görev savaşın bitmesi ve ulusun yeniden birleştirilmesi.,Binlerce insan bu savaşta öldü.,1
1226,Acil görev savaşın bitmesi ve ulusun yeniden birleştirilmesi.,Savaşın uzun süre devam etmesini sağlamalıyız.,2
1227,"Wetback deneyiminin açıklamaları, corridos (balladlar) ve romanlarda kronik olarak anlatılmıştır.",Bu deneyimleri anlatmak için çok iyi bir yazar gerekir.,1
1228,"Wetback deneyiminin açıklamaları, corridos (balladlar) ve romanlarda kronik olarak anlatılmıştır.",Wetback deneyiminin açıklamalarını içeren romanlar var.,0
1229,"Wetback deneyiminin açıklamaları, corridos (balladlar) ve romanlarda kronik olarak anlatılmıştır.",Wetback deneyiminin açıklamalarını içeren hiçbir yazı olmadı.,2
1230,"Eğer 1787, 1791 veya 1868'de dünyayı ele alan belirli bir görüşe bağlı olduğumuzu düşünüyorsak, o zaman kimin duygularının önemli olduğuna karar vermeliyiz.",Kimse 1787'de dünyayı ele geçirmek konusunda anlaşmamıştı.,2
1231,"Eğer 1787, 1791 veya 1868'de dünyayı ele alan belirli bir görüşe bağlı olduğumuzu düşünüyorsak, o zaman kimin duygularının önemli olduğuna karar vermeliyiz.",1787'de insanlar dünyanın düz olduğunu düşünüyordu.,1
1232,"Eğer 1787, 1791 veya 1868'de dünyayı ele alan belirli bir görüşe bağlı olduğumuzu düşünüyorsak, o zaman kimin duygularının önemli olduğuna karar vermeliyiz.",1787'de bazı düşünce tarzı vardı.,0
1233,"Tek başına oturan bir yargıç olarak Baş Yargıç Taney, yasağı askıya almak için kongre yetkisini gerektiren anayasal hükmü yorumladı.","Taney, Kongre'nin 10 dakika için mahkeme kararını durdurabileceğini söyledi.",1
1234,"Tek başına oturan bir yargıç olarak Baş Yargıç Taney, yasağı askıya almak için kongre yetkisini gerektiren anayasal hükmü yorumladı.","Taney, Kongre'nin bu emri durdurma yetkisine sahip olmadığını söyledi.",2
1235,"Tek başına oturan bir yargıç olarak Baş Yargıç Taney, yasağı askıya almak için kongre yetkisini gerektiren anayasal hükmü yorumladı.","Taney, Kongre'nin mahkeme kararını askıya alabileceğini söyledi.",0
1236,"Gördüğünüz gibi, baskın Mendelian geni, doğru çevresel koşullar ortaya çıktığında kolayca seçildi.","Mendelian geni, doğru çevresel koşullar ortaya çıkmadan yüzyıllar boyunca uykuda kaldı.",1
1237,"Gördüğünüz gibi, baskın Mendelian geni, doğru çevresel koşullar ortaya çıktığında kolayca seçildi.","Çevre, baskın Mendelian geni için her zaman uygun değildi.",0
1238,"Gördüğünüz gibi, baskın Mendelian geni, doğru çevresel koşullar ortaya çıktığında kolayca seçildi.",Egemen Mendel geninin uygun çevresel koşulları asla ortaya çıkmadı.,2
1239,Çin yemekleri Küba'ya yerleşir ve Küba-Çin mutfağı icat edilir.,Çinli aşçılar Küba'ya göç etti.,1
1240,Çin yemekleri Küba'ya yerleşir ve Küba-Çin mutfağı icat edilir.,Çin yemeği sadece Çin'de bulunur.,2
1241,Çin yemekleri Küba'ya yerleşir ve Küba-Çin mutfağı icat edilir.,Çin ve Küba mutfağında bir karışım vardır.,0
1242,"Ve tabii ki, 18. yüzyıl özgürlük anlayışının en büyük anıtları Anayasa ve Haklar Yasasıdır.",18. yüzyılda kimse özgürlüğü anlamadı.,2
1243,"Ve tabii ki, 18. yüzyıl özgürlük anlayışının en büyük anıtları Anayasa ve Haklar Yasasıdır.",On sekizinci yüzyılda insanlar özgürlüğü anlıyorlardı.,0
1244,"Ve tabii ki, 18. yüzyıl özgürlük anlayışının en büyük anıtları Anayasa ve Haklar Yasasıdır.",Anayasa boşlukta korunur.,1
1245,"1 İnsanların, dikiş makineleri aracılığıyla kumaş düzeneğini ayarlama ve önceki dikiş ve kesme hatalarını telafi etme konusunda bilgisayarlardan daha iyi bir iş çıkarması.",Bilgisayarların giysiler yapımında insanların yerini alması uzun zaman alacak.,1
1246,"1 İnsanların, dikiş makineleri aracılığıyla kumaş düzeneğini ayarlama ve önceki dikiş ve kesme hatalarını telafi etme konusunda bilgisayarlardan daha iyi bir iş çıkarması.",İnsanlar bazı dikiş işlerinde bilgisayarlardan daha iyidir.,0
1247,"1 İnsanların, dikiş makineleri aracılığıyla kumaş düzeneğini ayarlama ve önceki dikiş ve kesme hatalarını telafi etme konusunda bilgisayarlardan daha iyi bir iş çıkarması.",Bir bilgisayarın yapamadığı bir insanın yaptığı hiçbir şey yoktur.,2
1248,Çocuklar komşularının kapılarını çalar ve,Çocuklar komşularının evlerine giderlerdi.,0
1249,Çocuklar komşularının kapılarını çalar ve,Çocuklar asla komşularının mülküne ayak basmazlar.,2
1250,Çocuklar komşularının kapılarını çalar ve,Çocuklar komşularının kapılarını çalmak için özel bir sinyal kullanırlardı.,1
1251,Konfederasyonun hukuk felsefesi hem içerik hem de tarz açısından zafer kazandı.,"Zafer kazanmış olsa bile, hukuk felsefesi ahlaki olarak yanlıştı.",1
1252,Konfederasyonun hukuk felsefesi hem içerik hem de tarz açısından zafer kazandı.,Hukuk felsefesi yenildi.,2
1253,Konfederasyonun hukuk felsefesi hem içerik hem de tarz açısından zafer kazandı.,"Hukuk felsefesi, içerik ve tarz açısından kazandı.",0
1254,"Bu bir iki kültürlü ya da iki uluslu pozisyon değildi, daha çok kültürler arası bir pozisyondu, uzayda asılı bir pozisyondu.",Sadece bir kültürün olduğu herkesin bildiği bir şey.,2
1255,"Bu bir iki kültürlü ya da iki uluslu pozisyon değildi, daha çok kültürler arası bir pozisyondu, uzayda asılı bir pozisyondu.",Kültürler bazı ortak uygulamaları ve gelenekleri paylaştı.,1
1256,"Bu bir iki kültürlü ya da iki uluslu pozisyon değildi, daha çok kültürler arası bir pozisyondu, uzayda asılı bir pozisyondu.","İki ya da daha fazla kültür vardı, farklı pozisyonlar.",0
1257,"Gençler sonunda bu çabayı düşük yetenekleri telafi edebilecek şekilde değerlendirmelerine rağmen, kızlar karmaşık matematikte ustalaşmanın maliyetinin çok yüksek çabalara değmeyeceği sonucuna varabilirler.",Kızlar matematikten hoşlanmaz.,1
1258,"Gençler sonunda bu çabayı düşük yetenekleri telafi edebilecek şekilde değerlendirmelerine rağmen, kızlar karmaşık matematikte ustalaşmanın maliyetinin çok yüksek çabalara değmeyeceği sonucuna varabilirler.",Kızlar matematik kolay sanır.,2
1259,"Gençler sonunda bu çabayı düşük yetenekleri telafi edebilecek şekilde değerlendirmelerine rağmen, kızlar karmaşık matematikte ustalaşmanın maliyetinin çok yüksek çabalara değmeyeceği sonucuna varabilirler.",Kızlar matematik zor olduğunu düşünür.,0
1260,"C. P. Snow, bilim ve beşeri bilimler olarak iki kültürün asla birbirine karışmaması gerektiğini yazmıştır.",C. P. Snow bilim ve beşeri bilimler hakkında hiç yazmamıştır.,2
1261,"C. P. Snow, bilim ve beşeri bilimler olarak iki kültürün asla birbirine karışmaması gerektiğini yazmıştır.",İki kültür bilim ve beşeri bilimlerdir.,0
1262,"C. P. Snow, bilim ve beşeri bilimler olarak iki kültürün asla birbirine karışmaması gerektiğini yazmıştır.",C. P. Snow'un yazdıkları yanlış.,1
1263,"Bu, Vincent Scully'nin bir falanga içinde toplanmış hoplitlere benzettiği sütunlarda en belirgin şekilde görülür.","Bu, kolonada en az görülür.",2
1264,"Bu, Vincent Scully'nin bir falanga içinde toplanmış hoplitlere benzettiği sütunlarda en belirgin şekilde görülür.",Vincent Scully mimarlık konusunda uzman.,1
1265,"Bu, Vincent Scully'nin bir falanga içinde toplanmış hoplitlere benzettiği sütunlarda en belirgin şekilde görülür.",Vincent Scully kolonadlardan bahsetti.,0
1266,"Çok basit, kompakt bir açıklamanın dengesizlik sisteminin bu özelliklerini yakaladığına ve gaz sisteminin dengedeyken çalışmanın çıkarılabileceğine dikkat edin.",Her şeyi açıklamak çok karmaşık.,2
1267,"Çok basit, kompakt bir açıklamanın dengesizlik sisteminin bu özelliklerini yakaladığına ve gaz sisteminin dengedeyken çalışmanın çıkarılabileceğine dikkat edin.",Bunun basit bir açıklaması var.,0
1268,"Çok basit, kompakt bir açıklamanın dengesizlik sisteminin bu özelliklerini yakaladığına ve gaz sisteminin dengedeyken çalışmanın çıkarılabileceğine dikkat edin.",Eğer 7. sınıf seviyesinde okuyabiliyorsan anlayabilirsin.,1
1269,"Daha sonra göreceğimiz gibi, eVect'te, biyosferler kendi boyutlarının ortalama sürdürülebilir büyümesini en üst düzeye çıkarabilir.",Biyosferler kendi boyutlarının büyümesini kontrol edemezler.,2
1270,"Daha sonra göreceğimiz gibi, eVect'te, biyosferler kendi boyutlarının ortalama sürdürülebilir büyümesini en üst düzeye çıkarabilir.",Biyosferlerin boyutlarının büyümesi kolay değildir.,1
1271,"Daha sonra göreceğimiz gibi, eVect'te, biyosferler kendi boyutlarının ortalama sürdürülebilir büyümesini en üst düzeye çıkarabilir.",Biyosferlerin boyutları büyüyor.,0
1272,"Ortak kader duygusu, Yahudi Kol Yehudim eruvim ze bze'de [Tüm Yahudiler birbirlerinden sorumludur] daha iyi ifade edilmez.",Yahudiler insanlara yardım etmez.,2
1273,"Ortak kader duygusu, Yahudi Kol Yehudim eruvim ze bze'de [Tüm Yahudiler birbirlerinden sorumludur] daha iyi ifade edilmez.",Yahudiler birbirlerini sever.,0
1274,"Ortak kader duygusu, Yahudi Kol Yehudim eruvim ze bze'de [Tüm Yahudiler birbirlerinden sorumludur] daha iyi ifade edilmez.",Yahudiler insanlara inançlarını öğretmek isterler.,1
1275,"Kanun altında yaşamanın verdiği ödünler ve yükümlülükler, kendi değerleri ve ihtiyaçları ile meşgul olan, yalnız duran bireyler için pek anlamlı değildir.",Hayatın yapman gereken şeyler var.,0
1276,"Kanun altında yaşamanın verdiği ödünler ve yükümlülükler, kendi değerleri ve ihtiyaçları ile meşgul olan, yalnız duran bireyler için pek anlamlı değildir.",Hayatın gerçekten hiçbir yükümlülüğü yoktur.,2
1277,"Kanun altında yaşamanın verdiği ödünler ve yükümlülükler, kendi değerleri ve ihtiyaçları ile meşgul olan, yalnız duran bireyler için pek anlamlı değildir.",İnsanlar hayatlarını yaşamaya değer kılmak için gerçekten zor şeyler yapmak zorundalar.,1
1278,Üzgün Kız gibi isimler,Düşen kız gibi isimler.,1
1279,Üzgün Kız gibi isimler,"İsimler, mutlu kız gibi.",2
1280,Üzgün Kız gibi isimler,"İsimler, mutsuz kız gibi",0
1281,"İçgüdüsel olarak, böyle bir gezegenin, yaşamı olmayan karmaşık varlıkların, Büyük Patlama'dan sonra kendiliğinden ortaya çıkması pek olası görünmüyor.",Tanrı evreni yarattı.,1
1282,"İçgüdüsel olarak, böyle bir gezegenin, yaşamı olmayan karmaşık varlıkların, Büyük Patlama'dan sonra kendiliğinden ortaya çıkması pek olası görünmüyor.","Görünüşe göre, cansız varlıklar burada tesadüfen değil.",0
1283,"İçgüdüsel olarak, böyle bir gezegenin, yaşamı olmayan karmaşık varlıkların, Büyük Patlama'dan sonra kendiliğinden ortaya çıkması pek olası görünmüyor.",Büyük patlama gezegenlerin kendiliğinden oluşmasına neden oldu.,2
1284,Yani tamamen yeni bir alana giriyoruz.,Yeni bir şey yapıyoruz.,0
1285,Yani tamamen yeni bir alana giriyoruz.,Her zaman yaptığımız şeyi yapıyoruz.,2
1286,Yani tamamen yeni bir alana giriyoruz.,Yeni bir ürün üretiyoruz.,1
1287,"Eşit muamele genel prensibi, daha önce açıkladığımız gibi, ifade özgürlüğünün sınırlandırılması için gerekçe olarak kullanılabilir.",Herkes ifade özgürlüğü konusunda hemfikir.,2
1288,"Eşit muamele genel prensibi, daha önce açıkladığımız gibi, ifade özgürlüğünün sınırlandırılması için gerekçe olarak kullanılabilir.",İnsanlar açığa çıkmaktan korkuyor.,1
1289,"Eşit muamele genel prensibi, daha önce açıkladığımız gibi, ifade özgürlüğünün sınırlandırılması için gerekçe olarak kullanılabilir.",Söz özgürlüğü hakkında bir tartışma var.,0
1290,"Güneybatı ve Meksika'ya ilk Amerikalı gezginlerin yayınları İspanyol Meksikalıları sadece korkunç terimlerle değil, aşırı tutkuyla da betimliyor.",İlk Amerikalılar İspanyol Meksikalıları olumsuz şekilde betimlediler.,0
1291,"Güneybatı ve Meksika'ya ilk Amerikalı gezginlerin yayınları İspanyol Meksikalıları sadece korkunç terimlerle değil, aşırı tutkuyla da betimliyor.",İlk Amerikalılar İspanyol Meksikalıları sevmezdi.,1
1292,"Güneybatı ve Meksika'ya ilk Amerikalı gezginlerin yayınları İspanyol Meksikalıları sadece korkunç terimlerle değil, aşırı tutkuyla da betimliyor.",İlk Amerikalılar İspanyol Meksikalıların yaptığı iyi şeyler hakkında konuşuyorlardı.,2
1293,"Sonunda bir manastır, bir galeri ve bir kule ekledi.",Üç şey ekledi.,0
1294,"Sonunda bir manastır, bir galeri ve bir kule ekledi.",Hiçbir şey eklemedi.,2
1295,"Sonunda bir manastır, bir galeri ve bir kule ekledi.",Dört şey eklemeyi planladı.,1
1296,"Gehry, bugün böyle yaşıyoruz, neden bundan zevk almıyoruz diyor gibi görünüyor.",Gehry mutluluğu umursamıyor.,2
1297,"Gehry, bugün böyle yaşıyoruz, neden bundan zevk almıyoruz diyor gibi görünüyor.",Gehry mutlu bir insandır.,1
1298,"Gehry, bugün böyle yaşıyoruz, neden bundan zevk almıyoruz diyor gibi görünüyor.","Gehry, hayatın tadını çıkar diyor gibi.",0
1299,En sevdiğim örnek kurbağa ve sinek.,Kurbağa ve sinek umurumda değil.,2
1300,En sevdiğim örnek kurbağa ve sinek.,En sevdiğim bir örnek var.,0
1301,En sevdiğim örnek kurbağa ve sinek.,Ben alegori severim.,1
1302,"Dipollerin yönü bir ya da diğer temel enerji durumlarına yaklaşmak için tersine çevrildiğinde, tüm sistemin enerjisi düşer.","Eğer dipoller ters dönerse, sistemin toplam enerjisi artar.",2
