,premise,hypothesis,label
961,"És ha megpróbálod a cégedön kívül is megszerezni, akkor egy kar és egy lábért fogsz fizetni.","Ha egy kicsit kiválaszthatod a céget, sok pénzt takaríthatsz meg.",2
962,"És ha megpróbálod a cégedön kívül is megszerezni, akkor egy kar és egy lábért fogsz fizetni.","Ha túlszárnyalod a vállalatodat, sok pénzbe fog kerülni.",0
963,Már alig várom.,Nagyon várom!,0
964,Már alig várom.,"Őszintén szólva, nagyon félek tőle.",2
965,Már alig várom.,"Alig várom, hogy jövő héten beszéljünk!",1
966,Nem emlékszem. Csak egyszer csináltam ezt.,Már milliószor csináltam már ilyet!,2
967,Nem emlékszem. Csak egyszer csináltam ezt.,Ez csak a második alkalom.,0
968,Nem emlékszem. Csak egyszer csináltam ezt.,"Ez csak a második alkalom, hogy elmentem a múzeumba.",1
969,"Szóval sok ilyen dolog van, amit a Texas Instruments csinál, és még a dolgozók sem tudják, hogy a legtöbbet ők csinálják.",A Texas Instruments-nak sok titkos projektje van.,0
970,"Szóval sok ilyen dolog van, amit a Texas Instruments csinál, és még a dolgozók sem tudják, hogy a legtöbbet ők csinálják.",A Texas Instruments bomba-gyártótársaság szigorúan titkos.,1
971,"Szóval sok ilyen dolog van, amit a Texas Instruments csinál, és még a dolgozók sem tudják, hogy a legtöbbet ők csinálják.",A Texas Instruments csak számológépeket gyárt.,2
972,"Ez nagyon, nagyon veszélyes. Azt hiszem, de a sok baleset miatt...",Nagyon biztonságos és nincs semmi gond.,2
973,"Ez nagyon, nagyon veszélyes. Azt hiszem, de a sok baleset miatt...","Az az autópálya olyan ijesztő, minden nap történnek balesetek.",1
974,"Ez nagyon, nagyon veszélyes. Azt hiszem, de a sok baleset miatt...",Sok baleset történik ott.,0
975,"Igen, szeretném, ha korlátoznák őket. Csak azokat, ahogy korábban mondtam. Az új automata fegyvereket.","Nem hiszem, hogy be kéne keverednünk a fegyverellenőrzésbe.",2
976,"Igen, szeretném, ha korlátoznák őket. Csak azokat, ahogy korábban mondtam. Az új automata fegyvereket.",Szerintem szabályokat kellene hozni az automata fegyverekről.,0
977,"Igen, szeretném, ha korlátoznák őket. Csak azokat, ahogy korábban mondtam. Az új automata fegyvereket.",Szerintem azonnal betiltaniuk kellene az összes automatikus fegyvert.,1
978,"Igen, ez egy másik dolog, amit nem értek, hogy olyan dolgok, mint a technológia és a katonai hardver eladása külföldi kormányoknak, és azután az adósságuk bocsánatára.","Nem értem, hogy lehet valaki technológiát és katonai hardvert eladni egy külföldi kormánynak, és nem törődni az adósságával.",0
979,"Igen, ez egy másik dolog, amit nem értek, hogy olyan dolgok, mint a technológia és a katonai hardver eladása külföldi kormányoknak, és azután az adósságuk bocsánatára.","Teljesen logikus, hogy titkokat adjunk el más országoknak, cserébe semmiért.",2
980,"Igen, ez egy másik dolog, amit nem értek, hogy olyan dolgok, mint a technológia és a katonai hardver eladása külföldi kormányoknak, és azután az adósságuk bocsánatára.",Sok elnöknek van külföldi adóssága egy másik országból.,1
981,"Nem úgy érzi, hogy ez egy olyan döntés, amivel megegyezik, mert","Mi segíthet abban, hogy jobban érezd magad ezzel a döntést?",1
982,"Nem úgy érzi, hogy ez egy olyan döntés, amivel megegyezik, mert",Miért nem érzed jól magad ezzel a döntéstől?,0
983,"Nem úgy érzi, hogy ez egy olyan döntés, amivel megegyezik, mert","Nem zavarja, hogy ezt döntötted.",2
984,"Nos, úgy tűnik, hogy én fizetem, mert amikor elmegyek, vagy a biztosítóm, amikor fizetek valamit, a számlák túlzottan magasnak tűnnek.","Több mint 200 dollárt költök minden alkalommal, amikor orvoshoz megyek.",1
985,"Nos, úgy tűnik, hogy én fizetem, mert amikor elmegyek, vagy a biztosítóm, amikor fizetek valamit, a számlák túlzottan magasnak tűnnek.",Az egészségügyem mindig ingyenes!,2
986,"Nos, úgy tűnik, hogy én fizetem, mert amikor elmegyek, vagy a biztosítóm, amikor fizetek valamit, a számlák túlzottan magasnak tűnnek.",Az egészségügyi számlák mindig sok pénz.,0
987,"Hát, számítógépes és kognitív tudományok, szóval...",Számítógép és kognitív tudományok.,0
988,"Hát, számítógépes és kognitív tudományok, szóval...",Környezettudomány is.,1
989,"Hát, számítógépes és kognitív tudományok, szóval...",Matematika és irodalom.,2
990,"- Igen, az. - Vicces, mert...","Ez szórakoztató, de csak egy hektárunk van.",0
991,"- Igen, az. - Vicces, mert...","Ez nem vicc, csak egy négyzetméternyi földünk van.",2
992,"- Igen, az. - Vicces, mert...","Szerintem vicces, mert inkább úgy néz ki, mint egy négy hektáros föld.",1
993,"Tudod, hogy elmennek, és nem lesz annyi tevékenység, ugye?","Ha a diákok elmennek, az iskolában nem lesz többé iskolai tevékenység.",1
994,"Tudod, hogy elmennek, és nem lesz annyi tevékenység, ugye?","Ha ők elmennek, a tevékenységek is.",0
995,"Tudod, hogy elmennek, és nem lesz annyi tevékenység, ugye?","Ők maradnak, és minden olyan lesz, mint mindig volt.",2
996,"Igen, hát mostanában az egyetlen félúti tapasztalatom a kempingezéssel az, hogy a férjem autóversenyzést csinál.",Semmi köze a kempingezéshez.,2
997,"Igen, hát mostanában az egyetlen félúti tapasztalatom a kempingezéssel az, hogy a férjem autóversenyzést csinál.",Szeretnék kempingezni.,1
998,"Igen, hát mostanában az egyetlen félúti tapasztalatom a kempingezéssel az, hogy a férjem autóversenyzést csinál.","Az egyetlen tapasztalatom a kempingezéssel kapcsolatban az autóverseny, amit a férjem csinál.",0
999,"De ettől eltekintve remélem, hogy még mindig meleg van, nem túl hideg. Talán talán talán... Hát, talán egy kis hó a karácsony estéjén vagy valami más lenne jó, de nem néz ki jól.","Úgy hallottam, hogy esni fog a héten.",1
1000,"De ettől eltekintve remélem, hogy még mindig meleg van, nem túl hideg. Talán talán talán... Hát, talán egy kis hó a karácsony estéjén vagy valami más lenne jó, de nem néz ki jól.","Remélem, nem lesz túl hideg és nem lesz túl meleg, kivéve, ha karácsony este lesz egy kis hó.",0
1001,"De ettől eltekintve remélem, hogy még mindig meleg van, nem túl hideg. Talán talán talán... Hát, talán egy kis hó a karácsony estéjén vagy valami más lenne jó, de nem néz ki jól.",Bárcsak jönne egy hóvihar.,2
1002,A technológiai jövőbe lépünk.,A technológia jövőjének előfutárait építjük.,0
1003,A technológiai jövőbe lépünk.,"Tranzisztorokat építünk, így a jövőnket mesterséges intelligencia irányítja.",1
1004,A technológiai jövőbe lépünk.,Meg akarjuk akadályozni a technológia sikerét.,2
1005,"Például, a maximális hatásnál minden gén lila lesz.",Legfeljebb a gének fele képes lila színre változni.,2
1006,"Például, a maximális hatásnál minden gén lila lesz.","Lehetséges, hogy a gének színt váltanak.",0
1007,"Például, a maximális hatásnál minden gén lila lesz.",Néha a gének is kékre változnak.,1
1008,Daniel Yamins egy zseniális fiatal matematikus.,Mr. Yamins remek a matekban.,0
1009,Daniel Yamins egy zseniális fiatal matematikus.,Mr. Yamins a geometria algebrai elméletére koncentrál.,1
1010,Daniel Yamins egy zseniális fiatal matematikus.,"Mr. Yamins nagyszerű művész, de szörnyű matematikus.",2
1011,"És ha igen, gyakran vannak a határ közelében?","Tudom, hogy sosem utaznak a határ közelében.",2
1012,"És ha igen, gyakran vannak a határ közelében?","Szeretném tudni, hogy gyakran járnak Angliában?",1
1013,"És ha igen, gyakran vannak a határ közelében?","A szónok tisztázást kért arról, hogy milyen gyakran jártak a határ közelében.",0
1014,"És van, azt hiszem, egy molekuláris nyom, hogy a bioszféra kitartóan építi fel magát a túlélhető rendszerben egy szaporodó sor leszármazott számára.",A bioszféra sokat változik.,0
1015,"És van, azt hiszem, egy molekuláris nyom, hogy a bioszféra kitartóan építi fel magát a túlélhető rendszerben egy szaporodó sor leszármazott számára.",A bioszféra a hőmérséklet függvényében változik.,1
1016,"És van, azt hiszem, egy molekuláris nyom, hogy a bioszféra kitartóan építi fel magát a túlélhető rendszerben egy szaporodó sor leszármazott számára.",A bioszféra sosem változik.,2
1017,Ilyen ugrással egy normál kristály nem tud sok információt kódolni.,A kristályok nagyon magas sűrűségű információ tároló médiumok.,2
1018,Ilyen ugrással egy normál kristály nem tud sok információt kódolni.,A normál kristályok nem túl hasznosak az információ kódolásához.,0
1019,Ilyen ugrással egy normál kristály nem tud sok információt kódolni.,"Vannak más kristályok is, amelyek nagyon hasznosak a földrajzi információk kódolására lézeres sugárzással.",1
1020,"Ezért a felnőtteknek nem kell az óvodás gyerekeket a színleléshez tanítaniuk, mint ahogy néha teszik, amikor segítenek nekik, hogy megfejtse a rejtvényeket vagy más hasonló feladatokat.","Az óvodás gyerekek természetes módon jobban képesek megoldani a rejtvényeket, mint a játékokat játszani.",2
1021,"Ezért a felnőtteknek nem kell az óvodás gyerekeket a színleléshez tanítaniuk, mint ahogy néha teszik, amikor segítenek nekik, hogy megfejtse a rejtvényeket vagy más hasonló feladatokat.","Az óvodás gyerekeknek nem kell annyit segíteni, hogy megtanulják, hogyan kell színlelni.",0
1022,"Ezért a felnőtteknek nem kell az óvodás gyerekeket a színleléshez tanítaniuk, mint ahogy néha teszik, amikor segítenek nekik, hogy megfejtse a rejtvényeket vagy más hasonló feladatokat.","Az óvodás gyermekeknek nincs meg a szükséges térmodellezési készségük, hogy egyedül meg tudják oldani a rejtvényeket.",1
1023,"Így, amikor a PP magas koncentrációban van, hajlamos gátolni a saját reszintézise.","Ha a PP magas koncentrációban van, felgyorsítja a reszintézist.",2
1024,"Így, amikor a PP magas koncentrációban van, hajlamos gátolni a saját reszintézise.","Ha a PP koncentrációja magas, megállítja a saját reszintézist.",0
1025,"Így, amikor a PP magas koncentrációban van, hajlamos gátolni a saját reszintézise.","Ha a PP koncentrációja meghaladja a 85%-ot, akkor általában gátolja a saját reszintézist.",1
1026,"[Ez a nemzet] a szabadságban született és az elgondolásra szentelt, hogy minden ember egyenlőnek teremtetett.",E javaslatra vonatkozó megjegyzéseket több kiegészítő dokumentumban rögzítettek.,1
1027,"[Ez a nemzet] a szabadságban született és az elgondolásra szentelt, hogy minden ember egyenlőnek teremtetett.","Néhányan úgy gondolták, hogy minden ember egyenlő.",0
1028,"[Ez a nemzet] a szabadságban született és az elgondolásra szentelt, hogy minden ember egyenlőnek teremtetett.","Ez a nemzet azon a hiten alapult, hogy egyes emberek eredendően jobbak másoknál.",2
1029,"Wittgenstein azt mondja, hogy nem lehet általában a magasabb szintű állításokat egy véglegesen meghatározott, alacsonyabb szintű szükséges és megfelelő állításokra redukálni.","A bonyolult állításokat nem mindig lehet egyszerűsíteni anélkül, hogy elveszítenénk a jelentésüket.",0
1030,"Wittgenstein azt mondja, hogy nem lehet általában a magasabb szintű állításokat egy véglegesen meghatározott, alacsonyabb szintű szükséges és megfelelő állításokra redukálni.","Wittgenstein ritkán beszélt egy vagy két szónál többet, mivel úgy hitte, hogy ez minden, ami szükséges a kommunikációhoz.",2
1031,"Wittgenstein azt mondja, hogy nem lehet általában a magasabb szintű állításokat egy véglegesen meghatározott, alacsonyabb szintű szükséges és megfelelő állításokra redukálni.","Wittgenstein mindig erre emlékeztette az embereket, amikor valaki azzal vádolta, hogy túl sokáig lélegzik.",1
1032,Jobban kellene dicsérnem?,"Biztos vagyok benne, hogy meg kell vernem a kudarcaiért.",2
1033,Jobban kellene dicsérnem?,"Azon gondolkodom, hogy szüksége van-e még több elismerésre tőlem.",0
1034,Jobban kellene dicsérnem?,Jobban kellene dicsérnem a zongorázását?,1
1035,A spinhálózat-elméletek különböző dimenziókban építhetők.,Más dimenziók is használhatók a spinhálózat elméletének felépítéséhez.,0
1036,A spinhálózat-elméletek különböző dimenziókban építhetők.,A spin hálózatok nagyon hasznosak az adatmegőrzési technológiákban.,1
1037,A spinhálózat-elméletek különböző dimenziókban építhetők.,A spin hálózatok nem képzelhetők el különböző dimenziókban.,2
1038,"Nem, nem, nem akarom, hogy meghalj!","Nem akarom, hogy meghalj!",0
1039,"Nem, nem, nem akarom, hogy meghalj!","Nem érdekel, ha meghalsz!",2
1040,"Nem, nem, nem akarom, hogy meghalj!","Nagyon feldühítene, ha meghalnál!",1
1041,"1875. március 19-én nyilvánosan felakasztották San Jose-ban, Kaliforniában.",Kaliforniában már 1875-ben is végeztek nyilvános kivégzéseket.,0
1042,"1875. március 19-én nyilvánosan felakasztották San Jose-ban, Kaliforniában.","Minden rossz cselekedet alól felmentették, és elküldték.",2
1043,"1875. március 19-én nyilvánosan felakasztották San Jose-ban, Kaliforniában.",Felkötötték lázadásért és lólopásért.,1
1044,A kaotikus rendszerben a csillogó zöld tenger árad.,"A tenger kék volt, és üveges.",2
1045,A kaotikus rendszerben a csillogó zöld tenger árad.,"A tenger tele volt apró halokkal, amelyek a hajóra csöpögtek.",1
1046,A kaotikus rendszerben a csillogó zöld tenger árad.,"A tenger zöld volt, és úgy tűnt, hogy buborékol.",0
1047,"Egy teljesen új jogrend vágytak, hogy dolgozzon az útját tisztán a zűrzavar az 1860-as.","Az 1870-es években az egész jogrend összeomlott, és az ország teljes anarchia volt.",2
1048,"Egy teljesen új jogrend vágytak, hogy dolgozzon az útját tisztán a zűrzavar az 1860-as.",Az 1860-as évek forró idők voltak.,0
1049,"Egy teljesen új jogrend vágytak, hogy dolgozzon az útját tisztán a zűrzavar az 1860-as.",Az új jogrend kiterjeszteni akarta a munkavállalói jogokat.,1
1050,"A fennmaradó dimenziókat a Planck-hosszú skálán úgy képzelik, mint a Calabi-Yau téreket, vagy általában összecsapott modulákat.",A Calabi-Yau térek összecsapott modulák.,0
1051,"A fennmaradó dimenziókat a Planck-hosszú skálán úgy képzelik, mint a Calabi-Yau téreket, vagy általában összecsapott modulákat.",A Calabi-Yau téreket a tudományos irodalom is bemutatja.,1
1052,"A fennmaradó dimenziókat a Planck-hosszú skálán úgy képzelik, mint a Calabi-Yau téreket, vagy általában összecsapott modulákat.",A Calabi-Yau-terek egy csomó helyen vannak.,2
1053,"A gondolkodás bármely magasabb formája, rámutatott, először a szociális kommunikációban jelenik meg, a gyermek és kultúrája képviselői között, amikor közös tevékenységet folytatnak.",A gyerekek képtelenek magasabb gondolkodási formák megosztására.,2
1054,"A gondolkodás bármely magasabb formája, rámutatott, először a szociális kommunikációban jelenik meg, a gyermek és kultúrája képviselői között, amikor közös tevékenységet folytatnak.","A halászat egy népszerű tevékenység, amelyet sok különböző kultúra oszt meg.",1
1055,"A gondolkodás bármely magasabb formája, rámutatott, először a szociális kommunikációban jelenik meg, a gyermek és kultúrája képviselői között, amikor közös tevékenységet folytatnak.",A közös tevékenységek megosztása néha hasznos a magasabb gondolkodásmód megosztásához.,0
1056,"4 Az utilitaristák azt állítják, hogy egyenlők vagyunk, mert élvezetet és fájdalmat érzünk.","4 Az utilitaristák azt állítják, hogy azért vagyunk egyenlőtlenek, mert élvezetet és fájdalmat érzünk.",2
1057,"4 Az utilitaristák azt állítják, hogy egyenlők vagyunk, mert élvezetet és fájdalmat érzünk.","Sok használati ember azt állítja, hogy azért vagyunk egyenlőek, mert fájdalmat és örömöt érzünk.",0
1058,"4 Az utilitaristák azt állítják, hogy egyenlők vagyunk, mert élvezetet és fájdalmat érzünk.",Néhány Utilitarian nő.,1
1059,"Néhány környéken rezadorok vagy rezadorasok voltak, lelki vezetők, akik a közösséget a temetések, a szentek ünnepeltek és amikor a pap nem volt elérhető.","Egyetlen szomszédságnak sem volt olyan lelki vezetője, aki nem pap.",2
1060,"Néhány környéken rezadorok vagy rezadorasok voltak, lelki vezetők, akik a közösséget a temetések, a szentek ünnepeltek és amikor a pap nem volt elérhető.","Néhány környéken voltak olyan lelki vezetők, akik nem papok voltak.",0
1061,"Néhány környéken rezadorok vagy rezadorasok voltak, lelki vezetők, akik a közösséget a temetések, a szentek ünnepeltek és amikor a pap nem volt elérhető.",Néhány lelki vezetőnek fekete haja volt.,1
1062,"Minden vizsga tartalmazott egy értékelési skálát, hogy azok, akik a vizsga során részt vettek, meghatározzák a chicano kultúrával kapcsolatos ismereteik szintjét.","A vizsgán nem használtak értékelési skálát, ezért értelmetlen volt.",2
1063,"Minden vizsga tartalmazott egy értékelési skálát, hogy azok, akik a vizsga során részt vettek, meghatározzák a chicano kultúrával kapcsolatos ismereteik szintjét.",A vizsga célja a chicano kultúra ismereteinek tesztelése volt.,1
1064,"Minden vizsga tartalmazott egy értékelési skálát, hogy azok, akik a vizsga során részt vettek, meghatározzák a chicano kultúrával kapcsolatos ismereteik szintjét.",A vizsga a jelölt Chicano kultúrával kapcsolatos ismereteinek felmérésére szolgált.,0
1065,"Ez azt jelenti, hogy a rendszer összes molekuláris alkotóelemeit matematikai módon úgy kezelik, mintha egy valódi, jól megmozgatott tartályban lennének, amelyhez a trimerek és a fotonok állandó sebességgel kerülnek hozzáadásra.",A trimerek és fotonok állandó sebességgel adhatók hozzá.,0
1066,"Ez azt jelenti, hogy a rendszer összes molekuláris alkotóelemeit matematikai módon úgy kezelik, mintha egy valódi, jól megmozgatott tartályban lennének, amelyhez a trimerek és a fotonok állandó sebességgel kerülnek hozzáadásra.",Nem lehet állandóan összeadni a dolgokat.,2
1067,"Ez azt jelenti, hogy a rendszer összes molekuláris alkotóelemeit matematikai módon úgy kezelik, mintha egy valódi, jól megmozgatott tartályban lennének, amelyhez a trimerek és a fotonok állandó sebességgel kerülnek hozzáadásra.","A trimerek és fotonok állandó sebességgel kell hozzáadódniuk, ha tanulmányozni akarják az eredményeket.",1
1068,"A szociodramatikus játékban is, a különböző szerepek kijátszásának és összehangolásának lehetőségei valószínűleg segítenek a gyerekeknek megérteni az emberek közötti hasonlóságokat és különbségeket a vágyak, a hiedelmek és az érzések terén.","A gyerekek megtanulják, hogy az emberek miként hasonlítanak egymásra, és miként különböznek egymástól.",0
1069,"A szociodramatikus játékban is, a különböző szerepek kijátszásának és összehangolásának lehetőségei valószínűleg segítenek a gyerekeknek megérteni az emberek közötti hasonlóságokat és különbségeket a vágyak, a hiedelmek és az érzések terén.","A gyerekek láthatják, hogy a különböző fajok mennyire különböznek egymástól.",1
1070,"A szociodramatikus játékban is, a különböző szerepek kijátszásának és összehangolásának lehetőségei valószínűleg segítenek a gyerekeknek megérteni az emberek közötti hasonlóságokat és különbségeket a vágyak, a hiedelmek és az érzések terén.",A gyerekek nem tanulnak semmit.,2
1071,"A Quinceaeeras-ról végzett kutatások nagy része azt mutatja, hogy a családok meg akarják őrizni a kulturális történelmi hagyományokat, és a lány tizenötödik születésnapjának megünneplése a latin örökséggel való kulturális kapcsolatok folytatásának eszköze.",A lány tizedik születésnapja a kulturális kapcsolatok folytatásának eszköze.,2
1072,"A Quinceaeeras-ról végzett kutatások nagy része azt mutatja, hogy a családok meg akarják őrizni a kulturális történelmi hagyományokat, és a lány tizenötödik születésnapjának megünneplése a latin örökséggel való kulturális kapcsolatok folytatásának eszköze.",A szülinapok szinte mindig drágák.,1
1073,"A Quinceaeeras-ról végzett kutatások nagy része azt mutatja, hogy a családok meg akarják őrizni a kulturális történelmi hagyományokat, és a lány tizenötödik születésnapjának megünneplése a latin örökséggel való kulturális kapcsolatok folytatásának eszköze.",A lány tizenötödik születésnapjának megünneplése a kulturális kapcsolatok folytatásának eszköze.,0
1074,"Legalább a jelenlegi univerzum élettartamának sokszorosára lenne szükség ahhoz, hogy az univerzum legalább egyszer meg tudja készíteni a lehetséges hosszú fehérjéket.","Csak pár évbe telik, hogy elkészítsük az összes fehérjét.",2
1075,"Legalább a jelenlegi univerzum élettartamának sokszorosára lenne szükség ahhoz, hogy az univerzum legalább egyszer meg tudja készíteni a lehetséges hosszú fehérjéket.","Sok időbe telne, hogy minden lehetséges fehérjét előállítsunk.",0
1076,"Legalább a jelenlegi univerzum élettartamának sokszorosára lenne szükség ahhoz, hogy az univerzum legalább egyszer meg tudja készíteni a lehetséges hosszú fehérjéket.","100 milliárd évbe telne, hogy minden lehetséges fehérjét előállítsunk.",1
1077,A háború utáni német alkotmányos rend legfőbb erénye tehát pontosan a náci rezsim legnagyobb áldozata volt.,A náci rezsim megengedte.,2
1078,A háború utáni német alkotmányos rend legfőbb erénye tehát pontosan a náci rezsim legnagyobb áldozata volt.,"A náci rezsim megölte mindenkit, aki érintett volt.",1
1079,A háború utáni német alkotmányos rend legfőbb erénye tehát pontosan a náci rezsim legnagyobb áldozata volt.,A náci rezsim megállította.,0
1080,"A kislány, Sonja, elkezdte utánozni a lánya dührohamát.",Senkinek sem volt dührohama.,2
1081,"A kislány, Sonja, elkezdte utánozni a lánya dührohamát.",Sonja egy gyerek.,0
1082,"A kislány, Sonja, elkezdte utánozni a lánya dührohamát.",Sonja feldúlt volt.,1
1083,A tizennyolcadik századi épületek girlandjai a férfiak és nők által viselt övek és virágos díszek szobrász vagy festett változatai.,Sok girlandia rózsából készült.,1
1084,A tizennyolcadik századi épületek girlandjai a férfiak és nők által viselt övek és virágos díszek szobrász vagy festett változatai.,A tizennyolcadik századi épületek girlandái különböző állatok szarvai.,2
1085,A tizennyolcadik századi épületek girlandjai a férfiak és nők által viselt övek és virágos díszek szobrász vagy festett változatai.,A tizennyolcadik századi épületek girlandái az emberek által viselt övek és díszek változatai.,0
1086,6 A polgárháborúhoz vezető ötvenöt évben a Bíróság spóroltan használta ezt a hatalmat.,A bíróság alkalmanként használta ezt a hatalmat a polgárháború előtti évtizedekben.,0
1087,6 A polgárháborúhoz vezető ötvenöt évben a Bíróság spóroltan használta ezt a hatalmat.,A bíróság ezt a jogot 4 alkalommal használta a polgárháborúhoz vezető 55 év alatt.,1
1088,6 A polgárháborúhoz vezető ötvenöt évben a Bíróság spóroltan használta ezt a hatalmat.,"A bíróság ezt a hatalmat 5 milliószor használta fel az 55 év alatt, ami a polgárháborút megelőzte.",2
1089,"Természetesen elég radikális feltételezni, hogy van kvantum bizonytalanság a törvényben, de nem tűnik nyilvánvalóan lehetetlennek.","Lehetetlen feltételezni, hogy a törvényben kvantum bizonytalanság van.",2
1090,"Természetesen elég radikális feltételezni, hogy van kvantum bizonytalanság a törvényben, de nem tűnik nyilvánvalóan lehetetlennek.","Nem lehetetlen feltételezni, hogy van kvantum bizonytalanság a törvényben.",0
1091,"Természetesen elég radikális feltételezni, hogy van kvantum bizonytalanság a törvényben, de nem tűnik nyilvánvalóan lehetetlennek.","Néhányan, akik azt sugallják, hogy van kvantum bizonytalanság a törvényben, radikálisak lehetnek.",1
1092,"Egy újrabefektetéses gazdaságban mi történik, ha a kereskedelem előnyeit felhasználva újrabefektetjük a többletet, hogy több almát és körte termelhessünk, mint amennyi a kezdetnél volt?",Sok mindent kicserélhetünk a gazdaságunkban.,0
1093,"Egy újrabefektetéses gazdaságban mi történik, ha a kereskedelem előnyeit felhasználva újrabefektetjük a többletet, hogy több almát és körte termelhessünk, mint amennyi a kezdetnél volt?",Mindenkivel kereskedhetünk.,1
1094,"Egy újrabefektetéses gazdaságban mi történik, ha a kereskedelem előnyeit felhasználva újrabefektetjük a többletet, hogy több almát és körte termelhessünk, mint amennyi a kezdetnél volt?",Nem kereskedhetünk senkivel a környezetünkben.,2
1095,"Mint az előző fejezetben megjegyeztük, valamilyen kölcsönhatás kell, hogy legyen a szomszédos lehetőségekbe való belépésben, ami a természetes szelekció azon képességével nyitja meg a felfedezést, hogy elválasszák a vesztesek.",A természetes kiválasztódás mindig megtörténik.,1
1096,"Mint az előző fejezetben megjegyeztük, valamilyen kölcsönhatás kell, hogy legyen a szomszédos lehetőségekbe való belépésben, ami a természetes szelekció azon képességével nyitja meg a felfedezést, hogy elválasszák a vesztesek.",Nincs kölcsönhatás.,2
1097,"Mint az előző fejezetben megjegyeztük, valamilyen kölcsönhatás kell, hogy legyen a szomszédos lehetőségekbe való belépésben, ami a természetes szelekció azon képességével nyitja meg a felfedezést, hogy elválasszák a vesztesek.",Valamilyen kölcsönhatás lehet.,0
1098,"A pachuca az 1940-es évek pachuco-jának megfelelője volt, de egyben az otthoni lány archetípusa is, amely a fiatal chicanában egy városi gettózott környezetben nő fel.",A pachukák kerékpárok voltak.,2
1099,"A pachuca az 1940-es évek pachuco-jának megfelelője volt, de egyben az otthoni lány archetípusa is, amely a fiatal chicanában egy városi gettózott környezetben nő fel.",A pachukák fiatal chicanák voltak.,0
1100,"A pachuca az 1940-es évek pachuco-jának megfelelője volt, de egyben az otthoni lány archetípusa is, amely a fiatal chicanában egy városi gettózott környezetben nő fel.",Pachucas sokat sminkelt.,1
1101,Másrészről a részecskék és a három nem gravitációs erő még nem került be a spin hálózati képbe.,"A nem gravitációs erőket be kell építeni, hogy a spin hálózati kép teljes legyen.",1
1102,Másrészről a részecskék és a három nem gravitációs erő még nem került be a spin hálózati képbe.,A részecskék már beépültek.,2
1103,Másrészről a részecskék és a három nem gravitációs erő még nem került be a spin hálózati képbe.,Három nem gravitációs erő van.,0
1104,"A vaquero kultúrával és a mexikói Sonoranok kaliforniai hatásával kapcsolatos emlékezetében Rojas a Chicano kultúra egy olyan oldalát mutatja, amely nem ismert.",Sok chicano a vaquerók leszármazottja.,1
1105,"A vaquero kultúrával és a mexikói Sonoranok kaliforniai hatásával kapcsolatos emlékezetében Rojas a Chicano kultúra egy olyan oldalát mutatja, amely nem ismert.",A vaquero kultúra a chicano kultúrához kapcsolódik.,0
1106,"A vaquero kultúrával és a mexikói Sonoranok kaliforniai hatásával kapcsolatos emlékezetében Rojas a Chicano kultúra egy olyan oldalát mutatja, amely nem ismert.",Vaquerosoknak és mexikói Sonoranoknak semmi köze a Chicano kultúrához.,2
1107,"Dennett megkülönbözteti a darwini teremtményeket, a pavlovi teremtményeket, a popperi teremtményeket és a gregorián teremtményeket.","Dennett úgy véli, hogy a darwini, a pavlovi, a popperi és a gregorián teremtmények pontosan ugyanazok.",2
1108,"Dennett megkülönbözteti a darwini teremtményeket, a pavlovi teremtményeket, a popperi teremtményeket és a gregorián teremtményeket.","Dennett különbséget lát a darwini, a pavlovi, a popperi és a gregoriánus teremtmények között.",0
1109,"Dennett megkülönbözteti a darwini teremtményeket, a pavlovi teremtményeket, a popperi teremtményeket és a gregorián teremtményeket.",Dennett inkább darwini teremtményeket kedvel.,1
1110,"Ez egy egyszerű elmozdulás az egyensúlyból, és egy egyszerű eszköz, a sziklamag, megrázza, így kivonva a mechanikai munkát.",Valami elmozdult az egyensúlyból.,0
1111,"Ez egy egyszerű elmozdulás az egyensúlyból, és egy egyszerű eszköz, a sziklamag, megrázza, így kivonva a mechanikai munkát.",A mika csík egy összetett eszköz.,2
1112,"Ez egy egyszerű elmozdulás az egyensúlyból, és egy egyszerű eszköz, a sziklamag, megrázza, így kivonva a mechanikai munkát.",A megmozdulás sebessége fontos.,1
1113,"A kutatók kérdéseire gyakran válaszolva azt mondják, hogy a csecsemőket az első hónapok óta önállóan kell nevelni.","Azt mondják, a babáknak maguknak kell etetniük.",1
1114,"A kutatók kérdéseire gyakran válaszolva azt mondják, hogy a csecsemőket az első hónapok óta önállóan kell nevelni.","Azt mondják, a babáknak függetlennek kell lenniük.",0
1115,"A kutatók kérdéseire gyakran válaszolva azt mondják, hogy a csecsemőket az első hónapok óta önállóan kell nevelni.","Azt mondják, a babáknak 21 éves korukig az anyjuktól kell függniük.",2
1116,Hol van az érték helye a tények világában?,A világ a tényekkel foglalkozik.,0
1117,Hol van az érték helye a tények világában?,Nincs tényekkel foglalkozni.,2
1118,Hol van az érték helye a tények világában?,"Nem foglalkozunk mással, mint a tényekkel.",1
1119,"1868-ban, a 14. módosítás elfogadásával, egy alkotmányos forradalom küszöbén álltunk.","A 14. módosítás csak két szavazattal került elfogadásra, hosszú tárgyalások után.",1
1120,"1868-ban, a 14. módosítás elfogadásával, egy alkotmányos forradalom küszöbén álltunk.",A 14. módosítást 1868-ban hozták létre.,0
1121,"1868-ban, a 14. módosítás elfogadásával, egy alkotmányos forradalom küszöbén álltunk.","Az alkotmány mindig is nagyon stabil volt, és soha nem jelentett valódi válságot.",2
