,premise,hypothesis,label
1105,"Muistuksissaan vaquero-kulttuurista ja meksikolaisten Sonoran asukkaiden vaikutuksesta Kaliforniaan Rojas osoittaa Chicano-kulttuurin puolen, jota ei yleisesti tunneta.",Vaquero-kulttuuri liittyy Chicano-kulttuuriin.,0
1106,"Muistuksissaan vaquero-kulttuurista ja meksikolaisten Sonoran asukkaiden vaikutuksesta Kaliforniaan Rojas osoittaa Chicano-kulttuurin puolen, jota ei yleisesti tunneta.",Vaquerot ja meksikolaiset Sonoran asukkaat eivät liity Chicano-kulttuuriin.,2
1107,"Dennett erottaa darvinistiset olennot, pavlovilaiset olennot, popperilaiset olennot ja gregorialaiset olennot.","Dennett uskoo, että darvinistiset, pavlovilaiset, popperilaiset ja gregorialaiset olennot ovat täsmälleen samanlaisia.",2
1108,"Dennett erottaa darvinistiset olennot, pavlovilaiset olennot, popperilaiset olennot ja gregorialaiset olennot.","Dennett havaitsee eroja darvinististen, pavlovilaisten, popperilaisten ja gregorialaisten olentojen välillä.",0
1109,"Dennett erottaa darvinistiset olennot, pavlovilaiset olennot, popperilaiset olennot ja gregorialaiset olennot.",Dennett pitää darvinistisista olentoista.,1
1110,"Tämä on yksinkertainen siirtyminen tasapainosta, ja yksinkertainen laite, kiiltohiutale, on tehty tärisemään, joten, poistaa mekaanista työtä.",Jokin on siirtynyt tasapainosta.,0
1111,"Tämä on yksinkertainen siirtyminen tasapainosta, ja yksinkertainen laite, kiiltohiutale, on tehty tärisemään, joten, poistaa mekaanista työtä.",Miikanpalo on monimutkainen laite.,2
1112,"Tämä on yksinkertainen siirtyminen tasapainosta, ja yksinkertainen laite, kiiltohiutale, on tehty tärisemään, joten, poistaa mekaanista työtä.",Siirtymävauhti on tärkeä.,1
1113,"Tutkijoiden kysymyksiin vastatessaan he usein sanovat, että vauvoja tulisi kouluttaa olemaan itsenäisiä jo ensimmäisistä kuukausista alkaen.",Vauvojen pitäisi syödä itse.,1
1114,"Tutkijoiden kysymyksiin vastatessaan he usein sanovat, että vauvoja tulisi kouluttaa olemaan itsenäisiä jo ensimmäisistä kuukausista alkaen.",Vauvojen pitäisi olla itsenäisiä.,0
1115,"Tutkijoiden kysymyksiin vastatessaan he usein sanovat, että vauvoja tulisi kouluttaa olemaan itsenäisiä jo ensimmäisistä kuukausista alkaen.","Sanotaan, että vauvat ovat riippuvaisia äideistään 21-vuotiaaksi asti.",2
1116,Missä on arvon paikka tosiasioiden maailmassa?,Maailma käsittelee tosiasioita.,0
1117,Missä on arvon paikka tosiasioiden maailmassa?,Ei ole mitään faktoja käsitelty.,2
1118,Missä on arvon paikka tosiasioiden maailmassa?,Emme suostu käsittelemään muuta kuin tosiasioita.,1
1119,"Vuoden 1868 aikana, kun 14. lisäys astui voimaan, olimme perustuslaillisen vallankumouksen kynnyksellä.",14. tarkistus hyväksyttiin vain kahdella äänellä.,1
1120,"Vuoden 1868 aikana, kun 14. lisäys astui voimaan, olimme perustuslaillisen vallankumouksen kynnyksellä.",Neljätoista lisäys hyväksyttiin vuonna 1868.,0
1121,"Vuoden 1868 aikana, kun 14. lisäys astui voimaan, olimme perustuslaillisen vallankumouksen kynnyksellä.",Perustuslaki on aina ollut hyvin vakaa eikä se ole koskaan aiheuttanut todellista kriisiä.,2
1122,"On mielenkiintoista, että sama ominaisuus voi esiintyä koko taloudessa.","Ei ole yllättävää, että sama ominaisuus ei kuulu mikro-talouteen.",2
1123,"On mielenkiintoista, että sama ominaisuus voi esiintyä koko taloudessa.","On syytä huomata, että sama ominaisuus voi tapahtua koko talouden sisällä.",0
1124,"On mielenkiintoista, että sama ominaisuus voi esiintyä koko taloudessa.",Joidenkin mielestä sama ilmiö voi olla mielenkiintoista myös digitaalitalouden alalla.,1
1125,"Ne ovat peräisin pienestä San Augustin Acolmanin kylästä, joka sijaitsee lähellä Teotihuacanin pyramideja.",San Augustin Acolmanissa asuu alle tuhat ihmistä.,1
1126,"Ne ovat peräisin pienestä San Augustin Acolmanin kylästä, joka sijaitsee lähellä Teotihuacanin pyramideja.",San Augustin Acolman on suuri kaupunki Englannissa.,2
1127,"Ne ovat peräisin pienestä San Augustin Acolmanin kylästä, joka sijaitsee lähellä Teotihuacanin pyramideja.",San Augustin Acolman on kylä lähellä Teotihuacana.,0
1128,"Tosiasia on, että rakennus - ei väliä kuinka hyödyllinen tai hyvin rakennettu tai kaunis - joka ei ole sympaattinen ihmisten pukeutumistapaa kohtaan, ei vain vaaranna vanhanaikaisuutta, vaan myös tyhmää.","Rakennus voi olla kaunis, mutta arvoton.",2
1129,"Tosiasia on, että rakennus - ei väliä kuinka hyödyllinen tai hyvin rakennettu tai kaunis - joka ei ole sympaattinen ihmisten pukeutumistapaa kohtaan, ei vain vaaranna vanhanaikaisuutta, vaan myös tyhmää.","Rakennus ei voi olla kaunis ilman, että se on hyödyllinen.",0
1130,"Tosiasia on, että rakennus - ei väliä kuinka hyödyllinen tai hyvin rakennettu tai kaunis - joka ei ole sympaattinen ihmisten pukeutumistapaa kohtaan, ei vain vaaranna vanhanaikaisuutta, vaan myös tyhmää.","Rakennus ei voi olla kaunis, jos vammaiset eivät pääse sinne.",1
1131,"Haluan sanoa, että autonomiset toimijat, jotka muodostavat yhteisön, olivat yksilöllisesti ja kollektiivisesti, ruumiillistettuja osaamista, jotta he voisivat jatkaa elantoaan luontaisissa peleissä, jotka muodostivat heidän maailmansa.",Yhteisön agentit voisivat ansaita elantonsa.,0
1132,"Haluan sanoa, että autonomiset toimijat, jotka muodostavat yhteisön, olivat yksilöllisesti ja kollektiivisesti, ruumiillistettuja osaamista, jotta he voisivat jatkaa elantoaan luontaisissa peleissä, jotka muodostivat heidän maailmansa.",Agentit tienasivat 80 000 dollaria.,1
1133,"Haluan sanoa, että autonomiset toimijat, jotka muodostavat yhteisön, olivat yksilöllisesti ja kollektiivisesti, ruumiillistettuja osaamista, jotta he voisivat jatkaa elantoaan luontaisissa peleissä, jotka muodostivat heidän maailmansa.",Agentteille ei voitu maksaa.,2
1134,"Usein ainoa, joka voi parantaa Caada de Molleran, on curandera.",Curanderat parantavat myös flunssan.,1
1135,"Usein ainoa, joka voi parantaa Caada de Molleran, on curandera.",- Curanderat ovat sirkusklovneja.,2
1136,"Usein ainoa, joka voi parantaa Caada de Molleran, on curandera.",Curanderat parantavat usein molleran syöpää.,0
1137,"Meksikon kansanmusiikin yhteydessä la cancien ranchera on rakkauslaulu, jota laulavat tavalliset ihmiset, maaseudun talonpojat.","La cancien rancheras ovat rakkauslauluja, joita Meksikon maaseutualokkaat laulavat.",0
1138,"Meksikon kansanmusiikin yhteydessä la cancien ranchera on rakkauslaulu, jota laulavat tavalliset ihmiset, maaseudun talonpojat.",La cancien rancheras laulavat enimmäkseen naiset.,1
1139,"Meksikon kansanmusiikin yhteydessä la cancien ranchera on rakkauslaulu, jota laulavat tavalliset ihmiset, maaseudun talonpojat.","La cancien rancheras on laulu, joka käsittelee vain torakoiden saastumista.",2
1140,"Toinen huomionarvoinen kohta on Omnesin väite, että joitakin havaittavia asioita ei voida havaita.","Omnes sanoi, että näet kaiken.",2
1141,"Toinen huomionarvoinen kohta on Omnesin väite, että joitakin havaittavia asioita ei voida havaita.","Omnes sanoi, ettet näe muutoksia yhteiskunnassa.",1
1142,"Toinen huomionarvoinen kohta on Omnesin väite, että joitakin havaittavia asioita ei voida havaita.","Omnes sanoi, että jotkut asiat eivät näy.",0
1143,Kun salainen perustuslaki - vahvistaisi itsensä uudelleen - ottaisimme myös 15. lisäyksen lupauksen vakavasti.,15. lisäys hylättiin välittömästi eikä sitä koskaan hyväksytty.,2
1144,Kun salainen perustuslaki - vahvistaisi itsensä uudelleen - ottaisimme myös 15. lisäyksen lupauksen vakavasti.,"15. lisäys otettiin vakavammin, kun salainen perustuslaki vahvisti itsensä.",0
1145,Kun salainen perustuslaki - vahvistaisi itsensä uudelleen - ottaisimme myös 15. lisäyksen lupauksen vakavasti.,"Salainen perustuslaki on kuin tavallinen perustuslaki, mutta kirjoitettu näkymättömällä musteella.",1
1146,"Kunnes lasketaan, ei ymmärretä, että Lincolnin mielestä perustautumisen kriittinen hetki oli 1776, itsenäisyysjulistuksen allekirjoittaminen.","Lincoln ajatteli, että kansakunta perustettiin ensimmäisen presidentin vaalien jälkeen.",2
1147,"Kunnes lasketaan, ei ymmärretä, että Lincolnin mielestä perustautumisen kriittinen hetki oli 1776, itsenäisyysjulistuksen allekirjoittaminen.","Lincoln ajatteli, että itsenäisyysjulistuksen allekirjoittaminen merkitsi perustautumista.",0
1148,"Kunnes lasketaan, ei ymmärretä, että Lincolnin mielestä perustautumisen kriittinen hetki oli 1776, itsenäisyysjulistuksen allekirjoittaminen.",Monet historioitsijat ovat eri mieltä Lincolnin tulkinnasta näistä päivämääristä.,1
1149,"Jos kuitenkin vertaan Hoodin RCA-rakennusta Gropiuksen Pan Amin (nykyisen MetLife) rakennukseen, on vähän epäilystäkään siitä, kuka oli luovuampi suunnittelija.",Hoodin RCA-rakennuksessa oli luovuutta.,1
1150,"Jos kuitenkin vertaan Hoodin RCA-rakennusta Gropiuksen Pan Amin (nykyisen MetLife) rakennukseen, on vähän epäilystäkään siitä, kuka oli luovuampi suunnittelija.",Hoodin RCA-rakennusta verrataan Gropiuksen Pan Am -rakennukseen.,0
1151,"Jos kuitenkin vertaan Hoodin RCA-rakennusta Gropiuksen Pan Amin (nykyisen MetLife) rakennukseen, on vähän epäilystäkään siitä, kuka oli luovuampi suunnittelija.",Kummallakaan rakennuksella ei ollut luovaa suunnittelijaa.,2
1152,"Kaksi hyvin vanhaa romanssia, joita lauletaan edelleen lounaisosassa, ovat La Delgadina, joka käsittelee insestia, ja La Aparicien, joka on peräisin Espanjasta viidentoista vuosisadalta.",La Delgadina on kadonnut kokonaan.,2
1153,"Kaksi hyvin vanhaa romanssia, joita lauletaan edelleen lounaisosassa, ovat La Delgadina, joka käsittelee insestia, ja La Aparicien, joka on peräisin Espanjasta viidentoista vuosisadalta.",La Delgadina on yhä läsnä New Mexicossa.,1
1154,"Kaksi hyvin vanhaa romanssia, joita lauletaan edelleen lounaisosassa, ovat La Delgadina, joka käsittelee insestia, ja La Aparicien, joka on peräisin Espanjasta viidentoista vuosisadalta.",La Delgadina on edelleen läsnä lounaisosassa.,0
1155,"Samalla tavalla muuttuviin kuluttajiin, lukuisiin myyntikausiin ja segmentteihin perustuviin markkinoihin liittyvä kokonaisriski - yhdessä rajuun ulkomaiseen kilpailuun - on tehnyt tällä hetkellä tästä vaikean areenan amerikkalaisille vähittäiskauppiaille ja valmistajille.",90% amerikkalaisista vähittäiskauppiaista epäonnistuu.,1
1156,"Samalla tavalla muuttuviin kuluttajiin, lukuisiin myyntikausiin ja segmentteihin perustuviin markkinoihin liittyvä kokonaisriski - yhdessä rajuun ulkomaiseen kilpailuun - on tehnyt tällä hetkellä tästä vaikean areenan amerikkalaisille vähittäiskauppiaille ja valmistajille.",Amerikkalaiset vähittäiskauppiaat kukoistavat.,2
1157,"Samalla tavalla muuttuviin kuluttajiin, lukuisiin myyntikausiin ja segmentteihin perustuviin markkinoihin liittyvä kokonaisriski - yhdessä rajuun ulkomaiseen kilpailuun - on tehnyt tällä hetkellä tästä vaikean areenan amerikkalaisille vähittäiskauppiaille ja valmistajille.",Amerikkalaisille vähittäiskauppiaille on vaikea menestyä.,0
1158,"Sonja itki, kun hän räpytteli Meredithin tavallisella tavalla.",Meredithin tytär Sonja itki ja raahasi ympäriinsä.,1
1159,"Sonja itki, kun hän räpytteli Meredithin tavallisella tavalla.",Sonja itki hysteerisesti Meredithin tyypillisessä asennossa.,0
1160,"Sonja itki, kun hän räpytteli Meredithin tavallisella tavalla.","Sonja, joka oli vanhempi nainen, näytti surulliselta, mutta piti rauhallisuutensa Meredithin edessä.",2
1161,"Se sijaitsee Quad-nimisen opiskelijaosaston vieressä, joka on maalauksellinen jakobialainen uudistumiskompleksi, joka on suunniteltu useiden pihojen ympärille.",Quad on parturiliike.,2
1162,"Se sijaitsee Quad-nimisen opiskelijaosaston vieressä, joka on maalauksellinen jakobialainen uudistumiskompleksi, joka on suunniteltu useiden pihojen ympärille.",Quad on opiskelijoiden asuntola.,1
1163,"Se sijaitsee Quad-nimisen opiskelijaosaston vieressä, joka on maalauksellinen jakobialainen uudistumiskompleksi, joka on suunniteltu useiden pihojen ympärille.",Quad on opiskelijaosasto.,0
1164,Muut eivät tee kuluttajaa tarpeeksi onnelliseksi.,Pallot eivät ole tarpeeksi valkoisia.,1
1165,Muut eivät tee kuluttajaa tarpeeksi onnelliseksi.,Muut tekevät huonoa työtä.,0
1166,Muut eivät tee kuluttajaa tarpeeksi onnelliseksi.,Muut riittävät.,2
1167,"Simuloinnista päätetään, että autonomiset aineet, jotka yhdistävät yhden tai useamman autokatalyyttisen ja työkiertojakson, ovat täysin järkevä, vaikka uusi, epätasapainoisen, avoimen kemiallisen reaktioverkon muoto.",Voimme tehdä johtopäätöksen simulaatiosta.,0
1168,"Simuloinnista päätetään, että autonomiset aineet, jotka yhdistävät yhden tai useamman autokatalyyttisen ja työkiertojakson, ovat täysin järkevä, vaikka uusi, epätasapainoisen, avoimen kemiallisen reaktioverkon muoto.",Voimme tehdä johtopäätöksen tietokoneen simuloinnista.,1
1169,"Simuloinnista päätetään, että autonomiset aineet, jotka yhdistävät yhden tai useamman autokatalyyttisen ja työkiertojakson, ovat täysin järkevä, vaikka uusi, epätasapainoisen, avoimen kemiallisen reaktioverkon muoto.",Emme voi tehdä johtopäätöksiä.,2
1170,Tämän seurauksena lumivyöryjen ominainen kokojakauma on järjestyksessä ja hyvin erilainen jakauma kaoottisessa järjestelmässä.,Valtio on pohjoisessa.,1
1171,Tämän seurauksena lumivyöryjen ominainen kokojakauma on järjestyksessä ja hyvin erilainen jakauma kaoottisessa järjestelmässä.,Valtiossa on lumivyöryjä.,0
1172,Tämän seurauksena lumivyöryjen ominainen kokojakauma on järjestyksessä ja hyvin erilainen jakauma kaoottisessa järjestelmässä.,Valtiossa ei ole lumivyöryjä.,2
1173,"Adobe-tiiliä valmistetaan lieteestä ja hiekasta, jota joskus kutsutaan vain mud-strawiksi, ja se kuivataan hitaasti auringon kuumuudella.",Kivihiilien tulisi olla kuumia ja kuivia paikkoja.,1
1174,"Adobe-tiiliä valmistetaan lieteestä ja hiekasta, jota joskus kutsutaan vain mud-strawiksi, ja se kuivataan hitaasti auringon kuumuudella.",Mutaa ei koskaan käytetä tiilien valmistukseen.,2
1175,"Adobe-tiiliä valmistetaan lieteestä ja hiekasta, jota joskus kutsutaan vain mud-strawiksi, ja se kuivataan hitaasti auringon kuumuudella.",Lattiasalta valmistetaan tiiliä.,0
1176,"Kun kansalaisten etuoikeudet ja vapaudet otetaan uuden järjestyksen keskeiseksi arvoksi, kuten Black tekee, syntyy omat ongelmansa tasa-arvosta lain edessä.",Kansalaiset voivat saada etuoikeutensa hallituksen toimesta.,1
1177,"Kun kansalaisten etuoikeudet ja vapaudet otetaan uuden järjestyksen keskeiseksi arvoksi, kuten Black tekee, syntyy omat ongelmansa tasa-arvosta lain edessä.",Kansalaiset voivat menettää etuoikeutensa.,0
1178,"Kun kansalaisten etuoikeudet ja vapaudet otetaan uuden järjestyksen keskeiseksi arvoksi, kuten Black tekee, syntyy omat ongelmansa tasa-arvosta lain edessä.",Kansalaiset eivät voi menettää oikeuksiaan.,2
1179,Näitä varhaisia seinämaalauksia kutsuttiin usein kansan taiteeksi.,Tuolloin kriitikot kuvailivat seinämaalauksia ihmisten taiteeksi.,1
1180,Näitä varhaisia seinämaalauksia kutsuttiin usein kansan taiteeksi.,Varhaisia veistoksia kutsuttiin usein jumalien taiteeksi.,2
1181,Näitä varhaisia seinämaalauksia kutsuttiin usein kansan taiteeksi.,Aiempien aikojen seinämaalaukset tunnettiin kansan taiteena.,0
1182,"Joissakin versiossa nuori tyttö rikkoo nimenomaan uskonnollisia uskomuksiaan vaatien mennä tansseihin pyhän perjantain, uskonnollisen pyhän päivän, ja Chicano-katolisten kotitalouksien kunnioitetun rukouspäivän, aikana.",Tyttö halusi tanssia pyhäperjantaina.,0
1183,"Joissakin versiossa nuori tyttö rikkoo nimenomaan uskonnollisia uskomuksiaan vaatien mennä tansseihin pyhän perjantain, uskonnollisen pyhän päivän, ja Chicano-katolisten kotitalouksien kunnioitetun rukouspäivän, aikana.","Tyttö tiesi, ettei voinut tehdä muuta kuin mennä kirkkoon.",2
1184,"Joissakin versiossa nuori tyttö rikkoo nimenomaan uskonnollisia uskomuksiaan vaatien mennä tansseihin pyhän perjantain, uskonnollisen pyhän päivän, ja Chicano-katolisten kotitalouksien kunnioitetun rukouspäivän, aikana.",Tyttöjen vanhemmat kielsivät häntä tanssimasta perjantaina.,1
1185,"Suunnitelma on Le Corbusierin julistama generaattori, mutta Gehryn kohdalla suunnitelma on tulos.",Suunnitelma on tärkeä.,0
1186,"Suunnitelma on Le Corbusierin julistama generaattori, mutta Gehryn kohdalla suunnitelma on tulos.",Suunnitelma ei ole tärkeä.,2
1187,"Suunnitelma on Le Corbusierin julistama generaattori, mutta Gehryn kohdalla suunnitelma on tulos.",Suunnitelma on valloittaa maa.,1
1188,Aseet ja muut aseet kuuluvat tähän luokkaan.,Aseet luokitellaan aseiksi.,1
1189,Aseet ja muut aseet kuuluvat tähän luokkaan.,Aseet kuuluvat kategoriaan.,0
1190,Aseet ja muut aseet kuuluvat tähän luokkaan.,Aseet eivät kuulu kategoriaan.,2
1191,"Juhlaa juhlitaan kolmesta neljään päivään, ja siellä käydään useita taisteluita pyhän ristin takaisin saamiseksi.",Festivaali on viikon sisällä.,0
1192,"Juhlaa juhlitaan kolmesta neljään päivään, ja siellä käydään useita taisteluita pyhän ristin takaisin saamiseksi.",Festivaali on Italiassa.,1
1193,"Juhlaa juhlitaan kolmesta neljään päivään, ja siellä käydään useita taisteluita pyhän ristin takaisin saamiseksi.",Se ei ole uskonnollinen juhla.,2
1194,"Ajatellaanpa sitten lakien ja sopimusten roolia, joiden rajoitukset mahdollistavat taloudellisen toiminnan yhteisen virtauksen tietyillä toimintojen käytävillä.",Lait ja talous eivät liity toisiinsa.,2
1195,"Ajatellaanpa sitten lakien ja sopimusten roolia, joiden rajoitukset mahdollistavat taloudellisen toiminnan yhteisen virtauksen tietyillä toimintojen käytävillä.",Lailla on tarkoitus.,0
1196,"Ajatellaanpa sitten lakien ja sopimusten roolia, joiden rajoitukset mahdollistavat taloudellisen toiminnan yhteisen virtauksen tietyillä toimintojen käytävillä.",Verolailla on tarkoitus.,1
1197,"Mutta tasa-arvoisuus ei tarkoita sitä, että olisivat samanlaisia, identtisiä tai samanlaisia.",Yhdenvertaiset ihmiset ovat identtisiä toisilleen.,2
1198,"Mutta tasa-arvoisuus ei tarkoita sitä, että olisivat samanlaisia, identtisiä tai samanlaisia.",Tasa-arvo ei tarkoita identtistä.,0
1199,"Mutta tasa-arvoisuus ei tarkoita sitä, että olisivat samanlaisia, identtisiä tai samanlaisia.",Ainutlaatuiset ihmiset voivat silti olla tasa-arvoisia.,1
1200,"Hän vakuutti, että Boolean idealisaatiolla oli ongelmansa, mutta huomasi, että monissa tapauksissa geenin vastaus oli epälineaarinen sen syöttöihin.",Booleen idealisaatio on epätäydellistä.,0
1201,"Hän vakuutti, että Boolean idealisaatiolla oli ongelmansa, mutta huomasi, että monissa tapauksissa geenin vastaus oli epälineaarinen sen syöttöihin.",Geenit olivat aina lineaarisia sen syöttöihin nähden.,2
1202,"Hän vakuutti, että Boolean idealisaatiolla oli ongelmansa, mutta huomasi, että monissa tapauksissa geenin vastaus oli epälineaarinen sen syöttöihin.",Talonhoitajan mielipide on Boole'n idealisaatio.,1
1203,"Mutta jos perheenjäsenet ovat tietokoneen ja erityisesti Internetin kanssa kiireisiä, yhteisen viestinnän ja vapaa-ajan viettämisen aika vähenee.",Lapset voivat tulla riippuvaiseksi tietokoneiden käytöstä ja Internetin selaamisesta.,1
1204,"Mutta jos perheenjäsenet ovat tietokoneen ja erityisesti Internetin kanssa kiireisiä, yhteisen viestinnän ja vapaa-ajan viettämisen aika vähenee.",Tietokoneet ja internet voivat vähentää perheenjäsenten välistä kommunikointia.,0
1205,"Mutta jos perheenjäsenet ovat tietokoneen ja erityisesti Internetin kanssa kiireisiä, yhteisen viestinnän ja vapaa-ajan viettämisen aika vähenee.","On olemassa todisteita siitä, että tietokoneet ja internet parantavat perheen sisäistä viestintää.",2
1206,Lopulta hän ja hänen poikansa Juan Osito pakenevat karhuilta ja menevät asumaan palatsissa isänsä kanssa.,Juan Osito on hänen poikansa.,0
1207,Lopulta hän ja hänen poikansa Juan Osito pakenevat karhuilta ja menevät asumaan palatsissa isänsä kanssa.,He kieltäytyvät asumasta hänen isänsä kanssa.,2
1208,Lopulta hän ja hänen poikansa Juan Osito pakenevat karhuilta ja menevät asumaan palatsissa isänsä kanssa.,Karhu melkein nappasi heidät.,1
1209,"Maxwell keksi pienen olennon, jota myöhemmin kutsuttiin Maxwellin demoniksi.",Maxwell vihasi itseään sen pikku olennon luomisesta.,1
1210,"Maxwell keksi pienen olennon, jota myöhemmin kutsuttiin Maxwellin demoniksi.",Maxwell ei koskaan keksinyt mitään.,2
1211,"Maxwell keksi pienen olennon, jota myöhemmin kutsuttiin Maxwellin demoniksi.",Maxwellin demoni on Maxwellin teko ja luominen.,0
1212,"Vanhemmat, jotka epätoivoissaan nosttavat kätensä ylös ja etsivät omissa vanhempiensa tai isoisänsä hyllyissä kokeiltuimpaa ja todempaa visiota, joutuvat samaan arvoitukseen.",Ylivoimaisen egon vuoksi vanhemmat eivät koskaan luovuta tai etsi muita johtolankoja.,2
1213,"Vanhemmat, jotka epätoivoissaan nosttavat kätensä ylös ja etsivät omissa vanhempiensa tai isoisänsä hyllyissä kokeiltuimpaa ja todempaa visiota, joutuvat samaan arvoitukseen.",Joskus vanhemmat yrittävät löytää paremman tavan vanhempiensa elämästä.,0
1214,"Vanhemmat, jotka epätoivoissaan nosttavat kätensä ylös ja etsivät omissa vanhempiensa tai isoisänsä hyllyissä kokeiltuimpaa ja todempaa visiota, joutuvat samaan arvoitukseen.",Kirjatut käsikirjat on peritty isovanhemmilta vanhemmilta lapsille.,1
1215,"Oletan siis, että P on reaktion allosterinen tehostaja.","Oletan, että P auttaa reaktiota, kuten katalyytti tekisi.",0
1216,"Oletan siis, että P on reaktion allosterinen tehostaja.",P yli kaksinkertaistaa reaktiovauhdin.,1
1217,"Oletan siis, että P on reaktion allosterinen tehostaja.","Kun reaktioon lisätään P, reaktio lopetetaan kokonaan.",2
1218,Nämä merkit eivät vaikuttaneet rabbiin.,Rabbit näkivät varmasti merkkejä.,0
1219,Nämä merkit eivät vaikuttaneet rabbiin.,"Rabbit pyysivät, että kyltit poistettaisiin.",1
1220,Nämä merkit eivät vaikuttaneet rabbiin.,Rabbit eivät olleet tietoisia merkkeistä.,2
1221,1700-luvun loppupuolella oli todella ihmeellisen yksinkertaistunut aika.,Joku muistaa 1700-luvun loppupuolia.,0
1222,1700-luvun loppupuolella oli todella ihmeellisen yksinkertaistunut aika.,1700-luvun loppu oli rauhan aikaa.,1
1223,1700-luvun loppupuolella oli todella ihmeellisen yksinkertaistunut aika.,1700-luvun loppupuolella oli vaikeaa.,2
1224,Nyt on tehtävä sota ja kansakunnan yhdistys.,"Sota jatkuu yhä, mutta sen on loputtava.",0
1225,Nyt on tehtävä sota ja kansakunnan yhdistys.,Tuhannet ovat kuolleet taistelussa.,1
1226,Nyt on tehtävä sota ja kansakunnan yhdistys.,"Meidän on varmistettava, että sota jatkuu ikuisuuksiin.",2
1227,Näistä kokemuksista on kerrottu ja kerrottu corridosissa (balloissa) ja romaaneissa.,Hyvän kirjoittajan täytyy kuvailla viidakkokokemusta.,1
1228,Näistä kokemuksista on kerrottu ja kerrottu corridosissa (balloissa) ja romaaneissa.,"On olemassa romaaneja, joissa kuvaillaan wetback-kokemusta.",0
1229,Näistä kokemuksista on kerrottu ja kerrottu corridosissa (balloissa) ja romaaneissa.,"Ei ole kirjoitettu mitään, joka kuvaisi wetback-kokemusta.",2
1230,"Jos me luulemme, että meitä sitoo jokin maailmankäsitys, joka vallitsi vuonna 1787, 1791 tai 1868, niin meidän pitäisi päättää, kenen tunteilla on merkitystä.",Kukaan ei ollut samaa mieltä maailman valloituksesta vuonna 1787.,2
1231,"Jos me luulemme, että meitä sitoo jokin maailmankäsitys, joka vallitsi vuonna 1787, 1791 tai 1868, niin meidän pitäisi päättää, kenen tunteilla on merkitystä.","Vuonna 1787 ihmiset luulivat, että maailma on litteä.",1
1232,"Jos me luulemme, että meitä sitoo jokin maailmankäsitys, joka vallitsi vuonna 1787, 1791 tai 1868, niin meidän pitäisi päättää, kenen tunteilla on merkitystä.",Vuonna 1787 vallitsi joitakin ajatuskäsityksiä.,0
1233,"Alueen tuomari Taney tulkitsi perustuslain säännöksen, jonka mukaan kongressin lupa on vaadittava.","Taney sanoi, että kongressi voi pysäyttää oikeudenkäynnin 10 minuutin ajaksi.",1
1234,"Alueen tuomari Taney tulkitsi perustuslain säännöksen, jonka mukaan kongressin lupa on vaadittava.","Taney sanoi, ettei kongressilla ole valtaa estää määräystä.",2
1235,"Alueen tuomari Taney tulkitsi perustuslain säännöksen, jonka mukaan kongressin lupa on vaadittava.","Taney sanoi, että kongressi voi keskeyttää oikeudenkäynnin.",0
1236,"Dominoiva mendelismeni valittiin helposti, kun ympäristön olosuhteet olivat sopivat.",Mendelilainen geeni pysyi nukkumassa vuosisatoja ennen kuin oikeat olosuhteet syntyivät.,1
1237,"Dominoiva mendelismeni valittiin helposti, kun ympäristön olosuhteet olivat sopivat.",Ympäristö ei aina ollut sopiva määräävälle mendellaiselle geenille.,0
1238,"Dominoiva mendelismeni valittiin helposti, kun ympäristön olosuhteet olivat sopivat.",Oikeita olosuhteita ei koskaan syntynyt.,2
1239,"Kiinalainen keittiö saapuu Kuubaan, ja kuubalais-kiinalainen keittiö keksitään.",Kiinalaiset kokit muuttivat Kuubaan.,1
1240,"Kiinalainen keittiö saapuu Kuubaan, ja kuubalais-kiinalainen keittiö keksitään.",Kiinalaista ruokaa löytyy vain Kiinasta.,2
1241,"Kiinalainen keittiö saapuu Kuubaan, ja kuubalais-kiinalainen keittiö keksitään.",Kiinalaisessa ja kuubalaisessa keittiössä on sekoitus.,0
1242,Ja tietysti suurimmat muistomerkkejä 1700-luvun vapauden ymmärtämisestä ovat perustuslaki ja ihmisoikeuslaki.,Kukaan 1700-luvulla ei ymmärtänyt vapautta.,2
1243,Ja tietysti suurimmat muistomerkkejä 1700-luvun vapauden ymmärtämisestä ovat perustuslaki ja ihmisoikeuslaki.,1700-luvun ihmiset ymmärsivät vapauden.,0
1244,Ja tietysti suurimmat muistomerkkejä 1700-luvun vapauden ymmärtämisestä ovat perustuslaki ja ihmisoikeuslaki.,Perustuslaki on säilytetty tyhjiössä.,1
1245,1 Ihmiset pystyvät paremmin kuin tietokoneet säätämään kankaiden asentoa ompelukoneiden avulla ja kompensoimaan aiemmat ompelus- ja leikkausvirheet.,"Kestää vielä kauan, ennen kuin tietokoneet voivat täysin korvata ihmisen vaatteiden valmistuksessa.",1
1246,1 Ihmiset pystyvät paremmin kuin tietokoneet säätämään kankaiden asentoa ompelukoneiden avulla ja kompensoimaan aiemmat ompelus- ja leikkausvirheet.,Ihmiset ovat tietokoneita parempia ompelutaitoissa.,0
1247,1 Ihmiset pystyvät paremmin kuin tietokoneet säätämään kankaiden asentoa ompelukoneiden avulla ja kompensoimaan aiemmat ompelus- ja leikkausvirheet.,"Ei ole mitään, mitä ihminen tekee, missä tietokone ei olisi parempi.",2
1248,Lapset koputtivat naapureidensa oville ja,Lapset menivät naapureidensa taloihin.,0
