,premise,hypothesis,label
861,Ọ dịghị nsogbu ọbụla ma ọ bụrụ na ị nweta otu n'ime ihe ndị a ị maara na-aga ụlọ ahịa ha na-enwekarị ihe ndị a na-emega ahụ ihe ndị a ABC nke ahụ ike anụ ahụ na ha,Ụfọdụ ụlọ ahịa na-ebu ngwá ọrụ e ji emega ahụ.,0
862,Ọ dịghị nsogbu ọbụla ma ọ bụrụ na ị nweta otu n'ime ihe ndị a ị maara na-aga ụlọ ahịa ha na-enwekarị ihe ndị a na-emega ahụ ihe ndị a ABC nke ahụ ike anụ ahụ na ha,Ụfọdụ ụlọ ahịa nwere ute yoga na akwụkwọ ntụziaka maka imega ahụ.,1
863,Ọ dịghị nsogbu ọbụla ma ọ bụrụ na ị nweta otu n'ime ihe ndị a ị maara na-aga ụlọ ahịa ha na-enwekarị ihe ndị a na-emega ahụ ihe ndị a ABC nke ahụ ike anụ ahụ na ha,"Ị ga-azụta ihe ndị a na-eji emega ahụ́ n'ịntanetị, ebe ọ bụ na ọ dịghị ụlọ ahịa na-ere ha.",2
864,Echere m na anyị ga-adịkwa ka ha n'ụgwọ ọnwa nakwa n'ịghọta ha n'ogologo oge,Nhọrọ abụọ a kwesịrị ịkwụ ụgwọ karịa ọnụego ahịa nkịtị n'ime afọ iri na-abịanụ.,1
865,Echere m na anyị ga-adịkwa ka ha n'ụgwọ ọnwa nakwa n'ịghọta ha n'ogologo oge,"N'ikpeazụ, ọnọdụ a kwesịrị inwe nhọrọ ịkwụ ụgwọ ka mma karịa nke ọzọ.",2
866,Echere m na anyị ga-adịkwa ka ha n'ụgwọ ọnwa nakwa n'ịghọta ha n'ogologo oge,Anyị kwesịrị inwe ike inye ndị ọrụ ụgwọ ọrụ yiri nke ahụ n'ikpeazụ.,0
867,ebe na um e nwere ike ịbụ ihe n'eziokwu mmezi kama nke a um uh tugging nke ndị mmadụ obi ndido urụk na um eme ka ha na-akwa ákwá na-eche dị ka ha na-eme onye ọma site n'inye ha,Nke a na-enye ndị mmadụ ike ma na-eme ka ha nwee mmetụta dị ukwuu banyere ihe!,2
868,ebe na um e nwere ike ịbụ ihe n'eziokwu mmezi kama nke a um uh tugging nke ndị mmadụ obi ndido urụk na um eme ka ha na-akwa ákwá na-eche dị ka ha na-eme onye ọma site n'inye ha,Nke a na-eme ka ndị mmadụ nwee obi amamikpe.,0
869,ebe na um e nwere ike ịbụ ihe n'eziokwu mmezi kama nke a um uh tugging nke ndị mmadụ obi ndido urụk na um eme ka ha na-akwa ákwá na-eche dị ka ha na-eme onye ọma site n'inye ha,"Nke a na-eme ka ndị mmadụ na-enye onyinye karịa ka ha nwere ike inye, naanị n'ihi na ọ na-ewute ha maka ndị ogbenye.",1
870,uh anyị na-na-uh New Afọ Day Good Friday Memorial Day July anọ Labor Day uh Ekele na ụbọchị mgbe na mgbe ahụ Christmas na a ụbọchị ọ bụla n'akụkụ ya,Anyị enweghị ezumike ọ bụla ma ọlị!,2
871,uh anyị na-na-uh New Afọ Day Good Friday Memorial Day July anọ Labor Day uh Ekele na ụbọchị mgbe na mgbe ahụ Christmas na a ụbọchị ọ bụla n'akụkụ ya,"A na-akwụ anyị ụgwọ zuru ezu n'ụbọchị ezumike nile, ọbụna n'ụbọchị bu Krismas ụzọ na ụbọchị sochiri ya.",1
872,uh anyị na-na-uh New Afọ Day Good Friday Memorial Day July anọ Labor Day uh Ekele na ụbọchị mgbe na mgbe ahụ Christmas na a ụbọchị ọ bụla n'akụkụ ya,Anyị na-enwe ezumike ụfọdụ n'afọ.,0
873,"Nke ahụ ziri ezi anyị nwere ike ịbịaru nso n'afọ ọzọ ma ọ bụrụ na anyị emefughị ihe niile n'afọ a ma yabụ n'agbanyeghi etu nzuzu mmefu ahụ siri dị, jide n'aka na anyị ga-ewepụ ego ahụ",Anyị nwere ego karịrị nke anyị ga-eji azụ ihe!,2
874,"Nke ahụ ziri ezi anyị nwere ike ịbịaru nso n'afọ ọzọ ma ọ bụrụ na anyị emefughị ihe niile n'afọ a ma yabụ n'agbanyeghi etu nzuzu mmefu ahụ siri dị, jide n'aka na anyị ga-ewepụ ego ahụ",O nwere ike anyị agaghị enwe ego ga-ezuru anyị n'afọ ọzọ.,0
875,"Nke ahụ ziri ezi anyị nwere ike ịbịaru nso n'afọ ọzọ ma ọ bụrụ na anyị emefughị ihe niile n'afọ a ma yabụ n'agbanyeghi etu nzuzu mmefu ahụ siri dị, jide n'aka na anyị ga-ewepụ ego ahụ","Anyị ga-enwe ihe karịrị $20,000 na-efu n'afọ ọzọ.",1
876,Right ọma ọtụtụ mgbe mgbe ị na-ahụ ụgbọ ala uh ị maara na ụgbọ ala na dizel na nke ahụ bụ uh ndị na-carbon ahụ na uh carbon dioxide na mmiri uzuoku,Bọs nile na-eji propane eme ihe.,2
877,Right ọma ọtụtụ mgbe mgbe ị na-ahụ ụgbọ ala uh ị maara na ụgbọ ala na dizel na nke ahụ bụ uh ndị na-carbon ahụ na uh carbon dioxide na mmiri uzuoku,Bọs na-agba mmanụ dizel.,0
878,Right ọma ọtụtụ mgbe mgbe ị na-ahụ ụgbọ ala uh ị maara na ụgbọ ala na dizel na nke ahụ bụ uh ndị na-carbon ahụ na uh carbon dioxide na mmiri uzuoku,Ụgbọala ndị na-agba mmanụ dizel bụ nsogbu gburugburu ebe obibi kasị njọ anyị na-ahụ.,1
879,Oh yeah yeah nke ahụ bụ a oké ebe ileta na n'ezie bụ yeah,Hawaii bụ ebe kasị amasị m ịga ezumike.,1
880,Oh yeah yeah nke ahụ bụ a oké ebe ileta na n'ezie bụ yeah,Ọ bụ ebe mara mma ileta.,0
881,Oh yeah yeah nke ahụ bụ a oké ebe ileta na n'ezie bụ yeah,"Ọ bụ ụdị ebe a na-agbaze agbaze, ọ na-ewutekwa m ịga ebe ahụ!",2
882,"Ee, ihe nkiri ndị ahụ ị na - ele ugboro ugboro na - amasị m.",Agaghị m ekiri ihe nkiri karịa otu ugboro.,2
883,"Ee, ihe nkiri ndị ahụ ị na - ele ugboro ugboro na - amasị m.","Mgbe ụfọdụ, m na-ahụ fim m chọrọ ikiri kwa abalị ruo otu ọnwa.",1
884,"Ee, ihe nkiri ndị ahụ ị na - ele ugboro ugboro na - amasị m.","Mgbe ụfọdụ, ihe nkiri na-atọ m ụtọ nke ukwuu nke na m na-ele ya ugboro ugboro.",0
885,"O nyekwara ya ihe ọmụma ahụ na ihe ndị ọzọ dị na ya, o yikwara ka ọ na - atọ ya ụtọ.","N'ụzọ nile, ọ kpọrọ ya asị.",2
886,"O nyekwara ya ihe ọmụma ahụ na ihe ndị ọzọ dị na ya, o yikwara ka ọ na - atọ ya ụtọ.","Ọ na-amasị ya, site na ihe m nwere ike ikwu.",0
887,"O nyekwara ya ihe ọmụma ahụ na ihe ndị ọzọ dị na ya, o yikwara ka ọ na - atọ ya ụtọ.",O yiri ka ọ na-enwe mmasị ịga mgbatị ahụ.,1
888,echiche na akwụkwọ ego bụ naanị blank check ị maara na ọ bụ na-akparaghị ókè ego bụghị na ọ na-aga na-emefu ya na-akparaghị ókè ma ọ bụ fọrọ nke nta na àgwà,Ọ na-adị ya ka ya pụrụ imefu ego otú ọ chọrọ.,0
889,echiche na akwụkwọ ego bụ naanị blank check ị maara na ọ bụ na-akparaghị ókè ego bụghị na ọ na-aga na-emefu ya na-akparaghị ókè ma ọ bụ fọrọ nke nta na àgwà,"Ọ na-adị ya ka ya pụrụ imefu ihe karịrị $1,000 n'otu abalị.",1
890,echiche na akwụkwọ ego bụ naanị blank check ị maara na ọ bụ na-akparaghị ókè ego bụghị na ọ na-aga na-emefu ya na-akparaghị ókè ma ọ bụ fọrọ nke nta na àgwà,Ọ na-emefu ego ọ bụla o nwere.,2
891,Oh ee ụfọdụ ndị chere na ha na-ebu amụma na ọ ga-eme nnukwu nlọghachi,Onye ọ bụla maara na ọ bụ ihe ọma.,2
892,Oh ee ụfọdụ ndị chere na ha na-ebu amụma na ọ ga-eme nnukwu nlọghachi,Ụfọdụ ndị na-eche na ọ ga-abụ kpakpando ọzọ.,0
893,Oh ee ụfọdụ ndị chere na ha na-ebu amụma na ọ ga-eme nnukwu nlọghachi,Ụfọdụ ndị na-eche na ọ ga-agbake ma nwee oge magburu onwe ya n'afọ ọzọ.,1
894,ka anyị hụ afọ iri abụọ gara aga Echere m na anyị na-na na na-amalite na-esi n'ime ihe ha na-akpọ ndị uh na mmekọahụ mgbanwe ebe uh mgbe ọgwụ na uh uh,Amalitere m ịṅụ ọgwụ ahụ mgbe Mgbanwe Ọchịchọ Mmekọahụ malitere n'afọ ndị 1970.,1
895,ka anyị hụ afọ iri abụọ gara aga Echere m na anyị na-na na na-amalite na-esi n'ime ihe ha na-akpọ ndị uh na mmekọahụ mgbanwe ebe uh mgbe ọgwụ na uh uh,Mkpụrụ ọgwụ ahụ so n'ihe mere ná mgbanwe e nwere n'ụzọ mmekọahụ.,0
896,ka anyị hụ afọ iri abụọ gara aga Echere m na anyị na-na na na-amalite na-esi n'ime ihe ha na-akpọ ndị uh na mmekọahụ mgbanwe ebe uh mgbe ọgwụ na uh uh,Mmekọahụ nke Mmekọahụ emebeghị.,2
897,O nwere ike ịbụ na ha na-eme ya. Ogologo oge ole ka ị bụ onye otu?,Amaghị m ihe ha na-atụle.,2
898,O nwere ike ịbụ na ha na-eme ya. Ogologo oge ole ka ị bụ onye otu?,Echere m na ọ dabere n'ogologo oge ị bụ onye otu.,0
899,O nwere ike ịbụ na ha na-eme ya. Ogologo oge ole ka ị bụ onye otu?,Echere m na ọnụego gị na-adabere n'ogologo oge ị bụ onye òtù.,1
900,Anaghị m eme ya. M na-enyefe ndị ọzọ ihe ọ bụla e dere na ya karịrị ihe ise ma ọ bụ isii n'ihi na amaara m na agaghị m ewepụta oge mee ya.,Anaghị m eme ihe ndị siri ike.,0
901,Anaghị m eme ya. M na-enyefe ndị ọzọ ihe ọ bụla e dere na ya karịrị ihe ise ma ọ bụ isii n'ihi na amaara m na agaghị m ewepụta oge mee ya.,Anaghị m eme ihe ọ bụla ga-ewe m ihe karịrị nkeji iri na ise iji sie ya.,1
902,Anaghị m eme ya. M na-enyefe ndị ọzọ ihe ọ bụla e dere na ya karịrị ihe ise ma ọ bụ isii n'ihi na amaara m na agaghị m ewepụta oge mee ya.,"Ọ na-amasị m ime ihe ndị dị mgbagwoju anya, ndị na-ewe ọtụtụ awa iji mee ha.",2
903,Echere m na naanị otu bụ ihe ị chọrọ,Ama m na ị ga-achọ ihe dị ka otu narị.,2
904,Echere m na naanị otu bụ ihe ị chọrọ,Echere m na naanị ihe ị ga-eme bụ inweta otu akwụkwọ ahụ.,1
905,Echere m na naanị otu bụ ihe ị chọrọ,Ekwenyesiri m ike na ọ bụ naanị otu ka ị ga-eji.,0
906,Yeah i just i um nụrụ ya afọ a enyi m nwoke um ọ uh amasị ụfọdụ ụdị nke mba music na ọ na-ege ntị na na na,"Enyi m nwoke dara ogbi, n'ihi ya, ọ pụghị ige egwú.",2
907,Yeah i just i um nụrụ ya afọ a enyi m nwoke um ọ uh amasị ụfọdụ ụdị nke mba music na ọ na-ege ntị na na na,Enyi m nwoke na-ege egwú mba n'ụgbọala.,1
908,Yeah i just i um nụrụ ya afọ a enyi m nwoke um ọ uh amasị ụfọdụ ụdị nke mba music na ọ na-ege ntị na na na,Enyi m nwoke na-ege egwú.,0
909,Ọ dị mma ikwurita okwu gị ekele nke ukwuu bye bye,Obi dị m nnọọ ụtọ na anyị nwere mkparịta ụka a taa!,1
910,Ọ dị mma ikwurita okwu gị ekele nke ukwuu bye bye,Achọghị m ka mụ na gị kwurịta okwu ọzọ.,2
911,Ọ dị mma ikwurita okwu gị ekele nke ukwuu bye bye,Ọ tọrọ m ụtọ iso gị kwurịta okwu.,0
912,were ya nye ndị nwere ohere,"Nye ya onye ọ bụla, n'agbanyeghị ihe ha ga-eji ya mee.",2
913,were ya nye ndị nwere ohere,Jiri ya mee ihe ndị ga-aba uru.,0
914,were ya nye ndị nwere ohere,Na-emefu ego agụmakwụkwọ na ụmụaka nwere ike ịga mahadum.,1
915,"Ya mere, ọ bụrụ na anyị nwere ohere naanị n'ihi na ọ dị jụụ",Ọ naghị eme mkpọtụ n'ime obodo ka ọ na-eme n'obodo ukwu.,1
916,"Ya mere, ọ bụrụ na anyị nwere ohere naanị n'ihi na ọ dị jụụ",Ọ dị jụụ n'ebe ahụ.,0
917,"Ya mere, ọ bụrụ na anyị nwere ohere naanị n'ihi na ọ dị jụụ",Ọ na-ada oké ụda nke na anyị agaghị enwe ohere ikwu okwu.,2
918,"ee, m ga-anwa ịga hụ",O yikarịrị ka m ga-aga n'ụlọ ngosi ihe mgbe ochie ahụ ịhụ ihe ngosi ọhụrụ ahụ.,1
919,"ee, m ga-anwa ịga hụ",O yikarịrị ka m ga-eleta.,0
920,"ee, m ga-anwa ịga hụ",O nweghị otú m ga-esi aga!,2
921,"Ya mere, achọrọ m ịnọgide na ya n'ihi na amaara m na ọ bụrụ na ị na-adịghị uh e nwere na e nwere ọtụtụ nsogbu na ị nwere ike",Ọtụtụ ihe nwere ike imebi ma ọ bụrụ na ị nọgideghị na-arụ ọrụ na ya.,0
922,"Ya mere, achọrọ m ịnọgide na ya n'ihi na amaara m na ọ bụrụ na ị na-adịghị uh e nwere na e nwere ọtụtụ nsogbu na ị nwere ike","Ọ baghị uru ịnwa, n'ihi ya, anaghị m enye onwe m nsogbu.",2
923,"Ya mere, achọrọ m ịnọgide na ya n'ihi na amaara m na ọ bụrụ na ị na-adịghị uh e nwere na e nwere ọtụtụ nsogbu na ị nwere ike",Ahụ ike gị pụrụ ịta ahụhụ ma ọ bụrụ na ị nọgideghị na-arụ ọrụ iji nọgide na-emega ahụ ma na-enwe ezi ahụ ike.,1
924,ya mere ọ bụ nnukwu ụlọ ọrụ plastik m chere na ha nwere ihe dị ka pasent iri asaa na ise nke ahịa ma ọ bụ ihe yiri ya,Echere m na ha na-achịkwa ihe ka ukwuu n'ahịa ahụ.,0
925,ya mere ọ bụ nnukwu ụlọ ọrụ plastik m chere na ha nwere ihe dị ka pasent iri asaa na ise nke ahịa ma ọ bụ ihe yiri ya,Echere m na ha nwere ọtụtụ ahịa maka nkata ịsa ákwà.,1
926,ya mere ọ bụ nnukwu ụlọ ọrụ plastik m chere na ha nwere ihe dị ka pasent iri asaa na ise nke ahịa ma ọ bụ ihe yiri ya,Ha na-abanye n'ahịa ugbu a.,2
927,Mgbe m na-etolite uh,Anọ m na-etolite na Texas n'afọ ndị 1990.,1
928,Mgbe m na-etolite uh,M na-etolite.,0
929,Mgbe m na-etolite uh,O nwere mgbe m bụ agadi.,2
930,ha enweghị snow ha amaghị ihe bụ snow ha na-atụ egwu mgbe enwere snow n'ala oh Amarillo nke ahụ dị nso ebe a ogologo oge ka ị nọrọla na Raleigh,Ndị Amarillo maara nnọọ snow ahụ.,2
931,ha enweghị snow ha amaghị ihe bụ snow ha na-atụ egwu mgbe enwere snow n'ala oh Amarillo nke ahụ dị nso ebe a ogologo oge ka ị nọrọla na Raleigh,Ndị Amarillo na-agba ara ma snow daa n'ala.,0
932,ha enweghị snow ha amaghị ihe bụ snow ha na-atụ egwu mgbe enwere snow n'ala oh Amarillo nke ahụ dị nso ebe a ogologo oge ka ị nọrọla na Raleigh,Ndị bi n'Amarillo adịghị achọ ịpụ n'ụlọ ha mgbe snow na-ada.,1
933,Ọfọn ọ bụghị ọbụna na nso nso a gwa m,Ọ na-eme kwa ụbọchị!,2
934,Ọfọn ọ bụghị ọbụna na nso nso a gwa m,O nwedịghị mgbe o mere.,0
935,Ọfọn ọ bụghị ọbụna na nso nso a gwa m,Ha agabeghị ụlọ ahịa n'ọnwa gara aga.,1
936,uh-uh uh ọ bụghị na-agbadata anyị nwere igwe na-agafe agafe na,"Anyị anaghị enwe mmasị n'ịgba ọsọ, ya mere, anyị na-azụta ihe ndị e ji agba bọl.",2
937,uh-uh uh ọ bụghị na-agbadata anyị nwere igwe na-agafe agafe na,Anyị nwere ihe ise e ji agba ọsọ ọsọ.,1
938,uh-uh uh ọ bụghị na-agbadata anyị nwere igwe na-agafe agafe na,Anyị nwere igwe na-agba ọsọ.,0
939,Ya mere amaghị m ma ọ bụrụ na m maara,"Amaghị m, ọ gbasaghịkwa m.",2
940,Ya mere amaghị m ma ọ bụrụ na m maara,Ọ dị m ka ya bụrụ na m maara banyere nke ahụ.,0
941,Ya mere amaghị m ma ọ bụrụ na m maara,Ọ dị m ka ya bụrụ na m maara ebe ọ gara.,1
942,uh-huh ọ dị mma mgbe ahụ ị ga-akwụ ya ụgwọ na ngwụcha ọnwa,M na-atụ aro ka ị kwụọ ya ugbu a tupu i chefuo ya.,1
943,uh-huh ọ dị mma mgbe ahụ ị ga-akwụ ya ụgwọ na ngwụcha ọnwa,Mgbe ọ na-eru nso na njedebe nke ọnwa ị nwere ike ịkwụ ụgwọ fọdụrụ.,0
944,uh-huh ọ dị mma mgbe ahụ ị ga-akwụ ya ụgwọ na ngwụcha ọnwa,Ọ dịghị gị mkpa ichegbuwe onwe gị banyere ịkwụ ya ma ọlị.,2
945,"Enweghị m ụmụ, ya mere, ọ ga-esiri m ike ikwu",Enweghị m ụmụ.,0
946,"Enweghị m ụmụ, ya mere, ọ ga-esiri m ike ikwu",Amaghị m ego ole ụlọ akwụkwọ ọta akara na-efu n'ihi na enweghị m ụmụ.,1
947,"Enweghị m ụmụ, ya mere, ọ ga-esiri m ike ikwu","Enwere m ụmụ asaa, ya mere amaara m ihe ị na-ekwu!",2
948,"Ọfọn, m nọ na Texas ma anyị nwere onye nkụzi nwụrụ site na ọrịa AIDS",Otu onye nkụzi nọ na Texas nwụrụ n'ihi nje HIV.,0
949,"Ọfọn, m nọ na Texas ma anyị nwere onye nkụzi nwụrụ site na ọrịa AIDS",Otu onye nkụzi nọ na Texas lụsoro ọrịa AIDS ọgụ ruo afọ iri ma mesịa nwụọ n'afọ gara aga.,1
950,"Ọfọn, m nọ na Texas ma anyị nwere onye nkụzi nwụrụ site na ọrịa AIDS",Anọtụbeghị m na Texas.,2
951,"Ee, mgbe ọ bụla ị gbalịrị ịgafe uh ndị na - ekenye ndị mmadụ nri na - agwa gị ka ị laghachi azụ",Ndị na-elekọta ụlọ anaghị achọ ịma ebe ị gara.,2
952,"Ee, mgbe ọ bụla ị gbalịrị ịgafe uh ndị na - ekenye ndị mmadụ nri na - agwa gị ka ị laghachi azụ",Ndị na-elekọta ámá egwuregwu agaghị ekwe ka ị banye n'ụlọ elu ọzọ.,1
953,"Ee, mgbe ọ bụla ị gbalịrị ịgafe uh ndị na - ekenye ndị mmadụ nri na - agwa gị ka ị laghachi azụ",Ndị na-ekenye ndị mmadụ nri agaghị ekwe ka ị gafee.,0
954,"ee, aha ya bụ Sam n'ihi na ọ bụ dị ka mkpụmkpụ maka Samantha na onye ọ bụla na-akpọ ya ya",Ọ na-esi ọnwụ ka onye ọ bụla jiri aha ya zuru ezu na-eme ihe.,2
955,"ee, aha ya bụ Sam n'ihi na ọ bụ dị ka mkpụmkpụ maka Samantha na onye ọ bụla na-akpọ ya ya",A na-akpọ ya Sam n'ihi na ọ bụ nwa nwoke na-amaghị nwoke.,1
956,"ee, aha ya bụ Sam n'ihi na ọ bụ dị ka mkpụmkpụ maka Samantha na onye ọ bụla na-akpọ ya ya",Aha ya bụ Sam n'agbanyeghị na ọ bụ aha nwoke.,0
957,nke m bụkwa ma m na-eche na ọ bụ ezigbo ezigbo ezigbo ọnọdụ dị oké njọ n'ihi na a ọtụtụ ndị,"Echere m na ọtụtụ ndị na-emecha nọrọ n'ọnọdụ ahụ, nke jọgburu onwe ya.",0
958,nke m bụkwa ma m na-eche na ọ bụ ezigbo ezigbo ezigbo ọnọdụ dị oké njọ n'ihi na a ọtụtụ ndị,Echere m na onye ọ bụla na-eme nke ọma ma ghara inwe nchegbu!,2
959,nke m bụkwa ma m na-eche na ọ bụ ezigbo ezigbo ezigbo ọnọdụ dị oké njọ n'ihi na a ọtụtụ ndị,"Echere m na ndị mmadụ na-ejedebe n'enweghị ego ezumike nka, nke jọgburu onwe ya.",1
960,Oh na mgbe ahụ ọ bụrụ na ị gbalịa inweta ya n'èzí gị uh ụlọ ọrụ ị na-aga na-akwụ ụgwọ a ogwe aka na a ụkwụ,Ana m agbalị ịghara ịpụ n'ụlọ ọrụ ahụ n'ihi na ọ na-amasị m ichekwa ego.,1
961,Oh na mgbe ahụ ọ bụrụ na ị gbalịa inweta ya n'èzí gị uh ụlọ ọrụ ị na-aga na-akwụ ụgwọ a ogwe aka na a ụkwụ,"Ọ bụrụ na ị pụọ n'ụlọọrụ ahụ ntakịrị, ị pụrụ ịzọpụta onwe gị ego buru ibu.",2
962,Oh na mgbe ahụ ọ bụrụ na ị gbalịa inweta ya n'èzí gị uh ụlọ ọrụ ị na-aga na-akwụ ụgwọ a ogwe aka na a ụkwụ,"Ọ bụrụ na ị gafee ụlọ ọrụ gị, ọ ga-efu gị nnukwu ego.",0
963,Ana m atụ anya ya,Ọ na-agụsi m agụụ ike ịhụ ya!,0
964,Ana m atụ anya ya,"N'ikwu eziokwu, ọ na-atụ m ụjọ.",2
965,Ana m atụ anya ya,M na-atụsi anya ike ịhụ gị n'izu ọzọ!,1
966,Enweghị m ike icheta. Emeela m nke a naanị otu ugboro ọzọ,Emeela m nke a ọtụtụ ugboro!,2
967,Enweghị m ike icheta. Emeela m nke a naanị otu ugboro ọzọ,Nke a bụ nanị nke ugboro abụọ m na-eme ya.,0
968,Enweghị m ike icheta. Emeela m nke a naanị otu ugboro ọzọ,Nke a bụ nanị nke ugboro abụọ m na-aga n'ụlọ ngosi ihe mgbe ochie ahụ.,1
969,"ihe niile ahụ, ya mere, e nwere ọtụtụ ihe dị ka nke ahụ na Texas Instruments na-eme na ọbụna ndị ọrụ na-amaghị na ha na-eme maka ọtụtụ akụkụ",Texas Instruments nwere ọtụtụ ọrụ nzuzo.,0
970,"ihe niile ahụ, ya mere, e nwere ọtụtụ ihe dị ka nke ahụ na Texas Instruments na-eme na ọbụna ndị ọrụ na-amaghị na ha na-eme maka ọtụtụ akụkụ",Ụlọ ọrụ Texas Instruments na-emepụta bọmbụ ndị dị oké nzuzo.,1
971,"ihe niile ahụ, ya mere, e nwere ọtụtụ ihe dị ka nke ahụ na Texas Instruments na-eme na ọbụna ndị ọrụ na-amaghị na ha na-eme maka ọtụtụ akụkụ",Texas Instruments na-arụpụta naanị igwe mgbako.,2
972,Ọ bụ ezigbo ezigbo ihe ize ndụ m m ga-eche ma na ihe niile ihe mberede,Ọ bụ nnọọ ihe nchebe na e nweghị nsogbu.,2
973,Ọ bụ ezigbo ezigbo ihe ize ndụ m m ga-eche ma na ihe niile ihe mberede,"Okporo ụzọ ahụ na-atụ egwu, ihe mberede na-eme kwa ụbọchị.",1
974,Ọ bụ ezigbo ezigbo ihe ize ndụ m m ga-eche ma na ihe niile ihe mberede,E nwere ọtụtụ ihe ọghọm n'ebe ahụ.,0
975,Uh nke ahụ bụ ee m ga-achọ ịhụ ha na-egbochi naanị ndị dị ka m kwuru tupu ndị ọhụrụ akpaka ngwá agha ma ndị ọzọ nke ya m na-echeghị na ha mkpa ọzọ,Echeghị m na anyị kwesịrị itinye aka na njikwa égbè.,2
976,Uh nke ahụ bụ ee m ga-achọ ịhụ ha na-egbochi naanị ndị dị ka m kwuru tupu ndị ọhụrụ akpaka ngwá agha ma ndị ọzọ nke ya m na-echeghị na ha mkpa ọzọ,Echere m na e kwesịrị inwe iwu ndị metụtara égbè ndị na-akpaghị aka.,0
977,Uh nke ahụ bụ ee m ga-achọ ịhụ ha na-egbochi naanị ndị dị ka m kwuru tupu ndị ọhụrụ akpaka ngwá agha ma ndị ọzọ nke ya m na-echeghị na ha mkpa ọzọ,Echere m na ha kwesịrị ịmachibido ngwa agha ọ bụla ozugbo.,1
978,"Ee, nke ahụ bụ ihe ọzọ m na-aghọtaghị bụ bụ ihe dị ka na-ere technology na uh ọbụna agha ngwaike mba ọzọ ọchịchị na mgbe ahụ ịgbaghara ha ụgwọ",Ọ naghị adị m ka mmadụ ọ̀ ga-ere ndị mba ọzọ ngwá agha na nkà na ụzụ ma ghara ịkwụ ụgwọ ha ji.,0
979,"Ee, nke ahụ bụ ihe ọzọ m na-aghọtaghị bụ bụ ihe dị ka na-ere technology na uh ọbụna agha ngwaike mba ọzọ ọchịchị na mgbe ahụ ịgbaghara ha ụgwọ",Ọ bụ ihe ezi uche dị na ya ịre mba ndị ọzọ ihe nzuzo n'enwetaghị ihe ọ bụla.,2
980,"Ee, nke ahụ bụ ihe ọzọ m na-aghọtaghị bụ bụ ihe dị ka na-ere technology na uh ọbụna agha ngwaike mba ọzọ ọchịchị na mgbe ahụ ịgbaghara ha ụgwọ",Ọtụtụ ndị isi ala nwere ụgwọ mba ọzọ si mba ọzọ.,1
981,uh-huh ị na-adịghị eche dị ka ma ọ bụrụ na na na a mkpebi ị na-mma na n'ihi,Olee ihe ga-eme ka obi dịkwuo gị mma?,1
982,uh-huh ị na-adịghị eche dị ka ma ọ bụrụ na na na a mkpebi ị na-mma na n'ihi,Gịnị mere mkpebi ahụ anaghị adị gị mma?,0
983,uh-huh ị na-adịghị eche dị ka ma ọ bụrụ na na na a mkpebi ị na-mma na n'ihi,Mkpebi ahụ i mere adịghị gị njọ.,2
984,Ọ dị m ka m na-akwụ ụgwọ n'agbanyeghị n'ihi na mgbe m na-aga ma ọ bụ onye ọrụ m na-akwụ ụgwọ n'agbanyeghị mgbe m na-akwụ ụgwọ ihe ụgwọ ndị ahụ yiri ka ha dị oke elu,Ana m emefu ihe karịrị $200 mgbe ọ bụla m gara na nke dọkịta.,1
985,Ọ dị m ka m na-akwụ ụgwọ n'agbanyeghị n'ihi na mgbe m na-aga ma ọ bụ onye ọrụ m na-akwụ ụgwọ n'agbanyeghị mgbe m na-akwụ ụgwọ ihe ụgwọ ndị ahụ yiri ka ha dị oke elu,Ahụike m na-akwụ ụgwọ mgbe nile!,2
986,Ọ dị m ka m na-akwụ ụgwọ n'agbanyeghị n'ihi na mgbe m na-aga ma ọ bụ onye ọrụ m na-akwụ ụgwọ n'agbanyeghị mgbe m na-akwụ ụgwọ ihe ụgwọ ndị ahụ yiri ka ha dị oke elu,Ego a na-akwụ n'ụlọ ọgwụ na-adịkarị ukwuu.,0
987,uh nke ọma sayensị kọmputa na sayensị ihe ọmụma,Kọmputa na sayensị ihe ọmụma.,0
988,uh nke ọma sayensị kọmputa na sayensị ihe ọmụma,Sayensị gburugburu ebe obibi kwa.,1
989,uh nke ọma sayensị kọmputa na sayensị ihe ọmụma,Mgbakọ na mwepụ na akwụkwọ.,2
990,Ọ bụ na anyị nwere fọrọ nke nta ka otu eka ee ọ bụ na ọ bụ na-akpa ọchị n'ihi na anyị nwere um,Ọ bụ ihe na-atọ ụtọ mana anyị nwere naanị ihe dịka otu eka.,0
991,Ọ bụ na anyị nwere fọrọ nke nta ka otu eka ee ọ bụ na ọ bụ na-akpa ọchị n'ihi na anyị nwere um,"Nke a abụghị ihe egwuregwu, anyị nwere nanị otu square ụkwụ ala.",2
992,Ọ bụ na anyị nwere fọrọ nke nta ka otu eka ee ọ bụ na ọ bụ na-akpa ọchị n'ihi na anyị nwere um,Anyị chere na ọ bụ ihe na-atọ ọchị n'ihi na ọ dị ka ihe karịrị hekta atọ nke ala.,1
993,uh ị maara na ha ga-arahụ na na uh e ga-adịghị dị ka ọtụtụ ihe omume na-eme ka ị uh,"Ozugbo ụmụ akwụkwọ ahụ lara, ụlọ akwụkwọ ahụ agaghị enwe ihe omume ndị ọzọ mgbe a gbasara akwụkwọ.",1
