,premise,hypothesis,label
1509,ແຕ່ຂ້ອຍບໍ່ສາມາດລືມໄດ້ວ່າ ໃນເວລາທີ່ຂ້ອຍບໍ່ດີກວ່າຄົນຮັບໃຊ້ໃນເຮືອນຂອງນ້ອງເຈົ້າ ໃນບາບາໂດສ ເຈົ້າໃຊ້ຂ້ອຍດ້ວຍຄວາມໃຈດີ.,ເຈົ້າໄດ້ປະຕິບັດຕໍ່ຂ້ອຍດ້ວຍຄວາມດີ ເມື່ອຂ້ອຍເປັນຄົນຮັບໃຊ້ໃນບາບາໂດສ.,0
1510,ແຕ່ຂ້ອຍບໍ່ສາມາດລືມໄດ້ວ່າ ໃນເວລາທີ່ຂ້ອຍບໍ່ດີກວ່າຄົນຮັບໃຊ້ໃນເຮືອນຂອງນ້ອງເຈົ້າ ໃນບາບາໂດສ ເຈົ້າໃຊ້ຂ້ອຍດ້ວຍຄວາມໃຈດີ.,ເຈົ້າເປັນຄົນໂຫດຮ້າຍທີ່ສຸດກັບຂ້ອຍ ແລະ ທໍາຮ້າຍຂ້ອຍຮ້າຍແຮງກວ່າດິນເປື້ອນ,2
1511,ແຕ່ຂ້ອຍບໍ່ສາມາດລືມໄດ້ວ່າ ໃນເວລາທີ່ຂ້ອຍບໍ່ດີກວ່າຄົນຮັບໃຊ້ໃນເຮືອນຂອງນ້ອງເຈົ້າ ໃນບາບາໂດສ ເຈົ້າໃຊ້ຂ້ອຍດ້ວຍຄວາມໃຈດີ.,ລຸງຂອງເຈົ້າ ຕີຂ້ອຍທຸກມື້ ເມື່ອລາວເປັນເຈົ້າຂອງຂ້ອຍ,1
1512,ຂ້າພະເຈົ້າຈະດີໃຈທີ່ຈະບັນລຸ Port Royal Captain Blood thrust a parchment ພາຍໃຕ້ຕາ bulging ຂອງ Calverley ໄດ້.,ຄາລເວີລີ ຮູ້ວ່າ ຫນັງສືຜ້າຫົ່ມນັ້ນ ມີຫຍັງຢູ່.,1
1513,ຂ້າພະເຈົ້າຈະດີໃຈທີ່ຈະບັນລຸ Port Royal Captain Blood thrust a parchment ພາຍໃຕ້ຕາ bulging ຂອງ Calverley ໄດ້.,ນາຍພົນ ບລອດ ໄດ້ໃຫ້ເອກະສານແກ່ ຄາລເວີລີ.,0
1514,ຂ້າພະເຈົ້າຈະດີໃຈທີ່ຈະບັນລຸ Port Royal Captain Blood thrust a parchment ພາຍໃຕ້ຕາ bulging ຂອງ Calverley ໄດ້.,ນາຍພົນ ບລອດ ໄດ້ຖີ້ມແຜ່ນໃບຫໍ່ຜ້າຫົ່ມເປັນສິ້ນໆ.,2
1515,"ມີ, ບໍ່ຫຼາຍກ່ວາສາມກິໂລແມັດໄປ, ແມ່ນດິນ - ເປັນກໍາແພງບໍ່ເທົ່າທຽມຂອງສີຂຽວ vivid ທີ່ເຕັມໄປດ້ວຍຂອບເຂດຕາເວັນຕົກ.",ການ ສືບ ທອດ,0
1516,"ມີ, ບໍ່ຫຼາຍກ່ວາສາມກິໂລແມັດໄປ, ແມ່ນດິນ - ເປັນກໍາແພງບໍ່ເທົ່າທຽມຂອງສີຂຽວ vivid ທີ່ເຕັມໄປດ້ວຍຂອບເຂດຕາເວັນຕົກ.",ເກາະທີ່ພວກເຂົາກໍາລັງເຂົ້າໃກ້ນັ້ນ ບໍ່ມີຄົນຢູ່,1
1517,"ມີ, ບໍ່ຫຼາຍກ່ວາສາມກິໂລແມັດໄປ, ແມ່ນດິນ - ເປັນກໍາແພງບໍ່ເທົ່າທຽມຂອງສີຂຽວ vivid ທີ່ເຕັມໄປດ້ວຍຂອບເຂດຕາເວັນຕົກ.","ພວກ ເຂົາ ເຈົ້າ ບໍ່ ສາມາດ ເຫັນ ແຜ່ນດິນ ໄຫວ ໃດໆ ໄດ້ ເປັນ ໄລຍະ ຫລາຍ ກິ ໂລ ແມັດ, ມີ ພຽງ ແຕ່ ມະຫາ ສະມຸດ ທີ່ ບໍ່ ມີ ຂອບ ເຂດ ເທົ່າ ນັ້ນ.",2
1518,"ຂ້າພະເຈົ້າເປັນທູດຂອງພະອົງໃນເຂດທີ່ໂຫດຮ້າຍນີ້, ແລະພຣະຜູ້ເປັນເຈົ້າ Sunderland ຂອງຂ້າພະເຈົ້າໃກ້ຊິດ.",ພະອົງມີຜູ້ຕາງຫນ້າ ແລະ ຂ້າພະເຈົ້າເປັນຫນຶ່ງໃນນັ້ນ.,0
1519,"ຂ້າພະເຈົ້າເປັນທູດຂອງພະອົງໃນເຂດທີ່ໂຫດຮ້າຍນີ້, ແລະພຣະຜູ້ເປັນເຈົ້າ Sunderland ຂອງຂ້າພະເຈົ້າໃກ້ຊິດ.",ພະອົງໄດ້ສົ່ງຂ້າພະເຈົ້າມາເມື່ອປະມານ 1 ອາທິດກ່ອນ.,1
1520,"ຂ້າພະເຈົ້າເປັນທູດຂອງພະອົງໃນເຂດທີ່ໂຫດຮ້າຍນີ້, ແລະພຣະຜູ້ເປັນເຈົ້າ Sunderland ຂອງຂ້າພະເຈົ້າໃກ້ຊິດ.",ຂ້າພະເຈົ້າບໍ່ຮັບຄໍາສັ່ງຈາກພະອົງ.,2
1521,"ຂ້າພະເຈົ້າເປັນຫນີ້ມັນກັບທ່ານ - ຫຼືຄິດຂ້າພະເຈົ້າໄດ້, ເຂົາເວົ້າວ່າ.",ລາວບໍ່ເຄີຍຄິດວ່າລາວເປັນຫນີ້ຫຍັງແກ່ເຈົ້າ.,2
1522,"ຂ້າພະເຈົ້າເປັນຫນີ້ມັນກັບທ່ານ - ຫຼືຄິດຂ້າພະເຈົ້າໄດ້, ເຂົາເວົ້າວ່າ.",ລາວເປັນຫນີ້ເຈົ້າ ສໍາລັບການຊ່ວຍເຫຼືອ ທີ່ເຈົ້າໃຫ້ລາວ ໃນຖານະເປັນຄົນຂໍທານທີ່ບໍ່ມີເງິນ.,1
1523,"ຂ້າພະເຈົ້າເປັນຫນີ້ມັນກັບທ່ານ - ຫຼືຄິດຂ້າພະເຈົ້າໄດ້, ເຂົາເວົ້າວ່າ.",ລາວຄິດວ່າລາວເປັນຫນີ້ເຈົ້າ,0
1524,ຂ້ອຍຄວນຮູ້ດີກວ່າທີ່ຈະມາໃກ້ຈິດກັບຈາໄມກາໃນຕອນກາງຄືນ.,ຂ້ອຍໄດ້ເດີນທາງໄປໃກ້ກັບຈາໄມກາ ຫຼັງຈາກທີ່ດວງຕາເວັນໄດ້ຕົກລົງ.,0
1525,ຂ້ອຍຄວນຮູ້ດີກວ່າທີ່ຈະມາໃກ້ຈິດກັບຈາໄມກາໃນຕອນກາງຄືນ.,ຂ້ອຍໄດ້ເດີນທາງໄປຈາໄມກາ ດ້ວຍເຮືອຂະຫນາດໃຫຍ່.,1
1526,ຂ້ອຍຄວນຮູ້ດີກວ່າທີ່ຈະມາໃກ້ຈິດກັບຈາໄມກາໃນຕອນກາງຄືນ.,ຂ້ອຍ ແລະ ພັນລະຍາໄດ້ໄປຮອດຈາໄມກາ ໃນຕອນກາງເວັນ.,2
1527,ຄວາມຄິດຂອງເລືອດໄດ້ກ່ຽວກັບສິ່ງນີ້ແລະອື່ນໆໃນຂະນະທີ່ລາວ lounged ມີໃນມື້-ຕຽງ.,ເລືອດນອນໃນຝັນທີ່ບໍ່ມີຄວາມຄິດໃນມື້ຂອງເຂົາ-ນອນ.,2
1528,ຄວາມຄິດຂອງເລືອດໄດ້ກ່ຽວກັບສິ່ງນີ້ແລະອື່ນໆໃນຂະນະທີ່ລາວ lounged ມີໃນມື້-ຕຽງ.,ເລືອດໄດ້ເກີດຂຶ້ນໃນຂະນະທີ່ນອນ.,0
1529,ຄວາມຄິດຂອງເລືອດໄດ້ກ່ຽວກັບສິ່ງນີ້ແລະອື່ນໆໃນຂະນະທີ່ລາວ lounged ມີໃນມື້-ຕຽງ.,ບລອດຄິດເຖິງຄັ້ງສຸດທ້າຍທີ່ລາວໄດ້ເຫັນແມ່ຂອງລາວ.,1
1530,"ແຕ່ນີ້ບໍ່ແມ່ນອັງກິດ, damn. ໄດ້ມາເປັນ roar ຂອງປືນທີສອງ, ແລະການຍິງປືນ round splashed ນ້ໍາຫນ້ອຍກ່ວາເຄິ່ງຫນຶ່ງຂອງ cable ຂອງຄວາມຍາວທາງຫລັງ.",ເຮືອ ຂອງ ພວກ ເຮົາ ໄດ້ ເດີນ ທາງ ໄປ ຢ່າງ ສະຫງົບ ຢູ່ ໃກ້ ກັບ ຝັ່ງ ຂອງ ອັງກິດ.,2
1531,"ແຕ່ນີ້ບໍ່ແມ່ນອັງກິດ, damn. ໄດ້ມາເປັນ roar ຂອງປືນທີສອງ, ແລະການຍິງປືນ round splashed ນ້ໍາຫນ້ອຍກ່ວາເຄິ່ງຫນຶ່ງຂອງ cable ຂອງຄວາມຍາວທາງຫລັງ.",ພວກນັກລັກເຮືອໄດ້ໂຈມຕີເຮືອ ເພື່ອຈັບເຈົ້າສາວ.,1
1532,"ແຕ່ນີ້ບໍ່ແມ່ນອັງກິດ, damn. ໄດ້ມາເປັນ roar ຂອງປືນທີສອງ, ແລະການຍິງປືນ round splashed ນ້ໍາຫນ້ອຍກ່ວາເຄິ່ງຫນຶ່ງຂອງ cable ຂອງຄວາມຍາວທາງຫລັງ.",ມີການຍິງປືນຫຼາຍກ່ວາຫນຶ່ງ.,0
1533,"ແນ່ນອນ, ຫຼັງຈາກນັ້ນ, ຂ້າພະເຈົ້າຈະບອກທ່ານ.","ດີແລ້ວ, ຂ້ອຍຈະບອກເຈົ້າກ່ຽວກັບມັນ.",0
1534,"ແນ່ນອນ, ຫຼັງຈາກນັ້ນ, ຂ້າພະເຈົ້າຈະບອກທ່ານ.",ຂ້ອຍຈະບໍ່ເວົ້າຫຍັງກັບເຈົ້າ.,2
1535,"ແນ່ນອນ, ຫຼັງຈາກນັ້ນ, ຂ້າພະເຈົ້າຈະບອກທ່ານ.",ຂ້ອຍບອກເຈົ້າເພາະເຈົ້າໄດ້ສັນຍາວ່າ ຈະບໍ່ເວົ້າອີກ.,1
1536,ຂ້ອຍກໍາລັງຈະອອກໄປເທິງເຮືອ Royal Mary...,ຂ້ອຍມາຮອດຜ່ານເຮືອ Royal Mary.,0
1537,ຂ້ອຍກໍາລັງຈະອອກໄປເທິງເຮືອ Royal Mary...,"ເຮືອ Royal Mary ໄດ້ປະສົບກັບຄວາມລົ້ມເຫຼວ ກ່ອນການເດີນທາງຂອງຂ້າພະເຈົ້າ, ສະນັ້ນຂ້າພະເຈົ້າຈຶ່ງຕ້ອງໄດ້ເດີນທາງມາຮອດເຮືອ Blue Teacup ແທນ.",2
1538,ຂ້ອຍກໍາລັງຈະອອກໄປເທິງເຮືອ Royal Mary...,ເຮືອ Royal Mary ໄດ້ຂົນຂ້ອຍໄປຈາໄມກາ.,1
1539,"ມັນຜ່ານນາງທີ່ພວກເຮົາຢູ່ໃນຄ້າຍນີ້, Ogle stormed ໃນ.",Ogle ຍອມຮັບວ່າ ພວກເຂົາໄດ້ຫລົບຫນີຈາກຄ້າຍຍ້ອນນາງ.,2
1540,"ມັນຜ່ານນາງທີ່ພວກເຮົາຢູ່ໃນຄ້າຍນີ້, Ogle stormed ໃນ.",Ogle ໄດ້ແນະນໍາວ່າ ພວກເຂົາຈະເອົານາງໄປກ່ອນ.,1
1541,"ມັນຜ່ານນາງທີ່ພວກເຮົາຢູ່ໃນຄ້າຍນີ້, Ogle stormed ໃນ.",Ogle ຄິດວ່າ ສະພາບທີ່ບໍ່ດີຂອງເຂົາເຈົ້າແມ່ນຄວາມຜິດຂອງນາງ.,0
1542,"ນາງໄດ້ອອກຈາກລາວ, ແລະຫຼັງຈາກນັ້ນກັບ Wolverstone, leaning ກ່ຽວກັບ rail ໄດ້, ລາວໄດ້ເບິ່ງວິທີການຂອງເຮືອທີ່, manned ໂດຍລູກເຮືອສິບ, ແລະບັນຊາໂດຍຮູບຮ່າງ scarlet ນັ່ງ stiffly ໃນແຜ່ນ stern.",ເຮືອທີ່ໃກ້ເຂົ້າມາ ມີຄົນເຮືອ 12 ຄົນ.,0
1543,"ນາງໄດ້ອອກຈາກລາວ, ແລະຫຼັງຈາກນັ້ນກັບ Wolverstone, leaning ກ່ຽວກັບ rail ໄດ້, ລາວໄດ້ເບິ່ງວິທີການຂອງເຮືອທີ່, manned ໂດຍລູກເຮືອສິບ, ແລະບັນຊາໂດຍຮູບຮ່າງ scarlet ນັ່ງ stiffly ໃນແຜ່ນ stern.","ເຮືອທີ່ໃກ້ເຂົ້າມາແມ່ນເຮືອນ້ອຍໆ, ມີພຽງ 3 ຄົນເທົ່ານັ້ນ.",2
1544,"ນາງໄດ້ອອກຈາກລາວ, ແລະຫຼັງຈາກນັ້ນກັບ Wolverstone, leaning ກ່ຽວກັບ rail ໄດ້, ລາວໄດ້ເບິ່ງວິທີການຂອງເຮືອທີ່, manned ໂດຍລູກເຮືອສິບ, ແລະບັນຊາໂດຍຮູບຮ່າງ scarlet ນັ່ງ stiffly ໃນແຜ່ນ stern.",ຮູບຮ່າງສີແດງທີ່ຄຸ້ມຄອງເຮືອແມ່ນຜູ້ຍິງ.,1
1545,ບໍ່ຕ້ອງສົງໃສວ່າ ເຫດຜົນຂອງທ່ານແມ່ນສົມຄວນ... ຄວາມຂອບໃຈຂອງທ່ານຕໍ່ລາວ ທີ່ໄດ້ຊ່ວຍທ່ານຈາກຊາວສະເປນ.,ຊາວສະເປນໄດ້ຈັບເຈົ້າ ກ່ອນທີ່ລາວຈະປ່ອຍເຈົ້າໃຫ້ເຂົາເຈົ້າ.,0
1546,ບໍ່ຕ້ອງສົງໃສວ່າ ເຫດຜົນຂອງທ່ານແມ່ນສົມຄວນ... ຄວາມຂອບໃຈຂອງທ່ານຕໍ່ລາວ ທີ່ໄດ້ຊ່ວຍທ່ານຈາກຊາວສະເປນ.,ຊາວສະເປນວາງແຜນທີ່ຈະຖິ້ມທ່ານລົງທະເລໃນຕອນກາງຄືນ.,1
1547,ບໍ່ຕ້ອງສົງໃສວ່າ ເຫດຜົນຂອງທ່ານແມ່ນສົມຄວນ... ຄວາມຂອບໃຈຂອງທ່ານຕໍ່ລາວ ທີ່ໄດ້ຊ່ວຍທ່ານຈາກຊາວສະເປນ.,ເຈົ້າກຽດຊັງລາວ ທີ່ໄດ້ຊ່ວຍເຈົ້າໃຫ້ພົ້ນຈາກຊາວສະເປນ.,2
1548,"ເປັນຫຍັງທ່ານປ່ອຍໃຫ້ Wolverstone ແລະອື່ນໆໄປ? ເຂົາຮ້ອງໄຫ້, ມີການສໍາພັດຂອງ bitterness.","ລາວປ່ອຍໃຫ້ Wolverstone ໄປ, ແຕ່ລາວໄດ້ຮັກສາຄົນອື່ນໄວ້.",2
1549,"ເປັນຫຍັງທ່ານປ່ອຍໃຫ້ Wolverstone ແລະອື່ນໆໄປ? ເຂົາຮ້ອງໄຫ້, ມີການສໍາພັດຂອງ bitterness.",Wolverstone ໄດ້ ຖືກ ຄຸມ ຂັງ ເປັນ ນັກ ໂທດ ເປັນ ເວ ລາ ສາມ ມື້.,1
1550,"ເປັນຫຍັງທ່ານປ່ອຍໃຫ້ Wolverstone ແລະອື່ນໆໄປ? ເຂົາຮ້ອງໄຫ້, ມີການສໍາພັດຂອງ bitterness.",Wolverstone ບໍ່ແມ່ນຄົນດຽວທີ່ໄດ້ອອກໄປ.,0
1551,ມັນເປັນເສື້ອຜ້າຫົ່ມທີ່ຖືກຊົ່ວຮ້າຍເຮັດໃຫ້ເຈົ້າເປັນຄົນໂງ່.,ພວກເສື້ອຕີນຖືກເບິ່ງວ່າເປັນຄົນຖືກສາບແຊບ ເພາະວ່າພວກມັນມັກຈະເວົ້າຕົວະ.,1
1552,ມັນເປັນເສື້ອຜ້າຫົ່ມທີ່ຖືກຊົ່ວຮ້າຍເຮັດໃຫ້ເຈົ້າເປັນຄົນໂງ່.,ເຈົ້າເປັນຄົນກ້າເພາະເສື້ອຕີນ.,0
1553,ມັນເປັນເສື້ອຜ້າຫົ່ມທີ່ຖືກຊົ່ວຮ້າຍເຮັດໃຫ້ເຈົ້າເປັນຄົນໂງ່.,ເຈົ້າເປັນຄົນກ້າຫານຫຼາຍ ຍ້ອນເສື້ອຜ້າພາຍນອກ,2
1554,ອາ! ແລະ ວິທີໃດທີ່ອາດຈະເປັນ?,ມີຄົນຖາມວ່າຈະໄປທາງໃດ.,0
1555,ອາ! ແລະ ວິທີໃດທີ່ອາດຈະເປັນ?,ຜູ້ຖາມແມ່ນຄົນດຽວ ແລະ ບໍ່ມີໃຜຢູ່ໃກ້ໆທີ່ຈະປຶກສາຫາລືກັນ.,2
1556,ອາ! ແລະ ວິທີໃດທີ່ອາດຈະເປັນ?,ຜູ້ຖາມແມ່ນມີຄວາມຮີບດ່ວນ ແລະຕ້ອງການຮູ້ທັນທີວ່າເສັ້ນທາງທີ່ຈະໃຊ້.,1
1557,Ogle ໄດ້ກັກມັນອອກມາໂດຍການສາບານ.,ມັນເປັນການພະຍາຍາມຄັ້ງທີສອງຂອງ Ogle ທີ່ຈະເຮັດໃຫ້ມັນເປັນອິດສະຫຼະ.,1
1558,Ogle ໄດ້ກັກມັນອອກມາໂດຍການສາບານ.,Ogle ບໍ່ຢູ່ສະຫງົບເມື່ອລາວ wrenched ມັນເປັນອິດສະຫຼະ.,0
1559,Ogle ໄດ້ກັກມັນອອກມາໂດຍການສາບານ.,"Ogle ພຽງແຕ່ໄດ້ສືບຕໍ່ staring ໃນມັນ, ໂດຍບໍ່ມີການເຄື່ອນຍ້າຍ.",2
1560,ຂ້າພະເຈົ້າບໍ່ໃຫ້ການຄະນະກໍາມະຂອງກະສັດ lightly.,ການໃຫ້ຫນ້າທີ່ຂອງກະສັດ ແມ່ນຂັດກັບສິນທໍາຂອງຂ້າພະເຈົ້າ.,1
1561,ຂ້າພະເຈົ້າບໍ່ໃຫ້ການຄະນະກໍາມະຂອງກະສັດ lightly.,ຂ້າພະເຈົ້າໄດ້ຄິດຢ່າງຫນັກ ກ່ຽວກັບການແຕ່ງຕັ້ງຂອງກະສັດ.,0
1562,ຂ້າພະເຈົ້າບໍ່ໃຫ້ການຄະນະກໍາມະຂອງກະສັດ lightly.,ຂ້ອຍໄດ້ເຊັນຄໍາສັ່ງໃຫ້ໄດ້ຮັບຫນ້າທີ່ຂອງກະສັດ ໂດຍບໍ່ຄິດສອງເທື່ອ.,2
1563,ລາວຮູ້ວ່າ ລາວອາດຈະຕ້ອງຖອຍຫຼັງຢ່າງຮີບດ່ວນ.,ລາວຮູ້ວ່າລາວມີມື້ທັງຫມົດເພື່ອຖອຍຫຼັງ.,2
1564,ລາວຮູ້ວ່າ ລາວອາດຈະຕ້ອງຖອຍຫຼັງຢ່າງຮີບດ່ວນ.,ລາວຮູ້ວ່າລາວຕ້ອງໄດ້ເຄື່ອນໄຫວຢ່າງໄວວາ.,0
1565,ລາວຮູ້ວ່າ ລາວອາດຈະຕ້ອງຖອຍຫຼັງຢ່າງຮີບດ່ວນ.,"ຖ້າລາວຢູ່ບ່ອນດຽວກັນ, ລາວຈະຖືກຄົ້ນພົບ.",1
1566,ເຖິງແມ່ນວ່າໃນປັດຈຸບັນ Blood ບໍ່ມີຕາສໍາລັບທີ່.,ບລອດ ໄດ້ສົນໃຈໃນເລື່ອງນັ້ນມາຕັ້ງແຕ່ເດືອນກັນຍາ.,2
1567,ເຖິງແມ່ນວ່າໃນປັດຈຸບັນ Blood ບໍ່ມີຕາສໍາລັບທີ່.,ເຖິງແມ່ນວ່າໃນປັດຈຸບັນ Blood ບໍ່ມີຕາສໍາລັບທີ່,0
1568,ເຖິງແມ່ນວ່າໃນປັດຈຸບັນ Blood ບໍ່ມີຕາສໍາລັບທີ່.,ເຖິງແມ່ນວ່າໃນປັດຈຸບັນ Blood ບໍ່ມີຄວາມເຫັນສໍາລັບທີ່ເພາະວ່າລາວມີຄວາມຫຍຸ້ງຍາກ,1
1569,"ແລະເຖິງແມ່ນວ່າລາວໄດ້ເປັນສິ່ງທີ່ລາວໄດ້ແລະເຮັດສິ່ງທີ່ລາວໄດ້ເຮັດໃນສາມປີທີ່ຜ່ານມານີ້, ນາງເວົ້າວ່າ, ແຕ່ນາງເວົ້າວ່າມັນ sorrowfully ໃນປັດຈຸບັນ, ໂດຍບໍ່ມີການໃດໆຂອງນາງກ່ອນຫນ້ານີ້ scorn.",ນາງບໍ່ມັກວ່າລາວໄດ້ຂ້າຜູ້ຊາຍຫຼາຍຄົນໃນສາມປີທີ່ຜ່ານມາ.,1
1570,"ແລະເຖິງແມ່ນວ່າລາວໄດ້ເປັນສິ່ງທີ່ລາວໄດ້ແລະເຮັດສິ່ງທີ່ລາວໄດ້ເຮັດໃນສາມປີທີ່ຜ່ານມານີ້, ນາງເວົ້າວ່າ, ແຕ່ນາງເວົ້າວ່າມັນ sorrowfully ໃນປັດຈຸບັນ, ໂດຍບໍ່ມີການໃດໆຂອງນາງກ່ອນຫນ້ານີ້ scorn.",ນາງໄດ້ເວົ້າຢ່າງມີຄວາມສຸກກ່ຽວກັບການຜະຈົນໄພຂອງລາວແລະບຸກຄະລິກກະພາບຂອງລາວ.,2
1571,"ແລະເຖິງແມ່ນວ່າລາວໄດ້ເປັນສິ່ງທີ່ລາວໄດ້ແລະເຮັດສິ່ງທີ່ລາວໄດ້ເຮັດໃນສາມປີທີ່ຜ່ານມານີ້, ນາງເວົ້າວ່າ, ແຕ່ນາງເວົ້າວ່າມັນ sorrowfully ໃນປັດຈຸບັນ, ໂດຍບໍ່ມີການໃດໆຂອງນາງກ່ອນຫນ້ານີ້ scorn.",ນາງເວົ້າດ້ວຍສຽງທີ່ເສົ້າໃຈ.,0
1572,ຂ້ອຍຄິດວ່າເປັນຕາມແບບຂອງຄົນປະເພດເຈົ້າ.,ຂ້ອຍຄິດວ່າເປັນສິ່ງທີ່ຄົນແບບເຈົ້າເຮັດ,0
1573,ຂ້ອຍຄິດວ່າເປັນຕາມແບບຂອງຄົນປະເພດເຈົ້າ.,ຂ້ອຍໄດ້ອ່ານກ່ຽວກັບຄົນຊະນິດຂອງທ່ານ ແລະ ວັດທະນະທໍາຂອງພວກເຂົາ.,1
1574,ຂ້ອຍຄິດວ່າເປັນຕາມແບບຂອງຄົນປະເພດເຈົ້າ.,ຂ້ອຍຄິດວ່າສິ່ງນີ້ບໍ່ຄ່ອຍມີໃນກຸ່ມຄົນຂອງເຈົ້າ.,2
1575,A frown wrinkled brow ຂອງນາງ.,A grin ຍິ່ງໃຫຍ່ໄດ້ແຜ່ອອກໃນໃບຫນ້າຂອງນາງ.,2
1576,A frown wrinkled brow ຂອງນາງ.,ນາງຮູ້ສຶກວ່າມີອາການປວດໃນທ້ອງ.,1
1577,A frown wrinkled brow ຂອງນາງ.,ມີຫນ້າຕາສົດໃສຢູ່ຫນ້ານາງ.,0
1578,"ນາງໄດ້ໄດ້ຮັບການສັງເກດເບິ່ງເຂົາກັບຕາທີ່ສົດໃສ, ແຕ່ໃນ sight ຂອງ countenance dejected ຂອງເຂົາ, ແລະ frown ເລິກທີ່ scarred brow ຂອງເຂົາ, ການສະແດງອອກຂອງຕົນເອງປ່ຽນແປງ.",ຄວາມເຫັນຂອງນາງປ່ຽນໄປ ຫຼັງຈາກທີ່ນາງໄດ້ເຫັນຫນ້າລາວ.,0
1579,"ນາງໄດ້ໄດ້ຮັບການສັງເກດເບິ່ງເຂົາກັບຕາທີ່ສົດໃສ, ແຕ່ໃນ sight ຂອງ countenance dejected ຂອງເຂົາ, ແລະ frown ເລິກທີ່ scarred brow ຂອງເຂົາ, ການສະແດງອອກຂອງຕົນເອງປ່ຽນແປງ.",ໃບຫນ້າຂອງນາງໄດ້ສະຫວ່າງຂຶ້ນເມື່ອນາງເຫັນຫນ້າອ່ອນຂອງລາວ.,2
1580,"ນາງໄດ້ໄດ້ຮັບການສັງເກດເບິ່ງເຂົາກັບຕາທີ່ສົດໃສ, ແຕ່ໃນ sight ຂອງ countenance dejected ຂອງເຂົາ, ແລະ frown ເລິກທີ່ scarred brow ຂອງເຂົາ, ການສະແດງອອກຂອງຕົນເອງປ່ຽນແປງ.",ນາງບໍ່ຮູ້ວ່າລາວໂກດແຄ້ນນາງຫຼືບໍ່.,1
1581,"ຍ່າງ leisurely, ລາວ skirted ຝາທີ່ຖືກຂົ່ມຂູ່, ແລະຜ່ານປະຕູໃຫຍ່ເຂົ້າໄປໃນເດີ່ນ.","ເນື່ອງຈາກວ່າປະຕູໃຫຍ່ຖືກລັອກ, ລາວໄດ້ໂດດຂ້າມຮົ້ວ, ເຂົ້າໄປໃນເດີ່ນ.",2
1582,"ຍ່າງ leisurely, ລາວ skirted ຝາທີ່ຖືກຂົ່ມຂູ່, ແລະຜ່ານປະຕູໃຫຍ່ເຂົ້າໄປໃນເດີ່ນ.",ປະຕູໃຫຍ່ເປັນທາງເຂົ້າດຽວຂອງເດີ່ນ.,1
1583,"ຍ່າງ leisurely, ລາວ skirted ຝາທີ່ຖືກຂົ່ມຂູ່, ແລະຜ່ານປະຕູໃຫຍ່ເຂົ້າໄປໃນເດີ່ນ.",ມີປະຕູໃຫຍ່ທີ່ນໍາໄປສູ່ເດີ່ນ.,0
1584,ບອກວ່າຂ້າພະເຈົ້າຫວັງວ່າຈະເຮັດໃຫ້ acquaintance ຂອງເຂົາມີ. ບົດ XXII.,ບອກວ່າ ຂ້ອຍບໍ່ຫວັງວ່າ ຈະພົບລາວຢູ່ທີ່ນັ້ນ.,2
1585,ບອກວ່າຂ້າພະເຈົ້າຫວັງວ່າຈະເຮັດໃຫ້ acquaintance ຂອງເຂົາມີ. ບົດ XXII.,ບອກວ່າ ຂ້າພະເຈົ້າຫວັງວ່າຈະພົບກັບລາວຢູ່ທີ່ນັ້ນໃນຕອນບ່າຍມື້ນີ້.,1
1586,ບອກວ່າຂ້າພະເຈົ້າຫວັງວ່າຈະເຮັດໃຫ້ acquaintance ຂອງເຂົາມີ. ບົດ XXII.,ບອກວ່າ ຂ້ອຍຫວັງວ່າ ຈະພົບລາວຢູ່ທີ່ນັ້ນ.,0
1587,"ທ່ານຈະ ruffle ມັນໄປຫາ hanger ໄດ້, ບໍ່ຕ້ອງສົງໃສ, ເຂົາເວົ້າວ່າ contemptuously.",ລາວຄິດວ່າ ມີຄົນຈະຖືກຄຸກ,0
1588,"ທ່ານຈະ ruffle ມັນໄປຫາ hanger ໄດ້, ບໍ່ຕ້ອງສົງໃສ, ເຂົາເວົ້າວ່າ contemptuously.",ລາວເປັນເຈົ້າຫນ້າທີ່ຕໍາຫຼວດ ທີ່ຈັບໄດ້ຄົນຮ້າຍ.,1
1589,"ທ່ານຈະ ruffle ມັນໄປຫາ hanger ໄດ້, ບໍ່ຕ້ອງສົງໃສ, ເຂົາເວົ້າວ່າ contemptuously.",ລາວໄດ້ເລົ່າເລົ່າທາງອອກໄປຈາກປະເທດ ເພື່ອຫລີກລ້ຽງການຖືກຂັງ.,2
1590,ຂ້າພະເຈົ້າເຊື່ອວ່າ ມັນບໍ່ມີຫຍັງແຕ່ຄວາມຫວັງທີ່ຈະຈັບແລະ hang Captain Blood ທີ່ເຮັດໃຫ້ອ້າຍຂອງຂ້າພະເຈົ້າອອກຈາກພືດພັນ Barbados ຂອງຕົນເພື່ອຍອມຮັບຮອງ-governorship ຂອງຈາໄມກາ.,ຂ້ອຍເຊື່ອວ່າ ລຸງຂອງຂ້ອຍຢາກເຫັນ Captain Blood ຕາຍ ຍ້ອນອາຊະຍາກໍາຂອງລາວ.,1
