,premise,hypothesis,label
373,"அவள் தன்னை நிராகரிப்பது போல் இருந்தது, சில வழிகளில், உனக்கு தெரியும், அவள் நடத்திய விதம் உனக்கு தெரியும், மற்ற பேரக்குழந்தைகள்.",மற்ற பேரக்குழந்தைகளை வேறு விதமாக நடத்தினாள்.,0
374,"அவள் தன்னை நிராகரிப்பது போல் இருந்தது, சில வழிகளில், உனக்கு தெரியும், அவள் நடத்திய விதம் உனக்கு தெரியும், மற்ற பேரக்குழந்தைகள்.",மற்ற பேரக்குழந்தைகளை கருப்பு நிறமாக இருந்ததால் வித்தியாசமாக நடத்தினாள்.,1
375,"அது மிகவும் குளிர் இருந்தது, மற்றும் ஆடை வகையான காற்றில் ஒரு சிறிய பிட் வீசியது -",ஆடை காற்றில் வீசிக்கொண்டிருந்தது.,0
376,"அது மிகவும் குளிர் இருந்தது, மற்றும் ஆடை வகையான காற்றில் ஒரு சிறிய பிட் வீசியது -",ஆடை மிகவும் குறுகிய மற்றும் ஒரு பிட் சுற்றி ஊதி இருந்தது.,1
377,"அது மிகவும் குளிர் இருந்தது, மற்றும் ஆடை வகையான காற்றில் ஒரு சிறிய பிட் வீசியது -",காற்று இல்லை எனவே ஆடை இன்னும் இருந்தது.,2
378,"நான் என் நேரம் நிறைய செலவழித்தேன், இம், சிறப்பு நடவடிக்கைகள்.",நான் ஒவ்வொரு நாளும் சிறப்பு நடவடிக்கைகள் இருந்தது.,1
379,"நான் என் நேரம் நிறைய செலவழித்தேன், இம், சிறப்பு நடவடிக்கைகள்.",நான் சிறப்பு நடவடிக்கைகள் இருந்தது.,0
380,"நான் என் நேரம் நிறைய செலவழித்தேன், இம், சிறப்பு நடவடிக்கைகள்.",நான் சிறப்பு நடவடிக்கைகள் இருந்ததில்லை.,2
381,"நான் அவரிடம் கேட்டேன், நான் அதை செய்ய முடியுமா, um, நீங்கள் என்னை இன்றிரவு தங்க மற்றும் அதை செய்ய வேண்டும் அல்லது நான் அதை செய்ய முடியும் நாளை மதிய உணவு நேரம், அது சரி என்றால்.",அது எவ்வளவு அவசரமானது என்று கேட்டேன்.,0
382,"நான் அவரிடம் கேட்டேன், நான் அதை செய்ய முடியுமா, um, நீங்கள் என்னை இன்றிரவு தங்க மற்றும் அதை செய்ய வேண்டும் அல்லது நான் அதை செய்ய முடியும் நாளை மதிய உணவு நேரம், அது சரி என்றால்.",வேலை இப்போது செய்யப்பட வேண்டும் என்று எனக்குத் தெரியும்.,2
383,"நான் அவரிடம் கேட்டேன், நான் அதை செய்ய முடியுமா, um, நீங்கள் என்னை இன்றிரவு தங்க மற்றும் அதை செய்ய வேண்டும் அல்லது நான் அதை செய்ய முடியும் நாளை மதிய உணவு நேரம், அது சரி என்றால்.",நான் வாடிக்கையாளர் அது 2 மணி வரை காத்திருக்க என்றால் கோபம் என்று கேட்டார் ஏனெனில் நான் இன்று இரவு ஒரு சந்திப்பு இருந்தது.,1
384,"ஆனால் அவர்கள் ஆகுஸ்டாவுக்கு வெளியே ஒரு சிறிய கிராமத்தில் வாழ்ந்தனர், எவன்ஸ் என்று அழைக்கப்பட்டது, எவன்ஸ் இன்னும் உள்ளது, அங்கேதான் என் உறவினர்கள் பலர் இன்னும் இருக்கிறார்கள்.",இவன்ஸில் இருபது குடும்ப உறுப்பினர்கள் வசித்து வந்தனர்.,1
385,"ஆனால் அவர்கள் ஆகுஸ்டாவுக்கு வெளியே ஒரு சிறிய கிராமத்தில் வாழ்ந்தனர், எவன்ஸ் என்று அழைக்கப்பட்டது, எவன்ஸ் இன்னும் உள்ளது, அங்கேதான் என் உறவினர்கள் பலர் இன்னும் இருக்கிறார்கள்.",அவர்கள் அட்லாண்டாவில் வாழ்ந்தனர்.,2
386,"ஆனால் அவர்கள் ஆகுஸ்டாவுக்கு வெளியே ஒரு சிறிய கிராமத்தில் வாழ்ந்தனர், எவன்ஸ் என்று அழைக்கப்பட்டது, எவன்ஸ் இன்னும் உள்ளது, அங்கேதான் என் உறவினர்கள் பலர் இன்னும் இருக்கிறார்கள்.",அவர்கள் மிகவும் சிறியதாக இருக்கும் Evans இல் வாழ்ந்தனர்.,0
387,"என் சகோதரி என்னிடம் தொடர்ந்து சொல்கிறார், அவள் சொல்கிறாள், சில நேரங்களில் நீங்கள் பாட்டி போலவே இருக்கிறீர்கள், நீங்கள் தவறான காரணங்களுக்காக மக்களை தவறாக நடத்துகிறீர்கள்.",என் சகோதரி நான் இனவெறி என்று கூறினார்.,1
388,"என் சகோதரி என்னிடம் தொடர்ந்து சொல்கிறார், அவள் சொல்கிறாள், சில நேரங்களில் நீங்கள் பாட்டி போலவே இருக்கிறீர்கள், நீங்கள் தவறான காரணங்களுக்காக மக்களை தவறாக நடத்துகிறீர்கள்.",என் சகோதரி நான் எப்போதும் நல்ல இல்லை என்று கூறினார்.,0
389,"என் சகோதரி என்னிடம் தொடர்ந்து சொல்கிறார், அவள் சொல்கிறாள், சில நேரங்களில் நீங்கள் பாட்டி போலவே இருக்கிறீர்கள், நீங்கள் தவறான காரணங்களுக்காக மக்களை தவறாக நடத்துகிறீர்கள்.",என் சைட்டர் நான் என் பாட்டி போன்ற எதுவும் இல்லை என்று கூறினார்.,2
390,"ம்ம், பிறகு நாங்கள் ஒரு புதிய வீட்டிற்கு சென்றோம்.",[பக்கம் 3-ன் படம்],1
391,"ம்ம், பிறகு நாங்கள் ஒரு புதிய வீட்டிற்கு சென்றோம்.",நாங்கள் புதிய இடத்திற்கு சென்றோம்.,0
392,"ம்ம், பிறகு நாங்கள் ஒரு புதிய வீட்டிற்கு சென்றோம்.",நாங்கள் எங்கள் வாழ்நாள் முழுவதும் அதே வீட்டில் தங்கியிருந்தோம்.,2
393,"நான், சரி, நன்றாக இருக்கிறது, உங்களுக்கு தெரியும், போன்ற இருந்தது.",நான் அதை வெறுத்தேன் மற்றும் மிகவும் கண்டனம் என்று கூறினார்.,2
394,"நான், சரி, நன்றாக இருக்கிறது, உங்களுக்கு தெரியும், போன்ற இருந்தது.",நான் பாடல் புதிய பதிப்பு விரும்புகிறேன் என்று கூறினார்.,1
395,"நான், சரி, நன்றாக இருக்கிறது, உங்களுக்கு தெரியும், போன்ற இருந்தது.",நான் அதை ஒப்புக் கொண்டேன் என்று சொன்னேன்.,0
396,"ஒவ்வொரு நூறு டிகிரிக்கும் ஒரு முறை வண்ணம் மாறும். சிவப்பு நிறமாகவும், நீல நிறமாகவும் மாறும்.",வண்ணத்திற்கு ஏற்ப வண்ணம் மாறுகிறது.,0
397,"ஒவ்வொரு நூறு டிகிரிக்கும் ஒரு முறை வண்ணம் மாறும். சிவப்பு நிறமாகவும், நீல நிறமாகவும் மாறும்.",நீங்கள் அளவிடாமல் அது எவ்வளவு சூடாக இருக்கிறது என்பதை சொல்ல முடியும் என்று வண்ணம் மாற்றங்கள்.,1
398,"ஒவ்வொரு நூறு டிகிரிக்கும் ஒரு முறை வண்ணம் மாறும். சிவப்பு நிறமாகவும், நீல நிறமாகவும் மாறும்.",வண்ணம் எப்போதும் கருப்பு.,2
399,"நான் வேகமாக சாப்பிட்டேன், நான் முடிந்தவரை வேகமாக பின்னர் அவள் அங்கு வந்து அவள் அதை எனக்கு உதவியது முடிந்தது.",நான் இரண்டு நிமிடங்களுக்குள் பீஸ்ஸாவை சாப்பிட்டேன்.,1
400,"நான் வேகமாக சாப்பிட்டேன், நான் முடிந்தவரை வேகமாக பின்னர் அவள் அங்கு வந்து அவள் அதை எனக்கு உதவியது முடிந்தது.",நான் மிகவும் மெதுவாக சாப்பிட்டேன் அதனால் நான் நோய்வாய்ப்பட மாட்டேன்.,2
401,"நான் வேகமாக சாப்பிட்டேன், நான் முடிந்தவரை வேகமாக பின்னர் அவள் அங்கு வந்து அவள் அதை எனக்கு உதவியது முடிந்தது.",நான் உணவு கீழே தாவணியால்.,0
402,அவளுடைய சகோதரியின் கணவனும் வெளிர் நிறத்தில் இருந்தார்.,அவரது சகோதரர் சட்டத்தில் வெளிர் நிற இருந்தது.,0
403,அவளுடைய சகோதரியின் கணவனும் வெளிர் நிறத்தில் இருந்தார்.,அவரது மாமனார் ஸ்வீடிஷ் இருந்தது.,1
404,அவளுடைய சகோதரியின் கணவனும் வெளிர் நிறத்தில் இருந்தார்.,அவரது சகோதரி திருமணம் இல்லை.,2
405,"எப்படியோ, அவர்கள் இந்த உயர் O2 கட்டுப்படுத்தி கண்டுபிடிப்பு கொண்டு வர.",அவர்கள் ஒரு புதிய கட்டுப்பாட்டாளரை கண்டுபிடித்தனர்.,0
406,"எப்படியோ, அவர்கள் இந்த உயர் O2 கட்டுப்படுத்தி கண்டுபிடிப்பு கொண்டு வர.",விண்வெளியில் வேலை செய்யும் ஒரு கட்டுப்படுத்தியை அவர்கள் கண்டுபிடித்தனர்.,1
407,"எப்படியோ, அவர்கள் இந்த உயர் O2 கட்டுப்படுத்தி கண்டுபிடிப்பு கொண்டு வர.",அவர்கள் இன்னும் உயர் O2 கட்டுப்படுத்தி எப்படி கண்டுபிடிக்க முடியவில்லை.,2
408,"நாங்கள் லாஸ் வேகாஸ், என்விஏ நகருக்கு சென்றோம், நான் வாஷிங்டனில் செய்தது போலவே, லாஸ் வேகாஸ் நகரத்தின் ஒரு குறிப்பிட்ட முகவரிக்கு அறிக்கை செய்தேன்.",நான் என் வாழ்க்கையில் லாஸ் வேகாஸ் சென்றதில்லை.,2
409,"நாங்கள் லாஸ் வேகாஸ், என்விஏ நகருக்கு சென்றோம், நான் வாஷிங்டனில் செய்தது போலவே, லாஸ் வேகாஸ் நகரத்தின் ஒரு குறிப்பிட்ட முகவரிக்கு அறிக்கை செய்தேன்.",நான் லாஸ் வேகாஸ் மற்றும் வாஷிங்டன் ஆகிய இரு இடங்களிலும் வேலை செய்திருக்கிறேன்.,0
410,"நாங்கள் லாஸ் வேகாஸ், என்விஏ நகருக்கு சென்றோம், நான் வாஷிங்டனில் செய்தது போலவே, லாஸ் வேகாஸ் நகரத்தின் ஒரு குறிப்பிட்ட முகவரிக்கு அறிக்கை செய்தேன்.",நான் இந்த இரண்டு நகரங்களிலும் டாக்ஸி ஓட்டுநராக வேலை செய்தேன்.,1
411,"ஆஹா, நான்காம் வகுப்பு மிகவும் வேடிக்கையாக இருந்தது.",நான் பள்ளி ஒவ்வொரு பிட் வெறுத்தேன்!,2
412,"ஆஹா, நான்காம் வகுப்பு மிகவும் வேடிக்கையாக இருந்தது.",நான் நான்காம் வகுப்பு பிடித்திருந்தது ஏனெனில் நாம் இரண்டு இடைவெளிகள் இருந்தது.,1
413,"ஆஹா, நான்காம் வகுப்பு மிகவும் வேடிக்கையாக இருந்தது.",நான்காம் வகுப்பு எனக்கு பிடித்திருந்தது.,0
414,"இது பல தாவல்களை கொண்ட ஒரு கோப்பு போன்றது, ஒவ்வொரு தாளிலும் ஒரு வித்தியாசமான விரிதாள் உள்ளது.",பக்கம் வெறும் எண்களின் பட்டியல்.,2
415,"இது பல தாவல்களை கொண்ட ஒரு கோப்பு போன்றது, ஒவ்வொரு தாளிலும் ஒரு வித்தியாசமான விரிதாள் உள்ளது.",பல தரவுகளை கொண்டிருக்கும்.,0
416,"இது பல தாவல்களை கொண்ட ஒரு கோப்பு போன்றது, ஒவ்வொரு தாளிலும் ஒரு வித்தியாசமான விரிதாள் உள்ளது.",ஒவ்வொரு கணக்கின் தற்போதைய இருப்பு குறிப்புகளில் காட்டப்பட்டுள்ளது.,1
417,நான் நீங்கள் அதை செய்ய எப்படி கவலை இல்லை.,நான் அதை செய்ய அல்லது அதை வாடகைக்கு என்றால் எனக்கு கவலையில்லை.,1
418,நான் நீங்கள் அதை செய்ய எப்படி கவலை இல்லை.,நான் உங்கள் முறை என்ன கவலை இல்லை.,0
419,நான் நீங்கள் அதை செய்ய எப்படி கவலை இல்லை.,நீங்கள் இதை எப்படி செய்ய போகிறீர்கள் என்பதை நான் சரியாக தெரிந்து கொள்ள வேண்டும்.,2
420,அவர்கள் சார்லோட் உள்ள மல்லார்ட் க்ரீக் நகருக்கு சென்றனர்.,அவர்கள் மல்லார்ட் க்ரீக் ஒரு வீடு கட்டப்பட்டது.,1
421,அவர்கள் சார்லோட் உள்ள மல்லார்ட் க்ரீக் நகருக்கு சென்றனர்.,அவர்கள் சார்லோட் நகருக்கு சென்றதில்லை.,2
422,அவர்கள் சார்லோட் உள்ள மல்லார்ட் க்ரீக் நகருக்கு சென்றனர்.,அவர்கள் பின்னர் மல்லார்ட் க்ரீக்கில் வாழ்ந்தனர்.,0
423,"அவர் ஒரு, அவர் ஒரு அமைச்சர் மகன், எனவே அவர், அவர்கள் சொத்து இருந்தது, மற்றும் விஷயங்களை, அவர்கள் சமூகத்தில் மிகவும் நன்கு இணைக்கப்பட்ட மற்றும் மிகவும், மிகவும் மரியாதைக்குரிய இருந்தது.",அவரது தந்தை ஒரு லூத்தரன் போதகர் இருந்தது.,1
424,"அவர் ஒரு, அவர் ஒரு அமைச்சர் மகன், எனவே அவர், அவர்கள் சொத்து இருந்தது, மற்றும் விஷயங்களை, அவர்கள் சமூகத்தில் மிகவும் நன்கு இணைக்கப்பட்ட மற்றும் மிகவும், மிகவும் மரியாதைக்குரிய இருந்தது.",அவரது தந்தை ஒரு தண்டனைக் கைதி மற்றும் தேவாலயத்திற்கு ஒருபோதும் செல்லவில்லை.,2
425,"அவர் ஒரு, அவர் ஒரு அமைச்சர் மகன், எனவே அவர், அவர்கள் சொத்து இருந்தது, மற்றும் விஷயங்களை, அவர்கள் சமூகத்தில் மிகவும் நன்கு இணைக்கப்பட்ட மற்றும் மிகவும், மிகவும் மரியாதைக்குரிய இருந்தது.",அவரது தந்தை ஒரு போதகர் இருந்தது.,0
426,"நான், நான் அவர் எவ்வளவு விவரம் விரும்பினார் தெரியாது.",பயண நேரம் பற்றிய தகவல்களை அவர் விரும்பியாரா என்று எனக்குத் தெரியவில்லை.,1
427,"நான், நான் அவர் எவ்வளவு விவரம் விரும்பினார் தெரியாது.",நான் அவர் விரும்பினார் தெரியும் ஏனெனில் நான் அவரை ஒவ்வொரு விவரம் கொடுத்தார்.,2
428,"நான், நான் அவர் எவ்வளவு விவரம் விரும்பினார் தெரியாது.",நான் அது இருக்க வேண்டும் எவ்வளவு ஆழம் உறுதியாக இல்லை.,0
429,"மற்றும், அது வேறுபட்டது, ஒவ்வொரு வாடிக்கையாளர் கீழ், அனைத்து அவர்களின் கோப்புகளை உள்ளது.",அவர்கள் எந்த கோப்புகளை இல்லை.,2
430,"மற்றும், அது வேறுபட்டது, ஒவ்வொரு வாடிக்கையாளர் கீழ், அனைத்து அவர்களின் கோப்புகளை உள்ளது.",அவர்கள் அனைத்து கோப்புகளை வைத்து.,0
431,"மற்றும், அது வேறுபட்டது, ஒவ்வொரு வாடிக்கையாளர் கீழ், அனைத்து அவர்களின் கோப்புகளை உள்ளது.",அவர்கள் மருத்துவ மற்றும் சட்ட கோப்புகளை அனைத்து ஒன்றாக வைத்து.,1
432,"இது மிகவும் எளிமைப்படுத்தப்பட்டதாகும், அவள் எனக்கு கொடுத்தது போலவே இது மிகவும் விரிவானது மற்றும் சிக்கலானது மற்றும் இரண்டாவது ஒன்று மிகவும் எளிமையானது.",அவள் எனக்கு இரண்டு வெவ்வேறு பதிப்புகள் கொடுத்தார்.,0
433,"இது மிகவும் எளிமைப்படுத்தப்பட்டதாகும், அவள் எனக்கு கொடுத்தது போலவே இது மிகவும் விரிவானது மற்றும் சிக்கலானது மற்றும் இரண்டாவது ஒன்று மிகவும் எளிமையானது.","அவர் எனக்கு இரண்டு வகையான அறிவுரைகளை வழங்கினார், நான் விரிவானவற்றை விரும்பினேன்.",1
434,"இது மிகவும் எளிமைப்படுத்தப்பட்டதாகும், அவள் எனக்கு கொடுத்தது போலவே இது மிகவும் விரிவானது மற்றும் சிக்கலானது மற்றும் இரண்டாவது ஒன்று மிகவும் எளிமையானது.",அவள் எனக்கு ஒரு பதிப்பு மட்டுமே கொடுத்தார் மற்றும் அது ஒரு சில வரிகள் மட்டுமே.,2
435,"ஏனென்றால் அவர்கள் உண்மையில் ஆகஸ்டாவில் வாழவில்லை, அவர்கள் வாழ்ந்தார்கள், உங்களுக்கு தெரியும், ஆகஸ்டா இன்னும் ஒரு நகரமாக இருந்தது அந்த நேரத்தில், இது போன்ற பெரிய நகரங்களில் உள்ளவர்களுக்கு ஆகஸ்டா அவ்வளவு பெரியதல்ல என்றாலும்.","அதில் 10,000 பேர் இருக்கிறார்கள்.",1
436,"ஏனென்றால் அவர்கள் உண்மையில் ஆகஸ்டாவில் வாழவில்லை, அவர்கள் வாழ்ந்தார்கள், உங்களுக்கு தெரியும், ஆகஸ்டா இன்னும் ஒரு நகரமாக இருந்தது அந்த நேரத்தில், இது போன்ற பெரிய நகரங்களில் உள்ளவர்களுக்கு ஆகஸ்டா அவ்வளவு பெரியதல்ல என்றாலும்.",ஆகுஸ்டா ஒரு பெரிய நகரம் அல்ல.,0
437,"ஏனென்றால் அவர்கள் உண்மையில் ஆகஸ்டாவில் வாழவில்லை, அவர்கள் வாழ்ந்தார்கள், உங்களுக்கு தெரியும், ஆகஸ்டா இன்னும் ஒரு நகரமாக இருந்தது அந்த நேரத்தில், இது போன்ற பெரிய நகரங்களில் உள்ளவர்களுக்கு ஆகஸ்டா அவ்வளவு பெரியதல்ல என்றாலும்.",அவர்கள் ஆகுஸ்டாவின் மையத்தில் வாழ்ந்தனர்.,2
438,"1962இன் பிற்பகுதியில், வாஷிங்டன், டி. சி. க்கு செல்லும்படி எனக்கு உத்தரவு கிடைத்தது.",நான் DC செல்ல கூறினார்.,0
439,"1962இன் பிற்பகுதியில், வாஷிங்டன், டி. சி. க்கு செல்லும்படி எனக்கு உத்தரவு கிடைத்தது.",இராணுவம் என்னை உடனே DCக்கு அனுப்பி வைத்தது.,1
440,"1962இன் பிற்பகுதியில், வாஷிங்டன், டி. சி. க்கு செல்லும்படி எனக்கு உத்தரவு கிடைத்தது.",அவர்கள் என்னை ஆப்பிரிக்கா செல்ல சொன்னார்கள்.,2
441,"DOT அவரது சொத்தை எடுத்துக்கொண்டபோது, நாங்கள் சிறிய, சிறிய பகுதிக்கு மாற்றப்பட்டோம் கான்கார்டில் அங்கு நீங்கள் விலங்குகளை வைத்திருக்க அனுமதிக்கப்படவில்லை ஏனெனில் அது மண்டலப்படுத்தப்பட்டுள்ளது அதனால் அது விலங்கு கதை முடிந்தது.",கான்கார்டில் உள்ள எங்கள் வீட்டில் விலங்குகளை அனுமதிக்க முடியவில்லை.,0
442,"DOT அவரது சொத்தை எடுத்துக்கொண்டபோது, நாங்கள் சிறிய, சிறிய பகுதிக்கு மாற்றப்பட்டோம் கான்கார்டில் அங்கு நீங்கள் விலங்குகளை வைத்திருக்க அனுமதிக்கப்படவில்லை ஏனெனில் அது மண்டலப்படுத்தப்பட்டுள்ளது அதனால் அது விலங்கு கதை முடிந்தது.","கான்கார்டில் உள்ள எங்கள் வீட்டில் 30,000 ஏக்கர் நிலமும், ஏராளமான விலங்குகளும் இருந்தன.",2
443,"DOT அவரது சொத்தை எடுத்துக்கொண்டபோது, நாங்கள் சிறிய, சிறிய பகுதிக்கு மாற்றப்பட்டோம் கான்கார்டில் அங்கு நீங்கள் விலங்குகளை வைத்திருக்க அனுமதிக்கப்படவில்லை ஏனெனில் அது மண்டலப்படுத்தப்பட்டுள்ளது அதனால் அது விலங்கு கதை முடிந்தது.",நாங்கள் கான்கார்ட்டுக்கு சென்றபோது எங்கள் விலங்குகள் அனைத்தையும் விற்றோம்.,1
444,"எப்படியோ, நாங்கள் அனுப்பப்பட்டோம், இப்போது என்னால் சொல்ல முடியும், இதன் காரணமாக, நாங்கள், ஓகினாவாவின் கடினாவுக்கு அனுப்பப்பட்டோம், இது 1968 இல் நடந்தது.",1968ல் நமது படைகளை பயன்படுத்தினோம்.,0
445,"எப்படியோ, நாங்கள் அனுப்பப்பட்டோம், இப்போது என்னால் சொல்ல முடியும், இதன் காரணமாக, நாங்கள், ஓகினாவாவின் கடினாவுக்கு அனுப்பப்பட்டோம், இது 1968 இல் நடந்தது.",நாம் யாரையும் பயன்படுத்தி முடிந்தது இல்லை.,2
446,"எப்படியோ, நாங்கள் அனுப்பப்பட்டோம், இப்போது என்னால் சொல்ல முடியும், இதன் காரணமாக, நாங்கள், ஓகினாவாவின் கடினாவுக்கு அனுப்பப்பட்டோம், இது 1968 இல் நடந்தது.",1968 ஜூன் மாதம் ஜப்பானுக்கு எங்கள் படைகளை அனுப்பினோம்.,1
447,அவர் எனக்கு அவர் தேவை என்ன சரியாக கூறினார் மற்றும் அவர் இன்று அதை தேவை என்று.,அவர் நான் அதை எப்போது திரும்ப முடியும் என்றார்.,2
448,அவர் எனக்கு அவர் தேவை என்ன சரியாக கூறினார் மற்றும் அவர் இன்று அதை தேவை என்று.,நான் பிற்பகல் 2 மணிக்குள் முழு திட்டத்தையும் முடிக்க வேண்டும் என்று அவர் என்னிடம் கூறினார்.,1
449,அவர் எனக்கு அவர் தேவை என்ன சரியாக கூறினார் மற்றும் அவர் இன்று அதை தேவை என்று.,அவர் அது அவசரமாக இருந்தது என்று என்னிடம் கூறினார்.,0
450,"அவள் ஏற்கனவே சென்றுவிட்டாள், அவள் என்னை பற்றி கவலைப்பட வேண்டாம் என்று கூறினார்.",அவள் நான் பள்ளி நன்றாக இருக்கும் என்று கருத வேண்டும் என்று கூறினார்.,1
451,"அவள் ஏற்கனவே சென்றுவிட்டாள், அவள் என்னை பற்றி கவலைப்பட வேண்டாம் என்று கூறினார்.",நான் கவலைப்பட கூடாது என்று கூறினார்.,0
452,"அவள் ஏற்கனவே சென்றுவிட்டாள், அவள் என்னை பற்றி கவலைப்பட வேண்டாம் என்று கூறினார்.",அது பீதி நேரம் என்று கூறினார்.,2
453,"இது தான், உனக்கு தெரியும், பாருங்கள் நீங்கள் பிரச்சனையில் இருக்கிறோம்.",நீங்கள் ஆபத்தில் இருக்கிறீர்கள்.,0
454,"இது தான், உனக்கு தெரியும், பாருங்கள் நீங்கள் பிரச்சனையில் இருக்கிறோம்.",நீ நன்றாக இருப்பாய்!,2
455,"இது தான், உனக்கு தெரியும், பாருங்கள் நீங்கள் பிரச்சனையில் இருக்கிறோம்.",நீங்கள் நாடு கடத்தப்படுவதற்கான ஆபத்தில் இருக்கிறீர்கள்.,1
456,"என், என் அம்மா ஆரம்பத்தில் அவரது விருப்பமானவர்களில் ஒருவராக இல்லை, மற்றும், ஆ, அதனால் அவள் வயல்களில் வேலை செய்ய ஒதுக்கப்பட்டது அதேசமயம் மற்ற குழந்தைகள் சில வயல்களில் வேலை செய்யவில்லை.",என் அம்மா பருத்தி மற்றும் சோளம் எடுக்க வேண்டியிருந்தது.,1
457,"என், என் அம்மா ஆரம்பத்தில் அவரது விருப்பமானவர்களில் ஒருவராக இல்லை, மற்றும், ஆ, அதனால் அவள் வயல்களில் வேலை செய்ய ஒதுக்கப்பட்டது அதேசமயம் மற்ற குழந்தைகள் சில வயல்களில் வேலை செய்யவில்லை.",என் அம்மா தங்க குழந்தை இருந்தது அதனால் அவள் வேலை செய்ய வேண்டியதில்லை.,2
458,"என், என் அம்மா ஆரம்பத்தில் அவரது விருப்பமானவர்களில் ஒருவராக இல்லை, மற்றும், ஆ, அதனால் அவள் வயல்களில் வேலை செய்ய ஒதுக்கப்பட்டது அதேசமயம் மற்ற குழந்தைகள் சில வயல்களில் வேலை செய்யவில்லை.",என் அம்மா வெளியே வேலை செய்ய வேண்டியிருந்தது.,0
459,"இறுதியில், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள், அவர்கள்",ஜோ தான் ஓய்வு அறைக்கு ஒரு சாவி இருந்தது ஒரே நபர்.,1
