,premise,hypothesis,label
1120,"Idi 1868 ken ti pannakaipakat ti Maika-14 nga Alinasan, addakami iti ngarab ti maysa a konstitusional a rebolusion.",Ti Maika-14 nga Asendicion ket naipatungpal idi 1868.,0
1121,"Idi 1868 ken ti pannakaipakat ti Maika-14 nga Alinasan, addakami iti ngarab ti maysa a konstitusional a rebolusion.",Kanayon a natalna ti konstitusion ken pulos a di pulos nagbanag iti pudno a krisis.,2
1122,Makapainteres ta mabalin a mapasamak ti isu met laeng a banag iti intero nga ekonomia.,Saan a nakaskasdaaw a ti isu met laeng a banag ket awan ti lugarna iti mikroekonomia.,2
1123,Makapainteres ta mabalin a mapasamak ti isu met laeng a banag iti intero nga ekonomia.,"Maipapan iti dayta, mabalin a kasta met laeng ti mapaspasamak iti intero nga ekonomia.",0
1124,Makapainteres ta mabalin a mapasamak ti isu met laeng a banag iti intero nga ekonomia.,"Para iti dadduma, makapainteres a mapasamak met dayta iti digital economy.",1
1125,Nagtaudda iti bassit a purok ti San Augustin Acolman nga adda iti asideg dagiti piramide idiay Teotihuacan.,"Awan pay 1,000 ti agnanaed iti San Augustin Acolman.",1
1126,Nagtaudda iti bassit a purok ti San Augustin Acolman nga adda iti asideg dagiti piramide idiay Teotihuacan.,Ti San Augustin Acolman ket maysa a dakkel a siudad idiay Inglatera.,2
1127,Nagtaudda iti bassit a purok ti San Augustin Acolman nga adda iti asideg dagiti piramide idiay Teotihuacan.,Ti San Augustin Acolman ket maysa a purok iti asideg ti Teotihuacan.,0
1128,"Ta ti kinapudno ket ti maysa a pasdek - uray kasano ti kinapategna wenno kinadagsana wenno kinapaimbagna - a saan a makaay-ayo iti panagkawkawes dagiti tattao mabalin a saan laeng a basta makaay-ayo iti panawen, no di ket agparang a minamaag.",Mabalin a napintas ti maysa a pasdek ngem awan pategna.,2
1129,"Ta ti kinapudno ket ti maysa a pasdek - uray kasano ti kinapategna wenno kinadagsana wenno kinapaimbagna - a saan a makaay-ayo iti panagkawkawes dagiti tattao mabalin a saan laeng a basta makaay-ayo iti panawen, no di ket agparang a minamaag.",Saan a napintas ti maysa a pasdek no saan a makatulong.,0
1130,"Ta ti kinapudno ket ti maysa a pasdek - uray kasano ti kinapategna wenno kinadagsana wenno kinapaimbagna - a saan a makaay-ayo iti panagkawkawes dagiti tattao mabalin a saan laeng a basta makaay-ayo iti panawen, no di ket agparang a minamaag.",Saan a napintas ti maysa a pasdek no saan a makastrek dagiti baldado.,1
1131,"Kayatko a sawen a dagiti autonomo nga ag-agente a mangbukel iti dayta a komunidad addaanda, tunggal maysa ken iti sangsangkamaysa, ti naipasagepsep a pannakaammo tapno agtultuloyda a makapagnaed kadagiti natural a ay-ayam a mangbukel iti lubongda.",Dagiti ahente iti komunidad mabalinda ti agtrabaho.,0
1132,"Kayatko a sawen a dagiti autonomo nga ag-agente a mangbukel iti dayta a komunidad addaanda, tunggal maysa ken iti sangsangkamaysa, ti naipasagepsep a pannakaammo tapno agtultuloyda a makapagnaed kadagiti natural a ay-ayam a mangbukel iti lubongda.","Nagpaadu dagiti ahente iti $80,000.",1
1133,"Kayatko a sawen a dagiti autonomo nga ag-agente a mangbukel iti dayta a komunidad addaanda, tunggal maysa ken iti sangsangkamaysa, ti naipasagepsep a pannakaammo tapno agtultuloyda a makapagnaed kadagiti natural a ay-ayam a mangbukel iti lubongda.",Saan a mabayadan dagiti ahente.,2
1134,Masansan a ti laeng mangagas iti caada de mollera ket ti maysa a curandera.,Dagiti curanderas agasanda met ti trangkaso.,1
1135,Masansan a ti laeng mangagas iti caada de mollera ket ti maysa a curandera.,Dagiti Curanderas ket clown ti sirko.,2
1136,Masansan a ti laeng mangagas iti caada de mollera ket ti maysa a curandera.,Masansan a paimbagen dagiti curanderas ti caida de mollera.,0
1137,"Iti konteksto ti musika ti umili ti Mexico ti la cancien ranchera ket maysa a kanta ti ayat, nga inkanta dagiti gagangay a tattao, dagiti mannalon iti away.",Ti La cancien rancheras ket dagiti kanta ti ayat nga ikankanta dagiti mannalon iti away idiay Mexico.,0
1138,"Iti konteksto ti musika ti umili ti Mexico ti la cancien ranchera ket maysa a kanta ti ayat, nga inkanta dagiti gagangay a tattao, dagiti mannalon iti away.",Kaaduan a kansion ti La cancien rancheras ket kankanta dagiti babbai.,1
1139,"Iti konteksto ti musika ti umili ti Mexico ti la cancien ranchera ket maysa a kanta ti ayat, nga inkanta dagiti gagangay a tattao, dagiti mannalon iti away.",Dagiti kanta a La cancien rancheras ket maipapan laeng kadagiti panangraut dagiti karatay.,2
1140,Ti maikadua a makapainteres a punto ket ti kuna ni Omnes a saan a mabalin a matmatan ti dadduma a banag a matmatan.,Kinuna ni Omnes a makitam ti amin.,2
1141,Ti maikadua a makapainteres a punto ket ti kuna ni Omnes a saan a mabalin a matmatan ti dadduma a banag a matmatan.,Kinuna ni Omnes a saanmo a makita ti panagbalbaliw iti kagimongan.,1
1142,Ti maikadua a makapainteres a punto ket ti kuna ni Omnes a saan a mabalin a matmatan ti dadduma a banag a matmatan.,Kinuna ni Omnes a saanmo a makita ti dadduma a banag.,0
1143,"No ti Nalimed a Batay-linteg maipakatna manen ti bagina iti politika ti Amerika, serioso met a panunotenmi ti kari ti Maika-15 nga Alinasan.",Dagus a naikkat ti Maika-15 nga Alinasan ket saan a pulos a naipasa.,2
1144,"No ti Nalimed a Batay-linteg maipakatna manen ti bagina iti politika ti Amerika, serioso met a panunotenmi ti kari ti Maika-15 nga Alinasan.",Ti Maika-15 nga Asendicion ket ad-adda a nairut a naawat idi a ti Nalimed a Batay-linteg pinatalgedanna ti bagina.,0
1145,"No ti Nalimed a Batay-linteg maipakatna manen ti bagina iti politika ti Amerika, serioso met a panunotenmi ti kari ti Maika-15 nga Alinasan.","Ti Nalimed a Batay-linteg ket kas iti kadawyan a batay-linteg, ngem naisurat iti di makita a tinta.",1
1146,"Agingga a diyo matukod ti bilang, diyo maawatan a, iti panunot ni Lincoln, ti nakapatpateg a kanito ti pannakabangon ket idi 1776, ti panagpirma ti Deklarasion ti Wayawaya.",Impagarup ni Lincoln a ti nasion ket pudno a naipasdek kalpasan ti pannakapili ti umuna a Presidente.,2
1147,"Agingga a diyo matukod ti bilang, diyo maawatan a, iti panunot ni Lincoln, ti nakapatpateg a kanito ti pannakabangon ket idi 1776, ti panagpirma ti Deklarasion ti Wayawaya.",Impagarup ni Lincoln a ti pannakairehistro ti Deklarasion ti Wayawaya ti nangipakita iti pannakaipasdek.,0
1148,"Agingga a diyo matukod ti bilang, diyo maawatan a, iti panunot ni Lincoln, ti nakapatpateg a kanito ti pannakabangon ket idi 1776, ti panagpirma ti Deklarasion ti Wayawaya.",Adu a historiador ti saan a umanamong iti panangilawlawag ni Lincoln kadagitoy a petsa.,1
1149,"Ngem no pagdiligek ti RCA Building ni Hood iti Pan Am Building (MetLife itan) ni Gropius, bassit ti panagduadua no asino ti ad-adda a mannakabalin a diseniador.",Ti RCA Building ni Hood ket addaan iti ad-adu a mannakabalin a diseniador.,1
1150,"Ngem no pagdiligek ti RCA Building ni Hood iti Pan Am Building (MetLife itan) ni Gropius, bassit ti panagduadua no asino ti ad-adda a mannakabalin a diseniador.",Ti RCA Building ni Hood ket maipadis iti Pan Am Building ni Gropius.,0
1151,"Ngem no pagdiligek ti RCA Building ni Hood iti Pan Am Building (MetLife itan) ni Gropius, bassit ti panagduadua no asino ti ad-adda a mannakabalin a diseniador.",Awan ti nangdisenio iti dayta a pasdek.,2
1152,"Dua a kadaanan unay a sarita ti ayat a maikankanta pay laeng iti Abagatan a Laud ket ti La Delgadina, a maipapan iti insesto, ken ti La Aparicien, a nairugi idi maika-15 a siglo idiay Espania.",Naan-anay a napukaw ti La Delgadina.,2
1153,"Dua a kadaanan unay a sarita ti ayat a maikankanta pay laeng iti Abagatan a Laud ket ti La Delgadina, a maipapan iti insesto, ken ti La Aparicien, a nairugi idi maika-15 a siglo idiay Espania.",Adda pay laeng ti La Delgadina idiay New Mexico.,1
1154,"Dua a kadaanan unay a sarita ti ayat a maikankanta pay laeng iti Abagatan a Laud ket ti La Delgadina, a maipapan iti insesto, ken ti La Aparicien, a nairugi idi maika-15 a siglo idiay Espania.",Adda pay laeng ti La Delgadina iti Abagatan a Laud.,0
1155,"Kasta met, ti sapasap a peggad a nainaig kadagiti di mapagtalkan a konsumidor, adu a panawen ti panaglako, ken nailasin a paglakuan - agraman ti nakaro a kompetision iti ballasiw taaw - ti nangaramid iti daytoy a narigat a kasasaad kadagiti Amerikano a naglako ken agpatpataud.",90% kadagiti aglaklako iti Amerikano ti agkapuy.,1
1156,"Kasta met, ti sapasap a peggad a nainaig kadagiti di mapagtalkan a konsumidor, adu a panawen ti panaglako, ken nailasin a paglakuan - agraman ti nakaro a kompetision iti ballasiw taaw - ti nangaramid iti daytoy a narigat a kasasaad kadagiti Amerikano a naglako ken agpatpataud.",Dagiti amin nga aglaklako iti Amerikano ket rumangrang-ayda ita.,2
1157,"Kasta met, ti sapasap a peggad a nainaig kadagiti di mapagtalkan a konsumidor, adu a panawen ti panaglako, ken nailasin a paglakuan - agraman ti nakaro a kompetision iti ballasiw taaw - ti nangaramid iti daytoy a narigat a kasasaad kadagiti Amerikano a naglako ken agpatpataud.",Narigat para kadagiti Amerikano a negosiante ti agaramid iti nasayaat.,0
1158,Nagsangit ti ubing a ni Sonja bayat a nagraragsakan iti kadawyan a pamay-an ni Meredith.,Nagsangit ken nagpakleb ti balasang ni Meredith a ni Sonja.,1
1159,Nagsangit ti ubing a ni Sonja bayat a nagraragsakan iti kadawyan a pamay-an ni Meredith.,Nagsangit a nagsangit ni Sonja bayat a nagpakpakada iti gagangay a kababalin ni Meredith.,0
1160,Nagsangit ti ubing a ni Sonja bayat a nagraragsakan iti kadawyan a pamay-an ni Meredith.,"Ni Sonja, a maysa a baket, ket kasla naliday ngem nagtalinaed a kalmado iti sanguanan ni Meredith.",2
1161,"Aglawlaw dayta ti dormitorio dagiti estudiante a pagaammo kas ti Quad, maysa a makaay-ayo a Jacobean Revival a pasdek a naplano iti aglawlaw ti sumagmamano a paraangan.",Ti Quad ket maysa a barber shop.,2
1162,"Aglawlaw dayta ti dormitorio dagiti estudiante a pagaammo kas ti Quad, maysa a makaay-ayo a Jacobean Revival a pasdek a naplano iti aglawlaw ti sumagmamano a paraangan.",Ti Quad ket maysa a dormitorio dagiti estudiante.,1
1163,"Aglawlaw dayta ti dormitorio dagiti estudiante a pagaammo kas ti Quad, maysa a makaay-ayo a Jacobean Revival a pasdek a naplano iti aglawlaw ti sumagmamano a paraangan.",Ti Quad ket maysa a dormitorio dagiti estudiante.,0
1164,Dagiti dadduma saanda a pagragsakan unay ti konsumidor.,Saan a nalabaga dagiti bola ti baseball.,1
1165,Dagiti dadduma saanda a pagragsakan unay ti konsumidor.,Dakes ti ar-aramiden dagiti dadduma.,0
1166,Dagiti dadduma saanda a pagragsakan unay ti konsumidor.,Umdasen dagiti dadduma.,2
1167,"Ti kangrunaan a konklusion a naala manipud iti simulationmi ket dagiti autonomo nga ahente a mangigrupo iti maysa wenno ad-adu pay nga autocatalytic ken trabaho a siklo ket maysa a naan-anay a nainkalintegan, no kabarbaro, a kita ti saan a balanse, silulukat a kemikal a reaksion a network.",Mabalin a mangaramidtayo iti konklusion manipud iti simulation-tayo.,0
1168,"Ti kangrunaan a konklusion a naala manipud iti simulationmi ket dagiti autonomo nga ahente a mangigrupo iti maysa wenno ad-adu pay nga autocatalytic ken trabaho a siklo ket maysa a naan-anay a nainkalintegan, no kabarbaro, a kita ti saan a balanse, silulukat a kemikal a reaksion a network.",Mabalin a mangaramidtayo iti konklusion manipud iti simulation nga inaramidtayo iti computer.,1
1169,"Ti kangrunaan a konklusion a naala manipud iti simulationmi ket dagiti autonomo nga ahente a mangigrupo iti maysa wenno ad-adu pay nga autocatalytic ken trabaho a siklo ket maysa a naan-anay a nainkalintegan, no kabarbaro, a kita ti saan a balanse, silulukat a kemikal a reaksion a network.",Saantayo a makaala iti konklusion.,2
1170,Ti resulta ket adda ti nakailasin a kadakkel ti panagwaras dagiti allawig iti naurnos a turay ken ti naiduma unay a panagwaras iti nariribuk a turay.,Adda ti gobierno iti Amianan.,1
1171,Ti resulta ket adda ti nakailasin a kadakkel ti panagwaras dagiti allawig iti naurnos a turay ken ti naiduma unay a panagwaras iti nariribuk a turay.,Adda dagiti panagtudo iti turay.,0
1172,Ti resulta ket adda ti nakailasin a kadakkel ti panagwaras dagiti allawig iti naurnos a turay ken ti naiduma unay a panagwaras iti nariribuk a turay.,Awan ti panag-avalanche iti turay.,2
1173,"Ti adobe a ladrilio ket naaramid iti naglalaok a pitak ken darat, a no dadduma maawagan laeng iti damili, ket in-inut a mauram iti pudot ti init.",Dagiti ladrilio a naaramid iti adobe ket rumbeng a maaramid kadagiti napudot ken namaga a lugar.,1
1174,"Ti adobe a ladrilio ket naaramid iti naglalaok a pitak ken darat, a no dadduma maawagan laeng iti damili, ket in-inut a mauram iti pudot ti init.",Ti pitak ket saan a pulos a mausar a mangaramid kadagiti adobe a ladrilio.,2
1175,"Ti adobe a ladrilio ket naaramid iti naglalaok a pitak ken darat, a no dadduma maawagan laeng iti damili, ket in-inut a mauram iti pudot ti init.",Ti damili ket maus-usar a mangaramid kadagiti ladrilio a adobe.,0
1176,"Ti panangibilang kadagiti pribilehio ken panagikkat ti pannakaabuso dagiti umili kas ti kangrunaan a pateg ti baro nga urnos, kas iti ar-aramiden ni Black, mangpataud kadagiti bukodna a parikut iti panagpapada iti sanguanan ti linteg.",Mabalin a ti gobierno ti mangikkat kadagiti pribilehio dagiti umili.,1
1177,"Ti panangibilang kadagiti pribilehio ken panagikkat ti pannakaabuso dagiti umili kas ti kangrunaan a pateg ti baro nga urnos, kas iti ar-aramiden ni Black, mangpataud kadagiti bukodna a parikut iti panagpapada iti sanguanan ti linteg.",Mabalin a maikkat dagiti pribilehio dagiti umili.,0
1178,"Ti panangibilang kadagiti pribilehio ken panagikkat ti pannakaabuso dagiti umili kas ti kangrunaan a pateg ti baro nga urnos, kas iti ar-aramiden ni Black, mangpataud kadagiti bukodna a parikut iti panagpapada iti sanguanan ti linteg.",Saan a pulos mapukaw dagiti umili dagiti kalinteganda.,2
1179,Masansan a maawagan dagitoy a nagkauna a mural kas arte dagiti tattao.,Dagiti kritiko idi a tiempo dineskribirda dagiti mural kas arte dagiti tattao.,1
1180,Masansan a maawagan dagitoy a nagkauna a mural kas arte dagiti tattao.,Dagiti nagkauna nga eskultura masansan a maawagan iti arte dagiti didiosen.,2
1181,Masansan a maawagan dagitoy a nagkauna a mural kas arte dagiti tattao.,Dagiti ladawan iti diding idi un-unana ket pagaammo kas arte dagiti tattao.,0
1182,"Iti dadduma a bersion, espesipiko a salungasingen ti maysa a balasitang dagiti relihiuso a patpatienna babaen ti panagpilitna a mapan iti maysa a panagsala iti Biernes Santo, maysa a narelihiosuan a nasantuan nga aldaw, ken maysa a mararaem nga aldaw ti panagkararag kadagiti Chicano a Katoliko a sangakabbalayan.",Adda balasang a mayat a sumayaw iti Good Friday.,0
1183,"Iti dadduma a bersion, espesipiko a salungasingen ti maysa a balasitang dagiti relihiuso a patpatienna babaen ti panagpilitna a mapan iti maysa a panagsala iti Biernes Santo, maysa a narelihiosuan a nasantuan nga aldaw, ken maysa a mararaem nga aldaw ti panagkararag kadagiti Chicano a Katoliko a sangakabbalayan.",Ammo ti balasang nga awanen ti maaramidanna no di ti mapan iti simbaan.,2
1184,"Iti dadduma a bersion, espesipiko a salungasingen ti maysa a balasitang dagiti relihiuso a patpatienna babaen ti panagpilitna a mapan iti maysa a panagsala iti Biernes Santo, maysa a narelihiosuan a nasantuan nga aldaw, ken maysa a mararaem nga aldaw ti panagkararag kadagiti Chicano a Katoliko a sangakabbalayan.",Naikkat ti pagtaengan dagiti nagannak ti balasitang gapu iti panagsalada idi Biernes Santo.,1
1185,"Ti plano ket ti generator a kasinsinnuro ni Le Corbusier, ngem iti Gehry, ti plano ket ti resulta.",Napateg ti plano.,0
1186,"Ti plano ket ti generator a kasinsinnuro ni Le Corbusier, ngem iti Gehry, ti plano ket ti resulta.",Saan a napateg ti plano.,2
1187,"Ti plano ket ti generator a kasinsinnuro ni Le Corbusier, ngem iti Gehry, ti plano ket ti resulta.",Ti plano ket rauten ti maysa a pagilian.,1
1188,Dagiti paltog ken dadduma pay a kita ti armas ket maibilang iti daytoy a kategoria.,Ti paltog ket naikabil iti kategoria dagiti armas.,1
1189,Dagiti paltog ken dadduma pay a kita ti armas ket maibilang iti daytoy a kategoria.,Adda kategoria dagiti paltog.,0
1190,Dagiti paltog ken dadduma pay a kita ti armas ket maibilang iti daytoy a kategoria.,Saan a paset ti kategoria dagiti paltog.,2
1191,"Ti piesta ket maselebraran iti tallo agingga iti uppat nga aldaw, a sadiay adda sumagmamano a dangadang a mapasamak tapno maisubli ti Nasantuan a Krus.",Mapasamak ti piesta iti uneg ti makalawas.,0
1192,"Ti piesta ket maselebraran iti tallo agingga iti uppat nga aldaw, a sadiay adda sumagmamano a dangadang a mapasamak tapno maisubli ti Nasantuan a Krus.",Ti piesta ket idiay Italia.,1
1193,"Ti piesta ket maselebraran iti tallo agingga iti uppat nga aldaw, a sadiay adda sumagmamano a dangadang a mapasamak tapno maisubli ti Nasantuan a Krus.",Saan a narelihiosuan ti piesta.,2
1194,"Panunotenyo ngarud ti akem dagiti linteg ken kontrata, a dagiti pagannurotan ti mangpalubos iti nainaig a panagayus dagiti ekonomiko nga aktibidad iti nadumaduma a pasdek ti aktibidad.",Awan ti pakainaigan ti linteg ken ekonomia.,2
1195,"Panunotenyo ngarud ti akem dagiti linteg ken kontrata, a dagiti pagannurotan ti mangpalubos iti nainaig a panagayus dagiti ekonomiko nga aktibidad iti nadumaduma a pasdek ti aktibidad.",Adda panggep dagiti linteg.,0
1196,"Panunotenyo ngarud ti akem dagiti linteg ken kontrata, a dagiti pagannurotan ti mangpalubos iti nainaig a panagayus dagiti ekonomiko nga aktibidad iti nadumaduma a pasdek ti aktibidad.",Adda panggep dagiti linteg ti buis.,1
1197,"Ngem ti panagbalin a patas dina kaipapanan ti panagpapada, panagpada, wenno panagpapada.",Dagiti agpapada a tattao ket agpapada iti maysa ken maysa.,2
1198,"Ngem ti panagbalin a patas dina kaipapanan ti panagpapada, panagpada, wenno panagpapada.",Ti panagpapada dina kaipapanan ti agpapada.,0
1199,"Ngem ti panagbalin a patas dina kaipapanan ti panagpapada, panagpada, wenno panagpapada.",Dagiti naidumduma a tattao ket mabalin latta a patas.,1
1200,"Impatalgedna a ti Boolean idealization ket addaan kadagiti parikutna, ngem natakuatanna a kadagiti adu a kaso ti sungbat ti maysa a gene ket saan a linear kadagiti inputna.",Saan a perpekto ti Boolean a panangidealizar.,0
1201,"Impatalgedna a ti Boolean idealization ket addaan kadagiti parikutna, ngem natakuatanna a kadagiti adu a kaso ti sungbat ti maysa a gene ket saan a linear kadagiti inputna.",Kanayon a linear dagiti gene kadagiti input-da.,2
1202,"Impatalgedna a ti Boolean idealization ket addaan kadagiti parikutna, ngem natakuatanna a kadagiti adu a kaso ti sungbat ti maysa a gene ket saan a linear kadagiti inputna.",Adda opinion ti parabantay maipapan iti Boolean a panangidealizar.,1
1203,"Ngem kadagiti pagtaengan a kanayon nga agus-usar dagiti miembro ti pamilia iti computer, nangruna iti Internet, bumassit ti tiempo a pagsaritaan ken paglinglingayan.",Mabalin a naadikto dagiti ubbing iti panangusar iti kompiuter ken panag-browse iti Internet.,1
1204,"Ngem kadagiti pagtaengan a kanayon nga agus-usar dagiti miembro ti pamilia iti computer, nangruna iti Internet, bumassit ti tiempo a pagsaritaan ken paglinglingayan.",Ti computer ken Internet mabalin a mamagbalin a di unay makikomunikar dagiti miembro ti pamilia.,0
1205,"Ngem kadagiti pagtaengan a kanayon nga agus-usar dagiti miembro ti pamilia iti computer, nangruna iti Internet, bumassit ti tiempo a pagsaritaan ken paglinglingayan.",Adda pammaneknek a dagiti kompiuter ken Internet ti mangpasayaat iti komunikasion iti uneg ti pamilia.,2
1206,"Kamaudiananna, isu ken ni Juan Osito, nga anakna, nakalibasda iti oso ket napanda nakipagnaed iti palasio ken ni tatangna.",Ni Juan Osito ti anakna.,0
1207,"Kamaudiananna, isu ken ni Juan Osito, nga anakna, nakalibasda iti oso ket napanda nakipagnaed iti palasio ken ni tatangna.",Dida kayat ti makipagnaed ken tatangna.,2
1208,"Kamaudiananna, isu ken ni Juan Osito, nga anakna, nakalibasda iti oso ket napanda nakipagnaed iti palasio ken ni tatangna.",Dandani a natiliw ida ti oso.,1
1209,"Ngem ita simrek ni Maxwell ket nangpataud iti bassit a parsua, a naawagan idi agangay iti demonio ni Maxwell.",Kagura ni Maxwell ti bagina gapu ta pinarsuana dayta a bassit a parsua.,1
1210,"Ngem ita simrek ni Maxwell ket nangpataud iti bassit a parsua, a naawagan idi agangay iti demonio ni Maxwell.","Gapu iti kinaawan ti laingna, pulos a saan a nangimbento ni Maxwell iti aniaman iti intero a panagbiagna.",2
1211,"Ngem ita simrek ni Maxwell ket nangpataud iti bassit a parsua, a naawagan idi agangay iti demonio ni Maxwell.",Ti Maxwell a demonio ket gapuanan ken pinarsua ni Maxwell.,0
1212,Dagiti nagannak a mangitantan iti bagbagida iti panagleddaang ken mangsapul kadagiti estante dagiti nagannak wenno apongda iti nasaysayaat ken napudno a sirmata masarakanda ti bagbagida a nairaman iti isu met laeng a parikut.,"Gapu iti napangato a kinamanagpannakkelda, saan a sumuko dagiti nagannak wenno saandan a biroken ti dadduma pay a pammaneknek.",2
1213,Dagiti nagannak a mangitantan iti bagbagida iti panagleddaang ken mangsapul kadagiti estante dagiti nagannak wenno apongda iti nasaysayaat ken napudno a sirmata masarakanda ti bagbagida a nairaman iti isu met laeng a parikut.,"No dadduma, padasento ti dadduma a nagannak a biroken ti nasaysayaat a wagas ti panagbiag dagiti nagannakda.",0
1214,Dagiti nagannak a mangitantan iti bagbagida iti panagleddaang ken mangsapul kadagiti estante dagiti nagannak wenno apongda iti nasaysayaat ken napudno a sirmata masarakanda ti bagbagida a nairaman iti isu met laeng a parikut.,Dagiti naisurat a manual ket maiwaras manipud kadagiti apong ken apong iti nagannak ken annak.,1
1215,"Gapuna, ipagarupko a ti P ket maysa nga allosteric enhancer ti reaksion.","Ipapagarupko a ti P tulonganna ti reaksion, kas iti katalisador.",0
1216,"Gapuna, ipagarupko a ti P ket maysa nga allosteric enhancer ti reaksion.",Ti P ad-adu ngem mamindua ti kapartak ti reaksion.,1
1217,"Gapuna, ipagarupko a ti P ket maysa nga allosteric enhancer ti reaksion.","No mainayon ti P iti reaksion, agsardeng a naan-anay ti reaksion.",2
1218,Saan a nagustuan dagiti rabbi dagita a pagilasinan.,Sigurado a nakita dagiti rabbi dagiti pagilasinan.,0
1219,Saan a nagustuan dagiti rabbi dagita a pagilasinan.,Nagkiddaw dagiti rabbi a maikkat dagiti karatula.,1
1220,Saan a nagustuan dagiti rabbi dagita a pagilasinan.,Saan a naawatan dagiti rabbi dagiti pagilasinan.,2
1221,Ti maudi a paset ti maika-18 a siglo ket talaga a nakaskasdaaw a tiempo ti panangpapada.,Adda makalagip iti naladaw a maika-18 a siglo.,0
1222,Ti maudi a paset ti maika-18 a siglo ket talaga a nakaskasdaaw a tiempo ti panangpapada.,Ti maudi a paset ti maika-18 a siglo ket panawen ti talna.,1
1223,Ti maudi a paset ti maika-18 a siglo ket talaga a nakaskasdaaw a tiempo ti panangpapada.,Narikut ti arinunos ti maika-18 a siglo.,2
1224,Ti agdama a trabaho isu ti panangpatingga iti gubat ken panangikaykaysa manen iti nasion.,"Agtultuloy pay laeng ti gubat, ngem masapul a malpas dayta.",0
1225,Ti agdama a trabaho isu ti panangpatingga iti gubat ken panangikaykaysa manen iti nasion.,Rinibu a tattao ti natay a makigubgubat iti daytoy a gubat.,1
1226,Ti agdama a trabaho isu ti panangpatingga iti gubat ken panangikaykaysa manen iti nasion.,Masapul a siguraduentayo a ti gubat agtultuloy iti adu a tawen.,2
1227,Dagiti deskripsion ti kapadasan ti wetback ket nairekord ken naisalaysay kadagiti corridos (ballads) ken nobela.,Nasayaat a mannurat ti mangdeskribir iti kapadasan iti wetback.,1
1228,Dagiti deskripsion ti kapadasan ti wetback ket nairekord ken naisalaysay kadagiti corridos (ballads) ken nobela.,Adda dagiti nobela a mangiladawan iti kapadasan dagiti lumugar a taga-wetback.,0
1229,Dagiti deskripsion ti kapadasan ti wetback ket nairekord ken naisalaysay kadagiti corridos (ballads) ken nobela.,Awan ti naisurat a mangilawlawag iti kapadasan iti wetback.,2
1230,"No pagarupentayo a naigamertayo iti maysa a panangmatmat iti lubong a nangnangruna idi 1787, 1791, wenno 1868, masapul ngarud nga ikeddengtayo no siasino ti napateg a mangsango iti dayta.",Awan ti nakirinnisonan iti panangsakup iti lubong idi 1787.,2
1231,"No pagarupentayo a naigamertayo iti maysa a panangmatmat iti lubong a nangnangruna idi 1787, 1791, wenno 1868, masapul ngarud nga ikeddengtayo no siasino ti napateg a mangsango iti dayta.",Impagarup dagiti tattao idi 1787 a patag ti daga.,1
1232,"No pagarupentayo a naigamertayo iti maysa a panangmatmat iti lubong a nangnangruna idi 1787, 1791, wenno 1868, masapul ngarud nga ikeddengtayo no siasino ti napateg a mangsango iti dayta.",Adda sumagmamano a pagannurotan a nangnangruna idi 1787.,0
1233,"Iti panagtugawna a maymaysa kas maysa a hues ti sirkito, inlawlawag ni Presidente a Hustisia Taney ti probision ti konstitusion a masapul ti pammalubos ti Kongreso tapno maisardeng ti writ.",Kinuna ni Taney a mabalin a pasardengen ti Kongreso ti writ iti 10 a minuto.,1
1234,"Iti panagtugawna a maymaysa kas maysa a hues ti sirkito, inlawlawag ni Presidente a Hustisia Taney ti probision ti konstitusion a masapul ti pammalubos ti Kongreso tapno maisardeng ti writ.",Kinuna ni Taney nga awan ti pannakabalin ti Kongreso a mangpasardeng iti pammilin.,2
1235,"Iti panagtugawna a maymaysa kas maysa a hues ti sirkito, inlawlawag ni Presidente a Hustisia Taney ti probision ti konstitusion a masapul ti pammalubos ti Kongreso tapno maisardeng ti writ.",Kinuna ni Taney a mabalin a pasardengen ti Kongreso ti writ.,0
1236,"Ti nangato a gene a Mendelian, kas makitayo, nalaka a napili apaman a timmaud dagiti umiso a kasasaad iti aglawlaw.","Ti gene ni Mende ket nagtalinaed a nakaturog iti adu a siglo, sakbay a timmaud dagiti umiso a kasasaad iti aglawlaw.",1
1237,"Ti nangato a gene a Mendelian, kas makitayo, nalaka a napili apaman a timmaud dagiti umiso a kasasaad iti aglawlaw.",Saan a kanayon a nasayaat ti aglawlaw para iti dominante a Mendelian a gene.,0
1238,"Ti nangato a gene a Mendelian, kas makitayo, nalaka a napili apaman a timmaud dagiti umiso a kasasaad iti aglawlaw.",Saan a pulos a timmaud dagiti umiso a kasasaad iti aglawlaw para iti nangato a Mendelian a gene.,2
1239,"Nagdisso ti pagluto dagiti Tsino idiay Cuba, ket naimbento ti Cuban-Chinese cuisine.",Dagiti Chinese a kosinero ket immakar idiay Cuba.,1
1240,"Nagdisso ti pagluto dagiti Tsino idiay Cuba, ket naimbento ti Cuban-Chinese cuisine.",Ti Chinese a taraon ket masarakan laeng idiay China.,2
1241,"Nagdisso ti pagluto dagiti Tsino idiay Cuba, ket naimbento ti Cuban-Chinese cuisine.",Adda pagsina ti Chinese ken Cuban a putahe.,0
1242,"Ket, siempre, dagiti naindaklan a monumento iti pannakaawat ti sangapulo ket walo a siglo iti wayawaya ket ti Konstitusion ken ti Bill of Rights.",Awan ti nakaawat iti wayawaya idi maika-18 a siglo.,2
