,premise,hypothesis,label
1371,"Chay tiempoqa, Tugendhat wasipi, 1928 watapi Mies Van der Rohe nisqa runapa ruwasqan, chay wasipi, may sumaq k'achata ruwasqa.",Mies Van der Roheqa Tugendhat wasita ruwarqa.,0
1372,"Chay tiempoqa, Tugendhat wasipi, 1928 watapi Mies Van der Rohe nisqa runapa ruwasqan, chay wasipi, may sumaq k'achata ruwasqa.","Mies Van der Roheqa, Tugendhat wasipi tiyakusqanta, chay wasita ruwasqanta ima.",1
1373,"Chay tiempoqa, Tugendhat wasipi, 1928 watapi Mies Van der Rohe nisqa runapa ruwasqan, chay wasipi, may sumaq k'achata ruwasqa.","Tugendhatpa wasinpi tiyaqkunaqa, mana allinpaq qhawasqa kanku.",2
1374,"Chayrayku, computadorapi wakichisqa wakichisqa wakichisqa ruwaykuna, mana yupay atina.",Imapas yupaychasqallataqmi kanman.,0
1375,"Chayrayku, computadorapi wakichisqa wakichisqa wakichisqa ruwaykuna, mana yupay atina.","Imapas mana yupay atina, mana yupay atina.",2
1376,"Chayrayku, computadorapi wakichisqa wakichisqa wakichisqa ruwaykuna, mana yupay atina.","Imapas yupaychasqa kaqtinqa, yupaychasqallataqmi kanan.",1
1377,"Payqa, tukuy runas jina, chay llankʼayta ruwanman karqa.",Payqa pasaq semana claseta saqerparqa.,2
1378,"Payqa, tukuy runas jina, chay llankʼayta ruwanman karqa.","Payqa, tukuy chaykuna jina, chay llankʼayta tukuchinman.",0
1379,"Payqa, tukuy runas jina, chay llankʼayta ruwanman karqa.","Ichapis, wakin yachachikuykunata mana entienderqachu, chayraykutaq mana entiendenchu.",1
1380,"May chhika wasispi, Jesús paqarisqanmanta, uj nacimiento nisqa, kashan, chaypitaj Diosmanta mañakunku, takiykunatapis takikunku.","Chay wasispiqa, mana mayqenpis Jesús nacesqanpi rikukunchu.",2
1381,"May chhika wasispi, Jesús paqarisqanmanta, uj nacimiento nisqa, kashan, chaypitaj Diosmanta mañakunku, takiykunatapis takikunku.","Chaypi Jesús nacekusqanpi rikukuspaqa, may sumaq rikukun.",1
1382,"May chhika wasispi, Jesús paqarisqanmanta, uj nacimiento nisqa, kashan, chaypitaj Diosmanta mañakunku, takiykunatapis takikunku.","Chaypi rikchʼakuqkunaqa, may chhika wasispipis, Jesús nacesqanpi rikukunku.",0
1383,"Microstatus nisqata mayqin macrostatus nisqata logaritmowan multiplicachiy, kay probabilidadwan, mayqinchus sistemaqa chay macrostatus nisqata chayan.","Logaritmo nisqataqa, mana jayk'aq ima valorwanpas multiplicawaqchu.",2
1384,"Microstatus nisqata mayqin macrostatus nisqata logaritmowan multiplicachiy, kay probabilidadwan, mayqinchus sistemaqa chay macrostatus nisqata chayan.","Logaritmowan multiplicachkaspaqa, cienciapi mosoq allin yachachikuykunaman chayamunqa.",1
1385,"Microstatus nisqata mayqin macrostatus nisqata logaritmowan multiplicachiy, kay probabilidadwan, mayqinchus sistemaqa chay macrostatus nisqata chayan.","Imaraykuchus chayman jina ruwasqa kananpaqqa, probabilidadta qhawarinanku tiyan.",0
1386,"Arí, galaxiaspi kaq llumpay chiri moleculakuna, maypichus temperaturaqa casi 100 grados Celsius jina, chaykunaqa, may chhika moleculakuna, carbonos nisqa, jinataq estrellas ima, chaymanta rikhurinku.",Moléculapi q'illuyqa junt'a.,1
1387,"Arí, galaxiaspi kaq llumpay chiri moleculakuna, maypichus temperaturaqa casi 100 grados Celsius jina, chaykunaqa, may chhika moleculakuna, carbonos nisqa, jinataq estrellas ima, chaymanta rikhurinku.","Moléculapi qhelqasqa qhelqasqa chhikaqa, estrellaspa paqariynin kanku.",0
1388,"Arí, galaxiaspi kaq llumpay chiri moleculakuna, maypichus temperaturaqa casi 100 grados Celsius jina, chaykunaqa, may chhika moleculakuna, carbonos nisqa, jinataq estrellas ima, chaymanta rikhurinku.","Moléculapi qhelqasqa qhelqasqa chhikaqa, mana estrellaschu.",2
1389,"Nueva Orleanspi q'oñikunaqa, Tribunal Supremo nisqapi, ch'ulla kamachiypi, ch'ulla kamachiypi, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima.",Chay casoqa mana jaykʼaq juzgado de apelación ukhupi atipasqachu.,2
1390,"Nueva Orleanspi q'oñikunaqa, Tribunal Supremo nisqapi, ch'ulla kamachiypi, ch'ulla kamachiypi, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima.","Tribunal Supremoqa, chay qʼochukuqkunapa nisqanta uyarirqa.",0
1391,"Nueva Orleanspi q'oñikunaqa, Tribunal Supremo nisqapi, ch'ulla kamachiypi, ch'ulla kamachiypi, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima, ch'ulla kamachiypi ima.","Tribunal Supremoqa, chay qhatakunata mana allinpaq qhawarqa.",1
1392,"Wawasninkuta mana allinta ruwasqankumantachu alabanku chayqa, mana allinchu kanman.","Wawasninkuta ima ruwasqankumantapis jatunpaq qhawachikuspaqa, astawan sumaqta wiñachinku.",1
1393,"Wawasninkuta mana allinta ruwasqankumantachu alabanku chayqa, mana allinchu kanman.","Wawasninkuta mana ruwasqankupi jatunchachkaspa, tayta-mamakuna paykunata jatunchachkaspaqa, mana allinchu kanku.",0
1394,"Wawasninkuta mana allinta ruwasqankumantachu alabanku chayqa, mana allinchu kanman.","Imapipis wawasninkuta jatunpaj qhawana, wawasninman sumajta wiñanankupaj yanaparqa.",2
1395,"Chayqa mana ninchu, gobiernopi allin ruwaykunata ruwanankupaq, federal gobiernopi, estado gobiernopi ima, mana allinchu kanman.","Gobierno federalmanta, estadomanta ima, wakin llankʼasqankuta tʼaqanakunman.",0
1396,"Chayqa mana ninchu, gobiernopi allin ruwaykunata ruwanankupaq, federal gobiernopi, estado gobiernopi ima, mana allinchu kanman.","Chayqa, gobiernosman tʼaqasqa kanqa.",1
1397,"Chayqa mana ninchu, gobiernopi allin ruwaykunata ruwanankupaq, federal gobiernopi, estado gobiernopi ima, mana allinchu kanman.",Gobierno federallla ima ruwaykunapas kanman.,2
1398,"Chaytaj, Bios Groupwan khuska ruwasqa.","Bios Groupqa, chaykunata ruwanapaq, ashkha qolqeta gastarqa.",1
1399,"Chaytaj, Bios Groupwan khuska ruwasqa.","Bios Groupqa, chaykuna ruwasqanpi yanapakun.",0
1400,"Chaytaj, Bios Groupwan khuska ruwasqa.","Bios Groupqa, mana ima qolqetapis paykunaman qokushanchu.",2
1401,"Chay onqoyqa, waqachin, chʼakiy, pisi kay, wakin kutis wañuy ima.","Ñawisniyki mana allin kaptinqa, llumpaytam waqachinki.",1
1402,"Chay onqoyqa, waqachin, chʼakiy, pisi kay, wakin kutis wañuy ima.","Mal ojo nisqa onqoyqa, mana allinchu.",0
1403,"Chay onqoyqa, waqachin, chʼakiy, pisi kay, wakin kutis wañuy ima.",Mana ima sintomayojchu.,2
1404,"Chay fiestapi, José Guadalupe Posada sutiyoq artista, chaymanta dibujosta ruwakurqa.","José Guadalupe Posadaqa, wasikuna, mayukuna ima dibujayta qallarirqa.",2
1405,"Chay fiestapi, José Guadalupe Posada sutiyoq artista, chaymanta dibujosta ruwakurqa.","José Guadalupe Posadaqa, 19 ñiqin pachakwatapi, runaq rikch'ayninwan kusisqa kaspa, umalliqkunapa umalliqninman rikch'akuq.",1
1406,"Chay fiestapi, José Guadalupe Posada sutiyoq artista, chaymanta dibujosta ruwakurqa.","Jose Guadalupe Posadaqa, 19 ñiqin pachakwatapi, samarikunapi kashaspa, umalliqkunapa, icha calaveraspa dibujonta ruwasqa.",0
1407,"Mana allin creeyta atipanapaqqa, yachananchiktaqmi, wawakunaqa creeytaqa entiendenku, mana imachus chiqap kasqantachu.","Wawasqa, imachus creesqankuta, imachus kasqanta ima mana allintachu entiendenku.",1
1408,"Mana allin creeyta atipanapaqqa, yachananchiktaqmi, wawakunaqa creeytaqa entiendenku, mana imachus chiqap kasqantachu.","Wawasqa, mana imachus kasqanta yuyanku, mana imachus kasqantapis.",2
1409,"Mana allin creeyta atipanapaqqa, yachananchiktaqmi, wawakunaqa creeytaqa entiendenku, mana imachus chiqap kasqantachu.","Wawasqa creenciankutaqa, imapas cheqap kasqanta entiendenku.",0
1410,"Kay Declaraciónpi, kusisqa kawsakuyta maskʼay, kay kamachiymanjina, ""propiedad"" nisqa kamachiymanjina.","Declaración nisqanpi nin: ""Maypichus llankʼashanki, maypichus munakushanki, chaypin kusisqalla kayta maskʼanayki"", nispa.",1
1411,"Kay Declaraciónpi, kusisqa kawsakuyta maskʼay, kay kamachiymanjina, ""propiedad"" nisqa kamachiymanjina.",Declaración nisqanpi nishan kusisqa kananchispaq.,0
1412,"Kay Declaraciónpi, kusisqa kawsakuyta maskʼay, kay kamachiymanjina, ""propiedad"" nisqa kamachiymanjina.","Declaración nisqaqa, qollqeyoq kayta maskʼanaykipaqmi.",2
1413,"Elfos, leprechauns nisqaqa Anthony John Campos sutichasqan runalla, pichilingis nisqaqa huk q'illu k'ita k'ita ruwaykunam.","Anthony John Campos nin: ""Wawqikunaqa mana allin ruwaqkunan kanku"".",0
1414,"Elfos, leprechauns nisqaqa Anthony John Campos sutichasqan runalla, pichilingis nisqaqa huk q'illu k'ita k'ita ruwaykunam.","Anthony John Campos nisqanpi nin: ""Qosakunam leprechaunkunatawan elfinkunata engañanku"".",2
1415,"Elfos, leprechauns nisqaqa Anthony John Campos sutichasqan runalla, pichilingis nisqaqa huk q'illu k'ita k'ita ruwaykunam.","Anthony John Campos sutiyoq runam nin: ""Lliw chay llulla runakunaqa llulla runam kanku, ichaqa elfo-kuna, leprun-kuna, manam chay hinachu kanku.",1
1416,"72 Kay yachaqanapi 2 capitulopi willarqani, may sumaq sonqo kaspa, wawasninman ima, allin yuyaywan, allinta yachachinankuta ima, munakusqankuta rikuchinku.","Wawasninkuta kamachiq tayta-mamakuna, wawasninkuta sumajta uywanankupaj yanapanku.",1
1417,"72 Kay yachaqanapi 2 capitulopi willarqani, may sumaq sonqo kaspa, wawasninman ima, allin yuyaywan, allinta yachachinankuta ima, munakusqankuta rikuchinku.","Mana allin yuyayniyuq tayta-mamakunaqa, mana allin amigokunallawantaq kanku.",2
1418,"72 Kay yachaqanapi 2 capitulopi willarqani, may sumaq sonqo kaspa, wawasninman ima, allin yuyaywan, allinta yachachinankuta ima, munakusqankuta rikuchinku.","Wawasninkuta allinta uywanapaqqa, wawasninkuta allinta qhawananku tiyan.",0
1419,"H. H. Richardson, Charles Follen McKim, paypa yanapaynintaq, John M. Carrare, Thomas Hastings ima, chay yachaywasimanta lluqsirqanku.","Charles Follen McKim, John M. Carrare, Thomas Hastings ima, chay universidadpi yachakuq karqanku, H. H. Richardson ichaqa mana, mana chay universidadpichu.",2
1420,"H. H. Richardson, Charles Follen McKim, paypa yanapaynintaq, John M. Carrare, Thomas Hastings ima, chay yachaywasimanta lluqsirqanku.","H. H. Richardson, Charles Follen McKim, John M. Carrare, Thomas Hastings, llapanku chay escuelapi estudiasqanku, chay watallapipas graduasqanku.",1
1421,"H. H. Richardson, Charles Follen McKim, paypa yanapaynintaq, John M. Carrare, Thomas Hastings ima, chay yachaywasimanta lluqsirqanku.","H. H. Richardson, Charles Follen McKim, John M. Carrare, Thomas Hastings ima, tukuy chay yachaywasimanta lluqsirqanku.",0
1422,"Chaypaqqa, grafo de tecnología nisqa, may allin, imaraykuchus chay grafoqa, procesota, productota ima, maypichus ruwashanku, chaymanjina qhawananpaq, allin yuyaychaykuna.","Kay grafosqa, maychus kajta rikuchin, maychus kajta yachanapaj.",1
1423,"Chaypaqqa, grafo de tecnología nisqa, may allin, imaraykuchus chay grafoqa, procesota, productota ima, maypichus ruwashanku, chaymanjina qhawananpaq, allin yuyaychaykuna.","Chay grafosqa, maychus kajta rikuchin.",0
1424,"Chaypaqqa, grafo de tecnología nisqa, may allin, imaraykuchus chay grafoqa, procesota, productota ima, maypichus ruwashanku, chaymanjina qhawananpaq, allin yuyaychaykuna.",Chay grafosqa mana imatapis willanchu.,2
1425,"Chay tiempopiqa, chaykuna ruwakurqan.",Chay tiempopiqa mana allin yuyaykunalla karqa.,1
1426,"Chay tiempopiqa, chaykuna ruwakurqan.","Chay tiempopiqa, may llakiypi kasharqan.",0
1427,"Chay tiempopiqa, chaykuna ruwakurqan.",Chay tiempopiqa mana chay jinachu karqa.,2
1428,"Chay p'achutaqa, Estados Unidospi, México nacionmanta, Inglaterra nacionmanta, México suyupi, medios de comunicación, yachayniyuq runas ima, mana allinpaq qhawarqankuchu.","Estados Unidospi, mexicano-americanos, anglo-americanos ima, chay pachucota mana allinpaqchu qhawarqanku.",0
1429,"Chay p'achutaqa, Estados Unidospi, México nacionmanta, Inglaterra nacionmanta, México suyupi, medios de comunicación, yachayniyuq runas ima, mana allinpaq qhawarqankuchu.","Pachuco sutiyuq runaqa, Estados Unidospi, México suyumanta kaqkunawan kuska kawsakurqan.",2
1430,"Chay p'achutaqa, Estados Unidospi, México nacionmanta, Inglaterra nacionmanta, México suyupi, medios de comunicación, yachayniyuq runas ima, mana allinpaq qhawarqankuchu.","Chay pʼachuconqa, mana allin imasta ruwarqa.",1
1431,"Chaymantataq abueloqa ninman: Pues que recen y se acuesten (Allin, mañakuspa puñunankupaq).",Mana mañakunanchejchu karqa.,2
1432,"Chaymantataq abueloqa ninman: Pues que recen y se acuesten (Allin, mañakuspa puñunankupaq).","Manaraq puñukushaqtinku, Diosmanta mañakunanchej karqa.",0
1433,"Chaymantataq abueloqa ninman: Pues que recen y se acuesten (Allin, mañakuspa puñunankupaq).",Chaypaqqa 10 minutollapi Diosmanta mañakunanchik karqa.,1
1434,"Mana tukukuq mandalakunapa q'ipinpi kaq mandalakunaqa, may chhika amplitudakunapi, chayraykutaq leyesta, mayqenmanchus sapa mandalakunaman chayanku chaymanjina.",Mandalapi kaqkunaqa mana wañunkuchu.,2
1435,"Mana tukukuq mandalakunapa q'ipinpi kaq mandalakunaqa, may chhika amplitudakunapi, chayraykutaq leyesta, mayqenmanchus sapa mandalakunaman chayanku chaymanjina.","Mandalapi kaqkunaqa, onqoywan wañunku.",1
1436,"Mana tukukuq mandalakunapa q'ipinpi kaq mandalakunaqa, may chhika amplitudakunapi, chayraykutaq leyesta, mayqenmanchus sapa mandalakunaman chayanku chaymanjina.",Mandalapi kaqkuna wañunku.,0
1437,Chay iskayninqa anticodon-codon nisqa mecanismowan mana tupanchu.,"Chayqa anticodon-codon nisqa mecanismota mana cambiaspaqa, mana cambianmanchu.",2
1438,Chay iskayninqa anticodon-codon nisqa mecanismowan mana tupanchu.,Chay cambiasqankuqa llumpaymi.,1
1439,Chay iskayninqa anticodon-codon nisqa mecanismowan mana tupanchu.,"Chaypaqqa, mana anicodon-codon nisqa mecanismota cambiananchischu.",0
1440,"Chayqa, natural seleccionllataj chayman jina tantearqa.","Chayqa, Dios chaymanjina ruwarqa.",2
1441,"Chayqa, natural seleccionllataj chayman jina tantearqa.",Chaytaqa unay tiempota qhawariytawan atillarqa.,1
1442,"Chayqa, natural seleccionllataj chayman jina tantearqa.",Chaytaqa ichá natural seleccion ruwarqan.,0
1443,"Wawasninkuta, tayta-mamakunata ima, allinta qhawananku tiyan, chaytaq, mana allin yuyayniyuq wawasman, tayta-mamakunaq yuyaychasqanta allinta entiendenankupaq yanaparqa.","Wawasninkuta tayta-mamankuwan kuska uywasqankuqa, tukuy imapi sasachakunku.",2
1444,"Wawasninkuta, tayta-mamakunata ima, allinta qhawananku tiyan, chaytaq, mana allin yuyayniyuq wawasman, tayta-mamakunaq yuyaychasqanta allinta entiendenankupaq yanaparqa.","Chayqa, wawasninwan, tayta-mamakunawan ima, may allinpuni.",1
1445,"Wawasninkuta, tayta-mamakunata ima, allinta qhawananku tiyan, chaytaq, mana allin yuyayniyuq wawasman, tayta-mamakunaq yuyaychasqanta allinta entiendenankupaq yanaparqa.","Wawasninchikwan allinpi kawsakunankupaqqa, tayta-mamanchikwan allinpi kawsakunanchik tiyan.",0
1446,"¿Imaynatá wawasqa, wawasninkuta mana respetasqankuta rikuspa, wawasninkuta respetayta atillankuman?","¿Imaynatá wawasqa, tatasninkuta mana jatunpaq qhawaptinku, paykunata jatunpaq qhawankuman?",0
1447,"¿Imaynatá wawasqa, wawasninkuta mana respetasqankuta rikuspa, wawasninkuta respetayta atillankuman?","Wawas, tatasninkuta jatunpaj qhawananku tiyan.",1
1448,"¿Imaynatá wawasqa, wawasninkuta mana respetasqankuta rikuspa, wawasninkuta respetayta atillankuman?","Wawasninkuta respetanankupaqqa, qosankuwan chayri warminkuwan mana respetaspankuqa, mana sasachu.",2
1449,"Chaytaj, ñaupaj kutin jina, chʼinllapi, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapipis.","Kaytaj qallariypi, chay rumipi ima chʼampaykuna kasqanta rikuchin.",1
1450,"Chaytaj, ñaupaj kutin jina, chʼinllapi, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapipis.",Kayqa ñaupaq kaq tʼaqakunamanta.,0
1451,"Chaytaj, ñaupaj kutin jina, chʼinllapi, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapi ima, chʼinllapipis.",Kayqa tukukuyninmi.,2
1452,"Chaypi uj jatun cuerpollawan, uj kuraj runawan ima, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan.","Chay pʼisqitaqa, may sumaj tʼukun.",1
1453,"Chaypi uj jatun cuerpollawan, uj kuraj runawan ima, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan.",Chaypi tʼaqaqa pampapi tiyaykun.,2
1454,"Chaypi uj jatun cuerpollawan, uj kuraj runawan ima, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan, chay cuerpollawan.","Chaypi t'aqaqa, chaymantaqa, chay t'aqa.",0
1455,"Sutʼincharinapaj, ""erale"" (¿imataj kashan?, ""O.K"".)","Chayqa, imachus allin kasqanta rikuchin.",0
1456,"Sutʼincharinapaj, ""erale"" (¿imataj kashan?, ""O.K"".)",Chayqa jukllata nin.,2
1457,"Sutʼincharinapaj, ""erale"" (¿imataj kashan?, ""O.K"".)",Chay rimayqa mana tukuy runaspajchu.,1
1458,"Chay qhepamanqa, wakin kamachiykuna karqa, chaykunan Estado runakunata juchacharqan, chaykunan kikin nacionninkuman mana allin ruwasqankumanta.","Guerra tukuruptin, constituciónta mana cambiarankuchu.",2
1459,"Chay qhepamanqa, wakin kamachiykuna karqa, chaykunan Estado runakunata juchacharqan, chaykunan kikin nacionninkuman mana allin ruwasqankumanta.","Guerra manaraq tukukuchkaptinqa, tawa kaq enmiendaslla constitucionta cambiarqa.",1
1460,"Chay qhepamanqa, wakin kamachiykuna karqa, chaykunan Estado runakunata juchacharqan, chaykunan kikin nacionninkuman mana allin ruwasqankumanta.","Guerra qhepamanqa, Constituciónta wakin cambiasqanku karqa.",0
1461,"Uj q'ala phuyu, biosferajina, ichá uj q'ala q'ala moléculapi, q'ala q'ala moléculapi, q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q' q' q' q' q' q' q' q' q' q' q' q' q' q' q","Molecular especiesqa mana jaykʼaj rikhurinchu, manaqa wiñaypaj rikhurin.",2
1462,"Uj q'ala phuyu, biosferajina, ichá uj q'ala q'ala moléculapi, q'ala q'ala moléculapi, q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q'ala q' q' q' q' q' q' q' q' q' q' q' q' q' q' q","Wakin moléculakunaqa, chʼiyar phuyupi rikhurin.",1
