,premise,hypothesis,label
499,Deze keer was ik niet eens blij dat ze er was omdat ik zo gestrest was.,Ik was te ongeduldig om blij te zijn dat ze een dag eerder was aangekomen.,1
500,Deze keer was ik niet eens blij dat ze er was omdat ik zo gestrest was.,Ik was te bezorgd om blij te zijn dat ze er was.,0
501,En dat komt vooral door het feit dat de moeders drugs gebruiken.,De moeders zijn drugsverslaafden.,1
502,En dat komt vooral door het feit dat de moeders drugs gebruiken.,De moeders nemen geen medicijnen.,2
503,En dat komt vooral door het feit dat de moeders drugs gebruiken.,De moeders nemen drugs.,0
504,"Ja, het is echt mooi. Regent het?",Ik vind de regen niet erg.,1
505,"Ja, het is echt mooi. Regent het?",Het is mooi en regenachtig.,0
506,"Ja, het is echt mooi. Regent het?",Het is zo verschrikkelijk met de nooit eindigende zonneschijn.,2
507,Oh wat het menselijk leven waard is en of je iemand wel of niet kunt rehabiliteren,Alle levens zijn de revalidatie en tweede kansen waard.,1
508,Oh wat het menselijk leven waard is en of je iemand wel of niet kunt rehabiliteren,Geen mens verdient het om gerehabiliteerd te worden.,2
509,Oh wat het menselijk leven waard is en of je iemand wel of niet kunt rehabiliteren,Ongeacht de rehabilitatie wat het leven waard is.,0
510,Oh jongen je hebt een vreemd bedradingsprobleem daar,Ik heb nog nooit zo'n bedradingsprobleem gezien.,1
511,Oh jongen je hebt een vreemd bedradingsprobleem daar,De bedrading is niet het probleem.,2
512,Oh jongen je hebt een vreemd bedradingsprobleem daar,Er is een probleem veroorzaakt door deze vreemde bedrading.,0
513,Het is verbazingwekkend hoeveel dingen ze toestaan.,Het verbaast me niet dat ze zo mild waren.,2
514,Het is verbazingwekkend hoeveel dingen ze toestaan.,Ik ben verbaasd dat ze je eten en drinken laten meenemen.,1
515,Het is verbazingwekkend hoeveel dingen ze toestaan.,Ik ben verbaasd wat ze konden krijgen weg met.,0
516,"Ja, precies. Ik bedoel, als je klaar bent met jezelf uit te rusten en dan moet gaan zweten om het te doen, zou je kunnen, zou je kunnen gaan naar een Club Med, alles inclusief vakantie op",Het kost 2000 dollar om alles te kopen wat je nodig hebt.,1
517,"Ja, precies. Ik bedoel, als je klaar bent met jezelf uit te rusten en dan moet gaan zweten om het te doen, zou je kunnen, zou je kunnen gaan naar een Club Med, alles inclusief vakantie op",Het kost veel om jezelf uit te rusten.,0
518,"Ja, precies. Ik bedoel, als je klaar bent met jezelf uit te rusten en dan moet gaan zweten om het te doen, zou je kunnen, zou je kunnen gaan naar een Club Med, alles inclusief vakantie op",Het is erg goedkoop om je uit te rusten.,2
519,"Maar goed, mijn kinderen zijn nu 21 en 24, dus ik hoef het niet te doen.",Ik hoef het niet te doen omdat mijn kinderen ouder zijn dan twintig.,0
520,"Maar goed, mijn kinderen zijn nu 21 en 24, dus ik hoef het niet te doen.","Misschien moet ik dat doen, omdat ze zo oud zijn.",1
521,"Maar goed, mijn kinderen zijn nu 21 en 24, dus ik hoef het niet te doen.","Ik moet, want ze zijn allebei tien en elf jaar oud.",2
522,"Ja, dit is Fresno.",Ik ben geboren in Fresno.,1
523,"Ja, dit is Fresno.",Ik weet niet waar dit is.,2
524,"Ja, dit is Fresno.",Ik zeg je dat dit Fresno is.,0
525,"Ja, mensen die op elk moment aan het werk kunnen zijn of wier beslissingen vervaagd kunnen worden als ze een beslissing moeten nemen.","Ja, mensen die niet in staat zijn om de beste beslissingen te nemen.",0
526,"Ja, mensen die op elk moment aan het werk kunnen zijn of wier beslissingen vervaagd kunnen worden als ze een beslissing moeten nemen.","Ja, mensen die misschien geen honger hebben.",1
527,"Ja, mensen die op elk moment aan het werk kunnen zijn of wier beslissingen vervaagd kunnen worden als ze een beslissing moeten nemen.","Ja, mensen wiens beslissingsvermogen nooit is aangetast.",2
528,"Nee, ze zijn nog steeds op tournee. Ze zijn al sinds de late jaren zestig op tournee.",Ze zijn al op tournee sinds voor 1970.,0
529,"Nee, ze zijn nog steeds op tournee. Ze zijn al sinds de late jaren zestig op tournee.",Ze houden van touren.,1
530,"Nee, ze zijn nog steeds op tournee. Ze zijn al sinds de late jaren zestig op tournee.",Ze zijn net van hun tournee af.,2
531,Hoe zou je aerobics doen?,Kun je uitleggen hoe je aerobics zou doen?,0
532,Hoe zou je aerobics doen?,Ik ben geïnteresseerd in aerobics omdat ik wat cardiovasculaire activiteit nodig heb.,1
533,Hoe zou je aerobics doen?,Stop met praten over aerobics.,2
534,Dat is een goede. Daar had ik niet aan gedacht.,Dat is een stom idee dat ik vorige week verworpen heb.,2
535,Dat is een goede. Daar had ik niet aan gedacht.,Dat is een goed punt.,0
536,Dat is een goede. Daar had ik niet aan gedacht.,De paradox die u noemt is een goed punt.,1
537,De kinderopvang twee dagen per week. Ze noemen het een dagopvang voor ouderen. Maar ze gaat naar het bejaardenzentrum.,De kinderopvang is alleen voor kinderen jonger dan vijf jaar dagelijks geopend.,2
538,De kinderopvang twee dagen per week. Ze noemen het een dagopvang voor ouderen. Maar ze gaat naar het bejaardenzentrum.,Ze laten ze meer dan twee keer per week gaan als de senioren het willen.,1
539,De kinderopvang twee dagen per week. Ze noemen het een dagopvang voor ouderen. Maar ze gaat naar het bejaardenzentrum.,"Ze noemen het een dagopvang voor senioren, maar het heet het bejaardenzentrum.",0
540,Dat was hun doel.,Dat is waar zij naar gestreefd hebben.,0
541,Dat was hun doel.,Dat is nooit wat ze wilden.,2
542,Dat was hun doel.,Ze bereikten hun doel.,1
543,Wapenbeheersing betekent twee handen gebruiken.,De helft van alle mislukte vuurwapens komt door een eenhandsgeweer.,1
544,Wapenbeheersing betekent twee handen gebruiken.,De beste manier om wapens te controleren is met beide voeten.,2
545,Wapenbeheersing betekent twee handen gebruiken.,Gebruik beide handen als je wilt oefenen met wapens.,0
546,"En het komt plotseling ergens vandaan. Ik weet niet waar het vandaan komt, maar...","Ik weet niet waar het vandaan komt, maar het is snel.",0
547,"En het komt plotseling ergens vandaan. Ik weet niet waar het vandaan komt, maar...","Het komt snel, maar ik weet wel waar het vandaan komt.",1
548,"En het komt plotseling ergens vandaan. Ik weet niet waar het vandaan komt, maar...",Het komt als melasse en ik weet precies wanneer het komt.,2
549,"Nee, ik ken het niet eens.",Ik weet er niet veel van.,0
550,"Nee, ik ken het niet eens.",Ik ben onwetend in liefdeszaken.,1
551,"Nee, ik ken het niet eens.",Ik bestudeer het al jaren.,2
552,"Ja, ze was geweldig.",Ik denk dat ze weet dat ze geweldig was.,1
553,"Ja, ze was geweldig.","Nee, ze was verschrikkelijk.",2
554,"Ja, ze was geweldig.","Ja, ze was erg goed.",0
555,"Ja, hij stelde voor om een mop te kopen zoals jij zou gebruiken.",Hij stelde voor een stofzuiger te kopen.,2
556,"Ja, hij stelde voor om een mop te kopen zoals jij zou gebruiken.",Hij stelde voor een dweil te vinden.,0
557,"Ja, hij stelde voor om een mop te kopen zoals jij zou gebruiken.",Hij wilde het bloed met een dweil opruimen.,1
558,"Het is hier erg slecht. Er is net een schietpartij geweest op de snelweg, drie blokken van ons huis.",De schietpartij was minstens 100 mijl van waar ik woon.,2
559,"Het is hier erg slecht. Er is net een schietpartij geweest op de snelweg, drie blokken van ons huis.",De schietpartij was vlak bij mijn huis en ik ben bang om naar buiten te gaan.,1
560,"Het is hier erg slecht. Er is net een schietpartij geweest op de snelweg, drie blokken van ons huis.","Er was een schietpartij vlakbij mijn huis, het is echt niet goed in deze omgeving.",0
561,Dat is waar. Het is niet echt consistent.,"Ik ben het niet met je eens, het is heel consequent.",2
562,Dat is waar. Het is niet echt consistent.,Ik denk dat je gelijk hebt over de consistentie.,1
563,Dat is waar. Het is niet echt consistent.,Je hebt gelijk dat het niet consistent is.,0
564,Ik probeer het vol te houden.,Ik probeer het vol te houden.,0
565,Ik probeer het vol te houden.,Ik doe echt mijn best.,1
566,Ik probeer het vol te houden.,Ik zal loslaten en nooit meer terugkijken.,2
567,"Ja, wat voor soort puppy heb je?",Is je puppy een brave jongen?,1
568,"Ja, wat voor soort puppy heb je?",Wat voor soort kat heb je gered?,2
569,"Ja, wat voor soort puppy heb je?",Wat voor jonge hond heb je?,0
570,Je zei dat je kinderen had. Hoe oud?,Hoeveel kinderen heb je?,1
571,Je zei dat je kinderen had. Hoe oud?,Het spijt me te horen dat je geen kinderen kon krijgen.,2
572,Je zei dat je kinderen had. Hoe oud?,"U zei dat u kinderen had, hoe oud zijn ze?",0
573,Ze waren waarschijnlijk niet de meest briljante mensen ter wereld maar ze waren erg aardig en stelden belang in mensen die bereid waren te studeren.,"Zij waren misschien niet de slimste, maar zij waren zeer vriendelijk en stelden belang in degenen die studeerden.",0
574,Ze waren waarschijnlijk niet de meest briljante mensen ter wereld maar ze waren erg aardig en stelden belang in mensen die bereid waren te studeren.,"Ze waren heel slim, maar deden zich dom voor als ze bij anderen waren die ze niet goed kenden.",1
575,Ze waren waarschijnlijk niet de meest briljante mensen ter wereld maar ze waren erg aardig en stelden belang in mensen die bereid waren te studeren.,"Ze waren buitengewoon briljant, maar verafschuwden iedereen die moeite deed om te studeren.",2
576,We kwamen terug van een evenement en lichten op in de buurt van het kamp. En er was een stinkdier.,De stinkdier wachtte op ons om terug te keren naar de camping.,1
577,We kwamen terug van een evenement en lichten op in de buurt van het kamp. En er was een stinkdier.,We vonden een geit op het kampterrein nadat we het licht al hadden uitgezet.,2
578,We kwamen terug van een evenement en lichten op in de buurt van het kamp. En er was een stinkdier.,Toen we terugkwamen van een evenement vonden we een stinkdier.,0
579,Al mijn kinderen zijn uitstekend. Ze zijn echt goed. En ik denk dat hij ook van de oudere jongens leert.,"Hij heeft van de oudere jongens geleerd, maar al mijn kinderen overtreffen hem.",0
580,Al mijn kinderen zijn uitstekend. Ze zijn echt goed. En ik denk dat hij ook van de oudere jongens leert.,Ik ben erg trots op hoeveel mijn kinderen weten.,1
581,Al mijn kinderen zijn uitstekend. Ze zijn echt goed. En ik denk dat hij ook van de oudere jongens leert.,Mijn kinderen zijn echt idioten.,2
582,En het zou ook mensen ertoe brengen hun afval meer te compacteren. En het beperken van het volume is waarschijnlijk een beetje dichter bij het echte probleem dan het beperken van het gewicht.,Het beperken van de hoeveelheid afval is dichter bij het probleem dan het gewicht van het eigenlijke afval.,0
583,En het zou ook mensen ertoe brengen hun afval meer te compacteren. En het beperken van het volume is waarschijnlijk een beetje dichter bij het echte probleem dan het beperken van het gewicht.,Mensen hoeven zich geen zorgen te maken over de hoeveelheid afval zolang ze het op de juiste manier weggooien.,2
584,En het zou ook mensen ertoe brengen hun afval meer te compacteren. En het beperken van het volume is waarschijnlijk een beetje dichter bij het echte probleem dan het beperken van het gewicht.,"Mensen moeten zowel de hoeveelheid als het gewicht van het afval dat zij produceren, in aanmerking nemen.",1
585,"Dus als er een fout is, is het jouw fout.","Maak je geen zorgen, als er een fout is, help ik je de schuld te nemen.",2
586,"Dus als er een fout is, is het jouw fout.","Als er een fout is, is het jouw schuld.",0
587,"Dus als er een fout is, is het jouw fout.","Als je een fout hebt gemaakt, moet je het erbij nemen.",1
588,Vooral de naadjes en dat soort dingen. Het is zo professioneel.,De naden zijn op een zeer bekwame manier gedaan.,0
589,Vooral de naadjes en dat soort dingen. Het is zo professioneel.,De naden zijn in een haast gedaan en zien er erg slordig uit.,2
590,Vooral de naadjes en dat soort dingen. Het is zo professioneel.,Het duurde lang voor ze de naden klaar hadden.,1
591,Bij mij krijg je twee weken als je begint en dan elk jaar krijg je een extra dag tot je vier weken hebt.,Je tijd neemt elk jaar toe.,0
592,Bij mij krijg je twee weken als je begint en dan elk jaar krijg je een extra dag tot je vier weken hebt.,Je tijd gaat nooit boven de drie dagen.,2
593,Bij mij krijg je twee weken als je begint en dan elk jaar krijg je een extra dag tot je vier weken hebt.,Je vakantietijd neemt toe bij de stadsbanen.,1
594,Dat is het mooie van meer op het platteland wonen. Daar hoef je je geen zorgen over te maken.,Op het platteland leef je in constante angst voor zulke dingen.,2
595,Dat is het mooie van meer op het platteland wonen. Daar hoef je je geen zorgen over te maken.,Het mooie van het platteland is dat je je daar niet druk om hoeft te maken.,0
596,Dat is het mooie van meer op het platteland wonen. Daar hoef je je geen zorgen over te maken.,"Wat echt geweldig is, is dat je je daar in het platteland niet zo druk om hoeft te maken als in de stad.",1
597,Dat klinkt avontuurlijk.,Dat lijkt me ofwel heel leuk ofwel heel saai.,1
598,Dat klinkt avontuurlijk.,Dat klinkt als een geweldig avontuur.,0
599,Dat klinkt avontuurlijk.,Dat klinkt als een vreselijke ervaring.,2
600,En nu heb ik een zus in Duitsland.,Momenteel woon ik in Duitsland.,0
601,En nu heb ik een zus in Duitsland.,Ik heb een zus die nu in Cuba is.,2
602,En nu heb ik een zus in Duitsland.,Ik heb een zus die Duits spreekt.,1
603,Ik heb nu een jongere dochter en ik... het is nogal moeilijk om haar daar te krijgen... haar daar te krijgen en alles maar ik ga naar...,Misschien kan ik mijn dochter daar krijgen.,1
604,Ik heb nu een jongere dochter en ik... het is nogal moeilijk om haar daar te krijgen... haar daar te krijgen en alles maar ik ga naar...,Het is een beetje moeilijker voor mij om mijn dochter daar te krijgen.,0
605,Ik heb nu een jongere dochter en ik... het is nogal moeilijk om haar daar te krijgen... haar daar te krijgen en alles maar ik ga naar...,Mijn dochter heeft haar eigen manier om er te komen nu ze kan rijden.,2
606,"Ja, een fijne zomer.",Ik hoop dat je een ellendige zomervakantie hebt.,2
607,"Ja, een fijne zomer.",De zomer komt er binnenkort.,1
608,"Ja, een fijne zomer.","Ja, een prettige zomer.",0
609,We zijn geen echte naturalisten of zo.,Wij beschouwen onszelf niet als natuuronderzoekers.,0
610,We zijn geen echte naturalisten of zo.,Wij zijn echte naturalisten en we voelen ons beledigd als men anders denkt!,2
611,We zijn geen echte naturalisten of zo.,"Wij zouden er op een dag naar streven naturalisten te zijn, maar dat zijn wij nu niet.",1
612,"Ja, ik herinner me mijn grootouders en ik gingen altijd op pad en haalden bierblikjes op en uh",Een stelletje kwam bij elkaar en schoonmaakten vuilnis op van de straat.,1
613,"Ja, ik herinner me mijn grootouders en ik gingen altijd op pad en haalden bierblikjes op en uh",Ik hielp mijn grootouders met het oprapen van blikjes van de weg.,0
614,"Ja, ik herinner me mijn grootouders en ik gingen altijd op pad en haalden bierblikjes op en uh",We gingen vroeger naar mijn vaders huis.,2
615,Dit is niet je eerste ervaring met een hond.,Blijkbaar is dit niet je eerste keer met een hond.,0
616,Dit is niet je eerste ervaring met een hond.,"Sorry, ik wist niet dat dit je eerste keer was dat je een hond zag.",2
617,Dit is niet je eerste ervaring met een hond.,Dit is niet de eerste keer dat je een huisdier aanraakt.,1
618,"Goed, goed, ga niet door de hele negen meter en",Je kunt me het einde van het verhaal vertellen.,1
619,"Goed, goed, ga niet door de hele negen meter en",Je hoeft niet alles te doen.,0
620,"Goed, goed, ga niet door de hele negen meter en",Je moet alles doornemen.,2
621,"Nee, ik woon buiten de campus.",Ik woon niet op de campus.,0
622,"Nee, ik woon buiten de campus.",Ik woon een paar straten van de campus.,1
623,"Nee, ik woon buiten de campus.",Ik woon op de campus.,2
624,Een man stak zijn ex-vrouw dood omdat ze met een andere man sliep. Ik bedoel ex-vrouw.,"Een man vermoordde zijn ex-vrouw omdat ze met een andere man sliep, nadat hij vrijgelaten was van een eerdere aanklacht.",0
625,Een man stak zijn ex-vrouw dood omdat ze met een andere man sliep. Ik bedoel ex-vrouw.,Een man werd vrijgelaten van de aanklacht vanwege een technische fout en ging en doodde zijn ex.,1
626,Een man stak zijn ex-vrouw dood omdat ze met een andere man sliep. Ik bedoel ex-vrouw.,De vrouw zorgde ervoor dat haar ex voor het leven werd opgesloten.,2
627,Is dat net als sparren besparen,Ik heb niets waarmee ik het kan vergelijken.,2
628,Is dat net als sparren besparen,Is dat hetzelfde als spar spar sparren?,0
629,Is dat net als sparren besparen,Match besparingen zou hetzelfde zijn.,1
630,Het was van Wills Point. Ik weet niet of je bekend bent met...,Ik weet niet of je van Will Point hebt gehoord.,0
631,Het was van Wills Point. Ik weet niet of je bekend bent met...,Ik hoorde het van Wills Point.,1
632,Het was van Wills Point. Ik weet niet of je bekend bent met...,Het is van Cambridge.,2
633,"Ik bedoel, er was een... Ik had mijn horloge en het was overal op mijn schoenen en... de struiken waren allemaal wit geworden daar beneden.",Het landde op de grond zodat mijn schoenen schoon bleven.,2
634,"Ik bedoel, er was een... Ik had mijn horloge en het was overal op mijn schoenen en... de struiken waren allemaal wit geworden daar beneden.",Het was vervelend toen het mijn schoenen bedekte.,1
635,"Ik bedoel, er was een... Ik had mijn horloge en het was overal op mijn schoenen en... de struiken waren allemaal wit geworden daar beneden.",Mijn schoenen waren ermee bedekt.,0
636,Ze doen het uit liefde. Dus het idee van de officier is een goed idee.,Ik kan het idee van de officier niet uitstaan.,2
637,Ze doen het uit liefde. Dus het idee van de officier is een goed idee.,Ik vind het idee van het officier ding geweldig.,0
638,Ze doen het uit liefde. Dus het idee van de officier is een goed idee.,Andere mensen vinden dat het officieren ding een geweldig idee is.,1
639,Het zag er scherp uit.,Het klinkt alsof het er geweldig uit zou zien.,1
640,Het zag er scherp uit.,Het was heel gemakkelijk op te merken.,0
641,Het zag er scherp uit.,Het ontwerp was verschrikkelijk.,2
642,"We hebben blikjes in één en glas in een ander en papier in een ander. Als het vol is, is het lastig om het in de auto te laden en het te pakken.","Het is moeilijk om papier, glas en blik te laden nadat ze in hun eigen container zijn gescheiden.",0
643,"We hebben blikjes in één en glas in een ander en papier in een ander. Als het vol is, is het lastig om het in de auto te laden en het te pakken.","Het papier is het eerste dat vol is, dan blikjes, dan glas.",1
644,"We hebben blikjes in één en glas in een ander en papier in een ander. Als het vol is, is het lastig om het in de auto te laden en het te pakken.","We scheiden niets uit, we gooien alles in één zak.",2
645,"Locust Hill, ja.",Locust Hill is de beste.,1
646,"Locust Hill, ja.","Nee, niet Locust Hill.",2
647,"Locust Hill, ja.","Ja, dat klopt, Locust Hill.",0
648,Ik heb hier een Tiff Bermuda grasveld en het vereist veel water en je moet het heel kort houden als je wilt dat het eruit ziet als een golfbaan groen,Bermuda grasvelden zijn te veel werk.,1
649,Ik heb hier een Tiff Bermuda grasveld en het vereist veel water en je moet het heel kort houden als je wilt dat het eruit ziet als een golfbaan groen,Bermuda-grasvelden kunnen eruit zien als golfbaangras.,0
650,Ik heb hier een Tiff Bermuda grasveld en het vereist veel water en je moet het heel kort houden als je wilt dat het eruit ziet als een golfbaan groen,Je hebt alleen water Bermuda gazons af en toe.,2
651,De extra nikkel of wat is het? Extra 30 cent voor een voor een voor zes flessen iedereen iedereen komt over de grens om de goedkopere de goedkopere drankjes te kopen,Een sixpack is 30 cent goedkoper over de grens.,0
652,De extra nikkel of wat is het? Extra 30 cent voor een voor een voor zes flessen iedereen iedereen komt over de grens om de goedkopere de goedkopere drankjes te kopen,De meeste mensen gaan de grens over om de drankjes goedkoper te krijgen.,1
653,De extra nikkel of wat is het? Extra 30 cent voor een voor een voor zes flessen iedereen iedereen komt over de grens om de goedkopere de goedkopere drankjes te kopen,De flessen zijn duurder aan de andere kant van de grens.,2
654,"Ja, ik kan hem horen.",Hij is luid genoeg om te worden gehoord.,0
655,"Ja, ik kan hem horen.",Ik kan hem niet horen.,2
656,"Ja, ik kan hem horen.",Ik denk dat ik hem hoor.,1
657,"uh wanneer je een item koopt, vooral een grote aankoop item het is het is iets waarin je bent je betaalt en je moet altijd toevoegen in dat ongeveer tien procent belasting",Tien procent belasting is te veel om te betalen.,1
658,"uh wanneer je een item koopt, vooral een grote aankoop item het is het is iets waarin je bent je betaalt en je moet altijd toevoegen in dat ongeveer tien procent belasting",Je moet altijd tien procent belasting toevoegen aan wat je ook koopt als je de kosten berekent.,0
659,"uh wanneer je een item koopt, vooral een grote aankoop item het is het is iets waarin je bent je betaalt en je moet altijd toevoegen in dat ongeveer tien procent belasting",Je hoeft nooit de belasting te berekenen om de kosten te bepalen.,2
660,"Dat is een beetje ongebruikelijk, maar het is gedaan door de auspiciën van",Het is niet allemaal zo gewoon.,0
661,"Dat is een beetje ongebruikelijk, maar het is gedaan door de auspiciën van",Het is net zoals elke dag.,2
662,"Dat is een beetje ongebruikelijk, maar het is gedaan door de auspiciën van",Het is ongewoon dat mensen zo uitzien.,1
663,Dat is wat ze van plan is te doen. Ik hoop het.,Ik hoop dat ze doet wat ze van plan is.,0
664,Dat is wat ze van plan is te doen. Ik hoop het.,Het zal geweldig zijn voor haar als ze doet wat ze van plan is.,1
665,Dat is wat ze van plan is te doen. Ik hoop het.,Dat is niet haar bedoeling.,2
666,"Precies, maar ik bedoel met de nieuwe wetten is het echt moeilijk nu.",De wetten zijn verouderd.,2
667,"Precies, maar ik bedoel met de nieuwe wetten is het echt moeilijk nu.","Inderdaad, maar het duurde lang voordat de voorschriften werkelijkheid werden.",1
668,"Precies, maar ik bedoel met de nieuwe wetten is het echt moeilijk nu.","Precies, maar met de nieuwe regels is het moeilijker nu.",0
669,Hij volgde de regels niet eens. En ik. En het leek hem niet eens te storen.,Hij heeft alle regels gebroken.,0
670,Hij volgde de regels niet eens. En ik. En het leek hem niet eens te storen.,Hij volgde alle regels en werd toch eruit gegooid.,2
671,Hij volgde de regels niet eens. En ik. En het leek hem niet eens te storen.,Hij had de regels moeten volgen.,1
672,"Ja, het lijkt onmogelijk, nietwaar?",Ik twijfel er niet aan dat het heel snel zal gebeuren.,2
673,"Ja, het lijkt onmogelijk, nietwaar?",Eerlijk gezegd lijkt het niet of het kan gebeuren.,0
674,"Ja, het lijkt onmogelijk, nietwaar?","Ja, ik denk niet dat het kan gebeuren, maar er is altijd hoop dat het zal gebeuren.",1
675,"Het gaat tussen Washington, ze zijn ongeslagen en Buffalo, New Orleans en Chicago, want Chicago heeft maar twee keer verloren, en één daarvan was tegen Buffalo.",Buffalo heeft het beste team.,1
676,"Het gaat tussen Washington, ze zijn ongeslagen en Buffalo, New Orleans en Chicago, want Chicago heeft maar twee keer verloren, en één daarvan was tegen Buffalo.",Een van de twee teams die Chicago verloor is Buffalo.,0
677,"Het gaat tussen Washington, ze zijn ongeslagen en Buffalo, New Orleans en Chicago, want Chicago heeft maar twee keer verloren, en één daarvan was tegen Buffalo.",Washington heeft elke wedstrijd verloren.,2
678,"Ja, we hebben belasting op kleren.",Kleding is belastingvrij.,2
679,"Ja, we hebben belasting op kleren.",De omzetbelasting is te hoog.,1
680,"Ja, we hebben belasting op kleren.",Er is een omzetbelasting op kleding.,0
681,Ik zie het. Ik vind de sfeer zelf ook leuk.,Ik vind het zelf wel leuk.,0
682,Ik zie het. Ik vind de sfeer zelf ook leuk.,Ik hou niet van de negatieve energie die deze plek uitstraalt.,2
683,Ik zie het. Ik vind de sfeer zelf ook leuk.,"Ik voel me hier veilig, daarom vind ik het hier leuk.",1
684,Ik heb een kind. Een meisje van 18 maanden.,Ik heb veel kinderen.,2
685,Ik heb een kind. Een meisje van 18 maanden.,"Ik heb een kind, een dochter van 18 maanden.",0
686,Ik heb een kind. Een meisje van 18 maanden.,Ik zou graag meer kinderen willen.,1
687,De tweede die ze heeft was een van de puppy's uit het nest en de ene mannetje die ze gebruikte had een tandprobleem.,Ze heeft geen puppy's gehad.,2
688,De tweede die ze heeft was een van de puppy's uit het nest en de ene mannetje die ze gebruikte had een tandprobleem.,Het mannetje had een tandprobleem en de tweede pup was van het nest.,0
689,De tweede die ze heeft was een van de puppy's uit het nest en de ene mannetje die ze gebruikte had een tandprobleem.,"Er waren in totaal acht in het nest, alleen het mannetje had tandproblemen.",1
690,"Oh, is dat waar je vandaan praat?",Bel je daarvandaan?,0
691,"Oh, is dat waar je vandaan praat?",Je belt van ver weg.,1
692,"Oh, is dat waar je vandaan praat?",Je belt niet van daar.,2
693,"Ik weet het echt niet, want ik heb nog niet zoveel jurkkjes gedragen.",Ik draag niet vaak jurk.,0
694,"Ik weet het echt niet, want ik heb nog niet zoveel jurkkjes gedragen.",Ik vind het leuk om me op te kleden.,1
695,"Ik weet het echt niet, want ik heb nog niet zoveel jurkkjes gedragen.",Ik draag de hele tijd jurk.,2
696,Ben je naar musea in Europa geweest?,Heb je Europese musea bezocht?,0
697,Ben je naar musea in Europa geweest?,Heb je musea in Canada bezocht?,2
698,Ben je naar musea in Europa geweest?,Ik wed dat je van Europa hield.,1
699,Daar ga je. Goed. Wat vindt je man van je T-shirt?,Vindt je man je T-shirt leuk?,0
700,Daar ga je. Goed. Wat vindt je man van je T-shirt?,Wat vindt je zus van je jurk?,2
701,Daar ga je. Goed. Wat vindt je man van je T-shirt?,Je t-shirt is erg mooi.,1
702,Ze waren niet eens gegoten aluminium. Het was gewoon geperst aluminium.,Ze waren van een goedkoper metaal gemaakt.,0
703,Ze waren niet eens gegoten aluminium. Het was gewoon geperst aluminium.,Ze waren van puur koper gemaakt.,2
704,Ze waren niet eens gegoten aluminium. Het was gewoon geperst aluminium.,Ze waren erg dun.,1
705,En het maakte me nog steeds bang.,Ik was gewoon een beetje bang.,1
706,En het maakte me nog steeds bang.,Ik was nog steeds bang.,0
707,En het maakte me nog steeds bang.,Ik schrok er niet van.,2
708,En dan is het tweede ding dat ik waarschijnlijk zou kijken naar is uh wat ze zich kunnen veroorloven,Ik kijk ook naar wat ze zich kunnen veroorloven.,0
709,En dan is het tweede ding dat ik waarschijnlijk zou kijken naar is uh wat ze zich kunnen veroorloven,Het kan me niet schelen wat ze zich kunnen veroorloven.,2
710,En dan is het tweede ding dat ik waarschijnlijk zou kijken naar is uh wat ze zich kunnen veroorloven,Ze kunnen zich meestal niet te veel veroorloven.,1
711,"Ik weet het niet meer. Het leek erop, maar misschien niet. Ik denk het.","Ik weet het niet zeker, maar misschien wel.",0
712,"Ik weet het niet meer. Het leek erop, maar misschien niet. Ik denk het.","Ik weet het niet meer, want ik heb gisteravond nogal wat wijn gedronken.",1
713,"Ik weet het niet meer. Het leek erop, maar misschien niet. Ik denk het.",Mijn geheugen is helder van wat er die nacht is gebeurd.,2
714,Met je tv-toestel en je vindt dat de gepaste straf voor televisie diefstal de dood is,Vind je de dood misschien een beetje te hard van een straf voor diefstal?,1
715,Met je tv-toestel en je vindt dat de gepaste straf voor televisie diefstal de dood is,Je denkt dat de juiste straf voor iemand die een tv steelt de dood is.,0
716,Met je tv-toestel en je vindt dat de gepaste straf voor televisie diefstal de dood is,Je denkt dat de beste optie voor tv-diefstal is om ze gewoon te laten gaan.,2
717,Het strand was prachtig en dat was echt een leuke plek om naartoe te gaan. Dat is waarschijnlijk een van mijn favoriete plekken om naartoe te gaan.,Ik hou echt van het strand omdat het zo schoon en goed onderhouden is.,1
718,Het strand was prachtig en dat was echt een leuke plek om naartoe te gaan. Dat is waarschijnlijk een van mijn favoriete plekken om naartoe te gaan.,"Een van mijn favoriete plaatsen om te bezoeken is het strand, omdat het zo mooi is. Wat is jouw favoriete plek om te bezoeken?",0
719,Het strand was prachtig en dat was echt een leuke plek om naartoe te gaan. Dat is waarschijnlijk een van mijn favoriete plekken om naartoe te gaan.,De beste plek om te gaan is naar mijn mening om te kamperen in het bos.,2
720,Een advertentie van Coca-Cola erin gooien.,Zet geen advertenties op.,2
721,Een advertentie van Coca-Cola erin gooien.,Zet een frisdrank advertentie op.,1
722,Een advertentie van Coca-Cola erin gooien.,Zet daar een advertentie voor Coca-Cola in.,0
723,"Oké, laat me er zeker van zijn. Dus je denkt dat een wachttijd van vijf dagen voor handwapens of dat soort dingen legitiem zou zijn?",Denk je dat een wachttijd van vijf dagen het wachten waard zou zijn voor sommige mensen?,1
724,"Oké, laat me er zeker van zijn. Dus je denkt dat een wachttijd van vijf dagen voor handwapens of dat soort dingen legitiem zou zijn?",En een vijfdaagse wachttijd voor mensen die wapens willen kopen?,0
