,premise,hypothesis,label
1420,"還有麥金的助理, 约翰·卡拉雷和托馬斯·海斯廷斯.","查爾斯·福倫·麥金,約翰·卡拉雷和托馬斯·海斯廷斯都是校友,",1
1421,"還有麥金的助理, 约翰·卡拉雷和托馬斯·海斯廷斯.","查爾斯·福倫·麥金,約翰·卡拉雷和托馬斯·海斯廷斯都是校友.",0
1422,科技圖的一個有趣的特點是它們是同時考慮過程和產品設計的正確概念框架.,圖表顯示了太空探索的正確框架.,1
1423,科技圖的一個有趣的特點是它們是同時考慮過程和產品設計的正確概念框架.,圖表顯示出正確的框架.,0
1424,科技圖的一個有趣的特點是它們是同時考慮過程和產品設計的正確概念框架.,科技圖表並沒有告訴你任何事.,2
1425,這就是當時的情緒.,沒有任何人能阻止.,1
1426,這就是當時的情緒.,這時的情緒狀態很特別.,0
1427,這就是當時的情緒.,這不是當時的情緒.,2
1428,墨西哥的媒體和知識分子也對它不滿.,墨西哥人與英美人認為這隻巴丘可不值得.,0
1429,墨西哥的媒體和知識分子也對它不滿.,墨西哥人也歡迎帕丘科.,2
1430,墨西哥的媒體和知識分子也對它不滿.,該國家的經濟發展,1
1431,"祖父會說:他們就該禱告,",我們不必祈禱.,2
1432,"祖父會說:他們就該禱告,",我們應該在睡覺前祈禱.,0
1433,"祖父會說:他們就該禱告,",我們應該在睡前祈禱10分鐘.,1
1434,"曼達拉的成員們只在基本的廣度上有所不同,",曼達拉的成員是不朽的.,2
1435,"曼達拉的成員們只在基本的廣度上有所不同,",曼達拉的成員死於中毒.,1
1436,"曼達拉的成員們只在基本的廣度上有所不同,",曼達拉的成員們會死去.,0
1437,沒有改變抗-匹配機制.,沒有任何一項能在不改變抗-匹配機制的情況下改變.,2
1438,沒有改變抗-匹配機制.,造成極度嚴重的影響.,1
1439,沒有改變抗-匹配機制.,"沒有必要改變抗-匹配機制,",0
1440,只有自然選才能讓它如此.,這就是神所創造的.,2
1441,只有自然選才能讓它如此.,很長一段時間才會這樣調節.,1
1442,只有自然選才能讓它如此.,沒有任何一點可能發生.,0
1443,"特別是以合作為基礎的親子親切關係,","孩子們在父母身邊成長,",2
1444,"特別是以合作為基礎的親子親切關係,","關於父母與孩子之間的關係,",1
1445,"特別是以合作為基礎的親子親切關係,",孩子們的正常發育有助於親子關係.,0
1446,孩子如何獲得父母的尊重?,如何獲得孩子的尊重?,0
1447,孩子如何獲得父母的尊重?,尊重父母是很重要的.,1
1448,孩子如何獲得父母的尊重?,"很容易讓孩子尊重你,",2
1449,"這次的擴散是""紫色雪崩""的第一步.",這是岩石受損的第一部分.,1
1450,"這次的擴散是""紫色雪崩""的第一步.",這是傷害的第一部分.,0
1451,"這次的擴散是""紫色雪崩""的第一步.",這是最後一段傷害.,2
1452,"子被吊在樹上, 用長的子操控,",這種菜很有色彩.,1
1453,"子被吊在樹上, 用長的子操控,",沒有任何問題.,2
1454,"子被吊在樹上, 用長的子操控,",魚已經在空中.,0
1455,"像是""erale"" (發生了什麼,",能表示某事是好的.,0
1456,"像是""erale"" (發生了什麼,",只有一個意思.,2
1457,"像是""erale"" (發生了什麼,",沒有任何人知道.,1
1458,"美國在戰後的憲法修正案之前,","戰爭結束後,",2
1459,"美國在戰後的憲法修正案之前,",只有四項修正案在戰爭前.,1
1460,"美國在戰後的憲法修正案之前,",戰後憲法有幾項修正案.,0
1461,"像我們的生物圈一樣, 很可能會被特殊的複雜分子組鎖住,","沒有任何分子物種形成,",2
1462,"像我們的生物圈一樣, 很可能會被特殊的複雜分子組鎖住,",有些分子在黑雲中形成.,1
1463,"像我們的生物圈一樣, 很可能會被特殊的複雜分子組鎖住,",某些分子物種會在雲的演化過程中形成.,0
1464,"該國仍希望建立一個更完美的聯盟, 但它還有過去,","沒有任何不同於1863年,",2
1465,"該國仍希望建立一個更完美的聯盟, 但它還有過去,",國家在1863年發生了許多變化.,0
1466,"該國仍希望建立一個更完美的聯盟, 但它還有過去,",國家正因1863年的政治動亂而改變.,1
1467,該法規也對犯罪嫌疑人有所幫助.,"任何被懷疑犯有犯罪的人,",2
1468,該法規也對犯罪嫌疑人有所幫助.,任何犯罪嫌疑人都有權獲得律師.,1
1469,該法規也對犯罪嫌疑人有所幫助.,犯罪嫌疑人有這些權利.,0
1470,"體可以發現它適合於引擎塊的筒孔,",引擎塊有個圓柱孔.,0
1471,"體可以發現它適合於引擎塊的筒孔,",摩托車的引擎塊有個洞.,1
1472,"體可以發現它適合於引擎塊的筒孔,",引擎塊沒有任何洞.,2
1473,該項是一個不規則的磁性材料.,這種玻璃是磁鐵.,0
1474,該項是一個不規則的磁性材料.,玻璃是一個非常強大的磁鐵.,1
1475,該項是一個不規則的磁性材料.,旋轉眼鏡沒有磁力.,2
1476,"帕丘科語是英國語與西班牙語的混合語,",許多人仍使用某種版本的帕丘科語.,1
1477,"帕丘科語是英國語與西班牙語的混合語,",帕丘科語的基本組成是英國和西班牙語.,0
1478,"帕丘科語是英國語與西班牙語的混合語,",帕丘科語是德國語與西班牙語的融合.,2
1479,整體生物學也即將開始.,推遲至下學期.,2
1480,整體生物學也即將開始.,科學教室都在下一條走廊.,1
1481,整體生物學也即將開始.,生物學的一般研究也在附近.,0
1482,"該名男子在一旁的房間裡,","司祭一把手放在聖餐上,",1
1483,"該名男子在一旁的房間裡,","牧師在把手放在書上後,",0
1484,"該名男子在一旁的房間裡,","祭司拿著這本書扔進火中,",2
1485,"還有第二十三條修正案, 允許哥倫比亞特區的公民投票選出總統和副總統.","沒有任何法律規定,",2
1486,"還有第二十三條修正案, 允許哥倫比亞特區的公民投票選出總統和副總統.","沒有任何法律規定,",1
1487,"還有第二十三條修正案, 允許哥倫比亞特區的公民投票選出總統和副總統.","沒有任何法律規定,",0
1488,"修正案的基調仍尊重各州對選舉過程的控制,",選舉過程也會隨時改變.,1
1489,"修正案的基調仍尊重各州對選舉過程的控制,","州政府永遠不會改變選舉程序,",2
1490,"修正案的基調仍尊重各州對選舉過程的控制,",選舉過程由各州掌控.,0
1491,"顯示他們對自身能力的懷疑,","他們的動機缺乏和對自己的能力的懷疑,",1
1492,"顯示他們對自身能力的懷疑,",沒有人能解決這些問題.,2
1493,"顯示他們對自身能力的懷疑,","他們會從困難問題中退縮,",0
1494,"我們必須有理由認真看待人性平等,",我們的國家建立在社會和政治正義的基礎上.,1
1495,"我們必須有理由認真看待人性平等,",社會與政治正義應該促進人類的平等.,0
1496,"我們必須有理由認真看待人性平等,","我們不應該在思考社會與政治正義時,",2
1497,經濟圈在過去幾百萬年人類進化過程中變得更加複雜.,顯示出他們是人類.,0
1498,經濟圈在過去幾百萬年人類進化過程中變得更加複雜.,"顯示出他們對人類的理解,",2
1499,經濟圈在過去幾百萬年人類進化過程中變得更加複雜.,"顯示出他們對人類的理解,",1
1500,如何辨別語言障礙與正常語言發展的不同?,孩子的語言發育正常.,2
1501,如何辨別語言障礙與正常語言發展的不同?,沒有人會說話.,1
1502,如何辨別語言障礙與正常語言發展的不同?,如何知道語言發育正常嗎?,0
1503,"我向您保證,","我告訴你,我已獲得關於一切事物的知識.",0
1504,"我向您保證,",這就是我被告知的偵探死亡.,1
1505,"我向您保證,",還有許多細節被隱藏在我面前.,2
1506,"警方表示,",沒有任何人能阻止他.,2
1507,"警方表示,","經常會出現一些聲音,",0
1508,"警方表示,","警方表示,",1
1509,"但我不能忘記當我在巴巴多斯的叔叔家裡只不過是奴隸時,",沒有人會說我不愛你.,0
1510,"但我不能忘記當我在巴巴多斯的叔叔家裡只不過是奴隸時,","你對我非常殘忍,",2
1511,"但我不能忘記當我在巴巴多斯的叔叔家裡只不過是奴隸時,",沒有人能阻止我.,1
1512,"卡爾弗利的眼睛出一張羊皮紙,",卡爾弗利知道這塊羊皮紙的內容.,1
1513,"卡爾弗利的眼睛出一張羊皮紙,",卡爾弗利的船長提供了一份文件.,0
1514,"卡爾弗利的眼睛出一張羊皮紙,","經典書上沒有任何文字,",2
1515,"沒有超過三英里遠的地方, 是土地 - 一面不均的鮮活的綠色牆,",沒有人能看到它.,0
1516,"沒有超過三英里遠的地方, 是土地 - 一面不均的鮮活的綠色牆,",他們所接近的島是無人居住的地方.,1
1517,"沒有超過三英里遠的地方, 是土地 - 一面不均的鮮活的綠色牆,","他們看不到幾英里遠的陸地,",2
1518,"我是陛下在這些野蛮地區的使者,","陛下有他的使者,",0
1519,"我是陛下在這些野蛮地區的使者,",陛下差不多一週前派我來.,1
1520,"我是陛下在這些野蛮地區的使者,",我不接受陛下的命令.,2
1521,他說我欠你--或是以為我欠你.,他從來沒有想過自己欠你任何東西.,2
1522,他說我欠你--或是以為我欠你.,"他還欠你一筆錢,",1
1523,他說我欠你--或是以為我欠你.,他認為自己欠你一筆錢.,0
1524,我應該知道不該在夜間如此接近牙買加.,我在日落後前往牙買加附近.,0
1525,我應該知道不該在夜間如此接近牙買加.,我乘坐一艘大型船前往牙買加.,1
1526,我應該知道不該在夜間如此接近牙買加.,我們在白天抵達牙買加.,2
1527,他躺在那天的床上.,血睡了一場無知的夢在他的白天床上.,2
1528,他躺在那天的床上.,血在躺著時會反.,0
1529,他躺在那天的床上.,血正在思考他最後一次見母親的時刻.,1
1530,"接著是第二槍轟轟, 一顆彈射在不到半個線長的船尾上,",我們的船在英格蘭海岸附近平靜航行.,2
1531,"接著是第二槍轟轟, 一顆彈射在不到半個線長的船尾上,",沒有人知道這次的海盜是誰.,1
1532,"接著是第二槍轟轟, 一顆彈射在不到半個線長的船尾上,","沒有任何槍擊案,",0
1533,沒有人知道他們是誰.,這樣我會告訴你.,0
1534,沒有人知道他們是誰.,我不會對你說一句話.,2
1535,沒有人知道他們是誰.,"我只因為你答應不重複這件事,",1
1536,我正要搭乘皇家瑪麗號出發...,我是透過皇家瑪麗號抵達的.,0
1537,我正要搭乘皇家瑪麗號出發...,"沒有人能讓我在這次旅行之前,",2
1538,我正要搭乘皇家瑪麗號出發...,皇家瑪麗號將我帶往牙買加.,1
1539,"我們正陷入這個陷,",奧格爾承認他們是因為她而逃脫陷.,2
1540,"我們正陷入這個陷,",歐格爾曾建議他們早點趕走她.,1
1541,"我們正陷入這個陷,",歐格爾認為他們的病情是她的錯.,0
1542,"接著他與沃爾弗斯通在上靠著, 他看著這艘船的接近,","接著他們就在船上,",0
1543,"接著他與沃爾弗斯通在上靠著, 他看著這艘船的接近,",接著我們又來到了海灘.,2
1544,"接著他與沃爾弗斯通在上靠著, 他看著這艘船的接近,",這隻船的紅人形是女性.,1
1545,沒有任何理由讓他不願意與你交往.,"在他救你脫離他們之前,",0
1546,沒有任何理由讓他不願意與你交往.,沒有人知道他們在哪裡.,1
1547,沒有任何理由讓他不願意與你交往.,沒有人知道他會如何處理這些問題.,2
1548,"他哭了, 帶著一點苦.","他讓石走,",2
1549,"他哭了, 帶著一點苦.",羅伯斯通被囚禁三天.,1
1550,"他哭了, 帶著一點苦.",沒有人能讓他們走.,0
1551,這件被詛咒的子讓你變成夫.,"子被視為受詛咒的,",1
1552,這件被詛咒的子讓你變成夫.,"沒有人會說你是夫,",0
1553,這件被詛咒的子讓你變成夫.,沒有任何的子.,2
1554,還有什麼可能是?,有些人問要走哪條路.,0
1555,還有什麼可能是?,"詢問者是一個人,",2
1556,還有什麼可能是?,"詢問者很忙,",1
1557,奧格爾以誓言將它走.,這是奧格爾第二次嘗試開它.,1
1558,奧格爾以誓言將它走.,奧格爾在走時也沒有靜靜靜地待著.,0
1559,奧格爾以誓言將它走.,"奧格爾一直著它,",2
1560,我不會輕易地接受國王的委託.,沒有任何理由讓我拒絕.,1
1561,我不會輕易地接受國王的委託.,我對國王的委托有深思熟慮.,0
1562,我不會輕易地接受國王的委託.,"我沒有再想過,",2
1563,他認為自己可能會急著撤退.,他發現自己有整天的時間撤退.,2
1564,他認為自己可能會急著撤退.,他意識到他必須迅速行動.,0
1565,他認為自己可能會急著撤退.,"如果他停留在同一地方,",1
1566,血也沒有眼睛看得見.,血從九月起就對此非常感興趣.,2
1567,血也沒有眼睛看得見.,血眼睛也沒有這麼清楚.,0
1568,血也沒有眼睛看得見.,"血也沒有眼睛看,",1
1569,"她說, 但她現在悲傷地說, 沒有任何她之前的蔑視.",她不喜歡他在過去三年內殺害許多男人.,1
1570,"她說, 但她現在悲傷地說, 沒有任何她之前的蔑視.",她很高興地談論他的冒險與個性.,2
1571,"她說, 但她現在悲傷地說, 沒有任何她之前的蔑視.",她用悲傷的聲音說話.,0
1572,沒有人知道他們是誰.,我認為這是你們的人類所做的事.,0
1573,沒有人知道他們是誰.,我讀過關於你們種族和他們的文化.,1
1574,沒有人知道他們是誰.,這種情況在你們族群中不常見.,2
1575,她的臉起來.,她的臉上散佈著一笑.,2
1576,她的臉起來.,她在肚子裡感到令人厭惡的感覺.,1
1577,她的臉起來.,她的臉上有一種眉.,0
1578,"她一直在觀察他與閃耀的眼睛, 但在看到他的憂鬱的面容,","她在看到他的臉之後,",0
1579,"她一直在觀察他與閃耀的眼睛, 但在看到他的憂鬱的面容,","她看到他眉時,",2
1580,"她一直在觀察他與閃耀的眼睛, 但在看到他的憂鬱的面容,",她不知道他是否對她生氣.,1
1581,"走到大門後, 進入庭院的門口.","他跳過, 進入院子.",2
1582,"走到大門後, 進入庭院的門口.",只有大門才能進入院子.,1
1583,"走到大門後, 進入庭院的門口.",還有許多大門通往院子.,0
1584,沒有人知道他會在那裡.,告訴他我不期待在那裡與他見面.,2
1585,沒有人知道他會在那裡.,請告訴他我期待今天下午在那裡與他見面.,1
1586,沒有人知道他會在那裡.,告訴他我期待在那裡與他見面.,0
1587,"他說:""你會把它推到子上,",他認為某人將被死.,0
1588,"他說:""你會把它推到子上,",他是個逮捕了一個小偷的警長.,1
1589,"他說:""你會把它推到子上,","他低聲說出逃離這個國家的方法,",2
1590,"只有希望能抓住並死布魯德船長,",我相信我叔叔希望看到布魯德上尉死於他的罪行.,1
1591,"只有希望能抓住並死布魯德船長,",接下來我們就來到牙買加.,0
1592,"只有希望能抓住並死布魯德船長,",沒有人知道他有沒有死.,2
1593,如何能讓他們停留?,我無法阻止他們.,0
1594,如何能讓他們停留?,我一看到他們就逮捕他們.,2
1595,如何能讓他們停留?,"如果我阻止他們,",1
1596,"接下來我們將會在下午的晚上,",接下來我們將會在下午六點開始.,0
1597,"接下來我們將會在下午的晚上,","接著他們就開始對我發聲,",2
1598,"接下來我們將會在下午的晚上,",我騎馬前往主教和卡爾弗利.,1
1599,"歐格爾發現自己的進步受到血阻礙,",血是因為他沒有吃什麼而發氣.,1
1600,"歐格爾發現自己的進步受到血阻礙,",歐格爾在進步時沒有遇到任何阻礙.,2
1601,"歐格爾發現自己的進步受到血阻礙,","歐格爾的進步被血阻擋,",0
1602,我在過去一年裡一直在追捕他.,"我跟隨他近一年,",1
1603,我在過去一年裡一直在追捕他.,我跟隨他只有一個星期.,2
1604,我在過去一年裡一直在追捕他.,該如何處理這些問題?,0
1605,接著是她的八王子女人.,波什小姐走過一群男人.,0
1606,接著是她的八王子女人.,波什小姐走過一群二十名男子.,1
1607,接著是她的八王子女人.,沒有任何男性出席.,2
1608,"他們是牙買加艦隊的船只,","該國的海軍將會在下午六點,",0
1609,"他們是牙買加艦隊的船只,","牙買加艦隊的船隻給她留下深刻印象,",1
1610,"他們是牙買加艦隊的船只,","該船只只屬於美國艦隊,",2
1611,"卻是因為一個女孩如此堅持地和故意避開他,","他喜歡那個女孩,",1
1612,"卻是因為一個女孩如此堅持地和故意避開他,",他讓自己成為一個不關心他女孩的角色.,0
1613,"卻是因為一個女孩如此堅持地和故意避開他,",他為一位對他執著的女孩而陷入目前的境地.,2
1614,"您可能是對的,","這樣的情況下,",2
1615,"您可能是對的,","您可能對許多情況是正确的,",1
1616,"您可能是對的,","你可能錯,",0
1617,沒有人知道他如何在這場戰爭中獲得勝利.,"他很開心地說:""我相信你沒有授予這個人國的委托.",2
1618,沒有人知道他如何在這場戰爭中獲得勝利.,他對自己的行為感到憤怒.,0
1619,沒有人知道他如何在這場戰爭中獲得勝利.,"據我所知, 這位男子因勇敢而獲得國王的任命.",1
1620,她的眼睛一直在她的雙手.,"她是一個藍色的,",2
1621,她的眼睛一直在她的雙手.,"她的臉色非常白,",0
1622,她的眼睛一直在她的雙手.,"她是一個非常白人,",1
1623,他們告訴你了!,他們沒有告訴你我們的情況!,2
1624,他們告訴你了!,他們告訴你了難處!,1
1625,他們告訴你了!,這就是我對你說的!,0
1626,她意識到自己可能是他憤怒的原因.,他因為她總是說太多話而生氣.,1
1627,她意識到自己可能是他憤怒的原因.,"他非常開心,",2
1628,她意識到自己可能是他憤怒的原因.,她認為自己可能激起了他的憤怒.,0
1629,我永遠會感激他們.,我對他們有無限的感謝.,0
1630,我永遠會感激他們.,很高興看到你們今天的行動.,1
1631,我永遠會感激他們.,我永遠充滿惡意與仇恨.,2
1632,"他不想為自己的姪女,女兒,母親而放棄血,",他想報復比世界上任何東西都多.,1
1633,"他不想為自己的姪女,女兒,母親而放棄血,","他會放棄所有血,",2
1634,"他不想為自己的姪女,女兒,母親而放棄血,","他不會為了女兒,母親或姪女,",0
1635,整個城市的建築物都落在水邊.,"阿拉伯之旅到一個小城市,",2
1636,整個城市的建築物都落在水邊.,"阿拉伯城就在港口邊緣,",0
1637,整個城市的建築物都落在水邊.,"該市是一個非常受歡迎的貿易地點,",1
1638,"她的眼神搖搖, 在他那麼強烈的眼神面前掉下來.","儘管我受到挑,",0
1639,"她的眼神搖搖, 在他那麼強烈的眼神面前掉下來.","我對這一切感到非常愧,",2
1640,"她的眼神搖搖, 在他那麼強烈的眼神面前掉下來.","我沒有做任何可恥的事,",1
1641,"羅伯斯通的聲音慢慢地響應對方的自信興奮,","血是船長, 而狼石是他的最好朋友.",1
1642,"羅伯斯通的聲音慢慢地響應對方的自信興奮,","羅伯斯通用慢慢的口音表達他的意見,",0
1643,"羅伯斯通的聲音慢慢地響應對方的自信興奮,",羅伯斯通在離開布拉德的途中保持沉默.,2
1644,沒有任何一點問題.,"沒有任何一件事,",2
1645,沒有任何一點問題.,沒有任何一點可怕的.,0
1646,沒有任何一點問題.,"您的運氣不好,",1
1647,"接著她也在一旁的房間裡,",因為他是一位平靜的人.,1
1648,"接著她也在一旁的房間裡,","沒有人知道她在那裡,",2
1649,"接著她也在一旁的房間裡,",她以正式而平靜的方式回應了布魯德船長的問候.,0
1650,接著我們就開始與比索夫發生麻煩.,接著我們就開始與比索夫發生一些問題.,0
1651,接著我們就開始與比索夫發生麻煩.,因為沒有人喜歡他.,1
1652,接著我們就開始與比索夫發生麻煩.,"沒有任何問題,",2
1653,歐格爾也開始不耐煩.,奧格爾已經等了很長時間.,1
1654,歐格爾也開始不耐煩.,奧格爾開始失耐心.,0
1655,歐格爾也開始不耐煩.,奧格爾是一個和平而平靜的人.,2
1656,"朱利安爵是一個嚴謹的人,",沒有任何理由不相信.,2
1657,"朱利安爵是一個嚴謹的人,",朱利安爵也曾是一個嚴肅的人.,0
1658,"朱利安爵是一個嚴謹的人,","朱利安爵是一個有判斷力和智慧的人,",1
1659,沒有人知道他們是誰.,我不可能向你證明任何事.,2
1660,沒有人知道他們是誰.,"沒有任何證據證明,",1
1661,沒有人知道他們是誰.,沒有任何證據證明這些交易是錯誤的.,0
1662,但我很急於找到你.,這個人想要情人.,1
1663,但我很急於找到你.,這個人很忙.,0
1664,但我很急於找到你.,這個人很慢.,2
1665,你應該看到這個危險.,沒有人能阻止我們.,2
1666,你應該看到這個危險.,你需要多注意.,1
1667,你應該看到這個危險.,您真的需要知道發生的緊急情況.,0
1668,"我完全明白你做了什麼,","我不了解你做了什麼,",2
1669,"我完全明白你做了什麼,","沒有人知道我在哪裡,",1
1670,"我完全明白你做了什麼,",你可能會在做這些事時考慮我.,0
1671,"我不會再耽您,","我不會再讓你被拘留,",0
1672,"我不會再耽您,","因為那不公平,",1
1673,"我不會再耽您,",這樣你就能在這世上活下去.,2
1674,其他話都沉浸在那些堅持要把女孩交給人質的聲音中.,唯一可能的機會之一就是將女孩交給我們.,0
1675,其他話都沉浸在那些堅持要把女孩交給人質的聲音中.,"還有許多其他解決問題的方法,",2
1676,其他話都沉浸在那些堅持要把女孩交給人質的聲音中.,沒有人能阻止她.,1
1677,這不是交易的一部分.,這一切都包含在這項交易中.,2
1678,這不是交易的一部分.,因為那不公平.,1
1679,這不是交易的一部分.,這不是協議的內容.,0
1680,"他觀察她白和緊張, 嘴唇和驚訝的眼睛,",她甚至拒絕看著他.,2
1681,"他觀察她白和緊張, 嘴唇和驚訝的眼睛,",她害怕他會殺死她.,1
1682,"他觀察她白和緊張, 嘴唇和驚訝的眼睛,",她看著他的眼睛.,0
1683,她在回憶中著.,她對自己的故事感到非常開心.,2
1684,她在回憶中著.,她試圖不想到發生的事件.,1
1685,她在回憶中著.,"想起這件事, 她就了.",0
1686,他們的一個或兩個詳細的肯定.,"沒有人知道他們在哪裡,",1
1687,他們的一個或兩個詳細的肯定.,球隊在答應時也很大聲.,0
1688,他們的一個或兩個詳細的肯定.,"沒有任何海賊的跡象,",2
1689,"爆炸, 暴力完全與他的性情異.",他坐在小屋的椅子上.,0
1690,"爆炸, 暴力完全與他的性情異.",他坐在小屋的綠色椅子上.,1
1691,"爆炸, 暴力完全與他的性情異.","他坐在小屋的地板上,",2
1692,我是真的殺了他.,"發生槍擊事件,",0
1693,我是真的殺了他.,他被用劍殺死.,1
1694,我是真的殺了他.,這個人的生命得以挽救.,2
1695,"接著他指著追蹤船隻說:""比索夫上校已經抓住我們了.","波士頓的警察在一旁著,",1
1696,"接著他指著追蹤船隻說:""比索夫上校已經抓住我們了.",那些船只屬於他們的朋友.,2
1697,"接著他指著追蹤船隻說:""比索夫上校已經抓住我們了.",其他船隻也跟著他們.,0
1698,這可能會冷卻比索夫上校的熱情.,接下來我們將會在下午六點開始.,1
1699,這可能會冷卻比索夫上校的熱情.,我們必須要做些什麼?,2
1700,這可能會冷卻比索夫上校的熱情.,"接下來我們將會在下午六點,",0
1701,您的位置在槍甲板上.,沒有任何問題.,2
1702,您的位置在槍甲板上.,您的位置是槍甲板.,0
1703,您的位置在槍甲板上.,只有在槍甲板上工作.,1
1704,"她說自己是個好男人,","她的聲音很大,",2
1705,"她說自己是個好男人,",她聽到了一些事情.,0
1706,"她說自己是個好男人,","她說話很安靜,",1
1707,"皮特也知道他要在那天早上上岸時,","他知道如果他上岸,",2
1708,"皮特也知道他要在那天早上上岸時,",沒有人知道他會如何走上岸.,0
1709,"皮特也知道他要在那天早上上岸時,",沒有人想殺死他.,1
1710,我沒有夢見過...,我沒有在上週五做夢.,1
1711,我沒有夢見過...,我沒有做夢.,0
1712,我沒有夢見過...,我做了三個夢.,2
1713,但他沒有希望! 她哭了.,他從遠方聽到她的呼喊.,1
1714,但他沒有希望! 她哭了.,她大聲說他沒有希望.,0
1715,但他沒有希望! 她哭了.,他肯定仍有希望.,2
1716,沒有任何的氣.,沒有任何人能阻止.,0
1717,沒有任何的氣.,沒有任何人能說出他的想法.,2
1718,沒有任何的氣.,"沒有任何人知道我在哪裡,",1
1719,他無法理解這是一種叛亂的精神.,他沒有理解自己面臨的危險.,0
1720,他無法理解這是一種叛亂的精神.,他清楚地了解自己面臨的威脅.,2
1721,他無法理解這是一種叛亂的精神.,沒有人知道發生了什麼事.,1
1722,沒有人知道他會如何處理這個問題.,喬里米忘了為什麼他那麼.,1
1723,沒有人知道他會如何處理這個問題.,"傑瑞米開了他的手,",2
1724,沒有人知道他會如何處理這個問題.,傑瑞米緊握了自己的拳頭.,0
1725,但這並沒有讓槍手的意圖停留.,這完全阻止了槍手的任何行動.,2
1726,但這並沒有讓槍手的意圖停留.,這位槍手有意做一些事.,0
1727,但這並沒有讓槍手的意圖停留.,槍手原本打算使用他的武器.,1
1728,但Blood的想法已經決定了.,"血仍在猶之中,",2
1729,但Blood的想法已經決定了.,血決定他想要吃蛋做早餐.,1
1730,但Blood的想法已經決定了.,血很快就得出了他的情況的結論.,0
1731,"想想你是誰, 想想我們船上有比索夫小姐會讓我們安全,","我沒有跟他太太說話,",2
1732,"想想你是誰, 想想我們船上有比索夫小姐會讓我們安全,","我們在這裏,",0
1733,"想想你是誰, 想想我們船上有比索夫小姐會讓我們安全,",我也曾愛上比索夫小姐.,1
1734,"朱利安爵士, 受到相同的聲音, 已經動和忙穿衣服.",朱利安爵在他的小屋裡忙著穿衣服.,0
1735,"朱利安爵士, 受到相同的聲音, 已經動和忙穿衣服.",朱利安爵在他的小屋裡穿上了一個小丑的衣服.,1
1736,"朱利安爵士, 受到相同的聲音, 已經動和忙穿衣服.",朱利安爵在自己的小屋裡裸睡.,2
1737,總統的臉上是最好的表情.,"經由他做出的工作,",1
1738,總統的臉上是最好的表情.,"很可能是因為他不太喜歡這部電影,",2
1739,總統的臉上是最好的表情.,總統的命令是要讓他們一起去.,0
1740,"皮特站在船長旁邊的位置,","皮特和槍手都很興奮,",1
1741,"皮特站在船長旁邊的位置,","皮特走到他的身旁時,",0
1742,"皮特站在船長旁邊的位置,","皮特走近時,",2
1743,"血傾過, 直接在他下面的年輕人說話的手在鞭子.",沒有人知道他會如何走過.,2
1744,"血傾過, 直接在他下面的年輕人說話的手在鞭子.",想知道他們何時可以一起吃飯.,1
1745,"血傾過, 直接在他下面的年輕人說話的手在鞭子.","接著他們就在船上,",0
1746,"國家是一切,先生;主權的無用.","這國家只是整體的一部分,",2
1747,"國家是一切,先生;主權的無用.",這不是獨立國家.,0
1748,"國家是一切,先生;主權的無用.",數年來發生的混亂使得這個國家變得不穩定.,1
1749,他手將手放在一把手槍的後上.,他準備進入更危險的城市區域.,1
1750,他手將手放在一把手槍的後上.,"他失去了他的槍,",2
1751,他手將手放在一把手槍的後上.,他把槍直接在自己身上.,0
1752,這讓他終於感到不滿.,終於讓他有了一些不滿.,0
1753,這讓他終於感到不滿.,"這並沒有給他任何不滿,",2
1754,這讓他終於感到不滿.,"他對自己的生活感到悲傷,",1
1755,"血叫他,打斷, 他把制的手放在槍手的手臂.",血讓槍手繼續說他的話.,2
1756,"血叫他,打斷, 他把制的手放在槍手的手臂.","布拉德用手住槍手的手臂,",0
1757,"血叫他,打斷, 他把制的手放在槍手的手臂.",血需要私下與槍手說話.,1
1758,恐懼入侵他的心.,他很擔心因為他忘了一些很重要的東西.,1
1759,恐懼入侵他的心.,"他對自己的行為感到滿意,",2
1760,恐懼入侵他的心.,"他心裡充滿焦慮,",0
1761,透過她和你.,兩者都沒有錯.,2
1762,透過她和你.,兩位參與者均被子彈清潔地穿過.,1
1763,透過她和你.,透過他們兩人的手.,0
1764,"我們有很多伯爵的姪女,",總是被主教的姪女強迫握住他的手.,2
1765,"我們有很多伯爵的姪女,",沒有任何人能幫助他.,0
1766,"我們有很多伯爵的姪女,",他們只會在極度壓力時握住他的手.,1
1767,"如果他能證明,",他肯定無法證明.,2
1768,"如果他能證明,",他可能會證明這一點.,0
1769,"如果他能證明,",他需要展現自己的技能.,1
1770,我們也被建議這樣做.,我們並沒有被告知這件事.,2
1771,我們也被建議這樣做.,我們被告知這件事.,0
1772,我們也被建議這樣做.,經理們沒有讓我們知道商務秘密.,1
1773,她問他突然驚訝的興趣.,"她問我如何,",1
1774,她問他突然驚訝的興趣.,"她從來沒有對講話感興趣,",2
1775,她問他突然驚訝的興趣.,她突然對我們的對話感興趣.,0
1776,"是一個善良,所以它將. 一瞬間她站在他面前加快呼吸,","她的表情很冷靜,",2
1777,"是一個善良,所以它將. 一瞬間她站在他面前加快呼吸,","她的呼吸也很難,",0
1778,"是一個善良,所以它將. 一瞬間她站在他面前加快呼吸,","這位女士很焦慮,",1
1779,"他被感動,",他低聲低聲地說道:,2
1780,"他被感動,","他把聲音高呼,",1
1781,"他被感動,",他抬起了他的聲音.,0
1782,"我們的國家,","他不是威德,",2
