,premise,hypothesis,label
314,"Je vivais juste à l'extérieur de St. Louis, entre Jefferson City et St. Louis, MO.",J'étais dans le Missouri.,0
315,"Je devais me rendre à un endroit à Del Rio, puis je devais aller à la base aérienne de Laughlin, qui venait de rouvrir.",La base aérienne de Laughlin a été fermée pendant un moment.,0
316,"Je devais me rendre à un endroit à Del Rio, puis je devais aller à la base aérienne de Laughlin, qui venait de rouvrir.",La base aérienne de Laughlin est toujours restée ouverte.,2
317,"Je devais me rendre à un endroit à Del Rio, puis je devais aller à la base aérienne de Laughlin, qui venait de rouvrir.",La base aérienne de Laughlin abrite 10 000 soldats.,1
318,Je me fiche de la façon dont tu le fais.,Je me fiche de la couleur que vous choisissez.,1
319,Je me fiche de la façon dont tu le fais.,Je dois approuver chaque affaire.,2
320,Je me fiche de la façon dont tu le fais.,Je me fiche de la façon dont tu la finis.,0
321,"Alors j'ai regardé, j'ai trouvé où était Ramona, et je l'ai appelée là-bas.",J'ai appelé Ramona chez moi.,1
322,"Alors j'ai regardé, j'ai trouvé où était Ramona, et je l'ai appelée là-bas.",J'ai appelé Ramona.,0
323,"Alors j'ai regardé, j'ai trouvé où était Ramona, et je l'ai appelée là-bas.",J'ai ignoré Ramona.,2
324,"Pendant ce temps, l'armée de l'air a acheté le SR71, maintenant l'A-12, que nous travaillions avec la CIA.",L'armée de l'air a acheté 18 avions.,1
325,"Pendant ce temps, l'armée de l'air a acheté le SR71, maintenant l'A-12, que nous travaillions avec la CIA.",L'armée de l'air a acheté des avions.,0
326,"Pendant ce temps, l'armée de l'air a acheté le SR71, maintenant l'A-12, que nous travaillions avec la CIA.",L'armée de l'air n'avait pas d'avions.,2
327,Le mari de sa sœur était aussi de couleur?,Sa sœur est mariée à un homme noir.,1
328,Le mari de sa sœur était aussi de couleur?,Sa sœur est mariée.,0
329,Le mari de sa sœur était aussi de couleur?,Sa sœur est célibataire.,2
330,"Mais en grandissant, elle n'a jamais reconnu qu'elle avait tort, mais elle a changé de comportement.",Elle n'a pas changé son comportement du tout.,2
331,"Mais en grandissant, elle n'a jamais reconnu qu'elle avait tort, mais elle a changé de comportement.",Elle n'a jamais admis qu'elle avait tort.,0
332,"Mais en grandissant, elle n'a jamais reconnu qu'elle avait tort, mais elle a changé de comportement.",Elle n'a jamais dit qu'elle avait raison pour le pain de viande.,1
333,Mon oncle est un type bien.,J'aime beaucoup mon oncle.,0
334,Mon oncle est un type bien.,Mon oncle est un vrai con!,2
335,Mon oncle est un type bien.,Mon oncle est très généreux.,1
336,"Je suis allé chez ma sœur qui vivait là-bas, son mari était dans l'armée et travaillait pour le renseignement, et je suis allé chez eux.",Mon beau-frère était dans l'armée.,1
337,"Je suis allé chez ma sœur qui vivait là-bas, son mari était dans l'armée et travaillait pour le renseignement, et je suis allé chez eux.",Mon beau-frère était dans l'armée.,0
338,"Je suis allé chez ma sœur qui vivait là-bas, son mari était dans l'armée et travaillait pour le renseignement, et je suis allé chez eux.",Mon frère n'a jamais été enrôlé.,2
339,"Je pensais, ""Je vais laisser quelqu'un d'autre partir"", mais ensuite je pensais, ""Mon Dieu!",Je pensais que j'allais conduire quelqu'un d'autre à la place.,0
340,"Je pensais, ""Je vais laisser quelqu'un d'autre partir"", mais ensuite je pensais, ""Mon Dieu!",Je pensais que je laisserais quelqu'un prendre ma place à la réunion.,1
341,"Je pensais, ""Je vais laisser quelqu'un d'autre partir"", mais ensuite je pensais, ""Mon Dieu!",Je n'allais laisser personne d'autre partir.,2
342,"Il frappe sur le bureau, et d'un coup, il est OK, il est sur mon bureau, dah, dah, dah, dah, dah.",Il change souvent d'avis.,0
343,"Il frappe sur le bureau, et d'un coup, il est OK, il est sur mon bureau, dah, dah, dah, dah, dah.",Il change d'avis parce qu'il ne sait pas ce qu'il fait.,1
344,"Il frappe sur le bureau, et d'un coup, il est OK, il est sur mon bureau, dah, dah, dah, dah, dah.",Il est très cohérent et calme.,2
345,"Il est arrivé là-bas et il a dit: ""Comment ça se passe?""",Il a demandé comment ça allait.,0
346,"Il est arrivé là-bas et il a dit: ""Comment ça se passe?""",Il a demandé si on finissait le documentaire.,1
347,"Il est arrivé là-bas et il a dit: ""Comment ça se passe?""",Il ne nous a pas parlé du tout.,2
348,"Puis j'ai tourné la roue pendant, je ne sais pas, toute la journée.",Je me suis dépêché et j'ai fini vite.,2
349,"Puis j'ai tourné la roue pendant, je ne sais pas, toute la journée.",Je suis resté assis là pendant deux heures.,1
350,"Puis j'ai tourné la roue pendant, je ne sais pas, toute la journée.",J'ai tourné la roue pendant longtemps.,0
351,Elle avait la tuberculose et je ne l'ai jamais su non plus.,Je ne savais pas qu'elle était presque morte de tuberculose.,1
352,Elle avait la tuberculose et je ne l'ai jamais su non plus.,Je ne savais pas qu'elle avait la tuberculose.,0
353,Elle avait la tuberculose et je ne l'ai jamais su non plus.,Je savais qu'elle était très malade de tuberculose.,2
354,"Vous ne pouvez pas survivre si vous n'avez pas de contre-pression, augmenter la pression respiratoire à ces altitudes.",La contre-pression vous tue à chaque fois.,2
355,"Vous ne pouvez pas survivre si vous n'avez pas de contre-pression, augmenter la pression respiratoire à ces altitudes.",Il faut une contre-pression à plus de 5000 pieds.,1
356,"Vous ne pouvez pas survivre si vous n'avez pas de contre-pression, augmenter la pression respiratoire à ces altitudes.",Il faut une contre-pression à cette altitude.,0
357,J'ai immédiatement commencé à m'entraîner avec les deux autres gars qui étaient sur place.,"Je n'ai jamais été formé, alors j'ai tout compris au fur et à mesure.",2
358,J'ai immédiatement commencé à m'entraîner avec les deux autres gars qui étaient sur place.,Deux mecs m'ont formé pour travailler dans ce magasin.,1
359,J'ai immédiatement commencé à m'entraîner avec les deux autres gars qui étaient sur place.,Deux gars m'ont entraîné.,0
360,"Si c'était un iota, vous deviez faire quelques ajustements au régulateur lui-même.",Le régulateur était inutile.,2
361,"Si c'était un iota, vous deviez faire quelques ajustements au régulateur lui-même.",Le régulateur changerait la pression de tout dans votre costume.,1
362,"Si c'était un iota, vous deviez faire quelques ajustements au régulateur lui-même.",Il faudrait que tu joues avec le régulateur.,0
363,J'étais toujours le seul et unique 922 à avoir réglé l'injection sur le régulateur.,J'avais réglé l'injecteur mardi.,1
364,J'étais toujours le seul et unique 922 à avoir réglé l'injection sur le régulateur.,J'étais un 922.,0
365,J'étais toujours le seul et unique 922 à avoir réglé l'injection sur le régulateur.,Je n'ai jamais été un 922.,2
366,"Elle ne comprenait même pas la cérémonie de mariage, elle ne savait même pas qu'elle s'était mariée, vraiment...",Elle ne comprenait pas qu'elle était coincée avec ce type pour toujours même si elle ne l'avait jamais rencontré.,1
367,"Elle ne comprenait même pas la cérémonie de mariage, elle ne savait même pas qu'elle s'était mariée, vraiment...",Elle ne comprenait pas ce qui s'était passé.,0
368,"Elle ne comprenait même pas la cérémonie de mariage, elle ne savait même pas qu'elle s'était mariée, vraiment...",Elle savait dans quoi elle se lançait.,2
369,On allait là-dedans.,Nous y entrions à 20h.,1
370,On allait là-dedans.,On entrerait.,0
371,On allait là-dedans.,On n'irait jamais à l'intérieur.,2
372,"Et c'était comme si elle rejetait qui elle était, d'une certaine manière, par, vous savez, la façon dont elle traitait vous savez, les autres petits-enfants.",Elle traitait tout le monde de la même façon.,2
373,"Et c'était comme si elle rejetait qui elle était, d'une certaine manière, par, vous savez, la façon dont elle traitait vous savez, les autres petits-enfants.",Elle traitait les autres petits-enfants différemment.,0
374,"Et c'était comme si elle rejetait qui elle était, d'une certaine manière, par, vous savez, la façon dont elle traitait vous savez, les autres petits-enfants.",Elle traitait les autres petits-enfants différemment parce qu'ils étaient noirs.,1
375,"C'était vraiment cool, et la robe a été un peu emportée par le vent...",La robe était flottante dans le vent.,0
376,"C'était vraiment cool, et la robe a été un peu emportée par le vent...",La robe était très courte et soufflait un peu.,1
377,"C'était vraiment cool, et la robe a été un peu emportée par le vent...","Il n'y avait pas de vent, donc la robe était immobile.",2
378,J'ai passé beaucoup de temps dans les activités spéciales.,J'étais dans les activités spéciales tous les deux jours.,1
379,J'ai passé beaucoup de temps dans les activités spéciales.,J'étais dans les activités spéciales.,0
380,J'ai passé beaucoup de temps dans les activités spéciales.,Je n'ai jamais été dans les activités spéciales.,2
381,"Je lui ai demandé si je pouvais le faire, si je devais rester ce soir ou si je pouvais le faire pour demain à midi, si ça te dérange pas.",Je lui ai demandé si c'était urgent.,0
382,"Je lui ai demandé si je pouvais le faire, si je devais rester ce soir ou si je pouvais le faire pour demain à midi, si ça te dérange pas.",Je savais que le travail devait être fait maintenant.,2
383,"Je lui ai demandé si je pouvais le faire, si je devais rester ce soir ou si je pouvais le faire pour demain à midi, si ça te dérange pas.",J'ai demandé si le client serait en colère si j'attendais jusqu'à 14h parce que j'avais un rendez-vous ce soir.,1
384,"Mais ils vivaient dans une petite ville de campagne près d'Augusta appelée Evans, et Evans existe toujours, et c'est là que beaucoup de mes parents sont encore, encore là aussi.",Ils avaient vingt membres de leur famille qui vivaient à Evans.,1
385,"Mais ils vivaient dans une petite ville de campagne près d'Augusta appelée Evans, et Evans existe toujours, et c'est là que beaucoup de mes parents sont encore, encore là aussi.",Ils vivaient à Atlanta.,2
386,"Mais ils vivaient dans une petite ville de campagne près d'Augusta appelée Evans, et Evans existe toujours, et c'est là que beaucoup de mes parents sont encore, encore là aussi.","Ils vivaient à Evans, qui est très petit.",0
387,"Ma sœur me dit toujours que parfois tu es comme grand-mère, tu traites les gens mal pour de mauvaises raisons.",Ma sœur a dit que j'étais raciste.,1
388,"Ma sœur me dit toujours que parfois tu es comme grand-mère, tu traites les gens mal pour de mauvaises raisons.",Ma sœur a dit que je n'étais pas toujours gentil.,0
389,"Ma sœur me dit toujours que parfois tu es comme grand-mère, tu traites les gens mal pour de mauvaises raisons.",Mon monteur a dit que je n'étais pas comme ma grand-mère.,2
390,Puis on a emménagé dans une nouvelle maison.,Nous avons emménagé dans une maison que nous avions construite à la campagne.,1
391,Puis on a emménagé dans une nouvelle maison.,Nous avons déménagé dans une nouvelle résidence.,0
392,Puis on a emménagé dans une nouvelle maison.,On a vécu dans la même maison toute notre vie.,2
393,"Je me suis dit: ""C'est bien, comme ça"".",J'ai dit que je détestais ça et que je le désapprouvais beaucoup.,2
394,"Je me suis dit: ""C'est bien, comme ça"".",J'ai dit que j'aimais la nouvelle version de la chanson.,1
395,"Je me suis dit: ""C'est bien, comme ça"".",J'ai dit que j'approuvais cela.,0
396,"Et les taches de peinture changeraient toutes les cent degrés, il pourrait être rouge, il change de bleu.",La peinture change en fonction de la couleur.,0
397,"Et les taches de peinture changeraient toutes les cent degrés, il pourrait être rouge, il change de bleu.",La peinture change pour que vous puissiez dire à quel point il est chaud sans le mesurer.,1
398,"Et les taches de peinture changeraient toutes les cent degrés, il pourrait être rouge, il change de bleu.",La peinture est toujours noire.,2
399,"J'ai mangé très vite, aussi vite que je pouvais et puis elle est venue là-bas et elle a fini par m'aider avec ça.",J'ai mangé la pizza en moins de deux minutes.,1
400,"J'ai mangé très vite, aussi vite que je pouvais et puis elle est venue là-bas et elle a fini par m'aider avec ça.",Je mangeais très lentement pour ne pas tomber malade.,2
401,"J'ai mangé très vite, aussi vite que je pouvais et puis elle est venue là-bas et elle a fini par m'aider avec ça.",J'ai déposé la nourriture.,0
402,Le mari de sa sœur était aussi de peau claire.,Son beau-frère était de couleur claire.,0
403,Le mari de sa sœur était aussi de peau claire.,Son beau-frère était suédois.,1
404,Le mari de sa sœur était aussi de peau claire.,Sa sœur n'était pas mariée.,2
405,Ils ont inventé le régulateur d'oxygène.,Ils ont inventé un nouveau régulateur.,0
406,Ils ont inventé le régulateur d'oxygène.,Ils ont inventé un régulateur qui fonctionne dans l'espace.,1
407,Ils ont inventé le régulateur d'oxygène.,Ils n'ont toujours pas trouvé comment faire un régulateur d'oxygène élevé.,2
408,"Nous avons donc déménagé à Las Vegas, en Nevada, et je me suis présenté, comme je l'avais fait à Washington, à une certaine adresse du centre-ville de Las Vegas.",Je n'ai jamais été à Los Vegas de ma vie.,2
409,"Nous avons donc déménagé à Las Vegas, en Nevada, et je me suis présenté, comme je l'avais fait à Washington, à une certaine adresse du centre-ville de Las Vegas.",J'ai travaillé à Las Vegas et à Washington.,0
410,"Nous avons donc déménagé à Las Vegas, en Nevada, et je me suis présenté, comme je l'avais fait à Washington, à une certaine adresse du centre-ville de Las Vegas.",J'ai travaillé comme chauffeur de taxi dans ces deux villes.,1
411,"Ah, la quatrième année était très amusante.",Je détestais l'école!,2
412,"Ah, la quatrième année était très amusante.",J'ai aimé la quatrième année parce qu'on avait deux récréations.,1
413,"Ah, la quatrième année était très amusante.",J'ai aimé la quatrième année.,0
414,"C'est comme un fichier avec un tas de onglets différents, vous savez, chaque onglet a comme une feuille de calcul différente.",La page est juste une liste de numéros.,2
415,"C'est comme un fichier avec un tas de onglets différents, vous savez, chaque onglet a comme une feuille de calcul différente.",Les onglets contiennent beaucoup de données.,0
416,"C'est comme un fichier avec un tas de onglets différents, vous savez, chaque onglet a comme une feuille de calcul différente.",Les onglets montrent le solde actuel de chaque compte.,1
417,Je me fiche de la façon dont tu le fais.,Je me fous que tu le fasses toi-même ou que tu le loues.,1
418,Je me fiche de la façon dont tu le fais.,Je me fiche de ta méthode.,0
419,Je me fiche de la façon dont tu le fais.,Je dois savoir exactement comment vous allez faire.,2
420,"Ils ont déménagé à Mallard Creek, à Charlotte.",Ils ont construit une maison sur Mallard Creek.,1
421,"Ils ont déménagé à Mallard Creek, à Charlotte.",Ils ne sont jamais allés à Charlotte.,2
422,"Ils ont déménagé à Mallard Creek, à Charlotte.",Ils vivaient alors à Mallard Creek.,0
423,"Il était fils d'un ministre, donc il avait, ils avaient des biens, et tout, et ils étaient très bien connectés dans la communauté et très, tenu en haute estime.",Son père était pasteur luthérien.,1
424,"Il était fils d'un ministre, donc il avait, ils avaient des biens, et tout, et ils étaient très bien connectés dans la communauté et très, tenu en haute estime.",Son père était un détenu qui n'allait jamais à l'église.,2
425,"Il était fils d'un ministre, donc il avait, ils avaient des biens, et tout, et ils étaient très bien connectés dans la communauté et très, tenu en haute estime.",Son père était pasteur.,0
426,Et je ne savais pas combien de détails il voulait.,Je ne savais pas s'il voulait des informations sur les temps de trajet.,1
427,Et je ne savais pas combien de détails il voulait.,Je lui ai donné tous les détails parce que je savais qu'il le voulait.,2
428,Et je ne savais pas combien de détails il voulait.,Je ne savais pas à quelle profondeur il devait être.,0
429,"Et c'est différent, comme sous chaque client, il y a tous leurs dossiers.",Ils n'ont aucun des dossiers.,2
430,"Et c'est différent, comme sous chaque client, il y a tous leurs dossiers.",Ils gardent tous les dossiers.,0
431,"Et c'est différent, comme sous chaque client, il y a tous leurs dossiers.",Ils gardent les dossiers médicaux et juridiques ensemble.,1
432,"C'est plus simplifié, comme celui qu'elle m'avait donné était tout détaillé et compliqué et le second est tout simple.",Elle m'a donné deux versions différentes.,0
433,"C'est plus simplifié, comme celui qu'elle m'avait donné était tout détaillé et compliqué et le second est tout simple.",Elle m'a donné deux types d'instructions et j'ai préféré les détaillées.,1
434,"C'est plus simplifié, comme celui qu'elle m'avait donné était tout détaillé et compliqué et le second est tout simple.","Elle m'a donné une version, et c'était juste quelques lignes.",2
435,"Parce qu'ils ne vivaient pas vraiment à Augusta, ils vivaient dans, vous savez, Augusta était encore une ville-ville à cette époque, même si pour les gens dans les grandes villes comme celle-ci Augusta n'est pas si grande.",Augusta compte 10 000 personnes.,1
436,"Parce qu'ils ne vivaient pas vraiment à Augusta, ils vivaient dans, vous savez, Augusta était encore une ville-ville à cette époque, même si pour les gens dans les grandes villes comme celle-ci Augusta n'est pas si grande.",Augusta n'est pas une grande ville.,0
437,"Parce qu'ils ne vivaient pas vraiment à Augusta, ils vivaient dans, vous savez, Augusta était encore une ville-ville à cette époque, même si pour les gens dans les grandes villes comme celle-ci Augusta n'est pas si grande.",Ils vivaient au cœur d'Augusta.,2
438,"Fin 1962, j'ai reçu l'ordre d'aller à Washington.",On m'a dit d'aller à Washington.,0
439,"Fin 1962, j'ai reçu l'ordre d'aller à Washington.",L'armée m'a envoyé à Washington.,1
440,"Fin 1962, j'ai reçu l'ordre d'aller à Washington.",Ils m'ont dit d'aller en Afrique.,2
441,"Quand le Département des Transports a pris sa propriété, on a déménagé dans une zone plus petite, plus petite à Concord où on n'est pas autorisé à avoir des animaux parce que c'est zoné et donc c'est la fin de l'histoire des animaux.",Notre maison à Concord ne pouvait pas accueillir d'animaux.,0
442,"Quand le Département des Transports a pris sa propriété, on a déménagé dans une zone plus petite, plus petite à Concord où on n'est pas autorisé à avoir des animaux parce que c'est zoné et donc c'est la fin de l'histoire des animaux.",Notre maison à Concord avait 30 000 acres et beaucoup d'animaux.,2
443,"Quand le Département des Transports a pris sa propriété, on a déménagé dans une zone plus petite, plus petite à Concord où on n'est pas autorisé à avoir des animaux parce que c'est zoné et donc c'est la fin de l'histoire des animaux.",On a vendu tous nos animaux quand on est partis à Concord.,1
444,"Quoi qu'il en soit, nous avons été déployés et je peux dire maintenant, à cause de cela, que, que, que, euh, nous avons été déployés à Kadina, Okinawa, et c'était en 1968.",Nous avons déployé nos forces en 1968.,0
445,"Quoi qu'il en soit, nous avons été déployés et je peux dire maintenant, à cause de cela, que, que, que, euh, nous avons été déployés à Kadina, Okinawa, et c'était en 1968.",On n'a jamais déployé personne.,2
446,"Quoi qu'il en soit, nous avons été déployés et je peux dire maintenant, à cause de cela, que, que, que, euh, nous avons été déployés à Kadina, Okinawa, et c'était en 1968.",Nous avons envoyé nos troupes au Japon en juin 1968.,1
447,Il m'a dit ce dont il avait besoin et qu'il en avait besoin aujourd'hui.,Il a dit que je pouvais le rendre quand je voulais.,2
448,Il m'a dit ce dont il avait besoin et qu'il en avait besoin aujourd'hui.,Il m'a dit que je devais finir le projet avant 14h.,1
449,Il m'a dit ce dont il avait besoin et qu'il en avait besoin aujourd'hui.,Il m'a dit que c'était urgent.,0
450,Elle était déjà partie et elle m'a dit de ne pas m'en faire.,Elle m'a dit de penser que l'école irait bien.,1
451,Elle était déjà partie et elle m'a dit de ne pas m'en faire.,Elle a dit que je ne devrais pas m'inquiéter.,0
452,Elle était déjà partie et elle m'a dit de ne pas m'en faire.,Elle a dit qu'il était temps de paniquer.,2
453,"C'est juste, tu sais, regarde tu es en difficulté.",Vous êtes en danger.,0
454,"C'est juste, tu sais, regarde tu es en difficulté.",Ça va aller.,2
455,"C'est juste, tu sais, regarde tu es en difficulté.",Vous risquez d'être expulsé.,1
456,"Ma mère n'était pas une de ses préférées dès le début et, ah, elle a été reléguée à travailler dans les champs alors que certains des autres enfants ne travaillaient pas dans les champs.",Ma mère a dû cueillir du coton et du maïs.,1
457,"Ma mère n'était pas une de ses préférées dès le début et, ah, elle a été reléguée à travailler dans les champs alors que certains des autres enfants ne travaillaient pas dans les champs.","Ma mère était l'enfant d'or, elle n'avait pas à travailler.",2
458,"Ma mère n'était pas une de ses préférées dès le début et, ah, elle a été reléguée à travailler dans les champs alors que certains des autres enfants ne travaillaient pas dans les champs.",Ma mère devait travailler dehors.,0
459,"Et vous savez, finalement, vous savez, vous savez, ils ont continué à demander aux gens autour, et personne ne savait où ils étaient, et finalement, vous savez, ils se sont réconciliés qu'ils ne verraient plus Joe.",Joe était le seul à avoir une clé de la salle de repos.,1
460,"Et vous savez, finalement, vous savez, vous savez, ils ont continué à demander aux gens autour, et personne ne savait où ils étaient, et finalement, vous savez, ils se sont réconciliés qu'ils ne verraient plus Joe.","On a essayé, mais Joe ne nous a pas laissés seuls.",2
461,"Et vous savez, finalement, vous savez, vous savez, ils ont continué à demander aux gens autour, et personne ne savait où ils étaient, et finalement, vous savez, ils se sont réconciliés qu'ils ne verraient plus Joe.","Un jour, Joe était parti et personne ne savait où il était.",0
462,Je leur ai dit que c'était celui de ma sœur.,Je l'ai accusé de ma sœur.,0
463,Je leur ai dit que c'était celui de ma sœur.,Je l'ai dit.,2
464,Je leur ai dit que c'était celui de ma sœur.,Je leur ai dit que le chien appartenait à ma sœur.,1
465,"Et elle a dit alors sa mère, sa mère s'est penchée vers l'avant, et elle a regardé et elle a dit, marche comme lui.",Elle a dit que sa mère marchait aussi sur ses orteils.,1
466,"Et elle a dit alors sa mère, sa mère s'est penchée vers l'avant, et elle a regardé et elle a dit, marche comme lui.",Elle a dit que sa mère avait la même démarche.,0
467,"Et elle a dit alors sa mère, sa mère s'est penchée vers l'avant, et elle a regardé et elle a dit, marche comme lui.",Elle a dit que sa mère est paralysée et ne peut pas marcher.,2
468,Elle enfonce les pétales là-haut et je ne savais pas vraiment les conséquences.,Je ne savais pas qu'elle allait être très malade.,1
469,Elle enfonce les pétales là-haut et je ne savais pas vraiment les conséquences.,Je ne savais pas ce qui allait lui arriver.,0
470,Elle enfonce les pétales là-haut et je ne savais pas vraiment les conséquences.,Je savais ce qui allait arriver quand elle a fait ça.,2
471,"Une autre chose qui s'est passée là-bas et que j'ai trouvé intéressante, c'est l'un des premiers souvenirs de ma sœur, et c'était dans cette même cour.",Je n'ai aucun souvenir de cette maison.,2
472,"Une autre chose qui s'est passée là-bas et que j'ai trouvé intéressante, c'est l'un des premiers souvenirs de ma sœur, et c'était dans cette même cour.",Je me suis souvenue de cueillir des marguerites dans le jardin.,1
473,"Une autre chose qui s'est passée là-bas et que j'ai trouvé intéressante, c'est l'un des premiers souvenirs de ma sœur, et c'était dans cette même cour.",Je me suis souvenu de quelque chose qui s'est passé dans la cour.,0
474,"Tout ce stress, et j'avais toutes les raisons de le ressentir aujourd'hui, c'était comme si on donnait quelque chose qu'on ne savait pas faire, et c'est comme si on le faisait ici.",Je ne savais pas comment faire le travail qui m'avait été assigné aujourd'hui.,0
475,"Tout ce stress, et j'avais toutes les raisons de le ressentir aujourd'hui, c'était comme si on donnait quelque chose qu'on ne savait pas faire, et c'est comme si on le faisait ici.","On m'a dit de remplacer le boîtier de fusibles, mais je ne sais rien sur le câblage électrique.",1
476,"Tout ce stress, et j'avais toutes les raisons de le ressentir aujourd'hui, c'était comme si on donnait quelque chose qu'on ne savait pas faire, et c'est comme si on le faisait ici.","Aujourd'hui, on m'a demandé d'exécuter uniquement des tâches pour lesquelles je suis bien formé.",2
477,"Alors, voilà, il le veut aujourd'hui.",Il dit qu'il peut l'avoir quand il veut.,2
478,"Alors, voilà, il le veut aujourd'hui.",Il dit qu'il aimerait l'avoir aujourd'hui.,0
479,"Alors, voilà, il le veut aujourd'hui.",Il dit qu'il aimerait avoir le projet final pour 17h.,1
480,"Et malheureusement, nous avons déménagé à nouveau.",On a déménagé une autre fois.,0
481,"Et malheureusement, nous avons déménagé à nouveau.","En 1992, nous avons déménagé dans un autre État.",1
482,"Et malheureusement, nous avons déménagé à nouveau.",On n'a plus bougé depuis.,2
483,"Je ne connaissais pas très bien Mme Faulk. Elle avait 80 ans et c'était une personne sympa. Je l'avais vue quelques fois, mais j'étais très nerveux.","J'avais vu Mme Faulk quelques fois, mais je ne la connaissais pas bien.",0
484,"Je ne connaissais pas très bien Mme Faulk. Elle avait 80 ans et c'était une personne sympa. Je l'avais vue quelques fois, mais j'étais très nerveux.",J'étais très proche de Mme Faulk.,2
485,"Je ne connaissais pas très bien Mme Faulk. Elle avait 80 ans et c'était une personne sympa. Je l'avais vue quelques fois, mais j'étais très nerveux.",Mme Faulk conduisait une Honda jaune au travail tous les jours.,1
486,"Nous avons vécu à 85 dans le Mallard Creek où se trouve actuellement la 485 car, pendant les dix dernières années, nous avons dû déménager à cause de la 485.","On vivait là-bas, dans la maison verte.",1
487,"Nous avons vécu à 85 dans le Mallard Creek où se trouve actuellement la 485 car, pendant les dix dernières années, nous avons dû déménager à cause de la 485.",Nous y avons vécu de nombreuses années.,0
488,"Nous avons vécu à 85 dans le Mallard Creek où se trouve actuellement la 485 car, pendant les dix dernières années, nous avons dû déménager à cause de la 485.",On n'y a vécu que deux semaines.,2
489,"Chef, il était comme avec un homme à deux personnalités.",Il était de mauvaise humeur.,0
490,"Chef, il était comme avec un homme à deux personnalités.",Mon patron était très heureux ou très en colère.,1
491,"Chef, il était comme avec un homme à deux personnalités.",Mon patron était doux et cohérent.,2
492,Il est assez vieux pour être mon papa.,Il a 27 ans de plus que moi.,1
493,Il est assez vieux pour être mon papa.,Il est beaucoup plus jeune que moi.,2
494,Il est assez vieux pour être mon papa.,Il est plus vieux que moi.,0
495,"Tout est lié, et je ne sais même pas pour combien de temps.",Je ne sais pas combien de temps ça dure.,0
496,"Tout est lié, et je ne sais même pas pour combien de temps.",Je ne sais pas depuis combien de temps l'histoire est diffusée.,1
497,"Tout est lié, et je ne sais même pas pour combien de temps.",Je sais qu'il fait 1 mètre et demi.,2
498,"Cette fois, je n'étais même pas content qu'elle soit là parce que j'étais tellement stressé.",J'étais si heureuse et détendue!,2
499,"Cette fois, je n'étais même pas content qu'elle soit là parce que j'étais tellement stressé.",J'étais trop inquiète pour être heureuse qu'elle soit arrivée un jour plus tôt.,1
500,"Cette fois, je n'étais même pas content qu'elle soit là parce que j'étais tellement stressé.",J'étais trop anxieux pour être heureux qu'elle soit là.,0
501,Et c'est en grande partie dû au fait que les mères sont sous l'emprise de drogues.,Les mères sont droguées.,1
502,Et c'est en grande partie dû au fait que les mères sont sous l'emprise de drogues.,Les mères ne prennent pas de médicaments.,2
503,Et c'est en grande partie dû au fait que les mères sont sous l'emprise de drogues.,Les mères prennent des drogues.,0
504,"Oui, c'est vraiment bien. Il a plu?",Je n'ai rien contre la pluie.,1
505,"Oui, c'est vraiment bien. Il a plu?",Il fait beau et il pleut.,0
506,"Oui, c'est vraiment bien. Il a plu?",C'est tellement horrible avec le soleil sans fin.,2
507,"Oh, la valeur de la vie humaine et si oui ou non vous pouvez réhabiliter quelqu'un",Toutes les vies valent la peine d'être réhabilitées et d'avoir une seconde chance.,1
508,"Oh, la valeur de la vie humaine et si oui ou non vous pouvez réhabiliter quelqu'un",Aucun humain ne mérite d'être réhabilité.,2
509,"Oh, la valeur de la vie humaine et si oui ou non vous pouvez réhabiliter quelqu'un","Peu importe la réhabilitation, la vie en vaut la peine.",0
510,"Oh, mon Dieu, vous avez un drôle de problème de câblage.",Je n'ai jamais vu ce genre de problème de câblage avant.,1
511,"Oh, mon Dieu, vous avez un drôle de problème de câblage.",Le problème n'est pas le câblage.,2
512,"Oh, mon Dieu, vous avez un drôle de problème de câblage.",Il y a un problème causé par ce câblage bizarre.,0
513,"Ça semble très amusant. C'est incroyable, combien de choses ils permettent.",Je ne suis pas du tout surpris qu'ils aient été indulgents.,2
514,"Ça semble très amusant. C'est incroyable, combien de choses ils permettent.",Je suis surpris qu'ils vous laissent prendre de la nourriture et des boissons là-dedans.,1
515,"Ça semble très amusant. C'est incroyable, combien de choses ils permettent.",Je suis surpris de ce qu'ils ont pu faire.,0
516,"Oui, exactement. Je veux dire, quand tu as fini de t'équiper et que tu as dû transpirer en le faisant, tu pourrais aller dans un club médical, tout compris.",Ça coûte 2000 $ pour tout ce dont vous avez besoin.,1
517,"Oui, exactement. Je veux dire, quand tu as fini de t'équiper et que tu as dû transpirer en le faisant, tu pourrais aller dans un club médical, tout compris.",Ça coûte cher de s'équiper.,0
518,"Oui, exactement. Je veux dire, quand tu as fini de t'équiper et que tu as dû transpirer en le faisant, tu pourrais aller dans un club médical, tout compris.",C'est vraiment pas cher de se faire équiper.,2
519,"Oh, mais de toute façon, mes enfants ont 21 et 24 ans maintenant, donc je n'ai pas à",Je n'en ai pas besoin parce que mes enfants ont plus de vingt ans.,0
520,"Oh, mais de toute façon, mes enfants ont 21 et 24 ans maintenant, donc je n'ai pas à",Je devrais le faire puisqu'ils sont de même âge.,1
521,"Oh, mais de toute façon, mes enfants ont 21 et 24 ans maintenant, donc je n'ai pas à",Je dois le faire puisqu'ils ont 10 et 11 ans.,2
