,premise,hypothesis,label
753,"Oh Tuhan, aku jurusan bahasa Inggris jadi aku suka membaca.",Aku sudah membaca sejak aku ingat.,1
754,"Oh Tuhan, aku jurusan bahasa Inggris jadi aku suka membaca.",Aku jurusan bahasa Inggris jadi aku suka membaca.,0
755,"Oh Tuhan, aku jurusan bahasa Inggris jadi aku suka membaca.",Aku adalah jurusan bahasa Inggris yang membawa saya ke kemiskinan yang mengapa saya tidak tahan untuk menyentuh satu novel.,2
756,Dan uh gosh stik dalam pikiran saya dia membayar delapan belas ratus dolar untuk seekor burung beo dan itu hanya pikiran boggling,Dia mencuri burung beo.,2
757,Dan uh gosh stik dalam pikiran saya dia membayar delapan belas ratus dolar untuk seekor burung beo dan itu hanya pikiran boggling,Aku tidak percaya dia membayar $ 1800 untuk seekor burung beo.,0
758,Dan uh gosh stik dalam pikiran saya dia membayar delapan belas ratus dolar untuk seekor burung beo dan itu hanya pikiran boggling,Burung beo itu cantik dengan berbagai warna.,1
759,dan kau minoritas dan kau terjebak dengan itu tapi uh,Minoritas mungkin memiliki keuntungan atas dalam kasus ini.,1
760,dan kau minoritas dan kau terjebak dengan itu tapi uh,"Sayangnya, kau terjebak menjadi minoritas.",0
761,dan kau minoritas dan kau terjebak dengan itu tapi uh,Kau bukan minoritas.,2
762,Mungkin lebih karena aku menikmati liputan daripada karena aku tidak punya waktu untuk membaca koran.,Aku suka liputan yang ada karena aku tidak pernah punya waktu untuk duduk dan membaca koran.,0
763,Mungkin lebih karena aku menikmati liputan daripada karena aku tidak punya waktu untuk membaca koran.,Aku mengambil setidaknya satu jam sehari untuk membaca koran hanya jadi aku tidak harus menontonnya.,2
764,Mungkin lebih karena aku menikmati liputan daripada karena aku tidak punya waktu untuk membaca koran.,Mereka mencakup lebih banyak dari yang akan Anda dapatkan dari koran.,1
765,diri mereka sendiri dan saya suka beberapa lagu mereka tapi seperti saya setuju sebagai aturan umum saya saya tidak akan memilih rap baik,Aku bukan penggemar rap tapi aku suka beberapa lagu yang mereka punya.,0
766,diri mereka sendiri dan saya suka beberapa lagu mereka tapi seperti saya setuju sebagai aturan umum saya saya tidak akan memilih rap baik,Aku suka rap tapi lagu-lagu mereka mengerikan.,2
767,diri mereka sendiri dan saya suka beberapa lagu mereka tapi seperti saya setuju sebagai aturan umum saya saya tidak akan memilih rap baik,Mereka memiliki beberapa hit nomor satu.,1
768,Kepuasan dari apa yang saya dengar,Dari apa yang saya telah menemukan itu terdengar seperti prestasi.,0
769,Kepuasan dari apa yang saya dengar,Aku telah mengumpulkan dari pertemuan itu bahwa semuanya berjalan dengan sangat baik.,1
770,Kepuasan dari apa yang saya dengar,Aku tidak mendengar apa-apa tapi keluhan untuk jujur.,2
771,Anda tahu itu mudah untuk mengatakan baik kita akan membangun lubang beton dan dan tidak akan terjadi apa-apa dan kemudian mereka akan mengatakan baik satu-satunya cara untuk menguji yang selama periode waktu yang lama sehingga,Pengujian memang membutuhkan waktu terutama dengan konstruksi lubang beton.,0
772,Anda tahu itu mudah untuk mengatakan baik kita akan membangun lubang beton dan dan tidak akan terjadi apa-apa dan kemudian mereka akan mengatakan baik satu-satunya cara untuk menguji yang selama periode waktu yang lama sehingga,Mereka harus memberinya waktu untuk beton untuk menetapkan sebelum memulai tes apapun.,1
773,Anda tahu itu mudah untuk mengatakan baik kita akan membangun lubang beton dan dan tidak akan terjadi apa-apa dan kemudian mereka akan mengatakan baik satu-satunya cara untuk menguji yang selama periode waktu yang lama sehingga,"Waktu tidak diperlukan ketika membangun sesuatu dari beton, itu kering cepat dan dapat diuji segera.",2
774,Tidak tidak tentu um itu bisa di rumah orang yang membantu Anda menangani X jumlah dolar,Kadang-kadang ada orang di rumah yang membantu Anda.,0
775,Tidak tidak tentu um itu bisa di rumah orang yang membantu Anda menangani X jumlah dolar,Mereka tidak pernah menggunakan orang-orang di rumah untuk membantu Anda.,2
776,Tidak tidak tentu um itu bisa di rumah orang yang membantu Anda menangani X jumlah dolar,Anda tentu membutuhkan bantuan jika Anda mencoba untuk menangani X jumlah dolar.,1
777,Dan dia uh terjatuh dia terjatuh keluar dari itu dia uh dia mungkin uh mengatakan sembilan puluh lima persen dirinya,Setelah dia keluar dari itu dia tampaknya menjadi dirinya lagi.,0
778,Dan dia uh terjatuh dia terjatuh keluar dari itu dia uh dia mungkin uh mengatakan sembilan puluh lima persen dirinya,Dia tidak pernah sadar.,2
779,Dan dia uh terjatuh dia terjatuh keluar dari itu dia uh dia mungkin uh mengatakan sembilan puluh lima persen dirinya,Dia hanya keluar dari itu selama sekitar 2 menit.,1
780,Jadi itu adalah masalah apa jenis kriteria yang Anda cari ketika Anda berbelanja di sekitar,Masalah itu memiliki solusi yang mudah.,1
781,Jadi itu adalah masalah apa jenis kriteria yang Anda cari ketika Anda berbelanja di sekitar,Tidak ada masalah.,2
782,Jadi itu adalah masalah apa jenis kriteria yang Anda cari ketika Anda berbelanja di sekitar,Apa yang kau cari saat kau berbelanja sesuatu?,0
783,Senang bicara denganmu.,Bicara denganmu sangat mengganggu.,2
784,Senang bicara denganmu.,Ini adalah pembicaraan yang bagus.,0
785,Senang bicara denganmu.,Kita akan bicara lagi segera.,1
786,Oh aku mengerti oh negara tidak membutuhkannya yah itu semacam itu agak itu agak tidak biasa bukan,Bahkan jika itu tidak diperlukan itu harus dilakukan.,1
787,Oh aku mengerti oh negara tidak membutuhkannya yah itu semacam itu agak itu agak tidak biasa bukan,Anehnya negara tidak mengharuskan itu.,0
788,Oh aku mengerti oh negara tidak membutuhkannya yah itu semacam itu agak itu agak tidak biasa bukan,Itu masuk akal bahwa negara membutuhkannya.,2
789,oh yeah baik beberapa beberapa tempat yang baik tentang mengirim mereka keluar oleh UPS atau atau cara lain tapi,Beberapa tempat hanya akan mengirimkan produk mereka melalui surat media UPS.,1
790,oh yeah baik beberapa beberapa tempat yang baik tentang mengirim mereka keluar oleh UPS atau atau cara lain tapi,Beberapa tempat akan dikirim dengan UPS.,0
791,oh yeah baik beberapa beberapa tempat yang baik tentang mengirim mereka keluar oleh UPS atau atau cara lain tapi,Mereka hanya akan menggunakan FedEx.,2
792,"Yah, aku tidak berpikir dia Aku tidak berpikir dia ingin melakukan itu tapi dia dia pasti akan seperti seorang negarawan tua atau apa pun",Aku tidak percaya dia ingin berada di posisi itu.,0
793,"Yah, aku tidak berpikir dia Aku tidak berpikir dia ingin melakukan itu tapi dia dia pasti akan seperti seorang negarawan tua atau apa pun",Kurasa dia tidak ingin menjadi raja.,1
794,"Yah, aku tidak berpikir dia Aku tidak berpikir dia ingin melakukan itu tapi dia dia pasti akan seperti seorang negarawan tua atau apa pun",Aku tahu dia akan senang melakukannya!,2
795,ketika mereka diteruskan atau sesuatu aku tidak cukup mengerti,Aku mengerti itu dengan sangat baik.,2
796,ketika mereka diteruskan atau sesuatu aku tidak cukup mengerti,Aku sedikit bingung.,0
797,ketika mereka diteruskan atau sesuatu aku tidak cukup mengerti,Aku bingung bagaimana semuanya terjadi.,1
798,"Ya, aku punya dua anak laki-laki 12 dan 16 tahun.",Aku juga punya seorang putri yang lebih muda dari anak-anak.,1
799,"Ya, aku punya dua anak laki-laki 12 dan 16 tahun.",Aku punya dua anak yang keduanya berusia dua puluhan.,2
800,"Ya, aku punya dua anak laki-laki 12 dan 16 tahun.",Anak-anakku berusia dua belas dan enam belas tahun.,0
801,Oh Tuhan tentu saja nama hanya uh nama hanya terlintas dalam pikiran saya tapi itu adalah Damai Parlemen,Aku tahu langsung bahwa nama itu adalah Piece of Parliament.,2
802,Oh Tuhan tentu saja nama hanya uh nama hanya terlintas dalam pikiran saya tapi itu adalah Damai Parlemen,Aku sering kesulitan mengingat nama-nama di tempat.,1
803,Oh Tuhan tentu saja nama hanya uh nama hanya terlintas dalam pikiran saya tapi itu adalah Damai Parlemen,Nama itu terlupakan pada awalnya tapi itu disebut sebagai Perdamaian Parlemen.,0
804,Itu senjata plastik otomatis yang menembakkan,Ini senjata otomatis yang terbuat dari plastik.,0
805,Itu senjata plastik otomatis yang menembakkan,Ini lebih tahan lama dari senjata logam.,1
806,Itu senjata plastik otomatis yang menembakkan,Senjata itu terbuat dari kardus.,2
807,Um mereka cukup rapi mereka semacam sebuah sebuah sebuah rumput biru negara uh mereka benar-benar menyenangkan maksudku mereka,Mereka sudah menjadi band selama dua tahun.,1
808,Um mereka cukup rapi mereka semacam sebuah sebuah sebuah rumput biru negara uh mereka benar-benar menyenangkan maksudku mereka,Mereka memainkan musik bluegrass.,0
809,Um mereka cukup rapi mereka semacam sebuah sebuah sebuah rumput biru negara uh mereka benar-benar menyenangkan maksudku mereka,Mereka memainkan musik jazz.,2
810,Ya mereka mendapatkan ramai sangat cepat kerumunan sedikit dressier terlalu banyak dari kerumunan yuppie,Orang-orang selalu berpakaian santai.,2
811,Ya mereka mendapatkan ramai sangat cepat kerumunan sedikit dressier terlalu banyak dari kerumunan yuppie,Orang-orang suka berpakaian.,0
812,Ya mereka mendapatkan ramai sangat cepat kerumunan sedikit dressier terlalu banyak dari kerumunan yuppie,Pakaian mereka sangat bergaya.,1
813,Yah aku punya pacar yang memiliki seorang putri yang remaja dan setiap tahun sebelum sekolah dimulai dia membuat saya mengambilnya belanja untuk pakaian karena mereka terlalu banyak bertengkar,Aku lebih baik dengan putri pacarku dibandingkan dengan pacarku.,1
814,Yah aku punya pacar yang memiliki seorang putri yang remaja dan setiap tahun sebelum sekolah dimulai dia membuat saya mengambilnya belanja untuk pakaian karena mereka terlalu banyak bertengkar,Aku harus membawa putri pacarku berbelanja pakaian sebelum tahun ajaran dimulai setiap tahun.,0
815,Yah aku punya pacar yang memiliki seorang putri yang remaja dan setiap tahun sebelum sekolah dimulai dia membuat saya mengambilnya belanja untuk pakaian karena mereka terlalu banyak bertengkar,Putri pacarku menolak untuk pergi berbelanja denganku.,2
816,Kau tahu ya yah aku aku pergi ke perpustakaan kemarin melihat-lihat dan aku menemukan ini eh buku baru oleh PJ O'Rourke disebut eh eh Parlemen Horror dan itu tentang eh,Aku suka buku-buku PJ O'Rourke.,1
817,Kau tahu ya yah aku aku pergi ke perpustakaan kemarin melihat-lihat dan aku menemukan ini eh buku baru oleh PJ O'Rourke disebut eh eh Parlemen Horror dan itu tentang eh,Aku mendapat buku PJ O'Rourke di perpustakaan kemarin.,0
818,Kau tahu ya yah aku aku pergi ke perpustakaan kemarin melihat-lihat dan aku menemukan ini eh buku baru oleh PJ O'Rourke disebut eh eh Parlemen Horror dan itu tentang eh,Aku tidak pernah pergi ke perpustakaan.,2
819,sekitar 20 menit,Saya pikir itu hampir dua puluh menit tapi saya tidak yakin.,1
820,sekitar 20 menit,Sekitar dua puluh menit.,0
821,sekitar 20 menit,Ini persis sepuluh menit.,2
822,Ya itu benar tapi tapi uh aku pikir maksudku bahkan lebih dari itu bahkan maksudku jika kau putus sekolah di SMA,Ini cukup dekat dengan apa yang saya maksud.,1
823,Ya itu benar tapi tapi uh aku pikir maksudku bahkan lebih dari itu bahkan maksudku jika kau putus sekolah di SMA,"Tidak, itu tidak benar sama sekali.",2
824,Ya itu benar tapi tapi uh aku pikir maksudku bahkan lebih dari itu bahkan maksudku jika kau putus sekolah di SMA,"Ya, itu adalah kebenaran.",0
825,uh itu luar biasa itu luar biasa apa yang bisa Anda keluar dari sedikit,Sangat menakjubkan bagaimana sedikit dapat menghasilkan banyak.,0
826,uh itu luar biasa itu luar biasa apa yang bisa Anda keluar dari sedikit,Orang suka mengetahui seberapa banyak yang bisa mereka dapatkan dari sedikit.,1
827,uh itu luar biasa itu luar biasa apa yang bisa Anda keluar dari sedikit,Tidak mungkin sedikit itu cukup.,2
828,Dan uh itu hanya benar-benar baik aku tahu itu akan menjadi sedih dan aku tahu seseorang akan mati,Saya tahu sebelumnya bahwa seseorang akan meninggal dan itu akan menyedihkan.,0
829,Dan uh itu hanya benar-benar baik aku tahu itu akan menjadi sedih dan aku tahu seseorang akan mati,Aku berharap itu akan memiliki beberapa momen yang menyenangkan.,1
830,Dan uh itu hanya benar-benar baik aku tahu itu akan menjadi sedih dan aku tahu seseorang akan mati,Aku tidak berharap ada yang mati.,2
831,saling menghalangi ya,"Tentu saja, saling menjauh.",2
832,saling menghalangi ya,Ya saling menghalangi.,0
833,saling menghalangi ya,"Ya, itu bisa dilihat sebagai penghalang satu sama lain.",1
834,"Ya, sebenarnya aku punya penyanyi yang lebih tua. Atau penyanyi yang lebih tua.",Semua adikku lebih muda dariku.,2
835,"Ya, sebenarnya aku punya penyanyi yang lebih tua. Atau penyanyi yang lebih tua.",Aku punya kakak perempuan.,0
836,"Ya, sebenarnya aku punya penyanyi yang lebih tua. Atau penyanyi yang lebih tua.",Adik-adikku jauh lebih tua dariku.,1
837,Anda tahu itu mungkin sekitar dua puluh oleh saya tidak tahu dua puluh oleh enam sesuatu seperti itu dan itu menakjubkan apa yang Anda bisa Anda tahu berapa banyak tanaman Anda dapat menanam di sana,Ini menyimpan lebih banyak tanaman daripada yang Anda pikirkan.,0
838,Anda tahu itu mungkin sekitar dua puluh oleh saya tidak tahu dua puluh oleh enam sesuatu seperti itu dan itu menakjubkan apa yang Anda bisa Anda tahu berapa banyak tanaman Anda dapat menanam di sana,Ini konyol bahwa Anda hampir tidak bisa muat tanaman di sana sama sekali.,2
839,Anda tahu itu mungkin sekitar dua puluh oleh saya tidak tahu dua puluh oleh enam sesuatu seperti itu dan itu menakjubkan apa yang Anda bisa Anda tahu berapa banyak tanaman Anda dapat menanam di sana,Jumlah tanaman yang dapat ditampung tergantung pada jenis tanaman yang Anda masukkan.,1
840,Dances With Wolves kita baru saja menontonnya agak terlambat apa lagi yang aku tonton Silence of the Lambs,Aku menonton Dances with Wolves.,0
841,Dances With Wolves kita baru saja menontonnya agak terlambat apa lagi yang aku tonton Silence of the Lambs,Aku menonton film Dances with Wolves pada Jumat malam.,1
842,Dances With Wolves kita baru saja menontonnya agak terlambat apa lagi yang aku tonton Silence of the Lambs,Aku belum pernah menonton film Kevin Costner.,2
843,Tapi itu adalah itu adalah jenis daerah kita tinggal di tentu saja biaya hidup tidak seburuk baik meskipun yang membuat perbedaan,Hidup di sini jauh lebih murah daripada di negara bagian lain.,1
844,Tapi itu adalah itu adalah jenis daerah kita tinggal di tentu saja biaya hidup tidak seburuk baik meskipun yang membuat perbedaan,Tidak terlalu mahal untuk tinggal di sini.,0
845,Tapi itu adalah itu adalah jenis daerah kita tinggal di tentu saja biaya hidup tidak seburuk baik meskipun yang membuat perbedaan,Ini adalah tempat yang paling mahal Anda bisa tinggal!,2
846,Aku tidak tahu meskipun tapi aku masih berpikir seperti di luar negeri ketika dia mengatakan bahwa aku seperti apa,Aku percaya itu di luar kota.,0
847,Aku tidak tahu meskipun tapi aku masih berpikir seperti di luar negeri ketika dia mengatakan bahwa aku seperti apa,"Aku percaya rumah baru jauh di luar negeri, mil dari apa pun.",1
848,Aku tidak tahu meskipun tapi aku masih berpikir seperti di luar negeri ketika dia mengatakan bahwa aku seperti apa,Tepat di tengah kota.,2
849,"Uh tidak, aku tidak pernah menyelenggarakan satu tapi kita kita punya satu uh kita akan memiliki satu pada Hari Peringatan saya kira mereka telah memiliki satu dua tahun terakhir",Mereka melakukannya setiap tahun untuk Hari Peringatan.,0
850,"Uh tidak, aku tidak pernah menyelenggarakan satu tapi kita kita punya satu uh kita akan memiliki satu pada Hari Peringatan saya kira mereka telah memiliki satu dua tahun terakhir",Mereka punya parade besar setiap Hari Peringatan.,1
851,"Uh tidak, aku tidak pernah menyelenggarakan satu tapi kita kita punya satu uh kita akan memiliki satu pada Hari Peringatan saya kira mereka telah memiliki satu dua tahun terakhir",Mereka berhenti melakukannya 10 tahun yang lalu.,2
852,Uh-huh milikmu adalah empat pintu,"Ya, milikmu memiliki empat pintu.",0
853,Uh-huh milikmu adalah empat pintu,Kau hanya punya satu pintu.,2
854,Uh-huh milikmu adalah empat pintu,"Mobilmu lebih besar dari mobilku, dengan empat pintu.",1
855,"Ya, kau tahu biasanya ada uh aku punya sebuah peternakan 100 mil sebelah timur dari sini di Texas Timur",Aku membeli sebuah peternakan di Texas 10 tahun yang lalu.,1
856,"Ya, kau tahu biasanya ada uh aku punya sebuah peternakan 100 mil sebelah timur dari sini di Texas Timur",Aku punya peternakan di Texas.,0
857,"Ya, kau tahu biasanya ada uh aku punya sebuah peternakan 100 mil sebelah timur dari sini di Texas Timur",Aku belum pernah ke Texas,2
858,Itu sangat menyenangkan ya itu um benar-benar populer jelas itu sekitar seminggu setelah itu keluar saya pikir,Aku tidak suka pergi ketika sesuatu dirilis malam tapi lebih baik menunggu seminggu untuk melihatnya.,1
859,Itu sangat menyenangkan ya itu um benar-benar populer jelas itu sekitar seminggu setelah itu keluar saya pikir,Aku ada di sana pada malam pembukaan tentu saja!,2
860,Itu sangat menyenangkan ya itu um benar-benar populer jelas itu sekitar seminggu setelah itu keluar saya pikir,Itu waktu yang hebat terutama karena itu adalah seminggu setelah dirilis.,0
861,Tidak ada masalah sama sekali dan eh jika Anda mendapatkan salah satu dari tikar ini Anda tahu pergi ke toko mereka biasanya memiliki hal-hal latihan ini ABC kebugaran fisik pada mereka,Beberapa toko memiliki peralatan olahraga.,0
862,Tidak ada masalah sama sekali dan eh jika Anda mendapatkan salah satu dari tikar ini Anda tahu pergi ke toko mereka biasanya memiliki hal-hal latihan ini ABC kebugaran fisik pada mereka,Beberapa toko memiliki tikar yoga dan panduan latihan.,1
863,Tidak ada masalah sama sekali dan eh jika Anda mendapatkan salah satu dari tikar ini Anda tahu pergi ke toko mereka biasanya memiliki hal-hal latihan ini ABC kebugaran fisik pada mereka,"Anda harus memesan barang olahraga secara online, karena tidak ada toko yang memilikinya.",2
864,Dan uh saya pikir bahwa kita akan menjadi uh setara dengan mereka dalam gaji dan dalam pengakuan dalam jangka panjang,Kedua opsi ini harus membayar lebih dari tingkat pasar normal selama dekade berikutnya.,1
865,Dan uh saya pikir bahwa kita akan menjadi uh setara dengan mereka dalam gaji dan dalam pengakuan dalam jangka panjang,Akhirnya posisi ini harus memiliki pilihan gaji yang jauh lebih baik daripada alternatif.,2
866,Dan uh saya pikir bahwa kita akan menjadi uh setara dengan mereka dalam gaji dan dalam pengakuan dalam jangka panjang,Kita harus bisa menawarkan pilihan gaji yang sama akhirnya.,0
867,dimana dan um ada lebih jujur penyelesaian bukannya ini um uh menarik dari orang-orang hati string dan um membuat mereka menangis dan merasa seperti mereka melakukan seseorang baik dengan memberi mereka,Ini memberdayakan orang dan membuat mereka merasa hebat tentang sesuatu!,2
868,dimana dan um ada lebih jujur penyelesaian bukannya ini um uh menarik dari orang-orang hati string dan um membuat mereka menangis dan merasa seperti mereka melakukan seseorang baik dengan memberi mereka,Ini hanya membuat orang merasa buruk dan bersalah.,0
869,dimana dan um ada lebih jujur penyelesaian bukannya ini um uh menarik dari orang-orang hati string dan um membuat mereka menangis dan merasa seperti mereka melakukan seseorang baik dengan memberi mereka,"Ini membuat orang menyumbangkan lebih dari yang mereka mampu, hanya karena mereka merasa kasihan kepada orang miskin.",1
870,"Kita mendapatkan hari tahun baru, hari Jumat Agung, hari peringatan, hari keempat Juli, hari buruh, hari Thanksgiving, hari setelahnya, dan kemudian Natal, dan hari di kedua sisinya.",Kita tidak punya liburan sama sekali!,2
871,"Kita mendapatkan hari tahun baru, hari Jumat Agung, hari peringatan, hari keempat Juli, hari buruh, hari Thanksgiving, hari setelahnya, dan kemudian Natal, dan hari di kedua sisinya.","Kami dibayar dengan jumlah penuh pada semua hari libur, bahkan hari sebelum dan setelah Natal.",1
872,"Kita mendapatkan hari tahun baru, hari Jumat Agung, hari peringatan, hari keempat Juli, hari buruh, hari Thanksgiving, hari setelahnya, dan kemudian Natal, dan hari di kedua sisinya.",Kami mendapat beberapa hari libur sepanjang tahun.,0
873,Itu benar kita mungkin datang pendek tahun depan jika kita tidak menghabiskan semuanya tahun ini dan jadi tidak peduli seberapa bodoh pengeluaran pastikan kita menyingkirkan uang itu,Kita punya lebih banyak uang daripada yang kita butuhkan!,2
874,Itu benar kita mungkin datang pendek tahun depan jika kita tidak menghabiskan semuanya tahun ini dan jadi tidak peduli seberapa bodoh pengeluaran pastikan kita menyingkirkan uang itu,Kita mungkin tidak punya cukup tahun depan.,0
875,Itu benar kita mungkin datang pendek tahun depan jika kita tidak menghabiskan semuanya tahun ini dan jadi tidak peduli seberapa bodoh pengeluaran pastikan kita menyingkirkan uang itu,"Kita akan kekurangan lebih dari $20,000 tahun depan.",1
876,"Ya, kebanyakan waktu ketika Anda melihat bus eh Anda tahu bus dengan diesel itu eh itu adalah partikel karbon dan eh karbon dioksida dan uap air",Bus semua didukung oleh propana.,2
877,"Ya, kebanyakan waktu ketika Anda melihat bus eh Anda tahu bus dengan diesel itu eh itu adalah partikel karbon dan eh karbon dioksida dan uap air",Bus berjalan dengan bahan bakar diesel.,0
878,"Ya, kebanyakan waktu ketika Anda melihat bus eh Anda tahu bus dengan diesel itu eh itu adalah partikel karbon dan eh karbon dioksida dan uap air",Bus yang menggunakan bahan bakar diesel adalah masalah lingkungan terbesar yang kita lihat.,1
879,Oh ya ya itu tempat yang bagus untuk dikunjungi itu benar-benar ya,Hawaii adalah tempat favoritku untuk berlibur.,1
880,Oh ya ya itu tempat yang bagus untuk dikunjungi itu benar-benar ya,Tempat yang indah untuk dikunjungi.,0
881,Oh ya ya itu tempat yang bagus untuk dikunjungi itu benar-benar ya,Ini seperti sampah dan aku benci pergi ke sana!,2
882,"Ya, aku suka film-film yang kau tonton berulang kali.",Aku tidak akan pernah menonton film lebih dari sekali.,2
883,"Ya, aku suka film-film yang kau tonton berulang kali.",Kadang-kadang aku menemukan sebuah film yang ingin aku tonton setiap malam selama sebulan.,1
884,"Ya, aku suka film-film yang kau tonton berulang kali.",Kadang-kadang aku suka film begitu banyak aku bisa menontonnya berulang kali.,0
885,dan dengan pengetahuan dan hal-hal yang dengannya dan dia tampaknya menikmatinya,"Menurut semua laporan, dia membencinya.",2
886,dan dengan pengetahuan dan hal-hal yang dengannya dan dia tampaknya menikmatinya,"Dia menyukainya, dari apa yang bisa saya katakan.",0
887,dan dengan pengetahuan dan hal-hal yang dengannya dan dia tampaknya menikmatinya,Dia sepertinya sangat suka pergi ke gym.,1
888,Rasa bahwa buku cek hanya cek kosong Anda tahu dan itu dana tak terbatas tidak bahwa dia pergi keluar dan menghabiskan itu tak terbatas tapi hampir sikap,Dia merasa dia bisa menghabiskan sebanyak yang dia inginkan.,0
889,Rasa bahwa buku cek hanya cek kosong Anda tahu dan itu dana tak terbatas tidak bahwa dia pergi keluar dan menghabiskan itu tak terbatas tapi hampir sikap,Dia merasa dia bisa menghabiskan lebih dari $ 1000 per malam.,1
890,Rasa bahwa buku cek hanya cek kosong Anda tahu dan itu dana tak terbatas tidak bahwa dia pergi keluar dan menghabiskan itu tak terbatas tapi hampir sikap,Dia menghemat setiap sen yang dia punya.,2
891,"Oh ya, beberapa orang berpikir mereka memprediksi bahwa dia akan membuat comeback besar",Semua orang tahu dia sudah selesai untuk selamanya.,2
892,"Oh ya, beberapa orang berpikir mereka memprediksi bahwa dia akan membuat comeback besar",Beberapa orang berpikir dia akan menjadi bintang lagi.,0
893,"Oh ya, beberapa orang berpikir mereka memprediksi bahwa dia akan membuat comeback besar",Beberapa orang berpikir dia akan bangkit dan memiliki musim yang indah tahun depan.,1
894,Dan mari kita lihat dua puluh tahun yang lalu saya kira kita baru saja mulai masuk ke apa yang mereka sebut uh revolusi seks di mana uh setelah pil dan uh uh,Aku mulai minum pil ketika Revolusi Seks dimulai pada tahun 1970-an.,1
895,Dan mari kita lihat dua puluh tahun yang lalu saya kira kita baru saja mulai masuk ke apa yang mereka sebut uh revolusi seks di mana uh setelah pil dan uh uh,Pil itu bagian dari Revolusi Seks.,0
896,Dan mari kita lihat dua puluh tahun yang lalu saya kira kita baru saja mulai masuk ke apa yang mereka sebut uh revolusi seks di mana uh setelah pil dan uh uh,Revolusi Seks belum terjadi.,2
897,mungkin dan mereka melakukannya untuk berapa lama Anda telah menjadi anggota saya pikir juga,Aku tidak tahu apa yang mereka pertimbangkan.,2
898,mungkin dan mereka melakukannya untuk berapa lama Anda telah menjadi anggota saya pikir juga,Kurasa itu tergantung berapa lama kau menjadi anggota.,0
899,mungkin dan mereka melakukannya untuk berapa lama Anda telah menjadi anggota saya pikir juga,Kurasa tarifmu tergantung pada berapa lama kau menjadi anggota.,1
900,Aku biasanya tidak. Aku hanya menyampaikan resep yang memiliki lebih dari lima atau enam langkah karena aku tahu aku tidak akan pernah meluangkan waktu untuk melakukannya.,Aku tidak membuat resep yang rumit.,0
901,Aku biasanya tidak. Aku hanya menyampaikan resep yang memiliki lebih dari lima atau enam langkah karena aku tahu aku tidak akan pernah meluangkan waktu untuk melakukannya.,Aku tidak membuat apa pun yang memakan waktu lebih dari 15 menit untuk memasak.,1
902,Aku biasanya tidak. Aku hanya menyampaikan resep yang memiliki lebih dari lima atau enam langkah karena aku tahu aku tidak akan pernah meluangkan waktu untuk melakukannya.,Aku suka resep yang sangat rumit yang memakan waktu berjam-jam untuk dibuat.,2
903,Saya pikir hanya satu yang Anda butuhkan,Aku tahu kau butuh twenty.,2
904,Saya pikir hanya satu yang Anda butuhkan,Kurasa kau hanya perlu satu salinan buku.,1
905,Saya pikir hanya satu yang Anda butuhkan,Aku cukup yakin kau hanya butuh satu.,0
906,"Ya, aku baru saja mendengar tentang dia tahun ini. Pacarku. Dia suka beberapa jenis musik country.",Pacarku tuli jadi dia tidak bisa mendengarkan musik.,2
907,"Ya, aku baru saja mendengar tentang dia tahun ini. Pacarku. Dia suka beberapa jenis musik country.",Pacarku mendengarkan musik country di dalam mobil.,1
908,"Ya, aku baru saja mendengar tentang dia tahun ini. Pacarku. Dia suka beberapa jenis musik country.",Pacarku mendengarkan musik.,0
909,Baik senang berbicara dengan Anda terima kasih banyak bye bye,Aku sangat senang kita punya percakapan ini hari ini!,1
910,Baik senang berbicara dengan Anda terima kasih banyak bye bye,Aku tidak ingin berbicara dengan Anda lagi.,2
911,Baik senang berbicara dengan Anda terima kasih banyak bye bye,Aku senang bicara denganmu.,0
912,Habiskan pada mereka yang yang memiliki kesempatan,"Berikan kepada semua orang, terlepas dari apa yang akan mereka lakukan dengan itu.",2
913,Habiskan pada mereka yang yang memiliki kesempatan,Habiskan pada pilihan yang mungkin bekerja.,0
914,Habiskan pada mereka yang yang memiliki kesempatan,Menghabiskan dana pendidikan pada anak-anak yang bisa pergi ke perguruan tinggi.,1
915,Jadi jika kita memiliki kesempatan hanya karena lebih tenang,Tidak begitu keras di pinggiran kota seperti di kota.,1
916,Jadi jika kita memiliki kesempatan hanya karena lebih tenang,Lebih tenang di sana.,0
917,Jadi jika kita memiliki kesempatan hanya karena lebih tenang,Suaranya sangat keras sehingga kita tidak akan punya kesempatan untuk berbicara.,2
918,"Ya, mungkin aku akan mencoba untuk pergi melihat",Aku mungkin akan pergi ke museum untuk melihat pameran baru.,1
919,"Ya, mungkin aku akan mencoba untuk pergi melihat",Aku mungkin akan berkunjung.,0
920,"Ya, mungkin aku akan mencoba untuk pergi melihat",Tidak mungkin aku pergi!,2
921,Jadi aku ingin terus melakukannya karena aku tahu kalau kau tidak... Ada banyak masalah yang bisa kau hadapi.,Banyak hal bisa salah jika kau tidak terus berusaha.,0
922,Jadi aku ingin terus melakukannya karena aku tahu kalau kau tidak... Ada banyak masalah yang bisa kau hadapi.,"Tak ada gunanya mencoba, jadi aku tak mau repot-repot.",2
923,Jadi aku ingin terus melakukannya karena aku tahu kalau kau tidak... Ada banyak masalah yang bisa kau hadapi.,Kesehatan Anda bisa terganggu jika Anda tidak terus bekerja untuk tetap aktif dan sehat.,1
