,premise,hypothesis,label
995,"你知道佢地去咗之後 活動唔多啦,係咪?",佢哋會留喺度 而一切都會變成以前一樣,2
996,"冇錯,最近我唯一一次露營嘅經驗 就係我老公開車比賽",我冇任何野野營活動嘅相關知識.,2
997,"冇錯,最近我唯一一次露營嘅經驗 就係我老公開車比賽",我好想去露營.,1
998,"冇錯,最近我唯一一次露營嘅經驗 就係我老公開車比賽",我唯一一個出差嘅經歷係 我老公出差嘅車輛比賽,0
999,"除此之外,我希望天氣仍然暖暖 不太冷 可能,可能,可能",我聽講我哋今個禮拜會有少少雨水.,1
1000,"除此之外,我希望天氣仍然暖暖 不太冷 可能,可能,可能","我希望佢唔好太凍,又好暖 除咗喺聖誕節之前雪都唔落",0
1001,"除此之外,我希望天氣仍然暖暖 不太冷 可能,可能,可能",我希望一個暴風雪可以過來.,2
1002,我哋進入緊科技前景,我哋喺度創造緊 對未來科技嘅基礎,0
1003,我哋進入緊科技前景,"我哋製造晶體管,所以我哋將來會由人工智能掌控",1
1004,我哋進入緊科技前景,我哋想阻止科技唔能夠成功,2
1005,"譬如,喺極致嘅情況下 所有基因會變紫",只有最多一半嘅基因會變紫,2
1006,"譬如,喺極致嘅情況下 所有基因會變紫",基因有可能會改變顏色,0
1007,"譬如,喺極致嘅情況下 所有基因會變紫",有時基因會變藍,1
1008,Daniel Yamins 係一位才華橫溢嘅年輕數學家,姆斯先生喺數學方面好.,0
1009,Daniel Yamins 係一位才華橫溢嘅年輕數學家,雅明先生嘅重點係代數幾何學,1
1010,Daniel Yamins 係一位才華橫溢嘅年輕數學家,雅明先生雖然係一個出色嘅藝術家 但係佢又係一個唔識數學嘅瓜,2
1011,"如果係噉,佢哋係咪常喺呢啲邊界?",我知道佢地從來都無經過邊界嘅任何地方去過,2
1012,"如果係噉,佢哋係咪常喺呢啲邊界?","我想知道,佢地係咪成日都住英國呢?",1
1013,"如果係噉,佢哋係咪常喺呢啲邊界?",講者想知佢哋幾時至接近地界,0
1014,"我認為,有一種分子嘅線索 就係生物圈會不斷咁自我重建 確保一個系統可以繼續生存落去",生物圈經常發生變化,0
1015,"我認為,有一種分子嘅線索 就係生物圈會不斷咁自我重建 確保一個系統可以繼續生存落去",生物圈會隨著温度而改變,1
1016,"我認為,有一種分子嘅線索 就係生物圈會不斷咁自我重建 確保一個系統可以繼續生存落去",生物圈永遠唔會變,2
1017,"透過咁大嘅跨度,一個普通嘅晶體 唔可以加密太多信息",正常嘅水晶體係一個 非常高密度嘅信息儲存介質,2
1018,"透過咁大嘅跨度,一個普通嘅晶體 唔可以加密太多信息",普通嘅水晶冇咁好用嚟加密信息,0
1019,"透過咁大嘅跨度,一個普通嘅晶體 唔可以加密太多信息",另外有啲晶體係非常有用 通過激光束嚟加密地理資訊,1
1020,"所以,大人唔需要教幼兒扮演, 像有時喺幫佢哋解 puzzle 或者其他類似任務時噉.","幼稚園嘅細路仔係比起玩""假扮"" 更加擅長解謎",2
1021,"所以,大人唔需要教幼兒扮演, 像有時喺幫佢哋解 puzzle 或者其他類似任務時噉.",學前班細路唔需要咁多人幫手,0
1022,"所以,大人唔需要教幼兒扮演, 像有時喺幫佢哋解 puzzle 或者其他類似任務時噉.",幼稚園嘅細路仔 冇足夠嘅空間模型技能 去獨立解決難題,1
1023,"所以當 PP 濃度高時,佢會抑制自身嘅合成.","當PP濃度高時,佢會加速合成.",2
1024,"所以當 PP 濃度高時,佢會抑制自身嘅合成.","當PP濃度高時,它會停止自身的復合.",0
1025,"所以當 PP 濃度高時,佢會抑制自身嘅合成.","當 PP 濃度超過 85%,通常會抑制自身的復合.",1
1026,呢一個國家以自由為基礎 承諾所有人平等,有關呢個提議嘅註釋喺其他幾份文件裏面都有,1
1027,呢一個國家以自由為基礎 承諾所有人平等,有啲人相信人人都係平等,0
1028,呢一個國家以自由為基礎 承諾所有人平等,呢個國家嘅基本信念係 一啲人嘅天性比其他人都好,2
1029,"維特根斯坦指出,一般嚟講,你唔可以將一段高層次嘅陳述 縮減到一定數量嘅必要,足夠嘅陳述 而低層次嘅陳述就足夠","複雜嘅句子唔一定可以簡單化,而冇失去意思.",0
1030,"維特根斯坦指出,一般嚟講,你唔可以將一段高層次嘅陳述 縮減到一定數量嘅必要,足夠嘅陳述 而低層次嘅陳述就足夠",維特根斯坦幾乎每次都講一兩句嘢 因為佢認為只係需要用一兩句就可以得出,2
1031,"維特根斯坦指出,一般嚟講,你唔可以將一段高層次嘅陳述 縮減到一定數量嘅必要,足夠嘅陳述 而低層次嘅陳述就足夠","每次有人話佢氣好長, 維特根斯坦就提醒大家",1
1032,我應該多讚佢嗎?,我肯定要為佢失敗而責備佢,2
1033,我應該多讚佢嗎?,我諗如果佢需要我多啲去感激佢,0
1034,我應該多讚佢嗎?,我應該唔應該多讚佢演奏鋼琴呀?,1
1035,旋轉網絡理論可以用唔同嘅維度嚟建構,其他維度可以用嚟建立旋轉網絡理論.,0
1036,旋轉網絡理論可以用唔同嘅維度嚟建構,旋轉網絡對於存儲數據嘅技術好有用,1
1037,旋轉網絡理論可以用唔同嘅維度嚟建構,旋網絡係冇可能喺唔同嘅維度出現,2
1038,"(氣) 唔係,我唔想你死!",我唔想你死!,0
1039,"(氣) 唔係,我唔想你死!",我唔在乎你死咗!,2
1040,"(氣) 唔係,我唔想你死!","如果你死,我會好!",1
1041,佢喺 1875 年 3 月 19 日喺加州聖荷西公開被人吊死,美國加州喺 1875 年 已經執行公開死刑,0
1042,佢喺 1875 年 3 月 19 日喺加州聖荷西公開被人吊死,"佢被判無罪,返咗嚟",2
1043,佢喺 1875 年 3 月 19 日喺加州聖荷西公開被人吊死,佢係因為叛亂同偷馬而被吊死,1
1044,"混亂之中,綠色的海水就湧入","海洋係藍色,好似玻璃一樣光滑.",2
1045,"混亂之中,綠色的海水就湧入","海洋中充滿住小魚, 魚都喺船上面.",1
1046,"混亂之中,綠色的海水就湧入","海洋好綠,好像有氣泡.",0
1047,完全新嘅法律秩序 渴望從 1860 年代嘅動中解放出嚟.,"到十九世紀七十年代 法律制度已經崩潰,國家陷入咗絕望.",2
1048,完全新嘅法律秩序 渴望從 1860 年代嘅動中解放出嚟.,1860年代係一段充滿動嘅時代,0
1049,完全新嘅法律秩序 渴望從 1860 年代嘅動中解放出嚟.,新嘅法律秩序希望擴大勞工嘅權利.,1
1050,"剩餘嘅維度被想像成係普朗克長度尺度上曲嘅,叫做卡拉比-空間,或者更一般嚟講,簡約化模組.",Calabi-Yau空間係簡約嘅模組.,0
1051,"剩餘嘅維度被想像成係普朗克長度尺度上曲嘅,叫做卡拉比-空間,或者更一般嚟講,簡約化模組.",卡拉比-空間亦都喺科學文獻上出現過,1
1052,"剩餘嘅維度被想像成係普朗克長度尺度上曲嘅,叫做卡拉比-空間,或者更一般嚟講,簡約化模組.",卡拉比-空間係好多,2
1053,佢指出任何高層次嘅思維 佢都首先喺童年同文化代表 之間喺社交交流裡面出現,細路係冇辦法分享高層次嘅思想,2
1054,佢指出任何高層次嘅思維 佢都首先喺童年同文化代表 之間喺社交交流裡面出現,釣魚係好多唔同文化中 最常見嘅一個活動,1
1055,佢指出任何高層次嘅思維 佢都首先喺童年同文化代表 之間喺社交交流裡面出現,"有時,我哋一齊做一啲共同嘅活動 有助我哋一齊諗下更好嘅諗法",0
1056,"4 實用主義者話,我哋都同佢哋一樣, 因為我哋都可以感受快樂同痛苦.","4 利用主義家話,我哋唔平等 係因為我哋有快樂同痛苦.",2
1057,"4 實用主義者話,我哋都同佢哋一樣, 因為我哋都可以感受快樂同痛苦.",有啲利用主義嘅人認為 我哋之所以平等 係因為我哋有痛苦同快樂,0
1058,"4 實用主義者話,我哋都同佢哋一樣, 因為我哋都可以感受快樂同痛苦.",有啲係女性,1
1059,"有啲社區有""拜師"" 或者""拜女"" 佢哋係領袖 佢哋會喺葬禮上,聖人節慶祝上,或者唔使拜師嘅時間 領導社區人做拜功",無一個貧民窟嘅牧師都唔係牧師,2
1060,"有啲社區有""拜師"" 或者""拜女"" 佢哋係領袖 佢哋會喺葬禮上,聖人節慶祝上,或者唔使拜師嘅時間 領導社區人做拜功",有啲社區有精神領袖 但係唔係教士,0
1061,"有啲社區有""拜師"" 或者""拜女"" 佢哋係領袖 佢哋會喺葬禮上,聖人節慶祝上,或者唔使拜師嘅時間 領導社區人做拜功",有啲神職嘅領袖都係黑人,1
1062,每次考試都包括一個評分表 咁樣考試對象就可以知道自己對芝加哥文化嘅了解程度,考試冇使用分數表 所以無用,2
1063,每次考試都包括一個評分表 咁樣考試對象就可以知道自己對芝加哥文化嘅了解程度,考試嘅唯一目的就係嚟驗證 智卡諾文化嘅知識,1
1064,每次考試都包括一個評分表 咁樣考試對象就可以知道自己對芝加哥文化嘅了解程度,考試用嚟評估考試對象對 芝加哥文化嘅認識,0
1065,"即係話,所有系統嘅分子構成要素 都好似一個真正嘅動容器一樣, 用一定速度加入和光子.",透過固定速度加上三元變量同埋光子,0
1066,"即係話,所有系統嘅分子構成要素 都好似一個真正嘅動容器一樣, 用一定速度加入和光子.",你唔可以一直以恒定的速度加數,2
1067,"即係話,所有系統嘅分子構成要素 都好似一個真正嘅動容器一樣, 用一定速度加入和光子.",如果你想知道個數字 你就要以一定速度加上光子同埋剪切片,1
1068,"喺社會劇情嘅過程中, 扮演唔同角色嘅機會 令細路仔更容易了解 人嘅慾望,信念同情感 有咩相似之處,有咩唔同",細路可以學習人與人之間嘅相似同相異.,0
1069,"喺社會劇情嘅過程中, 扮演唔同角色嘅機會 令細路仔更容易了解 人嘅慾望,信念同情感 有咩相似之處,有咩唔同",細路仔可以睇到 種族之間嘅差異,1
1070,"喺社會劇情嘅過程中, 扮演唔同角色嘅機會 令細路仔更容易了解 人嘅慾望,信念同情感 有咩相似之處,有咩唔同",細路係學唔到嘢嘅,2
1071,"好多關於""十五歲""嘅研究都證明咗 家庭都想保持文化傳統, 慶祝女仔十五歲生日係一個延續拉丁裔文化傳統嘅方式.","一個女仔十歲生日, 代表文化聯繫持續下去",2
1072,"好多關於""十五歲""嘅研究都證明咗 家庭都想保持文化傳統, 慶祝女仔十五歲生日係一個延續拉丁裔文化傳統嘅方式.",生日幾乎係成日都好貴.,1
1073,"好多關於""十五歲""嘅研究都證明咗 家庭都想保持文化傳統, 慶祝女仔十五歲生日係一個延續拉丁裔文化傳統嘅方式.","慶祝一個女兒十五歲生日,係延續文化聯繫嘅一個方法.",0
1074,要製造出所有長度蛋白質 至少要花費宇宙目前嘅壽命幾倍 先至能夠製造出所有長度蛋白質,只需要兩年時間去生產所有蛋白質,2
1075,要製造出所有長度蛋白質 至少要花費宇宙目前嘅壽命幾倍 先至能夠製造出所有長度蛋白質,要製造所有可能存在嘅蛋白質 需要花費好長時間,0
1076,要製造出所有長度蛋白質 至少要花費宇宙目前嘅壽命幾倍 先至能夠製造出所有長度蛋白質,要製造所有可能存在嘅蛋白質 就需要一千億年時間,1
1077,德國戰後嘅最高憲法 受到納粹政權影響最大嘅原因 就係呢個制度嘅最高價值,納粹政權畀佢哋咁做.,2
1078,德國戰後嘅最高憲法 受到納粹政權影響最大嘅原因 就係呢個制度嘅最高價值,納粹政權殺咗所有參與其中嘅人,1
1079,德國戰後嘅最高憲法 受到納粹政權影響最大嘅原因 就係呢個制度嘅最高價值,納粹政權阻止咗呢個發展,0
1080,細路女索尼開始模仿佢嘅氣,無人發氣,2
1081,細路女索尼開始模仿佢嘅氣,索尼亞係個細路,0
1082,細路女索尼開始模仿佢嘅氣,索尼好喪,1
1083,18世紀嘅建築裡面嘅花都係男同女嘅 雕刻或彩繪版本嘅圍同花,好多花都係由樹嚟,1
1084,18世紀嘅建築裡面嘅花都係男同女嘅 雕刻或彩繪版本嘅圍同花,18世紀嘅建築物上面嘅花都係由唔同動物嘅角組製成,2
1085,18世紀嘅建築裡面嘅花都係男同女嘅 雕刻或彩繪版本嘅圍同花,18世紀嘅建築物上面嘅花都係人哋嘅腰帶同飾品嘅複製,0
1086,6 喺南北戰爭之前嘅五十五年 法院好少用咗呢個權力,喺南北戰之前幾十年 法院偶爾會用到呢個權力,0
1087,6 喺南北戰爭之前嘅五十五年 法院好少用咗呢個權力,呢間法院喺南北戰爭之前嘅 55 年內用咗呢個權利 4 次,1
1088,6 喺南北戰爭之前嘅五十五年 法院好少用咗呢個權力,喺南北戰爭之前嘅 55 年內 法院用咗哩種權力 500 萬次,2
1089,"當然,假設法裏面有量子不確定性 係好激進嘅,但好有可能會發生",冇可能假設法裡面有量子不確定性,2
1090,"當然,假設法裏面有量子不確定性 係好激進嘅,但好有可能會發生",假設法裏面有量子不確定性係唔可能嘅,0
1091,"當然,假設法裏面有量子不確定性 係好激進嘅,但好有可能會發生",認為定律存在著量子不確定性嘅理論者 都係激進分子,1
1092,"再投資經濟,如果我哋利用貿易嘅好處 再投資任何多餘資源 令我哋可以生產更多果實同梨",我哋可以用我哋嘅經濟來做生意,0
1093,"再投資經濟,如果我哋利用貿易嘅好處 再投資任何多餘資源 令我哋可以生產更多果實同梨",我哋可以同每個人交易.,1
1094,"再投資經濟,如果我哋利用貿易嘅好處 再投資任何多餘資源 令我哋可以生產更多果實同梨","我哋唔可以同其他人交易,",2
1095,正如上一章所講 對於進入相連嘅可能性 必須有某種相互作用 先可以透過自然選擇 去除輸家,自然選擇永遠係會發生嘅,1
1096,正如上一章所講 對於進入相連嘅可能性 必須有某種相互作用 先可以透過自然選擇 去除輸家,玩唔需要任何互動.,2
1097,正如上一章所講 對於進入相連嘅可能性 必須有某種相互作用 先可以透過自然選擇 去除輸家,肯定會有一些互動.,0
1098,帕丘卡係 20 世紀 40 年代嘅帕丘卡 但同時係家庭工人嘅典型 嚟自一個喺城市嘅貧民窟長大嘅年輕女子,帕丘卡係單車,2
1099,帕丘卡係 20 世紀 40 年代嘅帕丘卡 但同時係家庭工人嘅典型 嚟自一個喺城市嘅貧民窟長大嘅年輕女子,帕丘卡係年輕嘅奇卡納族人,0
1100,帕丘卡係 20 世紀 40 年代嘅帕丘卡 但同時係家庭工人嘅典型 嚟自一個喺城市嘅貧民窟長大嘅年輕女子,帕丘卡斯有好多化品,1
1101,"另一方面,粒子同埋三個非重力都仲未被融入到旋轉網絡嘅圖像之中.","需要加上非重力力量, 以便旋轉網嘅圖像可以完全.",1
1102,"另一方面,粒子同埋三個非重力都仲未被融入到旋轉網絡嘅圖像之中.",粒子已經被加埋一齊,2
1103,"另一方面,粒子同埋三個非重力都仲未被融入到旋轉網絡嘅圖像之中.","唔係重力,只有三種力量",0
1104,喺佢回憶中提到牛仔文化同墨西哥索諾拉人對加州嘅影響 羅哈斯展示咗未為人知嘅 芝加哥文化一面,好多芝加哥人係來自牛仔仔嘅後裔,1
1105,喺佢回憶中提到牛仔文化同墨西哥索諾拉人對加州嘅影響 羅哈斯展示咗未為人知嘅 芝加哥文化一面,瓦奎羅文化同芝加哥文化有關,0
1106,喺佢回憶中提到牛仔文化同墨西哥索諾拉人對加州嘅影響 羅哈斯展示咗未為人知嘅 芝加哥文化一面,瓦基羅族同埋墨西哥 索諾拉人同芝加哥文化完全無關,2
1107,"丹尼特將達爾文主義,巴夫洛夫主義,波普主義同格里高主義分別化","Dennett 認為達爾文,巴夫洛夫,波普爾,格雷戈里安 嘅生物係完全相同嘅",2
1108,"丹尼特將達爾文主義,巴夫洛夫主義,波普主義同格里高主義分別化","丹尼特發現 達爾文,帕夫洛夫,波普爾,格雷戈里安 嘅生物之間嘅差異",0
1109,"丹尼特將達爾文主義,巴夫洛夫主義,波普主義同格里高主義分別化",丹尼特更鍾意達爾文主義生物,1
1110,"呢個係簡單嘅平衡動作 咁樣,一個簡單嘅儀器 片會震動,所以將機械活動抽出",有啲嘢唔再係平衡平衡,0
1111,"呢個係簡單嘅平衡動作 咁樣,一個簡單嘅儀器 片會震動,所以將機械活動抽出",片係一種複雜嘅儀器,2
1112,"呢個係簡單嘅平衡動作 咁樣,一個簡單嘅儀器 片會震動,所以將機械活動抽出",位移速度係非常重要嘅.,1
1113,"研究員問到,研究員經常話 嬰兒喺出生前幾個月 應該要被訓練自主",啲人話嬰兒係需要自己嘢食嘅,1
1114,"研究員問到,研究員經常話 嬰兒喺出生前幾個月 應該要被訓練自主","啲人話,細路係要獨立嘅",0
1115,"研究員問到,研究員經常話 嬰兒喺出生前幾個月 應該要被訓練自主","佢哋話,細路可以依靠佢哋嘅媽媽 等到佢哋 21 歲.",2
1116,價值喺現實世界嘅位置係乜嘢?,世界係講事實嘅,0
1117,價值喺現實世界嘅位置係乜嘢?,根本就冇人睇到真實情況,2
1118,價值喺現實世界嘅位置係乜嘢?,我哋只會接受事實,1
1119,喺 1868 年 通過咗第 14 修正案 我哋就喺憲法大革命嘅邊緣,經過漫長嘅談判之後 第十四修正案就得咗兩票,1
1120,喺 1868 年 通過咗第 14 修正案 我哋就喺憲法大革命嘅邊緣,第十四修正案喺1868年通過,0
1121,喺 1868 年 通過咗第 14 修正案 我哋就喺憲法大革命嘅邊緣,憲法一直都好穩定 冇任何真正危機,2
1122,值得注意嘅係 同樣嘅現象 喺經濟領域都有可能發生,所以唔出奇嘅係 微型經濟裏面 呢個唔一樣,2
1123,值得注意嘅係 同樣嘅現象 喺經濟領域都有可能發生,值得注意嘅係 同樣嘅現象 喺經濟領域都有可能發生,0
1124,值得注意嘅係 同樣嘅現象 喺經濟領域都有可能發生,有啲人覺得數碼經濟領域都有類似嘅情況,1
1125,"佢哋起源於一個細嘅村 San Augustin Acolman, 位於近 Teotihuacan 嘅金字塔.",圣奥古斯丁阿科曼嘅人口少於一千人.,1
1126,"佢哋起源於一個細嘅村 San Augustin Acolman, 位於近 Teotihuacan 嘅金字塔.",聖奧古斯丁阿科爾曼係英格蘭一個大城市.,2
1127,"佢哋起源於一個細嘅村 San Augustin Acolman, 位於近 Teotihuacan 嘅金字塔.",聖奧古斯丁阿科爾曼係一個靠近特奧提瓦坎嘅村莊.,0
1128,"事實上,一座建築 - - 無論佢幾好,幾有用 建築物之所以美麗,但冇人會理會佢 冇人會覺得佢係古老,但又好","一棟建築可能係好靚,但冇價值.",2
1129,"事實上,一座建築 - - 無論佢幾好,幾有用 建築物之所以美麗,但冇人會理會佢 冇人會覺得佢係古老,但又好",一棟建築唔好唔有用就唔美.,0
1130,"事實上,一座建築 - - 無論佢幾好,幾有用 建築物之所以美麗,但冇人會理會佢 冇人會覺得佢係古老,但又好",如果有殘疾人士唔能夠入去 建築物係唔會太靚,1
1131,"我想講嘅係,呢個社會嘅獨立者 有自己嘅知識 佢哋可以喺自己嘅世界 扮演自然嘅角色,繼續生存落去",社區裡邊嘅特工可以賺錢,0
1132,"我想講嘅係,呢個社會嘅獨立者 有自己嘅知識 佢哋可以喺自己嘅世界 扮演自然嘅角色,繼續生存落去",啲特工賺咗八萬美金.,1
1133,"我想講嘅係,呢個社會嘅獨立者 有自己嘅知識 佢哋可以喺自己嘅世界 扮演自然嘅角色,繼續生存落去",因為佢哋唔得錢,2
1134,"通常唯一可以醫好""caada de mollera""嘅人 係一個醫師.",草亦可以醫治流感,1
1135,"通常唯一可以醫好""caada de mollera""嘅人 係一個醫師.",護士係馬戲團嘅小丑,2
1136,"通常唯一可以醫好""caada de mollera""嘅人 係一個醫師.",草通常可以治好病.,0
1137,"喺墨西哥民音樂嘅背景下,la cancien ranchera係一首愛情歌,由普通人,即鄉村嘅農民,唱出嚟.","""La cancien rancheras""係墨西哥嘅鄉村農民嘅愛情歌曲.",0
1138,"喺墨西哥民音樂嘅背景下,la cancien ranchera係一首愛情歌,由普通人,即鄉村嘅農民,唱出嚟.","""La cancien rancheras""大多係女性唱嘅",1
1139,"喺墨西哥民音樂嘅背景下,la cancien ranchera係一首愛情歌,由普通人,即鄉村嘅農民,唱出嚟.","""La cancien rancheras"" 係啲只講到蟲病嘅歌",2
1140,第二個引人注目的部分係 Omnes 講嘅一啲觀察得到嘅嘢 係冇可能被觀察到嘅,奧姆尼斯話你能夠睇到所有嘢,2
1141,第二個引人注目的部分係 Omnes 講嘅一啲觀察得到嘅嘢 係冇可能被觀察到嘅,奧姆尼斯話你唔能夠喺社會裏面 睇到改變,1
1142,第二個引人注目的部分係 Omnes 講嘅一啲觀察得到嘅嘢 係冇可能被觀察到嘅,奧姆尼斯話有啲嘢你係冇辦法睇得到嘅,0
1143,"正如""秘密憲法""重新出現在美國政治中一樣 我們亦會認真遵守憲法第十五條","第十五修正案被立即取消,從來無通過過",2
1144,"正如""秘密憲法""重新出現在美國政治中一樣 我們亦會認真遵守憲法第十五條",十五條修正案因為秘密憲法被重新制定 而被視為更嚴肅,0
1145,"正如""秘密憲法""重新出現在美國政治中一樣 我們亦會認真遵守憲法第十五條",呢部秘密憲法就好似普通憲法咁 只不過用隱形墨水寫,1
1146,直到你去做数学 你才唔知道 林肯認為 美國建國嘅關鍵時刻 係 1776 年 美國獨立宣言被簽署,林肯認為國家真正建立於第一任總統選舉之後,2
1147,直到你去做数学 你才唔知道 林肯認為 美國建國嘅關鍵時刻 係 1776 年 美國獨立宣言被簽署,林肯認為 美國獨立宣言嘅簽名 標誌著美國建國,0
1148,直到你去做数学 你才唔知道 林肯認為 美國建國嘅關鍵時刻 係 1776 年 美國獨立宣言被簽署,好多歷史學家都不同意林肯對呢啲日期嘅解釋,1
1149,如果我將胡德嘅 RCA 建築同格羅皮亞斯嘅 Pan Am (現係 MetLife) 建築比較 我幾乎毫無疑問 邊個係更加有創意嘅設計師,胡德嘅 RCA 建築有更有創意嘅設計師,1
1150,如果我將胡德嘅 RCA 建築同格羅皮亞斯嘅 Pan Am (現係 MetLife) 建築比較 我幾乎毫無疑問 邊個係更加有創意嘅設計師,胡德嘅 RCA 公司大樓正與格羅皮亞斯嘅 泛美公司大樓相比,0
1151,如果我將胡德嘅 RCA 建築同格羅皮亞斯嘅 Pan Am (現係 MetLife) 建築比較 我幾乎毫無疑問 邊個係更加有創意嘅設計師,兩棟建築都冇人設計,2
1152,"西南地區仲有兩部非常古老嘅愛情劇,即 La Delgadina,係關於血緣關係嘅,同埋 La Aparicien,係西班牙十五世紀嘅.",拉德拉迪納已經完全消失,2
1153,"西南地區仲有兩部非常古老嘅愛情劇,即 La Delgadina,係關於血緣關係嘅,同埋 La Aparicien,係西班牙十五世紀嘅.",拉德拉加迪納喺新墨西哥州仲有存在,1
1154,"西南地區仲有兩部非常古老嘅愛情劇,即 La Delgadina,係關於血緣關係嘅,同埋 La Aparicien,係西班牙十五世紀嘅.",拉德拉加迪納依舊存在於西南部,0
1155,"同樣,整體上, 隨著消費者唔穩定, 好多時有賣場,市場唔穩定, 同海外激烈競爭,",90% 美國嘅零售商都失敗,1
1156,"同樣,整體上, 隨著消費者唔穩定, 好多時有賣場,市場唔穩定, 同海外激烈競爭,",宜家美國嘅零售商都好勃,2
1157,"同樣,整體上, 隨著消費者唔穩定, 好多時有賣場,市場唔穩定, 同海外激烈競爭,",美國零售商都好難做到,0
1158,"細路女索尼叫,好似梅雷迪思一般.","梅雷迪斯嘅女兒索尼,佢喺度喊,地地.",1
1159,"細路女索尼叫,好似梅雷迪思一般.",索尼一路著梅瑞迪斯嘅典型姿態 瘋狂地喊咗,0
1160,"細路女索尼叫,好似梅雷迪思一般.",索尼係個好老嘅女人 佢睇起嚟好 但係佢喺梅瑞迪斯面前好冷靜,2
1161,"隔住一間叫做 Quad 嘅學生宿舍,呢個係一棟由雅可比式建築設計嘅複合建築,圍繞一連串嘅庭院而成.",公園嘅前面係一間理髮店,2
1162,"隔住一間叫做 Quad 嘅學生宿舍,呢個係一棟由雅可比式建築設計嘅複合建築,圍繞一連串嘅庭院而成.",公園係兩性同學宿舍,1
1163,"隔住一間叫做 Quad 嘅學生宿舍,呢個係一棟由雅可比式建築設計嘅複合建築,圍繞一連串嘅庭院而成.",公園係學生宿舍,0
1164,其他產品嘅用量並唔夠令人滿意,棒球唔夠白,1
1165,其他產品嘅用量並唔夠令人滿意,其他人都做得唔好.,0
1166,其他產品嘅用量並唔夠令人滿意,其他嘅都夠用,2
1167,"我哋模擬得到嘅主要結論係 自動催化劑同一個或多個 自催化劑同工作循環結合 係一個非常合理嘅,雖然新嘅 冇平衡嘅形式,開放式嘅化學反應網絡",我哋可以喺我哋嘅模擬入面 得到一個結論,0
1168,"我哋模擬得到嘅主要結論係 自動催化劑同一個或多個 自催化劑同工作循環結合 係一個非常合理嘅,雖然新嘅 冇平衡嘅形式,開放式嘅化學反應網絡",我哋可以透過電腦模擬做出結論,1
1169,"我哋模擬得到嘅主要結論係 自動催化劑同一個或多個 自催化劑同工作循環結合 係一個非常合理嘅,雖然新嘅 冇平衡嘅形式,開放式嘅化學反應網絡",我哋唔可以推斷佢哋做唔成,2
1170,"造成嘅結果係 雪崩嘅特徵分佈係有秩序嘅狀態 而喺混亂狀態嘅情況下,雪崩嘅分佈會好唔同",而北方嘅政權亦係北方嘅政權,1
1171,"造成嘅結果係 雪崩嘅特徵分佈係有秩序嘅狀態 而喺混亂狀態嘅情況下,雪崩嘅分佈會好唔同",政權上出現咗一場雪崩,0
1172,"造成嘅結果係 雪崩嘅特徵分佈係有秩序嘅狀態 而喺混亂狀態嘅情況下,雪崩嘅分佈會好唔同",唔係因為政府而言,2
1173,"泥係由泥土同沙混合而成 有時叫做泥,佢會喺太陽嘅熱下慢慢乾燥","煤應該喺好熱,乾燥嘅地方做",1
1174,"泥係由泥土同沙混合而成 有時叫做泥,佢會喺太陽嘅熱下慢慢乾燥",泥土從來唔會用嚟做,2
1175,"泥係由泥土同沙混合而成 有時叫做泥,佢會喺太陽嘅熱下慢慢乾燥",泥用嚟做,0
1176,假如我哋將公民嘅特權同豁免權 視為新秩序嘅核心價值 就會造成法律對公民嘅平等問題,公民可以由政府奪取權利,1
1177,假如我哋將公民嘅特權同豁免權 視為新秩序嘅核心價值 就會造成法律對公民嘅平等問題,公民可以被剥夺权利.,0
1178,假如我哋將公民嘅特權同豁免權 視為新秩序嘅核心價值 就會造成法律對公民嘅平等問題,公民永遠都唔可以失去佢地嘅權利.,2
1179,"呢幅早期嘅壁畫通常被稱為""人民藝術""",批评家就把壁画描述成人民嘅艺术,1
1180,"呢幅早期嘅壁畫通常被稱為""人民藝術""","早期嘅雕塑通常被稱為""神嘅藝術""",2
1181,"呢幅早期嘅壁畫通常被稱為""人民藝術""",早期嘅壁畫被稱為人民嘅藝術,0
1182,"喺一啲版本裏面,一個女仔特別違反宗教信仰 堅持要喺聖星期五去舞蹈,呢個係宗教嘅聖日, 係芝加哥天主教家庭中嘅一個崇高嘅祈禱日.",有個女仔喺聖星期五想跳舞.,0
1183,"喺一啲版本裏面,一個女仔特別違反宗教信仰 堅持要喺聖星期五去舞蹈,呢個係宗教嘅聖日, 係芝加哥天主教家庭中嘅一個崇高嘅祈禱日.","個女仔知道佢除咗去教堂,咩都做唔到.",2
1184,"喺一啲版本裏面,一個女仔特別違反宗教信仰 堅持要喺聖星期五去舞蹈,呢個係宗教嘅聖日, 係芝加哥天主教家庭中嘅一個崇高嘅祈禱日.","因為佢喺聖星期五跳舞,佢嘅父母將佢送到監獄",1
1185,"黎個計劃系由發電機組組成 勒科布西耶教過, 不過蓋瑞,黎個計劃系個結果,",呢個計劃好重要,0
1186,"黎個計劃系由發電機組組成 勒科布西耶教過, 不過蓋瑞,黎個計劃系個結果,",計劃唔重要.,2
1187,"黎個計劃系由發電機組組成 勒科布西耶教過, 不過蓋瑞,黎個計劃系個結果,",我哋嘅計劃係攻打一個國家,1
1188,槍支同其他武器都係屬於呢類,槍支係屬於武器嘅類別.,1
1189,槍支同其他武器都係屬於呢類,槍支係屬於某個類別.,0
1190,槍支同其他武器都係屬於呢類,槍支唔係一類嘅嘢,2
