,premise,hypothesis,label
1030,"উইটজেনস্টাইন এর বক্তব্য হল যে, সাধারণভাবে, উচ্চতর স্তরের বিবৃতিকে নিম্ন স্তরের প্রয়োজনীয় এবং পর্যাপ্ত বিবৃতির একটি নির্দিষ্টভাবে নির্দিষ্ট সেটে হ্রাস করা যায় না।","উইটজেনস্টাইন খুব কমই এক বা দুই শব্দের বেশি কথা বলতেন, কারণ তিনি বিশ্বাস করতেন যে যোগাযোগের জন্য এটিই যথেষ্ট ছিল।",2
1031,"উইটজেনস্টাইন এর বক্তব্য হল যে, সাধারণভাবে, উচ্চতর স্তরের বিবৃতিকে নিম্ন স্তরের প্রয়োজনীয় এবং পর্যাপ্ত বিবৃতির একটি নির্দিষ্টভাবে নির্দিষ্ট সেটে হ্রাস করা যায় না।",উইটজেনস্টাইন যখনই কাউকে দীর্ঘশ্বাস ফেলার জন্য দোষারোপ করতেন তখনই তিনি মানুষকে এই কথা মনে করিয়ে দিতেন।,1
1032,আমি কি তার প্রশংসা করা উচিত?,আমি নিশ্চিত যে তার ব্যর্থতার জন্য তাকে মারতে হবে।,2
1033,আমি কি তার প্রশংসা করা উচিত?,"আমি ভাবছি, আমার কাছ থেকে সে আরো প্রশংসা চায় কিনা।",0
1034,আমি কি তার প্রশংসা করা উচিত?,আমি কি তার পিয়ানো পারফরম্যান্সের জন্য তাকে বেশি প্রশংসা করা উচিত?,1
1035,স্পিন নেটওয়ার্ক তত্ত্ব বিভিন্ন মাত্রায় নির্মিত হতে পারে।,স্পিন নেটওয়ার্ক তত্ত্ব তৈরি করতে অন্যান্য মাত্রা ব্যবহার করা যেতে পারে।,0
1036,স্পিন নেটওয়ার্ক তত্ত্ব বিভিন্ন মাত্রায় নির্মিত হতে পারে।,তথ্য সংরক্ষণের প্রযুক্তির ক্ষেত্রে স্পিন নেটওয়ার্ক খুবই উপযোগী।,1
1037,স্পিন নেটওয়ার্ক তত্ত্ব বিভিন্ন মাত্রায় নির্মিত হতে পারে।,স্পিন নেটওয়ার্ককে বিভিন্ন মাত্রায় কল্পনা করা যায় না।,2
1038,"না, না, আমি চাই না তুমি মরো!",আমি চাইনা তুমি মরো!,0
1039,"না, না, আমি চাই না তুমি মরো!",তুমি মরলেও আমার কিছু যায় আসে না!,2
1040,"না, না, আমি চাই না তুমি মরো!",তুমি মারা গেলে আমি খুব বিরক্ত হব!,1
1041,১৮৭৫ সালের ১৯ মার্চ ক্যালিফোর্নিয়ার সান জোসেতে তাকে প্রকাশ্যে ফাঁসি দেওয়া হয়।,১৮৭৫ সালের শেষের দিকে ক্যালিফোর্নিয়ায় জনসম্মুখে মৃত্যুদণ্ড কার্যকর করা হতো।,0
1042,১৮৭৫ সালের ১৯ মার্চ ক্যালিফোর্নিয়ার সান জোসেতে তাকে প্রকাশ্যে ফাঁসি দেওয়া হয়।,তাকে সব ভুল কাজ থেকে মুক্ত করে তাকে তার পথে পাঠানো হয়।,2
1043,১৮৭৫ সালের ১৯ মার্চ ক্যালিফোর্নিয়ার সান জোসেতে তাকে প্রকাশ্যে ফাঁসি দেওয়া হয়।,তাকে দেশদ্রোহী ও ঘোড়া চুরির দায়ে ফাঁসি দেওয়া হয়।,1
1044,"এই বিশৃঙ্খলার মধ্যে, সবুজ সমুদ্রের ঝলকানি ছড়িয়ে পড়ে।",সমুদ্রের রং ছিল গভীর নীল এবং কাচের মত মসৃণ।,2
1045,"এই বিশৃঙ্খলার মধ্যে, সবুজ সমুদ্রের ঝলকানি ছড়িয়ে পড়ে।",সমুদ্র ছোট মাছ দিয়ে ভরা ছিল যে নৌকা স্প্ল্যাশ.,1
1046,"এই বিশৃঙ্খলার মধ্যে, সবুজ সমুদ্রের ঝলকানি ছড়িয়ে পড়ে।",সমুদ্র সবুজ ছিল এবং মনে হচ্ছিল যেন বাবল।,0
1047,১৮৬০-এর দশকের অস্থিরতা থেকে বেরিয়ে আসার জন্য একটি সম্পূর্ণ নতুন আইনি ব্যবস্থা কাজ করতে আগ্রহী ছিল।,১৮৭০ এর দশকে সমস্ত আইনি ব্যবস্থা ভেঙে পড়ে এবং দেশ সম্পূর্ণ অরাজকতায় পড়ে যায়।,2
1048,১৮৬০-এর দশকের অস্থিরতা থেকে বেরিয়ে আসার জন্য একটি সম্পূর্ণ নতুন আইনি ব্যবস্থা কাজ করতে আগ্রহী ছিল।,১৮৬০-এর দশক ছিল এক অস্থির সময়।,0
1049,১৮৬০-এর দশকের অস্থিরতা থেকে বেরিয়ে আসার জন্য একটি সম্পূর্ণ নতুন আইনি ব্যবস্থা কাজ করতে আগ্রহী ছিল।,নতুন আইনি ব্যবস্থা শ্রমিকদের অধিকারের বিস্তার ঘটাতে চায়।,1
1050,বাকি মাত্রাগুলো প্লাঙ্ক দৈর্ঘ্যের স্কেলে ক্যালাবি-ইয়ু স্পেস বা আরো সাধারণভাবে কম্প্যাক্টিফাইড মডুলিতে কুঁচকে আনা হয়।,ক্যালাবি-ইয়ু স্পেসগুলো কম্প্যাক্টিফাইড মডুলী।,0
1051,বাকি মাত্রাগুলো প্লাঙ্ক দৈর্ঘ্যের স্কেলে ক্যালাবি-ইয়ু স্পেস বা আরো সাধারণভাবে কম্প্যাক্টিফাইড মডুলিতে কুঁচকে আনা হয়।,ক্যালাবি-ইয়াউ স্পেসগুলো বৈজ্ঞানিক সাহিত্যে প্রতিনিধিত্ব করা হয়।,1
1052,বাকি মাত্রাগুলো প্লাঙ্ক দৈর্ঘ্যের স্কেলে ক্যালাবি-ইয়ু স্পেস বা আরো সাধারণভাবে কম্প্যাক্টিফাইড মডুলিতে কুঁচকে আনা হয়।,ক্যালাবি-ইয়াউ স্পেস এক টন ছড়িয়ে আছে।,2
1053,"তিনি বলেন, উচ্চতর চিন্তাধারার যে কোন রূপই প্রথম দেখা দেয় সামাজিক যোগাযোগে, শিশু এবং তার সংস্কৃতির প্রতিনিধিদের মধ্যে যখন তারা যৌথভাবে একটি কার্যকলাপে জড়িত থাকে।",শিশুরা উচ্চতর চিন্তাধারার সাথে যুক্ত হতে পারে না।,2
1054,"তিনি বলেন, উচ্চতর চিন্তাধারার যে কোন রূপই প্রথম দেখা দেয় সামাজিক যোগাযোগে, শিশু এবং তার সংস্কৃতির প্রতিনিধিদের মধ্যে যখন তারা যৌথভাবে একটি কার্যকলাপে জড়িত থাকে।",মাছ ধরার একটি জনপ্রিয় কার্যকলাপ যা বিভিন্ন সংস্কৃতির মধ্যে ভাগ করা হয়।,1
1055,"তিনি বলেন, উচ্চতর চিন্তাধারার যে কোন রূপই প্রথম দেখা দেয় সামাজিক যোগাযোগে, শিশু এবং তার সংস্কৃতির প্রতিনিধিদের মধ্যে যখন তারা যৌথভাবে একটি কার্যকলাপে জড়িত থাকে।",সাধারণ কার্যক্রম ভাগ করে নেওয়া কখনও কখনও উচ্চতর চিন্তাভাবনা ভাগ করে নেওয়ার জন্য সহায়ক।,0
1056,৪. আমরা কি একই রকমের মানুষ?,৪. আমাদের মধ্যে কোন পার্থক্য আছে?,2
1057,৪. আমরা কি একই রকমের মানুষ?,অনেক উপকারীবাদীরা বলে যে আমরা সমান কারণ আমরা ব্যথা এবং আনন্দ অনুভব করি।,0
1058,৪. আমরা কি একই রকমের মানুষ?,কিছু ইউটিলিটারিয়ান নারী।,1
1059,"কিছু এলাকায় রেজাদোর বা রেজাদোরাস ছিল, আধ্যাত্মিক নেতা যারা সমাধি, সাধুদের দিন উদযাপনের জন্য এবং যখনই যাজক অনুপলব্ধ ছিল তখন সম্প্রদায়ের প্রার্থনা পরিচালনা করতেন।",প্রতিবেশীদের মধ্যে কেউই ছিল না আধ্যাত্মিক নেতা যারা পুরোহিত ছিল না।,2
1060,"কিছু এলাকায় রেজাদোর বা রেজাদোরাস ছিল, আধ্যাত্মিক নেতা যারা সমাধি, সাধুদের দিন উদযাপনের জন্য এবং যখনই যাজক অনুপলব্ধ ছিল তখন সম্প্রদায়ের প্রার্থনা পরিচালনা করতেন।",কিছু এলাকায় আধ্যাত্মিক নেতা ছিল যারা পুরোহিত ছিল না।,0
1061,"কিছু এলাকায় রেজাদোর বা রেজাদোরাস ছিল, আধ্যাত্মিক নেতা যারা সমাধি, সাধুদের দিন উদযাপনের জন্য এবং যখনই যাজক অনুপলব্ধ ছিল তখন সম্প্রদায়ের প্রার্থনা পরিচালনা করতেন।",কিছু আধ্যাত্মিক নেতাদের কালো চুল ছিল।,1
1062,প্রতিটি পরীক্ষায় একটি রেটিং স্কেল অন্তর্ভুক্ত ছিল যাতে পরীক্ষায় অংশগ্রহণকারীরা চিকানো সংস্কৃতি সম্পর্কে তাদের জ্ঞানের স্তর নির্ধারণ করতে পারে।,এই পরীক্ষায় কোন রেটিং স্কেল ব্যবহার করা হয়নি এবং তাই এটি অর্থহীন ছিল।,2
1063,প্রতিটি পরীক্ষায় একটি রেটিং স্কেল অন্তর্ভুক্ত ছিল যাতে পরীক্ষায় অংশগ্রহণকারীরা চিকানো সংস্কৃতি সম্পর্কে তাদের জ্ঞানের স্তর নির্ধারণ করতে পারে।,পরীক্ষার একমাত্র উদ্দেশ্য ছিল চিকানো সংস্কৃতির জ্ঞান পরীক্ষা করা।,1
1064,প্রতিটি পরীক্ষায় একটি রেটিং স্কেল অন্তর্ভুক্ত ছিল যাতে পরীক্ষায় অংশগ্রহণকারীরা চিকানো সংস্কৃতি সম্পর্কে তাদের জ্ঞানের স্তর নির্ধারণ করতে পারে।,পরীক্ষার মাধ্যমে পরীক্ষার্থীদের চিকানো সংস্কৃতি সম্পর্কে জ্ঞান নির্ধারণ করা হয়।,0
1065,এর মানে হল যে সিস্টেমের সমস্ত আণবিক উপাদানকে গাণিতিকভাবে বিবেচনা করা হয় যেন তারা একটি বাস্তব ভালভাবে আলোড়িত পাত্রে রয়েছে যার মধ্যে ট্রিমার এবং ফোটনগুলি একটি ধ্রুবক হারে যোগ করা হয়।,ট্রাইমার এবং ফোটন একটানা যোগ করা যায়।,0
1066,এর মানে হল যে সিস্টেমের সমস্ত আণবিক উপাদানকে গাণিতিকভাবে বিবেচনা করা হয় যেন তারা একটি বাস্তব ভালভাবে আলোড়িত পাত্রে রয়েছে যার মধ্যে ট্রিমার এবং ফোটনগুলি একটি ধ্রুবক হারে যোগ করা হয়।,আপনি ধ্রুবক হারে জিনিস যোগ করতে পারবেন না।,2
1067,এর মানে হল যে সিস্টেমের সমস্ত আণবিক উপাদানকে গাণিতিকভাবে বিবেচনা করা হয় যেন তারা একটি বাস্তব ভালভাবে আলোড়িত পাত্রে রয়েছে যার মধ্যে ট্রিমার এবং ফোটনগুলি একটি ধ্রুবক হারে যোগ করা হয়।,আপনি যদি ফলাফলগুলি অধ্যয়ন করতে চান তবে আপনাকে একটি ধ্রুবক হারে ট্রিমার এবং ফোটন যুক্ত করতে হবে।,1
1068,"সামাজিক নাটকীয় খেলার ক্ষেত্রেও, বিভিন্ন ভূমিকায় অভিনয় এবং সমন্বয় করার সুযোগ সম্ভবত শিশুদের আকাঙ্ক্ষা, বিশ্বাস এবং অনুভূতিতে মানুষের মধ্যে মিল এবং পার্থক্য বুঝতে সাহায্য করে।",শিশুরা শিখতে পারে যে মানুষ কিভাবে একই রকম এবং ভিন্ন।,0
1069,"সামাজিক নাটকীয় খেলার ক্ষেত্রেও, বিভিন্ন ভূমিকায় অভিনয় এবং সমন্বয় করার সুযোগ সম্ভবত শিশুদের আকাঙ্ক্ষা, বিশ্বাস এবং অনুভূতিতে মানুষের মধ্যে মিল এবং পার্থক্য বুঝতে সাহায্য করে।","শিশুরা দেখতে পাবে যে, বিভিন্ন জাতির মানুষ কতটা আলাদা।",1
1070,"সামাজিক নাটকীয় খেলার ক্ষেত্রেও, বিভিন্ন ভূমিকায় অভিনয় এবং সমন্বয় করার সুযোগ সম্ভবত শিশুদের আকাঙ্ক্ষা, বিশ্বাস এবং অনুভূতিতে মানুষের মধ্যে মিল এবং পার্থক্য বুঝতে সাহায্য করে।",বাচ্চারা কিছুই শিখতে পারে না।,2
1071,"কুইনসেয়ারাসের উপর করা অনেক গবেষণায় দেখা যায় যে পরিবারগুলো একটি সাংস্কৃতিক ঐতিহাসিক ঐতিহ্যকে ধরে রাখতে চায়, এবং একটি মেয়ের পনেরোতম জন্মদিন উদযাপন একটি ল্যাটিনো ঐতিহ্যের সাথে সাংস্কৃতিক বন্ধন অব্যাহত রাখার একটি উপায়।",কন্যার দশম জন্মদিনের অনুষ্ঠানটি সাংস্কৃতিক বন্ধনকে আরও দৃঢ় করার একটি মাধ্যম।,2
1072,"কুইনসেয়ারাসের উপর করা অনেক গবেষণায় দেখা যায় যে পরিবারগুলো একটি সাংস্কৃতিক ঐতিহাসিক ঐতিহ্যকে ধরে রাখতে চায়, এবং একটি মেয়ের পনেরোতম জন্মদিন উদযাপন একটি ল্যাটিনো ঐতিহ্যের সাথে সাংস্কৃতিক বন্ধন অব্যাহত রাখার একটি উপায়।",জন্মদিন প্রায় সবসময়ই ব্যয়বহুল।,1
1073,"কুইনসেয়ারাসের উপর করা অনেক গবেষণায় দেখা যায় যে পরিবারগুলো একটি সাংস্কৃতিক ঐতিহাসিক ঐতিহ্যকে ধরে রাখতে চায়, এবং একটি মেয়ের পনেরোতম জন্মদিন উদযাপন একটি ল্যাটিনো ঐতিহ্যের সাথে সাংস্কৃতিক বন্ধন অব্যাহত রাখার একটি উপায়।",কন্যার পনেরোতম জন্মদিন উদযাপন সাংস্কৃতিক বন্ধনকে অব্যাহত রাখার একটি মাধ্যম।,0
1074,মহাবিশ্বের বর্তমান জীবনকালের অন্তত বহুগুণ সময় লাগবে যাতে মহাবিশ্ব অন্তত একবার দৈর্ঘ্যের সব সম্ভাব্য প্রোটিন তৈরি করতে পারে।,সব প্রোটিন তৈরি করতে মাত্র কয়েক বছর সময় লাগবে।,2
1075,মহাবিশ্বের বর্তমান জীবনকালের অন্তত বহুগুণ সময় লাগবে যাতে মহাবিশ্ব অন্তত একবার দৈর্ঘ্যের সব সম্ভাব্য প্রোটিন তৈরি করতে পারে।,সব প্রোটিন তৈরি করতে অনেক সময় লাগবে।,0
1076,মহাবিশ্বের বর্তমান জীবনকালের অন্তত বহুগুণ সময় লাগবে যাতে মহাবিশ্ব অন্তত একবার দৈর্ঘ্যের সব সম্ভাব্য প্রোটিন তৈরি করতে পারে।,সব প্রোটিন তৈরি করতে ১০০ বিলিয়ন বছর সময় লাগবে।,1
1077,"যুদ্ধোত্তর জার্মানির সাংবিধানিক ব্যবস্থার সর্বোচ্চ গুণ, ঠিক সেইভাবে, ছিল নাৎসি শাসনের সবচেয়ে বড় ক্ষতি।",নাৎসি শাসনামল এটাকে অনুমতি দিয়েছিল।,2
1078,"যুদ্ধোত্তর জার্মানির সাংবিধানিক ব্যবস্থার সর্বোচ্চ গুণ, ঠিক সেইভাবে, ছিল নাৎসি শাসনের সবচেয়ে বড় ক্ষতি।",নাৎসি শাসনামল জড়িত সবাইকে হত্যা করে।,1
1079,"যুদ্ধোত্তর জার্মানির সাংবিধানিক ব্যবস্থার সর্বোচ্চ গুণ, ঠিক সেইভাবে, ছিল নাৎসি শাসনের সবচেয়ে বড় ক্ষতি।",নাৎসি শাসনামল এটা বন্ধ করে দিয়েছে।,0
1080,সনিয়া তার মেয়ের ক্রোধের নকল করতে শুরু করে।,কেউই রেগে যায়নি।,2
1081,সনিয়া তার মেয়ের ক্রোধের নকল করতে শুরু করে।,সনিয়া একটা বাচ্চা।,0
1082,সনিয়া তার মেয়ের ক্রোধের নকল করতে শুরু করে।,সনিয়া বিরক্ত ছিল।,1
1083,অষ্টাদশ শতকের ভবনগুলিতে গহনাগুলি পুরুষ ও মহিলাদের দ্বারা পরিধান করা স্যাশ এবং ফুলের অলঙ্কারগুলির ভাস্কর্য বা আঁকা সংস্করণ।,অনেকগুলি মালা আইভির।,1
1084,অষ্টাদশ শতকের ভবনগুলিতে গহনাগুলি পুরুষ ও মহিলাদের দ্বারা পরিধান করা স্যাশ এবং ফুলের অলঙ্কারগুলির ভাস্কর্য বা আঁকা সংস্করণ।,"অষ্টাদশ শতকের ভবনগুলিতে যেসব মালা পরানো হয়, সেগুলো বিভিন্ন প্রাণীর শিংয়ের সংস্করণ।",2
1085,অষ্টাদশ শতকের ভবনগুলিতে গহনাগুলি পুরুষ ও মহিলাদের দ্বারা পরিধান করা স্যাশ এবং ফুলের অলঙ্কারগুলির ভাস্কর্য বা আঁকা সংস্করণ।,অষ্টাদশ শতকের ভবনগুলিতে গহনাগুলি মানুষের দ্বারা পরিধান করা সজ্জা এবং অলঙ্কারগুলির সংস্করণ।,0
1086,৬. গৃহযুদ্ধের আগে পঞ্চাশ-পাঁচ বছরে আদালত এই ক্ষমতা সংযতভাবে ব্যবহার করেছিল।,গৃহযুদ্ধের আগে কয়েক দশক ধরে আদালত মাঝে মাঝে এই ক্ষমতা ব্যবহার করে।,0
1087,৬. গৃহযুদ্ধের আগে পঞ্চাশ-পাঁচ বছরে আদালত এই ক্ষমতা সংযতভাবে ব্যবহার করেছিল।,গৃহযুদ্ধের আগে ৫৫ বছরে আদালত এই ক্ষমতা ৪ বার ব্যবহার করেছে।,1
1088,৬. গৃহযুদ্ধের আগে পঞ্চাশ-পাঁচ বছরে আদালত এই ক্ষমতা সংযতভাবে ব্যবহার করেছিল।,গৃহযুদ্ধের ৫৫ বছরে আদালত এই ক্ষমতা ৫ মিলিয়ন বার ব্যবহার করেছে।,2
1089,"অবশ্যই, এটা অনুমান করা বেশ চরম যে আইনটিতে কোয়ান্টাম অনিশ্চয়তা রয়েছে, কিন্তু এটা স্পষ্টতই অসম্ভব বলে মনে হচ্ছে না।",এটা অনুমান করা অসম্ভব যে আইনটিতে কোয়ান্টাম অনিশ্চয়তা রয়েছে।,2
1090,"অবশ্যই, এটা অনুমান করা বেশ চরম যে আইনটিতে কোয়ান্টাম অনিশ্চয়তা রয়েছে, কিন্তু এটা স্পষ্টতই অসম্ভব বলে মনে হচ্ছে না।",এটা অনুমান করা অসম্ভব নয় যে আইনটিতে কোয়ান্টাম অনিশ্চয়তা রয়েছে।,0
1091,"অবশ্যই, এটা অনুমান করা বেশ চরম যে আইনটিতে কোয়ান্টাম অনিশ্চয়তা রয়েছে, কিন্তু এটা স্পষ্টতই অসম্ভব বলে মনে হচ্ছে না।",যারা আইনটিতে কোয়ান্টাম অনিশ্চয়তা রয়েছে বলে মনে করেন তাদের মধ্যে কিছু মানুষ হয়তো উগ্রবাদী।,1
1092,"পুনর্নিয়োগের অর্থনীতিতে, যদি আমরা বাণিজ্যের সুবিধা গ্রহণ করি এবং যে কোন অতিরিক্ত বিনিয়োগ করি, তাহলে কি হবে, যাতে আমরা শুরুতে যা ছিল তার চেয়ে বেশি আপেল এবং পিয়ার উৎপাদন করতে পারি?",আমাদের অর্থনীতিতে আমরা অনেক কিছু বিনিময় করতে পারি।,0
1093,"পুনর্নিয়োগের অর্থনীতিতে, যদি আমরা বাণিজ্যের সুবিধা গ্রহণ করি এবং যে কোন অতিরিক্ত বিনিয়োগ করি, তাহলে কি হবে, যাতে আমরা শুরুতে যা ছিল তার চেয়ে বেশি আপেল এবং পিয়ার উৎপাদন করতে পারি?",আমরা সবার সাথে ব্যবসা করতে পারি।,1
1094,"পুনর্নিয়োগের অর্থনীতিতে, যদি আমরা বাণিজ্যের সুবিধা গ্রহণ করি এবং যে কোন অতিরিক্ত বিনিয়োগ করি, তাহলে কি হবে, যাতে আমরা শুরুতে যা ছিল তার চেয়ে বেশি আপেল এবং পিয়ার উৎপাদন করতে পারি?",আমরা আমাদের চারপাশের কারও সাথে বাণিজ্য করতে পারি না।,2
1095,"পূর্ববর্তী অধ্যায়ের উল্লেখ অনুসারে, সম্ভাব্যতার প্রবেশদ্বারে কিছু পারস্পরিক ক্রিয়া থাকতে হবে যা প্রাকৃতিক নির্বাচনের ক্ষমতা দ্বারা হেরে যাওয়াদের ছাঁটাই করার জন্য অনুসন্ধানের দ্বার উন্মুক্ত করে।",প্রাকৃতিক নির্বাচন সবসময়ই ঘটে।,1
1096,"পূর্ববর্তী অধ্যায়ের উল্লেখ অনুসারে, সম্ভাব্যতার প্রবেশদ্বারে কিছু পারস্পরিক ক্রিয়া থাকতে হবে যা প্রাকৃতিক নির্বাচনের ক্ষমতা দ্বারা হেরে যাওয়াদের ছাঁটাই করার জন্য অনুসন্ধানের দ্বার উন্মুক্ত করে।",কোন পারস্পরিক সম্পর্ক নেই।,2
1097,"পূর্ববর্তী অধ্যায়ের উল্লেখ অনুসারে, সম্ভাব্যতার প্রবেশদ্বারে কিছু পারস্পরিক ক্রিয়া থাকতে হবে যা প্রাকৃতিক নির্বাচনের ক্ষমতা দ্বারা হেরে যাওয়াদের ছাঁটাই করার জন্য অনুসন্ধানের দ্বার উন্মুক্ত করে।",কিছু পারস্পরিক সম্পর্ক থাকতে হবে।,0
1098,পাচুকা ১৯৪০ এর দশকের পাচুকোর প্রতিরূপ ছিল কিন্তু একই সাথে গৃহবধূর আদিম রূপ যা শহুরে গেটোজ পরিবেশে বেড়ে ওঠা তরুণ চিচানায় একত্রিত হয়।,পাচুকাস ছিল সাইকেল।,2
1099,পাচুকা ১৯৪০ এর দশকের পাচুকোর প্রতিরূপ ছিল কিন্তু একই সাথে গৃহবধূর আদিম রূপ যা শহুরে গেটোজ পরিবেশে বেড়ে ওঠা তরুণ চিচানায় একত্রিত হয়।,পাচুকাস ছিল তরুণ চিচানা।,0
1100,পাচুকা ১৯৪০ এর দশকের পাচুকোর প্রতিরূপ ছিল কিন্তু একই সাথে গৃহবধূর আদিম রূপ যা শহুরে গেটোজ পরিবেশে বেড়ে ওঠা তরুণ চিচানায় একত্রিত হয়।,পাচুকাস অনেক মেকআপ করতো।,1
1101,"অন্যদিকে, কণা এবং তিনটি অ-মাধ্যাকর্ষণীয় শক্তিকে স্পিন নেটওয়ার্ক ছবিতে অন্তর্ভুক্ত করা হয়নি।",স্পিন নেটওয়ার্ক চিত্রটি সম্পূর্ণ হওয়ার জন্য অ-গ্রেভিটেশনাল বাহিনীকে অন্তর্ভুক্ত করা আবশ্যক।,1
1102,"অন্যদিকে, কণা এবং তিনটি অ-মাধ্যাকর্ষণীয় শক্তিকে স্পিন নেটওয়ার্ক ছবিতে অন্তর্ভুক্ত করা হয়নি।",কণাগুলো ইতিমধ্যেই একত্রিত হয়ে গেছে।,2
1103,"অন্যদিকে, কণা এবং তিনটি অ-মাধ্যাকর্ষণীয় শক্তিকে স্পিন নেটওয়ার্ক ছবিতে অন্তর্ভুক্ত করা হয়নি।",এখানে তিনটি অ-মাধ্যাকর্ষণীয় শক্তি রয়েছে।,0
1104,ভ্যাকুয়েরো সংস্কৃতি এবং মেক্সিকান সোনোরাদের ক্যালিফোর্নিয়ায় প্রভাবের স্মরণে রোজাস চিকানো সংস্কৃতির একটি দিক দেখায় যা সাধারণত পরিচিত নয়।,অনেক চিকানো ভ্যাকেরোদের বংশধর।,1
1105,ভ্যাকুয়েরো সংস্কৃতি এবং মেক্সিকান সোনোরাদের ক্যালিফোর্নিয়ায় প্রভাবের স্মরণে রোজাস চিকানো সংস্কৃতির একটি দিক দেখায় যা সাধারণত পরিচিত নয়।,ভ্যাকুয়েরো সংস্কৃতি চিকানো সংস্কৃতির সাথে সম্পর্কিত।,0
1106,ভ্যাকুয়েরো সংস্কৃতি এবং মেক্সিকান সোনোরাদের ক্যালিফোর্নিয়ায় প্রভাবের স্মরণে রোজাস চিকানো সংস্কৃতির একটি দিক দেখায় যা সাধারণত পরিচিত নয়।,ভ্যাকেরোস এবং মেক্সিকান সোনোরানদের সাথে চিকানো সংস্কৃতির কোন সম্পর্ক নেই।,2
1107,"ডেনট ডারউইনীয় প্রাণী, পাভলভীয় প্রাণী, পোপেরিয়ান প্রাণী এবং গ্রেগরিয়ান প্রাণীকে আলাদা করে।","ডেনেট বিশ্বাস করেন যে ডারউইন, পাভলভিয়ান, পোপপিয়ারিয়ান এবং গ্রেগরিয়ান প্রাণী একেবারে একই।",2
1108,"ডেনট ডারউইনীয় প্রাণী, পাভলভীয় প্রাণী, পোপেরিয়ান প্রাণী এবং গ্রেগরিয়ান প্রাণীকে আলাদা করে।","ডেনট ডারউইন, পাভলভিয়ান, পোপপিয়ারিয়ান এবং গ্রেগরিয়ান প্রাণীদের মধ্যে পার্থক্য বুঝতে পারে।",0
1109,"ডেনট ডারউইনীয় প্রাণী, পাভলভীয় প্রাণী, পোপেরিয়ান প্রাণী এবং গ্রেগরিয়ান প্রাণীকে আলাদা করে।",ডেনেট ডারউইনীয় প্রাণী পছন্দ করে।,1
1110,"এটা ভারসাম্য থেকে সরানো, এবং একটি সরল যন্ত্র, মিয়া ফ্লেক, কম্পন করতে হবে, তাই, যান্ত্রিক কাজ বের করে আনতে হবে।",কিছু একটা ভারসাম্য থেকে সরে গেছে।,0
1111,"এটা ভারসাম্য থেকে সরানো, এবং একটি সরল যন্ত্র, মিয়া ফ্লেক, কম্পন করতে হবে, তাই, যান্ত্রিক কাজ বের করে আনতে হবে।",মিকা ফ্লেক একটি জটিল যন্ত্র।,2
1112,"এটা ভারসাম্য থেকে সরানো, এবং একটি সরল যন্ত্র, মিয়া ফ্লেক, কম্পন করতে হবে, তাই, যান্ত্রিক কাজ বের করে আনতে হবে।",স্থানচ্যুতির হার গুরুত্বপূর্ণ।,1
1113,"গবেষকদের প্রশ্নের জবাবে তারা প্রায়ই বলে যে, প্রথম কয়েক মাস থেকেই শিশুদের স্বাবলম্বী হতে শেখানো উচিত।",তারা বলে যে বাচ্চাদের নিজেদের খাওয়া উচিত।,1
1114,"গবেষকদের প্রশ্নের জবাবে তারা প্রায়ই বলে যে, প্রথম কয়েক মাস থেকেই শিশুদের স্বাবলম্বী হতে শেখানো উচিত।",তারা বলে যে বাচ্চাদের স্বাধীন হওয়া উচিত।,0
1115,"গবেষকদের প্রশ্নের জবাবে তারা প্রায়ই বলে যে, প্রথম কয়েক মাস থেকেই শিশুদের স্বাবলম্বী হতে শেখানো উচিত।","তারা বলে যে, বাচ্চারা ২১ বছর বয়স পর্যন্ত তাদের মায়ের উপর নির্ভরশীল।",2
1116,বাস্তবতার জগতে মূল্যবোধের স্থান কোথায়?,বিশ্ব সত্যের সাথে ডিল করে।,0
1117,বাস্তবতার জগতে মূল্যবোধের স্থান কোথায়?,এখানে কোন সত্যতা নেই।,2
1118,বাস্তবতার জগতে মূল্যবোধের স্থান কোথায়?,আমরা সত্য ছাড়া অন্য কিছু নিয়ে কাজ করতে অস্বীকার করি।,1
1119,"১৮৬৮ সালে, চতুর্দশ সংশোধনী কার্যকর হওয়ার পর, আমরা সাংবিধানিক বিপ্লবের দ্বারপ্রান্তে দাঁড়িয়ে ছিলাম।",দীর্ঘ আলোচনার পর চতুর্দশ সংশোধনী মাত্র দুই ভোটের ব্যবধানে পাস হয়েছে।,1
1120,"১৮৬৮ সালে, চতুর্দশ সংশোধনী কার্যকর হওয়ার পর, আমরা সাংবিধানিক বিপ্লবের দ্বারপ্রান্তে দাঁড়িয়ে ছিলাম।",চতুর্দশ সংশোধনীটি ১৮৬৮ সালে কার্যকর করা হয়।,0
1121,"১৮৬৮ সালে, চতুর্দশ সংশোধনী কার্যকর হওয়ার পর, আমরা সাংবিধানিক বিপ্লবের দ্বারপ্রান্তে দাঁড়িয়ে ছিলাম।",সংবিধান সবসময়ই খুব স্থিতিশীল ছিল এবং কখনোই একটি বাস্তব সংকট উপস্থাপন করেনি।,2
1122,এটা আকর্ষণীয় যে একই বৈশিষ্ট্য সামগ্রিক অর্থনীতিতে ঘটতে পারে।,"এতে অবাক হওয়ার কিছু নেই যে, একই বৈশিষ্ট্যটি ক্ষুদ্র অর্থনীতিতে নেই।",2
