,premise,hypothesis,label
1736,त्याच आवाजामुळे त्रस्त असलेला ज्युलियन हा आपल्या डब्याच्या उजव्या बाजूला उभा होता. तो आधीच घाईघाईने कपडे घालत होता.,लॉर्ड ज्युलियन आपल्या केबिनमध्ये बेडवर नग्न होता.,2
1737,मी कॅप्टन ब्लडची ओळख करून देतो.,कॅप्टन ब्लड यांना नुकतीच त्यांची पदोन्नती झाली होती कारण त्यांनी केलेले काम.,1
1738,मी कॅप्टन ब्लडची ओळख करून देतो.,बिशप यांनी फारसे कठोरपणे वागले नाही.,2
1739,मी कॅप्टन ब्लडची ओळख करून देतो.,पर्फोर्स बिशप कॅप्टनच्या बाजूने कमांड करत होता.,0
1740,"पिट, त्याच्या पोस्टमध्ये, हेल्मनच्या बाजूला, निर्भयपणे, उत्तेजित तोफखानाचा सामना करण्यासाठी वळला.",पिट आणि तोफखाना मालक दोघेही खूप उत्साही होते कारण त्यांनी नुकताच एक मोठा यश मिळवला होता.,1
1741,"पिट, त्याच्या पोस्टमध्ये, हेल्मनच्या बाजूला, निर्भयपणे, उत्तेजित तोफखानाचा सामना करण्यासाठी वळला.",पिट त्याच्या बाजूला गेला तेव्हा तोफखाना विभागातील माणूस चक्कर आला होता.,0
1742,"पिट, त्याच्या पोस्टमध्ये, हेल्मनच्या बाजूला, निर्भयपणे, उत्तेजित तोफखानाचा सामना करण्यासाठी वळला.",पिट त्याच्याजवळ आला तेव्हा तोफखाना चालवणारा माणूस उदास वाटत होता.,2
1743,रक्ताने रेलच्या वर झुकून त्याच्या खाली असलेल्या सुंदर तरुणाशी बोलण्यासाठी झुकले.,ब्लडने कर्णधारावर लक्ष न देता त्याच्या बाजूनेच चालत गेला होता.,2
1744,रक्ताने रेलच्या वर झुकून त्याच्या खाली असलेल्या सुंदर तरुणाशी बोलण्यासाठी झुकले.,ब्लडला हे ठरवायचं होतं की ते एकत्र कधी जेवणार.,1
1745,रक्ताने रेलच्या वर झुकून त्याच्या खाली असलेल्या सुंदर तरुणाशी बोलण्यासाठी झुकले.,एक सुंदर तरुण होता जो घड्याळवाहू होता.,0
1746,"देश सर्वकाही आहे, सर; सार्वभौम काहीही नाही.","देश हा केवळ एकूणचा एक भाग आहे, सर.",2
1747,"देश सर्वकाही आहे, सर; सार्वभौम काहीही नाही.",देश हा सार्वभौम नाही.,0
1748,"देश सर्वकाही आहे, सर; सार्वभौम काहीही नाही.",अनेक वर्षांच्या अराजकतेमुळे हे देश अस्थिर झाले आहेत.,1
1749,त्याच्या हाताला त्याच्या समोरच्या पिस्तूलच्या एका पिस्तुलाच्या मांडीवर बंदी घातली.,त्याने शहराच्या अधिक धोकादायक भागात प्रवेश करण्याच्या तयारीत स्वतःला सशस्त्र केले होते.,1
1750,त्याच्या हाताला त्याच्या समोरच्या पिस्तूलच्या एका पिस्तुलाच्या मांडीवर बंदी घातली.,त्याने आपली बंदूक गमावली होती आणि ती त्याच्याजवळ नव्हती.,2
1751,त्याच्या हाताला त्याच्या समोरच्या पिस्तूलच्या एका पिस्तुलाच्या मांडीवर बंदी घातली.,त्याने स्वतःवरच बंदूक ठेवली होती.,0
1752,यामुळे त्याला शेवटी तक्रार होते.,"अखेर, यामुळे त्याला काही तक्रार मिळाली.",0
1753,यामुळे त्याला शेवटी तक्रार होते.,यामुळे त्याला काही त्रास झाला नाही.,2
1754,यामुळे त्याला शेवटी तक्रार होते.,[२ पानांवरील चित्र],1
1755,रक्ताने त्याला बोलावले आणि तो बंदुकीच्या गोळीचा वापर करणाऱ्याच्या हातावर हात ठेवला.,रक्ताने तोफखाना चालवणाऱ्याला पुढे जाण्याची परवानगी दिली.,2
1756,रक्ताने त्याला बोलावले आणि तो बंदुकीच्या गोळीचा वापर करणाऱ्याच्या हातावर हात ठेवला.,ब्लडने त्याला परत धरण्याचा प्रयत्न करताना तोफखाना चालवणाऱ्याच्या हाताला हात लावला होता.,0
1757,रक्ताने त्याला बोलावले आणि तो बंदुकीच्या गोळीचा वापर करणाऱ्याच्या हातावर हात ठेवला.,ब्लडला तोफखानाशी खाजगीत बोलायचं होतं.,1
1758,"आणि त्याच्या बाहेरील कठोर संयमामध्ये काहीच कमी झाले नाही, पण भीती त्याच्या हृदयात घुसली.",तो खूपच चिंतेत होता कारण तो काहीतरी महत्त्वाचं विसरला होता.,1
1759,"आणि त्याच्या बाहेरील कठोर संयमामध्ये काहीच कमी झाले नाही, पण भीती त्याच्या हृदयात घुसली.",[२ पानांवरील चित्र],2
1760,"आणि त्याच्या बाहेरील कठोर संयमामध्ये काहीच कमी झाले नाही, पण भीती त्याच्या हृदयात घुसली.",त्याचे मन चिंताग्रस्त होते.,0
1761,तिच्या माध्यमातून आणि तुमच्या माध्यमातून.,दोन्हीकडे उजवीकडे.,2
1762,तिच्या माध्यमातून आणि तुमच्या माध्यमातून.,गोळी दोन्ही सहभागींमधून स्वच्छपणे गेली.,1
1763,तिच्या माध्यमातून आणि तुमच्या माध्यमातून.,दोघांमधून.,0
1764,"आमच्याकडे बिशपच्या नातवंडांचा माल होता, पण ते त्याला हात धरून राहू देत नव्हते.",बिशपच्या नातवंडं त्याच्या हाताला जबरदस्तीने धरून ठेवलं होतं.,2
1765,"आमच्याकडे बिशपच्या नातवंडांचा माल होता, पण ते त्याला हात धरून राहू देत नव्हते.",बिशपच्या नातवंडं त्याच्या हातात हात ठेवत नव्हत्या.,0
1766,"आमच्याकडे बिशपच्या नातवंडांचा माल होता, पण ते त्याला हात धरून राहू देत नव्हते.",ते फक्त मोठ्या तणावाच्या वेळीच त्याचा हात धरतात.,1
1767,आता जर तो हे दाखवू शकला तर...,तो हे दाखवण्यास नक्कीच अक्षम आहे.,2
1768,आता जर तो हे दाखवू शकला तर...,तो हे दाखवू शकेल.,0
1769,आता जर तो हे दाखवू शकला तर...,त्याला आपले कौशल्य दाखवायचे होते.,1
1770,आम्हाला असाच सल्ला देण्यात आला होता.,आम्हाला याबद्दल माहिती देण्यात आली नव्हती.,2
1771,आम्हाला असाच सल्ला देण्यात आला होता.,आम्हाला हे सांगण्यात आले.,0
1772,आम्हाला असाच सल्ला देण्यात आला होता.,"काय करावे, असे सांगण्यात आले असता, व्यवस्थापनाने आम्हाला व्यावसायिक रहस्यांविषयी सांगण्यात अपयश केले.",1
1773,""" ती अचानक आश्चर्यचकित होऊन विचारते.","ती विचारते, कसे कारण तिच्या दृष्टीकोनातून ते अशक्य वाटत होतं.",1
1774,""" ती अचानक आश्चर्यचकित होऊन विचारते.",ती कधीच व्याख्यानात रस घेत नव्हती आणि प्रश्नही विचारत नव्हती.,2
1775,""" ती अचानक आश्चर्यचकित होऊन विचारते.",तिला अचानक संभाषणात रस झाला.,0
1776,"ती क्षणभर त्याच्या समोर उभी राहिली, तिचा श्वास वेगाने घेतला, तिच्या गालावर रंग उतरत होता.","ती शांत आणि संयमी होती, अधीर किंवा चिंतेची चिन्हे सोडली नाहीत.",2
1777,"ती क्षणभर त्याच्या समोर उभी राहिली, तिचा श्वास वेगाने घेतला, तिच्या गालावर रंग उतरत होता.",ती श्वासोच्छ्वासात होती आणि क्षणभर अस्वस्थ दिसत होती.,0
1778,"ती क्षणभर त्याच्या समोर उभी राहिली, तिचा श्वास वेगाने घेतला, तिच्या गालावर रंग उतरत होता.",ती प्रेमात पडली होती म्हणून ती चिंतेत होती.,1
1779,तो त्याच्या नेहमीच्या कंटाळवाणा पातळी पेक्षा त्याच्या आवाज वाढवण्याची हलविले होते.,तो आपला आवाज हळू आवाजात कमी केला.,2
1780,तो त्याच्या नेहमीच्या कंटाळवाणा पातळी पेक्षा त्याच्या आवाज वाढवण्याची हलविले होते.,त्याने आवाज इतका मोठा केला की तो मैलांवर ऐकू आला.,1
1781,तो त्याच्या नेहमीच्या कंटाळवाणा पातळी पेक्षा त्याच्या आवाज वाढवण्याची हलविले होते.,त्याने आवाज उठवला.,0
1782,माझं नाव वेड आहे. लॉर्ड ज्युलियन वेड.,त्याचे नाव वेड नव्हते तर स्मिथ होते.,2
1783,माझं नाव वेड आहे. लॉर्ड ज्युलियन वेड.,ज्युलियन वेड यांना जन्मसिद्ध हक्काने त्यांची सरंजामशाही देण्यात आली.,1
1784,माझं नाव वेड आहे. लॉर्ड ज्युलियन वेड.,लॉर्ड ज्युलियन वेड हे त्याचे नाव होते.,0
1785,"मला दिसतंय, सर, की तुम्हाला परिस्थितीची पूर्ण जाणीव नाही.",त्याला परिस्थितीची पूर्ण आणि स्पष्टपणे जाणीव होती.,2
1786,"मला दिसतंय, सर, की तुम्हाला परिस्थितीची पूर्ण जाणीव नाही.",त्याला परिस्थिती समजली नाही कारण त्याला सर्व तथ्य माहित नव्हते.,1
1787,"मला दिसतंय, सर, की तुम्हाला परिस्थितीची पूर्ण जाणीव नाही.",मला वाटत नाही की तुम्हाला परिस्थितीची संपूर्णता समजली आहे.,0
1788,"मी दबावाखाली आहे, असे तिने त्याला सांगितले.",तिने त्याला सांगितले होते की तिच्यावर दबाव आणला जात होता.,0
1789,"मी दबावाखाली आहे, असे तिने त्याला सांगितले.","तिला आराम वाटत होता, जसे ती त्याला सांगत होती.",2
1790,"मी दबावाखाली आहे, असे तिने त्याला सांगितले.",तिला खूप दबाव होता कारण तिला लवकरच अनेक मुदती आल्या होत्या.,1
1791,"ज्युलियन म्हणाले, मिस बिशपच्या प्रवासाला समुद्री चाच्यांच्या कोणत्याही प्रकारच्या व्यत्ययापासून मुक्त ठेवण्याच्या उद्देशाने मी पोर्ट रॉयलपर्यंत अरबेल्लाच्या पाठीवरच राहीन.","लॉर्ड ज्युलियन शक्य तितक्या लवकर अरबेल्ला सोडून गेला, मिस बिशपला एकटे सोडून.",2
1792,"ज्युलियन म्हणाले, मिस बिशपच्या प्रवासाला समुद्री चाच्यांच्या कोणत्याही प्रकारच्या व्यत्ययापासून मुक्त ठेवण्याच्या उद्देशाने मी पोर्ट रॉयलपर्यंत अरबेल्लाच्या पाठीवरच राहीन.",मिस बिशप यांना अडथळा न येता प्रवास करता येईल अशी आशा बाळगून लॉर्ड ज्युलियन अरबेल्लावर राहिले.,0
1793,"ज्युलियन म्हणाले, मिस बिशपच्या प्रवासाला समुद्री चाच्यांच्या कोणत्याही प्रकारच्या व्यत्ययापासून मुक्त ठेवण्याच्या उद्देशाने मी पोर्ट रॉयलपर्यंत अरबेल्लाच्या पाठीवरच राहीन.","लॉर्ड ज्युलियनला मिस बिशपमध्ये खूप रस होता, कोणी म्हणेल की तो तिला आवडत होता.",1
1794,"मग तुम्हीच ऑर्डर केलीत का? "" त्याने विश्वास न ठेवण्याच्या भावाने विचारले. ज्युलियनने भुवया उंचावल्या.",तो बोलला आणि लॉर्ड ज्युलियनने आपला सिंह उचलला.,2
1795,"मग तुम्हीच ऑर्डर केलीत का? "" त्याने विश्वास न ठेवण्याच्या भावाने विचारले. ज्युलियनने भुवया उंचावल्या.",तो रशियन उच्चारणाने बोलत होता.,1
1796,"मग तुम्हीच ऑर्डर केलीत का? "" त्याने विश्वास न ठेवण्याच्या भावाने विचारले. ज्युलियनने भुवया उंचावल्या.",तो बोलताना त्याचा उच्चारण अविश्वसनीय होता.,0
1797,स्पष्टपणे. उत्तर देण्यासाठी महाराजांनी क्षणभर वाट पाहिली.,थोड्या वेळाने महामहिम यांनी उत्तर दिले.,0
1798,स्पष्टपणे. उत्तर देण्यासाठी महाराजांनी क्षणभर वाट पाहिली.,लॉर्ड फक्त आपला वेळ घेत होता कारण त्याला एक विनोदी प्रतिसाद विचारण्याची गरज होती.,1
1799,स्पष्टपणे. उत्तर देण्यासाठी महाराजांनी क्षणभर वाट पाहिली.,महामहिम यांनी लगेच आणि केवळ रूपकात्मक उत्तर दिले.,2
1800,"तुला माहित आहे, पीटर, की भगवान ज्युलियन एकटेच बिशप आणि तुझा द्वेष यांच्यामध्ये उभे राहिले आहेत.",बिशप पीटरचा द्वेष करतो.,0
1801,"तुला माहित आहे, पीटर, की भगवान ज्युलियन एकटेच बिशप आणि तुझा द्वेष यांच्यामध्ये उभे राहिले आहेत.",बिशप आणि पीटर प्रेमी आहेत.,2
1802,"तुला माहित आहे, पीटर, की भगवान ज्युलियन एकटेच बिशप आणि तुझा द्वेष यांच्यामध्ये उभे राहिले आहेत.",बिशप पीटरचा द्वेष करतो कारण तो भावनिकदृष्ट्या अस्थिर आहे.,1
1803,पण अनेक जण एकतर एक मार्ग निवडू शकले नाहीत. अनेक प्रश्नांची उत्तरे त्यांना मिळाली. त्यातील एक प्रश्न ऑगलने विचारला.,सर्व प्रश्नांचा निर्णय लवकर घेतला गेला आणि तोडगा लवकर काढण्यात आला.,2
1804,पण अनेक जण एकतर एक मार्ग निवडू शकले नाहीत. अनेक प्रश्नांची उत्तरे त्यांना मिळाली. त्यातील एक प्रश्न ऑगलने विचारला.,"ओगला अनेक चिंता होत्या, ज्यांची अद्याप समाधान झालेली नाही.",0
1805,पण अनेक जण एकतर एक मार्ग निवडू शकले नाहीत. अनेक प्रश्नांची उत्तरे त्यांना मिळाली. त्यातील एक प्रश्न ऑगलने विचारला.,"ओगलने सांगितले की, प्रश्न विचारणाऱ्यांना काय बोलत आहेत हे माहित नाही.",1
1806,"तुम्ही स्वतः बिशपच्या हाती द्याल, पिटने त्याला इशारा दिला.",बिशप हा एक निर्दयी व्यक्ती होता.,1
1807,"तुम्ही स्वतः बिशपच्या हाती द्याल, पिटने त्याला इशारा दिला.",पिट त्यांना काहीच बोलला नाही.,2
1808,"तुम्ही स्वतः बिशपच्या हाती द्याल, पिटने त्याला इशारा दिला.",पिटने इतर बदल केले होते जे कदाचित बिशपच्या योजनांमध्ये खेळत असतील.,0
1809,कॅप्टन ब्लडच्या बाजूने उभा राहून त्याने मागे वळून कॅप्टनच्या हाताच्या इशाराचे अनुसरण केले आणि आश्चर्यचकित होऊन ओरडला.,कॅप्टन ब्लड हे मनोबल वाढवण्यात प्रसिद्ध होते.,1
1810,कॅप्टन ब्लडच्या बाजूने उभा राहून त्याने मागे वळून कॅप्टनच्या हाताच्या इशाराचे अनुसरण केले आणि आश्चर्यचकित होऊन ओरडला.,तो दुःखी दिसत होता आणि कॅप्टनच्या बाजूला शांत बसला होता.,2
1811,कॅप्टन ब्लडच्या बाजूने उभा राहून त्याने मागे वळून कॅप्टनच्या हाताच्या इशाराचे अनुसरण केले आणि आश्चर्यचकित होऊन ओरडला.,कॅप्टनच्या बाजूला झुकत तो धक्का बसला आणि ओरडला.,0
1812,"तो बरोबर असू शकतो, आणि तो चुकीचा असू शकतो.",तो पूर्णपणे बरोबर किंवा चुकीचा नाही.,2
1813,"तो बरोबर असू शकतो, आणि तो चुकीचा असू शकतो.",तो बरोबर आणि चुकीचा दोन्ही आहे.,1
1814,"तो बरोबर असू शकतो, आणि तो चुकीचा असू शकतो.","तो बरोबर असू शकतो, आणि तो चुकीचाही असू शकतो.",0
1815,"""अतिशय सुंदर""",तो तिच्याशी खूप वाईट वागला होता.,1
1816,"""अतिशय सुंदर""",तिने हे लपवून ठेवले होते की कदाचित तिला त्याच्या कृतीबद्दल राग आला असेल.,0
1817,"""अतिशय सुंदर""",तो तिच्याशी ज्या शब्दांत बोलला ते तिला आवडले.,2
1818,मला सांगण्यात आले आहे की काल संध्याकाळी एक फ्रिगेट बंदरातून निघाली ज्यात तुमचा सहयोगी वूल्वरस्टोन आणि तुमच्या अंतर्गत सेवा करणाऱ्या 150 पैकी 100 माणसे होती.,काल संध्याकाळी बंदर सोडलेल्या फ्रिगेटवर शंभर माणसे असल्याची माहिती आहे.,0
1819,मला सांगण्यात आले आहे की काल संध्याकाळी एक फ्रिगेट बंदरातून निघाली ज्यात तुमचा सहयोगी वूल्वरस्टोन आणि तुमच्या अंतर्गत सेवा करणाऱ्या 150 पैकी 100 माणसे होती.,"काल संध्याकाळी बंदर सोडलेल्या फ्रिगेटवर १०० महिला, दोन जंगली मांजरी आणि एकही पुरुष नसल्याचे सांगण्यात येत आहे.",2
1820,मला सांगण्यात आले आहे की काल संध्याकाळी एक फ्रिगेट बंदरातून निघाली ज्यात तुमचा सहयोगी वूल्वरस्टोन आणि तुमच्या अंतर्गत सेवा करणाऱ्या 150 पैकी 100 माणसे होती.,सर्व पुरुष सहा फूट उंच होते.,1
1821,आणि ती सक्षम होती तर लगेचच ती शब्द आठवले असते.,तीही ती सक्षम होते तर संगीत लक्षात आहे.,1
1822,आणि ती सक्षम होती तर लगेचच ती शब्द आठवले असते.,ती शब्द आठवत असती तर ती सक्षम होती.,0
1823,आणि ती सक्षम होती तर लगेचच ती शब्द आठवले असते.,"तिला काही आठवत नव्हतं, जरी ती सक्षम असती.",2
1824,पण ते त्याच्या रागासाठी मास्क पेक्षा अधिक नव्हते आणि त्याचा विष सर्वांसाठी स्पष्ट होता.,त्याने कमी वाईट चेहऱ्याने एक दुष्ट चेहरा लपवण्याचा प्रयत्न केला.,0
1825,पण ते त्याच्या रागासाठी मास्क पेक्षा अधिक नव्हते आणि त्याचा विष सर्वांसाठी स्पष्ट होता.,त्याला लपवण्यासारखे काहीच नव्हते आणि तो खरा दिसला.,2
1826,पण ते त्याच्या रागासाठी मास्क पेक्षा अधिक नव्हते आणि त्याचा विष सर्वांसाठी स्पष्ट होता.,त्याचे विषारीपण एक वेदनादायक वाढवणी पासून आला.,1
1827,लेवसेऊर? तो थोडासा हसला.,तो अजिबात हसला नाही.,2
1828,लेवसेऊर? तो थोडासा हसला.,तो थोडा हसत असताना त्याने तोंड बंद ठेवलं.,1
1829,लेवसेऊर? तो थोडासा हसला.,तो थोडासा हसला.,0
1830,"पोर्ट रॉयलच्या मोठ्या बंदरात, जगातील सर्व नौदलाच्या सर्व जहाजांना अडकण्यासाठी पुरेसे प्रशस्त, अरबेल्ला अँकरवर गेला.",अरबेल्लामध्ये अनेकदा फक्त उत्तम चालक दल सदस्यच काम करत असत.,1
1831,"पोर्ट रॉयलच्या मोठ्या बंदरात, जगातील सर्व नौदलाच्या सर्व जहाजांना अडकण्यासाठी पुरेसे प्रशस्त, अरबेल्ला अँकरवर गेला.",अरबेल्ला हे पोर्ट रॉयल बंदरात कुठेही दिसले नाही कारण ते मोठ्या जहाजासाठी खूप लहान होते.,2
1832,"पोर्ट रॉयलच्या मोठ्या बंदरात, जगातील सर्व नौदलाच्या सर्व जहाजांना अडकण्यासाठी पुरेसे प्रशस्त, अरबेल्ला अँकरवर गेला.",अरबेल्ला नावाच्या जहाजाला पोर्ट रॉयल या महान बंदरात कोंडून ठेवण्यात आले होते.,0
1833,तो लॉर्ड ज्युलियनकडे गेला.,त्याने लॉर्ड ज्युलियनला जोरदार मिठी मारली.,2
1834,तो लॉर्ड ज्युलियनकडे गेला.,त्याने लॉर्ड ज्युलियनला ती फेकली.,1
1835,तो लॉर्ड ज्युलियनकडे गेला.,तो लॉर्ड ज्युलियनकडे वळला.,0
1836,"""गुड मॉर्निंग"" तो म्हणाला, आणि पुढे म्हणाला, ""मी खूप मोठी चूक केली आहे.","तुम्हाला गुड इव्हेनिंग, असं तो त्याला म्हणाला.",2
1837,"""गुड मॉर्निंग"" तो म्हणाला, आणि पुढे म्हणाला, ""मी खूप मोठी चूक केली आहे.",त्याने त्याला आदराने गुड मॉर्निंग म्हटले होते.,1
1838,"""गुड मॉर्निंग"" तो म्हणाला, आणि पुढे म्हणाला, ""मी खूप मोठी चूक केली आहे.",त्यांनी त्याला शुभ सकाळ शुभेच्छा दिल्या होत्या.,0
1839,"तो मागे सरकला, एक गोंधळलेला, शक्तिहीन माणूस.",त्याचा त्याच्यावर काही परिणाम झाला नाही.,2
1840,"तो मागे सरकला, एक गोंधळलेला, शक्तिहीन माणूस.",तो धक्का बसला आणि धक्का बसला.,0
1841,"तो मागे सरकला, एक गोंधळलेला, शक्तिहीन माणूस.",येशूने जे केले ते दाखवते की तो खूप दुःखी होता.,1
1842,"जरी काही ओ' त्यांना चांगले माहित असले पाहिजे, कारण अजूनही काही आहेत बार्बाडोस आमच्याबरोबर होते, आणि कर्नल बिशपशी मी आणि तुम्ही परिचित आहोत.",आपल्यापैकी कोणीही कर्नल बिशपला ओळखत नाही.,2
1843,"जरी काही ओ' त्यांना चांगले माहित असले पाहिजे, कारण अजूनही काही आहेत बार्बाडोस आमच्याबरोबर होते, आणि कर्नल बिशपशी मी आणि तुम्ही परिचित आहोत.",आम्ही कर्नल बिशप यांना ओळखतो.,0
1844,"जरी काही ओ' त्यांना चांगले माहित असले पाहिजे, कारण अजूनही काही आहेत बार्बाडोस आमच्याबरोबर होते, आणि कर्नल बिशपशी मी आणि तुम्ही परिचित आहोत.",आम्ही कॅप्टन ब्लडशीही परिचित आहोत.,1
1845,"पिट, कमीज आणि ब्रीजमध्ये ढीगाने कपडे घातलेला, रेलच्या बाजूने उभा राहिला आणि त्याच्या सुंदर, प्रामाणिक चेहऱ्यावर अभूतपूर्व चिंता छापली.",पिटने बॅटमॅनचा सूट घातला होता.,2
1846,"पिट, कमीज आणि ब्रीजमध्ये ढीगाने कपडे घातलेला, रेलच्या बाजूने उभा राहिला आणि त्याच्या सुंदर, प्रामाणिक चेहऱ्यावर अभूतपूर्व चिंता छापली.",पिटने शर्ट आणि ब्रीचेस घातले होते.,0
1847,"पिट, कमीज आणि ब्रीजमध्ये ढीगाने कपडे घातलेला, रेलच्या बाजूने उभा राहिला आणि त्याच्या सुंदर, प्रामाणिक चेहऱ्यावर अभूतपूर्व चिंता छापली.",पिटने पांढरा शर्ट आणि तपकिरी ब्रीचेस घातले होते.,1
1848,"""खोटं बोलण्याची हीच वेळ आहे"", ब्लड त्याच निरुत्साही आवाजात म्हणाला.","ब्लडने सांगितले की, कोणतेही संकेत दिले जाणार नाहीत आणि इतरांना स्वतःच हे समजावून घ्यावे लागेल.",2
1849,"""खोटं बोलण्याची हीच वेळ आहे"", ब्लड त्याच निरुत्साही आवाजात म्हणाला.",ब्लड हा उच्च-दांव पोकर गेममध्ये गुंतला होता.,1
1850,"""खोटं बोलण्याची हीच वेळ आहे"", ब्लड त्याच निरुत्साही आवाजात म्हणाला.",ब्लडने सिग्नलबद्दल काहीतरी सांगितले तेव्हा त्याने एक आक्रोश केला होता.,0
1851,"आणि हे काय चांगले आहेत? - तुम्हाला बरबाडोसच्या फुलपाखरांची भीती वाटते का? तुम्हाला काय त्रास आहे, पीटर? मी तुम्हाला कधीच घाबरले नाही हे मला माहित आहे. त्यांच्या मागे बंदूक बाहेर आली.","मला नेहमी माहित होतं की तू खूप घाबरतोस, पीटर.",2
1852,"आणि हे काय चांगले आहेत? - तुम्हाला बरबाडोसच्या फुलपाखरांची भीती वाटते का? तुम्हाला काय त्रास आहे, पीटर? मी तुम्हाला कधीच घाबरले नाही हे मला माहित आहे. त्यांच्या मागे बंदूक बाहेर आली.",पीटरला घाबरल्याचं मला कधीच कळलं नव्हतं.,0
1853,"आणि हे काय चांगले आहेत? - तुम्हाला बरबाडोसच्या फुलपाखरांची भीती वाटते का? तुम्हाला काय त्रास आहे, पीटर? मी तुम्हाला कधीच घाबरले नाही हे मला माहित आहे. त्यांच्या मागे बंदूक बाहेर आली.",त्यांनी गोळीचा आवाज ऐकला आणि त्यांना माहित होते की ती त्यांच्या दिशेने येत आहे.,1
1854,आणि काही मैल पुढे त्यांच्या मागे तीन मोठी पांढरी जहाजे आली.,प्रत्येक जहाजात दोनशे प्रवासी होते.,1
1855,आणि काही मैल पुढे त्यांच्या मागे तीन मोठी पांढरी जहाजे आली.,कुठल्याही जहाजांना कुठेही दिसत नव्हते.,2
1856,आणि काही मैल पुढे त्यांच्या मागे तीन मोठी पांढरी जहाजे आली.,तीन पांढऱ्या जहाजे आल्या.,0
1857,"ही आपली एकमेव संधी आहे, मी म्हटलं आहे, आणि आपण ती स्वीकारली पाहिजे. कॅप्टन ब्लडच्या मनातला उत्तम मार्ग तो मार्ग होता जो त्याने आधीच वॉल्व्हरस्टोनला प्रस्तावित केला होता.",कॅप्टन ब्लडने वॉल्वरस्टोनशी यापूर्वी कधीच बोलले नव्हते.,2
1858,"ही आपली एकमेव संधी आहे, मी म्हटलं आहे, आणि आपण ती स्वीकारली पाहिजे. कॅप्टन ब्लडच्या मनातला उत्तम मार्ग तो मार्ग होता जो त्याने आधीच वॉल्व्हरस्टोनला प्रस्तावित केला होता.",कॅप्टन ब्लडने वॉल्वरस्टोनला या घटनेबद्दल आधीच सांगितले होते.,1
1859,"ही आपली एकमेव संधी आहे, मी म्हटलं आहे, आणि आपण ती स्वीकारली पाहिजे. कॅप्टन ब्लडच्या मनातला उत्तम मार्ग तो मार्ग होता जो त्याने आधीच वॉल्व्हरस्टोनला प्रस्तावित केला होता.",ती संधी तेव्हा आणि आता होती.,0
1860,तरूण मालकाचे राखाडी डोळे त्याकडे झुकले.,त्या तरुणाने त्याकडे एक मिनिटभर पाहिले.,1
1861,तरूण मालकाचे राखाडी डोळे त्याकडे झुकले.,त्या तरुणाने त्याकडे पाहिले.,0
1862,तरूण मालकाचे राखाडी डोळे त्याकडे झुकले.,त्या तरुणाचे हिरवे डोळे त्याकडे कधीच बघत नव्हते.,2
1863,ओगलने त्यांच्यात निर्माण केलेल्या भीतीमुळे पुरुष वल्भरस्टोनपेक्षा वेगळा विचार करतील की नाही हे त्याला माहीत नव्हते.,एड्रियनला खात्री नव्हती की घाबरलेल्या माणसांना वूवरस्टोनपेक्षा वेगळ्या गोष्टी दिसतील का.,1
1864,ओगलने त्यांच्यात निर्माण केलेल्या भीतीमुळे पुरुष वल्भरस्टोनपेक्षा वेगळा विचार करतील की नाही हे त्याला माहीत नव्हते.,घाबरलेल्या माणसांना वूवरस्टोनपेक्षा वेगळे वाटेल का याची त्याला खात्री नव्हती.,0
1865,ओगलने त्यांच्यात निर्माण केलेल्या भीतीमुळे पुरुष वल्भरस्टोनपेक्षा वेगळा विचार करतील की नाही हे त्याला माहीत नव्हते.,घाबरलेल्या माणसांना गोष्टी कशा दिसतील याबद्दल त्याच्या मनात शंका नव्हती.,2
1866,बोट पाठवण्याची सूचना. जहाजावर आश्चर्यचकित होऊन गप्प बसले. आश्चर्यचकित होऊन आणि संशयाने अचानक ते खाली आले.,जहाजाच्या बोर्डावर कोणालाही कोणत्याही प्रकारे धक्का बसला नाही.,2
