,premise,hypothesis,label
301,"Հա, ինչ վերաբերում է երբեք չասել...",Ինձ ոչինչ չեն ասել անվտանգության արձանագրության մասին:,1
302,"Հա, ինչ վերաբերում է երբեք չասել...",Երբեմն ինձ ոչինչ չեն ասում։,0
303,"Այսպիսով, մենք ապրում էինք այս տարածքում:",Մեր տունը մոտավորապես այստեղ էր:,0
304,"Այսպիսով, մենք ապրում էինք այս տարածքում:",Մեր տունը հեռու էր այս վայրից:,2
305,"Այսպիսով, մենք ապրում էինք այս տարածքում:",Մեր տունը երկու շենքի հեռավորության վրա էր:,1
306,"Եվ նա արագ խոսում է, նա բջջային հեռախոսով է խոսում:","Նա խոսում է այնքան դանդաղ, որքան կարող է:",2
307,"Եվ նա արագ խոսում է, նա բջջային հեռախոսով է խոսում:",Նա խոսում է iPhone-ով:,1
308,"Եվ նա արագ խոսում է, նա բջջային հեռախոսով է խոսում:",Նա խոսում է բջջային հեռախոսով:,0
309,"Չեմ հիշում, թե ինչ էր դա, բայց հանկարծ ես շատ նյարդայնացա, որ առաջին անգամ դպրոց գնալու էի, եւ դա, հավանաբար, իմ կյանքի ամենաանհանգստացնող օրն էր:",Ես շատ հանգիստ էի դպրոց սկսելու համար:,2
310,"Չեմ հիշում, թե ինչ էր դա, բայց հանկարծ ես շատ նյարդայնացա, որ առաջին անգամ դպրոց գնալու էի, եւ դա, հավանաբար, իմ կյանքի ամենաանհանգստացնող օրն էր:",Ես մտահոգված էի դպրոց գնալու համար:,0
311,"Չեմ հիշում, թե ինչ էր դա, բայց հանկարծ ես շատ նյարդայնացա, որ առաջին անգամ դպրոց գնալու էի, եւ դա, հավանաբար, իմ կյանքի ամենաանհանգստացնող օրն էր:",Ես անհանգստացած էի մանկապարտեզ սկսելու համար:,1
312,"Ես ապրում էի Սենթ Լուիսից դուրս, Ջեֆերսոն Սիթիի եւ Սենթ Լուիսի միջեւ։",Ես ապրում էի Տեխասում։,2
313,"Ես ապրում էի Սենթ Լուիսից դուրս, Ջեֆերսոն Սիթիի եւ Սենթ Լուիսի միջեւ։",Ես ապրում էի դեղին տանը Միսուրիում։,1
314,"Ես ապրում էի Սենթ Լուիսից դուրս, Ջեֆերսոն Սիթիի եւ Սենթ Լուիսի միջեւ։",Ես Միսուրիում էի:,0
315,"Ես պետք է ներկայացնեի Դել Ռիոյում գտնվող որոշակի վայր, ապա ստիպված էի գնալ Լաֆլինի ռազմաօդային բազա, որը նոր էր բացվել:",Լաֆլինի ռազմաօդային բազան փակվել է որոշ ժամանակով։,0
316,"Ես պետք է ներկայացնեի Դել Ռիոյում գտնվող որոշակի վայր, ապա ստիպված էի գնալ Լաֆլինի ռազմաօդային բազա, որը նոր էր բացվել:",Լաֆլինի ռազմաօդային բազան միշտ բաց է եղել:,2
317,"Ես պետք է ներկայացնեի Դել Ռիոյում գտնվող որոշակի վայր, ապա ստիպված էի գնալ Լաֆլինի ռազմաօդային բազա, որը նոր էր բացվել:",Լաֆլինի ռազմաօդային բազայում գտնվում է 10 հազար զինվոր:,1
318,"Ինձ չի հետաքրքրում, թե ինչպես եք դա անում:","Ինձ չի հետաքրքրում, թե ինչ գույն եք ընտրում:",1
319,"Ինձ չի հետաքրքրում, թե ինչպես եք դա անում:",Ես պետք է հավանություն տամ ամեն գործարքին:,2
320,"Ինձ չի հետաքրքրում, թե ինչպես եք դա անում:","Ինձ չի հետաքրքրում, թե ինչպես եք ավարտում այն:",0
321,"Այնպես որ, ես նայեցի վերեւ, պարզեցի, թե որտեղ է Ռամոնան, եւ զանգահարեցի նրան:",Ես Ռամոնային կանչեցի իմ տուն:,1
322,"Այնպես որ, ես նայեցի վերեւ, պարզեցի, թե որտեղ է Ռամոնան, եւ զանգահարեցի նրան:","Ես Ռամոնային կանչեցի այնտեղ, որտեղ ես էի:",0
323,"Այնպես որ, ես նայեցի վերեւ, պարզեցի, թե որտեղ է Ռամոնան, եւ զանգահարեցի նրան:",Ես անտեսեցի Ռամոնային:,2
324,"Միեւնույն ժամանակ, օդային ուժերը գնել են SR71-ը, այժմ A-12-ը, որի վրա մենք աշխատում էինք ԿՀՎ-ի հետ:",Օդային ուժերը գնել են 18 ինքնաթիռ:,1
325,"Միեւնույն ժամանակ, օդային ուժերը գնել են SR71-ը, այժմ A-12-ը, որի վրա մենք աշխատում էինք ԿՀՎ-ի հետ:",Օդային ուժերը ինքնաթիռներ են գնել:,0
326,"Միեւնույն ժամանակ, օդային ուժերը գնել են SR71-ը, այժմ A-12-ը, որի վրա մենք աշխատում էինք ԿՀՎ-ի հետ:",Օդային ուժերը չունեին ինքնաթիռներ:,2
327,"Այսպիսով, նրա քրոջ ամուսինը նույնպես թեթեւ մաշկ ունե՞ր:",Նրա քույրը ամուսնացած է սեւամորթ տղամարդու հետ:,1
328,"Այսպիսով, նրա քրոջ ամուսինը նույնպես թեթեւ մաշկ ունե՞ր:",Նրա քույրը ամուսնացած է:,0
329,"Այսպիսով, նրա քրոջ ամուսինը նույնպես թեթեւ մաշկ ունե՞ր:",Նրա քույրը միայնակ է:,2
330,"Բայց երբ նա մեծանում էր, նա երբեք չէր ընդունում, որ սխալվում էր, բայց նա փոխում էր իր վարքը:",Նա իր վարքագիծը ընդհանրապես չփոխեց:,2
331,"Բայց երբ նա մեծանում էր, նա երբեք չէր ընդունում, որ սխալվում էր, բայց նա փոխում էր իր վարքը:","Նա երբեք չէր ընդունում, որ սխալվել է:",0
332,"Բայց երբ նա մեծանում էր, նա երբեք չէր ընդունում, որ սխալվում էր, բայց նա փոխում էր իր վարքը:","Նա երբեք չի ասել, որ նա ճիշտ էր խոտաբլիթի մասին:",1
333,"Իմ հորեղբայրը, նա հիանալի մարդ է:",Ես շատ եմ սիրում իմ հորեղբայրին:,0
334,"Իմ հորեղբայրը, նա հիանալի մարդ է:",Իմ հորեղբայրն այնքան հիմար է:,2
335,"Իմ հորեղբայրը, նա հիանալի մարդ է:",Իմ հորեղբայրը շատ առատաձեռն է:,1
336,"Ես գնացի այնտեղ ապրող քրոջս մոտ, նրա ամուսինը ծառայության մեջ էր եւ աշխատում էր հետախուզության հետ, եւ ես գնացի նրանց տուն:",Իմ քույրը բանակում էր:,1
337,"Ես գնացի այնտեղ ապրող քրոջս մոտ, նրա ամուսինը ծառայության մեջ էր եւ աշխատում էր հետախուզության հետ, եւ ես գնացի նրանց տուն:",Իմ քույրը ծառայել է բանակում։,0
338,"Ես գնացի այնտեղ ապրող քրոջս մոտ, նրա ամուսինը ծառայության մեջ էր եւ աշխատում էր հետախուզության հետ, եւ ես գնացի նրանց տուն:",Իմ եղբայրը երբեք չի զորակոչվել:,2
339,"Ես մտածում էի, որ ես մեկ ուրիշին կթողնեմ գնալ, բայց հետո մտածում էի, Աստված իմ,","Ես կարծում էի, որ ես պատրաստվում եմ առաջնորդել մեկ ուրիշին գնալ փոխարենը.",0
340,"Ես մտածում էի, որ ես մեկ ուրիշին կթողնեմ գնալ, բայց հետո մտածում էի, Աստված իմ,","Ես կարծում էի, որ ես պատրաստվում եմ թույլ տալ ինչ-որ մեկին իմ տեղը զբաղեցնել հանդիպման ժամանակ:",1
341,"Ես մտածում էի, որ ես մեկ ուրիշին կթողնեմ գնալ, բայց հետո մտածում էի, Աստված իմ,",Ես ուրիշ ոչ մեկին չէի թողնի գնալ:,2
342,"Մի պահ նա սեղանին է թակվում, մյուսում՝ նա լավ է, այն իմ սեղանին է, դահ, դահ, դահ, դահ, դահ:",Նա շատ է փոխում իր կարծիքը:,0
343,"Մի պահ նա սեղանին է թակվում, մյուսում՝ նա լավ է, այն իմ սեղանին է, դահ, դահ, դահ, դահ, դահ:","Նա փոխում է իր կարծիքը, քանի որ նա չգիտի, թե ինչ է անում:",1
344,"Մի պահ նա սեղանին է թակվում, մյուսում՝ նա լավ է, այն իմ սեղանին է, դահ, դահ, դահ, դահ, դահ:",Նա շատ համբերատար եւ հանգիստ է:,2
345,"Այնպես որ, վերջում նա եկավ այնտեղ եւ հարցրեց.","Նա հարցրեց, թե ինչպես են ընթանում իրերը:",0
346,"Այնպես որ, վերջում նա եկավ այնտեղ եւ հարցրեց.","Նա հարցրեց, թե արդյո՞ք մենք ավարտում ենք վավերագրական ֆիլմը:",1
347,"Այնպես որ, վերջում նա եկավ այնտեղ եւ հարցրեց.",Նա ընդհանրապես մեզ հետ չի խոսել:,2
348,"Հետո ես շրջում էի իմ անիվը, չգիտեմ, թվում էր, թե ամբողջ օրը:",Ես շտապեցի եւ արագ ավարտեցի այն:,2
349,"Հետո ես շրջում էի իմ անիվը, չգիտեմ, թվում էր, թե ամբողջ օրը:",Ես այնտեղ նստեցի երկու ժամ։,1
350,"Հետո ես շրջում էի իմ անիվը, չգիտեմ, թվում էր, թե ամբողջ օրը:",Ես երկար ժամանակ շրջում էի իմ անիվը:,0
351,Նա նաեւ տուբերկուլյոզ էր ու ես դա էլ չգիտեի:,"Ես չգիտեի, որ նա գրեթե մահացել է տիբեռկուլտոզից:",1
352,Նա նաեւ տուբերկուլյոզ էր ու ես դա էլ չգիտեի:,"Ես չգիտեի, որ նա տուբկլոր է։",0
353,Նա նաեւ տուբերկուլյոզ էր ու ես դա էլ չգիտեի:,"Ես գիտեի, որ նա շատ հիվանդ էր տուբկլյով:",2
354,"Դուք չեք կարող գոյատեւել, եթե չունեք հակամտածում, եթե չեք կարող բարձրացնել շնչառական ճնշումը այդ բարձրության վրա:",Հակակամարտությունը միշտ էլ սպանում է:,2
355,"Դուք չեք կարող գոյատեւել, եթե չունեք հակամտածում, եթե չեք կարող բարձրացնել շնչառական ճնշումը այդ բարձրության վրա:",Ձեզ անհրաժեշտ է հակամարտություն 5000 ոտնաչափից բարձր:,1
356,"Դուք չեք կարող գոյատեւել, եթե չունեք հակամտածում, եթե չեք կարող բարձրացնել շնչառական ճնշումը այդ բարձրության վրա:",Այդ բարձրության վրա պետք է հակամտածված ճնշում ունենաք:,0
357,"Ես անմիջապես սկսեցի, հա, հա, սովորել այդ մասին մյուս երկու տղաներից, որոնք այդ վայրում էին:","Ես երբեք չեմ մարզվել, այնպես որ ես պարզապես հասկացա, թե ինչպես եմ գնացել:",2
358,"Ես անմիջապես սկսեցի, հա, հա, սովորել այդ մասին մյուս երկու տղաներից, որոնք այդ վայրում էին:",Երկու տղաներ ինձ սովորեցրին աշխատել այդ խանութում:,1
359,"Ես անմիջապես սկսեցի, հա, հա, սովորել այդ մասին մյուս երկու տղաներից, որոնք այդ վայրում էին:",Երկու տղաներ ինձ մարզեցին:,0
360,"Եթե այն մի փոքր էլ սխալ էր, ապա պետք է որոշակի փոփոխություններ անեիք հենց կարգավորիչում:",Կարգավորիչը անարժեք էր:,2
361,"Եթե այն մի փոքր էլ սխալ էր, ապա պետք է որոշակի փոփոխություններ անեիք հենց կարգավորիչում:",Կարգավորիչը կփոխի ձեր հագուստի ճնշումը:,1
362,"Եթե այն մի փոքր էլ սխալ էր, ապա պետք է որոշակի փոփոխություններ անեիք հենց կարգավորիչում:",Դուք պետք է tinker հետ կարգավորիչը.,0
363,"Ես միակն էի, որ երբեւէ տեղադրել եմ ինժեկցիան կարգավորիչի վրա։",Ես երեքշաբթի օրը տեղադրել էի ներարկիչը:,1
364,"Ես միակն էի, որ երբեւէ տեղադրել եմ ինժեկցիան կարգավորիչի վրա։",Ես 922-ի անդամ էի:,0
365,"Ես միակն էի, որ երբեւէ տեղադրել եմ ինժեկցիան կարգավորիչի վրա։",Ես երբեք 922-ի չեմ եղել:,2
366,"Նա նույնիսկ չէր հասկանում ամուսնության արարողությունը, նա նույնիսկ չգիտեր, որ ամուսնացել է, իրոք...","Նա չէր հասկանում, որ նա հավերժ կապի մեջ է այդ տղայի հետ, չնայած նրան, որ երբեք չէր հանդիպել նրան:",1
367,"Նա նույնիսկ չէր հասկանում ամուսնության արարողությունը, նա նույնիսկ չգիտեր, որ ամուսնացել է, իրոք...","Նա չէր հասկանում, թե ինչ է տեղի ունեցել:",0
368,"Նա նույնիսկ չէր հասկանում ամուսնության արարողությունը, նա նույնիսկ չգիտեր, որ ամուսնացել է, իրոք...","Նա գիտեր, թե ինչ է անում:",2
369,Մենք մտնում էինք այնտեղ:,Մենք այնտեղ մտնում էինք երեկոյան 8-ին:,1
370,Մենք մտնում էինք այնտեղ:,Մենք մտնում էինք:,0
371,Մենք մտնում էինք այնտեղ:,Մենք երբեք չենք մտնում:,2
372,"Եվ կարծես նա մերժում էր իրեն, ինչ-որ առումով, գիտեք, ինչպես էր վերաբերվում մյուս թոռներին:",Նա բոլորին միեւնույն կերպ էր վերաբերվում:,2
373,"Եվ կարծես նա մերժում էր իրեն, ինչ-որ առումով, գիտեք, ինչպես էր վերաբերվում մյուս թոռներին:",Նա այլ թոռներին այլ կերպ էր վերաբերվում։,0
374,"Եվ կարծես նա մերժում էր իրեն, ինչ-որ առումով, գիտեք, ինչպես էր վերաբերվում մյուս թոռներին:","Նա այլ թոռներին այլ կերպ էր վերաբերվում, քանի որ նրանք սեւամորթ էին:",1
375,"Շատ լավն էր, եւ զգեստը մի քիչ քամու մեջ էր...",Գեղեցկությունը քամու մեջ էր փչում:,0
376,"Շատ լավն էր, եւ զգեստը մի քիչ քամու մեջ էր...",Գեղեցկությունը շատ կարճ էր եւ մի քիչ փչում էր:,1
377,"Շատ լավն էր, եւ զգեստը մի քիչ քամու մեջ էր...","Քամին չէր, այնպես որ զգեստը դեռ տեղում էր:",2
378,Ես իմ ժամանակի մեծ մասը անցկացնում էի հատուկ գործողություններում:,Ես հատուկ գործողությունների մեջ էի ամեն օր:,1
379,Ես իմ ժամանակի մեծ մասը անցկացնում էի հատուկ գործողություններում:,Ես հատուկ գործողությունների մեջ էի:,0
380,Ես իմ ժամանակի մեծ մասը անցկացնում էի հատուկ գործողություններում:,Ես երբեք հատուկ գործողությունների մեջ չեմ եղել:,2
381,"Եվ ես հարցրեցի նրան, գիտեք, կարող եմ ես անել դա, հմ, ձեզ հարկավոր է, որ ես մնամ եւ դա անեմ այսօր, կամ կարող եմ դա անել մինչեւ վաղը ճաշի ժամանակ, եթե դա լավ է:","Ես հարցրեցի, թե որքան շտապ է:",0
382,"Եվ ես հարցրեցի նրան, գիտեք, կարող եմ ես անել դա, հմ, ձեզ հարկավոր է, որ ես մնամ եւ դա անեմ այսօր, կամ կարող եմ դա անել մինչեւ վաղը ճաշի ժամանակ, եթե դա լավ է:","Ես գիտեի, որ աշխատանքը պետք է արվեր հենց հիմա:",2
383,"Եվ ես հարցրեցի նրան, գիտեք, կարող եմ ես անել դա, հմ, ձեզ հարկավոր է, որ ես մնամ եւ դա անեմ այսօր, կամ կարող եմ դա անել մինչեւ վաղը ճաշի ժամանակ, եթե դա լավ է:","Ես հարցրեցի, թե արդյոք հաճախորդը կզայրանա, եթե սպասի մինչեւ ժամը 2-ը, քանի որ ես երեկոյան հանդիպում ունեի:",1
384,"Բայց նրանք ապրում էին Օգուստայի սահմաններում գտնվող մի փոքրիկ գյուղում, որը կոչվում էր Էվանս, եւ Էվանսը դեռ գոյություն ունի, եւ այնտեղ են գտնվում իմ շատ հարազատները:","Նրանք 20 ընտանիքի անդամներ ունեին, որոնք ապրում էին Էվանսում:",1
385,"Բայց նրանք ապրում էին Օգուստայի սահմաններում գտնվող մի փոքրիկ գյուղում, որը կոչվում էր Էվանս, եւ Էվանսը դեռ գոյություն ունի, եւ այնտեղ են գտնվում իմ շատ հարազատները:",Նրանք Ատլանտայում էին ապրում:,2
386,"Բայց նրանք ապրում էին Օգուստայի սահմաններում գտնվող մի փոքրիկ գյուղում, որը կոչվում էր Էվանս, եւ Էվանսը դեռ գոյություն ունի, եւ այնտեղ են գտնվում իմ շատ հարազատները:","Նրանք ապրում էին Էվանսում, որը շատ փոքր է:",0
387,"Քույրս ինձ ասում է, որ երբեմն դու ճիշտ տատիկի պես ես, մարդկանց սխալ ես վերաբերվում սխալ պատճառներով:","Քույրս ասաց, որ ես ռասիստ եմ:",1
388,"Քույրս ինձ ասում է, որ երբեմն դու ճիշտ տատիկի պես ես, մարդկանց սխալ ես վերաբերվում սխալ պատճառներով:","Քույրս ասում էր, որ ես միշտ չէի բարի:",0
389,"Քույրս ինձ ասում է, որ երբեմն դու ճիշտ տատիկի պես ես, մարդկանց սխալ ես վերաբերվում սխալ պատճառներով:","Իմ սիթերը ասում էր, որ ես իմ տատիկի նման չեմ:",2
390,Հետո մենք տեղափոխվեցինք նոր տուն:,Մենք տեղափոխվեցինք գյուղում կառուցած մեր տունը։,1
391,Հետո մենք տեղափոխվեցինք նոր տուն:,Մենք տեղափոխվեցինք նոր բնակարան։,0
392,Հետո մենք տեղափոխվեցինք նոր տուն:,Մենք միեւնույն տանը մնացինք մեր ողջ կյանքում:,2
393,"Ես մտածում էի, լավ, լավ է, գիտեք, այսպես:","Ես ասացի, որ ատում եմ այն եւ խիստ դեմ եմ դրան:",2
394,"Ես մտածում էի, լավ, լավ է, գիտեք, այսպես:","Ես ասացի, որ ինձ դուր է գալիս երգի նոր տարբերակը:",1
395,"Ես մտածում էի, լավ, լավ է, գիտեք, այսպես:","Ես ասացի, որ ես հաստատում եմ դա:",0
396,"Եվ ներկերի բծերը փոխվում են հարյուր աստիճան մեկ, կարող են լինել կարմիր, կարող են կապույտ:",Գույնը փոխվում է ըստ գույնի:,0
397,"Եվ ներկերի բծերը փոխվում են հարյուր աստիճան մեկ, կարող են լինել կարմիր, կարող են կապույտ:","Գունը փոխվում է, այնպես որ դուք կարող եք ասել, թե որքան տաք է այն առանց չափելու:",1
398,"Եվ ներկերի բծերը փոխվում են հարյուր աստիճան մեկ, կարող են լինել կարմիր, կարող են կապույտ:",ներկը միշտ սեւ է:,2
399,"Ես շատ արագ կերա, այնքան արագ, որքան կարող էի, հետո նա եկավ եւ վերջապես օգնեց ինձ:",Ես երկու րոպեից էլ պակաս ժամանակում կերա պիցցան:,1
400,"Ես շատ արագ կերա, այնքան արագ, որքան կարող էի, հետո նա եկավ եւ վերջապես օգնեց ինձ:","Ես շատ դանդաղ էի ուտում, որպեսզի հիվանդ չլինեմ:",2
401,"Ես շատ արագ կերա, այնքան արագ, որքան կարող էի, հետո նա եկավ եւ վերջապես օգնեց ինձ:",Ես կերակուրը փաթաթեցի:,0
402,Նրա քրոջ ամուսինը նույնպես թեթեւ մաշկով էր:,Նրա քույրը լույսի գույնի էր:,0
403,Նրա քրոջ ամուսինը նույնպես թեթեւ մաշկով էր:,նրա քույրը շվեդ էր:,1
404,Նրա քրոջ ամուսինը նույնպես թեթեւ մաշկով էր:,Նրա քույրը ամուսնացած չէր:,2
405,"Ամեն դեպքում, նրանք հայտնագործեցին բարձր օքսիդի ռեգուլատորը:",Նրանք նոր կարգավորիչ են ստեղծել:,0
406,"Ամեն դեպքում, նրանք հայտնագործեցին բարձր օքսիդի ռեգուլատորը:","Նրանք ստեղծել են կարգավորիչ, որը աշխատում է տիեզերքում:",1
407,"Ամեն դեպքում, նրանք հայտնագործեցին բարձր օքսիդի ռեգուլատորը:","Նրանք դեռեւս չեն կարողանում պարզել, թե ինչպես կարելի է ստեղծել բարձր օքսիդի ռեգուլատոր:",2
408,"Եվ մենք տեղափոխվեցինք Լաս Վեգաս, Նիվիդերլանդիա, եւ ես, ինչպես Վաշինգտոնում, տեղեկացա Լաս Վեգասի կենտրոնում գտնվող որոշակի հասցեից:",Ես իմ կյանքում երբեք Լոս Վեգասում չեմ եղել։,2
409,"Եվ մենք տեղափոխվեցինք Լաս Վեգաս, Նիվիդերլանդիա, եւ ես, ինչպես Վաշինգտոնում, տեղեկացա Լաս Վեգասի կենտրոնում գտնվող որոշակի հասցեից:","Ես աշխատել եմ ինչպես Լաս Վեգասում, այնպես էլ Վաշինգտոնում:",0
410,"Եվ մենք տեղափոխվեցինք Լաս Վեգաս, Նիվիդերլանդիա, եւ ես, ինչպես Վաշինգտոնում, տեղեկացա Լաս Վեգասի կենտրոնում գտնվող որոշակի հասցեից:",Ես աշխատում էի որպես տաքսի վարորդ այս երկու քաղաքներում:,1
411,Չորրորդ դասարանում շատ զվարճալի էր:,Ես ատում էի դպրոցը։,2
412,Չորրորդ դասարանում շատ զվարճալի էր:,"Ես սիրում էի չորրորդ դասարան, քանի որ մենք երկու ընդմիջում ունեինք:",1
413,Չորրորդ դասարանում շատ զվարճալի էր:,Ես սիրում էի չորրորդ դասարան:,0
414,"Դա նման է մի ֆայլի, որը պարունակում է մի շարք տարբեր էջանիշներ, որոնցից յուրաքանչյուրում կա տարբեր հաշվիչ թերթ:",Էջը ընդամենը թվերի ցուցակ է:,2
415,"Դա նման է մի ֆայլի, որը պարունակում է մի շարք տարբեր էջանիշներ, որոնցից յուրաքանչյուրում կա տարբեր հաշվիչ թերթ:",Տվյալների մեծ քանակություն կա:,0
416,"Դա նման է մի ֆայլի, որը պարունակում է մի շարք տարբեր էջանիշներ, որոնցից յուրաքանչյուրում կա տարբեր հաշվիչ թերթ:",Թերթիկները ցույց են տալիս յուրաքանչյուր հաշիվի ընթացիկ հաշվեկշիռը:,1
417,"Ինձ չի հետաքրքրում, թե ինչպես եք դա անում:","Ինձ չի հետաքրքրում, թե դուք դա ինքներդ եք անում, թե վարձում եք:",1
418,"Ինձ չի հետաքրքրում, թե ինչպես եք դա անում:","Ինձ չի հետաքրքրում, թե ինչ մեթոդ է ձեր:",0
419,"Ինձ չի հետաքրքրում, թե ինչպես եք դա անում:","Ես պետք է իմանամ, թե ինչպես եք դա անելու:",2
420,"Եվ նրանք տեղափոխվեցին Մալլարդ Քրիք, Շառլոտ:",Նրանք տուն են կառուցել Մալլարդ Քրիքում։,1
421,"Եվ նրանք տեղափոխվեցին Մալլարդ Քրիք, Շառլոտ:",Նրանք երբեք Չարլոտի չեն տեղափոխվել:,2
422,"Եվ նրանք տեղափոխվեցին Մալլարդ Քրիք, Շառլոտ:",Այնուհետեւ նրանք ապրել են Մալլարդ Քրիքում։,0
423,"Նա քահանա էր, եւ նրա որդին, ուստի նա ուներ, նրանք ուներ սեփականություն եւ այլն, եւ նրանք շատ լավ կապեր ունեին համայնքում եւ շատ, շատ հարգված էին:",Նրա հայրը լյութերական քահանա էր:,1
424,"Նա քահանա էր, եւ նրա որդին, ուստի նա ուներ, նրանք ուներ սեփականություն եւ այլն, եւ նրանք շատ լավ կապեր ունեին համայնքում եւ շատ, շատ հարգված էին:","Նրա հայրը դատապարտյալ էր, որը երբեք եկեղեցի չէր գնում:",2
425,"Նա քահանա էր, եւ նրա որդին, ուստի նա ուներ, նրանք ուներ սեփականություն եւ այլն, եւ նրանք շատ լավ կապեր ունեին համայնքում եւ շատ, շատ հարգված էին:",Նրա հայրը քահանա էր:,0
426,"Եվ ես չգիտեի, թե որքան մանրամասներ է նա ուզում:","Ես չգիտեի, թե նա տեղեկություններ է ուզում ճանապարհորդության ժամերի մասին:",1
427,"Եվ ես չգիտեի, թե որքան մանրամասներ է նա ուզում:","Ես նրան ամեն մանրամասն տեղեկություն տվեցի, քանի որ գիտեի, որ նա ուզում էր դա:",2
428,"Եվ ես չգիտեի, թե որքան մանրամասներ է նա ուզում:","Ես վստահ չէի, թե որքան խոր պետք է լինի:",0
429,"Եվ դա տարբեր է, ինչպես յուրաքանչյուր հաճախորդի տակ, նրանց բոլոր ֆայլերը:",Նրանք չունեն որեւէ ֆայլ:,2
430,"Եվ դա տարբեր է, ինչպես յուրաքանչյուր հաճախորդի տակ, նրանց բոլոր ֆայլերը:",Նրանք պահում են բոլոր փաստաթղթերը:,0
431,"Եվ դա տարբեր է, ինչպես յուրաքանչյուր հաճախորդի տակ, նրանց բոլոր ֆայլերը:",Նրանք պահում են բժշկական եւ իրավաբանական ֆայլերը միասին:,1
432,"Դա ավելի պարզեցված է, ինչպես այն, որ նա ինձ տվեց, ամբողջությամբ մանրամասն ու բարդ էր, իսկ երկրորդը ամբողջությամբ պարզ է:",Նա ինձ երկու տարբեր տարբերակ տվեց:,0
433,"Դա ավելի պարզեցված է, ինչպես այն, որ նա ինձ տվեց, ամբողջությամբ մանրամասն ու բարդ էր, իսկ երկրորդը ամբողջությամբ պարզ է:","Նա ինձ երկու տեսակի հրահանգներ տվեց, եւ ես նախընտրում էի մանրամասնները:",1
434,"Դա ավելի պարզեցված է, ինչպես այն, որ նա ինձ տվեց, ամբողջությամբ մանրամասն ու բարդ էր, իսկ երկրորդը ամբողջությամբ պարզ է:","Նա ինձ տվեց միայն մեկ տարբերակ, եւ դա ընդամենը մի քանի տող էր:",2
435,"Քանի որ նրանք իրականում չէին ապրում Օգուստայում, նրանք ապրում էին, գիտեք, Օգուստան դեռ քաղաք-քաղաք էր այդ ժամանակ, չնայած որ այսպիսի մեծ քաղաքներում ապրող մարդկանց համար Օգուստան այնքան էլ մեծ չէ:","Օգուստայում 10,000 մարդ է ապրում:",1
436,"Քանի որ նրանք իրականում չէին ապրում Օգուստայում, նրանք ապրում էին, գիտեք, Օգուստան դեռ քաղաք-քաղաք էր այդ ժամանակ, չնայած որ այսպիսի մեծ քաղաքներում ապրող մարդկանց համար Օգուստան այնքան էլ մեծ չէ:",Օգուստան մեծ քաղաք չէ։,0
437,"Քանի որ նրանք իրականում չէին ապրում Օգուստայում, նրանք ապրում էին, գիտեք, Օգուստան դեռ քաղաք-քաղաք էր այդ ժամանակ, չնայած որ այսպիսի մեծ քաղաքներում ապրող մարդկանց համար Օգուստան այնքան էլ մեծ չէ:",Նրանք ապրում էին Օգուստայի կենտրոնում:,2
438,"1962թ. վերջին, հա, ես պատվիրված էի Վաշինգտոն գնալ:","Ինձ ասացին, որ պետք է գնամ Վաշինգտոն:",0
439,"1962թ. վերջին, հա, ես պատվիրված էի Վաշինգտոն գնալ:",Բանակը անմիջապես ինձ ուղարկեց Վաշինգտոն:,1
440,"1962թ. վերջին, հա, ես պատվիրված էի Վաշինգտոն գնալ:","Նրանք ինձ ասացին, որ գնամ Աֆրիկա:",2
441,"Երբ Տնտեսության նախարարությունը վերցրեց նրա սեփականությունը, մենք տեղափոխվեցինք ավելի փոքր, ավելի փոքր տարածք Կոնկորդում, որտեղ թույլատրված չէ կենդանիներ պահել, քանի որ այն գոտեգրված է, եւ դա կենդանիների պատմության վերջն է:",Մեր տունը Կոնկորդում չէր կարող թույլ տալ կենդանիների:,0
442,"Երբ Տնտեսության նախարարությունը վերցրեց նրա սեփականությունը, մենք տեղափոխվեցինք ավելի փոքր, ավելի փոքր տարածք Կոնկորդում, որտեղ թույլատրված չէ կենդանիներ պահել, քանի որ այն գոտեգրված է, եւ դա կենդանիների պատմության վերջն է:","Մեր տունը Կոնկորդում ուներ 30,000 ակր տարածք եւ շատ կենդանիներ:",2
443,"Երբ Տնտեսության նախարարությունը վերցրեց նրա սեփականությունը, մենք տեղափոխվեցինք ավելի փոքր, ավելի փոքր տարածք Կոնկորդում, որտեղ թույլատրված չէ կենդանիներ պահել, քանի որ այն գոտեգրված է, եւ դա կենդանիների պատմության վերջն է:","Մենք վաճառեցինք մեր բոլոր կենդանիները, երբ տեղափոխվեցինք Կոնկորդ:",1
444,"Ամեն դեպքում, մենք տեղակայվել ենք եւ ես կարող եմ ասել, որ հիմա, այս պատճառով, որ, որ, որ, մենք տեղակայվել ենք Կադինա, Օկինավա, եւ դա եղել է 1968 թվականին:",Մենք մեր ուժերը տեղակայեցինք 1968 թվականին:,0
445,"Ամեն դեպքում, մենք տեղակայվել ենք եւ ես կարող եմ ասել, որ հիմա, այս պատճառով, որ, որ, որ, մենք տեղակայվել ենք Կադինա, Օկինավա, եւ դա եղել է 1968 թվականին:",Մենք երբեք ոչ ոքի չենք ուղարկել:,2
