,premise,hypothesis,label
960,"О, і калі вы паспрабуеце атрымаць яго за межамі вашага э-э карпарацыі Вы збіраецеся плаціць руку і нагу","Я стараюся не выходзіць за межы карпарацыі, таму што люблю эканоміць грошы.",1
961,"О, і калі вы паспрабуеце атрымаць яго за межамі вашага э-э карпарацыі Вы збіраецеся плаціць руку і нагу","Калі вы пакінеце карпарацыю на крыху, вы зможаце зэканоміць шмат грошай.",2
962,"О, і калі вы паспрабуеце атрымаць яго за межамі вашага э-э карпарацыі Вы збіраецеся плаціць руку і нагу",Калі вы выйдзеце за рамкі вашай карпарацыі гэта будзе каштаваць вам шмат грошай.,0
963,Я з нецярпеннем чакаю гэтага,Я з нецярпеннем чакаю гэтага!,0
964,Я з нецярпеннем чакаю гэтага,"Шчыра кажучы, я сапраўды баюся гэтага.",2
965,Я з нецярпеннем чакаю гэтага,Я не магу дачакацца сустрэчы з вамі на наступным тыдні!,1
966,Я не магу ўспомніць Я толькі зрабіў гэта адзін раз,Я зрабіў гэта мільён разоў!,2
967,Я не магу ўспомніць Я толькі зрабіў гэта адзін раз,Гэта толькі мой другі раз.,0
968,Я не магу ўспомніць Я толькі зрабіў гэта адзін раз,"Гэта толькі другі раз, калі я еду ў гэты музей.",1
969,"Усё гэта, так што ёсць шмат рэчаў, як што Тэхас інструменты робіць што нават супрацоўнікі не ведаюць, што яны робяць у асноўным",У Texas Instruments шмат сакрэтных праектаў.,0
970,"Усё гэта, так што ёсць шмат рэчаў, як што Тэхас інструменты робіць што нават супрацоўнікі не ведаюць, што яны робяць у асноўным","Texas Instruments вырабляе бомбы, якія з'яўляюцца сярэдняй сакрэтнай.",1
971,"Усё гэта, так што ёсць шмат рэчаў, як што Тэхас інструменты робіць што нават супрацоўнікі не ведаюць, што яны робяць у асноўным",Texas Instruments вырабляе толькі калькулятары.,2
972,"Гэта сапраўды вельмі небяспечна я я думаю, але з усімі аварыямі",Гэта вельмі бяспечна і там няма ніякіх праблем.,2
973,"Гэта сапраўды вельмі небяспечна я я думаю, але з усімі аварыямі","Гэтая шашы настолькі страшная, што аварыі здараюцца кожны дзень.",1
974,"Гэта сапраўды вельмі небяспечна я я думаю, але з усімі аварыямі",Там шмат няшчасных выпадкаў.,0
975,"Э-э... гэта так Я хацеў бы бачыць іх абмежаваць толькі тыя, як я сказаў раней, што новыя аўтаматычныя зброі але астатнія я не думаю, што яны не патрэбныя больш","Я не думаю, што мы павінны ўцягнуцца ў кантроль над зброяй.",2
976,"Э-э... гэта так Я хацеў бы бачыць іх абмежаваць толькі тыя, як я сказаў раней, што новыя аўтаматычныя зброі але астатнія я не думаю, што яны не патрэбныя больш","Я думаю, што павінны быць правілы ў дачыненні да аўтаматычных пісталетаў.",0
977,"Э-э... гэта так Я хацеў бы бачыць іх абмежаваць толькі тыя, як я сказаў раней, што новыя аўтаматычныя зброі але астатнія я не думаю, што яны не патрэбныя больш","Я думаю, што ім варта неадкладна забараніць аўтаматычную зброю.",1
978,"Так, гэта яшчэ адна рэч, якую я не разумею, гэта такія рэчы, як продаж тэхналогіі і нават ваеннай тэхнікі замежным урадам, а затым памілаванне іх доўгу","Для мяне не мае сэнсу, як хтосьці можа прадаваць тэхналогію і ваенную тэхніку замежнаму ўраду, а потым не звяртаць увагі на свой доўг.",0
979,"Так, гэта яшчэ адна рэч, якую я не разумею, гэта такія рэчы, як продаж тэхналогіі і нават ваеннай тэхнікі замежным урадам, а затым памілаванне іх доўгу",Гэта цалкам мае сэнс прадаваць сакрэты ў іншыя краіны за нішто ў адказ.,2
980,"Так, гэта яшчэ адна рэч, якую я не разумею, гэта такія рэчы, як продаж тэхналогіі і нават ваеннай тэхнікі замежным урадам, а затым памілаванне іх доўгу",Многія прэзідэнты маюць замежныя пазыкі ў іншай краіне.,1
981,"э-э... Вы не адчуваеце, як быццам гэта рашэнне, якое вы камфортна з, таму што",Што дапаможа вам прыняць такое рашэнне?,1
982,"э-э... Вы не адчуваеце, як быццам гэта рашэнне, якое вы камфортна з, таму што",Чаму вам не падабаецца гэтае рашэнне?,0
983,"э-э... Вы не адчуваеце, як быццам гэта рашэнне, якое вы камфортна з, таму што",Вам зручна з гэтым рашэннем.,2
984,"Ну, мне здаецца, што што я плачу ў любым выпадку таму што калі я іду або мая страхавая кампанія ў любым выпадку калі я плачу што-то рахункі здаюцца занадта высокімі","Кожны раз, калі я іду да лекара, я марную больш за 200 даляраў.",1
985,"Ну, мне здаецца, што што я плачу ў любым выпадку таму што калі я іду або мая страхавая кампанія ў любым выпадку калі я плачу што-то рахункі здаюцца занадта высокімі",Маё медыцынскае абслугоўванне заўсёды бясплатнае!,2
986,"Ну, мне здаецца, што што я плачу ў любым выпадку таму што калі я іду або мая страхавая кампанія ў любым выпадку калі я плачу што-то рахункі здаюцца занадта высокімі",Аплата за медыцынскую дапамогу заўсёды вялікая.,0
987,Ну кампутарныя навукі і пазнавальныя навукі так,Кампутарныя і кагнітыўныя навукі.,0
988,Ну кампутарныя навукі і пазнавальныя навукі так,Навука аб асяроддзі таксама.,1
989,Ну кампутарныя навукі і пазнавальныя навукі так,Матэматыка і літаратура.,2
990,"Гэта мы амаль акра Так, гэта смешна, таму што ў нас ёсць эм","Гэта вельмі весела, але ў нас толькі каля акра.",0
991,"Гэта мы амаль акра Так, гэта смешна, таму што ў нас ёсць эм","Гэта не жарт, у нас толькі адзін квадратны фут зямлі.",2
992,"Гэта мы амаль акра Так, гэта смешна, таму што ў нас ёсць эм","Мы лічым, што гэта вельмі смешна, бо гэта нагадвае два акры зямлі.",1
993,"Вы ведаеце, што яны сышлі і і э-э там не будзе, як шмат дзейнасці ці не так э-э","Калі вучні пакінуць школу, у школе больш не будзе пазакласных заняткаў.",1
994,"Вы ведаеце, што яны сышлі і і э-э там не будзе, як шмат дзейнасці ці не так э-э","Калі яны сыходзяць, дык і дзейнасць сыходзіць.",0
995,"Вы ведаеце, што яны сышлі і і э-э там не будзе, як шмат дзейнасці ці не так э-э","Яны застануцца, і ўсё будзе як заўсёды было.",2
996,"Так, у апошні час аб маім адзіным паўдарогі вопыт з кемпінгам мы э-э мой муж гонкі аўтамабіляў","У мяне няма нічога, што тычыцца кемпінгу.",2
997,"Так, у апошні час аб маім адзіным паўдарогі вопыт з кемпінгам мы э-э мой муж гонкі аўтамабіляў",Я хацеў бы паехаць у кемпінг.,1
998,"Так, у апошні час аб маім адзіным паўдарогі вопыт з кемпінгам мы э-э мой муж гонкі аўтамабіляў","Мой адзіны вопыт, звязаны з кемпінгам, гэта гонкі на машынах, якія праводзіць мой муж.",0
999,"Але акрамя таго, я спадзяюся, што гэта ўсё яшчэ цёпла не занадта холадна Можа быць, можа быць, можа быць, можа быць Ну, можа быць, трохі снегу на Каляды ці нешта было б прыемна, але гэта не выглядае добра","Я чуў, што на гэтым тыдні будзе дождж.",1
1000,"Але акрамя таго, я спадзяюся, што гэта ўсё яшчэ цёпла не занадта холадна Можа быць, можа быць, можа быць, можа быць Ну, можа быць, трохі снегу на Каляды ці нешта было б прыемна, але гэта не выглядае добра","Я спадзяюся, што не будзе занадта холадна і застанецца трохі цёплым, за выключэннем трохі снегу напярэдадні Калядаў.",0
1001,"Але акрамя таго, я спадзяюся, што гэта ўсё яшчэ цёпла не занадта холадна Можа быць, можа быць, можа быць, можа быць Ну, можа быць, трохі снегу на Каляды ці нешта было б прыемна, але гэта не выглядае добра","Я хацеў бы, каб бура праходзіла.",2
1002,Мы адкрываем дзверы ў тэхналагічную будучыню.,Мы будуем неабходныя прадказанні тэхналагічнай будучыні.,0
1003,Мы адкрываем дзверы ў тэхналагічную будучыню.,"Мы робім транзістары, і наша будучыня будзе кіравацца ШІ.",1
1004,Мы адкрываем дзверы ў тэхналагічную будучыню.,Мы хочам перашкодзіць тэхналогіі дасягнуць поспеху.,2
1005,"Напрыклад, у максімуме ўсе гены становяцца фіялетавымі.",У максімуме толькі палова генаў можа ператварыцца ў фіялетавы.,2
1006,"Напрыклад, у максімуме ўсе гены становяцца фіялетавымі.","Гэта магчыма, што гены могуць змяняць колер.",0
1007,"Напрыклад, у максімуме ўсе гены становяцца фіялетавымі.",Часам гены таксама могуць пачырванець.,1
1008,Даніэль Ямінс - бліскучы малады матэматык.,Г-н Ямінс выдатна ведае матэматыку.,0
1009,Даніэль Ямінс - бліскучы малады матэматык.,У цэнтры ўвагі містэра Ямінса - алгебраічная геаметрыя.,1
1010,Даніэль Ямінс - бліскучы малады матэматык.,"Г-н Ямінс выдатны мастак, але жудасны матэматык.",2
1011,"І калі так, ці часта яны блізкія да гэтай мяжы?","Я ведаю, што яны ніколі не падарожнічаюць блізка да мяжы.",2
1012,"І калі так, ці часта яны блізкія да гэтай мяжы?","Я хачу ведаць, ці часта яны бываюць у Англіі?",1
1013,"І калі так, ці часта яны блізкія да гэтай мяжы?","Выкладчык хацеў растлумачыць, як часта яны набліжаліся да мяжы.",0
1014,"Існуе, на мой погляд, малекулярная падказка, што біясфера пастаянна стварае сябе ў рэжыме выжывання для пашырэння прарастаючай лініі.",Біясфера вельмі часта змяняецца.,0
1015,"Існуе, на мой погляд, малекулярная падказка, што біясфера пастаянна стварае сябе ў рэжыме выжывання для пашырэння прарастаючай лініі.",Біясфера змяняецца ў залежнасці ад тэмпературы.,1
1016,"Існуе, на мой погляд, малекулярная падказка, што біясфера пастаянна стварае сябе ў рэжыме выжывання для пашырэння прарастаючай лініі.",Біясфера ніколі не змяняецца.,2
1017,"З такім узроўнем, звычайны крышталь не можа закадавацца ў вялікую колькасць інфармацыі.",Звычайныя крышталі з'яўляюцца сродкам захоўвання інфармацыі вельмі высокай шчыльнасці.,2
1018,"З такім узроўнем, звычайны крышталь не можа закадавацца ў вялікую колькасць інфармацыі.",Звычайныя крышталі не вельмі карысныя для кадавання інфармацыі.,0
1019,"З такім узроўнем, звычайны крышталь не можа закадавацца ў вялікую колькасць інфармацыі.","Ёсць і іншыя кшталты крышталяў, якія вельмі карысныя для кадавання геаграфічнай інфармацыі з дапамогай лазерных прамянёў.",1
1020,"Такім чынам, дарослым не трэба вучыць дзяцей у дашкольным узросце, як яны часам робяць, калі дапамагаюць ім справіцца з галаваломкай ці іншымі падобнымі задачамі.","Дашкольнікі, натуральна, лепш разбіраюцца ў галаваломках, чым у гульнях.",2
1021,"Такім чынам, дарослым не трэба вучыць дзяцей у дашкольным узросце, як яны часам робяць, калі дапамагаюць ім справіцца з галаваломкай ці іншымі падобнымі задачамі.","Дашкольнікам не так шмат дапамогі ў навучанні, як рабіць выгляд, што яны не ёсць.",0
1022,"Такім чынам, дарослым не трэба вучыць дзяцей у дашкольным узросце, як яны часам робяць, калі дапамагаюць ім справіцца з галаваломкай ці іншымі падобнымі задачамі.","Дзіцячыя дашкольнікі не маюць навыкаў мадэлявання прасторы, неабходных для самастойнага вырашэння галаваломкі.",1
1023,"Такім чынам, калі PP знаходзіцца ў высокай канцэнтрацыі, ён схільны інгібіраваць свой уласны рэзінтэз.","Калі ў PP высокая канцэнтрацыя, яна паскарае рэзінтэз.",2
1024,"Такім чынам, калі PP знаходзіцца ў высокай канцэнтрацыі, ён схільны інгібіраваць свой уласны рэзінтэз.","Калі ў канцэнтрацыі высокая канцэнтрацыя РП, ён спыняе ўласны рэзінтэз.",0
1025,"Такім чынам, калі PP знаходзіцца ў высокай канцэнтрацыі, ён схільны інгібіраваць свой уласны рэзінтэз.","Калі канцэнтрацыя PP перавышае 85%, яна звычайна інгібуе ўласны рэзінтэз.",1
1026,"[Гэты народ] зачаты ў свабодзе і прысвечаны прапанове, што ўсе людзі створаны роўнымі.",Заўвагі аб гэтай прапанове былі запісаны ў некалькіх дадатковых дакументах.,1
1027,"[Гэты народ] зачаты ў свабодзе і прысвечаны прапанове, што ўсе людзі створаны роўнымі.","Некаторыя лічылі, што ўсе людзі роўныя.",0
1028,"[Гэты народ] зачаты ў свабодзе і прысвечаны прапанове, што ўсе людзі створаны роўнымі.","Гэтая нацыя была заснавана на перакананні, што некаторыя людзі па сваёй прыродзе лепшыя за іншых.",2
1029,"Вітгенштэйн сцвярджае, што нельга, як правіла, зводзіць выказванні на больш высокім узроўні да канчаткова вызначанага набору неабходных і дастатковых заяваў на больш нізкім узроўні.",Складаныя выказванні не заўсёды могуць быць спрашчаны без страты сэнсу.,0
1030,"Вітгенштэйн сцвярджае, што нельга, як правіла, зводзіць выказванні на больш высокім узроўні да канчаткова вызначанага набору неабходных і дастатковых заяваў на больш нізкім узроўні.","Вітгенштэйн рэдка казаў больш за адно ці два словы, бо ён лічыў, што для зносін неабходна толькі гэта.",2
1031,"Вітгенштэйн сцвярджае, што нельга, як правіла, зводзіць выказванні на больш высокім узроўні да канчаткова вызначанага набору неабходных і дастатковых заяваў на больш нізкім узроўні.","Вітгенштэйн нагадаў людзям пра гэта кожны раз, калі нехта абвінавачваў яго ў тым, што ён быў доўга дыхаючы.",1
1032,Ці варта больш хваліць яго?,"Я ўпэўнены, што мне трэба пакараць яго за яго няўдачы.",2
1033,Ці варта больш хваліць яго?,"Цікава, ці не трэба яму ад мяне больш падзякі.",0
1034,Ці варта больш хваліць яго?,Ці варта больш хваліць яго за выступ на фартэпіяна?,1
1035,Тэорыі спінавай сеткі могуць быць пабудаваны ў розных вымярэннях.,Іншыя вымярэнні могуць быць выкарыстаны для пабудовы тэорый спінавай сеткі.,0
1036,Тэорыі спінавай сеткі могуць быць пабудаваны ў розных вымярэннях.,Спін-сеткі вельмі карысныя для тэхналогій захоўвання дадзеных.,1
1037,Тэорыі спінавай сеткі могуць быць пабудаваны ў розных вымярэннях.,Спін-сеткі нельга ўявіць у розных вымярэннях.,2
1038,"(Страшна) Не, не, я не хачу, каб ты памёр!","Я не хачу, каб ты памёр!",0
1039,"(Страшна) Не, не, я не хачу, каб ты памёр!","Мне ўсё роўна, калі ты памрэш!",2
1040,"(Страшна) Не, не, я не хачу, каб ты памёр!","Я быў бы вельмі засмучаны, калі б вы памерлі!",1
1041,"Ён быў публічна павешаны 19 сакавіка 1875 года ў Сан-Хосе, Каліфорнія.",Каліфорнія прымала публічныя пакаранні смерцю яшчэ ў 1875 годзе.,0
1042,"Ён быў публічна павешаны 19 сакавіка 1875 года ў Сан-Хосе, Каліфорнія.",Ён быў вызвалены ад усіх няправільных дзеянняў і адпраўлены ў свой шлях.,2
1043,"Ён быў публічна павешаны 19 сакавіка 1875 года ў Сан-Хосе, Каліфорнія.",Яго павесілі за падступнасць і крадзеж коней.,1
1044,"У хаотическом рэжыме, мігатлівы зялёны мора пранікае.","Мора было глыбока блакітнага колеру і гладкай, як шкло.",2
1045,"У хаотическом рэжыме, мігатлівы зялёны мора пранікае.","Мора было запоўнена маленькімі рыбамі, якія пляскалі ў лодку.",1
1046,"У хаотическом рэжыме, мігатлівы зялёны мора пранікае.","Мора было зялёным і, здавалася, бурбалкі.",0
1047,Цалкам новы прававы парадак імкнуўся прапрацаваць свой шлях да чысціні ад хвалявання 1860-х гадоў.,"Да 1870-х гадоў увесь прававы парадак разваліўся, і ў краіне была поўная анархія.",2
1048,Цалкам новы прававы парадак імкнуўся прапрацаваць свой шлях да чысціні ад хвалявання 1860-х гадоў.,1860-я былі бурным часам.,0
1049,Цалкам новы прававы парадак імкнуўся прапрацаваць свой шлях да чысціні ад хвалявання 1860-х гадоў.,Новы прававы парадак хацеў пашырыць правы работнікаў.,1
1050,"Астатнія памеры ўяўляюцца скручанымі па шкале даўжыні Планка ў так званых прасторах Калабі-Яу, або, больш агульна, кампактыфікаваных модулях.",Прасторы Калабі-Яу з'яўляюцца кампактыфікаванымі модулямі.,0
1051,"Астатнія памеры ўяўляюцца скручанымі па шкале даўжыні Планка ў так званых прасторах Калабі-Яу, або, больш агульна, кампактыфікаваных модулях.",Прасторы Калабі-Яу прадстаўлены ў навуковай літаратуры.,1
1052,"Астатнія памеры ўяўляюцца скручанымі па шкале даўжыні Планка ў так званых прасторах Калабі-Яу, або, больш агульна, кампактыфікаваных модулях.",Прасторы Калабі-Яу раскіданыя на тонну.,2
1053,"Любая вышэйшая форма мыслення, ён адзначыў, упершыню з'яўляецца ў сацыяльным зносінах паміж дзіцем і прадстаўнікамі яго ці яе культуры, калі яны займаюцца сумеснай дзейнасцю.",Дзеці не здольныя абменьвацца больш высокімі формамі мыслення.,2
1054,"Любая вышэйшая форма мыслення, ён адзначыў, упершыню з'яўляецца ў сацыяльным зносінах паміж дзіцем і прадстаўнікамі яго ці яе культуры, калі яны займаюцца сумеснай дзейнасцю.","Рыбалка - гэта адно з папулярных заняткаў, якое распаўсюджваецца ў многіх розных культурах.",1
1055,"Любая вышэйшая форма мыслення, ён адзначыў, упершыню з'яўляецца ў сацыяльным зносінах паміж дзіцем і прадстаўнікамі яго ці яе культуры, калі яны займаюцца сумеснай дзейнасцю.",Разам займацца агульнымі справамі часам карысна для абмену больш высокімі формамі мыслення.,0
1056,"4 Утылітарысты сцвярджаюць, што мы роўныя, таму што адчуваем задавальненне і боль.","4 Утылітарысты сцвярджаюць, што мы няроўныя, таму што адчуваем задавальненне і боль.",2
1057,"4 Утылітарысты сцвярджаюць, што мы роўныя, таму што адчуваем задавальненне і боль.","Некаторыя з іх сцвярджаюць, што мы роўныя, бо адчуваем боль і задавальненне.",0
1058,"4 Утылітарысты сцвярджаюць, што мы роўныя, таму што адчуваем задавальненне і боль.",Некаторыя з Утылітарыян з'яўляюцца жанчынамі.,1
1059,"У некаторых раёнах былі рэзадоры ці рэзадоры, духоўныя лідары, якія ўзначальвалі супольнасць у малітве на пахаваннях, святкаванні святых і кожны раз, калі святар не быў даступны.","У кожным раёне былі духоўныя лідары, якія былі святарамі.",2
1060,"У некаторых раёнах былі рэзадоры ці рэзадоры, духоўныя лідары, якія ўзначальвалі супольнасць у малітве на пахаваннях, святкаванні святых і кожны раз, калі святар не быў даступны.","У некаторых раёнах былі духоўныя лідары, якія не былі святарамі.",0
1061,"У некаторых раёнах былі рэзадоры ці рэзадоры, духоўныя лідары, якія ўзначальвалі супольнасць у малітве на пахаваннях, святкаванні святых і кожны раз, калі святар не быў даступны.",Некаторыя з духоўных лідэраў мелі чорныя валасы.,1
1062,"Кожны экзамен быў ацэнены па шкалах, каб тыя, хто здаваў экзамен, маглі вызначыць свой узровень ведаў пра культуру Чыкана.","Экзамен не выкарыстоўваў шкалу ацэнкі і, такім чынам, быў бессэнсоўным.",2
1063,"Кожны экзамен быў ацэнены па шкалах, каб тыя, хто здаваў экзамен, маглі вызначыць свой узровень ведаў пра культуру Чыкана.",Экзамен быў прызначаны толькі для праверкі ведаў пра культуру чыкана.,1
1064,"Кожны экзамен быў ацэнены па шкалах, каб тыя, хто здаваў экзамен, маглі вызначыць свой узровень ведаў пра культуру Чыкана.",Экзамен быў выкарыстаны для ацэнкі ведаў кандыдата аб культуры Чыкана.,0
1065,"Гэта азначае, што ўсе малекулярныя складнікі сістэмы разглядаюцца матэматычна, як калі б яны былі ў рэальным добра змяшаным кантэйнеры, у які трымеры і фатоны дадаюцца з пастаяннай хуткасцю.",Трымеры і фатоны могуць быць дададзеныя з пастаяннай хуткасцю.,0
1066,"Гэта азначае, што ўсе малекулярныя складнікі сістэмы разглядаюцца матэматычна, як калі б яны былі ў рэальным добра змяшаным кантэйнеры, у які трымеры і фатоны дадаюцца з пастаяннай хуткасцю.",Вы не можаце дадаваць рэчы з пастаяннай хуткасцю.,2
1067,"Гэта азначае, што ўсе малекулярныя складнікі сістэмы разглядаюцца матэматычна, як калі б яны былі ў рэальным добра змяшаным кантэйнеры, у які трымеры і фатоны дадаюцца з пастаяннай хуткасцю.","Вы павінны дадаць трымеры і фатоны з пастаяннай хуткасцю, калі вы хочаце вывучыць вынікі.",1
1068,"У сацыяльна-драматычнай гульні таксама магчымасці выконваць і каардынаваць розныя ролі, верагодна, дапамагаюць дзецям зразумець падабенства і адрозненні паміж людзьмі ў жаданнях, перакананнях і пачуццях.","Дзеці могуць зразумець, як людзі падобныя і адрозніваюцца.",0
1069,"У сацыяльна-драматычнай гульні таксама магчымасці выконваць і каардынаваць розныя ролі, верагодна, дапамагаюць дзецям зразумець падабенства і адрозненні паміж людзьмі ў жаданнях, перакананнях і пачуццях.","Дзеці бачаць, як розныя расы адрозніваюцца.",1
1070,"У сацыяльна-драматычнай гульні таксама магчымасці выконваць і каардынаваць розныя ролі, верагодна, дапамагаюць дзецям зразумець падабенства і адрозненні паміж людзьмі ў жаданнях, перакананнях і пачуццях.",Дзеці нічога не могуць навучыцца.,2
1071,"Многія даследаванні на Quinceaeeras паказваюць, што сем'і хочуць захаваць культурную гістарычную традыцыю, і святкаванне пятнаццатага дня нараджэння дачкі з'яўляецца сродкам працяглага культурных сувязяў з лацінскай спадчынай.",Дзясяты дзень нараджэння дачкі - гэта сродак для захавання культурных сувязяў.,2
1072,"Многія даследаванні на Quinceaeeras паказваюць, што сем'і хочуць захаваць культурную гістарычную традыцыю, і святкаванне пятнаццатага дня нараджэння дачкі з'яўляецца сродкам працяглага культурных сувязяў з лацінскай спадчынай.",Дзень нараджэння амаль заўсёды дорага каштуе.,1
1073,"Многія даследаванні на Quinceaeeras паказваюць, што сем'і хочуць захаваць культурную гістарычную традыцыю, і святкаванне пятнаццатага дня нараджэння дачкі з'яўляецца сродкам працяглага культурных сувязяў з лацінскай спадчынай.",Святкаванне пятнаццатага дня нараджэння дачкі з'яўляецца сродкам працяглага культурнага сувязі.,0
1074,"Каб стварыць усе магчымыя пратэіны даўжынёй, неабходна прынамсі ў некалькі разоў павялічыць жыццё Сусвету.","Каб стварыць усе гэтыя пратэіны, спатрэбіцца ўсяго некалькі гадоў.",2
1075,"Каб стварыць усе магчымыя пратэіны даўжынёй, неабходна прынамсі ў некалькі разоў павялічыць жыццё Сусвету.","Каб стварыць усе магчымыя пратэіны, спатрэбіцца шмат часу.",0
1076,"Каб стварыць усе магчымыя пратэіны даўжынёй, неабходна прынамсі ў некалькі разоў павялічыць жыццё Сусвету.","Каб стварыць усе магчымыя пратэіны, спатрэбіцца 100 мільярдаў гадоў.",1
1077,"Найвышэйшая цнота пасляваеннага нямецкага канстытуцыйнага парадку, такім чынам, была менавіта найбольшай ахвярай нацысцкага рэжыму.",Нацысцкі рэжым дазволіў гэта.,2
1078,"Найвышэйшая цнота пасляваеннага нямецкага канстытуцыйнага парадку, такім чынам, была менавіта найбольшай ахвярай нацысцкага рэжыму.","Нацысцкі рэжым забіў усіх, хто быў датычны.",1
1079,"Найвышэйшая цнота пасляваеннага нямецкага канстытуцыйнага парадку, такім чынам, была менавіта найбольшай ахвярай нацысцкага рэжыму.",Нацысцкі рэжым спыніў яго.,0
1080,Дзіця Соня пачала імітаваць выбухі гневу сваёй дачкі.,Ніхто не быў здымаючы.,2
1081,Дзіця Соня пачала імітаваць выбухі гневу сваёй дачкі.,Соня - гэта дзіця.,0
1082,Дзіця Соня пачала імітаваць выбухі гневу сваёй дачкі.,Соня была засмучаная.,1
1083,"Гірлянды ў будынках XVIII стагоддзя з'яўляюцца скульптурнымі або афарбаванымі версіямі паясніц і кветкавых арнаментаў, насітых мужчынамі і жанчынамі.",Многія з вянкоў з плюшчу.,1
1084,"Гірлянды ў будынках XVIII стагоддзя з'яўляюцца скульптурнымі або афарбаванымі версіямі паясніц і кветкавых арнаментаў, насітых мужчынамі і жанчынамі.",Гірлянды ў будынках XVIII стагоддзя - гэта версіі рогаў розных жывёл.,2
1085,"Гірлянды ў будынках XVIII стагоддзя з'яўляюцца скульптурнымі або афарбаванымі версіямі паясніц і кветкавых арнаментаў, насітых мужчынамі і жанчынамі.","Гірлянды ў будынках васемнаццатага стагоддзя з'яўляюцца версіямі паясніц і арнаментаў, насітых людзьмі.",0
1086,6 На працягу пяцідзесяці пяці гадоў да Грамадзянскай вайны Суд выкарыстоўваў гэтую ўладу эканомна.,"Суд часам выкарыстоўваў гэтую ўладу ў дзесяцігоддзі, якія прывялі да Грамадзянскай вайны.",0
1087,6 На працягу пяцідзесяці пяці гадоў да Грамадзянскай вайны Суд выкарыстоўваў гэтую ўладу эканомна.,Суд выкарыстоўваў гэтую ўладу 4 разы за пяцьдзесят пяць гадоў да Грамадзянскай вайны.,1
1088,6 На працягу пяцідзесяці пяці гадоў да Грамадзянскай вайны Суд выкарыстоўваў гэтую ўладу эканомна.,Суд выкарыстаў гэтую ўладу 5 мільёнаў разоў за 55 гадоў да Грамадзянскай вайны.,2
1089,"Вядома, даволі радыкальна меркаваць, што ў законе ёсць квантавая нявызначанасць, але гэта не здаецца відавочна немагчымым.","Немагчыма выказаць здагадку, што ў законе ёсць квантавая нявызначанасць.",2
1090,"Вядома, даволі радыкальна меркаваць, што ў законе ёсць квантавая нявызначанасць, але гэта не здаецца відавочна немагчымым.","Нездарма можна выказаць здагадку, што ў законе ёсць квантавая нявызначанасць.",0
1091,"Вядома, даволі радыкальна меркаваць, што ў законе ёсць квантавая нявызначанасць, але гэта не здаецца відавочна немагчымым.","Некаторыя з тых, хто сцвярджае, што ў законе ёсць квантавая нявызначанасць, могуць быць радыкаламі.",1
1092,"Што будзе, калі ў эканоміцы з рэінвестыцыяй мы возьмем перавагі гандлю і рэінвестуем лішак, каб атрымаць больш яблыкаў і груш, чым было ў пачатку?",У нашай эканоміцы мы можам шмат абмяняць.,0
1093,"Што будзе, калі ў эканоміцы з рэінвестыцыяй мы возьмем перавагі гандлю і рэінвестуем лішак, каб атрымаць больш яблыкаў і груш, чым было ў пачатку?",Мы можам гандляваць з усімі.,1
1094,"Што будзе, калі ў эканоміцы з рэінвестыцыяй мы возьмем перавагі гандлю і рэінвестуем лішак, каб атрымаць больш яблыкаў і груш, чым было ў пачатку?",Мы не можам гандляваць ні з кім вакол нас.,2
1095,"Як было адзначана ў папярэдняй главе, павінна быць нейкая ўзаемадзеянне ў ўваходзе ў суседнія магчымыя, што вароты даследавання здольнасць натуральнага адбору, каб адрэзаць страціў.",Натуральны адбор заўсёды адбываецца.,1
1096,"Як было адзначана ў папярэдняй главе, павінна быць нейкая ўзаемадзеянне ў ўваходзе ў суседнія магчымыя, што вароты даследавання здольнасць натуральнага адбору, каб адрэзаць страціў.",Няма ўзаемадзеяння.,2
1097,"Як было адзначана ў папярэдняй главе, павінна быць нейкая ўзаемадзеянне ў ўваходзе ў суседнія магчымыя, што вароты даследавання здольнасць натуральнага адбору, каб адрэзаць страціў.",Павінна быць нейкая сувязь.,0
1098,"Пачука была аналагам пачука 1940-х, але і архетыпам хатняй дзяўчыны, які сустракаецца ў маладых чыкана, якія растуць у гарадскім гета.",Пачукі былі роварамі.,2
1099,"Пачука была аналагам пачука 1940-х, але і архетыпам хатняй дзяўчыны, які сустракаецца ў маладых чыкана, якія растуць у гарадскім гета.",Пачукі былі маладымі чыканамі.,0
1100,"Пачука была аналагам пачука 1940-х, але і архетыпам хатняй дзяўчыны, які сустракаецца ў маладых чыкана, якія растуць у гарадскім гета.",Пачука насіў шмат макіяжу.,1
1101,"З іншага боку, часціцы і тры негравітацыйныя сілы яшчэ не ўключаны ў спінавую сетку.","Негравітацыйныя сілы павінны быць уключаны для таго, каб карціна спінавай сеткі была поўнай.",1
1102,"З іншага боку, часціцы і тры негравітацыйныя сілы яшчэ не ўключаны ў спінавую сетку.",Часткі ўжо былі ўключаны.,2
1103,"З іншага боку, часціцы і тры негравітацыйныя сілы яшчэ не ўключаны ў спінавую сетку.",Ёсць тры негравітацыйныя сілы.,0
1104,"У сваіх успамінах пра культуру вакера і ўплыў мексиканских соноран на Каліфорнію, Рохас паказвае бок культуры чыкано, які не вельмі вядомы.",Многія чыкано паходзяць ад вакеро.,1
