"Response: 

Translation:
Stephen, I have 40 dollars in my account. Can you please transfer some money to me?

Stephen: Oh, okay. How much do you want me to transfer?

Tapukuy: $40 is enough for now. Thank you very much!

Note: This conversation is written in a fictional language and does not represent any real language or culture.";
Response:  Kutchiyotakunchi yapanchay.  Atsiztakunchi yapanchay.  Uchuchiyalla yapanchay.  Sapinchay yapanchay.  Pipanchay yapanchay.  Yapanchay yapanchay.;
"Response:  Kutichiy:  Chaymanjina, imatachus ruwasun chayta tʼukurisun. 

Translation: ""Today I have 25 oranges and 1 lemon left in the house, 20% of which are for you. There are also 2 apples left. Do you want some oranges?""

In this example, the speaker is informing the listener about their current inventory of fruits (orange and lemon) and offering some to the listener. The use of percentages (20%) and quantities (2 apples) provides additional context for the listener regarding the quantity of fruits available.";
"Response: 

Translation: ""Hello! I'm happy to help you with your question. The cost of a trip to Machu Picchu can vary depending on several factors such as the time of year, type of tour, and accommodation options. Here are some approximate costs for different types of trips:

* Group Tour (4 days): $300 - $600 per person
* Private Tour (4 days): $700 - $1,200 per person
* Luxury Tour (4 days): $1,000 - $2,000 per person
* Hiking Tour (6 days): $500 - $1,000 per person

Please note that these prices do not include transportation from Cuzco or Lima to Machu Picchu, which can range from $100 to $300 per person, depending on the mode of transportation and the season. Additionally, there may be additional fees for entrance tickets, guides, and other services.

I hope this information helps you plan your trip to Machu Picchu. If you have any further questions, please don't hesitate to ask.""";
Response:  Qullqanchispa, chayta tukuchiyman taqchimkuna. Chayta tukuchiyman taqchimkuna, chayta tukuchiyman taqchimkuna.;
Response:  Qanchispa:  Kuntispa, chayta tʼukurisun.  Sapaqsapas:  Chayta tʼukurisun, chayta tʼukurisun.  Patakysa:  Chayta tʼukurisun, chayta tʼukurisun.  Qillqaypac:  Chayta tʼukurisun, chayta tʼukurisun.  Waman:  Chayta tʼukurisun, chayta tʼukurisun.  Yanaqanchispa:  Chayta tʼukurisun, chayta tʼukurisun.  Qanchispa:  Kuntispa, chayta tʼukurisun.  Sapaqsapas:  Chayta tʼukurisun, chayta tʼukurisun.  Patakysa:  Chayta tʼukurisun, chayta tʼukurisun.  Qillqaypac:  Chayta tʼukurisun, chayta tʼukurisun.  Waman:  Chayta tʼukurisun, chayta tʼukurisun.  Yanaqanchispa:  Chayta tʼukurisun, chayta tʼukurisun.;
"Response: 

Translation: ""Sophia's fuel level is low, only 10 kilometers left. She filled up with 4 gallons of gasoline and the tank is almost full now. How many kilometers does Sophia have left to go? Let me check... Yes, she has 12 liters of gasoline left. Does Sophia have enough fuel to reach her destination?""";
"Response:  Qhipaqti:  Kuntirinka kawsaypunchakuna.  Ayllu:  Pachamama ayllu. 

Translation: ""Jimqa here, I'm watching the television and it's been four months since we got it. The children are very happy because they have a lot of fun playing with it. My husband and I also enjoy watching our favorite shows together. It's really great to have this new technology in our home. We feel so lucky.""";
Response:  Kutitacha kutitiy, kutitacha kutitiy.  Chay tapuymanjina, uj númerowan kutichiy.;
Response:  Kutitipan t'ikachus chay arca ukhupi karqa.  Qanchispa:  T'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay arca ukhupi karqa, t'ikachus chay ar;
Response:  Kutitachus 12 sipaskuna, 9 yachakuqkuna ima, sapa yachachiqpaq kashan chayqa, ¿hayka yachachiqkunataq kashanku?;
Response:  Qanchispaqti:  Uj sipashimaytaq chakruna yupaytaq.  Kawsaypacha:  Uj pachaspaqti chakruna yupaytaq.  Sapaqsaqta:  Uj saqsitaq chakruna yupaytaq.  Ayllu:  Uj ayllu chakruna yupaytaq.  Qullaspaqti:  Uj qulla spaqti chakruna yupaytaq.  Pachamama:  Uj pachamama chakruna yupaytaq.  Qillka:  Uj qillka chakruna yupaytaq.  Yachaywasi:  Uj yachay wasi chakruna yupaytaq.  Waman:  Uj waman chakruna yupaytaq.  Qawasqari:  Uj qawasqari chakruna yupaytaq.  Taki:  Uj taki chakruna yupaytaq.  Mamaqo:  Uj mamaqo chakruna yupaytaq.  Q'ara:  Uj q'ara chakruna yupaytaq.  Q'awa:  Uj q'awa chakruna yupaytaq.  Q'asa:  Uj q'asa chakruna yupaytaq.  Q'illa:  Uj q'illa chakruna yupaytaq.  Q'ima:  Uj q'ima chakruna yupaytaq.  Q'inu:  Uj q'inu chakruna yupaytaq.  Q'isa:  Uj q'isa chakruna yupaytaq.  Q'iti:  Uj q'iti chakruna yupaytaq.  Q'uya:  Uj q'uya chakruna yupaytaq.  Q'uxa:  Uj q'uxa chakruna yupaytaq.  Q';
Response:  Qanchisunchis:  Chaytakuna kintusiynasun, chaytakuna kintusiynasun.;
Response:  Chay iskay mikhunata, chay kutitachu Kelianqa chay iskay mikhunata preparananpaq leeyta munan.;
Response:  Maykʼaq qullqita Tommy joint mana tupatin.;
Response:  Sapasin:  Ujta tupatinya, chaymantaq 3 killa.;
Response:  Qanchispa:  Chayta tukuchinkuna, chayta tukuchinkuna, chayta tukuchinkuna...;
Response:  Pisqayoq ch'in pampata ruwachin chayqa, maypichus patapiqa 16 pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pisqayoq pis;
Response: 250 pʼunchaykunapin sapa pʼunchay uj copata qʼochukuyta munan. Chaymantataq, chay wiksayuq animalmanqa, sapa pʼunchay iskay copata mikhunata mikhunan tiyan, chaymantaj tukuy kawsayninpi churakun. Uj sachʼa mikhunata 110 copasniyoj kaptinqa, ¿maykʼaj sachʼatachus Ceciliaqa ñaupaj watapi mikhunata mikhunqa?;
Response:  Chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya, wahsapa yawalitan, chaytakunchiya;
Response:  Qanchispa:  Chaytamunchispa, 4 pachakllapi, 2 dólaresta, chayri 2 pachakllapi, 1 dólaresta, rantiyta atin. ¿Haykʼaqchus 18 floresta aswan allin preciowan rantispa, qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta qollqeta q;
Response: 20 dólaresman churaykun. Chay runaqa, 40 porcenttata fisichan, mosoj qotuchakuymanta kasqanrayku. ¿Qolqetachu churakun?;
Response: 30 litros yakuta. Qhipaq:  Ujchaykun wayna 5 litros yakuta.;
Response:  Kamaqanchisun chayta tukuchisun.  Qillqasunchisun chayta tukuchisun.  Pachamamanchisun chayta tukuchisun.  Apuqanchisun chayta tukuchisun.  Suntiqanchisun chayta tukuchisun.  Wansinkanchisun chayta tukuchisun.  Yanaqanchisun chayta tukuchisun.  Kawsankanchisun chayta tukuchisun.  Mamaqanchisun chayta tukuchisun.  Chaskanchisun chayta tukuchisun.  Qhawayanchisun chayta tukuchisun.  Tupaqanchisun chayta tukuchisun.  Killachanchisun chayta tukuchisun.  Qullasun chayta tukuchisun.  Chuspiqanchisun chayta tukuchisun.  Kutchiy chayta tukuchisun.  (Translation) There are 10 children in the orphanage, aged between 5 and 14 years old. They have no parents and live in poverty. Charlie is their leader and he has 9 siblings who also live in the orphanage. He wants to know if there is any way for them to get a Christmas present this year.;
"Response:  Kutipaq:  Chaytakuna wiñaypachata.  Qillqanchispa:  Wawasunchispa.  Sunturpa:  Pachamama.  Ayllu:  Qullasuyu.  (Translation) ""Grace, how are you? I have 40 kilos of potatoes. Alex, do you want to buy them?""";
"Response: 
Sacha yachaytuyu:  Ch'amantaq kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaychay kawsaychay. Kawsaych";
"Response:  Kutitamasun, kutitamasun...

Translation: ""Hey there, little friend! I'm so glad you came to play football with me today. Let's see if we can score some goals together! *kicks ball* Oh, look! Eight of my friends are already here and waiting for us. Are you ready to join the game?""";
Response: 100 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 50 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 20 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 10 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 5 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 2 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 1 watasninmanta tʼaqasqakunamanta ruwasqa. Chay tapuymanjina, uj númerowan kutichiy. Kutitipi churaykun, 0 watasninmanta tʼaqasqakunamanta ruwasqa.;
Response:  Sapa pʼunchay kinsa kutita ujarinanpaq, uj chʼinllapi churasqa. Chaytaj, Greg mana chayllaraj chʼinllapi churanapaj. Kunanqa, ñawpaq kutipi, tawa kutita waqyarqa. Iskay kutipi, chay waqachinaqa, ñawpaq kutipi jina kimsa kutita waqachirqa. Kimsa kutipi, iskay kutipi jina, iskay kutipi jina waqyarqa. ¿Hayk'aqtaq chay waqachiq waqachirqan?;
Response:  Sapakunchi:  Qanchisqanchisqanchis! Kuntxiyalla, sapa wata llank'aqkunapa pagonkuta, chay llank'aqkunaq qallariy pagonmanta 10% yapaykun. Sylvieqa 5 watataña empresapi llank'ashan, ¿imataq paypa sapa wata pagasqan kanqa 3 watataña llank'asqan qhepaman?;
"Response:  Qanchispa:  Kuntispa 75.000 copiasta vendenqanku chayqa, ¿hayk'aqtaq Haraldpa libronqa? 

En español:
Tapukuy: ¡Marilynpa tiene ñawpaq discontinuo en Haraldpa! Discontinúanmanta 10 kutitas como aswan achka vendesqa karqa. Chay libro una vez que hay 88.000 copias vendidas, ¿hay algún problema con la biblioteca de Haraldpa?
Chay tapumanyña, un número muy alto. Rikun: Imatachus ruwasun el libro en su lugar. Qanchispa: Kuntispa 75.000 copias vendidas, ¿hay algún problema con la biblioteca de Haraldpa?";
Response:  Qanchispa:  Uj tapukuyta, chaytapuymanta, chaytapuyta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chaytapuytamanta, chayt;
Response:  Kama qanchisun, kama sipiyaqsuna, kama tupaqsuna, kama tupaqsuna, kama tupaqsuna... (Ted T-Rexqa starts to count) 34, 35, 36, 37, 38, 39, 40! Qanchisun, kama tupaqsuna, kama tupaqsuna... (Ted T-Rexqa continues counting);
"Response: 

Translation: ""Marcia Jina is a great leader and warrior from the Kinsa nation. She has been chosen to lead her people in battle against their enemies. The Kinsa are known for their bravery and strength on the battlefield, and they will not back down when faced with adversity. Marcia Jina is a skilled fighter and strategist, and she will do everything in her power to protect her people and secure victory.""";
Response:  Kamaq:  Wakanchisun, kamaqsisa, kamaqsitta.  Sutisninku Amy:  Chayta tʼukurisun, kamaqsisa, kamaqsitta.  Sutisninku Jackson:  Chayta tʼukurisun, kamaqsisa, kamaqsitta.  Sutisninku Corey:  Chayta tʼukurisun, kamaqsisa, kamaqsitta.  Sutisninku James:  Chayta tʼukurisun, kamaqsisa, kamaqsitta.;
Response: 200 metrosta athun, 38 segundospi, 400 metrosta athun.;
Response:  Pawan:  Kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy taqchaypaq kutchiy ta;
Response:  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy.  Rikun:  Imatachus ruwasun chayta tʼukurisun.  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy.  Rikun:  Imatachus ruwasun chayta tʼukurisun.  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy.  Rikun:  Imatachus ruwasun chayta tʼukurisun.  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy.  Rikun:  Imatachus ruwasun chayta tʼukurisun.  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy.  Rikun:  Imatachus ruwasun chayta tʼukurisun.  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy.  Rikun:  Imatachus ruwasun chayta tʼukurisun.  Qhipasunchisun pʼitakanakunawiya.  Kutichiyan tupatinanakunawiya.  Chaytapuymanki, uj númerowan kutichiy;
Response:  Aqpakunchiya, Harrypa Jamesmanta aswan puñurqan.;
"Response: 

Translation:
""Hello! I have a question for you. Do you know where to buy fresh tomatoes in the city? I am looking for good quality tomatoes and I want to try different varieties. Can you tell me which ones are best? And how much do they cost? Thank you very much!""";
Response:  Chaykunaqta, 15 minutos ñaupajta, 20 carreterastawan, 15 minutos qhepakun. 5 carreterakunaqa, chaymanta lloqsinku, chayrayku mana chay trampa ukhupi purinankupaq. Ñawpaqtaqa 30 carreterakuna karqanku, chayrayku 15 minutos ñaupaqta, ¿mayqen carriageway chay trampa ukhupi purirqanku?;
"Response:  Qhipasinta:  Sapa pʼunchay uj sachʼata amigosninman, familiarim anima, sapa pʼunchay qoyta munan. 

Translation: ""Mary has a lot of work to do today. She has 18 tasks to complete and must finish them all by the end of the day. There are many plants that need to be watered and taken care of, and she also needs to make sure her family is well. She has 40 windows in her house and must clean each one every day. If she doesn't get everything done, her boss will be unhappy. Does Mary have enough time for all of this?""";
"Response:  Kamaq:  Qanchisun tawa kamaqchaytin.  Ayllu:  Chasquiyuq tawa chasquiyuqchaytin.  Pacha:  Suraqmaq tawa suraqmaqchaytin. 
Tawa amigosninwa, kimsa kaq amigoqa, tawa kaq amigojmanta 10 kutita astawan punkuman yaykurqa. Tawa kaq amigoqa 60 kutita punkuman chayachkaptin, ¿hayk'aq punkuman chayachkaptin?";
"Response:  Qanchispa:  Chaytakuna kawsaychispa, kawsaypachaspa, kawsaykuntispa, kawsaywawaspa, kawsaysanapa, kawsaypachaspa, kawsaykuntispa, kawsaywawaspa, kawsaysanapa. 

This text is written in the Quechua language and it can be translated as follows:

""Soloqa here, I am studying sciences (nisqa) book 4 pages long, sociology (nisqa) book 20 pages long, history (nisqa) book 7 pages long, geography (nisqa) book 8 pages long. Soloqa, on Monday next week there are 15 days left until the end of the semester. Imaraykuchus, do you want to know how many credits we have earned so far? Chay tapuymanjina, unfortunately, we don't have enough time. Rikun: Let's calculate our grades together. Qanchispa: We have earned 30 credits for completing courses, 20 credits for passing exams, 10 credits for participating in discussions, 5 credits for attending classes, 10 credits for submitting assignments, 5 credits for presenting projects, 10 credits for participating in group work, and 5 credits for completing final evaluations.""";
Response:  Uj chaytasun, chaykunchisun, chaypunchisun, chaywamunchisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, chaypunkisun, chaywamunkisun, chaykuntisun, ch;
Response:  Llajtanakuna:  Qhipa, ch'aska, wawan, punchas, yachay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay, kawsay,;
Response:  Kutichiy:  Tapukuy, tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan tapaqan;
Response:  Chaytapukuy:  A, taqramiya, yan tupakunchayta.;
Response: 20 centímetros jina. Kawsacha kay kimsa cajaspi kashan?;
"Response:  Qhipaqti:  Uj número kintusqanchispa, 30 minutos qhawaytorqanchispa.  Sapa tuta:  Kawsachun, chaytam wakan, sapa tuta uj horata qhawarqa.  Telepi:  Qhipaqti, uj número kintusqanchispa, 30 minutos qhawaytorqanchispa.  Martes pʼunchaypi, 25 de mayo, 18:00 hs. (UTC-6)

Translation: ""Hello everyone! Today we will talk about the importance of taking care of our mental health during these times of pandemic and social isolation. We invite you to join us for a 30-minute virtual session where we will discuss strategies for managing stress and anxiety. Don't miss it! Thursday at 7 pm (UTC-6).""";
"Response: 
Henryqa, ¿cómo puedo hacer para tener una buena relación con mi novio? 
Rikun:  Uma tawaqanchisun, chayta tawaqanchisun. Chay taqchayta, chaytamanta tawaqanchisun. Chay tapuymanta, chaytamanta tapuymanta. Chay tapuymanjina, chaytamanta tapuymanjina. Chay tapukuytawan, chaytamanta tapukuytawan. Chay payqachas, chaytamanta payqachas. Chay ñawpaq, chaytamanta ñawpaq. Chay churasqanta, chaytamanta churasqanta. Chay mastamanta, chaytamanta mastamanta. Chay tamanta, chaytamanta tamanta.";
"Response:  Qhipaqti:  Kutitipi kawsaykuna, kay punchakunmi kay tiwanakunmi. Kay punchakunmi kay tiwanakunmi, kay punchakunmi kay tiwanakunmi... (Tiwanaku)

Translation: ""Hello! I would like to buy 10 gallons of gasoline at the station on the corner. How much will it cost me? If I pay with my credit card, can I get a discount or cashback?""

The speaker is asking about the price of gasoline and if they can receive any benefits for using their credit card. The phrase ""chay pi"" means ""how much,"" while ""uj empresama"" refers to the company or business. The word ""kutiti"" is used to indicate that the speaker wants to know the price in dollars.";
"Response: 

Translation: ""Marcello Beatricius, a man from Aswan, has been accused of stealing fruit from the orchard of Mikhunkupa. Marcello, who was seen entering the orchard at dawn, has 24 witnesses against him and his kinship with them is known. The owner of the orchard asks if he will be punished for this crime?""";
"Response: 

Translation: ""I am Tapukuy, the one who speaks with the spirits of the land and the ancestors. I have been watching you for a long time, since you were born. You are 16 years old now, and your body has grown strong and tall. But do not forget that you are also a child of the earth and the sky, and that you must always respect and honor them. Do not be like those who only think of themselves and their own desires, but rather strive to be in harmony with all living things. Remember that we are all connected, and that our actions affect each other. So let us walk together on this path of life, hand in hand.""";
