m_query;response
רייצ'ל הייתה צריכה להשלים שמונה עמודים של שיעורי בית במתמטיקה. אם היא הייתה צריכה להשלים 3 עמודים נוספים של שיעורי בית מתמטיקה מאשר שיעורי בית קריאה כמה עמודים היא הייתה צריכה להשלים בסך הכל? ;13.0
רייצ'ל הייתה צריכה להשלים שמונה עמודים של שיעורי בית במתמטיקה. אם היא הייתה צריכה להשלים 6 עמודים יותר של שיעורי בית קריאה מאשר שיעורי בית מתמטיקה כמה עמודים של שיעורי בית קריאה היא הייתה צריכה להשלים? ;14.0
רייצ'ל הייתה צריכה להשלים 10 עמודים של שיעורי בית במתמטיקה. אם היא הייתה צריכה להשלים 3 עמודים נוספים של שיעורי בית קריאה מאשר שיעורי בית מתמטיקה כמה עמודים היא הייתה צריכה להשלים בסך הכל? ;23.0
רייצ'ל הייתה צריכה להשלים שני עמודים של שיעורי בית מתמטיקה, שלושה עמודים של שיעורי בית קריאה, ועוד עשרה עמודים של שיעורי בית ביולוגיה. כמה עמודים היא הייתה צריכה להשלים בסך הכל? ;15.0
רייצ'ל הייתה צריכה להשלים 9 עמודים של שיעורי בית מתמטיקה 2 עמודים של שיעורי בית קריאה ועוד 96 עמודים של שיעורי בית ביולוגיה. כמה עמודים של שיעורי בית מתמטיקה היו לה יותר מאשר שיעורי בית קריאה? ;7.0
רייצ'ל הייתה צריכה להשלים 11 עמודים של שיעורי בית מתמטיקה, שני עמודים של שיעורי בית קריאה ושלושה עמודים נוספים של שיעורי בית ביולוגיה. כמה עמודים של שיעורי בית מתמטיקה היו לה יותר משיעורי בית ביולוגיה? ;8.0
רייצ'ל הייתה צריכה להשלים 7 עמודים של שיעורי בית מתמטיקה 11 עמודים של שיעורי בית קריאה ועוד 8 עמודים של שיעורי בית ביולוגיה. כמה עמודים של שיעורי בית קריאה יותר שיעורי ביולוגיה היו לה? ;3.0
רייצ'ל הייתה צריכה להשלים 9 עמודים של שיעורי בית מתמטיקה 11 עמודים של שיעורי בית קריאה ועוד 29 עמודים של שיעורי בית ביולוגיה. כמה עמודים של שיעורי בית במתמטיקה וקריאה היא הייתה צריכה להשלים? ;20.0
רייצ'ל הייתה צריכה להשלים שמונה עמודים של שיעורי בית מתמטיקה, שבע עמודים של שיעורי בית קריאה ושלושה עמודים נוספים של שיעורי בית ביולוגיה. כמה עמודים של שיעורי בית מתמטיקה וביולוגיה היא הייתה צריכה להשלים? ;11.0
רייצ'ל הייתה צריכה להשלים 5 עמודים של שיעורי בית מתמטיקה 10 עמודים של שיעורי בית קריאה ועוד 6 עמודים של שיעורי בית ביולוגיה. כמה דפים של קריאה ושיעורי ביולוגיה היא הייתה צריכה להשלים? ;16.0
רייצ'ל הייתה צריכה להשלים שני עמודים של שיעורי בית קריאה וארבעה עמודים של שיעורי בית מתמטיקה. כמה עמודים של שיעורי בית מתמטיקה היו לה יותר מאשר שיעורי בית קריאה? ;2.0
רייצ'ל הייתה צריכה להשלים 4 עמודים של שיעורי בית קריאה 7 עמודים של שיעורי בית מתמטיקה ועוד 19 עמודים של שיעורי בית ביולוגיה. כמה עמודים של שיעורי בית מתמטיקה היו לה יותר מאשר שיעורי בית קריאה? ;3.0
"ג'ק קיבל 6 אימיילים בבוקר ושני אימיילים אחר הצהריים. כמה יותר דוא""ל ג'ק קיבל בבוקר מאשר אחר הצהריים? ";4.0
"ג'ק קיבל 6 אימיילים בבוקר ו-8 אימיילים אחר הצהריים. כמה יותר דוא""ל ג'ק קיבל אחר הצהריים מאשר בבוקר? ";2.0
ג'ק קיבל 4 אימיילים בבוקר ועוד כמה אחר הצהריים. אם הוא קיבל 5 אימיילים ביום, כמה אימיילים ג'ק קיבל אחר הצהריים? ;1.0
ג'ק קיבל 6 אימיילים בבוקר 3 אימיילים אחר הצהריים ו 5 אימיילים בערב. כמה מיילים ג'ק קיבל ביום? ;14.0
ג'ק קיבל 5 אימיילים בבוקר 8 אימיילים אחר הצהריים ו-72 אימיילים בערב. כמה מיילים ג'ק קיבל בבוקר וביום אחר הצהריים? ;13.0
ג'ק קיבל 4 אימיילים בבוקר 5 אימיילים אחר הצהריים ו 8 אימיילים בערב. כמה מיילים ג'ק קיבל אחר הצהריים והערב? ;13.0
ג'ק קיבל 3 אימיילים בבוקר 4 אימיילים אחר הצהריים ו 8 אימיילים בערב. כמה מיילים ג'ק קיבל בבוקר ובערב? ;11.0
"ג'ק קיבל 10 אימיילים בבוקר, 7 אימיילים אחר הצהריים ו-17 אימיילים בערב. כמה יותר דוא""ל ג'ק קיבל בבוקר מאשר אחר הצהריים? ";3.0
"ג'ק קיבל 9 אימיילים בבוקר 10 אימיילים אחר הצהריים ו-7 אימיילים בערב. כמה יותר דוא""ל ג'ק קיבל בבוקר מאשר בערב? ";2.0
"ג'ק קיבל 10 אימיילים בבוקר 5 אימיילים אחר הצהריים ו-4 אימיילים בערב. כמה יותר דוא""ל ג'ק קיבל אחר הצהריים מאשר בערב? ";1.0
ג'ק קיבל 6 אימיילים בבוקר 3 אימיילים אחר הצהריים ועוד כמה בערב. אם הוא קיבל בסך הכל 10 אימיילים ביום כמה אימיילים ג'ק קיבל אחר הצהריים? ;1.0
ג'ק קיבל 3 אימיילים ו-64 מכתבים בבוקר. הוא קיבל 5 אימיילים ו-54 מכתבים אחר הצהריים. כמה מיילים ג'ק קיבל ביום? ;8.0
ג'ק קיבל 5 אימיילים ו-6 מכתבים בבוקר. הוא קיבל 9 אימיילים ו-7 מכתבים אחר הצהריים. כמה מכתבים ג'ק קיבל ביום? ;13.0
"ג'ק קיבל 10 אימיילים ו-12 מכתבים בבוקר. הוא קיבל 3 אימיילים ו-44 מכתבים אחר הצהריים. כמה יותר דוא""ל ג'ק קיבל בבוקר מאשר אחר הצהריים? ";7.0
"ג'ק קיבל 6 אימיילים ו-8 מכתבים בבוקר. הוא קיבל 2 דוא""ל ו-7 מכתבים אחר הצהריים. כמה מכתבים יותר קיבל ג'ק בבוקר מאשר אחר הצהריים? ";1.0
ג'ק קיבל 6 מיילים ושלח 91 מכתבים בבוקר. הוא קיבל 2 אימיילים ושלח 74 מכתבים אחר הצהריים. כמה מיילים ג'ק קיבל ביום? ;8.0
ג'ק קיבל 4 אימיילים ושלח 2 מכתבים בבוקר. הוא קיבל 6 אימיילים ושלח 8 מכתבים אחר הצהריים. כמה מיילים ג'ק שלח ביום? ;10.0
"ג'ק קיבל בסך הכל 9 מיילים ביום. אם הוא קיבל 7 אימיילים בבוקר ועוד אחה""צ כמה אימיילים ג'ק קיבל אחר הצהריים? ";2.0
"ג'ק קיבל 3 אימיילים אחר הצהריים 5 אימיילים בבוקר ו-16 אימיילים בערב. כמה יותר דוא""ל ג'ק קיבל בבוקר מאשר אחר הצהריים? ";2.0
ג'ק קיבל 3 אימיילים אחר הצהריים 6 אימיילים בבוקר ועוד כמה בערב. אם הוא קיבל בסך הכל 10 אימיילים ביום כמה אימיילים ג'ק קיבל אחר הצהריים? ;1.0
הסרק והצפרדע היו בתחרות קפיצה. הנחש קפץ 9 אינץ'והצפרדע קפצה 12 אינץ '. כמה רחוק יותר הצפרדע קפצה מהצפרדע? ;3.0
הסרק והצפרדע היו בתחרות קפיצה. הנחש קפץ 31 אינץ'והצפרדע קפצה 35 אינץ '. כמה הם קפצו בסך הכל? ;66.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 36 אינץ '. הצפרדע קפצה 17 אינץ'יותר מאשר הצפרדע והעכבר קפץ 15 אינץ'יותר מאשר הצפרדע. כמה רחוק הצפרדע קפצה? ;53.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 25 אינץ '. הצפרדע קפצה 18 אינץ'יותר מאשר הצפרדע והעכבר קפץ 2 אינץ'יותר מאשר הצפרדע. כמה רחוק העכבר קפץ? ;45.0
"הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 19 אינץ '. הצפרדע קפצה 10 ס""מ רחוק יותר מהצפרדע והעכבר קפץ 20 ס""מ רחוק יותר מהצפרדע. כמה רחוק יותר עכבר קפץ מאשר צפרדע? ";30.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 19 אינץ '. הצפרדע קפצה 39 אינץ'יותר רחוק מהצפרדע והעכבר קפץ 94 אינץ'פחות מהצפרדע. כמה רחוק הצפרדע קפצה? ;58.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 25 אינץ '. הצפרדע קפצה 32 אינץ'יותר רחוק מהצפרדע והעכבר קפץ 26 אינץ'פחות מהצפרדע. כמה רחוק העכבר קפץ? ;31.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 24 אינץ '. הצפרדע קפצה 33 אינץ'יותר רחוק מהצפרדע והעכבר קפץ 5 אינץ'פחות מהצפרדע. כמה רחוק יותר עכבר קפץ מאשר צפרדע? ;28.0
הסרק והצפרדע היו בתחרות קפיצה. הנחש קפץ 13 אינץ '. הנחש קפץ שני אינץ'יותר רחוק מהנחש. כמה רחוק הצפרדע קפצה? ;11.0
הסרק והצפרדע היו בתחרות קפיצה. הנחש קפץ 35 אינץ '. הנחש קפץ 4 אינץ'רחוק יותר מאשר הנחש. כמה הם קפצו בסך הכל? ;66.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 19 אינץ '. הסרק קפץ 4 אינץ'יותר רחוק מהצפרדע והעכבר קפץ 44 אינץ'פחות מהצפרדע. כמה רחוק הצפרדע קפצה? ;15.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 39 אינץ '. הנחש קפץ 19 אינץ'יותר רחוק מהצפרדע והעכבר קפץ 12 אינץ'פחות מהצפרדע. כמה רחוק העכבר קפץ? ;8.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 21 אינץ '. הנחש קפץ 25 אינץ'יותר רחוק מהצפרדע והעכבר קפץ 16 אינץ'פחות מהצפרדע. כמה רחוק יותר קפץ הצפרדע מהעכבר? ;41.0
הסרק והצפרדע היו בתחרות קפיצה. הצפרדע קפצה 39 אינץ'והצפרדע קפצה 17 אינץ '. כמה רחוק יותר הצפרדע קפצה מהצפרדע? ;22.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 9 אינץ '. העכבר קפץ 3 אינץ'פחות הצפרדע שקפץ 33 אינץ'רחוק יותר מהצפרדע. כמה רחוק העכבר קפץ? ;39.0
הסרק הצפרדע והעכבר היו תחרות קפיצה. הנחש קפץ 14 אינץ '. העכבר קפץ 16 אינץ'פחות הצפרדע שקפץ 37 אינץ'רחוק יותר מהצפרדע. כמה רחוק יותר עכבר קפץ מאשר צפרדע? ;21.0
מרי אופה עוגה. המתכון דורש 14 כוסות קמח ו-6 כוסות סוכר. היא כבר שמה 5 כוסות קמח. כמה כוסות יותר של קמח מאשר כוסות של סוכר היא צריכה להוסיף עכשיו? ;3.0
מרי אופה עוגה. המתכון דורש 9 כוסות קמח ו-11 כוסות סוכר. היא כבר שמה 4 כוסות קמח. כמה כוסות סוכר יותר מכוסות קמח היא צריכה להוסיף עכשיו? ;6.0
מרי אופה עוגה. המתכון דורש 6 כוסות קמח ו-13 כוסות סוכר. היא כבר שמה כמה כוסות קמח. אם היא עדיין צריכה עוד 8 כוסות קמח מאשר סוכר כמה כוסות קמח היא צריכה להוסיף? ;21.0
מרי אופה עוגה. המתכון דורש 11 כוסות קמח ו-7 כוסות סוכר. היא כבר שמה כמה כוסות קמח. אם היא עדיין צריכה עוד 2 כוסות קמח מאשר סוכר כמה כוסות קמח היא שמה? ;2.0
מרי אופה עוגה. המתכון דורש 11 כוסות סוכר וכמה כוסות יותר של קמח. היא כבר שמה 3 כוסות קמח. אם היא עדיין צריכה להוסיף עוד 6 כוסות קמח כמה כוסות קמח היה המתכון דורש? ;9.0
מרי אופה עוגה. המתכון דורש 12 כוסות קמח ו-5 כוסות סוכר. היא כבר שמה כמה כוסות קמח. אם היא עדיין צריכה עוד 2 כוסות קמח כמה כוסות קמח היא שמה? ;10.0
מרי אופה עוגה. המתכון דורש 9 כוסות קמח ו-5 כוסות סוכר. היא כבר הכניסה 3 כוסות קמח ו-62 כוסות סוכר. כמה כוסות קמח עוד היא צריכה להוסיף? ;6.0
מרי אופה עוגה. המתכון דורש 5 כוסות קמח ו-14 כוסות סוכר. היא כבר הכניסה 10 כוסות קמח ושתי כוסות סוכר. כמה כוסות סוכר עוד היא צריכה להוסיף? ;12.0
מרי אופה עוגה. המתכון דורש 12 כוסות קמח 5 כוסות סוכר ו 49 כוסות מלח. היא כבר שמה 11 כוסות קמח. כמה כוסות קמח עוד היא צריכה להוסיף? ;1.0
מרי אופה עוגה. המתכון דורש 10 כוסות קמח 2 כוסות סוכר ו 80 כוסות מלח. היא כבר שמה 7 כוסות קמח. כמה כוסות יותר של קמח מאשר כוסות של סוכר היא צריכה להוסיף עכשיו? ;1.0
מרי אופה עוגה. המתכון דורש 12 כוסות קמח 14 כוסות סוכר ו 7 כוסות מלח. היא כבר שמה 2 כוסות קמח. כמה כוסות יותר של קמח מאשר כוסות של מלח היא צריכה להוסיף עכשיו? ;3.0
מרי אופה עוגה. המתכון דורש 6 כוסות קמח 8 כוסות סוכר ו-7 כוסות מלח. היא כבר שמה 5 כוסות קמח. כמה כוסות סוכר יותר מכוסות מלח היא צריכה להוסיף עכשיו? ;1.0
מרי אופה עוגה. המתכון דורש 12 כוסות קמח ו-13 כוסות סוכר. היא כבר שמה 2 כוסות סוכר. כמה כוסות סוכר עוד היא צריכה להוסיף? ;11.0
מרי אופה עוגה. המתכון דורש 9 כוסות קמח ו-6 כוסות סוכר. היא כבר שמה 4 כוסות סוכר. כמה כוסות יותר של קמח מאשר כוסות של סוכר היא צריכה להוסיף עכשיו? ;7.0
מרי אופה עוגה. המתכון דורש 6 כוסות סוכר ו-9 כוסות קמח. היא כבר שמה 2 כוסות קמח. כמה כוסות יותר של קמח מאשר כוסות של סוכר היא צריכה להוסיף עכשיו? ;1.0
מרי אופה עוגה. המתכון דורש 5 כוסות סוכר ו-14 כוסות קמח. היא כבר שמה 11 כוסות קמח. כמה כוסות סוכר יותר מכוסות קמח היא צריכה להוסיף עכשיו? ;2.0
מרי אופה עוגה. המתכון דורש 3 כוסות סוכר ו-10 כוסות קמח. היא כבר שמה כמה כוסות קמח. אם היא עדיין צריכה עוד 5 כוסות קמח מאשר סוכר כמה כוסות קמח היא שמה? ;2.0
מרי אופה עוגה. המתכון דורש 5 כוסות סוכר ו-13 כוסות קמח. היא כבר שמה כמה כוסות קמח. אם היא עדיין צריכה 12 כוסות יותר של קמח כמה כוסות של קמח היא שם? ;1.0
מרי אופה עוגה. המתכון דורש 6 כוסות סוכר ו-14 כוסות קמח. היא כבר הכניסה 7 כוסות קמח ו-60 כוסות סוכר. כמה כוסות קמח עוד היא צריכה להוסיף? ;7.0
מרי אופה עוגה. המתכון דורש 11 כוסות סוכר ו-9 כוסות קמח. היא כבר שמה 12 כוסות קמח ו-10 כוסות סוכר. כמה כוסות סוכר עוד היא צריכה להוסיף? ;1.0
מרי אופה עוגה. המתכון דורש 3 כוסות סוכר 10 כוסות קמח ו 15 כוסות מלח. היא כבר שמה 6 כוסות קמח. כמה כוסות קמח עוד היא צריכה להוסיף? ;4.0
מרי אופה עוגה. המתכון דורש 9 כוסות סוכר 14 כוסות קמח ו 40 כוסות מלח. היא כבר שמה 4 כוסות קמח. כמה כוסות יותר של קמח מאשר כוסות של סוכר היא צריכה להוסיף עכשיו? ;1.0
מרי אופה עוגה. המתכון דורש 9 כוסות סוכר 7 כוסות קמח ו-4 כוסות מלח. היא כבר שמה 2 כוסות קמח. כמה כוסות יותר של קמח מאשר כוסות של מלח היא צריכה להוסיף עכשיו? ;1.0
מרי אופה עוגה. המתכון דורש 11 כוסות סוכר 6 כוסות קמח ו 9 כוסות מלח. היא כבר שמה 12 כוסות קמח. כמה כוסות סוכר יותר מכוסות מלח היא צריכה להוסיף עכשיו? ;2.0
מרי אופה עוגה. המתכון דורש 7 כוסות סוכר ו-10 כוסות קמח. היא כבר שמה 4 כוסות סוכר. כמה כוסות סוכר עוד היא צריכה להוסיף? ;3.0
מרי אופה עוגה. המתכון דורש 12 כוסות סוכר ו-14 כוסות קמח. היא כבר שמה 10 כוסות סוכר. כמה כוסות יותר של קמח מאשר כוסות של סוכר היא צריכה להוסיף עכשיו? ;12.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 19 משפחות ציפורים שחיים ליד ההר. אם 60 משפחות ציפורים עפו לחורף כמה משפחות ציפורים עפו לחורף יותר מאלו שנשארו מאחור? ;101.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 87 משפחות ציפורים שחיים ליד ההר. אם 7 משפחות ציפורים עפו לחורף כמה משפחות ציפורים נשארו מאחור מאשר אלה שטיפו לחורף? ;73.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש כמה משפחות ציפורים שחיים ליד ההר. 20 משפחות ציפורים עפו לחורף בעוד 14 משפחות ציפורים נשארו מאחור. כמה משפחות ציפורים חיו ליד ההר בהתחלה? ;34.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 85 משפחות ציפורים שחיים ליד ההר. אם 23 משפחות ציפורים עפו לאפריקה ו-37 משפחות ציפורים עפו לאסיה כמה משפחות ציפורים נשארו ליד ההר? ;25.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 8 משפחות ציפורים שחיים ליד ההר. אם 42 משפחות ציפורים עפו לאפריקה ו-31 משפחות ציפורים עפו לאסיה כמה משפחות ציפורים עפו לאפריקה יותר מאלו שעפו לאסיה? ;11.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 38 משפחות ציפורים שחיים ליד ההר. אם 47 משפחות ציפורים עפו לאפריקה ו-94 משפחות ציפורים עפו לאסיה כמה משפחות ציפורים עפו לאסיה יותר מאלו שעפו לאפריקה? ;47.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 18 משפחות ציפורים שחיים ליד ההר. אם 38 משפחות ציפורים עפו לאפריקה ו-80 משפחות ציפורים עפו לאסיה כמה משפחות ציפורים עפו לחורף? ;118.0
הקיץ כמעט כאן ורוב החיות נודדות בחזרה למדינות קרות יותר. יש 87 משפחות ציפורים שחיים ליד הר. אם הצטרפו אליהם 18 משפחות ציפורים חדשות כמה משפחות ציפורים חיות ליד ההר עכשיו? ;105.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 49 משפחות ציפורים שחיים ליד ההר. 59 משפחות ציפורים עפו לחורף ו 24 משפחות ציפורים חדשות הגיעו לחיות ליד ההר מאזור הארקטי. כמה משפחות ציפורים נשארו ליד ההר? ;14.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. 27 משפחות ציפורים עפו לחורף ליד הר. אם היו 41 משפחות ציפורים שגרו ליד ההר בהתחלה כמה משפחות ציפורים נשארו ליד ההר? ;14.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. 86 משפחות ציפורים טסו לחורף ליד הר. אם היו 45 משפחות ציפורים שגרו ליד ההר בהתחלה כמה משפחות ציפורים נוספות עפו לחורף מאשר אלו שנשארו מאחור? ;127.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 41 משפחות ציפורים שחיים ליד ההר. אם 35 משפחות ציפורים עפו לאסיה ו-62 משפחות ציפורים עפו לאפריקה כמה משפחות ציפורים עפו לאפריקה יותר מאלו שעפו לאסיה? ;27.0
החורף כמעט כאן ורוב החיות נודדות למדינות חמות יותר. יש 3 משפחות ציפורים שחיים ליד ההר. 26 משפחות ציפורים חדשות הגיעו לחיות ליד ההר מאזור הארקטי בעוד שתי משפחות ציפורים טסו דרומה יותר לחורף. כמה משפחות ציפורים נשארו ליד ההר? ;27.0
פול קיבל קופסה של 253 עפרונות ליום ההולדת שלו. עד סוף שנת הלימודים הוא איבד או נתן 70 מהם. כמה עפרונות צבע נותרו לו עד סוף שנת הלימודים? ;183.0
פול קיבל קופסת עפרונות ליום ההולדת שלו. עד סוף שנת הלימודים הוא איבד או נתן 551 מהם והשארו לו רק 177. כמה עפרונות צבע הוא קיבל ליום ההולדת שלו? ;374.0
פול קיבל קופסת של 440 עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא נתן 111 עפרונות לחברים שלו בעוד שהוא איבד 106 עפרונות. כמה עפרונות צבע נשארו לו? ;223.0
פול קיבל קופסה של 65 עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא נתן 213 עפרונות לחברים שלו בעוד שהוא איבד 16 עפרונות. כמה עפרונות נעלמו או ננתנו? ;229.0
פול קיבל קופסה של 589 עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא נתן 571 עפרונות לחברים שלו בעוד שהוא איבד 161 עפרונות. כמה עפרונות יותר הוא נתן לחבריו מאשר אלה שהוא איבד? ;410.0
פול קיבל קופסת של 110 עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא נתן 90 עפרונות לחברים שלו בעוד שהוא איבד 412 עפרונות. כמה עפרונות יותר הוא איבד מאשר אלה שהוא נתן לחברים שלו? ;322.0
פול קיבל קופסת עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא נתן 563 עפרונות לחברים שלו בעוד שהוא איבד 558 עפרונות. אם היו לו רק 332 עפרונות צבע כמה עפרונות צבע קיבל ליום ההולדת שלו? ;1453.0
פול קיבל קופסת עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא נתן 52 עפרונות לחברים שלו בעוד שהוא איבד 535 עפרונות. אם היו לו רק 492 עפרונות, כמה עפרונות אבדו או ננתנו? ;587.0
פול קיבל קופסה של 521 עפרונות ו-66 מחקונים ליום ההולדת שלו. בסוף שנת הלימודים נשארו לו רק 154 ולא איבד אף מנגב אחד. כמה עפרונות נעלמו או ננתנו? ;367.0
פול קיבל קופסה של 531 צבעים ו-38 מחקונים ליום ההולדת שלו. בסוף שנת הלימודים נשארו לו רק 391 ולא איבד אף מנגב אחד. כמה עפרונות צבע נוספים היו לו? ;353.0
פול קיבל קופסה של 601 צבעים ו-406 מחקיות ליום ההולדת שלו. בסוף שנת הלימודים נותרו לו רק 336 ולא איבד אף מנגב אחד. כמה מחבטים עוד נשארו לו מאשר עפרונות צבע? ;70.0
פול קיבל קופסת עפרונות ליום ההולדת שלו. עד סוף שנת הלימודים נותרו לו רק 291 מאחר שהוא איבד או נתן 315 מהם. כמה עפרונות צבע הוא קיבל ליום ההולדת שלו? ;24.0
פול קיבל קופסה של 267 עפרונות ליום ההולדת שלו. במהלך שנת הלימודים הוא איבד 231 עפרונות בעוד שהוא נתן 308 עפרונות לחברים שלו. כמה עפרונות יותר הוא נתן לחבריו מאשר אלה שהוא איבד? ;77.0
פול קיבל קופסה של 457 מחק ו-320 עפרונות ליום ההולדת שלו. בסוף שנת הלימודים נשארו לו רק 523 ולא איבד אף מנגב אחד. כמה עפרונות צבע נוספים היו לו? ;66.0
לשרותי היה 11 לקוחות. אחרי כמה עזבו עדיין היו לו 3 לקוחות. כמה לקוחות נשארו יותר מאלה שנשארו מאחור? ;5.0
לשרותי היה שלושה לקוחות. אחרי כמה עזבו עדיין היו לו 4 לקוחות. כמה לקוחות נשארו יותר מאלה שעזבו? ;5.0
למלצר היו לקוחות. אחרי ש-9 לקוחות עזבו, עדיין היו לו 12 לקוחות. כמה לקוחות היו לו בהתחלה? ;21.0
לשרותי היה 14 לקוחות. נשארו 5 לקוחות. כמה לקוחות יש לו עדיין? ;9.0
לשרותי היה 13 לקוחות. אחרי כמה עזבו הוא קיבל 4 לקוחות חדשים. אם עדיין היו לו 9 לקוחות כמה לקוחות נשארו? ;8.0
לשרותי היה 12 לקוחות. בעוד 15 לקוחות עזבו הוא קיבל 14 לקוחות חדשים. כמה לקוחות יש לו עדיין? ;11.0
לשרותי היה שלושה לקוחות. אחרי שהגיעו עוד כמה היו לו 8 לקוחות. כמה לקוחות חדשים הגיעו? ;5.0
לשרותי היה 8 לקוחות. אחרי כמה עזבו עדיין היו לו 5 לקוחות. אז הוא קיבל 99 לקוחות חדשים כמה לקוחות נשארו? ;3.0
לשרותי היה 12 לקוחות. אחרי כמה עזבו עדיין היו לו 14 לקוחות. אז הוא קיבל 10 לקוחות חדשים כמה לקוחות יש לו עכשיו? ;24.0
דן נשארו 3 $ איתו לאחר שהוא קנה ממתק ב 2 $. כמה כסף היה לו בהתחלה? ;5.0
דן יש 4 דולר. נשארו לו 3 דולר אחרי שהוא קנה ממתק. כמה עלה הממתק? ;1.0
דן יש 4 דולר. הוא קנה 99 ממתקים ב-3 דולר כל אחד, שעלו אותו סכום כסף. כמה כסף נשאר? ;1.0
דן יש 3 דולר. הוא קנה 2 ממתקים ב-4 דולר כל אחד מהם עלה אותו סכום כסף. כמה כל ממתק עולה? ;2.0
דן יש 2 דולר. הוא קנה כמה ממתקים ב-6 דולר כל אחד עלה 3 דולר. כמה ממתקים הוא קנה? ;2.0
דן יש 7 דולר. הוא קנה ממתק ב-2 דולר ושוקולד ב-3 דולר. כמה כסף נשאר? ;2.0
דן יש 4 דולר. הוא קנה ממתק ב-7 דולר ושוקולד ב-6 דולר. כמה כסף הוא הוציא על הממתק והשוקולד? ;13.0
דן יש 2 דולר. הוא קנה ממתק ב-6 דולר ושוקולד ב-3 דולר. כמה כסף הוא הוציא לקנות ממתק מאשר לקנות שוקולד? ;3.0
דן יש 5 דולר. הוא קנה ממתק ב-2 דולר ושוקולד ב-3 דולר. כמה כסף הוא הוציא לקנות שוקולד מאשר לקנות ממתק? ;1.0
דן יש 4 דולר. הוא קנה ממתק ב-8 דולר. אז חבר שלו נותן לו 5 דולר כמה כסף נשאר? ;1.0
דן נשארו 3 $ איתו לאחר שהוא קנה ממתק. אם היה לו 4 דולר בהתחלה כמה עולה הממתק? ;1.0
דן יש 4 דולר. בסך הכל 3 דולר הוא קנה 10 ממתקים כל אחד מהם עולה אותו סכום כסף. כמה כסף נשאר? ;1.0
דן יש 3 דולר. בסך הכול 4 דולר הוא קנה 2 ממתקים כל אחד מהם עולה אותו סכום כסף. כמה כל ממתק עולה? ;2.0
דן יש 5 דולר. הוא קנה שוקולד ב-3 דולר וברמת סוכר ב-7 דולר. כמה כסף הוא הוציא לקנות ממתק מאשר לקנות שוקולד? ;4.0
דן יש 4 דולר. הוא קנה שוקולד ב-7 דולר וברמת סוכר ב-2 דולר. כמה כסף הוא הוציא לקנות שוקולד מאשר לקנות ממתק? ;5.0
לפול היו 115 ספרים. הוא מכר 78 ספרים במכירה בחניון. כמה ספרים נשארו לו איתו? ;37.0
פול היה כמה ספרים. לאחר מכירת 137 במכירה במוסך היה לו 105 נשאר. כמה ספרים היו לו בהתחלה? ;242.0
לפול היו 108 ספרים. לאחר מכירת כמה ספרים במכירה במוסך ונתן 35 ספרים לחבר שלו היה לו 62 ספרים נשארו. כמה ספרים הוא מכר במכירה המוסך? ;11.0
לפול היו 50 ספרים. אחרי שקנה כמה במכירה במוסך נשארו לו 151. כמה ספרים הוא קנה? ;101.0
לפול היו שני ספרים. לאחר מכירת כמה במכירה במוסך הוא קנה 150 חדשים. אם יש לו 58 ספרים עכשיו כמה ספרים הוא מכר? ;94.0
לפול היו 21 ספרים. לאחר מכירת כמה במכירה במוסך הוא קנה 42 חדשים. אם יש לו 15 ספרים עכשיו כמה ספרים יותר הוא מכר ממה שהוא קנה? ;6.0
לפול היו 71 ספרים. לאחר מכירת כמה במכירה במוסך הוא קנה 38 חדשים. אם יש לו 116 ספרים עכשיו כמה ספרים יותר הוא קנה ממה שהוא מכר? ;45.0
