m_query;response
메뚜기랑 개구리랑 뛰어다니는 경기였어 새우는 31인치, 개구리는 35인치씩 뛰어내렸어요 모두 얼마나 뛰어내렸나? ;66.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 그 메뚜기는 36인치 (약 36인치) 가 뛰어올랐다. 개구리는 메뚜기보다 17인치 더 멀리 뛰어났고 쥐는 개구리보다 15인치 더 멀리 뛰어났어요 개구리는 얼마나 멀리 뛰어내렸나? ;53.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 그 메뚜기는 25인치 (약 25인치) 가 뛰어올랐어요. 개구리는 메뚜기보다 18인치 더 멀리 뛰어났고 쥐는 개구리보다 2인치 더 멀리 뛰어났어요 쥐가 얼마나 뛰어내렸나? ;45.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 새우가 19인치 뛰어내렸어 개구리는 메뚜기보다 10인치 더 멀리 뛰어내렸고 쥐는 개구리보다 20인치 더 멀리 뛰어내렸습니다. 쥐가 개보다 얼마나 더 멀리 뛰어내렸나? ;30.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 새우가 19인치 뛰어내렸어 개구리는 메뚜기보다 39인치 더 멀리 뛰어내렸고 쥐는 개구리보다 94인치 더 적게 뛰어내렸습니다. 개구리는 얼마나 멀리 뛰어내렸나? ;58.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 그 메뚜기는 25인치 (약 25인치) 가 뛰어올랐어요. 개구리는 메뚜기보다 32인치 더 멀리 뛰어내렸고 쥐는 개구리보다 26인치 더 적게 뛰어내렸습니다. 쥐가 얼마나 뛰어내렸나? ;31.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 그 메뚜기는 24인치 (약 24인치) 가 뛰어올랐다. 개구리는 개보다 33인치 더 멀리 뛰어내렸고 쥐는 개구리보다 5인치 더 적게 뛰어내렸다. 쥐가 개보다 얼마나 더 멀리 뛰어내렸나? ;28.0
메뚜기랑 개구리랑 뛰어다니는 경기였어 그 메뚜기는 13인치 (약 13인치) 가 뛰어올랐어요. 새우가 새우보다 2인치 더 멀리 뛰어내렸어요 개구리는 얼마나 멀리 뛰어내렸나? ;11.0
메뚜기랑 개구리랑 뛰어다니는 경기였어 그 메뚜기는 35인치 (약 35인치) 가 뛰어올랐어요. 그 메뚜기는 그 메뚜기보다 4인치 더 멀리 뛰어내렸어요 모두 얼마나 뛰어내렸나? ;66.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 새우가 19인치 뛰어내렸어 메뚜기는 개구리보다 4인치 더 멀리 뛰어내렸고 쥐는 개구리보다 44인치 더 적게 뛰어내렸다. 개구리는 얼마나 멀리 뛰어내렸나? ;15.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 그 메뚜기는 39인치 (약 35cm) 가 뛰어올랐다. 메뚜기는 개구리보다 19인치 더 멀리 뛰어내렸고 쥐는 개구리보다 12인치 더 적게 뛰어내렸다 쥐가 얼마나 뛰어내렸나? ;8.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 새우가 21인치 (70cm) 가 뛰어올랐어요 메뚜기는 개구리보다 25인치 더 멀리 뛰어내렸고 쥐는 개구리보다 16인치 더 적게 뛰어내렸다 쥐보다 메뚜기가 얼마나 더 멀리 뛰어내렸을까요? ;41.0
메뚜기랑 개구리랑 뛰어다니는 경기였어 개구리는 39인치, 메뚜기는 17인치의 도약을 했습니다. 개구리는 새우보다 얼마나 더 멀리 뛰어내렸나? ;22.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 새우가 9인치 뛰어내렸어 쥐는 개구리보다 3인치 덜 뛰어내렸는데 개구리는 새우보다 33인치 더 뛰어내렸죠 쥐가 얼마나 뛰어내렸나? ;39.0
메뚜기 개구리와 쥐가 뛰어다니는 경기였어 그 메뚜기는 14인치 (약 14인치) 가 뛰어올랐어요. 쥐는 개구리보다 16인치 덜 뛰어내렸는데 개구리는 메뚜기보다 37인치 더 뛰어내렸죠 쥐가 개보다 얼마나 더 멀리 뛰어내렸나? ;21.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 14잔과 설탕 6잔을 먹어야 합니다 이미 5잔의 밀가루를 넣었지 설탕보다 밀가루 컵이 몇 컵 더 더 필요해요? ;3.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 9잔과 설탕 11잔을 먹어야 합니다 이미 4잔의 밀가루를 넣었지 이제 몇 잔의 설탕을 더 넣어야 할까요? ;6.0
메리는 케이크를 구워요 6잔의 밀가루와 13잔의 설탕을 요구합니다 이미 밀가루를 넣었잖아 설탕보다 밀가루 8잔이 더 필요하다면 몇 잔을 더 넣어야 할까요? ;21.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 11잔과 설탕 7잔을 먹어야 합니다 이미 밀가루를 넣었잖아 설탕보다 밀가루 2잔 더 필요하다면 몇 잔을 넣었나? ;2.0
메리는 케이크를 구워요 레시피에 따르면 설탕 11잔과 밀가루 몇잔을 더 넣어야 합니다 이미 3잔의 밀가루를 넣었지 6잔의 밀가루를 더 넣어야 한다면 레시피에 몇잔의 밀가루가 필요했나요? ;9.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 12컵과 설탕 5컵을 먹어야 합니다 이미 밀가루를 넣었잖아 만약 그녀가 2잔의 밀가루를 더 필요로 한다면 얼마나 많은 밀가루를 넣었을까? ;10.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 9잔과 설탕 5잔을 먹어야 합니다 이미 3잔의 밀가루와 62잔의 설탕을 넣었지 얼마나 더 많은 컵의 밀가루를 더해야 할까요? ;6.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 5잔과 설탕 14잔을 먹어야 합니다 이미 10잔의 밀가루와 2잔의 설탕을 넣었지 얼마나 더 설탕을 넣어야 할까요? ;12.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 12잔 설탕 5잔 소금 49잔 이미 11잔의 밀가루를 넣었지 얼마나 더 많은 컵의 밀가루를 더해야 할까요? ;1.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 10잔 설탕 2잔 소금 80잔 이미 밀가루 7잔을 넣었잖아 설탕보다 밀가루 컵이 몇 컵 더 더 필요해요? ;1.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 12잔 설탕 14잔 소금 7잔 이미 밀가루 2잔을 넣었잖아 소금보다 밀가루 컵이 몇 컵 더 더 필요해요? ;3.0
메리는 케이크를 구워요 6잔의 밀가루 8잔의 설탕 7잔의 소금 이미 5잔의 밀가루를 넣었지 얼마나 더 많은 설탕을 더 넣어야 할까요? ;1.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 12잔과 설탕 13잔을 먹어야 합니다 이미 설탕 2잔을 넣었잖아 얼마나 더 설탕을 넣어야 할까요? ;11.0
메리는 케이크를 구워요 레시피에 따르면 밀가루 9잔과 설탕 6잔을 먹어야 합니다 이미 설탕 4잔을 넣었잖아 설탕보다 밀가루 컵이 몇 컵 더 더 필요해요? ;7.0
메리는 케이크를 구워요 6잔 설탕과 9잔 밀가루를 먹어야 한다고 합니다 이미 밀가루 2잔을 넣었잖아 설탕보다 밀가루 컵이 몇 컵 더 더 필요해요? ;1.0
메리는 케이크를 구워요 레시피에 따르면 설탕 5컵과 밀가루 14컵을 먹어야 합니다 이미 11잔의 밀가루를 넣었지 이제 몇 잔의 설탕을 더 넣어야 할까요? ;2.0
메리는 케이크를 구워요 레시피에 따르면 설탕 3잔과 밀가루 10잔을 먹어야 합니다 이미 밀가루를 넣었잖아 설탕보다 밀가루 5잔 더 필요하다면 몇잔을 넣었나? ;2.0
메리는 케이크를 구워요 레시피에 따르면 설탕 5컵과 밀가루 13컵을 먹어야 합니다 이미 밀가루를 넣었잖아 12잔의 밀가루가 더 필요하다면 몇잔의 밀가루를 넣었나? ;1.0
메리는 케이크를 구워요 6잔 설탕과 14잔 밀가루를 요구합니다 이미 7잔의 밀가루와 60잔의 설탕을 넣었지 얼마나 더 많은 컵의 밀가루를 더해야 할까요? ;7.0
메리는 케이크를 구워요 레시피에 따르면 설탕 11잔과 밀가루 9잔을 먹어야 합니다 이미 12잔의 밀가루와 10잔의 설탕을 넣었지 얼마나 더 설탕을 넣어야 할까요? ;1.0
메리는 케이크를 구워요 조리법은 설탕 3잔 밀가루 10잔 소금 15잔 6잔의 밀가루를 넣었잖아 얼마나 더 많은 컵의 밀가루를 더해야 할까요? ;4.0
메리는 케이크를 구워요 9잔 설탕 14잔 밀가루 40잔 소금 이미 4잔의 밀가루를 넣었지 설탕보다 밀가루 컵이 몇 컵 더 더 필요해요? ;1.0
메리는 케이크를 구워요 9잔 설탕 7잔 밀가루 4잔 소금 이미 밀가루 2잔을 넣었잖아 소금보다 밀가루 컵이 몇 컵 더 더 필요해요? ;1.0
메리는 케이크를 구워요 레시피에 따르면 설탕 11잔 밀가루 6잔 소금 9잔 이미 12잔의 밀가루를 넣었지 얼마나 더 많은 설탕을 더 넣어야 할까요? ;2.0
메리는 케이크를 구워요 레시피에 따르면 설탕 7잔과 밀가루 10잔을 먹어야 합니다 이미 설탕 4잔을 넣었잖아 얼마나 더 설탕을 넣어야 할까요? ;3.0
메리는 케이크를 구워요 레시피에 따르면 설탕 12컵과 밀가루 14컵을 먹어야 합니다 이미 설탕 10잔을 넣었잖아 설탕보다 밀가루 컵이 몇 컵 더 더 필요해요? ;12.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 19개의 새가 살고 있습니다. 60개의 새가족이 겨울을 위해 떠났다면 얼마나 많은 새가족이 뒤에 남아있는 것보다 겨울을 위해 떠났을까요? ;101.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 87개의 새가 살고 있습니다. 만약 7개의 새가족이 겨울을 위해 떠났다면 겨울을 위해 떠났던 새보다 얼마나 많은 새가족이 남아 있었을까요? ;73.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 몇 개의 새가 살고 있습니다. 20개의 새가족이 겨울을 위해 떠났고 14개의 새가족은 남아있었어요 산 근처에 사는 새들은 몇 마리였을까요? ;34.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 85개의 새가 살고 있습니다. 23개의 새가족이 아프리카로 날아갔고 37개의 새가족이 아시아로 날아갔다면 산 근처에 얼마나 많은 새가족이 남아 있었을까요? ;25.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 8개의 새가 살고 있습니다. 42개의 새가 아프리카로 날아갔고 31개의 새가 아시아로 날아갔다면 아시아로 날아간 것보다 얼마나 많은 새가 아프리카로 날아갔을까요? ;11.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 38개의 새가 살고 있습니다. 47개의 새가 아프리카로 날아갔고 94개의 새가 아시아로 날아갔다면 아프리카로 날아간 것보다 아시아로 날아간 새가 얼마나 더 많을까요? ;47.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 18개의 새가 살고 있습니다. 만약 38개의 새가 아프리카로 날아갔고 80개의 새가 아시아로 날아갔다면 겨울을 위해 얼마나 많은 새가 날아갔을까요? ;118.0
여름이 거의 다가오고 대부분의 동물들은 더 추운 나라로 이주하고 있습니다. 산 근처에 87개의 새가 살고 있습니다. 18개의 새가족이 새로 합류했다면 산 근처에 얼마나 많은 새가족이 살고 있을까요? ;105.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 49개의 새가 살고 있습니다. 59개의 새가족이 겨울을 위해 떠났고 24개의 새가족이 북극에서 산 근처에 살고 있습니다. 산 근처에 얼마나 많은 새가 남아 있었나? ;14.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 27개의 새가족이 산 근처에서 겨울을 보내기 위해 날아갔다. 만약 41개의 새가족이 산 근처에 살았다면 처음에 산 근처에 얼마나 많은 새가족이 남아 있었을까요? ;14.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 86개의 새가족이 산 근처에서 겨울을 보내기 위해 날아갔다. 만약 45개의 새가족이 산 근처에 살고 있다면 처음에 얼마나 많은 새가족이 겨울을 위해 떠났을까요? ;127.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 41개의 새가 살고 있습니다. 만약 35개의 새가 아시아로 날아갔고 62개의 새가 아프리카로 날아갔다면 아시아로 날아간 것보다 얼마나 많은 새가 아프리카로 날아갔을까요? ;27.0
겨울이 거의 왔고 대부분의 동물들은 더 따뜻한 나라로 이주하고 있습니다. 산 근처에 3개의 새가 살고 있습니다. 26개의 새가족이 북극에서 산 근처에 와서 살면서 2개의 새가족은 더 멀리 남쪽으로 날아갔고 겨울을 보냈다. 산 근처에 얼마나 많은 새가 남아 있었나? ;27.0
폴은 253개의 연필을 생일 선물로 받았어 학년이 끝날 무렵 그는 70개를 잃거나 또는 버렸다. 학년이 끝날 때까지 얼마나 많은 연필이 남았는지 ;183.0
폴은 생일 선물로 연필 한 박스를 받았어 학년이 끝날 무렵 그는 551개를 잃거나 내주었고 177개만 남았습니다. 생일에 얼마나 크레이온을 받았어? ;374.0
폴은 생일에 440개의 연필을 받았어 학년 동안 그는 친구들에게 111개의 연필을 주었고 그는 106개의 연필을 잃었습니다. 그가 얼마나 많은 연필을 남겼을까요? ;223.0
폴은 생일에 65개의 연필을 받았어 학년 동안 그는 친구들에게 213개의 연필을 주었고 16개의 연필을 잃었다. 얼마나 많은 연필이 사라졌거나 기증되었는지 ;229.0
폴은 생일 선물로 589개의 연필을 받았어 학년 동안 그는 친구들에게 571개의 연필을 주었고 그는 161개의 연필을 잃었다. 그가 잃어버린 것보다 친구들에게 얼마나 더 많은 연필을 줬을까? ;410.0
폴은 생일 선물로 110개의 연필을 받았어 학년 동안 그는 친구들에게 90개의 연필을 주었고 그는 412개의 연필을 잃었습니다. 친구들에게 준 크레이온보다 얼마나 더 많이 잃었을까? ;322.0
폴은 생일 선물로 연필 한 박스를 받았어 학년 동안 그는 친구들에게 563개의 연필을 주었고 그는 558개의 연필을 잃었다. 그가 332개의 연필만 남았다면 생일에 얼마나 많은 연필을 받았을까요? ;1453.0
폴은 생일 선물로 연필 한 박스를 받았어 학년 동안 그는 친구들에게 52개의 연필을 주었고 535개의 연필을 잃었다. 그가 492개의 연필만 남았다면 얼마나 많은 연필이 사라졌거나 기증되었을까요? ;587.0
폴은 생일 선물로 521개의 연필과 66개의 지우는 기름을 받았습니다 학년이 끝날 무렵 그는 154개 밖에 남지 않았는데도 거미 한 장도 잃지 않았죠. 얼마나 많은 연필이 사라졌거나 기증되었는지 ;367.0
폴은 531개의 연필과 38개의 거기 상자를 생일 선물로 받았어 학년이 끝날 무렵 그는 391개 밖에 남지 않았는데도 거미 한 장도 잃지 않았습니다. 거기보다 더 많은 크레이온이 몇개 남았어요? ;353.0
폴은 생일에 601개의 연필과 406개의 거미를 받았어 학년이 끝날 무렵 그는 336개 밖에 남지 않았는데도 거미를 하나도 잃지 않았죠. 그가 가지고 있던 연필보다 얼마나 많은 지워버리죠? ;70.0
폴은 생일 선물로 연필 한 박스를 받았어 학년이 끝날 무렵 그는 291개 밖에 남지 않았는데 315개를 잃거나 내주었기 때문입니다. 생일에 얼마나 크레이온을 받았어? ;24.0
폴은 생일 선물로 267개의 연필을 받았습니다 학년 동안 그는 231개의 연필을 잃었고 308개를 친구들에게 나눠줬습니다. 그가 잃어버린 것보다 친구들에게 얼마나 더 많은 연필을 줬을까? ;77.0
폴은 457개의 거기와 320개의 크레이온을 생일 선물로 받았어 학년이 끝날 무렵 그는 523개 밖에 남지 않았는데도 거미 한 대도 잃지 않았죠. 거기보다 더 많은 크레이온이 몇개 남았어요? ;66.0
웨이터가 11명의 고객을 가지고 있었다 몇 명이 떠난 후에도 그는 여전히 3명의 고객을 가지고 있었다. 얼마나 많은 고객들이 남아있는 사람들보다 더 남아있나요? ;5.0
웨이터가 세 명의 고객을 가지고 있었다. 몇 명이 떠난 후에도 그는 여전히 4명의 고객을 가지고 있었다. 얼마나 많은 고객들이 떠나기 전에 남아있었나요? ;5.0
웨이터가 손님들을 데리고 왔는데 9명의 고객이 떠난 후에도 그는 12명의 고객을 가지고 있었습니다. 처음엔 몇명의 고객이었죠? ;21.0
웨이터가 14명의 고객을 가지고 있었다 5명의 고객이 남았어요 몇명의 고객들이 아직 남아있나요? ;9.0
웨이터가 13명의 고객을 가지고 있었다 몇 명이 떠난 후 그는 4명의 새로운 고객을 얻었습니다. 만약 그가 여전히 9명의 고객을 가지고 있다면 얼마나 많은 고객이 남았을까요? ;8.0
웨이터가 12명의 고객을 가지고 있었습니다. 15명의 고객이 떠나면서 그는 14명의 새로운 고객을 얻었습니다. 몇명의 고객들이 아직 남아있나요? ;11.0
웨이터가 세 명의 고객을 가지고 있었다. 더 많은 사람들이 도착한 후 그는 8명의 고객을 가지고 있었다. 새로운 고객 몇 명이나 왔어요? ;5.0
웨이터가 8명의 고객을 가지고 있었다 몇 명이 떠난 후에도 그는 여전히 5명의 고객을 가지고 있었다. 99명의 새로운 고객들을 얻었으니 얼마나 많은 고객들이 남았을까요? ;3.0
웨이터가 12명의 고객을 가지고 있었습니다. 몇 명이 떠난 후에도 그는 여전히 14명의 고객을 가지고 있었습니다. 10명의 새로운 고객들을 얻었으니 지금 몇명의 고객들이 있나요? ;24.0
댄은 2달러에 캔디를 샀는데 3달러가 남았어요 처음에 얼마나 많은 돈을 가지고 있었나요? ;5.0
댄은 4달러를 가지고 있어요 캔디를 사서 3달러를 남겼어요 그 사탕값은 얼마였어? ;1.0
댄은 4달러를 가지고 있어요 그는 99개의 캔디를 3달러에 샀는데 각각 같은 금액을 지불했습니다. 얼마나 남았어요? ;1.0
댄은 3달러를 가지고 있어요 그는 4달러에 2개의 캔디를 샀는데 각각 같은 금액을 들었죠. 캔디 바는 몇 대나 했지? ;2.0
댄은 2달러를 가지고 있어요 그는 3달러짜리 초콜릿을 6달러에 샀습니다. 그가 얼마나 많은 캔디를 샀는지 ;2.0
댄은 7달러를 가지고 있어요 그는 2달러에 캔디 바와 3달러에 초콜릿을 샀습니다. 얼마나 남았어요? ;2.0
댄은 4달러를 가지고 있어요 그는 7달러에 캔디 바와 6달러에 초콜릿을 샀습니다. 얼마나 많은 돈을 사서 캔디 바와 초콜릿을 샀나요? ;13.0
댄은 2달러를 가지고 있어요 그는 6달러에 캔디 바를 샀고 3달러에 초콜릿을 샀습니다. 그가 초콜릿을 사는데 썼던 돈보다 초콜릿을 사는데 썼던 돈이 얼마나 더 많을까요? ;3.0
댄은 5달러를 가지고 있어요 그는 2달러에 캔디 바와 3달러에 초콜릿을 샀습니다. 그가 초콜릿을 사는데 얼마나 돈을 썼는지? ;1.0
댄은 4달러를 가지고 있어요 8달러에 캔디를 샀어요 친구한테 5달러를 줬는데 얼마나 남았어요? ;1.0
댄은 캔디를 사서 3달러를 남겼어요 만약 그가 시작에 4달러를 가지고 있다면 그 캔디 바는 얼마에 팔렸을까요? ;1.0
댄은 4달러를 가지고 있어요 총 3달러로 그는 10개의 초콜릿을 샀는데 각각 같은 금액의 값이었다 얼마나 남았어요? ;1.0
댄은 3달러를 가지고 있어요 총 4달러로 그는 2개의 초콜릿 바를 샀는데 각각 같은 금액의 돈을 썼습니다. 캔디 바는 몇 대나 했지? ;2.0
댄은 5달러를 가지고 있어요 그는 3달러에 초콜릿을 샀고 7달러에 캔디를 샀습니다. 그가 초콜릿을 사는데 썼던 돈보다 초콜릿을 사는데 썼던 돈이 얼마나 더 많을까요? ;4.0
댄은 4달러를 가지고 있어요 그는 7달러에 초콜릿을 샀고 2달러에 캔디를 샀습니다. 그가 초콜릿을 사는데 얼마나 돈을 썼는지? ;5.0
폴은 115권의 책을 가지고 있었습니다. 그는 78권의 책을 차고판매에서 팔았어요. 몇 권의 책이 남아있나요? ;37.0
폴은 책 몇 권을 가지고 있었어요 137개를 매각한 뒤 105개가 남았어요 처음엔 몇 권의 책이 있었나요? ;242.0
폴은 108권의 책을 가지고 있었습니다. 몇 권의 책을 차고판매에서 팔고 친구에게 35권씩 준 후 그는 62권만 남았습니다. 그가 몇 권의 책을 차고판매에서 팔았는지요? ;11.0
폴은 50권의 책을 가지고 있었다 차고 판매에서 구입한 후 그는 151을 남겼다. 그가 몇 권의 책을 샀어요? ;101.0
폴은 두 권의 책을 가지고 있었다 차고 판매에서 몇 개를 팔고 150개를 새로 샀어요 그가 지금 58권의 책을 가지고 있다면 그가 얼마나 많은 책을 팔았을까요? ;94.0
폴은 21권의 책을 가지고 있었습니다. 차고 판매에서 몇 개를 팔고 42개를 새로 샀어요 만약 그가 15권의 책을 가지고 있다면 그가 구입한 것보다 얼마나 더 많은 책을 팔았을까요? ;6.0
폴은 71권의 책을 가지고 있었습니다. 차고 판매에서 몇 개를 팔고 나서 그는 38개의 새로운 것을 샀습니다. 만약 그가 지금 116권의 책을 가지고 있다면 그가 팔았던 책보다 얼마나 더 많은 책을 샀을까요? ;45.0
폴은 108권의 책과 55개의 펜을 가지고 있었습니다. 몇 권의 책과 펜을 매각한 후 그는 66 권의 책과 59개의 펜을 남겼다. 그가 몇 권의 책을 차고판매에서 팔았는지요? ;42.0
폴은 51권의 책과 106개의 펜을 가지고 있었습니다. 몇 권의 책과 펜을 매각한 후 그는 82 권의 책과 14개의 펜을 남겼다. 그가 몇개의 펜을 차고판매에서 팔았어요? ;92.0
폴은 몇 권의 책을 차고판매에서 팔았고 27권으로 남았습니다 만약 그가 처음에 136권의 책을 가지고 있다면 그는 얼마나 많은 책을 팔았을까요? ;109.0
폴은 134권의 책을 가지고 있었습니다. 친구에게 39권의 책을 주고 가راج 판매에서 몇 권을 팔았을 때 그는 68권의 책을 남겼다. 그가 몇 권의 책을 차고판매에서 팔았는지요? ;27.0
폴은 95개의 펜과 153개의 책을 가지고 있었습니다. 몇 권의 책과 펜을 차고판매한 후 그는 13 권의 책과 23개의 펜을 남겼다. 그가 몇 권의 책을 차고판매에서 팔았는지요? ;140.0
폴은 42개의 펜과 143개의 책을 가지고 있었습니다. 몇 권의 책과 펜을 매각한 후 그는 113 권의 책과 19개의 펜을 남겼다. 그가 몇개의 펜을 차고판매에서 팔았어요? ;23.0
꽃병에 장미가 10개나 있었어요 제시카는 꽃밭에서 8개의 장미를 더 깎아 아 꽃병에 넣었습니다. 꽃병에 장미 몇 개 있어요? ;18.0
꽃병에 장미가 있었어요 제시카는 그녀의 꽃밭에서 16개의 장미를 더 잘라서 꽃병에 넣었습니다. 꽃병에 23개의 장미가 있습니다. 처음 꽃병에 장미가 몇개 있었지? ;7.0
꽃병에 장미가 두 개 있었어요 제시카는 꽃병에서 4개의 장미를 버렸고 꽃밭에서 몇 개의 장미를 더 잘라서 꽃병에 넣었습니다. 꽃병에 23개의 장미가 있습니다. 얼마나 많은 장미를 잘랐어요? ;25.0
꽃병에 15개의 장미가 있었어요 제시카는 33개의 장미를 버렸고 꽃밭에서 새로운 장미를 자르고 장미에 넣었습니다. 꽃병에 17개의 장미가 있습니다. 그녀가 버린 꽃보다 얼마나 더 많이 잘랐을까? ;2.0
꽃병에 21개의 장미가 있었습니다. 제시카는 꽃병에서 34개의 장미를 버렸고 꽃밭에서 몇 개의 장미를 더 잘라서 꽃병에 넣었습니다. 꽃병에 15개의 장미가 있습니다. 그녀가 정원에서 자른 것보다 얼마나 더 많은 장미를 버렸을까? ;6.0
꽃병에 장미 7개가 있었어요 제시카는 59개의 장미를 가진 그녀의 꽃밭에서 장미를 더 잘라냈습니다. 꽃병에 20개의 장미가 있습니다. 얼마나 많은 장미를 잘랐어요? ;13.0
꽃병에 13개의 장미가 있었어요 제시카는 그녀의 꽃밭에서 더 많은 장미를 자르고 총 12개의 장미를 가지고 있었습니다. 꽃병에 21개의 장미가 있습니다. 정원에 얼마나 많은 장미가 남아있나요? ;4.0
꽃병에는 장미 15개와 오키디 62개가 있었습니다 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 17개의 장미와 96개의 오키디아가 있습니다. 얼마나 많은 장미를 잘랐어요? ;2.0
꽃병에는 12개의 장미와 2개의 오키디아가 있었습니다. 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 10개의 장미와 21개의 오키디아가 있습니다. 얼마나 많은 오키디를 잘랐나? ;19.0
꽃병에 장미 5개와 오키디 3개가 있었습니다 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 12개의 장미와 2개의 오키디아가 있습니다. 꽃병에 오키디보다 장미가 얼마나 더 많았어요? ;10.0
꽃병에는 7개의 장미와 12개의 오키디아가 있었습니다. 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 11개의 장미와 20개의 오키디아가 있습니다. 꽃병에 장미보다 오키디가 얼마나 더 많았어요? ;9.0
제시카는 꽃밭에서 장미를 자르고 꽃병에 넣었습니다 꽃병에 19개의 장미가 있습니다. 꽃병에 3개의 장미가 있었다면 그녀는 몇 장미를 잘라냈을까요? ;16.0
꽃병에는 13개의 장미와 84개의 오키디아가 있었습니다. 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 91개의 오키디와 14개의 장미가 있습니다. 얼마나 많은 장미를 잘랐어요? ;1.0
꽃병에 장미 16개와 오키디 3개가 있었습니다 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 7개의 오키디와 13개의 장미가 있습니다. 얼마나 많은 오키디를 잘랐나? ;4.0
꽃병에 장미 6개와 오키디 20개가 있었습니다 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 21개의 오키디와 22개의 장미가 있습니다. 꽃병에 오키디보다 장미가 얼마나 더 많았어요? ;1.0
꽃병에 9개의 장미와 6개의 오키디아가 있었습니다. 제시카는 그녀의 꽃밭에서 장미와 오키디를 더 잘라냈어요 꽃병에는 13개의 오키디와 3개의 장미가 있습니다. 꽃병에 장미보다 오키디가 얼마나 더 많았어요? ;10.0
로빈의 머리카락은 17인치 길었어요 그녀는 그녀의 머리카락 몇 인치를 자르고 머리가 지금 13인치인다면 얼마나 잘랐을까요? ;4.0
로빈은 20인치의 머리카락을 자르고 머리가 10인치라면 그 머리가 얼마나 컸을까요? ;30.0
로빈의 머리카락은 16인치 길었어요 그녀는 11인치까지 자랐어요 그리고 다시 12인치나 커졌어요 머리가 얼마나 길어졌어요? ;17.0
로빈의 머리카락은 19인치 길이였어 18인치 더 자랐다면 지금 머리카락은 얼마나 되겠나? ;37.0
로빈은 그녀의 머리카락 13인치 (약 45cm) 를 자르고 만약 그녀의 머리카락이 처음엔 14인치 (약 45cm) 였다면 지금 머리카락은 얼마나 되겠나? ;1.0
로빈의 머리카락은 14인치 길었어요 8인치나 커졌어요 그리고 20인치까지 자르고 머리가 얼마나 길어졌어요? ;2.0
대니는 12개의 병뚜을 가지고 있어요 공원에서 53개의 병뚜을 찾았어요 지금 몇개의 컵캡이 있냐고 ;65.0
대니는 총 21개의 뚜을 가지고 있어요 공원에서 병뚜을 더 찾았어 53개의 뚜이 있다면 공원에서 몇개의 뚜을 찾았나요? ;32.0
대니는 병뚜을 수집해요 공원에서 63개의 병뚜을 찾았는데 51개의 오래된 병뚜을 버렸어요 이제 그의 컬렉션에는 33개의 병뚜이 있습니다. 데니는 처음에 몇개의 컵 캡을 가지고 있었나요? ;21.0
