m_query;response
राहेलले २ पृष्ठको पढ्ने गृहकार्य र ४ पृष्ठको गणितको गृहकार्य पूरा गर्नुपर्यो । पढ्ने भन्दा गणितको गृहकार्यको कति पृष्ठ बढी थियो? ;2.0
राहेलले ४ पृष्ठको पढ्ने गृहकार्य पूरा गर्नुपर्यो ७ पृष्ठको गणित गृहकार्य र १९ पृष्ठको जीवविज्ञान गृहकार्य । पढ्ने भन्दा गणितको गृहकार्यको कति पृष्ठ बढी थियो? ;3.0
ज्याकले ६ इमेल बिहान र २ इमेल दिउँसो प्राप्त गरेका थिए । कति इमेलहरू ज्याकले दिउँसो भन्दा बिहान बढी प्राप्त गरे? ;4.0
ज्याकले बिहान ६ र दिउँसो ८ इमेल प्राप्त गरे । बिहान भन्दा दिउँसो कति बढी इमेलहरु ज्याकले प्राप्त गरे? ;2.0
ज्याकले बिहान ४ वटा इमेल र दिउँसो केही इमेल प्राप्त गरे । यदि उसले दिनमा कुल ५ इमेल प्राप्त गरेको छ भने उसले दिउँसो कति इमेल प्राप्त गरेको छ? ;1.0
ज्याकले ६ इमेल बिहान, ३ दिउँसो र ५ साँझ प्राप्त गरेका थिए । कति इमेलहरू ज्याकले एक दिनमा प्राप्त गरे? ;14.0
ज्याकले बिहान ५ इमेल, दिउँसो ८ इमेल र साँझ ७२ इमेल प्राप्त गरेका थिए । बिहान र दिउँसोमा ज्याकले कति इमेलहरू प्राप्त गरे? ;13.0
ज्याकले बिहान ४ इमेल, दिउँसो ५ इमेल र साँझ ८ इमेल प्राप्त गरेका थिए । कति इमेलहरू प्राप्त गरे ज्याकले दिउँसो र साँझ? ;13.0
ज्याकले बिहान ३ इमेल, दिउँसो ४ इमेल र साँझ ८ इमेल प्राप्त गरेका थिए । बिहान र साँझमा ज्याकले कति इमेलहरू प्राप्त गरे? ;11.0
ज्याकले १० इमेलहरू बिहान ७ इमेलहरू दिउँसो र १७ इमेलहरू साँझ प्राप्त गरे । कति इमेलहरू ज्याकले दिउँसो भन्दा बिहान बढी प्राप्त गरे? ;3.0
ज्याकले बिहान ९ इमेल प्राप्त गरे, दिउँसो १० र साँझ ७ इमेल । रातको भन्दा बिहान कति बढी इमेलहरु प्राप्त भयो? ;2.0
ज्याकले १० इमेलहरू बिहान ५ इमेलहरू दिउँसो र ४ इमेलहरू साँझ प्राप्त गरे । साँझमा भन्दा दिउँसो कति बढी इमेलहरु प्राप्त भयो? ;1.0
ज्याकले बिहान ६ वटा इमेल प्राप्त गरे, दिउँसो ३ वटा र साँझमा केही इमेल । यदि उसले दिनमा १० वटा इमेल प्राप्त गरेको छ भने उसले दिउँसो कति वटा इमेल प्राप्त गरेको छ? ;1.0
ज्याकले ३ इमेल र ६४ पत्र प्राप्त गरेका छन् । उनले ५ इमेल र ५४ पत्र प्राप्त गरे । कति इमेलहरू ज्याकले एक दिनमा प्राप्त गरे? ;8.0
ज्याकले ५ इमेल र ६ पत्र प्राप्त गरे । त्यसपछि उनले ९ इमेल र ७ पत्र प्राप्त गरे । कति पत्रहरू प्राप्त गरे ज्याकले एक दिनमा? ;13.0
ज्याकले १० इमेल र १२ पत्र प्राप्त गरेका थिए । उनले ३ इमेल र ४४ पत्र प्राप्त गरे । कति इमेलहरू ज्याकले दिउँसो भन्दा बिहान बढी प्राप्त गरे? ;7.0
ज्याकले ६ इमेल र ८ पत्र प्राप्त गरेका थिए । त्यसपछि उनले २ इमेल र ७ पत्र प्राप्त गरे । बिहानको समयमा ज्याकले दिउँसो भन्दा कति बढी पत्रहरू प्राप्त गरे? ;1.0
ज्याकले ६ इमेल प्राप्त गरे र ९१ पत्र पठाए । उनले २ वटा इमेल प्राप्त गरे र ७४ वटा पत्र पठाए । कति इमेलहरू ज्याकले एक दिनमा प्राप्त गरे? ;8.0
ज्याकले ४ इमेल प्राप्त गरे र २ पत्र पठाए । उनले ६ वटा इमेल प्राप्त गरे र ८ वटा पत्र पठाए । कति इमेलहरू पठाउनुभयो ज्याकले एक दिनमा? ;10.0
ज्याकले एक दिनमा कुल ९ वटा इमेल प्राप्त गरे । यदि उसले बिहान ७ वटा इमेल र दिउँसो केही इमेल प्राप्त गरेको छ भने उसले दिउँसो कति वटा इमेल प्राप्त गरेको छ? ;2.0
ज्याकले दिउँसो ३ इमेल प्राप्त गरे, बिहान ५ इमेल र साँझ १६ इमेल । कति इमेलहरू ज्याकले दिउँसो भन्दा बिहान बढी प्राप्त गरे? ;2.0
ज्याकले दिउँसो ३ इमेल प्राप्त गरे, बिहान ६ इमेल र साँझमा केही इमेल । यदि उसले दिनमा १० वटा इमेल प्राप्त गरेको छ भने उसले दिउँसो कति वटा इमेल प्राप्त गरेको छ? ;1.0
टिड्डी र भ्यागुताले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले ९ इन्च र भ्यागुताले १२ इन्च उफ्र्यो । के यो भ्यागुताले टिटुर भन्दा कति टाढा उफ्र्यो? ;3.0
टिड्डी र भ्यागुताले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले ३१ इन्च र भ्यागुताले ३५ इन्च उफ्र्यो । उनीहरुले कुल कति पटक हाम फाले? ;66.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले ३६ इन्चको उचाइमा उफ्र्यो । भ्यागुताले टिटुर भन्दा १७ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा १५ इन्च टाढा उफ्र्यो । कति टाढासम्म भ्यागुताले उफ्र्यो? ;53.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले २५ इन्च उफ्र्यो । भ्यागुताले टिटुर भन्दा १८ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा २ इन्च टाढा उफ्र्यो । माउस कति टाढा उफ्रियो? ;45.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिटुरले १९ इन्च उफ्र्यो । भ्यागुताले टिटुर भन्दा १० इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा २० इन्च टाढा उफ्र्यो । चूहले टिटुर भन्दा कति टाढा उफ्र्यो? ;30.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिटुरले १९ इन्च उफ्र्यो । भ्यागुताले टिटुर भन्दा ३९ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा ९४ इन्च कम उफ्र्यो । कति टाढासम्म भ्यागुताले उफ्र्यो? ;58.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले २५ इन्च उफ्र्यो । भ्यागुताले टिटुर भन्दा ३२ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा २६ इन्च कम उफ्र्यो । माउस कति टाढा उफ्रियो? ;31.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले २४ इन्च उफ्र्यो । भ्यागुताले टिटुर भन्दा ३३ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा ५ इन्च कम उफ्र्यो । चूहले टिटुर भन्दा कति टाढा उफ्र्यो? ;28.0
टिड्डी र भ्यागुताले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले १३ इन्च उफ्र्यो । टिटुर टिटुर भन्दा २ इन्च टाढा उफ्रियो । कति टाढासम्म भ्यागुताले उफ्र्यो? ;11.0
टिड्डी र भ्यागुताले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले ३५ इन्च उफ्र्यो । टिटुर टिटुर भन्दा ४ इन्च टाढा उफ्रियो । उनीहरुले कुल कति पटक हाम फाले? ;66.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिटुरले १९ इन्च उफ्र्यो । टिड्डीले भ्यागुता भन्दा ४ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा ४४ इन्च कम उफ्र्यो । कति टाढासम्म भ्यागुताले उफ्र्यो? ;15.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले ३९ इन्चको उचाइमा उफ्र्यो । टिड्डीले भ्यागुता भन्दा १९ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा १२ इन्च कम उफ्र्यो । माउस कति टाढा उफ्रियो? ;8.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले २१ इन्च उफ्र्यो । टिड्डीले भ्यागुता भन्दा २५ इन्च टाढा उफ्र्यो र मुसाले भ्यागुता भन्दा १६ इन्च कम उफ्र्यो । चूह भन्दा टिटुर कति टाढा उफ्रन्छ? ;41.0
टिड्डी र भ्यागुताले उफ्रने प्रतियोगिता गरेका थिए । भ्यागुताले ३९ इन्च र टिटुरले १७ इन्च उफ्र्यो । के यो भ्यागुताले टिटुर भन्दा कति टाढा उफ्र्यो? ;22.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले ९ इन्च उफ्र्यो । माउसले ३ इन्च कम उफ्र्यो र भ्यागुताले ३३ इन्च बढी उफ्र्यो । माउस कति टाढा उफ्रियो? ;39.0
टिड्डी, भ्यागुता र मुसाले उफ्रने प्रतियोगिता गरेका थिए । टिड्डीले १४ इन्च उफ्र्यो । माउसले ६ इन्च कम उफ्र्यो र भ्यागुताले ३७ इन्च बढी उफ्र्यो । चूहले टिटुर भन्दा कति टाढा उफ्र्यो? ;21.0
मेरीले केक पकाउँदै छे । नुस्खामा १४ कप आटा र ६ कप चिनीको आवश्यकता छ । उनले पहिले नै ५ कप दाल हालेकी छिन् । कति कप चामल थप्न आवश्यक छ? ;3.0
मेरीले केक पकाउँदै छे । नुस्खाले ९ कप आटा र ११ कप चिनीको माग गर्दछ । उनले पहिले नै ४ कप दाल हालेकी छिन् । उनले अब चामलको कप भन्दा कति कप बढी चिनी थप्न आवश्यक छ? ;6.0
मेरीले केक पकाउँदै छे । नुस्खाले ६ कप आटा र १३ कप चिनीको माग गर्दछ । उनले पहिले नै केही कप दाल हालेकी छिन् । यदि उनीलाई अझै पनि चिनी भन्दा ८ कप बढी चामल चाहिन्छ भने उनले कति कप चामल थप्न आवश्यक छ? ;21.0
मेरीले केक पकाउँदै छे । नुस्खाले ११ कप आटा र ७ कप चिनीको माग गर्दछ । उनले पहिले नै केही कप दाल हालेकी छिन् । यदि उनलाई अझै पनि २ कप चामलको आवश्यकता छ भने उनले कति कप चामल लगाए? ;2.0
मेरीले केक पकाउँदै छे । नुस्खामा ११ कप चिनी र केही कप चामलको आवश्यकता छ । उनले तीन कप दाल हालेकी छन् । यदि उनले अझै ६ कप मैदा थप्न आवश्यक छ भने उक्त नुस्खामा कति कप मैदा आवश्यक थियो? ;9.0
मेरीले केक पकाउँदै छे । नुस्खाले १२ कप आटा र ५ कप चिनीको माग गर्दछ । उनले पहिले नै केही कप दाल हालेकी छिन् । यदि उनलाई अझै २ कप चामल चाहिएको छ भने उनले कति कप चामल हालेकी थिइन्? ;10.0
मेरीले केक पकाउँदै छे । नुस्खाले ९ कप दाल र ५ कप चिनीको माग गर्दछ । उनले ३ कप दाल र ६२ कप चिनी राखेकी छन् । उनले कति कप चामल थप्न आवश्यक छ? ;6.0
मेरीले केक पकाउँदै छे । नुस्खाले ५ कप आटा र १४ कप चिनीको माग गर्दछ । उनले १० कप दाल र २ कप चिनी राखेकी छन् । कति कप चिनी थप्न आवश्यक छ? ;12.0
मेरीले केक पकाउँदै छे । नुस्खामा १२ कप दाल, ५ कप चिनी र ४९ कप नुन चाहिन्छ । उनले ११ कप दाल हालेकी छन् । उनले कति कप चामल थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खाले १० कप आटा २ कप चिनी र ८० कप नुन माग्छ । उनले ७ कप दालमा पहिले नै राखिसकेकी छिन् । कति कप चामल थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खामा १२ कप दाल, १४ कप चिनी र ७ कप नुन चाहिन्छ । उनले २ कप दालमा पहिले नै हालिदिएकी छन् । नुनको कप भन्दा कति कप बढी आटा अब उनले थप्न आवश्यक छ? ;3.0
मेरीले केक पकाउँदै छे । नुस्खाले ६ कप दाल, ८ कप चिनी र ७ कप नुनको माग गर्दछ । उनले पहिले नै ५ कप दाल हालेकी छिन् । उनले नुनको कप भन्दा कति कप बढी चिनी थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खाले १२ कप आटा र १३ कप चिनीको माग गर्दछ । उनले २ कप चिनी पनि हालेकी छिन् । कति कप चिनी थप्न आवश्यक छ? ;11.0
मेरीले केक पकाउँदै छे । नुस्खामा ९ कप दाल र ६ कप चिनीको माग गरिएको छ । उनले पहिले नै ४ कप चिनी हालेकी छिन् । कति कप चामल थप्न आवश्यक छ? ;7.0
मेरीले केक पकाउँदै छे । नुस्खाले ६ कप चिनी र ९ कप दालको माग गर्दछ । उनले २ कप दालमा पहिले नै हालिदिएकी छन् । कति कप चामल थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खामा ५ कप चिनी र १४ कप दालको माग गरिएको छ । उनले ११ कप दाल हालेकी छन् । उनले अब चामलको कप भन्दा कति कप बढी चिनी थप्न आवश्यक छ? ;2.0
मेरीले केक पकाउँदै छे । नुस्खामा ३ कप चिनी र १० कप दालको माग गरिएको छ । उनले पहिले नै केही कप दाल हालेकी छिन् । यदि उनलाई अझै पनि चिनी भन्दा ५ कप बढी चामल चाहिएको छ भने उनले कति कप चामल हालेकी थिइन्? ;2.0
मेरीले केक पकाउँदै छे । नुस्खामा ५ कप चिनी र १३ कप दालको माग गरिएको छ । उनले पहिले नै केही कप दाल हालेकी छिन् । यदि उनलाई अझै १२ कप मैदा चाहिएको छ भने उनले कति कप मैदा हालिन्? ;1.0
मेरीले केक पकाउँदै छे । नुस्खामा ६ कप चिनी र १४ कप दालको माग गरिएको छ । उनले ७ कप दाल र ६० कप चिनी राखेकी छन् । उनले कति कप चामल थप्न आवश्यक छ? ;7.0
मेरीले केक पकाउँदै छे । नुस्खाले ११ कप चिनी र ९ कप दालको माग गर्दछ । उनले १२ कप दाल र १० कप चिनी राखेकी छन् । कति कप चिनी थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खामा ३ कप चिनी १० कप दाल र १५ कप नुन चाहिन्छ । उनले ६ कप दालमा पहिले नै हालेकी छिन् । उनले कति कप चामल थप्न आवश्यक छ? ;4.0
मेरीले केक पकाउँदै छे । नुस्खामा ९ कप चिनी १४ कप आटा र ४० कप नुन चाहिन्छ । उनले पहिले नै ४ कप दाल हालेकी छिन् । कति कप चामल थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खामा ९ कप चिनी ७ कप आटा र ४ कप नुन चाहिन्छ । उनले २ कप दालमा पहिले नै हालिदिएकी छन् । नुनको कप भन्दा कति कप बढी आटा अब उनले थप्न आवश्यक छ? ;1.0
मेरीले केक पकाउँदै छे । नुस्खामा ११ कप चिनी ६ कप आटा र ९ कप नुन चाहिन्छ । उनले १२ कप दालमा पहिले नै राखिसकेकी छिन् । उनले नुनको कप भन्दा कति कप बढी चिनी थप्न आवश्यक छ? ;2.0
मेरीले केक पकाउँदै छे । नुस्खामा ७ कप चिनी र १० कप दालको माग गरिएको छ । उनले पहिले नै ४ कप चिनी हालेकी छिन् । कति कप चिनी थप्न आवश्यक छ? ;3.0
मेरीले केक पकाउँदै छे । नुस्खामा १२ कप चिनी र १४ कप दालको आवश्यकता छ । उनले १० कप चिनी राखेकी छन् । कति कप चामल थप्न आवश्यक छ? ;12.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ १९ वटा चराका परिवारहरू छन् जो पहाडको नजिकै बस्छन् । यदि ६० वटा चराका परिवारहरू जाडोको लागि उडेर गए भने कति वटा चराका परिवारहरू पछि बसेका भन्दा जाडोको लागि उडेर गए? ;101.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ ८७ वटा चराका परिवारहरू छन् जो पर्वतको नजिकै बस्छन् । यदि सातवटा चराका परिवारहरू जाडोको लागि उडेर गए भने कतिवटा चराका परिवारहरू हिउँदको लागि उडेर गएका भन्दा धेरै पछि बसे? ;73.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ केही चरा परिवारहरू पहाडको नजिकै बस्छन् । २० वटा चराका परिवारहरू जाडोका लागि उडेर गएका थिए भने १४ वटा चराका परिवारहरू त्यहाँ बसेका थिए । सुरुमा पहाडको नजिक कतिवटा चराका परिवारहरू बस्थे? ;34.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ ८५ वटा चराका परिवारहरू छन् जो पहाडको नजिकै बस्छन् । यदि २३ वटा चराका परिवार अफ्रिका र ३७ वटा चराका परिवार एसिया उडे भने पहाडको नजिक कति वटा चराका परिवार बाँकी थिए? ;25.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ ८ वटा चरा परिवारहरू छन् जो पहाडको नजिकै बस्छन् । यदि ४२ वटा चराका परिवार अफ्रिका र ३१ वटा चराका परिवार एसिया उडे भने एशिया उडेका भन्दा अफ्रिका उडेका चराका परिवार कति बढी छन्? ;11.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ ३८ वटा चराका परिवारहरू छन् जो पहाडको नजिकै बस्छन् । यदि ४७ वटा चराका परिवार अफ्रिका र ९४ वटा चराका परिवार एसिया उडे भने अफ्रिका उडेका भन्दा एसिया उडेका चराका परिवार कति बढी छन्? ;47.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ १८ वटा चराका परिवारहरू छन् जो पहाडको नजिकै बस्छन् । यदि ३८ वटा चराका परिवार अफ्रिका र ८० वटा चराका परिवार एसिया उडे भने कति वटा चराका परिवार जाडोका लागि उडे? ;118.0
गर्मी लगभग यहाँ छ र अधिकांश जनावरहरू चिसो देशहरूमा पलायन हुँदैछन् । त्यहाँ ८७ वटा चराका परिवारहरू छन् जो पहाडको नजिक बस्छन् । यदि १८ नयाँ पक्षी परिवारहरू उनीहरूमा सामेल भए भने अहिले पहाडको नजिक कतिवटा पक्षी परिवारहरू बस्छन्? ;105.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ पहाडको नजिक ४९ वटा चराका परिवारहरु बस्छन् । ५९ वटा चराका परिवारहरू हिउँदको लागि उडेर गएका छन् र २४ वटा नयाँ चराका परिवारहरू आर्कटिकबाट पर्वतको नजिक बस्न आएका छन् । पहाडको नजिक कतिवटा चराका परिवारहरू बाँकी थिए? ;14.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । २७ वटा चराका परिवार हिउँदको लागि पहाडको नजिकबाट उडेर गए । यदि पर्वतको नजिक ४१ वटा चराका परिवारहरू थिए भने पर्वतको नजिक कति वटा चराका परिवारहरू बाँकी थिए? ;14.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । ८६ वटा चराका परिवार हिउँदको लागि पहाडको नजिकबाट उडेर गए । यदि पहाडको नजिक ४५ वटा चराका परिवारहरू थिए भने सुरुमा हिउँदको लागि कति बढी चराका परिवारहरू उडेर गए? ;127.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ ४१ वटा चराका परिवारहरू छन् जो पहाडको नजिकै बस्छन् । यदि ३५ वटा चराका परिवारहरू एसिया र ६२ वटा चराका परिवारहरू अफ्रिका उडे भने एशियामा उडेका भन्दा अफ्रिकामा उडेका चराका परिवारहरू कति बढी थिए? ;27.0
जाडो लगभग यहाँ छ र अधिकांश जनावरहरू न्यानो देशहरूमा बसाइँ सर्दैछन् । त्यहाँ पर्वतको नजिकै ३ वटा चरा परिवारहरु बस्छन् । आर्कटिकबाट २६ नयाँ पक्षी परिवारहरू पहाडको नजिकै बस्न आए भने दुई पक्षी परिवारहरू जाडोका लागि दक्षिणतिर उडेर गए । पहाडको नजिक कतिवटा चराका परिवारहरू बाँकी थिए? ;27.0
पलले आफ्नो जन्मदिनको लागि २५३ कलरको पेनको बक्स पाए । स्कूलको अन्त्यसम्म उनले ७० वटा किताबहरू गुमाएका थिए वा दिएका थिए । विद्यालयको अन्त्यसम्ममा उनीसँग कति पेन्सिल बाँकी थिए? ;183.0
पलले आफ्नो जन्मदिनको लागि केही कलरको पेनको बक्स पाए । स्कूल वर्षको अन्त सम्म उनले या त ५५१ खोसेका थिए या दिएका थिए र केवल १७७ मात्र बाँकी थिए । उनले आफ्नो जन्मदिनमा कति वटा पेन्सिल पाए? ;374.0
पलले आफ्नो जन्मदिनको लागि ४४० कलरको पेनको बक्स पाए । विद्यालयमा उनले १११ वटा पेन्सिल साथीहरुलाई दिएका थिए भने १०६ वटा गुमाएका थिए । कति वटा पेन्सिल बाँकी थिए? ;223.0
पलले आफ्नो जन्मदिनको लागि ६५ वटा रंगको पेनको बक्स पाए । विद्यालयको एक वर्षमा उनले आफ्ना साथीहरुलाई २१३ वटा पेन्सिल दिएका थिए भने १६ वटा गुमाएका थिए । कतिवटा पेन्सिल हराएका थिए वा अरूलाई दिइएको थियो? ;229.0
पलले आफ्नो जन्मदिनको उपहारमा ५८९ वटा रंगको पेन पाए । विद्यालयको एक वर्षमा उनले आफ्ना साथीहरुलाई ५ सय ७१ वटा पेन्सिल दिए भने उनले १६१ वटा गुमाए । उनले आफ्ना साथीहरुलाई आफूले गुमाएको भन्दा धेरै पेन्सिल दिएका थिए? ;410.0
पौलले आफ्नो जन्मदिनको लागि ११० वटा कलरको पेन पाए । एक बर्षको अवधिमा उनले आफ्ना साथीहरुलाई ९० वटा पेन्सिल दिए भने ४१२ वटा गुमाए । उनले आफ्ना साथीहरुलाई दिएका भन्दा अरु कति वटा पेन्सिल गुमाए? ;322.0
पलले आफ्नो जन्मदिनको लागि केही कलरको पेनको बक्स पाए । विद्यालयको एक वर्षमा उनले आफ्ना साथीहरुलाई ५६३ वटा पेन्सिल दिए भने ५५८ वटा गुमाए । यदि उनीसँग ३३२ वटा मात्र पेन्सिल बाँकी थियो भने उनले आफ्नो जन्मदिनमा कति वटा पेन्सिल पाए? ;1453.0
पलले आफ्नो जन्मदिनको लागि केही कलरको पेनको बक्स पाए । विद्यालयको एक वर्षमा उनले आफ्ना साथीहरुलाई ५२ वटा पेन्सिल दिए भने ५३५ वटा गुमाए । यदि उनीसँग ४९२ वटा मात्र पेन्सिल बाँकी थियो भने कति पेन्सिल हराएका थिए वा अरूलाई दिएका थिए? ;587.0
पलले आफ्नो जन्मदिनको उपहारमा ५२१ कलरको पेटी र ६६ इरेजर पाए । स्कूलको अन्त्यमा उनीसँग १५४ वटा मात्र थिए र एउटा पनि र्यामर हराएको थिएन । कतिवटा पेन्सिल हराएका थिए वा अरूलाई दिइएको थियो? ;367.0
पलले ५३१ कलरको पेटी र ३८ इरेजर आफ्नो जन्मदिनको उपहारमा पाए । स्कूलको अन्त्यमा उनको ३९१ अंक मात्र थियो र उनले एउटा पनि इरेजर गुमाएका थिएनन् । उनले रबरको भन्दा कति बढी पेन्सिल बाँकी राखेका थिए? ;353.0
पलले आफ्नो जन्मदिनको लागि ६०१ रंगको पेंट र ४०६ इरेजरको बक्स पाए । स्कूलको अन्त्यमा उनीसँग ३३६ वटा मात्र थिए तर एउटा पनि र्यामर हराएको थिएन । उनले पेन्सिल भन्दा कतिवटा इरेजर बाँकी राखेका थिए? ;70.0
पलले आफ्नो जन्मदिनको लागि केही कलरको पेनको बक्स पाए । स्कूल वर्षको अन्त्यसम्ममा उनको २९१ मात्र बाँकी थियो किनभने उनले ३१५ वटा गुमाएका थिए वा दिएका थिए । उनले आफ्नो जन्मदिनमा कति वटा पेन्सिल पाए? ;24.0
पलले आफ्नो जन्मदिनको लागि २६७ वटा रंगको पेनको बक्स पाए । स्कूलको बर्षमा उनले २३१ वटा पेन्सिल गुमाए भने ३०८ वटा आफ्ना साथीहरुलाई दिए । उनले आफ्ना साथीहरुलाई आफूले गुमाएको भन्दा धेरै पेन्सिल दिएका थिए? ;77.0
पलले ४५७ वटा इरेजर र ३२० वटा कलरको पेटी आफ्नो जन्मदिनको उपहारमा पाए । स्कूलको अन्त्यमा उनको ५२३ अंक मात्र थियो जबकि एउटा पनि इरेजर हराएको थिएन । उनले रबरको भन्दा कति बढी पेन्सिल बाँकी राखेका थिए? ;66.0
एक वेटरको ११ जना ग्राहक थिए । केही गएपछि पनि उनका ३ जना ग्राहक थिए । कति ग्राहकहरु बाँकी छन् जो पछाडि रहन्छन्? ;5.0
एक वेटरको ३ जना ग्राहक थिए । केही गएपछि पनि उनका ४ जना ग्राहक थिए । कति ग्राहकहरु छोडेर गए भन्दा धेरै पछि बसे? ;5.0
एक वेटरलाई केही ग्राहकहरू थिए । ९ जना ग्राहक गएपछि पनि १२ जना ग्राहक थिए । सुरुमा कति ग्राहक थिए? ;21.0
एक वेटरको १४ जना ग्राहक थिए । 5 ग्राहक बाँकी. कति ग्राहक अझै छन्? ;9.0
एक वेटरको १३ जना ग्राहक थिए । केही ग्राहकहरु गएपछि उनले ४ जना नयाँ ग्राहकहरु पाए । यदि उनीसँग अझै ९ जना ग्राहक छन् भने कति ग्राहक बाँकी छन्? ;8.0
एक वेटरको १२ जना ग्राहक थिए । जब १५ ग्राहकहरु गए उनले १४ नयाँ ग्राहक पाए । कति ग्राहक अझै छन्? ;11.0
एक वेटरको ३ जना ग्राहक थिए । केही थप आएपछि उनीसँग ८ जना ग्राहक थिए । कति नयाँ ग्राहकहरु आए? ;5.0
एक वेटरको ८ जना ग्राहक थिए । केही गएपछि पनि उनका ५ जना ग्राहक थिए । त्यसपछि उनले ९९ नयाँ ग्राहक पाए कति ग्राहक बाँकी छन्? ;3.0
एक वेटरको १२ जना ग्राहक थिए । केही ग्राहकहरु गएपछि पनि उनको १४ जना ग्राहकहरु थिए । त्यसपछि उनले १० नयाँ ग्राहक पाए अब कति ग्राहक छन्? ;24.0
डानसँग ३ डलर बाँकी छ, २ डलरमा चकलेट किनेपछि । सुरुमा उनीसँग कति पैसा थियो? ;5.0
डानसँग ४ डलर छ । उनले एउटा चकलेट बार किनेपछि उनीसँग ३ डलर बाँकी थियो । चकलेट बारको मूल्य कति थियो? ;1.0
डानसँग ४ डलर छ । उनले ९९ वटा चकलेट ३ डलरमा किनेका थिए, प्रत्येकको मूल्य बराबर थियो । कति पैसा बाँकी छ? ;1.0
डानसँग ३ डलर छ । उनले २ वटा चकलेट बार ४ डलरमा किनेका थिए प्रत्येकको मूल्य बराबर थियो । प्रत्येक चकलेट बारको मूल्य कति थियो? ;2.0
