"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
 No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
  उनले लेखेका छन्;"मलाई विश्वास छैन कि सम्भवत यस कार्यक्रमको अन्त्य हुने जोखिमलाई सम्भवत यसबाट हुने सम्भावित मूल्यले पार लगाउँछ, जब तालिबानले सीएनएनको अगाडि एउटा जलेको प्रड्याटर प्रदर्शन गरेर जोखिम बढाएको छ। 
Hypothesis:  उनी सीएनएनमा जलाइएको प्रड्याटर देखाइएकोमा खुसी थिएनन्। 
Does the premise entail the hypothesis?  
Choose between yes or no. 
Answer:  
Yes"
  उनले लेखेका छन्;"मलाई विश्वास छैन कि सम्भवत यस कार्यक्रमको अन्त्य हुने जोखिमलाई सम्भवत यसबाट हुने सम्भावित मूल्यले पार लगाउँछ, जब तालिबानले सीएनएनको अगाडि एउटा जलेको प्रड्याटर प्रदर्शन गरेर जोखिम बढाएको छ। 
Hypothesis:  तालिबानलाई सीएनएनमा प्रिडेटरबाट भागिरहेको देखाइएको थियो। 
Does the premise entail the hypothesis?  
Choose between yes or no. 
Answer:  
Yes"
  राष्ट्रपति बुसले पछि यो प्रस्तावको प्रशंसा गर्दै भने;"यो मेरो सोचमा एउटा महत्वपूर्ण मोड थियो ।' 
Hypothesis:  राष्ट्रपति बुसले आफ्नो धारणामा पुनर्विचार गर्न अस्वीकार गरे, जब नयाँ विचारहरू प्रस्तुत गरिए पनि। 
Does the premise entail the hypothesis?  
Choose between yes or no. 
Answer:  
No"
  राष्ट्रपति बुसले पछि यो प्रस्तावको प्रशंसा गर्दै भने;"यो मेरो सोचमा एउटा महत्वपूर्ण मोड थियो ।' 
Hypothesis:  राष्ट्रपतिले एउटा प्रस्तावका कारण आफ्नो विचार परिवर्तन गरे। 
Does the premise entail the hypothesis?  
Choose between yes or no. 
Answer:  
Yes"
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
  दुःखको कुरा;"मिस्ट' नामक कम्प्युटर गेम कहिल्यै सार्वजनिक गरिएन। 
Does the premise entail the hypothesis?  
Choose between yes or no. 
Answer:  
No"
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
 Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
"  
No";
"  
No";
"  
Yes";
"  
No";
"  
No";
"  
No";
"  
Yes";
"  
Yes";
"  
Yes";
"  
Yes";
